,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1982-11-01,8.638768632359701,105.76161337219453,17.54473662107205,21.422528490666775,12.212501733274953,24.741313667552596,16.42687767706465,19.559416486433175
1982-12-01,8.402803801270585,110.57357992880932,15.402672188932415,21.781287616922288,11.484453822290078,24.95232976954063,14.956782031609492,16.646025858420764
1983-01-01,7.855541769505648,118.13084134200672,15.390628327872328,21.77251650129666,10.539556613901613,21.99494416913877,14.924666676673354,14.078398359342495
1983-02-01,7.944858467920463,126.84065704890529,15.90132016553351,21.94215764582079,10.083538877578512,24.239203048479478,14.573496355063385,14.366995845564801
1983-03-01,8.122317355083187,124.69736552934842,13.904508850598354,22.016756163397236,9.483523397145987,18.00493944000838,12.670089768909714,14.701512060435554
1983-04-01,8.281325396087215,127.90247376764565,13.653152565616214,22.4655675870711,9.635318501580949,20.48960665378231,13.759053566992502,12.118411781418091
1983-05-01,8.193997889124141,121.65161412633411,13.03244982592566,22.44010863952007,10.552427786112222,17.16190036800426,12.070340532844032,11.197160156549739
1983-06-01,8.17637474791235,121.98493168005763,13.616655272227437,22.671624396439835,11.767641041373013,5.7537248870176345,11.508945429384456,14.432871604082912
1983-07-01,7.905785252725794,108.12814298198931,17.33747008337971,22.11352527877086,12.316010261891595,12.106871664263627,12.147365099133985,14.8277751263899
1983-08-01,8.023853054613582,72.11347723779271,19.737961954708396,21.406721649108913,12.629842699351839,12.091061721585001,13.868403807569996,16.94351583039789
1983-09-01,8.353371303959696,43.642061328717425,19.231516903558216,20.57208287354197,12.926495330804851,20.31973638611042,15.982849643128366,19.980563634837065
1983-10-01,8.582558924063338,52.982027944294465,18.43895021413605,20.905372571149154,13.053686125138103,29.86901763540668,17.862635362365314,20.509395436204446
1983-11-01,8.813123756705481,54.84143756048706,17.482981887443774,20.912877585773195,12.37790947728738,27.930868072400223,16.07151291270123,20.957640889178013
1983-12-01,8.877012221266058,56.856042398396475,14.897142940382114,21.18331878103824,11.785194644538569,27.6907756859394,14.976191342451179,19.599957822289756
1984-01-01,8.679233706270939,69.58172871613395,13.00701031225688,21.258900958099844,11.056108815917447,24.522156548797184,13.39069415319153,14.717854617215718
1984-02-01,8.370282783398716,100.76991577332906,16.110700001703503,21.153476739375208,10.868695362504702,19.641068348047057,13.65861654105461,11.035652438678243
1984-03-01,8.236332500502563,110.00174002474715,14.94600430178589,21.72236314056447,10.428238172370738,23.146674840469792,14.212783482192888,10.388089757249231
1984-04-01,8.176012609218224,94.58769860190738,12.875334283602683,22.172541145336496,10.16205709485004,14.217326858479895,10.61051965233032,9.642978389310304
1984-05-01,8.294316214987791,29.57053630268619,12.718057037413445,21.589724048775853,11.157185358465279,21.70603587026596,12.94442734409065,9.913902423139826
1984-06-01,8.090610230469231,33.58957771002284,13.415492428996208,20.235545564048945,11.356429993159358,6.040066395328236,9.464634852729679,11.287795992078188
1984-07-01,8.249387989857814,40.97921626102225,17.28811921038715,20.385959001176175,12.153710382823057,0.9878902556642213,12.164709577491154,15.752942643624447
1984-08-01,8.337664607151263,30.276641322316888,20.188005427792923,19.157899358523263,12.514461607056125,11.897548959477835,15.293532770747598,18.00165994028375
1984-09-01,8.625721202178955,42.521393588083264,20.285933012801014,19.869295302506593,12.787501421142666,23.70105403186838,17.573680952280373,19.542812620540737
1984-10-01,8.761672431549703,19.198068799776735,19.369765936469747,19.422115850731753,12.577357193994484,24.26975574612423,16.66718252080149,19.832788781456088
1984-11-01,8.792638028360761,47.81001599515007,15.856091463919519,19.311958354595298,12.176913404402788,25.650818257138624,15.35636259258329,19.425661685879366
1984-12-01,8.715162340182228,22.359749548589484,15.730375583101461,19.268115780029177,11.35644925995327,26.64527653406922,15.950082898475012,17.829832618014358
1985-01-01,8.274394438748255,54.56495180889606,16.223997025909203,19.047786745813752,10.370754452271628,25.31861911755149,14.446905971549256,14.129506319889009
1985-02-01,8.222466000848934,72.74608421092664,16.307478391448516,19.332189290210277,10.138871336529457,21.972416263408263,14.427966136230664,11.25686006612232
1985-03-01,7.845519240668397,82.65365269733456,13.33248574759003,19.28762982031632,10.411463299770645,19.831909543470992,12.712931454076317,9.047561922994854
1985-04-01,8.13351874421998,84.1911479326246,12.53538506981868,21.21231172557453,10.811345998541043,20.240842531652834,12.74888518803046,8.553393272504614
1985-05-01,8.220680245419233,41.62400952998197,12.316344686599091,20.997389900574724,11.303830189561928,18.70190959960118,12.529583030897154,8.39975843565135
1985-06-01,8.147815407775871,42.16092862815317,14.09007167067369,20.255769715202756,11.989388245193783,12.48599712337217,12.394589058721948,13.280856222274736
1985-07-01,8.325883342753928,39.734907821674085,17.44445283237686,20.350132838357737,12.373469852186995,8.928697373411874,14.062945483000124,16.302955691277578
1985-08-01,8.248127676948425,15.692088941542714,19.754259844178865,19.55225523843875,12.749334377636766,7.116010704725207,14.899690598541365,18.808276558289393
1985-09-01,8.408423400119382,26.62293270765305,19.685282254422123,19.826988563887973,13.052192914086941,23.268387290857845,17.464369911449925,19.786195254145376
1985-10-01,8.620562394199684,41.28396913324512,18.147329887910047,19.786685148157794,12.911181634130532,29.693497041660514,17.949706419588264,20.383952481851793
1985-11-01,8.819906517021533,37.143286785861264,17.454148927574394,19.34608618615944,12.186579496641661,29.304424081845248,17.41103020813172,20.235619636870197
1985-12-01,8.557565652216757,44.02152765728193,14.156066629977381,19.282965105421063,11.297609787624378,28.065178255242806,15.571909041385497,18.532915282488904
1986-01-01,8.132049061429091,71.151391818477,13.70569229202274,18.93603055690385,11.080476480550978,24.98694255840076,14.811525724203431,13.451433805688826
1986-02-01,8.063887883370317,107.54062476261007,14.481688301589074,20.437546453704634,10.50288249669012,23.05390377390724,13.437055205830816,10.570535408733221
1986-03-01,7.966499555718559,112.80770909077678,11.772671526155387,21.053715712813382,10.220093630203996,19.17273340213439,12.254119496600168,9.125378205871002
1986-04-01,7.986090587111382,78.1291556039797,13.20960932414417,20.827130720660595,10.763590539193112,20.682581407780688,13.431542406248724,8.916184817930652
1986-05-01,8.198806322384858,69.448598970772,14.079331682170455,21.232803837054508,11.085704507421134,6.4726743367593205,11.136221806668845,9.98509327405021
1986-06-01,8.107142315592773,45.76703804860847,15.819698900862193,20.410356655119234,11.76077457859563,9.447956313128401,11.81110184817636,12.251312801859394
1986-07-01,7.965494171905431,44.831919633262075,17.5511618590748,19.697044440607254,12.14798475934001,1.4548141649729533,11.926836698637771,15.008325899083964
1986-08-01,8.005671194878419,47.827169052505035,19.84430585181886,20.155466891053532,12.688606999336903,9.901866852331555,15.174311371469042,17.973273557747447
1986-09-01,8.405981446051372,47.16670861320126,18.973347006866188,19.976490498150874,12.93561582127694,22.325943442229605,17.34456463016689,19.864395214480105
1986-10-01,8.594544761945334,57.834643449539584,15.576388462282775,19.91957033783449,12.82535086493059,24.679606209207044,15.775647446811224,20.273037897591117
1986-11-01,8.628498375174935,57.81976809131888,16.268863099719326,20.08784893316891,12.237362928220263,25.87486668801684,16.398847680290277,19.137232179599273
1986-12-01,8.386878676803732,73.34877397763982,15.875384728568095,20.756956324250073,11.728190151275452,21.713944941785094,14.057452504246678,16.44746183021798
1987-01-01,8.01809423683431,95.34314134753096,15.1734951517558,20.773358267246426,10.446737747872113,19.14453253849154,13.41145344380758,14.077981627537577
1987-02-01,8.00446511204382,116.38202709448116,15.188912311652619,21.09545857075746,10.008915328384232,16.216637832500595,11.45005632075956,13.076886446626864
1987-03-01,8.198852910970801,117.85818471590011,13.677249604641066,21.97336316685742,10.152301053813888,17.805082864374654,11.691283472823779,12.699762658239834
1987-04-01,8.26768703733682,117.78839455361197,13.755137686794264,22.169592433796772,10.241292382612874,14.457394251372014,13.170511915800036,12.459425786622228
1987-05-01,8.533111910496284,105.2248749800958,15.453717003311253,22.3426205716753,11.039264659624509,17.37889622133859,14.051533718502677,13.27681605435217
1987-06-01,8.531848714408566,61.95271016475469,11.637366638228803,21.70066741440355,11.38545707898377,14.163203961485882,13.535432236537389,15.752475439566123
1987-07-01,8.267003691325213,52.50540448846596,15.821424326452853,20.949471315814407,12.338634088684284,11.92664369460673,15.106910301280914,16.440506525027793
1987-08-01,8.372195313807131,50.507276499246856,18.27510317484906,20.555583841677194,12.553471187086178,15.625888868261104,15.701977773375466,18.56232442983993
1987-09-01,8.600456486353432,62.3296261320354,18.753098300264096,21.13079214245403,13.046597131747138,25.19570174874947,16.695035792537567,19.90362252915618
1987-10-01,8.896276085231205,58.41251695564942,16.40621878378108,21.17050784595277,12.614666857432017,29.6483799401783,16.759065637147177,20.47422886554688
1987-11-01,8.910120578072636,66.29638306504212,17.157423110742627,20.68640216412628,12.119534551503868,25.091999167054688,14.952946219755567,19.82525737685701
1987-12-01,8.767154688816213,57.239220102827176,16.450097440957325,20.973615222861156,10.85524650203225,24.505337034631957,13.877607293508238,18.49874267227329
1988-01-01,8.485034180879182,70.06863191470126,12.911401385871036,20.87229802717664,10.28788402035739,22.069119003508643,12.848471705601678,13.909635886577268
1988-02-01,8.13334475622866,90.99456710436345,14.572935473135727,20.699016432825488,9.94886263573826,21.050334649099167,14.343091223516009,11.503809386558606
1988-03-01,8.15260635037364,81.95776806919845,14.999653287912988,20.809236647455304,9.821639088311995,12.068230561353989,11.082815945539748,9.678617617631833
1988-04-01,8.343260970699916,30.89608433051233,13.225577750322401,21.48346335629131,10.156940517292032,17.000835614040767,12.563436761637972,11.692460225409182
1988-05-01,8.548642800727736,0.0,12.015718617705843,21.482393531868627,10.857985180298797,17.54771217668234,13.025403595826413,11.682161102758329
1988-06-01,8.525305149503112,32.410418586037494,15.759595185406376,19.91686133860394,11.627061653946981,18.228290069186354,13.493596082525736,13.731991591904979
1988-07-01,8.289371697041211,29.560099318604383,18.40993751111032,18.936098631003112,11.994350744601983,0.9434206327418031,10.260395870285487,14.7867250393919
1988-08-01,8.275079082638852,26.811699712674006,20.289100115094982,18.469166013330376,12.523716571832328,2.893100289489263,12.675947611047258,16.79335139302527
1988-09-01,8.394519165854424,34.63202295621223,19.882643017076756,18.64823000081664,12.795070571846585,18.13097969041229,16.471303256833053,19.348994607033266
1988-10-01,8.69254790775811,36.27302830328511,19.18194936040456,18.35716869828323,12.944595332357158,25.74864446669795,16.989474716484136,19.25018006426176
1988-11-01,8.841133070327833,43.618502553835064,17.427054642579414,19.121777024516682,12.373923627652538,27.174039339131927,15.5247985008244,19.607010175862616
1988-12-01,8.835547088472813,47.63699109612931,15.811974974976074,19.33312262760836,11.436640319017702,26.285861764329027,15.310327176630587,18.01278434043091
1989-01-01,8.388249876849502,69.35299396483116,15.538501848699315,19.47188705957799,10.652318497818921,27.183532502024192,15.51094342823977,13.928940169779354
1989-02-01,8.158002233294042,103.34973357662665,12.706237694635801,19.503578462495447,10.420796685423573,22.41706844165344,12.80056740161781,11.249875442251243
1989-03-01,8.10873458150511,103.69613639022933,14.063651624101615,19.673881544262418,10.4100572866599,17.906337736545233,12.551138268890732,10.51701136286619
1989-04-01,7.9915001927454545,91.81485973056232,13.106300764898583,21.127560900854707,10.850115335938943,17.380072152096826,11.81301851674884,9.748442742252838
1989-05-01,8.234721983644645,59.570950418066126,15.01839983020861,21.394085906397898,11.363017244937875,18.499724282667312,13.217270781324961,10.318937384693898
1989-06-01,8.201128331782044,51.39344714168982,16.058418715916634,20.72491012914357,11.891561670736143,16.529515160025177,14.96101914512187,13.596742867536141
1989-07-01,8.240777814196704,40.05226498842204,18.35465251401329,19.767783156272902,12.262955537954596,14.264784187063544,15.516706058320274,17.221507229995137
1989-08-01,8.344706540377253,50.73761965955326,19.44927170701927,19.86140633106728,12.698913598453224,21.80834607975255,16.97751404872922,19.04500357335126
1989-09-01,8.343182649392624,43.61125219810171,18.9923476656047,19.45898544329981,12.756232901543841,25.81596439021518,17.396039783815375,19.307384415688674
1989-10-01,8.694124974712434,44.41569960256969,18.33473433404124,19.622687468465635,12.840757129501732,29.417660138533368,16.587269538205135,20.2592170987402
1989-11-01,8.791624962689324,33.59552499912824,17.524470956394723,19.610734125341025,12.139675961882906,29.455338841153782,16.29820641423635,19.83718714141189
1989-12-01,8.589512969571755,46.14107078978844,16.59830984596806,19.735657069110033,10.888254226313467,23.99855158842941,13.06863563263501,18.72382464041593
1990-01-01,8.272768499887412,68.21147125257771,14.321566469755329,19.091893804530024,10.722661493308511,26.1719709447888,13.879954965325192,15.285303149780177
1990-02-01,7.992481744195904,106.30307014879696,14.64890832223151,20.889674626794637,10.246615460901385,18.11559924345487,11.240987433246183,12.710583132569916
1990-03-01,7.900815816006746,95.44761006360153,15.206123827008058,20.979612614743232,10.489598457015255,19.81186961569255,12.755975800253717,12.15143987765442
1990-04-01,8.207876270962302,91.21516869083538,15.091588026212,21.38631106482184,10.801334733754908,23.776755563697016,13.791991802824429,12.166054976445935
1990-05-01,8.317116415221781,84.56273921078736,12.871799484416528,21.986073983155325,10.706661329569526,15.058511145741532,11.421324392162646,10.236080120406127
1990-06-01,8.173416445811412,40.06249681833053,14.141474962207445,20.993873979197375,11.705045814475259,14.857440779053615,12.469326097922142,13.349429356295722
1990-07-01,8.086051770681877,45.2425852340931,18.977827759543146,20.461765738590536,12.246878893360748,4.153304480093487,13.443642435136022,15.490830188520315
1990-08-01,8.184890045376497,38.46372300142268,20.017984038385556,19.774123656420993,12.819811371598314,21.398716625953657,17.334799159213315,19.048396522914572
1990-09-01,8.610459669148577,41.770337418199674,20.201292856060665,19.590362942528433,13.24967599561648,29.21390490103941,18.612067392346503,20.598556388249126
1990-10-01,8.852005181965973,44.25883904291627,18.463969900734032,19.716086102547713,13.027086222614777,29.690902093464842,17.19415055262064,20.86914715934848
1990-11-01,8.769837289338145,47.39377737659835,17.24524289288952,19.41659949235209,12.017824735824385,28.023895390597705,15.518691326461992,19.965830177209387
1990-12-01,8.762060204736827,46.62902274117611,16.168074026127336,19.240886336979617,11.236302118912915,26.636065207616593,14.967738562900355,17.564296635605228
1991-01-01,8.385800422637683,60.52768397568987,16.435078395096337,20.06989599350399,10.651585614880798,25.831600466657672,14.742174096878172,14.409529257192972
1991-02-01,8.027104733546155,100.94701303858405,14.503429326802358,20.289027567196843,10.215932830348601,24.178735615405085,13.503367844697957,13.159833646380555
1991-03-01,7.879070714958599,110.02163811759256,13.82149387932954,21.29266792171084,9.879782446538634,17.5910310883783,10.930238654242594,9.567501941421888
1991-04-01,8.116161528720333,57.15919282021575,14.264456238590332,21.70154269604192,10.689685791470273,16.050841750196295,11.724896946007743,7.89779389622157
1991-05-01,8.174422197543334,84.34174257934176,14.226486551701209,21.64528814938881,11.14059010300277,8.405439471209371,9.97597265735532,6.447785271856119
1991-06-01,8.118923023186033,80.04550611588105,12.816489963726468,21.397961778936082,11.860084854357861,1.9368691268638687,11.155819103975665,9.683835507984432
1991-07-01,7.977911360214769,56.6271545510553,16.507075629832272,20.525962482928634,12.357330088660385,1.2880951878264268,12.938720745893825,12.164227997101367
1991-08-01,8.03824522490024,47.866883216790086,19.992188782881794,20.125301558638228,12.716562001503187,9.512002657197515,16.054490348975328,16.14415414289893
1991-09-01,8.26810127924589,49.079201817479046,19.126146473537123,20.005036042083756,12.882732214618263,27.785140320911246,18.1365762627954,19.749172593084282
1991-10-01,8.568503821428179,45.59552141290256,18.60858088065874,20.451069217762697,12.864019267477316,27.405996294437916,17.371985307255166,20.48450573697719
1991-11-01,8.67759163225629,61.51239738984576,17.405563355526642,20.350338688428145,12.082950655561977,26.755945649638907,16.44990641767198,20.317919922937897
1991-12-01,8.470736061712072,70.85244166519648,16.533044862566296,20.397967900378465,11.458869481552858,26.39525742098146,14.986400896296415,18.23824743268121
1992-01-01,8.21068807827237,99.15105507367441,16.8681217581557,20.805055840720357,10.352768065227064,25.90425426497803,15.058537470565957,16.73884366096801
1992-02-01,8.069883609138765,114.8037304187488,14.61329609667766,21.62329721694491,10.009208330981503,24.842069020502333,14.71650830811228,14.268856879933873
1992-03-01,7.879921912613576,118.26869080229929,14.658809947058579,21.578894523784808,10.003901641891488,19.47488022247983,12.044130788524225,12.939430418831611
1992-04-01,8.02546368611003,120.00610994263657,13.662552625012355,22.229365937223633,10.53606693985241,11.925818842257595,11.452175068071274,10.73698513190895
1992-05-01,8.18097109614147,112.94776766787086,14.043991694596665,22.36302639261785,10.868356132222171,10.844455111057277,12.19942934311109,12.931394077891833
1992-06-01,8.071972430748273,58.968848675022585,15.670996087490181,21.878797469005985,11.660878666722622,19.24423938040392,12.858531085097836,13.735151637388567
1992-07-01,8.046324524283062,46.895028350549815,15.199660471375855,20.668109878077207,12.420581882680116,7.011208133421719,12.62847565047518,15.600446689837872
1992-08-01,8.060711959568653,33.86495349437057,19.342755691064248,19.77883274097095,12.75619675682074,16.464018777267118,15.347394645894052,17.780106748708246
1992-09-01,8.199475676656283,35.31411964186145,20.277205060062407,19.66688221849579,13.011500219725296,24.369246832788114,17.526853928168187,19.44747015297515
1992-10-01,8.634206074864345,39.68588981874381,18.87064186997091,19.71283788418812,12.767021860141382,26.14432784728324,17.112735148525093,20.082837261524116
1992-11-01,8.71105826202231,48.436592016943635,16.451185961094527,20.372225037346553,11.840959732658883,21.732351543880977,14.504931800135912,19.16211651435175
1992-12-01,8.577899478293205,52.22916404195657,16.646581698218284,20.27493530821838,11.307946731313473,26.47517495180576,15.785828107602937,17.530332309019112
1993-01-01,8.300535914978466,81.00735989763955,15.709440066305211,20.2982761796463,11.011791829569619,26.016310274062302,14.633853715302713,14.398024811198413
1993-02-01,8.202325536880748,106.04743288979573,16.55900404638652,21.206007481887184,10.69734370956953,26.77297210545571,15.539514741817968,12.940777068140122
1993-03-01,8.187793807952083,114.45653873401086,15.242613207042249,21.51267019425486,10.14859010167462,21.83929584070276,14.255967424081916,10.838237250460326
1993-04-01,8.300748152923738,113.73772435086238,13.620688081363507,22.43543933100163,10.625269603858417,18.69952451919836,13.187161993527608,12.108696460325882
1993-05-01,8.34661835683663,94.47400982394046,14.49092313658665,22.32029964897966,11.02872271437244,21.417912433759323,13.662919098358618,11.011216801967347
1993-06-01,8.18031524486165,79.7875834337321,13.169942763130999,21.724262063005707,11.551815029742826,11.958101451507872,11.62776569983176,12.947353070495767
1993-07-01,7.9058222910740845,49.992878872211676,16.214668395227335,20.479692498164653,12.323596256929607,1.5294002087329532,11.30118298966331,14.167160081942166
1993-08-01,8.101007231059292,46.35657441480638,20.058046946991297,19.803455599633978,12.760381696693448,16.992576633674826,15.439295023148368,17.616162040394236
1993-09-01,8.494428388545014,46.169511805536246,19.18835922352394,19.81871086240621,13.178360933648703,24.353411708378772,17.071742587843417,19.200626449326478
1993-10-01,8.700463032866322,46.32076048849138,19.100420558464585,19.961168132437958,12.923896734035782,26.13668338012044,16.626867823875553,19.671282514751276
1993-11-01,8.810066822076495,46.23088039218771,17.256187613859264,19.69057524993552,12.415134119815063,26.072786070777433,14.806560986255615,18.86219297502269
1993-12-01,8.528148446796028,36.654541585897896,16.092470709933256,19.318807063087934,11.723156779102647,22.738717775994427,13.845330301718658,15.849428942813516
1994-01-01,8.346486938288663,68.86719554921063,15.559776639353919,20.107248555819332,11.007159879453173,21.35475669824933,12.912460982525822,12.617439867097506
1994-02-01,7.945440358484113,98.29382339705333,15.30840216897144,20.91620642582551,10.45430808646258,18.481949921796932,12.205407574735347,8.397182506397609
1994-03-01,7.974366147003878,66.62734871535348,13.238046865218335,20.845956584040763,10.321449146015793,16.97846772316139,11.029165234285811,9.992200957956154
1994-04-01,8.040999146087213,30.519711037643592,15.10746558630202,21.251077341736636,11.011171373804098,13.47088587157566,12.174563011332168,7.482633892049086
1994-05-01,8.10308914041035,29.717790631749487,11.790909718211628,20.925248956196903,11.430166418366705,12.291307956464841,9.851157892091663,8.897391572286109
1994-06-01,7.944737572162327,39.47135411923982,14.296542133433226,20.296530862255636,11.966194647568125,4.988946330191371,10.639044061370962,10.031126029706956
1994-07-01,7.793726555442574,37.22335412633508,17.086401812500775,19.813372207621224,12.507441308579395,2.8334176039744796,10.932678709065078,13.73445917816495
1994-08-01,7.992588722462492,31.078225637362173,19.931004475984427,19.606932310997983,12.654030500180731,9.805167883758084,13.923939375966842,16.45046202560389
1994-09-01,8.28192579229308,36.804884483619546,20.94340960441302,19.87321596257794,13.166950420890231,20.575502505102868,16.549590392712208,18.442877615090143
1994-10-01,8.706026013673704,64.20774676975581,18.82686664868149,20.564073302691398,12.98003611797101,26.82437406455524,16.999472358085498,19.95494490709006
1994-11-01,8.792686578037346,78.36908804347374,17.57724713871553,20.96671750961507,12.353350351975024,26.926200380615324,16.493668191772887,19.2156392315226
1994-12-01,8.497543518128632,81.76734194787558,15.860365350655796,20.5708704906649,11.772666463051713,27.585481566445118,15.61629054941105,18.187734743924874
1995-01-01,8.395020941991698,97.49726433825869,15.931559161198,21.14819693033219,11.086515812302347,24.229262640660636,14.967489699438925,14.907121035897235
1995-02-01,8.187306374720208,103.36046694625155,15.266587508790003,20.87054383673757,10.442706398976837,22.272346740861135,13.204669922611643,13.434006629301148
1995-03-01,8.224540098071698,94.06522287288087,15.131551920696534,21.082917935159013,10.610781222664942,22.091614945479567,13.345057627582023,10.947889187277742
1995-04-01,8.31123644341359,27.928527948108083,14.67946300000272,21.73054405636987,10.255730692490241,22.364065950595506,13.532178336691981,9.29551409648149
1995-05-01,8.515754579680614,25.934832611591396,12.42948845739397,21.41482176891152,10.903439558707738,8.40481229355342,13.497922079388607,11.205329316392907
1995-06-01,8.4826328356243,23.81418896012222,14.554747406650684,20.59522350414182,12.097891689236116,15.220640351867232,15.58724452822365,14.279913477506067
1995-07-01,8.451266948696967,39.27084063917705,16.903023329457934,20.189559969255903,12.49937409963628,10.322057528808939,15.118147566287671,17.309109180379565
1995-08-01,8.35220758147756,30.382540178925222,18.883620477062692,19.403938246098242,12.807676751567689,16.253708294933087,16.825732883324044,19.13580513978548
1995-09-01,8.594642704558273,25.866369329608393,18.66594004750034,19.725442771111286,12.95553302859936,26.055714511764073,17.954968358894632,20.478797855579188
1995-10-01,8.84077743391648,38.340841489138796,18.26052320858092,19.633702409825744,12.658975583932996,26.816278331233367,17.817023459577037,20.891801157210143
1995-11-01,9.01199074276215,38.53944494185169,17.269782698721148,19.84661884389175,12.397209877751207,30.43824804949823,17.16369927826491,21.2966923110859
1995-12-01,8.906455887793067,30.113224291353816,17.682974976601912,19.814660365139936,11.541211537093439,28.378689189393683,15.567485085363307,19.745862156331484
1996-01-01,8.708008175934552,59.7225215600932,15.995500472805809,19.85373383790966,10.290066754067194,26.621412757338753,14.79927057122927,16.228171294213446
1996-02-01,8.536366103803754,98.70300430993673,14.39203050981243,20.306094684492724,10.37121352781507,25.925316645554126,14.656628953173565,13.054185636841733
1996-03-01,8.227386449353466,107.72483474883771,14.153983793793723,21.04180331185775,9.742864690425684,22.24272448109011,12.489834468861428,10.968389493788639
1996-04-01,8.389678311968746,44.125433097984505,14.845821493482287,21.399752470473114,10.151577394237838,17.066097083636922,12.049292235217438,10.637601347616018
1996-05-01,8.415446148402388,37.16145696144817,12.116944333330709,21.314455110452467,10.726840545055943,17.76350432857528,11.449391582955435,11.253520998751293
1996-06-01,8.553097648036788,34.08191392436656,12.75815292133021,20.310449470638545,11.615479868404488,7.921232043231296,10.86062120916978,14.045923287466646
1996-07-01,8.363265535554456,25.201754892907406,18.154445658892442,19.49216336675544,12.070317295873878,4.637088383700074,12.582453372815435,16.074251106550253
1996-08-01,8.343834814824362,29.583090096768256,20.730706348775005,19.540392676415568,12.52824271183021,14.033080236155746,15.431724614947266,19.12261002872383
1996-09-01,8.510518346360902,24.681194867093275,20.784768748491985,19.66625339103717,12.911969111775448,24.42299335830432,17.58148741163978,19.80460689204457
1996-10-01,8.75257775773536,30.21203068962468,19.057826187599893,19.61509544892395,12.763971586169477,24.86609784950137,17.064446983916355,20.443088703865822
1996-11-01,8.806454395164867,25.014427971795833,17.25769693618982,19.253676809354925,12.406210502019718,28.89441985196085,17.425798482463826,20.415731891381633
1996-12-01,8.708340942657983,14.614637487935642,17.701849218614623,18.565729330165112,11.499430286608073,27.023998386355306,16.421865794487772,18.272478921162115
1997-01-01,8.517563056512147,52.752385795840574,16.846166049504713,19.99789897352329,10.71058230835574,25.722811387920206,14.601965113193474,15.104444221882712
1997-02-01,8.31273967082788,102.45668672519923,13.504520966243222,20.619128852871945,10.055891781391418,23.61547612423665,12.878292675016812,14.615388045949047
1997-03-01,8.085148083376106,119.6488092903394,14.857058729841155,21.399186892765186,10.206185279556365,23.624609240914072,13.304638758569984,14.138431165650028
1997-04-01,8.286247915220976,116.79916881043451,14.459255369802383,22.253148746960846,10.287998777223521,22.644936388384405,12.713064060427207,12.749670979053779
1997-05-01,8.49004979224232,117.26834169869431,12.024168860131493,22.514916607432106,11.067923552593465,23.310299682349267,13.595989412949445,14.072979773508287
1997-06-01,8.21179522699938,117.98033941325674,13.13275800024571,22.75333814739224,11.723819786302133,20.265357075249455,12.375417341469259,15.482376144360401
1997-07-01,8.0164975598933,112.04732580716684,16.177718392403754,22.2358731544618,12.506137986638356,13.659916101938604,12.98608730501098,16.396327650280448
1997-08-01,8.072758492898064,107.10413795531565,19.117878817394647,22.21181243644908,12.795629479075505,19.43253333283422,15.35462261832837,18.110138979866917
1997-09-01,8.401756002977717,109.84012792520066,18.7340401859776,22.640043387692497,13.113973098680425,26.630543511233842,17.778490928692527,20.035571035682683
1997-10-01,8.936302026262158,113.279789981945,18.44559473205798,22.206473603888103,13.025420746141153,27.843727790425064,17.395715138510923,20.42244479353055
1997-11-01,8.943939012068828,122.77539803472533,16.49806559381737,22.40031547666379,12.094606029985787,27.916191454339728,16.284778774443456,20.30658076855289
1997-12-01,8.839061065217871,121.22236545763258,14.206389681011,22.495945495533793,10.986468656712006,24.804551026703905,14.0864610670771,17.922043565923058
1998-01-01,8.448612470554641,123.56103818928001,14.985924394778692,22.23337747497375,10.512519746034583,25.87675554926971,15.063505830679702,15.16205928887053
1998-02-01,8.036732792482772,126.47951931485677,15.272055813414381,22.434475972769167,9.541929824499842,20.85001643809894,13.74890044604767,14.068980333326092
1998-03-01,8.303574246989623,127.59202498315804,12.821611917850277,22.70504763065151,9.530611595397206,21.806650618763896,12.703690367285258,13.799371434208242
1998-04-01,8.28586480279104,125.35054694605222,10.697444737148388,22.85814499807027,9.449788009251757,18.009841507264262,11.086014235162274,11.418517229191245
1998-05-01,8.50319493102032,118.21392159464907,14.487407062036025,22.985084503354003,10.773942430248692,19.588751829721506,13.221475542184965,11.745102506783223
1998-06-01,8.54903286012223,93.36955935950836,14.632884474513213,22.93798083583685,11.923819463853862,8.46009117642819,11.443361909620393,13.111087519314012
1998-07-01,8.44822600981317,50.27712914800053,18.1445199777212,21.834160797405712,12.394887991491434,2.9899358268497482,10.995147202731964,14.6270717544861
1998-08-01,8.383437699574534,27.979220287428678,20.762379855812068,20.873745139941462,12.763885487270574,4.891799726679556,14.397863047401753,17.597174714862593
1998-09-01,8.63443612166083,30.68110322705561,19.45529178227572,20.603894899976748,12.89390672462382,17.94434575248777,16.404862163997997,19.23441365201707
1998-10-01,8.895090404713272,40.33222959088326,18.666116817487953,20.418898917387633,12.9987264922149,22.938399538379855,17.44603256351994,20.516360806792335
1998-11-01,9.04691429874609,45.49002538213224,18.61901627321579,20.392926049352962,12.466928041351613,27.6118511306498,18.266351385696026,20.838370930246686
1998-12-01,8.814739526899208,39.14035348225352,16.525242497310323,20.00774175353627,11.444080866036657,28.3365754950115,17.47248494000641,18.05516421014897
1999-01-01,8.546087733316034,55.49172849606865,16.194418334420188,20.113330750515672,11.103324132169206,24.832251797236886,14.897573352005328,13.64669662411873
1999-02-01,8.367262968232879,95.6829978679152,15.916795702001236,20.831953915863025,11.186827033022745,24.439923628207964,14.615983081238136,10.60846687785823
