,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1989-08-01,23.917603,29.008423,26.99942,26.876373,29.00354,28.14859,25.75055,25.884277
1989-09-01,23.687073,29.27298,26.875397,27.550415,29.502502,28.130127,25.643066,25.82837
1989-10-01,24.154907,29.351746,26.922089,27.511017,28.8732,28.074677,25.506409,24.577545
1989-11-01,24.27066,29.5531,26.976074,27.192963,29.297272,28.604767,25.923187,22.267029
1989-12-01,24.697174,29.019592,27.141418,26.591888,29.341553,28.342651,26.340942,20.099487
1990-01-01,24.959137,28.571625,27.197357,26.256012,28.562744,28.208221,26.5849,17.887024
1990-02-01,25.866455,28.24469,27.876343,25.835388,28.352203,28.75998,26.920227,16.96933
1990-03-01,26.52179,28.378326,28.016876,25.67511,28.528717,29.47696,27.293488,17.338196
1990-04-01,27.314697,28.673218,28.60022,25.980865,28.710205,29.760986,27.718048,17.2164
1990-05-01,26.967072,28.88919,28.237793,26.613495,28.704285,29.703308,27.517853,18.365814
1990-06-01,26.424652,29.30832,27.57309,26.945862,29.222534,28.543518,27.06717,21.214478
1990-07-01,24.663269,29.283173,27.119446,27.264893,29.05487,28.636719,26.802856,23.907349
1990-08-01,24.647003,29.360107,26.781647,27.564209,29.096283,28.140167,25.987762,25.910828
1990-09-01,24.314636,29.514954,26.70819,28.285126,29.04895,28.165314,25.935486,25.995148
1990-10-01,24.443848,29.297485,26.746643,28.028717,29.191956,28.562744,25.969025,24.073517
1990-11-01,24.267792,29.146088,26.62732,27.921234,29.038605,28.712158,26.01587,21.791412
1990-12-01,24.279144,28.297943,26.87091,27.15149,28.259491,28.50653,26.239227,19.590698
1991-01-01,25.026764,28.093292,27.348938,26.859528,28.328705,28.334412,26.261017,17.707611
1991-02-01,25.646759,27.71112,27.988464,26.40445,28.006104,28.699463,26.48642,16.379028
1991-03-01,26.628418,28.078522,28.065186,26.259583,28.010376,29.489075,26.807129,16.376648
1991-04-01,27.771637,28.323456,28.417328,26.007019,28.353485,29.846954,27.46521,17.620422
1991-05-01,27.550049,28.505981,28.515991,26.226685,28.601776,30.15622,27.453308,18.988556
1991-06-01,27.51477,28.884827,27.840729,26.631744,29.13263,29.313232,27.570068,21.317383
1991-07-01,26.036072,29.338013,26.86145,27.177856,29.226501,29.118805,26.935303,24.66983
1991-08-01,24.7518,29.363281,26.223358,27.499054,29.130707,28.651337,26.159973,25.893585
1991-09-01,24.428253,29.078766,26.175232,27.951752,28.791412,28.175262,26.249573,26.144257
1991-10-01,25.208344,28.878143,26.084198,27.994171,28.785217,28.120453,26.395874,23.47467
1991-11-01,25.777313,28.827179,26.31961,27.568634,28.86148,28.318695,26.547882,21.235443
1991-12-01,26.490234,28.44928,26.657959,26.675598,28.091858,27.869812,26.939117,19.645233
1992-01-01,27.034332,27.63205,27.020752,25.403412,27.643677,27.844696,27.316711,17.478455
1992-02-01,27.48236,27.48236,27.558899,25.528381,27.478485,27.927032,27.58603,16.554749
1992-03-01,27.87616,27.994354,28.030212,25.219818,27.74054,28.675873,27.855835,15.768585
1992-04-01,28.566895,28.383331,28.129517,25.828705,28.147919,29.9469,27.976929,15.857727
1992-05-01,27.953186,28.550903,27.810791,26.501007,28.349884,29.714874,27.882965,17.587921
1992-06-01,26.552856,28.801819,27.117157,27.344818,28.821198,29.260529,27.431519,19.507538
1992-07-01,24.963104,28.791168,26.536377,27.594757,28.867218,28.547028,26.715118,23.176697
1992-08-01,24.443848,29.35498,26.123688,27.937683,28.981049,28.053925,26.349884,25.358856
1992-09-01,24.358124,29.434418,25.981262,28.361023,29.035309,28.118835,26.263672,25.367096
1992-10-01,24.286438,29.438782,26.081543,28.606628,29.049347,28.160492,25.86261,23.877136
1992-11-01,24.200195,29.091003,26.216187,27.71585,28.636658,28.45404,26.222992,21.909576
1992-12-01,24.731567,28.570282,26.54364,27.214508,28.500061,28.314545,26.61728,19.630554
1993-01-01,24.958923,28.063751,26.94757,26.458221,27.692352,28.080322,27.064545,17.881195
1993-02-01,25.852844,27.7406,27.43158,26.132141,27.564636,28.26065,27.625092,16.264923
1993-03-01,27.220032,28.112488,27.911682,26.41043,28.112488,28.822662,28.11444,17.0755
1993-04-01,28.06717,28.295746,27.957,26.175507,28.349365,29.680511,28.12564,16.99118
1993-05-01,28.134918,28.433685,28.042786,26.428467,28.363983,29.43631,28.017456,18.218475
1993-06-01,26.946594,28.642792,27.644073,26.891998,28.596985,28.87918,27.51004,19.525726
1993-07-01,25.356659,28.922089,26.939789,27.365784,28.86554,28.784637,26.824738,23.815948
1993-08-01,24.556824,28.956696,26.735535,27.933136,28.891876,28.224121,26.54837,26.09607
1993-09-01,24.68988,29.35492,26.588348,28.177307,29.140442,28.226044,26.434326,25.447815
1993-10-01,24.949188,29.329071,26.738464,28.45514,28.970825,28.074463,26.463074,22.92398
1993-11-01,25.014008,29.243286,26.800873,27.802979,29.022491,28.417114,26.473816,21.11615
1993-12-01,24.916046,28.58139,26.964142,26.712158,28.504852,28.42688,26.544006,19.382904
1994-01-01,25.029602,28.297028,27.418274,26.23645,28.141571,28.367157,26.983795,17.278625
1994-02-01,25.582275,28.286255,28.075378,26.03833,28.036163,28.506927,26.993103,16.570526
1994-03-01,27.121582,28.659424,28.390198,26.293335,28.306854,28.998291,27.333435,16.457245
1994-04-01,27.114227,28.842834,28.384827,26.545868,29.002197,29.768677,27.719849,16.380249
1994-05-01,26.905334,28.929626,28.449554,26.604736,28.811432,29.055664,27.45111,18.253998
1994-06-01,27.06961,29.215027,27.846863,27.064697,29.308685,28.79721,27.327057,21.442474
1994-07-01,24.816315,29.20227,27.10147,27.475647,29.234161,28.319092,26.606201,24.035126
1994-08-01,24.207733,29.262604,26.37082,27.71347,29.160583,28.00772,25.995667,26.529694
1994-09-01,24.440186,29.637238,26.388458,28.025848,29.069885,27.93512,26.164856,25.692108
1994-10-01,25.317963,29.368042,26.452698,27.892456,29.04831,28.269073,26.455658,23.395172
1994-11-01,25.536194,29.088013,26.605713,26.951416,29.08899,28.035156,26.617462,21.134033
1994-12-01,25.86081,28.733978,26.828827,25.972137,28.873718,28.57312,26.779785,19.80362
1995-01-01,25.452332,28.190002,27.276642,25.15976,28.349213,28.236877,26.888336,17.864563
1995-02-01,26.427734,28.109406,28.12796,25.639893,28.578308,28.288177,27.134003,17.019592
1995-03-01,26.233826,28.470337,28.483063,26.461426,28.40393,28.919708,27.569183,16.252747
1995-04-01,26.79602,28.77414,28.53775,26.469727,28.379028,29.9747,27.896454,17.416687
1995-05-01,25.735138,29.348541,28.49527,26.67685,29.07013,29.71585,27.867126,17.861145
1995-06-01,25.308746,29.441345,28.038086,26.796997,29.45404,29.279694,27.554047,20.164093
1995-07-01,25.32486,29.382263,27.197998,27.252686,29.331451,28.965607,26.842407,22.930084
1995-08-01,23.79364,29.492645,26.449707,27.53598,30.126617,28.60614,26.287567,25.886566
1995-09-01,22.95694,29.92392,26.197205,27.884735,30.061646,28.192444,25.801575,26.371063
1995-10-01,22.977966,29.774933,26.365692,27.943817,30.09439,28.476227,25.634033,24.125275
1995-11-01,23.299347,29.475067,26.418457,27.537445,29.84137,28.40979,25.403503,22.268738
1995-12-01,23.657349,29.296295,26.881012,26.795044,29.498993,28.504059,26.05603,20.02539
1996-01-01,24.379425,28.77774,27.321075,26.388397,28.827667,27.892426,26.353394,16.991089
1996-02-01,24.937897,28.294434,28.01236,26.231934,28.38501,27.932068,26.572662,16.113464
1996-03-01,26.133087,28.536346,28.411285,26.239655,28.28363,28.696442,27.16925,16.24524
1996-04-01,26.88562,28.678406,28.70877,26.28598,28.79834,29.787628,27.44101,16.834595
1996-05-01,26.312744,28.95224,28.357727,26.69931,29.107697,29.368134,27.085327,18.285095
1996-06-01,25.63382,28.960999,27.718964,26.921143,29.04129,29.156586,26.890778,19.805603
1996-07-01,25.270935,29.347565,27.344238,26.890259,29.72226,28.702606,26.493927,24.398987
1996-08-01,24.492676,29.723816,26.963348,27.334473,29.617798,28.09317,26.285461,26.43216
1996-09-01,24.275452,29.792786,26.704956,27.799774,29.757782,28.031921,26.198975,25.278137
1996-10-01,23.906403,30.051178,26.80481,27.791016,30.185516,28.087006,26.344666,22.777618
1996-11-01,24.27597,29.646088,26.974152,27.400879,29.41858,28.585754,26.3992,20.404724
1996-12-01,23.995972,29.12262,27.148132,26.738922,29.282684,28.193024,26.455841,18.617615
1997-01-01,24.082428,28.89682,27.457336,26.870361,29.067719,28.334259,26.588043,17.18103
1997-02-01,24.877472,28.262024,27.591125,26.738617,28.611969,28.314941,26.67044,16.25531
1997-03-01,26.529053,28.668945,27.799652,26.575348,28.317474,29.24118,27.305756,15.912964
1997-04-01,27.32254,28.987366,28.176056,26.45935,28.421234,29.918213,27.625183,16.020813
1997-05-01,27.712189,29.388184,27.908508,26.702515,29.194885,29.461426,27.565674,18.62918
1997-06-01,28.020416,29.249817,27.188263,26.8378,29.132324,29.166931,27.419708,19.67752
1997-07-01,27.795074,29.29358,26.543304,27.161316,29.15979,28.78186,26.778809,23.574799
1997-08-01,27.63385,28.599762,25.938507,27.634857,28.44107,28.591644,26.746246,24.560577
1997-09-01,27.424774,28.403442,25.975647,28.0372,28.61148,28.705078,26.753876,24.919678
1997-10-01,28.05246,28.867828,26.521423,28.01941,29.10437,28.585022,26.9375,23.753845
1997-11-01,28.469574,28.513306,27.043793,27.799652,28.9487,28.65216,27.088562,21.998474
1997-12-01,28.816467,28.4711,27.536194,26.780334,28.576385,28.159271,27.521423,20.610382
1998-01-01,28.684387,27.919556,28.34549,25.848358,28.041565,27.942902,27.969421,17.559296
1998-02-01,28.723114,27.81189,28.696594,25.211365,27.94873,28.491333,28.537476,15.997284
1998-03-01,29.577057,28.242035,29.320892,25.291443,28.019287,29.397247,28.88913,16.005768
1998-04-01,29.339966,28.589996,29.267853,25.742828,28.576721,30.728027,29.012177,17.413452
1998-05-01,27.987976,28.827087,28.791016,25.814423,29.155396,30.29892,28.636658,20.195374
1998-06-01,25.375793,28.745941,28.135437,26.673676,29.466736,29.613129,27.766266,21.661926
1998-07-01,24.007874,29.09494,27.48465,27.555725,29.64972,29.109772,27.142548,24.588135
1998-08-01,24.002045,29.569641,27.164276,28.069672,29.819458,28.864197,26.611603,25.124908
1998-09-01,24.014252,29.950989,26.86673,28.02298,30.053345,28.611725,26.24405,25.808044
1998-10-01,23.541656,29.883087,26.857697,27.6008,30.101105,28.512024,26.271088,24.134125
1998-11-01,23.705017,29.534088,27.272491,27.076233,29.762695,28.97931,26.810516,22.236359
1998-12-01,22.920563,29.100769,27.349915,25.977783,29.565918,28.848816,26.788239,20.786774
1999-01-01,23.020935,28.779114,27.404968,25.334442,29.230988,28.524078,26.83963,18.477234
1999-02-01,25.737091,28.352356,27.778992,25.207916,28.874023,28.732422,27.190582,17.97467
1999-03-01,27.260376,28.69226,28.14151,24.92627,29.01709,29.300262,27.327637,17.749756
1999-04-01,27.372833,28.653107,28.440216,24.853973,28.884552,29.26712,27.439117,18.069061
1999-05-01,26.440002,28.986969,28.333282,25.544312,29.087372,29.160675,27.089172,18.96222
1999-06-01,25.378113,28.674194,27.818665,25.684875,29.049225,28.755524,26.568512,22.405914
1999-07-01,24.284637,28.812744,27.219208,26.354156,29.471954,28.611938,26.05893,25.229004
1999-08-01,23.341248,29.0914,26.76233,26.94107,29.512146,28.484894,25.688904,26.523834
1999-09-01,23.46576,29.398163,26.597656,27.014374,29.621094,28.343842,25.36206,26.855194
1999-10-01,23.294067,29.49405,26.985748,26.842163,29.669281,28.1445,25.415283,25.742126
1999-11-01,23.109283,29.300262,27.472229,26.648346,29.724518,28.309174,25.513184,23.466248
1999-12-01,23.260925,29.284698,27.669556,26.132233,29.542267,28.4859,25.718018,20.61856
2000-01-01,23.191223,29.124786,27.704834,25.950348,29.417847,28.292023,26.251587,18.46585
2000-02-01,24.575165,28.678406,28.217804,25.365356,29.226288,28.38153,26.79895,17.28711
2000-03-01,26.767853,28.648926,28.536499,25.276947,29.191925,29.160797,27.329376,16.959137
2000-04-01,27.452179,28.947449,28.962158,25.637665,29.2836,29.066406,27.381775,17.463928
2000-05-01,26.552277,28.812103,28.390259,25.870697,29.25467,29.222473,27.02597,19.02304
2000-06-01,25.625671,28.780457,27.845642,26.702911,29.399292,29.16571,26.479156,22.698975
2000-07-01,24.756866,28.82248,27.36322,27.393768,29.486603,28.38861,25.92035,25.28894
2000-08-01,23.965576,29.13736,27.05545,27.63443,29.625763,28.361877,25.658936,26.807129
2000-09-01,23.983063,29.359985,26.714355,28.270752,29.754547,28.445923,25.555817,26.364563
2000-10-01,23.975403,29.44403,26.753662,27.902374,29.892609,28.10321,25.43631,24.304474
2000-11-01,23.614136,29.684692,26.796234,27.177673,29.680878,28.666382,25.901245,21.721588
2000-12-01,23.843353,29.362183,27.047241,26.216675,29.331635,28.913605,26.226501,19.61023
2001-01-01,24.565033,28.82962,27.478119,25.634125,28.96228,28.582336,26.57782,17.55716
2001-02-01,25.605743,28.321655,27.970093,25.257812,28.819305,28.855438,27.26596,16.74356
2001-03-01,27.510132,28.280365,28.341797,25.386871,28.566345,29.53946,27.521484,16.756989
2001-04-01,27.77652,28.931335,28.458954,25.582,29.081024,30.17752,27.671722,17.232452
2001-05-01,27.024353,28.986053,28.389801,25.840637,29.19046,29.374756,27.541107,19.109467
2001-06-01,26.596924,29.483704,27.78064,26.203552,29.790344,29.106842,26.974274,21.313782
2001-07-01,25.354858,29.69278,27.109528,26.804962,29.639069,28.689728,26.332611,24.83551
2001-08-01,24.124664,29.411407,26.329498,27.645905,29.61377,28.561188,25.943878,26.310913
2001-09-01,23.77002,29.940033,26.2753,27.820892,29.80426,28.46463,25.549469,26.349121
2001-10-01,24.411194,29.630829,26.972717,27.769287,29.860016,28.212738,25.733246,25.230438
2001-11-01,24.274902,29.619965,27.4198,27.396057,29.742828,28.531769,26.073975,23.330719
2001-12-01,24.23462,29.115631,27.377472,26.484894,29.193054,28.963318,26.010986,20.963257
2002-01-01,24.437988,28.753174,27.70343,26.14978,28.891113,28.589142,26.314789,17.914429
2002-02-01,25.874908,28.384216,28.03003,25.546326,28.476349,28.725098,26.905914,16.966675
2002-03-01,26.912811,28.279785,28.345306,25.791656,28.34433,29.299469,27.364044,16.895233
2002-04-01,27.431519,28.918701,28.472382,26.140411,29.131989,30.333954,27.672913,16.974548
2002-05-01,27.020203,28.966492,28.53003,26.44928,29.304413,29.68863,27.431519,18.929688
2002-06-01,27.244843,29.262543,27.819214,26.908875,29.560059,29.264496,27.039917,21.699097
2002-07-01,26.143372,29.334442,27.10492,27.193115,29.241852,28.885193,26.677338,25.122711
2002-08-01,25.573914,29.554657,26.738922,27.472412,29.034943,28.755646,26.31726,26.408875
2002-09-01,25.222687,29.32016,26.529083,27.765503,28.863037,28.708832,26.17392,24.975403
2002-10-01,25.654205,29.253174,26.4404,27.70343,29.036438,28.97583,25.974915,23.61139
2002-11-01,26.133026,29.373383,26.831543,26.929077,29.375336,28.457611,26.16455,22.007477
2002-12-01,26.396088,28.48816,27.310333,26.1557,28.644318,29.003418,26.47638,19.395203
2003-01-01,26.179352,28.528778,27.85379,25.798248,28.53241,28.817963,26.784729,17.404694
2003-02-01,26.11911,28.699585,28.234375,25.77539,28.651306,28.888062,27.180908,16.520477
2003-03-01,26.721405,28.939972,28.918701,25.70581,28.748901,29.589508,27.66687,16.461792
2003-04-01,26.871979,29.082245,29.219818,26.003845,28.956085,30.065613,27.682983,17.295135
2003-05-01,25.848083,29.160645,28.637268,26.376648,29.177246,29.478394,27.324707,18.80603
2003-06-01,25.44571,29.253052,27.935822,26.961273,29.270721,29.446716,27.14975,22.402618
2003-07-01,25.698029,29.422852,27.304474,27.094696,29.36728,28.74112,26.416107,25.249939
2003-08-01,24.595245,29.79721,26.925964,27.377167,29.28836,28.364685,25.95816,25.726074
2003-09-01,24.640411,29.961792,26.990875,27.87976,29.443085,28.182465,25.952972,25.924927
2003-10-01,25.307587,30.13208,27.109772,27.903625,29.733337,28.66687,26.30655,23.982574
2003-11-01,25.488281,29.82315,27.18869,27.407257,29.552643,29.034485,26.552643,21.624298
2003-12-01,25.178314,29.259308,27.315887,26.129486,29.096252,28.501251,26.599915,20.868347
2004-01-01,25.169525,28.813934,27.845215,25.674286,29.092224,28.735931,27.059174,17.82486
2004-02-01,25.792023,28.618195,28.558807,25.876068,28.828522,28.938751,27.266998,15.940765
2004-03-01,26.862915,28.878357,28.718323,26.087433,28.587494,29.516968,27.601166,16.088226
2004-04-01,27.630829,29.089203,28.65039,26.334015,29.199402,30.363403,27.792877,16.647827
2004-05-01,27.370667,29.444,28.483826,26.44574,29.365479,29.539612,27.955414,18.307983
2004-06-01,26.38684,29.46109,28.072174,26.850342,29.450012,28.979492,27.346527,20.54181
2004-07-01,24.873627,29.695587,27.22525,27.358582,29.5542,28.59201,26.802032,25.070892
2004-08-01,25.478516,29.61206,26.717468,27.754639,29.338806,28.659943,26.499084,25.713013
2004-09-01,24.71762,29.631683,26.571045,27.919708,29.548645,28.642334,26.36319,24.873627
2004-10-01,24.80368,29.469147,26.826172,28.10086,29.506897,28.805878,26.21576,23.741364
2004-11-01,24.829346,29.858643,26.993744,27.365631,29.73285,28.916595,26.615814,21.325348
2004-12-01,25.279236,29.071075,27.292664,26.463837,29.703156,28.931702,27.08081,19.36728
2005-01-01,25.487396,28.629639,27.694427,26.533203,29.051453,28.597351,26.897339,17.656921
2005-02-01,25.70755,28.249603,28.378235,26.237885,28.531708,28.874146,27.073578,16.425323
2005-03-01,26.906342,28.456024,28.722778,26.282349,28.604767,29.344147,27.61557,16.145844
2005-04-01,27.130219,28.966248,28.891083,26.367554,28.989532,30.086182,27.803986,16.341156
2005-05-01,27.374756,29.113373,28.681488,26.28128,29.28592,29.972382,27.975464,17.803528
2005-06-01,26.752869,29.263702,28.063324,26.46759,29.501862,29.246765,27.577972,20.346619
2005-07-01,25.866333,29.478577,27.474243,26.808441,29.835815,28.934479,26.857117,24.274323
2005-08-01,24.873962,29.811493,26.642761,27.49701,29.934784,28.715912,26.557556,26.00711
2005-09-01,24.18274,29.85965,26.434235,27.906647,29.689758,28.790527,26.40567,26.163269
2005-10-01,24.566986,29.84906,26.723206,27.629333,29.759094,28.507385,26.448517,25.017914
2005-11-01,24.09488,29.697174,27.177856,27.03125,29.591827,28.631744,26.129913,23.32904
2005-12-01,23.549225,29.608765,27.49118,26.403534,29.340973,28.658203,26.264862,20.198425
2006-01-01,24.38733,28.683197,27.673523,25.72113,28.744537,28.454681,26.57489,17.943268
2006-02-01,25.478302,28.521667,28.229218,25.568268,28.425537,28.735352,27.011475,16.80069
2006-03-01,26.404663,28.457245,28.69751,26.243622,28.565094,29.326324,27.375488,16.628387
2006-04-01,27.422516,28.827362,28.958252,26.49768,28.82071,29.885101,27.600922,17.322662
2006-05-01,27.190918,29.194946,29.047699,26.354034,29.002716,30.086517,27.589691,18.452972
2006-06-01,26.631134,29.513947,28.372375,26.718048,29.538483,29.399933,27.093292,20.332245
2006-07-01,25.882172,29.491455,27.3443,27.122406,29.278778,28.876434,26.41333,23.99472
2006-08-01,24.946625,29.764954,26.914337,27.889252,29.227142,28.788513,26.28247,25.828491
2006-09-01,25.061127,30.071716,26.826935,27.853973,29.586548,28.652008,26.266113,25.617859
2006-10-01,25.523285,29.441864,26.8172,28.20877,29.206696,28.864166,25.903137,24.005463
2006-11-01,25.690979,29.275726,27.20523,27.911743,29.348816,29.311005,26.363739,21.921173
2006-12-01,26.40158,28.851898,27.460846,26.870392,29.253235,28.908142,26.596863,19.5961
2007-01-01,26.350464,28.426819,27.680695,25.878967,28.760529,28.607544,27.002716,18.11618
2007-02-01,26.032928,28.425323,28.467224,25.47055,28.648956,28.734772,27.339417,16.684479
2007-03-01,26.542816,28.821106,28.653992,25.492249,28.79889,29.348633,27.810425,16.467926
2007-04-01,27.203613,28.958405,28.883698,25.964264,28.923584,30.158905,27.926544,16.760223
2007-05-01,26.416595,29.429932,28.60199,26.014252,29.866608,29.645996,27.698853,17.765839
2007-06-01,26.029388,29.429413,27.77359,26.105621,29.741913,29.175507,27.272278,20.428802
2007-07-01,24.686554,29.526337,27.300049,26.821472,29.828247,28.79486,26.628113,24.494202
2007-08-01,24.176666,29.345612,26.482239,27.491882,29.981201,28.553528,26.119263,26.471619
2007-09-01,23.059479,29.680817,26.218689,27.5878,29.991302,28.757477,25.579071,26.615997
2007-10-01,22.193176,29.563202,26.274231,27.39444,29.727264,28.442474,25.53415,25.731537
2007-11-01,22.660156,29.351685,26.951202,26.742218,29.520782,28.579285,25.30951,23.640045
2007-12-01,22.826233,29.11441,27.378296,26.426178,29.252228,28.381897,25.549805,20.765015
2008-01-01,23.5802,28.668915,27.365082,25.42102,28.642609,28.861969,25.67862,18.391754
2008-02-01,24.180756,28.434631,27.93982,25.080078,28.445557,28.93393,26.11139,17.476532
2008-03-01,25.397705,28.580078,28.689758,25.01654,28.50412,29.17218,26.485626,17.465118
2008-04-01,26.403717,28.470367,28.926483,25.09842,28.503632,29.397003,26.898071,19.969513
2008-05-01,26.946686,28.615814,28.871399,25.190735,28.873383,29.352814,26.973999,20.181946
2008-06-01,26.535736,28.72351,28.099152,25.435425,28.95874,29.205902,26.74469,21.819794
2008-07-01,26.029999,28.880829,27.307526,25.648346,29.384583,28.786041,26.29007,25.07312
2008-08-01,25.04483,29.149841,26.909973,26.80426,29.690308,28.353241,26.15509,27.05838
2008-09-01,24.435852,29.289307,26.644928,27.098083,29.787598,28.848083,25.89502,26.383392
2008-10-01,24.398132,29.204926,26.68515,27.20279,29.721588,29.066956,25.978394,25.88559
2008-11-01,24.63388,28.829224,27.063324,26.762573,29.291779,29.073395,26.127777,23.609497
2008-12-01,23.939026,29.047577,27.498596,26.278168,29.089294,28.600403,26.154083,20.544739
2009-01-01,23.933624,28.834991,27.527283,25.76471,28.799744,28.300842,26.370361,17.848877
2009-02-01,25.5914,28.608795,28.145172,25.212463,28.71701,28.602936,26.672455,16.937714
2009-03-01,26.051636,28.478577,28.47467,25.18161,28.402191,29.393646,27.200226,17.582031
2009-04-01,27.181122,28.725342,29.118958,25.736816,28.740997,29.866089,27.511627,18.221466
2009-05-01,27.488129,29.066101,29.235016,26.704742,29.17331,29.823029,27.66977,18.78595
2009-06-01,27.176239,29.284943,28.519226,27.159607,29.433289,29.36084,27.16742,20.320862
2009-07-01,26.695953,29.40393,27.719208,27.577698,29.333405,28.918243,26.580383,24.232758
2009-08-01,25.528748,29.907715,26.723846,28.101105,29.323639,28.8208,26.349792,26.76889
2009-09-01,25.299103,29.856812,26.641113,28.59903,29.587524,28.644073,26.380157,26.558868
2009-10-01,24.763977,29.854828,26.631317,28.314056,29.636963,29.03183,26.802185,24.404602
2009-11-01,25.821503,29.59143,26.891785,27.604156,29.634033,29.04065,27.185059,22.097137
2009-12-01,26.286621,29.02008,27.095947,26.942688,29.030853,29.0289,27.01419,20.095154
2010-01-01,26.213165,28.470154,27.77768,26.239502,28.508057,28.83139,27.079407,17.817688
2010-02-01,26.613922,28.284271,28.258453,25.881958,28.226349,29.274261,27.1521,16.844543
2010-03-01,27.379059,28.650238,29.027283,25.38379,28.5802,29.729248,27.171051,18.038849
2010-04-01,27.74292,28.863007,29.415924,25.529114,28.700806,30.795593,27.20105,17.93512
2010-05-01,26.928802,29.138397,29.274261,25.795044,29.340607,30.739258,26.798737,18.901428
2010-06-01,25.2016,29.259521,28.743988,26.281097,29.611816,29.824036,26.503326,21.657623
2010-07-01,24.164734,29.1958,27.87564,26.768219,29.603394,29.272156,25.955658,25.301636
2010-08-01,23.236877,29.0336,27.002533,27.414337,29.46701,28.735565,25.331665,26.50122
2010-09-01,23.50174,29.34851,26.676575,27.27005,29.487,28.681305,24.805054,26.25055
2010-10-01,22.916168,29.35379,27.127869,27.042023,29.705017,28.758728,25.007812,25.414337
2010-11-01,22.677612,29.214752,27.42276,26.58075,29.548615,28.70871,25.202637,22.467499
2010-12-01,22.923004,28.894073,27.520172,26.307953,29.320618,28.39801,25.220032,19.80716
2011-01-01,23.452576,28.907867,27.886322,26.11737,29.31958,28.524078,25.243774,18.134369
2011-02-01,24.587402,28.933197,28.248901,26.039795,29.146301,28.973541,25.783752,17.179535
2011-03-01,25.918243,29.166473,28.869598,25.768768,29.278717,29.519745,26.304108,16.923523
2011-04-01,27.203064,29.504242,28.968903,25.653412,29.757172,29.944397,26.658417,16.84491
2011-05-01,26.974945,29.250275,28.818909,26.015991,29.484589,29.489746,26.68686,19.38504
2011-06-01,26.407043,29.158203,28.347687,26.049622,29.38681,29.242004,26.479431,21.903992
2011-07-01,25.14859,29.095093,27.631836,26.148407,29.247162,28.63684,26.144806,25.579468
2011-08-01,23.975494,29.460266,26.928925,26.54721,29.482513,28.694244,25.605835,26.836853
2011-09-01,23.202759,29.47113,26.552887,27.147705,29.624237,28.590271,25.450653,26.75824
2011-10-01,23.183624,29.373901,26.809448,26.931519,29.756653,28.711823,25.111359,25.377716
2011-11-01,23.60672,29.38681,26.882874,26.596863,29.657349,28.950287,25.49826,23.02533
2011-12-01,23.700867,28.894928,26.916504,25.735138,28.972504,28.933197,25.509613,21.235199
2012-01-01,24.059692,28.682617,27.132782,25.36139,28.823334,29.129822,25.931366,18.930725
2012-02-01,26.139618,28.374084,27.350739,25.716461,28.41092,28.973755,26.830902,17.029358
2012-03-01,27.054504,28.634521,27.96167,25.397186,28.590515,29.13034,27.587646,17.236053
2012-04-01,27.619873,28.921051,28.163788,25.622833,29.141602,29.871246,27.870087,17.797882
2012-05-01,27.335907,29.160522,27.886993,25.989197,29.539154,29.539154,27.572296,19.915161
2012-06-01,27.25354,29.26236,27.537506,26.031158,29.407654,28.849426,27.496582,21.065918
2012-07-01,26.39087,29.023895,26.992584,26.363739,29.61847,28.675476,26.9711,24.121613
2012-08-01,25.525116,29.661957,26.555603,26.600647,29.497192,28.727661,26.64618,25.41101
2012-09-01,24.822083,30.133728,26.08487,27.165009,30.032928,28.617126,26.179535,25.463715
2012-10-01,24.38562,29.63739,26.24759,27.362,29.691132,29.144165,26.29773,24.242859
2012-11-01,24.593872,29.503845,26.675842,27.045807,29.498749,29.181488,26.319214,21.934723
2012-12-01,24.391754,29.095032,26.933746,26.554077,29.23471,29.225006,26.561768,19.890594
2013-01-01,24.730194,28.863922,27.193085,26.274963,28.815155,28.901794,26.714325,18.349335
2013-02-01,25.46936,28.543854,27.698853,25.746887,28.61026,29.06311,27.365845,17.339386
2013-03-01,27.113739,28.760162,28.216034,25.808105,28.699463,29.903961,27.638153,17.020874
2013-04-01,27.772522,28.707245,28.760162,25.790466,28.806854,30.567413,27.727905,16.50113
2013-05-01,26.533783,28.954681,28.606628,26.196625,29.155426,29.544495,27.478912,18.315094
2013-06-01,25.925323,28.978027,28.180237,26.349121,29.19693,28.823456,27.151611,21.063843
2013-07-01,25.017029,29.340607,27.551544,27.033844,29.51648,28.547485,26.499573,25.83197
2013-08-01,24.2706,29.666382,27.02243,27.33731,29.885803,28.185944,26.067474,27.267792
2013-09-01,24.630066,30.012878,26.76358,27.551025,29.84378,28.20929,26.152527,26.074219
2013-10-01,24.502472,29.742645,26.861633,27.558289,29.5336,28.619598,26.019745,23.958313
2013-11-01,24.591156,29.457336,26.809753,27.24237,29.363434,29.282532,26.283783,21.614716
2013-12-01,24.76184,29.193298,27.069122,26.524475,29.224426,29.040802,26.293121,19.552795
2014-01-01,24.774567,28.72876,27.178986,26.208923,28.915192,28.549835,26.600739,17.897736
2014-02-01,25.18988,29.036621,27.671265,26.342346,28.809235,28.629303,26.77066,16.903687
2014-03-01,26.450806,29.176544,28.327942,26.414825,29.036621,29.097107,27.30841,16.405914
