,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
2007-07-01,1011.4598,1024.881,1013.24005,1025.53,1023.16345,1017.3525,1019.1272,1022.05725
2007-08-01,1011.40015,1023.62,1013.01514,1022.21765,1022.8697,1021.4864,1018.77264,1021.69104
2007-09-01,1011.1439,1022.6964,1017.1724,1018.19867,1022.31726,1020.41406,1018.31854,1016.96655
2007-10-01,1010.98596,1022.90594,1017.07776,1016.6728,1022.52,1020.151,1018.0801,1013.5725
2007-11-01,1011.053,1022.04315,1018.6368,1019.1094,1018.0868,1018.29083,1017.39307,1013.35187
2007-12-01,1012.48413,1019.3147,1021.6155,1022.4617,1021.267,1019.76935,1017.1392,1010.4304
2008-01-01,1012.3027,1022.6038,1023.1575,1024.9578,1022.44226,1018.48267,1016.7402,1008.7177
2008-02-01,1012.8172,1019.544,1025.3052,1024.1127,1020.31146,1018.139,1017.5014,1010.3049
2008-03-01,1011.90436,1018.53674,1014.67334,1020.378,1023.2582,1019.34705,1015.8006,1016.68054
2008-04-01,1010.45526,1019.7311,1015.3713,1018.78284,1023.49,1015.81116,1016.4487,1018.49884
2008-05-01,1010.628,1019.01953,1012.67804,1020.0921,1021.57416,1011.14185,1017.6754,1020.7117
2008-06-01,1010.6671,1023.08545,1013.01917,1021.57666,1022.9929,1020.65076,1018.9816,1023.4341
2008-07-01,1011.33704,1024.0144,1013.52936,1024.0071,1022.7654,1014.8984,1019.2333,1020.3407
2008-08-01,1010.7597,1026.4703,1012.88617,1022.4485,1022.44977,1021.384,1018.0502,1023.0513
2008-09-01,1010.78394,1026.9401,1014.9375,1020.1312,1019.1886,1025.7551,1017.94507,1017.9787
2008-10-01,1011.3892,1025.3593,1019.4091,1020.77686,1021.30695,1020.9416,1017.73944,1017.6356
2008-11-01,1012.28033,1022.70764,1018.97235,1015.7012,1021.74756,1020.89124,1017.4865,1010.05005
2008-12-01,1012.4456,1020.4258,1019.2756,1020.9254,1020.21576,1016.87195,1017.3032,1007.9646
2009-01-01,1012.81854,1018.4099,1017.75616,1025.7349,1018.3777,1014.7037,1017.55615,1010.2612
2009-02-01,1012.087,1018.7518,1017.1907,1023.82556,1025.8807,1016.69836,1016.7456,1009.3192
2009-03-01,1011.65515,1021.38354,1016.54724,1017.41724,1024.4049,1016.0786,1016.1524,1014.1047
2009-04-01,1011.27704,1022.0528,1013.50806,1024.2366,1022.0419,1016.0146,1017.1278,1017.19415
2009-05-01,1010.57025,1020.7897,1015.56494,1023.48883,1016.9076,1012.2224,1017.65875,1020.57983
2009-06-01,1010.48834,1022.16406,1014.01935,1021.99805,1022.1018,1013.2578,1019.0505,1017.16705
2009-07-01,1010.63885,1023.57245,1014.8449,1023.8036,1021.8787,1013.8937,1020.1752,1020.00226
2009-08-01,1010.6538,1025.294,1014.8565,1023.61743,1021.11487,1017.21484,1019.3675,1017.5463
2009-09-01,1010.2347,1025.7827,1015.2277,1021.0613,1020.1002,1020.62775,1019.14264,1015.4185
2009-10-01,1009.6115,1025.8386,1015.6739,1014.50476,1017.261,1016.18005,1017.9049,1017.29736
2009-11-01,1009.7654,1020.6231,1020.5568,1021.5605,1023.5195,1014.0545,1017.5394,1012.47205
2009-12-01,1010.7656,1022.2494,1018.28314,1013.47687,1013.2221,1013.85913,1017.87213,1012.1982
2010-01-01,1010.181,1019.7377,1017.37726,1015.7086,1011.0277,1016.83594,1018.18604,1010.1436
2010-02-01,1009.9498,1017.5559,1014.89264,1010.3512,1016.91986,1016.9126,1017.30725,1012.586
2010-03-01,1010.2045,1020.29407,1018.3055,1015.9192,1026.3069,1015.21185,1018.24695,1017.2421
2010-04-01,1010.54736,1021.78784,1014.99524,1015.1902,1025.9996,1017.24756,1017.7201,1018.4673
2010-05-01,1010.2782,1024.491,1013.8642,1020.25305,1023.8705,1019.0846,1017.6543,1017.6893
2010-06-01,1011.40796,1025.6394,1012.97955,1025.252,1024.3582,1018.4932,1019.5083,1023.6255
2010-07-01,1011.5577,1024.6798,1013.8775,1024.4711,1023.745,1021.0165,1019.3574,1023.9224
2010-08-01,1011.303,1026.3304,1013.4207,1020.75696,1023.9803,1019.8632,1019.26685,1019.10333
2010-09-01,1011.0078,1023.9405,1013.91437,1019.95917,1020.13837,1025.8766,1018.2071,1019.1758
2010-10-01,1012.1895,1025.1597,1015.498,1019.1432,1021.5403,1022.58923,1017.45337,1017.7581
2010-11-01,1011.8914,1022.45764,1016.0477,1013.8836,1022.0835,1017.9561,1017.0086,1015.1039
2010-12-01,1012.3826,1019.82874,1017.6923,1011.6361,1017.95123,1018.77026,1015.9325,1009.4701
2011-01-01,1011.53235,1019.69617,1019.9998,1020.38477,1014.17017,1020.6811,1015.7165,1007.5553
2011-02-01,1012.1803,1016.7473,1017.5877,1021.046,1019.529,1020.8536,1015.56396,1012.01117
2011-03-01,1011.7914,1020.77234,1018.48883,1020.67773,1024.7853,1018.1811,1016.1487,1013.6114
2011-04-01,1010.9943,1022.4418,1014.2554,1023.3528,1021.327,1016.7553,1016.4896,1019.59564
2011-05-01,1010.1925,1021.49615,1014.9453,1020.12366,1025.5085,1019.7128,1017.9288,1020.43
2011-06-01,1010.4935,1021.4289,1013.6926,1020.1037,1024.9996,1019.4012,1018.4934,1022.1428
2011-07-01,1010.5341,1020.416,1012.2875,1025.91,1024.0134,1018.7865,1018.4815,1022.77014
2011-08-01,1010.95166,1022.4984,1013.47955,1021.57416,1022.46844,1015.64056,1018.7605,1020.3108
2011-09-01,1011.5503,1025.6863,1015.56396,1019.9186,1020.43,1018.19244,1018.87775,1018.17847
2011-10-01,1011.5231,1020.1909,1018.0493,1019.5969,1021.7759,1021.7346,1016.9484,1015.9429
2011-11-01,1011.6875,1020.0637,1018.98224,1020.92615,1024.6748,1016.8739,1017.041,1012.779
2011-12-01,1012.0131,1019.3332,1023.5393,1022.8221,1023.4434,1016.7653,1017.6144,1010.3396
2012-01-01,1012.7308,1017.78046,1021.6795,1022.3057,1016.6484,1013.93585,1016.9244,1009.97034
2012-02-01,1011.80945,1019.3142,1018.59705,1023.34076,1021.0096,1012.65295,1015.75464,1010.6378
2012-03-01,1010.8342,1020.0146,1020.87427,1021.8268,1025.354,1017.7517,1016.8184,1013.75214
2012-04-01,1011.3335,1023.1348,1011.8986,1023.0073,1024.5674,1019.6973,1016.96985,1018.99994
2012-05-01,1009.93744,1020.00146,1014.1322,1020.2098,1024.334,1015.85516,1017.9601,1022.21234
2012-06-01,1010.49054,1023.5204,1013.6958,1020.6396,1024.5117,1015.53906,1019.1891,1020.4631
2012-07-01,1010.3475,1026.0126,1012.82776,1025.0236,1024.034,1015.93896,1018.7198,1023.5048
2012-08-01,1011.1174,1024.6722,1014.18494,1021.57776,1022.6601,1015.9001,1019.1699,1020.1763
2012-09-01,1011.2329,1025.1643,1015.85156,1018.5407,1022.29913,1021.41315,1019.1568,1017.58405
2012-10-01,1010.68274,1023.34143,1015.5636,1015.3086,1016.94354,1019.2873,1017.6512,1016.886
2012-11-01,1011.6514,1021.7974,1017.09375,1021.76636,1019.7812,1015.49896,1017.799,1012.7248
2012-12-01,1010.9761,1017.089,1020.4289,1017.905,1021.3389,1018.75024,1017.1261,1011.26526
2013-01-01,1011.31775,1022.6425,1020.02765,1017.8987,1019.2464,1016.6562,1017.77716,1007.24097
2013-02-01,1011.3016,1018.27435,1016.9032,1020.127,1027.2158,1016.6604,1016.8309,1012.108
2013-03-01,1011.2603,1022.4929,1012.21326,1011.8382,1017.45654,1017.3692,1016.9846,1014.27594
2013-04-01,1010.8643,1020.33575,1014.6283,1021.0608,1018.9132,1015.0296,1017.2544,1018.3904
2013-05-01,1011.55585,1022.61554,1012.66315,1022.74054,1020.182,1018.6883,1018.89044,1020.8807
2013-06-01,1010.18713,1021.59924,1014.6079,1026.453,1023.5206,1018.19836,1019.3158,1020.41296
2013-07-01,1011.2459,1024.3851,1014.7072,1022.18896,1021.15234,1022.81775,1019.25476,1023.0265
2013-08-01,1010.91516,1024.2738,1013.4761,1023.46857,1020.75275,1016.9601,1019.0161,1018.24023
2013-09-01,1010.4151,1022.4762,1015.659,1019.20514,1020.6384,1021.0387,1018.4975,1015.03265
2013-10-01,1010.4886,1021.9611,1019.6311,1019.6574,1017.99976,1018.0338,1018.2636,1015.81866
2013-11-01,1010.74646,1019.5222,1015.1074,1018.85876,1018.2522,1019.5611,1017.19104,1011.67847
2013-12-01,1011.4607,1019.2955,1022.4696,1023.8054,1019.0496,1015.2342,1017.91846,1011.3094
2014-01-01,1011.81775,1020.7039,1018.81476,1028.4778,1013.16736,1017.0764,1017.5338,1010.50146
2014-02-01,1011.2064,1018.00854,1018.57495,1026.8414,1014.796,1013.93524,1015.9648,1009.58734
2014-03-01,1011.1282,1020.192,1014.65295,1022.7983,1019.60443,1015.0982,1017.00903,1015.83453
2014-04-01,1010.089,1020.80396,1014.7165,1019.9252,1024.7766,1018.6435,1017.94366,1015.81274
2014-05-01,1010.7266,1019.04315,1014.3592,1022.1004,1019.9758,1017.72174,1017.90967,1020.1529
2014-06-01,1009.7561,1022.35376,1013.8377,1024.7477,1022.5937,1017.3189,1019.2978,1021.75525
2014-07-01,1011.0274,1026.3397,1013.9127,1025.1838,1021.5974,1012.40594,1020.6923,1021.3127
2014-08-01,1011.2148,1021.7738,1013.3348,1021.55255,1019.66156,1016.9911,1019.4511,1024.3551
2014-09-01,1011.0044,1022.3871,1015.29706,1020.34467,1017.2734,1018.1682,1019.12463,1019.20544
2014-10-01,1010.88763,1023.43396,1018.106,1019.6538,1018.70764,1017.3215,1018.00275,1015.92377
2014-11-01,1010.9037,1022.2113,1018.8661,1024.5526,1017.6615,1017.70123,1018.30743,1012.96533
2014-12-01,1011.4707,1020.9631,1020.5519,1019.4858,1016.96423,1015.1168,1018.33307,1008.3795
2015-01-01,1011.4201,1016.2361,1023.0549,1028.3298,1011.61224,1013.87366,1017.6961,1008.1298
2015-02-01,1011.849,1019.935,1015.98267,1024.0847,1010.154,1017.07263,1017.00507,1012.1809
2015-03-01,1011.4431,1019.8594,1017.6782,1023.64197,1019.49164,1012.24445,1017.53906,1013.3818
2015-04-01,1009.908,1019.7993,1018.6955,1021.4216,1024.8042,1016.1806,1017.632,1018.1557
2015-05-01,1009.94037,1024.5155,1014.8245,1023.3106,1021.9054,1016.09064,1018.5742,1022.2784
2015-06-01,1009.4121,1021.8194,1014.7229,1024.333,1019.66425,1017.1967,1019.06555,1024.8104
2015-07-01,1010.6585,1025.7227,1013.4389,1023.99475,1020.0176,1015.29614,1020.19476,1023.49243
2015-08-01,1010.12506,1026.419,1013.9585,1021.72235,1018.9761,1013.9037,1019.8063,1021.2848
2015-09-01,1009.6662,1023.35736,1015.0664,1019.2324,1019.0112,1014.5965,1019.10596,1021.1174
2015-10-01,1010.1817,1023.0969,1016.65814,1021.0792,1015.3695,1020.40784,1018.40564,1019.0667
2015-11-01,1009.13385,1020.7375,1021.04974,1019.84375,1021.80493,1019.0886,1017.75616,1012.2034
2015-12-01,1009.2176,1020.83734,1028.656,1022.8597,1022.53235,1014.2201,1018.9986,1012.23
2016-01-01,1011.2712,1016.13367,1024.1299,1020.39905,1014.4459,1018.0185,1018.344,1010.34125
2016-02-01,1010.3276,1017.9122,1020.75256,1028.8287,1016.31885,1013.3363,1018.09015,1010.69244
2016-03-01,1011.5429,1019.938,1014.9208,1021.21783,1017.9194,1016.7644,1017.76056,1014.483
2016-04-01,1010.5497,1020.8386,1012.6889,1019.9947,1023.6975,1016.58875,1017.50134,1018.89343
2016-05-01,1010.72406,1019.92065,1014.5403,1025.1344,1022.0969,1019.12335,1019.63165,1018.1708
2016-06-01,1011.3894,1023.4222,1013.30945,1024.3944,1024.4404,1020.90186,1020.5758,1018.99915
2016-07-01,1011.49146,1025.0262,1014.08344,1025.261,1023.7775,1016.6551,1019.625,1021.305
2016-08-01,1011.2132,1024.7355,1014.7643,1021.88904,1021.89685,1017.0492,1020.2605,1020.6493
2016-09-01,1011.54047,1026.487,1016.34454,1023.1946,1022.0605,1018.832,1019.58203,1015.67444
2016-10-01,1010.8871,1024.0253,1017.84827,1018.9018,1021.88904,1014.9793,1018.2371,1015.6392
2016-11-01,1010.9964,1022.5012,1019.336,1019.1986,1022.59143,1018.1398,1018.49274,1011.8576
2016-12-01,1011.4264,1020.71735,1024.0015,1021.7237,1018.5835,1014.9434,1018.5351,1009.6575
2017-01-01,1012.44305,1020.4417,1020.7696,1019.6328,1018.35315,1013.91675,1017.9255,1008.1791
2017-02-01,1012.11346,1021.1326,1021.8649,1022.28467,1015.10736,1012.62854,1017.56976,1010.4526
2017-03-01,1011.9739,1023.68524,1017.06384,1024.1311,1018.4189,1017.80743,1016.6764,1011.1163
2017-04-01,1010.4804,1022.51953,1015.2129,1015.30304,1020.2954,1018.1183,1017.9419,1019.693
2017-05-01,1010.56036,1021.30963,1015.4818,1020.2693,1023.2229,1019.322,1018.8943,1021.18085
2017-06-01,1010.82245,1024.9723,1013.9814,1023.9836,1022.3851,1014.82495,1019.19385,1025.3688
2017-07-01,1011.5916,1025.4918,1013.8407,1026.9679,1023.09186,1017.74054,1019.777,1020.8496
2017-08-01,1011.2932,1027.6241,1014.6207,1022.0056,1020.92444,1019.002,1019.0792,1019.5092
2017-09-01,1011.13727,1022.916,1016.06885,1020.67487,1017.8789,1020.5773,1018.8926,1017.1001
2017-10-01,1010.308,1024.7108,1019.158,1019.5341,1017.7933,1021.97675,1017.64923,1015.15564
2017-11-01,1011.21954,1018.55334,1019.4009,1019.0418,1020.2046,1017.2544,1017.8267,1013.33813
2017-12-01,1011.8702,1021.4451,1022.2977,1021.0198,1016.2402,1011.6489,1018.05023,1008.87854
2018-01-01,1011.89655,1018.9856,1023.40955,1026.5533,1019.1819,1017.5242,1016.6982,1008.0544
2018-02-01,1012.6247,1020.0253,1015.06116,1025.3652,1018.1887,1015.0637,1016.93396,1009.6337
2018-03-01,1010.94037,1022.67944,1013.4481,1018.7919,1020.68286,1015.2671,1016.99554,1013.5932
2018-04-01,1011.3965,1021.0048,1013.2615,1027.0515,1020.0849,1014.6213,1017.15875,1016.5012
2018-05-01,1010.8705,1020.1853,1011.92053,1026.2379,1023.3246,1017.43536,1018.0009,1023.01953
2018-06-01,1010.9754,1020.3091,1012.5133,1023.197,1022.8206,1016.26416,1019.7791,1023.2553
2018-07-01,1011.4353,1023.87463,1013.4818,1027.5847,1023.6816,1018.2834,1020.67053,1020.16205
2018-08-01,1011.4062,1026.6564,1013.39624,1022.4637,1021.32874,1015.15643,1020.16974,1018.12854
2018-09-01,1009.9389,1027.389,1017.0726,1016.8738,1017.7237,1021.2089,1018.60406,1019.31274
2018-10-01,1010.97345,1023.6343,1015.64935,1019.9359,1017.65045,1019.78955,1018.4609,1014.8804
2018-11-01,1011.01685,1024.562,1017.90436,1021.73944,1019.5447,1015.54315,1018.3579,1011.10565
2018-12-01,1011.46643,1021.3365,1023.4652,1020.55396,1022.15857,1015.97,1018.5535,1009.1311
2019-01-01,1011.8596,1021.368,1018.68835,1022.2355,1017.9257,1013.8579,1018.4519,1008.2157
2019-02-01,1011.52014,1018.7926,1020.8386,1021.4648,1018.2688,1012.69495,1017.9623,1010.5515
2019-03-01,1011.1473,1022.40857,1019.1178,1024.575,1020.87274,1019.0023,1017.5298,1013.3999
2019-04-01,1011.1956,1020.1957,1014.5628,1022.50916,1022.7518,1018.5996,1017.2753,1020.20685
2019-05-01,1010.41125,1019.1674,1012.8526,1019.3039,1019.4101,1018.8038,1018.0653,1022.3727
2019-06-01,1010.64026,1022.5148,1014.4164,1023.741,1020.1727,1020.0574,1019.42993,1024.6613
2019-07-01,1011.2949,1024.3237,1013.2286,1023.46735,1021.3562,1021.83276,1019.28595,1023.2098
2019-08-01,1011.25214,1024.0953,1013.9218,1022.11945,1018.92163,1015.1158,1020.2218,1021.94196
2019-09-01,1011.7275,1022.0927,1016.4437,1019.3747,1020.2459,1017.80896,1018.9334,1020.9963
2019-10-01,1010.67377,1022.3727,1015.8734,1016.5734,1018.69763,1018.5115,1017.266,1016.49524
2019-11-01,1010.6675,1021.26117,1015.7798,1023.12354,1016.9278,1015.23737,1017.37775,1012.9953
2019-12-01,1011.164,1019.55774,1020.6102,1021.3189,1021.7701,1019.891,1017.4801,1010.74384
2020-01-01,1012.15735,1019.9476,1025.135,1020.56995,1022.88873,1015.8613,1018.08734,1007.4286
2020-02-01,1011.5985,1019.1011,1024.0448,1025.5863,1022.1614,1017.00146,1018.26013,1009.55505
2020-03-01,1012.14087,1018.5393,1015.51807,1022.65674,1025.7494,1015.56696,1017.2843,1015.8167
2020-04-01,1011.66876,1020.7037,1015.0985,1019.25134,1019.56647,1014.8561,1018.1387,1016.6247
2020-05-01,1011.17596,1023.6106,1016.483,1022.81915,1022.79047,1015.6591,1019.5054,1021.91595
2020-06-01,1011.284,1022.43744,1014.0725,1026.0272,1023.62225,1018.5411,1019.161,1023.5874
2020-07-01,1011.02875,1021.7486,1013.22485,1023.654,1023.1697,1020.09717,1018.4702,1022.5449
2020-08-01,1011.51245,1021.72107,1012.8352,1020.7098,1021.8152,1020.3909,1018.76526,1017.7301
2020-09-01,1011.32495,1021.69604,1015.3038,1022.2127,1019.8938,1019.1164,1018.30237,1018.8465
2020-10-01,1010.96155,1021.9947,1018.0165,1021.9165,1015.2915,1019.35516,1017.7887,1014.3675
2020-11-01,1011.739,1020.7989,1021.37115,1024.0289,1023.35236,1020.8063,1018.1563,1012.37354
2020-12-01,1012.2734,1022.75446,1018.5796,1023.0268,1020.317,1015.8619,1017.8144,1011.17596
2021-01-01,1011.65564,1019.7157,1020.1304,1015.3409,1021.7032,1018.34564,1017.15564,1009.6106
2021-02-01,1012.0335,1019.6827,1022.4124,1023.7072,1020.651,1012.11865,1017.0037,1009.0937
2021-03-01,1011.78674,1016.3833,1018.4271,1024.0428,1025.5459,1015.2533,1016.7704,1013.5696
2021-04-01,1010.6157,1023.2558,1015.47565,1016.14197,1021.822,1016.00903,1017.5268,1018.7407
2021-05-01,1011.2514,1023.4341,1014.2274,1024.1726,1022.7689,1016.6987,1018.5324,1021.86975
2021-06-01,1011.71814,1022.3518,1016.1304,1026.0193,1022.84424,1018.22314,1019.77454,1019.5608
2021-07-01,1011.65015,1025.446,1013.4986,1025.7363,1024.2688,1019.92523,1020.3086,1016.72626
2021-08-01,1012.0195,1024.8531,1014.24945,1022.00085,1022.96063,1018.1478,1019.3893,1021.59906
2021-09-01,1011.69055,1025.2806,1017.3443,1021.0393,1022.70337,1020.3582,1018.7266,1019.8297
2021-10-01,1011.2067,1024.6406,1017.44836,1017.6646,1022.2844,1018.3022,1017.9867,1012.4458
2021-11-01,1012.1138,1021.29346,1016.7587,1017.7424,1018.195,1018.63477,1017.656,1011.03766
2021-12-01,1012.03906,1019.4456,1021.20953,1019.77325,1022.0242,1017.5066,1018.4657,1010.3554
2022-01-01,1012.79913,1017.6907,1023.2356,1024.4209,1016.12573,1016.10834,1017.5532,1007.8896
2022-02-01,1012.51514,1018.1372,1021.8287,1026.5898,1019.82874,1018.204,1016.4649,1010.61487
2022-03-01,1011.9665,1018.04596,1019.21783,1024.7948,1021.46893,1016.4675,1016.161,1011.211
2022-04-01,1010.57306,1021.53827,1010.9521,1018.4192,1025.098,1018.2342,1016.5818,1016.9718
2022-05-01,1011.0909,1022.3054,1015.9458,1021.582,1022.1557,1017.3605,1018.75073,1018.61835
2022-06-01,1011.33954,1019.9392,1014.4457,1024.9753,1021.3533,1020.4917,1018.9197,1022.18463
2022-07-01,1011.61127,1023.3885,1014.1836,1026.1285,1024.8885,1021.6301,1019.7902,1021.5923
2022-08-01,1011.31506,1026.5198,1012.7573,1022.09534,1020.326,1024.4447,1018.79376,1019.0623
2022-09-01,1011.4705,1027.0569,1014.77594,1019.1741,1018.9942,1023.21954,1018.83813,1017.02185
2022-10-01,1011.45386,1024.6611,1020.5714,1021.0609,1017.23267,1022.7152,1018.6036,1012.3501
2022-11-01,1011.635,1021.9713,1019.5435,1021.28394,1021.93726,1019.31354,1018.1828,1012.9148
2022-12-01,1012.0295,1021.8133,1021.5518,1017.1041,1015.54047,1017.4716,1017.8205,1010.9945
