,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1983-07-01,8.051852662957511,3.283937139732008,8.882525253240852,7.424346352918585,8.636589309277173,5.625726634022028,0.0,8.421690770249542
1983-08-01,6.723125674883186,3.5972191240675784,8.83010613197674,6.622159787706245,8.299722255200578,5.535701172003549,0.0,8.567629572124448
1983-09-01,5.48294387692752,3.56091333293395,8.897557169076137,6.23666464327017,8.269438161982672,6.735111537309209,0.0,8.89041420561444
1983-10-01,5.38038073047242,3.8204438178844566,9.032353613609931,6.3150234199734445,8.352926090072037,7.546331731039565,0.0,8.923629848824804
1983-11-01,5.277308056292346,3.8872832102992922,8.901547255820706,7.103414992110913,8.335137378774316,7.594697160968478,0.0,8.61087819739688
1983-12-01,5.980094817950818,3.3178013163182127,8.936782905724591,7.10364345361042,8.395627083752023,7.464099053828676,0.0,8.462918839839364
1984-01-01,6.821189513291663,3.232287724233005,8.938274629176282,7.68113373282432,8.275991116204121,6.9987464818245835,0.0,8.597623875579005
1984-02-01,7.595864753530131,4.475514114714182,9.031918176356742,7.8123836548086025,8.206856666048457,6.289578653947178,0.0,8.495118391683905
1984-03-01,7.965631002410252,3.2861239993261364,8.967903252978537,8.203189158481335,8.50102400017837,6.107785453201942,0.0,8.476493377953506
1984-04-01,8.036716734490867,3.9875994706284725,9.028000480953622,8.574539486279775,8.560137000573963,5.2098605762520815,0.0,8.384659165981189
1984-05-01,7.187616219856261,3.052649573256846,9.060606070160947,8.380588571595144,8.457757998654662,5.7848573310724225,0.0,8.098941284575213
1984-06-01,5.456384439129683,3.1870418192728027,9.134062749771836,7.872883079827452,8.560426391116769,4.405449516568258,0.0,7.737311439186244
1984-07-01,5.516670869471299,2.8557588698882506,9.18413465453904,7.881762420085215,8.549356009373344,5.196969013881396,0.0,8.075092735766903
1984-08-01,3.2711028360573255,4.2968901650150295,9.149862859503504,7.524157894962358,8.161366288337137,6.187500614432006,0.0,8.538735644219116
1984-09-01,3.024392374368354,4.610993782057361,9.10246656015637,7.311092620554641,8.48379499164293,7.183615736220509,0.0,8.815769796835308
1984-10-01,2.9890969904464004,3.3485430884037615,8.812195541854866,6.159059700843804,7.987292383241885,7.509469286096574,0.0,8.798958201384435
1984-11-01,3.3268670371104263,5.441530851277663,8.888897299888361,6.272902701097134,7.914069549586494,7.042082690036013,0.0,8.760945022134704
1984-12-01,4.512300878453504,5.589237044579783,8.894637758086485,6.395439936206102,8.153373669207197,7.342701068295953,0.0,8.787814363455091
1985-01-01,5.936910898702099,4.20712393340005,8.585825141751624,6.365921177519992,8.20496110362313,6.534347242643881,0.0,8.623472972498195
1985-02-01,6.928368044901149,3.330879537693936,8.776983182452465,7.384176417903901,8.053647807013215,6.475052908912276,0.0,8.493534243959429
1985-03-01,8.02349164916343,4.399021161496199,8.858430224711245,7.714768936398554,7.843946573057207,6.200993541041979,0.0,8.468432468463956
1985-04-01,7.990111190060752,3.0198964681683345,9.041294738838817,7.814356227663539,8.529955667917102,6.022505313443168,0.0,8.203637614957078
1985-05-01,7.051807231840025,3.8837330757104302,8.999336601673761,8.102298484061048,8.637544758419931,6.014357916795474,0.0,8.303161848006406
1985-06-01,5.6785346113141175,2.675623111385911,9.125335319034136,8.069586161867942,8.61865565723036,6.527728240378171,0.0,8.24368701512293
1985-07-01,4.953805021219897,3.043085745997066,8.808771775118975,7.7070093994152735,8.633542841871277,6.050912563423049,0.0,8.461814692201642
1985-08-01,3.1424176317073704,3.679450203911569,8.644987172902646,7.349359065784049,8.362412430280983,6.018455864075233,0.0,8.56805064440841
1985-09-01,3.073231240489332,3.6582215928971507,8.642357789679243,6.827137435137707,8.075226166168273,7.069378809056148,0.0,8.925829632098381
1985-10-01,3.028005460166138,3.32306099871294,8.738608705550817,6.88666882348779,8.105614398077755,7.703352254968282,0.0,8.95759820889435
1985-11-01,3.0759012288474414,3.4454321865121895,9.01554567233053,6.975254947928188,8.126994750077058,7.920036816111906,0.0,8.995577966533004
1985-12-01,3.701600216885358,3.560790595770588,8.86826808528188,6.973485659363104,8.035623955598984,7.485727758750171,0.0,8.615154987475242
1986-01-01,5.173928624589703,3.471777154730796,8.799141164868995,6.406874085163922,7.728810423655473,6.993695150480474,0.0,8.385845035772256
1986-02-01,7.4684753386403235,3.60222697156235,8.826652359665385,6.364485049862234,8.074313938769672,6.110819700050251,0.0,8.377512070994005
1986-03-01,7.828801439051975,3.650500252795743,8.911148738926745,7.523781239376776,8.238146530681425,5.751411961240042,0.0,8.441957546788641
1986-04-01,7.719542189006356,3.80879354672382,9.047972779916682,8.25071318949419,8.529991076897145,6.092666314382111,0.0,8.504436214723484
1986-05-01,6.835405791510443,3.3420485892942526,9.073619103359384,8.140518212166114,8.665384083738237,5.466639330506012,0.0,8.7368445488156
1986-06-01,5.579276503782672,3.2756792766068292,8.905599544277267,8.26343735241792,8.503535789758335,5.475649718085929,0.0,8.575664112071129
1986-07-01,4.598694079939797,3.265702426524265,8.68401381895305,8.123783982336025,8.338178847527299,5.121014106745768,0.0,8.554402890601217
1986-08-01,3.0898585248734824,1.79851692367089,8.766161018909035,7.722543386988134,8.342485668329829,5.617608755923234,0.0,8.711355145854977
1986-09-01,2.97129094790648,4.354007908594158,8.77219885775012,7.838029620323808,8.327290621745686,7.000677516880617,0.0,8.86216156555463
1986-10-01,4.127528845305243,4.671962061838952,8.848825408687949,8.122765189641076,8.484567108987514,7.495834775021364,0.0,8.961724290910793
1986-11-01,4.334526018693282,4.633410823037781,8.75333363215412,8.484909945042462,8.61079368799283,7.338988013901468,0.0,8.752910548529531
1986-12-01,4.964792516023759,3.848327130993622,8.390725956051272,8.459197684474073,8.331598974694243,6.543109664002506,0.0,8.457807822236258
1987-01-01,5.944380989787546,4.149372587704154,8.654345110951189,8.406418591390615,8.345871974555093,6.063885101866022,0.0,7.944078471489343
1987-02-01,7.253611555049446,4.230379246634249,8.421612529079196,8.227186755619787,8.382919991308247,5.772174228787681,0.0,7.857639623047055
1987-03-01,7.997795932396528,3.604987638305732,8.585119848945972,8.645068021178961,8.633729228771044,5.637813974630556,0.0,7.5826879212736085
1987-04-01,8.145708155856724,3.6745903400263296,8.7773885644635,8.733803808894095,8.501069582489073,6.049921546003028,0.0,7.345485869457313
1987-05-01,8.177478128135366,3.3414511059577987,8.972206976908193,8.838672746295371,8.711743347870437,6.478632731079383,0.0,8.165465254998558
1987-06-01,6.86241390895852,3.4637917313041777,8.85435743205564,8.78139501186899,8.625453269875347,6.477406276188302,0.0,8.019027304836237
1987-07-01,6.0507662550719665,3.309844206902997,8.760737212327504,8.695672239344288,8.685132104993375,6.264812824639088,0.0,8.327571717080946
1987-08-01,5.66354620393869,3.019488779203538,8.492011809491444,8.615290034480902,8.651050457909667,6.238038978130028,0.0,8.482842632364695
1987-09-01,4.90188432343037,3.204829350945935,8.771307406725459,8.214940658348613,8.53289812271116,7.105398047127554,0.0,8.636745628765716
1987-10-01,5.130676490451501,5.027289258299743,8.866373485446958,8.187319794763853,8.684208030810087,7.6495715856724456,0.0,8.91505466198227
1987-11-01,5.040089630720365,3.998290564331672,8.870998024889957,8.339334953454074,8.607088109198413,7.541721450333479,0.0,8.73376889963247
1987-12-01,5.468022302725106,4.126166827278561,8.699913256110449,8.035955531581129,8.339841987664363,7.088779609967765,0.0,8.481000433242459
1988-01-01,6.6011823798994245,3.2340514680914167,8.642018303105491,7.73162776645121,8.381479038095371,6.636552830425042,0.0,8.289565025233403
1988-02-01,7.778138784207741,2.8066231671474386,8.668383852385139,7.91734633007066,8.206862500373308,6.665615254085443,0.0,8.069405407699687
1988-03-01,7.915469826744942,2.847929236562519,8.73416661484971,8.192883968100844,8.368338734190948,5.261197351442852,0.0,8.13647012698673
1988-04-01,7.6673054495517405,3.4617398856770545,9.113540016403578,8.415577994484188,8.787173036957341,6.092251545588704,0.0,8.271439598788016
1988-05-01,6.757557280799107,3.55034141600331,9.067842561848636,6.6785755445194335,8.710939834718513,6.119745541142427,0.0,8.315750280044284
1988-06-01,4.84816244241125,3.1764143727162653,9.048780283895352,6.594696389074175,8.606380915450462,6.134120244450281,0.0,8.037790720822588
1988-07-01,3.2159520656495766,0.0,9.028852284651693,6.094551486914818,7.999020963104983,4.7199735095947855,0.0,8.264308735306201
1988-08-01,3.114761480039288,3.368308502557882,8.998962775229815,5.732708629293602,7.703931344805849,4.97038953813394,0.0,8.61726463362674
1988-09-01,2.9775243969712126,3.3353308860535393,9.102304289181504,5.651774127673554,7.680138679202726,6.607431839760288,0.0,8.467877021853134
1988-10-01,2.924793643169235,2.8762894245950026,9.151886625880733,4.86841322368557,7.670124789028576,7.261951047787067,0.0,8.639150929054537
1988-11-01,3.045142140376597,3.692020786747729,9.086713243791259,4.889667855813898,8.029691164572137,7.067711692853898,0.0,8.723428022157746
1988-12-01,3.0473821808716215,4.391229371418861,9.098823530467762,6.03223114567869,8.094200245017351,7.0859566958651845,0.0,8.631605252158808
1989-01-01,5.2104336970392815,3.759533762645327,9.065535070528961,6.1573279169838555,7.666131000816487,6.641921510071137,0.0,8.46141849849905
1989-02-01,7.249551035222452,3.8102997059474,9.099515234057279,7.4308823893779,7.951058634577708,5.9000436899461075,0.0,8.200118493619346
1989-03-01,8.22092401246386,3.105836483440492,9.168615240299802,7.481073739911233,8.156874969175119,5.610117979103495,0.0,8.656018361335489
1989-04-01,8.014006463865591,3.3014584398389126,8.97174593383013,7.75397148638322,8.302089306637237,5.655384492996677,0.0,8.464413832503253
1989-05-01,7.226812658654927,3.7042007574169644,9.09710995987688,7.915962229359454,8.54467437167058,5.980339405351823,0.0,8.295987807715388
1989-06-01,5.88884546774546,2.991476666601224,9.000461896652487,7.797417889484507,8.571250978453639,6.763223589575723,0.0,8.224038544068266
1989-07-01,5.18273936636034,3.427431606192983,9.02992534580169,7.7529039324536555,8.296485064916183,6.541729546508975,0.0,8.171763387647868
1989-08-01,3.2164439936581593,3.4777779122834196,8.970180462007802,7.156073952450887,8.09210315628046,6.812860036116314,0.0,8.29300654728073
1989-09-01,3.0456434527412424,3.6611272546242493,9.075985994762307,6.590386298585616,7.89859443788896,7.666004285405938,0.0,8.623516136284616
1989-10-01,3.043447613274118,5.139960693819503,9.085443170080456,6.5483959483488245,7.867222522870264,7.712642467495727,0.0,8.861099698025045
1989-11-01,3.054237223669701,3.5841777313856817,9.024314049263529,6.858899721335711,7.99822981539685,7.653060734683179,0.0,8.709202801470802
1989-12-01,3.342553762923685,4.29193356230607,8.863326458561827,7.339666800998304,8.181323416829947,6.53962615092137,0.0,8.711345120836084
1990-01-01,5.442339764866082,4.367930379138473,8.772099917855877,7.344016644408752,7.85907594808739,7.080779058217616,0.0,8.67374783426365
1990-02-01,7.477683852743501,4.051411632586305,8.946855846668374,7.508745251858122,8.176137179607256,6.1051232855973305,0.0,8.553993073661406
1990-03-01,7.540363713514889,3.700572544200058,8.908299768706879,7.571497868093996,8.305246168748617,6.192190798069735,0.0,8.338810229029244
1990-04-01,8.06266637786234,3.273648327679801,8.944356577010089,8.28553951736315,8.593219461695787,6.281324434742185,0.0,8.408929427413128
1990-05-01,7.10948262576882,3.509001951991123,9.058403610820982,8.249416957710805,8.667159573061891,5.907005277419241,0.0,8.282882899205394
1990-06-01,5.839180149205739,3.1446241037092206,9.011804693743906,7.992730299464667,8.629472334923884,6.07379264577909,0.0,8.345945940977414
1990-07-01,4.221344690190068,2.9534266973618086,8.841081348253054,7.736364220125922,8.364823977889971,5.70785760129252,0.0,8.228617469928837
1990-08-01,3.105175688086489,3.1192896678244635,8.767143970771103,7.3666931588056395,8.16006345783415,6.533656601073443,0.0,8.402261033453543
1990-09-01,3.160282109709684,5.192427678257712,8.73947942409255,6.942802878456434,8.356960425435336,7.338254181631659,0.0,8.534168789760614
1990-10-01,3.252561227465658,4.506192213748512,8.836823971221463,7.080189697684607,8.328108136801017,8.009471628414671,0.0,8.795330276889128
1990-11-01,3.074930189086124,4.587315315570284,8.745357967955714,6.734988498976208,8.288618252155022,7.649823228222091,0.0,8.728860271403889
1990-12-01,3.020698382003459,4.762756552382951,8.914120038721837,7.145102006301951,8.409160606510888,7.134479499549488,0.0,8.901181088313715
1991-01-01,4.650396258029832,2.9330131872646525,8.69533821547698,7.4071227817798615,8.256130549635918,7.062465863777743,0.0,8.622286751235821
1991-02-01,6.347397792424472,3.2425784654461425,8.908925748779495,7.19393812061347,8.09101254284441,6.668641989007404,0.0,8.15290208896604
1991-03-01,7.505705076346796,5.296641145274138,8.934743105661354,7.579690089230672,8.17321782730049,5.543702066254054,0.0,8.158246774611541
1991-04-01,7.812535032106483,3.5876002307396306,9.013090529464646,8.379379089723523,8.497605279532946,5.9690573799655295,0.0,8.377446354160499
1991-05-01,7.232284681883485,3.1953350443029502,8.693801631099223,8.45835960424892,8.595384187204969,5.004703160939004,0.0,8.323101904802312
1991-06-01,6.625298667527342,3.041000246385713,8.959062307832944,8.684940258140767,8.554652002804312,5.189103827908358,0.0,8.205393609263123
1991-07-01,5.159105636738934,2.6740979210353437,8.81684796105231,8.181318056357176,8.383211297567795,4.5416959229925435,0.0,8.3483383916605
1991-08-01,3.1986659005542033,3.3860599113273886,8.435763169176292,7.666232863029649,8.243779583991028,5.71935332581055,0.0,8.36190669344771
1991-09-01,3.17378678804287,2.5949388437292122,8.551267738529827,7.272149712433403,8.243226111995837,7.44655498269952,0.0,8.718552704913996
1991-10-01,2.8295229071631915,4.668465292496871,8.53429763000076,8.306564579909828,8.294430655264613,7.7121830238255065,0.0,8.85827810210403
1991-11-01,4.347765689809116,3.1163125101614697,8.636288202029679,8.48223265386519,8.347965174076593,7.660674282697038,0.0,8.64541400504924
1991-12-01,4.884398433649158,4.583396151631304,8.746060522316194,8.497202481281956,8.412831966949305,6.789749057304369,0.0,8.310481187572485
1992-01-01,6.178542059094339,3.4854509890443657,8.756357798330194,8.604157996637888,8.537086806715978,6.645050982782745,0.0,8.24510305032364
1992-02-01,7.174790766525602,4.444685265137556,8.549113947399249,8.744898214135903,8.240158967027172,6.574541433533777,0.0,7.230938922017322
1992-03-01,7.919612583734887,4.8585695465252945,8.41252574659054,8.641973722076418,8.160360560740424,5.661585179076162,0.0,7.246125237889644
1992-04-01,8.33503486191552,3.034861219842416,8.732591440616345,8.774055425277586,8.396829193551786,5.287704507762872,0.0,7.878388907455832
1992-05-01,8.264669577030032,3.1165729750906865,9.068238207853152,8.555999552217825,8.664029324157264,5.656322774569574,0.0,8.279831539901647
1992-06-01,6.250094713698919,3.208005167041149,9.151412829162412,8.167524373088568,8.732223459053776,6.231721919390944,0.0,8.565523682106825
1992-07-01,5.34434873484034,3.4007737751141325,8.915340158022607,7.6702340836182135,8.526906719917159,5.859802653633654,0.0,8.638385819718566
1992-08-01,3.2903538956578715,3.4038039772396123,8.818474926505605,7.283125145533597,8.348476697125387,6.009736046369239,0.0,8.88203466675927
1992-09-01,3.1383559812436963,3.6213726516262206,8.992048332110159,6.944621899623596,8.170351964563137,6.807743386640758,0.0,9.022818369265643
1992-10-01,3.1527580733531115,4.065004884211785,9.04437796254206,7.172215003608981,8.099166831868269,7.5818865058551985,0.0,8.998545750827844
1992-11-01,3.0245767439238453,4.390944053714915,8.852605004412005,6.979811218272858,8.337530532702377,7.2930230116186845,0.0,8.873223277213524
1992-12-01,4.143503395953494,4.619536558042059,8.952311254514324,7.640863878011622,8.315184010897212,7.1305670431961525,0.0,8.78100408547946
1993-01-01,5.846501108616586,4.101283032649935,8.700257892958666,7.246838629742221,8.363020150588289,6.835492928841737,0.0,8.688039181427934
1993-02-01,7.174324546861474,5.2923108046256635,8.731486149909879,7.876327858650832,8.385852398950686,6.373381189182703,0.0,8.344091134799406
1993-03-01,8.285998416974351,3.500789518345594,8.789581362992198,8.280519347113602,8.291340881924652,5.765394822811873,0.0,8.38877779289024
1993-04-01,8.491933305391958,3.621626888003028,8.682006728798479,8.855777618386147,8.51744668450573,5.785188604786725,0.0,8.490700268597532
1993-05-01,7.862416721187632,3.562679008261315,8.743953520325084,8.883064931411567,8.998211438066145,6.031772677220609,0.0,8.551336129537804
1993-06-01,6.905061443199181,2.826598215819635,8.745917347410503,8.520825441325982,8.661021989561204,5.681099099032807,0.0,8.575746637918721
1993-07-01,5.480068295312528,2.8927636710612132,8.725533773575545,8.026296698160207,8.443059068885587,4.453305749516642,0.0,8.470120142309117
1993-08-01,3.9015250247244286,3.295653196968202,8.637481661743957,7.060565572514696,8.43949176415006,5.601862319089075,0.0,8.855924583100288
1993-09-01,4.27876832805246,4.255617857932404,8.82802226450958,7.466982028869663,8.45108081121879,6.982697196693562,0.0,8.879224532010852
1993-10-01,3.3715322287126375,4.584767798665798,8.951110704238356,7.558409303755709,8.281590206885014,7.3512006601730535,0.0,8.982170223233345
1993-11-01,3.714630981075043,4.630481627224482,9.003858553275633,7.66490560609924,8.276932123950825,7.070258749841116,0.0,8.914215681292626
1993-12-01,4.7090327333681055,4.490619278326061,8.830352893238494,7.444335723653755,8.102867586647632,6.756779241342596,0.0,8.62546171060804
1994-01-01,6.407680928959509,3.481492953241451,8.752284665582478,6.992829996390233,8.297272443876672,6.237929177374109,0.0,8.566407742086476
1994-02-01,7.545062564461225,4.507960369978404,8.894183637793503,7.659948041124473,8.280300867628126,5.475013372114303,0.0,8.455410595807205
1994-03-01,8.129215408884548,3.6219254828893055,9.027907082515094,8.297033945822921,8.395399511746557,5.483117655205478,0.0,8.46426352089024
1994-04-01,7.967496424104012,3.5382335618782315,9.013771327586808,8.566099573009218,8.598233488830564,5.058149846268387,0.0,8.61746348044472
1994-05-01,6.828359157166416,3.5654234575848736,8.924357959804585,8.542115534068808,8.741381031976585,4.521210129433376,0.0,8.464755461952606
1994-06-01,6.0062116738662015,3.309846381597161,8.882583342340718,8.263217613609722,8.835938089700102,4.679806921603332,0.0,8.552558682757105
1994-07-01,4.73288861717726,2.923273272175286,8.740698695320326,8.247600311928068,8.610073516387278,3.8410759536483563,0.0,8.465705701166538
1994-08-01,3.0888858568707525,4.235357804584348,8.836360830313629,7.877191984945499,8.542801104746502,5.084189803755596,0.0,8.79990557902795
1994-09-01,2.9864905387403007,5.382737013549689,8.818830367099206,7.669581754457343,8.40417305627635,6.424438640400287,0.0,8.985610896670607
1994-10-01,2.73002700969165,4.934183134029977,9.022578768804742,8.305287299356374,8.623309040555984,7.211127194306639,0.0,9.088810856108623
1994-11-01,4.745638080638136,4.7609150967837435,9.016941345976434,8.51780166136352,8.47471595119131,7.366677225872739,0.0,8.847052958341365
1994-12-01,5.249629022608344,4.258164461582747,8.57641760031433,8.350781282303325,8.298749186204436,6.971620548031143,0.0,8.621683584866254
1995-01-01,6.08752673913351,3.8937111275268594,8.68028552466827,7.786937713723556,8.31050573913257,6.49637806810827,0.0,8.240314605689239
1995-02-01,7.515153480926152,3.230305991452226,8.873324572559667,8.201109773431014,8.32444454386303,6.176861273085125,0.0,8.541762383189063
1995-03-01,8.07364333586378,3.526610547513341,8.776309844426148,8.199136710349553,8.421239507467432,6.050340547668779,0.0,8.613323804158776
1995-04-01,7.686438865803129,3.3965739722114754,8.855567488723953,8.366787720075413,8.724726104652794,5.5454279168081,0.0,8.515744099329451
1995-05-01,6.913511557953986,3.2965254830751927,8.893380832838108,7.93070935372327,8.710558391483941,6.328074704893442,0.0,8.457577609763993
1995-06-01,5.488860968668282,2.9880537458987892,9.040446128291949,7.7474405874928784,8.529274191880177,6.989987051162638,0.0,8.248977012427929
1995-07-01,4.940400472877761,3.216372773180961,9.272370805988984,7.592699538284055,8.554534338053946,6.31296209824034,0.0,8.579694596767673
1995-08-01,3.0854999712636113,3.448884903525849,9.299674025234305,6.810283455939839,8.12341294877419,6.406810532407179,0.0,8.706882004372174
1995-09-01,2.9193907010690143,3.949983662559508,9.169643558805417,6.03589270459725,7.860273178582554,7.533199295473612,0.0,8.730876078520183
1995-10-01,2.9212144293974265,4.613207097496693,9.28515611851419,5.720747206117225,7.916927699391913,7.755685450303256,0.0,8.809600360922346
1995-11-01,2.887585068294113,4.446447732141866,9.345874311369435,5.871627021356848,8.10843195746266,7.867863357559085,0.0,8.61795469114557
1995-12-01,4.346098194157851,4.793573233632114,9.302304161965498,5.573534986183689,8.135097876708937,7.117815794414275,0.0,8.613973473434369
1996-01-01,5.4569015920302935,3.598793850864869,9.139093119664679,6.884933191198589,8.059054129138246,6.358274725675261,0.0,8.726986065056558
1996-02-01,7.247982312416666,4.63568435091049,9.107195382176672,7.050516737102356,7.637663656565145,6.767914213737643,0.0,8.461035345202887
1996-03-01,8.429844282806984,3.421154039734839,8.960211305917735,7.6369944275684,8.049549636739366,5.740774661937225,0.0,8.413287616280805
1996-04-01,7.720562201425257,3.364948420700248,9.034186422107233,8.209063132210469,8.54305179744534,5.304736225691772,0.0,8.36099885037742
1996-05-01,6.687353044307223,3.105670250724814,9.12025590507065,8.12765710229248,8.71671195264304,5.354523290869311,0.0,8.354735884614323
1996-06-01,5.84491250801793,3.228978826516668,9.157114002398481,7.973914763751179,8.720431382074882,5.525281270655106,0.0,8.347466490188618
1996-07-01,4.896204403419686,2.663518599621623,9.246615560223892,8.278385584236307,8.459905865096506,4.739534892714788,0.0,8.57113329705979
1996-08-01,2.626605323723378,2.759619987480538,9.12994948475663,7.162211187803901,8.498277846021145,5.540094194038291,0.0,8.71208939346641
1996-09-01,2.9505768937024213,3.4525156253204576,9.18436233895008,6.804545365335951,8.373491501615307,6.723635106686133,0.0,8.884746598706718
1996-10-01,2.9396767410567084,4.583300524909981,9.174145994660815,6.8826843931048485,8.406960896847584,7.45936710170294,0.0,8.821598635274945
1996-11-01,3.1353316236203015,4.593107400223304,9.049946825405643,6.87385020538903,8.176935506240028,7.918690070911329,0.0,8.884534467572404
1996-12-01,3.2905326288488372,4.525557436741375,8.956141783222595,6.184422235394698,8.070872705220097,7.1204483546216935,0.0,8.682880382245983
1997-01-01,5.272705334087097,4.462696068995485,8.966017081835217,6.543082009787799,8.170953379312518,6.766984208652711,0.0,8.619031055822946
1997-02-01,6.540383536418881,3.6620885537387844,8.775581957526342,7.427046887843775,7.566114725371391,6.491733895702169,0.0,8.665148196467621
1997-03-01,7.95479333066006,4.631846721988481,8.61199026595546,8.063897604294889,8.22141981144681,6.456060587595769,0.0,8.640704958353103
1997-04-01,8.309672459805489,3.935997327469725,8.931337498488745,8.442058255973018,8.749767507750295,5.713862016553382,0.0,8.696178249621079
1997-05-01,8.247476270052825,5.275450224277591,9.052061678287725,8.505189163077565,8.917204557511639,6.353397478619048,0.0,8.527745524085462
1997-06-01,8.022973876269438,3.720454713415514,9.168906956652847,8.904632799019565,8.984630939163424,6.368491714146644,0.0,8.757733577718888
1997-07-01,7.221563278018003,3.5806622170257763,8.822878812062976,8.889371103293954,8.679379527213555,5.997228353802204,0.0,8.684758996795393
1997-08-01,6.939251263390584,4.386837952197384,8.855910244156137,8.759568704038164,8.630155088221658,5.995507465277722,0.0,8.649341178211971
1997-09-01,6.8858960089083645,5.184107775467211,8.910945139160326,8.824234257558912,8.65626874657087,7.346899766925586,0.0,8.895977693511487
1997-10-01,7.441775166593902,4.928138045005178,8.775065451976793,9.107716465872393,8.780199482523969,7.668928046312535,0.0,8.960985861854034
1997-11-01,7.903359305281569,5.108958097017687,8.779637027284355,9.419612705734638,8.784185758628844,7.423443864386726,0.0,8.821253797065427
1997-12-01,8.299673073445351,5.037477743098855,8.786459552891627,9.211732976705992,8.625180932103335,6.952283939119065,0.0,8.3126958479976
1998-01-01,8.361192973667254,3.7523971011392274,8.40361976977187,8.931667162549962,8.488280120319205,6.928755991001952,0.0,7.4935878226230415
1998-02-01,8.579477010691237,4.250597539112218,8.331278858248083,8.84583911860635,8.270338630264275,6.364797023051414,0.0,6.784509237578595
1998-03-01,8.757034984320457,3.5361871599713894,8.688204316556696,8.77858127937507,8.626714528396969,6.470046005035337,0.0,7.0157650093944985
1998-04-01,8.60593797270908,4.25993533624617,8.560015641463089,8.970303282886968,8.78313891398148,5.993328644117368,0.0,7.153206837967269
1998-05-01,7.994833530453941,4.0270085287589,8.729742849261813,8.666319857574283,8.940626782529272,5.939235378249431,0.0,8.076776725512605
1998-06-01,7.605185314859341,3.062544477125886,9.09920376454723,7.148322779084925,8.790288925001345,5.681512444989518,0.0,8.304712449724
1998-07-01,6.8890030948237735,2.313337334000538,9.13956767693258,6.1409627767911426,8.793369482896887,4.176341072354746,0.0,8.394136675007973
1998-08-01,5.763653170510341,2.4369544040067206,9.349956646083422,3.6461423873234327,8.670166754336522,5.176241511229335,0.0,8.572661506586927
1998-09-01,4.094364916159323,3.2842677509394425,9.283392737917092,4.748689803307373,8.373722906830604,6.334216184923402,0.0,8.816041596999348
1998-10-01,3.096228855208476,3.877827757813084,9.267376459635186,4.9267183098408305,8.235103220995518,7.636184055067903,0.0,8.799900359512383
1998-11-01,4.283283917188074,4.403625463960302,9.271130575310886,5.297229784036322,8.051410881837915,7.930519987048103,0.0,8.5545626798454
1998-12-01,4.9214326632783765,3.9784113114332937,9.2520777162596,4.890819999129647,7.983065518195787,7.277062919650338,0.0,8.400766445654538
1999-01-01,5.7382017849883376,3.2236533511893017,9.0888957082023,6.049694505403669,8.04888382305034,6.4727570706961375,0.0,8.110522329165818
1999-02-01,7.512784905804734,3.8096989099550216,9.118847521888984,6.622379325272312,7.880278038654886,6.323714133279047,0.0,7.9104450858391475
1999-03-01,8.419551465216761,4.075909271464666,9.254704274714957,7.823867954428597,8.302388072716756,6.048101407930533,0.0,8.112541344445312
1999-04-01,7.639823084741059,3.365012320314194,9.160000981775717,8.298129405125852,8.647465872917143,4.901850835546756,0.0,8.207274836603291
1999-05-01,6.950009637754285,2.9558569404817567,9.135899128961308,8.323957644554637,8.742083500126206,5.97747404506244,0.0,8.243747016951911
1999-06-01,5.911312246366233,2.6472192690613783,9.159885882938765,7.60959444422856,8.710930550328682,5.906722343719752,0.0,8.154735167491783
1999-07-01,5.236851528278105,2.989355915821454,9.057311792481128,7.467412545472605,8.175893435109732,5.483335402967653,0.0,8.203798736898555
1999-08-01,3.02231056084484,3.691751433476956,9.087832670582864,6.364278806310687,7.823862667999848,6.402436325775667,0.0,8.224913805598424
1999-09-01,2.9431377857418637,3.1670658641135745,8.972941970540878,6.241680305132211,7.878110282133989,7.449572387245488,0.0,8.460556651380719
1999-10-01,2.990362676872886,2.9628136628253605,9.20240226881549,6.040880551077265,7.88465309006678,7.615114574370729,0.0,8.644381196943417
1999-11-01,3.0235254209657576,4.828251314800265,9.195851148446526,5.908737970355624,8.035748751241597,7.452317906619619,0.0,8.520531717710211
1999-12-01,4.2786973205393215,3.185845477793861,9.278871009328228,5.9486506377597586,7.910731636187459,6.829191862362485,0.0,8.50956254595598
2000-01-01,5.69049717260139,3.962351126076952,9.215365574670006,6.087703736829353,7.89951737357201,6.90725026345715,0.0,8.377308417860569
2000-02-01,7.765919533371736,3.860001321624305,9.307866533368214,6.791623954928287,7.782785847750261,6.394350318344228,0.0,8.203599865285653
2000-03-01,8.281006656358462,3.275414170168005,9.271091109681032,8.152764394993266,8.200658879954327,5.806019515229539,0.0,8.272347588114501
2000-04-01,7.946885596734301,3.3234708105952797,9.300281460403175,8.493295793989974,8.520742344063766,5.988845038748945,0.0,8.298926563950255
2000-05-01,6.370263513671889,2.4245758404826376,9.18888408955835,8.202273597138038,8.76721200802715,5.791724767450153,0.0,8.178630797197904
2000-06-01,4.699488811953824,0.0,9.20527613195971,8.069732647863045,8.589044218498987,5.489683199643818,0.0,8.320806169937445
2000-07-01,3.9973224624357515,3.237813586966355,9.182899676240678,7.6883332369140875,8.262106468097354,4.629914267480067,0.0,8.315283119091209
