,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1969-01-01,-7.160890399870373e-05,-2.504875458096369e-05,-8.949828043114394e-05,-4.43250393823579e-05,-5.661393385837853e-05,1.681200857540767e-06,-0.0001359636544726,10.326045724878716,4.406285512873289,11.951682110981574,8.314546815333886,7.617212091940283,10.00565389741828,6.365464042330377,1230.5365833809706,1081.6410166694518,1179.7041177749634,1628.45615234375,1909.417551868367,1239.251336818788,1468.7275319859602,36.67187235801885,71.37789154052734,24.81053946674734,39.62723159790039,60.5948108366166,108.20518962123938,40.11215987028898,32.28329592530832,31.470096224830264,32.801960054682105,31.11283438546317,39.86803165152053,33.55837382242351,23.1391996495864,1.8821045180073324e-06,-0.0002997858246089,8.909298504125671e-06,0.0094425995484925,0.0014573035514331,-9.045275367532644e-06,5.233519494911086e-06,18.69271639920672,20.63516434208418,42.85266009122535,16.398634700261912,11.411637413892365,30.546620709219077,39.03286740162078,-0.09966441988945,0.0233427244228833,12.729781866073608,-0.0552469788461315,-35.48291325569153,-0.0008238447075591,1.4338932931423187,0.17,0.95,0.6,-1.48,-1.26,-2.96,-2.4,0.43,0.32,-0.71,1
1969-02-01,-6.98247878078245e-05,-2.6120524825483488e-05,-9.143224295777536e-05,-4.586334030079077e-05,-5.76888613154768e-05,2.032833619954507e-06,-0.0001389029392388,10.44404837007409,4.659240066844596,11.909973089791508,9.772310398972069,7.892476022981604,11.02867832920887,6.576922008988681,1230.4977541047383,1083.2683379637365,1180.1728248596191,1631.45654296875,1913.0459191664208,1242.602911228087,1470.7065748131797,42.25958564677424,74.8051986694336,20.790108390476394,46.47435760498047,64.23631646167273,113.7302465606154,47.09023605158299,32.92315141210016,32.65127999441964,32.66989565685967,32.402706146240234,41.02560941838036,33.816854968042435,24.009047115550324,9.6880449718946e-07,-0.0002759239908879,1.1156501448099028e-05,0.0120470518595539,0.0009252101335732,-1.0126798689627689e-05,4.309930930441924e-06,15.450977537022396,19.477654335401844,36.13642596698255,17.907532893645616,12.49502527431189,37.08832365533888,49.469645642299255,-0.1352634926637013,0.0239652513462217,52.78395414352417,-0.0589684602253291,-14.144450426101685,-0.0023562098352998,-0.8794974535703659,-2.12,1.11,-0.58,-2.2,-0.95,-1.97,-0.9,0.74,0.53,0.61,2
1969-03-01,-6.91575023357488e-05,-2.8503209950241188e-05,-8.787456387099588e-05,-4.195891408385308e-05,-5.543528069600663e-05,-3.780741265736588e-06,-0.0001437057064668,10.416067214828558,5.205025395426441,11.744024519345054,10.164037567919804,7.974567446202055,13.131976016153594,6.927186884084482,1233.6084629462018,1085.6453145889036,1182.9132556915283,1630.226416015625,1920.4449923533316,1241.251875714558,1476.6058438066125,39.34149860072051,75.66715240478516,24.1092488385629,57.41036605834961,63.344146465433056,111.2864511054859,42.65612614007643,33.442959095696985,32.27365039643787,32.41392314763359,32.11129461015974,41.114044189453125,33.8521614759982,23.540813221650964,3.6010717835847237e-06,-0.0002946082862432,9.964441807734912e-06,0.0078095130447763,0.0012006962606392,-7.561380940226431e-06,3.2646046196062985e-06,18.27803487871824,17.104250004992306,43.92362380674915,19.22330082941805,7.942284021944146,36.86706612656681,39.0202019512513,-0.0925297141075134,0.0236982728562673,67.87874698638916,-0.0411572809122046,-34.112972021102905,-3.868858527047324e-05,-2.5026753544807434,1.61,0.54,-0.02,-2.04,-0.5,0.47,0.7,1.13,0.38,0.56,3
1969-04-01,-6.654642012278092e-05,-2.8582888682229583e-05,-9.029378513029468e-05,-4.269943618262776e-05,-5.498564383915869e-05,-2.204432073919331e-06,-0.0001435239692144,10.434248184300428,5.175707097652523,11.835617572357853,8.118418773381707,7.81145314416845,13.066655827654625,6.897786860909593,1234.1228702204014,1085.1858536827372,1183.2109212875366,1629.92138671875,1917.6020784198115,1240.1698414872333,1465.8030634341037,40.69789980831079,72.77633666992188,23.86309444040492,56.14077758789063,49.88254897895901,107.80354884632848,34.94928736745575,33.40510602267283,30.683725447881788,32.70090324444007,30.6885610307966,40.22224047952447,33.81503442090429,22.31045218075023,4.528107787499816e-06,-0.0002374732999173,1.1223772251614274e-05,0.0034735741792246,0.0015497800632147,-7.4490508613732196e-06,2.1623303493064564e-06,24.345962330222896,27.99935624838904,48.376371253603935,21.325756641201277,8.068413680528543,39.61800739543714,33.61003495659866,-0.1250701546669006,0.0307910879276739,149.1838574409485,-0.0306760569160081,-17.897778749465942,-0.0002459642076511,-4.62193638086319,0.56,0.31,0.32,1.52,-0.44,0.48,-0.6,0.84,0.35,1.58,4
1969-05-01,-6.629383545974007e-05,-2.5198432222868385e-05,-9.369632174466028e-05,-3.922419591042024e-05,-5.281865794261519e-05,-8.303944791047495e-06,-0.000155498295614,9.827347003317383,5.571059727226426,11.860097746370752,5.943513252068201,7.313037433014227,11.647248455993871,6.777535723323132,1235.2150273516895,1085.6745266021892,1183.6927652359009,1622.093212890625,1921.0851129495877,1233.1753614472182,1470.5909618432972,43.89277481780035,71.18525695800781,26.638518900111105,47.43385314941406,39.344895023039015,93.0219984891122,33.25767046139564,32.47195309812918,27.810364677792503,32.57529116467217,28.871819632393976,38.43195891577351,33.202986802883494,20.6672197229722,4.563956946497713e-06,-0.0002293338845695,8.720184983099965e-06,-0.0072304072091355,0.0014679447303933,-1.912508052348268e-06,-8.859770781683416e-07,36.92422714510133,29.44658150412858,61.89661527483303,22.76509064343862,8.186686153442267,42.10785880801446,20.2438343630281,-0.0837774177392323,0.0225859456005387,216.60118103027344,-0.0198789777196183,-38.38066458702088,0.0013375152499249,-9.05354420344035,0.99,0.35,1.0,0.56,-0.2,1.02,-0.4,0.73,0.2,1.65,5
1969-06-01,-6.729346571100801e-05,-2.852767955538673e-05,-9.487016324696708e-05,-3.690177931551986e-05,-4.909007830498186e-05,-1.0423234344772129e-05,-0.0001487751375414,9.290401408729576,5.546385404025108,11.515086481858958,7.030069328195963,7.146472453911505,9.886509629009698,6.90950842150455,1236.5642268483232,1087.3585746887534,1184.6415519714355,1629.732763671875,1922.8261695717863,1240.7244426448171,1465.51221764606,39.86634972238709,69.88967895507812,28.87157979218856,44.62235641479492,39.986616989661904,80.85944527073912,33.5905381190924,31.286072880966856,25.66289992559524,32.06831895185439,27.181877408708846,36.70074368311354,32.25655698490714,19.34847214642693,6.108771163210926e-06,-0.0002257901955586,7.756995639138487e-06,-0.0069740242906846,0.0018149259631172,4.456714176325753e-07,-1.5743953776437503e-06,37.08627411121891,32.75367568964745,70.52980593423378,23.495519490449134,9.044978711974396,47.033487141321146,32.435880456056616,-0.1020528574784596,0.0314697592143972,163.00549507141113,-0.0058541696860778,-26.677614450454712,-0.0003254468054687,-15.214755137761436,2.16,-0.04,3.19,0.86,0.89,2.11,0.3,0.37,-0.05,1.37,6
1969-07-01,-6.385271673914213e-05,-2.6146767245686184e-05,-9.284154830744402e-05,-3.710296184607027e-05,-4.9930596495479615e-05,-7.635504238755351e-06,-0.0001517669073701,8.403220504502189,5.499962754660585,11.229377546772293,0.5357167058142782,6.41157566181141,6.795257643890233,6.74492926824529,1237.5338918794462,1087.8333107035428,1184.8856687545776,1622.802294921875,1929.1327710421576,1231.452234779916,1476.918273041214,43.53242206910473,70.80204010009766,19.69670143680296,39.44697570800781,43.949605130601206,95.19025568376507,29.726003717493125,29.81035604416949,24.213013421921502,31.598510531430744,25.60443469456264,34.7086662103322,31.260078110380803,18.21812349207261,7.006690983830798e-06,-0.000187618256446,1.358184204176154e-05,-0.0100108969490975,0.0020728635718114,-1.7330674819288704e-06,-1.4005327361781127e-06,39.68448316915223,28.118882003598028,70.87858625117497,23.461617239559416,10.439993976961285,47.432473230130505,19.595787632095,-0.1284191906452179,0.0324510411205769,256.5484046936035,-0.0032732312208782,-15.8403217792511,-0.0129319066505973,-9.37443474928538,1.61,-0.21,-1.13,0.6,0.1,0.51,-0.8,0.39,-0.15,-0.61,7
1969-08-01,-6.48532821770526e-05,-2.95543619498718e-05,-9.21261787533738e-05,-3.8374816505916273e-05,-5.199100477122037e-05,-1.0147403233733914e-05,-0.0001468597590232,8.01080404834019,5.498243490406696,10.93619089499434,0.6407260885958466,5.839966888912573,5.568422011922629,6.139224544959543,1238.2283528645833,1089.7448534634025,1185.4724168777466,1630.651025390625,1928.540096642836,1242.8020198170732,1480.4262023041215,39.01090049069678,68.99312591552734,22.874344259068582,34.76787185668945,35.27747625592111,98.04020262601084,29.036070976728272,28.88028246801604,22.63260250999814,31.324331799923385,24.254541397094727,33.213856594621646,30.536070269738843,17.28490941664752,4.825817439322874e-06,-0.0002549096527879,1.2795923677154535e-05,-0.0090097411884926,0.0017117294191848,-2.9832282467119696e-06,-8.945962384688896e-07,40.507549510526815,27.33670097007634,63.101857557970725,23.653361824336177,8.736886218089245,48.09867443124005,20.759353147420303,-0.1230842967828114,0.0276550582545908,161.71196699142456,-0.0094796450124407,-22.98030257225037,0.0071567023479485,-11.516037583351135,-0.21,0.16,-0.14,-1.99,-0.81,-0.69,-0.2,0.34,0.01,-2.18,8
1969-09-01,-6.728908780430796e-05,-2.511545692239172e-05,-9.282229733625647e-05,-3.721689850702009e-05,-5.404308467404917e-05,-7.770892630610939e-06,-0.0001462511540416,8.119354499479506,4.524538711689799,11.189394206448291,0.2766901505562928,5.671699933948238,4.458740669915517,5.529866725765968,1235.652247483168,1087.0556510068516,1184.3010902404783,1631.05791015625,1911.4519803029184,1239.7874785632623,1475.2245032269022,41.45315460097242,69.01787567138672,17.65631523685179,29.701839447021484,43.26878909406991,77.17881119042113,38.660007052951386,28.748535060282773,22.216851370675226,31.479632129985323,24.229104178292413,32.987511059469426,30.77121323454166,17.19401415656595,3.7380869907249673e-06,-0.0002109414708684,1.1781648490070851e-05,-0.0070354130002669,0.0021945443222648,-1.4559092519477097e-06,-3.818301090512633e-07,37.82033860594944,25.725248050196107,64.60438227535553,21.649296103473905,8.90182759637689,39.86874443130211,23.423451355425247,-0.0933492481708526,0.0278879898077261,201.4401912689209,-0.0040940543617673,-24.35024380683899,-0.0084193205894516,-5.555157363414764,-0.68,0.43,0.09,2.17,-0.66,1.31,-1.6,0.27,-0.09,0.25,9
1969-10-01,-6.62054839586092e-05,-2.8247036075649357e-05,-9.285853420373142e-05,-3.83816400186978e-05,-5.464336850092791e-05,-9.533709683435316e-06,-0.0001463078429907,8.681107415467967,4.738810538712932,11.264439975239776,0.9451033267655862,6.24561388064575,5.293350921058904,5.832591673834565,1236.3794342289127,1087.5408315403577,1184.3608617782593,1631.373876953125,1924.964530512972,1240.1336669921875,1475.1052635303442,39.77276293212028,66.39501953125,21.80793250816456,36.73665618896485,52.688239086633445,98.3422128777755,35.76235476835274,29.18880750548165,23.70320910499209,31.626485329306583,25.175580978393555,34.239365443710454,31.23386976961604,17.871222776525162,4.002601273706245e-06,-0.0002521834506875,1.0287222872324649e-05,-0.0047099121729843,0.0016086922187241,-3.798667525119572e-06,-3.722857226060605e-07,39.78478860992284,23.465385408628823,59.350172854087305,18.847175074854725,6.466872616321413,39.08012660710533,15.612063091696838,-0.0905338128407796,0.0269536803902315,145.54767608642578,-0.0180162679480046,-47.54244685173035,0.0052894011384489,-8.107516666253408,2.33,0.62,1.67,1.23,1.12,0.55,-1.5,0.17,-0.06,0.32,10
1969-11-01,-6.797845806863349e-05,-2.8057844387009165e-05,-9.035828129743182e-05,-4.183154107775846e-05,-5.558089296322405e-05,-5.211910073891583e-06,-0.0001399278560365,9.250428878691183,4.072362197879162,11.548520541938734,2.942827054913644,6.060085208642136,6.174014074420187,5.005684946136847,1234.6947894832952,1087.1894061246658,1182.9861164093018,1636.168798828125,1915.186928803066,1243.4026206411968,1476.4092929121375,37.284519478626045,67.59224700927734,19.55012169437132,36.88139343261719,51.77831320927061,102.8452655725312,34.83457800782757,30.140985932740023,25.545391809372678,32.0747554631523,26.69254984174456,35.553298508825385,32.005754345191455,19.321241939769077,2.4336489997352405e-06,-0.0002998029892544,1.095514378490418e-05,-0.0037105608498677,0.0015899964637355,-4.628658430940764e-06,2.1911852476156687e-06,25.73629861650509,18.986579248478886,50.61314200373175,17.816293408300346,5.894963037647344,34.162385601520974,30.304245985599053,-0.079764112830162,0.0314544213620755,110.3977918624878,-0.0260842926039987,-32.95692801475525,0.0042739190265117,-6.669251124064128,-2.27,0.4,-0.11,-1.14,0.15,0.13,-0.1,0.34,-0.07,-0.36,11
1969-12-01,-6.857280103794936e-05,-2.6019434489381427e-05,-8.969598292467362e-05,-4.160890368231914e-05,-5.476484884205829e-05,-5.556026552413742e-07,-0.0001418625504898,9.952624311678932,4.282485612638528,11.680259282403972,5.287041177642465,7.121268096684081,7.487358324190975,5.540149056968271,1233.1060642149391,1085.31758517505,1182.0024728775024,1630.563525390625,1903.8225857716689,1239.1877709365474,1471.6363436933875,40.82983441571886,72.45188903808594,18.95969225012738,37.261714935302734,61.53742253095254,107.63062928852284,41.6948812979239,31.28823694193138,29.016102382114955,32.17986723336067,29.2802551814488,38.19723523352757,32.7903987404829,21.39928705552045,2.5750671793231496e-06,-0.0002540002407675,1.262907659512819e-05,0.0080758261901792,0.0014473499504674,-6.660310001406506e-06,3.393900574668267e-06,20.761751033050835,22.20334754202674,41.377421381224806,18.673094894849932,9.758759638485262,33.722753484827365,43.44218089051309,-0.0904415547847747,0.022982427605383,26.43936276435852,-0.0526394181865818,-40.17838835716248,0.0059311457208204,-0.9240608662366868,-0.96,0.38,-99.9,-0.35,1.38,1.53,0.7,0.44,-0.19,0.57,12
1970-01-01,-6.990531868219775e-05,-2.453748983008644e-05,-8.940430364288789e-05,-4.380976573469801e-05,-5.7516219731908114e-05,1.5444133478265735e-06,-0.0001387970740555,10.25539116031805,4.5011157878919965,11.775486997343863,9.609737361794137,7.68669757532829,9.910974942310943,6.323555465344636,1233.173575052401,1085.4235317617813,1182.6779127120972,1633.126708984375,1912.9712374705189,1242.7846769007242,1473.5188802083337,39.46577146280781,71.27802276611328,21.357696643774062,42.43906021118164,62.76643906516591,108.9463752612733,42.36168096094956,32.360006128467106,31.878273373558407,32.29072634027808,31.48462976728167,40.63438226368802,33.34611104633994,23.19772383745979,1.4612896339075184e-06,-0.000282642312496,9.470652025392954e-06,0.0069950008764863,0.0014385845133801,-7.711427994613989e-06,5.7728562354813925e-06,16.49618396616277,19.29223153933687,34.392573760426195,17.048799786521286,9.8629007280517,34.06565382189864,41.19435618978913,-0.1084703505039215,0.0266841256948254,73.29223155975342,-0.0511091924747642,-46.21124863624573,0.0019613016821161,-1.5092439949512482,-0.14,0.28,0.23,-2.26,0.61,0.12,-1.9,0.64,-0.34,-2.17,1
1970-02-01,-6.924989055460687e-05,-2.275479066436394e-05,-8.806581328307013e-05,-4.44043611354619e-05,-5.959532028923388e-05,2.1745143759706784e-06,-0.0001334168210012,10.19094181201775,4.249867729841578,11.581877539785529,8.893693581959731,7.840173593993277,11.224715902545856,6.672514602479789,1231.4349911077236,1083.4883582783254,1181.5097570419312,1630.742041015625,1915.9758369877648,1240.1871844035825,1472.4287392436595,39.295972952151885,74.44944763183594,19.040393829345703,42.827423095703125,65.15842744673806,115.74306153414544,40.74262454185956,32.91566956718013,33.04949442545573,32.123569888963225,32.62033190046038,41.57981084398002,33.30015422341353,24.167597153607534,2.452864323594671e-07,-0.0002375290436744,1.4951469642188731e-05,0.0089218956418335,0.0009982024494092,-1.0954107881245157e-05,6.846318927428388e-06,12.011015839220931,18.94583759177495,35.160103855055006,16.57762979986688,13.122198054869468,29.137963589893086,50.69971076573476,-0.1268604099750518,0.0293052068956211,29.15426194667816,-0.0776711053081921,-43.36420893669128,0.001343103609036,0.1228462904691696,-1.15,0.2,0.61,0.28,0.43,1.01,-1.7,0.64,-0.26,0.01,2
1970-03-01,-6.92045350301232e-05,-2.650240066241867e-05,-9.20708901373603e-05,-4.275097344822215e-05,-5.583023743210582e-05,8.593382005983585e-07,-0.0001401743204388,10.287300670683372,5.18866508459561,11.644966797656602,10.771247796287469,7.948660338911379,12.280301940302886,7.293903339028443,1232.713082166222,1084.8584180209723,1182.086801528931,1627.42109375,1912.411268702093,1241.8469684879956,1472.7255116338315,40.64469354312748,75.74555969238281,26.686288308406223,46.18414306640625,62.23882039388021,114.26484626636172,45.5690054245937,33.11397984342755,32.87088666643415,32.201398143452174,31.96094104221889,41.19551477353435,33.44463416916168,23.700106003705194,1.6825948247304637e-06,-0.000250994228488,9.378168410625156e-06,0.0095596013125032,0.0012268704267626,-6.688373093622224e-06,4.049849466307358e-06,21.962426251401197,17.745969515626342,43.33707782722325,16.715250489465923,10.438230858680662,29.997795260813117,33.52128872319323,-0.0994499027729034,0.0212528661188974,58.437371253967285,-0.0484882872931811,-32.7664315700531,0.0024163079097324,-1.5957006563742957,-4.17,-0.14,0.62,-1.41,1.33,0.49,1.0,0.83,-0.2,-0.29,3
1970-04-01,-6.72308308148683e-05,-2.5609935899130785e-05,-8.638930272094773e-05,-4.0210076654550935e-05,-5.501395510994674e-05,-3.953202624510747e-06,-0.0001427545482459,10.281023457383505,5.027479662596396,11.726165451156708,5.844513771422733,7.713813269259143,11.989698039582342,6.876982864490833,1233.9184768800812,1085.262882008272,1183.4511995315552,1627.075146484375,1918.002664817954,1236.0720006431022,1470.1764535212862,39.34186389505231,73.96817016601562,20.821909282518472,52.10585784912109,52.59310842930586,107.1742476078502,36.70938279893663,32.933670619748675,31.23530978248233,32.36269134184273,30.77663966587612,40.121709019684594,33.45942240275309,22.61877172133502,4.734160803078583e-06,-0.0002423723179328,1.3624064914812192e-05,0.0023236201741383,0.0015286741472664,-5.551046803092607e-06,3.440796765636677e-06,24.77896659966001,23.74449635980904,45.58438097640238,20.695649904273267,8.100071196380977,35.56408789967557,31.387875500796675,-0.1200451850891113,0.0263274968105965,89.47630524635315,-0.0324216348176099,-35.64489483833313,0.0015459296218402,-0.1277949971457322,-0.18,-0.08,-0.45,-1.56,0.43,-0.66,-0.1,0.68,-0.28,0.87,4
1970-05-01,-6.735586424129304e-05,-2.681882786139165e-05,-9.417812006653376e-05,-3.850754747193754e-05,-5.328693510992231e-05,-6.250889741623824e-06,-0.0001456558421191,9.97130886796842,5.419626989311946,11.694100716461929,6.965224792711702,7.60007701276826,9.317730501836092,7.053005799541174,1235.730948099276,1086.4877955798795,1184.0032577514648,1631.22373046875,1918.7381384507664,1241.448602443788,1468.8824197520382,41.70856678022513,70.22233581542969,28.270183784374293,45.18961715698242,41.26209390574488,89.92787076715838,40.68371101661965,31.825967704724963,28.125269753592352,32.27798187930281,28.775024414062504,38.27605759801944,32.998015352351935,20.760457655962774,4.051213290406836e-06,-0.0003093965708764,1.097531392231178e-05,-0.0049496353312861,0.0017570462659932,-3.3616969821069466e-06,3.676955156947485e-07,29.72906379901916,26.085932486012823,59.3691895475066,22.252401377947248,7.484310169089127,44.12421960726539,31.00219583677372,-0.0754980097214381,0.0340526071931225,148.9990234375,-0.0020833661048007,-35.837990045547485,-0.0154803063104495,-9.921435515085856,-0.2,-0.3,-0.57,1.11,-0.49,-0.5,0.6,0.51,-0.19,-0.15,5
1970-06-01,-6.432897749351664e-05,-2.8384221458019543e-05,-9.088973369909496e-05,-3.966346918752629e-05,-5.0933589418058376e-05,-5.754055918158782e-06,-0.0001450761215343,9.056030730620572,5.371077772509562,11.362698890008698,4.528569455672775,6.591037964905256,5.638003594061657,6.411049336849206,1237.2122415682163,1088.957173556567,1184.6931219100952,1633.05703125,1916.6536151238208,1239.7832358755718,1473.9202084748642,42.01630366564639,69.95864868164062,22.8774665058523,39.87810516357422,37.32509064948422,94.40381234152277,34.267088807659384,30.27657442872629,25.45970008486793,31.791654344421723,26.97880472455706,36.079171866424815,31.901123138244994,19.27116169649012,4.937341885518286e-06,-0.0002692420325316,1.4530963929865704e-05,-0.0070312962634488,0.0019065182641497,-1.879043899942742e-06,1.0327504523523938e-06,28.40537566873468,27.813040093405007,60.59775180157273,26.309769526022063,8.210624077809001,49.08744345217131,36.95102876182164,-0.0914550820986429,0.0300436527594643,215.32049179077148,0.0029908608128756,-22.339290380477905,-0.0101813480635232,-14.556885759035747,0.36,-0.69,-0.72,1.87,0.06,0.23,1.6,0.24,-0.33,-0.13,6
1970-07-01,-6.338490760558954e-05,-2.7311827859823377e-05,-9.071343031661984e-05,-3.965937646136831e-05,-5.105052445114346e-05,-6.150480973903743e-06,-0.0001461303153995,8.604295390062532,5.623725647766397,11.135217573964134,3.325459495760035,6.279456529568193,4.496212932037047,6.4643431240653415,1238.3103533488948,1089.273250804228,1185.7978343963623,1633.349755859375,1919.994483803803,1239.431241663491,1472.6798679517665,41.71052130709267,66.17987060546875,20.538533943286843,32.92838668823242,36.0414143266349,87.83231701767237,27.855405689757543,29.150453003697425,24.397723788306827,31.35011999646603,25.70319584437779,34.68403619182997,30.992953363292948,18.26953102560604,5.387330576868679e-06,-0.0002273802403413,1.4778687967740262e-05,-0.0095780698757153,0.0021165549696888,-1.917511784235609e-06,4.928118696192368e-07,32.912573063373735,29.54972818129889,64.76762764799358,25.201294005789244,7.55180367516772,46.16483457015338,26.927724309358165,-0.0773995965719223,0.0391189969438351,166.85807704925537,-0.0117707607925546,-16.276997327804565,-0.0083947915633951,-14.622860153516134,1.15,-1.08,-1.42,0.13,-0.68,0.74,-0.6,-0.03,-0.11,1.0,7
1970-08-01,-6.669900353108717e-05,-2.601665073598269e-05,-9.204950835001432e-05,-3.79115671064569e-05,-5.1969690113245246e-05,-7.342782737396192e-06,-0.000147346474391,8.387620313863346,5.237590544450448,10.902351023730228,1.6608656876634436,6.054710235301482,3.365521484984142,6.076323099591743,1237.5286071281123,1089.1253303079045,1184.8018407821655,1633.59892578125,1915.9218266325177,1243.2809224942837,1477.4893498075182,41.75667375220848,64.58487701416016,20.33392588297526,32.37278366088867,38.76861046100485,81.61113805938186,30.78635415913146,28.51522073805707,22.57982526506696,31.06274999966279,24.773619515555247,33.6342078595122,30.49770058272128,17.393799950094785,4.947409279203154e-06,-0.0002434595775081,9.401397351686204e-06,-0.0088609544036444,0.0014411911251954,1.2057800856232865e-06,-6.635839368945447e-08,32.146855000913725,31.22244035367404,59.28079117028308,25.00991605524709,10.074783622612197,49.086997227781154,35.89142918107765,-0.0779070804516474,0.0246751582248054,145.05629539489746,-0.0112281287830246,-39.55619931221008,0.0085913310014595,-10.644004742304483,2.4,-1.26,0.93,0.0,-1.63,-0.6,1.0,-0.07,-0.24,1.01,8
1970-09-01,-6.720821574096184e-05,-2.810262370845661e-05,-8.864833597770138e-05,-3.907374246156468e-05,-5.339317708387085e-05,-6.537191726212971e-06,-0.0001382751800101,8.453147239430114,4.419181167675649,10.930619711859729,1.239281100432458,5.883345193811687,3.542565649108689,5.369338464143074,1236.9913736979167,1089.1426290420286,1184.4256401062012,1634.43603515625,1913.0138469192216,1245.9780065024772,1475.987265766531,36.17693425909791,66.82804107666016,14.336046965225885,37.25407409667969,38.20621227395946,79.85739122357286,34.83568474098488,28.366856605001963,22.40364528837658,31.04688317736209,24.5977783203125,33.37077463953948,30.43551416454201,17.25067363065832,3.993085990816271e-06,-0.0003082750150828,1.0850652887170243e-05,-0.0043240834202151,0.0013504823982657,-7.891721863899552e-07,2.817182576109189e-06,31.18617309976391,29.49703051260943,53.7223233603816,21.602470615870487,8.822423657044899,43.12960535330011,30.532449283955295,-0.0833562016487121,0.0212639800636467,116.80152416229248,0.0044593736006669,-55.35857081413269,0.0063005172245239,-9.805304805437723,-0.12,-1.07,-0.27,0.06,-1.67,-0.39,1.9,-0.12,-0.22,-1.5,9
1970-10-01,-6.640410526934485e-05,-2.747679060960833e-05,-8.678111303847151e-05,-4.114989437018462e-05,-5.39247702406664e-05,-4.735755886208103e-06,-0.0001399521438759,8.686369084967033,4.29428095458459,11.1905312550255,2.012641649296408,5.910540120053576,4.40408696112902,4.960957890523701,1236.011064731009,1088.4410511363635,1183.2144260406494,1635.403857421875,1912.9974941037733,1244.6329256383383,1473.5076462013135,35.57693157937417,68.14887237548828,17.00821890347246,30.04234313964844,45.82379878252402,104.29420805813974,29.155843051863304,28.85397305278658,23.493979317801337,31.394855225283795,25.301140376499724,34.322978248280926,30.91774786303857,17.977934444651886,5.311474239140047e-06,-0.0003300209341845,1.0732263459665473e-05,0.0013496392057277,0.0014378977539308,-4.4376124490934415e-06,3.326733735604676e-06,25.757145949893307,28.912056465608867,47.56856208917062,22.32620228843372,9.490644034374508,41.59818058333271,45.60331353687046,-0.0781987061103185,0.0296551893642152,85.78504920005798,-0.0243536814363027,-64.80676531791687,0.0138154845018694,-12.067998449007671,0.46,-1.12,-0.72,-0.49,-1.39,-0.95,1.7,-0.06,-0.39,1.4,10
1970-11-01,-6.866302085700997e-05,-2.598816326308924e-05,-8.829894276069743e-05,-4.065478502594441e-05,-5.569998696349406e-05,-1.5302674485597993e-06,-0.0001369616098051,9.440214395033976,4.107674440517447,11.430158029891151,4.104977438003498,6.613154328441955,4.560967169231171,5.372331450833041,1235.4295435959732,1088.0057431797293,1183.3975791931152,1637.759814453125,1916.94600807046,1245.2833966511052,1477.6600713315215,37.43238684987853,62.93397521972656,17.877110882081848,29.714550018310547,60.68633068567035,97.1029515852008,39.86498514811198,29.52548932729277,25.61401912144252,31.46408144281714,26.800118855067662,35.67163609276133,31.569951451467183,19.32844274184283,3.275097344103686e-06,-0.0002729024179808,1.0748388856525128e-05,0.0029645678296219,0.0012663365851039,-5.631514634646746e-06,4.835924882261446e-06,21.759391925527687,22.843743383607272,49.26141997992606,19.42477343579438,9.636220633504871,39.66973730534708,52.86145696885616,-0.0442949086427688,0.0278317911982038,68.17745566368103,-0.0252040678027028,-59.41805243492127,0.0009584564073129,-7.189226647218069,-0.35,-1.13,-0.05,-0.76,-0.8,-1.15,2.6,-0.02,-0.2,0.5,11
