,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7
2003-09-01,6.888038225363317,3.5487289852444808,8.675475431831593,0.0,4.887428815722205,2.793199584590858,4.5127635943341895
2003-10-01,6.943802484360479,3.185173046714689,8.707238852972528,0.0,5.728250827017836,2.9271404476960914,4.737251035498283
2003-11-01,7.566496502897723,2.8642011424674525,9.019874391496606,0.0,6.34891226079763,3.1196100400389177,4.209518749361942
2003-12-01,8.116767526258851,3.613602742871415,9.056920868996194,2.4846171392458682,6.9970150402585025,3.568785342011943,4.895313301682554
2004-01-01,8.336565920575337,3.0559193680224013,9.119174124472144,2.802166565665374,7.224579458863799,5.597799392995559,5.279702161179613
2004-02-01,8.37686386713544,3.404569034644789,8.984431535822731,4.816633747605309,7.423816938410024,7.718144183555553,5.139062771270986
2004-03-01,8.543408634202526,4.263070997794405,8.813058293143065,2.36615765164612,6.60601604753534,8.386107270040245,5.486478149310619
2004-04-01,8.526075559462702,4.159098599072484,8.925933383838768,2.6603207705974,6.918619438053225,7.702432594167715,5.9506048896574715
2004-05-01,8.023251408451015,3.362746593841861,8.781323170870929,0.0,6.840949718322453,5.3583927381985434,5.859302068190167
2004-06-01,7.346801056224826,3.986789353255876,8.859801856387643,0.0,5.930686035169454,4.905141180162165,5.526583202207547
2004-07-01,7.186035787914031,3.7420432418788003,8.68301995552395,0.0,6.195188577951165,2.956626556778577,5.459700441484943
2004-08-01,7.188091106339061,3.514856429472051,8.725395571820702,0.0,5.739726524696209,2.8308806101981325,5.667225246418293
2004-09-01,7.006565539336479,3.4478534645627605,8.578047431830727,0.0,5.665483792859887,2.941438773828543,4.754438311906189
2004-10-01,7.102729206818982,3.3661022800713427,8.767818194378382,0.0,5.51296693018874,3.000373243002711,3.704019422564662
2004-11-01,7.544632738331415,3.5554129283941664,8.963252165011662,2.2243160426011492,6.282809400094875,3.093957623443159,4.765391555233987
2004-12-01,7.917692541981192,3.597446830635414,9.137965779972541,2.664805142859335,6.337737802227706,3.8888915039220344,3.874319761699344
2005-01-01,8.08111264940033,3.695334688637951,9.0687387815625,3.1645668670058935,6.307250657157129,5.920383254754693,3.71101172163901
2005-02-01,8.014765298065566,2.478999823142136,8.865156532805026,0.0,7.319775604142628,6.624602995872584,5.210781466499522
2005-03-01,8.101107486204334,4.5142484994500345,9.066510489801862,2.9071226596607174,7.539805875726116,7.345824457993551,6.224863164325186
2005-04-01,7.983735777878198,4.149019292985437,9.100624898701232,2.6558957539179295,7.094149041958794,7.933030958636405,6.3590500631737745
2005-05-01,7.552439471356293,4.953551597279034,9.11294529283087,2.611015865146675,7.0431943113215585,6.82004701131595,5.271017510025876
2005-06-01,7.267347098356448,4.159342181262273,8.958045991633652,0.0,6.5420679163614865,5.56800825688123,5.755027135427229
2005-07-01,6.62987987664805,3.353324747694625,8.76021086011671,0.0,5.464610002297217,3.5924863088942707,5.434343376304017
2005-08-01,6.533006711937764,4.114151564212304,8.7108061898077,0.0,5.8827944335064855,2.88740853314035,5.274372786398218
2005-09-01,6.968364123247037,3.564200560467163,8.633064514510584,0.0,5.396718366128781,2.5244030735525187,4.628831867258427
2005-10-01,7.303693074163913,3.4549327469661755,8.706549371221525,0.0,5.571260145053609,2.7579528488228693,4.2702513538689075
2005-11-01,7.428993842449712,3.2916702745186606,9.092641845605879,0.0,6.475181685588722,2.789932761540028,4.620572890933213
2005-12-01,7.941004681573064,3.1868519875178904,9.203535308210679,2.766828052578802,7.722944340571316,2.787163270243413,5.373427496930858
2006-01-01,8.299924690440385,3.284233251397582,9.010801948181225,2.944883399259423,7.600118787404195,5.159695090205849,4.570464129760473
2006-02-01,8.411155533405001,3.105513205543106,9.026177063821745,4.270510688007003,7.5009902864523745,8.033407936378637,5.216218433764002
2006-03-01,8.357699351961825,4.104735215345008,8.987880104268312,0.0,6.744435932345378,8.63001034926111,5.114185530902951
2006-04-01,8.316147009151935,3.707034666730544,8.93240192166289,0.0,6.947276722492662,8.225626289402188,5.3122632343815885
2006-05-01,7.745871942992006,3.327509819441456,9.064954102275456,2.622492903104652,7.078540401095552,6.590963558969243,6.549362996340027
2006-06-01,6.995745305702843,4.05892094635386,8.999582313410405,2.3851103337379365,6.139551789592355,5.337371244024926,6.442506556129642
2006-07-01,6.618771701397764,4.5115636858921855,8.72167814585998,0.0,5.394925286019331,4.385538754604038,5.721410543601533
2006-08-01,6.419046950851479,3.159312193111276,8.481169719898828,0.0,5.556896369249463,1.721294614360834,5.01881877363602
2006-09-01,6.233118146479152,3.389398798958164,8.530640350194734,0.0,5.275210958050223,3.9461939002524837,5.053091131878969
2006-10-01,6.3348256877227636,3.7561336628151585,8.75871765319031,0.0,5.20577790479175,4.490681167238086,4.586889798852605
2006-11-01,7.269566897201922,3.4518106232617174,9.00189743282041,2.4796919349827933,5.660556688314136,4.690114706327811,4.948790491815769
2006-12-01,7.983216078454441,3.360503970842645,9.178764931850258,2.6228469869957896,6.021985630235948,5.547989858705954,4.735912517680662
2007-01-01,8.107202330899154,3.198950101615296,8.869280472484515,3.077326297960907,6.548080579740567,6.510251438585927,4.526616623326591
2007-02-01,8.470069576832598,3.8510926125222626,9.30737572050294,4.2668307124337375,6.471251369964644,7.649368580234576,5.389313505480999
2007-03-01,8.279524077814889,3.3576223829761225,9.183939660964198,2.9713129074518827,6.529787039403377,7.824546639540286,5.059154046821025
2007-04-01,8.443197298741515,4.631037626256711,9.19904145262114,2.661266784449289,7.07059567381199,6.66164679456087,5.913686659481575
2007-05-01,8.239198103064886,4.4160157389727726,9.098938487844915,2.3593973509596506,6.648449237626108,4.979251160446521,5.992166163825867
2007-06-01,7.677053811123568,4.710030275480847,8.878209479672154,0.0,5.76234027190254,3.2019223043910188,5.755444253040849
2007-07-01,6.932724673312436,3.6999788981236463,8.771120494535657,0.0,5.977020556631357,2.90571191727316,5.1693143157064565
2007-08-01,6.4906949026878715,4.176947022285637,8.655991503769444,0.0,4.732863552280138,2.484690010644552,5.211122211435775
2007-09-01,6.60565648345655,3.993856717357173,8.702790747838065,0.0,5.298851959614413,2.2135904800093087,4.651987672835809
2007-10-01,6.680223164403895,3.3251041683228815,8.918143391718116,0.0,5.5038901794679775,2.405405303891864,4.294927575004207
2007-11-01,7.201710547989842,3.303261887094527,8.999580266114494,0.0,5.772862289077348,2.2471770492986667,3.7402221195138106
2007-12-01,7.785283745339562,3.1088909679459342,9.019091275653238,2.5113388059298947,6.178810844966069,2.671617030037193,4.065111343024671
2008-01-01,8.122397613058368,3.0535859165801282,8.908131572217993,2.825742445074008,6.562395083269065,3.612146600515625,3.89197114660258
2008-02-01,8.299106121570295,3.6396181974958446,8.863681984946139,3.5641599192554487,7.077739804806789,6.748542808209027,4.942042537749204
2008-03-01,8.303494124401631,5.3271179427512285,8.792641103065554,2.7435494294511016,6.684349745630262,8.532824675371717,6.00561418518929
2008-04-01,8.388857515485558,4.553849543386666,8.82672280652878,2.5064919930481118,7.219600371407048,8.246530161140852,6.028002465161984
2008-05-01,7.851733614976119,4.403982961924149,8.859421184937494,0.0,7.077171671423422,7.950406670216891,6.792521904273764
2008-06-01,7.397451329168614,4.090353137075065,8.719715502922071,0.0,6.155263701669931,6.42967826818771,5.696539966466859
2008-07-01,6.484794909276087,4.273831911527264,8.628277193358795,0.0,5.8411312702341025,5.451830420952324,5.250984371050303
2008-08-01,6.8063521875177,4.239242102686429,8.334495456244198,0.0,5.28171239995135,4.328267741428567,5.291355567100337
2008-09-01,6.557934646458048,3.8335038957476426,8.19297257034031,0.0,5.125307560836654,2.889254660234737,4.33416382731596
2008-10-01,6.597121831912391,3.557696553906838,8.39440969908185,0.0,5.716403041532237,2.8515093951817354,4.313083445013499
2008-11-01,7.6889390066572005,3.157479168749824,8.799002522679102,2.192410134815415,6.2136544324600935,2.7924317161187395,3.3562892807012568
2008-12-01,8.149308989552678,3.0384500022312446,9.01856684738232,2.7553829270536343,7.350136184008591,0.0,4.238363553655663
2009-01-01,8.337771474077897,3.264336237098539,9.138408584646164,2.6613919591533226,6.4584888539305005,5.8449000533409565,5.963521492571962
2009-02-01,8.472734451460331,3.883629936310769,8.927346080313908,2.785528952141017,6.822755210376994,8.22708481297794,5.194384397260517
2009-03-01,8.37624720367004,3.64466739045306,9.06197102691026,2.576191475483253,6.690724994594239,8.554626542862207,6.384517644857826
2009-04-01,8.080032303966545,3.5963394153666086,8.84283612909439,2.4442323430529616,6.829025649087938,8.531939834419097,6.035067579574866
2009-05-01,7.561349834726888,4.183561527893596,9.124363169016787,2.050907874367752,7.082339910493461,7.888427691476271,6.109383908269284
2009-06-01,6.947575490459646,4.675665984094686,8.936792201774825,0.0,6.397036873845459,6.453817887877962,6.303258590744852
2009-07-01,6.547974834374644,4.032137167623695,8.660110049531129,0.0,5.202263495685084,5.111334342912619,4.503641421083051
2009-08-01,6.272461488689177,3.775889900124414,8.533351792009425,0.0,5.563465231771122,3.0120609060969636,4.797294251194038
2009-09-01,6.8410698391674405,4.1405908932525834,8.426492401166543,0.0,4.956440914699827,2.807502434835673,4.052430552081881
2009-10-01,6.749293919877049,3.4941481419727287,8.912739535220421,0.0,5.590759754143787,2.9990457195567597,5.05742013920418
2009-11-01,7.525050193821709,4.154881839259681,8.90347548217789,0.0,5.999872821929526,3.136128532301894,4.334710606756009
2009-12-01,7.644988028291985,3.3289746100964583,9.215521128840027,0.0,6.476393378710131,5.058303338708606,5.141672755429384
2010-01-01,7.902062474838064,3.0491075912579837,9.16309549765588,2.7248514886822273,6.97540640350903,5.8098294648770965,5.198846549207525
2010-02-01,8.031374483019363,3.588180204185263,8.914217408096642,2.972471858716099,7.571810573980668,6.6558369816121195,5.8565915416209435
2010-03-01,8.450092249113567,3.043304526141952,9.099653315738289,2.8036107837749484,6.845954221473836,7.934809180029064,6.037394133248676
2010-04-01,8.552091054441279,3.804408562016839,9.06832226591659,2.9839280557920107,7.138552680239414,8.013838061462474,6.2920716326321555
2010-05-01,7.57101880865171,3.964067096653818,8.951472496499854,2.612049164265447,6.852228318428226,5.9126743868169775,5.565716205014538
2010-06-01,7.1097764036797475,4.014963742170188,8.927511576860551,0.0,6.323271509695702,2.8286651758412,4.866078391566993
2010-07-01,7.04184646678449,3.974142987274961,8.705030558906088,0.0,5.743396955929642,2.7147579258235455,5.101831522263237
2010-08-01,6.253450980696093,3.717984600424518,8.394640182250754,0.0,4.746438388685713,2.4403356185633607,4.495158584020887
2010-09-01,6.027267335792255,3.572259022758552,8.318030227984604,0.0,4.871314807917025,2.4184954439137307,3.8432337079067813
2010-10-01,6.564790417033047,3.3263490145637826,8.276908072354171,0.0,6.263927070035096,2.494012082786558,4.7107809713745565
2010-11-01,7.058894946561215,3.4999994241783416,8.666226187563908,0.0,6.079018250856415,2.7458495444139355,4.221713621410465
2010-12-01,7.704512951253729,3.4530977253912387,8.745828578963646,2.756445644629536,5.717455529845277,2.592245345258011,3.503214943329592
2011-01-01,7.64280228094717,3.3814078572685893,8.72071797457079,2.709440169859433,6.461134724472401,4.8818236784172795,5.424540951344339
2011-02-01,7.755193701963792,3.432866446002142,8.549078993324446,3.9926501314217666,7.739906035289378,7.221131546734145,7.161791186557877
2011-03-01,8.022364099138008,4.218597398443661,8.537607555487327,2.522868993888731,7.608632545484293,8.138445643133892,6.236342162067871
2011-04-01,7.728758939716792,3.7926067360057183,8.543341223214622,2.4106426015313422,7.074234166955089,8.228250250433586,6.0450672300577954
2011-05-01,7.353896903312405,3.6735505845050285,8.67116415668827,0.0,7.262742762500433,6.664343442579484,5.551882349202751
2011-06-01,7.021449108302207,4.558719325598512,8.413808964735406,2.3787435538376096,6.6420545419266785,5.5903858342014425,5.283004427245434
2011-07-01,6.514716194458834,3.950365456083294,8.075104040594374,2.3807301994823606,5.68635513076626,4.425237636858606,5.529295333893617
2011-08-01,6.0740348948096266,4.310373498488863,7.732265111954298,0.0,5.717709392306968,2.81397284140242,5.596317072740029
2011-09-01,6.111203217585314,3.100145959413314,7.860232664555468,0.0,5.441338824164063,2.5306796529901425,5.667176209348099
2011-10-01,6.625520801880965,3.621309875474359,8.470029747281293,0.0,5.888785780771864,2.6493189783187434,4.252763247296543
2011-11-01,7.024637459858924,3.450201278840278,8.673597136115431,2.3146862119210914,5.780244997404696,2.647242739683371,4.621337395116973
2011-12-01,7.586074834791131,3.2642969738049166,8.79032714568283,2.7236984822208847,6.1536290161808065,2.671589759851041,4.338935238806117
2012-01-01,8.384484727960748,3.642456351711836,8.856812842455213,2.93796769830621,6.4337563498828185,5.686819533698884,3.7589894678406783
2012-02-01,8.613260861242864,3.838924771006131,9.08869453616869,4.898002310782447,7.718765028335191,8.10150122934619,5.401686812879702
2012-03-01,8.639925420669712,3.5764492658700355,9.062993083994181,2.3756555188855644,7.345033694815846,8.509634046679771,5.061556907139304
2012-04-01,8.526781656654345,3.9341632619986395,9.203122340053673,2.8865034900111137,7.20450385937552,8.111824610227135,5.217116181124363
2012-05-01,7.992639244501839,4.141258245786611,9.112476310451873,2.480914367990412,6.435318778339578,6.536219423630135,6.374896867993104
2012-06-01,7.535259570613969,3.6840648889119447,9.024109723157796,0.0,5.6137858074905855,6.723211953228709,5.5970657420612575
2012-07-01,7.112017729876741,3.8253137276649345,8.87915218127097,0.0,5.7369593161056365,5.477233161520999,5.517882194754797
2012-08-01,6.150453692450499,3.808976778803426,8.751113248315882,0.0,5.550895691077278,2.9764758682794743,5.301398345654534
2012-09-01,6.667904778509223,3.313528468260478,8.778910460646536,0.0,5.397500504189478,2.9251186364141875,4.698716128344378
2012-10-01,7.404528043723514,3.934865693761465,8.793095749577754,0.0,5.36181722138256,2.77037893074136,3.458401579165096
2012-11-01,8.026320159344353,3.6600823384338916,9.149479522815929,0.0,6.46027644063339,2.8428019932234463,3.699911808462185
2012-12-01,8.178555682874014,4.00809941337531,9.07102277246044,2.179171694975449,6.430035637018584,3.0159388159329215,3.687027770732067
2013-01-01,8.473586895533154,2.6877674100717592,8.950284730485508,2.771144336363797,6.676055717553379,4.12436991740427,5.134994244048931
2013-02-01,8.541091652960796,3.791255130082642,8.850786404991604,5.166667264738177,7.2471274004903385,6.4848234923776085,5.300828226950789
2013-03-01,8.652550615805403,4.459442381652155,8.824838887234723,0.0,6.454961689713922,8.385557673362447,4.885449776025897
2013-04-01,8.700810209764812,4.471257596436762,8.968820747988666,2.229107564094433,6.587001598169459,7.994552944173865,6.4628504061931356
2013-05-01,8.021599850457308,4.4225681061110205,9.003731174959471,0.0,6.754525026234293,5.688083813877612,5.341824269948869
2013-06-01,7.4577068308358765,3.483011372413473,8.81827370900685,0.0,6.011079256795905,4.285945707643906,5.600583604482888
2013-07-01,7.123947378759161,3.6371624644424205,8.6189269610233,0.0,5.746094830251366,2.985177488197707,4.851303314194711
2013-08-01,6.727626653754352,3.3134273869500133,8.449643150781492,0.0,5.611261703150626,2.8181108463688402,5.260949998580476
2013-09-01,6.526037782149806,3.8244603128668953,8.474096181686155,0.0,5.787441085317446,2.7584674886873044,4.845389425446108
2013-10-01,7.184689250667214,3.4497236886111344,8.60236594815352,0.0,5.646541083660185,2.906584584881176,4.993931764730295
2013-11-01,7.710220994861637,3.3365231787113614,8.771224680812107,2.264512464030035,6.476159565536909,2.9829399036820363,4.901928403302903
2013-12-01,7.753080571907676,3.0578312894704403,8.927046051479849,2.871098144945521,6.159802855932781,3.0565595310803237,5.358689818573328
2014-01-01,8.192263506651857,3.818721308067926,8.929576789686003,2.6883666970176336,6.364116423357062,5.375565147697719,4.589393288519166
2014-02-01,8.322472431668938,4.076761698011093,9.045189795937713,2.905605145028128,6.31227135996773,6.449572169973141,5.172017008730116
2014-03-01,8.43736453011293,3.5102132652193725,8.966496507128857,2.953866340727309,6.259923782379951,8.43109366413292,6.343753419704222
2014-04-01,8.303807374202025,4.410717256341418,8.976948866620885,2.19048781950962,6.8658912969501875,8.129258401017616,6.4659121465453335
2014-05-01,7.811681163024128,4.003200548658534,8.897944324447488,2.579212181247829,6.831807370857247,7.616315978204343,6.142679522133533
2014-06-01,7.179413676247647,4.0863802569672165,8.886041659250251,2.7202843396679155,6.133643593710012,6.311423665710636,6.204453385398306
2014-07-01,6.547668142652281,3.332827477353509,8.701564671826828,0.0,5.749235646758729,3.9666800614234137,6.181777882649346
2014-08-01,6.234501848442173,3.1809539103090523,8.465258968953856,0.0,5.710201113245164,2.910260673927641,5.813400152389581
2014-09-01,6.424991792938562,3.632034730976882,8.606277981369546,0.0,5.715316586689823,2.90357700583661,4.413812314189748
2014-10-01,6.790998924333547,3.4529685566677424,8.730026338129129,0.0,5.584539510771582,3.1253705470684974,4.652391994637231
2014-11-01,6.930884465312199,3.4049374910427472,8.927298291245382,2.218433226654127,6.303409880292529,3.59733291591747,3.9064452648901504
2014-12-01,6.864665245179794,3.3569570848101677,9.027999874768758,2.571770863215072,6.835135406180815,4.826638439857035,4.675642731594349
2015-01-01,7.978178045616916,3.123897940361257,8.967097745618826,2.777977250211716,7.704500694072857,5.744415363524074,5.122228384109901
2015-02-01,8.254668714692672,3.53578365896563,9.052521050763614,0.0,6.86475252251968,6.984434853776758,4.676352328562049
2015-03-01,8.29188684554967,3.575710884144374,9.005127736396101,4.373615961540508,7.32440719749547,8.34958724680398,4.940226086994492
2015-04-01,8.367864716296268,4.310891179722059,9.0792937564498,4.229177053849905,7.183170753528898,8.478036266828337,6.036874110807039
2015-05-01,7.330089008432187,4.90492942967863,9.008450870835375,2.7778771260327155,6.365974356686173,8.182261411147715,5.648227286120965
2015-06-01,6.90085339250169,4.276382124411053,8.970094441225417,0.0,6.515112323724686,7.906421800651746,5.542206322576631
2015-07-01,5.877679413329204,4.331583347395976,8.831417667500089,0.0,5.8511811997550485,7.001163683713567,5.762162156861909
2015-08-01,5.607137778263118,4.07043755090783,8.501896677644522,0.0,5.620353461332268,5.191120564255559,5.277778368457503
2015-09-01,5.562183834649179,3.761291694335697,8.670975274672244,0.0,5.499670696297267,5.355406555631588,5.103201921788142
2015-10-01,5.984037248470294,4.352132659656784,8.64085534914625,0.0,5.6447963602753495,5.551795522607753,4.435360351601164
2015-11-01,7.316122164493462,3.4696251378955143,8.862172639316084,2.3778815248129197,5.953104529947747,6.1492451025913,3.893159332187275
2015-12-01,7.4926229593019835,3.3879884634665367,8.953784252351715,2.250053670269515,6.943464641711831,6.399673410382353,4.734996746073526
2016-01-01,7.9827108930851844,3.8387217036174954,9.038103309099649,2.8518253035644396,6.683370705873433,7.527907998896918,3.5726553564115977
2016-02-01,8.331711232868479,3.7508363095538337,8.69917919831159,3.6518423410757004,6.145724657789263,8.103351238233888,5.478987143044702
2016-03-01,8.60540700159536,3.6114128952628994,8.892680507498596,3.6987708393356913,6.972023751665692,8.792537311270832,6.081984958984657
2016-04-01,8.501884030570192,5.111165710848916,9.090852933069803,2.6324474549935126,7.221361087062089,8.206581817415369,6.361157226101909
2016-05-01,8.188954124633353,4.541935009079834,9.171717769049872,0.0,7.264349469004144,6.739978463226062,5.794902595739872
2016-06-01,7.561243709264095,4.465868843052855,9.111400903769495,2.433661349224584,6.449271283146151,5.280314958891903,5.309111710917082
2016-07-01,6.897618010564799,4.80910647674992,8.834397070486123,0.0,5.674611014638587,2.8255527138862435,6.029280618325503
2016-08-01,6.61176863175667,3.40851812379166,8.663224159585063,0.0,6.1373251393447,2.738875741881895,4.975352562038878
2016-09-01,6.530187717697784,3.1452084407331844,8.629185062192775,0.0,5.35421596886111,2.593664952525451,5.031280929818485
2016-10-01,7.114701873215002,3.7118828193267563,8.75786298843047,0.0,6.036336431743716,2.9104683424195983,4.03671570226789
2016-11-01,7.635996684393916,2.9861001519542607,8.819258272878564,0.0,6.137278074265419,2.723977078021579,4.535175578778354
2016-12-01,7.975822546768745,3.644238139449004,9.131336185502601,2.7485503204666397,6.290911338122943,2.836316989153705,5.047068289015376
2017-01-01,8.33896554433505,3.5516945451560207,9.110364372181957,3.8685386584514294,6.446737497444324,6.012026835125538,4.497920273382839
2017-02-01,8.407971446759388,4.703187784389108,9.014614133751355,4.81756326724802,7.585065229233672,8.33661141478621,6.062061604528875
2017-03-01,8.475829542207908,5.715071548979473,9.09053922180397,6.584307039081916,7.341854551648289,9.017709382712992,6.356306401779518
2017-04-01,8.32187132457641,4.310897139839077,9.010350273491188,3.0245198950240484,7.446876404470363,8.656738234342674,6.036180903814566
2017-05-01,7.884111641445412,5.277412465212864,9.002270173870237,2.874511103232366,6.0800586054686105,6.558109609092504,6.535985916807854
2017-06-01,7.691386040274226,4.365142156171319,8.88697473277405,0.0,6.201909714339872,5.331646886135055,6.347145488940366
2017-07-01,7.324490215408911,4.122604372485698,8.819845840911979,0.0,5.503605123040527,0.9346959463672577,5.9688098511168315
2017-08-01,6.646492511435555,3.8459426429831476,8.624740887925611,0.0,5.718278186450252,2.665645413671361,5.284395068113793
2017-09-01,6.603827819121415,3.533942599210825,8.618502849333185,0.0,5.125137331976563,2.141582519843798,5.129122967103327
2017-10-01,7.028284318405827,3.3395336595954292,8.521410204138645,0.0,5.656537008289566,2.4523260615589866,4.618964339652862
2017-11-01,7.380514383074376,3.060698552010892,8.849333700653368,0.0,6.73265367383605,2.5987366915981807,4.370202152561532
2017-12-01,7.714855412422663,2.883934230042906,8.99622566324162,2.5481368210297095,6.861688140181827,2.214309719753259,5.55718732634846
2018-01-01,8.231167947980097,3.505736182581598,9.003314630302429,2.795515427614045,7.49801905329529,2.7564506421122843,5.299768312617559
2018-02-01,8.215451047421604,3.3249435330777692,8.879300272784151,4.004149244524547,7.048063599434049,5.849145288431169,4.098403062282615
2018-03-01,8.090522327204363,4.586656084394332,8.819413078350301,2.3633052241878385,6.856814283183602,7.858730175559241,6.146405616818689
2018-04-01,8.080846805080276,4.723562740716068,8.96437065421807,2.6421762746670985,6.86198977162365,7.572873850831238,6.011915742323645
2018-05-01,7.831159290142785,4.60987653305535,8.93370092380329,2.436471918790432,7.177763166463192,6.725525129744019,6.274580825621613
2018-06-01,7.3019460098069,4.093961233250118,8.803705023851903,0.0,6.425738763836884,5.555142913669357,6.318816287310309
2018-07-01,7.001600384810452,4.088268791256692,8.758248081403325,0.0,5.728404733974509,3.613258131523621,5.843031823402989
2018-08-01,6.345722352284668,3.4224278043451086,8.612656089716763,0.0,5.576889575772198,2.7508861361476957,5.407194035997422
2018-09-01,6.408581746283714,3.4276821672333564,8.613468908597957,0.0,5.2459569917878754,2.6470270163597736,4.612020289457222
2018-10-01,6.795433940567637,3.4748053291693006,8.73438802064863,0.0,6.001337921262982,3.1477679423224805,4.862289951443775
2018-11-01,7.476011256223778,3.2410844603682323,8.841548351688948,0.0,6.084691022096637,3.204846462655867,4.4958261595306634
2018-12-01,7.993414119879717,3.1249337122006975,8.98986865792545,2.5086066166415786,5.83425493847282,4.566882622916627,4.814203888073261
2019-01-01,8.231791605000161,3.263997629200003,8.99886455669761,2.922586035747402,6.087908812637578,5.67272933431959,4.170625670948432
2019-02-01,8.606874550798272,2.743403493514399,9.00061481273878,5.458491728912032,5.52107377309313,7.75362655722586,3.770224636040698
2019-03-01,8.578258781702681,3.3492313264810853,9.05885782483294,0.0,7.157395471252505,8.555077792660684,6.480544195650676
2019-04-01,8.590345823051939,3.339797557715897,9.071515370719634,2.589439355943522,7.0071019967391015,8.251647281657702,6.247747718900798
2019-05-01,7.955117827596581,4.382743328211976,9.050429181927175,2.359097998585313,6.1462388633429,7.228505624788487,6.401098545167043
2019-06-01,7.821424701689375,4.965971574910662,8.888220981540833,0.0,6.0812244757506715,5.406747715902141,5.9339112952879765
2019-07-01,6.568029993868081,3.5725095962105855,8.72522420559377,0.0,5.384730285757608,2.7764879897712023,5.3248462719402925
2019-08-01,6.466386817837243,3.3138374902953838,8.693092496985669,0.0,5.0583954363340755,2.5612970788296274,5.3108075807290405
2019-09-01,6.088361792808381,3.2647243564574877,8.60805472598162,0.0,5.376980077318115,2.670204131763942,4.977172709463317
2019-10-01,6.92391502609827,3.317933982345984,8.82578816013774,0.0,5.860725586708435,2.7014816155411157,4.185485271978716
2019-11-01,7.2317869318731915,3.0114845381901647,8.978218473122428,0.0,5.215453236198007,2.973178311243949,3.855362082156098
2019-12-01,7.9956233379556165,3.1288522954115967,9.118940353725447,2.5042191119326787,6.946651918935371,2.91499902795801,5.482700116425039
2020-01-01,8.155398608112272,3.2556233476735534,8.88010691501984,2.783315587908257,7.0598095441874325,4.612667501737746,5.094476798622647
2020-02-01,8.224206046809988,3.805944616747168,8.960398296884014,3.0621587335534417,7.6070863878759996,6.368360457096358,6.16678455689143
2020-03-01,8.283555094825825,4.038002217096989,9.12352827233533,4.893772063735348,7.431163028408795,7.921106887398663,5.947423482823122
2020-04-01,8.465846628734528,4.872921830165159,9.113510836147729,2.654658381178267,6.944734319740115,7.684849386953962,6.329459840546776
2020-05-01,7.824341479670565,3.9391450817430735,9.006741200811165,2.401169902810719,6.616619069194851,5.919062111401059,5.474920397251565
2020-06-01,7.231646818166768,4.845801562120554,8.9080670184483,0.0,5.930572280989154,2.8860788484897797,5.85470762736001
2020-07-01,6.694805578653349,4.089138945394534,8.723446629546848,0.0,5.708542454462648,2.614713310193156,5.463016175417494
2020-08-01,6.1029644943286785,3.750274277720467,8.69158538109761,0.0,5.130716520969758,2.631876339402515,4.171504803303507
2020-09-01,6.423626759552077,3.1514033702232807,8.399175813363746,0.0,5.661462394267416,1.998764560667347,4.221753449049147
2020-10-01,6.387713013231694,3.234152147420854,8.522902856060083,0.0,5.7362849410447225,2.3085026824967394,4.763915410662737
2020-11-01,7.130647510531761,3.2759578842296135,8.671425828777371,2.3816744153408558,6.571265503678837,2.7188297695327597,4.186851510253923
2020-12-01,7.95152509123647,3.2689742751139677,8.946034995552427,2.334926645589073,6.3168645190913715,2.5959835226329777,3.958757559962044
2021-01-01,8.131543631870363,3.588519944335187,8.753741713567948,2.805516313626488,6.4093925645706395,5.18135105724849,4.816974986863927
2021-02-01,8.312969162253413,3.4209415100708602,8.851683723842871,2.6097211866543377,7.290899023219792,6.786817837209258,5.112254022593361
2021-03-01,8.249025538463858,4.295190690922561,8.935888137684904,2.904495530109178,7.650912399473038,8.038928827239928,5.420564002080255
2021-04-01,8.2091004899878,4.67937346298604,9.039349949635382,2.245799896269077,6.765049560506049,7.600211884303261,5.38759153027055
2021-05-01,7.678768453668559,4.752688629351714,8.937505740854293,0.0,7.132485344753973,5.861838438793685,5.565946684304302
2021-06-01,7.134505134334043,4.212854923714529,8.864569361916173,0.0,5.941861077509025,5.4936022767272,5.789196091395356
2021-07-01,6.965312288624907,3.5942709898055027,8.508655519502263,0.0,5.307237163488995,3.0288392850127583,5.320930266423161
2021-08-01,6.074258147717783,3.439290101859873,8.070517070428508,0.0,5.210913881347924,2.818227718699092,5.774403253673224
2021-09-01,6.384432370718313,3.6839167332585636,8.210083501784272,0.0,5.435219284902337,2.472440641129995,4.356101617585594
2021-10-01,6.501001878473289,3.174219464808585,8.39905269658001,0.0,5.812249023846559,2.5309317522701673,4.542879284052176
2021-11-01,7.102580485770186,3.17687209358846,8.73979435208979,0.0,6.040597108992795,2.7303126410127363,3.944604423471412
2021-12-01,7.721392626190832,2.9744345290015777,8.823955449976006,2.2874309761704175,6.952204864659471,2.4582744955404996,4.713776262199282
2022-01-01,8.228076650510115,3.562637447498564,8.843626470682791,2.6840707491253606,6.5705364697579975,2.7213609853109624,5.565853277068013
2022-02-01,8.101778534242323,3.598707449234123,8.797643807821508,2.8176807724902018,6.660631785960072,5.219492028490415,5.830313120347676
2022-03-01,8.309106676661182,3.644393382038843,8.691427511186289,2.653644195610878,7.467382796190662,7.453762282502728,5.99016511875632
2022-04-01,8.125677394608484,4.001153154528479,8.835459364543118,1.9973256952182112,6.817293259391623,6.917414645828205,6.382505063839796
