,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
2012-05-01,1012.511,1015.33966,1009.77515,1016.5011,1020.8862,1018.08093,1014.9015
2012-06-01,1013.342,1016.5795,1010.5157,1018.34436,1018.1283,1018.40424,1013.60297
2012-07-01,1013.1636,1017.5374,1009.75604,1021.021,1021.3975,1018.0402,1017.99115
2012-08-01,1014.8614,1018.7347,1011.4826,1024.7739,1019.1035,1013.4336,1015.99524
2012-09-01,1014.4944,1018.0606,1010.7791,1024.0417,1018.39825,1020.86835,1019.6393
2012-10-01,1014.06757,1017.80743,1010.4026,1023.0187,1017.4799,1017.1973,1013.7227
2012-11-01,1013.5174,1016.89984,1009.4585,1021.04376,1015.745,1017.2572,1014.1962
2012-12-01,1011.99255,1015.1763,1007.7864,1021.0575,1013.7874,1018.74005,1020.36127
2013-01-01,1011.4201,1013.9002,1007.2326,1018.70984,1010.4414,1018.0387,1015.1397
2013-02-01,1010.6591,1013.1944,1008.6796,1018.13556,1013.66693,1019.54315,1016.60297
2013-03-01,1011.1903,1014.40814,1010.14703,1018.74695,1015.57166,1020.0145,1014.3028
2013-04-01,1012.56445,1015.9018,1009.9341,1018.9318,1017.7234,1018.77563,1016.9696
2013-05-01,1014.42303,1017.42664,1010.7841,1021.8528,1020.608,1017.65576,1014.45416
2013-06-01,1013.95044,1017.3705,1010.01306,1022.0455,1018.57587,1016.9146,1012.5668
2013-07-01,1014.69525,1017.7198,1010.24634,1022.22015,1023.209,1019.4522,1022.47736
2013-08-01,1014.7389,1018.2265,1010.9624,1022.521,1017.9573,1014.0061,1013.3235
2013-09-01,1014.46967,1017.8514,1010.74225,1020.0875,1016.87994,1019.524,1017.2813
2013-10-01,1014.2735,1017.61993,1010.57,1021.6423,1016.36725,1020.25745,1015.6147
2013-11-01,1013.585,1016.5838,1009.3873,1022.4127,1012.89526,1019.68854,1014.965
2013-12-01,1012.63086,1015.09784,1007.9582,1020.2879,1013.83203,1018.0554,1015.90784
2014-01-01,1011.3912,1013.9897,1008.1576,1019.89374,1013.61896,1019.62885,1013.0288
2014-02-01,1010.9575,1013.87494,1007.4776,1020.6128,1012.9627,1018.61597,1014.0815
2014-03-01,1011.7606,1014.6293,1008.27686,1019.5743,1017.41833,1016.98083,1018.2933
2014-04-01,1012.1635,1015.57477,1009.66376,1021.0811,1016.426,1021.2735,1015.8923
2014-05-01,1013.6183,1017.06555,1010.4919,1020.62305,1021.05096,1016.12714,1016.0045
2014-06-01,1013.15906,1017.41766,1010.25256,1019.5114,1020.06244,1022.4936,1020.1259
2014-07-01,1014.0622,1018.30865,1010.69775,1021.4749,1020.44476,1009.0223,1010.9826
2014-08-01,1014.59845,1017.58765,1011.3097,1019.54156,1022.2986,1016.891,1018.5774
2014-09-01,1014.38165,1018.17914,1010.8755,1025.7035,1019.183,1019.6481,1014.5407
2014-10-01,1013.8653,1016.67487,1010.65216,1022.08624,1017.76984,1020.9765,1015.6139
2014-11-01,1013.4772,1016.9597,1009.55975,1021.50385,1015.4375,1022.6661,1015.3336
2014-12-01,1012.5984,1016.0206,1007.75665,1022.1094,1011.4919,1016.00586,1019.8232
2015-01-01,1011.8374,1014.4464,1007.69745,1018.6822,1009.93634,1016.7672,1014.58264
2015-02-01,1011.259,1014.044,1008.9127,1020.23865,1014.481,1020.3697,1016.665
2015-03-01,1011.21454,1013.678,1008.5231,1018.56445,1014.212,1014.552,1013.8731
2015-04-01,1011.2532,1014.33954,1009.81165,1016.6004,1017.20825,1016.6495,1018.688
2015-05-01,1012.44305,1015.99304,1010.337,1018.2417,1019.83453,1015.94165,1017.1303
2015-06-01,1012.4344,1016.2159,1009.7366,1017.4433,1023.948,1021.34827,1016.84174
2015-07-01,1013.7039,1018.0748,1011.035,1020.5926,1022.3251,1016.8388,1016.19745
2015-08-01,1013.49384,1016.87634,1010.64124,1019.49274,1020.14514,1009.08014,1018.48126
2015-09-01,1013.17505,1016.3313,1010.9414,1019.6948,1020.5313,1012.82874,1014.7177
2015-10-01,1013.67334,1017.33936,1010.35547,1020.8691,1023.1357,1021.10693,1019.40674
2015-11-01,1012.29126,1016.0323,1008.38617,1021.86096,1013.97125,1022.0924,1016.5524
2015-12-01,1010.8387,1014.25995,1007.43134,1018.27515,1015.68646,1015.89026,1014.09766
2016-01-01,1012.0625,1014.62866,1007.569,1017.7647,1013.0025,1015.02765,1019.43634
2016-02-01,1009.9238,1012.8,1007.1873,1018.2902,1011.82477,1018.49146,1017.3365
2016-03-01,1011.40674,1014.5284,1009.7734,1018.95197,1016.3021,1019.0744,1021.92554
2016-04-01,1011.93884,1015.2952,1009.21375,1018.774,1019.981,1015.12384,1021.1336
2016-05-01,1013.42053,1016.0519,1010.6029,1015.5394,1017.7809,1014.3468,1015.3818
2016-06-01,1014.76666,1017.628,1010.95703,1020.87445,1018.2532,1020.85944,1021.4328
2016-07-01,1014.8186,1017.8663,1010.9462,1019.6997,1020.0061,1014.7966,1011.8988
2016-08-01,1014.3617,1018.0095,1010.86444,1021.6168,1020.35547,1014.86163,1014.6555
2016-09-01,1014.8879,1018.11584,1011.24664,1020.6654,1016.4992,1021.0207,1015.65533
2016-10-01,1013.84155,1017.1233,1010.3496,1020.7006,1016.6407,1013.4958,1013.6128
2016-11-01,1013.0813,1015.87274,1009.63,1019.20874,1012.9899,1017.5634,1013.47845
2016-12-01,1012.46857,1015.32263,1008.349,1019.14844,1013.33514,1018.7173,1014.8736
2017-01-01,1011.44586,1013.4255,1008.8603,1018.057,1012.10956,1018.27203,1013.33813
2017-02-01,1011.0499,1013.68134,1010.0039,1019.6465,1012.9484,1015.12103,1015.87256
2017-03-01,1010.92505,1013.9473,1009.9812,1020.0515,1012.5264,1020.68,1018.40985
2017-04-01,1011.54175,1014.927,1009.1195,1018.22327,1019.35205,1019.18585,1017.3367
2017-05-01,1013.658,1016.58057,1010.54565,1022.82697,1020.6981,1020.3657,1019.1144
2017-06-01,1014.32117,1017.2498,1010.74243,1022.42596,1021.9075,1016.14484,1016.285
2017-07-01,1014.7982,1018.1529,1011.2156,1023.46796,1020.80304,1021.35443,1013.34436
2017-08-01,1015.08813,1019.0792,1011.1707,1024.438,1018.1484,1017.36444,1019.03156
2017-09-01,1014.81866,1018.71735,1011.68524,1024.5424,1016.9986,1018.9476,1012.375
2017-10-01,1013.61664,1017.43195,1009.9846,1022.10657,1016.1358,1022.2467,1017.92206
2017-11-01,1013.4306,1016.35706,1008.81213,1021.7191,1016.94415,1019.0605,1019.8217
2017-12-01,1012.84125,1015.5873,1008.4774,1021.3748,1012.03235,1015.89136,1012.911
2018-01-01,1011.5882,1014.33685,1008.3491,1020.46844,1011.4872,1018.1117,1018.85345
2018-02-01,1011.96716,1014.3298,1007.6936,1020.1575,1011.8084,1017.73724,1015.0061
2018-03-01,1010.8892,1014.0842,1008.8616,1020.0784,1015.0605,1019.86334,1017.84546
2018-04-01,1012.68756,1015.5988,1009.8262,1020.18604,1017.22034,1019.29974,1015.3475
2018-05-01,1013.9508,1016.97546,1010.8821,1017.56946,1020.93677,1014.3382,1015.8281
2018-06-01,1014.71454,1018.0482,1011.35956,1022.3393,1021.4933,1017.3583,1014.7308
2018-07-01,1014.4522,1017.84216,1010.4293,1021.928,1019.43585,1016.2518,1017.0369
2018-08-01,1014.6828,1018.1926,1010.8711,1022.06726,1017.79236,1014.6122,1015.2328
2018-09-01,1013.6878,1017.09534,1010.2939,1020.66406,1019.8887,1023.2313,1016.0951
2018-10-01,1014.34595,1017.6945,1011.0234,1022.0984,1017.23846,1017.72687,1019.99164
2018-11-01,1013.3807,1016.3684,1009.57806,1021.18555,1012.44653,1016.9171,1013.7318
2018-12-01,1012.6241,1015.5075,1008.21765,1021.229,1013.28485,1018.9137,1015.6487
2019-01-01,1011.75037,1014.2457,1007.88556,1020.94037,1014.4257,1018.9695,1015.3342
2019-02-01,1010.64026,1013.0511,1007.57153,1016.4549,1012.23883,1014.0924,1014.2314
2019-03-01,1011.1286,1014.3977,1009.58154,1019.44727,1014.6026,1020.1715,1022.24603
2019-04-01,1012.5044,1015.6507,1009.76587,1019.4219,1020.98193,1020.8293,1017.8258
2019-05-01,1013.44763,1016.589,1010.2561,1019.48267,1021.37726,1019.59875,1020.7213
2019-06-01,1014.2737,1017.7649,1009.9824,1022.1598,1022.24854,1021.2972,1016.1161
2019-07-01,1014.73596,1018.55865,1010.38513,1023.386,1021.64343,1020.7374,1017.46765
2019-08-01,1015.05804,1018.24335,1011.0628,1020.4179,1020.09076,1017.95294,1011.05414
2019-09-01,1015.1816,1018.5239,1011.95764,1023.9489,1019.77124,1015.5086,1015.3789
2019-10-01,1014.28235,1017.53906,1010.5298,1021.44366,1018.08264,1020.7238,1015.0376
2019-11-01,1012.89966,1015.67365,1009.2235,1020.30493,1013.40485,1016.0112,1016.1223
2019-12-01,1012.2711,1015.09283,1008.45276,1020.0226,1012.97235,1020.6785,1016.02985
2020-01-01,1012.1714,1014.55743,1008.04846,1020.016,1012.21783,1019.5714,1013.62854
2020-02-01,1011.4801,1014.2612,1008.01483,1020.0527,1011.044,1022.5865,1017.0888
2020-03-01,1011.8892,1014.6118,1010.0656,1018.1741,1016.82806,1022.57544,1013.72076
2020-04-01,1013.17236,1015.98773,1010.6562,1018.40125,1016.8402,1017.36487,1014.0664
2020-05-01,1013.968,1016.3108,1011.1942,1020.5693,1020.42084,1012.28186,1018.70667
2020-06-01,1014.90735,1018.1753,1010.8522,1023.0225,1022.3873,1018.13257,1021.0298
2020-07-01,1014.8225,1018.43976,1010.62256,1022.7385,1020.1973,1020.3775,1017.9762
2020-08-01,1015.29517,1018.9973,1011.26263,1023.69,1017.19635,1022.5248,1016.21124
2020-09-01,1015.04846,1018.7286,1011.4336,1025.9673,1021.5715,1020.62976,1019.7375
2020-10-01,1013.98883,1017.73376,1010.18353,1024.7399,1016.5398,1021.144,1024.7039
2020-11-01,1014.591,1017.8198,1010.69104,1022.6763,1015.94006,1021.9464,1017.4088
2020-12-01,1013.39703,1016.2607,1009.7829,1021.748,1012.5879,1020.6395,1015.3507
2021-01-01,1011.94415,1014.9446,1009.4881,1020.55914,1012.48553,1019.97174,1012.2204
2021-02-01,1011.7261,1014.17224,1009.07104,1018.8412,1010.6788,1018.8809,1015.4015
2021-03-01,1011.6545,1014.53546,1010.1943,1018.85583,1014.13556,1020.5708,1015.39044
2021-04-01,1012.3233,1015.30963,1010.13556,1018.74927,1017.3357,1017.55804,1014.26294
2021-05-01,1014.3474,1017.15625,1010.3388,1019.4598,1019.7176,1013.73376,1015.5228
2021-06-01,1015.2294,1018.2421,1012.0158,1022.5729,1019.5418,1019.2319,1020.21063
2021-07-01,1015.08,1018.5073,1011.2851,1023.44385,1017.00745,1021.024,1017.37494
2021-08-01,1015.64166,1019.57544,1012.32697,1022.85345,1021.1808,1019.2993,1017.11334
2021-09-01,1015.38196,1019.31213,1011.97174,1025.8594,1020.5132,1024.2542,1020.50586
2021-10-01,1014.69165,1018.40814,1011.1019,1025.3718,1013.10175,1021.6591,1020.7184
2021-11-01,1014.4485,1017.6223,1010.40375,1023.93866,1013.98364,1020.06854,1018.25256
2021-12-01,1013.2707,1015.8205,1009.6621,1021.83795,1012.2859,1021.4141,1018.1184
2022-01-01,1012.997,1015.72675,1008.9747,1021.91675,1011.53674,1021.64557,1015.78845
2022-02-01,1012.5203,1015.241,1009.23486,1020.9652,1011.30994,1018.7777,1017.14014
2022-03-01,1012.08344,1014.9115,1010.4863,1021.36096,1011.1326,1020.2187,1013.2675
2022-04-01,1012.8884,1016.07306,1010.48694,1022.05414,1018.2683,1021.0982,1020.27844
2022-05-01,1014.52344,1017.36304,1011.24054,1020.6755,1017.3772,1017.2204,1019.0257
2022-06-01,1015.6207,1018.43787,1011.7442,1022.74927,1020.0382,1018.5882,1016.2979
2022-07-01,1015.3978,1018.8625,1011.989,1026.1799,1019.1401,1021.70984,1021.3077
2022-08-01,1015.394,1019.0822,1011.9498,1023.88257,1019.6103,1025.6987,1023.0577
2022-09-01,1015.63556,1019.9945,1012.50165,1025.763,1016.8459,1023.97314,1022.66705
2022-10-01,1015.2475,1018.7327,1011.3851,1022.9626,1015.02264,1021.9302,1020.3061
2022-11-01,1014.3859,1016.8215,1010.7889,1020.05237,1013.40625,1017.9676,1017.4189
2022-12-01,1012.70667,1015.13055,1009.1616,1020.5759,1012.3019,1020.29065,1014.8331
