,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1992-07-01,23.289093,12.227783,28.842987,17.954132,21.168945,25.875183,15.306
1992-08-01,23.095337,11.64798,28.946655,17.508972,20.803253,25.20819,14.429291
1992-09-01,23.118103,12.013672,28.682678,17.490082,20.677795,25.26828,14.349365
1992-10-01,23.498352,12.41037,28.968933,17.882416,21.046417,25.850983,14.586212
1992-11-01,24.470001,14.245209,29.068726,18.664215,22.13092,26.775665,16.366333
1992-12-01,24.675873,16.580902,29.022217,20.659882,23.170898,27.234375,17.871765
1993-01-01,25.868439,17.802734,29.436798,23.088226,24.963806,27.918976,19.838165
1993-02-01,26.539124,18.455383,29.246216,23.609772,25.538452,27.99649,19.97757
1993-03-01,26.769165,18.557251,29.287628,23.639008,25.449738,28.329376,19.671478
1993-04-01,26.141388,16.821075,29.551819,21.850677,24.637726,28.117859,18.97934
1993-05-01,25.419037,15.549896,29.343689,20.752075,24.061584,27.73523,17.263641
1993-06-01,24.477844,13.855652,29.038574,19.01883,22.693909,26.783813,15.975891
1993-07-01,23.386047,13.045074,28.680328,18.15268,21.33841,25.728058,15.162415
1993-08-01,23.215454,12.614685,28.378143,17.932861,21.01233,25.47705,15.029846
1993-09-01,23.414795,12.130707,28.805115,17.222229,20.827606,25.481934,14.799286
1993-10-01,23.90564,12.882782,28.635986,17.395721,21.191711,26.026367,15.512848
1993-11-01,24.039185,14.764679,29.35733,19.031494,21.703491,26.434814,16.096771
1993-12-01,24.381836,15.772644,29.412415,20.321686,23.048767,27.16983,17.727661
1994-01-01,25.325317,17.427704,29.517609,22.636047,24.696655,27.8508,20.057617
1994-02-01,25.220856,17.582184,29.58429,23.22647,24.72165,28.145508,20.519562
1994-03-01,25.65683,17.699371,29.58429,23.242676,24.73587,28.40689,19.961517
1994-04-01,25.775482,16.88977,29.757874,22.232483,24.481354,28.079315,18.886108
1994-05-01,25.173798,15.486298,29.960907,20.486725,23.214233,27.33197,17.732727
1994-06-01,24.503937,14.546234,29.478851,19.370117,22.339874,27.177979,16.479797
1994-07-01,23.784058,13.3585205,29.122833,18.52716,21.337036,26.022156,15.438232
1994-08-01,23.209808,12.561157,28.654022,17.797455,20.75644,25.279724,15.029724
1994-09-01,23.34909,12.333618,28.722198,17.917603,20.3862,25.750488,14.810059
1994-10-01,23.860046,12.892151,29.082642,17.932312,20.742706,26.678284,14.805145
1994-11-01,24.181732,14.251007,29.259155,19.195526,21.783295,27.14267,16.089935
1994-12-01,24.91388,16.188995,29.535736,20.684326,23.382416,27.735046,18.105896
1995-01-01,25.32486,17.580322,29.295319,22.125153,24.430054,27.82074,19.656616
1995-02-01,25.690704,17.551971,29.611328,22.935455,25.452332,28.309662,20.502106
1995-03-01,26.122955,17.523163,29.83258,23.418518,25.734161,28.658875,20.097198
1995-04-01,26.080963,16.865234,29.796936,22.835815,25.103607,28.3331,19.484222
1995-05-01,25.54953,15.6710205,29.835999,21.546844,23.928436,27.397278,17.824036
1995-06-01,24.674774,14.537384,29.447205,20.2872,22.632141,26.934723,16.244446
1995-07-01,24.1492,13.128754,29.087738,18.935211,21.745636,26.156647,15.16745
1995-08-01,23.101044,12.020996,28.73996,17.958832,20.54068,25.533905,14.714691
1995-09-01,22.795776,12.077179,28.602234,17.853333,20.41809,25.608154,15.103485
1995-10-01,23.184082,12.926056,28.58319,18.365692,21.136078,25.747345,15.711578
1995-11-01,23.356964,13.797424,28.951447,19.215088,21.577637,26.282684,16.415405
1995-12-01,24.400757,16.55362,28.642761,21.78424,23.216797,26.92691,18.83899
1996-01-01,25.105194,18.343262,28.649078,22.768341,24.244568,27.109009,20.015076
1996-02-01,25.230774,18.095154,29.022766,22.97116,24.309937,27.191895,21.055847
1996-03-01,25.206085,17.828522,29.035126,22.957245,24.702179,27.267548,20.279663
1996-04-01,25.003784,16.741943,28.930115,22.269073,24.403107,27.247467,19.630585
1996-05-01,24.372223,15.672852,28.917236,21.126373,23.335052,26.442444,17.802795
1996-06-01,23.847717,14.19046,28.74121,19.745361,22.177948,25.889648,16.663208
1996-07-01,23.160553,13.36792,28.277954,18.532166,21.372925,25.234894,16.004364
1996-08-01,22.625244,12.986511,27.927948,17.542358,20.536499,24.962097,15.358887
1996-09-01,22.747742,12.652466,27.772491,17.36322,20.253906,25.061432,15.354248
1996-10-01,23.236755,13.659271,28.326355,18.240326,21.046082,25.61322,16.002289
1996-11-01,23.990814,14.742767,28.939392,20.295593,22.489868,26.534576,16.65393
1996-12-01,24.334656,16.256561,28.951721,21.99472,23.671692,27.03952,17.980377
1997-01-01,24.708588,18.557953,29.084503,23.875427,24.778778,27.315948,18.85196
1997-02-01,25.240631,17.931305,28.991425,23.902893,25.135345,27.227936,19.543213
1997-03-01,26.136871,17.386536,28.8302,23.709076,25.456818,27.761505,20.104279
1997-04-01,25.951233,16.935883,29.239655,23.015778,24.88205,27.516846,19.267548
1997-05-01,25.288452,16.220184,29.449738,21.113953,23.377441,27.507202,18.064056
1997-06-01,24.893219,15.000458,28.762543,19.239044,22.249756,26.90393,16.789886
1997-07-01,23.928314,13.52179,28.490417,18.009125,20.983734,26.270142,15.7013855
1997-08-01,23.731476,12.976532,28.613007,17.247162,20.543732,25.91867,15.163208
1997-09-01,23.61905,12.733398,28.731506,17.048798,20.353516,26.150116,15.104218
1997-10-01,23.656189,13.183533,28.976685,17.40332,21.024414,26.368317,15.6189575
1997-11-01,24.521912,14.072174,28.877502,18.35907,22.056488,27.261505,16.98877
1997-12-01,24.419159,15.961304,29.144531,19.473022,22.371338,27.799164,19.009125
1998-01-01,24.757324,17.424591,29.70755,20.617065,22.930115,27.787506,20.467468
1998-02-01,25.559814,17.540222,29.466217,21.464111,23.691772,28.78836,22.384338
1998-03-01,25.91571,17.862701,29.447632,21.68155,24.153229,29.097046,21.41742
1998-04-01,25.94754,17.43573,29.67517,21.154877,23.530518,28.328491,20.600067
1998-05-01,25.144531,16.740906,29.291718,19.857513,22.463898,27.88562,19.052368
1998-06-01,24.143677,15.196381,29.115082,18.622223,21.650269,27.047607,17.85315
1998-07-01,23.283356,14.028442,28.586273,17.779419,20.732666,26.139557,16.951477
1998-08-01,22.704163,13.368103,28.51361,17.386932,19.776367,25.386932,16.270447
1998-09-01,22.974152,12.757629,28.675385,17.047485,19.976318,25.342377,16.428497
1998-10-01,23.21811,13.38031,28.749634,18.51297,20.512024,25.83139,16.62262
1998-11-01,23.8302,14.676605,29.143188,19.757812,21.611023,26.73996,17.322235
1998-12-01,24.456604,15.7925415,29.154877,21.001587,22.910492,27.56366,18.66626
1999-01-01,24.948853,17.28482,28.977448,22.553497,24.118958,27.856323,20.648163
1999-02-01,25.28122,17.595612,28.953827,22.749817,24.202301,28.15805,21.253662
1999-03-01,25.368591,17.48816,29.124542,22.266327,24.191254,28.048615,21.142212
1999-04-01,25.114044,16.153168,29.315826,21.605103,23.696716,27.777008,20.316315
1999-05-01,24.631042,15.028564,29.496582,20.245514,22.720184,27.307068,18.820648
1999-06-01,24.00647,13.925018,28.792175,19.159546,22.200562,26.64383,17.737701
1999-07-01,23.466248,12.4122925,28.486908,18.006287,21.510223,26.02478,16.75113
1999-08-01,23.14093,11.937836,28.275543,17.693512,20.749573,25.71701,15.754547
1999-09-01,23.099762,11.984528,28.260498,17.598633,20.971497,25.689423,16.081879
1999-10-01,23.125366,13.050903,28.585327,17.831085,21.123108,26.1503,16.784271
1999-11-01,23.693207,15.157074,28.786652,19.32019,21.939972,26.520325,17.561981
1999-12-01,24.684784,16.228973,28.821808,21.006134,23.706238,27.122314,17.74823
2000-01-01,25.892517,17.664734,28.9971,23.329834,25.592926,27.968414,18.914978
2000-02-01,26.283234,18.50296,28.817566,24.361237,26.393494,28.304596,20.303833
2000-03-01,26.395111,17.891205,29.0484,23.6185,26.30127,28.129395,19.914185
2000-04-01,25.88269,16.05487,29.404205,21.629913,24.639008,27.77359,19.363556
2000-05-01,25.22348,14.620728,29.19574,20.425537,23.615784,27.22406,18.089325
2000-06-01,24.204071,13.509644,28.956177,18.829834,22.24112,26.474243,17.12613
2000-07-01,23.555756,12.270874,28.259827,18.213196,21.512604,26.11026,16.40741
2000-08-01,23.2818,12.088623,28.199799,17.793518,21.011627,25.631653,16.052155
2000-09-01,23.187927,12.03949,28.044281,17.394073,20.945587,25.410645,15.929901
2000-10-01,23.535004,12.777313,28.392456,17.444275,21.147522,25.859222,16.035767
2000-11-01,24.86438,14.145416,28.900513,19.571472,22.604584,26.903717,16.738647
2000-12-01,25.551453,16.684082,28.663666,22.359009,23.819885,27.500732,18.739807
2001-01-01,26.110626,17.645935,28.703674,24.058075,25.498383,27.788391,19.850769
2001-02-01,26.406433,18.717133,29.052124,23.90268,25.539154,28.089874,20.375275
2001-03-01,26.54013,18.07544,29.279266,22.739624,25.385834,27.905579,20.81665
2001-04-01,26.272217,16.448273,29.539948,21.91211,24.708008,27.812653,19.76767
2001-05-01,25.403381,14.973389,29.545624,20.319519,23.385437,27.569489,18.80539
2001-06-01,24.550049,13.717407,29.126465,19.154907,22.318878,26.721832,17.446686
2001-07-01,24.04361,12.789215,28.897766,18.266968,21.772705,26.32486,16.35794
2001-08-01,23.678131,12.058746,28.840454,17.692932,21.349915,25.790558,15.853058
2001-09-01,23.669342,11.762421,28.81311,17.537018,21.23117,25.750793,15.872681
2001-10-01,24.085968,12.673584,29.141418,18.016602,21.635925,26.261871,16.639801
2001-11-01,24.279022,14.6032715,29.350494,18.918457,21.93637,26.92627,17.392487
2001-12-01,24.808167,16.429169,29.29837,20.326752,22.599213,27.126556,18.787323
2002-01-01,25.266052,18.222809,29.427063,23.391205,24.14981,27.743347,19.776978
2002-02-01,25.798553,17.760254,29.641357,24.106964,24.950775,28.088654,20.714386
2002-03-01,26.240906,17.956818,29.794556,23.678375,25.450775,28.391113,20.44101
2002-04-01,25.736969,16.59082,29.951202,21.977417,24.5242,28.190125,19.067139
2002-05-01,25.042908,15.363251,29.762512,20.297668,23.439484,27.36206,18.220856
2002-06-01,24.145386,13.429291,29.233948,18.81491,22.13556,26.88031,16.741058
2002-07-01,23.651794,12.030792,28.732971,18.305573,21.386292,26.368011,15.983917
2002-08-01,23.52124,12.32489,28.659088,17.950897,21.249847,25.959137,15.362274
2002-09-01,23.348328,12.1189575,28.960083,17.89325,21.118835,26.010864,15.285919
2002-10-01,23.549805,12.67511,29.373383,17.970093,21.365631,26.291138,15.74353
2002-11-01,24.124207,13.799225,29.819672,18.71344,21.866608,26.951721,16.193787
2002-12-01,24.693146,15.3090515,30.191101,19.848389,22.655731,27.64038,18.297699
2003-01-01,25.40155,17.743744,30.19284,22.229706,23.885986,27.982544,19.81955
2003-02-01,25.64975,18.687653,29.807587,23.721924,24.554718,28.111328,20.592133
2003-03-01,26.150787,17.851196,29.897919,23.422333,24.856903,28.187134,20.146118
2003-04-01,25.948303,17.79773,30.081207,22.625854,24.450378,27.950378,19.682983
2003-05-01,25.26709,16.347046,29.946716,21.085358,23.38443,27.37561,18.234894
2003-06-01,24.587433,15.044373,29.773834,19.713104,22.481018,26.63623,17.184021
2003-07-01,23.842896,13.540741,29.299805,18.28891,21.580688,25.766571,16.083832
2003-08-01,23.520996,12.616547,29.098846,17.78476,21.080688,25.456604,15.64093
2003-09-01,23.743195,12.83667,28.728668,17.796692,21.102509,25.692322,15.451935
2003-10-01,24.141968,13.559937,29.177765,18.083313,21.216736,25.95401,15.685577
2003-11-01,24.796173,14.47583,29.34964,19.369385,22.35846,26.463867,16.683502
2003-12-01,25.112885,15.81955,29.664276,21.481018,23.413513,27.399994,18.768127
2004-01-01,25.588226,16.981964,29.508392,22.707214,24.557098,27.59613,20.447723
2004-02-01,26.036102,17.5979,29.73233,23.939636,25.789001,27.907623,20.475891
2004-03-01,26.437164,18.342194,29.584381,23.408722,25.713531,28.382172,19.759308
2004-04-01,26.052704,17.49826,29.833984,22.085236,24.785065,28.144653,18.677856
2004-05-01,25.376373,16.039398,29.590424,21.080292,23.74942,26.952484,17.93509
2004-06-01,24.696991,14.680695,29.205963,19.847351,22.598541,26.535797,16.694122
2004-07-01,24.197784,13.443726,28.628235,18.848938,21.75711,25.86853,15.938751
2004-08-01,23.874725,13.044678,28.570374,17.8591,20.910187,25.616913,15.211578
2004-09-01,23.829926,12.940002,28.806396,17.703583,20.97409,25.704987,15.157745
2004-10-01,23.618073,13.491547,29.131989,17.705109,21.052094,26.238403,15.6026
2004-11-01,24.198792,14.842224,29.507385,18.848938,21.876404,27.293182,17.003082
2004-12-01,24.73526,16.644287,29.858154,20.23233,22.957825,27.414948,17.05542
2005-01-01,24.995178,17.904083,29.873932,22.131836,24.111298,27.347748,19.147308
2005-02-01,25.219055,18.046448,29.158356,22.573792,24.768127,27.437714,21.134186
2005-03-01,25.948364,18.372467,29.179016,22.506042,24.892487,27.842072,20.99234
2005-04-01,25.219055,17.104889,29.619354,21.888916,24.075836,27.715057,19.652771
2005-05-01,24.706726,15.551483,29.418762,20.631897,23.07605,27.53775,18.421692
2005-06-01,24.251007,13.923462,29.326141,19.784027,22.792908,26.913239,17.094818
2005-07-01,23.8927,13.10257,29.069977,18.778961,21.744965,25.839874,16.108276
2005-08-01,23.711182,12.532562,28.751892,18.140656,21.073303,25.680023,15.813477
2005-09-01,23.540222,12.511383,28.143768,18.242798,21.296143,25.864746,15.938904
2005-10-01,23.495758,13.114746,28.402588,18.490509,21.492493,26.435822,16.262299
2005-11-01,23.59314,14.884094,29.310791,19.750153,22.614532,26.712097,17.83316
2005-12-01,24.68396,15.813477,28.983704,21.495148,24.307648,27.50705,19.186493
2006-01-01,25.822876,17.463745,29.316101,23.653198,26.015106,27.804413,20.41867
2006-02-01,26.661285,17.799622,29.17398,24.26056,26.012543,28.217468,21.386414
2006-03-01,26.616821,17.97702,29.040558,23.554047,25.54068,28.312042,20.635406
2006-04-01,25.869385,16.796082,29.227142,22.648651,24.809113,27.964417,19.930939
2006-05-01,25.27893,15.543579,29.503723,21.394073,23.749847,27.307495,18.31903
2006-06-01,24.3219,14.532867,28.988922,19.75354,22.47586,26.68991,16.96222
2006-07-01,23.782562,13.533417,28.93216,18.667175,21.69162,25.906708,15.7552185
2006-08-01,23.277954,12.803894,28.771637,17.909546,20.90738,25.554993,15.213318
2006-09-01,23.41394,12.595306,28.862122,18.051666,20.957489,25.430237,15.457672
2006-10-01,23.635315,13.456726,29.395355,18.552155,21.592438,26.093323,15.782837
2006-11-01,23.959442,14.211304,29.54361,19.012268,21.894073,26.752289,16.745483
2006-12-01,24.795807,15.808899,29.871307,21.044922,22.92981,27.44757,17.480621
2007-01-01,25.295868,17.19992,29.754028,22.277496,24.213013,27.912903,19.687225
2007-02-01,25.95166,18.29541,29.89032,23.43811,25.29184,28.418762,20.57016
2007-03-01,26.160156,17.664856,30.067535,22.900452,25.178741,28.351624,20.496948
2007-04-01,26.014252,16.773346,30.119019,21.667664,24.422516,28.448029,19.765472
2007-05-01,25.280731,15.1185,29.831268,19.764954,22.9469,27.893738,18.840118
2007-06-01,24.401306,13.710022,29.480408,18.833038,21.895355,26.993103,17.395294
2007-07-01,23.64154,12.524689,29.01294,18.003113,20.795807,26.292908,16.46286
2007-08-01,23.02414,11.728577,28.6651,17.80066,20.328857,25.724487,15.602631
2007-09-01,22.48346,11.365112,28.743866,17.53009,20.043121,25.918823,15.709656
2007-10-01,22.52536,12.198059,28.899353,17.94049,20.60852,25.789093,16.046875
2007-11-01,23.10846,13.480835,29.084106,18.437775,21.091156,26.379242,17.080261
2007-12-01,23.583984,15.414337,28.834229,20.540375,22.287079,27.046112,18.529633
2008-01-01,24.252716,17.675568,28.779083,23.390625,24.030365,27.140747,19.991852
2008-02-01,25.55304,18.91336,28.687775,24.683502,25.53717,27.64154,20.98648
2008-03-01,25.814606,18.976898,28.834167,24.197632,25.629974,27.55368,21.019714
2008-04-01,25.649841,17.262146,28.940887,22.976196,24.733154,27.492645,20.216675
2008-05-01,25.281555,15.8029785,28.99945,21.045532,23.273987,27.1333,18.442871
2008-06-01,24.215485,14.242065,28.72351,19.529785,22.41684,26.454865,17.283966
2008-07-01,23.378693,13.137787,28.375092,18.3992,21.421753,25.792755,15.999023
2008-08-01,23.15387,12.560059,28.122955,17.839355,20.920471,25.351044,15.199951
2008-09-01,22.996552,12.524811,28.172089,17.41748,20.547241,25.334167,15.418335
2008-10-01,23.033752,13.397339,28.34134,17.895935,20.84253,25.824036,16.088348
2008-11-01,23.388641,14.89621,28.845581,19.23996,21.7518,26.190308,17.00653
2008-12-01,24.92273,16.782684,29.044617,20.904083,23.979248,27.184418,18.545593
2009-01-01,25.72165,17.780334,29.345642,22.534332,24.57254,27.94638,19.794037
2009-02-01,26.12555,18.82071,29.247253,23.649658,25.494476,28.173065,21.366638
2009-03-01,26.069244,18.65329,29.466583,23.470459,24.98233,28.04184,20.99405
2009-04-01,25.486145,18.430511,29.439178,23.27118,24.486877,27.66095,20.375702
2009-05-01,25.137543,16.891205,29.505768,21.79358,23.764221,27.342224,18.469177
2009-06-01,24.407074,14.573944,29.188019,20.3042,22.64206,26.669495,17.143341
2009-07-01,23.725037,13.294128,28.683228,18.829529,21.635925,25.882233,16.13919
2009-08-01,23.385254,12.765839,28.617615,18.331604,21.46994,25.640839,15.620697
2009-09-01,23.592377,12.592041,28.702332,18.291473,21.48465,25.635956,15.915436
2009-10-01,23.709381,12.806976,29.323639,18.406525,21.52185,25.838165,15.919342
2009-11-01,24.790405,13.5286255,29.848969,18.825623,21.795532,27.123352,16.834412
2009-12-01,25.719177,14.975891,30.193634,20.538239,23.58844,27.80194,19.105682
2010-01-01,25.469086,16.808197,30.4133,21.65393,24.222107,28.178955,20.160492
2010-02-01,25.559662,17.664978,29.342712,22.406952,24.339539,28.247925,21.291107
2010-03-01,25.589691,17.411163,29.4375,22.093628,24.41803,28.385895,20.763458
2010-04-01,25.455933,16.483307,29.814026,21.610748,24.1268,28.326935,19.89035
2010-05-01,24.67395,15.124695,29.852478,20.587036,23.169983,27.710815,18.669708
2010-06-01,23.782928,13.717621,29.622864,19.12259,21.963562,26.789795,17.0083
2010-07-01,22.909851,12.541748,29.141022,18.045715,21.023071,25.8219,15.869812
2010-08-01,22.21106,11.793457,28.738708,17.603882,20.303223,24.928284,15.422211
2010-09-01,22.308472,12.119934,28.611816,17.701843,20.336395,24.73819,15.3785095
2010-10-01,22.573364,12.736572,28.446472,18.101532,20.691315,25.034119,15.641815
2010-11-01,23.134186,14.011475,28.57074,19.02884,21.519104,25.81137,17.24002
2010-12-01,23.33902,15.505402,28.591278,20.626526,22.175262,26.137878,19.273712
2011-01-01,23.500153,17.35904,28.619751,22.344147,23.13913,26.140137,20.58554
2011-02-01,24.190155,17.515228,28.529755,23.176392,24.22998,26.234283,21.742615
2011-03-01,25.28772,17.738678,28.875275,23.198608,24.831543,26.660461,21.164337
2011-04-01,24.684631,16.761108,28.802856,22.342072,24.13379,26.562714,19.826233
2011-05-01,24.243439,15.193878,28.747528,20.9057,22.99533,26.34134,18.286438
2011-06-01,23.587067,13.792175,28.454773,19.223663,21.935516,25.69635,17.305756
2011-07-01,22.78949,12.284424,27.884766,17.911438,20.915009,24.994446,15.876129
2011-08-01,22.363281,11.90271,27.606506,17.085938,20.401398,24.754974,15.187683
2011-09-01,22.36847,11.827698,27.779785,17.293335,20.403473,24.834625,15.276642
2011-10-01,22.589844,13.004944,28.231323,17.871094,20.863312,25.189453,16.03128
2011-11-01,22.829315,14.23233,28.566498,19.107788,21.36139,25.421173,16.986633
2011-12-01,23.743774,16.23404,28.741821,20.993652,22.956543,25.939972,18.239868
2012-01-01,25.753815,18.063446,28.497925,22.470428,24.684448,27.496063,19.49405
2012-02-01,26.515717,18.72757,28.868866,24.267426,25.677582,28.149475,20.665771
2012-03-01,26.419525,18.645203,29.305328,23.892365,25.615692,28.640167,19.81488
2012-04-01,25.92984,17.153168,29.671692,21.687592,23.965546,28.375122,19.299622
2012-05-01,24.98529,15.300934,29.588287,20.353668,22.990295,27.97293,18.198517
2012-06-01,24.202972,13.300293,29.191223,19.125671,21.971558,26.995636,17.205872
2012-07-01,23.280914,13.1058655,28.790588,17.96518,20.803925,25.989716,16.272064
2012-08-01,22.850616,12.452972,28.575165,17.003754,20.3721,25.640747,16.016754
2012-09-01,22.750824,12.390564,28.965576,16.691132,20.624847,25.75946,15.579803
2012-10-01,23.111053,12.941101,28.994751,17.340454,21.102234,26.486023,15.808502
2012-11-01,23.79361,14.931488,29.45523,18.73526,22.057526,27.11026,16.45578
2012-12-01,24.347748,16.222961,29.518707,20.463165,23.22107,27.71814,18.249176
2013-01-01,25.614105,17.262604,29.204712,21.890167,24.553314,27.758514,19.89151
2013-02-01,26.392181,18.60144,29.06311,23.236267,25.716278,28.43338,20.925323
2013-03-01,26.777588,18.065094,29.230133,23.494598,25.904572,28.760162,20.831451
2013-04-01,26.342896,17.24704,29.664307,22.818695,24.997345,28.515839,20.26654
2013-05-01,25.323608,16.020782,29.678314,20.903534,23.738892,27.562958,18.617523
2013-06-01,24.486908,14.694916,29.271118,19.89566,22.998688,26.568024,17.007385
2013-07-01,23.64502,13.252869,28.936005,18.96817,21.976288,25.946075,16.16446
2013-08-01,23.253906,12.449371,28.706207,18.171936,21.23761,25.523834,15.575195
2013-09-01,23.385132,12.284393,28.761719,17.919312,21.17276,25.69345,15.496338
2013-10-01,23.606628,13.017883,28.981659,18.348816,21.385956,26.297272,16.345001
2013-11-01,24.137299,14.043396,29.19278,18.674072,21.778625,26.662445,17.524567
2013-12-01,24.543976,16.15512,29.36499,20.613068,22.831146,27.270386,19.430359
2014-01-01,25.069458,18.52246,29.198547,22.99939,24.037415,27.433868,19.947296
2014-02-01,25.402802,18.24759,29.569885,23.746552,24.74759,27.708221,20.467072
2014-03-01,25.609192,17.225037,29.313995,23.553131,24.882538,27.845184,20.288635
2014-04-01,25.391296,16.307465,29.379974,22.248749,24.296814,27.835663,20.016754
2014-05-01,24.847534,15.604279,29.329987,21.48059,23.770538,27.385895,18.779327
2014-06-01,24.164856,13.696167,29.140564,19.792877,22.442139,26.417816,17.746796
2014-07-01,23.627106,12.564697,28.97165,18.737366,21.621033,25.8461,16.697296
2014-08-01,23.361237,12.500702,28.823212,18.031189,21.209717,25.46576,15.679749
2014-09-01,22.93341,12.3932495,28.936676,17.490936,20.852386,25.41977,15.721741
2014-10-01,22.873962,13.216888,29.128082,17.545898,20.724945,25.603699,16.055573
2014-11-01,23.50116,14.032501,29.543396,18.898773,21.610535,26.049988,17.04712
2014-12-01,23.640594,15.681763,29.722809,20.631989,22.45514,26.747162,18.997223
2015-01-01,25.089905,17.170105,29.862427,22.491608,23.810547,27.62909,21.004059
2015-02-01,25.601349,18.10199,29.683044,24.071136,25.455872,27.814117,21.61316
2015-03-01,25.711334,18.50293,29.656311,23.747314,25.399323,27.891754,21.540192
2015-04-01,25.932861,18.012054,29.966278,22.68692,25.22406,27.942627,20.523987
2015-05-01,25.246674,16.769165,29.775574,21.076538,23.736023,27.161346,19.066772
2015-06-01,24.10199,15.277008,29.459473,19.483124,22.216614,26.344574,17.574615
2015-07-01,23.634247,14.1102295,29.11612,18.972198,21.572052,25.62445,16.336395
2015-08-01,23.411163,13.003052,28.790741,18.465912,21.121765,25.475403,15.60907
2015-09-01,23.10019,12.554321,28.885315,18.1539,20.804108,25.599792,15.468231
2015-10-01,23.71698,13.077576,29.539642,18.180115,21.338165,26.319916,16.241821
2015-11-01,23.836761,14.024384,29.6445,19.158264,21.83368,26.577942,17.084778
2015-12-01,24.548645,15.95755,29.602356,20.696167,22.809265,27.470245,18.91156
2016-01-01,26.323364,18.384766,29.70987,22.698578,25.325256,28.090942,20.567688
2016-02-01,26.467163,18.924072,29.847778,23.27649,25.348877,28.451538,21.698853
2016-03-01,26.872314,18.368134,30.00879,23.637634,25.49054,28.944672,21.779358
2016-04-01,26.632965,16.912323,30.317871,21.87915,24.661469,28.830383,20.874634
2016-05-01,26.004608,16.158936,29.992676,20.467346,23.72403,28.560455,19.723083
2016-06-01,24.990967,14.837799,29.690552,19.165009,22.519348,27.421783,18.033295
2016-07-01,24.57132,13.845612,29.145905,18.39389,21.815308,26.776245,17.049164
2016-08-01,24.315369,13.256958,28.995117,17.963013,21.481537,26.047546,16.091858
2016-09-01,24.127014,12.958069,29.072388,17.98822,21.442352,25.854889,15.828369
2016-10-01,24.699036,13.659943,29.170593,18.567749,22.61377,26.63565,16.063934
2016-11-01,25.07788,14.895203,29.47055,20.582184,23.391327,26.871765,16.820038
2016-12-01,25.650452,16.697144,29.702911,21.71872,24.304626,27.797943,18.533936
2017-01-01,26.556702,18.929962,29.614471,23.989624,25.822205,28.85263,19.646606
2017-02-01,26.83432,19.706207,29.628876,24.413269,26.362518,29.048798,20.589203
2017-03-01,26.678894,19.181274,29.808167,24.28363,26.21701,28.577515,20.78836
2017-04-01,26.26471,18.053406,29.835968,23.356445,25.399567,28.2547,19.893433
2017-05-01,25.660797,16.688171,29.91095,21.458801,24.29358,27.856903,18.298248
2017-06-01,24.52649,14.936554,29.555359,19.893433,22.852356,27.254974,17.158997
2017-07-01,23.67575,13.420837,29.182892,18.444275,21.636108,26.626251,16.189575
2017-08-01,22.99289,12.588013,28.829803,17.664062,20.784882,25.92102,15.701874
2017-09-01,22.703857,12.262207,28.883423,17.43808,20.58374,25.979126,15.322937
2017-10-01,23.189575,12.594971,28.969849,17.593048,20.80774,25.897675,15.877197
2017-11-01,23.611694,13.961182,29.295135,19.270172,21.595886,26.796082,17.329315
2017-12-01,24.108826,15.20871,29.374603,20.66568,22.1521,27.250519,20.230133
2018-01-01,24.78424,17.442535,29.62033,23.35373,24.08429,27.855713,21.207153
2018-02-01,25.232666,18.25418,29.142792,24.323853,24.743713,27.964294,21.757965
2018-03-01,25.311127,18.405884,29.112152,24.454803,24.923492,27.696686,21.37967
2018-04-01,24.93283,16.976929,29.440552,22.647552,24.134186,27.461304,20.708344
2018-05-01,24.770203,15.980316,29.45874,20.849152,23.254456,27.276855,19.00763
2018-06-01,24.162231,14.713989,29.093964,19.860321,22.378906,26.60083,17.624908
2018-07-01,23.358398,13.822327,28.899109,18.654266,21.397339,26.061462,16.23233
2018-08-01,23.061157,12.926514,28.8331,17.945007,21.142212,25.469604,15.70282
2018-09-01,23.08197,12.555511,28.82013,17.665955,21.080902,25.41504,15.77713
2018-10-01,23.17862,12.669281,28.96405,17.950195,21.310577,26.339966,16.499939
2018-11-01,23.944519,14.248932,29.492493,19.996979,22.632996,26.686554,17.075165
2018-12-01,24.60495,15.621765,29.701904,21.64209,23.910736,27.006653,18.904724
2019-01-01,25.2641,16.740662,29.833618,21.881348,23.995697,27.57254,21.531494
2019-02-01,26.009735,17.799866,29.843689,23.025726,25.163269,28.200195,22.110718
2019-03-01,26.300629,17.044647,30.002502,23.245026,24.950043,28.895905,21.325806
2019-04-01,25.927551,16.0878,30.262634,22.86493,24.43631,28.903961,20.420868
2019-05-01,25.251495,15.557465,30.259613,21.459381,23.679596,27.752533,19.018372
2019-06-01,24.72873,13.782379,29.906708,19.597107,22.493378,26.89801,17.574524
2019-07-01,23.436615,12.755981,29.459015,18.342804,21.52945,26.039978,16.65445
2019-08-01,22.91986,12.733795,29.097565,17.786255,20.989532,25.897797,15.737427
2019-09-01,22.603271,12.516998,29.079926,17.263458,20.63562,25.623566,15.63559
2019-10-01,22.90274,12.98587,29.212494,17.521057,20.710236,26.386322,16.064117
2019-11-01,23.905975,14.721588,29.722687,19.048615,21.978638,27.487366,17.285126
2019-12-01,24.834076,16.414001,29.708069,21.679688,22.931458,27.79892,18.786957
2020-01-01,25.281677,17.873657,29.312927,23.15561,24.159637,28.112732,20.379425
