,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-09-01,1011.75214,1010.6869,1017.7982,1017.9584,1011.62836,1016.8446,1019.22656,1012.7971,1009.7171,1010.21674,1014.3683,1019.7869
1979-10-01,1015.33813,1010.8604,1017.02325,1015.7221,1012.8908,1018.2383,1018.6217,1013.84674,1009.99927,1011.973,1015.28204,1015.91583
1979-11-01,1019.26306,1010.2028,1020.14954,1023.0745,1017.85077,1019.3804,1016.1894,1013.7096,1008.54663,1012.34314,1015.0334,1017.10944
1979-12-01,1021.40393,1010.68744,1016.92267,1013.56104,1019.961,1019.4735,1015.7614,1014.6598,1008.93115,1013.2314,1015.79724,1012.21765
1980-01-01,1018.5022,1010.94366,1009.2688,999.88617,1015.50494,1015.7902,1010.08093,1013.7073,1008.43604,1013.4484,1014.09357,1006.1975
1980-02-01,1020.31537,1011.22546,1012.6891,998.7234,1017.6992,1015.7942,1007.39197,1014.76056,1008.99786,1013.9231,1015.2932,1001.4158
1980-03-01,1016.3045,1009.24414,1022.4356,1017.3933,1012.35046,1022.5705,1027.9858,1015.4229,1007.9269,1012.8957,1017.59534,1026.7157
1980-04-01,1014.91376,1010.1636,1024.1511,1023.0337,1012.9525,1021.8834,1022.02985,1016.18506,1009.1001,1013.3939,1017.78015,1020.1248
1980-05-01,1014.02124,1010.63367,1021.065,1022.2938,1009.25616,1022.0097,1026.1061,1016.0514,1009.5489,1013.28485,1017.705,1025.1826
1980-06-01,1016.5817,1010.75195,1021.60333,1024.5719,1013.69696,1021.80194,1026.2743,1015.4671,1009.3733,1011.8046,1017.402,1028.2992
1980-07-01,1015.63525,1010.83344,1020.615,1020.34644,1013.8209,1019.4648,1025.7836,1013.90015,1009.67236,1010.79266,1015.7076,1028.5535
1980-08-01,1016.3682,1011.8017,1019.6054,1020.8279,1011.91425,1017.5368,1025.4156,1013.492,1010.2159,1011.23065,1014.89197,1027.9606
1980-09-01,1015.7633,1011.52563,1017.87946,1016.7883,1012.72064,1018.1768,1021.77435,1012.9468,1010.3553,1011.0131,1014.3318,1021.90295
1980-10-01,1016.89166,1011.56586,1020.16675,1020.27576,1016.0996,1019.22943,1020.3504,1013.8967,1010.28186,1011.76447,1015.5555,1017.68945
1980-11-01,1018.92865,1011.4913,1018.0798,1014.7484,1018.5126,1022.206,1021.46844,1015.18005,1009.57135,1012.9537,1017.0002,1015.9211
1980-12-01,1021.93915,1010.99304,1008.878,997.8842,1020.4468,1020.1604,1013.9432,1014.9878,1008.60706,1013.2946,1016.00665,1001.31195
1981-01-01,1021.3122,1011.8018,1012.3643,996.9508,1019.53217,1017.9592,1010.1883,1015.4104,1009.09454,1013.8155,1016.317,1001.2297
1981-02-01,1021.0832,1010.3566,1016.1247,1005.4307,1018.7594,1019.93964,1017.5059,1014.82196,1008.1406,1013.18713,1016.24445,1012.3756
1981-03-01,1016.0082,1012.0848,1022.3833,1015.5442,1014.0691,1022.8346,1021.4147,1017.9872,1010.6283,1015.39844,1019.61804,1017.7809
1981-04-01,1020.12463,1010.8006,1021.67163,1022.2022,1014.9704,1022.7447,1026.3646,1016.6046,1009.64966,1014.0145,1018.3167,1023.15405
1981-05-01,1013.58844,1011.23206,1020.52466,1016.4668,1009.9293,1021.7894,1023.67194,1016.46814,1010.4718,1013.35944,1017.9705,1019.5808
1981-06-01,1015.5994,1011.4503,1020.7657,1017.0659,1011.04095,1019.9609,1025.3767,1015.1894,1010.5031,1012.33307,1016.7404,1022.1782
1981-07-01,1016.22516,1011.40906,1020.4828,1023.5089,1014.01514,1019.3338,1026.3712,1014.06775,1010.05975,1011.24396,1015.73126,1027.3364
1981-08-01,1014.85455,1011.9596,1018.8446,1019.84436,1012.7145,1018.60095,1022.2994,1012.8795,1010.808,1010.77203,1014.6309,1021.94653
1981-09-01,1016.0275,1011.4763,1018.2088,1017.67633,1014.0538,1019.2187,1020.95874,1013.1325,1010.02985,1011.21466,1015.019,1019.8025
1981-10-01,1017.5432,1011.2766,1018.4718,1017.2643,1014.4445,1019.23065,1020.02344,1013.6657,1009.99054,1011.5895,1014.9997,1019.5109
1981-11-01,1017.7429,1011.24927,1020.6532,1018.5457,1016.34033,1019.6481,1018.4432,1014.8106,1009.46204,1013.1079,1016.3484,1018.8959
1981-12-01,1018.35864,1010.92975,1017.0586,1012.0288,1016.0901,1021.4473,1017.76154,1014.8739,1009.2876,1013.01135,1016.3809,1011.82245
1982-01-01,1019.64575,1011.76086,1013.1833,1006.7821,1016.44037,1022.0393,1023.7754,1016.21924,1009.5692,1014.43677,1017.1693,1017.4992
1982-02-01,1019.59045,1011.2771,1011.89667,1009.01935,1017.65967,1020.07306,1016.8604,1015.56537,1009.21405,1014.5582,1016.19696,1011.9183
1982-03-01,1017.8003,1010.181,1021.56274,1025.595,1012.7902,1019.3885,1019.3063,1015.4638,1008.791,1013.6099,1016.9373,1025.6659
1982-04-01,1016.43976,1010.815,1020.82,1023.55005,1011.8498,1019.4391,1023.07776,1015.221,1010.0362,1013.67,1016.1387,1026.0073
1982-05-01,1015.96625,1010.7597,1019.02856,1019.6049,1010.92975,1020.91016,1027.3185,1015.3947,1009.7886,1012.8413,1017.0041,1024.4563
1982-06-01,1013.73553,1010.7729,1018.46185,1019.37836,1011.31195,1020.1421,1021.3933,1015.0684,1009.4929,1012.17914,1016.5996,1018.62415
1982-07-01,1016.8887,1010.30115,1020.00275,1020.76776,1014.68744,1019.7936,1023.59875,1013.0288,1009.19366,1010.5463,1014.95844,1025.3439
1982-08-01,1016.65607,1010.52655,1019.61273,1021.80853,1014.8274,1020.7461,1024.2388,1013.911,1009.13776,1011.56134,1015.79016,1026.0289
1982-09-01,1015.29016,1010.7236,1017.9174,1019.4997,1013.1898,1017.80505,1022.9101,1012.4447,1010.4989,1010.14734,1013.9747,1023.0999
1982-10-01,1017.2901,1010.6275,1016.3159,1019.5213,1014.82385,1017.724,1017.85376,1013.259,1009.68884,1011.6852,1014.57983,1019.25995
1982-11-01,1019.5784,1009.1648,1017.1314,1015.4536,1016.0701,1018.6373,1017.8297,1013.7488,1008.08966,1011.4586,1015.49866,1016.6122
1982-12-01,1019.46484,1009.3325,1019.89514,1014.3912,1016.0335,1020.39874,1016.5275,1015.34845,1008.81384,1012.45013,1016.96857,1010.69604
1983-01-01,1018.4607,1008.8678,1014.8683,1000.557,1017.2294,1017.6317,1011.2379,1014.7166,1009.1069,1012.8195,1015.97815,1001.72797
1983-02-01,1013.9467,1009.9308,1014.7982,998.1143,1012.7417,1017.8579,1006.5569,1016.1754,1010.432,1013.8117,1017.28076,997.02435
1983-03-01,1011.36646,1010.53357,1018.33026,1006.1089,1009.8922,1018.926,1011.0426,1016.926,1011.3851,1014.25775,1018.2416,1004.31525
1983-04-01,1013.5419,1010.1191,1023.0955,1024.0293,1010.12164,1019.30194,1021.9844,1015.9331,1010.8067,1013.6344,1017.39197,1027.1705
1983-05-01,1015.2687,1009.5098,1022.1965,1021.53516,1010.0535,1022.0377,1024.5801,1016.6138,1010.35236,1012.8375,1018.20624,1022.47284
1983-06-01,1014.2976,1010.46094,1021.5377,1017.2911,1010.7225,1021.4137,1025.409,1015.991,1010.2502,1012.4628,1017.64,1022.8976
1983-07-01,1017.41833,1009.9693,1021.75946,1024.0319,1014.858,1020.5397,1025.7008,1014.52826,1009.7997,1009.9918,1016.4119,1027.6243
1983-08-01,1016.4389,1011.79126,1021.5075,1024.4927,1014.78345,1019.7351,1024.4965,1015.0765,1011.16974,1011.5773,1016.61633,1028.6603
1983-09-01,1017.0012,1011.48724,1019.65735,1017.6336,1013.9788,1016.5411,1024.0563,1013.279,1010.7026,1010.9024,1014.6414,1026.2664
1983-10-01,1017.83795,1011.56055,1021.0043,1021.4921,1015.9691,1018.1959,1018.6753,1013.93835,1010.44037,1012.0747,1015.20953,1021.71704
1983-11-01,1015.8393,1011.9031,1017.9222,1011.53674,1013.2308,1020.6046,1017.71906,1015.9216,1010.50336,1013.0656,1017.5134,1012.4879
1983-12-01,1020.17596,1012.24884,1013.02,1008.4623,1018.61237,1019.92725,1014.9878,1015.42487,1010.4076,1014.394,1016.3014,1008.53876
1984-01-01,1021.5725,1011.7873,1015.71893,1002.55994,1020.1549,1023.62024,1023.7324,1016.7915,1010.024,1014.231,1018.3923,1014.38513
1984-02-01,1017.2307,1010.45416,1019.4854,1012.43414,1015.8544,1022.4554,1020.6883,1016.19037,1009.5196,1013.6731,1017.7209,1014.73083
1984-03-01,1016.1742,1010.7947,1018.02594,1006.687,1012.9308,1022.507,1021.00946,1017.35455,1010.62054,1014.29803,1018.8308,1012.4741
1984-04-01,1012.93915,1010.8682,1023.5867,1019.9808,1009.06946,1023.5054,1025.9956,1017.6718,1010.8521,1014.1169,1019.59314,1023.5693
1984-05-01,1016.7386,1010.9153,1020.5122,1019.6138,1012.12396,1021.9911,1024.0426,1016.2762,1010.24646,1013.0172,1017.9537,1021.8685
1984-06-01,1016.33545,1011.1772,1020.8605,1020.81335,1012.9417,1021.2229,1025.2616,1015.5493,1010.1833,1011.48096,1017.288,1023.45703
1984-07-01,1016.0337,1011.4203,1018.44775,1022.44385,1013.8415,1017.9363,1023.50024,1013.75244,1010.1987,1011.15265,1015.2862,1024.9565
1984-08-01,1016.1884,1011.56415,1017.7221,1019.7634,1013.9879,1018.7644,1023.08295,1013.9634,1010.09814,1011.09326,1015.6022,1024.4458
1984-09-01,1016.01556,1011.8956,1017.5996,1018.3858,1013.1984,1016.6618,1020.2632,1012.9856,1010.7109,1010.4916,1014.19165,1020.1833
1984-10-01,1018.41675,1011.8782,1016.0994,1014.0569,1013.16425,1021.23456,1022.61346,1015.0843,1010.6154,1012.233,1016.698,1016.20197
1984-11-01,1019.7544,1012.0769,1020.8056,1018.6844,1017.23846,1022.0743,1019.5731,1016.3716,1010.3484,1013.78467,1018.4896,1019.1307
1984-12-01,1021.6325,1009.6615,1015.90015,1013.964,1016.53217,1020.0201,1023.9266,1014.79407,1007.5435,1011.8988,1016.6277,1020.23486
1985-01-01,1020.087,1012.16583,1013.18195,1000.43463,1019.5366,1019.7254,1017.318,1015.50665,1010.10565,1014.3357,1016.3769,1006.5307
1985-02-01,1020.88983,1010.5011,1016.94507,1015.241,1018.07025,1023.0728,1026.9127,1015.954,1008.5135,1013.6311,1017.6449,1021.87976
1985-03-01,1018.50085,1010.282,1023.53796,1024.8608,1014.63403,1024.0531,1028.428,1015.58826,1008.82086,1013.637,1017.6646,1030.0844
1985-04-01,1017.64557,1010.3356,1021.4116,1023.3831,1013.3381,1021.2216,1022.1329,1015.7908,1009.4606,1013.2582,1017.14044,1023.9031
1985-05-01,1013.8324,1010.82513,1021.6487,1022.5898,1011.44104,1020.9702,1022.8577,1015.91766,1009.3052,1012.9038,1017.41266,1024.8834
1985-06-01,1015.31665,1011.0592,1019.6397,1019.4782,1012.2129,1019.2954,1022.6731,1014.55963,1009.99304,1011.7293,1016.06537,1021.2805
1985-07-01,1016.30304,1011.9193,1020.8654,1022.83813,1014.46313,1018.9356,1022.71423,1013.74664,1010.6845,1011.50055,1015.42804,1023.5809
1985-08-01,1015.1761,1011.77515,1019.12384,1021.6337,1013.3862,1018.45026,1024.0186,1013.0676,1010.41,1011.05383,1014.8187,1027.5172
1985-09-01,1016.25415,1011.4517,1017.62585,1016.9546,1013.0569,1018.1369,1023.1157,1012.10034,1010.42664,1010.8758,1013.61084,1025.282
1985-10-01,1014.4352,1011.12115,1016.9802,1022.93756,1013.26776,1018.69385,1023.884,1012.6525,1010.23364,1010.73517,1014.1337,1024.4326
1985-11-01,1016.58826,1011.18787,1014.01587,1016.247,1013.7008,1019.3669,1018.623,1013.7234,1009.0043,1012.3731,1014.6692,1013.0069
1985-12-01,1021.6189,1011.98,1015.9576,1006.1573,1019.61346,1020.1412,1016.2965,1014.8211,1009.4838,1014.2428,1015.76874,1008.50104
1986-01-01,1021.0736,1011.3784,1015.58514,1005.9774,1020.264,1018.37146,1010.56256,1014.6914,1008.6099,1014.28,1015.39966,1002.7436
1986-02-01,1015.77,1012.06396,1009.53784,995.55884,1013.55396,1018.3689,1009.1701,1015.5098,1009.81757,1014.93506,1015.839,998.0748
1986-03-01,1019.27655,1011.3158,1019.733,1010.1506,1016.20166,1020.8166,1018.2258,1016.7695,1009.7954,1015.1421,1018.0442,1012.8666
1986-04-01,1017.14984,1010.4163,1020.0178,1023.05475,1012.5527,1021.40784,1027.464,1015.59784,1009.06244,1013.2128,1017.2315,1028.6412
1986-05-01,1015.2668,1010.6816,1018.5158,1019.5304,1010.6683,1020.1982,1022.3508,1015.532,1010.0429,1012.8292,1016.8359,1020.9046
1986-06-01,1015.4085,1010.7012,1021.59515,1020.3027,1012.3539,1019.47974,1022.55853,1014.51733,1009.19727,1012.23615,1016.1428,1022.20026
1986-07-01,1017.32837,1011.72345,1020.1146,1021.3932,1015.9858,1020.7071,1026.9292,1014.5547,1010.2271,1012.37286,1016.2922,1025.6733
1986-08-01,1015.19586,1010.7683,1017.36945,1018.4758,1013.6344,1017.97327,1022.38696,1012.3931,1009.39154,1010.8183,1014.0483,1021.4597
1986-09-01,1017.4853,1011.0513,1015.225,1015.5725,1013.6464,1018.1316,1022.89905,1011.99115,1009.59735,1010.9835,1013.7565,1021.70276
1986-10-01,1017.9296,1011.9855,1018.6291,1016.3833,1015.72437,1018.53033,1018.65063,1012.7704,1010.91327,1012.2355,1014.3167,1015.31805
1986-11-01,1017.35236,1009.9853,1018.5215,1017.8859,1015.83514,1020.49756,1026.1062,1013.7452,1008.12756,1011.79626,1015.6637,1023.156
1986-12-01,1019.4228,1010.5126,1018.04486,1007.8022,1017.974,1020.3463,1018.2999,1014.7559,1008.4814,1012.9115,1016.089,1012.3539
1987-01-01,1017.466,1010.3111,1020.6722,1011.13617,1017.22626,1022.3438,1019.0997,1015.2648,1008.5398,1013.86774,1016.82135,1012.56744
1987-02-01,1016.1504,1009.7404,1015.9846,1007.8596,1014.09955,1018.7517,1017.8679,1014.53076,1008.1893,1013.55945,1015.2268,1010.3166
1987-03-01,1014.70386,1010.4261,1019.6661,1014.78156,1013.42737,1019.2385,1016.11365,1015.8764,1010.09515,1014.2824,1016.80725,1013.13007
1987-04-01,1015.47455,1010.157,1022.67163,1022.6044,1015.5118,1021.197,1022.15295,1016.49414,1009.7557,1014.0984,1017.82196,1021.8331
1987-05-01,1016.3871,1010.0554,1021.84045,1026.0846,1012.1845,1020.5407,1022.9946,1014.70935,1009.6108,1013.2684,1015.3956,1024.3109
1987-06-01,1015.64514,1010.4052,1021.0539,1022.3053,1012.6414,1020.54865,1024.5874,1015.6678,1009.5,1012.7399,1017.23236,1023.63135
1987-07-01,1016.87146,1009.7466,1019.21466,1017.62994,1014.3638,1019.1101,1024.2876,1013.88116,1009.5239,1010.026,1015.53265,1025.9427
1987-08-01,1015.6715,1010.35266,1017.54126,1018.2489,1014.0739,1018.83,1023.6013,1013.3723,1009.0474,1010.9588,1014.954,1020.21783
1987-09-01,1014.3271,1011.15454,1018.26904,1022.6643,1013.187,1019.2318,1021.33344,1014.1883,1010.47565,1011.15326,1015.6507,1019.5266
1987-10-01,1019.2942,1010.65906,1017.97797,1020.52057,1017.9755,1016.9333,1019.4031,1013.68054,1009.7618,1011.47687,1015.09406,1021.7456
1987-11-01,1018.73456,1010.2897,1021.6582,1017.3681,1016.9205,1021.627,1021.323,1014.7766,1009.16675,1012.1019,1016.6807,1017.0856
1987-12-01,1018.5388,1010.0652,1016.9088,1020.06116,1015.7889,1022.80133,1022.4074,1015.79865,1008.3526,1012.47144,1017.6287,1018.17126
1988-01-01,1023.2837,1010.9949,1019.2565,1011.31256,1020.69006,1022.3551,1019.12775,1016.32153,1009.03375,1014.43604,1017.5799,1013.6065
1988-02-01,1021.1039,1010.4498,1017.2537,1003.24005,1018.4813,1019.49634,1023.4565,1015.46,1008.81024,1013.57025,1016.7885,1015.43225
1988-03-01,1019.11993,1010.755,1021.6501,1016.92993,1015.5561,1024.6165,1026.5352,1017.46094,1009.5588,1014.43475,1019.28845,1019.72766
1988-04-01,1013.2441,1011.22015,1022.18774,1020.64233,1011.3234,1020.2364,1022.0923,1016.5862,1010.41486,1014.13873,1017.9213,1022.4638
1988-05-01,1015.3917,1011.37665,1021.15826,1022.14185,1012.67914,1022.8221,1023.8781,1016.4816,1010.24445,1013.4543,1018.1895,1023.02814
1988-06-01,1015.135,1012.59515,1020.86774,1017.9328,1013.1111,1021.8826,1024.3065,1016.39404,1011.17725,1013.4663,1018.13513,1023.1623
1988-07-01,1017.4682,1012.4768,1021.3232,1022.752,1014.83716,1019.59296,1024.8671,1014.6178,1010.95917,1012.4568,1016.38196,1024.2242
1988-08-01,1014.3315,1012.4786,1019.5912,1020.91724,1012.30756,1018.0735,1022.9139,1013.7672,1012.011,1011.13745,1015.4727,1023.9186
1988-09-01,1014.75195,1012.3844,1017.44946,1020.93054,1011.35187,1018.3744,1022.932,1013.8657,1011.1205,1011.6358,1015.35187,1022.0645
1988-10-01,1018.36597,1011.4751,1018.2276,1018.37744,1016.7124,1018.73865,1018.27655,1014.1001,1010.6601,1012.22845,1015.5325,1015.80743
1988-11-01,1016.7045,1012.2768,1018.8221,1019.2106,1014.1841,1022.73456,1023.1532,1015.8733,1011.28424,1013.8856,1017.702,1021.27673
1988-12-01,1022.7859,1012.4671,1017.557,1010.4408,1019.967,1023.8008,1026.0845,1017.05554,1010.4704,1015.2721,1018.57196,1018.80695
1989-01-01,1021.52515,1011.6365,1019.3976,1016.2022,1017.716,1025.3562,1029.9587,1017.2135,1009.90857,1014.995,1019.0073,1024.8972
1989-02-01,1022.8459,1012.257,1017.0582,1015.58167,1019.92664,1022.4331,1021.6996,1017.0893,1010.47156,1015.71436,1018.15814,1019.183
1989-03-01,1017.4196,1012.23444,1017.4021,1014.4817,1014.71826,1020.9729,1016.5743,1016.7793,1010.6393,1015.44165,1017.772,1015.77704
1989-04-01,1017.0017,1010.1768,1022.82837,1025.9572,1013.3208,1019.6432,1018.0379,1015.4992,1009.0955,1013.4546,1016.6381,1020.13837
1989-05-01,1016.35913,1011.4004,1021.35803,1019.94586,1011.558,1022.18805,1025.708,1016.39307,1010.2068,1013.6381,1017.9679,1026.0355
1989-06-01,1015.64825,1012.07916,1020.71545,1020.6691,1011.0769,1019.6658,1023.39185,1015.9504,1011.2446,1012.87585,1017.46704,1023.3732
1989-07-01,1016.75446,1012.0594,1022.3179,1024.3845,1014.56696,1021.16547,1027.2682,1015.0531,1010.7455,1012.23047,1016.92834,1029.6854
1989-08-01,1015.1147,1011.9363,1019.2039,1019.6697,1013.01025,1019.5087,1025.8351,1013.9623,1010.59644,1011.11865,1015.6726,1025.0598
1989-09-01,1013.65173,1011.33826,1018.28296,1016.8103,1013.0746,1017.6534,1021.65784,1013.1356,1010.3592,1010.12036,1014.7606,1021.1344
1989-10-01,1018.0458,1011.8617,1016.9492,1023.15814,1016.18414,1019.6579,1021.86163,1014.53314,1010.0994,1012.42303,1016.10175,1019.25696
1989-11-01,1018.1287,1010.8725,1016.6985,1021.9673,1015.42523,1019.9797,1021.0362,1014.2152,1009.2661,1012.3937,1015.5862,1016.12994
1989-12-01,1019.9814,1012.2649,1015.64374,1004.785,1019.8487,1020.82385,1019.93,1015.06104,1010.05255,1014.24115,1015.86115,1009.6365
1990-01-01,1020.495,1009.8225,1018.37604,1017.2176,1017.35767,1021.5285,1024.2164,1014.2951,1007.59845,1012.5636,1016.271,1020.5761
1990-02-01,1020.67474,1011.97766,1021.0798,1023.67377,1017.00867,1022.25507,1022.61633,1015.51764,1009.8663,1015.2813,1016.48346,1020.9572
1990-03-01,1020.80023,1010.4977,1021.5536,1016.89026,1016.1677,1021.7263,1020.7261,1015.97986,1009.5465,1014.176,1017.3711,1018.03107
1990-04-01,1017.8858,1010.21814,1018.55164,1016.27045,1013.2283,1020.37714,1020.77454,1015.59064,1009.32935,1013.2796,1017.1079,1016.3843
1990-05-01,1015.1097,1010.32495,1023.37616,1022.6688,1010.0075,1020.5586,1022.12024,1015.3537,1009.73376,1012.60266,1016.9136,1023.3586
1990-06-01,1016.51385,1010.3261,1021.5051,1021.05524,1013.1775,1020.6111,1024.5538,1014.8261,1009.7612,1010.7673,1016.7251,1025.8698
1990-07-01,1016.61475,1011.4973,1020.715,1023.3872,1014.80505,1018.0235,1023.2827,1013.6111,1010.3337,1011.1601,1015.1739,1023.63873
1990-08-01,1015.93665,1011.9018,1019.8484,1022.8579,1015.2568,1019.3232,1022.1454,1013.478,1010.26953,1011.8416,1015.0082,1023.51447
1990-09-01,1016.03705,1011.4816,1018.2033,1014.9866,1013.99915,1018.3906,1022.1156,1012.41296,1010.3407,1010.8683,1014.31665,1021.43164
1990-10-01,1016.40234,1012.0798,1018.229,1018.5925,1015.94604,1019.3273,1023.09015,1014.12756,1010.54846,1011.53467,1015.5701,1022.5486
1990-11-01,1019.70013,1010.42883,1015.8322,1024.5952,1017.161,1021.5513,1025.7228,1014.1515,1008.82513,1011.8848,1016.04224,1022.2288
1990-12-01,1020.8551,1010.78485,1016.6726,1014.8424,1017.5975,1020.67474,1025.4624,1014.37384,1009.051,1012.64233,1015.9676,1021.9872
1991-01-01,1019.58673,1011.3683,1015.26404,1004.30963,1017.21313,1019.6117,1018.59314,1014.7291,1009.1233,1013.9143,1015.69086,1010.4481
1991-02-01,1019.8245,1010.72577,1013.12036,1000.2857,1018.1845,1019.5019,1013.5842,1015.103,1008.6379,1013.6707,1016.35956,1003.1669
1991-03-01,1013.8374,1010.72974,1023.3248,1023.9611,1010.5852,1021.33484,1023.81604,1016.2138,1009.9177,1013.9239,1018.06104,1028.6296
1991-04-01,1015.6579,1010.22046,1022.66077,1021.21423,1009.4232,1023.1018,1025.2797,1016.3083,1009.29913,1013.35205,1018.2682,1023.2196
1991-05-01,1015.4604,1010.7696,1022.02454,1022.56464,1009.85455,1022.56287,1026.2806,1015.8246,1010.31323,1012.9343,1017.468,1023.182
1991-06-01,1015.6049,1010.84644,1021.00024,1019.2236,1011.95276,1020.57,1025.7672,1014.70123,1010.19604,1012.1462,1016.59,1024.5763
1991-07-01,1016.1752,1011.4297,1019.4939,1021.80493,1014.8589,1019.78357,1024.2826,1013.88354,1010.18005,1012.5098,1015.7148,1023.75397
1991-08-01,1016.3561,1011.7723,1019.78986,1021.7827,1014.59375,1020.4414,1021.8561,1014.1686,1010.06226,1012.0687,1015.9988,1022.43884
1991-09-01,1017.2729,1011.53784,1016.9741,1015.5941,1014.8794,1017.40546,1020.69696,1011.84174,1010.1169,1010.4367,1013.57794,1018.72687
1991-10-01,1016.76294,1010.6445,1013.48914,1013.133,1013.8608,1017.26544,1020.78796,1011.8571,1009.48804,1010.71326,1012.7369,1017.4846
1991-11-01,1021.09644,1010.6524,1016.569,1014.07477,1018.55273,1022.1298,1023.28217,1014.61475,1008.915,1012.5002,1016.495,1016.7988
1991-12-01,1022.1099,1009.9815,1019.99756,1018.67737,1018.6113,1019.511,1019.57135,1014.9972,1007.9738,1012.53766,1016.6884,1018.9886
1992-01-01,1018.7517,1010.41583,1014.9695,1001.5146,1017.84174,1020.01587,1014.64197,1015.46045,1008.9741,1013.13586,1016.7753,1004.5309
1992-02-01,1016.1994,1010.538,1015.29175,1009.4592,1015.03436,1015.46814,1009.06323,1014.7918,1009.4232,1013.66705,1015.4983,1008.39813
1992-03-01,1017.20374,1010.0263,1021.205,1012.8562,1014.0736,1018.40356,1018.4177,1016.49615,1009.7224,1013.5525,1017.9975,1017.6199
1992-04-01,1016.4319,1009.8133,1017.7491,1014.89923,1013.1495,1019.8931,1017.3678,1015.4829,1009.137,1013.2468,1016.52686,1015.8382
1992-05-01,1016.4448,1009.8989,1015.284,1012.88745,1013.5413,1018.4325,1017.5101,1014.30255,1009.3347,1012.3876,1015.2976,1016.62604
1992-06-01,1011.83167,1009.7095,1019.4606,1017.37427,1009.7171,1018.6721,1023.3768,1013.72424,1009.07446,1010.3445,1015.41797,1022.33167
1992-07-01,1017.86945,1011.4746,1019.6582,1021.27057,1014.68445,1018.1268,1024.1031,1012.89453,1010.09186,1010.49554,1014.44305,1026.6946
1992-08-01,1016.6496,1012.05585,1020.2366,1021.4559,1015.1016,1019.2545,1023.3579,1013.23444,1010.7759,1011.53186,1015.25037,1023.70197
1992-09-01,1016.12024,1011.05383,1015.2722,1016.2247,1013.53125,1016.2672,1020.7925,1011.1287,1010.0488,1009.5436,1012.4501,1021.5574
1992-10-01,1016.9217,1010.9559,1017.6004,1019.7279,1015.0657,1017.4682,1018.2519,1012.8803,1009.12695,1011.533,1014.43304,1015.42804
1992-11-01,1017.83344,1010.4336,1017.081,1019.5697,1015.235,1020.6337,1020.6786,1013.8836,1009.5265,1011.6475,1015.54724,1015.0563
1992-12-01,1020.4738,1010.64136,1015.9863,1019.63873,1016.7388,1021.4352,1025.2977,1014.734,1008.1662,1012.16095,1016.5888,1023.07874
1993-01-01,1019.7632,1011.4468,1014.1541,1010.75037,1017.66156,1016.2846,1013.9445,1014.2296,1009.5132,1013.82556,1014.6919,1011.16296
1993-02-01,1018.4487,1011.109,1017.26,1005.19525,1015.8775,1016.01733,1011.89374,1014.60724,1009.84357,1013.75256,1015.7347,1008.8351
1993-03-01,1017.2815,1011.0385,1021.2064,1013.61646,1015.00757,1021.4461,1016.7775,1016.54517,1010.46216,1014.2351,1018.0589,1012.6411
1993-04-01,1015.2657,1009.8068,1021.65826,1014.58575,1011.478,1022.5497,1021.9881,1016.58563,1009.7897,1012.96045,1018.4709,1017.0203
1993-05-01,1014.5238,1010.4487,1020.98016,1017.6223,1011.18384,1017.8652,1016.6838,1015.2338,1010.13727,1012.93604,1016.3925,1018.6186
1993-06-01,1016.2626,1010.1753,1018.965,1017.7775,1011.3297,1019.3402,1024.3785,1014.54224,1009.7388,1011.3775,1016.105,1021.5902
1993-07-01,1016.83026,1011.22485,1019.6185,1019.81104,1014.0898,1019.48737,1026.4777,1013.9623,1009.6125,1011.99493,1015.5863,1025.9725
1993-08-01,1016.2307,1011.78033,1018.65906,1019.60443,1014.4766,1019.09186,1024.5244,1012.99786,1010.9557,1011.26654,1014.717,1023.313
1993-09-01,1016.05164,1011.9403,1016.1307,1017.45435,1013.863,1018.5254,1021.70544,1013.4645,1010.8932,1011.2782,1014.84076,1019.77673
1993-10-01,1015.83093,1011.36646,1017.4225,1019.6486,1014.82,1017.8786,1019.44995,1013.1451,1010.2912,1011.19244,1014.42755,1017.5022
1993-11-01,1020.43945,1011.1053,1021.7018,1020.88086,1017.84064,1018.2232,1021.8679,1013.4896,1009.8142,1012.2953,1015.2154,1023.313
1993-12-01,1019.69336,1010.5229,1020.6369,1013.4816,1017.8308,1021.08563,1021.8293,1014.6342,1008.707,1012.277,1017.00073,1017.4109
1994-01-01,1021.71814,1011.25055,1018.26587,1011.5891,1018.71173,1020.7204,1019.6579,1014.3805,1009.40295,1013.7596,1015.6968,1013.11804
1994-02-01,1020.8209,1010.85736,1016.8127,1015.5799,1017.4099,1020.1086,1020.7113,1014.9511,1009.1177,1013.62024,1016.64484,1020.489
1994-03-01,1016.6848,1011.36017,1021.7314,1017.7413,1014.9414,1021.4528,1022.00104,1016.06274,1010.1989,1014.00006,1017.7601,1020.44116
1994-04-01,1018.1368,1010.8271,1022.92664,1018.8008,1013.0909,1022.60315,1023.7219,1016.1033,1009.747,1013.89825,1017.8145,1022.4353
1994-05-01,1015.188,1010.62537,1021.68536,1020.8258,1012.02826,1021.9229,1024.7167,1015.83185,1010.07837,1013.1308,1017.7043,1022.8878
