,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1982-02-01,19.253418,27.30545,11.331543,23.13272,17.531036,25.111938,22.367676,26.514374,21.470459,15.861755,25.542542,13.376831
1982-03-01,18.89441,27.74707,11.137787,22.931458,17.302734,26.035217,23.566315,26.891388,21.259674,15.742096,25.238129,13.712799
1982-04-01,18.919464,27.961365,11.367584,22.749207,18.265045,27.1232,24.567688,28.240753,20.85611,14.953522,25.447906,14.457336
1982-05-01,18.958496,28.20169,12.164673,23.313995,20.287323,26.836304,26.031708,28.454529,21.649689,15.330536,25.172028,15.679993
1982-06-01,19.522278,28.08554,14.29361,24.48108,20.95874,26.750702,28.526123,28.736908,23.319,16.738953,26.211456,17.97815
1982-07-01,21.128967,28.014435,16.15216,24.917694,23.824188,24.89566,29.297699,27.825165,24.123077,18.941467,26.965485,19.761597
1982-08-01,21.480469,28.350403,18.170929,25.706757,24.662842,25.023315,29.34375,27.459656,24.299835,20.229248,27.721527,22.619019
1982-09-01,22.12735,28.11856,19.107208,25.92456,25.175537,25.715271,29.280182,27.781097,24.579712,20.654816,27.748566,20.8591
1982-10-01,21.829956,27.99289,17.19809,26.04071,24.039978,26.750702,27.999908,28.340881,24.392456,19.364075,27.973358,19.08017
1982-11-01,21.21811,27.99942,15.042633,25.587097,21.973145,27.115692,25.99765,28.93219,23.915314,18.395721,27.453674,17.307251
1982-12-01,20.401978,27.666443,12.474091,24.421509,19.585358,27.991394,24.723907,29.253143,22.923431,16.979797,26.095306,15.708557
1983-01-01,19.81305,27.075653,11.471497,23.924255,18.172699,28.594452,23.374908,29.108093,22.218323,16.468231,25.532745,13.760529
1983-02-01,19.569946,27.023071,10.840149,23.50705,16.030762,28.723236,22.649017,28.283356,21.547424,16.149902,25.345123,12.604919
1983-03-01,19.4021,27.229523,10.373779,23.751099,16.273376,28.68753,22.217834,28.608429,21.83487,16.04477,25.283875,11.284851
1983-04-01,19.268524,27.12918,9.999023,24.036133,17.142487,28.537048,22.328278,28.819672,22.021545,16.100708,25.572296,11.617157
1983-05-01,19.352448,27.216492,11.48645,23.812347,19.153229,28.061493,25.05188,28.617126,22.081818,16.38092,25.65332,13.310547
1983-06-01,19.694885,27.684814,13.695923,24.499634,22.840027,26.465057,27.920166,28.08319,22.677948,17.105835,26.320831,15.206512
1983-07-01,20.296326,27.941895,15.302002,25.080353,24.66748,24.861847,29.398926,26.955566,23.453522,18.516113,26.634338,19.115631
1983-08-01,21.293243,27.702179,17.213867,25.40445,24.696411,24.019745,29.85376,25.946564,24.253174,19.727661,26.796875,23.36139
1983-09-01,21.929413,28.075958,17.886688,25.602692,24.898499,22.698212,29.279327,26.194489,23.998993,20.10147,27.434479,22.109314
1983-10-01,21.693085,28.166168,16.951996,25.363953,24.557526,21.740356,27.48996,25.780182,23.757843,19.713684,27.392548,18.830109
1983-11-01,21.67041,28.288666,13.54834,25.266998,23.234558,21.786652,26.028564,24.806885,23.777618,19.236694,26.873566,16.81018
1983-12-01,20.685059,27.848785,12.247528,24.619751,20.241821,21.62555,24.88501,25.265076,22.956238,17.808075,26.461182,14.558777
1984-01-01,20.32492,27.288818,11.952911,23.815277,18.603516,22.482391,22.67096,25.641632,22.445282,17.121124,26.051453,13.64267
1984-02-01,20.160095,27.153687,11.746033,23.446564,18.627258,24.626984,22.187897,26.278625,21.867188,16.83902,25.81189,13.007141
1984-03-01,20.276428,27.524414,11.738098,24.145416,18.288208,26.23706,22.461609,26.528076,22.368073,16.834076,25.816345,12.40332
1984-04-01,20.136353,27.524902,11.926178,23.983063,19.782959,26.35437,23.07782,27.368988,22.188904,16.760315,25.671326,12.220184
1984-05-01,20.388763,28.260895,12.939819,24.927917,21.186615,24.608673,25.3031,27.279419,23.310944,18.113495,26.401367,13.448639
1984-06-01,20.415009,27.940155,15.013672,25.699036,24.465637,22.102264,26.789917,25.854462,23.753906,17.994232,26.667664,15.489288
1984-07-01,21.01587,27.905518,17.668549,26.187073,26.171234,22.250275,28.978058,26.068787,24.623535,18.584198,27.28238,18.646057
1984-08-01,22.042877,27.790192,19.3974,26.628052,26.072235,22.231445,29.014679,25.951965,25.193207,19.825043,27.814453,22.277496
1984-09-01,22.637817,27.720398,19.497864,26.800812,25.703003,21.883514,27.990143,25.606506,25.555511,20.619904,27.816437,22.47348
1984-10-01,21.582092,27.418,18.05954,26.876038,23.493073,21.563293,27.558563,25.156097,25.035828,20.008667,27.42691,19.500824
1984-11-01,21.053986,27.191803,15.158661,26.325653,22.906555,21.7182,26.349915,24.543335,24.23648,19.583496,27.602112,17.457214
1984-12-01,20.32196,27.085388,13.861908,25.06305,20.805511,21.368774,23.742035,24.29834,23.51239,18.107056,26.771088,15.215607
1985-01-01,19.580872,26.375793,13.306305,23.919403,18.2594,22.323639,22.323639,25.443054,22.522308,16.708527,25.824707,12.983124
1985-02-01,19.20578,26.739807,12.835388,23.746979,17.800598,23.26648,21.26941,25.94571,21.889557,15.808075,25.356323,12.306488
1985-03-01,18.283112,27.021637,12.202118,23.031036,18.796875,24.84961,22.922607,26.525543,20.98706,15.060364,24.955994,12.825317
1985-04-01,18.845276,27.57373,12.241455,23.028503,19.337372,25.111786,23.823608,26.952576,21.461487,15.7934265,25.12439,13.571503
1985-05-01,19.513306,27.818268,13.065308,23.644104,20.414795,24.674652,26.44284,26.568878,22.255585,16.565857,25.478333,15.097168
1985-06-01,20.577148,27.973541,15.181366,24.79013,22.658936,24.266266,28.05774,26.788208,23.364288,18.682434,25.905396,17.182465
1985-07-01,21.560822,28.017914,17.304993,25.553955,23.712189,22.465332,28.168152,26.379303,24.309143,19.530457,26.668213,20.898834
1985-08-01,22.175415,27.898926,17.971008,25.805054,24.966095,22.769867,29.714996,25.566559,24.531464,20.009949,27.26416,23.5932
1985-09-01,22.081146,27.62616,17.914032,26.17865,25.334137,22.030212,29.755829,25.170288,24.613647,19.916168,27.53238,21.839142
1985-10-01,21.42871,27.832886,17.605469,26.03598,24.435669,22.362457,27.98816,25.968903,24.003082,19.350464,27.59845,18.79486
1985-11-01,20.997131,27.272217,15.807556,25.064392,22.13861,22.554565,25.986053,25.60437,23.271515,17.885803,27.407349,17.05542
1985-12-01,20.307404,27.030731,14.221405,23.793854,19.190125,22.614075,24.825928,25.301361,22.571716,16.960632,26.13327,15.026062
1986-01-01,20.252289,26.608704,13.31778,23.3526,18.307648,23.472717,23.70932,25.080048,22.186432,17.18451,25.482391,13.86441
1986-02-01,20.281128,26.855255,12.345215,23.399261,16.997742,24.84607,22.923462,25.63559,21.66446,16.916443,25.613037,12.758575
1986-03-01,20.64154,27.132233,12.141663,23.636902,16.27069,25.591003,22.725708,26.747192,22.291351,16.842987,25.691711,12.021545
1986-04-01,19.713531,27.301147,12.25708,23.65686,18.371643,26.08725,23.862488,27.571838,22.005463,16.749634,25.674927,12.846191
1986-05-01,20.49936,28.096954,12.800018,24.292114,19.907623,25.306152,26.00647,27.116486,22.853699,17.309875,26.564087,14.374298
1986-06-01,21.586304,28.155182,14.523285,24.990875,22.016998,25.372772,28.12265,27.382446,23.864044,19.138062,26.852112,16.198822
1986-07-01,21.699615,27.973145,16.771118,25.462463,24.509308,24.021973,28.915833,26.774994,24.414886,19.569794,27.12384,19.323761
1986-08-01,22.337524,27.792145,20.197723,26.426147,25.035461,22.83429,29.199615,26.839508,24.717041,20.312073,27.706635,23.231934
1986-09-01,22.513245,28.192932,20.891235,27.300629,25.850128,23.718231,29.333405,26.32016,25.585754,20.38028,28.353973,22.059998
1986-10-01,22.403076,27.726593,19.10553,26.78128,24.47049,24.52713,27.809479,27.33368,25.301422,19.920746,28.345581,18.459778
1986-11-01,21.617249,27.734467,16.7276,25.843842,22.23993,24.929504,26.193207,26.891449,24.092773,19.084045,27.638458,16.319977
1986-12-01,20.634186,27.774323,14.514893,24.53238,20.06186,25.081085,24.670868,26.87622,22.949188,17.534393,26.615509,13.957245
1987-01-01,20.03363,26.837524,12.756378,23.997955,18.815186,25.550537,22.696136,27.407074,22.533905,17.040527,25.830963,12.901184
1987-02-01,19.755737,27.132263,11.625458,23.494934,17.55429,26.81604,22.06311,27.03299,22.081543,16.353271,24.97995,11.9422
1987-03-01,19.463562,27.371246,11.630066,23.393616,16.88855,27.477692,22.416718,27.950012,21.361023,15.960785,24.866364,11.842926
1987-04-01,19.831482,27.306244,11.56662,23.145935,17.63208,27.785736,23.019012,28.08612,21.328278,16.449493,24.86737,11.86084
1987-05-01,20.349854,28.01294,12.482605,23.50824,18.359772,27.593353,25.016785,28.138824,22.397797,16.831238,25.266022,15.108765
1987-06-01,20.411255,28.614227,13.081299,24.33722,20.760773,26.74643,27.642975,28.819427,23.276428,17.594727,25.890839,18.869446
1987-07-01,21.245392,28.548218,15.509949,25.498322,24.451355,25.979858,28.845032,27.998627,24.024048,18.641205,27.025848,19.81665
1987-08-01,21.979706,28.666412,17.149017,26.512054,25.399567,24.752228,29.470856,27.949493,24.703613,19.029602,28.019104,22.211517
1987-09-01,22.379883,28.454071,18.420135,26.8974,25.558716,25.176971,29.76767,27.411163,25.569458,19.492218,28.093811,21.860474
1987-10-01,22.286224,28.628052,17.673523,26.490051,23.02414,24.69696,27.505829,27.762726,25.20102,19.537231,28.240173,20.376984
1987-11-01,21.472595,28.57022,15.588257,25.663116,21.657318,24.33722,25.567413,27.415253,24.101837,18.62024,27.471039,17.737518
1987-12-01,20.368805,28.00476,13.195953,24.538849,20.641022,24.615082,24.026093,26.971588,22.916687,17.010345,26.326813,15.664001
1988-01-01,19.303284,27.494568,11.872284,24.110931,19.045288,24.30011,22.641937,26.48288,22.77951,15.952515,25.790344,14.3246765
1988-02-01,18.734192,27.340302,11.600128,24.210571,18.134247,25.264282,21.403076,26.58252,22.485107,14.780945,25.815155,12.516235
1988-03-01,18.676544,27.551758,11.396271,24.315277,18.429688,25.38263,21.594818,26.960907,22.045013,15.284271,25.649231,12.448944
1988-04-01,18.985107,28.062164,11.675507,24.256622,20.16272,23.379456,23.319763,26.903748,22.386475,15.401123,25.757477,13.546661
1988-05-01,19.78891,28.261444,12.203125,24.88742,20.670593,21.933716,24.751831,25.082153,23.07492,16.90805,26.250671,15.457794
1988-06-01,20.232544,28.32721,13.315491,25.666412,24.587952,21.410156,27.154633,25.360382,24.05478,18.252106,26.71103,16.708252
1988-07-01,21.32721,27.782928,16.441162,25.815155,25.803497,21.54776,28.678772,24.575287,24.440247,19.245117,27.337769,21.099579
1988-08-01,22.550354,27.47992,18.463074,26.433807,26.398895,21.569519,29.501312,24.04718,25.054352,20.269958,28.057098,24.155426
1988-09-01,22.013153,27.41568,19.517273,26.683197,26.410034,20.766205,28.475433,24.443787,25.279938,19.573914,27.943268,22.88321
1988-10-01,21.822449,27.437927,17.947601,26.67511,24.288483,20.736877,26.665497,23.715332,25.338135,19.452515,28.268036,19.762085
1988-11-01,21.30597,27.158203,15.169952,26.1232,22.579193,20.072174,25.701324,24.319336,24.389648,19.11914,27.492554,17.810516
1988-12-01,20.402008,27.064087,13.793518,25.138306,20.870941,19.524841,24.190338,24.23233,23.704712,18.052307,26.667511,15.631287
1989-01-01,18.946411,26.409027,12.670929,23.885498,20.360168,21.318207,23.549927,23.901062,22.016571,15.958954,25.813293,13.952881
1989-02-01,18.572449,26.920135,12.377197,23.735718,19.026672,24.167572,22.684784,25.40866,21.817657,15.314087,25.298279,13.297302
1989-03-01,19.424469,26.858398,11.844666,24.053772,18.509705,24.42871,23.1745,25.839539,22.261658,16.399536,25.860443,13.394562
1989-04-01,20.240997,27.350555,12.281372,23.496918,18.975586,25.29779,24.178741,26.550537,22.488312,17.52829,25.764648,13.87796
1989-05-01,20.530853,27.723053,13.076019,23.905914,20.478333,25.215576,26.279175,26.878815,22.730011,17.795776,25.79773,14.592377
1989-06-01,20.841125,28.101898,15.55188,25.158203,22.675049,24.467133,28.02945,27.16623,23.522705,18.257782,26.404633,16.25705
1989-07-01,21.734497,28.116486,16.605743,25.357605,23.408417,23.731812,28.658264,26.3779,23.845612,19.55188,27.136078,21.035156
1989-08-01,21.89206,28.029938,19.426422,25.777771,25.119293,22.411469,29.45047,25.80307,24.533752,19.953583,27.705566,22.546173
1989-09-01,21.915405,27.767792,19.996399,26.462524,25.695587,22.247559,29.441711,25.551147,24.599915,20.181183,28.064941,21.782654
1989-10-01,21.699493,27.7182,19.548492,26.020935,23.895721,22.628357,27.1604,25.749573,24.497284,19.980835,28.000275,20.482697
1989-11-01,20.756012,27.542145,17.213165,25.641113,21.807922,22.562714,25.985931,25.7807,23.875275,19.222168,27.083557,17.98108
1989-12-01,20.564423,27.146301,15.44635,24.535217,19.750793,22.728546,24.135468,25.834686,23.419617,18.321014,26.334137,15.916138
1990-01-01,19.64444,26.960144,14.06839,23.542938,18.527557,23.664246,23.258911,25.93106,22.143494,17.292328,25.933502,14.615265
1990-02-01,18.679932,26.882233,12.2473755,23.32843,17.702606,25.138123,23.169159,26.15097,21.381165,15.555115,25.305298,13.586151
1990-03-01,18.997498,27.220032,12.157623,22.891052,17.308105,25.715057,23.046387,26.835388,21.312134,15.924438,25.002533,13.909607
1990-04-01,19.633087,27.779694,12.76709,23.657837,18.48169,26.62436,23.973907,27.87143,21.757385,16.693695,25.584381,13.382996
1990-05-01,20.050262,28.721039,13.946594,24.116425,19.374207,26.258972,26.81369,27.936005,22.574463,17.075348,25.724915,14.921478
1990-06-01,20.62967,28.645111,15.046722,24.520264,22.375763,25.65097,29.20575,27.64508,22.989685,18.058105,26.538544,16.312042
1990-07-01,21.341217,28.194397,17.815521,25.339813,23.91623,23.897491,29.28418,27.183533,23.694305,19.482697,27.176147,21.739655
1990-08-01,21.706604,28.385223,19.952637,26.12384,25.86792,23.184448,30.015442,25.907867,24.608032,20.54535,27.766388,24.575989
1990-09-01,22.799835,28.1875,19.467896,26.353638,25.970978,23.49411,29.54599,26.162323,25.080444,21.781555,27.9375,22.157318
1990-10-01,22.473877,27.829498,18.606934,26.158356,25.510925,22.994598,28.327545,25.89801,24.662292,20.72287,28.01886,19.381134
1990-11-01,21.438843,27.726929,16.28244,25.261902,22.321503,22.846191,26.04544,25.746613,24.08435,19.363861,27.26883,17.59311
1990-12-01,20.080841,27.82901,14.501831,24.365936,20.518219,23.180511,24.350647,26.339844,23.072998,17.090637,26.866974,16.746948
1991-01-01,19.927338,27.540497,13.297241,23.670532,18.834137,24.27478,23.46991,26.377289,22.186127,16.536774,25.851196,15.39212
1991-02-01,19.458893,27.384674,12.872192,23.528534,17.532257,25.118256,22.750336,26.60553,21.777252,16.53247,25.499023,13.979645
1991-03-01,18.981873,27.55719,12.482849,23.021027,17.821045,25.836395,23.322662,26.768982,21.32074,16.316132,25.260284,13.231964
1991-04-01,19.358337,27.476654,12.660126,23.019592,19.374084,26.268646,24.809937,27.884094,21.57901,15.820526,25.352722,13.995392
1991-05-01,19.51654,28.137604,13.561737,24.101807,20.199432,26.788055,27.161194,28.069458,22.344818,16.256073,26.010834,14.559601
1991-06-01,19.896362,28.19336,16.459076,25.100647,23.216888,27.503815,29.230316,28.422577,23.325043,16.854614,26.675598,16.633484
1991-07-01,20.749847,28.288208,18.263733,25.354645,25.29602,25.566223,29.175507,27.285095,23.717712,18.067413,26.835724,20.567322
1991-08-01,21.82492,28.343475,20.174652,25.980316,26.033234,24.059387,29.739258,26.656067,24.510681,20.340485,27.16214,23.780151
1991-09-01,22.226166,28.016083,20.589722,26.66272,26.70465,23.471344,29.47525,26.311981,25.459473,20.430542,27.89981,20.772247
1991-10-01,21.838257,27.661072,19.676666,26.541199,24.40918,24.308624,27.58722,27.076355,25.108734,20.00882,27.924133,18.401459
1991-11-01,21.245422,27.41043,17.805786,26.238617,22.512085,24.872375,25.308868,27.074463,24.728455,18.579193,27.384674,15.963959
1991-12-01,19.93161,27.384674,15.570343,24.867126,20.119843,25.319366,23.915955,27.008698,23.168762,17.190582,26.455902,14.411865
1992-01-01,19.32248,26.71994,13.76181,24.067474,18.552826,26.219116,22.666168,27.351593,22.56253,16.293182,25.791412,13.36557
1992-02-01,18.850708,26.75,12.905426,23.369507,16.886047,26.730621,22.63565,27.61847,21.83014,15.855774,25.12732,12.673889
1992-03-01,18.77951,27.110382,12.645782,23.556946,17.867401,27.440704,22.990234,28.164368,22.115448,15.770538,25.100677,12.138641
1992-04-01,19.38208,27.540497,12.873444,23.920227,18.312073,28.040375,23.944946,28.561096,22.237488,16.238434,25.302185,12.634155
1992-05-01,20.739319,28.455963,13.8567505,24.381836,18.633698,27.329315,25.634949,28.642944,23.345764,18.138672,26.09076,13.696411
1992-06-01,20.949036,28.232178,16.003998,25.743927,21.88681,24.797943,28.228302,27.991943,24.132874,18.827942,27.050781,14.995026
1992-07-01,21.603455,27.960938,17.812683,25.914429,23.910553,23.492523,29.466888,27.090027,24.438507,19.661072,27.552124,18.452057
1992-08-01,21.840302,27.769135,20.66034,26.160492,25.654816,22.468048,29.679993,26.151764,24.827484,20.859924,27.801086,22.503418
1992-09-01,22.401215,27.7948,20.689423,26.45111,25.811249,22.366333,29.836945,25.720673,25.200928,20.840546,28.188599,20.911255
1992-10-01,22.721863,27.541473,18.793549,26.645844,23.526917,22.537323,27.407776,25.972076,25.141846,21.14087,27.887299,19.18106
1992-11-01,21.939606,27.934784,16.701508,25.879059,21.372406,23.15152,25.70517,26.205048,24.645844,20.175964,26.850739,16.68164
1992-12-01,20.623047,27.46106,14.452057,24.881744,19.93039,23.273102,24.572205,26.31549,23.493011,17.709991,26.132874,15.268219
1993-01-01,19.865448,27.22882,13.164001,23.792053,18.09665,24.25998,24.005066,26.549835,22.393677,16.486725,25.248932,14.384003
1993-02-01,19.36441,27.386719,12.510895,23.076538,16.630981,25.639832,22.95224,26.476746,21.424194,16.436493,25.116364,13.441345
1993-03-01,19.52768,27.49347,12.508453,23.09311,16.87616,26.665375,23.050201,27.293152,21.598206,16.314667,25.039337,12.901794
1993-04-01,20.102356,27.693329,12.210632,23.53128,18.759521,27.606567,23.650208,28.329865,22.173859,16.758698,25.36203,13.168884
1993-05-01,20.624847,28.496094,12.804779,24.1698,20.017517,27.156189,25.331787,28.73639,22.737305,17.510773,25.954224,13.8927
1993-06-01,20.960175,28.309906,14.641846,25.086151,23.13794,25.612549,27.59729,28.04132,23.455261,18.18097,26.727753,15.348114
1993-07-01,20.98944,28.40445,16.900024,25.506287,24.676239,23.988495,29.053192,26.943665,23.983612,18.406616,27.499329,18.09616
1993-08-01,21.863861,28.127106,19.34198,25.924011,25.491669,22.977112,29.91446,26.454315,24.18686,19.817688,27.685028,22.024689
1993-09-01,21.943787,27.907776,19.548645,26.485016,25.87088,23.31781,29.485046,26.309052,24.745941,19.771393,28.328888,20.767181
1993-10-01,22.028595,27.983337,19.373169,26.352936,23.038025,23.838837,28.001373,26.5401,24.615295,19.871307,27.845886,18.815582
1993-11-01,21.174164,28.11444,17.453247,24.896545,20.968964,23.455261,26.012726,26.436768,23.674103,19.073425,26.916382,16.466736
1993-12-01,20.395752,27.81955,14.337219,23.951447,20.107697,23.704315,24.706451,26.259827,22.317627,17.409393,26.145782,14.855835
1994-01-01,19.66336,27.211334,13.395782,23.278473,18.056854,23.618286,23.595734,26.045197,21.852905,16.863281,25.646515,12.701416
1994-02-01,19.127869,26.946533,12.261047,22.673828,17.231567,24.279327,22.89743,26.716034,21.016815,16.297882,25.082092,12.486603
1994-03-01,19.373535,27.521729,12.5278015,23.144104,17.681244,25.891205,22.653717,26.982819,21.205627,16.209595,25.36847,12.6145935
1994-04-01,19.606476,27.889038,12.466034,23.07251,18.481537,25.182617,23.732544,27.478577,21.507202,16.19342,25.338074,12.359619
1994-05-01,19.948273,28.367157,13.193756,23.831116,20.370483,25.214996,26.783234,27.745361,22.316345,16.970673,25.949585,13.689514
1994-06-01,20.603424,28.783508,14.542297,25.067383,23.357422,25.236572,28.690826,27.69336,23.433899,18.108368,26.598846,16.458221
1994-07-01,21.117828,28.553497,17.713593,25.516571,23.979218,22.825348,29.366058,26.327179,23.923798,19.070007,27.296661,20.940308
1994-08-01,22.069183,28.318115,19.587341,26.360016,25.274323,22.429108,29.472473,26.312958,24.602997,20.638245,27.690918,24.479889
1994-09-01,22.624786,27.889526,19.928162,26.086395,26.147186,23.561401,29.72406,25.972137,24.973236,21.253662,27.982208,23.71048
1994-10-01,22.621826,27.586456,19.6315,25.856903,24.962433,24.265106,28.12735,26.303131,24.566193,20.595581,28.164642,19.675629
1994-11-01,21.025635,28.017517,15.982544,25.22284,23.575134,24.65741,26.760681,26.984772,23.723724,18.281464,27.505066,17.362488
1994-12-01,19.726135,27.586456,13.893036,23.97528,22.866058,25.012451,25.326782,26.84845,22.467377,16.861816,26.363953,15.153809
1995-01-01,19.274689,27.238525,11.923309,23.496674,20.516266,25.109955,23.848816,26.634338,21.797424,16.073517,25.201782,13.537567
1995-02-01,19.479828,27.280548,11.357697,22.99115,18.387695,26.045288,23.467834,26.859497,21.512665,16.61322,25.23938,12.616394
1995-03-01,19.536957,27.627808,11.444153,23.2583,17.730255,25.127533,23.33548,27.264404,21.70755,16.19513,25.887543,12.157745
1995-04-01,19.682526,27.565277,11.7274475,23.347687,18.69638,25.473358,24.279144,27.980469,22.12857,16.428589,25.952972,11.95993
1995-05-01,20.052734,28.209045,12.889435,24.03003,19.409973,24.642517,26.302704,27.452942,22.46167,16.660095,25.87387,14.078278
1995-06-01,20.89383,28.675995,14.485626,25.246216,22.411377,24.801758,28.42102,26.914215,23.621216,17.314606,26.552765,15.9133
1995-07-01,22.076813,28.542633,17.068909,25.840637,24.730927,24.105255,29.455505,26.61969,24.41394,19.554535,27.645386,17.48703
1995-08-01,22.373749,28.298431,18.55423,25.974457,25.212524,21.959564,29.830627,25.81134,24.893097,20.501617,28.01123,22.551544
1995-09-01,23.095673,27.845642,19.14035,26.683685,25.250122,21.731476,29.870178,25.072327,25.639404,21.081879,28.223694,21.856506
1995-10-01,22.546173,27.798279,18.207458,26.35788,24.865723,21.772003,27.277618,24.947784,25.035706,20.668152,28.230042,18.950348
1995-11-01,21.839417,28.01709,16.99176,25.810852,22.71225,21.827698,25.549042,25.080658,24.30893,19.940887,27.563812,16.49356
1995-12-01,21.05304,27.603882,14.645813,25.300934,20.870361,21.95224,24.054932,25.316559,23.759918,18.98944,27.06366,14.893951
1996-01-01,20.43045,26.79245,13.155853,24.326935,18.843567,23.22232,22.43634,25.649261,22.908875,18.02002,26.461487,13.081757
1996-02-01,19.979065,26.772888,12.279816,23.609924,17.312775,24.576569,22.048248,25.223053,22.0961,17.464111,25.96634,12.438843
1996-03-01,19.717072,27.176971,12.068756,23.074615,17.524323,25.33786,22.000366,26.27826,21.429047,17.02658,25.404236,12.244293
1996-04-01,20.315155,27.604187,12.262299,24.029938,18.595459,25.213806,22.528992,27.07608,22.304565,17.535645,25.566895,12.645264
1996-05-01,21.125336,28.229584,13.085846,25.05783,20.180817,24.885925,25.530365,27.174896,23.687653,18.744232,26.238617,13.523376
1996-06-01,21.83722,28.524506,14.428772,26.05487,22.570679,24.15451,28.040161,27.047241,25.082031,18.776642,27.390564,15.294037
1996-07-01,22.139343,28.655762,18.009216,25.906097,25.242615,23.974335,29.190033,26.588623,25.05835,18.794678,27.7164,20.208618
1996-08-01,21.9458,28.580627,20.513336,26.799164,26.273102,22.862549,29.335205,25.366669,25.735718,19.533813,28.193542,22.94748
1996-09-01,22.130615,28.26355,19.556458,27.07196,26.264343,22.50943,29.308441,25.409912,25.717712,20.14737,28.630554,21.752808
1996-10-01,22.45642,28.30008,18.62326,26.899536,24.209045,22.615479,27.55478,26.006989,25.744476,20.643555,28.746368,18.490479
1996-11-01,21.657043,27.810059,16.81607,25.950897,21.251465,22.970642,25.801605,25.565887,24.489075,19.720154,27.92331,16.782104
1996-12-01,20.740845,27.322113,14.66864,24.488037,19.434479,22.200592,23.957886,25.3219,23.555359,18.767395,26.748718,15.731018
1997-01-01,20.543243,26.838318,13.273071,23.534607,17.139832,23.092102,23.01529,24.861694,22.938995,18.018799,25.988861,14.199829
1997-02-01,20.205475,27.027008,12.72525,23.601746,16.800049,24.479706,22.076813,25.945618,22.679077,17.456238,25.899841,12.229828
1997-03-01,19.857574,27.628754,12.729309,23.683655,17.383484,26.502594,23.094635,26.626709,22.431335,17.405365,25.920715,12.038055
1997-04-01,20.039154,27.873413,13.042145,24.192291,17.919098,26.655182,23.373383,27.625183,22.795044,17.91504,25.888672,12.587921
1997-05-01,21.787384,28.316956,13.8941345,24.33319,18.03659,27.476166,25.834229,28.302216,23.554962,20.5112,26.149597,14.805115
1997-06-01,22.495941,28.61502,15.211548,25.41867,21.747711,27.598236,28.619598,28.835785,24.157715,20.44812,26.929352,15.513184
1997-07-01,22.628204,28.526031,16.87738,25.755402,24.94461,27.568726,29.834259,28.839355,24.160767,20.549347,27.391205,19.764984
1997-08-01,23.280304,28.585022,18.78125,26.564148,25.880005,27.127747,30.257965,28.7305,25.232483,21.414032,28.110443,21.897278
1997-09-01,23.643463,28.864258,18.49234,26.752869,26.183685,27.322052,30.16388,28.733551,25.499023,21.707031,28.279327,21.850464
1997-10-01,22.706024,28.869873,16.80362,26.77066,25.109406,27.761505,28.03009,29.27118,25.512756,20.762451,28.21167,18.906403
1997-11-01,21.7518,28.54483,15.27005,25.483276,22.347412,28.23404,25.813385,29.579956,24.482239,19.378418,27.494995,16.569122
1997-12-01,20.555939,27.901398,12.738464,24.034119,20.276703,28.317474,23.965942,29.256958,23.288422,17.573212,26.263031,14.933807
1998-01-01,19.779022,27.397125,11.6814575,23.501343,18.072723,28.66742,22.852142,28.348114,22.123901,16.494812,25.605988,13.081696
1998-02-01,19.376465,26.716095,10.936768,23.100891,16.491608,28.829742,22.398651,27.966248,21.81363,15.914551,25.141876,11.678253
1998-03-01,19.477234,26.900146,10.25946,23.699738,17.017242,28.861023,22.342438,28.156647,22.27295,15.668457,25.47815,11.375397
1998-04-01,19.290527,27.147827,10.654602,23.090302,19.086334,29.282684,23.5141,28.220306,21.90274,15.839233,25.098907,12.768768
1998-05-01,19.123993,27.411987,11.391327,23.174622,19.76471,27.003052,25.904053,27.921692,21.92395,16.38977,25.189606,15.806335
1998-06-01,19.598694,27.730225,14.581116,24.042877,23.356567,23.823303,28.534302,25.476562,22.655914,17.141357,26.234497,16.589752
1998-07-01,20.296173,28.279175,18.270569,24.639587,24.829987,23.372467,29.689514,24.711182,23.458923,18.064789,26.700195,20.96872
1998-08-01,21.259888,28.131195,20.219788,25.341827,25.368347,22.0401,30.12497,25.34076,24.026459,19.409332,27.055023,23.568726
1998-09-01,22.115967,28.058014,19.719635,25.60437,26.173492,21.212677,29.211609,25.10315,24.72815,20.100433,27.28946,24.17337
1998-10-01,21.814697,28.173096,17.41452,25.634094,25.492462,21.019104,28.010254,24.87561,24.441742,19.914276,27.430023,20.882263
1998-11-01,21.478424,27.662842,15.274353,25.33493,23.780334,20.937408,26.056274,24.800842,23.93045,18.894318,26.98819,16.741974
1998-12-01,20.349213,27.121307,12.004456,23.963318,22.480865,20.884918,24.74356,24.286346,22.550354,17.183258,26.041443,14.963013
1999-01-01,19.541626,26.899902,11.602966,23.207703,19.85138,21.299347,23.193146,24.725433,21.985168,16.023132,25.831482,13.162872
1999-02-01,19.10733,27.263397,10.291046,22.938599,19.910126,24.593903,23.027466,25.253601,21.445435,15.276062,25.486084,13.063477
1999-03-01,19.018951,27.240784,9.943115,22.974243,20.329865,25.681366,22.881348,25.857086,21.213501,15.083771,25.293793,12.868652
1999-04-01,18.68811,27.548553,10.414581,23.156982,21.142212,25.222473,24.284637,26.50174,21.574982,15.310211,25.393188,13.359192
