,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1981-07-01,2.478119,-3.253357,-2.716095,1.565094,-3.6214294,-2.331604,-1.8922424,1.2728577,0.9770813,3.8689575
1981-08-01,3.3041077,-2.729828,-1.59021,1.2514343,-4.8511963,-1.0375671,-0.2670288,2.0393982,0.5475769,4.1233215
1981-09-01,3.6437683,-5.363037,-0.80041504,1.2286682,-4.909851,-0.6655884,-1.6872864,2.1811829,0.6760254,4.1456604
1981-10-01,3.32016,-10.901367,-1.1542969,1.2295532,-4.076416,-1.6946106,-2.4082336,1.7909241,1.334137,3.2468567
1981-11-01,3.0379944,-13.9600525,-2.5945435,0.76538086,-4.3631897,-3.8797607,-4.105316,0.89151,2.4863586,2.1326294
1981-12-01,2.3921814,-16.81488,-3.8283386,1.0541687,-2.7651062,-5.548279,-6.0373535,0.6824951,2.9586792,0.7040405
1982-01-01,1.4009094,-19.312012,-4.529724,1.1625977,-1.8460388,-6.601074,-7.9904785,-0.69296265,3.1067505,0.40304565
1982-02-01,1.1852722,-20.5961,-5.6966553,1.6278992,-0.54107666,-7.1436462,-8.456451,-1.4162903,2.9577026,0.40771484
1982-03-01,0.6502991,-21.358917,-6.1690674,2.355133,-0.03265381,-7.4858704,-9.142151,-2.0023499,3.5086975,0.29830933
1982-04-01,0.4664917,-19.693695,-5.920288,2.6374512,-0.47131348,-7.7282715,-8.988983,-1.9107666,3.478119,0.7243347
1982-05-01,1.359314,-15.153351,-5.202179,2.4908752,-0.20031738,-6.135956,-7.2444763,-1.0570068,2.83786,1.1765747
1982-06-01,1.5632324,-12.073486,-3.1116943,2.123993,-1.0528564,-3.3470154,-4.7689514,-0.074523926,1.7069397,2.2616882
1982-07-01,2.0266113,-5.0836487,-2.1391296,2.1567688,-2.3493958,-1.6489563,-1.1537781,0.80493164,0.6381836,3.8080444
1982-08-01,2.7049866,-3.844513,-1.8322449,2.2518616,-2.249817,-0.7702942,0.60861206,1.7236328,-0.120391846,4.272644
1982-09-01,3.0133972,-6.261322,-1.2424316,2.3980408,-0.84591675,-0.8439026,0.2781372,2.1742554,-0.13043213,3.6853027
1982-10-01,2.2890625,-9.378937,-1.290863,1.7423096,-0.8427429,-1.5021362,-2.0108337,1.2646484,0.47558594,2.7511902
1982-11-01,1.9775085,-12.575958,-3.0058289,2.0891724,-0.0262146,-3.399353,-4.1729126,0.5029907,1.3321228,1.598999
1982-12-01,1.114685,-14.656952,-4.372345,2.2717896,0.19692993,-5.194977,-6.1628113,-1.0162354,1.7084961,1.1782837
1983-01-01,0.8648987,-16.668518,-5.7914734,2.7261047,1.9235535,-6.463318,-7.0035095,-1.7149963,2.018097,0.71728516
1983-02-01,0.36392212,-18.967987,-6.263977,2.7957153,3.5640564,-7.3645935,-7.9925537,-1.5498657,2.6138916,-0.17337036
1983-03-01,0.63845825,-20.086365,-6.316925,2.9544983,3.1469421,-7.9133606,-8.718353,-1.3997803,2.824768,-0.44961548
1983-04-01,0.9479675,-19.660126,-5.9837646,3.5924683,3.4588623,-7.8517456,-8.5911255,-1.0058594,3.0195007,-0.048950195
1983-05-01,1.5383911,-15.545471,-5.4507446,3.4594421,2.5657043,-7.1595764,-6.196869,-0.47235107,3.216339,1.2277832
1983-06-01,1.888977,-10.217468,-3.9701233,3.2172546,2.5386353,-5.1976013,-4.5657654,0.22982788,2.1566467,2.592163
1983-07-01,2.3382568,-4.9851074,-2.5122986,2.903534,0.8850708,-3.1793518,-1.2018738,1.1184998,0.85372925,3.9173584
1983-08-01,2.9286194,-2.91214,-1.7391663,2.7284546,-1.678894,-1.6383667,0.40612793,2.3426208,0.3742981,4.5530396
1983-09-01,3.437683,-4.5387573,-1.220459,1.7804871,-3.9262085,-0.9489136,0.027770996,2.9076233,0.52163696,3.7873535
1983-10-01,2.8533325,-8.978699,-1.5786133,1.5641174,-3.4056091,-2.3237915,-1.815918,1.6774597,1.1695862,3.315857
1983-11-01,2.312378,-12.849976,-2.3901367,1.4196167,-3.827423,-4.336273,-4.41922,1.7866516,1.7085266,2.2670288
1983-12-01,1.7099915,-15.353149,-3.6142273,1.5575867,-3.485443,-5.933655,-6.4989014,0.77142334,2.5820007,1.9101562
1984-01-01,1.127594,-17.783325,-5.1280212,1.4235535,-2.6691284,-6.6856384,-6.692566,-1.4248352,2.497589,0.72024536
1984-02-01,0.35494995,-19.078613,-6.2719116,1.4556885,-0.0113220215,-7.609741,-7.4909363,-2.1470032,2.8638306,0.19851685
1984-03-01,0.115753174,-20.18396,-6.491791,2.149994,0.8442993,-8.138458,-8.240906,-2.3055115,3.441803,-0.012451172
1984-04-01,0.50613403,-19.690125,-6.334015,2.5334473,-0.15509033,-7.6297607,-8.459808,-1.8319702,3.585205,0.12008667
1984-05-01,0.6855469,-15.762024,-5.204315,2.0778198,-2.7815552,-6.4951477,-7.552826,-1.5481567,3.398346,1.1483154
1984-06-01,1.6065063,-8.85022,-4.3249207,1.5664062,-3.2108154,-4.647156,-4.908966,-0.2673645,2.7666626,2.0108643
1984-07-01,2.0279236,-4.2707825,-2.966095,1.6062012,-4.1351624,-2.5523071,-1.4594727,0.8484497,2.1932068,3.2514038
1984-08-01,2.5618591,-2.2871094,-1.9342346,1.3195496,-4.5614014,-1.1393433,0.26086426,2.1515503,1.157196,3.755188
1984-09-01,2.9704285,-5.017517,-1.0624084,1.3514404,-4.7734985,-0.87579346,-0.16308594,2.4284668,0.6486206,3.297577
1984-10-01,2.718872,-8.684692,-1.3322449,0.89056396,-5.0715637,-1.4728088,-1.6564331,1.9111328,1.6943359,2.7208557
1984-11-01,2.1401672,-10.463135,-2.66922,0.4984131,-3.9154968,-3.0726013,-3.7551575,1.198761,2.6558838,1.6942139
1984-12-01,1.711792,-13.752808,-3.885559,0.70706177,-4.116211,-4.799713,-5.362976,0.033416748,2.9882507,1.0723267
1985-01-01,0.9067993,-16.549103,-4.717865,0.7878113,-2.6729126,-5.7277527,-6.1739807,-0.61834717,2.6724548,-0.030456543
1985-02-01,0.43136597,-19.752197,-5.4439087,0.73791504,-1.8218384,-6.889923,-7.91037,-1.9136047,2.680542,-0.6465759
1985-03-01,0.098236084,-19.502472,-5.9827576,1.5003662,-0.66360474,-7.184723,-8.454254,-2.57547,2.8601685,-0.15588379
1985-04-01,0.19732666,-18.171661,-5.709198,2.148529,-0.3466797,-7.144623,-8.532135,-2.2716675,3.1296692,0.18673706
1985-05-01,1.1037292,-14.005676,-5.224304,1.662384,-2.8405151,-6.094513,-6.8487854,-1.6803894,3.1033325,1.4793396
1985-06-01,1.396637,-8.417328,-2.841034,1.3260498,-3.2373352,-3.8322754,-3.9189758,-0.52734375,1.970398,2.594574
1985-07-01,2.3332825,-3.6054993,-1.89328,1.5452576,-4.710663,-1.7380066,-0.526947,1.1610718,1.2911377,3.6673584
1985-08-01,2.721527,-2.385376,-1.4702759,1.0935059,-5.3479614,-0.21435547,0.78292847,2.3580017,0.6800842,4.337433
1985-09-01,3.1748962,-3.572113,-0.5671692,1.2080688,-5.209717,-0.1138916,-0.17288208,2.2295532,0.83496094,3.6387634
1985-10-01,2.5185242,-7.5001526,-0.780365,0.89907837,-4.1125183,-2.0509033,-2.811737,2.007782,1.2459717,3.056488
1985-11-01,2.109375,-9.9305725,-1.5565491,0.35229492,-4.7445374,-4.264038,-5.107544,1.6132507,1.9117126,2.1668396
1985-12-01,1.0531006,-13.180054,-3.2924805,0.6275635,-3.768921,-5.527008,-5.929352,0.44354248,2.073578,1.5139465
1986-01-01,0.40551758,-16.10846,-4.8933105,0.6027527,-1.8701477,-6.076782,-6.8164673,-1.048645,2.2998047,0.29797363
1986-02-01,0.23236084,-18.2771,-5.7059326,1.3193054,-0.12802124,-6.966522,-7.599701,-2.0406494,2.865265,-0.06350708
1986-03-01,0.3500061,-19.236969,-6.174774,2.1163025,1.2035217,-7.1825256,-7.93161,-2.4030151,3.2200317,-0.47357178
1986-04-01,0.54611206,-17.936096,-6.361084,2.1408691,0.16946411,-7.4349365,-7.835724,-2.0778503,3.331665,-0.1977539
1986-05-01,1.4157104,-13.699707,-5.7758484,1.9382019,-1.254425,-5.546051,-5.7941895,-1.8576965,3.1520996,0.8748779
1986-06-01,1.568634,-8.344482,-4.1640625,1.7328186,-2.476471,-3.8776245,-2.9401855,-0.5449219,2.2579346,2.305664
1986-07-01,1.8086243,-3.8888855,-2.4814148,1.342804,-2.7054138,-1.2843323,-1.1243286,0.93362427,0.9110718,3.3052979
1986-08-01,2.3167725,-2.653656,-1.6931458,1.8556824,-3.5066528,0.0033569336,0.9838257,1.816864,0.4996338,3.8401794
1986-09-01,2.5359802,-5.4235535,-0.74005127,1.3525085,-3.719696,-0.49612427,-1.245758,2.0628052,0.5666809,3.3186646
1986-10-01,2.3979797,-8.787781,-1.1744385,1.0471802,-2.3836365,-2.0101318,-3.168396,1.9300537,0.778595,2.62146
1986-11-01,2.013977,-11.364014,-2.64328,1.1221924,-2.3154297,-3.2177124,-4.573242,0.7219238,1.1552429,2.223816
1986-12-01,1.1525574,-14.762329,-4.2721863,1.3723755,-1.5495911,-4.889099,-5.4944763,-0.30999756,1.9693298,1.5696106
1987-01-01,0.51171875,-17.152008,-5.073242,1.7265625,-0.15814209,-6.12381,-6.9374695,-1.1590576,1.746521,0.8704529
1987-02-01,0.33926392,-19.43689,-5.6755676,2.2280273,1.6886902,-7.123749,-8.024902,-1.3990784,2.2249756,0.3013916
1987-03-01,0.5491028,-20.684448,-5.9088745,2.5724487,1.4405212,-7.647217,-8.837494,-1.3744812,2.7408142,-0.43136597
1987-04-01,0.9139099,-20.46701,-5.701172,3.2069397,1.8252869,-7.3494263,-8.460907,-1.0009766,3.3379517,-0.38946533
1987-05-01,1.6960449,-16.551086,-4.87912,2.9528198,0.5553894,-6.6486816,-6.676819,-0.8175659,3.0387878,0.96273804
1987-06-01,2.3391724,-9.556427,-2.61026,2.372406,-1.3514099,-3.7841492,-5.743042,0.98565674,2.3770142,2.3017883
1987-07-01,2.0122986,-4.013275,-1.5846252,2.3500366,-2.2601013,-1.3041992,-2.7268066,1.3659668,1.1546326,3.3171997
1987-08-01,2.6966553,-3.4158936,-0.90127563,2.1230164,-3.1932983,-0.42178345,-0.8726196,2.359436,1.0995789,3.77948
1987-09-01,2.920807,-5.50885,-0.22219849,1.8482361,-2.326416,-0.5814514,-0.9416809,2.1782837,0.70401,3.863922
1987-10-01,2.6793823,-10.698669,-1.0393372,1.806366,-2.1221619,-2.4389038,-2.0950317,1.6200867,1.2752075,2.5780334
1987-11-01,2.5784912,-13.846344,-2.7204285,1.3421631,-2.1053162,-4.4899597,-4.4730835,1.3723755,2.3185425,1.5596619
1987-12-01,2.0830078,-16.47525,-3.712799,1.7601013,-1.914093,-5.790924,-6.025299,0.78115845,2.4514465,1.1905518
1988-01-01,1.0372314,-19.292053,-4.9364014,1.3523865,-1.7859497,-6.8464966,-7.6983643,-1.0089417,2.1652832,0.13479614
1988-02-01,0.50704956,-21.385315,-6.318939,1.4681702,-0.7479553,-7.477356,-8.039856,-2.2518616,2.756073,-0.56533813
1988-03-01,0.46551514,-21.903381,-6.845093,1.9496765,-0.22802734,-7.920044,-8.949463,-1.769867,3.0064087,-0.6418152
1988-04-01,0.5379944,-20.333038,-5.7664795,2.2872314,-2.4081116,-7.0781555,-8.60733,-1.6599426,3.8624573,-0.19903564
1988-05-01,1.7247009,-15.879028,-4.6288147,2.2315674,-4.0066223,-6.038147,-6.5232544,-0.7888794,3.5057983,1.1885071
1988-06-01,2.3598633,-10.547516,-3.0072632,1.6840515,-4.3052673,-3.9046326,-3.6041565,0.13156128,2.728119,2.5854797
1988-07-01,2.52594,-4.418915,-2.7227783,0.9335327,-5.314789,-2.122345,0.00680542,1.1783447,1.8475952,3.6823425
1988-08-01,2.9743042,-2.018982,-1.992157,0.8699646,-5.9954834,0.0115356445,1.8093262,1.8963318,1.2321472,4.13678
1988-09-01,3.2262573,-5.448639,-1.2601624,0.80422974,-5.4799805,-0.36782837,0.35098267,2.174591,1.1107788,3.4321594
1988-10-01,2.841339,-9.868774,-1.5236816,0.50427246,-4.967041,-1.3031311,-1.1402588,1.6900024,1.4466858,3.2156677
1988-11-01,2.3119812,-12.793335,-2.689911,0.717041,-4.3587036,-3.7015991,-3.3667297,1.4146118,2.303894,2.2396545
1988-12-01,1.5054932,-14.685364,-3.931427,0.7416687,-3.9223022,-4.776703,-5.8931274,0.6242981,3.129303,1.0305176
1989-01-01,0.8944397,-16.883057,-5.250244,0.7251892,-1.8343201,-6.093048,-7.3331604,-1.0960693,3.0279236,0.65808105
1989-02-01,0.43258667,-18.994995,-6.51062,0.7910156,0.9573364,-6.594757,-7.086914,-2.3603516,3.012024,0.216156
1989-03-01,0.15637207,-19.5849,-6.706604,1.4417114,0.749176,-7.2760925,-7.4677124,-2.5368958,3.5158691,-0.43014526
1989-04-01,0.17871094,-18.69983,-6.4605713,2.2591858,-0.5527344,-7.695343,-7.2440186,-1.9042053,3.6019287,0.43789673
1989-05-01,0.67230225,-14.212524,-5.0526733,1.9270325,-1.8658142,-6.5476074,-5.8706665,-1.640625,3.203125,1.3254395
1989-06-01,1.3572998,-7.4378357,-1.8232422,1.7215271,-2.3290405,-3.324524,-3.250122,0.35061646,2.3756409,2.195221
1989-07-01,2.2668457,-3.2237244,-0.6642151,1.5412292,-3.7713318,-1.2429504,-0.93948364,1.4989319,1.726532,3.5361328
1989-08-01,3.174347,-2.2855835,0.09347534,1.5485535,-4.003296,0.39501953,0.6644287,2.4934998,0.89590454,4.155731
1989-09-01,3.224945,-3.8952942,0.168396,1.2033081,-4.465271,-0.58636475,-0.09225464,2.1564941,0.41934204,3.8216553
1989-10-01,2.9226685,-8.947449,-0.8244324,0.96765137,-3.9777527,-2.368988,-1.7041931,1.9286499,0.9200134,2.9863892
1989-11-01,2.3484802,-11.484436,-2.480194,0.702301,-3.7028198,-4.2197876,-3.3867188,1.3996582,2.2011414,1.9472656
1989-12-01,1.7251282,-16.519226,-3.865631,0.6313782,-3.5534058,-5.947571,-5.9057617,0.8735657,2.1560059,0.9372864
1990-01-01,0.78826904,-18.152435,-5.093994,0.53134155,-2.0968933,-6.395813,-6.5703735,-0.6639404,2.125061,0.4277954
1990-02-01,0.34152222,-18.9458,-5.8809814,1.3657227,-0.12246704,-7.3119507,-7.3711243,-2.0362244,2.250824,0.46087646
1990-03-01,0.39785767,-19.013245,-6.08844,2.1183167,-0.11694336,-7.414917,-7.4799805,-1.7703247,2.5931702,-0.11102295
1990-04-01,0.5222473,-17.940613,-6.0932617,2.1001892,0.002532959,-7.7885437,-7.5587463,-1.1390076,3.0405579,0.034576416
1990-05-01,1.0949402,-14.761353,-4.9076233,2.3040466,-0.2729187,-6.4791565,-6.807068,-0.7576599,2.7453613,1.3676453
1990-06-01,1.6792908,-9.842133,-3.4692383,2.0777283,-2.1970215,-4.1147156,-3.4623413,-0.023895264,2.1556396,2.567871
1990-07-01,2.1723938,-3.2024536,-1.8468933,1.9559326,-3.91745,-1.4992676,-0.55496216,1.1571045,0.71328735,3.431305
1990-08-01,3.0631714,-1.7890015,-0.60357666,1.5059509,-4.636688,-0.089263916,0.51135254,2.4354553,-0.20513916,4.131714
1990-09-01,3.7662354,-3.9917908,0.15472412,1.5921326,-4.103241,-0.34527588,-0.009460449,3.158722,0.34606934,3.941803
1990-10-01,2.9797058,-7.3627014,-0.6850586,1.1428833,-3.939087,-1.9069824,-1.4686279,2.098999,1.3332214,3.35495
1990-11-01,2.510376,-11.306946,-1.872345,0.8796692,-4.376343,-3.3127136,-3.4823303,1.0212097,1.9753723,1.9443054
1990-12-01,1.6398621,-13.640472,-3.4179077,0.66796875,-3.2684937,-5.3883667,-5.4697266,0.37112427,2.8563538,0.8908386
1991-01-01,0.9362488,-16.25824,-4.6430664,1.0272522,-2.2661133,-6.5630493,-6.3948364,-1.1243286,2.696106,0.69415283
1991-02-01,0.41973877,-18.315369,-5.256775,1.1140442,-0.2326355,-6.772644,-7.003784,-2.0449219,2.8038635,0.079956055
1991-03-01,0.4512024,-18.89862,-5.761902,2.2887573,0.9120178,-7.4093018,-7.967804,-2.4756775,3.180359,0.063323975
1991-04-01,0.7244873,-17.744263,-6.0128174,2.3742676,-1.2579346,-7.6278076,-7.7188416,-2.1700134,3.1171875,0.66397095
1991-05-01,1.131012,-13.18515,-5.840271,2.2599487,-0.425354,-6.3753967,-6.644165,-1.7572632,3.3550415,1.6037598
1991-06-01,1.4718628,-8.323853,-4.2418213,2.2471924,-1.1014404,-2.909912,-5.0438538,-0.98516846,2.2247925,2.5364685
1991-07-01,1.8501892,-3.8215637,-2.7641296,1.7896729,-2.9242554,-0.3256836,-1.6614075,0.31097412,1.5161438,3.8831177
1991-08-01,2.964447,-2.8736267,-0.8326111,1.552002,-3.8071594,1.5658264,0.5727234,1.4738464,0.8410034,4.2482605
1991-09-01,2.8252258,-5.177307,0.41152954,1.5218811,-3.6295166,0.51208496,-0.3551941,2.315796,0.6016846,3.849762
1991-10-01,2.65271,-8.043671,-0.9880676,1.3870239,-3.0729065,-1.7624207,-1.6371155,2.0513,0.39294434,3.0563354
1991-11-01,2.1280518,-11.666779,-2.0711975,1.2293091,-2.2694397,-3.5789795,-3.2859192,1.1315918,1.2383423,1.7968445
1991-12-01,1.3038025,-13.739105,-3.894287,1.3605042,-1.8570862,-5.2957764,-5.1442566,0.13391113,1.7617493,1.0655212
1992-01-01,0.7620239,-16.817108,-4.9919434,1.4202881,-0.539978,-6.412628,-6.9275208,-0.93814087,1.998169,0.5024109
1992-02-01,0.4440918,-19.536621,-5.4856873,2.196106,0.831604,-7.1800537,-7.662506,-1.201355,2.8785706,-0.21029663
1992-03-01,0.42581177,-20.04895,-6.151581,2.940216,2.1933289,-7.2492065,-7.991272,-1.5930786,3.1092834,0.040740967
1992-04-01,0.792572,-19.723358,-6.3835144,3.059967,2.0568237,-6.8199463,-7.888489,-1.5687866,2.989746,0.18807983
1992-05-01,1.1734619,-16.516144,-5.55896,3.110962,1.2993774,-6.0961304,-5.4053955,-0.51220703,2.5161438,0.51904297
1992-06-01,1.8064575,-10.332123,-3.715973,2.5029907,-1.9276428,-4.48468,-3.8700256,0.20217896,1.4659119,2.3513794
1992-07-01,2.1771545,-4.8870544,-2.228302,2.184906,-3.9154053,-1.3268738,-2.0456848,1.0621033,0.7758484,3.7562256
1992-08-01,2.6169739,-3.2600098,-1.2871399,1.5416565,-4.6327515,-0.14544678,0.4411316,2.0933533,-0.09701538,3.8700867
1992-09-01,2.788391,-5.1980896,-1.1287842,1.513977,-5.1835327,-0.34457397,-0.12176514,2.4614258,0.32144165,3.6811218
1992-10-01,3.0613403,-9.387726,-0.80062866,1.1867981,-4.3526,-2.0837402,-1.6759033,2.268402,1.1141357,3.3049927
1992-11-01,2.473999,-12.744751,-2.5315857,1.3686218,-3.90094,-3.7875977,-3.6340332,1.4359741,1.9595947,2.483673
1992-12-01,1.8117676,-15.269928,-3.4801025,1.3762817,-3.335266,-4.893036,-4.9700623,-0.046325684,2.4152832,1.723114
1993-01-01,0.8980713,-17.537354,-4.855835,1.3962097,-1.7549133,-5.927185,-6.442383,-1.0725403,2.3934631,1.0272522
1993-02-01,0.8334961,-19.503815,-5.660797,1.684021,0.22763062,-6.8535156,-7.0543213,-1.7566223,2.65448,0.019012451
1993-03-01,0.3545227,-21.137482,-6.0174255,2.2841797,1.3215637,-7.376831,-7.6376038,-2.029419,2.6838684,-0.361969
1993-04-01,0.5472717,-20.490967,-5.722351,2.7913208,1.3134766,-6.759552,-8.061432,-1.7499084,3.2382812,-0.064453125
1993-05-01,1.4565125,-14.841614,-5.2751465,2.6974792,-0.023254395,-6.8806763,-6.395233,-1.1755066,3.1897583,0.8253174
1993-06-01,1.9775085,-9.062408,-3.264618,2.3869324,-0.923584,-3.95578,-5.157257,-0.047698975,1.9102478,2.2816467
1993-07-01,2.2965393,-3.2541199,-2.8807678,2.1269226,-3.210266,-1.9035034,-2.2139893,0.89523315,1.0029297,3.8796387
1993-08-01,2.8400269,-2.8963318,-1.7207031,1.6560974,-3.9423218,-0.2097168,0.539917,1.9885254,0.4590149,4.1730957
1993-09-01,3.166504,-3.5875854,-0.65774536,1.5073242,-4.196869,-0.15182495,-0.23223877,2.3578796,0.8371582,3.9673157
1993-10-01,2.599121,-8.471008,-1.2251282,1.3464661,-3.5734863,-2.0317993,-1.4517822,2.0882874,1.6949463,3.0056152
1993-11-01,2.2251587,-11.979034,-3.02771,1.105072,-3.222168,-4.1662903,-3.5121765,0.9281311,2.4264526,2.2631836
1993-12-01,1.6072998,-14.94574,-4.156372,1.1315918,-3.0694275,-5.727783,-5.2403564,-0.15664673,2.7108154,1.2310181
1994-01-01,1.1134644,-17.812378,-5.4248047,1.2375183,-1.8425598,-6.4207764,-5.603302,-1.5654907,3.006836,0.5411682
1994-02-01,0.5029297,-19.917084,-6.205017,1.8274536,-0.65341187,-7.126953,-7.202942,-2.6845703,3.0686035,0.3401184
1994-03-01,0.32788086,-20.787994,-6.496277,2.1599426,-1.3301086,-6.981781,-7.6653748,-2.8753052,3.1657104,0.11602783
1994-04-01,0.556427,-18.46405,-6.4712524,2.493927,-2.2466125,-6.8488464,-7.581482,-2.5923462,3.5923767,0.9021301
1994-05-01,1.1870728,-14.796478,-5.748413,2.2830505,-2.2833862,-6.4673157,-5.839142,-2.1117554,3.0622864,1.8794861
1994-06-01,1.7059631,-7.768738,-3.7392578,1.8300171,-2.5324402,-4.1418457,-3.880005,-0.77441406,1.9820251,2.7676392
1994-07-01,1.9196777,-1.9067688,-2.9660034,1.7436218,-3.679016,-2.089203,0.008636475,0.8491516,0.61868286,3.5144043
1994-08-01,2.5092773,-3.0462646,-1.6918335,1.4627991,-4.6243286,-0.38397217,2.1150208,1.8070374,0.39328003,3.7828064
1994-09-01,2.9084167,-5.59433,-1.0740051,1.6260681,-3.8466187,-0.0074157715,0.4545288,1.8781128,0.25100708,3.8607178
1994-10-01,2.6708984,-8.90213,-1.1786194,1.3841248,-2.19516,-0.6921387,-1.9019165,1.6543274,1.1232605,2.9533691
1994-11-01,2.3135376,-10.989532,-1.8605957,1.3043518,-1.9983826,-2.3088074,-3.7519836,0.9110718,1.9747009,2.2664795
1994-12-01,1.493042,-13.343964,-3.7491455,1.5273743,-1.5301514,-4.807373,-5.5910034,0.060638428,2.3252258,1.5857239
1995-01-01,1.0130615,-15.224335,-4.783142,1.8673096,-0.2607727,-5.595398,-6.8804626,-0.87179565,2.6204834,0.4406128
1995-02-01,0.5272217,-18.163055,-5.5126953,1.7927551,0.18533325,-6.7606506,-7.212921,-2.2558594,2.8585205,-0.19418335
1995-03-01,0.6325073,-18.717133,-5.9398193,2.1354065,-0.026885986,-7.0148315,-7.6595764,-2.1163635,3.5279236,-0.13873291
1995-04-01,0.9578552,-18.250153,-5.6779785,2.316162,-2.443573,-6.5986633,-8.476685,-1.9404907,3.3711853,0.47772217
1995-05-01,1.5257568,-14.941193,-3.6765137,2.1587524,-3.293579,-4.3012085,-7.2615967,-1.0492554,3.536621,1.7973328
1995-06-01,1.8997803,-10.019867,-2.0687256,1.911499,-3.3098145,-2.6704712,-4.544586,0.06619263,2.9059448,2.6920166
1995-07-01,2.4319153,-4.3406677,-1.0984802,1.6323547,-4.0095215,-1.0193481,-1.4369507,1.6616516,1.7485962,3.4790955
1995-08-01,3.365326,-2.6755676,-0.865448,1.4765625,-5.039093,0.30578613,0.06549072,2.4666138,0.9002075,4.2596436
1995-09-01,3.6068115,-4.8376465,-0.045654297,1.5412292,-5.190796,-0.22003174,-0.44470215,2.4360352,0.8501282,4.405884
1995-10-01,3.2451172,-7.315216,-0.7223816,1.2513733,-4.0407715,-1.9146423,-2.0308838,2.287323,1.1986084,3.3164368
1995-11-01,2.725708,-11.09491,-1.9690857,0.7920227,-4.4248962,-4.051758,-4.1582336,1.9266357,2.0682678,2.2783203
1995-12-01,2.2170105,-14.888306,-3.5591736,0.8557434,-4.487671,-5.2857666,-6.223053,1.0647888,2.9154663,1.254303
1996-01-01,1.5084534,-18.317688,-4.5266724,0.7173462,-2.5089722,-6.4903564,-7.285614,0.23916626,2.8817444,0.3348999
1996-02-01,1.1242371,-20.315063,-5.3726196,0.8421631,-0.49508667,-7.336792,-7.359955,-0.9022217,3.0606384,-0.31134033
1996-03-01,0.7807007,-21.249023,-6.054352,1.7442627,-0.017150879,-7.7936096,-7.454895,-1.8727112,3.1175232,-0.73828125
1996-04-01,0.7444763,-20.673706,-5.8398743,1.975708,-2.3181152,-7.3191833,-7.892578,-1.4472046,3.7278442,-0.10739136
1996-05-01,1.4909668,-16.233582,-5.6009216,1.6325073,-2.3612366,-6.997345,-6.9319763,-0.8644104,3.5241394,1.2598572
1996-06-01,1.9452515,-8.859314,-4.3261414,1.6611328,-3.8500366,-4.8341675,-4.3750305,0.29299927,2.940216,2.2139587
1996-07-01,2.4292908,-6.099182,-3.1091309,1.2016907,-4.8911133,-2.5748596,-1.3307495,1.0158691,1.4533691,3.4005737
1996-08-01,3.1063232,-3.7451782,-1.8144226,1.126709,-4.6202087,-0.6768799,1.0953064,2.391388,0.581604,3.5191345
1996-09-01,3.183319,-6.205261,-0.8438721,1.308197,-5.3430786,-0.24163818,0.51242065,2.3242493,0.5798645,4.221527
1996-10-01,3.0750427,-10.942444,-1.2064209,1.0068665,-5.0334167,-1.1770935,-1.747406,2.113037,0.7860718,2.8619385
1996-11-01,2.561615,-14.022827,-2.390564,0.82803345,-5.382141,-2.8605042,-4.024811,1.3056946,1.5810547,1.8250427
1996-12-01,2.1307068,-16.314423,-3.891571,0.61795044,-4.3985596,-4.7073975,-5.163452,0.39712524,1.9371948,1.0662842
1997-01-01,1.6902771,-17.659363,-4.7792664,0.85458374,-2.9455566,-6.6231384,-6.3876343,-0.42266846,2.2920227,0.57022095
1997-02-01,1.1811523,-19.357178,-5.5605164,1.3800354,0.49853516,-7.472534,-7.5055847,-0.9165344,2.7152405,0.42785645
1997-03-01,0.35580444,-19.927704,-5.5603027,2.2128906,1.6945801,-7.4606323,-8.058319,-1.1696167,2.7200317,0.39294434
1997-04-01,0.8276367,-20.08612,-5.710083,2.4441223,0.9751282,-7.221283,-8.402893,-1.0610046,2.559082,0.46139526
1997-05-01,1.3311462,-16.392822,-4.342865,3.0000305,0.96694946,-5.804718,-7.130768,-0.6678467,2.1007385,1.4298401
1997-06-01,1.951355,-10.588959,-2.886444,2.8420105,0.9767761,-4.7150574,-5.1016235,0.47573853,1.2590637,2.4549255
1997-07-01,2.3661804,-3.8017273,-2.308838,2.8544922,1.2262878,-2.4299011,-1.9660034,1.0777588,0.7674866,3.845337
1997-08-01,2.8026123,-3.7844238,-1.5372009,2.9394226,1.0136719,-0.6348572,0.6230469,2.0437012,0.050811768,4.143402
1997-09-01,3.113678,-5.401184,-0.38128662,2.8527222,0.7260437,-0.03945923,-0.64730835,2.3303528,0.17315674,3.3868103
1997-10-01,3.0057373,-9.09967,-0.8213501,2.4736938,0.6415405,-1.3757935,-2.5350037,1.8292236,0.984375,2.491516
1997-11-01,2.4073486,-12.070923,-2.276825,2.6184387,1.4805908,-3.811432,-4.906067,1.2786255,2.0502625,1.5578918
1997-12-01,1.5402832,-15.486328,-3.5065613,2.9075317,1.851593,-5.455719,-6.78125,-0.4078369,2.5743713,0.6547241
1998-01-01,0.88165283,-17.676422,-4.4615784,2.9459534,2.9634705,-6.4739075,-7.7564087,-1.4446716,2.8101807,0.1762085
1998-02-01,0.76153564,-19.796692,-5.2892456,3.0586853,3.454895,-7.4649353,-8.20697,-1.681488,3.4697266,-0.036193848
