,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1979-10-01,6.063030392246725,8.643173131505355,8.565544154862,7.897114555173205,8.205569481625032,7.292892948324654,2.8645861946434112,6.174997753495892,8.38804103844816,5.513633716933059
1979-11-01,4.71121257111141,8.852296659768237,8.360991412467039,7.323789079596235,7.890637054747794,7.214346390888867,2.3354452185224726,5.975579100522954,8.097585181281998,3.8044399816119805
1979-12-01,5.553696194194653,8.782836694871799,7.905432018970129,6.934788596467798,8.109062010938688,7.260469038353828,2.3806509080153755,4.938170547216979,7.698730214903234,5.046782026882269
1980-01-01,5.556847679574241,8.663011550258318,6.821724243331811,6.26060085896831,8.148657068393051,6.75394513951977,5.153571496243648,5.421831353185893,7.048708552992396,5.278311387722053
1980-02-01,5.0894945352286864,8.443267106763292,6.755103347410519,6.350785165998445,8.161129667955679,6.309746252507859,6.076156921987016,4.836305400901621,6.46976861435877,4.762413492382001
1980-03-01,4.150198708724446,8.25581092011051,6.003626579947837,5.832728242330689,8.527466795979215,5.565021562100624,7.487887612242799,4.713551266784525,6.9572825632905735,4.37208376547902
1980-04-01,4.66568312192729,8.49413488262823,6.683980948792895,5.327667219835134,8.897645148539052,6.113036167883484,7.066109115514014,5.255271312852392,6.697014964642515,5.2322786648473265
1980-05-01,3.3019263694329344,8.570481812224752,6.600119777252097,5.514055882338324,8.855852135179948,6.102887902711395,5.466816919822749,3.729961959871427,6.9325418326362795,3.5386542168749804
1980-06-01,2.427450087330296,8.708741435061025,7.086531223505077,6.131441727564698,8.477469942939928,5.610080195012726,3.1030706445868024,5.445061078838707,7.970456518827731,3.587458246740636
1980-07-01,0.0,8.748008127692849,7.709182325270188,7.196106052403898,8.138236232135684,4.368109128866972,2.3266439765421896,6.686954283814488,7.9494730073452216,3.4216718065494884
1980-08-01,0.0,8.475172548937069,8.273895119542296,7.796777837328329,7.550767660299901,5.850020627685547,2.036260602221644,7.006174616721332,8.18958078764243,4.94950817144335
1980-09-01,5.930703802857002,8.400089515793429,8.335164847494505,7.571490019864355,7.516210328940072,6.953860191257329,2.2406018150930933,6.768228546602558,8.35707263136647,6.2924525324955205
1980-10-01,5.903764187964738,8.574244336044796,8.128289078715417,7.31052106247755,7.592546697431755,7.396256633504838,2.418549437695117,6.094669190419097,8.364204790000326,5.860779057201461
1980-11-01,5.457201401582777,8.630862717471729,8.290180293989572,7.012083139486418,7.849020230104734,7.285101013214157,2.438834162049398,5.623298464688304,8.288897464924668,5.398921641523714
1980-12-01,5.431208008937721,8.567800592618223,7.732939219920177,6.4907622139537375,7.713103104662858,7.31074372249165,2.0706759084765114,4.9550960757144145,7.93526522976202,4.704367138434488
1981-01-01,5.378150722812534,8.505871092423636,6.962610529088322,6.371923441111092,7.836197326102575,7.226478819888295,2.611271896315907,4.548611352046067,7.353976280916671,5.2555189884682285
1981-02-01,5.724447947378603,8.319095880835198,6.042715875003978,6.335296731730591,8.170782517882598,6.392208625338516,5.680439963675628,4.692170345203926,7.402409609818408,4.807217295339047
1981-03-01,2.9735056939201265,8.570909122649272,6.230066553635057,6.574781738114125,8.490895985073868,5.424425108973821,7.204902916998328,5.322963907175668,6.375990268495148,3.512132291086462
1981-04-01,5.526152174495979,8.330988141086964,6.487402231537348,5.228350545361031,8.799067186204512,6.065702730024874,6.053644693823174,4.669510914556282,7.108374209172408,4.943178866169438
1981-05-01,3.4230658903134645,8.420746074052696,6.649715032607586,4.356528613110226,8.832701847801792,5.738897532419052,5.00933687716206,4.197228836029996,7.124345436078815,3.9197037132678
1981-06-01,2.9136235723834583,8.360200501596157,7.158465443196034,5.2361108729715165,8.569239869883313,5.665690194199465,3.5318803563156287,4.040105755498239,8.021335523732688,2.7005296593535166
1981-07-01,0.0,8.513282773195154,7.742011312791776,7.098769724189298,8.012771899252426,4.510246401989421,2.392721549368598,6.146618076522105,8.141929289617533,3.155473052745888
1981-08-01,2.454859269063544,8.431834105414374,8.01324083645172,7.867580416131162,7.471016805345275,5.514967238759825,2.0981211883074056,6.744687478044658,8.19396371024742,4.890161116118536
1981-09-01,5.328876996661794,8.488518334793225,8.420727620443497,7.28588745848617,7.598586655623795,6.8164238890045015,0.0,5.940984429367931,8.43574441134242,6.203411484644999
1981-10-01,6.341737196815446,8.486336332911021,8.436022306764324,7.31221258461649,7.856464731614291,7.779038693364392,2.750156567175928,6.008959987988192,8.430703228560068,5.98106961285012
1981-11-01,6.298778294439019,8.631371453658062,8.070446464402101,7.235436280338972,7.607142781945491,7.523844954534491,2.3184989737926505,5.924947511210565,8.194433968229596,5.817817753200298
1981-12-01,5.277019542780676,8.643216939919103,8.056996005186898,6.41769137780489,7.97485917115886,7.202323477647424,2.6274131240500194,5.3389966547000025,7.513009869830033,4.9120909081779836
1982-01-01,5.356728237314971,8.409725326775284,6.667109251681855,5.936042865008936,8.137045402791143,6.621720226368406,4.60910328690457,5.3773086925470395,7.0312482510527134,4.048350623931616
1982-02-01,4.9784504001280325,8.15234553195559,6.152506202595533,5.123031200236143,8.385383101441189,6.443988170399398,6.4197162748778664,4.439889908311574,6.678917361922905,4.283230655943799
1982-03-01,4.936889712693769,8.222421367282243,5.612127308955284,5.0890302202136155,8.751228980187507,6.0381692574417,7.10454710551667,4.454556581627614,6.907905104881581,4.431882907061831
1982-04-01,5.192880924942156,8.246290448923835,5.759304243631694,5.3448704315614535,8.907740644519013,5.846923214657235,6.738278242146004,4.7243367873454085,7.270563521577206,4.724339117414261
1982-05-01,3.9640387005901614,8.385390877570767,6.446186238766595,5.958920013698375,8.786538166007388,5.140434657727491,6.68528880116926,4.028087372128959,6.946088680674675,4.035379547893465
1982-06-01,2.7032830616780927,8.499621239657852,6.823629785426058,6.301032522517035,8.493942859969794,5.579936214390859,5.340627883973537,3.2530668312551594,7.967759378766198,3.4162351898664474
1982-07-01,2.7273902716508864,8.14559426005562,7.21409415569467,7.0871400587269155,8.313291421044362,5.359584160051744,2.7790995286941653,5.861398103991677,8.135834469249888,4.044954541367418
1982-08-01,0.0,8.339573241592714,7.979937418377536,7.658931035769817,8.186476347174938,5.149453772373975,2.7904130346773823,6.898715425088628,8.152754981770377,3.4613948074151004
1982-09-01,5.571837021354125,8.307635993542664,8.052857652104523,7.915392272816248,8.48386221394639,6.590853496579838,5.559987621810072,6.766657911887701,8.336762808232198,5.523974778091468
1982-10-01,5.648532907274159,8.441565282073217,8.200792879165562,7.59037154529284,8.45997459592428,7.362715197544777,6.0300376466907775,6.417382468696993,8.24176531140566,4.774365672361241
1982-11-01,5.473819048705675,8.563145412695254,8.136223309313161,7.050307464393249,8.534084461434437,7.660229285926326,6.898607820167475,5.874379228184691,7.933494302236222,5.0524004343673985
1982-12-01,5.558477894480916,8.54228832705652,6.946756958349112,6.275677022352558,8.589999548800394,7.234507808509853,7.143166165398052,5.063974601839496,7.609386786480019,4.277792554337562
1983-01-01,5.246372646828313,8.370054114092218,5.757022336204119,6.028526299431172,8.629200740651385,6.788324458441299,8.222099320781437,4.949006715933687,6.47476960126735,4.709459348689561
1983-02-01,5.490224498301341,8.109967732497937,6.0280074181652905,6.145645857779569,8.719182077474162,6.459916490640344,9.027609752978512,5.060151320079789,6.243999055879453,4.8037791167048205
1983-03-01,4.23885301164344,8.311161973163529,6.259088123604206,5.214859842768799,8.808730085566149,6.273977132635819,8.848240801568753,4.472615951545103,6.345847442215107,3.5116422382852206
1983-04-01,4.8042849263291245,8.516260454824542,6.099007673604796,5.10356285670007,8.995373837182573,6.122431374406141,9.01629176518375,4.822485612690948,6.388271233825735,4.7172024632970535
1983-05-01,3.8416150313126507,8.488397603633134,6.275637420713877,5.272164541265032,8.883607991742846,5.789266901965101,8.511117510136879,4.565501791742439,6.524639091402822,3.816190648454784
1983-06-01,0.0,8.512890666440672,7.0741889606366,6.6063582762912025,8.797148823006337,5.759482817173294,8.491104545108737,4.254253279597981,7.543405801123117,2.8399751211349242
1983-07-01,3.5188526636830617,8.396616802729064,7.471153944095634,7.027058969008894,8.550654876418292,5.078263643798347,7.250462897348809,6.042556620917328,8.10985606076117,3.4461126989458464
1983-08-01,3.1100028426145747,8.298388341230838,8.250706697913683,7.427226805402011,8.398478568179078,5.448356437756311,3.8743226198657763,6.940445829714339,8.01637694962726,4.705346627212346
1983-09-01,5.158284436066749,8.476200145332022,8.407529837592008,7.71714884826247,8.094989435805354,6.748281452778322,2.1407052865773526,6.673046859006968,8.200103638599874,5.321732126880236
1983-10-01,6.800130055605611,8.524248776624294,8.213023421865708,7.75153349882572,8.208718772294649,7.391434298126599,2.639044084967393,6.370239589089199,8.352417141134032,6.499025353504766
1983-11-01,6.069603608868251,8.462996670836619,8.69675813518169,6.958787057983406,8.308923011645442,7.709906348102157,2.3973462499986082,5.978461611197996,8.352497574453723,5.691794970306877
1983-12-01,6.092654626369446,8.647683227279899,8.257842891272077,6.060243122266152,8.423530638002024,7.483644774720737,2.456665994436547,4.964481676913442,7.711499620375358,4.784866688218496
1984-01-01,5.424301961460121,8.427755553064,6.6109893488349805,6.121456937910934,8.448541117283217,6.826983873079726,4.0811283796989635,3.5426438346876346,7.396065391607096,3.7365759881000633
1984-02-01,4.503649105329856,8.146023001780268,5.775482480761129,6.026862712559854,8.364284766383065,6.020614362353327,7.372510746154628,5.399515589150898,7.30235785245603,3.906403097945643
1984-03-01,5.374004405619434,8.238427358803497,5.262786169739468,5.840871674063582,8.759554074814641,5.79217427474427,7.996784021390016,4.8579263947457845,6.848972572990362,4.677711515235217
1984-04-01,3.576402830744502,8.228550840629307,5.599135507685049,5.463482070668367,8.9037733581981,5.147899087818612,7.093146630741948,3.9482950815572835,6.6591987228950265,3.0618750068087004
1984-05-01,4.962885822736757,8.12496757940096,5.627623712427657,4.459576846704492,8.707791164266649,5.364644316926062,2.4957282708316324,4.829506709808366,7.479828870945424,4.063759349061437
1984-06-01,2.419161306138731,8.379585651703385,6.735308691366061,5.717827975786742,8.175888119000124,2.519917638579931,2.395652367872473,4.902033912813316,7.70755816901961,3.140853089185833
1984-07-01,0.0,8.669527619189836,7.893901531829117,7.053727424951924,8.201332795931576,4.945737374162759,2.191096731748012,5.6832515922548765,7.64399576153681,4.607226995318728
1984-08-01,3.373391754536301,8.6738524855164,8.264608621880079,7.827382749747481,7.745749908088387,5.8410088876239055,2.2485254997599897,7.1004354653660915,8.020687018415435,5.309014575762099
1984-09-01,5.9377323584719335,8.679613979716216,8.467393738580935,7.806726452682323,8.112460774923486,7.005095569419512,2.37347994865226,7.074954920979245,8.310509049644313,6.222405328856267
1984-10-01,5.739720865393024,8.666435006736211,8.3261858560802,7.410320196210111,7.532919150740003,7.352971482732812,0.0,6.673615825972693,8.37548502844385,5.542113398024341
1984-11-01,5.7747460129790245,8.510500283057697,8.292473737960695,6.9606313025120325,7.509687341559717,7.121054117917644,2.37039273099525,4.958203688608359,7.913766673686906,5.19948152674909
1984-12-01,5.912473591530914,8.795854304589907,7.578296814262891,6.252404515034893,7.7933643909207495,7.3102072018739195,0.0,5.083136544013701,7.813846481128657,5.239908223039192
1985-01-01,5.6838557762434245,8.585305778839098,6.449568820351267,6.611985875972031,8.009197775024962,6.484676950262319,3.340600455360038,4.982236187862763,6.75054613049355,4.720128386361944
1985-02-01,4.956778139995795,8.339170217169324,5.8077686863534455,5.562736946565739,7.941832655153912,6.341495971538632,5.061496528476875,5.563528358852062,6.907455371870049,5.024503795164035
1985-03-01,4.46468534569143,8.175385910289776,4.630939051412592,5.578056583105254,8.454089105382169,5.815273621477749,6.519220765976195,3.922583074288355,7.123597142195351,3.585678549829173
1985-04-01,4.846690726603748,8.410501507620614,4.790504502188574,5.24995139856971,8.719772146725164,5.485857361281911,6.9615441305308146,3.7613461961359747,7.020038914489974,4.239184796824556
1985-05-01,4.067153840088944,8.489319985139996,5.14078949480652,5.197570073034491,8.476412312395766,5.436464134520981,2.6267765242571586,4.193463099116888,7.536311095565507,3.326917736041237
1985-06-01,1.9478037376225659,8.46944764724703,6.280998399654151,6.409395328270108,8.050748205343606,6.065190329097824,2.452425265520016,4.551121699354173,8.122138455956659,3.1994557320509034
1985-07-01,0.0,8.593772199628633,7.701327622521668,7.325936922448413,8.188276312078541,5.55871034410331,2.13028112825266,5.99734238998268,8.305740647995956,4.719128100650574
1985-08-01,0.0,8.526390984524069,8.366681227962346,7.836721021718084,7.509282958315767,6.018265364731777,0.0,7.060016419580373,7.9511013093516985,5.391361920458673
1985-09-01,5.691465346866391,8.470475221982056,8.267279139506938,7.686324529590006,7.642180317918353,6.9490285316760225,0.0,7.056556659182243,8.473290262496757,6.399259084971693
1985-10-01,6.9287072829059735,8.507154976796773,8.186671682084823,7.430439969665247,7.559191880218969,7.577334214212577,2.3680269777874323,6.174105867948295,8.435451462585117,6.305359502053404
1985-11-01,6.665088078875255,8.58324688869607,8.486007159425679,6.748184529176468,7.436793069598497,7.829363784189159,2.218881802110969,6.244143216605106,7.796986570760832,6.155682721233125
1985-12-01,6.267576026566314,8.508483363161648,7.707928903576581,6.254842758792111,7.649925409968364,7.4744472871031755,2.3708533269904066,4.3649469770962295,6.934857116025575,5.329920257432586
1986-01-01,5.641460299779672,7.948065994354151,6.394707640885879,6.091247658567967,7.416147757619319,6.718056312302722,4.314823793249465,4.056345983015502,7.2929601978912375,4.461217150423203
1986-02-01,5.132541200553726,8.030351361055672,5.275184560802016,6.184501275922464,8.267626309986767,5.847278449529652,7.014072931045171,4.29255464453332,6.878609212386075,4.252404332710458
1986-03-01,4.642059354318469,8.140039552239003,5.085604606261344,5.381694107824094,8.68673790996513,5.187023702117033,8.121796330059306,3.565145069316022,6.786802323253211,3.6992732227049623
1986-04-01,4.537080104369425,8.097904623557206,5.23605291952831,5.758695773263519,8.659531763819437,5.640967082916681,7.310303609212434,4.322518360265333,6.735493408295138,4.5160536194801235
1986-05-01,0.0,8.417991866680834,5.186112302879218,5.863363179030905,8.539254061409578,5.193637114316365,5.473153288527165,4.562651526492022,7.184053955141764,3.059861532464188
1986-06-01,2.6003824892487337,8.294826854233756,6.329641086561167,6.055978680677351,8.4594872365315,4.716768239867992,2.7300933155565086,5.861177848897655,8.00144000860454,2.9889982071073242
1986-07-01,0.0,8.172984257976136,7.648634778759853,6.579500597033829,7.825928557979399,4.106212819836893,2.74856272981406,6.663137030573359,8.147396230047493,2.869419536567559
1986-08-01,0.0,8.425158317026485,8.012947590646954,7.717258903723438,8.095524187122738,5.27010581031958,2.317354483484353,7.034191236538354,8.267382302796921,5.622078959759448
1986-09-01,4.851545537390891,8.368324583730912,8.253136180591145,7.378154024299228,7.780612948408847,6.753111160721309,2.52888933783889,6.536625044724051,8.490781872742724,6.244825708643417
1986-10-01,5.8038070733831395,8.565722140090044,8.286693064419765,6.462429787522024,7.824006348184837,7.418056667888175,3.056850102438022,5.593279103065613,8.306310797587468,4.778026414000157
1986-11-01,5.937941928159314,8.597521782609773,8.063792176731768,6.660594162935665,7.935749130276859,7.432242411540407,2.950334413401364,5.735374734164035,8.19296656632265,5.644823910208177
1986-12-01,4.7822376761733905,8.373991551287805,7.1475167453903,6.7012568122645355,8.129279540034984,6.423945074068668,4.793707247134089,5.150796013062245,7.682920220800225,4.2111850296931035
1987-01-01,4.233585372686493,8.139965020712616,6.6280132132454685,6.162839120961009,8.307526359764,5.892501446461413,6.4600550790965565,5.190385662906513,6.714442973178871,4.321005948241005
1987-02-01,3.721901946569383,8.192873497504149,6.761514676761435,6.55610323653935,8.575278583815544,5.654999402740253,8.266322709859164,4.856411478212058,6.706550883941877,3.4407019882897774
1987-03-01,4.311087289304341,8.229698861871483,6.50628870059147,5.949199049881501,8.778776131867291,5.192513164287845,8.17820321902876,4.123395658311251,6.642508592110409,3.501270454559471
1987-04-01,3.4864086539532813,8.224001847015648,6.6130414749958675,5.484245147189178,9.010282659862083,5.51854664654609,8.402799686793031,4.677926804215106,6.717061898358129,4.57701831556661
1987-05-01,4.281852425627717,8.533325152634637,6.646736820004133,5.643732784099891,8.964136621479458,6.126724180463418,7.67477394015725,5.4303532024246355,7.217480679689667,4.676181859516809
1987-06-01,4.005879998301782,8.642446377849494,7.68838090350607,5.030769987469159,8.654059164766513,5.899416182144878,4.69971094003273,3.909571233920448,7.696006004940867,4.091099731780658
1987-07-01,3.683631609389968,8.506419697701359,7.8382742236879235,7.180499279416061,8.643507524149298,5.6969863828427805,2.7775962276887842,5.672154418127003,8.116406919507217,5.357241575630414
1987-08-01,4.709385652257294,8.541915103499534,8.525146735418936,7.128670522745736,8.459856036413292,5.9543374523034265,2.5970415548143095,6.470467580497066,8.039185726161714,5.496531555535041
1987-09-01,6.206094410071787,8.752118967930631,8.194982046527025,7.512363928725647,8.34449604775435,7.039395752544966,2.9100661227596514,6.373711877196376,8.420729829905586,5.8246290083547025
1987-10-01,6.790481549712298,8.864224072031032,8.149354061053195,6.719503814222044,8.458370404359378,7.77491038555797,3.2793716233032533,5.4056835868885775,8.325288758088892,5.951685849202385
1987-11-01,5.5567201330622575,8.858848718873578,8.309785308023098,7.331169311715171,8.144054401522427,7.567344481669952,3.260051845270743,5.904192519420938,8.028007639889923,4.499055754765029
1987-12-01,5.454208667492806,8.7683550428592,7.93933723040302,6.377452697703923,8.32018130254264,7.226725967297205,3.4273908638608592,5.539120912303626,7.264182088983088,4.581984613305091
1988-01-01,4.8147779088351,8.541205594072208,6.665323831176241,5.785896779483393,8.210377392936564,6.553532528181022,4.613777305054405,4.16829103371237,6.8431182785624705,4.333304451419354
1988-02-01,4.637756672835437,8.17547637974862,5.3514617027252145,5.815843880282609,8.303294685523953,6.523005785344148,6.300645173921806,5.296651755212363,6.667519061056336,4.684109293757586
1988-03-01,2.6155886071161065,8.340505584057492,5.6347818941885475,6.411114409743121,8.575233328178804,4.92684746618405,6.843418643565495,5.006689189128559,6.738450283103703,3.446691077397363
1988-04-01,3.752325532363606,8.436722129618358,5.975827051280404,5.5679549168154745,8.81212732766443,5.977517663406646,4.055662894454948,4.412082541303904,6.710130667289925,4.241661787754029
1988-05-01,3.6726513976049175,8.495459171043398,6.026925761636372,5.1423378992554545,8.699284788162842,5.980254263560635,0.0,4.174362191729593,7.006170460426159,4.229177736343379
1988-06-01,4.52035301229646,8.682491253566035,6.961531377156712,6.324555444220756,8.344191495221978,5.96566619102311,2.403325123012985,6.133145663626109,7.558236911010312,4.56035020317822
1988-07-01,0.0,8.617527526123354,7.676580653485522,7.155691871509212,7.492049115331856,4.362873582214475,2.06867490367783,6.632172574099161,7.722124765269265,2.9899952942456527
1988-08-01,0.0,8.533891326729162,8.023914946126942,8.02840928484788,7.313359756149603,4.524767497218412,0.0,7.0102956195617905,7.997021979190139,4.662396601506991
1988-09-01,4.782953083202887,8.618365830322647,8.154814778850252,8.271536296844667,7.373936139266569,6.415603757118877,2.123190968993918,6.6837242499083285,8.3423166965401,5.907788702214413
1988-10-01,5.968551941104038,8.658604072683712,8.065221645961014,7.821719096486693,7.150188046738658,7.2152834471355805,2.2739979580000824,6.694564277095409,8.367672236627802,5.723507034480397
1988-11-01,6.109471289572969,8.696966017577001,8.166859138413967,7.170505022282439,7.5536935622419294,7.1608328595575745,2.4693283323534856,5.865289811938903,8.46365262571204,5.351638834867856
1988-12-01,5.910857908458215,8.712777339106571,7.73225768476231,6.745137517898884,7.820912915204119,7.220536167118202,2.271685591745572,5.142929098672702,7.748784299295214,5.119245271339911
1989-01-01,6.200181493572073,8.36509978327304,6.291679945269495,6.141793726563835,7.657615025949062,6.621801551939827,4.726002414374654,5.178523207900479,7.303020170089829,5.5882507977352445
1989-02-01,5.05561733403579,8.182309822673268,5.142045114598168,5.610015012494919,8.092608707681846,5.849321358710743,8.211883516912922,3.4759551550375525,7.035047598272067,3.8233501217142676
1989-03-01,3.808149933248341,8.326717246184371,5.27739292931011,5.586693984827391,8.557030661156393,5.315518240322729,8.14887530211638,4.560484710651344,7.032070737410295,3.774526021061159
1989-04-01,3.7815940217100485,8.186556640632821,5.824662639624456,5.727936433368323,8.712304296222529,5.378116163264684,6.669980286252829,3.836133404383405,6.814833768870386,3.8531933005561005
1989-05-01,4.343093743254498,8.22359410634687,5.428634198141729,5.880044078731592,8.60327872384938,5.571953027544322,4.804554649436349,5.48248927258964,7.46757902743103,4.436070155484069
1989-06-01,4.0736850601239265,8.352358109513412,6.9562023542880915,6.806909871968906,8.34222228372947,6.170975314732806,3.665694999238352,5.382127992055361,8.079204293015573,5.061653212772199
1989-07-01,3.8052050185545303,8.548017195073301,7.870871148942864,7.2048264509745366,8.02860274562378,6.100221774046115,2.4558271126616678,6.495967394932049,8.06034500514188,5.409680598447477
1989-08-01,5.223833700987215,8.438012073219063,8.304267168279397,7.468874861530665,7.833085209805396,6.515150900328232,2.5536119634135126,6.72484598045242,8.08845058224771,6.076935277511703
1989-09-01,6.200692024599893,8.736421732377798,8.016265530503473,6.999001084532566,7.617753918854793,7.295730265899119,2.471094846962063,6.82932671816122,7.994590189816188,5.908958958406264
1989-10-01,6.819258887052785,8.587833422539907,8.220515381829046,7.289945263980273,7.5960012233021565,7.698543992096754,2.5327129859992055,6.19911112683322,8.245185579182825,5.4788495812280775
1989-11-01,6.574389624755232,8.704798675644412,8.35119936220618,7.080916164189193,7.619031249678711,7.715043948555829,2.4057178351071724,6.039181475561695,8.128347557038266,5.616684826172764
1989-12-01,5.123134115259129,8.600123482602822,8.08662909300843,6.375312706743434,7.710283617271645,6.839389280998876,2.537099272106066,5.642466017346529,7.054530459296308,4.579623653171371
1990-01-01,5.719137960188599,8.102853948672808,6.849768976858299,5.725724900453983,7.474694294002506,7.068474809043873,3.8821825824253744,4.764920807438603,7.520598314822685,4.11946853631753
1990-02-01,3.9657991702567514,8.20668834385358,5.681311206172574,5.558200881681063,8.238428952019351,6.1075396057942255,7.039133178782176,4.901604827497934,6.846636489758242,3.0987593201414865
1990-03-01,4.572487771811623,7.978010429965677,5.758339349167168,6.220555242832182,8.534293448383572,5.896612556668495,6.840810493849283,4.963525016416513,6.921683152713051,3.6351239761348992
1990-04-01,5.429333320985291,8.243687258488565,6.0448579981068145,5.850280143634245,8.629324032081012,6.191239256696917,7.229031754370463,5.254245527712197,7.065550423673033,4.670857258206949
1990-05-01,2.996815412534331,8.500125132869083,5.984587950567912,4.726941041255408,8.665721182116307,5.719101241657451,6.477037042963421,4.288973506281437,7.188934012905983,3.482261891740294
1990-06-01,3.1417698435198007,8.555761885867275,6.309962323454672,5.502963277944941,8.433640851134632,5.853002748052461,1.3710540673345484,4.872145951898273,7.813145300026753,3.7146145193302043
1990-07-01,0.0,8.58427684839708,7.51029572767482,7.2508060009713,8.318280888104917,5.421924000174628,2.5145127688689355,6.983229130611858,7.8204357673745815,4.7286023689397885
1990-08-01,5.031621612131358,8.454942552969014,8.303492674465748,7.956702967446499,7.766987505950909,6.235938121275557,2.137680325575742,6.906396656552247,8.136242561263678,6.478658695292321
1990-09-01,7.0655018123532995,8.59144203087797,8.706540873366686,8.34496399237912,7.935172882175433,7.174594980644428,2.6116060651937705,7.194327022029072,8.701060249146087,6.906317837375701
1990-10-01,6.794705270712075,8.52326849913488,8.374487681046185,7.388023333277683,7.859759781263383,8.09091344966404,2.7676723969986496,6.564946131028563,8.468974033412156,5.615773941408505
1990-11-01,6.168042453731216,8.577765277785533,8.090181687170682,7.222991367786064,7.593326777660806,7.778808697870168,2.2224143298253027,5.8173700945688855,8.227631753525126,4.679828757434115
1990-12-01,5.833266070915014,8.56900721836495,7.52808820675412,6.449055071915461,7.5934912116765085,7.261746519954757,2.436784025730263,5.578948040371463,8.045524064516885,4.8991313195196176
1991-01-01,5.724473300548967,8.242047811542115,6.3800195814106715,5.974250388835127,7.981583898683256,6.994111258125889,3.5763105399789294,5.497487207472536,6.981733502321205,4.356612696945846
1991-02-01,5.325253461039944,7.9860695361578165,5.3451915089643585,5.811836946063588,8.02306392153774,6.483506142296469,6.650729342139591,4.544966784095938,6.865291473000783,4.0150641418708775
1991-03-01,3.803639977949766,8.00795490257002,4.651543641223196,5.962326420906959,8.621935757703097,5.27128451758945,7.729428231377545,3.9493741715169137,6.98313032654395,3.77791355007699
1991-04-01,3.462848118174041,8.219435396972417,5.21973305055112,5.850427163193698,8.771565300447415,5.370581900526978,5.5868985201363826,4.586304069201151,7.237574029933511,3.599286414538542
1991-05-01,2.4115414669637985,8.287653750225916,5.042225839906215,5.210265368580891,8.549350805664572,4.047135386806656,6.304410387405274,5.282109310190843,7.5774160163967075,2.807908288456025
1991-06-01,0.0,8.375563233568366,5.85172264793319,5.60073410441524,8.496666810225399,4.299527078849669,5.297903789592686,5.20889397887831,7.850078786626611,2.8846671159183304
1991-07-01,0.0,8.317377516749726,6.996044277766537,6.458897793502889,8.166984772774594,3.499667000848954,2.663512466338022,6.047510789607907,8.298544954451465,4.213067179196865
1991-08-01,2.263547623228997,8.188247265455438,7.6867116908996245,7.901805867904758,7.753889254278822,5.275821009969714,2.5199879290595377,7.233617828342095,8.386868116484836,5.543190294669145
1991-09-01,6.511543329832971,8.004744328569172,8.01321963302575,7.573069971785195,7.737503637280213,7.238162376859441,2.6423174530832236,6.747932132484032,8.448097099181203,6.227212226789167
1991-10-01,6.327665899745962,8.542780455458187,8.366961877284348,7.2320175668159665,8.047855491151081,7.722237051418187,2.897366322726449,6.761299455484127,8.64018997990582,5.844760012010645
1991-11-01,5.966077205912516,8.551894987572783,8.346022141511552,7.028237923128499,8.075751266495969,7.768826934789376,3.2519562070495125,6.090890838478068,8.24057087671552,5.632639379436511
1991-12-01,5.865481851204068,8.434085087524823,7.726926781128651,6.9534910001449655,8.076305064943458,7.068927902598181,4.1573408162825825,5.553432086422924,7.567747455959932,5.444032367129551
1992-01-01,5.708374315034458,8.359099467710262,6.623172606239358,6.4063173323963385,8.087378287948592,6.85177500583554,6.038190832344709,5.779792414198567,6.608607671196766,5.405414844632348
1992-02-01,5.595276139527821,7.968902600553911,6.4434751623934625,5.650126822144626,8.535324644963389,6.590952722952198,7.696767373660219,4.94219072365191,6.521921215126017,5.551390326822782
1992-03-01,4.278784153911542,7.8958172138278115,6.203137457672933,6.195546828507843,8.738338778579697,5.793794674294801,8.411282598534365,4.8951857358946755,6.6528618748933,3.806291193014107
1992-04-01,2.1711307976356444,8.024655773530466,5.995826064839853,5.747501060131234,8.821276751430052,5.191155970857974,8.410594031915252,4.690712246408046,6.734424752771961,3.4568174691232727
1992-05-01,2.3223222813361653,8.405880529323069,6.710225613167728,5.404377028927414,8.926212666960792,5.747491582928791,7.960400379005047,4.618079497261569,6.768602213578926,4.124355268392866
1992-06-01,4.569125097249798,8.48766786628707,6.986069858479289,6.4574541073902845,8.689836064220456,5.954112725761629,3.359118939515453,5.360355344544458,7.899154501034843,3.5679636923156304
1992-07-01,0.0,8.52829165646588,7.522495204086141,6.862322580883298,8.46296449976233,5.644354732440705,2.277644166701054,5.796669627487899,8.374049440317151,3.051387354871238
1992-08-01,4.308624417175132,8.418515426846714,8.090599547854167,7.915706704174726,7.853838590402234,6.211624651498981,2.0576316970009407,6.939102397357387,8.139861307168564,5.621087803511795
1992-09-01,5.809779128560701,8.207706951861027,8.345450593696306,7.99160117809405,7.840264229325468,6.8398429829136225,2.0640373511333507,7.4001521927661935,8.326135286150471,6.7344023984939
1992-10-01,5.635606505743308,8.555086703610035,8.447931199475036,7.8218118992094325,7.797032018151327,7.631835261219777,2.3167008609734014,6.635142083384926,8.265709679604107,5.934608560998946
1992-11-01,4.7986564615817136,8.634828262860202,8.121356853398964,6.612258964343117,8.196399091896197,7.4349577319661915,2.3447446178134586,5.603626535251022,7.979204332335197,4.549564210136211
