,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1977-06-01,2003.9018989789604,3929.7088623046875,1816.27687726702,2835.479397243924,1041.9024950837436,2741.1540263407937,3382.9073079427085,4438.676917034647,1662.6401807441086,2920.9990583147323
1977-07-01,2003.1819862894492,3944.6439302884614,1819.06008039202,2836.8348863389756,1041.6370548614084,2738.065482474662,3396.0984293619795,4450.697393002717,1665.8811475409836,2923.0217633928573
1977-08-01,2003.8136699412128,3935.5165921724756,1818.2455880301338,2832.8150431315107,1041.0552142417594,2736.6542506862334,3400.0313313802085,4447.437319548233,1663.2158123078893,2920.949358258929
1977-09-01,2003.7352911316523,3921.612548828125,1814.1796657017298,2830.8742947048613,1041.152536052547,2746.0607580236488,3387.3667399088545,4426.327381963315,1661.1142017802254,2912.2508021763397
1977-10-01,2003.692626953125,3919.005173903245,1813.7228829520088,2830.869547526042,1040.870603796554,2744.6879618876687,3389.4517008463545,4436.864172894022,1666.5126112640883,2914.336111886161
1977-11-01,2002.8297953086324,3912.7042330228364,1815.2874537876673,2828.8643731011284,1040.3656841957406,2753.50622228674,3401.1083984375,4432.457699983016,1665.382860527664,2910.627615792411
1977-12-01,2002.7121364480197,3902.3113544170674,1817.1115330287387,2827.049763997396,1041.2726206322238,2753.3727697423988,3385.9674072265625,4417.433763586956,1666.3052918481046,2913.562883649554
1978-01-01,2005.1061649133662,3950.8990948016826,1819.7743007114955,2843.2052612304688,1042.1927883200449,2757.3524268897804,3391.702880859375,4450.504734205163,1674.0863737512807,2921.7339215959823
1978-02-01,2002.4858833539604,3872.9557917668267,1814.676775251116,2820.434061686198,1040.8324359214469,2739.9842958192567,3367.9817708333335,4363.793414572011,1671.6993988537397,2896.241455078125
1978-03-01,2003.9987091970916,3943.175800030048,1816.8936593191963,2844.280666775174,1041.202931861355,2757.547244510135,3386.9578043619795,4429.542873216712,1667.4063260438013,2919.0886579241073
1978-04-01,2002.5480062654703,3916.2940392127402,1814.3817356654574,2832.452392578125,1039.8910731485446,2737.015182907517,3378.4893798828125,4409.355627972147,1661.4153752561476,2909.347621372768
1978-05-01,2002.2191415918935,3931.725839468149,1813.729749407087,2836.9420369466147,1040.5639439412992,2741.221329972551,3390.962117513021,4441.511867357337,1658.3700211321723,2920.9952218191966
1978-06-01,2004.765214070235,3943.3434119591343,1817.4194335937498,2839.7506713867188,1042.1436257558325,2740.9156593116554,3395.89599609375,4459.471064028532,1663.980552798412,2925.128348214286
1978-07-01,2003.4558588915531,3933.403132512019,1817.4907139369418,2831.3963148328994,1040.9305938302655,2741.569560282939,3393.524373372396,4442.96875,1662.549828701332,2921.7754255022323
1978-08-01,2004.0924374419865,3923.0180006760816,1817.495400565011,2832.158406575521,1041.823922771297,2741.395362647804,3397.8948974609375,4435.283362347147,1664.273521548412,2917.7664620535716
1978-09-01,2003.64881458849,3927.1402212289663,1812.9079546247208,2828.928629557292,1040.8200616705908,2747.3289695945946,3387.4713134765625,4424.233610733695,1662.518810835041,2909.9815150669647
1978-10-01,2003.0849947787747,3914.564162034255,1812.777165004185,2824.2728339301216,1040.105302366492,2748.3149348078546,3389.674072265625,4419.548764436141,1667.267245933658,2905.5735560825897
1978-11-01,2002.0289657139542,3936.481651893029,1816.5314810616628,2836.8443806966147,1040.5942524949166,2765.9996238914696,3394.976806640625,4432.309358016304,1668.1420498206967,2910.5132184709823
1978-12-01,2003.371255704672,3891.056706355168,1818.7348502022878,2831.0677422417534,1041.3326733732877,2747.1913930532096,3386.456705729167,4400.965151579483,1668.0571008901127,2911.4773995535716
1979-01-01,2003.005588644802,3900.7598876953125,1817.52689906529,2817.3144870334204,1039.9612008708798,2742.218017578125,3382.756754557292,4410.440461531929,1671.5129914830943,2904.2998395647323
1979-02-01,2002.7884001779084,3896.8353271484375,1821.0164751325333,2832.5729370117188,1041.236626611997,2748.8502296241554,3382.6995849609375,4369.962211277174,1672.1573626408813,2902.214529854911
1979-03-01,2002.684761273979,3933.1510103665864,1819.4704328264506,2835.577392578125,1040.3485441861087,2749.2745064400337,3394.6978759765625,4434.220023777174,1666.287681704662,2911.290980747768
1979-04-01,2001.0013391475866,3923.2586200420674,1817.4486432756694,2830.163235134549,1040.2056550326413,2746.3416847022804,3389.109293619792,4406.772514011549,1661.6723232581967,2909.1887555803573
1979-05-01,2001.9033904122834,3932.2415865384614,1815.6442914690288,2835.8673095703125,1040.4626088599637,2745.9538640202704,3397.608642578125,4437.843919836956,1660.991931352459,2917.035086495536
1979-06-01,2003.7462895459469,3933.385291466346,1816.9760567801338,2836.5280151367188,1042.0200504668771,2742.9143132390204,3397.6802571614585,4444.014308763587,1664.9249967981557,2920.716203962054
1979-07-01,2004.6910049891708,3942.4034705528843,1819.0738133021762,2838.838534884983,1042.7782450636773,2744.2948624894425,3398.43505859375,4454.730489979619,1663.1869957095287,2926.0369001116073
1979-08-01,2002.6078932356127,3933.4965632512017,1816.849408830915,2831.087070041233,1040.4062976575879,2738.4117332664696,3395.6894938151045,4441.102401069973,1663.908911533043,2917.317592075893
1979-09-01,2002.170978206219,3927.5209867037256,1812.0367867606026,2830.9251573350693,1040.6235786333477,2746.891495988176,3393.489176432292,4433.576766304348,1661.1126008580943,2909.920654296875
1979-10-01,2002.4338523940285,3915.1651235727163,1812.2017996651784,2828.104485405816,1040.1079569777398,2737.760636613176,3387.5437418619795,4432.58348547894,1661.3955638447746,2910.19287109375
1979-11-01,2001.2168959815904,3924.639657827524,1816.8904985700333,2830.490281846788,1039.424781276755,2757.594917915963,3400.0238037109375,4424.657937754755,1669.484423027664,2906.8205915178573
1979-12-01,2002.9568813814974,3931.521841195913,1819.9311392647878,2836.9276258680557,1041.1532258334225,2765.2856775232262,3390.0372314453125,4422.844397503397,1672.7425997374487,2912.7263532366073
1980-01-01,2002.7801211517635,3911.0576923076924,1818.0775233677455,2825.9679158528647,1041.25786350198,2751.0019663217904,3380.4317220052085,4401.39743970788,1668.205186187244,2906.746303013393
1980-02-01,2003.2958984375,3928.495671198918,1817.947278703962,2837.6222398546006,1040.8876183914813,2756.431785789696,3375.4538981119795,4408.002770465353,1670.584156474129,2912.528076171875
1980-03-01,1999.9974619043935,3918.4107853816104,1817.8571428571427,2830.31734890408,1040.8357385086688,2744.7932062922296,3384.501139322917,4413.407300866168,1662.7815621798156,2912.577601841518
1980-04-01,2001.0938587755259,3915.6519963191104,1814.3848964146205,2825.028313530816,1040.0775439118686,2740.0880555848817,3387.0611572265625,4421.351159137228,1661.7175493084017,2911.5928431919647
1980-05-01,2001.8595176168008,3918.780048076923,1812.9452296665736,2834.3638102213545,1041.2969719873715,2737.896068676098,3380.0425211588545,4413.881517493206,1658.7643482646004,2913.8030133928573
1980-06-01,2002.531871229115,3947.870812049279,1817.4950735909597,2840.579562717014,1042.4293831603168,2743.2877824113175,3393.020222981771,4457.668138586956,1663.1766897733094,2926.4024135044647
1980-07-01,2003.3007933361696,3938.6601374699517,1817.5000871930802,2835.1815117730034,1041.9543122592038,2740.9110404349663,3395.126139322917,4453.537916100543,1662.9936843621927,2924.81201171875
1980-08-01,2003.7943320699258,3922.7440467247593,1816.47218976702,2830.911593967014,1041.6214407306827,2742.7516627956084,3390.3999837239585,4426.305090862772,1662.1080742507684,2916.223318917411
1980-09-01,2003.0536311687808,3936.6163987379805,1815.3670174734932,2833.4265814887153,1041.058913975546,2748.033183329814,3395.498046875,4442.170250934103,1663.2828509221313,2916.385672433036
1980-10-01,2003.4672803217823,3917.304405799279,1814.0197753906248,2829.7449747721357,1041.165746401434,2749.662492081926,3388.409423828125,4425.428042204483,1666.0678550845287,2911.966552734375
1980-11-01,2003.6173301168008,3903.7517841045674,1816.8701171874998,2828.580559624566,1040.6228679500214,2751.1327795080238,3381.751708984375,4386.030910326087,1669.7683865906763,2903.7881905691966
1980-12-01,2003.3322173770111,3949.262413611779,1818.7002999441963,2840.7279120551216,1040.78396313811,2767.851298564189,3391.8977864583335,4434.737230383831,1673.9910188268443,2915.178397042411
1981-01-01,2004.9180436842512,3957.4505145733174,1816.8912615094864,2844.3691677517363,1041.7820969673053,2771.9601192989867,3376.084187825521,4425.54586659307,1672.8277487832993,2911.9426618303573
1981-02-01,2001.5591763033724,3934.1045673076924,1820.8358764648435,2835.085211859809,1040.6619555329623,2756.3384184966217,3403.980712890625,4440.661090353261,1670.995993692367,2913.3963448660716
1981-03-01,2003.2607276840965,3888.5040283203125,1812.6771109444753,2827.8279622395835,1040.5886924430115,2746.4197107263512,3358.658650716146,4360.830821161685,1663.7128986296107,2896.0130092075897
1981-04-01,2002.125050761912,3927.605262169471,1821.1734226771762,2833.2794189453125,1039.9249142163421,2739.5455025337837,3399.6553548177085,4436.406674592391,1665.996313876793,2918.610316685268
1981-05-01,2002.7421705793627,3924.1652268629805,1811.6398402622767,2835.1377699110244,1040.7728012293985,2741.117240287162,3383.009440104167,4445.055621603261,1659.0609190893956,2919.620012555804
1981-06-01,2003.4863764696781,3924.9551626352163,1815.7854352678569,2833.0468071831597,1041.8758026541095,2740.64660974451,3386.802978515625,4423.742145040761,1659.991355020492,2914.7739955357147
1981-07-01,2004.2305823599938,3947.3830003004805,1817.7625383649552,2836.2845526801216,1041.9573222121148,2742.20251134924,3393.7705485026045,4446.332052479619,1663.9447321657276,2922.3062569754466
1981-08-01,2003.9796734800434,3933.7787334735576,1815.4881068638392,2832.517327202691,1041.2626292607556,2742.5243480785475,3392.658894856771,4436.639935037364,1662.742039414703,2915.4202706473216
1981-09-01,2003.35802134901,3923.0107234074517,1812.996891566685,2833.571539984809,1041.2703840699915,2746.1605587521117,3382.346394856771,4425.311279296875,1664.4334136462603,2911.9754464285716
1981-10-01,2003.2774670289295,3932.1575458233174,1814.3766130719864,2831.2142266167534,1040.284749906357,2749.088431693412,3392.474365234375,4437.659222146739,1666.0462426357583,2910.2879115513397
1981-11-01,2002.7618106048885,3918.9478947566104,1813.7095860072543,2825.915018717448,1039.744358846586,2763.374617293074,3376.480712890625,4418.616518766983,1667.1090548155737,2906.1612374441966
1981-12-01,2002.1092783106435,3914.666513296274,1817.281014578683,2835.288323296441,1040.7972152918985,2749.135115339949,3382.203369140625,4413.804560122282,1667.6835857453893,2911.6770717075897
1982-01-01,2004.3343421256188,3912.987342247596,1820.5448695591517,2832.721625434028,1041.4336113080587,2758.7865881017738,3389.437662760417,4407.456373131793,1668.4903504418546,2913.053152901786
1982-02-01,2003.0523621209777,3924.0980881911055,1821.118927001953,2838.0906846788193,1041.4614742749359,2754.033763988598,3398.636474609375,4435.512642238451,1671.492479668289,2925.50537109375
1982-03-01,2001.7295912940904,3940.611384465144,1818.4407915387833,2835.794915093316,1040.5015710282,2751.5573862436654,3398.0759684244795,4441.922660495924,1663.993360175461,2920.648890904018
1982-04-01,2002.763804822865,3915.072866586538,1816.7213439941404,2826.7583211263022,1040.5517996174015,2737.712138407939,3393.1392415364585,4435.912820567255,1663.0624239561987,2915.3935895647323
1982-05-01,2002.176296120823,3936.0133244441104,1815.0938851492745,2836.3596598307295,1040.989016180169,2745.823875633446,3388.7337239583335,4432.811969259511,1660.6416295786373,2915.185023716518
1982-06-01,2002.4626779084158,3923.7713153545674,1814.9790082659038,2837.2380574544272,1042.5777905607877,2743.6779125316725,3386.0152180989585,4431.01806640625,1660.3105388703893,2920.6363351004466
1982-07-01,2002.326466777537,3937.6237135667066,1819.124276297433,2837.807040744358,1042.2305172436859,2743.0479307432433,3396.9970703125,4452.828316066576,1664.5347720286886,2925.5228097098216
1982-08-01,2002.3189733524134,3943.084716796875,1818.1873866489955,2835.153537326389,1041.9553155768408,2740.9983042124154,3395.8894856770835,4449.285357931386,1665.3448386270493,2921.7021833147323
1982-09-01,2002.4949479811262,3922.294499323918,1814.309365408761,2833.1030951605903,1041.5299716061108,2744.6290712098817,3396.485595703125,4445.038372537364,1663.8679879610656,2918.2427106584823
1982-10-01,2001.8514198831992,3924.5145357572114,1814.2683846609932,2832.7952067057295,1040.7148387334119,2747.5039920291388,3387.724812825521,4418.862251613451,1666.3341084464653,2908.8237653459823
1982-11-01,1999.880830368193,3935.21235539363,1818.4522356305802,2834.954494900174,1040.6888151822025,2755.9995908994933,3404.1050211588545,4451.975681470788,1668.4701387999487,2916.6038295200897
1982-12-01,2000.6044897702661,3952.2230881911055,1821.7801775251114,2847.656928168403,1041.6273352218002,2770.0617609797296,3405.2679443359375,4449.13621985394,1667.8467797451333,2917.675258091518
1983-01-01,1999.2114378674196,3953.6297137920674,1817.4327305385043,2845.3440348307295,1042.131669553992,2785.4739627322638,3391.3616943359375,4441.801917034647,1669.2055624039447,2921.120256696429
1983-02-01,1999.3965979849938,3918.585205078125,1813.1944928850444,2831.447177463108,1041.0356495478381,2753.7455790751687,3376.976521809896,4392.433763586956,1662.910936699539,2901.573486328125
1983-03-01,1999.589493251083,3938.065983698918,1809.4432285853793,2834.4824896918403,1040.4334081362372,2755.2132271431587,3372.781982421875,4419.625191066576,1657.104992475666,2908.2329450334823
1983-04-01,1999.431043568224,3916.891714242788,1812.5142778669083,2828.4493340386284,1039.6537467224957,2741.416312552787,3382.107137044271,4427.476700492527,1657.787585649334,2908.715297154018
1983-05-01,1998.7368744198639,3926.556396484375,1815.2466910226003,2835.3196885850693,1039.9772748555222,2741.339111328125,3396.7966715494795,4448.507557744565,1659.533091060451,2920.080740792411
1983-06-01,2000.6587566715655,3934.452937199519,1813.911437988281,2834.6384684244795,1041.640378351081,2743.757588154561,3391.445719401042,4440.118408203125,1660.2393978931866,2916.2039620535716
1983-07-01,2001.3500855700804,3936.5126389723555,1817.9158891950333,2837.3379177517363,1041.803250247485,2740.482474662162,3391.4727783203125,4453.15525220788,1665.6553174628586,2925.175955636161
1983-08-01,2004.434053024443,3941.0001314603364,1817.9920741489955,2837.785169813368,1042.581134952911,2741.5309596706084,3395.316365559896,4448.363461701766,1665.2784003586066,2924.3301827566966
1983-09-01,2003.8337329826732,3918.6774620643027,1816.701943533761,2832.290818956163,1041.441679654056,2746.3334367081925,3393.6167399088545,4430.866009256114,1665.2065589779713,2916.208670479911
1983-10-01,2003.2824827892946,3934.4306358924277,1816.1596025739395,2831.5862019856772,1040.999237478596,2756.705619193412,3398.6480712890625,4440.857995074728,1667.2950619556866,2912.581787109375
1983-11-01,2004.1059739518873,3884.9207951472354,1814.6332877022878,2821.3543362087676,1041.6652522674979,2746.3964513830238,3382.273152669271,4401.733663807744,1661.8898485527664,2903.8956124441966
1983-12-01,2005.2548852297339,3924.225792518029,1820.3273228236606,2837.2502644856772,1042.0722438864511,2758.8649440456084,3399.813639322917,4436.99951171875,1672.339867763832,2919.6153041294647
1984-01-01,2004.5886955638923,3970.1317420372593,1820.2456883021762,2854.4325086805557,1041.6403365461795,2769.5032068201012,3398.447265625,4461.814283288043,1674.6116763255636,2928.5940987723216
1984-02-01,2000.8337039758662,3943.706805889423,1816.7916434151784,2837.73922390408,1040.338866351402,2760.3451290646117,3392.4322509765625,4441.598908797554,1665.0818871670083,2917.871268136161
1984-03-01,2002.1987763961943,3908.7932880108174,1815.3199332101003,2824.3270874023438,1039.923095703125,2740.6078441722975,3379.9058024088545,4425.862453294837,1663.3512903432377,2914.22119140625
1984-04-01,2002.5044960550742,3901.225163386418,1812.5053405761716,2823.9173041449653,1039.9235764594928,2736.7611446896117,3376.5974934895835,4407.56544030231,1656.8716580750513,2909.93408203125
1984-05-01,2003.0090936339727,3936.5631103515625,1817.8182329450333,2834.594217936198,1040.0875770882385,2735.2082123627533,3395.416463216146,4449.692435886549,1662.6436827612706,2920.9605189732147
1984-06-01,2003.5647552792389,3941.7363093449517,1816.7257036481583,2838.5630289713545,1041.3664099288314,2742.9893699852196,3391.7122395833335,4448.030952785326,1662.6065613793546,2922.654506138393
1984-07-01,2003.6734703743812,3934.58979679988,1818.6494009835378,2831.89205593533,1040.8921542232983,2742.9311391469596,3400.4475911458335,4453.005052649456,1663.9519363153177,2922.804129464286
1984-08-01,2004.1329261099938,3935.871300330529,1816.080365862165,2833.913336859809,1041.282173052226,2740.9145045924834,3388.772379557292,4441.196076766304,1663.9036084784836,2918.3011300223216
1984-09-01,2003.4618415454827,3929.3217585637017,1813.6140005929128,2829.16259765625,1040.3465793557364,2742.5472775021117,3392.039998372396,4436.103621773098,1664.823938588627,2911.517333984375
1984-10-01,2003.4408720413057,3927.6371882512017,1816.8841770717074,2833.4632025824653,1040.2349811710724,2753.1923036317567,3397.761637369792,4433.019488790761,1665.3651503265883,2914.1118512834823
1984-11-01,2004.7010969407488,3912.4161940354566,1816.475350516183,2832.268269856771,1040.3761563235767,2743.3907173775337,3391.4072672526045,4421.881368885869,1669.2872094326333,2909.9802943638397
1984-12-01,2001.2784750154703,3936.3039456881006,1822.6356506347654,2836.0702514648438,1040.1512250508347,2761.3810771220437,3402.18505859375,4439.934506623641,1669.8294217469263,2913.028041294643
1985-01-01,2005.8711590153155,3902.025897686298,1817.3190525599887,2830.5982801649307,1040.9784395400793,2746.7344541807433,3366.4697265625,4386.790930706522,1672.2680263831967,2908.476213727679
1985-02-01,2002.5237734955135,3900.8770282451924,1823.2004438127788,2833.224656846788,1041.6591487518729,2753.2292546452704,3397.43408203125,4419.05517578125,1671.8043593109633,2920.0291224888397
1985-03-01,2001.7359969639542,3933.007342998798,1819.6128845214841,2835.842725965712,1040.044894283765,2749.353687183277,3389.6175130208335,4420.557436735733,1665.801401607326,2916.009521484375
1985-04-01,2002.2937736888923,3922.1207838792066,1817.1967642647878,2833.9314778645835,1040.2341659754923,2741.1687077702704,3392.3411051432295,4432.988440472147,1663.6312516009223,2918.7132045200897
1985-05-01,2002.652853786355,3922.331355168269,1812.9314967564173,2832.27047390408,1040.8224654524295,2735.8828982791388,3386.799723307292,4434.083358101223,1659.7542184298156,2917.936488560268
1985-06-01,2003.5707379331684,3923.935406024639,1815.7779148646762,2833.9126586914062,1042.4753894544629,2740.3905920080238,3386.8648274739585,4435.591457201087,1661.784888095543,2916.198207310268
1985-07-01,2005.1063462059096,3938.872821514423,1818.3798653738838,2835.1587931315107,1041.876408825182,2741.646101668074,3399.225260416667,4456.275475543478,1664.1523517546107,2923.485281808036
1985-08-01,2004.6947517017327,3934.7759540264424,1817.1939304896762,2832.4559529622397,1041.2213678229346,2743.0327544341217,3396.273396809896,4442.414126188858,1663.55230612833,2919.673025948661
1985-09-01,2003.2667707688738,3917.900672325721,1815.1511056082588,2828.454250759549,1040.2517240341397,2746.7187829919762,3396.5364583333335,4422.857931385869,1664.7810138639857,2910.307094029018
1985-10-01,2002.6596220413057,3920.959003155048,1815.3609139578682,2828.0361599392363,1039.9161560894693,2751.2941102723817,3401.3653564453125,4428.562595533288,1663.8825963755123,2911.236223493304
1985-11-01,2003.91736927599,3901.762272761418,1816.561780657087,2825.6001790364585,1039.8362251177227,2745.291385135135,3399.32373046875,4415.733536430027,1665.106601402408,2906.9536481584823
1985-12-01,2005.1899220683788,3921.9667874849756,1820.8727155412944,2838.338385687934,1041.4446687045163,2760.9345307221283,3388.4299723307295,4425.421407948369,1673.2407866931353,2921.1753627232147
1986-01-01,2003.9438379873143,3965.672419621394,1820.5569675990512,2854.2012532552085,1042.544701981218,2767.0924831081084,3394.725341796875,4462.694251019022,1672.9173003650103,2930.420619419643
1986-02-01,2004.11268177599,3905.43212890625,1815.3220040457588,2832.0010715060766,1040.8766027999252,2738.6763289168075,3378.7373860677085,4404.817531419837,1663.5567086641906,2909.102260044643
1986-03-01,2003.6736516669246,3948.2257549579326,1819.781276157924,2846.001519097222,1041.534611950182,2754.0253510346283,3397.722574869792,4454.094662873641,1667.225621958248,2927.2708565848216
1986-04-01,2001.364286819307,3926.4308049128604,1813.197326660156,2832.793850368924,1039.9030084479346,2739.4328349345437,3376.2461344401045,4437.483547044837,1662.5347199987193,2914.541190011161
1986-05-01,2001.615558284344,3931.2577467698316,1814.0348161969864,2834.539455837674,1040.3512196998074,2743.846171611064,3383.2855224609375,4423.761251698369,1660.1986744364754,2912.5296456473216
1986-06-01,2002.8699213915531,3936.6051307091343,1816.9908796037944,2837.2055053710938,1041.953643380779,2740.201712943412,3394.6435546875,4449.134362262228,1662.0095174820697,2925.244838169643
1986-07-01,2005.131968885365,3940.075214092548,1819.8864528111048,2836.5432739257812,1043.3060946529858,2741.462501319679,3392.564900716146,4443.493386973505,1665.606689453125,2924.62646484375
1986-08-01,2002.3434478457611,3921.3259183443506,1816.9820513044083,2830.8887057834204,1041.323727124358,2741.678103885135,3395.855712890625,4431.592062245244,1664.2733214331456,2915.6792340959823
1986-09-01,2003.0786495397585,3914.40922663762,1817.9064069475444,2828.8665771484375,1041.654320285745,2745.9042110958617,3398.0759684244795,4420.953899881114,1664.5860015368853,2911.446533203125
1986-10-01,2004.8612386873453,3935.7560377854566,1816.8477739606583,2836.306593153212,1041.1515745398117,2751.948836043074,3393.614501953125,4430.46583092731,1667.479868404201,2912.373046875
1986-11-01,2001.3989741259281,3943.1912935697114,1818.7355041503904,2842.5730387369795,1040.5970743257706,2762.208350929054,3404.161580403646,4447.128959324049,1668.180371894211,2920.3105817522323
1986-12-01,2002.6990229540531,3940.355975811298,1819.6293422154017,2845.2480740017363,1042.380346010809,2775.0663138724663,3398.7972005208335,4426.109247622282,1671.3610039382684,2918.4317452566966
1987-01-01,2002.1569582495358,3890.9198467548076,1815.015411376953,2825.2773708767363,1042.0158490742722,2752.4423960092904,3373.9060465494795,4395.168403957201,1667.9373319031763,2908.322405133929
1987-02-01,1999.5513613861385,3911.9159405048076,1815.1612418038503,2837.7927992078994,1041.7589997592038,2752.3482039168075,3372.0098876953125,4381.388788637907,1665.4951251921107,2905.4753766741073
1987-03-01,2000.2138043394184,3917.350886418269,1812.9376002720423,2828.456454806858,1039.787083455961,2748.653927364865,3378.557332356771,4406.923244310462,1662.7071193007173,2902.216971261161
1987-04-01,2000.5811634630259,3919.2401592548076,1811.718532017299,2830.850389268663,1040.2518703512949,2746.9254777238175,3380.423583984375,4432.645051375679,1664.2972352074796,2912.2832380022323
1987-05-01,2000.825545811417,3922.6466252253604,1816.1328996930802,2830.311754014757,1039.8473661239834,2741.3054595122467,3399.4358317057295,4441.74459706182,1662.8536036757173,2912.901611328125
1987-06-01,2002.2632561107673,3936.9523268479566,1817.1532767159597,2837.8880818684897,1042.1813546794735,2744.7615339949325,3390.9539794921875,4434.287693189538,1662.653088178791,2921.925223214286
1987-07-01,2001.5886665570854,3936.710064227764,1817.098454066685,2834.2887030707466,1040.8148151554474,2738.0583891997467,3390.7720947265625,4438.156791355299,1664.2566118084017,2918.786795479911
1987-08-01,2002.561905360458,3920.6033559945913,1815.306418282645,2829.2119344075522,1040.6334236876605,2737.2929753483954,3388.0025227864585,4422.838293987772,1663.762427158043,2912.576381138393
1987-09-01,2003.3818311030323,3915.488140399639,1812.9440307617185,2826.507059733073,1040.733859963613,2745.1419314822638,3389.680582682292,4427.79832922894,1662.8932264984633,2911.0649762834823
1987-10-01,2002.6701974396658,3924.4302602914663,1813.4646824428012,2831.768120659722,1039.8644016213614,2743.617867134713,3393.033447265625,4451.978865913723,1670.043845254867,2915.285818917411
1987-11-01,2001.9296174002166,3925.2774752103364,1816.662379673549,2825.235324435764,1039.927756949647,2751.7526987436654,3400.515340169271,4430.98728345788,1668.631431704662,2909.214041573661
1987-12-01,2002.1620948715965,3895.911818284255,1818.115016392299,2831.521775987413,1041.3803518634952,2754.2932458826012,3377.5972493489585,4386.994735054348,1667.008396836578,2909.44091796875
1988-01-01,2003.818685701578,3938.591120793269,1825.023978097098,2847.599622938368,1042.0818590138056,2759.4723263302367,3406.224772135417,4443.084716796875,1675.0022012679303,2924.0166364397323
1988-02-01,2001.7208892520111,3935.991727388822,1819.9157714843748,2831.377495659722,1039.9757071717145,2753.346871040963,3394.977213541667,4447.391941236413,1671.5832319415983,2919.4400460379466
1988-03-01,2003.44020730198,3935.5133056640625,1820.5078124999998,2835.5650160047744,1040.9630553363122,2756.9006017736488,3390.6219482421875,4416.39696204144,1666.79437355917,2914.0520368303573
1988-04-01,2003.0535707379331,3910.63960148738,1810.8404976981026,2830.933803982205,1039.8100970542594,2739.1646101668075,3368.742879231771,4399.981158712636,1659.752317334785,2907.179652622768
1988-05-01,2003.1054204053219,3919.9913611778843,1814.2982482910154,2833.057318793403,1040.9131820887735,2737.268726245777,3390.632527669271,4445.236073369565,1661.8730388703893,2921.7471749441966
1988-06-01,2005.338219368812,3937.9824124849756,1814.585222516741,2836.4381578233506,1041.5231574071597,2736.818220808699,3387.364908854167,4450.417692764945,1663.087438364498,2922.7293178013397
1988-07-01,2006.2030452312808,3940.7062237079326,1819.932883126395,2835.2703518337676,1041.9113577228702,2741.5108345650337,3402.6194254557295,4457.498301630435,1665.5362488793546,2926.6270228794647
1988-08-01,2004.9619769105816,3928.5712608924277,1815.9359523228236,2828.503078884549,1040.287383615154,2738.041728251689,3396.3169352213545,4437.155549422554,1661.7321577228483,2915.80810546875
1988-09-01,2004.4924896542389,3929.4830322265625,1814.8778642926895,2829.548814561632,1040.410749879602,2745.9916398331925,3393.642781575521,4429.675027598505,1661.8554287269467,2911.27197265625
1988-10-01,2003.0656569074877,3913.2281963641826,1814.4165039062498,2827.036878797743,1039.5193230615903,2742.991844383446,3391.88720703125,4440.105405061141,1668.7146796554816,2912.384730747768
1988-11-01,2004.428251663057,3899.180955153245,1816.438729422433,2823.6050075954863,1040.4577803938357,2747.349259660051,3392.457275390625,4415.76803456182,1663.1457719646517,2911.5720912388397
1988-12-01,2005.4482035117574,3931.2380277193506,1822.880663190569,2833.0407036675347,1041.0560085348886,2770.6335119298988,3395.1302083333335,4423.307999320652,1673.6823410284323,2915.3564453125
1989-01-01,2003.512966042698,3950.2272385817305,1823.2973371233256,2847.388373480903,1042.1371459960938,2776.1171083192567,3399.1707356770835,4441.912311056386,1671.0559282146517,2926.105608258929
1989-02-01,2005.0036137646969,3954.0860689603364,1825.3075735909597,2846.6189914279516,1042.2025706670056,2765.3947160050675,3405.8152262369795,4458.183487601902,1676.0466028432377,2931.996023995536
1989-03-01,2004.477321511448,3936.418973482572,1819.4877624511716,2836.0365125868057,1040.4327183553617,2749.613993876689,3402.535400390625,4447.745945142663,1666.1851226306353,2924.212646484375
1989-04-01,2001.344344639542,3932.5833834134614,1816.7755126953123,2838.947211371528,1040.4232077402612,2739.799210831926,3392.4825032552085,4442.503821331522,1663.7386134413423,2924.016287667411
1989-05-01,2003.9686146349009,3920.1516958383413,1816.914803641183,2829.611036512587,1041.5622449901007,2741.1127863703546,3393.665974934896,4441.167151409647,1661.998411084785,2918.952113560268
1989-06-01,2004.9020899404393,3925.8317213792066,1818.6883108956472,2832.7085706922744,1041.8905597843536,2742.105349978885,3393.878173828125,4433.542268172554,1661.675925332992,2918.212367466518
1989-07-01,2005.2783928295173,3938.7962928185093,1819.2913600376673,2835.303921169705,1042.2472392043023,2742.5104914484796,3398.080037434896,4453.548530910326,1665.2596895811987,2926.151994977679
1989-08-01,2004.154379060953,3929.227154071514,1814.3853323800222,2829.0807088216147,1040.8341290199594,2738.355152027027,3391.443074544271,4442.811916185462,1663.0337074154713,2915.8719308035716
1989-09-01,2002.2339471495977,3920.0209397536055,1812.2214181082588,2827.261182996962,1039.8214679874786,2740.6279692778717,3395.218709309896,4442.824919327445,1663.7383132684427,2913.4817940848216
1989-10-01,2004.1032545637377,3921.1648794320913,1814.9337768554685,2828.6705864800347,1040.6205477779858,2748.6704233530404,3393.7888590494795,4430.986221976902,1667.512487192623,2909.5091029575897
1989-11-01,2002.361274945854,3909.893094576322,1815.849413190569,2825.272962782118,1039.6867516922625,2741.0858979096283,3387.459716796875,4430.558179772418,1665.5503570056353,2911.0430036272323
