,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1982-05-01,1009.4665,1024.1138,1017.19635,1021.2352,1013.8773,1017.28107,1016.4266,1020.076,1014.40857,1020.5477
1982-06-01,1010.0668,1020.522,1016.742,1021.90045,1015.00415,1016.9494,1016.0768,1019.3844,1012.8978,1022.63306
1982-07-01,1010.2862,1024.1089,1019.2924,1021.585,1014.34125,1016.8159,1019.6001,1024.9124,1015.721,1023.94366
1982-08-01,1010.1648,1026.1798,1018.4265,1020.4961,1014.0186,1015.98724,1019.04,1023.919,1016.0389,1022.3914
1982-09-01,1010.02594,1019.769,1015.289,1020.3963,1013.74097,1017.45776,1018.50275,1022.8427,1016.1639,1021.2966
1982-10-01,1010.03375,1020.9588,1015.41876,1019.90356,1012.78125,1018.24133,1015.86346,1016.5516,1018.29486,1018.41266
1982-11-01,1009.5861,1023.401,1018.2714,1019.7425,1012.6689,1020.5135,1020.57477,1024.7134,1019.5226,1020.71716
1982-12-01,1010.1636,1028.5637,1020.8885,1024.821,1013.28357,1026.5151,1022.0477,1023.7537,1018.48773,1020.13135
1983-01-01,1009.64417,1028.0446,1017.01086,1023.16943,1013.72437,1030.6383,1016.9897,1022.0069,1019.3546,1022.7067
1983-02-01,1009.3228,1019.85596,1015.1934,1020.0442,1013.66846,1019.3296,1012.7019,1009.2393,1014.90814,1016.0193
1983-03-01,1009.18274,1024.65,1013.2527,1020.5262,1013.1601,1020.4227,1012.04126,1016.1813,1011.14343,1017.7975
1983-04-01,1008.8794,1018.7916,1015.77954,1018.8257,1012.53094,1016.2134,1015.3843,1018.61945,1011.72186,1018.3071
1983-05-01,1008.3524,1020.94006,1017.426,1020.854,1012.63635,1016.27374,1019.5249,1023.76135,1013.5386,1022.174
1983-06-01,1009.34406,1023.5839,1015.37274,1020.5461,1014.0065,1016.8489,1017.5076,1021.62,1013.4975,1020.54224
1983-07-01,1009.8029,1023.5518,1018.2731,1021.46704,1013.96533,1016.1619,1017.9144,1025.3744,1017.31805,1023.96313
1983-08-01,1011.1936,1025.5679,1018.13745,1021.51843,1014.49615,1016.6311,1019.0828,1023.61865,1016.2763,1023.59875
1983-09-01,1010.6724,1018.7139,1017.079,1019.90344,1013.5097,1017.67474,1017.7473,1019.30383,1017.40607,1021.1065
1983-10-01,1010.4217,1023.4169,1016.8194,1018.91187,1013.2796,1021.21704,1018.94336,1021.83203,1018.47546,1019.03326
1983-11-01,1011.00336,1009.4045,1016.53076,1016.4267,1013.80786,1017.428,1015.6118,1012.5284,1014.95056,1016.9447
1983-12-01,1011.9076,1020.9214,1019.00757,1021.4953,1013.5926,1021.35266,1020.2113,1020.72034,1021.8353,1021.77484
1984-01-01,1012.0375,1033.5763,1018.55023,1026.9172,1013.4403,1026.0962,1018.6489,1027.1062,1023.6415,1024.2535
1984-02-01,1009.8853,1025.8247,1017.26935,1021.2268,1012.567,1022.1033,1018.38837,1022.1504,1016.53284,1021.3441
1984-03-01,1010.4645,1015.33966,1017.1971,1016.72314,1012.952,1015.48157,1013.5158,1018.7908,1015.06555,1020.7353
1984-04-01,1010.27814,1013.9356,1015.6795,1017.1146,1013.1495,1014.35034,1013.617,1014.3103,1010.7657,1019.2107
1984-05-01,1010.35486,1024.4038,1018.6115,1020.4799,1012.80115,1013.895,1019.3752,1023.9698,1015.3861,1022.3064
1984-06-01,1010.59216,1025.7169,1017.6518,1021.8479,1013.7583,1017.19586,1017.8782,1023.64404,1015.2597,1023.1055
1984-07-01,1010.6689,1022.8553,1018.98364,1019.3338,1012.9302,1016.52124,1021.37384,1024.8701,1015.4023,1022.785
1984-08-01,1010.8469,1023.9504,1017.35834,1020.2929,1013.27454,1016.0433,1016.57416,1022.1207,1015.3158,1021.6357
1984-09-01,1010.40576,1021.97687,1015.2068,1018.52057,1012.5206,1016.2968,1017.0843,1020.8843,1017.28546,1019.05914
1984-10-01,1010.6057,1021.6454,1016.97076,1019.7621,1012.0891,1020.18195,1019.5242,1019.96594,1016.85333,1019.8705
1984-11-01,1011.6493,1017.84534,1016.75085,1020.1516,1012.55414,1015.9808,1017.657,1017.3558,1020.073,1018.4355
1984-12-01,1010.4838,1023.7227,1021.875,1020.76245,1011.62024,1022.1136,1021.3209,1021.24744,1020.31354,1018.81146
1985-01-01,1012.8157,1015.0296,1017.89453,1020.0095,1012.95807,1016.8843,1010.52313,1009.0669,1021.70044,1018.93085
1985-02-01,1011.10986,1013.7651,1021.5575,1020.6939,1013.9587,1019.79987,1019.8374,1016.605,1021.8237,1022.7374
1985-03-01,1010.4279,1023.68445,1019.7993,1020.7278,1012.9944,1018.9154,1017.37573,1016.62286,1017.09576,1021.05304
1985-04-01,1010.3356,1020.2418,1018.3567,1020.63904,1013.4357,1015.70447,1018.34424,1020.15186,1016.31195,1021.5706
1985-05-01,1010.15393,1020.1001,1015.05756,1019.9124,1014.00275,1013.8515,1016.77,1020.4515,1012.99854,1021.69635
1985-06-01,1010.5517,1019.9166,1017.24585,1020.76294,1015.1529,1016.1208,1016.7354,1020.4395,1014.372,1020.50214
1985-07-01,1011.3094,1024.6755,1018.84686,1020.6242,1013.84314,1016.4191,1020.5605,1025.3944,1015.2279,1023.0019
1985-08-01,1011.10986,1023.3986,1017.63245,1019.4127,1013.26117,1016.6425,1018.9177,1022.4123,1014.7252,1021.7976
1985-09-01,1010.4945,1018.88086,1015.3881,1018.402,1012.3046,1017.88196,1019.14056,1017.06836,1016.68304,1018.7492
1985-10-01,1010.03,1019.69147,1015.9123,1018.32635,1011.9026,1018.9487,1020.8601,1018.5913,1015.5174,1018.73724
1985-11-01,1010.9794,1014.61084,1017.9493,1017.86945,1011.8782,1016.8683,1020.60455,1015.1219,1016.80334,1017.15533
1985-12-01,1012.0301,1019.98987,1019.6563,1021.52594,1012.71857,1022.43134,1016.6985,1018.25244,1022.68976,1023.1085
1986-01-01,1011.9526,1032.1891,1019.2215,1027.0411,1014.104,1024.7264,1018.51514,1027.5038,1022.3452,1025.6487
1986-02-01,1011.72284,1016.28015,1017.115,1020.55774,1013.6489,1014.64264,1013.81354,1013.0951,1015.2377,1018.52655
1986-03-01,1011.6545,1027.2069,1018.85187,1024.4042,1014.197,1019.9609,1018.8057,1025.1746,1018.3942,1023.9941
1986-04-01,1010.05365,1021.0837,1015.9662,1019.89374,1013.21466,1015.39966,1011.34106,1021.7015,1015.90985,1020.4437
1986-05-01,1009.2929,1022.9041,1016.677,1020.533,1013.55835,1016.71814,1014.4294,1017.6708,1013.7128,1019.81213
1986-06-01,1010.12897,1024.1486,1017.4163,1021.5388,1014.3939,1015.56494,1019.2335,1024.0085,1014.4338,1023.9536
1986-07-01,1011.53674,1025.3004,1020.0242,1021.1654,1015.5668,1016.1669,1018.3879,1022.6756,1016.5884,1023.8396
1986-08-01,1010.0606,1019.5228,1018.0404,1019.4494,1013.40967,1016.1308,1019.557,1019.3133,1015.5896,1020.60834
1986-09-01,1010.4727,1017.46124,1018.15375,1018.7601,1014.204,1017.9613,1020.0064,1016.36115,1016.7238,1019.2912
1986-10-01,1011.2658,1024.258,1017.41187,1021.10834,1013.12164,1018.9943,1018.0708,1019.2247,1018.36194,1019.00946
1986-11-01,1009.92017,1025.7588,1018.6113,1023.056,1012.09625,1022.8161,1021.33374,1022.775,1018.38354,1021.6426
1986-12-01,1010.94745,1025.3663,1018.2727,1023.9459,1013.75275,1027.4102,1019.9001,1017.4372,1021.4685,1021.8597
1987-01-01,1010.979,1010.6389,1016.25616,1017.6323,1014.346,1018.9535,1012.4885,1011.1563,1018.40607,1019.1052
1987-02-01,1009.5728,1018.1767,1016.36206,1022.48694,1014.69165,1019.5554,1011.59186,1007.5043,1016.28064,1017.4917
1987-03-01,1009.4548,1018.70764,1015.72534,1018.56146,1012.9197,1018.38226,1012.8463,1013.9448,1015.33014,1015.8287
1987-04-01,1009.60034,1018.67334,1014.5442,1019.1431,1013.1858,1017.87946,1013.73804,1019.7781,1015.44946,1019.5107
1987-05-01,1009.5643,1019.27826,1017.4422,1019.2954,1012.88306,1016.0733,1020.22205,1022.22943,1015.0984,1019.0184
1987-06-01,1010.0774,1024.4711,1018.16516,1021.67346,1014.48975,1017.49475,1018.2697,1019.9676,1014.87756,1022.99097
1987-07-01,1009.6028,1024.6888,1018.044,1020.4386,1013.009,1015.1174,1017.4636,1021.15967,1016.24274,1021.61237
1987-08-01,1010.20526,1019.93524,1016.91125,1018.89233,1012.79126,1014.77234,1016.69476,1017.37976,1014.9241,1019.97125
1987-09-01,1010.66034,1017.89294,1015.08795,1017.5932,1013.07446,1017.5296,1017.21826,1018.7046,1014.85315,1019.03064
1987-10-01,1010.1453,1020.438,1013.8806,1019.36945,1011.79065,1016.56445,1016.71796,1024.9684,1020.4441,1019.89667
1987-11-01,1010.15204,1021.4533,1017.1119,1016.60425,1012.10803,1018.71313,1020.7071,1018.95416,1019.2679,1018.2018
1987-12-01,1010.59485,1013.0139,1018.8575,1020.2698,1013.06775,1019.97125,1013.9827,1008.7275,1017.8972,1019.31006
1988-01-01,1011.7325,1025.1184,1022.09106,1025.2876,1013.8639,1022.35266,1021.7087,1022.0222,1024.1838,1023.15015
1988-02-01,1010.4565,1024.2177,1018.94226,1018.24994,1012.5251,1019.5875,1018.0125,1023.99774,1021.16376,1021.9412
1988-03-01,1011.13745,1024.4799,1020.1125,1020.7566,1013.7449,1021.0387,1018.0814,1015.7349,1017.9563,1020.0002
1988-04-01,1010.59607,1017.4174,1014.471,1019.75366,1013.1111,1015.49506,1010.87756,1012.06775,1012.9613,1018.09467
1988-05-01,1010.28674,1019.1604,1015.90045,1020.1657,1013.8434,1014.92053,1016.9293,1023.46185,1014.68915,1023.0982
1988-06-01,1011.3011,1024.5312,1015.8527,1020.9861,1014.0065,1014.8172,1016.73474,1024.4086,1014.9913,1022.9073
1988-07-01,1011.78204,1025.287,1019.3308,1020.5082,1013.71045,1016.4381,1021.6331,1025.9171,1016.307,1024.1953
1988-08-01,1010.96643,1022.00775,1017.3522,1018.24994,1012.3161,1014.69275,1019.9935,1020.8526,1013.8173,1020.31976
1988-09-01,1010.6619,1022.49713,1016.5366,1018.6668,1012.6242,1017.5443,1018.413,1019.0081,1014.6946,1018.9695
1988-10-01,1010.2088,1016.86224,1015.7011,1018.0463,1011.67993,1016.1638,1017.264,1022.0627,1019.486,1019.3948
1988-11-01,1011.048,1013.50806,1017.48083,1016.98303,1012.3245,1017.087,1018.8178,1015.69806,1015.5404,1019.5132
1988-12-01,1012.23694,1022.5243,1021.15826,1019.40204,1012.3692,1025.2441,1018.79065,1017.7455,1022.9031,1021.09906
1989-01-01,1011.4275,1027.7661,1021.2389,1024.6963,1013.7138,1027.415,1019.9176,1022.1372,1021.40375,1024.1276
1989-02-01,1012.628,1028.8809,1022.6217,1024.0684,1014.3795,1024.1208,1022.1767,1025.6979,1023.7171,1026.1542
1989-03-01,1011.9091,1024.0428,1018.77814,1020.3004,1013.318,1018.122,1020.3705,1023.4641,1016.90686,1023.62054
1989-04-01,1009.9182,1023.3117,1017.5206,1022.0407,1013.44336,1015.47546,1018.0192,1022.3196,1016.2209,1023.7255
1989-05-01,1010.94305,1019.23663,1017.69904,1018.90686,1014.51166,1015.94305,1018.2846,1021.7205,1014.79565,1022.1796
1989-06-01,1011.2553,1021.0057,1019.4393,1019.97797,1014.23047,1016.4094,1019.3292,1020.2417,1013.8934,1021.75555
1989-07-01,1011.38916,1024.4456,1019.262,1020.39307,1014.0994,1016.6844,1019.77704,1025.122,1015.772,1024.2467
1989-08-01,1010.96735,1022.2264,1015.8538,1018.3987,1013.135,1015.2135,1017.55853,1022.3789,1015.1124,1020.384
1989-09-01,1009.6907,1018.0605,1013.9119,1017.8493,1012.1395,1015.7093,1018.59796,1022.6555,1015.64935,1019.707
1989-10-01,1011.0994,1020.0243,1015.6731,1018.6133,1012.698,1018.40656,1017.87805,1019.3281,1018.74713,1017.8131
1989-11-01,1010.0786,1016.7459,1017.3315,1017.24225,1011.5151,1014.7036,1017.05994,1019.74646,1017.80524,1018.6726
1989-12-01,1012.18024,1008.58624,1017.484,1017.9826,1013.2,1016.00116,1013.6325,1008.8398,1021.7397,1019.67365
1990-01-01,1010.2135,1027.3527,1021.0902,1025.7023,1013.3899,1025.8662,1021.2612,1023.8675,1019.43994,1024.9215
1990-02-01,1012.3873,1022.39984,1022.1687,1022.0648,1013.75995,1024.7085,1022.19727,1018.37134,1019.3926,1022.03394
1990-03-01,1010.9085,1024.2048,1021.5623,1018.97595,1013.90875,1022.53516,1023.68134,1021.6563,1019.9289,1022.1115
1990-04-01,1010.07166,1026.2859,1017.967,1020.47046,1012.9604,1015.5708,1018.7717,1022.4867,1017.0507,1019.6295
1990-05-01,1009.69995,1016.92755,1017.19366,1019.4586,1013.84393,1015.52234,1016.641,1015.74524,1013.4138,1020.7961
1990-06-01,1010.0787,1025.0487,1018.05273,1022.20374,1014.6685,1016.4286,1018.86505,1026.4924,1015.1074,1024.3864
1990-07-01,1011.1601,1024.0951,1017.93134,1020.1711,1014.0447,1016.4572,1019.51514,1023.20514,1016.3738,1023.1065
1990-08-01,1011.0696,1022.72076,1017.7458,1020.2318,1014.2921,1017.5304,1018.1169,1022.7003,1016.0767,1020.8457
1990-09-01,1010.56305,1019.62195,1015.747,1018.54584,1012.97675,1016.8879,1016.64453,1021.4994,1015.8042,1019.1855
1990-10-01,1010.74396,1019.0139,1014.97144,1019.34766,1013.1425,1017.0927,1018.14026,1018.0924,1017.8777,1017.4411
1990-11-01,1009.7601,1018.1,1017.96515,1018.68646,1012.4375,1018.0948,1017.55255,1016.5488,1019.80756,1019.6873
1990-12-01,1011.0474,1023.4573,1021.42523,1020.9286,1012.4585,1019.5385,1022.82874,1020.7273,1020.3625,1018.4665
1991-01-01,1011.62665,1023.6629,1020.6053,1022.6733,1014.34674,1024.5665,1019.80804,1019.6931,1020.7857,1024.0254
1991-02-01,1011.3045,1024.1682,1018.8708,1024.0316,1014.7218,1019.44446,1017.9518,1021.2768,1019.9293,1023.4956
1991-03-01,1010.2813,1018.37744,1016.64233,1021.2074,1013.6576,1014.12366,1014.24255,1015.7102,1012.62134,1020.34015
1991-04-01,1010.027,1023.4894,1018.707,1020.33154,1013.8033,1017.4032,1020.64795,1018.72455,1013.4533,1020.6554
1991-05-01,1009.6878,1026.7957,1018.9454,1020.6554,1013.6655,1016.86084,1019.70044,1018.242,1014.2278,1019.75916
1991-06-01,1010.36896,1024.9011,1016.5974,1022.0411,1014.4998,1016.53876,1017.3497,1021.26483,1014.6614,1023.8462
1991-07-01,1011.2175,1023.3323,1019.0637,1020.8677,1014.5698,1015.8809,1018.9175,1020.8375,1015.8286,1023.1661
1991-08-01,1011.31366,1021.3912,1018.3535,1019.4211,1014.7889,1015.9572,1020.055,1020.7339,1016.06476,1020.94507
1991-09-01,1010.4458,1021.1704,1016.61163,1020.0733,1013.70825,1017.2029,1019.6368,1021.1232,1018.12195,1020.2605
1991-10-01,1009.998,1019.98047,1015.2607,1017.6382,1013.0533,1016.7305,1017.35315,1019.8496,1016.6344,1017.11694
1991-11-01,1010.3451,1022.3239,1018.9073,1019.9327,1012.5161,1020.7623,1020.60474,1020.6389,1021.51984,1019.47235
1991-12-01,1010.7713,1021.44244,1021.0452,1017.9,1012.44385,1024.0573,1020.08514,1016.1985,1022.2875,1017.54376
1992-01-01,1010.6932,1017.6305,1017.2569,1017.902,1013.2067,1023.47296,1014.9281,1012.5746,1019.9179,1019.5732
1992-02-01,1010.79944,1025.3455,1017.1507,1023.27057,1014.27313,1023.2033,1015.0993,1018.79956,1016.4059,1022.86804
1992-03-01,1009.8865,1028.861,1017.56494,1022.7659,1013.43506,1020.33514,1015.4947,1022.341,1016.25775,1022.04126
1992-04-01,1009.06915,1024.1433,1016.2554,1020.8993,1012.9771,1016.69806,1015.62805,1019.33185,1015.8329,1020.1746
1992-05-01,1009.35474,1019.77856,1016.19995,1019.5798,1013.15356,1016.2064,1016.75116,1024.1073,1016.4885,1021.21857
1992-06-01,1009.05786,1023.85065,1015.1943,1022.0507,1014.4543,1016.2017,1016.233,1019.6919,1010.8756,1022.45905
1992-07-01,1011.22906,1024.7754,1020.01935,1020.9607,1015.0521,1016.1704,1018.62665,1021.5467,1016.09784,1022.9306
1992-08-01,1011.43677,1023.21564,1019.0268,1020.1781,1014.71924,1017.3342,1021.6317,1025.3856,1016.7871,1023.1454
1992-09-01,1009.88763,1021.8501,1016.41,1019.87006,1012.7712,1018.0465,1020.56354,1021.35724,1016.51276,1019.8601
1992-10-01,1010.3043,1019.8105,1015.52954,1018.69806,1013.2893,1015.6245,1016.7104,1017.86414,1017.392,1017.0645
1992-11-01,1009.85345,1023.72736,1017.2327,1020.9813,1011.84875,1024.1138,1020.92883,1017.6464,1017.7951,1018.1976
1992-12-01,1010.7735,1023.06104,1019.23627,1021.159,1012.98474,1019.1312,1017.55725,1017.76263,1020.47266,1020.13275
1993-01-01,1011.5731,1024.6133,1019.69946,1023.9469,1014.31537,1027.3157,1020.9808,1019.6792,1021.35175,1023.5968
1993-02-01,1011.27026,1025.0387,1017.5377,1020.9152,1013.83716,1020.2764,1014.58026,1022.4626,1019.3463,1019.8178
1993-03-01,1011.0226,1018.31635,1018.1514,1019.2764,1014.44354,1018.14655,1017.9136,1021.8275,1017.27716,1022.6864
1993-04-01,1009.3182,1023.2897,1015.9358,1020.5094,1013.3259,1016.20306,1014.0193,1019.75586,1013.7483,1019.60443
1993-05-01,1009.42,1014.7262,1016.62244,1018.87115,1013.2952,1014.1125,1016.6752,1019.88763,1013.4675,1020.43024
1993-06-01,1009.7964,1023.45764,1017.78357,1022.1027,1014.701,1016.8989,1018.53766,1018.5438,1014.6612,1022.05
1993-07-01,1010.919,1025.989,1018.34644,1021.421,1014.1738,1016.4698,1016.63654,1018.7351,1015.5514,1022.069
1993-08-01,1010.952,1023.14435,1017.6867,1020.34076,1014.35345,1016.3606,1018.2869,1021.89557,1015.5569,1021.8906
1993-09-01,1010.808,1021.34436,1017.1368,1020.1378,1013.23706,1016.64935,1019.3917,1022.5043,1015.90454,1020.7043
1993-10-01,1010.4536,1016.6648,1015.33124,1017.2251,1012.795,1015.58014,1018.3225,1018.55975,1016.99023,1018.71606
1993-11-01,1010.9208,1023.4031,1017.4893,1021.0722,1011.80914,1017.1932,1020.98694,1023.1407,1020.9342,1021.16046
1993-12-01,1010.79083,1030.1683,1017.1981,1024.0609,1012.7472,1024.7317,1014.0371,1021.448,1019.79205,1020.3505
1994-01-01,1011.67334,1029.8741,1021.03424,1025.0044,1013.2441,1023.4821,1021.9392,1026.0469,1022.41046,1024.5707
1994-02-01,1011.3014,1018.39124,1020.386,1023.31494,1014.3599,1020.0553,1020.71857,1018.24524,1020.7852,1024.0884
1994-03-01,1011.3014,1029.0914,1016.9247,1023.70984,1014.3551,1020.4291,1015.99854,1020.151,1016.57153,1021.32983
1994-04-01,1010.73193,1023.0884,1019.72455,1018.9643,1013.81714,1017.71704,1021.8217,1022.05914,1016.35956,1021.6278
1994-05-01,1010.1481,1020.0432,1015.0505,1020.96094,1014.41077,1015.4079,1015.9906,1023.58813,1015.20557,1023.62445
1994-06-01,1010.89557,1023.8207,1018.0217,1021.7193,1014.7579,1017.30695,1019.26416,1022.1682,1013.5718,1022.67944
1994-07-01,1010.8095,1023.7092,1020.45087,1020.06555,1014.43677,1015.5593,1021.81445,1025.727,1015.56836,1023.8068
1994-08-01,1010.95306,1021.8641,1018.5966,1019.3617,1013.6796,1015.3934,1020.9766,1023.327,1016.03906,1022.2305
1994-09-01,1010.2213,1023.06775,1016.8599,1019.1473,1013.19745,1015.924,1016.9235,1015.21216,1015.81616,1018.8474
1994-10-01,1010.15894,1016.85864,1014.0485,1018.0575,1011.93866,1015.87006,1015.7065,1015.4872,1015.0965,1016.55096
1994-11-01,1010.623,1016.76056,1016.29956,1019.5083,1012.4857,1021.3516,1020.2503,1017.4057,1018.467,1018.80194
1994-12-01,1010.91675,1023.03204,1016.47345,1021.22565,1013.2053,1026.3068,1017.5656,1018.7032,1020.6895,1020.64594
1995-01-01,1011.404,1027.914,1018.10974,1025.4337,1014.1789,1027.3436,1016.3337,1019.7873,1018.18634,1021.1889
1995-02-01,1012.07306,1025.5344,1018.8768,1025.1322,1015.09424,1023.9707,1015.6432,1019.2534,1019.8328,1023.4278
1995-03-01,1010.5825,1023.50024,1017.5828,1019.76526,1013.30975,1018.1216,1015.9012,1017.02,1017.60626,1018.09393
1995-04-01,1009.00085,1019.9894,1015.8233,1018.9279,1012.42346,1015.54596,1015.9447,1012.558,1013.2656,1016.8993
1995-05-01,1010.3666,1020.3432,1015.9847,1019.59827,1013.34906,1015.81915,1014.7673,1013.8554,1012.4207,1018.3947
1995-06-01,1010.33344,1020.4129,1016.06537,1018.7768,1013.7291,1014.76587,1017.8608,1021.0254,1013.9885,1020.7054
1995-07-01,1010.69977,1021.1144,1017.46423,1019.0079,1012.62415,1015.0135,1019.5521,1021.8103,1014.2982,1020.97925
1995-08-01,1010.34656,1020.9268,1014.3306,1017.8056,1012.71936,1014.9004,1015.2156,1018.4547,1012.79315,1018.96094
1995-09-01,1010.68665,1023.88104,1014.62787,1019.3817,1013.447,1017.2297,1016.85443,1019.9942,1015.50806,1019.1196
1995-10-01,1009.4458,1015.34454,1014.96454,1017.24414,1011.82336,1019.14166,1018.7368,1019.0231,1015.6922,1017.1393
1995-11-01,1011.0398,1016.0254,1018.0912,1017.3049,1011.9199,1018.50366,1017.6925,1019.48517,1020.0025,1018.56506
1995-12-01,1011.72125,1012.04266,1018.56226,1017.8339,1012.591,1017.3373,1013.94025,1007.95514,1020.49774,1016.7523
1996-01-01,1011.39453,1012.09186,1018.8267,1017.95953,1011.8821,1012.212,1018.7218,1018.90796,1018.29065,1020.4617
1996-02-01,1011.1799,1026.8302,1018.73755,1020.1487,1012.68256,1019.324,1014.9111,1022.11346,1018.98615,1022.09534
1996-03-01,1011.07007,1012.2338,1018.00256,1016.55994,1013.0398,1013.9372,1017.0499,1015.9378,1018.0948,1021.7175
1996-04-01,1010.32056,1017.02814,1018.6381,1018.55444,1012.8942,1015.4096,1017.9408,1014.127,1015.54663,1020.3434
1996-05-01,1011.05194,1018.7006,1018.7382,1019.31915,1013.58307,1015.7243,1019.2045,1020.3494,1015.01056,1021.937
1996-06-01,1011.1241,1025.1892,1017.6381,1021.3482,1013.89056,1017.3604,1020.19055,1022.47186,1014.86444,1023.6744
1996-07-01,1011.61163,1026.2668,1019.2706,1021.3658,1014.3345,1016.8504,1019.76544,1027.111,1015.66547,1024.0394
1996-08-01,1011.4073,1023.14136,1018.3125,1020.2615,1013.7674,1015.9851,1020.9425,1023.2802,1016.8523,1022.24866
1996-09-01,1009.98584,1020.3567,1013.6692,1018.95166,1012.81055,1016.0178,1016.7304,1017.3895,1013.118,1018.7558
1996-10-01,1010.19025,1020.7824,1015.8086,1019.4501,1012.5225,1019.4865,1016.77893,1014.50244,1017.00867,1017.3574
1996-11-01,1009.87915,1027.3196,1019.14087,1021.438,1011.5668,1021.17413,1018.478,1020.9104,1020.1881,1018.2458
1996-12-01,1010.8882,1012.1144,1019.6654,1018.23065,1012.66437,1013.5079,1019.2482,1018.0796,1019.062,1017.0578
1997-01-01,1012.4383,1012.7653,1019.8053,1017.4254,1012.7117,1017.81085,1017.87036,1015.7054,1020.9956,1020.6995
1997-02-01,1010.532,1028.4982,1022.02704,1023.84045,1013.80554,1027.5042,1023.53674,1025.1709,1020.9267,1027.0415
1997-03-01,1010.8381,1021.1346,1019.4467,1020.45306,1013.1245,1021.0593,1018.98413,1017.03815,1017.63916,1022.3231
1997-04-01,1010.27905,1016.5108,1016.38696,1018.7628,1013.7442,1015.7393,1012.3694,1009.872,1014.5508,1017.0055
1997-05-01,1009.67523,1018.90765,1017.6386,1020.6323,1013.98486,1016.02014,1018.3435,1022.04517,1015.54596,1023.26227
1997-06-01,1009.82587,1018.79553,1015.4957,1020.1867,1013.3979,1015.05304,1015.95306,1018.08417,1012.5043,1020.33325
1997-07-01,1009.84686,1026.6304,1018.30084,1022.18585,1014.91693,1016.717,1019.4958,1022.87036,1015.44086,1023.90704
1997-08-01,1010.3708,1022.2396,1017.74664,1020.08685,1014.5443,1016.3443,1018.38086,1023.2646,1016.3706,1022.41656
1997-09-01,1009.86615,1019.8638,1015.3912,1019.1436,1012.7414,1016.7327,1016.1463,1016.0173,1014.6039,1018.2827
1997-10-01,1009.7692,1013.7343,1016.23047,1016.2468,1012.18536,1016.4471,1016.0517,1010.7171,1017.2782,1013.5532
1997-11-01,1009.8393,1016.4471,1016.7467,1019.6506,1012.51306,1016.88806,1016.3443,1016.6054,1017.7121,1018.1718
1997-12-01,1009.7219,1016.1294,1015.1944,1021.49084,1013.90186,1019.97296,1011.71405,1010.6231,1016.8367,1019.8555
1998-01-01,1009.07245,1018.7901,1018.24115,1019.944,1013.3861,1021.22144,1018.8386,1019.9124,1016.8289,1021.9991
1998-02-01,1009.7681,1019.41077,1014.0207,1017.77167,1014.1209,1023.1983,1010.7872,1012.6431,1012.6431,1016.6468
1998-03-01,1009.334,1022.6872,1018.84235,1019.0497,1013.05396,1022.1912,1020.37,1020.65985,1016.28,1021.91016
1998-04-01,1009.66486,1024.1877,1017.3375,1021.9776,1013.10126,1016.8352,1015.25146,1021.45776,1014.1953,1021.4911
1998-05-01,1010.0133,1021.83575,1015.49164,1021.0008,1014.0081,1015.4034,1013.47815,1019.69946,1012.09546,1021.1779
1998-06-01,1010.779,1024.46,1017.2751,1021.92847,1014.92755,1017.3627,1014.9761,1020.8616,1013.199,1022.3248
1998-07-01,1011.4804,1025.2792,1018.39557,1020.5092,1013.6968,1015.5307,1018.6168,1026.0758,1015.10596,1023.71063
1998-08-01,1010.9246,1023.27576,1015.7771,1019.1304,1012.8416,1015.6334,1019.6119,1023.35834,1015.60065,1021.93787
1998-09-01,1010.3297,1020.2654,1015.5521,1019.2255,1012.76416,1015.9995,1015.13556,1017.4118,1012.0778,1018.0653
1998-10-01,1009.73724,1023.5877,1017.5536,1020.25024,1012.7673,1021.1337,1018.1435,1015.03217,1019.315,1018.4265
1998-11-01,1010.71216,1022.07404,1019.00244,1018.48126,1011.7262,1020.62775,1018.1448,1017.83594,1019.00366,1018.5273
1998-12-01,1011.6096,1023.50836,1020.6359,1022.6721,1012.66327,1022.9292,1020.6832,1022.2196,1022.38403,1023.73334
1999-01-01,1011.44885,1024.8939,1021.5877,1022.34766,1012.8259,1021.1399,1022.18884,1024.6161,1019.01843,1023.7827
1999-02-01,1011.93713,1030.7046,1019.99695,1024.4167,1013.1947,1022.9282,1015.8792,1015.9957,1019.5921,1018.85333
1999-03-01,1010.3445,1020.53705,1018.2505,1019.65564,1012.7219,1015.80945,1015.3317,1018.34576,1017.7809,1019.9957
1999-04-01,1010.4827,1023.53735,1017.83,1021.4289,1013.6362,1017.97766,1015.2302,1015.3473,1014.3787,1019.65
1999-05-01,1010.9941,1019.47565,1016.6428,1020.2829,1014.0343,1016.39557,1017.20593,1021.4383,1014.46655,1020.2318
1999-06-01,1011.08875,1025.4526,1018.4398,1021.36725,1013.6525,1017.30615,1020.36505,1023.5672,1015.2102,1023.34357
1999-07-01,1011.6811,1022.2536,1019.5915,1020.4049,1013.5497,1015.11743,1019.305,1021.5753,1016.9138,1022.6261
1999-08-01,1011.2383,1019.9328,1015.5454,1017.7191,1013.27313,1014.15326,1017.2445,1022.35956,1013.5379,1020.64417
1999-09-01,1010.5288,1019.16736,1012.8552,1018.52515,1012.1788,1015.594,1016.9587,1019.6986,1014.9001,1018.2324
