,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1999-02-01,22.283848066213338,10.905609905057654,10.319380589871166,24.801952093881194,26.64115853042553,22.773892095172336,7.977288311911205,13.365270292042108
1999-03-01,19.176874772849384,11.555081816185112,10.398441554242325,20.63990236419172,21.58465722947086,17.05317808824125,8.334390290696867,14.266263727809203
1999-04-01,18.938284161068,11.692861923580864,10.429536608959435,19.07665150042313,16.406431961480646,14.434456224711349,8.916045087925918,12.486076042701754
1999-05-01,21.91037039255601,11.909652791829176,10.645891494031305,15.851753358316204,10.973306584887146,11.719749713317151,9.598347915182092,13.11054154551768
1999-06-01,27.21058555017724,11.95370331378841,10.646940208473081,5.138330523412619,7.5207721824651195,10.154964730593768,9.777255235118828,19.189046994293566
1999-07-01,31.372667894813105,12.120859648832761,10.680969508233854,19.69896572041513,13.369559130283672,16.424819023510842,9.86261893369646,23.493500636175504
1999-08-01,31.421910520762204,12.128251467444677,10.688806866924608,29.511391863588713,30.841134095150565,26.05104260494694,9.782705326931074,23.991840137992977
1999-09-01,34.364004615209936,12.479901055042433,10.839910606402418,36.32739024039935,32.08048718882504,27.647757426783148,10.046046219302005,24.96864954862755
1999-10-01,35.10724985814843,12.478030474878256,10.92965860155001,32.73182626260522,30.15157596184102,26.94187759413572,10.121344324382033,24.67104627714475
1999-11-01,29.378263268315553,12.164706362492291,10.882046037396288,28.106971944388036,28.56420255275682,25.12819868226758,9.60906838048353,20.507627864163474
1999-12-01,25.021055678780797,11.88500744084437,10.783453230551276,36.31919740665241,33.74073252156891,25.089108687225604,8.676284590553678,18.919400892185415
2000-01-01,23.65517200746675,11.301281688729805,10.800759861468013,27.979588180109708,29.16314637667033,23.55353298177502,8.08383218004587,17.492531570697587
2000-02-01,21.82995525005324,10.706899435483615,10.622770657404931,33.470524204884555,33.222257991967844,23.8113457020165,7.459932326169786,15.087017313088905
2000-03-01,19.29135900846642,10.934564539718995,10.565737268721584,28.94472760468945,27.308963513489147,19.95037449023016,7.8686399363763515,14.294661780460565
2000-04-01,18.438560476130814,11.553455686319104,10.576754931411363,17.28035720402096,17.386833988509554,14.63736561752441,8.851015334998706,11.67876956016412
2000-05-01,16.55425825442216,11.894873794523253,10.618070916073512,19.920668702511172,15.790918237097907,11.339075122059576,9.36526911302281,11.412104370760163
2000-06-01,27.000124884825787,12.06180430574651,10.689665224313286,5.3377742420596075,2.388475746573588,11.00251738406949,9.924716892658374,18.917528486277885
2000-07-01,30.88576951019028,12.349515382313214,10.774659373669898,21.283700748259452,16.875585638568516,20.776227807437166,9.779430969658188,23.746873874891026
2000-08-01,31.219569146684535,12.377007992550363,10.95282741999801,32.30694970923924,29.171007143534652,26.70887193703244,9.86754554614895,25.076851311131268
2000-09-01,33.24300241079283,12.744820009769807,11.065508428813219,28.911496782616428,31.529166076222083,26.883267630794936,9.920213279859565,25.03365362390151
2000-10-01,33.34565709862064,12.465828377540095,10.9826342465977,28.744685079757215,31.68346425679264,25.222027454587792,9.964762356011242,22.900351475579285
2000-11-01,32.09338346877889,12.15045388708325,10.866084525491013,30.05342738910467,28.42286310331756,23.98835810870185,9.488899150131076,19.13427698009036
2000-12-01,27.460061352786376,11.432319871463617,10.65332348386733,35.48066361688847,32.46718759319071,24.644986411572134,8.899307822416487,17.623337440790333
2001-01-01,25.450987460922427,11.263698427000858,10.742747928905393,32.073383868516444,31.091491096709877,24.28857842687311,8.314821883365873,16.036858691338253
2001-02-01,20.76114015361966,10.55459670154424,10.516961454894636,27.916503682056042,28.7923696136648,21.062441886690603,7.704829489007634,14.729663146084711
2001-03-01,21.088370228666477,11.17163334951671,10.628818663804697,23.244516830618707,23.08122964529226,20.581513675527372,8.269639044412253,14.668227780905848
2001-04-01,19.13754568514846,11.319224844999944,10.661429578272424,18.979815456035265,17.307779570771505,14.873541182939302,8.997953420171381,12.203570733653114
2001-05-01,19.66405326695625,11.867277878241635,10.751368264721533,17.62944515761839,12.27633490088768,12.083707797300134,9.698266881332698,12.598938251589514
2001-06-01,28.793453599896235,12.428411816501262,10.943175229498568,11.565948559240256,10.164230446153047,11.988304288006841,10.090676047407559,15.668705769347767
2001-07-01,33.85449513865371,12.51894361117746,10.943132332200154,18.05963707999408,12.37370882900169,20.53475922131907,9.89350365010509,22.626547172219606
2001-08-01,31.517458210546422,12.24518507657408,10.840652349639992,33.69622667391962,15.088641293962985,26.286914398808587,9.940574610703488,22.927697626631318
2001-09-01,31.81308969478361,12.233505240738968,11.1080524614818,36.54829197493603,23.930155055087194,25.427791770907444,10.069929439220685,23.72364268407835
2001-10-01,30.50049689951752,12.456027496887181,11.046580196373636,33.43309868832131,27.604350282891783,24.654185277948795,10.057959329329703,22.533957710204806
2001-11-01,27.69436355668416,12.198769838530657,11.022586542697482,32.38750229315448,27.51188372745097,25.355780171426083,9.47284894260085,19.49236842054021
2001-12-01,25.035213761257214,11.566973040813103,10.823517773514936,35.106186612525,32.88620618249673,25.369913821624003,8.585575834568168,17.617627052755843
2002-01-01,23.045596717227966,10.71248152316401,10.704453318181228,31.472368396339476,30.190755397879126,23.658856409021084,7.55692917344685,15.970144478109821
2002-02-01,21.725142760302504,9.867307470295005,10.570766222751612,31.15189935538712,28.84449420570926,22.231453350582,7.3163707594863,14.282625639604873
2002-03-01,18.824266120065204,10.57061948687864,10.512104217248952,25.984414474788707,22.799816873795596,18.31314240712165,7.987249976354982,13.827418846768607
2002-04-01,19.307539172362503,10.760528006252589,10.697894189869837,20.698695516496297,15.065617608831642,12.604909374210248,8.860575253237178,13.558728972197935
2002-05-01,22.392929389651666,10.912773831307351,10.734293593904086,18.744762148278866,16.754603283474253,13.23168295628799,9.602934946044575,11.849764509320323
2002-06-01,25.675552734455458,11.992075964712143,10.80715875010562,12.104557911003262,11.914319028181223,14.29892548817868,9.73894778730128,16.34117544227663
2002-07-01,28.6143814754946,11.96763074599201,10.737747720782387,20.66214914549563,12.631516410983537,12.912204049005203,9.727475977720113,22.221471550971586
2002-08-01,31.5766516793128,12.22304956624032,10.788602919364598,30.184938099263302,24.92878301825369,24.824980928288767,9.957104862833534,24.546244215867375
2002-09-01,32.40793924027014,12.320505061656476,10.855515588026282,28.37616277897631,25.034041417129412,26.309497713210437,10.059390953726574,22.93986144703082
2002-10-01,32.03381525015835,12.284783307639824,10.858539517769442,32.15018062063065,28.998369585866275,26.51432032733561,10.150621092152095,21.594092291945355
2002-11-01,27.70267149216367,12.001317492746605,10.906246678024878,32.69190667569548,29.24364839036988,24.92309280316661,9.577077987186218,19.237812760037833
2002-12-01,26.601389944263886,11.281626758492829,10.584056698745206,31.615069917333805,29.55892064957754,23.940548959095732,8.986536852089571,18.105250226245715
2003-01-01,23.926558263707175,10.344532153858147,10.49312391548625,35.13548746556407,31.055727434072548,23.931627033416092,7.951598656144097,15.973551823240955
2003-02-01,21.957706853851775,10.057403676102352,10.453306106006185,33.92184388447895,31.79653227103974,21.734285213695003,7.509231665811552,16.26620731460301
2003-03-01,20.677110683716936,10.145025416419237,10.577910059162,30.048573939436274,26.91286490051481,19.593530079545015,7.97426745463607,14.044359154214114
2003-04-01,18.184697738394874,10.836760793141123,10.678346403986078,18.54152019596231,14.46774486549166,10.123969794110952,8.640686522621781,10.858534757235994
2003-05-01,20.91439764318624,10.958805039640852,10.664467217911458,9.761752948267716,8.441185194077574,9.649592552724217,9.321615586761354,11.800642659614214
2003-06-01,23.26463008402798,11.899593562969066,10.882703686128126,5.359244555531878,6.209113634355523,8.860530591808438,9.605721968575137,15.420525059885277
2003-07-01,31.165960530240284,12.309307108592346,10.852944169681313,19.94026176443423,14.461934884061913,14.76182897483148,10.199699681036819,22.237679082369247
2003-08-01,32.56957381940771,12.271631619777406,10.88939819487941,30.053907030825837,25.561578470762033,21.402437831607486,9.947523626886086,23.34955664349764
2003-09-01,34.22246595593425,12.45178779626601,10.958588405297041,33.168645050635334,28.64132774607547,25.210852450684424,10.083584668718107,24.480612002767188
2003-10-01,30.543396106971578,12.529393364092405,11.03670186389853,30.714945182463886,24.08091251259685,23.54942677044595,10.023197896174668,22.325882495073042
2003-11-01,27.141214730086094,11.998732999542897,10.935385451617977,33.11654419848705,30.148021032224385,22.60348064816621,9.360051977163634,20.455103192953164
2003-12-01,23.987182167909456,11.142830978749132,10.779731185455944,32.360732588243614,30.627110736731638,23.473178185783517,8.292576390360487,16.181284272457166
2004-01-01,25.424727011198044,10.846925445735511,10.747359773304549,39.561627488314656,34.59903550019984,25.303180396823123,7.871911237896778,18.054913235480083
2004-02-01,20.685916542637724,9.764710481844567,10.566471436011136,35.96923392794006,30.157778071963296,20.7618923943172,7.180849126831407,14.837675086352677
2004-03-01,19.33223566068465,10.139656276056535,10.606121715106715,22.273689832681246,23.786568002347177,18.67043309054432,7.6868892169990755,11.442726837349982
2004-04-01,18.08986317458972,10.819106490996129,10.678793335285892,19.664222614879005,18.249659949041327,11.598680275848539,8.775343189936958,10.032142816362022
2004-05-01,22.270744553706237,11.46268193872453,10.753355163683901,16.748425484280897,10.53068176345966,6.823739210135057,9.55468812086957,13.226345619565791
2004-06-01,28.12208860498928,11.76544102610938,10.839287276447818,12.43816549520344,11.68811071872339,11.701473051759548,9.834394587954996,17.18690923455497
2004-07-01,31.429654807553923,12.222990328345992,10.933452651573074,26.240061105260022,18.645560630586218,17.67658468284841,9.967838281865678,22.63966962544592
2004-08-01,31.920012689882856,12.204355089560087,10.766640145923917,26.443992040425773,26.660366932352463,24.380584774344392,9.714982941366669,23.440883274113258
2004-09-01,33.21105602581872,12.576789809839442,10.99390148247258,30.077233091942773,26.77757300224234,24.667309644124455,10.016679987237953,23.262584370394556
2004-10-01,31.95889275350825,12.65473512799478,10.94759799991417,29.401277019994826,26.645397569588216,23.338762148059068,9.836016258987833,20.700435936830385
2004-11-01,29.26656456332242,11.916359279550711,10.989703427223343,33.83935414313247,30.212262537658926,24.104615067316463,9.231156884537286,18.76526176028762
2004-12-01,26.26652485999996,10.961396317361729,10.894710634181035,32.43058103998147,29.68746896274633,24.37813532897411,8.409441079282143,16.854448928515488
2005-01-01,24.554680597349396,9.813249981063535,10.686011117918696,32.595436037739496,30.602704119967076,24.33019835330513,7.552537090528105,15.48358645352323
2005-02-01,22.88698702962201,9.549716358159541,10.499341792373798,28.576247292464295,28.678005630045863,21.499898457908056,7.790881320153167,14.434940909801467
2005-03-01,21.240682835691395,9.905157303207476,10.485959816805652,25.468801122989355,22.964842345580337,19.04067152061188,7.742169003959019,12.34949890477264
2005-04-01,18.922517469195018,10.218322737696113,10.52314654162283,21.994690416312924,19.13416625439748,12.303961302119504,8.403425472144367,12.267712860762918
2005-05-01,19.96059756894085,11.471602574586239,10.7252093644435,16.104132278508597,15.27749937294983,11.200051843539999,9.402172129588532,11.253620787908641
2005-06-01,21.142216162627662,12.138776141990974,10.842060532652814,11.951895322563749,4.666682951058326,6.992626436508779,9.63622353530889,14.18116339422525
2005-07-01,30.016662490832953,12.109449883677167,10.890437237763534,12.30066397022263,9.097391157779269,16.403598682490028,9.932008512839356,21.615564803783958
2005-08-01,32.70903030290315,12.316188231566862,10.892121891541793,30.996823377480514,24.86932118295937,25.675424483107196,9.791085427239747,24.192033962352223
2005-09-01,32.46135406477852,12.41555732952565,10.930410511950056,36.15017611980929,27.798666630987658,24.77282838189554,9.823711312880647,24.633478834246603
2005-10-01,32.5867709034699,12.384996685370112,11.100606889995992,29.632944878859757,26.8007502068261,24.80180998890637,9.991113109097137,22.919925733559545
2005-11-01,29.62299718794123,12.37486130892767,10.997698664900042,36.45442405893219,34.27507932602302,26.823739056574226,9.570982664441496,21.52523625737033
2005-12-01,25.297919196299112,11.909665181128112,10.914208913116754,36.071579445009185,35.56968515243008,26.475503034627284,8.375841518650203,16.830384485648434
2006-01-01,23.14645020215221,11.33626160821406,10.748982672191692,30.72696616786798,31.942301499679623,23.177152652153907,7.671553339858384,16.010661396034745
2006-02-01,18.96385270144501,10.543853783329443,10.543057503809745,26.56541078952117,23.01941411748837,18.342989813562784,7.69218288349498,13.81155085986702
2006-03-01,21.063043696487313,10.631940301456634,10.66443446789901,19.05361470507396,19.960670551210598,19.069993718045872,8.104804195860853,12.770361233579663
2006-04-01,17.024440608656285,11.331433361019705,10.686947844032295,14.818886260555,16.306112990654583,12.703146198835674,8.964807541180472,11.889860815871584
2006-05-01,19.23849496044041,11.675897045434693,10.774261005517733,18.087298418036802,10.632299120011046,7.326838587069813,9.515411586961209,13.390702916183294
2006-06-01,25.16936471221702,11.830128419879689,10.880177798098245,16.514070301502205,7.283502791956424,8.271074733980898,9.85778391242455,12.837870152265124
2006-07-01,31.803507989487255,12.053434176128102,10.782058154839941,13.875901647615663,6.955411674013824,13.430017863462783,9.699142653576578,20.576705318198343
2006-08-01,32.20339811057054,12.088154429882737,10.783028539854866,36.446985329063715,21.04526154172048,25.9770799275996,9.702524122105023,23.339354863452684
2006-09-01,33.07676476541863,12.124924406617875,10.942084530074645,36.58602048143786,27.282083946745573,25.302488598645898,10.060525507829901,22.991594024962737
2006-10-01,29.322054907709006,12.1679044483444,10.822839340675369,29.07616041329014,24.048352772119586,23.225921376458277,9.755965647986079,20.349657931051738
2006-11-01,29.52893214696097,12.274949207758473,10.992881092687806,35.63985574651699,30.05060951306132,25.762483511433448,9.656814277704774,21.101110048228602
2006-12-01,24.48421302249463,11.097097005701878,10.714057181538164,30.528034493776634,28.268064255343468,23.254889430048546,8.80068680376014,14.851115832986004
2007-01-01,23.315107630929273,10.193280968301478,10.50890203295428,34.543835775908875,31.250969457908585,23.332558411797635,7.749789223352732,15.465206269215422
2007-02-01,24.048943254123717,10.188002491611979,10.4798052343623,29.250240687564908,28.777168166958948,22.643161411087444,7.622046157161356,15.909098507762728
2007-03-01,21.21245096515138,10.006506692076272,10.513719939824991,25.06685656247383,25.808787747702336,20.24966124177278,7.890109995101736,13.730818345513192
2007-04-01,18.74825239795753,10.67874539762952,10.62786469435639,20.082444137203982,19.28859268702998,16.861568465615857,8.72647820521405,10.148485688222411
2007-05-01,17.01048502810305,11.47648500549037,10.810774082764855,17.761465072449635,10.503125333835762,11.12061733313907,9.318718986327788,11.296181948240326
2007-06-01,20.220710145498632,12.332321073193611,10.8236935842645,9.173003085204954,8.053558203121316,12.965182032907906,9.917009974318905,13.553245022129556
2007-07-01,28.582796862976494,12.462309725202928,10.87761304464983,8.631387708501862,10.971588372294137,12.128845919120225,10.06695230486541,18.72327703379867
2007-08-01,32.73751102252225,12.390568378109066,10.854208065366118,24.679835741762787,17.40690567114049,26.091692268190794,9.910985577549626,24.154153572355717
2007-09-01,31.5939541946556,12.433386011297603,10.948513808214624,29.79557347326675,27.164741901142076,25.849568181305795,10.022112381608551,23.82948274216119
2007-10-01,32.53212164590216,12.47935844735727,11.018256714472008,30.06605076275939,25.55023380974828,24.796239265710884,9.8169944630472,22.769245435676478
2007-11-01,29.150557819495088,12.159469427773036,10.81989208805304,31.66712458888641,29.23124051451058,23.913692282290725,9.329575468857712,20.388792427153092
2007-12-01,26.81244161267517,11.905067489721386,10.681810297549134,29.075626617310196,29.79938559786543,24.81144181118623,8.47622584723828,18.657397931344363
2008-01-01,23.207347798547506,11.286046723746438,10.543013993091812,28.856531888421543,32.11714378636228,23.11548982376815,8.062219246305164,17.53843722576557
2008-02-01,22.13059471736822,10.601341369535493,10.471419028320744,31.72802746062696,30.832736130225086,23.155219706702283,7.914242626243523,15.471182417771123
2008-03-01,21.510306376453336,11.31229097466492,10.595074731838825,24.364906502020656,21.749188704691687,19.3489734154306,8.110155760216148,14.414179513218102
2008-04-01,17.504773709226647,11.832453753738132,10.572253858368422,16.63437209053229,15.779475756835788,13.618332891459984,8.889929218506062,13.634947736085758
2008-05-01,16.868447124896576,12.07528060780627,10.67239721294784,21.163837923650014,17.727218504742073,9.684712951516135,9.448301220822868,14.383011547469025
2008-06-01,25.063396384905364,12.318505182558424,10.657661006819596,14.432623680839654,11.52668853825733,9.768074744548567,9.847584955687854,16.76435954720128
2008-07-01,31.985344981078093,12.304433431832695,10.731279500748453,22.136336785939726,11.49400833335798,19.337923684541906,9.927422241945203,21.79889139537981
2008-08-01,33.70256319075269,12.371601833735449,10.812364126120372,41.11387241520555,26.813468757097084,27.084392974340076,9.874748404011758,24.037536270672124
2008-09-01,34.01864517537902,12.495736798609489,10.793424025193943,33.94029856392566,32.371025193434726,26.98723271922524,10.007984008472114,24.46865685635995
2008-10-01,34.11651918099976,12.52835348197435,10.91850442316711,33.23764739939925,30.039993617723223,26.498931361066802,10.067170575992497,24.131612464155037
2008-11-01,29.682318005662523,12.332526786690394,10.782162724470487,31.966094888590835,28.496629635342472,24.805052052816848,9.89347225685222,20.395333465531223
2008-12-01,24.629450240004623,11.595217326178256,10.793384465610146,31.232822485451162,27.74496220284523,23.995589038538,8.717100837938585,17.963337827223214
2009-01-01,23.091640773818142,10.700823648806427,10.712288364784923,34.99034396543286,30.884090710450906,23.647754546598875,7.732817665664199,16.216765255433504
2009-02-01,20.56912182364893,10.527441936844106,10.546763089148284,23.426337948115787,26.384282468683722,20.46358744147279,7.295134222962162,15.066701153266072
2009-03-01,20.841232380116548,10.672490201849445,10.614134006408316,21.6754161207725,22.770971153291924,19.591391271992713,8.47599810380219,14.268462400843081
2009-04-01,18.785141131770548,10.964549888569262,10.579368157439518,20.26370492440156,18.164743873764905,15.045415045283145,8.904226168615685,11.811803957447001
2009-05-01,19.563320866809786,11.750414124534828,10.740686023581777,20.337887112967202,12.564608340720552,10.434226133619319,9.285934383177626,12.577047980367169
2009-06-01,23.756321214035683,12.301939516502884,10.83387564760216,20.079537719866515,13.291677213097076,9.430830857118329,9.575154421716078,13.970576231262974
2009-07-01,32.09424615131234,12.320593176957978,10.789442991096319,13.367224158813977,11.319405530881495,15.649025303771898,9.853029296441635,21.09634770913708
2009-08-01,32.553488316220836,12.10830627077655,10.83646240150384,26.271378613007084,26.955285169964206,23.381887543454468,9.803600761958077,23.543807249843653
2009-09-01,31.388354586867383,12.163115791029716,10.848333387235948,29.08361875838293,28.1028995320871,24.393673798756584,9.801508629424456,23.51416860413694
2009-10-01,30.93095489612933,12.33286360510273,10.910693757371513,33.121776648338475,31.54959607903288,24.880328605685005,9.724062235550614,22.572193337045277
2009-11-01,28.576991200155426,11.923833433984647,10.886483967173117,27.307531695976895,28.478541509600927,24.14217458042381,9.253313841888621,20.348647940736633
2009-12-01,26.965398628048,11.562878480519705,10.750231688570745,36.01680527083676,33.02754550883267,25.817437600014202,8.662350126255145,18.9511023376495
2010-01-01,23.433303443126785,10.44904720679274,10.463205266097807,36.245255812221814,34.48445929395824,23.47925179606812,7.766172368152573,17.17025602019633
2010-02-01,23.01592407122549,9.792303935538854,10.325334809200271,30.57074507192138,28.479325439319545,20.49352078655407,8.022583554881972,15.795830179106185
2010-03-01,20.051966831818834,9.433718524390718,10.353043785452899,20.57801004597788,21.438077369157835,16.381207247358304,8.150896684688554,12.078241068903518
2010-04-01,19.006423786542054,10.346939409302719,10.514667876955203,21.69480514992977,20.207734288570936,14.024801422227444,8.629481724323078,13.233523759389026
2010-05-01,19.601504133427742,10.88785236967218,10.485944198511007,20.000057939089974,18.49648593553207,11.217267542184775,9.218983161554288,12.238932438862356
2010-06-01,22.58100057113307,11.830496202471872,10.735925605113803,12.783593896147943,9.103625766153296,9.75553860253264,9.683759561401029,15.196647215121118
2010-07-01,30.9893016148849,11.996717387520363,10.85832386173835,19.081472713508,13.765178064395078,19.04596796759104,10.06808207086521,23.042315481868346
2010-08-01,32.890411350388305,12.102678967605481,10.834729607998481,34.33100384243094,29.38245704784223,26.32261171387502,10.112609770447,24.189418017831144
2010-09-01,34.368514180479615,12.326674690377928,10.887516150350118,32.30560277940731,28.464880217215192,27.050625205711125,10.167364148279184,24.56606651025263
2010-10-01,33.29197131037897,12.303562657859969,10.880216798046064,33.81535868314208,28.54463376874527,24.753375434234687,10.122679937637534,23.82129283712766
2010-11-01,30.559341951712575,12.21525894847432,10.849539719604556,35.2980984942499,31.180866965316397,26.116785799412835,9.507028365756547,20.971945916739188
2010-12-01,27.14708640561724,12.011884106458089,10.815967222039431,29.170166869442866,29.9336957991586,25.741739944640084,8.964503902630614,19.635116390186127
2011-01-01,23.334827942902592,10.739236632770353,10.75065351736578,39.735675084695494,35.97823407423572,25.0445818929954,7.96010666797997,16.726580472366003
2011-02-01,22.629243141158224,10.56004831796597,10.765528737607353,30.52653812161927,27.62374005787919,20.71294822154066,7.564900616821149,16.815335419703256
2011-03-01,20.347016925365338,10.221042760109006,10.678072622391154,24.84855694855569,26.222262374499145,20.63233354586937,7.623201111992996,12.800235087809456
2011-04-01,19.36874640391273,10.836249576299826,10.720960188006277,24.071904758410536,21.10721737186598,14.951152407961343,7.9065107276891355,12.447152038676208
2011-05-01,16.726560906957868,11.629034298192966,10.689155416818496,17.861607635607395,15.214829395489156,7.5647920850178645,9.176069216994119,12.777678217610772
2011-06-01,25.425977989848505,12.257282333671128,10.6629996622719,14.489596249217865,10.69871305705074,5.215232115999039,9.617869458882819,16.077798066395115
2011-07-01,30.83660137050056,12.294228923922851,10.642413360151137,19.75265652912092,10.16589329274267,16.036147671922755,9.72437415336981,22.6580254682594
2011-08-01,30.963067953517438,12.210583746019172,10.690594847877179,38.135823439144545,24.84099132648742,24.93716151376977,9.770807975429927,23.929089284197513
2011-09-01,30.01542878232143,12.149313363356804,10.751549883742756,34.86959226261184,30.272696052391243,25.6981078716078,9.827748096512385,24.139321161184704
2011-10-01,32.154838046809225,12.38227998924545,10.898791547821897,36.90652762715052,31.25846754625707,24.33626085440954,9.722466795618502,23.991907748823657
2011-11-01,29.375224911031772,12.220167362117586,10.90984258770597,35.2343839159748,33.381985132127575,24.373209442821306,9.456925503341983,21.516712246901992
2011-12-01,24.442203323793418,11.576851261416884,10.61656272521338,33.88618869522424,32.53033495704535,24.64275148791396,8.320842301704026,17.20057383729744
2012-01-01,23.46059658941949,11.106597502965828,10.609983608620606,38.173714528530056,34.96728816671984,24.562380573861414,7.719466390613345,18.06971777658495
2012-02-01,19.770636387501405,10.628708330111508,10.53576968039293,31.307133210324324,29.669841342825197,21.10990697204917,7.557971290740864,13.933984253100073
2012-03-01,19.948369197163675,10.86014816324028,10.467337430045818,21.380609245447953,21.2119689354394,18.589624542546964,8.18355731093367,12.730017083250342
2012-04-01,18.256137382008756,11.266314837703193,10.7272019250324,21.63221213909221,20.06151853367894,13.754268997902257,8.79548018815975,13.437757736748692
2012-05-01,16.859298107249504,11.579348754376603,10.824320712950152,17.091088730060356,15.632381692338587,13.053372215064135,9.423651058381326,12.576136406278549
2012-06-01,17.3131581630085,12.297656296207796,10.766252721418399,12.317119233182117,15.74520920035256,10.419275009659447,9.46503694450019,14.647771636974458
2012-07-01,30.36740632700093,12.252760530916813,10.810793824436063,18.95862495731193,11.206556951055294,15.037827358482737,9.805409882458818,22.450654741536216
2012-08-01,31.24328179139028,12.29315388899178,10.870600645620232,40.7165636891518,33.37153047123868,26.827587199675502,9.665797048614715,23.590923387488832
2012-09-01,32.08998989885532,12.298498897454532,10.938497143241522,35.33343718995833,35.0752746007774,26.825387246590243,9.8998741130857,22.970844129951065
2012-10-01,30.055259086954596,12.570547611878244,10.96753518110557,31.844607979347504,33.04362457712861,25.17155515520308,9.744623926889608,21.61146096281609
2012-11-01,28.901606734037244,12.475252574090137,10.969007851528323,30.689841703331588,32.9201681762037,26.49352578692453,9.477596078088242,20.771380900032536
2012-12-01,24.948115490140143,11.664447072780444,10.858514922110071,32.83770775411078,32.147664464076634,24.589775326679778,8.8300650122524,17.148996936384055
2013-01-01,23.02508435529178,10.424956618529993,10.626644144850554,34.73847966954217,33.397105648939856,23.746065911359022,7.801749319396906,16.09243464135425
2013-02-01,20.00702079404918,10.18499348623771,10.515695647612537,28.814712788769874,29.68927202473228,20.861838855401437,7.287930863493017,14.149902613165201
2013-03-01,18.106137815971245,10.613843175109544,10.51291038472837,22.284249729961513,20.04474484857059,15.619803745957338,8.154390140246639,12.729158456806427
2013-04-01,18.20085475928362,10.997143576691757,10.621200918204375,23.319598049602984,17.55651347165455,15.031352044895549,8.859978670536304,12.426774305861954
2013-05-01,17.531540061102238,11.570069081272173,10.727784724827686,16.82446156545687,14.300247925332016,10.70651259345944,9.44391179219323,11.336098105379728
2013-06-01,20.079579415733146,12.129557965661922,10.780980375521938,6.173964530498868,6.368039862322904,9.596829393984299,9.910755885182196,15.320596132724623
2013-07-01,31.071086308564507,12.316124829523508,10.939400025449128,20.062486323851758,12.8204413889757,17.923601240460332,10.084910224813482,22.847835441973228
2013-08-01,33.17924021233342,12.537926119380517,10.97450951429048,33.72038837486483,25.37180494287676,25.784775030976068,9.93972662880906,24.039263334719408
2013-09-01,33.11306037134776,12.633842864241167,11.038431836227517,36.14332282874585,29.639281575723476,26.376348113542804,9.959053094800039,24.204404858002984
2013-10-01,27.91890466868806,12.466799143021113,10.975181318108813,32.663092357995396,27.56952760229302,22.84565522329258,9.638436369538837,20.736985752221017
2013-11-01,28.60931282168056,12.475199989902219,10.98915152177298,32.49246054605121,31.37430216592292,26.194472124641244,9.326809606758793,20.457708475163454
2013-12-01,24.540301396042576,11.75830336671011,10.838458556948174,33.48449387892263,34.008043483850436,25.253354880193605,8.316723037323223,17.445220524215102
2014-01-01,22.65356387455649,10.477683872210982,10.645231500046467,34.16175054355082,32.27739676804906,22.74621022409659,7.342594114237013,15.603921933171927
2014-02-01,22.696342692720187,10.618364868574995,10.629800212267154,27.760680610648997,26.40097141080136,21.138206964798126,7.358140401836168,15.66378630327735
2014-03-01,19.992515438067766,9.688491973478461,10.590025836325177,24.567215501171336,25.166483641691787,18.47013568355114,7.536232979916835,12.840476396646151
2014-04-01,18.179635605664227,10.64644337324327,10.626661307180655,20.16372149171828,22.385517206325197,16.126458503231575,8.558031674409994,11.277727159608752
2014-05-01,15.998743125133911,11.46799995094435,10.88249672192006,18.96570367874205,10.859256160032214,9.66494192157783,9.368813110823881,11.322299490269915
2014-06-01,17.68818436826365,12.123827145576747,10.92627816385971,6.583224226957136,8.914017402089105,12.227712623373986,9.675058129582593,13.099745221641692
2014-07-01,30.069316433947698,12.475626402962671,10.83237712860061,12.5875696527248,13.722069915650762,15.709927826274951,9.826948010355668,20.035894565936523
2014-08-01,32.91341573125933,12.701412969621316,10.999531671647713,24.071171837592214,24.5459464535488,24.682831654893267,9.90081727138709,23.654428215767677
2014-09-01,33.31294557525739,12.716631188769783,11.00871447986168,26.12153324403188,26.11233516901961,25.115510508298883,10.092504887334465,24.28607924972283
2014-10-01,29.08329085862301,12.781105687464299,11.024096131464171,23.581130040206002,26.870243187067743,23.292344578434488,9.897578362847508,21.460084320140172
2014-11-01,26.993116653156893,12.356758898819344,11.044094395716646,29.341287657139603,27.815289386382783,23.773330517001398,9.477879399752926,19.346573831660564
2014-12-01,23.95286778288333,11.684276759496646,10.839072699112473,28.74604895539134,30.138552312086375,24.83129997732178,8.486633497548718,15.875649659437336
2015-01-01,21.488741853566047,10.665235747396885,10.694293113039471,31.82000470747633,30.492203989725486,22.407533596104525,7.383963779371012,15.409707163432378
2015-02-01,22.628121050819765,9.99381090109843,10.658372022103723,29.84497100959284,28.918783133518033,22.027882210877262,7.344235267391267,15.978683747316591
2015-03-01,19.432173988741525,9.519371343186743,10.496712492371083,23.464295785261413,22.204545300388887,17.643881135194203,7.928707030923816,13.065934545820902
2015-04-01,20.216836650842744,10.54764308125898,10.742826494877647,16.14727430220743,13.708619701609297,9.69423054379491,8.830813964567373,11.06906020940261
2015-05-01,20.85611845405518,11.186678601483587,10.733081689542828,13.90580083616268,7.660603350083107,8.191900251352068,9.499966903015451,13.067657982236355
