,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1986-03-01,1017.5106,1009.1454,1010.2784,1016.28076,1017.7467,1012.09686,1016.2029,1009.8378
1986-04-01,1018.9241,1019.2285,1009.54224,1016.339,1013.9989,1019.5424,1015.6238,1009.57135
1986-05-01,1019.3943,1021.4021,1008.1168,1009.86444,1007.52435,1016.3871,1011.28674,1008.77826
1986-06-01,1017.50745,1016.15857,1006.99646,1009.05237,1003.2689,1013.42865,1011.23987,1009.00867
1986-07-01,1015.71045,1017.0492,1008.48834,1009.90814,1004.0557,1012.6292,1011.5108,1009.3555
1986-08-01,1011.32654,1016.6118,1006.7408,1008.2745,1004.9729,1011.2082,1001.91437,1007.83575
1986-09-01,1015.7674,1014.6002,1009.47516,1012.0887,1012.53357,1014.7439,1009.74475,1009.03015
1986-10-01,1018.5329,1016.56305,1010.57587,1017.7442,1020.11084,1016.73334,1014.00903,1010.52966
1986-11-01,1019.3627,1018.5215,1010.59106,1021.3964,1024.8315,1018.2449,1015.9339,1008.47125
1986-12-01,1017.4011,1008.23517,1012.80005,1019.72217,1025.76,1014.38,1015.2301,1009.315
1987-01-01,1019.05994,1010.1239,1013.2952,1019.1725,1026.2809,1013.5002,1017.50275,1010.6077
1987-02-01,1017.6183,1009.2279,1013.8292,1016.79565,1023.6858,1012.17847,1017.9082,1011.012
1987-03-01,1019.0012,1011.96375,1011.349,1016.07275,1017.3235,1013.4561,1017.84766,1011.8365
1987-04-01,1019.2759,1018.02686,1010.5044,1017.51556,1014.2916,1017.74554,1015.4696,1010.98694
1987-05-01,1018.9419,1021.4955,1009.6982,1014.1369,1009.9367,1018.30096,1014.3393,1010.80164
1987-06-01,1017.70276,1018.0948,1007.93976,1009.3551,1005.6088,1015.0488,1012.3063,1010.32513
1987-07-01,1015.7449,1012.83655,1008.5385,1007.3299,1002.4136,1012.52155,1012.99005,1010.37103
1987-08-01,1015.56995,1015.07025,1008.6847,1009.1722,1005.06256,1013.2573,1012.30133,1009.6964
1987-09-01,1014.15216,1022.18787,1009.1746,1013.7356,1012.9045,1016.5541,1007.3954,1009.54596
1987-10-01,1017.84827,1019.22327,1010.1691,1017.97064,1016.55835,1018.4355,1013.01697,1010.0921
1987-11-01,1019.9291,1017.36206,1009.5129,1020.68445,1022.91205,1017.97675,1014.56323,1009.1832
1987-12-01,1020.5236,1018.38654,1012.5552,1020.33765,1027.4523,1017.7614,1016.2152,1009.99115
1988-01-01,1018.33514,1011.1289,1011.12354,1017.4899,1025.5903,1013.6409,1016.55774,1009.5037
1988-02-01,1014.4227,1003.4575,1011.24854,1020.3675,1026.2035,1010.13275,1016.8725,1009.8723
1988-03-01,1019.1127,1014.40515,1009.2512,1017.65607,1019.9361,1014.4964,1015.07886,1009.85474
1988-04-01,1019.3876,1020.6315,1009.4814,1015.6576,1015.335,1019.599,1014.935,1010.57007
1988-05-01,1018.5369,1017.1594,1008.04297,1011.7168,1008.30334,1013.1305,1011.7403,1010.21906
1988-06-01,1017.2586,1014.4252,1007.8038,1006.9441,1004.17523,1012.06775,1012.45984,1010.49756
1988-07-01,1018.74054,1020.0829,1008.0122,1007.75055,1002.7567,1014.3279,1008.4471,1010.06805
1988-08-01,1015.141,1017.61017,1008.65015,1007.5887,1004.9564,1015.65515,1012.07385,1010.72595
1988-09-01,1016.26294,1020.46173,1007.8116,1011.6382,1012.02673,1015.9754,1009.2017,1009.2404
1988-10-01,1016.5813,1015.47516,1007.7536,1015.56274,1018.4252,1013.53766,1011.0323,1008.9353
1988-11-01,1017.3679,1016.3082,1010.1708,1014.44446,1024.4243,1013.83185,1013.70807,1009.3981
1988-12-01,1017.16187,1011.3283,1012.4883,1019.5271,1026.0482,1014.62085,1014.9894,1009.1467
1989-01-01,1018.7623,1013.7313,1010.2434,1021.36755,1026.1,1015.5337,1016.03107,1008.5111
1989-02-01,1017.49414,1013.20953,1011.7081,1020.3004,1023.9571,1015.502,1015.94586,1009.57666
1989-03-01,1014.85046,1010.18414,1010.0882,1016.35693,1019.91425,1011.4817,1014.2118,1009.5518
1989-04-01,1018.38794,1020.75836,1008.8268,1014.06555,1011.95825,1015.772,1012.9295,1008.5044
1989-05-01,1019.02545,1017.46814,1007.4496,1011.65564,1010.16956,1016.5178,1013.90576,1009.7392
1989-06-01,1017.25586,1016.0419,1008.41907,1009.9707,1005.57556,1014.06555,1012.0769,1010.5083
1989-07-01,1017.8267,1019.6793,1007.99164,1011.5309,1004.2582,1018.00903,1011.0069,1009.8629
1989-08-01,1015.8589,1019.7335,1007.38354,1007.5913,1004.9397,1015.43884,1007.2723,1009.7375
1989-09-01,1016.97406,1017.97406,1008.64667,1012.4168,1010.47327,1017.72455,1011.1255,1009.8753
1989-10-01,1017.6116,1020.9645,1009.5704,1017.1028,1018.9046,1016.49414,1009.9318,1009.052
1989-11-01,1018.7939,1023.6064,1011.50604,1020.4585,1025.371,1019.8848,1014.5715,1007.99896
1989-12-01,1014.7223,1005.10516,1012.9227,1019.0164,1024.689,1011.41736,1014.9549,1009.65
1990-01-01,1018.9911,1013.3339,1011.8825,1021.155,1026.4574,1015.2965,1017.6676,1008.569
1990-02-01,1022.0199,1023.57104,1012.7375,1024.5573,1024.2323,1020.851,1019.69257,1011.4151
1990-03-01,1017.6676,1010.9523,1012.36865,1018.28735,1019.3949,1012.43866,1017.15515,1009.8727
1990-04-01,1016.98944,1016.9281,1008.83154,1014.0966,1012.70825,1015.6157,1014.3032,1009.777
1990-05-01,1018.9724,1017.0011,1007.8488,1013.96124,1009.81726,1015.0187,1013.78735,1009.55524
1990-06-01,1016.676,1014.22736,1007.4339,1009.3889,1003.32025,1014.08264,1013.1314,1009.6439
1990-07-01,1017.00867,1020.42725,1008.0636,1008.2865,1001.9815,1013.31995,1008.9874,1009.36725
1990-08-01,1015.51416,1016.5692,1007.9282,1008.4394,1003.1557,1012.9219,1008.64655,1009.5196
1990-09-01,1018.30835,1017.3629,1008.78955,1013.63794,1010.6559,1018.59955,1012.2916,1010.1079
1990-10-01,1017.545,1020.3275,1009.5389,1018.01245,1019.6663,1018.75885,1011.97125,1010.0997
1990-11-01,1015.77264,1020.8265,1010.395,1018.8476,1021.9662,1019.99603,1014.2886,1007.1001
1990-12-01,1017.49133,1012.895,1012.2875,1017.7714,1025.9778,1013.86255,1016.0189,1008.2124
1991-01-01,1014.2734,1002.4345,1011.8867,1017.9119,1026.317,1007.18787,1017.4146,1009.8244
1991-02-01,1013.98083,1002.0128,1012.20306,1015.99194,1023.2395,1008.5878,1017.57166,1010.2654
1991-03-01,1020.43634,1019.8314,1010.99725,1020.34015,1019.59125,1018.341,1017.3901,1009.16486
1991-04-01,1021.14197,1020.05164,1009.5769,1016.6196,1014.32794,1019.15533,1015.3642,1009.7356
1991-05-01,1019.4029,1019.49963,1009.22687,1013.12213,1010.62335,1017.12836,1013.9604,1010.1744
1991-06-01,1013.7686,1014.27844,1008.5497,1007.80646,1004.4177,1012.29987,1012.8097,1010.3485
1991-07-01,1015.1788,1015.0034,1008.17865,1006.8089,1001.94745,1011.1247,1012.40735,1010.0538
1991-08-01,1013.4175,1015.2601,1008.29987,1007.3627,1005.1797,1010.344,1004.2174,1009.11365
1991-09-01,1017.16077,1017.0094,1009.46533,1012.71295,1011.4383,1016.92914,1011.0041,1009.54443
1991-10-01,1018.1584,1019.1343,1009.8181,1014.08435,1018.21295,1017.2478,1010.4771,1008.97534
1991-11-01,1018.63007,1015.69885,1011.81274,1021.1238,1024.5876,1017.31384,1012.9201,1009.0988
1991-12-01,1018.8652,1017.0265,1012.0363,1020.99,1026.49,1016.969,1016.4261,1010.05255
1992-01-01,1018.1268,1006.0446,1014.6343,1019.52423,1027.2719,1013.40674,1018.1557,1011.8594
1992-02-01,1014.93286,1006.44946,1012.59827,1016.68445,1021.92206,1009.66815,1016.98303,1012.1704
1992-03-01,1021.12646,1013.4935,1011.82104,1021.06866,1020.2938,1017.5986,1019.3714,1012.8786
1992-04-01,1017.758,1011.97797,1009.9343,1011.9107,1011.5796,1013.8806,1014.2566,1011.1819
1992-05-01,1017.45514,1015.95264,1008.56104,1011.546,1009.4026,1014.8685,1012.7835,1010.3964
1992-06-01,1017.55786,1014.04944,1007.5595,1009.41437,1005.3459,1013.5809,1013.1105,1009.69586
1992-07-01,1017.7007,1016.67084,1009.11694,1008.53033,1005.0945,1013.32947,1013.53656,1010.2205
1992-08-01,1016.7966,1018.7417,1007.87585,1010.6218,1004.9528,1016.61835,1009.3081,1009.7644
1992-09-01,1012.7051,1015.81396,1008.6661,1012.83374,1010.5097,1012.50385,1007.95844,1008.9765
1992-10-01,1015.60565,1019.5119,1009.48694,1017.1554,1021.1755,1016.16156,1011.35065,1008.1892
1992-11-01,1019.99225,1020.7972,1011.69,1021.3236,1024.6598,1020.11615,1013.5525,1008.7498
1992-12-01,1017.08984,1014.4148,1012.8024,1019.58264,1025.4064,1015.2262,1018.3988,1010.0263
1993-01-01,1019.17584,1011.87286,1012.72815,1019.1121,1028.0005,1014.9855,1016.9381,1010.73444
1993-02-01,1015.9701,1003.02985,1013.19226,1015.46985,1022.6649,1008.9749,1018.011,1010.97107
1993-03-01,1017.7039,1012.055,1011.8024,1017.80255,1019.0238,1012.9813,1016.574,1010.34265
1993-04-01,1018.72833,1012.95435,1010.4818,1013.82806,1014.29706,1012.9654,1016.1669,1010.59155
1993-05-01,1017.6438,1014.78015,1009.29126,1012.7901,1010.12866,1014.92236,1013.9924,1010.50885
1993-06-01,1015.5863,1015.3797,1008.5041,1007.35516,1003.8452,1011.1611,1012.9875,1010.4677
1993-07-01,1017.2925,1015.3387,1007.8462,1007.5813,1002.60626,1013.8212,1011.68225,1009.50525
1993-08-01,1015.0609,1018.48315,1009.5193,1008.80444,1006.18286,1012.8379,1010.4794,1010.66693
1993-09-01,1015.7341,1016.712,1009.6297,1012.91943,1012.2647,1015.3631,1011.89185,1010.3329
1993-10-01,1017.5041,1020.5449,1011.1587,1018.1772,1021.01514,1017.8314,1013.4265,1009.3789
1993-11-01,1019.4744,1018.5806,1010.0882,1021.302,1022.85803,1021.27075,1015.1118,1009.02704
1993-12-01,1019.72095,1014.51953,1011.29047,1020.01337,1028.5658,1016.1442,1016.2497,1008.8934
1994-01-01,1016.5667,1011.4304,1011.6982,1018.1616,1024.2345,1011.6842,1015.8882,1009.5695
1994-02-01,1013.9522,1007.3337,1010.67017,1013.80255,1021.9652,1005.28375,1014.959,1009.6101
1994-03-01,1018.8601,1014.0776,1011.5709,1019.6912,1022.0712,1015.0989,1017.4966,1010.7138
1994-04-01,1018.2307,1016.348,1009.3908,1015.5441,1012.032,1016.2572,1014.84454,1010.1432
1994-05-01,1018.9231,1019.40955,1008.57306,1010.4194,1007.8558,1018.1859,1012.6195,1010.09045
1994-06-01,1016.30194,1016.6345,1007.6571,1008.8929,1004.8434,1013.0817,1012.8619,1009.58954
1994-07-01,1016.77325,1021.73083,1007.70435,1007.56805,1002.06415,1012.7443,1008.1817,1009.08795
1994-08-01,1014.0195,1017.28326,1008.8396,1011.7581,1004.3309,1015.62415,1009.2921,1009.62585
1994-09-01,1013.2586,1017.43896,1009.68884,1009.05396,1012.3088,1013.95764,1007.9824,1009.2061
1994-10-01,1016.2087,1020.94635,1010.85974,1018.19257,1019.91595,1017.87634,1011.2675,1009.0522
1994-11-01,1018.3567,1022.23663,1011.52185,1023.5566,1023.03687,1020.0783,1015.6132,1008.8105
1994-12-01,1018.1041,1010.46423,1012.0828,1020.7743,1026.3794,1014.0746,1017.45044,1008.8795
1995-01-01,1014.2285,1003.9925,1012.9635,1016.7262,1027.5277,1008.48975,1017.4228,1010.4611
1995-02-01,1013.2795,1002.96344,1012.52344,1018.3567,1024.3383,1008.07935,1016.49713,1010.8418
1995-03-01,1016.87103,1010.1962,1010.9902,1016.7151,1018.6961,1012.24756,1016.4441,1010.47284
1995-04-01,1020.1322,1021.64343,1009.8058,1014.62445,1013.81537,1018.66296,1016.2516,1009.59546
1995-05-01,1020.8957,1020.0045,1008.8284,1011.78064,1008.97327,1019.41345,1013.4456,1009.9893
1995-06-01,1017.2545,1012.41174,1007.70825,1007.7096,1003.88904,1012.2096,1013.21045,1010.5921
1995-07-01,1016.39435,1017.0531,1007.967,1009.02844,1003.0096,1014.7879,1013.3043,1009.6582
1995-08-01,1015.22455,1014.5769,1008.15656,1010.9032,1005.8859,1013.3429,1012.4179,1009.6016
1995-09-01,1017.84564,1018.6209,1008.91046,1012.26544,1012.3069,1015.5591,1010.2445,1010.1983
1995-10-01,1017.18414,1018.0822,1008.56287,1016.9758,1018.4871,1016.72064,1011.02185,1009.12915
1995-11-01,1015.6577,1016.075,1009.95,1015.15625,1023.114,1014.801,1013.35736,1009.3375
1995-12-01,1012.8649,998.9973,1012.0737,1017.56354,1028.5872,1007.0778,1016.1861,1010.1114
1996-01-01,1014.5679,1005.1145,1011.397,1017.27185,1025.1958,1009.43945,1016.59326,1008.8343
1996-02-01,1015.74133,1010.3339,1011.625,1018.67755,1025.946,1012.61646,1016.7686,1008.9665
1996-03-01,1017.5059,1011.2151,1010.12225,1016.07117,1018.38525,1012.6086,1016.5927,1009.7391
1996-04-01,1018.0281,1013.42053,1009.1217,1015.56177,1015.5157,1012.8457,1013.78076,1010.0404
1996-05-01,1016.2258,1015.95294,1008.8967,1013.1392,1010.61835,1015.3653,1012.6067,1010.9919
1996-06-01,1015.87164,1015.29803,1008.7834,1008.5044,1004.9732,1013.7371,1013.9621,1010.548
1996-07-01,1018.2118,1021.937,1008.1169,1010.0307,1002.8205,1015.6534,1009.9646,1009.51166
1996-08-01,1012.65765,1018.70844,1008.70264,1009.7336,1005.106,1011.6202,1010.02765,1010.44977
1996-09-01,1014.4478,1013.60187,1007.27576,1012.93787,1010.8421,1011.9258,1008.4783,1008.7378
1996-10-01,1017.3562,1020.11475,1009.24115,1017.9626,1017.7885,1017.7637,1013.05005,1009.28485
1996-11-01,1016.87836,1017.72675,1009.1641,1019.1281,1023.8642,1017.88196,1013.54065,1007.9768
1996-12-01,1016.0397,1017.6133,1011.06165,1018.67694,1024.5306,1017.4671,1014.27563,1007.1733
1997-01-01,1012.54047,1001.1821,1012.8384,1014.827,1025.1329,1006.2883,1015.75037,1009.75287
1997-02-01,1014.42163,1001.6692,1010.71423,1017.9183,1023.6968,1008.8669,1016.61414,1008.70044
1997-03-01,1019.5366,1016.6866,1012.18713,1019.8071,1019.4444,1017.2478,1017.2782,1009.0158
1997-04-01,1019.61554,1016.6866,1010.96533,1015.5383,1015.6242,1017.7857,1014.88947,1009.28796
1997-05-01,1018.9164,1017.0265,1008.6239,1009.42236,1007.4412,1015.2586,1013.0235,1009.2115
1997-06-01,1016.69415,1015.6908,1009.11804,1009.6694,1005.53204,1014.09174,1012.31213,1010.68555
1997-07-01,1015.4805,1017.20056,1008.7419,1008.3407,1004.34406,1014.35156,1011.4378,1009.20917
1997-08-01,1013.6157,1014.0234,1008.98315,1009.973,1003.88446,1013.09064,1008.5667,1010.0105
1997-09-01,1015.38245,1018.4124,1011.0115,1013.17474,1014.6401,1016.03125,1010.4514,1010.2201
1997-10-01,1018.55963,1017.3308,1012.1404,1015.38416,1019.24927,1016.95056,1013.9819,1010.7008
1997-11-01,1019.7569,1022.5182,1011.97925,1020.48804,1022.20337,1021.0271,1016.1796,1012.1434
1997-12-01,1019.8194,1016.13055,1012.5171,1020.99445,1026.4231,1017.98663,1016.6708,1010.7446
1998-01-01,1016.8365,1004.4663,1012.7124,1018.976,1026.355,1012.3564,1018.7775,1012.68854
1998-02-01,1018.27075,1006.84216,1013.23804,1019.8557,1022.45654,1012.7603,1018.8505,1014.0605
1998-03-01,1017.06396,1008.99994,1011.79865,1018.4523,1019.6937,1012.01483,1018.3086,1013.1372
1998-04-01,1023.59717,1024.7303,1010.7336,1017.0539,1012.0552,1022.79376,1018.37476,1012.875
1998-05-01,1020.33344,1020.98444,1008.9016,1014.772,1010.59814,1019.9906,1016.09406,1011.59955
1998-06-01,1017.64124,1016.9789,1008.3301,1010.0839,1004.9573,1014.6875,1014.81476,1010.905
1998-07-01,1019.257,1021.46967,1008.6817,1007.5568,1002.437,1014.94214,1011.4867,1010.9094
1998-08-01,1018.8505,1025.9385,1009.18463,1008.88336,1006.0122,1016.3795,1012.0457,1010.65173
1998-09-01,1016.7646,1019.4007,1008.58844,1011.9467,1011.43823,1015.43677,1010.26666,1010.3832
1998-10-01,1017.2278,1018.9861,1008.93506,1016.735,1017.2202,1017.5776,1013.855,1010.1778
1998-11-01,1018.405,1017.1635,1008.5248,1017.45593,1020.0227,1016.54846,1013.94257,1009.3901
1998-12-01,1017.5221,1013.62305,1010.2333,1021.2932,1026.958,1015.51056,1014.9666,1009.21796
1999-01-01,1013.9863,1005.37024,1009.6873,1016.31647,1024.0973,1008.6814,1014.8938,1008.8122
1999-02-01,1017.89667,1014.13586,1011.9446,1017.7154,1024.6735,1013.5634,1016.0829,1009.73596
1999-03-01,1017.99194,1019.802,1007.73596,1017.5616,1015.4059,1017.33044,1012.9468,1008.85706
1999-04-01,1018.7475,1020.2561,1008.0212,1014.44604,1013.28125,1015.7964,1012.8552,1010.2137
1999-05-01,1017.76587,1016.92065,1008.8321,1011.6182,1009.8418,1017.8505,1013.7696,1010.2896
1999-06-01,1018.32776,1016.4573,1008.25354,1009.6287,1004.64026,1014.0412,1013.48865,1010.8352
1999-07-01,1017.26385,1019.8861,1007.43005,1008.6502,1002.3301,1016.99475,1010.6827,1009.85736
1999-08-01,1016.4006,1017.70294,1008.9704,1009.38086,1005.0756,1014.5494,1011.8717,1010.90436
1999-09-01,1018.2511,1019.1387,1008.82904,1012.8801,1010.005,1016.3576,1012.3949,1010.7861
1999-10-01,1019.54724,1020.7251,1009.39276,1018.086,1018.8577,1018.4162,1013.6637,1009.9813
1999-11-01,1016.5095,1020.7307,1009.3821,1018.64667,1022.91693,1017.44446,1011.8331,1008.9766
1999-12-01,1016.0368,1009.27313,1010.3457,1019.48065,1027.9117,1013.8493,1015.7341,1009.39087
2000-01-01,1015.7104,1012.9704,1011.0329,1020.69415,1027.1406,1015.1456,1015.6532,1008.60565
2000-02-01,1013.30884,1000.80255,1010.17615,1015.4751,1023.9525,1005.13513,1015.27844,1009.7436
2000-03-01,1017.8815,1008.639,1009.5875,1014.7375,1018.0412,1011.57983,1015.9148,1010.0927
2000-04-01,1018.50165,1019.33167,1008.78204,1012.05585,1012.8834,1016.457,1013.56323,1009.91693
2000-05-01,1015.8242,1018.2467,1008.1117,1011.3528,1008.4305,1015.6479,1011.03406,1010.5383
2000-06-01,1018.5613,1017.5734,1008.2452,1008.9202,1005.32227,1015.1665,1013.06506,1010.17615
2000-07-01,1015.97736,1018.29016,1007.1788,1007.6375,1002.049,1015.2999,1011.06744,1009.7889
2000-08-01,1015.319,1016.0137,1007.55524,1010.7648,1004.2099,1014.0613,1010.5265,1009.2098
2000-09-01,1012.7118,1014.52954,1009.13055,1011.68286,1011.35706,1015.5966,1009.743,1009.78827
2000-10-01,1017.43756,1018.37476,1007.9789,1018.03516,1017.86115,1017.01514,1012.80237,1008.8225
2000-11-01,1018.3122,1017.8636,1009.2074,1021.18506,1023.6987,1018.64764,1014.2073,1007.99854
2000-12-01,1016.44385,1007.9026,1009.5452,1018.855,1024.4637,1013.9112,1014.4289,1008.76117
2001-01-01,1014.9444,1004.637,1010.1955,1016.84436,1023.3031,1008.7279,1015.54193,1009.6005
2001-02-01,1017.1181,1011.0359,1010.0382,1019.8309,1022.7029,1013.29584,1015.41693,1008.33563
2001-03-01,1014.8016,1008.8911,1009.7453,1012.26526,1017.3853,1011.2662,1014.71405,1010.0586
2001-04-01,1020.0737,1022.32904,1009.07275,1015.70514,1013.96906,1019.47217,1013.771,1010.0066
2001-05-01,1016.32513,1015.979,1008.25275,1010.81274,1008.8759,1014.28235,1012.2435,1010.3113
2001-06-01,1014.01117,1015.21094,1007.5097,1008.2185,1004.11383,1012.2435,1011.94867,1008.93646
2001-07-01,1015.465,1017.7026,1007.644,1008.96014,1002.82263,1012.93646,1009.8315,1009.68475
2001-08-01,1014.39557,1020.4192,1007.4228,1009.1379,1006.81805,1012.30334,1004.91675,1008.9055
2001-09-01,1017.5348,1020.94775,1008.7713,1013.12006,1012.00134,1017.361,1009.6986,1009.8539
2001-10-01,1016.5028,1017.9592,1009.54065,1017.748,1017.9408,1016.66797,1012.1731,1008.48706
2001-11-01,1017.14905,1015.77893,1010.741,1017.76776,1023.00104,1014.9786,1012.7127,1008.80023
2001-12-01,1016.98914,1010.59296,1012.3646,1020.7095,1029.2959,1014.08093,1017.5229,1008.7121
2002-01-01,1016.156,1008.45874,1012.46625,1014.58734,1024.241,1010.76227,1017.1286,1010.09265
2002-02-01,1018.22125,1013.47,1013.26,1019.57104,1023.4338,1014.17377,1017.63525,1010.0215
2002-03-01,1020.0694,1017.767,1010.8346,1015.3193,1017.46045,1016.69086,1016.2266,1010.0391
2002-04-01,1019.29913,1020.57837,1009.3095,1016.1719,1012.83575,1018.16296,1014.95685,1009.3566
2002-05-01,1017.29456,1015.7894,1008.69586,1012.4556,1010.2433,1014.78925,1011.6443,1009.7544
2002-06-01,1017.77704,1015.7241,1008.07336,1009.00946,1003.7993,1012.93695,1012.63336,1009.4596
2002-07-01,1015.81177,1015.22815,1008.0545,1007.5744,1002.19946,1013.11053,1009.1219,1009.1807
2002-08-01,1015.7312,1014.49384,1008.28217,1009.58374,1006.31226,1013.9013,1007.4914,1008.32635
2002-09-01,1014.1255,1018.70197,1009.5455,1014.1908,1013.4771,1016.64557,1009.1342,1009.54663
2002-10-01,1016.349,1015.24994,1009.8873,1015.5535,1017.5376,1015.94476,1011.8025,1007.78265
2002-11-01,1018.55896,1014.7562,1010.4675,1016.47845,1022.5547,1015.3876,1014.365,1008.92883
2002-12-01,1019.08795,1012.8045,1011.5884,1021.03674,1026.3958,1015.55585,1016.73083,1009.8732
2003-01-01,1015.5821,1004.17413,1013.21906,1016.7294,1026.4293,1010.29584,1017.01306,1010.4122
2003-02-01,1014.32385,1003.3473,1011.8791,1019.6428,1021.91626,1009.91736,1016.86725,1010.26776
2003-03-01,1016.6195,1011.5895,1011.1345,1018.8871,1019.9467,1013.4871,1016.34564,1010.6168
2003-04-01,1020.3272,1019.9886,1009.616,1015.34485,1013.86237,1018.43353,1015.405,1009.3924
2003-05-01,1020.1781,1021.34174,1008.0132,1014.682,1009.40686,1018.07654,1011.6529,1009.1559
2003-06-01,1016.7745,1015.9593,1008.43414,1008.4656,1004.06036,1012.3772,1012.7791,1010.5469
2003-07-01,1017.78766,1020.454,1008.75903,1009.0212,1003.91266,1015.205,1012.0987,1009.6362
2003-08-01,1017.1412,1017.9812,1008.1289,1009.735,1005.28735,1016.74634,1011.52014,1009.9416
2003-09-01,1016.55023,1016.3613,1008.8812,1013.6486,1011.47766,1015.8325,1009.96643,1009.85
2003-10-01,1016.29724,1018.6891,1010.1474,1016.78357,1019.00024,1015.9802,1010.12,1009.2297
2003-11-01,1017.47845,1024.2845,1010.5181,1021.2456,1022.8269,1022.16205,1014.87555,1008.15045
2003-12-01,1016.4842,1011.75946,1012.1359,1016.5829,1028.5759,1011.60455,1015.5508,1008.72046
2004-01-01,1013.09045,1002.4531,1012.0878,1017.4592,1026.1444,1008.53937,1016.52563,1009.9981
2004-02-01,1016.33417,1004.5157,1012.0742,1015.93085,1021.1594,1012.0782,1016.7879,1009.512
2004-03-01,1020.10016,1016.19763,1010.7447,1018.44257,1019.30994,1017.466,1015.1485,1009.3336
2004-04-01,1019.3354,1017.66205,1009.63666,1012.3178,1012.0595,1015.6057,1013.1307,1009.3869
2004-05-01,1018.2098,1019.055,1008.1077,1011.14233,1008.43115,1018.84485,1014.54126,1010.03375
2004-06-01,1016.9919,1020.4208,1008.3808,1010.67334,1006.3568,1016.71313,1009.28656,1009.2067
2004-07-01,1015.31,1015.87646,1008.31,1008.5377,1004.01263,1013.0514,1011.4964,1009.7024
2004-08-01,1013.5165,1011.25854,1008.20123,1009.09625,1004.3723,1013.4451,1007.7611,1009.04865
2004-09-01,1015.46063,1020.42413,1009.95337,1015.1916,1012.88654,1020.0129,1011.7106,1010.09436
2004-10-01,1016.3092,1020.67053,1011.33673,1017.97815,1020.9584,1019.123,1011.1832,1008.6906
2004-11-01,1020.30743,1018.3939,1010.96,1020.3262,1023.28485,1019.9512,1014.3039,1008.864
2004-12-01,1017.2643,1012.10315,1011.64825,1019.997,1025.8691,1016.3494,1014.8908,1008.7943
2005-01-01,1013.0101,1003.9897,1012.53485,1014.76776,1025.7499,1008.5174,1014.64624,1008.9589
2005-02-01,1017.5253,1008.74603,1012.56866,1018.65485,1024.5513,1011.3915,1017.74506,1011.16486
2005-03-01,1020.59155,1017.13513,1012.1998,1015.995,1021.70734,1016.29865,1017.2097,1011.4447
2005-04-01,1019.7187,1016.53217,1011.07654,1015.26483,1013.0664,1017.5948,1015.5298,1010.5161
2005-05-01,1016.3143,1014.69196,1008.4918,1011.57056,1007.2633,1013.54297,1012.1629,1010.1817
2005-06-01,1016.4514,1014.7927,1007.49744,1007.6239,1002.56146,1012.55994,1013.2361,1010.37146
2005-07-01,1017.2022,1020.5327,1008.5249,1007.416,1003.6178,1013.8585,1011.27625,1010.07654
2005-08-01,1015.5398,1014.17474,1008.24756,1009.5412,1005.3166,1013.6651,1010.59125,1010.15356
2005-09-01,1016.70374,1020.219,1008.8049,1015.4891,1011.85486,1017.4639,1010.81976,1009.68146
2005-10-01,1017.96484,1022.79877,1009.7509,1017.6649,1020.3561,1018.75256,1012.24115,1009.6764
2005-11-01,1014.342,1011.78906,1010.13165,1017.9542,1020.66296,1013.9956,1013.7721,1008.68463
2005-12-01,1013.4628,1001.55524,1010.1736,1014.7439,1028.88,1006.4511,1016.22974,1009.0772
2006-01-01,1016.05396,1008.1948,1011.166,1020.83514,1024.9321,1011.0838,1017.0051,1008.9024
2006-02-01,1020.56757,1019.00977,1011.4765,1021.7162,1026.4552,1019.28595,1018.5265,1009.83026
2006-03-01,1019.23804,1019.74927,1010.2667,1014.1584,1017.55695,1014.35065,1015.32697,1009.8696
2006-04-01,1017.8845,1016.2371,1009.3669,1011.7732,1011.28186,1013.9141,1014.6742,1010.09674
2006-05-01,1017.2449,1018.26624,1009.2123,1014.49615,1010.50244,1019.78235,1014.5675,1010.66846
2006-06-01,1017.69617,1019.15643,1008.38367,1009.5877,1004.4863,1014.8739,1013.55634,1009.74005
2006-07-01,1018.62573,1019.08453,1008.2696,1008.3546,1001.40326,1014.95435,1012.6793,1010.3432
2006-08-01,1014.0825,1018.55383,1007.8063,1009.09125,1005.3412,1013.214,1007.461,1008.9874
2006-09-01,1015.4639,1020.05743,1009.14374,1013.3361,1013.31104,1016.9361,1009.97,1009.2088
2006-10-01,1018.2885,1019.62146,1010.8688,1017.2049,1017.7989,1016.5737,1008.9001,1009.7988
2006-11-01,1016.53674,1014.71185,1010.31696,1017.4029,1020.19836,1017.25916,1014.95557,1009.59454
2006-12-01,1020.2075,1013.5986,1010.91095,1021.836,1027.8834,1017.11646,1016.1886,1009.5375
2007-01-01,1019.06213,1012.2832,1012.4344,1021.15704,1029.4943,1015.9194,1017.6819,1010.34314
2007-02-01,1014.65405,1007.0284,1012.0694,1018.6909,1019.2569,1010.7518,1016.0042,1010.20795
2007-03-01,1015.55743,1008.77484,1010.39966,1016.5223,1017.17975,1011.7111,1015.55615,1009.14233
2007-04-01,1020.1375,1015.6736,1010.12994,1015.5377,1015.86774,1015.74854,1014.6989,1010.3075
2007-05-01,1017.4115,1017.2799,1008.789,1008.279,1007.6448,1014.17474,1012.7798,1010.4249
