,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1984-06-01,-0.018626094,-0.04887408,-0.045073807,-0.017034113,0.019479156,0.0041240454,-0.051904023,0.018606126
1984-07-01,-0.020372152,-0.019293725,-0.05457443,0.020146728,0.043821305,-0.052468896,-0.020885706,-0.007687509
1984-08-01,0.0015049577,-0.03264594,-0.017958522,0.022560418,0.013676047,-0.017136812,-0.043789923,-0.003322363
1984-09-01,-0.016058385,-0.012771666,-0.035521805,0.010594785,0.049316257,-0.042249322,-0.035573184,-0.017136812
1984-10-01,0.030314982,-0.022477686,-0.06479406,0.003661871,0.04895678,-0.0048116446,0.00068330765,-0.043687224
1984-11-01,0.016089737,0.031188011,0.0020185113,0.005921483,0.09943852,0.04274285,0.018708825,0.0023266673
1984-12-01,0.023330748,0.034166634,-0.065410316,-0.027459145,0.043564558,0.3457874,0.052551627,0.02399838
1985-01-01,0.0029111505,0.02404952,0.005507052,-0.035327554,0.07514429,0.59305567,0.022524953,0.026563048
1985-02-01,-0.04282695,0.02281338,-0.043527424,-0.038912416,0.0038588643,0.29860148,-0.1219002,0.036658406
1985-03-01,0.061381698,0.02977711,0.008968353,-0.031989872,0.037770927,0.081943214,-0.029970825,0.04172665
1985-04-01,0.0015513301,-0.024820149,-0.041920424,0.0036116242,0.036081493,-0.083043456,0.011481881,0.0028287172
1985-05-01,0.030106723,-0.03524512,-0.035698354,0.004724145,0.02466762,-0.024160862,-0.0078023076,0.004847765
1985-06-01,0.024255574,-0.039942563,-0.03825313,-0.039283276,0.037317693,-0.08819413,-0.05712521,0.010904968
1985-07-01,-0.022430241,-0.0096565485,-0.066396415,-0.02840501,0.029612243,-0.072618484,-0.009120882,0.004064858
1985-08-01,0.016302884,-0.0014566779,-0.007884681,-0.01810366,0.0039824843,-0.016002178,-0.070723,-0.027951777
1985-09-01,0.030972064,-0.06511909,-0.054858923,-0.0031048656,0.04580599,-0.116007805,-0.047277093,-0.023419142
1985-10-01,0.016385317,0.00027400255,-0.04406309,0.007690966,0.053346634,-0.10595369,0.009050727,0.021371186
1985-11-01,0.07988292,0.024461567,-0.048719287,-0.007513821,0.07811111,0.22636831,-0.025191009,0.029735863
1985-12-01,0.042138696,0.030972064,-0.03747022,-0.092397094,0.072218716,0.33754063,0.014366269,0.043004036
1986-01-01,0.011997402,0.016625047,-0.06632948,-0.044905245,0.05343181,0.5524015,0.06217289,0.022966623
1986-02-01,0.019110262,0.031279206,-0.018896282,-0.022324145,0.032436132,0.105664015,0.017053545,0.028965414
1986-03-01,0.014139831,0.032393277,-0.064529836,-0.012083352,0.029051065,-0.06590098,0.0028707385,0.040277362
1986-04-01,0.041905582,-0.023309648,0.0049274564,-0.03834945,0.04760444,0.08903885,-0.040620387,0.026951492
1986-05-01,0.05595988,-0.013754487,-0.0076699853,-0.05086118,0.014825404,-0.017782211,-0.044691026,-0.0032994747
1986-06-01,0.013197184,0.0050131083,-0.06564391,-0.04649067,0.026137412,-0.027208865,-0.08141208,-0.0026566982
1986-07-01,0.030465066,-0.021381497,-0.063415766,-0.07794136,0.019453049,-0.104121745,-0.08595401,0.005613029
1986-08-01,-0.002313912,-0.030379653,-0.02206707,-0.047133386,0.014525473,-0.0014569759,-0.028794229,-0.08312601
1986-09-01,0.028965414,-0.022452712,-0.026266217,-0.10283631,0.022409558,-0.01362592,-0.01281178,-0.030893803
1986-10-01,0.024509132,-0.021124363,-0.038092375,-0.07759857,0.015425324,-0.023138285,0.020310044,0.0066842437
1986-11-01,0.049704015,0.030379415,-0.088439226,-0.113077044,0.07481319,0.27183014,0.006855607,0.025151908
1986-12-01,0.03410721,0.016839325,0.019195974,-0.0693717,0.079098046,0.3198632,0.046533227,0.028836846
1987-01-01,0.048016205,0.024729341,-0.01887691,-0.04719335,0.074521974,0.5138036,0.060740992,0.038460046
1987-02-01,0.07160483,0.023522258,-0.018927217,-0.0874801,0.06939183,0.34963882,0.029507428,0.03116718
1987-03-01,0.028702706,-0.013092935,0.009942442,-0.10412794,0.035090238,0.3887185,-0.062281996,0.040320978
1987-04-01,0.02850151,-0.0073592365,0.021510422,-0.11126992,0.03131807,0.10977918,-0.018373966,0.011099249
1987-05-01,0.03353107,-0.0013740659,-0.019078106,-0.051971406,0.073817834,-0.068971336,-0.07058078,0.022918701
1987-06-01,-0.05483827,-0.01706627,-0.02974078,-0.07042989,0.0026998818,-0.020788163,-0.05026138,0.009841859
1987-07-01,-0.00077050924,-0.040805787,-0.032859087,-0.105636805,0.048670053,-0.08561915,-0.04020226,0.01693353
1987-08-01,0.009942442,-0.0154568255,-0.024610609,-0.083054096,0.045954093,-0.079432815,-0.02863425,-0.0023799837
1987-09-01,-0.016060382,-0.092107296,0.017838866,-0.017569244,0.06944212,-0.020536661,-0.005095929,-0.06358969
1987-10-01,0.038409755,0.004761994,0.003504604,-0.02989164,0.042031035,-0.06600389,-0.008817792,0.007477969
1987-11-01,0.025684953,-0.003436178,-0.051971406,-0.030243725,0.07004568,0.2280241,-0.025214165,0.005063772
1987-12-01,0.0845308,0.021309257,0.0050134957,-0.045734763,0.07829414,0.3407868,0.027646482,0.032474875
1988-01-01,0.054603457,0.030612826,0.0015861392,-0.097667664,0.07244772,0.53298855,0.003648132,0.04211247
1988-02-01,-0.0023396015,0.024030268,-0.060234338,-0.123363405,0.016337395,0.4998775,-0.009754896,-0.014671981
1988-03-01,0.018042535,0.027123272,0.0022602677,-0.052303553,0.0042826235,0.10547945,-0.029819787,0.035609215
1988-04-01,0.014077127,-0.010032475,0.0050360262,-0.02819395,0.09092647,-0.034697205,0.036957443,0.0322783
1988-05-01,0.03973323,-0.021849334,-0.024069965,-0.039257407,0.033111036,0.074985564,-0.051391512,0.017209798
1988-06-01,0.029819757,-0.022761375,-0.03961429,0.007494569,-0.0058687925,-0.07538214,-0.034062743,0.014592648
1988-07-01,-0.0029740632,-0.006741196,-0.07375634,0.0061067045,0.037195385,-0.072606385,-0.001506865,-0.017209828
1988-08-01,-0.028154314,-0.012768596,-0.07538214,0.02335614,0.05507931,-0.031445593,-0.0646756,0.012134075
1988-09-01,0.02256307,-0.025894046,-0.043222815,0.029185295,0.043500364,-0.051708758,-0.010666937,-0.03473687
1988-10-01,0.029740423,-0.046633035,-0.063168734,0.020382106,0.019311458,0.081012964,-0.017209828,-0.003172338
1988-11-01,0.023554415,0.026012957,-0.08109233,0.025814682,0.10072097,0.22400507,-0.00047585368,0.023673385
1988-12-01,0.030057669,0.02387166,-0.015425384,0.028154284,0.070584,0.33015865,0.04104182,0.0413194
1989-01-01,-0.00090128183,0.040710688,-0.0034564137,0.0047564507,0.03289932,0.22865817,-0.08073062,0.053486288
1989-02-01,0.031110704,0.056114435,-0.027730107,0.01840812,0.02304387,-0.052332282,0.026584506,0.05136919
1989-03-01,-0.030248702,0.0067275763,-0.06353831,-0.0060845613,0.0700216,-0.094418764,-0.016706526,0.01943016
1989-04-01,0.031402767,0.017605066,-0.040761173,-0.010647237,0.027059019,0.1478433,-0.011924803,0.03238827
1989-05-01,0.038119078,-0.02579546,-0.045761943,-0.03375286,0.08980554,0.02997917,-0.04112619,0.030161679
1989-06-01,0.011472821,-0.016962051,-0.059012055,0.011728287,0.053522825,-0.088615,-0.03028518,0.016291022
1989-07-01,-0.0018868446,-0.020174205,-0.05065316,-0.0037119389,0.020452201,-0.0340814,-0.00017124414,-0.025247931
1989-08-01,-0.030029714,-0.09416324,-0.04546994,-0.034154415,0.03998065,-0.041600764,-0.013786435,-0.03305936
1989-09-01,0.020744264,-0.03145325,-0.043462336,0.004610479,0.055785894,-0.11190313,-0.017582595,-0.08361423
1989-10-01,0.022861362,-0.010209262,-0.07981807,0.012129843,0.053851306,-0.07875949,0.0066910386,-0.026963532
1989-11-01,0.027606547,0.018992126,-0.028861642,-0.04320681,0.046769977,0.011545777,0.0163275,-0.009990215
1989-12-01,0.031402767,0.040053666,0.0146484375,-0.03667301,0.052281737,0.15674973,-0.0078001022,0.02132827
1990-01-01,0.052749544,0.03591928,-0.013534218,-0.10795769,0.060211062,0.31647938,0.035785437,0.042912364
1990-02-01,0.055192113,0.0017903447,0.031201452,-0.0016894937,0.04314658,-0.15439984,-0.1181629,0.01691413
1990-03-01,-0.0038643777,0.020728558,0.0031956434,-0.11856446,0.014505029,0.12331617,-0.02798888,-0.0027936697
1990-04-01,-0.0046674013,-0.0015556514,0.019925535,-0.13432398,0.07031593,0.07680711,-0.039666325,0.03193757
1990-05-01,0.03692308,-0.028323442,-0.04823199,-0.06633374,0.03832838,-0.0729253,-0.059742182,0.01915595
1990-06-01,0.02795586,-0.034781188,-0.054488987,-0.03337589,0.05164537,-0.08246133,-0.032104403,-0.004500091
1990-07-01,0.02243501,-0.019222409,-0.016645998,-0.062285095,-0.00011688471,-0.027252764,-0.046358258,-0.021230012
1990-08-01,0.0018907189,-0.031903654,-0.02678433,-0.036420733,0.019222856,-0.019088537,-0.0073776543,-0.038461775
1990-09-01,0.038696438,-0.07031545,-0.018753976,-0.0677056,0.052615702,-0.06840822,-0.016913682,-0.04321304
1990-10-01,0.048968583,-0.024575979,-0.029126495,-0.01748249,0.023171127,-0.060009867,0.0003515482,0.0048686266
1990-11-01,0.06161639,0.014505029,-0.03665492,-0.049838096,0.052716076,0.04073748,-0.0010202825,-0.0052696764
1990-12-01,0.062586725,0.033577114,0.004969001,-0.11197284,0.069847494,0.15279424,0.070014775,0.021498144
1991-01-01,0.0076898932,0.033222318,-0.009151399,-0.12314564,0.05464357,0.24696606,-0.010197222,0.027524412
1991-02-01,0.03920871,0.030409396,0.011368275,-0.04900068,0.06099063,0.35623613,0.050748765,0.037081003
1991-03-01,0.04097581,0.016885877,0.02334112,-0.062452078,0.025108218,0.130772,-0.017842531,0.031815886
1991-04-01,0.04151672,0.023088694,0.011260092,-0.052029967,0.014686048,-0.032375813,0.012125611,0.018472672
1991-05-01,0.026298285,-0.046836913,-0.02231431,-0.053292155,0.02200681,0.061206996,-0.0112069845,0.023954213
1991-06-01,-0.033746183,-0.026569664,-0.03590995,-0.0544101,0.0949617,-0.06631082,-0.05664599,0.021465838
1991-07-01,0.03560245,-0.032087266,-0.032447934,-0.04849583,0.037982583,-0.11059582,-0.017626107,0.012233794
1991-08-01,-0.0013257861,-0.057475448,-0.011531532,-0.05888188,0.0477556,-0.037532747,-0.06692386,-0.07485765
1991-09-01,0.014866352,-0.04359132,0.02745229,-0.037496686,0.0450148,-0.1050061,0.019698799,-0.030284166
1991-10-01,0.044473886,-0.02188152,-0.000965178,-0.014741123,0.06997025,-0.15159917,0.022367418,-0.016760647
1991-11-01,0.049702942,0.023196876,0.02114129,-0.09501672,0.09662056,0.11036044,0.026622832,-0.0012176037
1991-12-01,0.056230307,0.018328428,-0.004535377,-0.039660454,0.05323714,0.18320718,0.025721252,0.020059407
1992-01-01,0.06842929,0.027415872,0.017488241,-0.038439155,0.04439622,0.2562014,-0.0020976067,0.022160053
1992-02-01,0.03091979,0.022609293,0.02606821,-0.053442955,0.061511338,0.38849542,-0.07909316,0.059220374
1992-03-01,0.051718473,0.033659995,0.026202977,-0.040640295,0.04062283,-0.00128901,-0.03129661,0.057693005
1992-04-01,0.039454877,0.03307599,0.027909994,-0.08228254,0.05782777,0.12130195,0.0053144693,0.02606821
1992-05-01,0.043812275,-0.009419799,-0.011126816,-0.10573161,0.054189146,-0.007937372,-0.01782012,0.02561903
1992-06-01,0.027954936,-0.039831698,-0.066425264,-0.115614355,0.018027306,-0.020380676,-0.05263436,0.025124907
1992-07-01,0.031189322,-0.035564125,-0.029005587,0.00643754,0.029212773,-0.10555196,-0.041538715,0.025259674
1992-08-01,-0.002322197,-0.050972223,-0.014226377,-0.01054281,0.021306574,-0.05420661,0.007156253,-0.04320079
1992-09-01,-0.022267342,-0.051062107,-0.012923658,-0.025861084,0.05010128,-0.04252696,0.008324206,-0.028511465
1992-10-01,0.013624966,0.015826106,-0.075050175,-0.0113963485,0.038107216,-0.08767319,0.029167831,-0.03785515
1992-11-01,0.06865388,0.032312334,0.0007324815,-0.0765326,0.07615578,0.024091661,-0.0013788342,0.0057187676
1992-12-01,0.055761397,0.012726545,-0.009195209,-0.06638032,0.057109058,0.31136507,-0.006994009,0.038107216
1993-01-01,0.086253464,0.016682148,0.0052705407,-0.090429366,0.05292374,0.24640918,0.027857602,0.03655404
1993-02-01,0.018059373,0.030139923,-0.019205332,-0.15697074,0.06425667,0.4294274,0.0240013,0.026873887
1993-03-01,0.032068133,0.01113373,0.02089262,-0.15701008,0.0034604669,-0.010115385,-0.00051391125,0.021443546
1993-04-01,0.012589693,-0.0070854425,0.010425448,-0.15008444,0.05174327,0.17699525,-0.025225937,0.02947098
1993-05-01,0.025103092,-0.020661294,0.0037359,-0.11246556,0.055009305,-0.08488095,-0.05363685,0.03340602
1993-06-01,0.017902017,-0.014916122,-0.04974115,-0.07901776,0.017036319,-0.046435714,-0.097079575,0.021797657
1993-07-01,0.04544723,-0.0062590837,-0.031876147,-0.06567806,-0.0009468198,-0.087320685,-0.017828047,0.03379953
1993-08-01,-0.0415563,-0.0439173,0.008379221,-0.044782996,0.053514004,-0.099834085,-0.07114774,-0.0033864975
1993-09-01,0.019908845,-0.06142819,-0.01420784,-0.0016157627,0.059337854,-0.06186104,-0.010351539,-0.037385166
1993-10-01,0.03848219,0.016682148,-0.040139675,-0.07787663,0.045722663,-0.0038980842,0.02990383,-0.04820651
1993-11-01,0.016878903,0.040489078,-0.020543218,-0.0036225915,0.028408527,0.08692241,0.004011333,0.0021618605
1993-12-01,0.067876875,0.021955073,-0.024163485,-0.12387711,0.0692935,0.37532073,0.021443546,0.023765206
1994-01-01,0.026590943,0.023760557,0.0052054524,-0.08298719,0.07241702,0.2770617,0.04087788,0.038721383
1994-02-01,-0.032353878,0.0121243,-0.0005901456,-0.04026115,0.055254698,0.51913095,-0.014562607,0.058309793
1994-03-01,0.04042864,-0.009755373,-0.011911869,-0.028220594,0.050267756,0.08706337,0.011585176,0.032746017
1994-04-01,-0.043585777,0.030724287,0.007676482,-0.05284083,0.05983728,0.09874451,0.022861958,0.03166777
1994-05-01,-0.0006800294,-0.027816236,-0.048662543,0.004621446,0.08018947,0.00426203,-0.056839347,0.024973571
1994-06-01,-0.026648104,-0.033926368,-0.06582487,-0.03805971,0.014685154,-0.030422032,-0.054098785,0.027759075
1994-07-01,0.032296777,0.0014315844,-0.028714776,-0.04340607,0.05844456,-0.039497375,-0.14080882,-0.031904638
1994-08-01,-0.020672739,-0.029164016,-0.02453649,-0.049426317,0.04204601,-0.019459724,-0.0656901,0.0015214086
1994-09-01,0.0033634305,-0.030916214,0.017650366,-0.06560022,0.036025763,-0.12769002,-0.011058271,-0.08285236
1994-10-01,0.03508228,0.0060141683,0.021648943,-0.061781406,0.02695036,-0.083795846,0.010596752,-0.032803178
1994-11-01,0.06522858,0.017246068,0.0015663505,-0.033252418,0.08405322,-0.0449785,-0.0023872852,-0.059040844
1994-12-01,0.048470676,0.021738768,-0.012450993,-0.07871908,0.054086566,0.69740325,-0.017482877,0.018953264
1995-01-01,0.04223001,0.019521177,0.00025820732,-0.042222023,0.052906573,0.4105992,0.023023546,0.026073992
1995-02-01,0.014041662,0.018560886,-0.032223344,-0.028438568,0.023475468,-0.05295509,-0.029172897,0.03861469
1995-03-01,0.06414801,0.016922653,-0.01866585,-0.048096955,0.07002294,0.019408226,0.012572944,0.042060554
1995-04-01,0.049008787,-0.008328199,0.005003333,-0.05888647,0.051776767,0.12504387,-0.002396822,0.040591836
1995-05-01,0.039970458,-0.029059947,0.011838615,-0.005334258,0.0648824,-0.046628237,-0.01120919,0.0035911202
1995-06-01,0.017657042,-0.0260095,-0.057248294,-0.0063511133,0.0512684,-0.05335051,-0.043125868,0.030254245
1995-07-01,-0.0047128797,-0.060129225,-0.042165518,0.00020170212,0.044602573,-0.12311524,-0.03188443,0.0066415668
1995-08-01,-0.009627461,-0.012903869,-0.057361245,0.024548769,0.050477505,-0.09006876,-0.09662157,-0.00290519
1995-09-01,0.025113642,-0.06978899,-0.06781185,0.02008611,0.031497,-0.11565858,-0.01120919,-0.0044304132
1995-10-01,0.01923871,-0.020304024,-0.04504651,0.023193002,0.06409156,-0.083516,0.028841972,-0.068320274
1995-11-01,0.033982515,0.024831235,-0.08628398,-0.008384705,0.08798665,0.11911249,-0.009062588,0.019464672
1995-12-01,-0.015671909,0.029576361,-0.03453946,-0.0058426857,0.048669875,0.5528967,0.035394788,0.031779468
1996-01-01,0.038013116,0.026624858,-0.10010603,-0.00213781,0.077507004,0.517926,0.019726202,0.035093054
1996-02-01,0.004906863,0.028449893,-0.048749357,0.0020962954,0.059512094,0.21248707,0.040495172,0.040896684
1996-03-01,0.025420323,0.0077904314,0.008483946,0.016952142,0.040750682,0.10601415,-0.051523417,0.037940115
1996-04-01,0.027683377,-0.019329697,-0.006189376,-0.025242835,0.04746683,0.09072031,0.0062574,0.052394435
1996-05-01,0.013703555,-0.047398835,-0.042726725,-0.008525431,0.075134456,0.013886064,-0.011628002,0.028084889
1996-06-01,-0.020388216,-0.027286857,-0.07196388,-0.004948348,0.026332855,-0.11434135,-0.04714331,0.022500262
1996-07-01,0.02096723,-0.031265467,-0.048238337,0.001183778,0.02512832,-0.07981154,-0.045318276,-0.048603356
1996-08-01,-0.05148691,-0.03904012,-0.05513701,0.016441122,0.04294072,-0.03622958,-0.08455667,-0.003889829
1996-09-01,0.019799203,-0.07002935,-0.015606612,0.015638113,0.058198065,-0.047763824,-0.0196217,-0.029768914
1996-10-01,0.015674606,-0.019475698,-0.058312565,0.0046878457,0.06560774,-0.06356868,0.01812017,-0.012832552
1996-11-01,0.040458664,0.00078228116,-0.030462444,0.0068048984,0.10502863,0.09086631,0.013411552,0.022755772
1996-12-01,0.040531665,0.027318373,-0.053457946,-0.0013347864,0.11119728,0.049474373,0.043342233,0.013776571
1997-01-01,0.016538441,0.02037102,-0.029188514,-0.026236981,0.07706717,0.3345125,-0.004342675,0.032265335
1997-02-01,0.005216837,0.02037102,-0.10804325,-0.05725023,0.05759576,0.2710322,-0.042007923,0.035437137
1997-03-01,0.031692624,0.009137541,-0.00011357665,-0.022933006,0.059930563,0.27495295,0.025260895,-0.0034615993
1997-04-01,0.032661796,-0.0068977177,0.0031463504,-0.09676573,0.026714653,-0.053197354,-0.05086255,0.026406288
1997-05-01,0.015040636,-0.0238581,-0.005311817,-0.12394637,0.048653007,-0.06905642,-0.05130309,-0.043814093
1997-06-01,0.0020450056,-0.084519,0.006538421,-0.08328551,0.06464422,-0.13910058,-0.03764668,0.0034987628
1997-07-01,-0.052316308,-0.06350574,-0.013681889,-0.066192985,0.0007674694,-0.08755866,-0.08469522,0.018917292
1997-08-01,-0.031919807,-0.04306519,0.016890854,-0.06403437,0.014688194,-0.05209604,-0.06954101,-0.03187576
1997-09-01,0.028080285,-0.05187577,0.025745481,-0.03685373,0.046142012,-0.11817545,-0.028087199,-0.06883615
1997-10-01,0.02737546,0.0024855435,0.02138424,-0.08187583,0.076318264,0.044467986,0.0051727593,-0.0006862581
1997-11-01,-0.027382344,0.02816841,-0.022228152,-0.023990273,0.03160453,-0.1548275,0.006097883,0.004600078
1997-12-01,0.025833607,0.023014218,0.010238856,-0.0632855,0.077683896,0.13116416,0.0073313713,0.03160453
1998-01-01,0.08287728,0.033863038,0.01684177,0.0011405349,0.058109626,0.5667671,-0.06367916,0.030562997
1998-02-01,0.043832615,0.016042829,0.023268163,0.018752337,0.04664634,0.19427963,-0.07868564,0.03289038
1998-03-01,0.0053784847,0.026186109,0.028756648,0.037232548,0.038448334,0.22001992,-0.08198568,0.023685008
1998-04-01,-0.0035142303,0.0097901225,0.017362833,0.011249095,0.02180922,-0.0940395,-0.04738739,0.036016732
1998-05-01,0.02774927,-0.010948002,-0.0033752918,-0.042732596,0.006941676,-0.08222884,-0.033596694,0.037510455
1998-06-01,0.028721929,-0.01535964,-0.07010555,-0.034569353,0.02351132,-0.03554198,-0.06454757,0.026498735
1998-07-01,-0.017513365,-0.005737424,-0.07180765,0.02431029,0.010693282,-0.058329612,-0.015047014,-0.001082629
1998-08-01,0.007636398,-0.038390428,-0.02890718,0.023823977,0.03035456,-0.21190295,-0.0071963966,0.009546965
1998-09-01,0.028200865,-0.018902838,-0.02977559,0.021322876,0.021670252,-0.06374863,0.0025647879,-0.034395665
1998-10-01,0.019169182,-0.0049384832,-0.09424794,0.022990286,0.054983273,-0.05933699,0.021288157,0.0056563914
1998-11-01,0.022260785,-0.007891148,-0.104564875,0.024657667,0.07909092,0.33805707,0.023372382,0.018787056
1998-12-01,0.019968122,0.040914685,-0.005702704,0.005691141,0.06807922,0.42500442,-0.00011000037,0.044075787
1999-01-01,0.0015046,0.023153603,-0.08021945,0.013409436,0.066578805,0.63868946,0.021077693,0.030313492
1999-02-01,0.03077954,0.01323998,-0.015102863,0.025695562,0.083313346,0.400889,0.064460516,0.05378425
1999-03-01,0.026670039,0.0142143965,-0.10178375,-0.005528152,0.03747332,0.27201158,-0.0038759112,0.03874433
1999-04-01,0.013112903,-0.054715097,-0.047597587,-0.05293572,0.08636373,-0.040480137,-0.009849489,0.04331988
1999-05-01,0.035948157,-0.04001409,-0.050181925,-0.004469037,0.010189652,-0.00031715631,-0.057723105,0.015273571
1999-06-01,0.030144036,-0.045902967,-0.037260294,0.0004031062,0.036371827,-0.05590135,-0.010527372,0.008113682
1999-07-01,-0.0252707,-0.06543368,-0.0595448,-0.017560124,0.031542122,-0.06950086,-0.053189933,0.0070121884
1999-08-01,0.012053728,-0.028278708,-0.053613603,-0.00019001961,0.02832228,-0.018746376,-0.07691491,-0.008620858
1999-09-01,0.038066447,-0.059290648,0.005487025,0.018789947,0.03497374,-0.1336006,-0.004977405,-0.005273938
1999-10-01,0.034761906,-0.03158325,-0.035565674,0.011757195,0.051623583,-0.06492531,-0.019551337,-0.022008538
1999-11-01,0.021670818,0.0017588139,-0.051495314,0.013917863,0.048996925,-0.022686422,0.02073878,-0.014891028
1999-12-01,0.033618033,0.023365438,-0.033320248,0.010189652,0.068654716,0.4283422,-0.017221153,0.040269494
2000-01-01,0.016451359,0.033125997,-0.04059595,0.01291579,0.03455931,0.34201273,0.0023089647,0.013775766
2000-02-01,-0.017184556,0.011721313,-0.07561743,0.021468103,0.035610437,0.51907915,-0.007963359,0.024286985
2000-03-01,-0.009635627,0.012055755,-0.047475994,0.009953499,0.04229945,0.46857747,0.03412932,0.037760496
2000-04-01,0.0135368705,-0.02095908,-0.072081864,0.008472383,0.11860138,0.01368022,-0.03443253,0.038524926
2000-05-01,-0.0033766627,-0.07848412,-0.03070581,-0.015990138,0.054578424,-0.092817605,-0.057748377,0.030928195
2000-06-01,0.02127695,-0.022535741,-0.09821659,-0.032521427,0.006274581,-0.022870183,0.0045545697,0.007994592
2000-07-01,0.020703614,-0.059755027,-0.03180474,-0.013171196,0.03656602,-0.07671636,-0.0074855685,0.01167351
2000-08-01,0.0039334297,-0.08823091,-0.058942795,-0.033859193,0.051950634,0.0022612214,-0.038828135,-0.0222013
2000-09-01,-0.024112403,-0.04308039,-0.021054626,-0.021627963,0.034463763,-0.13538808,0.00035005808,-0.03008473
2000-10-01,0.040866077,-0.025497973,-0.07619077,-0.014270067,0.025768101,-0.056267202,-0.018140137,0.005366802
2000-11-01,0.04492724,0.0421561,-0.077050805,0.02218473,0.07956651,0.03919381,0.018744707,0.016116917
2000-12-01,0.022089183,0.02419144,-0.031231403,0.006322384,0.107803494,0.7621752,0.023331404,0.022089183
2001-01-01,0.010967195,0.025901318,-0.059176505,-0.12963241,0.06700927,0.5412077,-0.0075053573,0.02496469
2001-02-01,0.010394812,0.017731786,-0.029464304,-0.05225581,0.091205716,0.51914465,0.019657075,0.043385208
2001-03-01,-0.006100416,-0.022075295,-0.06104976,-0.013229251,0.10114449,0.32905942,-0.045335054,0.032770038
2001-04-01,0.04426986,0.01434952,-0.01536268,-0.0553779,0.097189784,0.028086841,0.023871958,0.047079742
2001-05-01,0.017315507,-0.028267503,-0.040860057,-0.048665345,0.07361776,-0.034615815,-0.03981936,0.02314347
2001-06-01,-0.007245183,-0.03565651,-0.041900754,-0.02394855,0.07559514,-0.092114866,-0.082228184,-0.0013131499
2001-07-01,0.008001149,-0.018120587,0.002901733,-0.05376482,0.030376375,-0.069479525,-0.08082318,-0.014061809
2001-08-01,-0.014634192,-0.056626737,-0.015779018,-0.039038777,0.039378524,-0.044502497,-0.07499522,-0.029672444
2001-09-01,-0.020358086,-0.03477192,0.00029993057,0.0018609762,0.041616023,-0.078169405,-0.007817566,-0.072913826
2001-10-01,0.020073354,-0.008025706,-0.03851843,0.010134637,0.032770038,-0.076868534,-0.0028221607,-0.022855818
2001-11-01,0.04385352,0.016743124,-0.047780752,-0.020201981,0.038285792,0.124560416,0.022831261,0.015130043
2001-12-01,0.044634104,0.025745213,-0.043721974,-0.08800411,0.07861316,0.70194495,0.037193,0.045206487
2002-01-01,0.040430844,0.007969499,-0.039261222,-0.14981693,0.07503551,0.43440986,-0.009800494,0.03902799
2002-02-01,-0.009488702,0.023011625,0.008320212,-0.048808694,0.06338376,0.2947441,0.05543399,0.030415773
2002-03-01,0.037157416,0.004306376,0.009995878,-0.13321608,0.07811409,0.23079559,0.014905989,0.047094584
2002-04-01,0.033572257,-0.029402018,0.02620709,-0.08824557,0.04576963,0.02004993,-0.0011492968,0.024258614
2002-05-01,0.019231617,-0.048263133,-0.017009795,-0.045574248,-0.008475542,-0.023634553,-0.01716566,0.004696071
2002-06-01,0.024882138,-0.024180114,-0.07137185,-0.076009214,0.015841246,-0.045808077,-0.08719337,0.023167491
2002-07-01,0.019153655,-0.018139899,0.0067224503,-0.052900434,0.043275595,-0.16150773,-0.028271914,-0.041638374
2002-08-01,0.017945588,-0.07745105,-0.014671624,-0.062447906,0.07464588,-0.085517704,-0.041677296,-0.058862746
2002-09-01,-0.03146738,-0.10122234,0.023752034,-0.06774771,0.052706182,-0.062370002,-0.0082806945,-0.026479304
2002-10-01,0.027921736,-0.014749587,-0.004617572,-0.062175155,0.045574784,0.025895357,-0.007968903,-0.020711899
2002-11-01,0.04109335,0.018608093,-0.028077066,-0.10570377,0.08259559,0.31169572,-0.011164427,0.032948792
2002-12-01,0.027921736,0.012295067,0.006878376,-0.11076975,0.045574784,0.22689864,-0.045067668,0.03107822
2003-01-01,0.04858172,0.02515614,0.014276266,-0.14564204,0.06399059,0.44629544,-0.0023818016,0.032912612
2003-02-01,-0.0013407469,0.011204958,0.0019909143,-0.09613609,0.06956065,0.06836331,-0.014459014,0.025676727
2003-03-01,0.030518055,-0.018519402,-0.03486526,-0.1278907,0.009851456,-0.05011785,-0.000715971,0.03202772
2003-04-01,0.030257702,0.0005854368,0.023698568,-0.067296624,0.07211137,-0.044183373,0.0148489475,0.0071445704
2003-05-01,0.051392794,-0.03429258,-0.034448862,-0.011856198,0.03322494,0.0019388199,-0.020809889,0.01344347
2003-06-01,0.02604115,-0.040903807,-0.01706183,-0.019144177,0.051757216,-0.047098637,-0.030128121,0.023073912
2003-07-01,-0.011127353,-0.016385078,-0.042101145,-0.039706588,0.0035005808,-0.053397417,-0.002433896,-0.019976974
2003-08-01,0.0006374121,-0.056364655,-0.018935919,0.00042927265,0.031142712,-0.12851536,-0.01341784,-0.020081162
2003-09-01,0.02692616,-0.070055604,-0.021174312,-0.030023932,0.031298876,-0.1350745,-0.0005078316,-0.030492544
2003-10-01,0.041554093,0.017451763,-0.043662906,0.014901042,0.054932714,-0.08478773,0.023438334,-0.043402553
2003-11-01,0.0027717352,0.019377947,0.023958921,-0.006025791,0.0544641,-0.07198179,0.044573307,-0.028514385
