,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1989-07-01,22.595764,28.721008,28.890717,29.118317,26.817535,29.106659,20.045013,24.827515
1989-08-01,25.387268,28.242462,28.62326,28.575592,27.802338,28.949554,22.724152,26.50531
1989-09-01,25.105682,28.318817,28.015839,29.174255,27.866516,29.182037,22.522827,26.352112
1989-10-01,22.418274,28.628113,28.083435,29.184937,26.10022,28.88147,21.3508,25.799164
1989-11-01,19.398682,28.895111,27.893768,28.668488,23.495483,28.969025,19.137054,23.245514
1989-12-01,16.772552,28.15152,26.916748,29.243317,21.310425,28.59262,16.57901,20.93158
1990-01-01,14.452545,27.37732,26.362518,29.405457,19.835266,27.899536,14.552124,18.866333
1990-02-01,14.110809,27.361542,25.757965,29.448853,19.574432,28.026733,14.271057,17.720337
1990-03-01,14.129547,27.836395,25.223938,29.581512,19.588226,28.040558,13.623627,17.917572
1990-04-01,14.744446,29.10962,26.00354,29.59137,19.754395,28.305847,13.967316,17.503387
1990-05-01,16.772095,29.72107,26.635193,29.540588,21.431946,28.549438,15.182831,19.20163
1990-06-01,20.097107,28.966614,28.09134,30.063263,24.208618,29.026764,16.647339,21.13263
1990-07-01,23.844727,28.775787,28.489288,30.235382,28.04007,29.208221,21.106506,24.483795
1990-08-01,28.259491,28.49469,28.810303,29.733887,28.290558,29.362091,24.615936,26.002533
1990-09-01,25.60263,28.297943,28.69638,29.846802,28.029205,29.341858,23.146484,26.67218
1990-10-01,22.531586,28.791565,28.193909,29.986847,26.311737,29.2807,21.682953,25.470978
1990-11-01,19.898895,28.430115,27.273773,29.895111,24.004486,28.84137,19.900848,22.976837
1990-12-01,16.792816,27.642609,25.924622,29.894623,21.99112,28.04599,18.263733,20.592682
1991-01-01,14.220306,27.30606,25.395142,29.561981,20.214203,27.654877,15.837189,18.601135
1991-02-01,13.038025,27.356567,24.905243,29.5596,19.168213,27.40564,14.54007,17.42978
1991-03-01,12.894104,28.037537,25.067291,29.191254,19.522278,27.556244,13.539795,17.61087
1991-04-01,14.686829,28.466888,25.835938,29.846954,20.892792,27.91983,14.830261,18.67212
1991-05-01,16.07022,29.700195,27.183594,29.752136,22.10083,28.248169,15.394501,19.870148
1991-06-01,19.217773,29.546753,28.528381,29.947998,25.67392,28.638458,17.284912,22.316223
1991-07-01,22.76654,29.117859,29.301788,29.65921,28.786194,28.8591,20.12082,25.054413
1991-08-01,24.256683,28.550781,28.706116,29.532928,29.109283,28.952972,22.672668,26.832855
1991-09-01,23.785858,28.63559,28.841461,29.625854,27.7359,29.002533,21.557098,26.368713
1991-10-01,21.31073,28.698517,28.21814,29.787384,26.172852,28.817627,19.149628,25.408478
1991-11-01,18.729797,28.458313,27.20932,29.096893,24.402496,28.636078,16.989471,23.456085
1991-12-01,17.248718,28.015625,26.586945,29.109283,22.452972,27.685394,15.784302,21.111053
1992-01-01,14.986328,27.277466,26.138702,28.727722,20.804688,27.182526,15.185883,18.618195
1992-02-01,14.148834,27.361267,26.175995,28.560608,19.851929,26.67685,13.691559,17.888733
1992-03-01,13.351532,28.003082,25.77832,28.6008,19.560822,27.010101,13.051697,16.951447
1992-04-01,15.056061,29.165588,26.180847,29.148651,20.665192,27.536621,12.626404,17.04834
1992-05-01,16.952423,29.703247,26.546051,28.89096,22.04422,27.983704,13.682861,18.857483
1992-06-01,19.905212,29.525482,27.62091,29.451874,23.942505,28.682678,15.220764,20.959686
1992-07-01,23.094849,28.850739,28.308716,29.561829,26.39978,28.731598,17.905182,24.038422
1992-08-01,25.364655,28.789215,28.63327,29.996307,27.589417,29.229034,22.62259,25.555023
1992-09-01,25.487213,28.437561,28.508759,29.819977,27.24115,29.25473,22.126099,25.648499
1992-10-01,21.760376,28.504425,28.126587,29.72699,25.487701,29.131195,20.540222,24.122711
1992-11-01,19.157318,27.791412,27.43103,29.644653,23.55017,28.686554,18.017578,22.495178
1992-12-01,17.259521,27.67273,26.371216,29.348694,21.228546,27.944458,15.184418,20.159973
1993-01-01,15.509918,27.247345,25.496063,29.080994,20.168152,27.196655,13.4895935,18.698578
1993-02-01,13.883911,26.665375,25.176788,28.881134,19.378052,27.008026,12.479675,17.53125
1993-03-01,13.228851,27.309235,25.517975,29.175049,18.935974,27.34433,12.63031,16.692871
1993-04-01,13.999939,28.745148,26.201843,28.920624,19.352203,27.759613,12.447998,16.851288
1993-05-01,16.360474,29.75653,27.309723,29.025421,21.07132,27.85025,13.396515,18.27356
1993-06-01,18.723938,30.103088,28.13736,28.965454,23.513245,28.386902,14.538513,19.864471
1993-07-01,21.15857,29.47287,28.754425,29.332489,26.727753,28.854828,17.819794,24.518799
1993-08-01,23.404572,28.63208,29.176025,29.515259,28.37619,29.09317,21.650848,25.785583
1993-09-01,23.626831,28.481964,29.462616,29.632233,28.305511,29.357819,20.367981,25.467285
1993-10-01,21.407135,28.37912,28.73346,29.542084,25.658356,29.40268,18.916962,24.339905
1993-11-01,19.14264,28.60379,27.554901,29.680023,23.5654,28.82071,16.907349,21.802917
1993-12-01,16.840088,27.914124,26.60736,29.598602,22.01886,28.09787,14.976715,20.773499
1994-01-01,14.734528,27.164246,25.999115,29.489655,20.479858,27.615417,13.546814,18.660522
1994-02-01,13.597809,27.293213,25.787262,28.59961,19.723663,27.732605,12.593018,17.975952
1994-03-01,12.649902,27.635986,25.63623,28.55597,19.023895,27.950836,13.011322,17.151611
1994-04-01,14.194611,28.842834,26.338928,28.86734,20.436707,28.399536,12.47876,17.386017
1994-05-01,16.232635,29.599976,27.575195,29.19638,22.738556,28.54712,13.968048,19.536346
1994-06-01,19.94043,29.241516,28.126862,29.89569,24.49411,29.088013,16.693604,21.246307
1994-07-01,25.347382,28.408356,28.827148,30.03888,27.436401,29.4151,21.071259,24.506866
1994-08-01,27.310394,28.294586,29.074768,29.65097,27.954742,29.402863,23.602112,26.697906
1994-09-01,25.651917,28.389221,28.809967,29.399902,27.962585,29.497498,23.943909,26.076569
1994-10-01,22.59143,29.005646,27.987122,29.402863,26.172699,29.11499,21.007507,24.627502
1994-11-01,20.314575,28.33136,26.99997,29.324371,23.886047,28.770752,18.682587,22.511993
1994-12-01,17.246765,27.937103,26.51941,29.180206,22.117737,28.375488,15.952637,20.329803
1995-01-01,14.978943,27.39386,25.841125,29.247437,20.255432,27.757233,13.715363,18.412598
1995-02-01,13.6015625,27.299103,25.295074,29.477509,19.08908,27.856384,12.521637,17.349762
1995-03-01,13.434998,27.612183,24.788574,29.540497,18.876617,27.944794,12.180237,15.99292
1995-04-01,14.405029,28.837646,25.833801,29.3544,20.15628,28.168976,13.853577,16.807617
1995-05-01,16.32602,29.395447,26.291962,29.65332,22.285858,28.86499,14.315155,19.108124
1995-06-01,19.046082,29.916107,27.816345,29.681671,23.787292,28.94168,16.083282,21.092133
1995-07-01,22.828003,29.612793,28.86206,29.453552,27.288849,29.094574,18.13028,23.879608
1995-08-01,26.936188,29.392029,29.965424,29.005676,29.720245,29.73587,22.141266,26.351044
1995-09-01,24.466675,28.623718,29.776398,28.66864,28.32431,29.743195,22.279022,27.244873
1995-10-01,22.60675,28.709198,29.30899,28.587097,26.02478,29.712433,19.559906,25.240845
1995-11-01,19.435852,28.735565,28.463501,28.542145,23.424377,29.194702,18.085358,22.876373
1995-12-01,16.47696,27.939423,27.713287,28.82544,21.14389,28.755096,16.521881,19.486664
1996-01-01,14.130737,26.449127,26.367828,28.796783,19.617706,28.28003,13.6922,16.701813
1996-02-01,12.76416,26.255096,25.35791,28.532745,18.89093,27.707642,13.000427,16.105743
1996-03-01,12.504211,27.010712,25.665222,28.216187,18.817322,27.805939,13.294312,16.383179
1996-04-01,13.406006,28.723206,26.345154,28.249634,19.311981,28.33664,12.644226,16.535034
1996-05-01,16.19635,29.291962,28.284119,28.519867,21.27359,28.633118,13.701477,18.191406
1996-06-01,19.720154,29.676971,29.396454,28.963043,23.65625,28.892548,15.581238,19.83493
1996-07-01,22.110016,29.676453,29.26828,29.270355,27.937195,29.464386,19.984192,24.323853
1996-08-01,27.21814,28.87555,29.836548,29.447937,28.272797,29.737701,24.228119,26.23294
1996-09-01,25.301819,28.655243,29.737213,29.124664,27.735443,29.805664,21.745087,25.857208
1996-10-01,22.115173,28.673767,29.655365,29.108734,25.243134,29.839111,19.452484,23.634125
1996-11-01,20.0336,28.444214,28.138458,29.043854,24.0047,29.104095,18.119873,21.907715
1996-12-01,17.44815,27.80133,27.027191,29.20755,21.783691,28.655762,16.137146,20.09076
1997-01-01,15.313782,27.490417,26.083466,29.247284,20.017792,28.684204,14.705444,18.519806
1997-02-01,14.154572,27.343414,25.872375,28.90091,19.50354,28.423279,13.3315735,17.186127
1997-03-01,14.031982,27.723358,25.699951,29.404968,19.676483,28.284912,13.179474,16.841766
1997-04-01,14.596069,29.169983,26.112457,29.641998,20.37793,28.362244,13.21814,17.524384
1997-05-01,16.6734,29.65268,27.160797,29.566711,22.21518,29.150635,14.661682,19.82959
1997-06-01,21.356049,29.624695,28.270172,29.371918,23.292511,29.06723,14.8524475,20.580872
1997-07-01,24.120575,28.855103,28.916656,29.45279,26.43393,29.470062,19.38147,24.994446
1997-08-01,25.533112,28.410034,29.350555,28.545868,27.760498,28.879028,21.271637,26.343903
1997-09-01,24.735046,29.453278,28.855621,28.461914,27.901398,28.6669,21.30368,25.707062
1997-10-01,21.725342,29.744232,28.252869,28.722351,25.712677,28.947174,18.32602,24.219757
1997-11-01,19.649017,29.50772,28.197937,28.934967,23.486816,28.05246,16.716644,22.279785
1997-12-01,17.657135,28.85968,27.557556,29.129272,22.253815,27.902405,15.872284,20.583405
1998-01-01,15.250488,28.125885,26.661987,28.19696,21.300201,27.374847,13.585571,18.392029
1998-02-01,13.96109,27.889862,26.583496,27.681946,20.09726,27.285736,12.137054,16.814636
1998-03-01,13.779175,28.535889,26.325714,27.72702,19.86496,27.518066,12.367767,16.420532
1998-04-01,16.103912,29.177155,26.71344,27.798096,21.70755,27.942902,13.241333,18.062653
1998-05-01,18.643433,30.188599,27.768402,27.790161,24.20996,28.588928,15.086609,20.39746
1998-06-01,20.749115,30.252777,28.379944,28.47754,25.522156,28.653107,16.13095,22.51056
1998-07-01,23.795197,30.27826,28.800018,28.780396,27.988525,29.0,21.303925,25.945435
1998-08-01,26.875214,30.366302,28.908234,28.766602,29.888947,29.359589,24.695282,26.46521
1998-09-01,26.055206,29.841187,28.907684,28.896027,28.627655,29.651855,25.280853,26.658813
1998-10-01,23.20169,29.35376,28.897614,27.861755,26.757477,29.455597,21.320892,25.170502
1998-11-01,19.90207,29.326172,28.294556,27.531311,25.165741,28.927856,17.576813,23.441406
1998-12-01,17.64206,28.779877,27.824615,28.12323,23.26587,28.713043,15.324738,21.641235
1999-01-01,15.499481,28.066193,26.962646,27.338684,21.24765,28.209778,13.731201,19.313171
1999-02-01,14.202148,27.403473,27.25885,26.63379,19.841858,28.028015,12.805389,18.233246
1999-03-01,13.776886,28.11087,27.415497,27.051514,20.021088,28.38852,12.855103,18.253815
1999-04-01,14.818176,29.12555,27.822174,27.32965,20.81485,28.29361,14.171539,18.269379
1999-05-01,17.081482,29.669281,28.177155,27.930115,21.776825,28.97995,15.867493,20.485992
1999-06-01,20.71997,28.91568,28.341309,28.378479,24.333344,28.928223,17.532867,24.440765
1999-07-01,22.379303,28.443726,28.835358,28.480896,27.180054,29.076355,21.131165,25.783783
1999-08-01,25.14566,28.339325,29.423279,28.622467,27.939667,29.173248,23.990417,27.059052
1999-09-01,25.155212,28.718872,29.57489,28.606415,29.146637,29.48352,23.518463,26.845673
1999-10-01,23.436646,29.357513,29.015594,28.497955,27.586212,29.394653,21.993195,26.584076
1999-11-01,19.935242,29.153168,28.20877,28.287598,24.520111,29.031158,19.738922,24.180206
1999-12-01,17.27478,28.19571,27.628387,27.942688,21.917389,28.756012,16.450409,21.574493
2000-01-01,15.774384,27.479462,26.845886,28.002808,20.43045,28.423553,14.945984,18.997925
2000-02-01,13.8463745,27.117096,26.655975,27.350677,19.26532,28.239105,13.586609,17.585083
2000-03-01,13.715393,28.061188,27.05597,27.096924,18.946625,28.300201,13.064911,17.346039
2000-04-01,14.452118,29.394928,27.398682,27.541138,20.000397,28.639648,13.4539795,17.841003
2000-05-01,16.395966,29.800385,28.38263,27.888214,22.149994,28.99765,14.479401,18.831482
2000-06-01,19.988403,29.34143,28.691498,28.304596,24.202972,29.065308,16.565125,23.855347
2000-07-01,23.83133,28.435547,29.12915,28.606354,27.0849,29.092041,20.171753,26.360748
2000-08-01,26.861694,28.654938,29.311981,29.427673,27.893097,29.455505,22.529816,28.105927
2000-09-01,24.117828,28.684937,29.668335,29.831482,28.036621,29.26886,21.320496,27.705383
2000-10-01,22.64441,28.465576,29.069122,29.389465,26.783112,29.499146,19.77829,25.6857
2000-11-01,20.54013,28.335144,28.278381,29.51117,25.745178,29.14389,16.842896,23.267609
2000-12-01,17.662567,28.216705,27.482178,28.555054,23.06134,28.82193,14.616913,21.004517
2001-01-01,15.062714,27.715088,26.81012,28.347992,20.987518,28.148712,13.198578,18.533875
2001-02-01,14.063812,27.368164,26.662476,28.059906,20.196655,27.77185,11.982361,17.636658
2001-03-01,13.823242,28.353668,26.762115,28.13684,19.482697,27.90918,11.692749,17.027496
2001-04-01,15.281067,29.857452,26.941254,28.420776,19.95816,28.502838,13.248138,17.713562
2001-05-01,17.642334,30.319977,28.438324,28.689209,22.145447,28.827057,14.460785,19.212708
2001-06-01,20.51413,29.852783,29.711334,29.500214,25.171082,29.751617,16.585602,21.437683
2001-07-01,24.658447,28.77594,29.640106,29.685028,28.65979,29.814087,20.487793,25.207214
2001-08-01,27.454376,28.461548,29.415558,29.828522,28.412506,29.475952,24.29245,26.281494
2001-09-01,24.693054,29.135223,28.815155,29.994751,28.196716,29.950897,24.298645,26.501404
2001-10-01,22.296692,29.51828,28.671661,29.73819,25.86438,29.478516,21.612152,25.164886
2001-11-01,20.184265,29.276154,28.175568,29.810974,23.867065,29.11612,19.439331,23.055542
2001-12-01,17.472992,28.31958,27.480713,29.419159,22.18106,28.505432,16.563904,21.161499
2002-01-01,14.664246,27.278809,26.59607,29.551208,20.322784,28.016235,14.627289,18.634125
2002-02-01,14.011536,27.26355,26.176361,28.974365,19.134613,27.971405,14.0672,17.866669
2002-03-01,14.008606,27.909851,26.243866,28.752686,19.077972,27.8266,13.818939,17.320862
2002-04-01,14.556366,28.77829,26.285248,29.608337,20.11145,28.496033,14.635681,18.18637
2002-05-01,17.278992,30.007843,27.330048,29.804382,23.03012,28.73053,16.316437,19.375
2002-06-01,20.942963,29.67337,28.550232,29.689117,24.403015,29.196014,18.040558,22.334564
2002-07-01,23.036041,29.040863,28.783722,29.569916,26.304443,29.287659,21.465607,25.369995
2002-08-01,25.43155,28.610321,28.872894,29.200958,28.093597,29.351685,22.623718,27.214783
2002-09-01,24.026154,28.564514,28.940369,29.170898,27.585724,29.135437,22.776428,26.182281
2002-10-01,22.490234,29.247253,28.626099,29.273376,25.951263,29.389618,21.552795,25.244385
2002-11-01,18.679932,29.365479,28.1857,29.563019,23.411407,29.089142,19.12033,23.453766
2002-12-01,16.591309,29.012299,27.247772,29.102448,22.313873,27.965515,16.853363,20.914886
2003-01-01,14.5677185,28.0542,26.551086,29.065643,20.289429,27.763977,14.929108,18.933258
2003-02-01,14.011658,27.478394,26.035522,29.443604,19.317474,27.749939,13.492432,17.80188
2003-03-01,13.795654,28.060425,26.043823,29.500732,19.463348,28.11081,13.047485,16.986206
2003-04-01,14.470642,29.324188,26.686615,29.396362,20.771759,28.225555,13.758789,17.579132
2003-05-01,17.307068,29.787842,26.869904,29.66272,21.946747,28.695953,14.111847,19.491913
2003-06-01,20.340302,29.19284,28.004364,30.106659,23.795135,29.137268,16.64508,22.059937
2003-07-01,22.154938,29.396362,29.112366,30.126892,26.989319,29.382874,21.447266,25.1622
2003-08-01,25.395844,29.21933,29.286285,30.52304,28.23645,29.638824,23.21518,26.79358
2003-09-01,24.725555,29.160126,29.30188,30.03189,28.740082,29.941528,23.304474,27.277985
2003-10-01,22.278503,29.341858,29.063538,29.852753,25.472687,30.063538,21.242157,25.916107
2003-11-01,19.804993,28.902588,27.804993,29.990326,24.19336,29.509033,19.083282,23.320557
2003-12-01,17.687134,28.11444,27.176208,29.60196,22.096283,28.84497,17.157532,21.255157
2004-01-01,15.514038,27.004333,26.298279,29.348877,20.455261,28.42694,14.480896,18.932983
2004-02-01,14.1875,27.23529,25.83783,29.137024,19.922852,28.251312,13.402466,16.405243
2004-03-01,13.934906,28.031403,26.276642,28.967438,20.243408,28.229675,12.994354,16.596985
2004-04-01,15.08728,29.586914,26.793976,29.192383,21.622253,28.668,13.534332,18.078491
2004-05-01,17.28238,29.844055,27.738525,29.779633,23.474152,29.094238,15.062134,20.247437
2004-06-01,20.937347,29.579865,28.199005,29.733337,24.983337,29.255768,18.433289,22.766602
2004-07-01,24.416199,29.249237,29.154633,29.78064,28.418396,29.573822,21.939789,25.660675
2004-08-01,26.762756,28.45514,29.168732,29.933624,28.78122,29.388641,21.858276,26.250977
2004-09-01,24.980316,29.444977,29.569794,30.335724,28.071167,29.616089,21.428528,25.29483
2004-10-01,22.572357,28.960876,28.9805,30.310547,26.626892,29.493317,20.714935,24.25113
2004-11-01,20.497528,28.763123,28.123505,30.250153,24.349762,29.483734,18.45642,22.677032
2004-12-01,18.455933,28.180359,26.928833,30.19934,22.802826,28.828033,15.678589,21.14621
2005-01-01,15.701813,27.166748,26.231537,29.877106,21.097656,28.486206,13.813385,19.44107
2005-02-01,13.719177,27.550995,25.69751,29.692932,19.828491,28.046387,12.681824,17.37268
2005-03-01,13.163971,27.810852,25.927734,29.433594,19.757019,27.878082,12.531494,16.782562
2005-04-01,14.591949,28.673035,26.233643,29.092194,20.395844,28.436981,13.044373,17.650543
2005-05-01,16.904297,29.87024,27.908234,29.381714,22.153015,28.651337,12.719391,18.599518
2005-06-01,20.783264,29.944336,28.691559,29.669098,23.819153,28.9599,14.856567,20.441376
2005-07-01,23.8096,29.185364,28.984253,29.804596,26.913757,29.420868,19.719452,24.231445
2005-08-01,26.856598,28.59311,29.183777,29.948547,28.674103,29.6781,23.338043,26.714233
2005-09-01,24.979828,28.893219,29.24939,29.6781,27.855835,29.64212,23.724945,27.634094
2005-10-01,22.96225,29.429352,28.837097,29.821533,26.634308,29.527802,21.728027,26.268036
2005-11-01,20.42392,29.153595,28.632812,29.650574,24.229858,29.29599,19.348969,23.954102
2005-12-01,16.31363,28.139008,27.942657,29.33725,21.409393,29.01651,15.691742,20.12912
2006-01-01,14.29361,27.608093,27.131622,28.7016,19.489746,28.507355,14.10907,17.504639
2006-02-01,13.185272,27.531403,26.175629,28.021149,18.667694,28.145386,13.583008,16.3779
2006-03-01,13.416351,28.126465,26.01715,28.434753,18.664612,28.002258,13.55896,17.236755
2006-04-01,13.8871765,29.533386,26.795227,28.787506,18.831299,28.434753,14.014984,17.556274
2006-05-01,15.6805725,29.956665,27.474152,29.183197,21.705933,28.857025,15.344177,19.470337
2006-06-01,19.090485,29.732758,28.085571,29.619781,24.479858,29.44748,17.272034,20.894104
2006-07-01,22.177277,28.938812,28.910706,30.038483,28.269104,29.480713,20.878265,24.91748
2006-08-01,27.860626,28.475128,29.153534,30.002167,28.437805,29.680115,23.77182,27.033478
2006-09-01,24.196136,29.163757,28.55539,30.128448,28.387207,29.981232,24.48294,26.424591
2006-10-01,22.03006,28.90509,28.292633,29.606995,25.747711,29.383575,20.469269,24.750824
2006-11-01,19.668182,29.459259,27.65155,29.605988,24.546326,29.15866,18.171295,22.984009
2006-12-01,17.40445,28.929108,27.169952,29.483795,22.718689,28.505798,15.279266,21.086823
2007-01-01,15.4219055,27.550934,26.601349,29.140656,20.960907,28.014374,12.617065,18.778015
2007-02-01,14.754517,27.137482,26.228302,28.976074,19.679138,27.555481,12.079926,17.190338
2007-03-01,14.085114,28.213776,26.09552,28.808472,19.176819,28.100708,12.816498,16.381592
2007-04-01,14.979187,29.437988,26.672546,29.006378,20.020905,28.45459,12.679169,16.647125
2007-05-01,16.67337,29.890839,27.769043,29.340057,21.111847,29.236572,13.807983,18.640198
2007-06-01,20.703949,30.289154,29.14621,29.677795,23.614288,29.467773,16.467926,20.76654
2007-07-01,23.16043,29.277466,29.69345,29.452148,26.786133,29.747955,19.264679,23.907593
2007-08-01,27.144562,28.488922,29.53189,29.215881,28.444489,29.712616,20.725647,26.058685
2007-09-01,26.165192,29.071991,29.0831,29.140656,28.46167,29.759583,21.51065,26.763428
2007-10-01,23.492126,28.875122,28.922577,28.425812,27.041077,29.587921,20.09967,25.78305
2007-11-01,20.296051,28.56668,27.976532,28.123413,24.406372,29.162354,15.924713,23.980804
2007-12-01,17.488678,27.656464,27.881104,27.947235,21.990234,28.541412,13.450562,21.927643
2008-01-01,15.169678,27.772552,27.358154,27.220673,20.460876,28.113037,12.685638,19.513428
2008-02-01,13.753204,27.138763,27.040009,26.928833,19.164001,28.056946,12.588837,17.826447
2008-03-01,13.614227,27.559631,27.232574,27.223633,19.094025,28.19345,13.002289,16.795105
2008-04-01,14.561188,29.056519,27.455902,27.758667,19.379395,28.252502,14.539856,18.105377
2008-05-01,17.073547,29.01236,28.588501,28.283752,20.947754,28.426208,15.346863,19.654877
2008-06-01,19.72931,29.325043,29.544403,28.649048,24.9292,28.626709,17.247742,22.379608
2008-07-01,25.02945,29.03122,29.195007,28.88977,27.696136,28.910126,21.515533,24.697418
2008-08-01,26.662811,28.652039,29.449097,29.136444,29.328003,29.283844,25.397217,27.077728
2008-09-01,25.42154,28.882324,29.063965,29.211365,28.706635,29.230743,23.502289,27.150696
2008-10-01,23.267029,29.07788,28.802399,29.175629,26.887146,29.148346,22.088776,26.464294
2008-11-01,20.066315,29.095734,28.27832,28.653015,25.381836,28.704132,19.044891,23.648193
2008-12-01,17.774841,28.716553,27.301575,28.492706,22.328003,28.390472,16.496826,20.425629
2009-01-01,15.509064,27.402435,26.430573,28.234741,20.498108,28.153473,14.928894,18.620483
2009-02-01,14.501465,27.229126,25.763245,27.88321,20.036407,27.814667,14.2229,17.75534
2009-03-01,14.553864,28.469757,25.737305,28.153961,19.481201,28.011505,14.2282715,17.60553
2009-04-01,15.287781,29.26242,26.797302,28.498657,20.001648,28.276855,14.829498,17.832703
2009-05-01,17.562927,29.342224,28.074646,29.045532,21.644257,28.799255,15.108093,18.706635
2009-06-01,20.170563,29.192902,29.508698,29.573822,23.670715,29.236969,16.773224,20.73996
2009-07-01,23.353943,29.117493,29.310883,29.83722,27.589447,29.425964,19.670166,24.67633
2009-08-01,25.369629,28.940765,28.877106,29.976746,28.961334,29.798035,22.856018,27.243805
2009-09-01,24.75711,28.813965,28.912354,30.150574,27.656525,29.962555,23.65747,27.119446
2009-10-01,22.734589,28.666595,28.76596,30.126556,25.664368,29.47882,21.379364,25.596313
2009-11-01,19.929169,28.729736,28.167175,30.317993,24.134369,29.45337,19.617798,23.085144
2009-12-01,17.168335,28.293518,27.702545,29.286407,21.89981,28.600983,17.363678,20.978882
2010-01-01,14.439056,27.878265,26.879303,29.143127,19.510162,27.998322,15.14679,18.42221
2010-02-01,13.840851,27.750824,25.660248,29.164734,19.236328,27.598633,14.588623,17.376923
2010-03-01,13.470642,28.251099,25.66867,29.243195,19.416962,28.121033,14.213684,17.534912
2010-04-01,14.216309,29.271118,26.401154,28.7919,20.217377,28.36377,14.495941,18.630737
2010-05-01,16.647583,30.503876,27.424866,28.963043,22.600739,28.96463,14.691284,19.194214
2010-06-01,21.019897,30.903015,28.561249,29.157898,24.027802,29.259521,16.472229,21.153137
2010-07-01,24.812958,30.147888,28.7919,29.003601,27.399078,29.254791,20.355347,25.749786
2010-08-01,27.61444,29.574432,28.989899,28.172089,28.850891,29.164215,23.400635,26.921448
2010-09-01,26.568085,29.97937,29.019928,28.113129,29.364838,29.276886,23.214752,26.832458
2010-10-01,23.585999,29.849823,28.704498,28.105743,27.366425,29.231598,22.790314,26.233704
2010-11-01,19.400116,29.493866,28.094177,27.552307,24.473297,28.91092,19.28952,23.95462
2010-12-01,17.721313,28.586517,26.956207,27.006226,22.151031,28.495422,18.694458,21.213165
2011-01-01,14.588196,27.78183,26.866852,27.409424,19.636932,28.552002,15.754578,19.217468
2011-02-01,13.001831,26.975983,26.255493,27.608063,18.74469,28.590271,14.645081,17.611969
2011-03-01,13.084595,27.405823,26.064606,27.995453,18.677979,28.668396,14.308899,17.1185
2011-04-01,14.083893,28.214783,26.470123,28.370453,19.01883,29.217163,14.491486,17.264893
2011-05-01,16.120758,29.760254,27.598236,28.680267,21.022095,29.240448,15.869385,19.089172
2011-06-01,19.809692,29.248718,28.970459,28.901154,24.094482,29.07492,16.88266,21.434326
2011-07-01,23.95224,28.91925,29.141663,29.094055,27.030304,29.035095,20.86435,25.00119
2011-08-01,26.54306,28.951324,29.27356,29.44165,28.08908,29.23941,25.007904,27.130127
2011-09-01,25.140839,28.869598,28.911499,29.267853,26.839447,29.60614,24.418274,27.353058
2011-10-01,22.977234,28.655457,28.526154,28.653381,26.332031,29.194427,22.776031,26.181519
2011-11-01,20.86435,28.753204,28.11441,28.896484,24.743073,28.938904,20.815704,23.739655
2011-12-01,17.836426,28.020294,27.493744,27.978394,22.231903,28.47702,18.739014,21.105896
2012-01-01,15.25589,27.347687,27.00946,27.572296,19.976562,28.03894,16.620026,19.156372
2012-02-01,13.798676,27.429535,26.835999,27.36148,19.070404,27.878784,14.485321,17.334808
2012-03-01,13.663574,28.29477,26.907654,27.70279,19.569794,28.368958,13.754669,17.55841
2012-04-01,15.119812,29.33194,27.156311,28.665741,20.057404,28.780365,14.008972,17.28006
2012-05-01,17.696564,29.873291,27.603516,29.036194,21.599579,29.245453,15.634033,19.649597
2012-06-01,20.86789,29.2818,29.063293,29.000885,22.366058,29.253662,16.65686,21.519257
2012-07-01,24.095001,28.51889,29.152863,29.279755,26.885132,29.016235,21.124237,25.052338
2012-08-01,27.51654,28.504059,29.058716,29.735138,28.035889,29.775543,24.295563,25.91806
2012-09-01,24.417847,28.431396,28.92566,30.18335,27.919739,30.005798,23.637573,26.26242
2012-10-01,22.14502,28.480011,28.895996,30.255493,25.615173,29.49466,20.352142,25.431488
2012-11-01,19.287872,28.825897,28.237976,30.154175,23.641663,29.271545,18.022491,22.353271
2012-12-01,16.071503,28.733795,27.53238,29.65274,21.62619,28.772675,17.048798,20.245178
2013-01-01,14.127441,27.82956,27.185303,28.721252,19.579773,28.464508,15.123901,18.352966
2013-02-01,13.244049,27.694183,26.339264,28.65384,18.624786,27.98883,14.149231,17.028137
2013-03-01,13.776764,28.496643,26.695648,28.682892,19.545532,28.168304,14.120697,17.040588
2013-04-01,14.794006,29.846893,27.096619,28.629974,19.930939,28.448425,14.147675,16.999115
2013-05-01,17.49759,30.565857,28.106049,28.897644,22.081573,28.898682,15.100037,18.464508
2013-06-01,21.147858,29.695953,29.085419,29.243622,23.3208,28.815674,17.306183,21.580475
2013-07-01,24.855194,29.083862,29.341644,29.630585,27.775116,29.10202,21.088745,24.995789
2013-08-01,28.320282,28.409515,29.83133,29.61554,29.398712,29.64978,24.617096,27.536499
2013-09-01,26.184692,28.885193,29.58493,29.65445,28.434937,29.768585,23.73941,26.779663
2013-10-01,23.501312,28.46347,29.345306,29.855713,25.56897,29.69751,21.200775,24.770142
2013-11-01,20.228699,28.57965,28.621674,29.800201,23.296417,29.383148,19.206268,22.332642
2013-12-01,16.776062,28.26477,27.6698,29.367065,20.996918,28.790771,17.578003,20.13272
2014-01-01,14.595764,27.049042,27.034546,28.85672,18.983734,28.529358,15.529327,18.34903
2014-02-01,13.549225,26.437805,26.122467,29.391968,18.753357,28.32544,13.716156,16.766266
