,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1992-07-01,28.320343,28.13385,21.819489,25.30362,21.187836,18.924805,26.940338
1992-08-01,28.50055,27.277954,20.541199,25.248413,21.47992,18.050995,26.770813
1992-09-01,28.39447,27.003815,20.277222,25.26828,21.786041,18.048584,27.438293
1992-10-01,28.816833,26.553314,20.64679,25.218384,22.70639,18.19873,27.714386
1992-11-01,28.783417,27.184967,21.585022,25.808838,22.972778,18.933533,28.507812
1992-12-01,29.140411,27.302673,22.438507,25.662079,24.320343,21.437286,29.276031
1993-01-01,29.657593,27.35553,24.032349,26.360718,24.853638,21.991547,28.635986
1993-02-01,29.277405,26.895416,25.722717,27.083069,26.149689,21.835083,28.453186
1993-03-01,29.267181,27.928253,27.23465,27.511993,25.588165,22.29425,28.714447
1993-04-01,29.509918,29.041992,27.331177,27.42865,25.394684,21.29895,28.513641
1993-05-01,29.093658,29.221344,25.636444,26.950012,23.43332,19.976593,27.714752
1993-06-01,28.637909,28.99179,24.31604,26.22229,22.245483,18.271118,27.165436
1993-07-01,27.959442,28.127106,22.455566,25.743652,21.781494,17.138855,26.764313
1993-08-01,28.054962,27.284363,20.967987,25.555023,21.48465,16.188904,26.505493
1993-09-01,28.402985,27.61679,21.117615,25.391266,21.233154,16.2742,26.795502
1993-10-01,28.208984,27.469116,21.373016,25.551147,21.560669,16.474518,27.376007
1993-11-01,29.1185,27.531494,22.002289,25.569641,23.17694,17.887054,28.435638
1993-12-01,29.389038,27.45642,22.634949,25.546265,25.035461,20.830048,28.734436
1994-01-01,29.459229,26.620422,24.007172,25.95987,24.910461,21.067322,29.221893
1994-02-01,29.872131,26.760681,25.538147,26.206055,26.000092,22.697357,29.084106
1994-03-01,29.967285,27.475159,25.754395,26.567932,25.782837,21.512115,29.245422
1994-04-01,30.026611,28.274475,24.875153,26.841095,24.851593,20.659332,29.19345
1994-05-01,29.704437,28.698181,24.08612,26.591003,23.39273,19.134735,28.515747
1994-06-01,29.213074,28.338226,23.085236,26.472809,22.207947,18.190735,27.717896
1994-07-01,28.875671,28.038116,22.07309,25.660248,21.524353,16.846619,27.040192
1994-08-01,28.376465,28.075867,20.222412,25.023254,20.842255,16.632294,27.004395
1994-09-01,28.419617,27.604126,20.627441,25.259613,20.86969,16.565125,27.091675
1994-10-01,28.921783,27.858154,21.850464,25.777954,21.15805,17.067291,27.934143
1994-11-01,28.966888,28.421112,23.070526,25.950562,22.179993,18.710052,28.756042
1994-12-01,29.512207,28.449066,24.084656,25.983887,23.282867,20.148834,29.224335
1995-01-01,29.223999,27.713287,25.3732,26.274872,23.427307,22.454346,29.266968
1995-02-01,29.473572,27.80365,26.448242,26.539093,25.454285,22.886139,29.439392
1995-03-01,29.83844,27.677643,26.513214,26.768158,25.84845,22.98285,29.118011
1995-04-01,29.773468,28.272522,24.745087,26.962555,24.48233,21.723663,28.951935
1995-05-01,29.794983,28.13675,23.491302,26.69345,23.376038,19.892548,28.58368
1995-06-01,29.23767,27.949188,22.443604,26.289032,22.457275,18.28415,27.92575
1995-07-01,28.945099,27.253662,21.519012,25.679474,21.908783,17.365875,27.616089
1995-08-01,28.613953,26.726166,19.98291,25.124603,21.902924,17.11972,27.550629
1995-09-01,28.453247,25.990112,19.883759,24.673767,21.489227,16.82129,27.549652
1995-10-01,28.391235,26.120514,20.401978,24.549225,21.796448,16.83252,28.538239
1995-11-01,28.710175,26.205505,21.264038,24.749481,23.083466,18.817993,29.133148
1995-12-01,29.034485,25.59497,21.59668,25.749298,24.056885,20.420044,29.682648
1996-01-01,28.782898,25.743958,23.167786,25.835602,24.564209,22.524872,29.606964
1996-02-01,29.092255,26.00235,25.243652,26.147003,25.763,23.858002,29.672333
1996-03-01,29.112335,26.676147,26.692596,26.563416,26.74408,23.819427,29.447418
1996-04-01,29.18335,27.606232,24.776794,26.653992,25.334747,22.091492,29.257477
1996-05-01,28.929596,27.637634,23.859558,26.23346,24.48648,20.299713,29.079376
1996-06-01,28.744293,27.508972,22.36325,25.961182,23.652649,19.04123,28.366486
1996-07-01,28.379364,27.50174,20.784088,25.594177,22.944885,17.853241,27.840454
1996-08-01,27.87854,27.09616,19.94867,25.320862,21.88147,17.112549,27.776611
1996-09-01,27.904266,26.700836,18.9599,25.188568,21.823303,16.790863,28.282074
1996-10-01,28.022644,26.909302,19.573456,25.401672,21.866547,16.70642,28.743256
1996-11-01,28.8143,26.645264,20.436127,25.539612,23.420502,18.370544,29.120056
1996-12-01,29.032013,26.628784,21.139252,25.796478,24.9693,20.825775,29.987885
1997-01-01,28.77475,26.30423,23.139893,25.906464,25.390167,23.811829,29.576385
1997-02-01,28.969055,26.703522,25.727936,25.97818,27.677094,25.347961,29.375458
1997-03-01,28.752869,27.380035,27.413086,26.705048,27.331207,23.687225,28.844421
1997-04-01,29.251862,28.188782,27.167908,27.116547,26.108398,20.983734,28.731506
1997-05-01,29.240662,28.587555,27.013275,26.968018,23.975098,19.536621,28.343933
1997-06-01,28.329681,29.14505,26.753357,26.494965,22.487823,18.671387,27.628754
1997-07-01,27.88919,29.271698,26.57077,25.895782,21.320953,17.72226,27.355103
1997-08-01,27.9599,29.02246,25.949188,25.77829,20.603241,17.028442,26.71878
1997-09-01,28.286957,29.19693,25.6669,25.625671,20.87082,16.578278,26.775238
1997-10-01,28.297638,29.991943,25.97055,25.884583,21.895233,17.267517,27.531097
1997-11-01,28.466492,29.775269,26.904938,26.059052,23.064117,18.334656,28.314941
1997-12-01,28.5784,29.898376,27.684723,26.484283,23.523438,20.479645,29.535187
1998-01-01,29.329895,29.605164,28.856262,26.779205,24.30066,22.11383,29.34262
1998-02-01,29.034454,29.50122,29.371277,27.070923,24.159576,21.520844,29.653961
1998-03-01,29.39618,29.067871,29.472565,27.435303,24.440155,21.139496,29.579712
1998-04-01,29.213196,29.350037,28.835571,27.767883,24.121399,19.622559,29.713379
1998-05-01,28.642487,29.178741,27.645355,27.35733,23.536896,18.288086,29.622131
1998-06-01,28.344421,27.585938,25.46753,26.591461,22.459137,17.444214,28.405426
1998-07-01,27.634735,26.415344,23.255768,26.059448,21.614197,16.815704,28.17099
1998-08-01,27.92221,25.50998,22.064514,25.598022,21.1586,16.572235,28.11847
1998-09-01,28.226135,25.916779,21.629578,25.602264,21.066833,16.529816,28.122711
1998-10-01,28.402771,25.312134,21.256195,25.78366,21.729828,17.385345,29.10022
1998-11-01,29.088562,25.386383,21.890533,26.06424,24.760529,19.26825,29.621094
1998-12-01,29.46408,24.79712,22.244324,26.142212,25.412384,21.113495,29.608887
1999-01-01,29.062286,25.33847,23.868927,26.192993,26.078003,22.963684,29.881653
1999-02-01,29.046722,25.673859,25.52121,26.46762,26.644348,24.751038,29.177765
1999-03-01,29.27417,26.299408,27.359283,26.795471,26.381744,23.816193,29.50763
1999-04-01,29.413727,27.280945,25.486084,26.673462,25.800354,21.983154,29.840485
1999-05-01,29.434814,27.494324,25.085419,26.51883,23.968323,20.370514,29.322845
1999-06-01,28.774597,26.63028,23.457214,25.80487,23.237823,18.880402,28.593353
1999-07-01,28.524078,26.769867,21.64978,24.968933,22.309998,17.674438,28.346344
1999-08-01,28.418121,26.054901,20.177246,24.573822,21.641266,16.721008,27.81314
1999-09-01,28.403076,26.282349,19.393494,24.509552,21.129639,16.003052,27.924591
1999-10-01,28.51001,26.19751,19.505981,24.564789,21.393738,17.092041,28.636017
1999-11-01,28.80722,25.633667,20.495544,24.863007,22.808044,17.845123,29.479004
1999-12-01,29.096924,25.218964,21.57248,25.25412,24.883087,20.0708,29.602997
2000-01-01,29.203918,25.056488,23.792053,25.841766,25.667145,22.21164,29.733276
2000-02-01,29.248138,25.147614,25.735352,26.23413,26.874817,23.317291,29.86206
2000-03-01,29.440765,26.605774,26.892822,26.684906,27.180939,22.785736,29.794403
2000-04-01,29.575562,27.746307,27.423798,26.706177,26.233582,21.663208,29.697235
2000-05-01,29.440216,27.67154,25.314056,26.2565,24.350311,20.154846,29.119873
2000-06-01,28.753693,27.599518,23.528473,25.639313,22.818481,18.975555,28.678406
2000-07-01,28.054108,27.098541,21.687775,24.971893,21.481476,17.771698,27.835266
2000-08-01,28.136505,26.96048,20.983246,24.584442,20.96524,17.201965,27.608795
2000-09-01,28.117401,26.693634,20.076813,24.564789,21.208618,17.069916,28.201447
2000-10-01,28.371155,26.288147,20.531952,24.867126,21.810547,17.11795,28.629822
2000-11-01,28.936523,25.953094,20.955414,25.551971,23.132812,17.878113,29.604492
2000-12-01,28.98291,26.08078,21.49295,25.813934,24.243896,19.95456,29.487701
2001-01-01,29.156921,26.210266,23.40091,26.184967,25.381195,22.089172,29.96637
2001-02-01,29.549774,25.728607,25.691437,26.730621,26.371307,23.084991,29.617401
2001-03-01,29.395935,27.061523,27.393982,27.08786,25.743591,23.544952,29.807892
2001-04-01,29.70517,28.221497,27.046051,27.095581,24.9971,22.556366,29.647339
2001-05-01,29.409882,28.295837,25.054413,26.763641,23.810272,20.776367,28.985535
2001-06-01,28.947845,28.069733,23.336395,26.1958,23.022003,19.225098,28.364502
2001-07-01,28.733612,28.056824,21.706635,25.519012,22.116516,18.308777,27.957184
2001-08-01,28.50647,27.302094,20.214203,25.085388,21.498596,17.2789,27.615448
2001-09-01,28.192078,26.987701,19.475983,24.82315,21.282806,17.11679,27.89627
2001-10-01,28.664948,27.048615,19.396484,25.158173,21.5177,17.247925,28.843567
2001-11-01,28.94992,27.068237,20.702057,25.44983,22.89914,18.559174,29.328827
2001-12-01,29.278748,26.670227,21.867706,25.351227,23.92334,20.23587,29.735626
2002-01-01,29.438873,26.974884,23.674438,25.63797,26.308899,22.723236,29.833466
2002-02-01,29.706848,27.196075,25.586731,26.189178,27.236938,23.598083,29.864014
2002-03-01,29.956604,27.60196,27.265533,26.784729,26.118744,23.603027,29.490112
2002-04-01,29.910797,28.191132,26.590668,26.80542,25.936493,22.47052,29.567444
2002-05-01,29.631012,28.483246,25.096588,26.465546,23.911865,21.316345,29.167938
2002-06-01,29.014252,28.58963,23.966553,25.923676,22.664612,19.909973,28.540863
2002-07-01,28.431519,28.472382,21.977417,25.547333,21.708466,18.42627,27.872894
2002-08-01,28.141357,28.170929,20.838531,25.186249,21.5607,17.27356,27.424622
2002-09-01,28.424622,28.123138,20.855286,24.79068,21.268585,17.31247,27.496063
2002-10-01,29.048737,28.357635,21.804047,24.731567,21.604523,18.053833,28.169952
2002-11-01,29.713257,28.602936,23.176422,25.369476,22.62619,18.864685,28.713287
2002-12-01,30.310303,28.485199,23.962616,25.57492,23.262146,20.073029,29.653168
2003-01-01,30.154938,27.716217,25.211517,25.735931,24.682983,23.067719,29.771759
2003-02-01,30.039154,27.622223,25.630005,26.201141,26.233337,22.74997,29.602478
2003-03-01,30.085358,28.202698,26.273315,26.460754,25.677277,22.226074,29.350159
2003-04-01,30.203217,28.246307,25.177795,26.564606,25.24527,20.998138,29.208923
2003-05-01,29.960754,27.897919,23.181427,26.203735,24.087433,20.233856,28.983063
2003-06-01,29.442566,27.882355,22.000214,25.941528,22.721924,18.54123,28.556274
2003-07-01,28.71463,27.703217,21.581726,25.408325,21.84082,17.045929,27.600433
2003-08-01,28.723999,27.070831,20.898987,25.1539,21.34134,16.346008,27.585358
2003-09-01,28.630005,27.135712,20.060455,25.057312,21.400543,16.179352,27.681427
2003-10-01,28.918182,27.44934,21.320587,25.531372,21.815369,16.31073,28.686615
2003-11-01,29.195435,27.677765,22.120148,25.789948,23.07135,17.155457,29.265015
2003-12-01,29.44983,27.30603,23.272797,25.959198,23.635223,19.74945,29.998657
2004-01-01,29.250244,26.591156,24.668304,26.210205,24.979828,20.992706,30.019165
2004-02-01,29.442474,26.910217,26.09195,26.48648,26.83725,22.550201,29.990509
2004-03-01,29.564758,27.286621,26.583618,26.855865,26.634949,22.496368,29.81186
2004-04-01,29.855621,28.250336,26.306854,26.90921,26.125183,21.703278,29.531555
2004-05-01,29.438965,28.397766,24.1344,26.760254,25.055298,19.87857,29.017242
2004-06-01,29.013733,27.909119,22.903473,26.273132,23.887817,18.27829,28.171814
2004-07-01,28.458649,28.381165,21.08429,25.815674,22.380127,17.222015,27.37268
2004-08-01,28.335876,28.08374,19.657135,25.500153,21.607147,16.934662,26.90216
2004-09-01,28.297638,27.964478,20.121613,25.454865,21.297668,16.83551,27.230255
2004-10-01,28.627228,27.78534,21.030457,25.279236,21.713837,17.073547,28.25888
2004-11-01,29.446503,27.59311,22.18689,25.52481,22.361511,18.172089,28.927155
2004-12-01,29.694092,27.459747,23.201904,26.042633,24.810242,20.334991,29.969849
2005-01-01,29.634705,27.247711,24.882965,25.979614,25.743011,23.244904,29.798767
2005-02-01,29.139832,26.626373,25.27304,26.061096,25.56784,23.936096,29.712494
2005-03-01,29.131897,27.541992,25.644562,26.630066,24.981415,23.095093,29.602417
2005-04-01,29.628357,28.196686,25.714447,26.566559,24.398682,22.577484,29.253113
2005-05-01,29.410828,28.615326,24.87503,26.691467,22.994019,20.94629,28.42163
2005-06-01,29.134552,28.274506,23.077118,26.413055,22.763794,19.506683,28.171814
2005-07-01,28.583069,27.745758,22.309662,25.654114,22.302795,17.14618,27.787048
2005-08-01,28.465027,27.073578,21.19928,25.285217,21.746002,16.177094,27.256195
2005-09-01,28.552368,27.030731,19.502441,25.284668,22.069916,15.905579,27.607086
2005-10-01,28.686798,26.908447,19.49823,25.239685,22.963318,16.593079,28.652924
2005-11-01,29.412415,26.686707,20.541931,24.94278,23.596863,19.499268,29.333038
2005-12-01,29.598724,26.319397,21.812683,25.23175,24.476501,21.298248,30.085114
2006-01-01,29.425507,25.785034,24.140411,25.842285,25.437927,22.86081,29.976105
2006-02-01,29.052826,26.129608,26.42868,26.62091,26.733368,23.946136,29.476624
2006-03-01,29.321716,26.226746,26.59024,27.007385,27.162292,23.281555,29.574799
2006-04-01,29.473053,27.786499,25.60611,26.91333,26.37143,22.455383,29.601898
2006-05-01,29.53592,28.151001,25.14804,26.654144,24.723206,19.550598,29.209778
2006-06-01,28.884125,28.110626,24.00238,26.039642,23.280518,18.383453,28.77472
2006-07-01,28.692902,27.587128,22.976837,25.457336,21.961548,17.109985,28.002258
2006-08-01,28.31665,27.515045,21.996307,25.132202,21.485596,16.165222,27.32486
2006-09-01,28.180145,27.70163,22.225342,25.239044,21.397156,15.898865,27.586609
2006-10-01,28.75476,27.589691,22.689026,25.165955,21.365967,16.341583,27.634674
2006-11-01,29.046173,27.852966,23.472229,25.225739,22.703339,17.801147,28.487915
2006-12-01,29.745026,28.041107,24.014648,25.739532,23.972717,20.397705,29.371307
2007-01-01,29.592468,27.563568,25.510437,26.05664,24.213013,22.332031,29.898407
2007-02-01,29.785828,27.228363,26.275238,26.343384,25.043457,22.587463,29.542511
2007-03-01,30.010468,27.528229,25.920868,26.645294,25.179749,23.22052,29.590973
2007-04-01,30.06601,28.02298,24.645142,26.873474,24.875854,22.073029,29.75351
2007-05-01,29.857025,27.813965,23.427002,26.698792,24.472992,20.169342,29.1568
2007-06-01,29.3956,27.956818,21.61618,26.286865,23.839935,18.884521,28.87613
2007-07-01,28.952362,27.596893,20.7529,25.770905,22.408234,17.985443,28.178955
2007-08-01,28.630768,26.88861,18.715912,25.08789,22.315369,17.535126,27.58023
2007-09-01,28.457123,25.967804,18.691193,24.76175,22.612213,17.482117,27.720581
2007-10-01,28.914001,25.493256,18.394348,24.490173,22.591492,18.195435,28.487396
2007-11-01,29.099762,25.656311,19.88208,24.628998,22.944366,19.347961,29.12146
2007-12-01,29.010925,25.500336,20.709991,24.837982,23.357819,21.253204,29.635895
2008-01-01,28.891754,24.752014,23.582672,24.855225,24.523193,24.112244,29.211884
2008-02-01,28.967194,24.716766,25.81363,25.458252,26.392822,22.782623,29.323547
2008-03-01,29.030212,26.570496,27.175995,25.786316,26.570496,22.448608,29.717133
2008-04-01,29.151825,27.29065,27.220154,26.216614,25.664734,21.186005,28.832703
2008-05-01,28.987549,27.583466,25.921326,26.328278,24.293396,19.149628,28.384033
2008-06-01,28.656006,27.397339,24.473083,25.97342,23.080902,18.007599,27.966614
2008-07-01,28.077301,27.358154,23.53009,25.497955,21.787018,17.202087,27.84253
2008-08-01,27.67627,27.05838,22.505676,25.312347,21.534912,16.224335,27.789948
2008-09-01,27.85495,26.71045,22.001434,25.086517,22.025757,16.056091,27.900604
2008-10-01,28.257477,26.74173,21.56717,25.088501,23.036743,17.130615,28.76419
2008-11-01,28.822266,26.295044,21.668915,25.096436,24.437347,19.168976,29.350342
2008-12-01,29.154785,25.801208,22.588562,25.20166,25.149048,19.928345,29.760284
2009-01-01,29.267822,26.105469,24.775726,25.655548,26.494232,21.707397,29.659485
2009-02-01,29.36084,25.97525,26.416382,26.11087,27.714294,24.082458,29.571838
2009-03-01,29.757904,27.238403,26.134857,26.60733,27.055786,23.669708,28.960846
2009-04-01,29.589478,27.657013,26.943176,26.839386,25.936096,21.864075,29.27417
2009-05-01,29.517029,28.296448,25.852356,26.904999,24.612213,20.128448,29.251648
2009-06-01,29.016144,28.377716,24.714539,26.340485,22.853058,19.162964,28.542725
2009-07-01,28.401703,28.11087,23.269714,25.806824,21.97229,18.396729,28.005127
2009-08-01,28.317993,27.80487,22.208252,25.43277,21.314758,17.218262,27.725067
2009-09-01,28.19754,27.848938,21.324524,25.679047,21.187927,16.871613,27.798035
2009-10-01,28.859985,27.996307,21.903748,26.108917,21.900787,17.124268,28.46341
2009-11-01,29.309906,28.657776,22.62442,26.362518,22.840332,17.870422,28.906494
2009-12-01,29.740753,28.68811,24.24646,26.468292,24.11673,19.73285,29.425964
2010-01-01,29.99939,28.508057,24.99936,26.266876,24.940918,23.113647,29.106812
2010-02-01,29.059418,28.370087,26.093628,25.953033,25.575989,25.17685,29.316376
2010-03-01,29.448029,28.720825,26.49701,26.05835,26.297943,22.982513,29.34378
2010-04-01,29.83194,28.610748,26.771881,25.90564,25.888275,21.300568,29.405914
2010-05-01,29.842468,27.891418,24.532288,25.627075,24.313232,20.551758,29.306396
2010-06-01,29.34903,27.099426,22.455933,25.030975,23.389038,20.078888,29.257416
2010-07-01,28.771362,26.263214,20.493835,24.495941,23.14209,18.872467,28.234253
2010-08-01,28.581268,25.497528,19.32373,24.26477,22.864563,18.059906,28.19159
2010-09-01,28.465424,25.180511,19.288452,24.083618,22.749756,17.572815,28.581787
2010-10-01,28.612335,25.730804,19.228424,24.01886,23.2753,17.765015,29.009918
2010-11-01,28.852997,25.833496,20.019379,24.302155,24.379578,18.951965,29.683441
2010-12-01,29.020966,25.282684,21.775574,24.41748,24.858765,22.011993,29.768219
2011-01-01,28.811127,24.872406,23.788269,24.477753,26.15564,24.323608,29.489746
2011-02-01,28.55252,25.212738,26.992035,24.812408,26.754608,25.10617,29.28183
2011-03-01,28.96994,26.670319,26.675995,25.469269,27.035461,23.664642,29.592163
2011-04-01,28.999939,27.106842,27.443573,25.912048,25.963257,22.276398,29.408539
2011-05-01,28.914581,27.57959,25.276886,26.179962,24.538269,20.494507,29.023712
2011-06-01,28.410278,27.637543,24.472565,25.302734,23.84671,19.069,28.349762
2011-07-01,27.860474,27.313751,22.769836,24.972748,23.49707,17.88092,27.755981
2011-08-01,27.462189,26.69046,21.084167,24.277557,22.712921,17.648682,27.422882
2011-09-01,27.50409,26.574615,20.454681,24.327728,22.80243,17.62851,27.769958
2011-10-01,28.156311,25.786865,20.639343,24.106354,22.837585,17.789886,28.934235
2011-11-01,28.4982,25.939453,21.277618,24.49118,24.435852,18.52539,29.220795
2011-12-01,28.650269,25.63272,22.196747,24.678436,25.548431,20.776917,29.85907
2012-01-01,28.661133,25.491852,24.446014,25.40332,25.70523,22.391632,29.50589
2012-02-01,28.867859,26.101257,26.588867,26.434357,25.5466,22.352234,29.563202
2012-03-01,29.16156,26.922485,27.441315,26.850342,25.290771,22.146057,29.547333
2012-04-01,29.489014,27.98114,27.450012,26.888702,25.36139,21.267517,29.156952
2012-05-01,29.30481,28.462097,25.899658,26.817596,24.729462,19.534485,29.052063
2012-06-01,28.83664,28.477448,24.822083,26.574036,22.693024,18.34433,28.20166
2012-07-01,28.161743,28.072723,23.443634,25.899658,21.859009,18.35968,27.85373
2012-08-01,28.177612,27.880829,21.501862,25.445282,22.343536,18.38681,27.418793
2012-09-01,28.727661,27.377869,21.520264,24.991943,21.901459,17.877686,27.623993
2012-10-01,28.668823,27.548248,20.87558,25.015503,22.816345,18.050629,28.710754
2012-11-01,29.195312,27.52063,21.450165,25.368042,24.26947,18.592499,28.866302
2012-12-01,29.416351,26.73471,22.522644,25.607483,24.755035,20.162292,29.62204
2013-01-01,29.173584,26.454956,24.265411,26.063324,25.298706,21.606934,29.402863
2013-02-01,28.77884,26.115692,25.930511,26.66867,25.327759,22.452972,29.629547
2013-03-01,29.354095,27.624664,27.08728,27.036438,26.674377,22.16925,29.062073
2013-04-01,29.767548,28.27774,26.226715,26.899506,26.269775,21.520844,29.301727
2013-05-01,29.463562,27.76889,24.069855,26.575806,25.144135,19.921082,28.883118
2013-06-01,29.075562,27.962372,22.308777,25.962158,23.948456,18.986847,28.39032
2013-07-01,28.661621,27.670319,21.231384,25.363037,22.837372,17.862793,27.644379
2013-08-01,28.369568,27.441559,20.122345,24.855713,22.06549,17.499146,27.729462
2013-09-01,28.36438,26.894836,19.919006,25.243195,21.541077,17.090912,27.830109
2013-10-01,28.306793,26.65155,20.59024,24.998383,22.673431,17.980011,28.214478
2013-11-01,28.80426,26.915588,21.083557,25.17215,23.56668,18.681335,29.238953
2013-12-01,29.173584,27.128784,22.953033,25.278473,24.713593,20.643677,29.844818
2014-01-01,29.090088,26.31186,24.738586,25.611694,25.956024,22.83496,29.311493
2014-02-01,29.920227,26.643219,25.497253,25.950531,26.643219,23.190796,29.160553
2014-03-01,29.493927,26.877625,27.01056,26.40982,26.435333,22.450653,29.123596
2014-04-01,29.601349,28.037079,26.802643,26.58075,25.332825,20.564514,29.170074
2014-05-01,29.467926,28.44638,26.412842,26.152435,24.650146,19.610443,28.615326
2014-06-01,29.026123,28.082062,24.978485,25.751617,23.61911,18.779327,28.217499
2014-07-01,28.51587,27.680756,23.673096,25.133911,22.475647,18.113647,27.396881
2014-08-01,28.258484,27.469849,22.44815,24.9375,21.65802,16.714783,27.52533
2014-09-01,28.681793,27.210968,21.347656,24.7341,21.311676,16.850708,27.654266
2014-10-01,29.067596,27.313416,22.067322,24.729614,22.159271,17.123108,28.255981
2014-11-01,29.271027,27.68573,22.795502,25.221863,23.114838,18.304047,28.858704
2014-12-01,29.381958,27.683746,23.672089,25.446259,23.65561,20.76892,29.621368
2015-01-01,29.746277,27.426056,24.61856,25.855774,24.183716,21.623444,29.499054
2015-02-01,29.612122,27.32016,25.714417,26.277771,26.228943,23.976044,29.226105
2015-03-01,29.878876,27.571503,27.061615,26.63501,26.536316,22.853455,28.749115
2015-04-01,29.916412,28.391876,27.581268,26.825684,25.374664,21.473877,28.909485
2015-05-01,29.569977,28.690002,27.116608,26.383148,23.781769,19.897919,28.87915
2015-06-01,29.184479,28.861145,26.3266,25.757599,22.492615,17.747833,28.012543
2015-07-01,28.678162,28.694092,25.0719,25.330963,21.815155,16.793854,27.586426
2015-08-01,28.16983,28.838013,23.391632,25.292938,21.036957,16.484406,27.186523
2015-09-01,28.160553,29.007141,23.74936,25.470276,20.509094,16.353851,27.29654
2015-10-01,28.504425,29.393158,23.79358,25.80127,21.449707,16.946503,27.469238
2015-11-01,28.88736,30.174957,24.452026,26.044922,22.732147,18.801544,29.118164
2015-12-01,29.137177,29.851135,25.92926,26.448944,23.35617,20.026947,29.37259
2016-01-01,29.263977,29.47754,26.568573,26.849762,24.092682,21.80188,29.480743
2016-02-01,29.772125,29.378265,27.002167,27.176025,25.14389,22.864899,29.581635
2016-03-01,29.88321,28.931793,28.214905,27.491547,25.15622,23.09082,30.120392
2016-04-01,30.045258,29.47699,26.863708,27.37619,24.728027,22.479614,29.671234
2016-05-01,29.656769,28.749878,24.753784,27.673462,23.413849,19.794434,29.380402
2016-06-01,29.195282,28.622192,23.55661,27.150269,22.67389,18.420715,28.85614
2016-07-01,28.612518,27.395508,22.04123,26.66034,22.019745,17.37326,28.058746
2016-08-01,28.501984,26.819183,20.96103,26.066315,22.240295,16.330109,28.018494
2016-09-01,28.885132,26.549805,21.520721,25.820557,22.770477,15.753784,28.346893
2016-10-01,29.199036,26.316925,21.221283,25.957916,23.600067,16.649933,28.637207
2016-11-01,29.32782,27.2753,21.260468,26.267548,24.077118,17.630829,29.597748
2016-12-01,29.862274,26.97641,22.224731,26.524567,24.618011,19.344757,29.725433
2017-01-01,29.81659,26.249298,25.003265,26.909332,26.338196,20.909546,29.756012
2017-02-01,29.749054,26.82837,27.725769,27.397522,26.747437,22.985443,29.995392
2017-03-01,30.045532,27.397003,28.353027,27.28775,27.286774,23.737854,30.06192
2017-04-01,29.941254,28.322235,27.140747,27.375671,26.528412,22.689453,29.575226
2017-05-01,29.675568,28.69223,25.484009,27.119904,24.57367,21.26413,29.117828
2017-06-01,29.276276,28.844696,23.476624,26.243835,23.22931,20.063293,28.41809
2017-07-01,28.965881,28.17572,21.89087,25.396576,22.194305,18.196442,27.883698
2017-08-01,28.593903,27.222687,20.551453,25.1279,21.197083,17.105347,27.793823
2017-09-01,28.480164,26.592468,19.506561,24.852295,21.069946,17.374512,28.073914
2017-10-01,28.684784,27.126343,20.006165,24.908386,22.561829,17.26477,29.009064
2017-11-01,29.088531,26.900879,20.37268,25.16269,23.038574,18.845032,29.584167
2017-12-01,29.212708,26.434052,21.366943,25.27591,23.378784,20.980072,29.955658
2018-01-01,29.476929,26.506256,23.1651,25.801117,24.705261,22.738495,30.124878
2018-02-01,29.070587,26.225128,25.083527,26.00534,26.003265,24.231873,29.580322
2018-03-01,29.234772,26.42154,26.068207,26.237091,26.431427,24.279144,29.625519
2018-04-01,29.350647,27.207214,25.39737,26.08432,25.279419,23.325134,29.437439
2018-05-01,29.554352,27.644226,25.527802,25.942993,23.930481,21.323029,29.175537
2018-06-01,29.107452,27.884796,23.499207,25.533508,22.71405,19.402527,28.560822
2018-07-01,28.772308,27.756989,22.42569,25.213959,22.265625,18.19336,27.932617
2018-08-01,28.488068,27.408844,20.952026,24.577942,22.247955,17.612427,27.780365
2018-09-01,28.507812,27.40622,20.69223,24.648102,21.328766,17.029938,27.789703
2018-10-01,28.708405,27.396881,21.82135,24.990509,21.697174,17.013824,28.667358
2018-11-01,29.356354,27.698273,22.942688,25.132904,22.670929,18.082184,29.154236
2018-12-01,29.438995,27.352203,23.774078,25.173431,24.619507,21.19522,29.803253
2019-01-01,29.891083,27.42987,25.062958,25.320557,25.791443,23.505188,29.47818
2019-02-01,30.009033,27.344696,27.039185,26.080292,26.663086,24.29718,29.698486
2019-03-01,29.97931,28.20877,27.065887,26.723083,25.96939,23.409882,29.209473
2019-04-01,30.292877,28.774414,26.62024,27.01648,24.82904,21.779022,29.108154
2019-05-01,30.022156,28.89441,25.727417,26.72055,24.365723,20.255524,29.066803
2019-06-01,29.69397,28.53244,23.533417,26.254242,23.137146,19.23111,28.30606
2019-07-01,28.833893,28.089783,21.835968,25.428467,22.208038,18.658905,27.837738
2019-08-01,28.443695,27.47171,19.889008,25.076569,22.44751,17.668274,27.44046
2019-09-01,28.67157,26.71753,20.021088,24.76651,21.4841,17.456543,27.606323
2019-10-01,28.672058,27.233765,20.14862,24.84314,22.3255,17.54831,28.294464
2019-11-01,29.584045,27.54483,21.393341,25.161255,23.29898,17.821045,28.736084
2019-12-01,29.416687,27.71875,22.86493,25.536835,24.163086,18.774353,29.728241
2020-01-01,29.175049,27.158691,24.613617,25.837097,25.258362,21.365509,29.721252
2020-02-01,29.271667,27.251923,25.905579,26.071625,26.214844,22.695343,29.885834
