,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1982-02-01,1221.7898449265813,1206.114269438244,1288.5398832280584,1814.418465750558,2160.56817237367,1440.318964568662,1360.0474446614583
1982-03-01,1224.5311323418675,1205.6724185035341,1289.2970308344413,1816.776166643415,2168.601178108378,1438.21806571853,1357.7992350260417
1982-04-01,1226.67287803558,1206.6026717897446,1291.73617748504,1809.914071219308,2160.536226313165,1432.5762681558099,1357.03173828125
1982-05-01,1227.7222415050828,1206.2970116024926,1293.7257417719413,1808.2249232700892,2163.6112294298537,1428.5203530754843,1352.210693359375
1982-06-01,1228.2465555581703,1207.038092234778,1293.717300739694,1802.2015162876673,2160.481554396609,1433.4661779269368,1349.2740071614583
1982-07-01,1228.7291009742094,1206.728968544612,1294.2627732297208,1810.973685128348,2160.101058635306,1429.442499724912,1349.2635904947917
1982-08-01,1235.7714549604668,1207.0804293193514,1296.5778496924866,1813.8969421386716,2173.7413771609044,1430.6237449108714,1354.5582682291667
1982-09-01,1227.5039121329066,1207.5089590890068,1295.8982037483377,1815.67633492606,2166.044064785572,1430.5729395906692,1352.9180501302083
1982-10-01,1224.448109822101,1207.0335630386594,1293.5587911402924,1803.8356236049106,2150.883581283245,1438.927792831206,1352.753173828125
1982-11-01,1225.9503100291793,1205.076877654545,1292.9804116107048,1822.719247000558,2166.868428981051,1438.0615234375,1360.3092447916667
1982-12-01,1220.3881688864835,1204.4878641764324,1291.1195146276596,1813.575744628906,2159.6358928274603,1436.4259531800176,1355.974853515625
1983-01-01,1221.2944306522968,1202.895766969711,1290.0615546043882,1804.5281546456472,2155.370444439827,1431.257049130722,1350.48583984375
1983-02-01,1223.8768795886672,1204.268282935733,1291.0322992852393,1808.954402378627,2162.911402925532,1435.697313765405,1356.8566080729167
1983-03-01,1225.28855657003,1204.6276395283048,1292.5578145777924,1821.3104248046873,2166.9564754404923,1436.729753521127,1356.832275390625
1983-04-01,1225.8996434958585,1205.1994929237972,1293.5016518450798,1817.6612854003904,2168.036927568152,1435.1082815250882,1355.7908528645833
1983-05-01,1229.1819377117847,1206.2512110150049,1294.6645144198803,1817.0869009835378,2162.007433302859,1435.4014222051057,1362.3523763020833
1983-06-01,1228.791165639119,1207.7015468052455,1294.2445925448803,1810.4309082031248,2159.2557866522607,1437.556307080766,1354.3784993489583
1983-07-01,1229.1511259883284,1207.8831748356895,1295.2338295794548,1813.997323172433,2164.0038023603724,1439.3389634683099,1362.9864908854167
1983-08-01,1230.7986339890813,1209.8287431020585,1296.983356881649,1817.775399344308,2169.916810380652,1438.1014971665934,1360.669677734375
1983-09-01,1223.5511136342245,1210.2183629596045,1295.298812541556,1818.371146065848,2161.931204288564,1441.2816867022448,1358.9513346354167
1983-10-01,1223.3858774943524,1208.602093893384,1293.3466744930186,1825.3035409109932,2166.419495927527,1439.3008809694102,1363.34326171875
1983-11-01,1222.7326542498117,1208.291456434462,1291.9231008976064,1821.9940185546873,2163.889523769947,1441.235867352553,1361.7020670572917
1983-12-01,1222.3051140107304,1206.8766154940165,1289.8349713264627,1816.357203892299,2157.157346035572,1435.8143981073945,1356.2649739583333
1984-01-01,1219.2765201430723,1205.904025123233,1288.5691541306514,1811.3352094377788,2156.3646681765294,1434.9620550451145,1355.34765625
1984-02-01,1220.8289456654745,1204.6097770569816,1287.342529296875,1816.6661943708145,2159.018528715093,1437.53447196853,1357.5293782552083
1984-03-01,1222.7768495858434,1205.5489070831784,1290.0080774185506,1820.054953438895,2161.670960771277,1435.8279805787852,1355.1437174479167
1984-04-01,1227.8674022260918,1207.0431300571986,1291.618003033577,1813.6919294084819,2160.9203582114365,1436.5351287411972,1356.2425130208333
1984-05-01,1229.5475603586221,1206.6353813050284,1293.5995418467419,1815.3155735560824,2167.049846243351,1439.2916827134684,1358.7154134114583
1984-06-01,1231.5378947430347,1208.4070962572855,1295.263671875,1815.7628740583145,2174.207062416888,1437.5167631767167,1355.7793782552083
1984-07-01,1225.4044498305723,1208.0384269593253,1294.9601323553857,1817.8510393415177,2161.7771879155584,1433.7954239106514,1361.2406412760417
1984-08-01,1220.049239928464,1209.4785902235244,1293.384074758976,1817.2149658203123,2160.106902426862,1440.3997716769368,1357.2225748697917
1984-09-01,1222.2152526120105,1208.5428631494915,1293.2165787067818,1809.7005571637833,2157.612382604721,1429.680536834287,1353.3902180989583
1984-10-01,1226.5035238610694,1208.1574091835628,1293.6205015791222,1810.5638776506694,2165.292683053524,1435.9486754511445,1356.4571126302083
1984-11-01,1223.127176675452,1208.342028421069,1292.0012518700132,1823.2057843889506,2167.549555352394,1443.1439466879401,1360.4111328125
1984-12-01,1213.3639783744352,1204.666949075366,1285.383898146609,1820.1874869210378,2151.7459950548537,1438.1768884793134,1357.695068359375
1985-01-01,1219.2948306899473,1206.4251733204676,1288.3649330950798,1809.908730643136,2153.4608232214096,1435.6748768981074,1357.7987467447917
1985-02-01,1220.5434776214233,1205.4009937104724,1286.6844144780584,1815.3980800083705,2161.1112554022607,1438.281765790053,1360.8948567708333
1985-03-01,1224.3013313017696,1204.5379517570375,1287.354476604056,1810.3926522391182,2160.398702418551,1439.3653547260124,1355.833251953125
1985-04-01,1224.812114669616,1206.4195178803943,1291.4476240442154,1821.5071541922432,2173.49541846742,1440.2657522282132,1358.5359700520833
1985-05-01,1229.7754494540663,1206.2314835805741,1291.4030813663564,1811.3837105887276,2166.8283016123673,1431.4045650858275,1351.55859375
1985-06-01,1226.7308982021839,1207.4662829202318,1293.8911340591756,1808.2699366978236,2160.0358678939497,1425.8419412962148,1351.572021484375
1985-07-01,1228.4116446253765,1209.1161213223895,1295.111421625665,1812.107195172991,2157.8258757895615,1434.3492104973593,1353.174072265625
1985-08-01,1225.7711755224022,1210.4500543503534,1295.4328821060506,1814.2448425292966,2165.8845942071143,1443.562940140845,1362.284423828125
1985-09-01,1225.4792362810617,1208.966573079427,1294.24072265625,1819.71686226981,2167.814473902926,1436.9538642990758,1358.947998046875
1985-10-01,1223.82371282003,1207.6944623674665,1293.1516217170877,1815.4624938964841,2165.855245387301,1435.6134978818222,1355.51318359375
1985-11-01,1221.2964161332832,1207.0840623643662,1290.3647824551197,1817.4962724958145,2161.797186668883,1437.5880281690143,1359.8575032552083
1985-12-01,1215.8128117940512,1206.9743201846168,1288.6857962101064,1813.0604335239955,2159.446553981051,1441.9920155699824,1357.3983561197917
1986-01-01,1218.7444847750378,1205.9283059740824,1287.0435349484708,1814.4627162388392,2161.800822805851,1439.2540300396126,1361.071044921875
1986-02-01,1218.674992940512,1205.661846342541,1287.8899497174202,1812.215096609933,2152.9921511386306,1437.8086143816022,1355.8333333333333
1986-03-01,1225.5089449595257,1206.5726507277716,1289.9217970827792,1815.925598144531,2162.1402821642287,1439.6178339568662,1358.7119140625
1986-04-01,1226.6316976891944,1205.4532368977864,1291.3460199883643,1816.5134974888392,2168.405735746343,1432.066581618618,1355.2522786458333
1986-05-01,1227.5838461266944,1206.2132456945994,1293.738078665226,1812.6984732491628,2164.772975191157,1426.5957684584068,1352.45166015625
1986-06-01,1226.0992211031628,1207.258024669829,1292.1632417719413,1807.1892874581472,2155.829376870013,1433.3410988391286,1352.2622884114583
1986-07-01,1226.0598056287652,1208.7163531591023,1294.0561887051197,1801.041303362165,2150.861894323471,1426.6631650253082,1352.01123046875
1986-08-01,1223.6318565276733,1207.2701590401787,1292.9814245345744,1807.6955522809708,2153.984426944814,1433.0728880116637,1356.6538899739583
1986-09-01,1224.142051604857,1208.4170629107764,1293.7766996343084,1807.181440080915,2155.7645757147607,1436.410135618398,1353.0016276041667
1986-10-01,1220.3490475574172,1209.128921750992,1294.1567019198803,1811.9627816336495,2157.7128958194817,1436.344716246699,1354.9781087239583
1986-11-01,1222.2300334149097,1205.5268181694878,1290.1192393201463,1807.7117919921873,2154.9708589594416,1439.2803353323063,1356.0526529947917
1986-12-01,1221.7562388224774,1205.849904862661,1289.8579569065823,1818.462698800223,2163.9708174035904,1439.7863253741198,1359.2529296875
1987-01-01,1218.193771178464,1205.2389356825088,1288.453966505984,1815.3570992606026,2157.009822764295,1438.7980716329225,1357.2054850260417
1987-02-01,1222.301878412086,1203.7296476818267,1288.1848923703458,1806.045205252511,2157.4874553274603,1432.267137984155,1355.0419921875
1987-03-01,1224.6756312358812,1205.0218006921193,1291.2554282330452,1806.6710335867745,2155.314993351064,1431.7867655149648,1351.927490234375
1987-04-01,1231.0820430158133,1205.6980314708892,1293.5735174950132,1817.7138192313057,2166.5914332613033,1436.1828441351233,1356.8946126302083
1987-05-01,1230.4629406297063,1206.8049839564733,1295.507163189827,1819.1929408482142,2175.0114278590427,1437.6583475462148,1355.8041178385417
1987-06-01,1230.636559911521,1207.3841639927455,1295.1649507563163,1810.0525992257253,2162.577657496676,1433.2921847491198,1351.3642578125
1987-07-01,1230.651046569089,1205.4967365567645,1296.1931723736702,1801.6680036272319,2162.08807762633,1426.9829548580547,1349.1609700520833
1987-08-01,1229.771257883095,1207.7411591060577,1296.3063081781913,1822.6595197405131,2173.06986058012,1429.3897172095071,1352.96875
1987-09-01,1228.3573748117471,1208.9335487002418,1295.8714521692154,1799.8209272112163,2153.7626225897607,1435.392567809199,1350.9762369791667
1987-10-01,1222.6668392319277,1207.8859601702009,1294.1121592420213,1821.0697719029017,2166.471700465426,1436.3061179577464,1357.9051106770833
1987-11-01,1219.5039680205196,1206.8176996140253,1290.2039093666888,1817.08254132952,2153.343038356051,1438.6887241417255,1358.4132486979167
1987-12-01,1220.8104880459339,1206.1649019756014,1289.662176903258,1819.607216971261,2160.7181630236037,1438.6155679192343,1357.2178548177083
1988-01-01,1222.52197265625,1206.307838076637,1288.9305342004654,1816.3555690220423,2164.6232442652927,1438.8302225462148,1359.7882486979167
1988-02-01,1220.0819635965738,1204.574924045139,1286.3285665309174,1815.4447283063614,2148.641383394282,1435.4266099526849,1356.881103515625
1988-03-01,1225.7113904838102,1205.7130601671006,1289.074940782912,1813.8582502092631,2159.1534553690162,1434.5115983989876,1360.8645833333333
1988-04-01,1228.0069741858058,1206.87012445359,1290.9676279920213,1817.0237949916293,2172.7352061170213,1436.5043532680459,1356.9737955729167
1988-05-01,1224.3567776967245,1208.4015376984128,1293.0414987117686,1818.4169224330356,2162.1019728640294,1435.1517798195423,1356.643310546875
1988-06-01,1228.2105227550828,1209.4724867078994,1295.4251683011967,1813.4513854980466,2167.1672415226067,1439.3017406194983,1359.2163899739583
1988-07-01,1228.7243946489082,1210.7742793976315,1296.0060152094413,1817.908259800502,2165.9391362616357,1437.7671792473593,1360.0335286458333
1988-08-01,1229.242458113705,1210.398198687841,1296.842976022274,1820.5751691545756,2168.7137684923537,1437.8118810519368,1363.9759928385417
1988-09-01,1223.1984333819655,1210.984087747241,1294.7636251246674,1824.992479596819,2168.132116439495,1447.2541056888206,1366.9913736979167
1988-10-01,1219.4712443524097,1209.1229393368676,1291.8164581948138,1815.1368277413503,2155.322914935173,1444.5811097051057,1359.9720052083333
1988-11-01,1219.3224803510918,1208.876703655909,1290.544693317819,1818.8981192452566,2163.398515417221,1442.460868727993,1360.323974609375
1988-12-01,1220.67429875753,1207.341063968719,1288.4403050199467,1816.688537597656,2167.963295794548,1440.0124133472711,1358.8771158854167
1989-01-01,1219.4570518401733,1206.2489100864955,1286.7400214012632,1820.4513549804685,2156.988525390625,1437.6252510178258,1359.090087890625
1989-02-01,1220.6659156155874,1206.3948252844432,1286.6261064245346,1812.9771641322543,2153.897679105718,1435.3597291758363,1358.9513346354167
1989-03-01,1225.7467614599022,1206.8597581651475,1291.1592004654256,1818.8548496791293,2167.3448927859044,1437.8198757977555,1361.0738118489583
1989-04-01,1226.6102986163405,1206.2992519802517,1290.8012747257314,1815.6136648995534,2171.32568359375,1437.1529592594632,1355.39794921875
1989-05-01,1227.5471514966116,1208.266872829861,1291.8269770196143,1815.1754106794083,2161.242156333112,1434.3274613501321,1354.7571614583333
1989-06-01,1228.0291821583207,1208.8177514454676,1295.4420243932846,1816.0355704171316,2166.3835241439497,1435.1365640129843,1358.4295247395833
1989-07-01,1224.2145584290288,1209.170883420914,1294.0164768949467,1809.529113769531,2159.977170254322,1433.5930622799297,1357.1316731770833
1989-08-01,1225.4593079348645,1209.2574346633185,1294.0147886884972,1811.77248273577,2158.244161402926,1436.1259352992959,1354.9713541666667
1989-09-01,1222.933555511107,1209.6367003425719,1293.9494680851064,1819.9012756347654,2162.783748545545,1443.3961680237676,1361.675537109375
1989-10-01,1219.1288591867471,1209.3765985398065,1292.234821725399,1821.9301496233256,2154.275837350399,1444.1091618067783,1360.7965494791667
1989-11-01,1223.953725056476,1206.7510211278523,1290.3972219913564,1823.9237104143413,2161.652650224402,1435.5540960607395,1359.8181966145833
1989-12-01,1221.5989446065512,1206.9361489916605,1290.6788148271276,1815.056937081473,2162.511557721077,1434.3399262764085,1360.5457356770833
1990-01-01,1220.1487345867847,1204.9283103337364,1287.7708662317154,1817.02641078404,2161.6862844913567,1438.6239065250882,1360.0433756510417
1990-02-01,1223.284544427711,1206.1924767872645,1289.7517557347073,1813.8472420828682,2167.045690658245,1436.0208860585387,1357.014892578125
1990-03-01,1224.7925540050828,1205.8808099655878,1289.4114392869014,1817.7979605538503,2163.5008467004654,1438.5928731569102,1357.70947265625
1990-04-01,1224.5140719126507,1206.1006818498884,1292.278689120678,1814.619881766183,2164.1122371592423,1434.1559611575706,1352.4208170572917
1990-05-01,1227.3384553840363,1207.617671906002,1293.4431619847073,1817.5021580287387,2160.784392661237,1436.152842347051,1361.240966796875
1990-06-01,1227.733051346009,1207.991245814732,1293.2662119763963,1805.8265686035154,2157.4135638297876,1434.5453826474472,1349.2567545572917
1990-07-01,1225.0400037650602,1209.6180507114955,1294.4670202376994,1804.7494070870534,2157.8028902094416,1438.257781552597,1353.6271158854167
1990-08-01,1219.9740857963102,1208.9216928633432,1293.661148395944,1808.5206168038503,2149.177324010971,1433.006608989877,1351.9395345052083
1990-09-01,1230.2640248493976,1209.0779985700335,1295.3734832114362,1814.1435895647319,2166.900634765625,1435.633699658891,1354.4635416666667
1990-10-01,1223.5302293157004,1209.364984905909,1294.3575205701463,1819.238826206752,2164.130677568152,1444.9710469850352,1360.9171549479167
1990-11-01,1221.5224668204066,1206.9702632843503,1290.4895538979388,1818.243190220424,2159.8451005651596,1444.8737345950706,1359.9715169270833
1990-12-01,1218.979359822101,1206.179688468812,1289.3904535821143,1814.1891479492185,2158.137284948471,1438.9742139359596,1359.08349609375
1991-01-01,1219.3081407661898,1206.4827328636532,1288.7598695146276,1811.1571175711495,2159.9519770196143,1438.2226218639964,1359.9329427083333
1991-02-01,1219.8278220303089,1205.9845576210628,1287.0356133643616,1813.8684953962052,2155.5004363364365,1438.6232188050176,1357.7044270833333
1991-03-01,1223.6183258424323,1205.638679625496,1289.2691624418217,1806.4745221819194,2159.4633061835107,1434.2738191846393,1351.697509765625
1991-04-01,1226.5479398060995,1205.6329757448227,1291.5172041223404,1815.2074541364395,2155.876257064495,1433.5107937665055,1355.7875162760417
1991-05-01,1232.4782773672816,1206.0208154103113,1294.0223206865026,1804.0378025599887,2163.1193120428857,1426.9271635673417,1349.7477213541667
1991-06-01,1225.1002300216492,1207.772197420635,1293.761220079787,1800.5380902971538,2150.9144884474736,1429.5200401628522,1349.8330891927083
1991-07-01,1224.1812464702562,1208.9959159729972,1294.328898977726,1810.7237679617745,2157.424342378657,1438.0751918738997,1355.7657877604167
1991-08-01,1223.7790027296687,1210.1017058841767,1295.3487315076463,1819.0080915178569,2157.90106590758,1443.1396484375,1363.9086100260417
1991-09-01,1221.1357392460468,1208.1297496008494,1294.0155938331116,1811.2898690359932,2152.0877919298537,1434.6714073503522,1354.4022623697917
1991-10-01,1224.9444800687124,1207.7760484483506,1292.868392619681,1809.906550816127,2157.766139253657,1440.4261629346393,1357.6598307291667
1991-11-01,1222.5883759647968,1206.6057962084574,1290.8902561918217,1808.5490635463168,2149.8027395694817,1435.469678422095,1358.5995279947917
1991-12-01,1218.455707596009,1204.2586916968935,1288.8590841090424,1810.7812064034597,2157.4642100232713,1434.8183215503961,1351.0236002604167
1992-01-01,1221.4224574077562,1204.9948434981088,1290.041244182181,1815.0267464773995,2160.250270113032,1436.0238088688382,1357.4773763020833
1992-02-01,1220.9535897496235,1205.473908923921,1289.465643700133,1814.945329938616,2160.004311419548,1437.0332959672096,1356.1868489583333
1992-03-01,1225.9255282850152,1204.1656009734622,1290.9888993932846,1808.9438302176338,2163.26592627992,1429.7883369553258,1352.2810872395833
1992-04-01,1230.2677016660393,1205.3511241125682,1293.2835095994014,1810.3654044015066,2169.611374875333,1435.9123982174297,1356.586181640625
1992-05-01,1227.5673004518073,1205.697256421286,1293.1725035322472,1806.7722865513392,2154.3895964926865,1432.4614189040494,1357.7157389322917
1992-06-01,1225.044489481363,1206.4666021437872,1292.8917677859042,1805.383082798549,2158.3297404837103,1435.41044853103,1351.5083821614583
1992-07-01,1229.2946689100152,1210.201166546534,1296.430923786569,1814.3883841378347,2160.8041316904923,1440.1836556448063,1358.5026041666667
1992-08-01,1221.693218185241,1209.516337561229,1294.0269178025264,1805.4252624511716,2145.070307305519,1435.6837312940143,1355.5166829427083
1992-09-01,1220.3562541180347,1208.39111085922,1292.3973830202792,1803.2705034528458,2144.6972136801865,1439.5684040768047,1353.8486328125
1992-10-01,1225.5574789391944,1207.4363708496094,1292.073714885306,1815.7175336565288,2158.7491948553857,1441.2883060079225,1356.674560546875
1992-11-01,1219.4574930581703,1206.5377492753287,1291.304022606383,1812.625994001116,2160.185598819814,1434.0618294729313,1351.779541015625
1992-12-01,1220.578039697854,1205.2399287148128,1288.4525380236037,1811.5125383649552,2157.9774247839096,1434.304422727773,1355.8177897135417
1993-01-01,1222.3218067582832,1205.5488949730282,1290.1317320478722,1808.733694893973,2158.22442237367,1433.93769600022,1353.5115559895833
1993-02-01,1219.6752341396839,1205.3804912264384,1287.7406083776596,1812.749808175223,2156.2645445478724,1434.7754250110036,1355.7188313802083
1993-03-01,1224.17771672628,1205.9577215285528,1290.1029286486037,1805.245426722935,2160.683100274269,1430.6839204170335,1353.4825846354167
1993-04-01,1230.716420368976,1205.416724795387,1293.22543529754,1813.9452253069194,2163.553830410572,1432.5650927046656,1350.61474609375
1993-05-01,1231.640183782003,1207.012963673425,1295.4460501163564,1815.865979875837,2167.5533213513963,1434.5802844410211,1354.7310384114583
1993-06-01,1230.5499341114457,1207.2751120915489,1295.846882272274,1823.2745579310824,2161.5248659823806,1427.2576130611797,1357.0322265625
1993-07-01,1229.5276320124246,1209.1564360119048,1295.6327917220744,1818.4387207031248,2178.963129571144,1438.6711872799297,1356.931640625
1993-08-01,1230.1712219973645,1209.5343332442026,1296.3774985455452,1809.4433375767298,2163.033213513963,1434.5863019916374,1352.2798665364583
1993-09-01,1229.4373293957078,1209.430452377077,1296.1103723404256,1811.5416390555245,2162.047171085439,1438.9964788732395,1359.4569498697917
1993-10-01,1224.960363916604,1208.193606422061,1294.880968459109,1817.57082257952,2167.6927931765294,1435.6681716274209,1354.8423665364583
1993-11-01,1222.4186541086221,1207.7534509083582,1291.5254373753323,1813.6973789760043,2155.1542241522607,1440.7966721225794,1360.8421223958333
1993-12-01,1221.5407773672816,1205.9736827063182,1289.5560796210107,1815.2923583984373,2159.1713763297876,1439.761825346611,1358.9551595052083
1994-01-01,1218.9121476138932,1205.8715093703497,1287.7613083859708,1815.437752859933,2160.6151824301865,1436.2852284606074,1356.10693359375
1994-02-01,1221.9230927616718,1206.063951764788,1288.457888339428,1820.5336434500557,2165.0014025099736,1441.7203661421656,1360.1449381510417
1994-03-01,1228.195153661521,1206.0796707395523,1290.7054625166222,1806.5304347446986,2160.9130859375,1431.1805402728874,1354.7769368489583
1994-04-01,1229.2797410344504,1206.119392031715,1293.0525629571143,1816.5732247488838,2168.475601520944,1432.642117352553,1356.5568033854167
1994-05-01,1227.1365246140813,1206.739710247706,1293.9289239112366,1806.1189923967631,2154.6812666223404,1430.7981679137324,1354.4830729166667
1994-06-01,1226.2746052569655,1207.7496119907923,1293.9766611951463,1803.5152980259486,2156.6402354138963,1433.2484285596393,1351.8899739583333
1994-07-01,1230.541550969503,1207.9564291333395,1295.4044942652924,1813.8204302106583,2162.116127825798,1433.4889586542695,1353.3129069010417
1994-08-01,1233.52881741811,1209.9510071769594,1297.1497361203458,1824.3541172572543,2169.4955379404923,1442.640535596391,1361.8193359375
1994-09-01,1224.475980092244,1207.8919304741753,1294.8939027177526,1802.1108354840958,2148.638266705452,1428.1565491582307,1351.201416015625
1994-10-01,1224.4259753859187,1207.9046824621776,1293.9794142702792,1811.3027300153458,2153.8578114611037,1438.1948551661533,1359.9285481770833
1994-11-01,1221.551072453878,1207.62693617079,1292.4671189328458,1820.194353376116,2166.312229886968,1438.8809419014085,1360.5402018229167
1994-12-01,1224.275446512613,1205.577184283544,1289.9937146775264,1813.8383047921316,2163.5234426944817,1435.1281394421214,1358.7569986979167
1995-01-01,1221.7764613140062,1206.057872469463,1290.1604055851064,1818.7144688197543,2170.778315118019,1439.0236438160211,1357.1944173177083
1995-02-01,1223.5899408179594,1206.8412417457216,1289.93197826629,1818.578883579799,2160.1594965508643,1438.0190567231514,1357.3763834635417
1995-03-01,1222.1287003482682,1206.1726645817832,1289.5625467503323,1817.5524030412944,2160.7301103307846,1437.0811784771126,1354.0010579427083
1995-04-01,1224.158597279744,1205.252450609964,1290.7901585355717,1822.1941266741069,2163.953156166888,1432.5814260563382,1355.88330078125
1995-05-01,1229.38232421875,1207.7960301959326,1293.836020611702,1819.1387721470423,2167.486572265625,1431.6101933868838,1357.3273111979167
1995-06-01,1228.2142731080573,1207.845911903987,1295.0144666306514,1802.4107796805245,2150.9696798121677,1432.3458819322184,1350.1939290364583
1995-07-01,1222.1652479056852,1208.301750062004,1293.708210397274,1805.935341971261,2144.257241107048,1439.6782673580547,1356.5596516927083
1995-08-01,1232.4912932981929,1209.5339941600012,1296.838352933843,1818.0950709751673,2168.902847614694,1438.6018135178258,1361.6217447916667
1995-09-01,1226.3778502682605,1210.3475298200335,1295.9070343666888,1823.1340680803569,2172.7028704704126,1441.8402013644368,1359.10400390625
1995-10-01,1224.9026378953313,1208.3949618869358,1293.2653289145612,1818.4740339006694,2162.025224401596,1436.8985887984156,1361.2479654947917
1995-11-01,1220.5555375800077,1207.9427325536335,1291.5859011386303,1819.5777893066404,2162.0528850149603,1443.5206453565143,1362.1158854166667
1995-12-01,1218.3279014495483,1206.849585639106,1289.3788698886303,1818.97223336356,2160.273515417221,1435.6667102222711,1355.7460123697917
1996-01-01,1218.3434911521085,1206.1996338859437,1287.0182378241357,1814.476122174944,2160.061320852726,1442.5808758802818,1362.2916666666667
1996-02-01,1220.9691794521839,1205.707743811229,1288.116091464428,1814.427512032645,2158.1676726645615,1441.6407625440143,1361.3108723958333
1996-03-01,1224.3640577936746,1206.3401842874193,1288.700288813165,1815.7605852399552,2158.641409366689,1437.5862229038294,1358.4908040364583
1996-04-01,1225.542403990964,1207.2513883076017,1292.7997735206116,1821.0625784737722,2165.1615223986037,1437.6046194157132,1360.2991536458333
1996-05-01,1231.2641189759038,1208.6351061624193,1293.9859593168217,1812.8703526088168,2162.9372454704126,1432.1929501815582,1357.0590006510417
1996-06-01,1226.6347126788405,1209.1539292108446,1294.850476853391,1811.413138253348,2160.205337849069,1434.039306640625,1359.2035319010417
1996-07-01,1221.375467691077,1209.2000446622333,1293.3452460106382,1804.3075561523435,2152.4056941904923,1433.2443022392167,1355.56787109375
1996-08-01,1224.7221061982304,1209.1211591448102,1295.4028580036568,1808.5985456194194,2152.7561918218084,1436.942001127861,1357.6495768229167
1996-09-01,1216.9863781297063,1209.086669437469,1292.9826452376994,1826.3887677873881,2163.552531790226,1440.8066440636005,1357.6243489583333
1996-10-01,1227.299260518637,1208.3512442452568,1293.777478806516,1821.9439915248324,2168.110169755652,1439.7062919509244,1360.8258463541667
1996-11-01,1218.7010248023344,1206.5645732576884,1289.7059923537233,1802.9323032924106,2148.044407621343,1436.6339885013206,1355.3458658854167
1996-12-01,1219.2930658179594,1206.0164678664435,1287.943738572141,1817.8588867187498,2159.1456636469416,1441.4117517605634,1357.9979654947917
1997-01-01,1224.0441012095257,1207.0584978376116,1289.2773697224068,1819.2091805594307,2163.895367561503,1438.5884029764525,1362.68310546875
1997-02-01,1218.8377288450679,1205.7583642384363,1287.593396775266,1816.2637983049663,2154.362325465426,1439.514675946303,1360.088623046875
1997-03-01,1223.2240975621235,1205.2073766314795,1287.7229731133643,1813.6822291782923,2154.8155439660904,1433.812616912412,1353.8800455729167
1997-04-01,1230.3238098879895,1206.160384889633,1293.578114611037,1808.6589268275668,2162.6903777426865,1431.3504930952906,1353.068115234375
1997-05-01,1227.6277473173946,1205.4684472462488,1293.2868340674866,1807.4518476213725,2170.6913075548537,1426.1375749614876,1351.632080078125
1997-06-01,1233.4688117705196,1206.263454376705,1296.846014793883,1810.9352111816404,2168.882589137301,1432.548845318002,1350.6223958333333
1997-07-01,1234.4310346856175,1206.7438276987227,1295.7921324384972,1809.6885681152341,2162.691416638963,1429.5368033395687,1353.164794921875
1997-08-01,1229.742946394955,1207.7750069754463,1296.5162171708776,1810.2715628487722,2163.2272273936173,1430.175351424956,1345.8055826822917
1997-09-01,1227.6447342102788,1208.0118451799665,1296.66958423371,1812.8800528390066,2164.345988821476,1439.2743177816901,1355.060546875
1997-10-01,1227.5206784167922,1207.4534461611793,1295.2753854305186,1811.2996782575333,2161.8408203125,1439.9207746478874,1358.9879557291667
1997-11-01,1224.489951995482,1207.2802831256201,1294.9003698470744,1815.0299072265623,2162.678040849402,1437.5836439535651,1359.449951171875
1997-12-01,1221.698512801205,1204.9215165395585,1291.679038189827,1823.0899265834262,2166.102372839096,1439.091298277949,1359.6941731770833
1998-01-01,1222.1907650131777,1203.9447602771577,1290.4853983128323,1818.6783926827566,2167.542023354388,1440.0594362070863,1361.3933919270833
1998-02-01,1225.2701724868223,1205.9380788651724,1294.306043259641,1828.2445635114395,2175.238686419548,1437.0875398877643,1356.1971842447917
1998-03-01,1225.4788685993976,1205.2313910590278,1292.6403289145612,1821.8085152762276,2167.4320302111037,1435.895721005722,1357.5242513020833
1998-04-01,1228.8885277437878,1206.6082545689173,1295.271593459109,1830.086190359933,2171.4525588015294,1431.5533705160651,1359.4427083333333
1998-05-01,1229.15090537933,1207.6358129107764,1295.1475232712764,1806.9468906947543,2163.0211363447474,1428.019606899208,1353.401611328125
1998-06-01,1226.9562870623117,1209.0643262106275,1295.3533286236702,1819.676535470145,2168.631695686503,1436.3763513699384,1360.7046712239583
1998-07-01,1228.2000805958207,1209.97800070142,1296.5934850814494,1825.480760846819,2169.775650349069,1440.6580965283893,1365.7576497395833
1998-08-01,1230.6642095726656,1210.49317859468,1296.4856995927526,1824.2403302873881,2172.318219124003,1444.6203097491198,1366.00341796875
1998-09-01,1228.3610516283886,1210.5419219486298,1296.5953291223404,1824.574279785156,2175.551524060838,1442.1844052596832,1359.9829915364583
1998-10-01,1222.0981827701432,1209.2775738428509,1293.4629010139627,1821.87990461077,2161.941852975399,1442.8153884242959,1361.947021484375
1998-11-01,1221.7116758047816,1207.6714894128224,1289.517536569149,1816.4854867117745,2158.2548100897607,1443.0156868948063,1360.703369140625
1998-12-01,1220.086228703878,1207.0866297161767,1288.417033743351,1814.907727922712,2160.0648271276596,1441.4526711047536,1358.4285481770833
1999-01-01,1218.2025220020707,1206.5263051835318,1286.807835355718,1819.8668343680245,2156.935801404588,1440.6901614766725,1360.0293782552083
1999-02-01,1219.7508294898344,1206.099846249535,1287.3026097074467,1815.4778616768972,2167.8612242353724,1439.5315250880283,1360.7434895833333
