,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
2012-09-01,1017.6266,1015.52826,1010.2182,1020.147,1018.37427,1025.6792,1022.1459
2012-10-01,1017.3752,1014.56384,1010.044,1016.5951,1013.39764,1024.0962,1018.79517
2012-11-01,1015.551,1014.33514,1008.63116,1013.8473,1015.645,1021.82733,1017.94147
2012-12-01,1014.1286,1013.24023,1007.19257,1021.14966,1016.88367,1022.9726,1019.5387
2013-01-01,1011.0025,1012.90717,1006.93225,1018.6727,1015.1361,1021.73376,1015.985
2013-02-01,1016.28406,1012.842,1007.4318,1018.5291,1018.2684,1019.4893,1019.17944
2013-03-01,1017.49664,1012.6584,1007.7369,1017.2017,1016.9631,1021.8708,1019.4217
2013-04-01,1019.3954,1013.2368,1009.3221,1014.15686,1016.7782,1018.0309,1019.65564
2013-05-01,1022.043,1014.3459,1010.2571,1015.14685,1014.54095,1022.82556,1018.7308
2013-06-01,1019.7543,1014.14905,1009.5309,1015.76666,1013.31036,1025.7443,1015.71344
2013-07-01,1024.2487,1014.8352,1010.1488,1023.7001,1021.72485,1024.2152,1019.2261
2013-08-01,1017.4464,1015.20374,1011.2173,1016.60657,1011.9261,1025.0161,1014.4327
2013-09-01,1015.94727,1015.0673,1010.771,1020.95734,1014.846,1022.3476,1019.05975
2013-10-01,1015.6075,1014.9136,1010.24274,1017.1701,1016.1124,1022.7837,1021.19476
2013-11-01,1013.33014,1013.765,1008.6115,1020.5463,1014.2173,1026.4261,1021.04346
2013-12-01,1012.9556,1014.0133,1007.30914,1017.06055,1014.01086,1022.7209,1018.3156
2014-01-01,1014.01025,1013.576,1006.2999,1017.04376,1013.37524,1022.2986,1021.20233
2014-02-01,1013.5811,1013.0962,1006.0061,1014.63635,1013.4111,1023.7637,1020.6462
2014-03-01,1018.90076,1012.9929,1008.3416,1016.3054,1019.8354,1024.5585,1018.1406
2014-04-01,1017.64154,1012.7889,1008.56104,1019.6051,1015.9372,1024.7124,1019.46265
2014-05-01,1021.53906,1014.3733,1010.5207,1017.3093,1018.1079,1020.39343,1017.0142
2014-06-01,1020.8572,1014.3451,1010.2128,1016.1989,1019.77124,1020.91235,1023.88617
2014-07-01,1020.67377,1015.13983,1011.2648,1008.4501,1012.6241,1020.92267,1010.4252
2014-08-01,1025.0947,1015.68256,1011.54767,1014.6222,1020.54095,1016.3189,1017.58124
2014-09-01,1019.44666,1015.65564,1010.6496,1015.9757,1013.5946,1024.7144,1022.3018
2014-10-01,1017.19385,1015.19635,1010.2827,1015.6062,1016.50494,1021.71484,1023.1453
2014-11-01,1014.88904,1013.8236,1009.54376,1016.74225,1015.01733,1025.9324,1022.14844
2014-12-01,1011.1654,1013.84283,1007.97217,1014.9705,1018.86163,1023.8708,1019.9021
2015-01-01,1011.0701,1012.8847,1006.8649,1016.83765,1015.6039,1022.34015,1017.1575
2015-02-01,1016.88727,1013.54517,1007.59875,1017.8098,1018.49744,1022.6115,1020.5262
2015-03-01,1015.3055,1013.2282,1008.07446,1013.9256,1013.35065,1018.76935,1016.7031
2015-04-01,1018.3993,1012.2017,1009.2031,1014.9746,1019.4391,1017.98303,1016.0779
2015-05-01,1021.6179,1013.55786,1009.90454,1016.37695,1017.2095,1016.71295,1017.15924
2015-06-01,1025.6084,1013.8817,1010.4796,1018.55804,1018.46454,1019.9546,1023.2182
2015-07-01,1022.75354,1014.1202,1010.755,1013.6652,1018.5362,1020.58734,1018.0327
2015-08-01,1020.30505,1014.0815,1012.1099,1013.58844,1019.1764,1018.46857,1010.12744
2015-09-01,1021.6987,1014.13,1012.10767,1014.1923,1015.2777,1020.536,1015.2725
2015-10-01,1022.8459,1014.1029,1012.40436,1019.97943,1020.1481,1021.7645,1021.77435
2015-11-01,1013.9735,1012.69885,1008.99005,1019.36865,1017.2314,1026.0459,1023.90985
2015-12-01,1016.1062,1011.3975,1008.3377,1013.9014,1015.8123,1020.42975,1016.1651
2016-01-01,1013.52625,1012.8173,1009.9961,1021.47406,1016.074,1017.92236,1015.87146
2016-02-01,1013.87024,1011.6152,1007.70276,1015.50006,1016.4514,1022.1889,1021.22375
2016-03-01,1017.2857,1013.1356,1009.35175,1018.7179,1020.70654,1020.7544,1020.6194
2016-04-01,1021.5613,1012.3551,1009.57983,1018.399,1020.8052,1019.84125,1014.7738
2016-05-01,1018.0042,1013.3745,1010.72406,1017.6029,1013.8894,1013.1356,1013.1918
2016-06-01,1018.2132,1014.27155,1011.01917,1021.73206,1019.71045,1025.2866,1021.53674
2016-07-01,1020.21625,1014.8437,1010.8889,1011.07227,1014.02374,1018.2198,1015.44635
2016-08-01,1021.2154,1014.90283,1010.81665,1015.543,1015.68463,1022.6679,1014.44415
2016-09-01,1015.25696,1015.3346,1010.78925,1016.09314,1015.5867,1021.54803,1020.5591
2016-10-01,1016.07153,1013.933,1009.90594,1015.68823,1013.8953,1023.0405,1014.9906
2016-11-01,1012.5414,1012.88007,1008.37885,1016.12115,1011.9675,1022.5574,1017.3209
2016-12-01,1012.299,1013.1548,1007.62994,1015.6326,1015.47144,1022.3525,1020.1076
2017-01-01,1012.02673,1013.2145,1007.70935,1015.2883,1013.56445,1020.3793,1019.4995
2017-02-01,1013.44025,1012.839,1008.0877,1013.13226,1017.0139,1021.29376,1016.7824
2017-03-01,1014.71765,1012.96893,1009.16095,1019.761,1017.0173,1022.945,1020.891
2017-04-01,1021.3578,1011.98694,1008.9982,1019.62427,1016.6304,1020.5444,1018.183
2017-05-01,1022.13556,1014.1782,1009.93414,1018.47797,1020.0628,1022.86554,1020.70435
2017-06-01,1025.0835,1014.8215,1011.2564,1014.62524,1017.7649,1022.4174,1018.1864
2017-07-01,1020.7084,1015.7381,1011.54456,1014.6105,1012.5843,1023.17694,1023.61206
2017-08-01,1018.53296,1015.80786,1011.3295,1018.80695,1016.2793,1023.7221,1018.6379
2017-09-01,1016.2527,1015.7864,1011.3488,1018.9465,1010.98016,1026.8635,1019.2584
2017-10-01,1016.56464,1014.23663,1009.4304,1020.33563,1018.10583,1026.4482,1021.5371
2017-11-01,1017.9356,1014.06195,1007.28796,1019.1104,1019.26697,1024.1481,1020.31177
2017-12-01,1011.34766,1013.7539,1006.9935,1011.9751,1015.14484,1024.3875,1016.5714
2018-01-01,1011.6834,1013.1196,1006.51196,1019.31665,1015.94086,1023.5332,1019.3594
2018-02-01,1013.1825,1013.83484,1007.2252,1017.54877,1012.71735,1021.1875,1017.9763
2018-03-01,1017.0668,1012.6668,1006.18414,1017.0946,1016.4643,1022.5479,1021.168
2018-04-01,1018.639,1013.9423,1008.5474,1015.0864,1014.9789,1021.12726,1020.33624
2018-05-01,1022.2804,1014.70807,1010.32306,1016.1281,1016.3541,1018.10846,1013.8821
2018-06-01,1023.22424,1015.2432,1011.563,1014.39844,1015.53345,1024.1305,1019.3328
2018-07-01,1019.6833,1015.26196,1010.5193,1016.5032,1018.23804,1022.9981,1017.6647
2018-08-01,1017.64526,1015.6526,1011.0051,1015.5613,1012.9214,1022.53107,1014.54224
2018-09-01,1020.27856,1014.43146,1009.76263,1021.6501,1015.38116,1021.34235,1022.9586
2018-10-01,1018.09814,1014.9193,1010.65924,1019.0666,1019.8893,1023.68677,1019.1132
2018-11-01,1012.098,1014.2844,1009.1933,1014.4043,1013.4306,1020.8183,1017.2469
2018-12-01,1012.5139,1014.08875,1007.16626,1016.55634,1014.48267,1024.6798,1021.48615
2019-01-01,1013.1504,1013.78217,1007.14825,1015.4558,1015.4558,1024.6694,1021.08435
2019-02-01,1014.1601,1012.9165,1006.9851,1016.2036,1014.42633,1019.6515,1014.82904
2019-03-01,1015.4515,1012.3102,1009.0062,1021.45483,1022.99756,1023.44867,1018.4699
2019-04-01,1022.74805,1013.0468,1009.1856,1019.9208,1019.09546,1021.8532,1017.9294
2019-05-01,1022.0475,1013.96893,1010.20026,1019.5813,1021.24133,1018.8013,1019.5801
2019-06-01,1024.6836,1014.7248,1010.4038,1018.0938,1016.5877,1023.35626,1021.2662
2019-07-01,1022.6674,1014.991,1010.9648,1021.84644,1015.0965,1024.0388,1018.8615
2019-08-01,1020.30304,1015.8095,1010.9946,1009.56665,1012.7204,1020.30304,1020.2168
2019-09-01,1020.17523,1015.92126,1012.1761,1015.9765,1015.2752,1027.5251,1015.9461
2019-10-01,1017.5235,1014.7074,1010.5912,1016.67896,1014.76263,1021.9314,1021.4238
2019-11-01,1012.5062,1013.77466,1008.73755,1015.19025,1015.82385,1021.991,1015.44775
2019-12-01,1012.66266,1013.48364,1008.15356,1022.8325,1013.3664,1022.8766,1019.6161
2020-01-01,1011.5387,1013.88135,1007.2777,1014.49884,1016.0524,1024.429,1020.8423
2020-02-01,1012.45593,1013.58276,1007.33026,1017.2776,1017.34467,1023.77124,1023.3223
2020-03-01,1019.1231,1013.44165,1008.6543,1016.45795,1016.3767,1018.6046,1023.312
2020-04-01,1017.0149,1014.01636,1009.5709,1011.9124,1016.8775,1019.0748,1017.89136
2020-05-01,1021.897,1014.8005,1010.8547,1015.7654,1019.1671,1022.4344,1011.9344
2020-06-01,1024.0051,1015.08264,1010.6323,1021.23615,1018.67114,1021.3486,1019.21466
2020-07-01,1021.43646,1015.2738,1010.32764,1018.3011,1018.935,1022.6463,1019.605
2020-08-01,1016.8176,1015.766,1010.64154,1018.31885,1015.1962,1028.0939,1022.7648
2020-09-01,1021.36505,1016.3248,1010.7478,1018.4739,1021.6625,1028.3186,1023.2735
2020-10-01,1016.4738,1015.959,1009.6711,1019.7961,1024.4761,1027.055,1022.6622
2020-11-01,1015.72876,1015.5041,1009.56244,1020.9589,1014.91656,1025.5887,1022.7441
2020-12-01,1014.0609,1015.15594,1008.1644,1013.6242,1016.6845,1024.9805,1021.5019
2021-01-01,1013.4006,1013.97815,1007.09827,1017.59784,1013.9928,1023.4267,1019.51544
2021-02-01,1012.6687,1013.6039,1007.0873,1013.8924,1017.6652,1021.7737,1019.0285
2021-03-01,1015.6484,1013.2469,1008.8181,1017.5954,1017.1593,1021.87036,1020.9682
2021-04-01,1019.22577,1013.47406,1009.32336,1015.0181,1014.87537,1018.677,1018.39154
2021-05-01,1021.5115,1014.48096,1009.4624,1016.15485,1016.74646,1021.20526,1012.7428
2021-06-01,1019.44446,1015.77203,1011.7347,1018.3346,1019.0518,1021.8018,1020.5879
2021-07-01,1016.1089,1016.37476,1010.59485,1018.6525,1016.31104,1024.5138,1020.73
2021-08-01,1020.9878,1016.38696,1011.91656,1015.8106,1018.5796,1023.0329,1019.0457
2021-09-01,1020.387,1016.64056,1011.0334,1021.0822,1018.40814,1025.7217,1026.2795
2021-10-01,1013.03796,1016.10956,1010.16187,1020.6467,1018.4871,1029.4779,1024.5292
2021-11-01,1013.97266,1015.2386,1009.00977,1020.92474,1017.41345,1026.7762,1020.5413
2021-12-01,1013.6707,1014.7841,1006.8153,1019.73846,1015.21716,1025.4619,1022.22565
2022-01-01,1013.33295,1015.1704,1007.0807,1017.7967,1016.20087,1023.0056,1022.18585
2022-02-01,1014.5009,1014.4952,1006.8237,1017.81854,1017.02124,1024.2224,1019.239
2022-03-01,1014.0949,1014.2286,1008.4639,1017.49994,1015.3336,1025.3191,1020.9935
2022-04-01,1020.22064,1014.2029,1008.8507,1018.63446,1019.20294,1024.8771,1021.8968
2022-05-01,1019.6418,1015.3959,1010.0032,1016.9596,1020.9543,1019.2942,1017.93286
2022-06-01,1021.01086,1015.9407,1010.5904,1018.8696,1014.86206,1021.7207,1019.35077
2022-07-01,1021.0147,1016.4585,1010.2486,1021.0764,1018.3325,1026.1536,1023.1765
2022-08-01,1019.10986,1016.5073,1010.4825,1026.8539,1021.5865,1025.934,1023.55237
2022-09-01,1017.5744,1016.83685,1011.12555,1023.16943,1020.4783,1027.362,1023.7734
2022-10-01,1014.774,1016.0499,1009.6685,1022.8964,1019.95013,1025.1809,1021.3713
2022-11-01,1013.59,1015.0175,1009.0453,1021.47534,1012.4702,1021.37897,1018.10376
2022-12-01,1013.54956,1014.35187,1007.3043,1016.718,1014.02295,1022.3471,1020.71533
