,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2001-01-01,21.029846,28.148712,8.629425,25.83908,15.34613
2001-02-01,19.986542,27.77185,7.479767,24.54126,14.995087
2001-03-01,19.293243,27.90918,6.983673,24.317749,15.426147
2001-04-01,20.11612,28.502838,8.5772705,26.27066,16.359497
2001-05-01,21.975586,28.827057,11.656097,27.567444,16.820496
2001-06-01,25.017761,29.751617,17.161713,29.125427,19.687134
2001-07-01,28.52658,29.814087,22.40097,29.857971,22.794342
2001-08-01,28.310822,29.475952,26.023895,29.000488,25.27948
2001-09-01,27.61905,29.950897,22.934235,29.36084,25.321808
2001-10-01,25.722412,29.478516,19.386688,29.075348,23.344635
2001-11-01,23.90216,29.11612,15.202606,27.475037,21.57965
2001-12-01,21.873383,28.505432,10.81308,25.039429,18.93808
2002-01-01,19.921295,28.016235,8.512146,24.232086,16.549438
2002-02-01,18.975006,27.971405,7.7781677,23.991669,16.257324
2002-03-01,19.092255,27.8266,7.609192,24.681335,16.10019
2002-04-01,20.09668,28.496033,9.240204,25.579834,16.338593
2002-05-01,22.36905,28.73053,13.212067,27.243835,17.07013
2002-06-01,23.858185,29.196014,17.295746,29.291595,19.318848
2002-07-01,26.396088,29.287659,22.217316,29.26056,23.437012
2002-08-01,27.513794,29.351685,23.780365,29.127075,23.924683
2002-09-01,27.5271,29.135437,22.91977,29.152191,23.768524
2002-10-01,26.056671,29.389618,19.0755,28.365509,21.231628
2002-11-01,23.681824,29.089142,13.667206,27.318726,19.790283
2002-12-01,22.378418,27.965515,10.805206,25.400024,17.821838
2003-01-01,20.125366,27.763977,8.127441,23.97113,15.7453
2003-02-01,18.830963,27.749939,6.8761597,23.799805,14.861603
2003-03-01,18.905731,28.11081,7.0521545,24.591583,14.590576
2003-04-01,20.422852,28.225555,8.838776,26.090027,15.195465
2003-05-01,21.727112,28.695953,13.050598,27.904144,17.0672
2003-06-01,23.578613,29.137268,17.803955,28.87613,19.106659
2003-07-01,26.752014,29.382874,19.530334,30.259796,22.924927
2003-08-01,28.319519,29.638824,22.704254,30.232819,24.902588
2003-09-01,28.781097,29.941528,20.581726,29.305511,24.52826
2003-10-01,25.584839,30.063538,18.389618,28.535522,21.755157
2003-11-01,24.25412,29.509033,14.987244,27.12793,19.618073
2003-12-01,21.859528,28.84497,11.145081,25.49347,18.97116
2004-01-01,20.226807,28.42694,8.295166,23.888306,17.528961
2004-02-01,19.540375,28.251312,6.9198303,23.6221,15.821503
2004-03-01,19.462402,28.229675,6.71402,24.583282,15.490875
2004-04-01,20.475891,28.668,8.783325,25.475494,16.075134
2004-05-01,22.623688,29.094238,12.103119,27.62732,17.672394
2004-06-01,24.657257,29.255768,17.772522,29.09375,20.017456
2004-07-01,27.910645,29.573822,22.26892,29.510925,24.036774
2004-08-01,28.586975,29.388641,23.41275,29.336792,24.65625
2004-09-01,28.165771,29.616089,20.427582,27.992676,24.383484
2004-10-01,26.781403,29.493317,19.231415,28.411346,22.015778
2004-11-01,24.331665,29.483734,16.635223,27.134155,20.248444
2004-12-01,22.728363,28.828033,13.3446045,26.671692,17.58081
2005-01-01,21.025146,28.486206,9.844421,25.13385,15.583771
2005-02-01,20.045471,28.046387,6.9874573,24.258423,14.732727
2005-03-01,19.951263,27.878082,6.8000793,24.45108,14.625275
2005-04-01,20.53241,28.436981,8.421234,24.73108,15.748383
2005-05-01,22.578003,28.651337,11.192474,26.685638,15.999786
2005-06-01,23.606384,28.9599,17.141418,27.932587,18.50586
2005-07-01,26.491943,29.420868,20.752045,29.012817,23.782104
2005-08-01,28.462921,29.6781,25.255035,29.033447,26.00711
2005-09-01,27.918304,29.64212,22.070435,28.152771,25.674225
2005-10-01,26.573425,29.527802,19.31192,28.431152,23.924469
2005-11-01,24.29126,29.29599,14.820587,27.71878,20.83725
2005-12-01,21.387695,29.01651,9.563385,24.868134,17.382751
2006-01-01,19.419708,28.507355,7.0269775,23.947693,15.375885
2006-02-01,18.331818,28.145386,5.051605,23.994202,14.555359
2006-03-01,18.611969,28.002258,6.078644,23.989594,14.644836
2006-04-01,18.458588,28.434753,6.3879395,25.287598,16.312958
2006-05-01,21.19522,28.857025,10.567261,27.466461,17.557312
2006-06-01,23.809143,29.44748,15.711243,28.807953,19.504059
2006-07-01,27.700623,29.480713,19.748444,29.548218,23.669556
2006-08-01,28.01706,29.680115,25.831573,29.6167,25.018188
2006-09-01,28.477173,29.981232,22.429321,29.848297,24.88272
2006-10-01,25.739044,29.383575,19.238739,28.680145,22.65683
2006-11-01,24.276917,29.15866,16.022064,27.377533,20.22287
2006-12-01,22.178833,28.505798,12.371399,26.16336,17.452515
2007-01-01,20.592896,28.014374,9.997009,25.262543,15.4713745
2007-02-01,19.339386,27.555481,8.778839,24.743073,14.780762
2007-03-01,19.514557,28.100708,8.327026,23.690521,14.531891
2007-04-01,20.165802,28.45459,10.428131,25.128784,14.859039
2007-05-01,21.15979,29.236572,12.704407,27.175354,16.502258
2007-06-01,23.27353,29.467773,18.245941,28.206726,17.959686
2007-07-01,26.469086,29.747955,21.421295,29.564728,23.123077
2007-08-01,28.625732,29.712616,24.973785,28.957916,25.279205
2007-09-01,27.906342,29.759583,23.486053,29.018494,25.111115
2007-10-01,26.985046,29.587921,20.371765,28.86502,24.377075
2007-11-01,24.532562,29.162354,16.585022,28.313751,20.802887
2007-12-01,22.173004,28.541412,13.218842,27.096588,17.395782
2008-01-01,20.28418,28.113037,10.84082,25.346588,15.125
2008-02-01,19.49057,28.056946,9.281433,24.431885,14.153229
2008-03-01,19.159546,28.19345,8.745392,24.47754,14.352753
2008-04-01,19.407684,28.252502,10.064117,25.517303,16.196045
2008-05-01,21.019714,28.426208,12.175415,26.83551,16.908752
2008-06-01,22.734985,28.626709,16.163788,28.983063,18.460724
2008-07-01,27.441528,28.910126,20.661896,29.470459,23.394592
2008-08-01,29.39502,29.283844,23.397064,29.371674,25.527252
2008-09-01,28.793488,29.230743,22.711151,29.849152,23.883453
2008-10-01,27.464355,29.148346,19.575958,29.501709,22.693787
2008-11-01,23.980225,28.704132,15.179596,28.38153,20.13977
2008-12-01,21.993988,28.390472,11.716339,25.325745,16.756378
2009-01-01,20.374237,28.153473,8.911224,24.942688,15.244202
2009-02-01,19.777893,27.814667,7.864441,24.893738,15.0503235
2009-03-01,19.797974,28.011505,6.676697,24.796783,15.906128
2009-04-01,20.038849,28.276855,8.438263,25.658966,16.111755
2009-05-01,21.62857,28.799255,11.669617,27.027893,16.66159
2009-06-01,23.492981,29.236969,15.785706,28.808075,17.700043
2009-07-01,28.047241,29.425964,18.809967,29.97284,21.562988
2009-08-01,28.822754,29.798035,22.16272,29.374542,24.161774
2009-09-01,27.284454,29.962555,22.241547,28.955444,23.955658
2009-10-01,25.985535,29.47882,19.863586,28.019806,21.548279
2009-11-01,23.605103,29.45337,16.46231,28.011017,19.603119
2009-12-01,21.390137,28.600983,13.060089,26.037415,16.818756
2010-01-01,19.799255,27.998322,9.306885,24.056763,14.9904175
2010-02-01,19.636536,27.598633,8.618103,24.608124,13.937225
2010-03-01,19.75293,28.121033,7.4069214,24.91513,14.405884
2010-04-01,19.912476,28.36377,7.9645996,25.962524,15.282135
2010-05-01,20.660248,28.96463,10.429565,27.775055,16.308472
2010-06-01,23.167877,29.259521,18.213684,28.754517,18.479095
2010-07-01,27.455933,29.254791,22.924591,29.837708,23.05362
2010-08-01,28.69397,29.164215,26.113647,29.306915,24.445923
2010-09-01,29.287964,29.276886,24.390106,29.332703,24.805054
2010-10-01,27.646576,29.231598,19.939331,29.65921,23.444336
2010-11-01,24.357971,28.91092,15.051483,28.432251,20.609161
2010-12-01,21.824554,28.495422,12.713409,27.167358,18.00409
2011-01-01,19.675201,28.552002,9.791351,24.795319,16.31009
2011-02-01,18.75351,28.590271,8.689117,23.308258,15.15509
2011-03-01,18.501617,28.668396,6.723114,23.110687,15.246643
2011-04-01,19.108307,29.217163,8.241211,23.866364,15.577148
2011-05-01,20.717957,29.240448,10.652557,27.37735,17.228699
2011-06-01,23.43863,29.07492,16.246979,29.754578,18.74884
2011-07-01,27.085114,29.035095,21.28537,28.641998,23.263794
2011-08-01,28.062714,29.23941,25.501862,28.386993,25.980835
2011-09-01,26.902557,29.60614,22.676208,28.020813,25.174469
2011-10-01,26.224457,29.194427,18.461761,28.448029,23.516724
2011-11-01,24.14569,28.938904,15.710083,27.821655,21.009155
2011-12-01,21.986206,28.47702,11.055481,26.169617,18.77005
2012-01-01,20.083008,28.03894,9.056519,24.607178,16.558624
2012-02-01,18.95578,27.878784,7.9461975,24.06839,15.28302
2012-03-01,19.077057,28.368958,8.259338,24.243896,15.860168
2012-04-01,19.58667,28.780365,10.032257,24.930542,15.442139
2012-05-01,21.54483,29.245453,13.740326,27.057037,17.095856
2012-06-01,22.93042,29.253662,18.16269,28.606903,18.992615
2012-07-01,26.934753,29.016235,22.522125,29.798065,23.22873
2012-08-01,27.978577,29.775543,26.570465,28.738403,24.875793
2012-09-01,28.0195,30.005798,26.106354,28.508667,24.666016
2012-10-01,25.946228,29.49466,21.655853,28.317291,21.19281
2012-11-01,23.49582,29.271545,16.189178,27.0018,19.302704
2012-12-01,20.928772,28.772675,12.134705,24.662445,17.993347
2013-01-01,19.052216,28.464508,9.03302,24.884247,16.706543
2013-02-01,18.550598,27.98883,6.9695435,24.93042,15.202759
2013-03-01,18.859772,28.168304,6.957611,25.405579,15.29715
2013-04-01,19.488464,28.448425,7.7268677,25.476624,15.094849
2013-05-01,21.268738,28.898682,10.476135,27.477875,16.693573
2013-06-01,23.07959,28.815674,18.444794,28.850952,18.876373
2013-07-01,27.1044,29.10202,21.737152,29.466675,23.550598
2013-08-01,29.154388,29.64978,25.428925,29.980743,25.70694
2013-09-01,28.329102,29.768585,22.815582,29.583893,25.094849
2013-10-01,25.815887,29.69751,20.43982,27.887146,22.22992
2013-11-01,23.40744,29.383148,15.856873,27.291656,19.604126
2013-12-01,20.522278,28.790771,12.696259,25.953857,17.899078
2014-01-01,19.392548,28.529358,9.604553,25.312836,16.080078
2014-02-01,18.635895,28.32544,8.134216,23.541656,15.3909
2014-03-01,18.272064,28.450897,7.5534973,23.20581,15.194977
2014-04-01,18.997223,28.585846,8.785919,23.811523,15.832184
2014-05-01,20.72644,29.049622,11.394226,27.082031,16.744263
2014-06-01,22.93042,29.789764,17.449951,29.412964,19.55249
2014-07-01,26.598755,29.416962,22.802979,30.217072,23.260773
2014-08-01,28.749756,29.983185,24.3143,29.68631,24.461731
2014-09-01,27.494843,29.967682,22.835968,29.902222,23.72757
2014-10-01,25.784119,29.625366,19.571472,28.076569,20.849884
2014-11-01,23.292267,29.555878,14.849152,26.608734,19.761871
2014-12-01,20.86737,29.06961,10.963928,25.883057,18.058655
2015-01-01,19.603912,28.491577,7.938568,24.142578,15.315582
2015-02-01,18.411926,28.162628,7.975067,23.063171,14.61499
2015-03-01,18.665344,28.395477,6.9660645,24.56665,14.20636
2015-04-01,20.003296,28.551208,8.318939,25.796143,15.202484
2015-05-01,22.172394,28.63501,11.708282,27.834167,17.693878
2015-06-01,24.52707,29.052368,16.68695,29.678436,20.223297
2015-07-01,27.984772,29.244598,21.103271,29.03592,23.470276
2015-08-01,29.112,29.081146,24.445343,28.993256,25.14746
2015-09-01,28.403687,29.117645,21.471313,29.443512,23.984772
2015-10-01,26.321442,28.848816,17.414246,28.746521,22.611877
2015-11-01,24.478241,28.822083,14.6319275,27.720581,20.095825
2015-12-01,22.480286,28.34253,12.256714,27.034882,18.031067
2016-01-01,20.475922,27.8779,10.838989,25.529694,16.566742
2016-02-01,19.442963,27.396027,8.518158,23.868378,15.555237
2016-03-01,19.387695,28.02655,8.823486,24.709229,15.054047
2016-04-01,19.979034,28.628082,10.040527,26.681793,14.952637
2016-05-01,22.24942,29.123901,13.412567,28.141388,15.701721
2016-06-01,24.472595,29.571991,17.562164,29.827942,18.950348
2016-07-01,28.2471,29.805939,21.343628,30.452545,23.498108
2016-08-01,28.80838,30.062439,25.805511,30.436462,25.438477
2016-09-01,28.36621,30.286194,23.637634,29.266632,24.467773
2016-10-01,27.288696,30.078522,20.27417,29.217285,23.314056
2016-11-01,24.483337,29.88858,16.482513,28.003998,21.099487
2016-12-01,22.33905,29.090637,13.399139,26.303497,18.316101
2017-01-01,20.150696,28.691742,10.382965,24.294067,15.856812
2017-02-01,18.827179,28.562592,9.694641,24.183807,15.034393
2017-03-01,18.483002,28.478668,9.347992,24.187805,15.940765
2017-04-01,19.41864,28.7677,9.892303,25.758636,16.003815
2017-05-01,22.185364,28.993683,13.109955,27.339417,17.165436
2017-06-01,24.449005,29.32492,15.545929,28.624695,20.25
2017-07-01,27.82611,29.361694,22.571259,30.320679,24.647675
2017-08-01,29.273285,30.110107,24.937195,29.481384,25.154236
2017-09-01,28.581482,29.991913,22.524078,29.81311,24.986877
2017-10-01,26.769775,29.98941,20.003174,29.647736,22.524567
2017-11-01,24.540405,29.54544,16.274994,28.269104,19.914276
2017-12-01,22.059235,29.099457,11.93045,26.489166,18.116974
2018-01-01,20.230804,28.875183,8.625092,24.627838,16.383026
2018-02-01,19.389008,28.449615,6.8266907,24.752533,16.199585
2018-03-01,20.349274,28.148254,6.445801,24.755646,16.800262
2018-04-01,21.644684,28.937561,7.9199524,25.723694,16.314423
2018-05-01,23.577667,29.053436,10.617828,27.993927,17.211823
2018-06-01,25.207214,29.010803,16.034363,29.030548,21.211334
2018-07-01,28.461578,29.482117,20.598694,28.598755,23.44934
2018-08-01,28.776459,29.531982,23.032074,29.074219,25.13446
2018-09-01,28.291138,29.821411,21.617157,28.557709,25.30542
2018-10-01,26.345673,29.82248,19.245087,29.052917,22.850739
2018-11-01,24.635101,29.449371,16.427704,28.610718,19.646759
2018-12-01,22.78006,28.986908,13.8784485,27.173431,17.426422
2019-01-01,21.106995,28.455292,10.949646,25.889252,16.33432
2019-02-01,20.831238,27.973846,8.531311,25.195557,15.660309
2019-03-01,21.194214,27.883606,9.349518,25.214691,15.457642
2019-04-01,21.125153,28.339844,10.13446,26.263824,15.590729
2019-05-01,23.603973,28.885315,14.194763,26.656036,16.082764
2019-06-01,25.055908,29.027985,17.510986,29.330475,18.769806
2019-07-01,27.808502,29.856293,21.156403,29.90216,23.830841
2019-08-01,28.756256,29.941498,25.223785,28.35196,25.578186
2019-09-01,28.835419,29.759491,24.2518,28.87674,24.61679
2019-10-01,26.92926,29.55783,21.002136,28.93573,21.411499
2019-11-01,24.88095,29.42978,17.105164,28.076172,18.758728
2019-12-01,22.72174,28.599487,13.825256,26.848602,16.760834
2020-01-01,21.348022,28.10788,11.302185,26.216309,15.65387
2020-02-01,20.444489,27.93454,9.855835,25.55017,14.471649
2020-03-01,20.286682,28.266144,9.094055,24.87918,14.393005
2020-04-01,20.653717,28.590485,8.81781,25.924011,14.401733
2020-05-01,22.41809,28.766724,12.124176,28.526398,17.068665
2020-06-01,24.770905,29.126495,18.397064,29.874664,19.584625
2020-07-01,27.965118,29.333313,21.742737,30.278625,21.988892
2020-08-01,29.971771,29.655212,24.520874,30.543213,26.194458
2020-09-01,28.6167,30.065948,24.221313,30.024689,24.574768
2020-10-01,26.38379,29.811554,19.860382,29.220673,21.426666
2020-11-01,25.238953,29.281372,15.655334,28.95996,19.252045
2020-12-01,23.301727,28.954132,13.868134,27.615082,17.20996
2021-01-01,21.009369,28.562134,10.074951,25.233826,16.105347
2021-02-01,20.355133,28.196198,8.617004,24.854156,15.448975
2021-03-01,20.581146,28.303406,8.256866,26.300476,16.09848
2021-04-01,21.493073,29.053772,9.588623,26.497986,16.192993
2021-05-01,23.22351,28.94815,13.09967,27.884644,18.0206
2021-06-01,25.32727,29.172577,18.10138,29.486237,19.850311
2021-07-01,27.70987,29.254944,24.904297,29.153564,22.654266
2021-08-01,28.40741,29.712769,25.427612,29.237518,24.954468
2021-09-01,28.564789,29.93985,23.39566,29.796204,26.315796
2021-10-01,26.673279,29.91977,20.752747,28.039886,24.674622
2021-11-01,23.595795,29.55542,17.033142,27.374023,21.654144
2021-12-01,21.459808,28.951324,13.337799,25.563324,18.388641
2022-01-01,21.06601,28.49054,10.809174,23.523956,16.908356
2022-02-01,19.621735,28.142273,9.166687,23.393982,15.1449585
2022-03-01,19.536926,28.214539,8.864075,23.681519,14.697815
2022-04-01,21.524689,28.358551,9.929962,25.858948,16.248474
2022-05-01,23.29361,28.74347,14.114685,28.518127,17.886932
2022-06-01,25.505157,29.017944,17.525604,30.095367,19.688995
2022-07-01,28.358063,28.969269,23.793427,29.884125,23.966064
2022-08-01,29.561432,29.323578,24.988281,30.208282,26.486237
2022-09-01,28.98584,29.705475,23.464233,29.511261,25.916656
2022-10-01,26.98404,29.655273,20.522522,28.950226,23.914886
2022-11-01,24.86383,29.67987,16.534515,27.674072,21.765045
2022-12-01,22.56897,29.216187,12.210266,26.44458,18.628143
