,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1996-08-01,1007.69727,1009.9877,1015.4739,1011.1538,1006.2612
1996-09-01,1007.14667,1008.6208,1013.6067,1011.8166,1011.3321
1996-10-01,1013.08765,1009.44977,1019.30273,1014.0652,1017.9747
1996-11-01,1014.59705,1008.64087,1018.4059,1014.8195,1023.3342
1996-12-01,1018.783,1009.3006,1018.0584,1013.27075,1024.3809
1997-01-01,1018.27167,1010.7492,1004.9918,1013.64197,1025.113
1997-02-01,1017.8354,1009.5081,1006.043,1015.58563,1023.5718
1997-03-01,1017.16077,1011.6206,1018.03687,1016.42664,1019.66693
1997-04-01,1014.2166,1011.08325,1018.4568,1016.15924,1016.0196
1997-05-01,1009.34644,1009.99524,1017.69525,1014.4865,1008.50775
1997-06-01,1007.3934,1010.5881,1015.5582,1015.12427,1006.53955
1997-07-01,1008.8833,1010.1342,1016.54407,1012.3396,1005.98584
1997-08-01,1004.7734,1010.91046,1013.07837,1011.5178,1004.84576
1997-09-01,1012.02893,1011.7287,1017.7536,1008.9387,1014.94147
1997-10-01,1015.2709,1011.7905,1018.47546,1015.60205,1019.45667
1997-11-01,1017.4254,1011.6732,1021.64795,1016.62585,1022.0667
1997-12-01,1019.0555,1011.34436,1018.15656,1017.0031,1026.0908
1998-01-01,1018.359,1012.0161,1010.13245,1017.82025,1025.9391
1998-02-01,1017.6746,1012.923,1010.7916,1019.1241,1022.4471
1998-03-01,1016.9738,1011.9423,1011.55475,1016.2611,1019.7751
1998-04-01,1014.56647,1011.2151,1025.1053,1019.64526,1013.1189
1998-05-01,1010.82935,1010.02594,1021.4091,1017.5391,1011.27057
1998-06-01,1008.90985,1009.8986,1015.79974,1016.0399,1006.096
1998-07-01,1007.4553,1009.97675,1019.6131,1015.34924,1004.443
1998-08-01,1009.2621,1010.20294,1022.6954,1014.632,1007.6532
1998-09-01,1007.5209,1009.8829,1018.48944,1012.9992,1011.77655
1998-10-01,1010.7897,1009.3088,1018.9652,1015.0089,1017.2385
1998-11-01,1014.2009,1008.64264,1017.64624,1015.4027,1020.18854
1998-12-01,1017.8895,1008.9559,1015.45197,1015.3416,1026.682
1999-01-01,1017.0951,1007.7764,1008.1239,1013.96265,1023.89984
1999-02-01,1019.76337,1010.1096,1015.2084,1015.272,1024.6155
1999-03-01,1011.5846,1007.4955,1019.5391,1014.233,1015.66187
1999-04-01,1012.41235,1008.8159,1018.5401,1015.46875,1013.764
1999-05-01,1010.57806,1009.60693,1017.51544,1015.5709,1010.4871
1999-06-01,1007.8324,1009.8686,1016.5114,1015.30743,1005.5839
1999-07-01,1004.21735,1009.4774,1019.2676,1013.65375,1003.3148
1999-08-01,1007.59955,1010.4709,1016.0929,1013.6593,1005.8804
1999-09-01,1008.4522,1009.9614,1018.8752,1014.5313,1010.7425
1999-10-01,1013.73346,1009.5839,1020.6989,1015.44257,1018.66907
1999-11-01,1016.0879,1008.98413,1019.5068,1013.5884,1022.9444
1999-12-01,1018.9631,1008.327,1011.96954,1015.5291,1027.7542
2000-01-01,1018.51294,1009.49927,1014.0696,1014.08685,1026.7855
2000-02-01,1016.31274,1008.959,1004.82477,1014.25726,1023.80115
2000-03-01,1014.82623,1008.9738,1011.87354,1016.5051,1018.32776
2000-04-01,1011.6167,1009.0405,1019.12427,1015.0295,1013.22833
2000-05-01,1009.61194,1009.16455,1017.3196,1013.46313,1009.38556
2000-06-01,1008.69025,1009.65485,1017.6848,1015.201,1006.7212
2000-07-01,1005.1989,1009.0114,1017.14624,1013.06274,1003.74756
2000-08-01,1005.2651,1009.4177,1015.3964,1013.0037,1005.0899
2000-09-01,1008.39056,1009.8568,1015.4119,1011.49164,1011.8342
2000-10-01,1011.64233,1008.57886,1018.11383,1014.3586,1017.87726
2000-11-01,1014.8435,1008.28986,1018.9914,1015.111,1023.2977
2000-12-01,1016.50104,1008.19104,1012.06244,1015.33624,1024.2552
2001-01-01,1016.62915,1009.0806,1007.798,1015.1142,1022.9003
2001-02-01,1016.33307,1008.3343,1012.928,1015.4433,1022.5193
2001-03-01,1015.0174,1009.62024,1010.98975,1014.7752,1017.615
2001-04-01,1012.206,1009.35376,1022.29614,1016.15857,1014.32385
2001-05-01,1007.96643,1009.47156,1016.21655,1013.9052,1009.3663
2001-06-01,1007.63403,1009.0826,1014.666,1012.0323,1005.4511
2001-07-01,1005.9322,1009.31885,1016.1415,1011.5591,1004.46857
2001-08-01,1006.0066,1009.1655,1016.8759,1009.38794,1007.61304
2001-09-01,1004.96875,1009.84406,1020.21716,1012.3627,1012.2751
2001-10-01,1013.32544,1009.5696,1017.6354,1012.8141,1018.02435
2001-11-01,1016.9727,1009.209,1016.8727,1014.28235,1023.0135
2001-12-01,1020.8069,1010.6943,1013.2932,1015.7809,1028.737
2002-01-01,1019.3886,1010.78345,1010.9152,1015.9124,1024.2487
2002-02-01,1019.96344,1011.64014,1014.7674,1016.2113,1023.48615
2002-03-01,1015.39703,1010.0733,1018.2583,1017.0633,1017.747
2002-04-01,1013.34937,1009.27185,1020.4871,1015.1057,1013.58826
2002-05-01,1009.75085,1009.6596,1016.1307,1014.4832,1010.4945
2002-06-01,1007.3296,1009.6367,1016.0507,1014.98804,1005.1367
2002-07-01,1003.48157,1009.9155,1014.1378,1012.03204,1003.308
2002-08-01,1007.2261,1009.6937,1015.2976,1011.5425,1007.039
2002-09-01,1010.0168,1010.9341,1016.9621,1010.87585,1013.66187
2002-10-01,1013.15875,1009.7573,1016.8585,1012.3727,1017.86237
2002-11-01,1017.1074,1009.6384,1016.69385,1015.8036,1022.7289
2002-12-01,1018.6566,1010.83575,1015.54407,1016.5979,1026.1233
2003-01-01,1020.5122,1011.31555,1008.8682,1015.70306,1026.3169
2003-02-01,1018.42365,1010.5285,1006.7313,1015.5312,1022.0412
2003-03-01,1017.1693,1010.8482,1013.3243,1016.0005,1020.218
2003-04-01,1012.6602,1009.71405,1020.4487,1016.75354,1014.18854
2003-05-01,1009.0394,1008.978,1020.79584,1014.5644,1010.0017
2003-06-01,1007.26404,1009.767,1014.60425,1014.93304,1005.3593
2003-07-01,1009.5853,1010.0213,1018.7865,1013.9852,1005.49
2003-08-01,1006.90393,1009.82513,1018.10406,1013.58124,1006.3162
2003-09-01,1008.87866,1010.36115,1017.4111,1013.2165,1012.05225
2003-10-01,1013.81,1009.9573,1018.0439,1012.23987,1018.9139
2003-11-01,1015.1317,1009.4153,1023.1766,1014.5997,1022.8406
2003-12-01,1020.3959,1010.04095,1012.95435,1014.4304,1028.083
2004-01-01,1018.76666,1010.57306,1005.91437,1014.97687,1025.8018
2004-02-01,1017.6931,1010.308,1009.47296,1016.57947,1021.3707
2004-03-01,1015.2686,1009.7375,1016.44635,1016.7126,1019.6339
2004-04-01,1012.5682,1009.6446,1017.98944,1015.5779,1012.9308
2004-05-01,1009.4922,1009.0889,1019.7149,1015.519,1009.1512
2004-06-01,1006.7029,1009.9732,1019.217,1013.427,1007.2994
2004-07-01,1008.6023,1009.93524,1015.3451,1012.81354,1005.64136
2004-08-01,1003.151,1009.6599,1012.30994,1011.6488,1005.0034
2004-09-01,1010.0519,1010.49945,1019.6396,1013.12335,1013.3579
2004-10-01,1013.0678,1010.3181,1019.70306,1013.33923,1020.9345
2004-11-01,1017.7464,1009.70013,1020.28876,1015.59265,1023.31494
2004-12-01,1017.27563,1009.7607,1015.1655,1015.502,1025.6029
2005-01-01,1017.7075,1010.7528,1007.1813,1013.6238,1025.6051
2005-02-01,1017.52155,1011.75146,1011.4253,1017.67615,1024.1976
2005-03-01,1018.5478,1011.30884,1018.71375,1018.2078,1021.88525
2005-04-01,1014.5022,1011.10846,1018.51025,1017.07886,1013.9725
2005-05-01,1008.46674,1009.7096,1014.84656,1014.4928,1008.2682
2005-06-01,1006.8775,1009.344,1014.90857,1014.9699,1003.9553
2005-07-01,1007.4411,1010.01263,1018.5315,1013.72516,1005.361
2005-08-01,1005.52,1009.8524,1014.5636,1012.8911,1006.051
2005-09-01,1009.87244,1009.8549,1019.0199,1013.29,1012.51733
2005-10-01,1013.3476,1009.7773,1021.2872,1013.77026,1020.2885
2005-11-01,1015.573,1009.4304,1012.1216,1013.90045,1020.7569
2005-12-01,1019.87396,1008.91125,1005.2827,1014.37134,1028.5125
2006-01-01,1017.11475,1009.4387,1010.6411,1015.5324,1024.5122
2006-02-01,1019.36523,1010.17377,1020.341,1018.22345,1026.4113
2006-03-01,1015.1855,1009.6191,1018.7296,1016.0568,1017.8395
2006-04-01,1011.79083,1009.6967,1016.0146,1015.54553,1012.0454
2006-05-01,1010.75977,1010.05273,1018.60236,1015.90393,1011.4525
2006-06-01,1008.4099,1009.83026,1017.5712,1014.94244,1005.79767
2006-07-01,1004.83673,1010.1018,1018.5231,1014.77924,1003.1106
2006-08-01,1005.85126,1009.7263,1016.43,1010.99774,1006.4099
2006-09-01,1008.81854,1010.2365,1019.5165,1010.6513,1013.5375
2006-10-01,1013.19,1010.7061,1019.3201,1013.509,1017.9701
2006-11-01,1015.1067,1009.8245,1015.46564,1015.65454,1020.1082
2006-12-01,1018.96985,1009.3389,1016.531,1017.42114,1027.5902
2007-01-01,1020.1682,1010.5466,1014.64545,1018.00696,1028.9695
2007-02-01,1017.1195,1010.6658,1008.9107,1015.03076,1019.65326
2007-03-01,1014.9699,1010.07526,1010.63257,1014.8212,1017.5374
2007-04-01,1013.98737,1010.0174,1017.7113,1016.4835,1016.336
2007-05-01,1009.8589,1009.7562,1017.10486,1015.0265,1008.77734
2007-06-01,1007.44385,1008.2863,1014.86975,1012.7914,1005.8627
2007-07-01,1007.0413,1009.60016,1013.3814,1012.1425,1004.17633
2007-08-01,1005.2014,1009.43115,1016.35016,1012.3711,1004.74603
2007-09-01,1006.39484,1008.9113,1018.2564,1012.18,1011.11743
2007-10-01,1011.4573,1009.1086,1018.21216,1013.33344,1018.8187
2007-11-01,1014.4992,1008.25195,1015.6717,1014.18335,1023.6182
2007-12-01,1016.913,1008.1566,1015.41425,1015.42163,1023.7417
2008-01-01,1018.4484,1009.31744,1010.8672,1015.19226,1027.4174
2008-02-01,1018.78406,1009.021,1008.4375,1014.3273,1027.2911
2008-03-01,1015.72174,1009.4933,1015.13947,1014.62427,1018.0309
2008-04-01,1012.46606,1008.7562,1019.4316,1014.8784,1013.62134
2008-05-01,1007.87946,1009.052,1016.51086,1014.8847,1008.4144
2008-06-01,1008.40204,1009.88416,1018.9493,1013.822,1005.6144
2008-07-01,1005.6678,1009.6057,1018.8493,1012.3033,1003.803
2008-08-01,1007.3326,1009.7903,1017.6425,1013.2472,1006.2048
2008-09-01,1005.6535,1009.70264,1017.3989,1014.2626,1011.21643
2008-10-01,1013.85315,1009.76294,1020.8831,1015.32837,1018.0843
2008-11-01,1016.2536,1008.8072,1016.2561,1016.0299,1023.70874
2008-12-01,1018.4267,1008.7097,1018.79584,1015.0493,1025.4568
2009-01-01,1019.8287,1009.5452,1013.29126,1016.364,1027.7515
2009-02-01,1015.51196,1008.8407,1014.2857,1016.3254,1018.47797
2009-03-01,1014.88007,1009.93494,1014.2748,1015.8861,1018.5852
2009-04-01,1012.9529,1009.28577,1017.70087,1016.11554,1014.54803
2009-05-01,1011.1438,1008.7364,1019.63617,1013.5876,1011.7024
2009-06-01,1006.41077,1009.743,1012.4732,1013.12286,1003.8379
2009-07-01,1006.4863,1009.4161,1018.92993,1012.66986,1004.31354
2009-08-01,1004.0201,1009.18256,1017.1186,1011.5664,1006.12256
2009-09-01,1007.53094,1008.95374,1017.5014,1012.69116,1011.5485
2009-10-01,1010.2024,1009.91876,1017.9649,1015.11755,1016.6764
2009-11-01,1015.882,1008.91797,1020.5257,1013.58704,1024.2781
2009-12-01,1018.1506,1010.3246,1010.5368,1013.6568,1024.8108
2010-01-01,1019.56384,1010.729,1008.5775,1016.1624,1025.2513
2010-02-01,1016.2065,1011.32227,1014.28735,1017.7527,1019.9899
2010-03-01,1016.94037,1010.767,1021.5204,1018.8257,1019.96216
2010-04-01,1014.59393,1010.38385,1024.2301,1018.66095,1017.2952
2010-05-01,1008.8183,1008.7344,1015.3145,1014.3972,1009.18823
2010-06-01,1008.19666,1009.913,1019.0195,1016.1069,1007.432
2010-07-01,1008.88763,1009.8485,1022.1686,1016.3387,1005.855
2010-08-01,1008.0494,1009.6705,1019.48834,1015.2028,1007.9879
2010-09-01,1009.5582,1009.5769,1018.8257,1015.15936,1011.51654
2010-10-01,1011.1672,1008.6354,1020.28564,1013.4496,1018.94165
2010-11-01,1015.4563,1008.7073,1017.0128,1014.9735,1021.5066
2010-12-01,1014.9035,1007.2377,1009.7374,1011.5975,1021.139
2011-01-01,1019.23,1008.3512,1002.63,1013.2312,1030.059
2011-02-01,1015.97156,1008.91656,1016.2039,1014.5591,1020.72766
2011-03-01,1018.4202,1008.91986,1015.49274,1014.78485,1023.0865
2011-04-01,1014.0443,1009.31537,1019.55963,1014.64294,1014.6496
2011-05-01,1008.8972,1009.2788,1018.99493,1015.66516,1010.2777
2011-06-01,1007.33624,1009.1436,1015.4774,1015.3975,1004.779
2011-07-01,1005.8925,1009.06366,1016.8885,1012.79236,1003.50903
2011-08-01,1006.0696,1009.41797,1019.2966,1012.9109,1006.11096
2011-09-01,1008.2539,1009.8928,1022.0476,1014.05225,1012.13904
2011-10-01,1013.02203,1009.5032,1021.27844,1015.4455,1019.1481
2011-11-01,1014.8274,1008.55493,1019.23865,1014.5764,1020.7377
2011-12-01,1018.54346,1008.2333,1013.5581,1015.8144,1028.6292
2012-01-01,1017.5195,1009.28906,1007.75415,1013.98914,1026.3042
2012-02-01,1016.2156,1008.8167,1012.6218,1016.03296,1023.3791
2012-03-01,1015.90546,1009.1292,1019.9721,1015.0266,1019.5705
2012-04-01,1012.23267,1010.111,1018.5036,1015.414,1011.7124
2012-05-01,1008.0002,1008.96216,1019.17773,1014.7201,1009.42377
2012-06-01,1004.3981,1009.33154,1012.702,1013.7754,1003.633
2012-07-01,1005.3661,1009.1184,1020.4085,1013.4402,1003.8963
2012-08-01,1002.6051,1009.9925,1019.21484,1012.3147,1004.5477
2012-09-01,1009.1867,1009.92303,1020.83655,1012.72656,1013.64197
2012-10-01,1012.99475,1009.74524,1014.5627,1013.4737,1017.8924
2012-11-01,1015.55884,1009.7111,1013.2623,1014.5986,1020.21643
2012-12-01,1017.5787,1009.1227,1014.43634,1015.54865,1025.2385
2013-01-01,1019.04126,1010.2523,1009.32153,1015.711,1026.0397
2013-02-01,1017.9908,1009.6434,1015.00214,1018.3521,1023.06537
2013-03-01,1015.4305,1010.3917,1020.3106,1016.7219,1017.733
2013-04-01,1012.34906,1009.492,1017.50806,1015.50464,1013.78955
2013-05-01,1009.5817,1009.6033,1016.85657,1014.4356,1008.7843
2013-06-01,1006.8593,1008.4296,1017.0821,1014.6707,1005.80945
2013-07-01,1009.0134,1009.224,1017.73236,1013.5048,1004.99225
2013-08-01,1006.2688,1009.9736,1015.1439,1012.909,1005.2064
2013-09-01,1008.3452,1009.6015,1017.645,1011.094,1012.976
2013-10-01,1011.5989,1010.2972,1020.88495,1013.5389,1019.1172
2013-11-01,1017.0211,1008.9925,1018.8301,1015.40894,1022.524
2013-12-01,1017.2346,1008.95667,1008.6431,1014.2358,1025.7006
2014-01-01,1020.0098,1010.4713,1012.9185,1014.8961,1024.9414
2014-02-01,1016.6652,1010.2648,1017.775,1014.13275,1023.17224
2014-03-01,1017.4607,1010.7946,1017.20667,1015.93915,1019.52814
2014-04-01,1013.6703,1010.1089,1016.90393,1015.0051,1014.93396
2014-05-01,1010.1647,1009.9043,1019.4582,1015.4946,1010.082
2014-06-01,1005.1985,1009.0235,1014.3425,1011.8473,1005.0125
2014-07-01,1005.44745,1009.71893,1014.94226,1013.49,1005.22034
2014-08-01,1007.6373,1010.6278,1016.30475,1013.07245,1007.53284
2014-09-01,1008.8131,1010.5066,1015.27325,1012.7344,1011.25073
2014-10-01,1013.1122,1009.8049,1017.104,1013.1238,1018.385
2014-11-01,1015.9314,1009.69775,1018.5538,1015.4984,1021.8675
2014-12-01,1020.1259,1009.5881,1015.51447,1016.2432,1028.3931
2015-01-01,1020.1699,1010.92755,1008.6425,1015.276,1026.2764
2015-02-01,1018.68854,1011.4085,1008.02014,1014.6011,1022.8198
2015-03-01,1017.6782,1011.96906,1020.72534,1017.098,1020.3992
2015-04-01,1013.992,1010.2533,1022.3032,1017.48944,1015.2379
2015-05-01,1009.2568,1010.64813,1017.97675,1016.7545,1008.758
2015-06-01,1008.4059,1010.1591,1015.0982,1014.99194,1005.62195
2015-07-01,1005.301,1010.24866,1016.74005,1013.5273,1005.19995
2015-08-01,1004.76526,1010.2111,1010.82776,1011.0575,1006.7974
2015-09-01,1009.3988,1010.7123,1015.49475,1010.90393,1012.7484
2015-10-01,1013.42163,1011.28436,1017.93054,1010.7117,1018.6609
2015-11-01,1016.8399,1010.01776,1023.1611,1017.3237,1022.5774
2015-12-01,1018.97375,1011.0275,1017.2285,1017.9149,1027.289
2016-01-01,1018.949,1012.05237,1010.8615,1018.5387,1026.8011
2016-02-01,1020.7377,1011.68024,1018.6486,1019.62024,1026.3634
2016-03-01,1017.27435,1011.7017,1016.6658,1017.837,1020.19836
2016-04-01,1012.2523,1010.5187,1018.4623,1018.9215,1011.7985
2016-05-01,1010.43445,1009.8719,1021.0631,1016.42456,1010.49414
2016-06-01,1008.8883,1010.58435,1015.5455,1014.52423,1006.72455
2016-07-01,1007.4824,1009.84143,1016.64136,1012.8848,1005.3426
2016-08-01,1004.1404,1009.2257,1020.81287,1009.4419,1005.11206
2016-09-01,1006.18823,1009.6443,1017.4846,1013.8917,1010.91705
2016-10-01,1011.4205,1009.2782,1017.8179,1013.83435,1016.8755
2016-11-01,1016.13727,1009.1827,1018.5901,1014.74994,1022.49884
2016-12-01,1018.22095,1009.0298,1019.55396,1016.7614,1025.4187
2017-01-01,1019.16547,1009.6329,1008.78546,1014.93945,1025.7153
2017-02-01,1019.5625,1010.574,1009.0974,1015.91626,1024.8248
2017-03-01,1016.3848,1010.45764,1008.5915,1015.05975,1020.12976
2017-04-01,1013.3257,1010.498,1017.84827,1017.12964,1013.69666
2017-05-01,1010.1644,1009.6216,1019.2568,1016.8278,1011.1344
2017-06-01,1007.9715,1010.47986,1015.5634,1015.1102,1007.0486
2017-07-01,1008.693,1010.35046,1017.27313,1013.04205,1006.33325
2017-08-01,1007.0707,1009.74805,1014.71204,1011.418,1006.2131
2017-09-01,1009.5813,1010.17236,1015.7852,1014.3002,1011.45374
2017-10-01,1011.35565,1008.7928,1020.95056,1013.3682,1019.79456
2017-11-01,1015.2531,1008.157,1018.7071,1014.51685,1022.66077
2017-12-01,1018.6674,1008.7185,1016.0189,1015.67126,1027.2322
2018-01-01,1017.36084,1008.5681,1010.5271,1013.9456,1025.3433
2018-02-01,1018.2335,1010.38007,1014.1141,1016.5602,1024.1428
2018-03-01,1016.1132,1009.7394,1022.38336,1015.2134,1018.35913
2018-04-01,1014.5086,1009.74255,1023.16986,1016.08405,1014.82983
2018-05-01,1011.2967,1009.6234,1020.65955,1015.89294,1010.2796
2018-06-01,1006.1621,1010.2382,1015.0404,1015.31055,1005.8842
2018-07-01,1004.91833,1009.1317,1022.21295,1011.8357,1004.15906
2018-08-01,1003.7413,1009.716,1016.90607,1012.96484,1003.5003
2018-09-01,1008.31354,1009.9635,1016.4578,1012.8625,1012.70374
2018-10-01,1013.9281,1010.623,1017.64594,1014.6459,1020.02466
2018-11-01,1016.97284,1010.3567,1017.46454,1014.3304,1022.25446
2018-12-01,1018.5224,1009.82227,1015.99274,1016.1961,1027.8347
2019-01-01,1020.1932,1011.24963,1006.9367,1015.1083,1027.8044
2019-02-01,1018.10876,1012.6074,1017.68115,1018.7864,1024.1151
2019-03-01,1015.5073,1011.26764,1016.9799,1016.33014,1018.6437
2019-04-01,1012.2357,1010.2244,1014.71924,1015.83813,1013.3521
2019-05-01,1009.97,1010.20776,1020.4148,1014.32764,1011.2037
2019-06-01,1006.7238,1009.8515,1016.40283,1015.014,1005.54724
2019-07-01,1006.1728,1010.43854,1015.96533,1012.86743,1004.339
2019-08-01,1003.28156,1009.97064,1012.91833,1012.618,1004.7505
2019-09-01,1007.68634,1010.8537,1018.61755,1013.0251,1013.44275
2019-10-01,1014.0428,1009.9849,1019.19354,1013.8678,1018.926
2019-11-01,1015.3975,1009.7566,1017.50616,1014.5151,1022.6687
2019-12-01,1018.7287,1010.3027,1017.79224,1017.08234,1026.2487
2020-01-01,1018.54236,1010.84,1012.19763,1016.3114,1024.9585
2020-02-01,1020.95776,1011.7366,1014.5238,1018.53625,1024.7625
2020-03-01,1015.55164,1011.008,1020.9632,1017.74963,1018.47455
2020-04-01,1016.01526,1010.9952,1018.51245,1017.6574,1018.39514
2020-05-01,1009.4879,1010.178,1016.73334,1016.71075,1009.1129
2020-06-01,1008.95593,1010.2287,1016.61365,1015.8876,1005.5048
2020-07-01,1008.8949,1009.49396,1017.63727,1014.85486,1005.8297
2020-08-01,1007.54095,1009.8299,1016.1386,1013.22,1006.49475
2020-09-01,1009.4152,1009.9514,1017.79236,1012.68744,1012.685
2020-10-01,1012.8511,1009.13,1020.47766,1014.1262,1020.2572
2020-11-01,1016.8537,1009.7389,1021.37726,1016.47266,1024.545
2020-12-01,1017.3307,1008.8167,1012.31305,1016.21185,1028.2153
2021-01-01,1018.8179,1008.9828,1014.8307,1015.7519,1025.9653
2021-02-01,1016.9425,1009.896,1013.8936,1016.3699,1020.9903
2021-03-01,1015.6796,1009.8856,1024.0717,1016.06055,1018.753
2021-04-01,1013.72705,1010.20416,1019.0659,1013.5329,1017.0644
2021-05-01,1010.61383,1009.4624,1018.74615,1017.0999,1009.3889
2021-06-01,1006.63586,1010.70935,1017.4233,1015.22205,1005.59283
2021-07-01,1004.7673,1009.6002,1021.54517,1013.97015,1004.1364
2021-08-01,1007.9931,1010.57587,1015.3231,1014.9183,1006.81836
2021-09-01,1009.6082,1010.12695,1017.9359,1013.1317,1011.28326
2021-10-01,1013.0882,1009.5304,1018.8191,1013.18195,1020.1996
2021-11-01,1015.56384,1009.0086,1016.49603,1015.46893,1022.0927
2021-12-01,1019.80945,1010.2629,1017.59656,1014.9507,1027.3495
2022-01-01,1017.59564,1010.5519,1003.24084,1014.6892,1025.138
2022-02-01,1017.9201,1009.9949,1006.7852,1016.13403,1026.5924
2022-03-01,1014.30756,1009.22266,1017.9991,1017.05725,1016.67883
2022-04-01,1013.8707,1009.0158,1022.78204,1017.462,1015.9818
2022-05-01,1010.1105,1009.3807,1019.00195,1015.66315,1012.0667
2022-06-01,1008.1697,1009.32544,1015.3342,1015.01556,1005.2459
2022-07-01,1007.42126,1009.116,1016.1662,1014.3686,1004.94525
2022-08-01,1008.6239,1009.35626,1019.0051,1013.1749,1007.1873
2022-09-01,1006.32904,1010.07196,1018.8471,1012.1747,1012.0603
2022-10-01,1012.9148,1009.16095,1019.8628,1013.87646,1021.26263
2022-11-01,1014.6847,1009.5059,1016.6403,1014.15594,1020.00476
2022-12-01,1017.0856,1008.4896,1013.21094,1014.79584,1028.0945
