,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1986-09-01,2.2815464,3.5610864,-2.2901576,2.9117289,-3.5713503,1.2259661,2.7351892,-5.1810055,-0.8816099,3.19562
1986-10-01,0.6975922,3.6890614,-5.8892684,2.5487108,-7.5100627,-0.7434721,1.6108943,-9.538479,-3.3661227,3.1340902
1986-11-01,-0.9559523,3.5369103,-8.517512,1.7962672,-12.451016,-2.8076453,0.42497164,-12.010977,-5.448538,2.6933696
1986-12-01,-2.9208024,2.974266,-11.273808,0.8083088,-16.502266,-4.8117366,-1.0652245,-14.970724,-7.869564,1.8288238
1987-01-01,-4.5514483,2.388528,-13.035803,0.02078952,-19.512823,-6.877761,-2.172991,-16.683441,-9.66634,1.0390687
1987-02-01,-5.2421446,2.1278563,-14.433161,-0.6817279,-20.931702,-7.7783804,-2.8905334,-18.061365,-10.527034,0.57687193
1987-03-01,-5.2151394,2.3074586,-15.256975,-0.73245466,-21.049332,-8.188355,-2.7724237,-18.619053,-11.265227,0.74362034
1987-04-01,-4.3282547,2.5650291,-14.4204035,-0.092264354,-19.023008,-7.428784,-1.6896634,-17.932816,-10.623207,1.3030108
1987-05-01,-2.6571808,2.9176493,-11.469697,0.8296073,-14.805741,-5.4741106,-0.30962312,-15.44191,-8.219431,2.482544
1987-06-01,-0.4159576,3.1373308,-7.692446,1.7589955,-8.509261,-2.7598283,1.145276,-11.91662,-5.048737,2.9418368
1987-07-01,1.907183,3.1721196,-5.1319327,2.5592735,-4.094192,0.25784123,2.4931345,-9.977533,-2.5198865,3.179897
1987-08-01,2.8615239,2.9664228,-2.8118198,3.1555748,-2.2516432,1.5896767,3.1965637,-7.127344,-0.45274234,3.3978248
1987-09-01,1.9462538,3.1900377,-3.468229,3.0383162,-3.796849,0.83802825,2.6961703,-6.60857,-1.2487118,3.2012374
1987-10-01,0.49000764,3.6433616,-4.7405286,2.6717305,-7.0991626,-0.7477625,1.6503443,-7.8023357,-2.5845807,3.4346411
1987-11-01,-1.0001562,3.5787783,-7.630452,1.7692327,-12.0084095,-2.4878547,0.54772425,-11.146557,-4.977803,2.8142624
1987-12-01,-2.5723634,3.106935,-10.368075,0.8194932,-16.304146,-4.353452,-0.7317547,-14.127405,-6.968388,2.0045693
1988-01-01,-3.9000585,2.8287053,-11.971056,0.011716239,-19.045822,-5.8702664,-1.7657602,-15.72172,-8.3823805,1.3362781
1988-02-01,-5.207318,2.3854942,-13.946725,-0.42111516,-20.74295,-7.5407295,-2.5425377,-17.369263,-10.378884,1.0817962
1988-03-01,-5.138151,2.3916354,-14.53628,-0.017178845,-20.924454,-8.002185,-2.0962958,-17.946667,-10.823022,1.2978476
1988-04-01,-4.5082407,2.8004186,-13.453548,0.26142898,-18.282324,-7.307025,-1.8769078,-17.111479,-9.841121,1.8537307
1988-05-01,-2.4480247,3.1212044,-10.755738,1.5404518,-13.64344,-5.277103,0.02796043,-14.693279,-7.822136,2.8106663
1988-06-01,0.28033072,3.4315257,-7.8842006,2.5635815,-7.590603,-2.4541392,1.9795749,-12.5983715,-4.896,3.2581208
1988-07-01,2.5642042,3.6965814,-3.7621536,3.2436292,-3.1361299,0.6617463,3.4281125,-8.168659,-1.0654852,3.5344298
1988-08-01,2.591798,3.8618965,-0.673464,3.5994246,-0.16593412,1.7886751,3.3246503,-4.3765945,0.7875389,3.9129949
1988-09-01,2.452662,3.683322,-1.5672265,3.510329,-2.1801121,1.6553742,3.3134513,-4.535881,0.16840234,4.035694
1988-10-01,1.2619021,3.6041198,-4.383767,3.1058838,-6.463445,0.1535721,2.2355306,-7.6016464,-1.537298,3.4566238
1988-11-01,-0.5105046,3.3995638,-7.7456355,2.3600981,-11.627375,-2.1985018,0.97488326,-10.971931,-4.2057967,2.9748886
1988-12-01,-2.6568706,3.2448237,-10.500082,1.4900355,-16.291466,-4.3705807,-0.6676574,-13.04665,-6.7157764,2.4070256
1989-01-01,-4.0577703,2.954001,-12.02238,0.7354761,-18.621298,-5.7826777,-1.7634578,-15.104696,-8.32291,1.983938
1989-02-01,-5.3481545,2.585204,-12.95134,-0.09744414,-19.52182,-7.1435323,-2.8369153,-15.919617,-9.616451,1.4146184
1989-03-01,-5.847556,2.7506733,-13.30765,-0.44871172,-19.222765,-7.7038326,-3.1349115,-16.293379,-10.056956,1.560796
1989-04-01,-4.777768,2.8834054,-12.580847,0.46849886,-16.732296,-7.2661514,-1.8188754,-15.963171,-9.472095,2.2303746
1989-05-01,-2.6771376,3.256678,-10.770102,1.5602928,-12.487559,-5.721905,0.036125373,-14.846397,-8.166734,2.806493
1989-06-01,-0.02846624,3.3583188,-7.801717,2.5164497,-8.19195,-2.694006,1.854148,-11.946558,-5.261451,3.2463622
1989-07-01,2.2128162,3.664877,-4.362747,3.1534228,-3.1947572,0.37838465,3.1168227,-8.377562,-1.884274,3.5115228
1989-08-01,2.4896848,3.6065395,-0.81445414,3.222403,-0.72469985,1.5836695,3.1811845,-3.8173847,0.3312628,3.3993204
1989-09-01,2.3243675,3.845071,-1.2853568,3.1900895,-2.2523258,1.6381627,2.968091,-4.1964493,0.17463627,3.456086
1989-10-01,0.8159198,3.760361,-4.2180853,2.607717,-6.8150473,-0.0336732,1.7209191,-6.9095325,-1.547776,3.253557
1989-11-01,-1.3364213,3.62466,-7.058155,1.8367556,-11.339866,-2.4340231,0.1231814,-9.540194,-4.2296968,2.915856
1989-12-01,-3.1535213,3.4311483,-9.81962,0.82189447,-15.672203,-4.6277385,-1.3687994,-12.1224575,-6.6406784,2.0623147
1990-01-01,-4.6869884,2.9713671,-12.071505,0.07313377,-18.646542,-6.4275107,-2.2921498,-14.555532,-8.774899,1.4102592
1990-02-01,-5.269122,2.6972187,-13.003985,-0.54001784,-19.950613,-7.2636576,-2.6892393,-15.632938,-9.842041,1.1208586
1990-03-01,-5.2663846,2.7614,-13.259771,-0.5924749,-19.042448,-7.5116024,-2.7449741,-15.928896,-9.7950535,1.2488068
1990-04-01,-5.036155,2.91,-12.782748,-0.02620124,-17.353271,-7.538447,-2.1935403,-15.825001,-9.94725,1.7597548
1990-05-01,-3.14472,3.2807343,-10.669384,0.9309209,-13.483389,-5.61787,-0.7327259,-14.272144,-8.239977,2.4574482
1990-06-01,-0.3079945,3.6301677,-7.676415,2.166959,-8.115786,-2.9471357,1.3500315,-11.662432,-5.393458,3.028824
1990-07-01,1.9601207,3.6259599,-3.5310845,2.8813858,-3.4703693,0.12251054,2.7446818,-7.3287926,-1.6500219,3.4533215
1990-08-01,2.4321404,3.6968837,-0.6087214,3.1137133,0.33034453,1.6001216,2.7690244,-4.032936,0.732681,3.5153975
1990-09-01,2.258595,3.5841913,-1.36859,2.8804936,-2.4319541,1.9752858,2.4375973,-4.727934,0.45072874,3.229607
1990-10-01,1.0509541,3.6134112,-4.034619,2.4902208,-6.0855217,0.079986915,1.7707634,-7.102043,-1.864369,3.197815
1990-11-01,-0.76766133,3.6044288,-6.3998337,1.7476066,-10.231291,-2.2936163,0.60782504,-9.176069,-4.229058,2.6309898
1990-12-01,-2.93821,3.0377533,-8.89594,0.5931955,-15.166066,-4.514376,-1.2107744,-11.51301,-6.6069775,1.6863643
1991-01-01,-4.634828,2.7439506,-11.236252,-0.23219757,-18.606604,-6.52327,-2.357394,-13.905792,-8.699024,1.2270869
1991-02-01,-5.9179697,2.5931432,-13.230659,-0.78007716,-20.029814,-7.92345,-3.263935,-15.368729,-10.030525,0.90532655
1991-03-01,-5.328288,2.5501442,-13.896608,-0.7269171,-20.259706,-7.8662057,-2.8817472,-16.227755,-10.252168,0.95792925
1991-04-01,-3.5911808,2.7063775,-12.399881,-0.07042016,-17.681925,-6.400768,-1.4319457,-15.586571,-9.360664,1.3385934
1991-05-01,-2.183142,2.906276,-10.491338,1.0426569,-13.669653,-4.999758,-0.058367632,-14.12962,-7.883289,2.182633
1991-06-01,0.9539875,3.3256838,-7.243954,2.3930259,-7.7334595,-1.7626561,2.1403642,-11.1548195,-4.902022,2.9264126
1991-07-01,3.180952,3.4872024,-4.146214,3.1530054,-3.575325,1.3581371,3.4261663,-8.490599,-1.4782596,3.367936
1991-08-01,3.1533368,3.6066282,-1.8030365,3.2452877,-1.2330363,2.4173763,3.3297334,-5.3853283,0.6222006,3.4986665
1991-09-01,2.9197662,3.476344,-2.791649,3.1350112,-2.6112525,2.0559251,3.0243142,-6.38101,-0.1304352,3.3891876
1991-10-01,1.3623013,3.4179497,-5.085696,2.582615,-6.87999,0.7402002,1.8422998,-8.092651,-2.2126904,3.1157167
1991-11-01,-0.6784272,3.3134718,-7.560098,1.5535566,-11.729384,-1.5534819,0.44705957,-10.5354595,-4.5617585,2.4495125
1991-12-01,-2.6274025,2.8567712,-9.702879,0.610693,-15.557619,-4.101536,-1.0235959,-12.386377,-6.8204923,1.6817061
1992-01-01,-4.486255,2.36423,-11.875935,-0.20935775,-18.432064,-6.041437,-2.1329086,-14.2426605,-8.732709,0.9731726
1992-02-01,-5.566843,2.1510694,-13.398851,-0.5373695,-19.805681,-7.41927,-2.9998915,-15.371094,-9.9445095,0.81089175
1992-03-01,-5.3622513,2.1292233,-14.361734,-0.37784976,-19.774374,-7.848002,-2.4355845,-16.529663,-10.54793,0.9431591
1992-04-01,-4.256455,2.5633461,-13.502232,0.18199608,-17.375113,-7.0828667,-1.5573257,-16.389065,-10.059978,1.5171509
1992-05-01,-2.7546632,2.980814,-11.554273,0.86492246,-13.093332,-5.539967,-0.581507,-14.744574,-8.537791,2.1867583
1992-06-01,-0.2656963,3.4081357,-8.576566,2.1308591,-8.309043,-2.9084418,1.379196,-11.995441,-6.1981926,2.9370186
1992-07-01,1.7823117,3.539289,-5.3766856,2.9160228,-3.083676,-0.06219597,2.5884588,-8.832006,-2.7463899,3.2282333
1992-08-01,2.4972193,3.7915685,-1.9851722,3.3492708,-1.1829731,1.4957631,3.0828927,-5.162075,-0.009268895,3.6689217
1992-09-01,1.9642419,3.8404877,-2.7090147,3.1461976,-2.8942413,1.1223302,2.5291417,-5.6576023,-0.23548459,3.4637048
1992-10-01,0.2959885,3.839655,-5.4040504,2.581515,-7.3646326,-0.92001635,1.4179944,-8.303713,-2.3229604,3.236196
1992-11-01,-1.519411,3.5211225,-7.9355764,1.565513,-11.730836,-2.7494268,0.0068380274,-10.644913,-4.6298275,2.341111
1992-12-01,-3.2206953,3.106045,-10.238948,0.49846253,-15.754486,-4.730931,-1.2929475,-13.138868,-7.1084576,1.5989504
1993-01-01,-4.4656157,2.7082305,-12.014721,-0.5040965,-18.455742,-6.1194706,-2.3450315,-14.962988,-8.787061,0.92354167
1993-02-01,-5.606034,2.4496393,-13.574874,-1.1610744,-19.79907,-7.3325267,-3.1643806,-16.362751,-10.07471,0.4193319
1993-03-01,-5.637221,2.40109,-14.045088,-0.9526431,-19.765932,-7.851598,-2.9830105,-16.68861,-10.537742,0.6134321
1993-04-01,-4.950154,2.521343,-13.678551,-0.12046704,-18.180431,-7.838575,-2.0046625,-16.703543,-10.498291,1.2998319
1993-05-01,-2.4148705,2.851222,-11.807439,1.2434016,-13.811911,-5.839915,0.029977769,-15.301144,-8.959451,2.24643
1993-06-01,-0.23769255,3.185717,-9.158888,2.5519855,-8.97296,-3.689261,1.8717053,-12.895355,-6.8075037,3.1517725
1993-07-01,2.3357186,3.439857,-5.636058,3.1700213,-4.4572,-0.062225003,3.2073772,-9.728556,-2.9077992,3.5046654
1993-08-01,2.8206172,3.5150356,-2.891388,3.4657211,-2.6818087,1.4994676,3.3103325,-6.6901855,-0.2855436,3.6109526
1993-09-01,2.5268602,3.525623,-3.1133363,3.538366,-3.0667171,1.5273993,3.0943687,-6.7494106,-0.7010205,3.560738
1993-10-01,0.6863869,3.5098598,-5.633627,2.7829828,-7.358188,-0.71427506,1.6847732,-9.233761,-3.032987,3.3029087
1993-11-01,-1.1522332,3.6184506,-7.9511223,1.682639,-11.6405,-2.767702,0.23614004,-11.108189,-5.0822964,2.7027888
1993-12-01,-2.8242452,3.2221258,-10.396432,0.70509106,-16.443064,-4.3795543,-0.9754125,-13.66506,-7.177074,1.9011137
1994-01-01,-4.4149923,2.7840307,-12.502052,-0.020640872,-19.542923,-6.211361,-2.121072,-15.279694,-9.130864,1.3217063
1994-02-01,-5.183534,2.6814764,-13.891814,-0.32937962,-20.502865,-7.318174,-2.6630757,-16.51571,-10.1979,1.2172525
1994-03-01,-5.6985116,2.6563382,-14.317476,-0.4116893,-20.50078,-8.098636,-2.9530349,-16.909073,-10.826756,1.2971858
1994-04-01,-4.3405,2.9166896,-13.494433,0.29297596,-17.640429,-7.3111687,-1.6383616,-16.272654,-10.353694,1.9282668
1994-05-01,-2.339727,3.2374675,-10.942906,1.6089771,-13.338184,-5.2288027,0.00010108203,-14.743259,-8.371221,2.765
1994-06-01,0.20306812,3.5460598,-7.646066,2.647665,-7.3137674,-2.4319084,1.8294213,-11.836603,-5.4867887,3.3598835
1994-07-01,2.3293662,3.671802,-2.873064,3.383202,-1.3190879,0.8681136,3.0963185,-6.796356,-1.208665,3.6307473
1994-08-01,2.6775672,3.7958965,0.37478077,3.5099752,0.9190985,2.3507097,2.954192,-3.1176186,1.3972293,3.768202
1994-09-01,2.0491817,3.6157973,-0.6305221,3.426803,-1.5853515,1.5534742,2.5086236,-3.2728348,0.5866505,3.659209
1994-10-01,0.8330235,3.6089845,-3.8843248,2.6229594,-6.411682,0.11958514,1.4673561,-6.4466324,-1.7914222,3.1773906
1994-11-01,-1.2085445,3.4304745,-6.5089645,1.3652028,-10.612004,-2.2676494,-0.061567903,-9.034328,-4.5259304,2.3540099
1994-12-01,-2.6524148,2.9520695,-9.198695,0.67289746,-14.765905,-4.361227,-0.9564846,-12.160608,-6.7353306,1.779123
1995-01-01,-4.323084,2.5963411,-11.8901,-0.16935118,-18.39769,-6.3253903,-2.2089987,-14.655394,-8.808853,1.1432244
1995-02-01,-6.084758,2.5285685,-13.589354,-0.77212876,-19.889671,-7.856572,-3.3762538,-16.437813,-10.360007,0.7347628
1995-03-01,-6.503244,2.4174573,-14.31555,-0.9143471,-19.37748,-8.669489,-3.6369865,-16.953968,-11.227379,0.7886991
1995-04-01,-4.7054143,2.5950944,-13.785913,-0.020713005,-17.8277,-7.745278,-2.0146282,-16.869646,-10.655153,1.4976461
1995-05-01,-2.9216597,3.2238414,-11.377892,0.7007674,-13.842175,-5.6564775,-0.78669447,-14.935963,-8.870222,2.3686643
1995-06-01,-0.35388815,3.4989474,-8.642205,2.1840131,-8.112804,-3.2023761,1.4775428,-12.844227,-6.4646235,3.237033
1995-07-01,2.0759969,3.697655,-5.213248,3.1837332,-3.6808217,-0.12354687,3.0078466,-9.229181,-3.2287881,3.5461638
1995-08-01,3.3753624,3.9239116,-1.607234,3.858871,-0.7830886,2.4943252,3.6397035,-5.891985,0.36504543,3.9211593
1995-09-01,3.0414639,3.807681,-2.808616,3.6825001,-3.16427,2.3292637,3.42176,-6.3234596,0.20683034,3.790363
1995-10-01,1.5940346,3.823151,-5.288016,3.1433687,-6.5800033,0.3791506,2.447169,-8.784538,-2.1237602,3.5448864
1995-11-01,-0.605085,3.6701868,-7.869194,2.3176656,-12.096291,-2.1175892,1.0451385,-10.989227,-4.604767,3.016644
1995-12-01,-3.1490314,3.494147,-10.797219,1.2102108,-16.65406,-4.91945,-0.87648404,-13.666405,-7.4385467,2.2589579
1996-01-01,-5.0508914,2.9861903,-13.087953,0.060097348,-19.27927,-7.182768,-2.413184,-16.042427,-9.944014,1.3843545
1996-02-01,-5.997619,2.5342965,-14.366966,-0.7071795,-20.611216,-8.302924,-3.2079124,-16.819864,-11.00843,0.82441396
1996-03-01,-5.8172503,2.4246144,-14.810454,-0.49808607,-20.486855,-8.2577505,-2.7907958,-17.507767,-11.32224,1.0166346
1996-04-01,-4.8189955,2.7824426,-13.992746,0.24631608,-18.583359,-7.9433875,-1.7909057,-16.97957,-10.669113,1.785108
1996-05-01,-2.9652517,3.136395,-11.943389,1.6314856,-13.648626,-6.101844,-0.38546985,-15.446495,-9.007412,2.6013744
1996-06-01,-0.2593456,3.4141605,-9.0517435,3.0142298,-7.981358,-3.520209,1.9504247,-12.909626,-6.789517,3.3458385
1996-07-01,2.3049772,3.8633344,-4.8372827,3.2191885,-4.7940674,0.3363616,3.1481493,-8.800283,-2.035213,3.8899512
1996-08-01,2.7089717,4.089145,-0.76551694,3.7157664,-0.3593291,1.729889,3.0484064,-4.406393,0.6002538,4.032553
1996-09-01,2.2075877,4.0975842,-2.3849187,3.7093558,-2.3205035,1.0751637,2.97658,-5.5521965,-0.50068104,3.999881
1996-10-01,0.736338,4.0395246,-5.3814087,3.2695363,-6.59052,-0.9461826,1.9870552,-8.213287,-3.1262789,3.7649772
1996-11-01,-0.96826965,3.7182367,-7.6764197,2.0359178,-11.954662,-2.6882918,0.53938454,-10.738197,-4.9756823,2.990648
1996-12-01,-2.904035,3.4914162,-10.046675,0.94525445,-16.745747,-4.5538898,-0.9973752,-13.248413,-7.0641575,2.1715398
1997-01-01,-4.472898,3.092147,-12.087955,-0.047690224,-19.523891,-6.4818482,-2.2972376,-14.907255,-9.111749,1.4827086
1997-02-01,-5.501494,2.8485055,-13.6377735,-0.16809589,-20.149343,-7.733342,-2.9987078,-16.375603,-10.564782,1.440149
1997-03-01,-5.4799914,2.591118,-14.166615,-0.4114432,-19.697319,-7.969793,-2.9920685,-17.471298,-10.82409,1.2093439
1997-04-01,-4.4534535,2.8913088,-13.3467865,0.2702608,-16.96626,-7.0803337,-1.7963498,-17.38078,-10.561336,1.8349228
1997-05-01,-2.2576606,3.2405877,-11.013902,1.0790751,-13.04567,-4.735764,-0.29151526,-15.840784,-8.285262,2.530691
1997-06-01,-0.4669873,3.3200572,-8.641295,2.1731899,-7.027088,-3.0456028,1.1281518,-14.005323,-6.4077973,3.1615367
1997-07-01,1.9692235,3.3486667,-4.685115,2.9553115,-2.2364109,0.5330142,2.7148228,-9.280045,-2.107036,3.295447
1997-08-01,2.7224407,3.02698,-2.2930036,3.2782092,-0.4868961,1.812025,2.929061,-6.6826744,-0.64272547,3.249067
1997-09-01,2.0085788,2.9476192,-2.9669197,2.9372628,-3.013843,1.1888211,2.5284662,-7.17255,-0.9998291,3.286379
1997-10-01,0.4691921,3.0844593,-5.956345,2.4583223,-7.3683066,-0.89712596,1.5980755,-10.031889,-3.6168232,3.155859
1997-11-01,-1.4185075,2.9115243,-8.315374,1.5619923,-12.15317,-2.879607,0.09944521,-12.306597,-5.659871,2.3465786
1997-12-01,-2.9691265,2.6201508,-10.371423,0.58068806,-16.851784,-4.603113,-1.1666467,-13.774525,-7.3742127,1.6141624
1998-01-01,-4.468756,1.940001,-12.823,-0.06539999,-19.620665,-6.450307,-2.0997014,-16.268394,-9.6495,1.1499014
1998-02-01,-5.5357714,1.6786648,-14.384211,-0.4122084,-21.020773,-7.7659373,-2.7536693,-17.737614,-11.002949,0.8501679
1998-03-01,-5.7628827,1.8600049,-14.911403,-0.42459807,-20.027056,-8.193485,-2.7215686,-18.309687,-11.259685,0.9905054
1998-04-01,-3.6332664,1.9262254,-13.256556,0.15856093,-16.864649,-6.47396,-1.1421498,-17.538795,-9.669212,1.2402016
1998-05-01,-1.2907492,2.5007694,-10.288233,1.1004753,-12.374355,-3.9775422,0.514464,-15.530434,-6.8133636,2.1271229
1998-06-01,0.89343625,3.1159818,-8.15812,2.2511055,-7.8871613,-1.6449467,2.1333294,-12.836363,-4.938526,2.8342829
1998-07-01,2.573149,3.6701071,-3.6106324,3.0162497,-3.01515,1.1444145,3.1164026,-7.6166954,-1.0783372,3.6321673
1998-08-01,3.2357168,3.9197714,-0.9044925,3.3429828,-0.7480057,2.0723033,3.5319638,-4.1439133,0.52260196,3.9754229
1998-09-01,2.4747336,4.054375,-0.71045214,3.263409,-1.6371561,1.599226,3.0976694,-3.5788383,0.6362913,3.8783731
1998-10-01,1.5249301,3.714934,-3.6930993,2.9327297,-5.3042436,0.3706375,2.490439,-7.084406,-1.3740554,3.5083568
1998-11-01,-0.023776442,3.3961413,-7.2487493,2.2187774,-10.504134,-1.7389165,1.4137143,-10.967674,-4.242244,3.0572817
1998-12-01,-1.6811974,3.3582678,-9.474295,1.5422534,-14.944679,-3.543895,0.15739435,-13.397802,-6.4348936,2.5869186
1999-01-01,-3.5127707,2.8938932,-11.725048,0.7642009,-18.129913,-5.601604,-1.1625254,-15.811745,-8.680575,1.9189558
1999-02-01,-4.340427,2.451113,-13.1209135,0.3984181,-19.292747,-6.5754538,-1.6949899,-16.974407,-9.55557,1.4907626
1999-03-01,-4.1985683,2.4577947,-13.538916,0.5752271,-19.586056,-6.9360437,-1.372256,-17.016945,-9.968231,1.9107
1999-04-01,-3.3306258,2.5353653,-12.461519,1.0585419,-17.21104,-6.422396,-0.61999196,-16.34561,-9.470157,2.227644
1999-05-01,-1.7956129,2.9090843,-10.036085,1.7309939,-12.528301,-4.5200276,0.38922414,-14.399813,-7.754381,2.9729326
1999-06-01,0.9000756,3.2389684,-7.029093,2.6163576,-6.5820227,-1.2274392,2.2179222,-11.484524,-4.5938873,3.2562535
1999-07-01,2.498282,3.5274186,-3.3394902,3.1573083,-2.6229315,1.4898566,3.0464566,-7.4738045,-1.1682005,3.565354
1999-08-01,2.9148426,3.6468675,0.025790248,3.3899257,-0.14425659,2.6315532,3.2189014,-3.318962,1.1507914,3.5989606
1999-09-01,3.2720647,3.745484,-0.5832102,3.5401795,-1.641891,2.88734,3.467349,-3.716339,1.2228369,3.7428565
1999-10-01,2.053984,3.8094306,-3.2122135,3.1578827,-6.2910504,1.387889,2.6806617,-6.514223,-0.54357576,3.724464
1999-11-01,-0.32398283,3.5944123,-5.9572773,2.2323654,-10.426414,-1.4701989,1.0651923,-9.137302,-3.2872286,3.1462853
1999-12-01,-2.4717324,3.386556,-9.076342,1.4121839,-15.377992,-3.9062347,-0.28996897,-12.481476,-6.1289983,2.4299164
2000-01-01,-4.0785847,3.0784755,-11.234159,0.5046771,-18.534544,-5.7589197,-1.5296111,-14.062244,-8.463385,1.8471998
2000-02-01,-5.3592477,2.7298422,-13.157157,-0.093367934,-20.555683,-7.3927593,-2.470538,-16.032688,-9.969268,1.3429282
2000-03-01,-5.4805636,2.6211338,-14.131486,0.092769936,-19.9935,-7.7563176,-2.3734412,-17.100626,-10.655426,1.6794212
2000-04-01,-4.2150826,2.6629279,-13.249922,0.7088491,-17.786434,-7.059734,-1.289231,-16.459291,-10.232826,2.2497861
2000-05-01,-2.261226,3.0391943,-10.616627,1.6869867,-13.14761,-5.0747046,0.0019945204,-14.136326,-8.282394,2.9006982
2000-06-01,0.85241795,3.351858,-7.010681,2.7319312,-7.119128,-1.2835559,2.3791697,-11.170105,-4.59717,3.3641968
2000-07-01,2.505041,3.5185997,-2.6751356,3.1103866,-1.9043785,1.5493333,2.9769557,-6.9846764,-0.6096598,3.4485607
2000-08-01,2.8777604,3.8179665,-0.27794957,3.3303447,0.26919162,2.6084552,3.2479887,-4.0487804,1.0614351,3.762312
2000-09-01,2.6379151,4.044907,-1.4368243,3.4552207,-2.8552213,2.2885482,3.0592747,-4.5642548,0.3829302,3.6357899
2000-10-01,1.5868807,3.8403785,-4.174663,3.011808,-6.5277123,0.5660403,2.4891798,-7.6654396,-1.7033108,3.4443045
2000-11-01,-0.030041512,3.6462958,-7.4091406,2.1477783,-11.215922,-1.6684004,1.3984159,-11.646187,-4.485987,2.8983727
2000-12-01,-1.9274831,3.2526948,-9.993408,1.255038,-15.5526705,-3.8997679,-0.061408944,-14.3492775,-6.7058296,2.3066847
2001-01-01,-3.7175674,2.930556,-12.534833,0.503766,-19.10724,-6.008307,-1.3406378,-16.35083,-9.056613,1.7377509
2001-02-01,-4.7840137,2.62472,-13.752408,0.019721026,-20.379173,-7.2322307,-2.0527134,-17.592543,-10.152555,1.2849466
2001-03-01,-5.215071,2.5097415,-14.15261,-0.040347654,-20.06342,-7.7417874,-2.2742717,-17.978058,-10.558851,1.4565146
2001-04-01,-4.323482,2.8058078,-12.906535,0.64688474,-17.721096,-7.1174016,-1.5361824,-16.638449,-9.853353,2.230326
2001-05-01,-2.0957427,3.1223946,-10.588383,1.9559231,-12.908867,-5.0587554,0.48388943,-15.181484,-7.9203267,2.9848528
2001-06-01,0.7427166,3.4948497,-7.217404,3.1336286,-6.8066053,-2.081885,2.5190837,-12.25256,-5.0859017,3.6226075
2001-07-01,2.7782474,3.5997386,-2.8438053,3.4938664,-2.0893817,1.508078,3.2858124,-7.7252293,-0.9166569,3.6107044
2001-08-01,2.8318667,3.6764913,-0.741313,3.5631611,0.06303523,1.8395122,3.4158902,-5.73275,0.6638156,3.636207
2001-09-01,2.2064989,4.0408216,-1.404582,3.2022367,-1.8324577,1.4735814,2.7883217,-4.758421,0.328612,3.7909868
2001-10-01,1.0762899,4.0105863,-4.0992618,2.9884324,-6.035748,-0.06271663,2.119458,-7.6763496,-1.7467432,3.586479
2001-11-01,-0.7228752,3.80799,-6.8259444,2.0144796,-10.617229,-2.1013882,0.71771646,-10.359821,-4.1669817,2.8752422
2001-12-01,-2.6597576,3.3063684,-9.592842,1.0474113,-15.397914,-4.2459087,-0.7221841,-13.381748,-6.7458253,2.0891516
2002-01-01,-4.600544,2.8626099,-12.100066,0.05032447,-18.65785,-6.341486,-2.1107094,-15.567678,-8.88994,1.2197691
2002-02-01,-5.3470488,2.607921,-13.032087,-0.4745042,-19.386044,-7.3059793,-2.7384388,-16.45054,-9.729266,0.9246285
2002-03-01,-5.213049,2.4015512,-13.629134,-0.39364427,-19.08936,-7.457633,-2.6262128,-17.179611,-10.116201,1.0566711
2002-04-01,-4.5773153,2.8827865,-12.271409,-0.055444397,-16.177637,-6.902386,-1.9381213,-16.173122,-9.481622,1.6875476
2002-05-01,-2.2742436,3.2672656,-10.002742,1.2121606,-11.866202,-4.9377365,-0.23605466,-14.212818,-7.5293765,2.6269197
2002-06-01,0.49072158,3.4172835,-7.055915,2.5534985,-6.715636,-1.9431585,1.7632583,-12.095291,-4.7634997,3.2978122
2002-07-01,2.1906765,3.5461888,-3.8348606,3.0990365,-2.7452095,0.8898155,2.6400466,-8.441891,-1.2416697,3.5683947
2002-08-01,2.9978108,3.4849863,-1.3928317,3.352299,-1.0419189,2.3987696,3.2094264,-5.977646,0.7211401,3.6572866
2002-09-01,2.241928,3.447347,-2.312601,3.306559,-2.6189108,1.7255417,2.7530355,-5.785265,-0.19309123,3.6678994
2002-10-01,0.7136944,3.4340646,-4.754225,2.745097,-6.7169595,-0.031826675,1.8159634,-8.098572,-2.1852214,3.4573421
2002-11-01,-1.059283,3.6116579,-8.179521,1.8209263,-12.751371,-2.4016533,0.47468925,-11.289778,-4.8911624,2.925302
2002-12-01,-2.661524,2.8861065,-10.879292,0.9093379,-16.773819,-4.421343,-0.8136204,-14.2571335,-7.215353,2.0783842
2003-01-01,-4.64974,2.6275165,-13.028703,-0.038897675,-19.999939,-6.589962,-2.2516766,-16.071363,-9.317973,1.2058692
2003-02-01,-5.6271477,2.4700477,-14.033264,-0.5075298,-20.82269,-7.9290786,-3.0440671,-17.321707,-10.421094,0.8669106
2003-03-01,-5.8736386,2.4927251,-14.729768,-0.5838787,-20.376703,-8.47775,-3.2621589,-18.036076,-11.218492,1.0742772
2003-04-01,-4.4688993,2.9551668,-13.715654,0.20910965,-17.665895,-7.437357,-1.7539439,-17.416122,-10.340386,1.7670841
2003-05-01,-2.2459562,3.2615323,-11.271738,1.1068051,-12.518263,-5.254059,-0.082164764,-15.590588,-8.206623,2.453658
