,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1987-05-01,1013.2757,1010.9068,1015.8745,1020.72546,1010.3808,1011.1753,1017.46906,1014.04456,1010.382,1019.70337
1987-06-01,1012.46216,1006.49384,1015.1253,1017.2152,1009.6951,1006.4461,1013.42615,1008.9765,1007.04736,1018.1101
1987-07-01,1011.9625,1003.8638,1014.4164,1012.4775,1010.5025,1006.73236,1011.90375,1009.2523,1007.826,1015.2115
1987-08-01,1011.2414,1006.785,1013.3839,1014.5736,1010.13983,1008.6602,1012.6763,1010.5086,1008.01135,1015.51733
1987-09-01,1008.7844,1013.47205,1008.5783,1021.7084,1010.3979,1008.6658,1015.31305,1011.81696,1008.5245,1015.4953
1987-10-01,1011.7753,1016.95593,1015.2543,1018.98834,1009.9343,1011.8854,1017.49536,1015.72284,1010.21564,1018.41583
1987-11-01,1012.2408,1022.8044,1015.9791,1017.30695,1008.6407,1014.5595,1017.4495,1019.0906,1009.65784,1020.3792
1987-12-01,1013.8402,1027.5476,1017.4501,1018.104,1009.37775,1019.3462,1017.17,1021.03125,1012.8127,1020.8239
1988-01-01,1013.8137,1025.3462,1016.8103,1011.13745,1008.99634,1017.206,1013.84515,1018.6451,1011.99524,1017.531
1988-02-01,1013.8512,1026.05,1015.59106,1004.09607,1009.5799,1017.53766,1012.1922,1019.8727,1012.336,1012.5885
1988-03-01,1013.6827,1019.8878,1016.52515,1013.97986,1008.5637,1013.99615,1014.05237,1015.80255,1010.6414,1018.68005
1988-04-01,1013.42224,1015.805,1015.86,1020.68646,1009.62524,1013.69653,1018.29767,1015.4135,1010.6722,1019.9966
1988-05-01,1012.3982,1009.07544,1014.9906,1016.14087,1008.9933,1008.5081,1012.7921,1011.39417,1007.9481,1018.5653
1988-06-01,1012.32513,1005.1775,1014.7411,1013.8627,1009.6898,1007.0262,1010.7102,1007.1676,1007.44727,1016.93896
1988-07-01,1011.25336,1004.4393,1014.4179,1019.19666,1009.36304,1006.64197,1010.9405,1007.1241,1007.56445,1019.6467
1988-08-01,1012.02966,1006.0789,1012.96606,1018.09106,1009.8627,1008.0913,1014.6662,1006.97125,1008.9087,1015.4123
1988-09-01,1009.2506,1012.3457,1012.16205,1020.0642,1008.6097,1008.1529,1013.91583,1010.05054,1007.37665,1017.1432
1988-10-01,1010.43896,1018.2651,1013.4597,1014.851,1007.78986,1009.801,1013.0036,1014.37616,1005.67474,1016.68524
1988-11-01,1011.9282,1024.3983,1014.5592,1015.68964,1008.13666,1017.31055,1012.7704,1016.39703,1010.45416,1017.6108
1988-12-01,1012.1541,1026.0929,1015.0444,1011.5228,1008.2569,1019.3271,1015.1894,1021.0979,1012.7244,1016.8381
1989-01-01,1012.414,1025.786,1016.11975,1013.4676,1007.261,1017.67365,1016.231,1020.1649,1011.50146,1018.6777
1989-02-01,1012.87585,1023.7453,1016.0633,1013.11584,1008.70197,1017.51166,1015.8719,1018.99945,1012.318,1017.67084
1989-03-01,1011.6946,1019.8007,1013.81323,1010.5868,1008.78436,1015.30554,1011.50037,1015.8346,1011.13446,1014.29083
1989-04-01,1010.3942,1012.3953,1013.79175,1019.3005,1007.8979,1011.01306,1015.4828,1013.5281,1009.4868,1019.15424
1989-05-01,1012.65173,1010.78326,1015.8131,1017.34955,1008.49927,1009.62286,1014.8381,1011.5546,1007.6941,1019.8843
1989-06-01,1011.95825,1006.76807,1014.4609,1015.5083,1009.80414,1008.4281,1013.28406,1009.488,1007.8832,1017.3292
1989-07-01,1010.64545,1005.55914,1013.9543,1019.1531,1009.2017,1006.4519,1016.9634,1010.6867,1006.8217,1018.8521
1989-08-01,1008.9549,1005.5998,1010.9713,1019.48846,1009.42865,1004.92896,1013.4501,1007.28357,1006.05096,1016.71375
1989-09-01,1009.45685,1010.72174,1012.96454,1018.0407,1009.66077,1006.3694,1016.10455,1012.15314,1007.49304,1018.1717
1989-10-01,1010.1955,1019.0644,1013.5167,1020.29083,1009.0357,1012.978,1015.84424,1015.49414,1008.83295,1019.1067
1989-11-01,1010.54724,1025.2524,1013.6726,1023.1423,1008.8951,1017.449,1019.0988,1020.6799,1011.81604,1020.6861
1989-12-01,1012.45514,1024.7798,1015.0125,1005.4914,1009.8951,1018.69116,1012.7838,1019.2372,1013.70874,1013.301
1990-01-01,1012.8326,1026.3448,1016.7099,1012.99365,1009.24243,1018.05743,1015.8398,1021.43634,1013.1973,1018.85986
1990-02-01,1015.85846,1024.0513,1018.86096,1022.6286,1011.4676,1018.1449,1020.8376,1021.916,1014.40356,1022.80774
1990-03-01,1014.1124,1019.73224,1016.529,1010.33716,1010.73224,1017.14,1013.3689,1017.59985,1013.67114,1016.87744
1990-04-01,1012.7421,1013.23065,1015.0829,1016.6457,1009.2243,1012.0518,1015.61804,1014.6446,1010.24786,1017.09326
1990-05-01,1012.0488,1010.5602,1015.2463,1016.159,1008.44,1009.40643,1015.0362,1014.31024,1008.17737,1019.301
1990-06-01,1011.45764,1004.54517,1014.0348,1013.6735,1008.91736,1005.6715,1013.42896,1010.45276,1006.279,1016.74255
1990-07-01,1009.3025,1003.9336,1011.4361,1019.3675,1009.4373,1006.9127,1011.49384,1008.9372,1007.11237,1018.1648
1990-08-01,1009.798,1003.8332,1012.82904,1015.68805,1009.4192,1002.59076,1012.3716,1008.4878,1005.3593,1015.76794
1990-09-01,1010.8303,1011.20557,1014.6382,1017.8391,1010.0617,1007.78577,1017.37054,1012.73047,1007.9656,1019.3331
1990-10-01,1011.44604,1019.8723,1014.90717,1020.3911,1009.9048,1014.2775,1016.6124,1016.1824,1010.2765,1018.9911
1990-11-01,1010.9161,1021.93994,1014.24603,1019.8677,1008.3822,1015.2486,1019.6687,1018.3912,1010.28,1017.3052
1990-12-01,1012.6149,1025.9526,1015.6699,1012.5549,1009.6474,1019.1959,1013.8661,1020.13025,1013.3613,1017.34485
1991-01-01,1014.2318,1026.2544,1015.9043,1002.53925,1009.62805,1018.473,1008.5781,1019.2333,1013.55804,1012.14044
1991-02-01,1014.8168,1023.1183,1016.26337,1002.5142,1010.4584,1018.19305,1009.8819,1018.04175,1013.5529,1011.8907
1991-03-01,1013.67865,1019.68225,1016.3186,1019.01025,1010.2011,1015.68005,1017.9677,1017.7548,1012.46375,1021.1738
1991-04-01,1013.59955,1014.678,1017.31445,1019.9469,1009.2092,1013.2781,1017.9057,1014.98804,1010.65405,1021.942
1991-05-01,1012.8934,1011.49805,1015.8781,1018.9243,1009.5279,1011.80414,1015.62427,1013.31165,1010.0196,1020.1005
1991-06-01,1011.9561,1005.76245,1013.39136,1013.8636,1009.9547,1007.7763,1011.09,1008.92865,1008.1775,1013.68384
1991-07-01,1011.399,1003.75757,1012.9838,1013.636,1010.0349,1007.1225,1010.299,1009.2075,1007.6836,1015.0637
1991-08-01,1007.24365,1005.9348,1008.83765,1013.8523,1009.73615,1005.3152,1009.5535,1005.34644,1006.4322,1013.6934
1991-09-01,1010.4133,1011.67444,1014.42584,1017.09076,1010.427,1006.4294,1016.0778,1011.1794,1007.5334,1017.6559
1991-10-01,1009.47955,1018.098,1013.9757,1019.09045,1009.1967,1011.15546,1014.9545,1011.86334,1009.23315,1019.37445
1991-11-01,1011.62146,1024.521,1015.53265,1015.861,1009.8102,1017.25977,1017.9364,1020.3049,1011.984,1018.69104
1991-12-01,1013.51874,1026.3586,1015.93896,1016.5798,1010.03094,1019.47516,1017.34344,1020.69977,1013.6639,1019.1986
1992-01-01,1015.49414,1027.2346,1018.092,1006.9758,1012.207,1020.27313,1014.3221,1019.5343,1015.8382,1016.46545
1992-02-01,1015.52655,1022.16815,1016.1858,1006.09424,1011.6682,1017.6033,1010.3179,1017.74786,1014.2258,1013.3843
1992-03-01,1017.19257,1020.1587,1020.16516,1013.73486,1011.9597,1015.6747,1017.6936,1017.7273,1013.43506,1020.4425
1992-04-01,1014.05414,1012.14795,1016.272,1011.87585,1010.4896,1012.0045,1013.5153,1012.2955,1010.8833,1017.0421
1992-05-01,1012.75757,1010.3262,1015.17487,1016.2034,1009.52234,1009.7035,1013.4309,1011.2586,1009.1122,1017.5986
1992-06-01,1012.53455,1006.34564,1015.3708,1013.84174,1008.81714,1007.40314,1012.0146,1008.7528,1006.9393,1017.5543
1992-07-01,1012.31323,1006.8183,1014.65314,1015.7378,1010.5221,1009.51587,1012.0606,1009.94196,1008.87555,1018.22943
1992-08-01,1009.86584,1005.7218,1012.8455,1018.308,1009.61444,1003.63916,1015.7709,1009.83453,1006.1969,1017.29407
1992-09-01,1007.3134,1010.74866,1008.9824,1015.66235,1009.4416,1006.87256,1011.6475,1011.7898,1007.759,1014.1515
1992-10-01,1009.2781,1021.1619,1010.85077,1018.9194,1008.6696,1013.3643,1016.0483,1015.5809,1008.59937,1017.1406
1992-11-01,1011.1825,1024.6998,1015.6652,1020.65265,1009.3524,1017.7473,1019.794,1020.6078,1012.30853,1020.6998
1992-12-01,1014.68976,1025.2913,1016.9087,1013.84644,1010.24646,1019.21857,1015.5201,1020.5948,1014.17865,1017.19257
1993-01-01,1014.78564,1027.7769,1017.7254,1012.02185,1009.83563,1019.11334,1014.8046,1018.75165,1013.9641,1018.4071
1993-02-01,1014.86224,1022.5411,1016.669,1003.0164,1010.3611,1018.25995,1010.1385,1017.634,1014.015,1014.30133
1993-03-01,1013.7201,1019.29724,1016.01117,1011.7215,1010.68604,1016.406,1012.5798,1017.31274,1013.1101,1017.1037
1993-04-01,1014.04443,1014.9744,1016.8057,1012.5393,1010.1446,1013.7379,1012.5669,1014.717,1011.5369,1018.312
1993-05-01,1013.2928,1010.76636,1015.63226,1014.4062,1009.81604,1010.8601,1014.07874,1012.3413,1010.0962,1017.9302
1993-06-01,1012.4872,1005.13275,1013.83716,1014.70593,1010.15625,1008.4403,1010.2985,1008.0761,1008.58374,1015.47595
1993-07-01,1011.5737,1004.07513,1014.4062,1014.52014,1009.656,1006.9088,1013.2162,1007.9547,1007.58014,1017.474
1993-08-01,1010.4604,1007.192,1013.012,1017.81055,1010.9643,1007.65063,1012.87714,1008.8345,1008.108,1015.93823
1993-09-01,1010.69214,1012.803,1013.40564,1016.6218,1010.9018,1009.8179,1014.6459,1012.1844,1009.15576,1016.4158
1993-10-01,1010.25995,1020.8901,1012.139,1020.1372,1010.4561,1014.27985,1017.1797,1016.9473,1010.8435,1018.9877
1993-11-01,1012.0195,1022.7017,1015.807,1018.9331,1008.753,1015.6317,1021.01086,1020.72577,1010.37213,1020.4444
1993-12-01,1013.012,1028.537,1016.76154,1014.6054,1008.4109,1019.0907,1015.9266,1020.70306,1011.47687,1019.81415
1994-01-01,1012.7117,1024.0818,1014.8578,1011.1245,1009.1492,1017.468,1012.1446,1018.20953,1012.6129,1016.04456
1994-02-01,1012.64136,1021.729,1013.8201,1005.921,1009.28485,1015.1649,1005.6175,1014.4314,1012.0089,1012.66016
1994-03-01,1014.4114,1022.26025,1017.4014,1013.5476,1010.20013,1017.4748,1015.6998,1018.8699,1013.17017,1018.2913
1994-04-01,1012.97815,1012.5008,1015.53815,1015.87915,1009.1079,1011.82056,1015.9343,1014.93536,1009.993,1018.61414
1994-05-01,1012.5517,1008.6881,1015.55084,1019.28296,1009.5544,1008.73413,1016.45825,1011.11053,1008.6294,1019.7445
1994-06-01,1011.76056,1006.02155,1014.1521,1016.2093,1009.40173,1007.97577,1011.7654,1008.62085,1007.7255,1016.6255
1994-07-01,1009.0667,1003.5943,1011.6206,1020.46295,1009.217,1004.2006,1010.4291,1007.27185,1005.1892,1018.0932
1994-08-01,1009.7519,1005.4467,1011.29047,1016.66907,1010.2468,1005.89923,1015.14557,1012.0156,1007.96063,1014.8094
1994-09-01,1008.0975,1012.67224,1008.2223,1017.4614,1010.1202,1009.50775,1011.6061,1007.9776,1008.424,1014.48773
1994-10-01,1008.1975,1019.8723,1012.3524,1020.844,1010.2698,1013.23987,1016.96893,1015.984,1010.71625,1017.85516
1994-11-01,1012.2779,1023.10046,1015.70166,1022.0131,1009.6731,1017.8842,1019.8505,1021.8332,1012.9242,1019.81665
1994-12-01,1013.1756,1026.2947,1016.6479,1010.4618,1010.1292,1018.49304,1015.1771,1021.2456,1013.29193,1017.58923
1995-01-01,1014.3127,1027.276,1015.7039,1004.125,1010.37354,1019.87006,1010.0341,1018.43396,1014.69135,1012.2986
1995-02-01,1014.3982,1024.3832,1015.17834,1003.3359,1010.4942,1018.43536,1009.97687,1018.0822,1014.0009,1011.4267
1995-03-01,1014.4389,1018.74365,1016.6599,1009.71405,1009.9803,1015.4025,1012.80896,1016.086,1012.41376,1015.9302
1995-04-01,1013.78845,1014.20166,1016.96344,1020.8833,1009.6292,1013.47534,1017.81323,1015.2928,1011.25226,1021.1619
1995-05-01,1012.94214,1010.09686,1016.67444,1020.11835,1009.543,1010.02716,1017.30347,1012.16345,1009.3271,1021.79584
1995-06-01,1013.04974,1005.02435,1015.59424,1012.36414,1009.5609,1007.173,1011.3494,1006.99713,1007.97656,1016.86346
1995-07-01,1011.7854,1005.0492,1014.21545,1016.38336,1009.39813,1007.4869,1013.0759,1011.2246,1007.87726,1016.98346
1995-08-01,1011.1267,1007.6372,1013.00836,1013.83673,1009.52167,1008.6905,1012.8808,1012.49585,1007.91455,1015.248
1995-09-01,1011.3619,1013.12976,1014.2148,1018.4554,1010.0873,1009.5231,1013.16565,1010.91077,1007.62415,1018.84717
1995-10-01,1010.2693,1018.5291,1013.79193,1017.887,1008.5332,1012.3303,1016.2357,1015.7433,1008.2545,1018.0746
1995-11-01,1011.69165,1022.9236,1013.6864,1016.2261,1008.7112,1015.90533,1013.9361,1016.66406,1009.88104,1015.8964
1995-12-01,1013.02765,1028.3713,1014.84515,999.6816,1009.01117,1019.7128,1009.23883,1019.59344,1012.29376,1010.8363
1996-01-01,1012.7456,1024.989,1015.1731,1005.07086,1008.25696,1017.69214,1010.8621,1018.6454,1012.2193,1013.35443
1996-02-01,1013.00397,1026.0564,1015.47876,1010.3685,1008.465,1018.87103,1013.17615,1018.8965,1013.0112,1015.5273
1996-03-01,1013.859,1018.36646,1016.375,1010.639,1009.12775,1014.5564,1012.8936,1015.71643,1011.2635,1016.87646
1996-04-01,1012.6371,1016.12213,1015.4193,1013.0506,1008.7494,1013.33563,1012.3697,1015.97656,1009.7154,1017.5617
1996-05-01,1012.92084,1011.2053,1014.87964,1015.82196,1009.96155,1009.6766,1014.6467,1012.7996,1008.7342,1016.4508
1996-06-01,1012.5667,1006.29944,1014.11914,1015.3532,1009.9367,1010.1308,1011.8378,1009.87787,1009.6171,1015.83167
1996-07-01,1010.2805,1004.6943,1013.198,1020.89703,1009.03564,1005.5645,1013.6771,1010.33575,1006.6979,1019.60175
1996-08-01,1010.7051,1006.2612,1011.1538,1017.8413,1009.9786,1007.4553,1010.5413,1009.39526,1008.17633,1013.1623
1996-09-01,1008.87427,1011.3321,1011.8166,1013.5079,1008.29456,1007.16296,1012.0246,1010.4983,1006.47955,1014.6067
1996-10-01,1010.93,1017.9747,1014.0652,1019.93524,1008.8901,1012.5,1017.1627,1016.51025,1009.21265,1018.5248
1996-11-01,1010.8755,1023.3342,1014.8195,1017.8019,1007.7555,1013.85297,1017.1718,1018.38586,1008.6208,1017.96924
1996-12-01,1009.67053,1024.3809,1013.27075,1017.91406,1007.9344,1018.49805,1016.7516,1019.5945,1012.3533,1016.9553
1997-01-01,1012.4032,1025.113,1013.64197,1001.58923,1009.7342,1017.8395,1007.363,1016.6609,1013.4446,1010.8982
1997-02-01,1013.3067,1023.5718,1015.58563,1002.1843,1008.4096,1017.3133,1010.6342,1018.64197,1012.14453,1012.5206
1997-03-01,1013.57306,1019.66693,1016.42664,1016.4331,1010.97705,1016.7707,1017.1392,1018.60333,1013.4942,1020.2019
1997-04-01,1012.8471,1016.0196,1016.15924,1016.6457,1010.6657,1013.93695,1017.2508,1015.7854,1011.9407,1019.9332
1997-05-01,1011.599,1008.50775,1014.4865,1016.3589,1010.03845,1009.24243,1013.6975,1010.76385,1008.701,1019.47766
1997-06-01,1012.13165,1006.53955,1015.12427,1015.55585,1010.7393,1007.8343,1013.1158,1009.1093,1008.98193,1016.6194
1997-07-01,1010.27673,1005.98584,1012.3396,1016.478,1009.84045,1008.2028,1013.163,1009.1016,1007.8407,1016.17084
1997-08-01,1008.0416,1004.84576,1011.5178,1013.1245,1011.09326,1005.4059,1012.7554,1010.8579,1007.53064,1013.54565
1997-09-01,1009.18634,1014.94147,1008.9387,1018.12976,1011.80225,1011.915,1014.69147,1011.2889,1010.8865,1016.61475
1997-10-01,1012.9768,1019.45667,1015.60205,1017.76587,1011.6831,1014.97534,1015.9408,1016.18665,1012.16675,1019.03033
1997-11-01,1014.2319,1022.0667,1016.62585,1022.2145,1011.42084,1017.10944,1020.6995,1019.7796,1013.16833,1020.45825
1997-12-01,1014.10803,1026.0908,1017.0031,1015.9956,1010.53314,1018.9982,1018.26056,1020.4507,1014.20905,1019.9957
1998-01-01,1016.2101,1025.9391,1017.82025,1005.48596,1011.78986,1018.45483,1013.29974,1018.5701,1014.6863,1015.23517
1998-02-01,1017.5057,1022.4471,1019.1241,1007.34314,1013.04834,1017.7042,1014.363,1017.9734,1014.84436,1016.4545
1998-03-01,1016.05,1019.7751,1016.2611,1008.88025,1012.289,1016.49866,1012.73517,1017.96893,1013.72144,1015.9586
1998-04-01,1016.3777,1013.1189,1019.64526,1024.1637,1011.44135,1013.92114,1021.234,1016.38275,1012.25494,1024.8148
1998-05-01,1014.78455,1011.27057,1017.5391,1020.4292,1010.1078,1010.242,1018.9344,1014.0932,1009.53314,1021.3159
1998-06-01,1013.5739,1006.096,1016.0399,1016.80615,1010.03345,1008.9748,1013.47876,1009.9824,1009.18274,1017.12256
1998-07-01,1012.2518,1004.443,1015.34924,1020.2994,1009.88916,1008.3256,1012.7042,1007.5593,1009.2621,1019.7517
1998-08-01,1012.2329,1007.6532,1014.632,1024.5659,1010.0391,1009.10583,1014.3346,1009.3334,1009.3604,1020.33905
1998-09-01,1010.6769,1011.77655,1012.9992,1019.228,1009.748,1007.71686,1015.0934,1010.4179,1007.9853,1017.6242
1998-10-01,1012.27893,1017.2385,1015.0089,1018.94257,1009.056,1010.2566,1017.3299,1015.5313,1008.00867,1017.67523
1998-11-01,1012.36523,1020.18854,1015.4027,1016.815,1008.204,1013.80646,1016.3197,1017.91095,1009.24005,1018.86505
1998-12-01,1012.6495,1026.682,1015.3416,1013.67413,1008.003,1017.2997,1016.3203,1020.5893,1010.6378,1017.5379
1999-01-01,1012.0412,1023.89984,1013.96265,1005.4737,1007.37775,1016.6727,1009.9763,1017.54224,1010.5575,1012.81476
1999-02-01,1012.57806,1024.6155,1015.272,1013.6793,1009.14795,1019.1368,1013.27686,1018.8042,1013.318,1017.9322
1999-03-01,1011.6618,1015.66187,1014.233,1019.0932,1007.32916,1011.3691,1016.65717,1015.07446,1008.5469,1019.0832
1999-04-01,1012.565,1013.764,1015.46875,1019.50616,1008.44226,1011.64624,1014.99475,1013.7322,1008.73627,1019.0664
1999-05-01,1012.7157,1010.4871,1015.5709,1016.95306,1009.4793,1010.25287,1016.9381,1012.5145,1009.22455,1018.03064
1999-06-01,1012.77484,1005.5839,1015.30743,1015.59766,1009.9265,1007.22766,1013.2452,1010.0847,1007.4662,1018.5164
1999-07-01,1011.1809,1003.3148,1013.65375,1019.63885,1009.25757,1004.6789,1015.00104,1008.5525,1006.185,1018.15894
1999-08-01,1012.0729,1005.8804,1013.6593,1016.7058,1010.3943,1007.2557,1014.41797,1009.71906,1008.1756,1016.33203
1999-09-01,1011.96893,1010.7425,1014.5313,1018.8964,1010.12646,1007.9489,1015.59644,1012.25977,1008.1277,1019.0801
1999-10-01,1012.1651,1018.66907,1015.44257,1020.5164,1009.28375,1012.8353,1016.86774,1016.5313,1009.6687,1020.509
1999-11-01,1010.40546,1022.9444,1013.5884,1020.2243,1007.91846,1015.62573,1016.6167,1018.30585,1010.048,1017.7254
1999-12-01,1013.06696,1027.7542,1015.5291,1009.77454,1007.9433,1018.5793,1014.6983,1021.257,1010.96295,1015.2333
2000-01-01,1011.90686,1026.7855,1014.08685,1013.1467,1008.3292,1018.17346,1015.5781,1019.7558,1012.4169,1015.88916
2000-02-01,1012.8423,1023.80115,1014.25726,1000.4189,1008.62115,1016.2174,1006.3262,1016.9187,1011.12524,1011.29266
2000-03-01,1013.5709,1018.32776,1016.5051,1008.4162,1008.7009,1014.43005,1011.721,1016.01904,1010.2738,1016.81384
2000-04-01,1012.6046,1013.22833,1015.0295,1018.7007,1008.8309,1011.58167,1014.9496,1012.4783,1009.5982,1019.18677
2000-05-01,1011.7067,1009.38556,1013.46313,1018.24786,1008.9768,1009.03705,1014.69037,1011.5721,1007.6792,1015.9243
2000-06-01,1012.3401,1006.7212,1015.201,1016.8477,1009.4612,1008.5389,1013.43506,1009.149,1008.51984,1019.23865
2000-07-01,1010.98883,1003.74756,1013.06274,1017.4239,1009.155,1004.7664,1014.20483,1008.8922,1005.7286,1016.4963
2000-08-01,1010.3477,1005.0899,1013.0037,1015.7676,1009.1424,1005.5087,1012.35376,1010.6301,1006.7849,1015.5502
2000-09-01,1009.7692,1011.8342,1011.49164,1015.0568,1009.777,1008.60443,1015.1468,1010.71954,1008.1582,1013.72943
2000-10-01,1011.02515,1017.87726,1014.3586,1017.90894,1008.14276,1010.9787,1016.39374,1015.4524,1007.4998,1018.2586
2000-11-01,1011.59467,1023.2977,1015.111,1018.12274,1007.40515,1014.44495,1018.5988,1018.58276,1009.2252,1019.0415
2000-12-01,1012.11896,1024.2552,1015.33624,1008.5151,1007.2139,1016.09766,1014.666,1019.1565,1009.91876,1015.8236
2001-01-01,1012.947,1022.9003,1015.1142,1004.95953,1008.5469,1016.27045,1009.85455,1017.34454,1011.2721,1013.31555
2001-02-01,1012.3646,1022.5193,1015.4433,1010.59296,1007.18787,1015.7447,1014.22314,1019.1129,1010.33563,1016.6456
2001-03-01,1013.1339,1017.615,1014.7752,1008.56134,1009.2938,1014.56274,1010.61273,1013.1339,1011.0852,1014.0098
2001-04-01,1013.03656,1014.32385,1016.15857,1022.1514,1008.9799,1012.0888,1017.7453,1014.8523,1009.96967,1021.3564
2001-05-01,1012.2416,1009.3663,1013.9052,1015.5466,1009.4051,1007.9263,1013.67096,1010.5173,1008.2139,1016.96606
2001-06-01,1010.23755,1005.4511,1012.0323,1014.6437,1008.7575,1007.0477,1010.6864,1009.0687,1007.00494,1014.6687
2001-07-01,1009.93353,1004.46857,1011.5591,1016.41595,1009.29126,1005.52875,1011.4412,1009.8361,1006.73376,1016.3923
2001-08-01,1007.8072,1007.61304,1009.38794,1018.80164,1008.93713,1005.75916,1011.29846,1007.5242,1005.4432,1015.4222
2001-09-01,1009.55115,1012.2751,1012.3627,1020.68115,1009.8875,1005.5564,1015.0714,1010.91345,1008.2435,1018.9398
2001-10-01,1010.21063,1018.02435,1012.8141,1017.4558,1009.04443,1013.1806,1016.7983,1015.8493,1009.7809,1017.3781
2001-11-01,1011.3465,1023.0135,1014.28235,1015.5913,1008.03485,1016.5686,1014.54224,1017.4841,1010.33234,1017.7947
2001-12-01,1012.7456,1028.737,1015.7809,1010.72595,1009.6604,1020.27313,1014.78906,1021.2643,1013.5729,1016.212
2002-01-01,1013.86896,1024.2487,1015.9124,1008.5776,1009.82025,1019.10736,1011.06,1016.62494,1014.1649,1015.1022
2002-02-01,1013.5636,1023.48615,1016.2113,1013.0799,1010.73755,1019.4539,1014.49854,1019.59515,1014.7151,1017.94885
2002-03-01,1013.8819,1017.747,1017.0633,1016.9144,1009.3843,1015.19696,1015.93945,1016.2643,1012.08435,1020.4718
2002-04-01,1012.2032,1013.58826,1015.1057,1020.2241,1009.0242,1012.9293,1016.4796,1016.1819,1010.63696,1020.4094
2002-05-01,1011.73315,1010.4945,1014.4832,1015.4582,1009.49194,1009.5966,1014.1131,1011.5754,1009.06946,1017.24335
2002-06-01,1012.1509,1005.1367,1014.98804,1015.44586,1009.3607,1007.53906,1011.4419,1008.4917,1008.1216,1017.89417
2002-07-01,1009.26654,1003.308,1012.03204,1014.44086,1009.9856,1003.78284,1012.98694,1008.0204,1006.1729,1015.8053
2002-08-01,1007.4861,1007.039,1011.5425,1014.5527,1009.59143,1006.74005,1013.1987,1009.2489,1006.4865,1016.1972
2002-09-01,1008.9483,1013.66187,1010.87585,1018.34424,1010.5157,1009.88086,1015.4606,1011.9696,1009.1707,1015.22046
2002-10-01,1008.87115,1017.86237,1012.3727,1015.69354,1009.349,1012.88226,1014.8709,1015.31525,1009.8627,1017.1474
2002-11-01,1012.2615,1022.7289,1015.8036,1015.0275,1008.92883,1016.6662,1014.655,1017.6664,1011.27124,1018.5925
2002-12-01,1013.4818,1026.1233,1016.5979,1012.9446,1010.19037,1018.24536,1015.6318,1019.69336,1012.9928,1018.76544
2003-01-01,1013.6721,1026.3169,1015.70306,1005.07947,1010.3396,1019.74536,1011.19666,1018.18835,1014.5042,1014.1532
2003-02-01,1013.9852,1022.0412,1015.5312,1003.8153,1009.7127,1017.84515,1012.2,1018.09033,1013.6322,1012.36475
2003-03-01,1013.9793,1020.218,1016.0005,1011.5281,1010.358,1016.6005,1014.02704,1017.45685,1012.9269,1015.80963
2003-04-01,1013.10736,1014.18854,1016.75354,1019.6114,1009.2872,1012.54517,1017.419,1015.0965,1010.59393,1020.9939
2003-05-01,1010.5246,1010.0017,1014.5644,1020.82336,1008.74664,1008.79694,1017.6909,1012.7595,1007.302,1021.0057
2003-06-01,1012.5256,1005.3593,1014.93304,1015.09454,1009.9082,1007.4445,1011.49335,1008.7983,1008.5871,1016.54175
2003-07-01,1011.53394,1005.49,1013.9852,1019.2473,1009.7539,1009.00616,1012.87524,1009.0787,1008.306,1018.60474
2003-08-01,1011.1816,1006.3162,1013.58124,1017.719,1009.9952,1006.479,1015.3553,1009.75854,1007.25757,1018.11646
2003-09-01,1010.56384,1012.05225,1013.2165,1016.6038,1010.08276,1008.6185,1014.35126,1012.17126,1008.40283,1017.24896
2003-10-01,1009.6853,1018.9139,1012.23987,1018.61,1009.31006,1013.5178,1015.3697,1015.286,1009.96375,1016.98883
2003-11-01,1011.51685,1022.8406,1014.5997,1023.98065,1008.6205,1014.9579,1021.3371,1018.6884,1010.603,1020.2834
2003-12-01,1012.04315,1028.083,1014.4304,1011.15936,1008.6106,1020.0095,1011.40576,1018.5753,1013.16425,1016.0344
2004-01-01,1013.96173,1025.8018,1014.97687,1002.96295,1009.8384,1018.7269,1010.46655,1018.66296,1013.53687,1011.348
2004-02-01,1013.6145,1021.3707,1016.57947,1005.0731,1009.00336,1017.28815,1013.2633,1018.1492,1012.7059,1015.0018
2004-03-01,1013.15,1019.6339,1016.7126,1015.1485,1008.6538,1015.0114,1017.42633,1017.8036,1011.5248,1019.9523
2004-04-01,1012.183,1012.9308,1015.5779,1017.06836,1009.1682,1012.2481,1014.7979,1013.2129,1010.55945,1019.5733
2004-05-01,1012.76874,1009.1512,1015.519,1018.98755,1008.9598,1009.04974,1017.67896,1011.84766,1008.5536,1019.16486
2004-06-01,1009.6169,1007.2994,1013.427,1019.7784,1009.59424,1006.6343,1015.73315,1010.1482,1006.90173,1018.0008
2004-07-01,1010.7748,1005.64136,1012.81354,1015.2034,1009.9788,1008.0086,1011.68225,1008.9563,1008.3972,1015.74725
2004-08-01,1008.06134,1005.0034,1011.6488,1011.50494,1009.78,1003.86993,1013.7601,1008.81866,1006.10864,1012.9772
2004-09-01,1011.0229,1013.3579,1013.12335,1020.538,1010.7731,1010.0043,1019.33936,1014.46704,1010.0117,1016.5369
2004-10-01,1009.9783,1020.9345,1013.33923,1020.6531,1009.827,1013.5941,1018.067,1014.5707,1010.6258,1017.7555
