,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1993-05-01,3.3055377224688542,8.527573184797632,7.591798579169953,2.9839940535714002,5.947841248185143,3.480243565505653,5.906104109716145,0.0,8.004860130177484,3.3011787546645888
1993-06-01,2.055256309887451,8.672087821742055,7.7820341896060095,0.0,6.669817164935851,3.058471932947323,6.37844070905648,0.0,8.28906407044777,0.0
1993-07-01,4.158238131305171,8.721580638890952,8.290969920934735,0.0,7.064531973955337,6.612634853205306,7.9966958015468625,0.0,8.22466539365219,2.2964079156025434
1993-08-01,5.85789534523099,8.736366581119958,8.504492382492996,0.0,7.5957660233353925,7.698371155242359,7.824485909415787,4.637533330126651,8.492507252113047,1.5917315962107752
1993-09-01,7.207721289530247,8.934544070462177,8.637078190315647,3.566987731192071,7.9052739501460305,8.150010424481358,8.219858668267833,5.970426419467959,8.870089701386268,4.370631192642834
1993-10-01,6.519621919467222,8.93421922904029,7.922134517744151,3.492125874525596,6.054819196345099,6.529909902586082,6.9529762955058665,5.684150916715955,8.800225322985403,3.9185086116467773
1993-11-01,6.643855515514949,8.9065557718166,7.0563468863271295,4.8229966298148454,3.842988294136483,6.405769748323283,6.42427552610492,5.047743073642367,8.41461207648267,6.068738134109518
1993-12-01,5.550357014163133,8.613086211956462,6.187134089087901,4.555276114406813,3.161843671305863,5.735726189146463,5.429635143423385,5.4453749709230985,8.092234367785942,5.104939255952775
1994-01-01,5.702941283594146,8.58541663102757,6.267440252429235,4.776980251599531,3.3063794000853064,6.064180285601678,5.240654060785659,4.665256388441001,7.8094922655333345,5.694877539613687
1994-02-01,6.043308994832861,8.733371758548257,6.268776610566809,4.464077558194646,2.689761884351638,5.944163968563325,5.664261512938666,3.9417940533228975,7.722697967705299,5.910773503190107
1994-03-01,5.1235402136723085,8.69350529789615,7.136767790052162,4.583954437216405,3.0675277171732516,4.666646638765886,5.3395985003346,3.3684146851741827,7.762841282691122,5.042444917307699
1994-04-01,4.024105355378286,8.812243676127638,7.496266075234208,3.8889494150376587,3.7112625186717736,3.6789638650366556,5.186743352991715,0.0,7.732327983688124,4.181566863858908
1994-05-01,2.927018611496207,8.725537803166969,8.269981249594009,2.408800814247392,5.740262437997837,2.575486489262098,5.902398878872403,0.0,8.207536501978206,2.8601963294903445
1994-06-01,2.4954128919936176,8.941227360627838,7.867811256458031,0.0,6.266340086563251,4.823572842912402,6.464753200092611,0.0,8.38395567478185,2.4700470088817026
1994-07-01,5.991822456999137,9.084349704862799,8.394285967770298,0.0,7.111181808907191,7.084392578648475,7.835087756507655,6.4335067674594955,8.529056137450327,1.8597498750013512
1994-08-01,7.921750372692963,8.981363915795724,7.740894388000336,3.5497005381797964,6.938377596407693,7.475545257191725,8.008551918870777,6.415994014574131,8.58446404743429,5.625544417557176
1994-09-01,6.8385589356032765,9.015517786433147,8.503803752060314,3.8100049039387662,7.773535356079966,7.345202630654685,8.007843596083815,6.802916907663041,8.578466008001236,5.801717096828616
1994-10-01,7.40131012955191,8.912563952506435,7.653702533771514,5.139914306908469,7.4634159207991875,7.613299542700317,7.841084877836907,6.007550490439413,8.534522551262397,5.8410053931409145
1994-11-01,6.797660065599366,8.872911971021313,7.148337269180403,5.301208977642236,4.525062908811886,7.2337808108197175,7.022315633731954,5.777067092475465,8.548823424365239,5.860285410009829
1994-12-01,5.684813352093962,8.787033625170032,6.688685998082381,6.203207165537297,3.3866557620429885,5.756001118919782,5.789306968736689,5.367759548839348,7.86649897648102,6.309791893002791
1995-01-01,5.931167242751815,8.73410299347923,6.043364561207268,5.7854668709752595,3.8385476078402334,5.73867614952922,5.3695951445660395,5.419375070639237,7.452734657318934,6.055638100441066
1995-02-01,6.184125190411259,8.73749949189425,6.294415618154388,5.837893424535092,3.129626028834977,5.753813574280853,5.136858585225652,4.687762508240207,7.230240150749747,6.392865736852799
1995-03-01,5.133433218382565,8.723512533500504,6.361334115399132,3.559676578515111,2.5509012887053606,4.750609070323267,4.461560954406116,3.302653162960404,7.350778584994046,4.446673002704805
1995-04-01,3.1333929375998517,8.496225031087274,6.684928724533176,2.9159137088762748,1.901772955678706,3.2948167783969886,4.6951994116504965,0.0,7.653034308559346,3.1707815067397793
1995-05-01,2.833674328179255,8.709827081200931,7.759718885375376,0.0,5.799014221073871,3.4182287099373156,5.066165141715143,0.0,7.789629047079036,2.4286913292204977
1995-06-01,2.5979299287470803,8.836798825283495,7.734924073598589,2.3958503414081815,6.78564456567667,3.8564420013224825,6.234860992023377,0.0,8.25692476474252,2.865673785427252
1995-07-01,4.530577701851305,8.952659573874,8.272889626194438,0.0,7.544355498581992,7.0696630189930545,8.160262348120764,0.0,8.529082303834555,2.4542793853709397
1995-08-01,7.185568780142172,9.119174861252445,8.277367349147555,2.6442928753019643,7.254462162398333,8.466413353426008,8.69948889448319,6.7836592692862085,8.795717744485922,3.273322169155934
1995-09-01,7.830093330959376,9.129275747725552,8.578181213114226,2.3027426843312777,8.206196553155838,8.358327709709178,8.842119691226753,6.3087560712168225,8.794978664905656,3.495670047043643
1995-10-01,6.972772198746805,9.228260116976639,8.556730239670632,3.7400726279370935,6.3951228460007385,8.110696402722386,8.510102357512743,5.564342383055484,8.867641106622942,4.764380875018477
1995-11-01,6.275123586346355,9.118526450548286,8.190964528217846,3.5594844946866764,4.360536410018937,6.912504367867003,7.517504430987432,6.222262466158468,8.85729122027245,5.279738172991422
1995-12-01,6.379175899778591,9.000847564260024,6.624652812784333,6.178163768223546,4.140635090513255,6.12188945996777,5.944586729170707,5.793345027107463,8.75942925742198,6.818533334382922
1996-01-01,5.292401766938247,8.89675058391717,6.113028148780973,4.9252082983975125,3.945026549508383,5.41667364724877,5.141516182411755,4.9386274218578,8.473692639534674,5.835226259444824
1996-02-01,4.82075693912297,8.70075978659604,5.599516211442273,4.253549604230902,3.675136785970354,5.0214338937852885,4.743422825620787,4.501945935673057,8.075817603192874,5.053573935624212
1996-03-01,4.504541594880147,8.48286956859101,6.285362287476293,4.337599128800755,2.3637567464400777,4.356725350372349,5.006649799522088,3.0410106373537835,7.924487394037596,4.44137239260107
1996-04-01,3.1018207959641213,8.722003535359436,6.757802978100341,3.603208683012314,3.0532270221081195,3.56169998936782,4.3599792398350665,2.6002896847647023,8.11413366240215,3.644437758733184
1996-05-01,3.26483408311153,8.815745425931404,6.818316649000165,3.013058887665155,2.222150487371151,2.8794690700274024,5.165439634091684,0.0,8.551047741413107,3.1372782051930534
1996-06-01,2.665993180369937,8.775454843377691,7.98824841639909,2.195060212615846,7.0038770383722095,2.9896220251319403,6.294653301086972,0.0,8.741223054764765,2.470980460586962
1996-07-01,5.536256986757179,9.05658815331909,8.521149667625298,0.0,7.769634328060272,6.9744604576059945,7.742079337957785,0.0,8.778034739249337,0.0
1996-08-01,6.482504672029911,9.101676632730408,8.266244497339878,2.2653217386505875,7.407904653454985,7.229120069113723,8.05734296333474,7.639296524090908,8.991783878177593,5.523540451089315
1996-09-01,6.8527351208059795,9.079615567694118,8.524856282772213,3.975761646144262,7.934888908292726,7.245790243464217,8.635317051858486,6.518047066542167,9.078686663482,5.94697670245825
1996-10-01,5.6918799871282495,9.237247945068127,8.224460723552253,4.230563176282195,7.070445596950971,6.224595339306342,8.094062665804401,5.4298348806330035,9.026965900646411,5.1155612048564265
1996-11-01,5.70410461593234,8.943391998153642,8.14644149276969,4.176545162699182,3.9925475524489036,5.719727473897269,6.762089663866781,5.517684409206382,8.919198603517271,5.214601141758622
1996-12-01,5.421197182303914,8.88712333474359,6.90110732262751,3.966916782071943,3.716943198988596,5.720354608493706,5.407344031663251,5.727520080405417,8.438728226309845,5.115775763847105
1997-01-01,6.0193575866614,8.987238286036147,6.37713786363632,5.472521689254923,3.7711163219564576,6.035681790896283,5.628024432624156,5.387965694116684,8.157679212068704,5.920293367263762
1997-02-01,5.791312641194754,8.850325938561646,5.234758399047065,5.395656227477489,3.0607014484639574,5.328540113228921,5.221073854044965,4.364827103089118,7.959381817673657,6.110806235739129
1997-03-01,4.404948199875784,8.900716086434846,6.439274961640827,4.208149356950709,2.496424043165856,4.123932757538538,4.6875155491883795,2.9722703816393703,7.570904994697404,4.462356031859553
1997-04-01,3.9806554960753258,8.817629840774398,7.514229569142092,3.1660511577523285,3.567025010280017,4.075687195127076,4.727744629378323,0.0,7.94898163068227,3.314541464541917
1997-05-01,2.822049462367223,9.028139701358358,7.689425341386595,0.0,5.173296230637373,3.774441499325437,6.092156110736277,0.0,8.09002805364112,0.0
1997-06-01,2.6918659604359667,9.011597753943501,7.879639259543289,2.208402652772947,7.395957572585589,5.329559776388822,6.380275980850047,0.0,8.482279777081144,2.1782254668706815
1997-07-01,6.381731684899604,8.961649112149901,8.112780095839762,0.0,7.420705816268144,7.687841121138518,7.948729543352548,5.14226057865299,8.568031558691983,0.0
1997-08-01,7.098222570623709,8.611734559439672,7.917000592105018,2.6322055169964456,7.506497221022505,8.65588394802991,8.474031761223552,6.957862160202589,8.76607067831013,3.4482964838031758
1997-09-01,6.47087698740317,8.680101482666691,8.465410980565109,2.290215309669197,8.375677907024503,7.963927117896061,8.269483651864581,7.0097721662484975,8.629112884861497,2.9133213222888745
1997-10-01,6.378939233031648,8.865635507020611,8.619993134229702,3.9600389561103273,7.642695992104786,7.534462497513697,7.482901078446097,6.5623719116546555,8.651664425025816,4.342086044316233
1997-11-01,6.496312510722056,8.7054640462863,7.933535799738999,3.7489888298266387,5.747759926183226,6.911439962453007,7.219976845782066,6.1806459976675905,8.652061765206538,4.474577191663703
1997-12-01,6.451798295905598,8.67590964483398,7.403490051100786,4.851201432177854,3.96612115910883,6.1518694998818635,6.103563361060929,5.509710088788487,8.469639442017005,6.092864416790146
1998-01-01,5.764923912768629,8.402469230767517,6.536187647064755,5.514356393558452,3.69127190961819,5.541608504883697,4.983713995574884,5.13319250572485,7.734999992452378,6.2309057230403715
1998-02-01,5.411461373256519,8.123782937942876,6.480823701789524,5.156075645658236,2.9097391831116033,5.376382700182715,4.828880095303852,3.764155208925174,7.516395202609853,5.520989567241227
1998-03-01,5.090260420995839,8.385508604261632,6.6305209295349705,4.3410558625417295,0.0,4.678036300058209,4.8091193610420175,3.1619731434876677,7.520845566242573,4.751368329663621
1998-04-01,3.1622916898697344,8.51434853949532,7.883684106041136,0.0,5.182582856202267,3.3651549928174105,6.252925063082981,0.0,7.798732025994275,2.294477428189504
1998-05-01,3.673453827263956,8.588755531466132,8.125672149431454,2.3362551601194803,6.579680216158918,4.9049654565775525,6.432164568515373,0.0,8.00438048457045,2.488691096765553
1998-06-01,3.2891100733257566,8.738801190356877,8.126182199900402,2.75053384142877,6.89387235325291,6.3879359558214865,7.361799534036406,0.0,8.132174192619141,2.9043788482635375
1998-07-01,6.745415412085173,8.823198187452371,8.26679660502896,0.0,7.12877940295404,7.380957715206344,8.27876155903286,5.310313305468224,8.231333135774793,1.9700642096875918
1998-08-01,7.3738332565185525,8.996207906568829,8.765140386051296,2.095057938511936,7.708339211660432,7.629826869574169,8.18813177448651,7.2000310092853965,8.378753073022127,5.874391740513059
1998-09-01,7.518116095290718,9.214516220135318,8.981430737023077,4.944755128330986,8.326731341766298,7.287960228148992,8.067403028709958,6.131298275562627,8.515811549619384,5.8256378022969795
1998-10-01,7.220595102691808,9.19865957538586,8.614897800381959,4.7516952564789525,6.476077400313162,7.90455433364161,7.978529006083512,4.674587922143957,8.524167128949491,5.637349021104754
1998-11-01,6.474962721398307,9.075378960805827,8.620824534911755,4.024314528858006,3.751062642694715,7.005198850439856,7.159172827395911,5.613867494562164,8.550547867322068,4.8459300187235455
1998-12-01,5.973060131565268,8.99276595631633,6.992038361871827,4.908786264139051,3.089346055707892,5.87577968413632,6.279469908491781,5.3336968288939826,8.60652248453495,5.814787691712915
1999-01-01,5.9408045354355234,8.94031109077004,5.872706353823884,5.570389219336347,3.474738831789358,5.793503835063476,5.234315881431841,4.900869714598918,8.420132895440808,6.2939226644197035
1999-02-01,4.872514940806116,8.871278833328402,6.711795223968204,4.754767202032395,3.9403436668756378,5.084355808574696,4.7327325536173985,4.656877834258843,8.460828859512421,5.071842351984249
1999-03-01,4.264607739171648,8.90028444727801,6.59232263016972,4.0883215354261,2.916708200505111,3.994279061930415,5.903524693280137,2.5014843315209045,8.504177959314184,3.9099713932634232
1999-04-01,3.0224615728150765,8.858436811799042,6.510360118711791,2.873316734163973,3.7966154175129145,3.4132150447201597,6.160994540377639,0.0,8.559857907251406,2.939218106664595
1999-05-01,2.1810909732247645,8.94768466932394,7.757948222818834,2.2799144333145014,5.255763342354944,3.876789078559482,6.979507441576693,0.0,8.55275801744113,2.472756841781787
1999-06-01,3.2916537857169863,8.796696565216243,7.923890815421065,2.2285290765015744,7.214693817610751,6.525926368667015,7.916770646549334,0.0,8.352941097928248,0.0
1999-07-01,6.555423971174478,8.875092897034865,8.401464945570812,0.0,7.413046049421151,8.237447617789181,8.142939592182362,1.544195588263536,8.337067054831277,2.432355623675409
1999-08-01,7.722009894973099,8.924463508358633,8.407882057807853,3.53944454560069,7.82695430884629,8.254783272635125,7.820638220941303,4.981328838534292,8.627027404789919,6.1421860534890245
1999-09-01,8.017619346220108,9.116962364209297,8.498515942163094,4.113535323132642,8.163675143441829,8.681132109960616,8.485508782684182,5.5180062283433875,8.813536417093388,6.083502355605311
1999-10-01,8.107058422632857,9.100083333929845,8.66545272891605,4.090557610080263,6.944268546727204,8.627447171057556,8.594423065512355,5.065184570695145,8.875706403617784,5.058666333340453
1999-11-01,6.597407988839426,9.13302106845959,8.021153307317743,4.366175596929992,4.05130878650927,6.707082656605317,7.063690094432259,5.456063940431991,8.856147319827473,5.1288341798658985
1999-12-01,6.2938292585918045,9.053563995631334,6.932870641990805,6.184231970164145,3.521016933793284,5.98287339829564,6.448190968422183,5.47040482894789,8.71834397406785,6.299865033466295
2000-01-01,5.825173244870095,9.088351305892756,6.65996712456362,4.847955184338613,3.459718059099736,5.577590059875539,6.078073156348716,4.833050587307286,8.585911062838804,5.687038344606672
2000-02-01,5.7610148460833575,8.944708972919527,6.042494290163267,5.982160860497506,2.939570220337124,5.349439801942872,4.983913122665382,4.5211428381738985,8.509140047926376,6.226978357965806
2000-03-01,5.308123564334079,8.931387488638933,6.0238493609989625,4.999965150799379,2.6974196356567615,4.7028890259684815,5.069097035459946,2.3780770609441606,8.618798450006713,5.082356780334505
2000-04-01,3.4825785911743186,8.936010857373287,6.9774024526956175,3.047984217467011,3.6837962996372173,3.917520875267192,5.304040485946613,0.0,8.520809153994868,3.2423425486299555
2000-05-01,2.7746910130501314,8.978728348519816,7.814654788480767,3.2462732719185365,5.774875732923536,3.1370795190083904,5.740103858552136,0.0,8.71458916055295,3.1199140726190047
2000-06-01,5.362681978204116,8.949016928123918,8.241889716276685,0.0,7.843577096897355,6.589377451229862,7.739371051615146,0.0,8.474423024185182,0.0
2000-07-01,7.381531453758443,9.031440654145051,8.051418791559504,0.0,7.81273708193268,8.255828147852657,8.110989778970742,3.9468480757654003,8.705351573003565,2.682188724350615
2000-08-01,8.237252013206112,9.122323482562317,8.351463677901164,2.780707901753089,7.799483192219208,8.010140975413078,8.564815670098994,7.117463641536201,8.699492470511947,5.075415525579756
2000-09-01,8.264857632003483,9.062239886725024,8.629869358903548,3.622519152051196,8.065307075731354,8.40031815794911,8.783302641043095,5.3606458962715,8.987561853314135,6.093495613294957
2000-10-01,7.647703244843519,9.169436828341901,8.640914575335884,4.341580116884948,7.950445379336224,8.152086866247267,8.081937284528703,4.901906942671219,8.874871357550719,6.121923083315108
2000-11-01,5.909690385239362,9.003498703928752,8.35614113702729,4.365005327282762,4.573588320739522,7.141946303975583,6.61990502302298,5.273011886493117,8.763786567716394,5.14388945263264
2000-12-01,5.862350987375527,8.923226743109105,7.241339464790661,5.510523685884248,3.3892797129945915,6.001740480447324,5.942222577267765,5.4807950917093144,8.447538713212394,6.086164860533093
2001-01-01,5.712850471752855,8.857088390367942,6.2963773177528335,5.265007501772758,3.2185797931531255,6.065994157175654,5.674791169861978,5.183628730938803,8.466935685975304,5.764468624528963
2001-02-01,5.386401598758547,8.9612711241247,5.95428294691214,4.972968539085399,3.1220010178769,5.086314082224141,5.497988853556517,3.877678518892985,8.192414269347355,5.369134726581411
2001-03-01,4.961572789209192,8.746940918395543,7.155900895707902,3.3446271062184585,3.0639436519580467,5.004914919382034,5.780261484254145,3.1189148509366356,8.464640832767035,3.969610109833626
2001-04-01,3.4039578413162825,8.808949461035212,7.481581199802819,2.893610733430491,2.298679113444707,3.851885062252767,5.209173735519994,0.0,8.264381038608372,3.3852161164086283
2001-05-01,3.018176816897851,8.852635439378506,7.970294541699341,2.077414957660929,6.173924966269777,3.412858187975973,5.800692656764252,0.0,8.56934556226538,2.5948890391156567
2001-06-01,3.157168972353382,9.235349897813148,8.445350879616548,0.0,7.634003871956153,5.321674589882648,6.821134644969275,0.0,8.870800533367357,2.7505083145113693
2001-07-01,6.930399946742796,9.15690329784231,8.235264461760979,0.0,6.983666950069296,7.588469149476977,7.769446811557727,5.165030218726573,8.924143642235839,2.141687795484319
2001-08-01,6.861276896419954,9.064408007650991,8.575456998164773,0.0,8.06600619002148,7.1707996093936535,7.626589001539285,7.480252225024168,8.728073727597742,2.8804925225119113
2001-09-01,7.37254698323079,9.301008987789574,8.584942879199467,2.15177676146367,8.37639966334903,7.036301227215006,7.6795809273236175,5.940211346559699,8.723533691446997,4.21170924024107
2001-10-01,6.55001829870334,9.141648042088754,8.610047991992333,4.477693551628876,7.439812600398593,7.249994572951186,7.635738716082741,5.222222072872134,8.738041208871042,4.935205872074788
2001-11-01,5.612410105341603,9.060102489677112,7.42400077498491,4.678356595649152,5.03405946549951,6.342932001336091,6.779297106403135,6.047325080857611,8.648061053947776,4.59507263090245
2001-12-01,5.760257404698535,8.88888868134854,6.394983376777412,6.114827974929282,3.8309828540525133,6.074730884755836,5.904686375513589,5.3346698961859556,8.622875841777448,6.129207333960889
2002-01-01,5.35858080653687,8.944275058882484,6.404896462330665,5.241570497950798,3.574503492810389,5.586083674053605,5.267323934793932,4.413203731403936,8.293342782145475,5.701758262463957
2002-02-01,5.271292924274301,8.765841518855831,5.451702470469582,4.805080232456204,3.593298936091083,5.357956052097933,4.765946728461844,3.7510502300327513,7.699867069556741,5.702567028033677
2002-03-01,4.631879943685935,8.582223193998724,6.32440431164667,3.798312327947847,2.8357625869765792,4.5074214198927605,5.121092872100694,2.013203588526513,7.757563889525003,4.037311345737881
2002-04-01,4.075433411506358,8.85044430362379,7.474890224929542,0.0,4.68981430826839,4.288046509949848,5.554667202921327,0.0,8.03046433829757,2.9040211586924882
2002-05-01,3.496695892826993,8.856212831352105,8.201381650589157,2.1704213231941596,6.64025709568227,4.104966012061858,5.3027649390698395,0.0,8.264865670183502,3.1247357419210418
2002-06-01,2.7965616435297536,8.969549454718162,7.739236952371264,0.0,7.134170693213671,6.05995505599244,7.688599917335861,1.3295477149795163,8.500302946433871,2.349792135074513
2002-07-01,6.1915089184604675,8.8614888294024,8.206712501575776,0.0,7.878147790183316,7.53290204163688,8.081425221933902,0.0,8.55430015643326,2.509987711327649
2002-08-01,7.6106207841549605,8.814768366675962,8.349830608540328,2.629896628492291,7.513041671174512,8.046309046360252,8.346306435461925,6.752230211440666,8.68317284924581,5.747565533469156
2002-09-01,7.452047539334165,8.829179089229692,8.619591407249073,2.5468775900237097,8.1622465031681,8.465177685145134,8.530026766900209,6.342368242111853,8.784298427831548,5.759973142070663
2002-10-01,7.413389661940176,8.835315888485857,8.850810751842534,4.248275019322411,7.316626116808373,7.5806902073868905,8.24806408065732,6.829562157111218,8.718486744224348,6.1478517747899435
2002-11-01,6.2961658827690385,8.905156607912296,7.867699392083969,4.938093154272352,4.76207476653456,6.359800788074965,7.318189680465883,6.1818083922415115,8.821180358340133,6.0611895349493095
2002-12-01,6.295564427624047,8.696488008101582,7.235767718241586,5.191844589834627,4.193844479191171,6.223921815070331,6.460507360465101,5.106272333914647,8.427772717897229,5.281048258244967
2003-01-01,5.699310237676234,8.638571946286186,6.110301712403602,5.33235884794153,3.6384366506417347,5.800789743437441,5.098900759350482,4.961240705133865,7.902578196383408,5.846162087778215
2003-02-01,6.198955487143787,8.86108218273034,5.711623740188865,5.422542209687541,2.9654777391592755,5.707261547434629,5.441258685551939,3.609640903859976,7.65170289012334,6.311451543541824
2003-03-01,5.13727330719424,8.908095034013924,6.471503783192838,4.845217858512036,3.050081658977749,4.766358620158222,4.6178505014797695,3.072915024514476,7.857362023501639,5.544405677571122
2003-04-01,3.02061755877165,8.784463754573506,6.7158085543497466,2.6813081919790203,2.749135906381666,3.0842223896526955,4.6490712267354715,0.0,8.100624960436964,3.1326577154555526
2003-05-01,2.6598631586530592,8.786279342027251,7.416806578104007,0.0,6.114221516996507,3.4778873454991355,5.532273845099444,0.0,7.935026328734247,2.6165059649242997
2003-06-01,2.2678962405135983,9.016887438762033,7.457002749150648,0.0,7.326616931111521,3.520901746304841,7.08022126049814,0.0,8.362115790811114,0.0
2003-07-01,5.735461230660901,8.985983645856132,8.356564495234604,1.8864249334487213,8.099648506304217,6.557547406463208,8.360729851159107,0.0,8.66151248352014,3.105607488010967
2003-08-01,7.615395977025747,8.95845030988911,8.318255488948589,2.206701725591929,8.026998502513715,7.894986513617342,8.198030481085574,6.262050684259237,8.746762828427316,6.293339066658236
2003-09-01,7.946147939594132,9.077930503804895,8.49720332846948,3.882066549611276,8.16345700610964,8.705748618878145,8.534103853525197,6.225245855421492,8.809931711574313,6.061863718088764
2003-10-01,6.6925402871753095,9.179817368961439,8.639000205961741,3.603770349544428,7.292701895761736,7.970874018398553,8.454580598482435,5.9035728157545995,8.892289466928885,4.806283377853186
2003-11-01,6.807991319964037,9.037443756044814,7.621408866441278,4.758064247173183,4.684322864781301,6.72614094392403,7.510999690150251,5.012247218697686,8.712105824063618,6.599961508305005
2003-12-01,5.737788121554147,8.826845949045593,6.587693876976999,5.2493385792060865,3.9218011865836395,5.627995225891355,5.910381090647876,5.649486369372672,8.499423876938073,6.621194391507006
2004-01-01,6.263488912956921,8.986315194861293,6.8536030200821285,6.392115648940591,3.8291843186240624,6.0760535146874695,5.850708142193483,5.37408909146944,8.300631991512967,6.873584329411426
2004-02-01,5.198678883672001,8.768534098132232,6.024247837358933,6.205623218482235,3.3537867239106576,4.835796421323222,4.808392553770781,3.760737855583507,7.822686028987572,6.125619218912261
2004-03-01,3.8871205909877444,8.718209551612286,5.8524539008154814,4.263075808235805,2.722081426433147,4.084087806395191,3.9869344470107926,2.862906447828775,7.746498276631481,4.555517664241512
2004-04-01,2.8833521244603983,8.83852584479616,7.1619499332753245,3.0090781534122337,3.6367690493231883,3.2822237930519433,4.252529108633501,0.0,7.934679153713406,3.6465042540107633
2004-05-01,2.9996646224021766,8.946426971265804,7.791077177604699,0.0,6.362169509687755,4.492568853563755,5.655998218542183,0.0,8.473393163212913,3.166889598757429
2004-06-01,5.083221172877556,9.048776144003185,8.276719659453692,0.0,7.805537730024056,6.9170911037558165,6.60936666025132,0.0,8.499514126121287,3.1609068430075413
2004-07-01,6.368948002372634,9.240816851283203,8.039563039639328,2.047869660463325,7.801334987804977,7.191806643562667,7.984338513665516,4.885504202160398,8.587951384797663,3.85894765859576
2004-08-01,6.90835603670613,9.079473358269764,8.144831642817028,3.3434675005276455,8.077023350188291,8.033129228875731,8.12727306212656,7.873227602424167,8.664047309960557,5.534788112822571
2004-09-01,6.515108765376117,9.136139253418301,8.494461263665524,3.6066910316843117,8.585732770085896,8.67078632309595,8.24618325110349,6.653506064113555,8.96657938151652,6.002323151854345
2004-10-01,6.02202623922487,9.09474024276444,8.211566127438319,3.769006320854068,7.349600868788702,7.617243987956511,8.037422946396216,6.206941312450214,9.073880737535053,4.416070110304273
2004-11-01,5.737435795594225,9.198019886295686,7.021848102341974,4.634219185270158,5.059028224448569,6.940017976328201,6.902827463614117,6.211773494672692,8.816144242795158,5.8902071806446745
2004-12-01,5.640967366581172,9.038597208103655,6.48752477422495,4.436021029911364,3.8683816229698165,6.383030597649512,5.834871672464049,5.89526867947077,8.290817223052867,6.087731621305883
2005-01-01,5.580975874837033,8.808156602973419,5.877194027343361,4.082652556790776,3.1074665557148107,5.947694297731867,4.912704322745452,5.38180137017859,7.7420048785553615,6.417064620854694
2005-02-01,5.3670574156070545,8.761821356511375,6.671174938018446,4.420362659192649,2.685961451838691,5.285016609838883,4.943199355634904,4.293088777796668,7.3282181122209336,5.940483143581188
2005-03-01,4.034075643632328,8.643067464146881,6.2912355494607635,3.5135271293106096,2.9882782028589308,4.363660130139227,4.614633196082796,3.525705429251387,7.262362242935658,4.367853487676176
2005-04-01,3.546167117107228,8.821082922976021,6.669659851927276,2.835717300890554,2.0296777730737645,3.878195728709487,4.895659244653349,0.0,7.534927447011341,3.6308192654996874
2005-05-01,2.7803309041281685,8.917431040827593,7.756624494351472,2.678060513792171,5.848882552405918,2.754722923564303,5.1480415447979775,0.0,8.298911516679068,3.0092249513516256
2005-06-01,1.6887921841712437,9.039262858807673,7.931231326453098,0.0,5.908676290942843,4.280215857578975,7.004597656225764,0.0,8.6321903796144,2.012023026990892
2005-07-01,5.788615727295669,9.149669369726332,8.209841646609462,0.0,7.452757615676943,7.238148537056185,7.77057152901302,5.789215707638872,8.635983133952822,2.021685053844518
2005-08-01,7.149466677007721,9.243303679347317,8.252142719806743,2.4100147072127522,7.035368295145218,8.330651456247212,8.38808290717836,7.0434431920221305,8.683431327788192,5.5089500438513666
2005-09-01,7.832458526971114,9.137237543963852,8.536193287161431,3.110428750966451,7.901765387694026,8.82276825988123,8.653775370535339,6.11951865971835,8.702268942491905,5.558736124738792
2005-10-01,6.844047899199458,9.149917730018698,8.73403509986803,3.3764863493768478,7.222193547496246,7.9217125869758185,8.315819359889362,5.926124135674984,8.776393187217723,4.870981073674247
2005-11-01,6.897356580590642,8.996555751532727,8.060397147097673,5.319281952599394,5.006350493153983,7.222462156423973,7.701931927256434,6.018669046357983,8.955711986263848,6.5341789963817005
2005-12-01,6.176990767388167,8.910019840828873,6.2282030566734035,6.4420483075378225,3.9828996890735584,6.0906324762056085,6.0562237644965995,5.850880297154113,8.999730230120484,6.6742353112886095
2006-01-01,6.179401010311591,8.787661654393897,6.122506224810987,5.43733926597832,3.5496181156907842,5.691155942134188,5.496191548325328,4.19173755719934,8.632204283683281,6.257444766969195
2006-02-01,4.549101493698604,8.70409195781092,6.484791587525622,4.035781598564043,3.327858169716862,4.042838395195024,4.702351862407855,3.931063570563311,8.236114495476304,4.886298340049256
2006-03-01,4.1789761316657,8.8431838557022,6.851892748184078,2.8792016225315713,3.3072893582757286,4.552689691954652,4.842969951994558,2.6539832381188453,8.135851238327122,4.074024821184434
2006-04-01,3.7296701070204197,8.845610604159205,7.323782255215395,2.9464631730055997,3.80944107892571,3.709864007653102,5.001446347049316,0.0,8.270080306362171,3.603901663983526
2006-05-01,3.0724912608721846,8.93008712511948,7.935529649356075,2.3601257043833863,5.860858201989975,3.097069021562233,5.612532195521904,0.0,8.5337611067451,2.9908641937235534
2006-06-01,2.401562363094503,9.038175706245767,8.307131829875669,0.0,7.480859646657145,3.511451868470893,6.110652176738616,0.0,8.426114132746205,2.1318145699236024
2006-07-01,5.519487244729733,8.972527439534423,8.261827798783031,0.0,7.31490080203477,6.941392707870984,7.63347930287131,0.0,8.592381073508722,0.0
2006-08-01,7.348642400958766,9.016641967427795,8.31269826852439,2.3420821936917635,7.4798831428348755,7.635138689251225,7.893916231566595,8.29818340308141,8.617245872424256,4.855392951029655
