,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1996-08-01,1013.50854,1012.00275,1015.11127,1017.911,1021.18384
1996-09-01,1024.088,1010.43945,1014.05786,1017.0154,1019.89154
1996-10-01,1019.49615,1010.1714,1014.2374,1017.1997,1021.2275
1996-11-01,1011.1168,1009.1205,1013.1671,1015.0318,1020.022
1996-12-01,1018.0056,1007.6657,1012.08704,1014.198,1020.538
1997-01-01,1020.6796,1009.0532,1012.7759,1014.6004,1021.742
1997-02-01,1018.6758,1008.25305,1010.19904,1012.66315,1019.37427
1997-03-01,1016.96576,1008.4043,1010.6657,1013.4492,1016.19946
1997-04-01,1013.0504,1010.2703,1011.9757,1014.79193,1017.2508
1997-05-01,1008.3915,1009.646,1011.1814,1014.0852,1016.1364
1997-06-01,1012.7542,1010.3194,1012.1609,1015.8479,1019.7505
1997-07-01,1013.3768,1010.3491,1011.6831,1016.03827,1016.8309
1997-08-01,1011.32806,1011.2807,1012.5008,1016.0769,1016.27954
1997-09-01,1014.1425,1011.6615,1012.3109,1016.495,1021.00256
1997-10-01,1014.70435,1010.29663,1012.67944,1016.69946,1022.142
1997-11-01,1018.30963,1010.83923,1012.12054,1015.9869,1020.7567
1997-12-01,1021.8804,1007.7742,1009.7494,1013.19055,1019.9741
1998-01-01,1019.2224,1007.82904,1008.3338,1011.5535,1019.61127
1998-02-01,1023.8846,1009.53564,1009.7946,1013.5708,1018.4416
1998-03-01,1019.62506,1009.46124,1009.1972,1013.3962,1018.279
1998-04-01,1026.145,1011.01843,1010.92267,1015.27234,1017.42126
1998-05-01,1012.1881,1011.3569,1012.7395,1016.61334,1018.4857
1998-06-01,1019.5299,1011.20374,1013.6873,1017.3425,1021.47156
1998-07-01,1022.86053,1012.0583,1014.2255,1018.6918,1024.247
1998-08-01,1022.42065,1011.6682,1014.40704,1019.24194,1024.2571
1998-09-01,1022.26685,1011.90204,1014.4732,1018.75287,1022.5492
1998-10-01,1021.3039,1010.8937,1013.8714,1016.76776,1023.2815
1998-11-01,1018.4366,1009.66736,1013.15485,1016.3739,1022.33875
1998-12-01,1016.5503,1008.78064,1012.75903,1014.9617,1021.0008
1999-01-01,1021.3822,1009.3753,1011.6948,1014.2062,1020.23865
1999-02-01,1017.6955,1009.91156,1011.4482,1013.45197,1019.7291
1999-03-01,1020.4872,1009.38086,1010.4871,1013.80444,1019.7746
1999-04-01,1013.3198,1010.3376,1012.1676,1015.2028,1018.36255
1999-05-01,1018.45667,1010.5581,1013.57587,1016.692,1019.33295
1999-06-01,1014.0898,1011.38275,1014.2336,1017.3585,1020.23364
1999-07-01,1015.0851,1011.0577,1014.616,1019.30994,1022.5389
1999-08-01,1014.1981,1012.3769,1014.6821,1017.8643,1019.5391
1999-09-01,1020.61237,1011.85986,1014.44727,1017.92096,1023.16486
1999-10-01,1022.281,1011.1323,1013.9863,1017.2751,1023.5485
1999-11-01,1021.57404,1009.8169,1013.5572,1016.4105,1020.26666
1999-12-01,1015.4968,1009.46185,1012.96796,1015.3797,1018.9082
2000-01-01,1012.6332,1009.1019,1012.22565,1014.1828,1018.4778
2000-02-01,1020.55774,1010.81244,1012.486,1014.9925,1019.5109
2000-03-01,1019.48474,1010.4764,1011.1336,1014.1149,1019.12006
2000-04-01,1020.1317,1010.1559,1012.03204,1015.4107,1017.98334
2000-05-01,1017.6646,1010.8017,1013.4345,1016.6506,1019.6534
2000-06-01,1012.72015,1010.8262,1014.31506,1017.44,1023.24774
2000-07-01,1018.69116,1010.86487,1014.0785,1018.25146,1020.4815
2000-08-01,1014.3639,1010.3811,1013.87,1017.14984,1019.78143
2000-09-01,1018.2407,1011.9116,1014.343,1017.39056,1021.6832
2000-10-01,1015.04376,1009.9313,1013.2885,1016.5659,1018.5499
2000-11-01,1017.62225,1009.096,1012.8536,1015.4751,1017.68604
2000-12-01,1014.93646,1008.2351,1012.2727,1014.1864,1018.4475
2001-01-01,1017.2609,1009.7519,1012.21783,1014.3067,1020.44556
2001-02-01,1017.60846,1008.03424,1009.61694,1011.6604,1017.3695
2001-03-01,1016.435,1009.8624,1010.9674,1013.8013,1018.3903
2001-04-01,1019.7598,1009.48865,1011.71765,1015.20764,1019.4275
2001-05-01,1018.73773,1009.98615,1013.59,1017.0174,1019.69604
2001-06-01,1018.5377,1009.4814,1013.99475,1018.1415,1020.7338
2001-07-01,1011.4735,1010.5765,1014.3527,1017.18,1018.86017
2001-08-01,1014.6996,1010.3317,1014.3817,1017.87695,1020.17444
2001-09-01,1016.91876,1010.9536,1014.6074,1018.17773,1023.12866
2001-10-01,1019.99536,1009.8006,1013.5683,1016.3008,1018.69696
2001-11-01,1022.78125,1009.259,1013.1741,1016.489,1021.8487
2001-12-01,1019.3808,1006.64294,1011.4353,1013.2156,1018.03955
2002-01-01,1016.2913,1009.0112,1011.93726,1014.1714,1020.89014
2002-02-01,1014.0213,1009.23773,1011.2036,1013.6701,1017.7735
2002-03-01,1016.34314,1009.0354,1010.4357,1013.3082,1018.14825
2002-04-01,1017.933,1009.4643,1011.8008,1015.2269,1019.9029
2002-05-01,1010.4557,1009.4843,1012.1479,1014.9204,1017.1704
2002-06-01,1013.8907,1010.0133,1013.84955,1017.67053,1020.23706
2002-07-01,1013.5394,1010.99585,1014.8404,1018.4554,1018.7008
2002-08-01,1010.3386,1010.01263,1013.7148,1017.1386,1020.5736
2002-09-01,1018.9991,1010.6381,1014.1066,1017.52576,1022.1228
2002-10-01,1012.9563,1009.37897,1012.70984,1015.8948,1020.4601
2002-11-01,1015.42993,1008.334,1012.85516,1015.87006,1019.29974
2002-12-01,1020.24585,1008.0834,1012.44916,1015.2593,1020.1029
2003-01-01,1014.95593,1008.03217,1011.82935,1014.05054,1019.7134
2003-02-01,1019.3924,1007.12024,1010.6939,1013.7061,1019.3761
2003-03-01,1016.1345,1009.1872,1011.0554,1014.0159,1016.9542
2003-04-01,1015.3586,1009.6023,1012.4203,1015.77625,1018.79236
2003-05-01,1019.1447,1009.24927,1013.02686,1015.9443,1018.3995
2003-06-01,1016.48944,1010.71545,1014.16174,1016.6457,1018.9558
2003-07-01,1018.43146,1010.3873,1014.5003,1018.3315,1020.54486
2003-08-01,1008.09625,1010.96783,1014.78595,1018.8773,1018.4211
2003-09-01,1019.34467,1010.89526,1014.669,1018.3315,1018.9035
2003-10-01,1016.8947,1010.205,1013.73157,1016.26654,1020.13367
2003-11-01,1016.3953,1009.3578,1012.84064,1015.0369,1017.89813
2003-12-01,1019.9847,1007.99554,1012.3654,1015.23047,1021.7568
2004-01-01,1016.9556,1007.5832,1012.54443,1014.82056,1019.5184
2004-02-01,1017.74414,1009.12463,1011.6131,1014.46423,1018.1242
2004-03-01,1013.87854,1008.54736,1010.3601,1012.88257,1017.6002
2004-04-01,1020.6559,1009.1869,1012.41187,1015.992,1018.1158
2004-05-01,1018.4885,1010.1125,1013.53516,1016.9822,1017.57477
2004-06-01,1016.57666,1010.1369,1014.1821,1017.67163,1021.29315
2004-07-01,1013.9889,1010.52374,1014.6512,1017.2723,1019.0935
2004-08-01,1011.02,1010.7787,1014.6262,1017.57135,1019.0301
2004-09-01,1012.9143,1011.0653,1014.02686,1017.2983,1020.0582
2004-10-01,1019.87805,1010.402,1013.92944,1017.6682,1023.6554
2004-11-01,1016.15344,1009.22375,1012.9801,1015.6923,1017.0525
2004-12-01,1015.7683,1008.3706,1012.14056,1014.74805,1019.1207
2005-01-01,1016.6975,1008.1599,1011.6638,1014.32623,1020.67737
2005-02-01,1016.8923,1004.8038,1010.88116,1013.00635,1017.49524
2005-03-01,1017.6161,1010.0691,1012.26373,1014.9737,1019.90405
2005-04-01,1015.5028,1009.5563,1011.6877,1015.5016,1017.5203
2005-05-01,1019.5597,1009.8267,1013.3181,1017.1233,1020.07935
2005-06-01,1013.9537,1010.6689,1013.5411,1016.8365,1015.1859
2005-07-01,1016.4414,1010.63885,1014.7514,1018.44507,1019.6386
2005-08-01,1014.4803,1011.09534,1014.47284,1017.715,1018.1227
2005-09-01,1020.3173,1010.88116,1014.73267,1019.1113,1023.62024
2005-10-01,1020.08374,1010.98883,1015.0125,1018.18774,1023.3961
2005-11-01,1014.0633,1009.25946,1013.6644,1015.8904,1021.53577
2005-12-01,1014.7063,1008.6514,1012.8097,1015.0213,1019.4914
2006-01-01,1020.5938,1008.2736,1011.22485,1013.34235,1019.1524
2006-02-01,1013.214,1008.90125,1010.6998,1013.31384,1017.49023
2006-03-01,1018.98065,1009.73944,1011.1855,1014.4157,1019.97577
2006-04-01,1017.8953,1009.6716,1012.00085,1015.077,1018.1367
2006-05-01,1009.8599,1010.6902,1013.63226,1016.63367,1015.43884
2006-06-01,1012.74493,1010.1412,1014.1772,1017.2785,1018.9447
2006-07-01,1014.0408,1011.09296,1014.27423,1017.01654,1019.2243
2006-08-01,1018.1076,1010.29126,1013.54266,1017.4811,1020.16986
2006-09-01,1020.52875,1010.8259,1014.0174,1017.4822,1020.70734
2006-10-01,1017.9587,1010.5463,1013.63745,1016.82776,1023.08624
2006-11-01,1019.598,1009.6493,1012.4807,1015.39545,1020.98694
2006-12-01,1014.0876,1009.1962,1012.82367,1015.37494,1020.13275
2007-01-01,1016.2082,1006.58716,1010.758,1013.0692,1019.46094
2007-02-01,1017.1718,1009.2469,1011.62195,1014.55084,1019.0572
2007-03-01,1019.625,1008.8474,1010.9098,1013.88654,1019.44745
2007-04-01,1018.30743,1010.4986,1012.6661,1015.9052,1018.796
2007-05-01,1019.31525,1010.38617,1013.7477,1017.2726,1018.19867
2007-06-01,1013.0065,1009.62726,1014.0463,1018.5201,1018.6964
2007-07-01,1014.4002,1010.60376,1014.7911,1019.5826,1021.4176
2007-08-01,1020.4724,1011.1261,1015.1211,1020.42883,1026.4623
2007-09-01,1020.6113,1010.6216,1014.8348,1018.95514,1024.7201
2007-10-01,1019.1039,1010.59393,1014.4826,1017.3611,1021.75616
2007-11-01,1019.33185,1008.2458,1012.7294,1015.25696,1020.34955
2007-12-01,1021.0009,1009.1657,1013.52704,1015.68585,1022.0757
2008-01-01,1019.0313,1007.97766,1011.3314,1013.28394,1019.9411
2008-02-01,1019.1625,1010.46515,1011.99756,1014.23157,1019.5627
2008-03-01,1019.7534,1010.75287,1011.47064,1014.41296,1020.16296
2008-04-01,1017.64624,1010.0426,1011.57,1014.9586,1014.674
2008-05-01,1010.18555,1010.8268,1013.5008,1017.1055,1015.14197
2008-06-01,1018.1471,1011.0642,1014.1557,1017.92584,1020.4407
2008-07-01,1013.41187,1011.46185,1014.9592,1018.35583,1020.49536
2008-08-01,1018.78284,1011.8851,1014.31726,1018.6647,1020.1399
2008-09-01,1026.7928,1011.37494,1014.3999,1018.34094,1022.68896
2008-10-01,1020.4693,1011.63837,1014.6429,1018.07935,1023.39557
2008-11-01,1022.8077,1010.2035,1013.6287,1015.9914,1022.12726
2008-12-01,1019.3004,1009.30804,1013.1354,1015.1755,1020.0343
2009-01-01,1015.5736,1009.5123,1012.34235,1014.53015,1019.61487
2009-02-01,1017.02814,1009.65704,1010.7357,1013.29297,1019.8817
2009-03-01,1017.3826,1009.62646,1010.7414,1013.42615,1018.0888
2009-04-01,1017.80695,1009.75903,1011.9832,1014.78436,1017.9395
2009-05-01,1014.3077,1009.67896,1012.8601,1016.3836,1016.176
2009-06-01,1008.95087,1010.6596,1013.7283,1017.1232,1015.89294
2009-07-01,1007.4813,1009.9148,1013.6199,1018.1425,1021.3939
2009-08-01,1017.4726,1010.7887,1013.6585,1017.37744,1019.3998
2009-09-01,1021.50977,1010.1511,1013.86487,1019.1248,1021.0849
2009-10-01,1017.13873,1009.5101,1012.841,1015.75116,1017.29736
2009-11-01,1013.8193,1008.2596,1011.8679,1015.1066,1016.9618
2009-12-01,1015.8042,1008.35187,1011.9169,1014.6633,1018.3304
2010-01-01,1020.4812,1006.3988,1010.50507,1012.9674,1019.7165
2010-02-01,1018.6465,1006.709,1009.7163,1012.7888,1020.16736
2010-03-01,1018.8143,1008.59436,1010.71094,1013.8981,1017.9995
2010-04-01,1018.3339,1010.54736,1012.099,1015.8848,1020.6435
2010-05-01,1018.36584,1009.7996,1013.2396,1016.8317,1021.2307
2010-06-01,1018.3309,1011.3832,1015.0683,1019.02545,1025.1934
2010-07-01,1018.9772,1011.5251,1015.8523,1020.43646,1024.1548
2010-08-01,1019.1559,1011.96924,1015.3429,1018.6742,1023.8633
2010-09-01,1025.8416,1012.1805,1015.0182,1018.8855,1021.092
2010-10-01,1023.3696,1011.04944,1015.11414,1018.2053,1023.48065
2010-11-01,1017.5927,1010.5027,1014.1238,1016.6102,1021.8964
2010-12-01,1018.734,1009.37775,1012.5625,1015.5197,1023.62244
2011-01-01,1021.70135,1008.6116,1010.94635,1013.385,1022.01764
2011-02-01,1023.06647,1010.26904,1011.2313,1013.8378,1020.57513
2011-03-01,1020.0298,1010.30634,1011.6622,1014.7988,1019.6562
2011-04-01,1016.1054,1010.6666,1012.54065,1015.84705,1019.5783
2011-05-01,1021.971,1010.4635,1012.9228,1016.1713,1019.3625
2011-06-01,1017.72034,1010.3949,1013.7926,1016.9252,1021.92505
2011-07-01,1016.66876,1011.0915,1014.2028,1018.4348,1021.66736
2011-08-01,1013.2658,1011.34924,1014.5557,1019.2946,1023.1484
2011-09-01,1014.954,1012.2862,1015.14374,1018.4788,1021.77124
2011-10-01,1023.9169,1011.18536,1014.75555,1017.6903,1023.9828
2011-11-01,1016.96375,1010.01135,1013.4935,1016.07874,1021.98236
2011-12-01,1018.22577,1009.16693,1012.37415,1014.52576,1020.6791
2012-01-01,1015.5366,1008.9741,1012.03033,1014.2843,1017.902
2012-02-01,1014.0346,1010.20807,1010.7893,1012.9091,1018.0103
2012-03-01,1020.81085,1008.71436,1010.0679,1012.5966,1017.75287
2012-04-01,1022.37634,1010.46484,1011.9447,1015.29126,1020.6576
2012-05-01,1014.5285,1009.77515,1012.511,1015.45526,1016.78485
2012-06-01,1014.0532,1010.5157,1013.342,1016.6232,1018.14923
2012-07-01,1015.02716,1009.75604,1013.1636,1017.9361,1020.026
2012-08-01,1014.46985,1011.4826,1014.8614,1018.6791,1023.76764
2012-09-01,1019.79315,1010.7791,1014.4944,1018.1055,1023.803
2012-10-01,1017.4835,1010.4026,1014.06757,1017.6476,1022.5224
2012-11-01,1014.2034,1009.4585,1013.5174,1015.9761,1020.3978
2012-12-01,1020.199,1007.7864,1011.99255,1014.5584,1020.6384
2013-01-01,1019.81775,1007.2326,1011.4201,1013.57,1017.72876
2013-02-01,1018.848,1008.6796,1010.6591,1013.0531,1017.9082
2013-03-01,1018.71045,1010.14703,1011.1903,1014.51697,1018.0117
2013-04-01,1015.5184,1009.9341,1012.56445,1015.9031,1019.0843
2013-05-01,1015.6841,1010.7841,1014.42303,1017.4919,1021.2319
2013-06-01,1016.7818,1010.01306,1013.95044,1017.9944,1020.3621
2013-07-01,1023.1163,1010.24634,1014.69525,1017.7826,1021.3061
2013-08-01,1015.6877,1010.9624,1014.7389,1018.6099,1021.0812
2013-09-01,1021.2899,1010.74225,1014.46967,1018.3964,1019.4325
2013-10-01,1017.7886,1010.57,1014.2735,1017.3513,1021.2648
2013-11-01,1020.70123,1009.3873,1013.585,1016.11,1021.88275
2013-12-01,1017.4356,1007.9582,1012.63086,1014.5104,1019.8871
2014-01-01,1017.59155,1008.1576,1011.3912,1013.6164,1019.4652
2014-02-01,1015.4811,1007.4776,1010.9575,1013.94354,1020.3312
2014-03-01,1017.3157,1008.27686,1011.7606,1015.08923,1018.71344
2014-04-01,1020.42224,1009.66376,1012.1635,1015.8699,1020.02966
2014-05-01,1017.5704,1010.4919,1013.6183,1017.2971,1020.14966
2014-06-01,1016.6788,1010.25256,1013.15906,1017.72626,1019.2664
2014-07-01,1007.9523,1010.69775,1014.0622,1018.73267,1020.90985
2014-08-01,1014.7274,1011.3097,1014.59845,1017.4748,1019.6339
2014-09-01,1016.0482,1010.8755,1014.38165,1018.2221,1025.1409
2014-10-01,1016.5709,1010.65216,1013.8653,1016.19507,1022.11255
2014-11-01,1017.2753,1009.55975,1013.4772,1016.8186,1020.2523
2014-12-01,1014.42914,1007.75665,1012.5984,1015.3766,1022.1094
2015-01-01,1016.68115,1007.69745,1011.8374,1013.96716,1017.88257
2015-02-01,1018.70123,1008.9127,1011.259,1013.97125,1020.1238
2015-03-01,1011.8842,1008.5231,1011.21454,1013.6116,1018.28674
2015-04-01,1015.7378,1009.81165,1011.2532,1014.3996,1016.1431
2015-05-01,1015.8308,1010.337,1012.44305,1016.3631,1019.1117
2015-06-01,1018.92694,1009.7366,1012.4344,1016.7643,1018.837
2015-07-01,1013.2502,1011.035,1013.7039,1018.5338,1020.1227
2015-08-01,1012.5123,1010.64124,1013.49384,1016.4861,1018.89
2015-09-01,1013.5365,1010.9414,1013.17505,1016.7239,1019.48236
2015-10-01,1020.22943,1010.35547,1013.67334,1017.3953,1020.0706
2015-11-01,1020.0089,1008.38617,1012.29126,1015.9347,1021.15894
2015-12-01,1014.955,1007.43134,1010.8387,1013.87134,1017.24005
2016-01-01,1020.1464,1007.569,1012.0625,1014.216,1017.98987
2016-02-01,1014.8473,1007.1873,1009.9238,1012.8562,1018.2765
2016-03-01,1018.1284,1009.7734,1011.40674,1014.7595,1019.0678
2016-04-01,1017.3347,1009.21375,1011.93884,1015.69116,1018.37146
2016-05-01,1017.9546,1010.6029,1013.42053,1016.4783,1015.61053
2016-06-01,1021.1133,1010.95703,1014.76666,1018.4593,1021.05414
2016-07-01,1011.8588,1010.9462,1014.8186,1018.07227,1019.6149
2016-08-01,1015.82556,1010.86444,1014.3617,1018.3846,1020.8368
2016-09-01,1017.39087,1011.24664,1014.8879,1018.09796,1020.6206
2016-10-01,1015.1507,1010.3496,1013.84155,1016.882,1019.92303
2016-11-01,1016.94354,1009.63,1013.0813,1015.44995,1017.954
2016-12-01,1015.9414,1008.349,1012.46857,1014.8664,1018.2126
2017-01-01,1015.54584,1008.8603,1011.44586,1013.30695,1017.1954
2017-02-01,1013.5923,1010.0039,1011.0499,1013.7239,1019.5687
2017-03-01,1020.00104,1009.9812,1010.92505,1014.286,1019.8337
2017-04-01,1019.97205,1009.1195,1011.54175,1015.4046,1017.39056
2017-05-01,1019.04803,1010.54565,1013.658,1016.89307,1022.55585
2017-06-01,1014.30475,1010.74243,1014.32117,1017.37354,1022.241
2017-07-01,1015.1193,1011.2156,1014.7982,1018.74054,1023.4118
2017-08-01,1017.3128,1011.1707,1015.08813,1019.49554,1023.55194
2017-09-01,1020.03394,1011.68524,1014.81866,1018.82623,1023.5412
2017-10-01,1021.45935,1009.9846,1013.61664,1017.6378,1020.313
2017-11-01,1017.8404,1008.81213,1013.4306,1015.76935,1021.3119
2017-12-01,1012.3823,1008.4774,1012.84125,1014.88104,1020.49506
2018-01-01,1018.89813,1008.3491,1011.5882,1013.9495,1020.1141
2018-02-01,1017.8286,1007.6936,1011.96716,1014.2715,1019.8828
2018-03-01,1016.87695,1008.8616,1010.8892,1014.1082,1019.932
2018-04-01,1015.9674,1009.8262,1012.68756,1016.25635,1020.1601
2018-05-01,1015.8482,1010.8821,1013.9508,1017.2766,1016.7319
2018-06-01,1014.16583,1011.35956,1014.71454,1018.5555,1022.44946
2018-07-01,1016.8984,1010.4293,1014.4522,1018.1629,1021.45703
2018-08-01,1013.6314,1010.8711,1014.6828,1018.5023,1021.1661
2018-09-01,1021.97266,1010.2939,1013.6878,1017.07513,1020.28125
2018-10-01,1018.17194,1011.0234,1014.34595,1017.72687,1021.7408
2018-11-01,1015.3831,1009.57806,1013.3807,1015.82947,1020.9018
2018-12-01,1016.18506,1008.21765,1012.6241,1015.3851,1020.986
2019-01-01,1016.32587,1007.88556,1011.75037,1014.27057,1020.5718
2019-02-01,1016.2774,1007.57153,1010.64026,1013.2888,1015.75616
2019-03-01,1021.84515,1009.58154,1011.1286,1014.579,1018.5475
2019-04-01,1020.04553,1009.76587,1012.5044,1016.1757,1018.42584
2019-05-01,1019.52234,1010.2561,1013.44763,1016.8837,1019.2065
2019-06-01,1019.16125,1009.9824,1014.2737,1018.0938,1021.76636
2019-07-01,1023.0,1010.38513,1014.73596,1019.05756,1022.7127
2019-08-01,1010.52295,1011.0628,1015.05804,1018.7907,1020.0058
2019-09-01,1016.409,1011.95764,1015.1816,1018.38116,1023.76764
2019-10-01,1017.3361,1010.5298,1014.28235,1017.4324,1020.9112
2019-11-01,1015.68854,1009.2235,1012.89966,1015.1139,1019.36725
2019-12-01,1022.6799,1008.45276,1012.2711,1014.6336,1018.7361
2020-01-01,1015.8015,1008.04846,1012.1714,1014.2099,1019.54517
2020-02-01,1018.659,1008.01483,1011.4801,1014.1488,1019.6764
2020-03-01,1018.4422,1010.0656,1011.8892,1014.86334,1017.74963
2020-04-01,1013.37634,1010.6562,1013.17236,1016.16486,1017.4162
2020-05-01,1014.1421,1011.1942,1013.968,1016.6559,1019.9066
2020-06-01,1018.91,1010.8522,1014.90735,1018.4062,1022.7562
2020-07-01,1018.9002,1010.62256,1014.8225,1018.77625,1022.1113
2020-08-01,1019.3839,1011.26263,1015.29517,1018.7726,1022.75134
2020-09-01,1018.5326,1011.4336,1015.04846,1018.5515,1025.7689
2020-10-01,1018.6425,1010.18353,1013.98883,1017.55115,1024.7374
2020-11-01,1021.99225,1010.69104,1014.591,1017.30133,1022.09485
2020-12-01,1014.9294,1009.7829,1013.39703,1015.7269,1021.36194
2021-01-01,1018.6654,1009.4881,1011.94415,1014.46936,1020.003
2021-02-01,1014.90967,1009.07104,1011.7261,1014.37134,1017.9935
2021-03-01,1017.77057,1010.1943,1011.6545,1014.75287,1018.1197
2021-04-01,1016.6283,1010.13556,1012.3233,1015.5718,1018.2293
2021-05-01,1016.13525,1010.3388,1014.3474,1017.38226,1018.45776
2021-06-01,1017.8795,1012.0158,1015.2294,1018.3566,1022.55084
2021-07-01,1019.86273,1011.2851,1015.08,1018.5925,1023.41016
2021-08-01,1016.16833,1012.32697,1015.64166,1019.61835,1021.91693
2021-09-01,1020.29694,1011.97174,1015.38196,1019.303,1025.7203
2021-10-01,1019.622,1011.1019,1014.69165,1018.0706,1024.9395
2021-11-01,1020.9688,1010.40375,1014.4485,1017.1802,1023.25146
2021-12-01,1019.57056,1009.6621,1013.2707,1015.43463,1021.30444
2022-01-01,1017.49664,1008.9747,1012.997,1015.51794,1021.80554
2022-02-01,1018.07874,1009.23486,1012.5203,1015.1614,1020.6453
2022-03-01,1018.28625,1010.4863,1012.08344,1015.2314,1021.1361
2022-04-01,1018.7282,1010.48694,1012.8884,1016.57416,1021.503
2022-05-01,1016.9596,1011.24054,1014.52344,1017.6746,1020.8933
2022-06-01,1019.1118,1011.7442,1015.6207,1018.33057,1022.4422
2022-07-01,1020.44745,1011.989,1015.3978,1018.6909,1025.9988
2022-08-01,1027.204,1011.9498,1015.394,1019.16766,1023.3686
2022-09-01,1023.6281,1012.50165,1015.63556,1019.9258,1025.222
2022-10-01,1022.8861,1011.3851,1015.2475,1018.3865,1022.2739
2022-11-01,1020.635,1010.7889,1014.3859,1016.2073,1019.5538
2022-12-01,1017.9104,1009.1616,1012.70667,1014.6153,1020.64655
