,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5
1994-04-01,0.042989492,1.574253,0.020480812,-0.09610599,-0.08384079
1994-05-01,-0.028265476,1.7987556,0.020705462,-0.0243119,-0.25726086
1994-06-01,-0.044169843,2.2051697,0.027579367,-0.07377702,-0.22154355
1994-07-01,-0.01981914,1.7500541,0.034273565,-0.08635676,-0.32510144
1994-08-01,-0.029164016,0.89396095,0.021738768,-0.08837849,-0.25492465
1994-09-01,-0.012181461,1.847502,0.03211707,-0.031590104,-0.12634218
1994-10-01,-0.0003655553,1.4167821,0.027130067,-0.028400302,-0.23614496
1994-11-01,0.015314162,1.2338823,0.009833038,-0.075439334,-0.1631378
1994-12-01,0.014056206,0.9314305,0.007137358,-0.089636445,-0.007553935
1995-01-01,-0.027195752,0.5686573,0.017374575,-0.09594369,0.02923739
1995-02-01,0.00082308054,0.36591586,0.0076583624,-0.035782218,-0.02239418
1995-03-01,-0.050017595,0.43579358,0.018221915,-0.07707614,-0.06453544
1995-04-01,0.033022225,1.2628024,0.027486205,-0.0845328,-0.10882336
1995-05-01,0.04522401,1.0795499,0.030480206,-0.02516216,-0.1495524
1995-06-01,-0.054593265,2.6000824,0.03296572,-0.048605382,-0.2131598
1995-07-01,0.012911916,2.116644,0.030706167,-0.027534723,-0.4164096
1995-08-01,-0.021094918,1.6013451,0.024944186,-0.02793014,-0.4139241
1995-09-01,-0.035612762,1.0833347,0.036016166,-0.05611849,-0.3703705
1995-10-01,-0.0008715987,1.3447125,0.04053533,-0.056061983,-0.2350778
1995-11-01,0.001444459,0.8909874,0.027373254,-0.056287944,-0.18943411
1995-12-01,-0.008893132,0.062170863,0.030367196,-0.06645608,-0.07029742
1996-01-01,0.02374129,0.45025346,0.021186233,-0.02776137,-0.010751992
1996-02-01,0.013995573,0.48065865,0.027281865,-0.08780524,-0.003889829
1996-03-01,-0.026812345,0.61855876,0.02355878,-0.07495695,-0.07886255
1996-04-01,-0.006262392,1.3075119,0.005928889,-0.093791366,-0.21449962
1996-05-01,0.01655063,1.0857694,0.023704782,-0.08032256,-0.3083797
1996-06-01,0.0076809227,1.1221607,0.0371006,-0.01998669,-0.4377752
1996-07-01,0.0024613142,1.1783719,0.031406462,-0.028162897,-0.33542687
1996-08-01,0.0056368858,1.4509602,0.029216409,-0.046887815,-0.3907621
1996-09-01,-0.016190618,0.893629,0.022974774,-0.047398835,-0.45774114
1996-10-01,-0.011810511,1.288057,0.029471919,-0.07429993,-0.1784733
1996-11-01,-0.016555637,0.9045793,0.03005594,-0.04798284,-0.09390089
1996-12-01,-0.030279934,0.495843,0.025274321,-0.047435313,-0.051596403
1997-01-01,0.027199239,0.45068008,0.02257368,-0.064607084,0.055481225
1997-02-01,-0.0016994774,0.78799343,0.020987779,-0.067778885,0.005921662
1997-03-01,0.039490014,0.3271997,0.014115512,-0.0051796734,-0.09870404
1997-04-01,0.0008555949,1.3439415,0.023939312,-0.08495954,-0.074210614
1997-05-01,-0.05971721,1.1544257,0.031824797,-0.014386743,-0.35227272
1997-06-01,-0.047426432,1.3980384,0.039490014,-0.023725957,-0.46804383
1997-07-01,0.03737548,1.8104619,0.033014238,-0.04610485,-0.3507749
1997-08-01,-0.026589394,1.7675103,0.026230067,0.0029260814,-0.34698638
1997-09-01,-0.022933006,0.94081306,0.03200102,-0.00051006675,-0.36852828
1997-10-01,0.009578079,1.1493156,0.035437137,-0.039012313,-0.43381473
1997-11-01,0.02217719,1.2275536,0.017199218,-0.06288901,-0.13099486
1997-12-01,0.0020890534,1.1265402,0.025833607,-0.03804314,-0.120201886
1998-01-01,0.011770129,0.6935233,0.021600783,-0.03307563,0.0072543025
1998-02-01,-0.009384841,0.41503483,0.018926024,-0.10862914,-0.13127783
1998-03-01,0.0057258606,0.6318994,0.0125691,-0.03727883,-0.09393528
1998-04-01,-0.0162628,0.8986467,0.020836562,-0.09073946,-0.28592804
1998-05-01,-0.010531157,1.1149555,0.025665045,-0.05666223,-0.3546383
1998-06-01,0.020419717,1.4312382,0.031570375,-0.047769487,-0.45523736
1998-07-01,0.004232168,1.3398445,0.023823977,0.006107986,-0.47399548
1998-08-01,0.012360692,1.4257497,0.015625983,-0.011017501,-0.40420833
1998-09-01,-0.046241045,0.84608924,0.035773575,-0.024947137,-0.4799008
1998-10-01,0.009338528,0.5333846,0.019655496,-0.06517285,-0.29339656
1998-11-01,0.003398478,0.6393332,0.013055414,-0.07215503,-0.13971898
1998-12-01,-0.018416524,0.2913355,0.01510492,-0.0862931,-0.04064837
1999-01-01,-0.001630485,0.18605095,0.026076913,-0.025906205,-0.042640805
1999-02-01,0.0035381913,0.44147563,0.023026526,-0.04789418,0.017518938
1999-03-01,-0.049419343,0.77142215,0.017561316,-0.058189094,-0.001122117
1999-04-01,0.005487025,0.73053896,0.023916245,-0.059841394,-0.25281858
1999-05-01,-0.026923,1.0140523,0.011418223,-0.038954973,-0.17732233
1999-06-01,-0.01772958,2.0832434,0.030567706,-0.06911957,-0.3554291
1999-07-01,-0.048190713,1.1201367,0.03548217,-0.03158325,-0.4642673
1999-08-01,-0.0006136894,1.613955,0.036964953,-0.07894844,-0.33856744
1999-09-01,-0.04162401,1.3635719,0.033575654,-0.054460883,-0.23642296
1999-10-01,0.004978597,0.7310897,0.029211998,-0.023957372,-0.2839576
1999-11-01,-0.0111628175,0.53294384,0.018747568,-0.06729782,-0.18291467
1999-12-01,-0.008070111,0.51849705,0.018747568,-0.057426512,-0.08225304
2000-01-01,0.026437044,0.39108106,0.023331404,-0.05330497,0.0059401393
2000-02-01,0.035706043,1.0265325,0.015352428,-0.023491323,0.033747077
2000-03-01,0.022710323,0.80407673,0.025003672,-0.061092854,-0.053973854
2000-04-01,-0.013792336,1.014588,0.023618102,-0.061092854,-0.1686418
2000-05-01,0.006752372,1.2721131,0.02667594,-0.05297053,-0.441217
2000-06-01,-0.013601184,1.9851565,0.024573684,-0.03486252,-0.40825003
2000-07-01,-0.03319031,1.660264,0.0465039,-0.05578947,-0.29491985
2000-08-01,-0.0036633015,2.1313581,0.031883776,-0.07313299,-0.49931544
2000-09-01,-0.046854913,1.6541007,0.022996962,-0.016897917,-0.40724665
2000-10-01,-0.0101133585,1.2531929,0.025003672,-0.087896466,-0.17265517
2000-11-01,-0.016850114,1.1735942,0.02094251,-0.093152106,-0.18760979
2000-12-01,-0.049196064,0.90603566,0.015925825,-0.054117203,-0.049864948
2001-01-01,0.028971434,0.75653005,0.01617074,-0.036437035,0.03183335
2001-02-01,0.029023468,0.2275384,0.01767975,-0.083737195,0.02699411
2001-03-01,-0.0126568675,0.44541055,0.005035162,-0.08639097,-0.06651348
2001-04-01,-0.039038777,1.1472636,0.025745213,-0.07296586,-0.20071274
2001-05-01,0.035319746,1.6731852,0.021894634,-0.06677365,-0.3297084
2001-06-01,-0.02030605,1.9583912,0.02132225,-0.025509596,-0.24067587
2001-07-01,-0.015154541,2.568818,0.032926142,-0.046531916,-0.36967152
2001-08-01,-0.01718396,1.2853135,0.037869453,-0.059800923,-0.3331427
2001-09-01,-0.020930469,0.6940876,0.037036896,-0.053192437,-0.4886765
2001-10-01,0.025380969,0.89952326,0.031052828,-0.06838673,-0.23453575
2001-11-01,0.018460274,1.0341388,0.018252134,-0.074526906,-0.09549719
2001-12-01,-0.018016517,0.12128216,0.023091435,-0.11209649,-0.123128
2002-01-01,-0.014983416,0.23866737,0.009060621,-0.043002248,-0.035052538
2002-02-01,0.009177506,0.5322616,0.01595819,-0.04405445,-0.018841326
2002-03-01,0.02827245,1.5915234,0.03805375,-0.0658772,-0.004617572
2002-04-01,-0.012255549,1.3058399,0.015880227,-0.04331404,-0.21255744
2002-05-01,-0.0032146573,1.6461972,0.023245454,-0.038520813,-0.42108184
2002-06-01,0.0008381009,1.5790921,0.028116584,-0.05336809,-0.3902182
2002-07-01,-0.011671007,1.1800473,0.031000316,-0.039650917,-0.37120122
2002-08-01,-0.022426546,1.7097561,0.03875518,-0.06685144,-0.3445462
2002-09-01,0.009099603,1.4834228,0.027064383,-0.06182444,-0.2703488
2002-10-01,0.013269305,1.9250221,0.033494353,-0.034467995,-0.22268945
2002-11-01,-0.032636464,1.5847816,0.013931751,-0.07928264,-0.13481379
2002-12-01,-0.011086464,0.85239387,0.03135103,-0.030610085,-0.12815005
2003-01-01,-0.014563084,0.65009767,0.0015224218,-0.06943095,-0.036999583
2003-02-01,0.009174705,0.4290126,0.020210743,-0.07291877,0.030882478
2003-03-01,-0.048868537,0.40308833,0.03234005,-0.060425162,-0.013678193
2003-04-01,0.019534111,0.986957,0.024999976,-0.03793657,-0.17021286
2003-05-01,-0.0049847364,1.3181942,0.019377947,-0.012845278,-0.20951569
2003-06-01,0.00027310848,2.8098288,0.023698568,-0.01331377,-0.24793363
2003-07-01,-0.0031627417,1.49399,0.02172041,-0.083538294,-0.33564925
2003-08-01,-0.019144177,1.407888,0.037597775,-0.083434224,-0.3382001
2003-09-01,0.037337422,1.46843,0.031871557,-0.090409875,-0.31274426
2003-10-01,-0.004828453,1.2688444,0.031142712,-0.08114374,-0.122789145
2003-11-01,-0.009930015,1.3338633,0.025364399,-0.043454647,-0.09389758
2003-12-01,-0.057770252,1.2362568,0.037389517,-0.086089134,-0.075469494
2004-01-01,0.011763573,0.087044954,0.025568604,-0.07123369,-0.043957174
2004-02-01,0.0026296973,0.33958173,0.018603504,-0.090919435,-0.07010758
2004-03-01,0.028529823,0.569263,0.018978894,-0.048670113,-0.11423373
2004-04-01,-0.07286024,1.610023,0.020480335,-0.05138105,-0.13137537
2004-05-01,4.386902e-05,0.5396092,0.033618093,-0.085706055,-0.33348823
2004-06-01,0.019729614,2.1319046,0.036621034,-0.05271572,-0.20085949
2004-07-01,0.0014201999,2.05996,0.041625857,-0.046668172,-0.33715844
2004-08-01,-0.036783576,1.238329,0.04450369,-0.03336358,-0.47975516
2004-09-01,-0.0038349032,0.968734,0.031407595,-0.06935686,-0.13458681
2004-10-01,-0.0014576316,1.3723757,0.027403712,-0.04900378,-0.24335909
2004-11-01,0.029030323,0.91042745,0.027070105,-0.061891258,-0.15143651
2004-12-01,0.026694715,0.8876553,0.017977893,-0.060890317,-0.032654524
2005-01-01,-0.0029383898,0.44262192,0.006863177,-0.054070592,0.016664743
2005-02-01,0.00816685,0.13003445,0.016133606,-0.07961261,-0.03610915
2005-03-01,0.02270019,0.86138487,0.01912719,-0.055181146,-0.04117894
2005-04-01,-0.011436284,0.70060074,0.025838614,-0.02505225,-0.2485084
2005-05-01,0.024486661,2.4965544,0.033274233,-0.07304603,-0.3254723
2005-06-01,0.029508173,2.4829867,0.033274233,-0.02128613,-0.26955992
2005-07-01,-0.0055456758,1.1094656,0.033467412,-0.05812645,-0.3896894
2005-08-01,0.022217333,1.7225213,0.031342924,-0.0930354,-0.37172788
2005-09-01,0.00039321184,0.73768246,0.03539872,-0.095739305,-0.523483
2005-10-01,-0.031087637,0.74569756,0.024245262,-0.064741254,-0.278251
2005-11-01,0.0030004978,1.2108127,0.026949108,-0.08801395,-0.1953482
2005-12-01,-0.02114129,0.62238145,0.019996285,-0.08439267,-0.043013692
2006-01-01,0.0011507273,0.5725695,0.022789419,-0.08148241,0.010193765
2006-02-01,0.0064104795,0.32328603,0.020667076,-0.07995981,-0.055137575
2006-03-01,0.027264833,0.61847675,0.020667076,-0.096984744,-0.00069481134
2006-04-01,-0.023948312,0.806812,0.0195598,-0.12937361,-0.10182923
2006-05-01,0.043459237,0.904117,0.023758352,-0.04277265,-0.17772621
2006-06-01,-0.03193021,1.9700425,0.030309916,-0.07649946,-0.24628723
2006-07-01,0.0027655363,2.1499805,0.031924725,-0.07267004,-0.2959317
2006-08-01,-0.01845789,1.444208,0.033908665,-0.08079034,-0.41053838
2006-09-01,-0.012413859,1.0383323,0.025327027,-0.062012136,-0.2319383
2006-10-01,0.011808574,1.4514055,0.01896,-0.04821688,-0.1269744
2006-11-01,0.032155454,1.0118953,0.027633905,-0.040511847,-0.10242903
2006-12-01,0.010101497,1.2965205,0.01582259,-0.053153694,-0.04660207
2007-01-01,0.012696594,0.30033332,0.0061973035,-0.06863016,-0.09317356
2007-02-01,0.017400056,0.67053676,0.024668992,-0.06046325,-0.051911563
2007-03-01,-0.038613647,0.3992766,0.017143488,-0.05725637,-0.024246782
2007-04-01,0.03805241,1.7343266,0.031253815,-0.041563988,-0.19220236
2007-05-01,0.0470317,1.0011886,0.031852424,-0.05610189,-0.44062945
2007-06-01,0.03698346,1.5529449,0.01842624,-0.025786072,-0.53982925
2007-07-01,-0.051997066,1.6748067,0.036128283,-0.067390144,-0.42639086
2007-08-01,-0.0021833777,1.1940724,0.021675885,-0.0862039,-0.57741404
2007-09-01,-0.000986129,1.4814954,0.026293814,-0.06221637,-0.4337881
2007-10-01,0.0023917854,1.4302279,0.020521432,-0.07354736,-0.21819952
2007-11-01,-0.04459983,0.8510634,0.025182098,-0.071152896,-0.15115413
2007-12-01,-0.0010716319,0.56056184,0.00038215518,-0.04673776,-0.04566881
2008-01-01,-0.010350883,0.3398979,0.013158679,-0.093113184,-0.0038204193
2008-02-01,-0.015401065,0.068232,0.017512321,-0.094898164,-0.033860385
2008-03-01,0.0017521977,0.3625367,0.028744638,-0.021017253,-0.066556096
2008-04-01,0.0039725304,0.9835371,0.026219547,-0.067557454,-0.22716117
2008-05-01,0.051688254,1.1794935,0.047421694,-0.060199797,-0.26934773
2008-06-01,-0.052624524,1.1863286,0.03026843,-0.082838655,-0.39782304
2008-07-01,0.024129808,2.06293,0.031443894,-0.050230026,-0.29777688
2008-08-01,0.028004527,2.0119927,0.028222203,-0.045963466,-0.39268583
2008-09-01,-0.015488148,0.5190929,0.03096497,-0.06751388,-0.40922958
2008-10-01,-0.0066067576,0.88740915,0.023607373,-0.075437486,-0.25898612
2008-11-01,0.03553629,0.688797,0.011243105,-0.08471072,-0.19285458
2008-12-01,-0.031640053,0.2617504,0.021604717,-0.08057475,-0.058719575
2009-01-01,0.00773108,0.14948344,0.008145571,-0.050065935,-0.037493348
2009-02-01,-0.016999602,0.38389525,0.015744328,-0.1355871,0.001283586
2009-03-01,-0.010183692,0.39992183,0.0073626637,-0.095014095,-0.002308607
2009-04-01,-0.0076507926,0.53775966,0.02440238,-0.050802827,-0.113711774
2009-05-01,0.0014217496,1.7828596,0.030343294,-0.029019535,-0.12181717
2009-06-01,0.004599452,1.6622456,0.027902484,-0.06222403,-0.37575567
2009-07-01,-0.06627673,1.3778198,0.04848832,-0.086356044,-0.53270566
2009-08-01,0.011461377,2.1587934,0.018415451,-0.07769799,-0.27968824
2009-09-01,0.0076389313,0.8695744,0.03527099,-0.07673085,-0.6088779
2009-10-01,0.034810483,1.8151429,0.020626009,-0.06415832,-0.32062972
2009-11-01,0.010448217,2.2992563,0.036330223,-0.041914523,-0.03740126
2009-12-01,0.031126201,1.1392171,0.026889265,-0.053013384,-0.03394729
2010-01-01,-0.013026297,0.31573522,0.014252067,-0.06106937,-0.0033544898
2010-02-01,-0.027435243,1.0263938,0.017054915,-0.059174478,-0.022303283
2010-03-01,0.02937162,0.5529503,0.033793002,-0.08988732,-0.050252736
2010-04-01,0.010936022,0.80789053,0.015594304,-0.0792681,-0.3260761
2010-05-01,-0.032567203,0.8996737,0.020568311,-0.06833309,-0.35027522
2010-06-01,0.009080648,1.6748765,0.014449477,-0.021434784,-0.49322015
2010-07-01,-0.0043019652,1.8241377,0.026529312,-0.01318419,-0.4770742
2010-08-01,0.029450595,1.5598416,0.024555504,-0.07003057,-0.4265046
2010-09-01,-0.005841553,0.9177935,0.026687205,-0.016144931,-0.4092139
2010-10-01,0.023015916,0.86450005,0.02337116,-0.019895196,-0.3792116
2010-11-01,-0.0069863796,0.608494,0.028779507,-0.022421718,-0.1941846
2010-12-01,0.018476069,0.9925228,0.024673939,-0.041488945,0.03639847
2011-01-01,0.0042071342,0.4749125,0.02185139,-0.04272884,0.00532192
2011-02-01,0.026963979,0.22435655,0.023850292,-0.04691887,-0.023700744
2011-03-01,0.025003523,0.6216019,0.025041968,-0.08274552,-0.04280573
2011-04-01,-0.019895107,0.80127335,0.019890904,-0.07102114,-0.19983563
2011-05-01,-0.0020971,1.0441796,0.028078765,-0.09696856,-0.28236762
2011-06-01,-0.01731959,1.6533481,0.02957794,-0.09262475,-0.48068276
2011-07-01,-0.03569421,1.1314013,0.045838326,-0.05841261,-0.503824
2011-08-01,0.00532192,1.5505962,0.02069816,-0.07890147,-0.47637746
2011-09-01,-0.0031734407,1.5234572,0.032191902,-0.09258634,-0.23381713
2011-10-01,0.015662462,0.97225714,0.03738141,-0.085051954,-0.31984726
2011-11-01,0.029693276,0.91970885,0.03561312,-0.06786901,-0.1492478
2011-12-01,0.00090125203,0.33760262,0.025195718,-0.10504109,-0.07025233
2012-01-01,0.025731862,0.5961633,0.03135407,-0.08942145,-0.048547387
2012-02-01,-0.027699947,0.7352419,0.021997333,-0.042473733,0.025321484
2012-03-01,-0.0040619373,0.3753776,0.009726942,-0.132963,-0.032952845
2012-04-01,0.010219395,0.7295786,0.029876709,-0.09266347,-0.19583356
2012-05-01,-0.013952136,1.7629623,0.02129972,-0.07239056,-0.19796759
2012-06-01,-0.017932832,1.9298239,0.031271994,-0.08683604,-0.31353122
2012-07-01,-0.02244705,1.1438186,0.028604507,-0.0945102,-0.38173681
2012-08-01,-0.04735726,1.2042267,0.037058413,-0.07739723,-0.49713635
2012-09-01,0.004679203,1.0227557,0.026593626,-0.15602648,-0.3335989
2012-10-01,-0.042268515,0.9278343,0.028809726,-0.072021246,-0.2757761
2012-11-01,-0.006319046,0.67758316,0.027045071,-0.095495105,-0.16686058
2012-12-01,-0.014403522,1.8781978,0.013994932,-0.046495438,0.007223606
2013-01-01,-0.005013764,0.20634407,0.016532421,-0.101751804,-0.11901075
2013-02-01,-0.014101326,0.6498365,0.018181324,-0.10145867,-0.02186966
2013-03-01,-0.00625968,0.62389314,0.014077306,-0.1061123,-0.15470117
2013-04-01,0.009973288,0.74415606,0.024190843,-0.07566184,-0.16067404
2013-05-01,-0.02593702,1.4572324,0.030456781,-0.054005742,-0.32047492
2013-06-01,0.0073349476,1.308351,0.035220444,-0.10362059,-0.39365137
2013-07-01,-0.010546923,1.7862148,0.022981584,-0.119377136,-0.30669713
2013-08-01,-0.063826084,1.5492067,0.03287524,-0.056937158,-0.26547354
2013-09-01,0.008470893,1.3858881,0.022505224,-0.072107434,-0.48690826
2013-10-01,0.006308973,1.0883088,0.027085662,-0.111462235,-0.36239475
2013-11-01,-0.013661563,0.80282176,0.018254638,-0.09317726,-0.16825914
2013-12-01,-0.02714628,0.5824131,0.018144727,-0.10241139,-0.03758961
2014-01-01,0.005747378,0.66760963,0.007990003,-0.10021436,-0.004904866
2014-02-01,0.016529024,0.47552425,-0.0064142942,-0.04169172,-0.10668337
2014-03-01,-0.04716879,0.72401905,0.018814743,-0.06105554,-0.11423051
2014-04-01,-0.029486954,0.970832,0.010879457,-0.06040865,-0.2780249
2014-05-01,-0.017454624,1.4139135,0.02951008,-0.07343286,-0.3089897
2014-06-01,0.023946762,2.0193663,0.021057308,-0.08145434,-0.5122018
2014-07-01,-0.032419562,1.6301497,0.04525125,-0.073346555,-0.42456865
2014-08-01,0.01997912,1.2863454,0.033175826,-0.056095958,-0.30411643
2014-09-01,0.013725817,1.3330513,0.023989916,-0.12703907,-0.40533423
2014-10-01,-0.0100800395,1.225882,0.018297195,-0.059977353,-0.13096356
2014-11-01,-0.024398029,0.89445496,0.021704197,-0.09387481,-0.15386373
2014-12-01,-0.008398116,0.5890332,0.0014347434,-0.09417665,-0.089087725
2015-01-01,-0.0031520426,0.1692673,0.015208662,-0.06775293,-0.0027460456
2015-02-01,-0.027287155,0.1594328,0.0011787415,-0.08764747,-0.05796352
2015-03-01,0.023825139,0.19186857,0.01741916,-0.03919682,-0.104384154
2015-04-01,0.022561967,0.86778665,0.029464155,-0.039512604,-0.18468407
2015-05-01,0.01335907,1.608847,0.014216185,-0.051918477,-0.2583976
2015-06-01,0.05481729,1.6552676,0.027253658,-0.047632813,-0.22041306
2015-07-01,-0.028054059,1.9225131,0.029554397,-0.036580294,-0.53439486
2015-08-01,-0.03689608,1.7327706,0.015343994,-0.080474585,-0.48035035
2015-09-01,-0.012084305,1.2258433,0.026486754,-0.048309505,-0.4631174
2015-10-01,-0.016866207,1.0467473,0.02621609,-0.024445087,-0.32791576
2015-11-01,0.0051486194,0.8583582,0.02802056,-0.071046144,-0.37920848
2015-12-01,-0.026024014,0.8369298,0.01565978,-0.081015915,-0.122609526
2016-01-01,-0.0059524775,0.5415605,0.023435354,-0.061505258,-0.0047650933
2016-02-01,-0.012567937,0.687906,0.0076176524,-0.09856874,-0.034577012
2016-03-01,0.012027979,0.31311557,0.02258724,-0.08007938,-0.1224013
2016-04-01,0.0036738515,1.1872873,0.03212875,-0.073888004,-0.14479202
2016-05-01,0.010458946,0.90574926,0.025386095,-0.051030815,-0.4319278
2016-06-01,-0.02143091,0.60105705,0.024453104,-0.081478834,-0.47187495
2016-07-01,-0.012610316,1.4687407,0.025343657,-0.056077182,-0.5002874
2016-08-01,-0.047723055,1.9413633,0.036199808,-0.056670904,-0.20920783
2016-09-01,0.009568393,0.82716966,0.015547752,-0.16909105,-0.15420634
2016-10-01,0.010374129,1.2390659,0.027464032,-0.08987534,-0.27565908
2016-11-01,-0.04263425,0.7767905,0.02419871,-0.0952186,-0.103275836
2016-12-01,-0.0022630692,0.8084683,0.009950042,-0.11345345,-0.09886557
2017-01-01,0.0031024218,0.45447415,0.024588525,-0.0627448,0.03949809
2017-02-01,0.015642762,0.47334597,0.01964587,-0.119482815,-0.06270391
2017-03-01,-0.038644373,0.77901244,0.027243614,-0.096934676,-0.051511526
2017-04-01,0.011925578,0.7781547,0.00069236755,-0.089214325,-0.12736648
2017-05-01,-0.017280817,1.1962352,0.017766893,-0.05522871,-0.42408723
2017-06-01,-0.004944682,1.8208029,0.025609732,-0.06642109,-0.36048675
2017-07-01,0.0222193,1.3339751,0.016949892,-0.10681987,-0.26330906
2017-08-01,-0.020916283,1.9444094,0.02569139,-0.038031638,-0.37225097
2017-09-01,-0.0015134215,0.9702225,0.03345257,-0.03137344,-0.3111422
2017-10-01,-0.020140171,1.7379222,0.029040933,-0.08672261,-0.30730247
2017-11-01,0.007554829,0.7986604,0.014825821,-0.08978623,-0.13757855
2017-12-01,-0.024347544,0.5563902,0.0007740855,-0.085252106,-0.10138708
2018-01-01,-0.04017961,0.3337317,0.029253513,-0.058387816,0.0021300316
2018-02-01,-0.007767409,0.13226989,0.0022433698,-0.07451838,-0.04357946
2018-03-01,0.029820174,0.73208433,0.026306957,-0.07312065,-0.02627784
2018-04-01,-0.01966697,1.3314077,0.023964822,-0.071685135,-0.08407581
2018-05-01,0.02872464,1.636868,0.026873618,-0.059294462,-0.21451789
2018-06-01,0.0066254437,1.7007103,0.018902779,-0.08078927,-0.33113378
2018-07-01,-0.019931406,0.8238056,0.030537933,-0.0560835,-0.41839737
2018-08-01,-0.07055187,1.492902,0.028913528,-0.049888134,-0.26891595
2018-09-01,0.04058647,1.6465387,0.023927033,-0.06072998,-0.2791912
2018-10-01,-0.005576372,1.3865614,0.035259992,-0.06541425,-0.17436153
2018-11-01,0.009043127,1.2231781,0.025211453,-0.125781,-0.10931051
2018-12-01,-0.0044430792,0.8550089,0.017165065,-0.082262576,-0.13681173
2019-01-01,0.0037959218,0.5362283,0.011783004,-0.06502211,-0.02109313
2019-02-01,-0.020488024,0.26966923,0.016664028,-0.08208543,-0.040939808
2019-03-01,0.0028278232,0.49556673,0.017793536,-0.10265827,-0.06760383
2019-04-01,-0.03037107,0.64356995,0.0075071454,-0.064094305,-0.18543357
2019-05-01,0.018882692,1.5102903,0.021706402,-0.06901568,-0.41225886
2019-06-01,0.018277586,1.7374786,0.024610758,-0.074380755,-0.36687768
2019-07-01,-0.012178242,1.9587775,0.032315493,-0.09108102,-0.36909628
2019-08-01,0.02896738,1.3530092,0.024570465,-0.10084301,-0.2425937
2019-09-01,-0.046183884,1.0035135,0.023925006,-0.050701857,-0.26445735
2019-10-01,0.029814482,1.278826,0.023763657,-0.07910037,-0.3588906
2019-11-01,-0.018995523,1.1101693,0.031186044,-0.07183939,-0.12016529
2019-12-01,0.0095644,0.49584913,0.018398583,-0.06054449,0.0067406893
2020-01-01,-0.014438331,0.5269037,0.01046747,-0.095656514,-0.040779352
2020-02-01,0.0032489896,0.51491517,0.01295805,-0.046478152,-0.0020276308
2020-03-01,0.06374049,0.43546993,0.02933675,-0.104521275,0.0026158094
2020-04-01,0.02283591,0.7725423,0.01966995,-0.119211495,-0.168221
2020-05-01,-0.040948212,1.4034185,0.02937895,-0.059142113,-0.21368462
2020-06-01,-0.0030829906,1.9578466,0.02557981,-0.03225231,-0.4332776
2020-07-01,-0.007641971,1.8853244,0.02912569,-0.016295731,-0.27155888
2020-08-01,-0.011272311,1.4702842,0.02735275,-0.109840155,-0.4845667
2020-09-01,-0.050403953,1.195012,0.01983881,-0.07556301,-0.35564756
2020-10-01,-0.015873551,0.9054717,0.03351587,-0.088353634,-0.20169604
2020-11-01,0.0010961294,0.40617394,0.02106297,-0.109544635,-0.26552242
2020-12-01,-0.002829671,0.5536669,0.02152735,-0.08197945,-0.093588054
2021-01-01,-0.015507102,0.44286397,0.023005068,-0.06657839,-0.022040784
2021-02-01,0.018032253,0.2301214,0.02579999,-0.14371163,-0.0717327
2021-03-01,0.03051874,0.26605642,0.02293247,-0.08222282,-0.04135132
2021-04-01,0.044566065,0.5344438,0.014112055,-0.09318483,-0.30099088
2021-05-01,-0.011441767,1.4588449,0.026961505,-0.060879648,-0.3091579
2021-06-01,0.025981486,1.7170326,0.025074005,-0.06824809,-0.37580103
2021-07-01,-0.04080683,1.3352501,0.03962952,-0.071551204,-0.36277002
2021-08-01,0.014656484,1.0909283,0.022170186,-0.037721515,-0.3784145
2021-09-01,0.001807034,0.9917985,0.020282686,-0.023093402,-0.3183413
2021-10-01,-0.018810213,0.50061405,0.016362488,-0.06447309,-0.40984857
2021-11-01,-0.03743112,0.61346453,0.012696445,-0.06447309,-0.18440169
2021-12-01,-0.0085378885,0.50849074,0.02151686,-0.09685093,-0.040080845
2022-01-01,0.016970724,0.5550857,0.0017741919,-0.09647223,0.007270813
2022-02-01,-0.009450018,0.40986395,0.031613022,-0.1003522,-0.029542714
2022-03-01,-0.0005815029,0.748299,0.03632441,-0.08547893,-0.067418635
2022-04-01,0.021728307,1.6496068,0.013552666,-0.069450974,-0.28806886
2022-05-01,-0.025247037,1.2428566,0.017294079,-0.035547435,-0.34982505
2022-06-01,-0.029450327,1.5954258,0.024499714,0.00011134148,-0.38151148
2022-07-01,0.006901294,1.9308586,0.021451175,-0.036794573,-0.56290007
2022-08-01,-0.011851907,1.3853071,0.022605926,-0.03702551,-0.42788634
2022-09-01,-0.01623997,0.62912846,0.023529738,-0.019196123,-0.6244254
2022-10-01,-0.035270303,0.9725982,0.015677422,-0.027279407,-0.3047435
2022-11-01,-0.009034306,0.3876465,0.010688871,-0.049681604,-0.13323954
2022-12-01,0.024222583,0.31665227,0.0138297975,-0.10173789,-0.10086027
