,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2001-03-01,24.261993,29.044891,18.318604,26.792053,21.505829
2001-04-01,23.5878,28.913239,16.838562,26.487976,20.774323
2001-05-01,22.017395,28.746002,15.387421,25.894318,20.110443
2001-06-01,20.964294,28.154907,14.241394,25.15094,18.334595
2001-07-01,20.131104,27.831238,13.332306,24.588257,17.255157
2001-08-01,19.644806,27.447662,12.539368,24.187134,16.639282
2001-09-01,19.566345,27.555573,12.04068,24.078735,16.817902
2001-10-01,19.760437,27.862213,12.947174,24.517517,17.429626
2001-11-01,20.412964,28.203949,14.555267,24.791656,17.737823
2001-12-01,21.258026,28.34024,16.684204,25.35022,19.25711
2002-01-01,23.687744,28.443817,19.02182,25.861603,20.324738
2002-02-01,24.591675,28.636444,18.65384,26.266022,21.290741
2002-03-01,24.535034,29.149231,18.365662,26.697052,21.145905
2002-04-01,23.325195,29.459076,16.618896,26.17392,19.709991
2002-05-01,21.860199,28.845795,15.35733,25.531067,18.82132
2002-06-01,20.643463,28.56305,13.485931,24.675415,17.281952
2002-07-01,20.121796,27.938904,12.534729,24.154724,16.462738
2002-08-01,19.852356,27.72464,12.465759,23.94342,16.122833
2002-09-01,19.421814,27.868958,12.062317,23.797607,16.287872
2002-10-01,19.52771,28.044312,12.501221,24.122223,16.715942
2002-11-01,20.431152,28.516235,13.491852,24.735016,16.9982
2002-12-01,21.369568,28.887177,15.168671,25.356201,19.259247
2003-01-01,23.190765,29.038635,17.88028,26.060974,20.660645
2003-02-01,24.111328,29.253052,18.912994,26.19751,21.503845
2003-03-01,24.182465,29.466461,18.58487,26.526184,20.700623
2003-04-01,23.51474,29.513702,18.336151,26.219849,20.043823
2003-05-01,22.184021,29.005402,16.820068,25.573944,18.448822
2003-06-01,21.098877,28.543304,15.440002,25.044342,17.342377
2003-07-01,19.80188,27.95401,13.914032,24.117035,16.177795
2003-08-01,19.21051,27.528778,13.056824,23.92804,15.870422
2003-09-01,19.100433,27.689209,13.012695,24.18039,15.428589
2003-10-01,19.437408,28.022522,13.460266,24.429077,16.085907
2003-11-01,20.786316,28.567719,14.2977295,25.08017,17.529297
2003-12-01,22.369385,28.912476,15.734924,25.606659,19.778534
2004-01-01,23.989471,29.032837,17.30603,26.171478,21.243317
2004-02-01,25.121216,28.959381,18.378937,26.549896,21.56842
2004-03-01,24.51886,28.837097,18.701508,26.851837,20.4935
2004-04-01,23.442444,28.998108,17.362396,26.408478,19.4805
2004-05-01,22.421387,28.493378,16.095276,25.732666,18.568634
2004-06-01,21.394287,28.08374,15.067169,25.101593,17.380005
2004-07-01,20.477905,27.787354,13.868469,24.605927,16.699646
2004-08-01,19.511719,27.518616,13.28421,24.392548,16.304596
2004-09-01,19.148865,27.62381,12.897217,24.208862,16.146088
2004-10-01,19.221832,27.834137,13.339081,24.02066,16.661407
2004-11-01,20.069794,28.645874,14.452728,24.65976,17.995453
2004-12-01,21.749084,29.085693,16.32724,25.175568,18.309479
2005-01-01,23.104645,28.781006,17.768585,25.47467,19.920563
2005-02-01,24.023956,28.729126,18.09726,25.791168,21.898956
2005-03-01,23.722809,29.249939,18.517487,26.439545,21.725891
2005-04-01,22.927856,29.139313,17.333527,25.54718,20.165619
2005-05-01,21.90213,29.134552,15.6562805,25.04068,19.20288
2005-06-01,21.256958,28.564545,13.919769,24.587646,17.908844
2005-07-01,19.990967,28.091888,13.118988,24.21875,16.963562
2005-08-01,19.49823,27.995056,12.624115,24.004913,16.610565
2005-09-01,19.612549,27.757416,12.569611,23.906464,16.35968
2005-10-01,19.753326,27.83255,12.914703,23.918121,16.678284
2005-11-01,21.175995,28.235321,14.539001,23.9758,18.346008
2005-12-01,22.857452,28.625916,15.626129,25.003113,20.176727
2006-01-01,24.614838,28.637177,17.522034,26.139313,21.047485
2006-02-01,25.171051,28.881561,18.224457,26.959839,22.124115
2006-03-01,24.639893,28.98584,18.217316,26.932251,21.543365
2006-04-01,23.927216,28.783417,17.37735,26.077454,20.419159
2006-05-01,22.803558,28.955688,16.132507,25.47113,18.656952
2006-06-01,21.394073,28.342224,15.03949,24.576477,17.341064
2006-07-01,20.393097,27.595306,14.186768,24.036621,16.116669
2006-08-01,19.738708,27.503296,12.923523,23.551971,15.860016
2006-09-01,19.781677,27.561066,12.756348,23.585724,16.062988
2006-10-01,20.19577,27.940887,13.276764,23.873566,16.376862
2006-11-01,20.57663,28.323822,14.067657,24.26413,17.338501
2006-12-01,22.161438,28.785461,15.620239,25.215027,18.128845
2007-01-01,23.497162,28.948303,17.200928,25.678528,20.056763
2007-02-01,24.658783,29.571777,18.345367,26.26059,21.57779
2007-03-01,24.402313,29.513733,17.649231,26.423676,21.236023
2007-04-01,23.230103,29.374908,17.032806,26.23587,20.127441
2007-05-01,21.645966,29.165405,15.470886,25.573517,19.381287
2007-06-01,20.795807,28.705994,14.11441,24.709778,17.95514
2007-07-01,19.868439,27.937653,13.120392,23.895477,16.739502
2007-08-01,19.398468,27.723602,12.253601,23.389648,16.190247
2007-09-01,19.04004,27.656952,12.29953,22.970642,16.166016
2007-10-01,19.564545,27.857391,12.745819,23.006989,16.942444
2007-11-01,20.184967,28.128967,13.660553,23.544128,17.72696
2007-12-01,21.642914,28.368256,15.607697,23.867218,19.5802
2008-01-01,24.188202,28.24405,18.023468,24.547028,21.110046
2008-02-01,25.252289,28.24356,19.535248,25.738678,21.881805
2008-03-01,25.115295,28.424225,19.83899,25.988312,21.48526
2008-04-01,24.129639,28.468384,18.179321,26.033966,20.643036
2008-05-01,22.536469,28.214294,16.733063,25.47116,18.772919
2008-06-01,20.866852,27.801361,14.954773,24.586731,17.53659
2008-07-01,19.692078,27.279236,14.0494995,23.559357,16.329071
2008-08-01,19.267242,27.015198,13.216675,23.287872,15.951874
2008-09-01,18.820557,27.024628,12.952637,23.183167,15.9409485
2008-10-01,19.354095,27.3378,13.4028015,23.252625,16.406982
2008-11-01,20.512482,27.904083,14.729462,23.669037,17.417969
2008-12-01,22.31015,28.330902,16.462585,25.072113,19.178406
2009-01-01,23.582092,28.713104,18.178864,25.963013,20.689514
2009-02-01,24.741455,28.778687,19.27359,26.473175,22.293457
2009-03-01,24.123077,28.882507,19.49295,26.390442,21.880737
2009-04-01,23.777924,28.934387,18.984253,25.810242,20.371765
2009-05-01,22.885376,28.89914,17.310303,25.272186,18.513245
2009-06-01,21.534088,28.322876,15.805267,24.498627,17.412628
2009-07-01,20.157806,27.44748,14.094116,24.030548,16.489746
2009-08-01,19.785736,27.342224,13.116394,23.734833,16.048126
2009-09-01,19.692688,27.445526,13.030701,23.82248,16.259125
2009-10-01,19.860626,27.866577,13.217255,24.06482,16.589142
2009-11-01,19.996246,28.914307,13.747498,25.16742,18.254242
2009-12-01,21.867493,29.407837,15.116425,26.0531,20.227844
2010-01-01,22.704468,29.408539,17.13205,26.08258,21.859833
2010-02-01,23.065186,29.19107,17.682343,26.023071,22.768188
2010-03-01,22.948303,29.48227,17.232117,26.012543,22.490143
2010-04-01,22.63919,29.50174,16.519104,25.878784,21.198944
2010-05-01,21.918793,29.080994,15.401154,25.119965,19.657074
2010-06-01,20.810333,28.54071,14.224213,24.086792,17.568085
2010-07-01,19.73291,27.88617,12.787659,23.16156,16.381653
2010-08-01,18.901947,27.005157,12.258423,22.625488,15.803986
2010-09-01,18.966187,26.706604,12.32373,22.676575,16.026215
2010-10-01,19.356384,26.956207,13.006195,22.927765,16.606506
2010-11-01,20.23108,27.499634,14.133636,23.611786,18.130493
2010-12-01,21.430115,27.493317,15.751343,23.674469,20.079407
2011-01-01,22.940002,27.50357,17.79712,23.835327,20.977081
2011-02-01,23.987915,27.55426,18.219177,24.43637,22.097412
2011-03-01,24.17154,27.694946,18.317993,25.463074,21.629333
2011-04-01,23.203278,27.52063,17.511108,24.89154,20.451569
2011-05-01,22.139832,27.560974,16.043182,24.40274,18.453491
2011-06-01,20.939331,27.109436,14.715942,23.784119,17.256622
2011-07-01,19.696411,26.650635,13.083038,23.057922,16.088196
2011-08-01,19.168304,26.423065,12.443726,22.668976,15.478882
2011-09-01,19.085571,26.434967,12.272003,22.72226,15.751465
2011-10-01,19.400543,26.908234,13.076843,23.045013,16.391266
2011-11-01,20.382782,27.361328,14.520447,23.221893,17.756775
2011-12-01,22.198792,27.622528,16.602325,24.004486,18.950043
2012-01-01,23.776215,28.087036,18.577148,25.981506,20.424774
2012-02-01,25.103485,28.741974,18.911774,26.8703,21.222473
2012-03-01,24.98581,29.40509,18.830933,26.716278,20.873535
2012-04-01,22.957031,29.667084,17.572235,26.213806,20.057404
2012-05-01,21.898407,29.74228,16.153381,25.293335,18.780273
2012-06-01,20.672424,29.1503,14.871643,24.536041,17.612152
2012-07-01,19.130249,28.346954,13.532593,23.694855,16.604675
2012-08-01,18.56128,28.392517,12.592651,23.230286,16.21988
2012-09-01,18.612976,28.090637,12.584991,23.017426,16.133942
2012-10-01,19.201904,28.202667,13.399048,23.705627,16.419434
2012-11-01,20.42273,28.7128,15.328033,24.38562,17.307709
2012-12-01,22.081055,28.882172,16.295105,24.863525,19.180908
2013-01-01,23.28656,28.757568,17.60913,26.130737,20.763489
2013-02-01,24.571991,29.047546,19.246735,26.765137,21.795746
2013-03-01,24.992676,29.346313,18.760162,26.97522,21.60019
2013-04-01,24.117584,29.411163,17.92398,26.584106,21.009888
2013-05-01,22.56659,29.027832,16.634949,25.691895,19.319885
2013-06-01,21.592926,28.403809,15.010315,24.920563,17.878326
2013-07-01,20.174744,27.844604,13.505493,24.074005,17.053558
2013-08-01,19.506104,27.452454,12.781342,23.615448,16.55664
2013-09-01,19.542938,27.402649,12.543243,23.684967,16.30194
2013-10-01,19.953766,27.701447,13.427155,23.87741,16.959167
2013-11-01,19.96518,28.305237,14.1762085,24.409607,18.380463
2013-12-01,21.371948,28.26065,16.627686,24.739014,19.289795
2014-01-01,23.433685,28.363434,19.220642,25.428772,20.038269
2014-02-01,24.345276,28.363922,18.553925,25.739624,20.669464
2014-03-01,24.218323,28.712769,17.960693,25.903076,20.514526
2014-04-01,23.26178,28.888702,16.996155,25.7901,20.537018
2014-05-01,22.628052,28.76474,15.96463,25.268341,18.877777
2014-06-01,21.004822,28.012604,14.023529,24.448242,18.03418
2014-07-01,20.229675,27.540314,12.879028,23.841003,17.48642
2014-08-01,19.665924,27.284943,12.69812,23.582123,16.890686
2014-09-01,19.064209,27.352386,12.597656,23.306763,16.466888
2014-10-01,19.132172,27.835175,13.077454,23.290253,16.635803
2014-11-01,20.397095,28.291473,14.056,23.75354,17.91623
2014-12-01,21.81543,28.630798,15.749237,24.038422,19.798859
2015-01-01,23.19168,28.828247,17.573608,25.544281,21.68872
2015-02-01,24.93518,28.816956,18.670471,25.931335,22.24591
2015-03-01,24.816437,28.755798,19.012817,25.84497,21.775604
2015-04-01,24.351776,28.896118,18.464355,26.14566,20.626282
2015-05-01,22.702332,28.708496,16.99533,25.374664,18.882263
2015-06-01,20.908966,28.108124,15.353088,24.388275,17.302216
2015-07-01,20.199127,27.599274,14.038788,23.59259,16.677185
2015-08-01,19.56845,27.4646,13.106384,23.530914,15.921082
2015-09-01,19.29654,27.908691,12.669464,23.345886,16.058807
2015-10-01,19.665588,28.607758,13.21637,23.927216,16.681793
2015-11-01,20.363098,28.938263,14.033112,24.215576,17.451263
2015-12-01,21.943146,29.31195,16.065002,25.345367,19.554565
2016-01-01,24.333069,29.390594,18.568298,26.78537,20.764618
2016-02-01,24.233795,29.60202,18.891876,26.813812,22.014923
2016-03-01,24.38028,30.063507,18.7883,26.998932,22.55368
2016-04-01,23.112823,30.239502,17.25415,26.706482,21.104828
2016-05-01,21.89151,30.073181,16.403076,26.299194,20.35788
2016-06-01,20.645508,29.301514,15.3776245,25.35263,18.128815
2016-07-01,20.191528,28.555634,14.36557,24.877197,17.751038
2016-08-01,19.936646,28.114014,13.547791,24.539124,16.674591
2016-09-01,19.88675,27.893463,13.283234,24.227905,16.832367
2016-10-01,20.562317,28.141388,13.925568,24.800446,16.869934
2016-11-01,21.851257,28.453156,15.151184,25.246918,18.02417
2016-12-01,22.848267,28.913025,17.166687,26.061493,20.13733
2017-01-01,25.016663,29.18985,19.315369,26.888947,21.886902
2017-02-01,25.501373,29.31549,20.480438,27.049866,22.34082
2017-03-01,25.287323,29.368622,19.630219,26.90387,21.86258
2017-04-01,24.573181,29.455048,18.325073,26.640656,20.79184
2017-05-01,23.189056,29.161041,16.787018,25.919525,19.345154
2017-06-01,21.574036,28.658966,14.950958,24.954102,18.129883
2017-07-01,20.232635,28.102722,13.280304,24.110321,16.910187
2017-08-01,19.552734,27.54303,12.524445,23.485046,16.414032
2017-09-01,19.167847,27.503784,12.174316,23.23227,16.290863
2017-10-01,19.657532,27.536072,12.756866,23.717987,16.93451
2017-11-01,20.617523,28.105713,14.19162,24.037323,17.908386
2017-12-01,21.55069,28.384308,15.707825,24.392395,21.058014
2018-01-01,23.796967,28.723999,18.217804,25.251892,22.435547
2018-02-01,24.761871,28.662659,19.389008,25.481049,22.49945
2018-03-01,24.984802,28.682404,19.394226,25.491943,22.150269
2018-04-01,23.577148,28.774384,17.784424,25.287231,21.853577
2018-05-01,22.312927,28.567047,16.338318,25.08664,19.4841
2018-06-01,21.317322,28.02771,14.809601,24.446472,17.619202
2018-07-01,20.041656,27.543945,13.85611,23.667053,16.684387
2018-08-01,19.612457,27.153168,12.816345,23.433746,16.51239
2018-09-01,19.640503,27.22644,12.6744995,23.548584,16.685425
2018-10-01,20.016724,27.761139,12.746185,23.683685,17.022675
2018-11-01,21.942444,28.21112,14.292053,24.278625,17.666992
2018-12-01,23.254456,28.5047,15.622803,24.940125,19.218567
2019-01-01,23.03482,28.821808,16.728058,25.60086,22.473206
2019-02-01,24.303741,28.924133,18.231415,26.464966,22.884064
2019-03-01,24.016357,29.48526,18.136627,26.774994,21.784058
2019-04-01,23.53189,29.660187,17.21103,26.43924,20.784851
2019-05-01,22.559418,29.121765,16.381714,25.69867,19.639465
2019-06-01,21.057098,28.54654,14.855713,25.139069,17.807922
2019-07-01,19.756927,28.044922,13.546967,23.706818,17.010895
2019-08-01,19.156494,27.567505,12.616333,23.221863,16.036377
2019-09-01,18.902924,27.618927,12.316864,22.980865,15.999573
2019-10-01,19.31781,28.072662,12.705566,23.329742,16.515808
2019-11-01,20.88971,28.588898,14.32132,24.298676,18.621094
2019-12-01,22.185333,28.945312,16.316193,25.248993,19.572906
2020-01-01,23.915436,29.027924,18.336365,25.814789,21.302368
2020-02-01,24.076141,29.029388,18.976746,26.21289,22.314697
2020-03-01,24.065948,29.42508,19.188934,26.601807,21.349976
2020-04-01,23.112885,29.712494,18.390259,26.572662,20.17987
2020-05-01,22.064636,29.193481,17.197327,26.228424,18.826233
2020-06-01,20.987762,28.530762,14.914917,24.463593,17.796478
2020-07-01,20.225983,27.983582,13.439911,23.849884,16.845337
2020-08-01,19.559875,27.585938,12.665039,23.45224,16.432648
2020-09-01,18.894714,27.282501,12.179047,23.157532,16.20639
2020-10-01,19.05542,27.326202,12.808258,22.834686,17.50467
2020-11-01,20.23523,27.611176,14.30658,23.685303,18.911224
2020-12-01,21.36502,27.953003,16.232117,24.262573,19.812317
2021-01-01,23.140076,28.041473,18.205933,24.946014,21.304565
2021-02-01,24.605957,28.433289,18.61676,25.611908,20.939148
2021-03-01,24.555786,29.075928,19.093597,26.219696,20.596436
2021-04-01,23.44635,28.873688,18.128845,25.427612,20.430634
2021-05-01,22.0206,28.418,16.860474,25.299835,19.39566
2021-06-01,21.025238,27.961731,15.539795,24.398438,18.20224
2021-07-01,19.904694,27.140625,14.103485,23.311707,17.578094
2021-08-01,19.25888,26.828003,13.116547,22.865509,16.698334
2021-09-01,18.817963,26.82486,12.485016,22.586151,16.273804
2021-10-01,19.01651,27.256256,13.017273,22.501678,16.800262
2021-11-01,20.6651,27.958038,14.182709,23.176514,17.88858
2021-12-01,21.658905,28.048859,15.817017,23.868256,20.10904
2022-01-01,22.602112,27.997253,17.515076,24.601868,21.65564
2022-02-01,23.60022,27.989716,18.500671,25.28186,21.78363
2022-03-01,23.446167,28.051453,17.916534,25.360138,21.332489
2022-04-01,22.788269,28.029846,16.952545,25.057037,20.60382
2022-05-01,21.794159,27.787476,16.038696,24.494476,19.661407
2022-06-01,20.414642,27.286652,14.781616,23.663452,17.944641
2022-07-01,19.552002,26.802887,12.826508,22.818878,16.970093
2022-08-01,19.119415,26.557007,12.213776,22.502228,16.59021
2022-09-01,18.759094,26.40744,12.228821,22.24179,16.229889
2022-10-01,19.222809,26.71457,12.989105,22.950867,16.91388
2022-11-01,20.798035,27.736786,15.037567,23.677002,18.046509
2022-12-01,23.16565,27.929993,18.096191,24.604889,19.296051
