,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1991-08-01,7.95679484872108,4.32856783699783,6.316688037613209,5.769714133424996,0.0
1991-09-01,8.268637423408562,3.640974880709836,5.108217563919885,3.9233217973836156,0.0
1991-10-01,8.615844302467776,3.446130618836386,5.986729216381704,4.064894596881123,0.0
1991-11-01,8.840795219041588,3.1162941077186574,6.491580620146598,3.8655174768491873,0.0
1991-12-01,8.785919662929452,3.444300378652598,6.7795812768893775,4.876830983698579,2.5411417978267288
1992-01-01,8.815686078052597,2.950900927541049,7.455657282045116,5.811501280348216,3.194957435776619
1992-02-01,8.742113460199237,4.005485025701013,7.9235614842259245,6.22648172743147,4.836870874038894
1992-03-01,8.731929355406633,3.898359598845637,7.903719411154835,6.032716837460974,6.826817329859773
1992-04-01,8.873346499675725,4.781891331468931,7.810481584119,6.36140833128123,4.1931273688544
1992-05-01,8.863978442611447,5.353005030011844,7.552304554953427,6.014950729110172,2.997545554407007
1992-06-01,8.569050545481119,4.812796308814793,6.419252598078392,4.960463892724043,2.5921278843351634
1992-07-01,8.315971054997869,3.830966565274693,6.4245647571297075,4.9351555406304515,0.0
1992-08-01,8.239524954216321,2.94243687669751,6.081005354098347,3.53650229280873,0.0
1992-09-01,8.137079318658316,3.008293533431995,6.2644687718823455,3.4119401270140064,0.0
1992-10-01,8.369054088522647,3.056292310580505,6.504685506944259,3.496871611310239,0.0
1992-11-01,8.736330855737936,3.2084094317448733,6.503505418537181,3.6549960180372865,0.0
1992-12-01,8.813174686726422,3.8591445082975127,7.345535660689084,5.309757615525495,2.8908910708590008
1993-01-01,8.865429303229671,2.8488023150442126,7.58571580004248,5.759911424102837,3.4071597756101997
1993-02-01,8.804958992021234,3.1374696058615568,7.814162640738638,6.489101473290459,5.301749730073687
1993-03-01,8.881270738411523,3.8976329177726496,8.222498892394443,6.547637058473324,4.872583133852237
1993-04-01,8.72214609338601,3.8233079461338195,7.644393954185726,5.7452442559022785,2.7902995192097855
1993-05-01,8.868922383135075,4.5406848045306845,7.136308611685581,5.407861228298702,2.7470260045194
1993-06-01,8.67676484720881,3.8089355607379423,6.818364809009605,4.103433970394115,0.0
1993-07-01,8.349173761321449,3.5354367635119663,5.942310162444942,4.265451529974788,0.0
1993-08-01,8.25867305880371,3.7238137764428316,5.775206444084029,4.358075895423826,0.0
1993-09-01,8.60537751061328,3.6573144338199266,6.272462721872417,4.441683053012743,0.0
1993-10-01,8.629368611036183,3.2649622124815902,5.930564093978862,3.595835253605341,0.0
1993-11-01,8.839716235963692,3.4827365659349083,6.48612851401254,4.303220730444408,0.0
1993-12-01,8.89866191174103,3.165306886440939,7.000235362717047,4.448741474993338,2.47909609454098
1994-01-01,8.959419650347066,3.3099137122378113,7.781160876169643,5.610500668516557,2.7338501086409863
1994-02-01,8.933810188546277,3.299241407669652,7.658576363037946,5.594377068255307,2.617346158823329
1994-03-01,9.093977157935681,3.670864814289745,7.708152911695151,5.967274325575464,3.0751812528447635
1994-04-01,9.022697490256697,4.311306456178107,7.613536725425414,6.206722565617674,2.7208134889750077
1994-05-01,8.837948885759511,3.965510306882908,7.1657469419655095,5.602048565199836,0.0
1994-06-01,8.746895512480483,3.279048714330345,6.435467211520464,4.0545294844630675,0.0
1994-07-01,8.566244622240085,3.4969468499044365,6.073071905147506,3.9788078311001547,0.0
1994-08-01,8.245318684009145,4.084800340473585,5.6144562031271255,4.523055700862077,0.0
1994-09-01,8.439420987089607,2.9959030649116984,5.705802605435339,3.8233247226216895,0.0
1994-10-01,8.702864673217684,3.572862507888025,6.374170381325516,4.419313211660873,0.0
1994-11-01,8.986394593953273,3.1137009274637553,6.575679535889835,3.900877557673083,2.359713587878049
1994-12-01,8.946227075408197,3.494652638971507,7.177654743502375,4.811429735226113,2.448891069525624
1995-01-01,8.828289982455301,3.3548111594010375,7.527784530752803,5.4610502515471975,2.868517922741852
1995-02-01,8.927351736653161,3.8006119059672305,8.015778181917101,5.957231866654972,4.183301112645737
1995-03-01,9.074251923294833,3.613321889713384,8.360249985614699,6.62558702635699,3.1884423323381816
1995-04-01,9.017701225483082,4.591343871302942,8.038066835738213,6.239065937725194,2.620088852438376
1995-05-01,8.870065760937056,3.388501188671014,7.484794236615347,5.564059917922129,2.270461665793488
1995-06-01,8.860533966834526,4.266573214075182,6.6064278158704886,5.442652515060365,0.0
1995-07-01,8.59130260871674,5.606235242101185,6.922053346419684,5.770813412167414,0.0
1995-08-01,8.168291200690236,4.38324814733568,5.983654450459607,4.4882710911691355,0.0
1995-09-01,8.207941924745375,3.6338890349945467,5.551536585569852,4.36787643166645,0.0
1995-10-01,8.494617819537146,3.5436100134236517,6.313118248205535,4.247944098767773,0.0
1995-11-01,8.58300849780074,3.5908863146054824,6.575233251832572,4.649370850534787,0.0
1995-12-01,8.903278911137024,3.3587609034764374,6.916762056438462,5.607491766943124,2.196871962520595
1996-01-01,8.756623801017785,4.166073481381257,7.667782951886752,5.898226714908566,2.889608315226304
1996-02-01,8.690686708065778,3.8076536922111357,7.948469366185372,5.956396043973762,2.7831408271124944
1996-03-01,8.745474803104967,3.5853591118268047,7.5917517302949715,5.923487710217893,2.4985907073100107
1996-04-01,8.735826381518464,4.567724436526555,7.396795344300406,6.112162920629423,2.145550133664718
1996-05-01,8.612667316165503,4.15235354965091,7.019251441196825,5.753549370406042,0.0
1996-06-01,8.39234674636456,4.3675127825781415,6.644556479848827,5.929354548121866,0.0
1996-07-01,8.07941862099664,3.613383527809578,6.345637548511809,5.802493559392286,0.0
1996-08-01,7.969420778026531,4.315275036788897,5.887914383557798,5.1365913797257665,0.0
1996-09-01,8.182093381940186,3.3863494178949916,5.317262615101751,3.9070621684179474,0.0
1996-10-01,8.435274303949964,3.577048522352648,6.307967336418487,4.325104707943951,0.0
1996-11-01,8.727566744261205,3.365969484837354,6.878656517556553,5.023226299500898,0.0
1996-12-01,8.777734947680058,3.393515384206902,7.680295591265219,6.0170086894682395,2.366491601373056
1997-01-01,8.759898453448404,3.5400876600393256,7.537817130466125,6.256451850550058,2.833179662502526
1997-02-01,8.636976602460793,3.872249268973293,7.884339082823813,6.727831570199989,1.8726358047698484
1997-03-01,8.707029757375858,3.813928431180964,7.89036972973121,6.859002909046714,4.3789385600737205
1997-04-01,8.774460227015624,3.5331563754580575,7.5744958055883895,6.382232747807192,2.435760254839942
1997-05-01,8.89869918230238,5.0550734014107315,6.753280136637245,6.50293772930555,0.0
1997-06-01,8.658536092147333,4.835506814445478,6.245939849971659,5.067033928310519,2.9604687637677696
1997-07-01,8.3435597879356,3.7691818552314373,5.744919906541522,4.58966674949208,2.501741024535654
1997-08-01,8.429415469244516,3.510547368050317,5.109108656032369,3.489613650898278,0.0
1997-09-01,8.57481853625606,4.073315266778837,5.461829449609607,5.217786999619592,0.0
1997-10-01,8.681655532128442,4.53745727893683,5.864162069098152,4.7732392091119555,2.587679404936384
1997-11-01,8.945648632769082,3.478962007274135,6.470877578527215,4.190951071693745,2.5014814377176893
1997-12-01,8.949526146033927,3.4501761415488024,6.334292912958734,4.800993717096157,2.6063165091064984
1998-01-01,8.773322628547618,3.456663473768033,6.493250255714238,4.922352860272624,0.0
1998-02-01,8.882667270519088,3.493347004145264,6.1972465748743515,4.240113686125733,3.970572990922656
1998-03-01,8.961987252574884,3.985249604602657,7.0984917849511175,5.2278591297943615,4.31564144432646
1998-04-01,8.784417100953176,4.832125798674606,6.206510950172346,5.345382688154909,2.831149370018548
1998-05-01,8.892360827588588,4.42686286010207,6.224479343515897,5.083757710151279,2.324774087377903
1998-06-01,8.703957664471949,4.62905904901813,5.9855432795183665,5.204072645549991,2.290430839440674
1998-07-01,8.557428568657604,3.7499568075824024,5.979942510215352,4.918354004543934,0.0
1998-08-01,8.085475457293395,3.7402144039188676,5.232226508403571,4.006785268842941,0.0
1998-09-01,7.971240743822889,3.9183456823426326,4.728822276060478,3.7946957107684653,0.0
1998-10-01,8.182698934677637,3.278601239993166,5.936300398104423,4.000502732886524,0.0
1998-11-01,8.755778117165056,4.040597377126015,6.959109545993788,5.153900377588592,0.0
1998-12-01,8.707514785573526,3.0924861028276145,7.231731103237772,4.5090118762718125,2.693922291011345
1999-01-01,8.68262340487025,3.5900796943494933,7.8636845733656315,5.331820346062828,2.8677649709430333
1999-02-01,8.702955193708751,3.8094962033971838,7.872314941192197,5.373849363701395,5.2773877090148575
1999-03-01,8.67477349023034,5.1571549777471315,7.619576193010027,5.919820244981725,3.1711915142079175
1999-04-01,8.73019447489299,4.261516595442424,7.815543505029399,5.986732126778883,2.191191364020366
1999-05-01,8.64464684947445,4.372130535390062,7.353651706088709,5.453508403615672,2.10894795717816
1999-06-01,8.508419391146365,4.871651001689206,6.613076317727208,4.8336339252314415,0.0
1999-07-01,8.180697781706744,4.079479504471525,6.597649620290408,4.315307895979543,0.0
1999-08-01,7.942285748647567,3.6175845534942175,5.9189587388939,4.137482926858561,0.0
1999-09-01,8.086879701209824,3.607138047936219,5.874428636117431,4.09897637386675,0.0
1999-10-01,8.313591318561784,3.709959322255697,6.39568067510916,4.9723260994461755,0.0
1999-11-01,8.527314022409186,3.4284411489384308,7.0934091820673455,3.6888818190393753,0.0
1999-12-01,8.745855172412734,3.73175466258455,7.710559741824291,5.334915265792009,2.4125244503818415
2000-01-01,8.854023788703312,4.096254439082726,8.097136124192115,6.673561518307661,2.904043180801155
2000-02-01,8.779283644046771,4.0537826161963775,8.348456479407595,6.654668913481206,5.294898440455797
2000-03-01,8.669597044156644,3.8328457429642944,8.626068329291336,6.469985115183797,3.578624426655421
2000-04-01,8.675036071470071,3.831582241489412,8.22175266707592,5.645387711201328,2.6864215204298394
2000-05-01,8.696722304395577,4.028370509281594,7.514580117002339,5.693998435436783,2.43510507591612
2000-06-01,8.478619115717988,4.3944691778264495,6.766705970755002,3.965257449826733,0.0
2000-07-01,8.364519596265888,3.319946999148015,6.773552628618279,3.6720926850429993,0.0
2000-08-01,8.033228274592751,3.5538791658864066,6.7050530616153665,5.077734851591268,0.0
2000-09-01,7.949301333159058,3.9506303799225155,6.412690478240112,3.9461953025485994,0.0
2000-10-01,8.134743861859361,3.161487419772506,6.514098807007664,3.5763774595959723,0.0
2000-11-01,8.70431313657869,3.6019712217477813,7.501811482080647,3.954626091900372,0.0
2000-12-01,8.943467982408269,3.626803511789275,7.726749675474676,6.225821448420833,2.377533511655408
2001-01-01,8.797666899942854,3.6619496739147066,8.198078834661342,6.50756619551743,2.7443064475544903
2001-02-01,8.820525764662866,3.389762164006732,8.05372625174175,6.166309936364968,4.284808958934412
2001-03-01,8.761307256596506,3.9845051249000183,8.18013154496268,6.100149453445394,4.638720753155857
2001-04-01,8.815504132782651,4.133167425625363,8.044570337622222,6.026639381587495,2.2708962213100983
2001-05-01,8.951704524572447,4.7451892900180725,7.302466703375224,5.34955968890576,2.3436322809776766
2001-06-01,8.755403561130743,3.656225509650387,7.136690718449456,4.47051303419605,0.0
2001-07-01,8.619683710780315,4.1621472131602895,6.593368418363337,4.138769587603685,0.0
2001-08-01,8.205460433344276,3.9082412681404044,6.367007014419712,3.9976182448447255,0.0
2001-09-01,8.102368997958528,3.801492489634525,6.600497514666824,4.488952388884743,0.0
2001-10-01,8.534286668944041,3.4055271262969864,6.612961503364331,3.97676109725277,0.0
2001-11-01,8.734020392672598,3.840423698446319,6.862197319813298,4.4157396324746365,0.0
2001-12-01,8.863988253163928,2.8907919435702616,7.040181285273173,3.339560883625916,0.0
2002-01-01,8.746961495818082,4.657061433808186,7.909783870200085,6.287544060655734,2.6370228603339823
2002-02-01,8.759906809327108,4.658729356291742,7.926848818899634,6.547247799337912,2.9021792817745444
2002-03-01,8.890400516506878,5.077450958667874,8.079343785002123,6.454584590881789,4.189692061133797
2002-04-01,8.975602237121299,4.139509716297555,7.923774023903437,6.018239555784357,2.8387621373248644
2002-05-01,8.804474293368052,4.3475856598564775,7.112696620109104,5.815523224095887,0.0
2002-06-01,8.775442048682656,3.861716763927777,6.876469957031968,5.316944407769568,0.0
2002-07-01,8.405170904290564,2.4307929784117137,6.311217724108257,3.8429720997742924,0.0
2002-08-01,8.348673424074203,3.3543166190750044,5.983253203301401,3.748228974921177,0.0
2002-09-01,8.599236330130848,3.25357051814278,6.146253278656843,3.6290013378782766,0.0
2002-10-01,8.690585097115356,3.9243640896148153,6.376118322285784,4.249087783697751,0.0
2002-11-01,8.85169385073627,3.3410202374596687,7.005304734309778,4.097718586298243,2.1872029330781655
2002-12-01,8.995229753421864,3.3266573102659858,6.652897549498461,4.025910596097434,2.632530001469445
2003-01-01,8.943114774772372,3.453200965203031,8.06566027352294,5.792942336355143,2.804169414174982
2003-02-01,8.90407874084497,4.11102241102846,7.764418444853039,6.466526819957263,3.823570135256407
2003-03-01,9.042092825279054,3.709161475575269,7.592182326821904,6.079847173437585,2.8903940712751517
2003-04-01,9.057355369800034,5.189209827051754,7.660661758097899,6.743321558453374,2.2045692844808
2003-05-01,8.888613460406638,4.698483800081158,7.495358062734925,5.989590892913012,0.0
2003-06-01,8.720855869667206,4.779458413108828,6.58351437716153,5.318850450677644,0.0
2003-07-01,8.576535339344405,3.779772259117029,6.393051432276825,4.037523670049482,0.0
2003-08-01,8.18619827807882,3.502704601550782,6.21093510613434,3.891150161138146,0.0
2003-09-01,8.326853200377847,3.6755903810558572,6.229519612516123,3.9476522810077963,0.0
2003-10-01,8.680083763542141,3.206495651210683,6.352136311914882,3.814023692165316,0.0
2003-11-01,8.888350874568873,3.0060663586445915,6.658181876296372,3.6363549310298127,0.0
2003-12-01,8.92802012405941,3.623713632776489,7.412385828466002,5.551435564025163,2.4846171392458682
2004-01-01,8.92023208456549,3.408584803085003,7.826598823863517,5.47485296554116,2.802166565665374
2004-02-01,8.75308317236109,5.0498683350678055,8.322440067293488,6.710051143930461,4.816633747605309
2004-03-01,8.694275710713175,5.10266238659747,8.427020617526187,6.798700659174416,2.36615765164612
2004-04-01,8.93381949916894,3.8492792084014162,8.034478682360694,5.682936328773737,2.6603207705974
2004-05-01,8.786980714225212,3.4547054556955916,7.797944863157785,5.32188400079355,0.0
2004-06-01,8.783964812038207,3.855071244586659,6.742411624351998,4.5049629633037105,0.0
2004-07-01,8.648661690899202,3.7576034589510496,6.514839844782369,4.162051419454611,0.0
2004-08-01,8.57952489547989,3.5950355925233364,6.433208784661978,4.280278288474868,0.0
2004-09-01,8.605491419007434,3.3187561947015385,6.3910994929782445,3.7768656845953603,0.0
2004-10-01,8.806416375170883,3.206974756383987,6.198488968026307,3.825667683545795,0.0
2004-11-01,9.041011386472798,3.6360233827251256,6.4139420218885554,3.8335898300558124,2.2243160426011492
2004-12-01,9.087558140238608,3.2657856757677317,7.259471712904022,4.497178001880018,2.664805142859335
2005-01-01,8.90559225023897,3.4194547719969464,7.730233775662645,5.743677626593035,3.1645668670058935
2005-02-01,8.817072397741873,2.8602946896737973,7.574710975057916,6.271543582371517,0.0
2005-03-01,8.988564002152458,4.414525470210766,7.800406854070472,5.885044861510929,2.9071226596607174
2005-04-01,9.015628336590044,4.039915152060434,7.462894969905341,6.239253878998108,2.6558957539179295
2005-05-01,8.943264747100061,4.953342332355626,6.557334657921042,5.294067200483211,2.611015865146675
2005-06-01,8.974105170526286,4.4162080080072785,6.673340764749171,4.780303552096053,0.0
2005-07-01,8.640583308702215,3.632886279512832,6.372495409241093,4.858470791883391,0.0
2005-08-01,8.344632264868814,4.346810693858422,5.856267920658721,3.8492291334449527,0.0
2005-09-01,8.391582036169467,3.540676458832872,6.389214701300459,4.142833040102543,0.0
2005-10-01,8.660395118479915,3.547525529325915,6.577114244602822,4.355476402838644,0.0
2005-11-01,8.794598510718554,3.3504762535662014,6.544664602965763,4.148981635109641,0.0
2005-12-01,9.014855108665701,3.5618078322489115,7.446584436012438,6.073850473094988,2.766828052578802
2006-01-01,8.730751319874297,3.6713695377437925,8.260367636712552,6.0140246323554925,2.944883399259423
2006-02-01,8.792349659159845,3.867380355253592,8.393955010403504,6.5805590853682165,4.270510688007003
2006-03-01,8.58036483105931,4.422400820592451,8.458145532505611,6.473962391069217,0.0
2006-04-01,8.661000873615684,3.909498548212078,7.928986103305267,6.030349293717491,0.0
2006-05-01,8.82922061718014,3.735891358254914,7.411018621587932,5.679959361078807,2.622492903104652
2006-06-01,8.722104523843889,4.05609440279574,6.508927327220082,4.796286058132044,2.3851103337379365
2006-07-01,8.195093837380265,4.571969551636403,6.317054930666599,4.705617051095211,0.0
2006-08-01,7.9292162194844344,3.0734348379021217,5.586757845776621,4.0310495605048136,0.0
2006-09-01,8.213812968909506,3.3984109976721597,5.702125094101694,4.091725828709198,0.0
2006-10-01,8.391959208843028,3.6925893057133,5.829545955219346,4.279223520108782,0.0
2006-11-01,8.803442491353593,3.3534815965155906,6.423039600452578,4.369508743427845,2.4796919349827933
2006-12-01,8.923139947061241,3.1885843421543,7.233526765742459,4.92900942399285,2.6228469869957896
2007-01-01,8.848148361620852,3.305808227903198,7.576167632185718,5.905541472092018,3.077326297960907
2007-02-01,9.116954469083447,3.877249679303682,7.89614330201599,6.546434452342467,4.2668307124337375
2007-03-01,8.898442767930904,3.4329598147317792,8.026814298135445,6.04977521904775,2.9713129074518827
2007-04-01,9.042318570591137,5.087357538544431,7.749829756263094,6.369845196633513,2.661266784449289
2007-05-01,9.095179995561999,4.6505221433118775,7.577827110861417,5.935878269032143,2.3593973509596506
2007-06-01,8.800594852286821,5.034107944103508,7.222264513621591,6.125203098476793,0.0
2007-07-01,8.478357759856845,3.464952719617912,6.26040069394451,4.080024414642698,0.0
2007-08-01,8.282762217898535,4.132043850962943,5.994266266762566,4.629983387970873,0.0
2007-09-01,8.349521237922186,4.168850823360731,5.523990991979109,4.619605980265523,0.0
2007-10-01,8.426095503903664,3.201089813440959,5.804486563400362,3.8208654017027315,0.0
2007-11-01,8.650982999642961,3.4794764697420884,6.55018464990293,3.9266857393554244,0.0
2007-12-01,8.856104140931535,3.255097925397936,7.0012809361368955,4.638830441754753,2.5113388059298947
2008-01-01,8.77429610707234,3.630566957138786,7.226830804326009,6.314311650123992,2.825742445074008
2008-02-01,8.662857789755154,5.053946554853442,8.08910466987426,7.184310050548771,3.5641599192554487
2008-03-01,8.514710708359452,5.603200307090157,8.23482553430261,7.424008449033173,2.7435494294511016
2008-04-01,8.727268809449502,5.078951113539226,7.927619669211271,6.985307277960016,2.5064919930481118
2008-05-01,8.66772401183378,4.550585404455097,7.236508122993993,6.005675321627071,0.0
2008-06-01,8.473273435215182,3.928340506664423,6.511492879631621,4.935785958123962,0.0
2008-07-01,8.059167860036409,4.6055085130836755,5.503012840152983,4.80582342886409,0.0
2008-08-01,7.977082816449181,4.453246475690363,5.900603850440426,4.374835611205803,0.0
2008-09-01,7.881049492202905,4.142230801390113,5.740955266627946,4.500479578712153,0.0
2008-10-01,8.096817451647945,3.6096414161629937,5.719917552268976,4.248383823544937,0.0
2008-11-01,8.474716961807554,3.2442099057019615,6.892927964619426,4.366001996095554,2.192410134815415
2008-12-01,8.838721123851096,3.281853960062297,7.56393150645743,4.336332386327127,2.7553829270536343
2009-01-01,8.893255332145143,3.6308445419370226,8.064846489443884,5.306880194130223,2.6613919591533226
2009-02-01,8.69062367977124,4.510024558735402,8.25820872869538,6.15566627299514,2.785528952141017
2009-03-01,8.664586175837469,3.901319314714576,8.099196207744685,5.873510551115242,2.576191475483253
2009-04-01,8.781946719743006,4.237429621874552,7.733463202287257,6.5571581946774256,2.4442323430529616
2009-05-01,8.935108821923297,4.565316702992162,7.236060728648606,5.893335183583373,2.050907874367752
2009-06-01,8.705744547309216,5.5149313881463,6.718699058785944,5.975738891640775,0.0
2009-07-01,8.149004678366948,4.267258964469862,6.348845238021058,4.961432837256642,0.0
2009-08-01,7.848829385658241,4.337801933928165,5.721652863388247,4.281452361549673,0.0
2009-09-01,7.922527327344939,4.134480811873552,6.323769434715274,4.572956623691794,0.0
2009-10-01,8.358828231676112,3.7917374281961256,6.283313874091086,4.3214259864903655,0.0
2009-11-01,8.800531022565133,4.383754768671679,6.504074663639495,4.8529150203879405,0.0
2009-12-01,9.060865288233394,3.410433291715609,7.2032346635169455,4.476045066435946,0.0
2010-01-01,9.114588553528092,2.931729096643954,7.838526757075836,4.102594493690659,2.7248514886822273
2010-02-01,8.982273112036554,3.5732864049584068,7.375402904634579,5.3565554291415545,2.972471858716099
2010-03-01,9.061364789399438,3.337814563968704,7.39260334139618,5.447547709563855,2.8036107837749484
2010-04-01,9.034968808300208,4.149517232332866,7.693790323583946,6.131299780879093,2.9839280557920107
2010-05-01,8.840566964662337,4.403950130306339,6.891388036444271,5.571857505298803,2.612049164265447
2010-06-01,8.698926307055846,4.305852300503882,6.590004606946606,5.293908545801673,0.0
2010-07-01,8.115270333588564,4.116662143555196,6.28485500821949,4.318458003457188,0.0
2010-08-01,7.722616095283941,4.156526598431207,5.461894044358327,4.401257710273875,0.0
2010-09-01,7.497987685298204,3.786283608298717,5.196203370185679,4.007221320609128,0.0
2010-10-01,7.882279110133014,3.5203646323935316,5.532245722349219,3.881314969016225,0.0
2010-11-01,8.240800300035797,3.5024010761050954,6.375164770839705,3.9107274757381894,0.0
2010-12-01,8.211155767510368,3.4749371454785782,6.897537632394051,4.448606670315321,2.756445644629536
2011-01-01,8.238628227802304,3.4078939860121658,6.597765666155466,4.767316504333971,2.709440169859433
2011-02-01,8.226587187678987,3.7325670408015124,6.883878777764006,5.38523537303884,3.9926501314217666
2011-03-01,8.229909879946975,4.626476072907362,7.560127709887315,6.00787875437348,2.522868993888731
2011-04-01,8.220307633342244,4.3074426780828,7.465719494311465,6.035361961397527,2.4106426015313422
2011-05-01,8.272113361587898,4.166219465422138,6.810732957676861,6.221479921443006,0.0
2011-06-01,7.844971782059212,4.59467339740183,6.477450155786238,5.336473068019854,2.3787435538376096
2011-07-01,7.54903036371329,4.087357892014331,5.971747544766304,4.718089910943879,2.3807301994823606
2011-08-01,7.213048316158636,4.470300463121501,5.538666292217708,4.235744199645121,0.0
2011-09-01,7.2566993451661235,3.1669703804123475,5.674344649084231,3.9944993736108754,0.0
2011-10-01,7.816712720168292,3.6180454643415008,5.958430364237457,4.473528042052789,0.0
2011-11-01,8.238713023904241,3.400341684762234,6.545459029223297,4.948189926047967,2.3146862119210914
2011-12-01,8.368459870773084,3.585207022743769,7.023897278314443,5.521983437973208,2.7236984822208847
2012-01-01,8.756488680498386,3.946592863814072,7.962303221234269,6.253738267992015,2.93796769830621
2012-02-01,8.974981843450049,4.045679525054333,8.123314730096757,6.899370187988157,4.898002310782447
2012-03-01,8.863366580828972,4.050870375444402,8.278937040264172,6.978051699446558,2.3756555188855644
2012-04-01,9.039089246981098,3.8776045760931304,7.950169843720269,5.570518956837617,2.8865034900111137
2012-05-01,9.022857525808123,4.168369762493205,7.13156959119496,5.161126333684222,2.480914367990412
2012-06-01,8.8660452875953,3.616624226614468,6.592897407317968,5.207166331333579,0.0
2012-07-01,8.565933963904067,3.8258711532302536,6.369421651341697,4.8307259509763085,0.0
2012-08-01,8.592380649408181,3.761140894970368,5.061615261173322,3.984774137198016,0.0
2012-09-01,8.404402305371683,3.4868387363505033,6.063627659583005,3.8077868242244497,0.0
2012-10-01,8.702688176139176,3.9418009545408363,6.465679499757801,4.233137190312756,0.0
2012-11-01,8.900052945517286,3.7692089885372715,7.028508641595466,4.4591203294994655,0.0
2012-12-01,8.897749073630866,3.9883920084385958,7.328444224282175,4.382391321705261,2.179171694975449
2013-01-01,8.857609112064164,2.7794599482543267,8.103870565483183,4.820680040525709,2.771144336363797
2013-02-01,8.996188638824112,4.7120068579377365,8.01566412554387,6.170781591272398,5.166667264738177
2013-03-01,8.922465947203706,4.550784509460232,8.281132748366058,6.617543763046775,0.0
2013-04-01,8.926826311551912,4.796213537827943,8.15981468082757,6.87525483783574,2.229107564094433
2013-05-01,8.841136732558958,4.278773897207489,7.333370102190985,5.956817604337486,0.0
2013-06-01,8.706018042649404,3.5382059432589763,6.923032384063099,4.732910371850105,0.0
2013-07-01,8.48472725747148,3.8132955688044006,6.482472096381368,5.288366941454406,0.0
2013-08-01,8.057945328775528,3.348428396608866,6.038079159772858,3.443660091410343,0.0
2013-09-01,8.22423157812151,3.990256900651859,6.2611358844585485,4.316083420103993,0.0
2013-10-01,8.449230697540711,3.749858457869309,6.468523877677209,4.778749790661268,0.0
2013-11-01,8.729436723570924,3.4201056989066685,6.905956506854943,4.027435013089086,2.264512464030035
2013-12-01,8.74878076203482,3.530192870940125,7.032987626541298,4.998459159698134,2.871098144945521
2014-01-01,8.784100193684836,4.605911292498592,7.898677820965805,6.130022918859875,2.6883666970176336
2014-02-01,8.748848501411793,5.027739744934526,8.166690505213932,6.695129524633166,2.905605145028128
2014-03-01,8.822068793877296,3.7963059824158902,7.972869965104538,6.327407078166037,2.953866340727309
2014-04-01,8.962235962028503,4.677228172592796,7.716424225106023,6.1626749590303955,2.19048781950962
2014-05-01,8.885693101179033,4.437443345925801,7.208985026902017,5.72282783728852,2.579212181247829
2014-06-01,8.446105339904872,4.475421943411446,6.862811837980185,5.376863937730957,2.7202843396679155
2014-07-01,8.096313412463921,3.730213891546674,6.288178748689526,4.1630945535709705,0.0
2014-08-01,7.859710444388952,3.669229372568987,5.968468127242626,4.512223739746911,0.0
2014-09-01,7.8778577273526915,3.8545096629522164,5.793136844348599,4.4742916660188055,0.0
2014-10-01,8.528912878350662,3.7189042114017186,6.188297514406922,4.706187493843427,0.0
2014-11-01,8.713609947999952,3.488604738026764,6.422584659785185,4.2129105546361405,2.218433226654127
2014-12-01,8.904220375374905,3.465768000502686,6.814509430203667,4.981856630868084,2.571770863215072
2015-01-01,9.008903703491608,3.2755641107570725,7.422110368690155,5.575670629907189,2.777977250211716
2015-02-01,8.883525351366458,4.32288777582016,8.187602319923624,6.472825531405989,0.0
2015-03-01,8.850250853669523,4.387066118820738,7.967489153450722,6.441463459283002,4.373615961540508
2015-04-01,9.0100549767992,4.7533969197784005,7.778809351239167,6.358510661755276,4.229177053849905
2015-05-01,8.822204699440306,5.082851369894058,6.884578874120947,6.07430114779115,2.7778771260327155
2015-06-01,8.315448262989726,4.4352723839465105,6.550127171274198,5.398188928104234,0.0
2015-07-01,7.967176530611435,4.2789295855987115,5.407753891594362,5.062650366750858,0.0
2015-08-01,7.581280220138055,4.206355170157827,5.154601551495173,4.204695048452629,0.0
2015-09-01,7.940707849300018,4.117154292736025,5.124687616683959,4.730366428296845,0.0
2015-10-01,8.462734155417397,4.367498948095601,5.090282310736153,4.691683368721938,0.0
2015-11-01,8.648434009276228,3.6416720894207195,6.456843256684477,4.99337181278388,2.3778815248129197
2015-12-01,8.8821121843276,3.5271625435338265,6.5916262434839945,4.776960306206875,2.250053670269515
2016-01-01,8.776336722198185,4.012436419285974,7.185130671055837,5.705376319910054,2.8518253035644396
2016-02-01,8.866155638822427,3.992859894817383,8.020402288477541,6.684718387866543,3.6518423410757004
2016-03-01,9.0107969186605,4.662563693651396,7.910191325187033,6.563459850694971,3.6987708393356913
2016-04-01,9.159316413886819,5.1423426155824306,7.226337650832543,5.690450020073902,2.6324474549935126
2016-05-01,9.177764695669921,4.9273469459226735,6.931395234709949,5.596108673072837,0.0
2016-06-01,8.957543816532125,4.99739634771868,6.462342316492174,5.7038817654791085,2.433661349224584
2016-07-01,8.770991311401724,5.290457360294626,6.043023781142104,5.501465626694084,0.0
2016-08-01,8.537260813959085,3.5529827765568998,6.080333133754651,4.051637794434603,0.0
2016-09-01,8.373698835189284,3.470007356542329,6.414888850486267,4.046899502396878,0.0
2016-10-01,8.583531490491666,3.6621468082054234,6.714833773147495,3.8501291800636084,0.0
2016-11-01,8.748760594081626,2.9649699514565278,7.1790677736998285,4.4778383239086414,0.0
