,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1982-05-01,1021.2148,1016.3664,1018.3027,1010.0572,1017.7612,1022.42993,1022.00867,1020.71906,1016.8791,1016.6002
1982-06-01,1024.5194,1015.5408,1020.0129,1010.4418,1019.6932,1018.35913,1022.52423,1023.038,1022.6108,1013.5204
1982-07-01,1024.3685,1015.2812,1016.1447,1010.34985,1019.4313,1021.7911,1025.9226,1022.7177,1026.1461,1016.4451
1982-08-01,1025.44,1014.7115,1016.4085,1010.65515,1019.64514,1022.35236,1024.7988,1025.8973,1026.1714,1019.0178
1982-09-01,1026.2122,1017.05505,1018.04724,1010.36127,1019.0527,1020.51776,1022.90765,1019.7726,1022.27484,1019.2714
1982-10-01,1022.0813,1014.44885,1019.7762,1010.6713,1017.5287,1018.19507,1018.7185,1016.1284,1022.87885,1012.63104
1982-11-01,1021.6312,1020.216,1018.9553,1009.7537,1017.2264,1018.8477,1023.7051,1015.32623,1021.05615,1021.7773
1982-12-01,1016.989,1021.5351,1018.25885,1009.9911,1017.8814,1017.49744,1023.764,1009.5764,1019.51776,1016.3748
1983-01-01,1020.9883,1028.4656,1014.00195,1009.72064,1018.5719,1013.15045,1024.2941,1011.27966,1019.12714,1012.5656
1983-02-01,1020.2196,1021.1104,1017.66705,1010.1107,1017.928,1011.9879,1013.12415,1012.36835,1022.7594,1014.9107
1983-03-01,1019.25244,1018.88745,1019.6785,1010.44617,1017.56866,1016.4338,1017.6336,1014.44354,1023.42773,1019.49146
1983-04-01,1019.84045,1016.51086,1018.3482,1010.0182,1017.3959,1024.7683,1018.4581,1017.7429,1018.6181,1019.34564
1983-05-01,1020.7801,1013.35864,1021.4651,1008.8485,1017.7512,1023.13403,1024.1437,1020.4324,1020.4735,1016.21533
1983-06-01,1019.8251,1014.89264,1021.0377,1009.8176,1018.836,1023.4085,1021.7774,1022.55505,1022.0852,1015.9949
1983-07-01,1027.1841,1014.3882,1021.6142,1009.62805,1019.1169,1024.6353,1025.9734,1022.4966,1021.31665,1015.6343
1983-08-01,1019.0037,1014.7539,1024.6976,1011.4847,1019.42017,1024.3551,1025.0762,1023.2035,1024.2703,1019.72095
1983-09-01,1019.5873,1016.19147,1023.1039,1011.0586,1018.76984,1022.42975,1021.3925,1015.60736,1020.3315,1019.2049
1983-10-01,1022.0595,1019.6169,1022.0782,1011.28033,1017.9144,1022.19836,1021.5017,1013.4082,1025.021,1020.9407
1983-11-01,1024.6655,1017.9395,1022.9657,1011.5554,1019.192,1018.2396,1014.76544,1012.82654,1021.9278,1016.8695
1983-12-01,1020.8077,1020.6663,1019.22485,1012.28485,1017.89905,1011.5901,1022.48627,1011.95386,1019.7036,1016.4762
1984-01-01,1018.0666,1022.2374,1017.95624,1012.16846,1016.1465,1018.4799,1029.6338,1009.3938,1016.55865,1013.80725
1984-02-01,1018.02203,1018.77075,1020.0807,1010.5941,1015.31323,1019.8769,1022.2883,1011.29846,1017.6918,1015.3571
1984-03-01,1022.1033,1014.0633,1019.23193,1011.0817,1016.3368,1018.69086,1020.5122,1014.22455,1019.012,1017.9582
1984-04-01,1020.0943,1013.74536,1016.4309,1010.8818,1016.1046,1025.862,1018.55084,1018.75085,1020.5354,1013.84076
1984-05-01,1020.9701,1010.885,1019.19904,1010.7289,1017.0566,1022.54376,1024.3787,1021.66986,1019.9852,1018.4973
1984-06-01,1019.6054,1015.96204,1020.5831,1010.5709,1019.0804,1023.1191,1025.2332,1024.0033,1019.66345,1021.2868
1984-07-01,1022.71857,1015.5364,1022.4199,1010.9024,1018.5999,1020.9611,1024.6824,1019.07654,1022.44763,1018.2865
1984-08-01,1023.6757,1015.39453,1020.3993,1011.01337,1019.14813,1021.003,1023.47577,1015.74664,1021.40094,1017.0578
1984-09-01,1023.2706,1015.56415,1017.7583,1010.8682,1017.91046,1018.65924,1021.2506,1015.9459,1018.8695,1013.9208
1984-10-01,1022.7392,1017.71313,1022.03687,1011.48157,1018.3329,1018.0181,1021.54083,1016.7269,1025.4209,1016.1472
1984-11-01,1022.4296,1018.4096,1022.3819,1012.1369,1017.66345,1022.2697,1020.1342,1013.1217,1021.97296,1021.64087
1984-12-01,1019.5235,1020.3039,1018.9423,1010.4026,1016.5864,1018.73987,1022.17224,1005.50745,1019.1662,1015.82404
1985-01-01,1020.49554,1016.81464,1021.04596,1012.7508,1016.7319,1012.3833,1016.36554,1010.1492,1018.5479,1011.4231
1985-02-01,1014.14624,1021.0935,1021.37885,1011.0985,1015.076,1019.2525,1020.66766,1009.6934,1018.86,1014.7925
1985-03-01,1022.2967,1014.5781,1020.0792,1010.76794,1016.3608,1027.2319,1020.9732,1013.39703,1019.3871,1013.2981
1985-04-01,1020.5867,1015.10046,1021.84045,1010.7191,1016.30304,1022.04834,1023.0168,1016.25836,1020.56287,1021.04596
1985-05-01,1017.69257,1011.3826,1016.4638,1010.6464,1017.315,1023.1984,1022.4123,1021.2913,1020.6814,1013.1111
1985-06-01,1017.45197,1014.257,1017.2358,1010.67084,1019.60455,1019.97076,1021.2805,1021.6856,1019.7957,1015.9641
1985-07-01,1025.0979,1015.02185,1019.1304,1011.5107,1019.26917,1022.2657,1025.1205,1022.5045,1023.98706,1016.9004
1985-08-01,1026.516,1014.35474,1026.5714,1011.3212,1019.44135,1022.0525,1023.6797,1018.22986,1023.39026,1017.6449
1985-09-01,1023.78455,1016.85455,1023.56537,1010.89185,1017.9278,1019.46454,1018.897,1018.03564,1021.7332,1020.6629
1985-10-01,1023.28357,1019.8189,1019.6498,1010.6036,1017.98975,1020.34485,1019.3639,1013.69006,1022.45276,1018.5199
1985-11-01,1021.50214,1017.79205,1021.47955,1011.4571,1017.9183,1012.18555,1016.543,1011.35583,1019.9768,1017.7093
1985-12-01,1021.87616,1020.74634,1022.8399,1012.51013,1017.3537,1014.82886,1022.7673,1007.3187,1020.9875,1015.18024
1986-01-01,1020.8489,1020.8938,1022.4199,1012.32477,1017.1688,1013.63873,1029.3464,1009.01245,1020.15643,1015.94025
1986-02-01,1021.0634,1014.96735,1020.6375,1012.35767,1016.25226,1007.63007,1017.60876,1008.9238,1018.22906,1012.1937
1986-03-01,1022.2445,1016.4093,1020.71216,1011.87915,1016.14343,1019.933,1027.5754,1015.09204,1021.53436,1016.1504
1986-04-01,1021.41986,1012.56274,1018.50116,1010.6291,1016.389,1025.0303,1022.806,1017.6973,1018.17523,1017.4125
1986-05-01,1022.223,1016.0092,1014.67303,1010.03656,1017.95056,1021.3116,1020.4109,1019.8608,1016.51306,1017.5119
1986-06-01,1019.9115,1012.60516,1018.18976,1010.3961,1018.5139,1022.81744,1025.2473,1020.5564,1021.06854,1013.8211
1986-07-01,1024.3707,1014.44836,1013.25836,1011.7304,1020.34314,1022.9554,1024.4385,1020.4868,1021.84705,1008.85297
1986-08-01,1025.3556,1014.34204,1019.2804,1010.6107,1019.2722,1020.0121,1020.5134,1017.3847,1024.0295,1013.55334
1986-09-01,1025.3188,1016.2902,1018.3588,1010.73096,1019.3424,1017.16376,1018.65625,1016.139,1024.8302,1013.7312
1986-10-01,1020.3805,1018.31323,1020.0146,1011.83673,1018.3056,1018.65436,1020.3906,1013.39197,1023.28705,1016.12445
1986-11-01,1020.0976,1019.80255,1021.0787,1010.2999,1017.59485,1021.2603,1023.8928,1012.4539,1024.2688,1011.8716
1986-12-01,1023.40857,1023.56244,1023.21234,1011.0835,1017.81,1017.63025,1021.0514,1012.4836,1021.61725,1018.5778
1987-01-01,1020.7713,1021.01227,1022.16095,1010.886,1018.29724,1019.2636,1016.0287,1008.49634,1019.69727,1016.29224
1987-02-01,1019.7554,1017.35834,1017.192,1010.08044,1017.78406,1014.0256,1015.28796,1011.0707,1021.0533,1012.00037
1987-03-01,1019.02875,1015.31366,1016.50024,1010.31226,1016.044,1018.26117,1015.76385,1015.4464,1020.14374,1012.5577
1987-04-01,1023.95795,1018.73944,1020.3016,1010.21814,1017.71436,1023.5231,1020.2441,1021.197,1018.94556,1018.3046
1987-05-01,1024.2644,1013.24445,1019.438,1010.21075,1017.48315,1021.0368,1020.96576,1022.5518,1017.06415,1020.96826
1987-06-01,1018.4899,1016.23236,1013.2977,1010.39484,1019.68506,1022.3127,1023.5323,1023.0252,1022.0876,1015.1362
1987-07-01,1024.5115,1013.1362,1015.25616,1009.5,1019.2765,1021.8937,1022.9751,1023.7237,1023.88885,1012.94604
1987-08-01,1028.0125,1014.05,1016.39624,1010.44867,1019.1951,1018.55475,1019.5725,1021.30524,1023.44604,1022.2313
1987-09-01,1023.6797,1017.06537,1018.77673,1011.0603,1018.59326,1018.5884,1019.6067,1021.2582,1025.8969,1011.697
1987-10-01,1023.3732,1018.6532,1020.6055,1010.952,1017.87946,1020.712,1023.8381,1014.1155,1021.1768,1021.2594
1987-11-01,1023.56714,1018.2305,1020.2269,1010.81445,1018.2495,1021.7793,1018.62573,1010.9007,1021.64044,1013.94904
1987-12-01,1020.8686,1022.1127,1020.69244,1010.6077,1018.6863,1019.041,1016.06476,1010.39,1020.16766,1019.7688
1988-01-01,1020.7813,1021.17883,1020.32513,1011.73364,1017.1951,1018.81244,1025.1274,1011.5337,1019.29517,1015.9524
1988-02-01,1018.28015,1017.476,1017.2151,1010.9724,1016.74384,1019.53735,1024.1361,1011.08,1018.5109,1011.10236
1988-03-01,1017.1752,1017.94,1019.0335,1011.2812,1016.73596,1022.88007,1019.44135,1015.80255,1016.15234,1015.16284
1988-04-01,1024.2998,1012.32275,1019.3525,1011.19604,1016.53235,1024.2285,1017.241,1017.1637,1023.2063,1017.90857
1988-05-01,1019.33563,1013.3582,1017.8718,1011.0993,1018.52545,1022.95807,1024.3657,1017.76306,1018.76166,1019.7893
1988-06-01,1014.9115,1012.1499,1024.5065,1011.7488,1019.10724,1023.0589,1025.2876,1022.07117,1021.6078,1019.219
1988-07-01,1023.9567,1012.9492,1023.7966,1011.9983,1019.0468,1023.2021,1026.1158,1021.4392,1024.898,1019.9893
1988-08-01,1019.6872,1013.2441,1023.0765,1011.5174,1018.6577,1021.36365,1021.56726,1021.8137,1024.2738,1021.531
1988-09-01,1016.67194,1015.96204,1028.5306,1011.5071,1017.7993,1019.74335,1020.11194,1015.3054,1022.4832,1022.52545
1988-10-01,1021.68994,1018.60095,1022.62756,1011.1489,1017.3486,1017.31354,1021.40356,1013.1015,1024.4847,1017.0973
1988-11-01,1026.038,1019.27576,1024.2521,1011.97534,1018.64685,1021.6156,1018.5593,1010.34174,1022.31464,1019.1683
1988-12-01,1025.513,1021.01697,1021.5854,1012.8042,1017.65546,1019.1266,1019.98206,1009.5467,1020.0442,1018.3593
1989-01-01,1017.61383,1027.72,1020.7374,1011.77875,1016.4111,1022.6138,1025.834,1010.18134,1017.8064,1017.3225
1989-02-01,1019.27673,1024.393,1017.58563,1012.8008,1017.58167,1018.42804,1028.4528,1010.65454,1019.29315,1009.5732
1989-03-01,1017.9029,1016.0633,1021.46185,1012.72455,1015.532,1018.5878,1025.1458,1014.17065,1018.1807,1017.9204
1989-04-01,1022.4816,1011.9967,1017.6144,1010.4518,1016.9905,1021.4433,1025.4918,1016.46423,1021.40936,1018.83795
1989-05-01,1022.55334,1014.9995,1017.842,1011.152,1018.3733,1023.6855,1021.44946,1018.502,1020.08813,1015.218
1989-06-01,1023.6545,1013.23047,1021.8193,1011.4817,1019.6669,1022.56696,1021.54944,1020.87805,1025.7245,1018.8194
1989-07-01,1027.5533,1015.03455,1022.18805,1011.8493,1019.74927,1025.6454,1026.5465,1018.9193,1023.323,1014.58563
1989-08-01,1025.7374,1013.22144,1021.1135,1011.3389,1019.4139,1021.6398,1022.515,1020.166,1023.7488,1013.5275
1989-09-01,1024.668,1015.7793,1021.6793,1010.48456,1017.79456,1020.2146,1021.68835,1016.95544,1020.21063,1018.6945
1989-10-01,1024.5991,1019.057,1024.1757,1011.62286,1018.30664,1017.3106,1019.2344,1012.5681,1024.7256,1019.28687
1989-11-01,1018.56976,1019.3976,1018.80975,1010.8601,1018.15985,1016.2615,1020.53986,1013.3423,1022.9927,1018.6161
1989-12-01,1022.3247,1020.8024,1022.0175,1012.59015,1017.8024,1013.9509,1015.9662,1011.64264,1023.1615,1017.0559
1990-01-01,1021.80396,1021.77893,1021.68896,1010.6552,1017.98615,1020.55743,1026.4236,1009.0586,1020.3713,1017.255
1990-02-01,1019.13873,1022.5924,1018.9736,1012.6511,1016.969,1020.90234,1022.0287,1012.5502,1017.71893,1016.4636
1990-03-01,1022.4162,1022.74646,1019.2864,1011.19507,1018.13385,1022.2014,1022.6262,1014.6014,1018.87146,1016.7939
1990-04-01,1020.00305,1014.40186,1017.23047,1010.37573,1016.7782,1019.3681,1022.7482,1015.54443,1018.973,1017.3694
1990-05-01,1017.1511,1013.95013,1019.1049,1009.8336,1017.99725,1023.56525,1019.6214,1019.5064,1019.84375,1016.71515
1990-06-01,1026.4376,1014.3289,1016.4572,1009.7974,1019.94116,1024.3939,1026.7749,1021.5676,1025.9888,1012.04767
1990-07-01,1021.0751,1014.01025,1020.586,1011.3836,1019.6873,1022.33093,1024.384,1019.3424,1024.1097,1012.2338
1990-08-01,1027.432,1015.75165,1018.4408,1011.4519,1020.13556,1020.9303,1022.54456,1016.6019,1025.9742,1014.7916
1990-09-01,1024.8655,1017.4055,1019.0121,1010.9844,1018.84174,1020.5458,1021.9796,1021.2846,1023.0143,1017.9366
1990-10-01,1021.92474,1017.11725,1025.3586,1011.5785,1018.24884,1021.675,1018.6626,1015.35486,1026.0536,1018.334
1990-11-01,1021.68024,1016.3312,1024.8164,1010.7247,1018.2324,1018.06146,1019.741,1012.7089,1021.13983,1019.31146
1990-12-01,1020.4565,1018.7198,1020.9624,1011.3702,1017.86365,1018.95374,1019.7276,1008.9984,1020.4612,1014.005
1991-01-01,1019.6044,1023.0796,1021.1579,1012.0266,1017.7754,1014.93463,1023.7494,1009.7481,1022.238,1014.7542
1991-02-01,1020.41583,1018.65796,1020.2542,1011.5168,1017.43054,1012.39087,1024.7743,1009.33954,1019.4143,1012.36414
1991-03-01,1022.71484,1013.805,1016.0949,1010.9637,1016.56384,1025.3263,1020.339,1014.58514,1019.9998,1010.34106
1991-04-01,1020.93536,1012.8717,1017.1078,1010.2193,1017.07086,1024.1205,1020.2383,1018.5282,1017.85046,1014.47424
1991-05-01,1018.7633,1014.6091,1014.30804,1010.2683,1017.5455,1022.7592,1020.09204,1022.593,1018.05194,1012.9355
1991-06-01,1019.05975,1013.70483,1011.99365,1010.48627,1018.8025,1022.9624,1025.415,1018.84125,1023.61224,1009.8363
1991-07-01,1018.2949,1013.6525,1022.584,1011.4172,1020.1284,1021.4339,1023.80634,1019.4911,1025.5476,1016.09375
1991-08-01,1026.4923,1014.71265,1026.7273,1011.77625,1019.9151,1021.2825,1021.67633,1019.48596,1027.3676,1018.5789
1991-09-01,1021.78326,1016.6281,1019.03186,1010.5966,1019.28906,1017.56714,1021.8379,1015.7028,1022.38196,1015.1355
1991-10-01,1022.63916,1016.8945,1021.5795,1010.52545,1017.3656,1015.7193,1017.9233,1015.1679,1024.0846,1014.7394
1991-11-01,1023.16266,1020.5427,1020.6264,1010.855,1018.55725,1018.28015,1020.6389,1013.40894,1022.62494,1011.50366
1991-12-01,1020.1535,1022.0023,1016.39594,1010.7287,1017.84766,1020.5826,1016.72485,1008.19745,1018.2301,1014.9613
1992-01-01,1021.20087,1024.828,1019.29584,1010.76935,1018.4183,1013.7071,1017.2846,1011.7667,1022.2531,1014.67914
1992-02-01,1019.2581,1023.73914,1019.75446,1011.1128,1017.673,1013.7266,1023.0705,1010.7369,1020.29553,1016.18164
1992-03-01,1020.4272,1017.6222,1016.1799,1010.4537,1017.3047,1021.54724,1024.0289,1015.5159,1021.74384,1015.78625
1992-04-01,1019.6605,1014.28546,1020.03296,1009.80444,1017.09814,1017.62573,1022.2756,1020.1268,1018.2383,1014.76056
1992-05-01,1021.4576,1012.9087,1018.1964,1009.8499,1017.7963,1015.55493,1023.8235,1020.0926,1022.14514,1011.9597
1992-06-01,1018.33923,1012.5245,1019.8229,1009.0957,1018.7246,1021.7043,1022.593,1019.65936,1023.6742,1015.4628
1992-07-01,1020.8521,1014.0093,1022.00287,1011.1193,1020.1728,1022.3056,1023.8619,1023.48413,1024.3492,1017.4481
1992-08-01,1023.8755,1015.09576,1019.67413,1011.6434,1020.41656,1022.06665,1025.4092,1017.07336,1025.1667,1012.11664
1992-09-01,1027.0262,1017.801,1020.7223,1010.4336,1018.42126,1018.04,1020.796,1015.15594,1025.4376,1010.49493
1992-10-01,1024.7495,1016.6956,1022.14923,1010.8242,1018.15454,1016.83673,1017.8606,1016.66437,1023.52313,1015.37427
1992-11-01,1023.7114,1021.0162,1016.98486,1010.30725,1017.9586,1016.9825,1019.9627,1011.5478,1022.3965,1016.69275
1992-12-01,1022.57,1020.42365,1020.58,1011.019,1018.16516,1020.259,1021.431,1010.27124,1020.4886,1014.544
1993-01-01,1018.7394,1025.807,1015.40546,1011.89435,1018.1705,1010.5793,1023.5821,1011.41315,1019.152,1013.60913
1993-02-01,1020.4352,1021.044,1017.41266,1011.8699,1017.53534,1015.76227,1022.2327,1009.8914,1019.24023,1011.9637
1993-03-01,1021.89734,1017.8161,1015.9701,1011.44617,1017.62854,1019.31635,1023.5466,1014.8972,1018.31757,1013.71765
1993-04-01,1023.46564,1013.8354,1016.0492,1009.7621,1017.4507,1022.9592,1021.14935,1021.0893,1020.81036,1017.06323
1993-05-01,1023.8752,1012.73975,1019.659,1010.13727,1017.8627,1021.3388,1021.24994,1023.0561,1020.2089,1018.6928
1993-06-01,1023.4037,1014.14984,1017.04724,1009.88776,1019.9085,1021.3259,1021.80237,1024.3975,1023.32764,1019.5388
1993-07-01,1022.1861,1015.4827,1019.789,1011.1225,1020.35486,1022.0935,1022.95984,1020.8122,1020.914,1018.8111
1993-08-01,1026.1466,1014.8844,1017.2404,1011.52594,1020.4916,1020.41797,1023.41846,1023.1541,1022.39453,1015.5642
1993-09-01,1023.1094,1014.33685,1019.7166,1011.4229,1019.2195,1017.87805,1022.5644,1020.8018,1018.77313,1014.40796
1993-10-01,1024.1277,1016.27484,1018.7927,1011.1384,1018.75226,1017.15765,1018.9975,1016.6065,1021.5877,1019.3175
1993-11-01,1020.9919,1017.238,1024.1504,1011.34076,1017.64197,1021.3082,1023.6532,1013.28296,1021.20337,1015.41156
1993-12-01,1023.6317,1021.6791,1021.0979,1011.0232,1018.37463,1022.07697,1022.6729,1012.08813,1023.22284,1015.28284
1994-01-01,1021.80414,1019.4441,1017.8855,1011.91565,1016.7709,1017.70795,1027.7909,1009.15576,1019.43677,1015.2128
1994-02-01,1021.5613,1020.00385,1021.92346,1011.4625,1016.4613,1019.6724,1023.3597,1011.5437,1019.56885,1017.54865
1994-03-01,1020.3273,1018.86615,1016.5837,1011.66125,1017.0252,1022.6364,1023.3748,1018.4863,1019.1036,1012.50867
1994-04-01,1020.57446,1012.47833,1018.2495,1011.0234,1016.9192,1024.4531,1022.30084,1020.3933,1019.1194,1017.66437
1994-05-01,1018.93585,1014.00916,1017.3717,1010.4921,1018.3246,1023.6117,1025.3818,1020.8992,1022.2209,1012.9182
1994-06-01,1019.6004,1015.1747,1019.0582,1010.8604,1018.9443,1024.1405,1023.35913,1020.28674,1026.8143,1013.05444
1994-07-01,1024.9619,1012.9218,1017.6831,1011.133,1019.7978,1022.54553,1026.1031,1024.4307,1027.8193,1018.34705
1994-08-01,1026.5382,1013.9934,1024.7844,1011.59705,1019.4592,1021.6321,1023.7329,1025.7919,1023.7492,1021.3207
1994-09-01,1022.73517,1015.2625,1013.61725,1010.9137,1019.19507,1019.5586,1018.4676,1018.7765,1021.26135,1011.8399
1994-10-01,1023.1035,1015.6447,1019.99225,1010.6351,1017.5226,1018.8134,1017.2615,1016.06635,1022.55524,1013.7014
1994-11-01,1020.2958,1019.90076,1023.7759,1011.3929,1017.60315,1024.573,1019.1957,1012.5245,1021.98944,1021.74054
1994-12-01,1021.5055,1024.8972,1021.5921,1011.1917,1018.71716,1022.40686,1021.61084,1013.0696,1021.48065,1016.0681
1995-01-01,1020.2936,1022.87115,1021.7966,1011.7951,1018.125,1012.47034,1022.7015,1010.75146,1020.0715,1020.824
1995-02-01,1020.94196,1020.4419,1019.4197,1012.22064,1017.2241,1010.8342,1023.1671,1013.46564,1018.9734,1017.20557
1995-03-01,1020.3591,1017.0786,1018.145,1011.1398,1017.0862,1014.76514,1019.6948,1013.29877,1020.4763,1017.76904
1995-04-01,1022.8953,1013.41046,1017.0683,1009.4458,1016.35095,1021.9794,1016.8496,1017.22687,1018.8968,1020.2405
1995-05-01,1020.8654,1015.3342,1017.2497,1010.7459,1017.79803,1021.99585,1018.33673,1021.03784,1022.00354,1017.8759
1995-06-01,1022.8167,1011.9358,1017.82904,1010.6218,1018.5733,1021.96967,1021.2696,1022.4822,1022.9919,1012.5517
1995-07-01,1023.6196,1012.19305,1020.28046,1010.7784,1018.4105,1023.1816,1022.8133,1018.58923,1025.8455,1011.38055
1995-08-01,1022.4256,1012.8697,1024.0817,1010.98663,1019.0569,1023.13055,1020.7067,1024.3997,1022.46423,1018.75336
1995-09-01,1026.0654,1014.4982,1023.7844,1011.5695,1019.2872,1017.2407,1020.15564,1017.7532,1025.3481,1023.83545
1995-10-01,1021.38403,1018.1594,1021.2372,1010.8384,1017.4635,1021.3869,1017.97186,1015.666,1022.27936,1017.50836
1995-11-01,1020.09766,1019.9473,1024.9287,1011.82404,1018.05115,1016.98615,1019.74866,1011.284,1023.71893,1017.6925
1995-12-01,1022.99603,1020.0528,1017.94635,1012.26416,1018.71124,1014.601,1013.9623,1009.12225,1020.0735,1016.6448
1996-01-01,1021.0608,1016.1094,1024.4918,1012.0391,1016.56177,1015.4217,1020.8946,1008.0853,1019.7279,1015.3168
1996-02-01,1015.97235,1015.42596,1022.9139,1011.8784,1015.68494,1016.7576,1024.185,1011.88873,1019.23,1014.0761
1996-03-01,1023.23596,1014.4988,1021.18024,1011.5425,1016.08276,1015.9226,1019.7885,1015.2598,1018.68726,1015.2701
1996-04-01,1021.1372,1013.6334,1022.017,1010.6905,1016.74554,1019.81335,1018.00446,1017.97534,1018.5793,1020.02435
1996-05-01,1020.1445,1012.71594,1015.8195,1011.2308,1018.0809,1018.4204,1021.6932,1022.4646,1018.56055,1014.8105
1996-06-01,1018.36945,1014.53937,1018.8546,1011.18835,1019.1196,1023.6404,1025.0267,1019.9758,1020.28094,1016.0633
1996-07-01,1017.3192,1014.6559,1020.0808,1011.75287,1019.9504,1023.6459,1026.7035,1016.55084,1025.1394,1011.65594
1996-08-01,1023.74225,1013.9676,1021.81757,1011.80023,1019.08624,1019.65875,1023.95874,1019.2397,1019.931,1013.7589
1996-09-01,1014.72925,1013.7268,1020.33545,1010.5183,1017.93286,1018.59686,1019.3555,1011.6407,1024.5167,1020.84674
1996-10-01,1025.6876,1018.5375,1022.46094,1011.1623,1018.1524,1019.1875,1017.5527,1018.0675,1025.3335,1020.9601
1996-11-01,1019.22327,1020.4592,1020.7193,1010.72815,1017.50287,1016.5054,1021.8466,1010.9179,1023.1668,1010.6529
1996-12-01,1020.4191,1018.37555,1022.8254,1011.2229,1018.10205,1013.33813,1018.4107,1009.18964,1020.7278,1018.6891
1997-01-01,1022.8306,1020.69305,1024.0016,1012.9254,1017.35583,1011.1008,1018.4907,1012.73206,1021.25665,1017.03815
1997-02-01,1023.19037,1025.8092,1021.947,1011.02783,1017.10065,1020.1195,1029.1681,1009.1794,1024.4204,1015.1079
1997-03-01,1022.8558,1017.7104,1015.71936,1010.99805,1017.0359,1020.8957,1021.6906,1013.8516,1021.5055,1012.88446
1997-04-01,1021.0558,1014.68335,1017.0242,1010.83923,1017.4481,1019.62427,1014.9292,1021.36584,1022.8896,1013.5129
1997-05-01,1019.68384,1014.19745,1015.5611,1009.9135,1019.1325,1017.5737,1023.87897,1019.7026,1021.62524,1016.1872
1997-06-01,1024.6218,1012.71924,1018.87787,1009.53796,1019.0829,1023.98706,1020.1044,1025.1371,1017.6193,1018.28455
1997-07-01,1025.8629,1014.938,1015.0454,1009.78436,1020.27545,1022.42065,1025.1843,1026.7203,1026.0142,1014.16705
1997-08-01,1025.6095,1014.9029,1012.5744,1010.59796,1020.60315,1020.5891,1024.1769,1022.5754,1024.2755,1015.84436
1997-09-01,1022.5725,1016.474,1021.71985,1009.54266,1019.39124,1020.0062,1017.76117,1019.4549,1020.69604,1018.88025
1997-10-01,1022.1754,1015.807,1022.9393,1009.66705,1018.5818,1019.6091,1012.52936,1018.0708,1019.9741,1016.60425
1997-11-01,1018.4457,1016.4606,1022.2583,1010.15063,1017.65784,1019.8708,1019.10565,1014.4369,1020.0681,1018.2646
1997-12-01,1020.54065,1019.6932,1022.8371,1009.53564,1018.43463,1022.00073,1017.7431,1010.9957,1020.967,1021.88336
1998-01-01,1023.0388,1021.0235,1023.37225,1009.2911,1018.0363,1011.0513,1022.2498,1011.10986,1022.45026,1019.26776
1998-02-01,1022.7168,1023.05585,1018.59094,1010.9057,1018.6943,1019.07556,1015.837,1014.9496,1020.96295,1024.9231
1998-03-01,1020.41095,1019.23376,1019.3497,1009.9465,1017.86615,1020.77515,1022.6803,1015.9586,1019.891,1021.7798
1998-04-01,1023.5701,1013.34393,1017.9475,1010.56604,1017.85486,1027.7477,1024.119,1019.7675,1017.7124,1023.37225
1998-05-01,1018.4567,1013.2317,1018.2796,1010.86914,1018.7894,1027.989,1021.6171,1021.91583,1018.70685,1015.14185
1998-06-01,1021.74384,1016.2926,1023.1939,1010.646,1020.13367,1026.2623,1023.67975,1020.82874,1020.84515,1021.3953
1998-07-01,1025.7305,1013.02435,1026.6959,1011.592,1019.97546,1024.6969,1026.3032,1021.5655,1027.8997,1022.63556
1998-08-01,1021.80054,1013.76807,1026.3582,1011.19055,1019.3094,1023.3943,1023.543,1021.3203,1025.467,1022.928
1998-09-01,1025.6504,1014.13165,1022.50696,1010.94916,1019.0346,1020.8571,1018.7617,1019.6068,1025.3094,1024.6307
1998-10-01,1025.9965,1018.21155,1024.3352,1010.62146,1018.3237,1022.7566,1018.61237,1015.0813,1025.116,1021.27875
1998-11-01,1021.42365,1018.4927,1024.4562,1011.0948,1018.3836,1023.0363,1019.73724,1012.415,1023.301,1015.7078
1998-12-01,1024.3005,1022.2618,1022.1396,1012.11945,1018.3382,1022.72943,1025.636,1010.40344,1021.92346,1016.7508
1999-01-01,1021.5977,1019.2788,1021.84375,1011.86237,1016.61237,1021.20844,1025.7777,1006.9423,1019.86993,1015.35474
1999-02-01,1022.5408,1018.0879,1022.48846,1012.49084,1017.0757,1024.0244,1018.7805,1010.10834,1019.8718,1015.5821
1999-03-01,1022.613,1014.8521,1020.783,1010.73065,1015.1916,1026.1832,1020.71704,1014.50085,1018.35077,1019.4532
1999-04-01,1020.9176,1016.96234,1018.3613,1011.07007,1017.4364,1025.7435,1019.76154,1020.035,1019.68115,1014.54877
1999-05-01,1022.5955,1016.0181,1020.5868,1010.8907,1018.2592,1022.1758,1020.9917,1021.24335,1020.7219,1019.47815
1999-06-01,1019.48,1015.62256,1018.8988,1011.0103,1019.00726,1024.0013,1024.6635,1022.88763,1018.8297,1016.2673
1999-07-01,1022.52264,1012.8259,1021.65875,1011.6088,1019.87244,1024.6729,1023.02466,1022.5115,1022.6037,1016.34015
1999-08-01,1024.367,1013.057,1017.5429,1011.3441,1019.51544,1022.8858,1023.03595,1023.4719,1024.2593,1019.51056
1999-09-01,1025.4862,1013.7864,1023.741,1011.2725,1017.9353,1022.0151,1019.835,1019.0147,1025.2023,1023.54974
