,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1979-10-01,9.058611126151137,12.663922044267265,8.556177872109073,7.935443818075816,4.8541545024161215,11.28318803794611,5.756669574553063,6.491220004495937,5.152209333185251,6.967859165587129
1979-11-01,8.632768646807442,11.793501271302985,8.448638960676133,8.046365369557384,4.889850110598533,11.206640664935263,7.095572487849206,6.47305576928702,5.410678650416897,7.100772264096233
1979-12-01,8.635177073959436,11.582516406351745,7.809897345366795,9.93137475252866,5.604871439732252,11.799239416897342,8.65557131251234,6.437591022089656,5.640770554972784,7.1362806466878705
1980-01-01,8.873381424858005,10.573632170313088,7.434534956953456,15.28924819603845,6.217778812877367,11.954756642523304,9.737338625917333,6.5100494852744335,6.529175635936039,7.124782493934117
1980-02-01,8.596769728954044,9.627608302320702,6.958831833294555,19.136386636589332,6.4166349231425865,11.713596363829408,10.910451375963698,6.479091868819215,6.927136053275232,7.19104443491726
1980-03-01,6.441386973635223,6.99218780840383,7.465881474067861,22.23042616861884,6.981454819189884,11.914075280537093,11.77449363037147,6.634397999411824,7.6019617237917485,7.228233232093694
1980-04-01,5.184389818427796,7.9356807474432145,7.186229317376859,20.31616237681912,7.497316913256979,12.362149786790516,11.330639378162685,6.672912765351503,7.37060972272692,7.459135640429793
1980-05-01,4.255467654724927,6.540873319588983,6.736374485120314,15.464507675387708,6.447180732143578,12.195112127547935,9.887825275670107,6.687504788491155,6.987587489549142,7.388633129079137
1980-06-01,5.290967680140161,7.2851465995739,6.17990385277704,11.79914655903231,5.7645996549859895,11.996954611521247,6.884720348089527,6.729823957677473,6.129438362714944,7.247040775952441
1980-07-01,7.985200291771779,7.464751568191284,6.616526304330566,8.470495793611882,5.5117192475442485,11.009447237316062,5.438299140575708,6.573819651299337,5.389993751167577,7.022549895499674
1980-08-01,9.856511586506628,11.046747687017664,7.335864488914175,6.236225408935426,4.820799578185254,10.338117297106562,5.3652255149371735,6.424507136042366,4.979870895756684,6.815803468614027
1980-09-01,9.75920429015995,12.854634659028113,7.543101694522403,6.668422802073358,4.546308523689878,10.820309008275656,5.663784091486561,6.449569344835215,4.772689969571991,6.788250917303264
1980-10-01,8.833106203294397,12.314664283125959,7.877576488888474,6.555134347725307,5.148092111183303,10.555925665421176,5.839407334436841,6.505134991766479,4.772350552399624,6.923822040566079
1980-11-01,8.44100880494342,11.820769283218366,7.73661476035366,7.2612012035722655,4.839966304125201,11.066939693078893,8.081211885714943,6.472712820006111,5.128907460865439,7.0218613925062545
1980-12-01,9.251918546777581,11.15764353677743,7.450442171198989,7.567153739861821,5.207453564629304,10.726372014445495,8.277898936176138,6.496566388217264,5.35958121093259,7.070543615075363
1981-01-01,8.966632468189319,10.338674395187956,7.765274873613715,8.379227753947568,5.928500819142868,9.091445366019107,9.85766779000583,6.489616418205532,5.751720071567634,7.008726953271925
1981-02-01,7.690417338674648,7.881790430843521,7.139787111071098,15.171545313441602,5.9585147243691265,9.201062799320274,11.146986562625848,6.62990403466043,6.547062836065229,7.035015795641889
1981-03-01,6.55201384597739,6.079819257138539,7.250866426740434,19.858487181222973,6.355476310996943,10.725238509689623,11.383534689375121,6.669832367772918,7.2820515776280805,7.286012207550804
1981-04-01,5.083613456327535,6.285397091107614,6.766098611285656,17.11704720839164,6.938325053551914,11.22232171221464,11.516602010500682,6.857211278550235,7.022443681236669,7.3576901704183
1981-05-01,4.104974492672825,6.101002113931621,6.440069123251443,15.25770589878451,6.304808101599573,11.446630880680402,10.277451714367219,6.887793770225246,6.869896558432225,7.449509673990591
1981-06-01,3.4113451484949073,7.7409537360188425,6.202796674589615,12.411922380951964,5.737370515449394,11.317212690283215,7.859364414955728,6.8783275969869795,6.109442841260744,7.221805539653051
1981-07-01,7.5493655740630246,8.050768422893219,6.917885073322389,9.168380697444803,5.298117429008589,11.161254255511977,5.986269430132623,6.6797627727408155,5.616658582910385,6.949334134263331
1981-08-01,9.310904871905421,10.830456198569287,7.039479976741543,6.252132941134504,5.02613223215257,10.511219876909172,5.421920687367938,6.518249738090142,4.846180276542881,6.794369323633477
1981-09-01,10.025401324934904,12.660637094667363,7.524626600725808,5.247253194478151,4.641796609775941,10.645299556390407,5.376181355302359,6.497095756601948,4.747376932129356,6.738016393777927
1981-10-01,9.186320918483771,13.027472537190619,8.154195789287265,7.502410375667984,5.17093303540663,10.608930440722125,6.850600300380986,6.554383652299736,4.909764586624155,6.930828811054164
1981-11-01,8.513391677800705,12.696634362754208,8.165897208659484,7.105411319530401,5.062475265147224,10.693697467621876,8.586790896527852,6.536545725659576,5.068857181152935,7.015066363053135
1981-12-01,8.424278152191146,11.370884620225281,7.50371963722233,8.613607143837955,4.842272152712362,11.056666139028248,9.416089198968097,6.483651768597338,5.455983188750309,6.985343500749931
1982-01-01,8.352139898277661,9.793640719587968,7.43047843006707,15.520198103823716,5.529809084036639,11.26213892792996,10.468844204134827,6.6323900085380405,6.437883843431663,6.9762041597197575
1982-02-01,8.004936309467606,9.222420066786697,7.09079799192328,19.951302267370405,6.183552152385573,11.418457187574305,11.74290149382272,6.717810607997311,6.870936698726746,6.982342553727034
1982-03-01,6.534136387461985,7.912381512495431,7.398485803693313,20.960662949792145,6.081615093460414,11.930860111807604,12.043669739439563,6.822300002178046,7.228824469910147,7.235031512872025
1982-04-01,5.461125676451188,6.460113921502237,7.184386738527696,19.43566642037097,5.883325696035658,12.857278757603932,11.422247579930703,7.000731383972757,7.144467586184709,7.489842912764289
1982-05-01,4.354284321375772,6.181894360778069,6.408346784929018,18.673249506591652,5.829240618727312,13.062296637901188,9.626132473872246,6.810944180745505,6.887570656912105,7.499636202666628
1982-06-01,4.592489896005949,8.159146041089397,6.07164002331646,16.87556899285397,5.4938790680089955,13.067607878211508,7.156315525093527,6.585263334489524,6.213452567803289,7.235808248078195
1982-07-01,6.2872636204518475,9.241835713068,6.475151434992317,12.43121523022207,5.172377343946825,12.6602403646913,5.494056590404133,6.479846738895631,5.787526289261226,7.115490635624404
1982-08-01,9.861129771659641,9.911475640588867,7.412792223227673,11.749372027319986,4.627761494627404,12.63334424360802,4.313288135046282,6.313149796642925,5.442760552226897,6.89948087918307
1982-09-01,9.180100656383585,12.13610560805266,7.616746364945118,15.022487946272834,4.743748130666985,13.11999039290075,4.470784160388086,6.291040290720396,5.681409530690582,6.9819712827728475
1982-10-01,9.178698860839653,12.678952347047312,7.83108032963421,19.025574282733913,5.1318476485425055,13.638016773930957,6.833742473084514,6.463453292130247,6.257192382218534,7.118489672244113
1982-11-01,9.035465959124508,12.138403850370304,8.075049489173491,21.025961786118867,5.047317156582678,13.749741484870505,7.738952462445536,6.262207841550855,6.799249943208996,7.083865187525705
1982-12-01,8.288152918837877,10.685206679964809,6.87661871265641,23.382426205967445,5.069264560476624,13.82901639936567,8.907234053054747,6.315684135639479,7.530675255456759,7.193727033345909
1983-01-01,8.82566468889628,9.210729796386634,5.58908069534797,24.152303567674064,5.194140373199166,13.606790941947647,10.075579729314741,6.179279958842884,7.722523614863559,7.1950484437647395
1983-02-01,8.46839617113895,9.308566814807087,5.722941390226803,25.93012014059012,6.156806839200791,13.430565325630102,11.488195832181129,6.3383855661434705,8.224859953406268,7.214651522803214
1983-03-01,7.1408719508469485,8.715230581466125,5.779829612261544,25.71065526540233,6.3803503456422686,13.311473522326015,10.83960160849304,6.324498634876031,8.151072104673842,7.192646884564016
1983-04-01,4.619928909162209,6.438454790803006,6.252042552171855,25.82209349355105,6.324548373151832,13.184208700260076,10.86262251475915,6.609249034129343,8.189246146638457,7.307537595858475
1983-05-01,4.216112005923797,5.4597910537710925,5.84642296910107,24.304202861510564,6.344737696584408,12.895776978146797,9.084538909296779,6.605632645120855,7.4868780550376,7.251314635733675
1983-06-01,3.8466522035087447,7.784576613470076,6.209638399262043,23.254759984623767,6.428412179601426,12.3629761181422,6.516544791923912,6.647501355939482,7.398447651200648,7.242834216332129
1983-07-01,6.029142908178945,8.94880133508539,6.077574657188611,19.55412453736255,5.499016539429016,11.027081083614421,4.859036742288259,6.49225281626301,6.958979168929879,6.956890047258604
1983-08-01,9.622899403120995,10.249156080558507,6.915031170655134,14.169004408395322,5.37257110486284,10.161009111884107,4.915087081144853,6.395984760142101,6.28918822148042,6.760669555010968
1983-09-01,9.659814823503144,12.295883167477788,7.435404897740135,7.887461371199543,5.157395370220911,10.17020398511021,5.157655591055579,6.486748238760172,5.960941229271395,6.831389891455918
1983-10-01,9.102592466065605,13.320024596995962,8.061081998438715,6.119333593160495,4.521091018651708,9.612471905490837,6.631253752606314,6.563122934761574,5.925621435034904,6.934805640556748
1983-11-01,8.625132209483827,12.936710061532889,8.09699724005788,6.061667788565182,4.7426167565989354,9.411371613653593,7.687129298717294,6.541155008600672,6.119313666640676,7.099532954134513
1983-12-01,8.64950841309917,11.93488266915935,7.6590777721661345,8.895602222278972,5.387508877876045,9.825744855215273,9.886863231880069,6.507303997951706,6.327454718771527,7.135906800280417
1984-01-01,8.436891853894615,9.424478945861642,7.56553988141562,14.02905842318527,6.48897884058758,10.824229082216872,11.397355447590858,6.6646589475887765,6.949429581346322,7.138182149426417
1984-02-01,7.608535498549965,6.914609168957012,7.569855415694796,20.576142553067374,6.673290994483598,10.99364560079048,12.102250901603462,6.68666926237169,7.279376978466569,7.150166267015337
1984-03-01,7.217825208656007,6.703717611712847,7.0126974703391936,22.275774466665304,6.4585753417823595,11.120005170469536,12.607191971567854,6.799761016197928,7.28895592718509,7.248549873976806
1984-04-01,5.181854296420822,4.812567663377964,6.942133952507412,20.10333777612325,6.465806225964404,11.77512438598493,12.61719310243443,6.854952389626693,7.4693084889361145,7.3609790675569675
1984-05-01,4.297578864724867,4.680074962942106,6.321488487408667,13.043525360065985,6.7953113077876175,11.84596681979716,11.593129920844005,6.933611204123622,6.8106808994320795,7.270126931188473
1984-06-01,3.776914909961991,5.364419124687199,6.106214841259783,8.301495218568085,6.160182876077935,10.911814179678958,9.953388367375966,6.754487041047692,5.874556629646384,7.02138225433199
1984-07-01,7.592379258301817,8.618674164240101,6.719823689188623,8.280382173607391,5.074523069094535,11.399613660583459,8.347740235536733,6.799613597144308,5.677266674319901,6.9066295649315155
1984-08-01,9.74249785061727,10.679422314624032,7.486241384560547,6.493544916740952,5.012685136793107,11.090194905444873,7.1530359727209385,6.7469890440958284,5.1225425143206,6.8097690669218025
1984-09-01,9.945512821627702,12.355260165745664,8.055150663796432,7.201965771841364,4.6944363171056285,11.456951430585061,7.8356918354150515,6.8854364474382,5.216766036120577,7.060269121990658
1984-10-01,8.49295768914929,12.416848959005153,7.933787501272702,4.9775912775813875,4.658091732778806,10.246509467874485,7.931466244863444,6.4098439671091665,4.913817255519552,6.898045177487004
1984-11-01,8.467455073747644,12.05809387221462,8.14165384418335,6.881265637564351,5.140116296497454,9.625649192890982,8.921207373347677,6.515540846926675,5.189373292607702,6.988862306662785
1984-12-01,8.209066879747652,11.339364631363175,7.93776116387884,5.630753427364129,5.170769807698219,9.234263516157789,9.871857326633592,6.714009057847095,5.457922349787314,7.100965620784236
1985-01-01,8.926320171039588,9.534695264510901,7.295469684750597,11.169021977736428,6.056151156731192,10.114175777371782,10.918526537360359,6.616476033401775,6.170012846715251,7.168197051265514
1985-02-01,7.214525882598325,7.090405852209213,7.163195032793874,16.028344511350728,6.406066110706468,10.819563563050398,12.445564102626046,6.782384977832537,6.624723348377384,7.09606216511116
1985-03-01,5.736813120237217,6.2439205004098,7.071721699048443,19.551629164014468,6.386524872133769,11.155419441421596,12.290481634343765,6.743524015451483,7.097472880548567,7.196811539429782
1985-04-01,4.933078006539703,4.984461670022334,6.70081133196525,17.943415537490253,6.130747156532398,11.593708688673434,12.359982590469103,6.944309778606581,6.910459049869562,7.372172717730016
1985-05-01,3.961241360044327,4.436079798991037,6.9870056846876025,12.615664354213786,5.62094145168833,11.665610393015063,11.371999405045125,6.925704353866697,6.413214862127802,7.361823138572165
1985-06-01,4.832576863530747,7.445796447316507,6.311259240132817,10.996283049304022,5.215223922109536,11.68879394509899,8.729207899498729,6.89087194768134,5.79186619192494,7.187089320741429
1985-07-01,7.02102544715418,9.456780804475574,7.099021700207183,7.658388129990563,5.204658055795034,11.517539927826805,7.268167341840748,6.751171575746775,5.45684512726521,7.111554572282411
1985-08-01,9.961460456664643,11.067511050351111,7.709692218717272,5.865207002075933,4.955042089301739,11.15001607347933,6.043190593877267,6.553834250268766,4.899280761101157,6.826901457971749
1985-09-01,10.244465590445595,12.704993466323282,8.12343686600991,5.3317530294539,4.334240834783519,10.656653564375029,6.125684832989056,6.590993416971263,4.8881162155074565,6.8445627674823255
1985-10-01,9.424823424967563,13.344627476636258,8.344288805214644,6.470652637762667,4.759301088082466,10.899489836665014,6.786010007665576,6.662925334671378,4.870377169542984,7.007987400320135
1985-11-01,9.313626778923393,12.652421024454965,8.156722201880466,6.738238083252993,4.6050313960065665,10.994722158580007,8.375755440986241,6.588784339866672,5.184215454855019,7.0057364415121475
1985-12-01,8.551277912565197,11.621128050356566,7.709630879089012,8.378516056952815,5.454391113282708,10.926261838336865,9.46169379924351,6.488378291120663,5.1133868289164415,7.050970539195477
1986-01-01,8.476336522396736,8.985934931273697,7.250370293008626,13.837464073950947,5.670121052582746,9.888733391277714,10.75109653957046,6.463298121092795,5.492165892991941,6.986312875937463
1986-02-01,8.617021717279968,6.90618767606724,7.534542315120898,21.38522498400599,5.886632501599547,10.605850187555584,12.32342643101916,6.6743296696031145,6.899722053424876,7.193997984476369
1986-03-01,6.711211644348427,5.849618869806641,7.420600840744002,21.80751572321087,6.292485279283011,11.362231808729186,12.49994617650941,6.761879812337418,6.95765174189622,7.224248524013285
1986-04-01,5.23066925825211,4.965036521941194,7.769668145829972,18.197662616884983,6.051681063660212,11.989396818084904,12.327925252490292,6.830423247778444,6.913207533552632,7.354288595857671
1986-05-01,4.056945801671704,5.053749037237518,7.164544867146059,14.918181123965386,5.532182074010468,12.040340380613102,11.32421341469119,6.736471928728387,6.433347833657169,7.408887324166725
1986-06-01,3.7721357913168805,7.013226698054903,6.876035340533729,12.536743955586045,5.8129178200032685,12.275325843939964,9.403344042411852,6.806783540248779,5.8432257451833065,7.224401335064409
1986-07-01,6.807550996167539,8.38662323542165,7.223872745519184,9.446660541023881,4.792260009606918,11.953815204313713,7.249216649394109,6.761695607991855,5.322331416422779,7.023452771390118
1986-08-01,9.195313743541139,11.032454912777514,7.505404160235078,7.636351659406145,4.783981762899454,12.0391146460346,5.915892440523031,6.473409148456021,4.845048542147649,6.8733656741841855
1986-09-01,9.541857288397924,12.806163147290231,8.3324861429311,8.497859739897724,5.152656568316185,12.134485008797743,6.130074178523219,6.5275787935165726,4.91709443773574,6.9457430537905145
1986-10-01,9.046570585740367,12.67217943891479,8.477980685722075,10.980421219122416,4.728853640892565,12.645208574923153,6.9361596603092295,6.60296906877612,5.3120475496535615,7.0441188201747424
1986-11-01,8.342468428258606,11.98964157120417,8.09262787727648,11.740751438143915,5.479986560476701,12.757841231860882,7.432018845923791,6.388016260973186,5.466555813057129,7.023943727140858
1986-12-01,8.17096854906516,10.207906066825423,7.503272581218437,13.80829676624716,4.830834305768895,12.682627443485575,8.496101063325895,6.239927096315278,6.040006663415377,7.079708594404679
1987-01-01,8.134465375790729,8.88950600537026,6.947773443457483,18.252147411964877,5.200044325692842,12.777182914890233,9.76762619824306,6.316066369572295,6.466115699878065,6.994231016195845
1987-02-01,7.789395436259674,8.055143720956645,6.726641261440113,23.253341729449875,5.786198580426563,12.53338058630897,11.297723212990316,6.3646426436488825,7.277225554180306,7.189411990460657
1987-03-01,6.319146024560788,7.927348877515507,6.8539670393913354,24.231657333653374,6.888685560992789,13.052480911347315,11.955203597443171,6.697702506594043,7.762643174883072,7.511758260840518
1987-04-01,5.339267282958531,6.871781477577657,6.378045118936282,23.613497578308134,6.412050639039505,12.962138746016809,11.48167624763609,6.502997271222659,7.265273370532109,7.388446103290961
1987-05-01,4.179635969482601,7.161097697406677,6.822434380045217,21.596600145917957,6.533331202140071,13.007045449036521,10.269137605457924,6.689319542909345,7.258607199755479,7.433654357455512
1987-06-01,4.273424315356204,8.391533032394431,6.377688085932964,15.850598962388565,4.763002439932638,13.10497031140307,8.805012940568938,6.524164242252294,6.503754203697289,7.216291633883119
1987-07-01,6.230634812766152,9.804083325428314,6.595251741447346,13.52848653205895,5.387243899604647,13.032056421773,6.932375348900291,6.517121948991282,6.146851338851178,7.213442750181896
1987-08-01,8.94454690906994,11.417726951060528,6.811976797147391,11.05728739381667,4.769538012172046,13.02788577898215,5.451627798699605,6.4839405942695025,5.809695417177855,6.981312811866669
1987-09-01,8.835317379872404,12.71520309536454,7.634016920711925,12.351054939629643,4.862256051138305,12.805099972231163,5.707790469531817,6.448292000671552,5.644791077793041,7.0061084728811736
1987-10-01,8.60394243910737,13.04819176770938,8.236056067409278,11.446117904538703,4.637072655307447,12.659442697184922,6.523237674105127,6.361549483879107,5.819268885175689,7.043001240988446
1987-11-01,8.943488521586463,11.92985968420353,8.038777711986034,11.072309925430803,4.703324722229345,12.47346049399099,7.847297892760084,6.393829243880309,5.973483559684588,7.133952792571954
1987-12-01,7.830953540958274,10.844861851890998,7.359146606478244,11.838277419891163,4.845972062011997,11.979672443261874,9.04962647313257,6.246778136098512,6.140920830390399,7.018270800471606
1988-01-01,8.117959765875222,8.798757395130556,6.693697405160055,14.258770665775906,5.74470046820217,11.744863061998387,10.617418994357918,6.322541231356889,6.484619162978451,7.024721691000348
1988-02-01,8.150591948411119,7.348127007132282,6.696400135634306,19.142951313189677,5.385893851335849,11.648999508656011,11.60168791519908,6.588790963627402,6.813919305472259,7.230931406643223
1988-03-01,5.9452695395997575,5.440994460221376,6.779763940284033,18.984614277214135,6.1992404983082015,11.417368723179127,12.19340828980971,6.674170715075224,7.021062504957288,7.298225367532411
1988-04-01,5.732613397447165,6.908213348468767,7.0204774309298665,12.228065597083715,6.354586589165649,11.64747134405688,12.060965712846341,6.692439911252998,7.099724893101163,7.404627220501283
1988-05-01,3.6996693548624147,6.0137604262862006,6.937122506168632,5.233241219040955,6.092235440074478,9.638172849073984,11.368892930746842,6.765075047298095,6.3799493114723775,7.198039194544483
1988-06-01,3.6176956353702523,7.817228097070676,6.507570279453811,6.368872829778949,5.823601304174925,9.622939813829786,9.745387317981514,6.822187310469637,5.438821802423964,7.088414674454764
1988-07-01,6.868756229781674,8.16231989804615,6.307646649403409,6.189619539816838,5.507340563295496,8.932388406561243,8.05443850695661,6.709119216584902,4.753962113790463,6.908146648900484
1988-08-01,9.95343418581742,9.936577285597487,7.344075016170383,5.465003100924367,5.094935707457479,8.794879804110076,6.866386406002762,6.786444139618798,4.37181286836164,6.887325921419231
1988-09-01,9.857762042232117,12.327273012779289,7.567897288466546,5.772080030917782,5.187903239846389,8.32660579953726,6.2196127175886105,6.706136437786169,4.399809746440465,6.74412852033954
1988-10-01,9.353089871604448,12.146549354706645,7.661166960424267,5.116478384633452,4.663037591559538,7.075638054920113,7.220801090441157,6.711022261676687,4.448343184444493,6.85250749235839
1988-11-01,8.728979515106156,12.252584460377372,7.758854426555828,5.274398897307399,4.424701426677993,7.306155211028181,8.298982229614497,6.635920841829433,4.7790768364320595,6.918238406995931
1988-12-01,8.290580094209151,11.085029740139456,7.867832969568308,5.360036912763848,5.001777870340626,8.17877413197274,9.526435796861373,6.708277197481046,5.133135110438869,6.992049929929777
1989-01-01,7.759221835739302,9.665466468887981,7.115599192426638,9.874203392229553,5.261203238662997,8.43797356409761,11.055323399090033,6.762659586054721,5.673309049781302,6.891428660529258
1989-02-01,7.589177916226439,7.32681657184529,7.138436533426965,20.613055818373837,6.108259638175825,10.254721933462097,12.029563713936748,6.839521368000676,6.701447470981607,7.0150449992050605
1989-03-01,7.618266685607454,6.068619142814034,7.005427938283869,22.08019679618947,6.500278933644489,10.816442853490253,12.861056389920297,7.063391764840592,6.873218689251979,7.299529628610821
1989-04-01,5.412503282106602,5.191618748564707,7.097339646442341,19.891704380650992,5.973471641196654,11.1369919468048,12.290575466155957,6.914633887807105,6.742976252607746,7.258572599896735
1989-05-01,4.22853056181767,5.812526005481293,7.04023631510373,15.019824281748685,5.974583098791287,11.598213620077072,11.333637776513562,7.029299950315357,6.535706640391448,7.2942289579935125
1989-06-01,3.9350719118627975,7.998516947927339,6.348146253032024,12.402629571787175,5.4201409427908,11.87749707215165,9.216075806096443,6.925940224323668,5.852783492128823,7.127455073821983
1989-07-01,7.633759392415715,10.123230405364586,6.879334338100174,9.199468434585414,5.379835750939604,11.440041023647327,7.1255722009876274,6.8287298350571515,5.44516436579365,6.99413186329557
1989-08-01,9.716827806770468,12.185486977057973,7.347791667119945,7.943587938464312,4.390047309302206,10.651745404587585,6.3035746553975756,6.6216042811234,4.926663322626946,6.807031477297465
1989-09-01,10.239567921149598,12.586242910507181,7.567169107660191,6.752604913975805,4.870459700673964,10.507146416636504,5.424767092631204,6.706808568595931,4.625128563219619,6.767834915677272
1989-10-01,9.483023172706554,12.924885159418713,8.278232627565693,7.319074379189023,4.536982776346301,10.809777141520144,6.568626465857954,6.681918097670295,4.8447783960534805,6.903185758688749
1989-11-01,9.07647161543167,12.572279014996354,7.916595890310902,6.606090610701375,4.1505229099288705,10.810541355625507,7.559281291217877,6.511967029265507,4.93646988296769,7.058387931315657
1989-12-01,8.9200464348141,11.066421493503075,7.817677776504298,7.873939619766375,5.060433116533333,11.318329705007073,8.378800629585312,6.384016108195703,5.3562514326413035,7.05942560845502
1990-01-01,8.1366614915703,10.22269350376591,7.310192650352344,13.482238917085356,5.74668099459742,11.40254108002264,9.408667143170204,6.4713079908426865,6.10403497476595,6.898456251432526
1990-02-01,7.6262927153251105,7.898315456958826,7.011037522652689,20.785600746569603,6.819872597580366,11.543153510065022,11.634202762831146,6.715878016751472,6.981408817627061,7.158999472386947
1990-03-01,7.06202974699487,7.865445143458393,6.847765711436867,20.24038766347595,6.671870727830607,11.775594758965832,11.669246771264591,6.581092240212839,6.827799268108785,7.169136130195475
1990-04-01,6.016642380639156,7.537528867627696,6.923740401221062,19.412408380462583,6.6100689949078895,12.492574446224815,12.027085175192225,6.872381103090626,6.979414787183847,7.3979089210236815
1990-05-01,4.647222211847973,5.5048447768652125,6.6385335154498994,17.235327243879617,5.6968154889100475,12.462320320110324,10.46196167148534,6.783687038237178,6.515653126170387,7.209449759121053
1990-06-01,3.6672504949606135,7.302217465489532,6.259176816650421,11.885816138981061,4.674794058863599,12.210286043916522,8.181146615460577,6.666017203575232,5.92823227154305,7.105795247235209
1990-07-01,7.5298970810541785,8.618801495886244,6.92007751130742,8.868969128152758,4.92846379072349,11.985050376626768,5.578290973352131,6.748045491773564,5.370770919142986,7.091667424838686
1990-08-01,9.630626391040835,12.277504311391526,7.552644874310223,7.240786480207987,4.171995996266295,11.564446307249346,4.941871391979162,6.54141917228623,4.82681444095688,6.8909555739099115
1990-09-01,10.590071761645572,13.416226684832772,8.018740543545718,7.501556850147152,3.936644899229815,11.379404056342484,5.359998572531323,6.492163313236396,4.86393913793717,6.914574837914492
1990-10-01,9.718656553529259,13.39072254749435,8.125857604497654,7.4475012259010285,4.652747375491525,11.450345330666833,6.955824959652156,6.535867085464955,4.826768025813622,6.987797727608428
1990-11-01,9.427594656106693,12.502063543325386,8.225969293097263,7.281248318487761,4.525787201346385,11.101122439953977,7.943793762461536,6.386206089024904,4.905521536922455,6.940645913074609
1990-12-01,8.575008957885053,11.08474499281241,8.019440090397513,7.93179519027257,4.716089774967857,11.521150267223804,9.640495870014847,6.4698306313178735,5.09735737315028,7.052210272270549
1991-01-01,9.120059105511428,9.67258240204182,7.241619472254849,12.181373098232843,5.428356531459236,11.793190241715601,10.823964960399458,6.496987291573581,5.77050759423244,7.063453885990535
1991-02-01,8.691771290044125,9.133732902325596,6.923984930397045,19.458343032606752,5.403235236205884,11.529240314895706,11.595418956853166,6.475155166814284,6.317957840588828,7.058987177738928
1991-03-01,5.974304137562696,5.682248025816179,7.331235877979383,21.328066548914123,5.4013753466034435,11.729325644446103,12.038058311924019,6.583087432092023,7.025558791654919,7.240845129003991
1991-04-01,5.417545479849042,4.634164410653121,6.870426227303088,17.47959057885845,5.904443213911522,12.472095095520643,12.140457916577779,6.75542279013142,7.052573406691725,7.486335425362111
1991-05-01,4.512505786936426,3.102964343027297,6.508299526995665,18.431947232402496,5.554745247672789,12.800868514008819,11.467557686757678,6.740346580150231,6.67760642980835,7.43377962837798
1991-06-01,4.956281066723643,4.27416989815625,6.216710181912348,17.537789379251635,5.242548801811056,13.03343753776477,9.243523771803613,6.781215122422002,6.388942533190629,7.14244674010011
1991-07-01,7.926285730105914,6.907537872387548,6.480702024961986,12.495224632580666,5.365514018040284,12.1622392248372,7.126683058370987,6.689853532289482,5.73329339751564,7.067359615362705
1991-08-01,9.517125375349234,10.026224845921709,7.037071804863996,8.71298622625099,5.565743912944642,11.489123639046154,6.24751907549106,6.470331415950434,5.095256304768395,6.735172631661055
1991-09-01,9.595751505244358,13.006221935710904,7.5185475899846335,8.039132235734556,4.223696279684479,11.53692950564676,5.4581956041433655,6.379955613213872,4.8414642653720765,6.869233780388104
1991-10-01,9.243226826635171,13.19721343255081,7.857691538964161,9.597491656944154,4.634121367324379,12.604352472210094,6.43539445320879,6.4685044616481315,5.370394912944624,6.966359304519804
1991-11-01,9.030821611820501,12.74310159627011,7.755446399368318,12.637894556484703,4.665348451228713,12.893748813680581,6.036318292023557,6.374528119818453,5.5728002498735725,7.054158728867596
1991-12-01,8.34583108942009,11.62074497983638,7.558485745995511,14.799664160545897,5.278743184122558,13.029434126211289,7.912974273279138,6.425734739432203,5.824741298547838,7.094610867968994
1992-01-01,8.723139453596719,10.840511094110019,6.519658925021733,19.385901060064306,5.531243073784479,13.269259594333853,9.707381279798957,6.366121359669351,6.644210273321703,7.1037147081319585
1992-02-01,7.983863043791428,9.611524882810249,6.300359814774094,23.10466149923021,6.6387972432149365,13.251782993022314,11.046805071419154,6.483937508039103,7.268861826395534,7.125221234330815
1992-03-01,6.525413356026737,8.057851634424429,6.519713288480293,24.096881936121267,6.4753769831025165,13.140988743913914,11.182006933277624,6.395300162790514,7.826082503988625,7.166202860434393
1992-04-01,5.617205913265224,5.769112228625908,6.181744747631699,24.194971836634345,7.111975328971929,13.28545856666462,10.270211253064927,6.645233208614993,7.532891834177739,7.39057518475013
1992-05-01,5.26921196863385,6.795004199565262,7.0266963950437535,22.47549329562486,6.552370558291192,13.092618805842633,8.668010256254057,6.647420189982176,7.403846477111534,7.368525043520895
1992-06-01,4.851180465976773,8.04243328419775,7.068080853621812,12.536001560720502,5.925765463266956,12.398510308089524,6.389423347076869,6.585363071594459,6.422104930652075,7.211499557481925
1992-07-01,6.348717019550852,8.78707283153382,7.386136879263598,9.642632013128203,5.4889073595352444,12.114335814145182,4.799637788358435,6.519283233501616,5.823518056374901,6.939453709126885
1992-08-01,9.22005624541383,10.859614515251558,7.768465228402789,6.960274223018781,4.615641314312221,11.051361192945736,4.737933145952179,6.5526352969365185,5.263968791744888,6.865705960082904
1992-09-01,9.476452050850007,12.770300218882424,8.135915169267584,7.092191194876969,4.427092963254635,11.131036837620082,5.257277923927096,6.458878786477897,5.097635373334002,6.838012320498276
1992-10-01,8.798557753255192,12.418783029225512,8.449545721685844,6.997238713429172,4.3388502532204285,10.94801137514929,6.51295930195317,6.3682302716162145,5.262274425470363,6.9063015771205025
1992-11-01,7.83372934456314,11.194396563321623,8.23971417395691,8.012068253697818,4.541923688061086,11.537219420200758,7.100880778789812,6.441807976379689,5.370090255234911,7.052424450605029
