,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
2008-12-01,70.75291445555843,12.99858016377497,8.947534357514083,10.117497575490711,30.763141568876154,11.481526973458237
2009-01-01,36.05034477049623,11.4281417729009,8.793106723526801,9.909759558499653,32.67906608329124,10.324193094657081
2009-02-01,13.262023673720602,10.052965362168164,8.566802367532869,10.6001229720469,29.87813667000727,9.269111262557988
2009-03-01,7.934553039036365,8.194615424763068,8.652900038819281,9.171478927207083,24.502090243113514,8.780050090768338
2009-04-01,3.7511153255607743,7.13978903872604,8.798154189853582,8.470842104008556,16.906705117503087,9.427765323940315
2009-05-01,7.652201215325517,9.243265998657982,8.962513900732977,7.923622909002126,7.818221951981205,10.22841269999826
2009-06-01,48.630851129129255,11.694823792708066,8.941334934871431,8.947830367689992,16.21247246776357,11.058491291138202
2009-07-01,84.62878666954477,13.095108185607314,8.470436834861188,8.19092381133,3.241098412435088,11.457279911932769
2009-08-01,100.33830041513569,14.225373273003843,8.295826165318662,9.181285424165596,14.455598371655928,11.706172123409495
2009-09-01,104.01684985230204,14.685747605188027,8.583828981325357,11.04684382057467,33.6799834001542,12.247749305872041
2009-10-01,106.74812364992867,14.729498054377498,9.014408151465064,11.255622570433276,38.7851862182123,12.614636825153127
2009-11-01,103.37864501436246,14.119705513251986,8.972836844519112,11.175069018599833,40.25065364026509,12.263123257703542
2009-12-01,86.38972289550586,13.37565435727236,8.950914247853152,11.232602525301912,35.540668975677384,11.506630831578386
2010-01-01,52.50709094682146,12.002513655671155,8.74010206910887,9.961282833418613,31.096404393629605,10.423104526204016
2010-02-01,41.06335372382458,11.895469809060371,8.695834827761153,10.535545092581602,25.979544848276554,9.55914832715139
2010-03-01,30.811149644079784,11.292416237024502,8.903316073419255,9.285937567180131,21.179337094937956,9.57893093028987
2010-04-01,29.578544835826442,10.879858496077174,9.135609073752581,8.846680144918686,17.95032816960504,10.040035265979771
2010-05-01,29.878954662038094,10.64856416667152,9.181497140931892,8.208377069886366,15.750100408557048,10.634307146233462
2010-06-01,60.95199689832824,11.180043395140187,9.03129662369079,5.586547526137835,5.108513269699429,11.496336447467343
2010-07-01,87.6501033046306,12.998902277107666,8.825342267876534,4.02270100459563,0.0,11.883721405211226
2010-08-01,100.12529186529775,13.834220060448411,8.757423853554274,6.182973568401065,11.281529859926815,12.242032651765742
2010-09-01,103.40600601235248,14.233191138741315,8.91762136762584,10.223878330671017,30.89508804942747,12.434816344916678
2010-10-01,106.95345176306385,14.483709094424706,9.125681967432186,10.324259332598174,41.50293872869231,12.478774164982012
2010-11-01,105.15459380564798,14.477421969520988,9.109953273918713,10.054374876102155,40.36915523296889,12.181309585186373
2010-12-01,97.45502108757378,14.048500779700342,8.901284086550387,10.691139667441613,45.28882494459275,11.636241205405812
2011-01-01,79.2652208275083,12.950935077519695,8.802092279242611,11.44514147263108,47.13771374188165,10.761947700125065
2011-02-01,37.296799490509564,11.240547780726974,8.746831620718789,10.25184766770651,34.44393468924127,9.647229748249623
2011-03-01,16.198759494366584,10.747648161424822,8.925001199396805,11.132636798013454,34.51782616722918,9.809247544665897
2011-04-01,16.44467002753637,9.766942717470533,9.192372322314245,9.617925676605667,19.8613875753753,10.221314633564967
2011-05-01,11.399784397894244,10.07982159542722,9.198181359752052,8.582407755059993,20.52306959691564,10.779270269572452
2011-06-01,51.32538771889945,11.561777521956076,8.855423638114317,5.9727141293135615,3.2238780997454493,11.399185570748068
2011-07-01,84.70450768426115,13.01071383468961,8.645401893403893,6.471947467178858,0.0,11.761412241995806
2011-08-01,96.78560480365064,13.87066132058688,8.63095372789071,9.394135321954689,8.164578248533699,12.03460171858673
2011-09-01,102.6165961694067,14.747256530926563,8.790598975046173,10.776401575665806,25.163432627179663,12.268041681715982
2011-10-01,107.65815565762426,14.733454949401278,9.03718686917479,11.701474036383058,37.82929846754897,12.50704538651349
2011-11-01,99.8714740314205,13.82578407348922,8.928261565204625,10.808595902592499,37.24143795748867,12.044166403098448
2011-12-01,83.76298560791318,12.712582272634165,8.716915363313548,8.812558972111752,29.726951893686763,11.365230971085674
2012-01-01,46.70463191852168,12.317117617921223,8.794229936800386,10.845024927883122,34.1409299684058,10.893501989213188
2012-02-01,21.115718427010954,11.606288754253747,8.791429019726213,11.543214053006395,34.1839094783926,10.106975587247305
2012-03-01,4.619280739156157,9.57976249694388,8.802741207045884,10.078250518686891,10.496778420778142,9.674476151270552
2012-04-01,10.545307504287072,10.278778798640017,9.076070710973285,10.817552902952075,25.31904125253256,9.996603678491478
2012-05-01,14.60817366541316,10.52080942963461,9.12541439251144,7.729410355536765,1.184866647431411,10.506526655792614
2012-06-01,48.515364034848744,11.28920502248071,8.960978779762426,7.421611276697984,3.2067115940886213,11.196859981147853
2012-07-01,84.93368305567166,12.652055934635039,8.677308591757301,6.86049608932605,1.357369681615803,11.602137897853178
2012-08-01,99.69016514372554,14.054148913051401,8.634206898887228,9.73219970648487,16.880814736276985,12.095606191900933
2012-09-01,104.85814260831536,14.523074391878142,8.823991498089145,11.167544122378182,37.265708792311976,12.505575779140994
2012-10-01,108.23941631452138,14.61422919893834,9.123010685370987,11.381763611187463,38.88919372877408,12.564732879191949
2012-11-01,102.76815628505635,13.947168473759797,9.162199591450978,10.828310893669142,42.238193418176024,12.280264369678614
2012-12-01,80.67689737501871,12.841493916259017,8.961334393502275,9.21811555198139,35.31719395778553,11.618373224218939
2013-01-01,47.96721769003272,11.348605674337904,8.657230464671523,8.671532601008906,26.901111759060523,10.133578773202583
2013-02-01,23.036550342413822,10.813022925291605,8.664671828278385,9.62871421502547,18.51381036182915,9.479091939577128
2013-03-01,4.721106246136119,9.889477847469848,8.699472911236247,9.050438611713504,14.764849241711122,9.24405086747514
2013-04-01,0.0,8.161274102764493,8.955479400149995,7.823752029872551,8.54489968067573,9.755722371590263
2013-05-01,18.801891652583738,10.425256296171886,9.007260565768053,8.145986258841393,14.713521621193829,10.4198749239752
2013-06-01,46.57944358629112,11.060645222284874,8.650155593983417,4.93733002171935,0.0,10.849802206182051
2013-07-01,83.72772622505667,12.889418304869128,8.521627634527917,5.091089270185826,0.0,11.47790331107138
2013-08-01,97.37800433684652,13.777675093801344,8.425802555424783,7.982160359915693,12.169239893722231,11.920408549350494
2013-09-01,101.79578822969586,14.274547707379796,8.626536096068946,10.469739240833661,33.19540702141135,12.372323899645153
2013-10-01,104.22538461618969,14.464958637755553,8.995127413344347,10.919814971036336,41.194713546536754,12.54576320013315
2013-11-01,99.59270561178279,14.322212878466699,8.966591759131383,10.47194224890221,30.808178967962334,12.158643497074445
2013-12-01,80.03097068545543,12.893521373102985,8.76899432982956,9.715142808634864,32.16801358800715,11.222090489480719
2014-01-01,39.80613015547903,11.382250996888962,8.636753470991794,9.470317318534994,28.69647885867833,10.317248670471589
2014-02-01,15.599969133032365,10.136967822495965,8.568799683606256,9.09661982794338,16.789590957386984,9.472358964443506
2014-03-01,3.872387384730258,8.595607205732781,8.703185292618878,9.15089394243398,14.635745702774745,9.228445427681566
2014-04-01,0.0,8.230441137553864,8.831617868834204,8.10560950919143,8.161540855120837,9.504686721632801
2014-05-01,8.269669822927122,9.411231162475605,9.006852072139251,7.456357827378313,3.140420893761362,10.06011959318099
2014-06-01,35.02987104274071,10.827062232139825,8.605558204011382,8.105656608514474,8.412455891723113,10.596550389073906
2014-07-01,64.98707956250003,12.423175455913865,8.342038097714404,7.584366427521138,1.357862599302528,11.225804933510048
2014-08-01,87.29828348232458,13.881622497263814,8.436198506931696,9.080617437629263,4.506288222946714,11.781289158842286
2014-09-01,98.27750224954882,14.556343599749356,8.655935962538704,11.71306569202314,37.73487215422731,12.363932255969193
2014-10-01,103.77765396350611,14.528054125142166,8.98197673518641,11.206821323357946,37.248220564682974,12.448385534678083
2014-11-01,99.01176315123449,13.848895584457921,8.922722899324718,10.51805524689794,37.70958533470929,12.0042682067619
2014-12-01,80.02118999790478,13.064720730955543,8.718260692590338,9.870461391165554,35.91518150823266,11.468294040277906
2015-01-01,37.96850870710765,11.67592275499994,8.62357347305372,9.479330278447424,31.591065654619534,10.600310030905813
2015-02-01,10.812509434515041,10.505600464841086,8.72004867808751,9.19799412738655,23.905944837089642,9.737028038931118
2015-03-01,4.094131066662086,8.327208898964956,8.61822588312193,8.67438685145987,11.70811512988619,9.029533615271419
2015-04-01,0.0,7.706924850825845,8.842923173640221,8.515617958608575,11.109018718315985,9.57444932437778
2015-05-01,15.354371356957818,9.402121489334,8.874881771407079,6.1626740910301985,0.0,10.01910130291274
2015-06-01,30.685235468474332,10.218078007365937,8.575496266276408,7.7955266869246,2.142109694067445,10.528804592253527
2015-07-01,79.10488521065258,13.033597765571724,8.365215582989876,8.578819221613157,0.0,11.23238005390127
2015-08-01,96.19251787580343,14.047007264139538,8.336234117682132,10.08471385404092,14.643588341311162,11.886992276311066
2015-09-01,100.33025162724836,14.841943401586533,8.64492888888714,11.58405439908327,33.35696775747311,12.366962419239536
2015-10-01,102.84221730767537,14.643555159962547,8.950793510834293,11.450289939524005,47.1975999015582,12.347388727879494
2015-11-01,101.66655071869386,14.286583111508055,9.090298152346358,10.72272156445061,39.9547802146998,12.093271850804106
2015-12-01,86.79257299273199,12.98391966204591,8.819962200862188,11.02740535814949,35.39337582804406,11.203819571296128
2016-01-01,80.00318741679875,12.199358650762509,8.600717380715883,9.725423233215116,31.96344869236896,10.05910525143947
2016-02-01,39.531281147314225,11.111033294209816,8.375012515308578,9.254768965628926,23.89704381089455,9.484649919920408
2016-03-01,3.880418349509347,9.880088616251994,8.64117525103124,9.391941925878204,16.44549566192862,9.306388697637885
2016-04-01,0.0,8.17514784033522,8.859005667396904,7.9647152488601405,16.14514678783716,9.567199708570463
2016-05-01,4.39027846971049,8.650741488892589,8.986338347598686,6.704560197692401,12.212860388338886,10.326284029733475
2016-06-01,27.840746707610602,11.15903944612435,8.873682542793254,5.736807407669558,1.459554995846089,11.086019324932753
2016-07-01,65.52582343622582,12.466858979594864,8.617250518658645,4.883642440820508,0.0,11.497855661224431
2016-08-01,93.31308521860646,13.773073369518015,8.524278400539036,7.5319894060743025,6.119589365742463,11.976570758229535
2016-09-01,99.76814178640248,14.276768302243928,8.757491022821888,10.008232202354309,23.1323612443176,12.291905235519003
2016-10-01,100.4897928765663,14.115677514827222,8.972340024891507,10.965952073207367,32.69240945756558,12.331973275524412
2016-11-01,101.52892367008292,14.061525550511922,9.03651301071175,10.69402495276086,44.02465590570842,12.313049421192298
2016-12-01,80.59676343945476,12.776546031628795,8.936584476919492,9.914594229905056,38.85126650077377,11.56563215237953
2017-01-01,48.707228744512044,12.139799919448114,8.855988195576375,10.43327834345458,34.52247817349206,10.759501865836626
2017-02-01,10.813842773234715,10.46993621556901,8.750151865502886,10.303718784442488,28.570656899874248,9.65378295189519
2017-03-01,0.0,9.26558091793124,8.812594066863802,9.853978103545648,16.62752154715023,9.277010935443814
2017-04-01,0.0,10.23698556149985,8.989296679724314,9.145924415055342,6.195922317139422,9.863253689947932
2017-05-01,11.687899323565079,9.90876925577976,9.017147899091192,7.690656607624493,7.524031480268462,10.205989431482024
2017-06-01,50.11549028756422,11.375719857779185,8.716609941172953,5.54814826774307,0.0,10.999854983372412
2017-07-01,79.56909932321663,12.95111761392025,8.515734865355942,5.881068961911368,0.0,11.52030056209683
2017-08-01,95.75176252932106,14.041077315508987,8.546932512657014,7.600411808953306,9.931040007988454,11.910674383204059
2017-09-01,102.23846102773621,14.636848157904316,8.65569408874105,9.88913551385565,17.101821379514504,12.204186117444378
2017-10-01,102.5803298042003,14.500410084150525,8.903777070843601,10.88782256082756,30.220161227392694,12.302232478078754
2017-11-01,105.34983279497081,14.402099183557809,8.938485012057837,11.252404309875981,42.87838215554106,12.250805127179023
2017-12-01,78.51555725431,12.99147857020585,8.742535429803038,9.768609253065687,38.89284651813222,11.668322604907608
2018-01-01,27.566485149945585,11.541969491381584,8.665692846364136,9.543115352396834,27.983623583323016,10.813574753558312
2018-02-01,13.777134983022837,10.19240808121955,8.559801256944723,10.763225435017782,32.68522273803486,9.341278779252121
2018-03-01,0.0,7.987450454978795,8.690754744845234,8.492753458753267,14.527009717106672,8.799201976530503
2018-04-01,0.0,7.56317683385609,8.88130476903247,8.548130679330585,14.794011908104466,9.641073951005232
2018-05-01,0.0,6.684353444138603,8.88773763627692,6.869069013556602,13.991679310946322,9.775902970191188
2018-06-01,17.882382379666254,8.596787995449747,8.630467039875573,6.097756220234015,5.818814271467966,10.29489104728847
2018-07-01,52.65866852441025,11.942251092250267,8.406371139039972,6.055772256021425,3.2485789377913883,10.814240503084621
2018-08-01,86.17878573515736,13.92373754547552,8.514135917739122,7.971136080005768,2.410747083609163,11.60409021926877
2018-09-01,91.14035209149294,13.970451253599201,8.757297145815828,10.97400598642812,23.57292590919208,11.964065578035079
2018-10-01,99.06259283970574,14.340849997543286,9.020253471646612,11.636523345142978,37.36504822863669,12.244882095437001
2018-11-01,88.81901202742829,13.805222026673036,9.017795573869078,10.559794276627665,33.72696720469969,11.933360055559259
2018-12-01,70.38092043181813,12.666667931572695,8.901413286876291,9.48749342551922,23.304747804255413,11.10594118341843
2019-01-01,42.92034199791901,12.280292930232143,8.723937899940532,10.332038121468624,33.407302053584054,10.531019827824307
2019-02-01,30.742791344703875,10.939923222684477,8.583120517034903,9.975323997498377,18.5455394193023,9.074181141121631
2019-03-01,13.607659484246224,8.708588378992369,8.589753057097841,9.358821881814864,22.707909061473277,8.840883477036533
2019-04-01,4.099852581415294,7.345529719003808,8.725249648129749,9.123891943395632,18.293476664576612,9.263843085474594
2019-05-01,0.0,8.804193755950037,8.857699770865686,5.856573503885896,0.0,10.095967422245794
2019-06-01,22.2444414359129,10.98306200142608,8.65594408182596,6.830484282970478,7.292262559200221,10.808385266092552
2019-07-01,58.81127437239256,12.213898106973513,8.452313688586266,6.1964144727919,0.0,11.422356441732607
2019-08-01,85.92822858058214,13.81768049433854,8.46836806813446,7.2511463292310046,0.0,11.924075100102968
2019-09-01,100.39242138513691,14.301823577594579,8.779444930072616,9.533919683641026,21.54476953955162,12.374123694565345
2019-10-01,102.45277384663152,14.622522200594691,9.083985800095313,10.473363004715573,26.98965799650267,12.479171425896475
2019-11-01,89.89585724438315,13.841093570624183,9.113854528984607,10.103033218511923,26.677176737223245,12.086769669269238
2019-12-01,70.18314062825705,12.647207969509862,8.947583168008222,9.20352171471389,24.434934342712396,11.311428606596719
2020-01-01,42.745129109040825,11.509842756318442,8.803609681875043,9.710570984334023,26.166493665542358,10.414477013739805
2020-02-01,40.341979539855416,10.429063173726544,8.67941170309489,8.57002057453256,8.064697044080818,9.572429810686298
2020-03-01,26.98897894085142,10.460234758227003,8.810388956433327,9.649440221005795,18.48394545606464,9.266349107246786
2020-04-01,20.680590502457964,9.85290999080491,9.070499397892586,9.389843244493102,20.25031770902057,9.723540676254384
2020-05-01,7.673599876280829,9.137440555119714,8.98994186391075,6.909700166659529,5.03410646301977,10.131156105109861
2020-06-01,49.451651325021984,12.246897511685097,8.884646226201452,7.896151037592836,12.20731218949914,11.04333778365665
2020-07-01,80.11597675886576,13.091348472083313,8.679796639242086,3.973140938758309,0.0,11.50443501489277
2020-08-01,96.32138555297921,14.115236708665469,8.471837121270763,7.452745556688965,8.958517809087164,11.916279381026879
2020-09-01,101.04514154564707,14.564883872593496,8.686399031890945,10.03036960329696,23.943499165659627,12.211417885383275
2020-10-01,103.6297280053315,14.582521943273166,9.019381724019365,10.786671469416042,31.329262042411248,12.34274682932952
2020-11-01,103.73433728687746,14.41756772936125,8.932478374969957,11.247909774734604,39.77983347233042,12.176340103320177
2020-12-01,83.99403472445339,13.344161826029563,8.876798714978127,9.870231452015881,37.77216192728802,11.545050001987617
2021-01-01,51.20064104485912,12.492821118226987,8.820869999680497,10.003245369327226,28.283592566669256,10.745525232887116
2021-02-01,31.405762681551547,11.505537070968753,8.743147699411047,10.656073629654676,27.182228766981936,9.673939096267423
2021-03-01,7.387028822235142,10.12500490919236,8.900019212856542,9.788361436814156,21.88837631892912,9.838031933021306
2021-04-01,0.0,8.948564350355097,8.977743920380762,9.351430726373998,22.084496693799,9.983220461419812
2021-05-01,8.944297467162384,9.480418216469344,8.99296347777168,7.691130846489783,7.8466226406480395,10.329188634527066
2021-06-01,41.20665336707175,11.708648185142964,8.958363263132862,7.611656554008668,1.3517002684710588,10.935946263333726
2021-07-01,63.54204253767983,12.541584217541361,8.739345167956767,5.104400530266923,0.0,11.261248890720108
2021-08-01,94.45843321176936,14.000800565921498,8.694155770339925,8.690402657728047,6.760755097874779,11.830007218262883
2021-09-01,101.32466119091788,14.834242192615717,8.855520040561823,11.020362330273842,31.611154082825642,12.238221568355243
2021-10-01,103.23091622180773,14.72210588951868,9.084092438144049,10.902134004215785,28.265205718773476,12.374502830444321
2021-11-01,99.78700169337272,14.300470996903023,9.147125521684327,11.563620234928335,34.9884737793999,12.36517056157861
2021-12-01,77.87265910866333,13.042405065926541,8.884132280830947,9.985039178180706,29.39046846701273,11.52310081414805
2022-01-01,74.46582681875113,12.630533603796767,8.826063377280363,10.373288225588006,34.08242690359698,11.024834167495491
2022-02-01,38.71335082951269,11.448584376635946,8.668423664429506,10.084953587487199,28.600184419573445,9.917451585760526
2022-03-01,9.641512782221383,9.265721972464458,8.816570536859235,10.089196580706663,22.723756873941735,9.240029089812202
2022-04-01,0.0,8.51618293217387,8.99827256888644,7.844058534253025,14.777380639660175,9.645381935781463
2022-05-01,14.479200558623306,10.61785529565213,9.032289217751734,6.581041400155187,0.0,10.524111167643158
2022-06-01,52.941860914869466,11.637296018541111,8.94243741981551,6.51475181859209,4.812353390442302,11.28598684713953
2022-07-01,79.31934487783766,12.46887675288357,8.56660645405069,4.308676997099414,0.0,11.381739992508217
2022-08-01,98.44949446173993,14.31787513780782,8.593966842793812,8.761057505489045,10.733733448812012,11.91265523570625
2022-09-01,101.51106080012345,14.6156197186473,8.795346386170127,10.673454684821472,31.790993249845847,12.401012900552935
2022-10-01,102.95942480289635,14.662114504058406,9.063681247101878,10.982105723352438,35.37694843779537,12.49286759067039
2022-11-01,103.48404189240587,14.076098931718061,9.069506154930375,10.250953023298138,46.24881697136945,12.246933718215933
2022-12-01,91.46737982494342,13.468055101854423,9.014354089320408,10.601899798690647,44.624113117492016,11.635887532286002
