,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
2019-06-01,1013.3173,1019.4014,1016.0975,1022.161,1010.9065,1014.0589
2019-07-01,1013.37134,1019.6012,1015.92377,1023.05524,1007.18616,1015.5402
2019-08-01,1014.2457,1018.5617,1015.1418,1020.53827,1008.197,1013.94415
2019-09-01,1012.74274,1014.6912,1012.67505,1021.1675,1010.89655,1016.00006
2019-10-01,1011.2137,1015.2473,1012.87115,1018.9087,1012.59375,1015.5812
2019-11-01,1009.98615,1015.1362,1012.5435,1023.3388,1014.7049,1020.4085
2019-12-01,1010.3815,1017.8834,1014.1911,1023.1012,1018.0101,1019.31506
2020-01-01,1011.88617,1019.97015,1016.3426,1024.8162,1020.8435,1021.10974
2020-02-01,1012.09015,1020.87103,1016.91235,1024.6586,1018.61993,1019.539
2020-03-01,1011.7805,1021.5696,1016.80054,1023.55444,1013.4978,1018.74445
2020-04-01,1012.114,1017.8077,1015.45276,1020.0826,1011.9973,1014.8988
2020-05-01,1012.6954,1018.26447,1015.2353,1021.96967,1011.35547,1015.2646
2020-06-01,1012.8053,1018.8312,1015.48755,1021.78766,1010.72766,1015.3513
2020-07-01,1012.5634,1018.8086,1014.4249,1021.635,1006.8741,1014.784
2020-08-01,1012.5634,1017.7313,1013.9211,1020.3476,1006.4838,1013.8301
2020-09-01,1012.2911,1015.035,1012.605,1019.66724,1010.1035,1015.38495
2020-10-01,1011.4409,1016.1551,1012.61896,1021.2698,1013.2352,1017.2776
2020-11-01,1010.6635,1017.44366,1013.09717,1020.88385,1016.66376,1021.82
2020-12-01,1010.78564,1018.2467,1014.8384,1021.8695,1016.3957,1020.2322
2021-01-01,1010.6757,1019.363,1016.1083,1022.0242,1017.9243,1019.4995
2021-02-01,1011.0873,1021.359,1016.7036,1023.7611,1015.87006,1020.2963
2021-03-01,1011.33417,1020.5683,1016.4219,1023.22577,1013.942,1018.90424
2021-04-01,1011.0946,1017.5182,1014.64935,1018.59314,1010.5771,1016.40845
2021-05-01,1012.40466,1019.8535,1015.99255,1023.5963,1009.70123,1017.45514
2021-06-01,1013.0105,1020.56586,1016.1071,1024.1793,1008.99445,1014.71924
2021-07-01,1013.86115,1021.13116,1016.4911,1022.5349,1007.23975,1016.33
2021-08-01,1012.99084,1018.7781,1014.83435,1021.16425,1008.4843,1015.43335
2021-09-01,1012.6368,1016.16583,1013.9316,1019.8921,1009.9408,1015.20795
2021-10-01,1011.2704,1015.4793,1013.23706,1020.5622,1012.65826,1014.8197
2021-11-01,1010.2874,1016.81635,1013.98737,1018.2636,1014.56116,1022.32117
2021-12-01,1009.81464,1019.6557,1015.51544,1020.8568,1017.8116,1017.1293
2022-01-01,1011.3645,1018.6781,1016.21954,1019.21454,1019.15546,1021.9321
2022-02-01,1010.82104,1021.2562,1016.45654,1024.7273,1016.7251,1022.88226
2022-03-01,1010.5711,1020.6177,1016.17773,1023.63007,1012.77466,1017.2634
2022-04-01,1010.96045,1018.8169,1014.66156,1019.01794,1010.4504,1015.7621
2022-05-01,1012.5042,1019.19214,1015.6342,1020.9447,1011.1442,1013.0882
2022-06-01,1012.2319,1018.1372,1015.1967,1023.78815,1009.3903,1014.7682
2022-07-01,1012.7952,1020.8772,1015.8475,1022.951,1007.7123,1015.155
2022-08-01,1012.7201,1018.29266,1014.5273,1020.29517,1007.0486,1015.216
2022-09-01,1012.2883,1014.4778,1012.10596,1020.337,1009.85547,1015.9882
2022-10-01,1011.07227,1015.331,1012.75226,1019.95593,1013.4852,1017.4864
2022-11-01,1010.73627,1016.4289,1013.31635,1022.7949,1016.6724,1020.5862
2022-12-01,1010.5595,1018.303,1015.40936,1018.3357,1017.0341,1021.1284
