,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1989-10-01,0.005158007,0.008151114,0.0180431,-0.040943682,0.0072751045,-0.14015543
1989-11-01,0.024540424,0.0030773878,0.0025663972,-0.04338932,-0.016232014,-0.10825294
1989-12-01,0.0105237365,0.012896359,0.035709977,0.022423327,0.02789855,-0.033935368
1990-01-01,0.023572624,-0.02798888,0.047730595,-0.0005853176,-0.0022917688,-0.1296396
1990-02-01,0.03314212,-0.009585977,0.015508831,0.0012884438,0.021799266,-0.09758517
1990-03-01,0.013702005,-0.05770114,0.015408456,0.040001363,-0.00015032291,-0.11458275
1990-04-01,0.0069766045,-0.053451747,0.018018305,-0.0200589,-0.0076118708,-0.17808935
1990-05-01,-0.011292428,-0.049637347,0.023204565,-0.06733754,0.025647134,-0.25591674
1990-06-01,-0.01972428,-0.01989159,0.025279075,-0.119267076,0.019055575,-0.2340006
1990-07-01,-0.027085453,-0.004968554,0.012463987,-0.084033936,0.0026602745,-0.23490402
1990-08-01,-0.029159933,0.018486738,0.0059728026,-0.097718984,0.008917272,-0.18481478
1990-09-01,-0.013935775,0.026416719,0.01085794,-0.050908774,0.012698203,-0.1336548
1990-10-01,0.019256324,0.016144574,-0.008013368,-0.05977562,0.010088354,-0.08962175
1990-11-01,0.027320117,-0.007846087,0.021933109,-0.015039951,0.017683715,-0.09280041
1990-12-01,0.019858599,-0.008347988,-0.0005853176,0.0016565025,0.01326704,-0.1379042
1991-01-01,0.018003821,-0.0037059188,0.06914079,0.024062395,-0.013190448,-0.06934011
1991-02-01,0.01569581,0.0046606064,0.019374192,0.017679274,0.015515506,-0.08279145
1991-03-01,-0.0059057474,-0.020366907,0.044906616,-0.005292654,0.014181197,-0.081817806
1991-04-01,-0.0052205324,-0.047450006,0.031347036,-0.021340609,-0.0029125214,-0.1302861
1991-05-01,-0.018167078,-0.062343895,0.0016313791,-0.013875604,0.027271986,-0.2246983
1991-06-01,-0.001722455,-0.020150542,0.013784468,-0.090328574,0.00036919117,-0.26076102
1991-07-01,-0.020114481,0.0011264682,0.03102249,-0.1186378,0.002208352,-0.26205927
1991-08-01,-0.013767421,0.014073014,0.019915164,-0.112110496,0.016020358,-0.19692999
1991-09-01,0.012197733,0.022728026,0.00033313036,-0.079473734,-0.004066527,-0.12970906
1991-10-01,0.01205349,0.019987285,-0.004319012,-0.015859067,0.01883328,-0.08120471
1991-11-01,0.021429777,0.023737788,0.0014149547,-0.020006299,0.023160815,-0.057223022
1991-12-01,0.023160815,0.0074735284,0.04014635,0.0093848705,0.012558341,-0.10493398
1992-01-01,0.00014847517,0.010525405,0.048484087,0.0134902,-0.009869039,-0.044548452
1992-02-01,0.01083982,-0.06813228,0.053245783,0.022609293,-0.059013188,-0.032464564
1992-03-01,-0.02069509,-0.025142372,0.061421514,0.017757773,0.0042812824,-0.071950614
1992-04-01,0.022070229,-0.029769242,0.027954936,-0.026579857,-0.0020526648,-0.099307835
1992-05-01,0.00046294928,-0.010138512,0.012681603,-0.08533722,0.0104804635,-0.14148921
1992-06-01,-0.014181495,0.0118281245,0.017083943,-0.08767319,0.008548856,-0.14553213
1992-07-01,-0.052319884,0.015197217,0.022025287,-0.13277441,0.018206954,-0.22926593
1992-08-01,-0.042616844,0.024585843,0.0053144693,-0.07230997,0.0018106103,-0.18483847
1992-09-01,-0.025277078,0.01946479,0.0027988553,-0.050523043,0.02364248,-0.12212801
1992-10-01,0.0054042935,0.014792919,0.0070664287,-0.02357006,0.020722568,-0.1148507
1992-11-01,0.016230404,0.00023835897,-0.043470323,-0.03614813,0.015242159,-0.114940524
1992-12-01,-0.0077577233,-0.008206904,0.012007773,0.025304556,0.0016309023,-0.10721403
1993-01-01,0.031556547,-0.03250575,0.049500287,0.016839564,0.013612807,-0.08720267
1993-02-01,0.020459771,-0.01499486,0.041866302,0.023056865,0.0022012591,-0.06457621
1993-03-01,0.0055066347,-0.052298903,0.03187138,0.018688977,0.00015503168,-0.12375909
1993-04-01,0.025378525,-0.07464987,0.034861982,-0.023612559,-0.0038980842,-0.1508714
1993-05-01,0.0201056,-0.022864938,-0.0010254979,-0.11821067,-0.0025994778,-0.23590744
1993-06-01,-0.0165295,-0.01613599,0.023765206,-0.10050303,-4.172325e-05,-0.22280377
1993-07-01,-0.031089127,0.015737712,0.015226185,-0.062333286,-0.0040554404,-0.214068
1993-08-01,-0.017670691,0.029746413,0.027267396,-0.055289567,0.010110617,-0.15220934
1993-09-01,-0.0116894245,0.019908845,-0.004606366,-0.04619962,-0.017237842,-0.13194394
1993-10-01,0.0066478252,0.016839564,0.017941356,-0.01342082,0.012943864,-0.11844677
1993-11-01,0.0201056,0.0063329935,0.0102286935,-0.039392054,0.017665923,-0.15209126
1993-12-01,0.015147448,-0.0114533305,0.039898813,-0.0013796687,0.0025160313,-0.08244127
1994-01-01,0.011360526,-0.026872754,0.06612718,0.012977958,0.022098243,-0.065150976
1994-02-01,0.033105433,-0.02273941,0.056063414,0.021199644,0.0058344603,-0.045607507
1994-03-01,0.015179396,-0.014023483,0.045011222,0.025737345,-0.008317709,-0.06492633
1994-04-01,0.027489543,-0.039722025,0.016212702,0.0045315623,0.010417044,-0.13276684
1994-05-01,-0.019235075,-0.09246689,0.020615637,-0.012406111,0.017695308,-0.18986964
1994-06-01,-0.04569733,0.00426203,0.016796768,-0.077056766,0.03058952,-0.23389858
1994-07-01,-0.031904638,0.011405468,0.026546061,-0.1042828,0.0072721243,-0.24090725
1994-08-01,-0.04789883,0.02088517,0.024838805,-0.11668277,-0.004049599,-0.22666526
1994-09-01,-0.006565511,0.0047562122,-6.0796738e-06,-0.082223415,-0.0044988394,-0.1283639
1994-10-01,-0.010159731,0.012977958,-0.005487263,-0.04884231,-0.011372745,-0.08370602
1994-11-01,0.016527236,0.00628376,0.01077652,-0.033836484,0.00035333633,-0.15523058
1994-12-01,0.011135936,-0.007733643,0.02223301,-0.0018930435,-0.0013089776,-0.086940765
1995-01-01,0.025452614,-0.003922045,0.052398145,0.02381438,0.067198455,0.001444459
1995-02-01,0.007997274,-0.0017189384,0.046014845,0.02093345,0.059289932,-0.029398859
1995-03-01,0.004833877,-0.037985325,0.029745817,0.0056247115,-0.03261876,-0.08605802
1995-04-01,-0.014372647,-0.008497715,0.025339603,0.014324129,-0.008780122,-0.055045187
1995-05-01,-0.0021143556,-0.06402707,0.016131818,-0.035217285,-0.01409018,-0.23745036
1995-06-01,-0.010644317,-0.024823189,0.02466172,-0.11424637,0.013646245,-0.2865399
1995-07-01,-0.017479539,-0.0060121417,0.030593157,-0.113681436,-0.0047128797,-0.29569113
1995-08-01,-0.0626148,0.026638865,-0.08554959,-0.11238217,-0.0026792288,-0.2049123
1995-09-01,-0.023693442,0.0127424,-0.0009845495,-0.061484993,-0.0003631711,-0.11944342
1995-10-01,0.011499643,0.006076634,0.00037115812,-0.021885753,0.0221197,-0.088769495
1995-11-01,0.021554828,0.012346983,0.043981194,-0.008215249,0.026864827,-0.118257105
1995-12-01,0.017374575,0.017713487,0.040139914,0.019634187,-0.055440605,-0.09679103
1996-01-01,0.028194398,-0.05444348,0.033450514,0.028449893,0.013229057,-0.059152097
1996-02-01,0.004578352,-0.037507087,0.06093563,0.01742664,0.003848344,-0.15062317
1996-03-01,0.014032066,-0.045719773,0.04410875,0.022062257,-0.006225884,-0.041704684
1996-04-01,-0.004546851,-0.02308926,0.031990483,0.016915634,0.023047775,-0.05685255
1996-05-01,0.006184399,-0.08233011,0.015820608,-0.04783684,0.0040308535,-0.24979591
1996-06-01,-0.018380672,-0.041814208,0.02260977,-0.17438519,0.0195802,-0.32184857
1996-07-01,-0.022614747,-0.0030138195,0.0039943457,-0.10707769,0.010089979,-0.26041764
1996-08-01,-0.03779912,0.02260977,0.0028263032,-0.07057685,0.014251068,-0.19081056
1996-09-01,0.0011107624,0.026880354,0.0058193803,-0.05820307,-0.0052403808,-0.09054279
1996-10-01,0.009761468,0.024106294,-0.04126668,-0.04006216,-0.007284403,-0.09408337
1996-11-01,0.017025143,0.012243524,0.02184324,-0.027980387,-0.00940147,-0.11280832
1996-12-01,0.010053486,0.010564491,0.010600999,0.008702949,0.006841406,-0.073204905
1997-01-01,0.031252116,-0.058219403,0.035701454,0.023630947,-0.0028008223,-0.08125907
1997-02-01,0.013895243,-0.05368194,0.051031888,0.010899663,0.007815957,-0.16214028
1997-03-01,-0.03808722,-0.012712717,0.064688295,0.019710243,0.021075875,-0.04584053
1997-04-01,0.029313773,-0.052536577,0.03358692,0.018741071,0.037023038,-0.10610494
1997-05-01,-0.014915377,-0.030642271,0.0027058125,-0.061126888,-0.006192893,-0.2005544
1997-06-01,-0.009673059,-0.008836061,0.019225657,-0.096985966,0.007992148,-0.22037825
1997-07-01,-0.009981424,0.020987779,0.017022997,-0.10764679,0.005877614,-0.25747082
1997-08-01,-0.013814032,0.019225657,0.024027437,-0.044518948,0.003014177,-0.12685388
1997-09-01,-0.031611413,0.01918161,-0.0062369406,-0.05187577,0.0013401806,-0.12949705
1997-10-01,0.02455607,0.025304973,0.02398336,-0.03804314,0.01918161,-0.11350584
1997-11-01,0.02138424,0.017683804,0.03856489,0.005877614,0.030326992,-0.07015774
1997-12-01,0.025304973,0.0051287115,0.053234518,0.030943751,0.019445926,-0.06385818
1998-01-01,0.022191316,0.01340279,0.06401496,0.022399753,-0.021681815,-0.039432555
1998-02-01,0.03553042,0.007879585,0.05095376,0.029972464,0.026290298,-0.019458652
1998-03-01,0.016424924,-0.00090894103,0.028027177,0.017953366,0.009651184,-0.014456481
1998-04-01,0.0049616396,-0.04495579,-0.015533328,-0.014074355,0.00916484,-0.147118
1998-05-01,-0.0008047521,-0.0143175125,0.026359797,-0.08441728,-0.020882875,-0.27144262
1998-06-01,-0.010704845,-0.006501645,0.017467052,-0.121481925,-0.008829027,-0.2717205
1998-07-01,-0.014456481,0.005031109,0.02014181,-0.10227224,0.009338528,-0.24327073
1998-08-01,-0.026058704,0.009095371,0.0030163527,-0.10105643,0.0018005669,-0.18119526
1998-09-01,-0.026545048,0.025942951,-0.0106006265,-0.06583285,-0.0015689433,-0.15983185
1998-10-01,0.025873452,0.01586914,0.009025902,-0.061525434,0.013229102,-0.13148624
1998-11-01,0.019759715,0.0041279495,0.028061926,-0.013865948,0.019203901,-0.12054402
1998-12-01,0.019551277,-0.01285857,0.032299846,-0.0055984855,0.011561722,-0.13742632
1999-01-01,0.02578032,-0.07212752,0.054970503,0.02578032,-0.008578539,-0.13199073
1999-02-01,0.005529344,-0.057765424,0.026119232,0.011418223,0.006503761,-0.13436323
1999-03-01,0.02450937,-0.032261133,0.03832066,0.00819844,-0.0058247447,-0.07674545
1999-04-01,-0.0060365796,-0.038404167,0.020611644,-0.029719174,0.0010385513,-0.1640194
1999-05-01,0.023746729,-0.043615222,0.04124391,-0.010357857,0.015019357,-0.18765962
1999-06-01,-0.016373873,-0.03742975,0.023746729,-0.103774965,-0.00031715631,-0.3750022
1999-07-01,-0.024677575,-0.0011644363,0.021289527,-0.12567818,0.012985766,-0.29984486
1999-08-01,-0.042132378,0.013494194,0.015909016,-0.08564228,-0.020991743,-0.20638543
1999-09-01,-0.025482535,0.017646074,-0.0006136894,-0.0645864,0.012604475,-0.18727833
1999-10-01,0.022560477,0.017984986,-0.0037487745,-0.058909357,-0.0074769855,-0.16287553
1999-11-01,0.018789947,0.023492575,-0.0041300654,-0.0064178705,0.027305484,-0.053994894
1999-12-01,0.012223184,-0.0018846989,0.028025746,0.0029450655,-0.033362627,-0.07623702
2000-01-01,0.002977848,-0.08072972,0.06422967,0.026771486,-0.021627963,-0.061570644
2000-02-01,0.020751417,-0.03333366,0.051186204,0.020846963,0.020130277,-0.057079434
2000-03-01,0.020703614,-0.0060044527,0.0077079535,-0.011260033,-0.021484613,-0.06381619
2000-04-01,0.024143636,-0.09974551,0.039623857,0.0038378835,-0.0040932894,-0.1547383
2000-05-01,0.013871312,-0.110161185,0.023140311,-0.09014207,0.0086634755,-0.30533552
2000-06-01,-0.0073900223,0.0021178722,0.020464718,-0.1322825,0.03006816,-0.33199584
2000-07-01,-0.014700115,0.009332418,0.028587043,-0.08350086,0.0042678714,-0.24188596
2000-08-01,-0.030610263,0.024286985,-0.002898872,-0.085698664,0.006895721,-0.17146075
2000-09-01,-0.0048099756,0.016212463,0.000780046,-0.088517606,0.007755697,-0.19673544
2000-10-01,0.009475708,0.016546905,0.017884731,-0.036248088,-0.018092334,-0.11895239
2000-11-01,0.02094251,0.014205754,0.00517565,-0.009062231,0.00981015,-0.12038571
2000-12-01,-0.0016566515,0.004506767,0.04029274,0.014492452,0.0167858,-0.12382573
2001-01-01,0.0023293495,-0.06500447,0.022883296,0.025537074,0.018252134,-0.026029944
2001-02-01,0.01434952,-0.03466785,0.05004579,0.01445359,0.031677246,-0.059280574
2001-03-01,0.027150214,-0.040495813,0.015182078,0.028971434,0.023715854,-0.035292268
2001-04-01,0.011695683,-0.067294,0.035736024,0.0052953362,-0.0066207647,-0.09846318
2001-05-01,-0.016507506,-0.12989259,0.024340272,-0.042317033,0.010498881,-0.21778029
2001-06-01,-0.015779018,-0.044814706,0.026942074,-0.05001825,0.022623122,-0.26424795
2001-07-01,-0.019577563,0.0007162094,0.026317656,-0.081915975,0.0008202791,-0.22366029
2001-08-01,-0.02920413,0.02881533,0.011643648,-0.09117824,0.009250045,-0.2478568
2001-09-01,0.022362947,0.01981318,0.008157253,-0.064328015,0.02142632,-0.21236867
2001-10-01,0.024288237,0.002901733,0.007532835,-0.024937212,0.019865215,-0.10236585
2001-11-01,0.020958006,0.023767889,-0.012084484,-0.005059719,-0.024781108,-0.08800411
2001-12-01,0.015442252,0.017107368,0.017523646,-0.025249422,0.009145975,-0.13176584
2002-01-01,0.013697982,-0.030103445,0.07246357,0.0047350526,-0.039261222,-0.07203436
2002-02-01,0.027648926,-0.08353031,0.055083275,0.033728123,0.04315871,-0.020010412
2002-03-01,0.0057092905,-0.06330526,0.04183376,0.01853013,0.0023579001,-0.08621913
2002-04-01,0.009333432,-0.11334175,0.02827245,-0.019932508,-0.020322204,-0.14299732
2002-05-01,-0.0014221072,-0.04643154,0.018841922,-0.05925244,-0.019581735,-0.21247947
2002-06-01,-0.004110992,-0.061629593,0.026285052,-0.12503254,0.02110213,-0.33796042
2002-07-01,-0.016230404,0.019582331,0.026129127,-0.07441145,0.020946264,-0.23270452
2002-08-01,-0.034506977,0.016581714,0.024882138,-0.06490296,0.008826792,-0.2566706
2002-09-01,0.0036828518,0.016542733,-0.0016169548,-0.054186463,-0.0056697726,-0.09775406
2002-10-01,0.0034490824,0.008320212,0.0018513203,-0.027804255,0.016815484,-0.10866541
2002-11-01,0.011710525,0.0027086139,0.03084445,-0.01124233,0.03209144,-0.15484399
2002-12-01,0.014126599,-0.021842003,0.062331557,0.019972026,0.035014153,-0.072190225
2003-01-01,0.0013141632,0.014224291,0.047540545,0.036816955,0.017712116,0.010580301
2003-02-01,0.014276266,-0.055063248,0.049779058,0.023958921,0.00979948,-0.018155098
2003-03-01,0.011413217,0.0010018349,0.037129283,0.03489077,0.01786828,-0.019248247
2003-04-01,0.015942097,-0.043871045,0.024427414,-0.018103004,-0.0144069195,-0.13132644
2003-05-01,0.019169688,-0.1248194,0.029424787,-0.040747643,0.0057389736,-0.29343116
2003-06-01,-0.039914727,-0.023308635,0.023802757,-0.106651545,0.027967215,-0.27073443
2003-07-01,-0.012793183,0.0037608147,0.027446628,-0.11112845,-0.00534904,-0.297804
2003-08-01,-0.0732311,0.013131022,-0.0027462244,-0.07520926,0.005218506,-0.22081208
2003-09-01,0.0013662577,0.017035365,0.01255846,-0.06880629,0.006832242,-0.17911458
2003-10-01,0.018805265,0.003656745,0.008289814,-0.05022204,-0.015291929,-0.08811939
2003-11-01,0.016358614,0.01963818,0.0025635958,-0.035594106,-0.0010284185,-0.17875016
2003-12-01,0.019429922,-0.0031106472,0.03036189,0.014224291,0.021043658,-0.051731706
2004-01-01,0.014015734,-0.0006234646,0.05096829,0.023232996,0.012389183,-0.048044503
2004-02-01,0.023191333,-0.025439203,0.05605656,0.01843673,0.002004087,-0.020517766
2004-03-01,0.009052575,-0.11598545,0.034285426,0.031782985,-0.012343168,-0.03499013
2004-04-01,0.01322329,-0.08791649,0.01931256,-0.011342227,-0.0034178495,-0.17950541
2004-05-01,0.015809178,-0.07319391,0.01881206,-0.12182444,0.013306737,-0.37557065
2004-06-01,0.005298972,-0.023604095,0.024609387,-0.08737433,0.018269897,-0.30804682
2004-07-01,-0.029484808,-0.011050224,0.013640404,-0.13946652,0.010929406,-0.27539015
2004-08-01,-0.00950706,0.010887682,0.02773738,-0.08437139,0.0027130842,-0.2002756
2004-09-01,0.008343577,0.02465105,0.005382359,-0.05138105,0.00116992,-0.19539583
2004-10-01,0.024859607,0.011429906,-0.016889274,-0.048836946,0.015016735,-0.1305412
2004-11-01,0.03149104,0.01706034,0.012389183,-0.021643877,0.0019207001,-0.07965851
2004-12-01,0.02502644,0.0073843,0.01868695,0.01943767,0.00021070242,-0.07523757
2005-01-01,0.024196982,-0.019692779,-0.001634717,0.020092845,-0.014333308,-0.09636694
2005-02-01,0.0027108192,-0.03804052,0.034771025,0.027238846,-0.06498271,-0.075605094
2005-03-01,0.028735638,-0.053491235,0.034336507,0.010677576,0.023907244,-0.028818369
2005-04-01,0.032598317,-0.061023474,0.023086429,-0.0065113306,0.010436177,-0.23494071
2005-05-01,0.007780552,-0.07768124,0.027818203,-0.09868461,-0.009794652,-0.19008523
2005-06-01,0.007780552,0.0036281943,0.019851446,-0.08743459,-0.011532843,-0.17130297
2005-07-01,-0.0133193135,-0.0016829967,-0.00076562166,-0.10708588,0.008311689,-0.23238164
2005-08-01,-0.051415026,0.013284862,0.01550591,-0.10814816,0.0034350753,-0.25183994
2005-09-01,0.002952218,0.024100363,-0.0138504505,-0.023652017,-0.007332206,-0.117804825
2005-10-01,0.010774136,0.016761303,-0.01945132,-0.025438488,0.011450112,-0.108437836
2005-11-01,0.015023112,0.021686196,0.014733374,-0.02862519,0.0071528554,-0.1769039
2005-12-01,0.02646631,-0.018533945,0.053167045,0.018016696,0.015892208,-0.14078778
2006-01-01,0.004334271,-0.070363104,0.015499651,0.012039304,0.019652069,-0.17278945
2006-02-01,0.011116505,-0.023486972,0.06583613,0.027818441,-0.02450198,-0.058044314
2006-03-01,0.010747433,-0.020165026,0.017944932,0.023020148,0.008671224,-0.08951038
2006-04-01,0.010009229,-0.077237666,0.02361989,0.011070371,8.952618e-05,-0.081759214
2006-05-01,-0.015689611,-0.09573901,0.041936696,-0.07876027,-0.00083321333,-0.32089233
2006-06-01,-0.006046772,-0.05439937,0.012269974,-0.12203765,0.011670172,-0.2963469
2006-07-01,-0.02556318,-0.02602452,0.016191721,-0.1184389,0.009224892,-0.3307197
2006-08-01,-0.025517046,0.021774411,0.026019096,-0.09218639,0.0053954124,-0.1925826
2006-09-01,-0.020995498,0.021589816,0.016468525,-0.021503031,0.006087482,-0.14169246
2006-10-01,0.0032269359,0.013008177,0.0055338144,-0.042126715,0.024358094,-0.10528958
2006-11-01,0.012316108,-0.010291517,0.0013813972,0.0065488815,0.025050163,-0.14192313
2006-12-01,0.015591919,-0.019934356,0.008671224,0.01872927,0.01757586,-0.13297236
2007-01-01,0.023899347,-0.010093689,0.027918637,0.02184692,0.0032041967,-0.07303429
2007-02-01,0.009960055,-0.007100612,0.029971063,0.020478666,0.02834624,-0.027752966
2007-03-01,0.0029476583,-0.048704654,0.050281376,0.005128354,0.0022635162,-0.072563946
2007-04-01,0.0036318004,-0.077310115,0.02077797,-0.0026109517,0.0030759275,-0.12323281
2007-05-01,0.01427868,-0.07607013,0.037881374,-0.036261916,0.008164197,-0.2652339
2007-06-01,-0.018816441,-0.027624696,0.026849687,-0.112928,-0.018816441,-0.30850556
2007-07-01,-0.032712966,-0.008554399,0.028560013,-0.08727288,0.0023062825,-0.25368914
2007-08-01,-0.008084059,0.016630381,0.015219361,-0.14384243,-0.0038937032,-0.25035396
2007-09-01,0.004572481,0.0067531765,-0.007442683,-0.08154324,-0.0029530227,-0.19335684
2007-10-01,0.006368339,-0.001542002,-0.025187463,-0.066706,-0.016721278,-0.14679277
2007-11-01,0.011627644,0.014920056,0.0021780133,0.011926949,0.0038883388,-0.09715009
2007-12-01,0.012311786,-0.055759817,0.038907588,-0.012402654,0.011371076,-0.16043273
2008-01-01,0.030007184,-0.042828858,0.060569644,0.021648228,0.05186236,-0.06376976
2008-02-01,0.02992016,-0.09685731,0.069146276,0.025131166,-0.010307312,-0.118712485
2008-03-01,0.009632289,-0.04330778,0.04154432,0.028918803,0.010285318,-0.059154928
2008-04-01,0.0054092407,-0.035906613,0.024129808,-0.014704466,0.018600702,-0.107697785
2008-05-01,-0.0031673908,-0.080008805,0.013245761,-0.05358231,0.016859293,-0.19254988
2008-06-01,-0.008435249,-0.046660066,0.031052053,-0.10956985,0.00432086,-0.25363117
2008-07-01,-0.044744432,-0.040956795,0.02704674,-0.10795903,-0.005082965,-0.27923042
2008-08-01,-0.010699153,0.007237792,0.0063670278,-0.0954206,-0.008522332,-0.20674264
2008-09-01,0.00062024593,0.019036055,-0.004952371,-0.08262098,-0.0066067576,-0.12724555
2008-10-01,0.016467452,0.022344828,0.0030583143,-0.07030022,0.009327531,-0.1498844
2008-11-01,0.008021414,0.022867262,0.0042337775,-0.016141176,0.022127151,-0.13638818
2008-12-01,0.023912132,-0.023150504,0.02317202,0.021648228,0.026088953,-0.19124377
2009-01-01,0.022007644,-0.07438213,0.05166602,0.0017441511,0.015329897,-0.11417228
2009-02-01,-0.0069139004,-0.05236864,0.055534482,0.037849963,-0.032703817,-0.053704202
2009-03-01,0.0047376156,-0.01879567,0.024724782,0.017678618,-0.037953913,-0.09086925
2009-04-01,-0.00019013882,0.00335598,0.029330134,0.025185287,0.0037243962,-0.112606466
2009-05-01,0.003816545,-0.025980055,0.02094841,-0.0002361536,0.011231124,-0.06231618
2009-06-01,-0.018657565,-0.07465845,0.02348131,-0.06927025,-0.010045528,-0.29442537
2009-07-01,-0.011841655,0.0043691397,0.019106269,-0.079770386,-0.0076968074,-0.23404932
2009-08-01,-0.027131379,0.024172127,-0.015433788,-0.090731084,0.010954797,-0.18702877
2009-09-01,-0.048454106,0.03577757,0.022145808,-0.029111683,-0.0022164583,-0.09961939
2009-10-01,0.013165355,0.007040262,0.0034020543,-0.025427401,-0.0061770678,-0.107402444
2009-11-01,0.019336522,0.0148233175,0.0282709,0.011415362,-0.014236391,-0.058309495
2009-12-01,0.030757785,-0.018012762,0.06529784,0.022145808,0.0051520467,-0.058125317
2010-01-01,0.02100259,0.008251607,0.049820542,0.02613455,0.014409959,-0.034896314
2010-02-01,0.025779247,-0.017487168,0.036477417,0.04085934,0.01760757,-0.033356726
2010-03-01,0.01417315,-0.022303283,0.02956903,0.022542179,0.012357175,-0.083413124
2010-04-01,0.018199742,-0.090874195,0.01717335,-0.06339848,-0.012078822,-0.20914626
2010-05-01,0.0039091706,-0.09355861,0.029608488,-0.07500464,-0.010657668,-0.23524028
2010-06-01,-0.011526167,-0.026171982,0.011054456,-0.1300745,0.012870371,-0.26666373
2010-07-01,-0.01318419,-0.029448569,0.00884378,-0.13027191,0.0049355626,-0.24503052
2010-08-01,-0.050529122,-0.016342342,-0.020724237,-0.09032154,-0.002170205,-0.29856086
2010-09-01,-0.03201455,0.008014739,0.011686087,-0.08096558,-0.004499316,-0.14219385
2010-10-01,0.012080848,0.010857105,0.014883697,-0.035725355,0.0043829083,-0.1138891
2010-11-01,0.01504159,0.0023695827,0.025779247,-0.06375378,0.012988806,-0.1834864
2010-12-01,0.025897682,-0.024829805,0.027081966,-0.014723778,0.011686087,-0.164814
2011-01-01,0.007205516,-0.05756691,0.05406463,0.0140479505,0.00017088652,-0.050186336
2011-02-01,-0.018126845,-0.085513264,0.026079863,0.008243412,0.029001355,-0.07990092
2011-03-01,0.019814044,-0.09262475,0.031461537,-0.015474439,-0.0018664598,-0.16654608
2011-04-01,-0.021086782,-0.096007526,0.026002973,-0.03477165,0.011549294,-0.112152606
2011-05-01,0.0108573735,-0.11134532,0.0217745,-0.12983528,-0.008862674,-0.28102222
2011-06-01,-0.01020807,-0.041614056,0.023081481,-0.10592523,0.011741519,-0.20125797
2011-07-01,-0.030812263,-0.013014257,0.011664629,-0.09746829,0.022043586,-0.22040138
2011-08-01,-0.034348786,0.011895269,-0.012283891,-0.077556044,-0.01847282,-0.1572819
2011-09-01,-0.017434925,0.017238528,-0.017127395,-0.072981596,0.021736056,-0.1700826
2011-10-01,0.032460988,-0.016819865,0.016661912,-0.09193283,0.015431821,-0.1991053
2011-11-01,0.01939118,0.0108573735,0.0092044175,-0.05083981,0.015931547,-0.1970295
2011-12-01,0.024426907,0.016969442,0.04210961,0.012087464,0.027540594,-0.13029656
2012-01-01,0.0164572,-0.08827239,0.04440421,0.0220384,0.030943692,-0.14034986
2012-02-01,0.012722731,-0.096808314,0.07198191,0.028891802,8.2969666e-05,-0.08646667
2012-03-01,0.012845814,-0.043992102,0.027496457,0.015102923,-0.03566134,-0.14195037
2012-04-01,-0.0020510554,-0.07005137,0.023023307,-0.05039406,-0.026140511,-0.2192254
2012-05-01,0.0080032945,-0.031598568,0.0079622865,-0.08141899,0.016169906,-0.2321114
2012-06-01,-0.009314835,-0.013213456,0.021053493,-0.10308719,0.017113805,-0.23252177
2012-07-01,-0.055811107,0.01050663,0.029794633,-0.08736956,-0.007303953,-0.2839837
2012-08-01,-0.031598568,0.00061643124,-0.015675724,-0.0935663,-0.008247793,-0.2008813
2012-09-01,-0.028151333,0.011860907,-0.00016325712,-0.052322865,-0.01945126,-0.16132045
2012-10-01,0.0065670013,0.005212724,-0.0030769706,-0.016742706,0.025239408,-0.06947684
2012-11-01,0.0174011,0.022530854,0.032421052,0.00845474,0.035293758,-0.10111731
2012-12-01,0.011286378,-0.028069258,0.01850909,0.004227817,0.032338977,-0.12372941
2013-01-01,0.010596216,-0.0022655725,0.055960476,0.017082036,0.017375171,-0.03015101
2013-02-01,0.013161242,-0.12392092,0.05530089,0.03192252,0.023238122,-0.1556539
2013-03-01,0.028771222,-0.020623803,0.028697908,0.021882296,0.031995833,-0.051220834
2013-04-01,0.010632873,-0.07346326,0.022615194,-0.059282362,0.018694341,-0.13975078
2013-05-01,-0.0039511323,-0.07562518,0.01715535,-0.069322586,0.00982672,-0.23472989
2013-06-01,-0.031983197,-0.022639155,0.019353926,-0.10464662,-0.008604825,-0.2709334
2013-07-01,-0.021100163,-0.035390973,0.020966232,-0.072107434,0.0041103363,-0.21999931
2013-08-01,-0.074012876,0.0016552806,0.020892918,-0.08299047,-0.0058199167,-0.25228196
2013-09-01,-0.01728928,0.021405935,-0.029857874,-0.06085801,0.007847965,-0.12520343
2013-10-01,0.023421288,0.0136009455,0.005466163,-0.03890872,0.015726268,-0.14301199
2013-11-01,0.022835016,0.014003992,-0.02318883,-0.01681292,0.0142605305,-0.11508989
2013-12-01,0.022725105,-0.051697195,0.029540718,0.009167135,-0.042206645,-0.11120576
2014-01-01,0.0066530704,-0.050273895,0.086868346,0.024636805,0.014415801,-0.040225446
2014-02-01,0.012388885,-0.08300692,0.04425937,0.025499344,0.022782385,-0.080893695
2014-03-01,0.008679986,-0.0087862015,0.047062576,0.030286372,0.032744586,-0.044063687
2014-04-01,0.02545619,-0.056829154,0.019289136,0.0181247,0.003979206,-0.1383813
2014-05-01,-0.010381937,-0.056742907,0.033391476,-0.0027916431,-0.0033522844,-0.1218639
2014-06-01,-0.02047348,-0.053206503,0.012345731,-0.09055406,0.026059985,-0.22135669
2014-07-01,-0.011934459,-0.0054655075,0.025197446,-0.08365381,-0.0064142942,-0.21165323
