,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1994-07-01,-0.010955631,-0.00013084765,0.026770443,-0.06495112,0.013012758,-0.1587213
1994-08-01,-0.018150618,0.0019772865,0.02374913,-0.055035375,0.012428275,-0.2028275
1994-09-01,-0.02110088,0.0019732183,0.022098953,-0.061963443,0.010887832,-0.15698503
1994-10-01,-0.012550083,-0.0027472437,0.011555503,-0.04629615,0.0028129802,-0.17585672
1994-11-01,0.00081962306,-0.019836389,0.017052205,-0.035700697,0.00917042,-0.22145247
1994-12-01,0.008061489,-0.02234069,0.030908829,0.007909335,-0.0008644434,-0.118555516
1995-01-01,0.018437624,-0.018992059,0.03938005,0.011637807,0.0016437059,-0.06347544
1995-02-01,0.016805356,-0.014188752,0.045112744,0.01715243,0.002722593,-0.0725144
1995-03-01,0.024871117,-0.0255663,0.03111246,0.01407736,-0.01394358,-0.11263925
1995-04-01,0.009371995,-0.021959906,0.02875304,-0.012174982,-0.009371173,-0.23512411
1995-05-01,0.01270756,-0.05515623,0.022469452,-0.04156831,-0.013345541,-0.30315724
1995-06-01,-0.023485467,-0.04185954,0.024883417,-0.073133565,0.0076542883,-0.27816695
1995-07-01,-0.02231947,-0.011596145,0.022698577,-0.08555573,0.014535964,-0.33342856
1995-08-01,-0.03263634,-0.0046303193,0.008221613,-0.07837994,0.006268214,-0.2548794
1995-09-01,-0.025541758,-0.008013991,0.009180438,-0.063518025,0.011166169,-0.23498651
1995-10-01,-0.015265057,-0.0026980399,-0.0026206484,-0.045290615,0.016299268,-0.26482087
1995-11-01,0.0048832013,-0.021300146,0.014321193,-0.026640706,0.01587706,-0.22187178
1995-12-01,0.016553406,-0.020984046,0.025011217,-0.003841762,0.0016156515,-0.16503751
1996-01-01,0.017023176,-0.03858382,0.022655433,0.027675474,0.016348679,-0.15426888
1996-02-01,0.020681482,-0.048745435,0.043496966,0.015418411,0.0014687792,-0.19184202
1996-03-01,0.003994209,-0.034961037,0.035869777,0.01966083,0.004162571,-0.14768125
1996-04-01,0.01741879,-0.0378594,0.030484108,-0.0035019552,-0.0014577422,-0.18566751
1996-05-01,0.0009409605,-0.06387527,0.027072532,-0.056580905,0.0027917244,-0.3246957
1996-06-01,-0.016536873,-0.045899663,0.025535231,-0.074450076,0.012298121,-0.2955668
1996-07-01,-0.02243262,-0.018382074,0.023612097,-0.068095714,0.011937432,-0.2305801
1996-08-01,-0.021264752,5.7697558e-05,0.019433148,-0.054656614,0.008702461,-0.2543128
1996-09-01,-0.014178893,0.00020907543,0.013820331,-0.059768796,0.007465779,-0.136374
1996-10-01,-0.010020995,0.004247684,0.011711122,-0.03596397,0.0027584722,-0.21422148
1996-11-01,0.0074727703,-0.026767638,0.020363059,-0.019989789,-0.00026221006,-0.13984653
1996-12-01,0.018443706,-0.011612503,0.01651798,0.005334553,0.010893006,-0.108031005
1997-01-01,0.019420996,-0.043752737,0.029366199,0.015232803,0.012234563,-0.13299888
1997-02-01,0.010691895,-0.04026184,0.043374237,0.009655617,0.0027956357,-0.15315345
1997-03-01,0.01468463,-0.042212263,0.039606202,0.012134938,0.0013791572,-0.092696905
1997-04-01,0.017055443,-0.03208201,0.024103686,0.0018302692,-0.0024786806,-0.15436804
1997-05-01,0.0007326881,-0.051784176,0.02578786,-0.03451874,0.0006955883,-0.24046324
1997-06-01,-0.021476468,-0.008332183,0.023572974,-0.081605606,0.002030981,-0.20783922
1997-07-01,-0.014239948,-0.0037770104,0.027489323,-0.06906264,0.006392292,-0.24726203
1997-08-01,-0.017626433,-0.0015401975,0.022537082,-0.05582644,0.008315966,-0.19236495
1997-09-01,-0.018303245,-8.383127e-05,0.008232603,-0.08514161,0.0021522413,-0.24922676
1997-10-01,-0.00019567602,0.0022591269,0.0021473821,-0.05968752,0.005487272,-0.21694706
1997-11-01,-0.004302725,-0.02187275,0.020622093,-0.044681538,0.008270816,-0.2331946
1997-12-01,0.001349558,-0.014875423,0.03232807,0.0265086,0.00467635,-0.15312046
1998-01-01,0.0010271855,-0.010742264,0.026182609,0.01312489,0.0019222704,-0.08391221
1998-02-01,0.0019692665,-0.011260052,0.006905726,0.021840366,-0.0027974632,-0.13879213
1998-03-01,0.011414383,-0.022993661,0.024464345,0.024236456,-0.0076354123,-0.19036251
1998-04-01,0.016376028,-0.063565694,0.020999245,0.0066552386,-0.02082158,-0.29244515
1998-05-01,0.0014892768,-0.050011206,0.019909812,-0.029163398,-0.010012131,-0.2573474
1998-06-01,-0.008429592,-0.03259983,0.022875903,-0.08751991,0.0019161061,-0.29011834
1998-07-01,-0.01236887,-0.013986169,0.025895013,-0.09481794,0.014628091,-0.26885605
1998-08-01,-0.022923877,0.0010293699,0.018818306,-0.082530715,0.011748365,-0.23735066
1998-09-01,-0.03145836,0.0027771564,0.0115744695,-0.06644952,0.0044186367,-0.24806613
1998-10-01,-0.011674013,-0.0029441577,0.014721794,-0.052032277,0.0052445056,-0.22085166
1998-11-01,0.0071553043,-0.028673869,0.024550987,-0.035732426,0.009722772,-0.20436886
1998-12-01,0.010688098,-0.039945867,0.035076898,-0.011583285,0.008199432,-0.17335115
1999-01-01,0.015717307,-0.049605317,0.04391091,0.016096486,0.0026700215,-0.15356307
1999-02-01,0.028566847,-0.048613258,0.041843392,0.009534671,-0.0024148056,-0.19171317
1999-03-01,0.025744732,-0.035795838,0.039523046,0.014572255,-0.0072333254,-0.17720625
1999-04-01,0.017330624,-0.04666627,0.028032208,-0.012271235,-0.009608925,-0.23734853
1999-05-01,0.008586104,-0.05371481,0.019488918,-0.03648906,-0.0057171276,-0.22006807
1999-06-01,-0.014900756,-0.05023951,0.020697867,-0.08081252,0.0033267946,-0.3181253
1999-07-01,-0.015669378,-0.017715346,0.026943456,-0.077094674,0.013503214,-0.2364251
1999-08-01,-0.028301211,-0.009619611,0.018178027,-0.07564004,0.009855114,-0.24107526
1999-09-01,-0.028081475,0.0026019362,0.005592905,-0.08336648,0.012273123,-0.26896882
1999-10-01,-0.020522766,-0.006035599,0.0053719967,-0.05731912,0.011457309,-0.2738422
1999-11-01,0.010990853,-0.010853581,0.0030771652,-0.0111077465,0.015091724,-0.17060494
1999-12-01,0.015249206,-0.034429003,0.032720912,-0.00016949256,0.010150497,-0.12809747
2000-01-01,0.01750628,-0.05533667,0.04071817,0.018035837,0.0068548885,-0.11713025
2000-02-01,0.027029276,-0.036989547,0.039962847,0.0146665145,-0.00024135283,-0.16982327
2000-03-01,0.027498601,-0.039039996,0.019704515,0.01086711,-0.0037736173,-0.1590161
2000-04-01,0.01385675,-0.0744004,0.034244616,0.0055815093,7.376337e-05,-0.23350443
2000-05-01,0.0100439945,-0.08967293,0.021170668,-0.062259533,-0.0041691917,-0.38308537
2000-06-01,-0.008068565,-0.02798647,0.02356445,-0.08926263,0.012060385,-0.3017915
2000-07-01,-0.012978193,-0.012383841,0.025569707,-0.083683394,0.015936429,-0.31882426
2000-08-01,-0.01921657,0.0058974344,0.020909276,-0.0692938,0.011526261,-0.22555731
2000-09-01,-0.028925108,0.00054895657,0.01009819,-0.08771955,0.009435289,-0.2944259
2000-10-01,-0.005463675,-0.0142753655,0.02312368,-0.049717892,0.009877717,-0.21510261
2000-11-01,0.005416447,-0.024752446,0.027384445,-0.028526288,0.0028600201,-0.1629189
2000-12-01,0.0077180336,-0.021820126,0.029373998,0.011547837,0.015826968,-0.17684706
2001-01-01,0.019228665,-0.03734893,0.038330764,0.020511253,0.0033806977,-0.17363816
2001-02-01,0.022820964,-0.026873535,0.03269549,0.017251913,0.004741355,-0.10183877
2001-03-01,0.013258542,-0.035647538,0.029330852,0.02440733,0.0036705462,-0.16114214
2001-04-01,0.024534632,-0.056939326,0.03514631,0.0076517765,-0.0059888293,-0.1955759
2001-05-01,0.0014103281,-0.058598768,0.024287427,-0.04126312,-0.0036703204,-0.22901803
2001-06-01,-0.006887817,-0.029456494,0.027935615,-0.068415456,0.0065217456,-0.24798764
2001-07-01,-0.016038712,-0.020898059,0.02510183,-0.07477283,0.016275704,-0.18744835
2001-08-01,-0.021703057,0.006655943,0.021557963,-0.068512164,0.013516256,-0.16101652
2001-09-01,-0.025483476,-0.001636497,0.010115698,-0.078819744,0.011175993,-0.2723871
2001-10-01,-0.011929207,-0.0056758053,0.0048281257,-0.04393284,0.017160585,-0.15600011
2001-11-01,0.013782086,-0.0009177222,0.011585194,-0.029764783,0.0041323206,-0.2010696
2001-12-01,0.011946428,-0.015831688,0.008640841,-0.0066325897,0.014066377,-0.1426373
2002-01-01,0.012773519,-0.03984567,0.043337867,0.008934053,0.0064596366,-0.13986403
2002-02-01,0.01629144,-0.028987037,0.037518613,0.012823463,0.007631172,-0.11797859
2002-03-01,0.017504126,-0.03511964,0.032663774,0.016463928,0.0012611402,-0.146941
2002-04-01,0.02270928,-0.051110286,0.03381623,0.004463857,-0.011590118,-0.22564498
2002-05-01,-0.0046806,-0.055488136,0.027803628,-0.034338605,-0.00037118036,-0.2169531
2002-06-01,-0.018813757,-0.037103575,0.024173593,-0.071409024,0.0155108655,-0.24160913
2002-07-01,-0.011104092,-0.008861843,0.029189134,-0.09628258,0.014409638,-0.21492594
2002-08-01,-0.014741226,0.0011921625,0.022762664,-0.08417434,0.014812046,-0.17275918
2002-09-01,-0.027834814,0.007433669,0.0027106537,-0.071239196,0.0038105543,-0.122410044
2002-10-01,-0.005939139,-0.014327731,0.013705199,-0.052910957,0.00070937024,-0.22883222
2002-11-01,0.0042032124,-0.030404007,0.032955136,-0.029008156,0.009562995,-0.22209221
2002-12-01,0.013877159,-0.032871347,0.03017081,0.015083953,0.0038987596,-0.19718549
2003-01-01,0.013692354,-0.017254474,0.045384422,0.019614136,-0.00033762993,-0.076824576
2003-02-01,0.007831631,-0.038111374,0.04752099,0.028400285,-0.0071396767,-0.089427166
2003-03-01,0.0010724225,-0.01934877,0.026675915,0.01535701,-0.0022936591,-0.1534082
2003-04-01,0.013394365,-0.05650808,0.028447116,0.0024172813,-0.0023817453,-0.2105017
2003-05-01,0.0027064672,-0.062344283,0.027799744,-0.04920668,-0.00093235297,-0.2175907
2003-06-01,-0.023589807,-0.037353285,0.021299576,-0.0988396,0.010330857,-0.28066435
2003-07-01,-0.019938923,-0.0042100903,0.026341727,-0.08143143,0.015744092,-0.21874565
2003-08-01,-0.019086502,0.0040292665,0.018517511,-0.06553192,0.0101564275,-0.1629331
2003-09-01,-0.023897331,-0.009089196,0.0070893257,-0.06786804,0.008737794,-0.1721109
2003-10-01,-0.013302563,-0.017348405,0.0043435455,-0.0664015,0.009198288,-0.19094
2003-11-01,0.013266184,-0.019313067,0.013469892,-0.03710467,0.006786334,-0.25513667
2003-12-01,0.015012333,-0.02140566,0.017726962,0.00320033,0.008490015,-0.19673216
2004-01-01,0.023733499,-0.031368397,0.04242859,0.014779749,-0.004140604,-0.07021534
2004-02-01,0.017127993,-0.035986103,0.029231962,0.021230962,0.0020314043,-0.12022055
2004-03-01,0.025572302,-0.0431638,0.031822674,0.013346532,-0.0015613445,-0.10802406
2004-04-01,0.0183626,-0.06301785,0.022885881,-0.0021778462,-0.001045561,-0.18648964
2004-05-01,0.0039580623,-0.056170423,0.024479464,-0.06262432,0.007326636,-0.25956953
2004-06-01,-0.0059351935,-0.021521414,0.024170285,-0.081496656,0.008902652,-0.18451807
2004-07-01,-0.021973183,-0.008339712,0.023875257,-0.08127464,0.015534854,-0.18827537
2004-08-01,-0.019125724,0.003932473,0.019535411,-0.06984047,0.015018783,-0.17212576
2004-09-01,-0.024017356,-0.012185479,0.0045364536,-0.07274605,0.0052281553,-0.20289476
2004-10-01,0.0032977867,-0.019778658,-0.0016800863,-0.051266808,0.00361141,-0.23919395
2004-11-01,0.021984573,-0.01762303,0.0047754645,-0.029767398,0.004643093,-0.17321181
2004-12-01,0.010773182,-0.027103225,0.029476615,0.00086387945,0.008278622,-0.13003704
2005-01-01,0.025860129,-0.028918061,0.027847508,0.015500168,-0.004031884,-0.10759741
2005-02-01,0.027984696,-0.041881144,0.033435877,0.013786781,-0.009384162,-0.048752625
2005-03-01,0.015164481,-0.03399725,0.017395556,0.009454905,0.0020333696,-0.16193408
2005-04-01,0.015085812,-0.07184764,0.022697674,-0.00087938935,-0.0036141998,-0.20715675
2005-05-01,-0.0028543256,-0.054351196,0.004925708,-0.048016697,0.011210292,-0.20839527
2005-06-01,-0.028508106,-0.010389514,0.013013125,-0.1072721,0.010217548,-0.19356358
2005-07-01,-0.026071811,-0.012303245,0.017592596,-0.07261262,0.0123034315,-0.16583747
2005-08-01,-0.024994105,-0.0014103206,0.01567456,-0.08782047,0.0072805923,-0.19797088
2005-09-01,-0.015110891,0.0043363776,0.011983319,-0.06149118,0.007576784,-0.15370284
2005-10-01,-0.027740847,-0.009046835,-0.0017445891,-0.044387564,0.01826156,-0.2226101
2005-11-01,0.005715534,-0.016324064,0.008778302,-0.03283968,0.011900175,-0.19764644
2005-12-01,0.005476026,-0.04058837,0.031163264,-0.0033404022,0.020576438,-0.20825395
2006-01-01,0.013101967,-0.06656109,0.046186164,0.0063566593,0.0049364036,-0.15799585
2006-02-01,0.015545344,-0.036527622,0.049877066,0.016183445,0.00092963385,-0.12482477
2006-03-01,0.03428568,-0.030950638,0.03048157,0.019377215,-0.003217761,-0.14157563
2006-04-01,0.023690902,-0.05778031,0.015006001,0.006123246,0.0015720256,-0.18351845
2006-05-01,0.0032010972,-0.07663603,0.021521125,-0.04376572,-0.00052917877,-0.239777
2006-06-01,-0.022162486,-0.05522985,0.016316647,-0.075910896,0.015411089,-0.24534038
2006-07-01,-0.018804222,-0.023496957,0.021330237,-0.1006019,0.016764842,-0.22972956
2006-08-01,-0.016091833,0.007187067,0.019145768,-0.0675311,0.009533837,-0.18138105
2006-09-01,-0.010259864,-0.004020645,0.007963816,-0.051788,0.008212062,-0.21006341
2006-10-01,-0.008222379,-0.012896911,0.0059967414,-0.070416994,0.009929925,-0.17263907
2006-11-01,0.0009300374,-0.023461197,0.007817016,-0.031774443,0.01778679,-0.28774494
2006-12-01,0.011906407,-0.020157676,0.036572058,0.003357525,0.01144458,-0.25247568
2007-01-01,0.021916132,-0.010241548,0.02547863,0.020758837,0.0033243827,-0.10664804
2007-02-01,0.010778829,-0.035010647,0.045175698,0.017214864,0.0028421248,-0.07976402
2007-03-01,0.023433916,-0.051634334,0.03688924,0.014804475,-0.012499724,-0.19434813
2007-04-01,0.018060865,-0.06312559,0.027492972,-0.014330129,-0.00545214,-0.25326693
2007-05-01,-0.0043022125,-0.06838655,0.02865411,-0.044629492,-0.0028831193,-0.3220861
2007-06-01,-0.015657432,-0.032593932,0.028255045,-0.063245796,0.009705351,-0.29305
2007-07-01,-0.018147357,-0.004267007,0.023990145,-0.07709036,0.012535535,-0.206626
2007-08-01,-0.03022698,-0.0003136327,0.017998543,-0.087115474,0.010657618,-0.24339439
2007-09-01,-0.019932859,-0.004658223,0.009684895,-0.06414513,0.008778545,-0.13255613
2007-10-01,-0.020281348,-0.01696887,0.002411155,-0.05289947,0.008775221,-0.3011187
2007-11-01,0.0101260245,-0.02423021,0.014933001,-0.016549315,0.020964013,-0.17487468
2007-12-01,0.012715775,-0.041321494,0.03521746,-0.002454619,0.011525486,-0.12887834
2008-01-01,0.02343417,-0.033533197,0.034295917,0.02200257,0.013351063,-0.09282719
2008-02-01,0.009746739,-0.040745735,0.03095462,0.010943458,0.0048379526,-0.1357347
2008-03-01,0.018071799,-0.043776795,0.032074768,0.01835549,0.0012675769,-0.17102733
2008-04-01,0.017521264,-0.058087785,0.021849355,0.0026211683,-0.003510889,-0.2249278
2008-05-01,0.006504183,-0.070557125,0.027027046,-0.049188398,-0.010154904,-0.26332065
2008-06-01,-0.013186396,-0.058687687,0.027125034,-0.07846186,0.0054156044,-0.2585556
2008-07-01,-0.022631189,-0.02212713,0.02216851,-0.107019894,0.0073664985,-0.28254646
2008-08-01,-0.03348953,-0.007315185,0.013860864,-0.09237629,0.009581451,-0.2589033
2008-09-01,-0.027817624,-0.012213502,0.0019500199,-0.07575419,0.0060369163,-0.19203389
2008-10-01,-0.01470735,-0.016194424,0.011096053,-0.076846965,0.001619189,-0.28265828
2008-11-01,0.005619441,-0.02187589,0.012659611,-0.038823646,0.015151292,-0.19821435
2008-12-01,0.016057076,-0.032805752,0.027513549,0.00915009,0.011512982,-0.16123776
2009-01-01,0.011307877,-0.050024234,0.051905107,0.01570481,0.009409481,-0.15528364
2009-02-01,0.02747153,-0.041930977,0.048636254,0.024923299,4.9221773e-05,-0.1460784
2009-03-01,0.027142197,-0.02655608,0.027491625,0.021305643,-0.013316363,-0.13165061
2009-04-01,0.017044274,-0.016212441,0.037975434,0.016357189,-0.0034106607,-0.17594945
2009-05-01,0.0059058242,-0.031359285,0.017918749,-0.02756807,-0.0013588455,-0.16175777
2009-06-01,-0.016028473,-0.049668588,0.01891473,-0.06706215,0.0063574156,-0.25439504
2009-07-01,-0.014915634,-0.010363003,0.023054762,-0.060797546,0.014184771,-0.17068836
2009-08-01,-0.02008552,0.0050656656,0.018158052,-0.08291892,0.011931825,-0.21242991
2009-09-01,-0.018209498,0.0022683346,0.012536518,-0.06072572,0.007236555,-0.10905895
2009-10-01,-0.003362151,-0.0030319574,0.012149647,-0.06767445,0.006447461,-0.18459113
2009-11-01,-0.0016014057,-0.015435365,0.018509747,-0.027542673,0.0070613283,-0.15833879
2009-12-01,0.012337344,-0.018912409,0.020956375,0.0140215065,0.0035967443,-0.13976645
2010-01-01,0.012520545,-0.015390215,0.02835702,0.018914567,0.007968569,-0.08893655
2010-02-01,0.014460829,-0.012555967,0.012170292,0.019764127,-0.0016582002,-0.13152277
2010-03-01,0.0079102535,-0.019524578,0.016421849,0.015598538,-0.0056265425,-0.1859296
2010-04-01,0.014827936,-0.062956795,0.009277621,-0.01516496,-0.0055127535,-0.30061957
2010-05-01,-0.0004379836,-0.06307591,0.022216871,-0.038855616,-0.004287307,-0.22416788
2010-06-01,-0.012994959,-0.052738372,0.020855132,-0.094093315,0.008250568,-0.2792741
2010-07-01,-0.027062895,-0.024342794,0.016420096,-0.08763497,0.010495494,-0.2823172
2010-08-01,-0.0315312,-0.0076882243,0.01291603,-0.09436195,0.0073925513,-0.26206717
2010-09-01,-0.03061333,-0.010560211,0.00014886458,-0.07728977,0.007764125,-0.22020864
2010-10-01,-0.0024489022,-0.015126824,0.006117964,-0.03567589,0.01662658,-0.19923921
2010-11-01,0.011399568,-0.031374395,0.0063753687,-0.02736792,0.006182601,-0.23463784
2010-12-01,0.023725841,-0.03131955,0.00815522,0.0024507812,0.017621221,-0.25123644
2011-01-01,0.01052851,-0.037736643,0.03691381,0.011812562,0.0051334337,-0.13267428
2011-02-01,0.021847561,-0.04160063,0.044723395,0.02365641,0.0015921018,-0.09371173
2011-03-01,0.024480904,-0.03688122,0.023809496,0.011180615,-0.0022778593,-0.15997806
2011-04-01,0.022924816,-0.052191388,0.018777367,-0.004187857,-0.006812324,-0.2743235
2011-05-01,0.013953591,-0.07754309,0.0054952838,-0.050363526,-0.006596462,-0.23087491
2011-06-01,-0.0145023335,-0.029191535,0.014229026,-0.07368542,0.009515939,-0.23541836
2011-07-01,-0.02189495,-0.016924785,0.019639742,-0.0968045,0.013933182,-0.19249274
2011-08-01,-0.027235048,0.0060485774,0.013496557,-0.06692393,0.01078445,-0.18714365
2011-09-01,-0.024472453,-0.012772075,0.0030963419,-0.0681615,0.014372563,-0.20123899
2011-10-01,-0.021353746,-0.018181697,0.011741271,-0.054061204,0.017713552,-0.21929476
2011-11-01,0.014097344,-0.022880545,0.011402554,-0.03744281,0.0061397487,-0.17987084
2011-12-01,0.021876317,-0.022723896,0.03131724,-0.0063997684,0.0033335327,-0.18625048
2012-01-01,0.016711846,-0.038435027,0.03983207,0.008777747,0.01205145,-0.16690396
2012-02-01,0.01451239,-0.051395807,0.053027626,0.008999172,-0.011029826,-0.18161155
2012-03-01,0.024291897,-0.034754597,0.025047775,0.008804413,-0.00586005,-0.16685425
2012-04-01,0.012118207,-0.06425875,0.026320232,-0.0030475506,-0.007811887,-0.21123749
2012-05-01,-0.011119873,-0.039328672,0.01389838,-0.04529568,0.0081632435,-0.26898694
2012-06-01,-0.022952242,-0.016581003,0.023672529,-0.07471245,0.0073265624,-0.23065636
2012-07-01,-0.016020697,-0.0077428445,0.028018741,-0.07807197,0.012379595,-0.24118951
2012-08-01,-0.027926361,0.0012569504,0.013941545,-0.08193725,0.0071290024,-0.1935522
2012-09-01,-0.008991161,-0.0022811557,0.009720534,-0.058872227,0.0054392754,-0.13645999
2012-10-01,-0.01334653,-0.009881981,-0.0061214655,-0.045002367,0.01376743,-0.16587713
2012-11-01,0.0073442208,-0.0070587774,0.02045833,-0.026356896,0.014716116,-0.20398048
2012-12-01,0.020368446,-0.037134033,0.025921175,0.008231627,0.01141703,-0.14448231
2013-01-01,0.019956183,-0.018377742,0.039811667,0.022781005,0.005355146,-0.036992367
2013-02-01,0.018645676,-0.055343088,0.041260693,0.029192656,-0.001335854,-0.14149845
2013-03-01,0.03162439,-0.04063234,0.016914131,0.023340827,0.004215041,-0.114907876
2013-04-01,0.010104943,-0.037517246,0.024773424,0.00140052,0.003237342,-0.19167173
2013-05-01,0.0021357487,-0.06435202,0.019236842,-0.051552918,0.0056623113,-0.31635892
2013-06-01,-0.017095543,-0.021221194,0.023311313,-0.076807834,0.015405903,-0.15918249
2013-07-01,-0.015643409,-0.008254576,0.023033906,-0.06620332,0.010227563,-0.19217473
2013-08-01,-0.028365284,-0.002449917,0.020187797,-0.07372452,0.013693723,-0.21306382
2013-09-01,-0.025902832,0.0027881786,0.009342263,-0.06754494,0.0061361413,-0.14548373
2013-10-01,-0.015759675,-0.0055380785,0.01258539,-0.05931701,0.010365666,-0.18424225
2013-11-01,0.00314433,-0.022235354,0.022266243,-0.02277711,0.0116633605,-0.17458624
2013-12-01,0.013086895,-0.030880881,0.037959665,0.005365201,0.011149908,-0.14923772
2014-01-01,-0.0081937155,-0.04162025,0.046647415,0.011200982,0.021441277,-0.096661665
2014-02-01,0.0087645445,-0.042167615,0.046836305,0.019471712,0.0070173894,-0.12812658
2014-03-01,0.01638656,-0.0377259,0.038433395,0.016778717,-0.0019315428,-0.14106768
2014-04-01,0.017110156,-0.030591944,0.023326788,0.0050541153,-0.0042861933,-0.21901637
2014-05-01,0.004003365,-0.06294531,0.026916372,-0.046334643,-0.010461996,-0.27695855
2014-06-01,-0.008184052,-0.032058895,0.023823904,-0.07753066,0.0051402827,-0.27590737
2014-07-01,-0.010803341,-0.008358275,0.025387837,-0.07170179,0.014418859,-0.18303888
2014-08-01,-0.022339735,-0.0019100849,0.020017313,-0.074170254,0.009333583,-0.222014
2014-09-01,-0.02504725,0.0025270618,0.0068875994,-0.07022975,0.010921388,-0.1862936
2014-10-01,-0.013648528,-0.014284173,0.0030819448,-0.08056107,0.017213535,-0.22106871
2014-11-01,-0.0010773296,-0.017550645,0.022802591,-0.04405169,0.017687967,-0.21185948
2014-12-01,0.018384725,-0.027621102,0.028138706,-0.0026083244,0.0063312147,-0.16118291
2015-01-01,0.01288158,-0.037628826,0.04593701,0.013382513,0.0050032516,-0.13835564
2015-02-01,0.009700959,-0.037605718,0.04948569,0.021764223,-0.0014248049,-0.10558578
2015-03-01,0.014152634,-0.028439257,0.041205917,0.011002267,-0.00415617,-0.13201754
2015-04-01,0.013317352,-0.028541092,0.020364674,0.0009994758,-0.0133721605,-0.24388996
2015-05-01,0.010490432,-0.048509598,0.021024013,-0.03566036,-0.0082236305,-0.21612453
2015-06-01,-0.010482977,-0.029097077,0.024516882,-0.0758629,0.0023145264,-0.2651954
2015-07-01,-0.010911442,-0.0090676015,0.025967443,-0.075887546,0.0077637564,-0.2586551
2015-08-01,-0.01715899,0.004202397,0.01925393,-0.064889714,0.008081971,-0.19827548
2015-09-01,-0.021972254,0.011661922,0.008914968,-0.060363792,0.005806783,-0.14780624
2015-10-01,-0.015563701,-0.008028657,0.01009444,-0.06136773,0.0009218561,-0.20623094
2015-11-01,-0.0014612102,-0.012997009,0.025311643,-0.038950555,0.0016484621,-0.20667362
2015-12-01,0.009317659,-0.014205525,0.02467895,0.006123963,-0.001797098,-0.1298266
2016-01-01,-0.0025873815,-0.015645238,0.03226015,0.0079411715,0.0040274565,-0.06832704
2016-02-01,0.0127407145,-0.028890131,0.03861897,0.020657035,0.0061085112,-0.08769444
2016-03-01,0.011965157,-0.037209082,0.039357744,0.01119137,-0.0017609447,-0.09307933
2016-04-01,0.015086027,-0.0376214,0.013049414,-0.0028244434,-0.0043982314,-0.1567586
2016-05-01,-0.0031438319,-0.04671338,0.021521643,-0.03818432,0.0053507853,-0.23042518
2016-06-01,-0.018092625,-0.028850578,0.0249373,-0.08092703,0.0134731205,-0.262678
2016-07-01,-0.011830463,-0.01001672,0.025436245,-0.08221511,0.010858259,-0.23227783
2016-08-01,-0.017965015,0.0055797775,0.019332852,-0.06338047,0.0068500955,-0.13850042
2016-09-01,-0.019654462,-0.009514199,0.012384887,-0.07485579,0.009178876,-0.20901003
2016-10-01,-0.009377141,-0.015462676,-0.00040868856,-0.047184385,0.014484604,-0.13730387
2016-11-01,0.006994081,-0.01678265,0.0066621057,-0.024607176,0.0011627218,-0.12385311
2016-12-01,0.011993511,-0.038760006,0.03634137,-0.0008310847,0.0078803245,-0.19133131
2017-01-01,0.019203624,-0.042347666,0.034401633,0.024769219,0.0059250696,-0.14016855
2017-02-01,0.017679919,-0.051643435,0.037087318,0.022348404,-0.0010185473,-0.086414896
2017-03-01,0.0215473,-0.045383263,0.037232354,0.011123339,-0.0049041724,-0.17687139
2017-04-01,0.016102651,-0.04220553,0.012387906,0.0001945023,-0.0023765992,-0.19414309
2017-05-01,-0.002095151,-0.05680652,0.012883861,-0.061209157,-0.00021750943,-0.26154214
2017-06-01,-0.025414933,-0.051782317,0.022829026,-0.08056657,0.010894041,-0.2707696
2017-07-01,-0.017398534,-0.02611404,0.022175191,-0.086509444,0.015068899,-0.28674468
2017-08-01,-0.0264111,0.00018281082,0.014971976,-0.06460309,0.006817369,-0.2199899
2017-09-01,-0.030775797,-0.008877508,0.0075367326,-0.07337332,0.012579974,-0.23063108
2017-10-01,-0.016528735,-0.0049415054,0.0074176956,-0.05447435,0.01549479,-0.22407389
2017-11-01,0.0019992332,-0.014167559,0.010561745,-0.01691576,0.010436846,-0.14449842
2017-12-01,0.016081052,-0.03166549,0.04098799,4.797289e-05,0.009077867,-0.17539509
2018-01-01,0.0076116803,-0.032235943,0.035974134,0.007969756,0.018388174,-0.19220358
2018-02-01,0.020639744,-0.02664309,0.04897537,0.021999361,-0.006717263,-0.07115184
2018-03-01,0.027519573,-0.033965006,0.03492378,0.03497161,-0.0008839334,-0.14849502
2018-04-01,0.0052261557,-0.06581732,0.034173194,-0.0015063835,0.0065285605,-0.21562067
2018-05-01,-0.007685223,-0.08109694,0.028994147,-0.029113565,0.004815431,-0.27599102
2018-06-01,-0.017608667,-0.03832415,0.028412675,-0.08323025,0.0039383695,-0.26853305
2018-07-01,-0.016168512,-0.009504527,0.028921058,-0.06902677,0.014286241,-0.2403815
2018-08-01,-0.01638457,0.0026150325,0.023866888,-0.06498461,0.009674953,-0.23090056
2018-09-01,-0.014630661,-0.0072471537,0.0107884705,-0.06451104,-0.0036583778,-0.20749243
2018-10-01,-0.0034871914,-0.009293811,0.003164237,-0.052956723,0.0036258656,-0.14426577
2018-11-01,0.0010841372,-0.04056203,0.028577164,-0.025027787,0.0083464105,-0.20844427
2018-12-01,0.013341699,-0.037388973,0.03516804,0.015476457,0.0027137185,-0.12658577
2019-01-01,0.013962043,-0.035803102,0.03919839,0.016852662,0.010742821,-0.10298814
