,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7
2015-04-01,8.723003e-05,1.161276e-05,6.1519786e-05,0.00016004202,3.923256e-05,0.00023493264,2.6935768e-05
2015-05-01,8.685834e-05,5.6410195e-06,6.213663e-05,0.00015102148,4.1795018e-05,0.00023001665,3.2132786e-05
2015-06-01,8.5493455e-05,5.548383e-06,6.0270635e-05,0.00012182286,5.3567353e-05,0.00014237534,2.9161823e-05
2015-07-01,7.9920246e-05,6.0421953e-06,7.023118e-05,8.931398e-05,5.498711e-05,1.5634147e-05,3.0026868e-05
2015-08-01,8.4484134e-05,2.5250272e-06,6.114115e-05,0.0001278378,5.515334e-05,0.00010235533,2.883144e-05
2015-09-01,8.6702894e-05,3.6660756e-06,6.1561834e-05,0.00013397941,5.1062423e-05,0.00010440446,3.1000698e-05
2015-10-01,8.334491e-05,5.343584e-06,6.0784376e-05,0.00014853965,4.6587913e-05,0.00013234378,2.7743223e-05
2015-11-01,8.879718e-05,7.542987e-06,6.236413e-05,0.00015505681,3.6857076e-05,0.00020800938,2.8788467e-05
2015-12-01,9.141302e-05,1.0586697e-05,6.613603e-05,0.00015973533,3.3970897e-05,0.00027549727,2.427213e-05
2016-01-01,9.063651e-05,6.573994e-06,6.6682915e-05,0.00016455993,4.240029e-05,0.0002249493,2.0838015e-05
2016-02-01,9.350551e-05,1.2329849e-05,6.896983e-05,0.00014513626,3.6764344e-05,0.00029421854,2.1050151e-05
2016-03-01,9.03752e-05,1.0527739e-05,7.0255766e-05,0.00014569625,3.7230926e-05,0.00024849438,2.1820339e-05
2016-04-01,9.169908e-05,1.1153246e-05,6.950635e-05,0.00015269316,3.724827e-05,0.00030117462,2.1737262e-05
2016-05-01,8.653491e-05,8.3584755e-06,6.3630156e-05,0.00016423209,4.462436e-05,0.0001973877,2.959438e-05
2016-06-01,8.573438e-05,2.4915691e-06,5.9869657e-05,0.00013920927,5.2307103e-05,0.00015876115,3.3721113e-05
2016-07-01,8.343889e-05,6.0016714e-06,6.0634964e-05,0.00012760593,5.7297508e-05,7.7520795e-05,2.8895905e-05
2016-08-01,8.4884785e-05,5.821013e-06,6.571803e-05,0.00010475449,5.8288413e-05,-5.2256755e-06,3.055189e-05
