,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1991-10-01,0.0127747655,-0.08614528,-0.11856568,-0.040670216,-0.20872253,-0.030356288,0.0396415
1991-11-01,0.01569581,-0.108936965,-0.05527562,0.03289777,0.09351915,0.008194804,-0.022206128
1991-12-01,0.0270195,-0.12696832,-0.117952645,0.30910215,0.17191955,0.030373335,-0.021953642
1992-01-01,0.020632744,-0.1519559,0.0029336214,0.3843177,0.45313752,0.04592359,-0.021503687
1992-02-01,0.020183504,-0.17594403,0.017128825,0.15445405,0.13810259,0.029257655,-0.014316261
1992-03-01,0.019554615,-0.29107803,0.022249877,0.23886168,0.17803788,0.036984205,0.0069316626
1992-04-01,0.03199786,-0.13820994,0.0075156093,0.02516979,0.05342549,0.012052715,0.04107201
1992-05-01,0.014747977,-0.12307137,-0.090458274,-0.033812225,-0.17005932,-0.022357225,0.055536807
1992-06-01,0.0008223057,-0.07105219,-0.060315907,-0.092929006,-0.2773769,-0.051062107,0.014882743
1992-07-01,0.0104804635,-0.059776843,-0.04365003,-0.046525,-0.24611151,-0.02002126,0.014972627
1992-08-01,0.015871048,-0.03700161,-0.019886494,-0.06323582,-0.2167328,-0.045536757,0.030380726
1992-09-01,0.007830083,-0.05663234,-0.06188816,-0.028691173,-0.15330356,-0.052589417,0.033031106
1992-10-01,0.014792919,-0.10667497,-0.040146172,-0.040146172,-0.11570424,0.004056692,0.005044937
1992-11-01,0.016454995,-0.07904822,-0.08246225,0.11007154,0.08145654,0.021845639,-0.017281055
1992-12-01,0.026023328,-0.117815554,-0.036462605,0.30813074,0.28000984,0.03514242,-0.07464588
1993-01-01,0.02124679,-0.21068388,0.0010600686,0.2779681,0.06807363,0.036003113,-0.004567027
1993-02-01,0.022781432,-0.18132854,0.018374205,0.2608114,0.14417711,0.045722663,-0.031010449
1993-03-01,0.032304227,-0.22060013,-0.015034199,0.19289276,0.047139287,0.037734568,-0.025068521
1993-04-01,0.019239902,-0.10746807,0.0013355017,0.012078166,-0.06575674,0.023489714,0.0032243133
1993-05-01,0.015462279,-0.07402027,-0.083779156,0.016170561,-0.1459133,-0.0415563,0.012274921
1993-06-01,-0.017119765,-0.12710387,-0.07827014,-0.09306586,-0.3124044,-0.044468224,0.015934467
1993-07-01,0.01034677,-0.06186104,-0.0075182915,-0.08676982,-0.31594592,-0.037306488,0.022191167
1993-08-01,0.015462279,-0.06064117,-0.0071247816,-0.09660739,-0.33597523,-0.028846145,0.032815754
1993-09-01,0.019239902,-0.054187715,-0.03407973,-0.059972227,-0.17448157,-0.024871767,0.038718283
1993-10-01,0.009402335,-0.09869295,-0.05831951,0.012274921,-0.13029122,-0.045648754,0.026795149
1993-11-01,0.0153442025,-0.14634615,-0.14638549,0.18687215,0.21473217,0.02632296,-0.06685853
1993-12-01,0.02596879,-0.12749738,-0.057611227,0.3272347,0.19013825,0.028211772,-0.0057868958
1994-01-01,0.0233562,-0.264,-0.014697373,0.47725856,0.2772414,0.04020399,0.0038127303
1994-02-01,0.01571852,-0.24863482,-0.037026346,0.4047456,0.11851257,0.026546061,-0.027366936
1994-03-01,0.01998663,-0.14768273,-0.044169843,0.18446612,0.11240244,0.05552429,-0.030287206
1994-04-01,0.021693885,-0.15186101,-0.03194952,0.11563724,-0.12306249,-0.026198804,0.033375025
1994-05-01,0.008440256,-0.08105528,-0.042372704,-0.06793648,-0.19499141,-0.04340607,0.030634463
1994-06-01,0.0057895184,-0.111606,-0.039991558,-0.07957268,-0.20554936,-0.02565968,0.016122878
1994-07-01,-0.0045437813,-0.021301746,-0.032264054,-0.07449585,-0.15311897,-0.047404587,0.05107647
1994-08-01,0.017201126,-0.08990598,-0.027546644,-0.07916832,-0.23987395,-0.03850895,0.051346004
1994-09-01,0.011854768,-0.095926285,-0.039048076,-0.043585777,-0.1389668,-0.04075533,0.056782246
1994-10-01,0.02695036,-0.11847991,-0.060119092,-0.035049558,-0.076832116,-0.05733359,0.017246068
1994-11-01,0.01549387,-0.06968862,-0.08936685,0.033330083,0.07354021,0.02155906,-0.026917696
1994-12-01,0.03148806,-0.18362474,0.0076315403,0.3170921,0.14820969,0.025782287,-0.0040944815
1995-01-01,0.027034283,-0.20892304,-0.033805072,0.3465964,0.07714063,0.0429644,0.001275003
1995-02-01,0.021780789,-0.15808237,-0.027647674,0.19249254,0.09634715,0.04211706,-0.009740472
1995-03-01,0.03595966,-0.26445246,-0.012000024,0.19836748,0.16746765,0.039631486,0.02370143
1995-04-01,0.029406905,-0.18016982,-0.019852102,0.1539101,-0.015615404,0.032457292,0.029915273
1995-05-01,0.018108964,-0.078544915,-0.03804177,-0.07170963,-0.1161105,-0.034482956,0.05414933
1995-06-01,0.007036984,-0.1222114,-0.020868957,-0.13283145,-0.30687618,-0.018835306,0.044320166
1995-07-01,0.0050598383,-0.040357888,-0.0417701,-0.08831757,-0.2655257,-0.03069812,0.034377992
1995-08-01,0.016414225,-0.05210769,-0.07074934,-0.06464845,-0.27253044,-0.025727034,0.034434438
1995-09-01,0.008505702,-0.05860406,-0.033805072,-0.008497715,-0.25965083,-0.015954316,0.03307873
1995-10-01,0.017374575,-0.13644677,-0.05826509,0.08335453,-0.115489125,-0.012734413,0.014041662
1995-11-01,0.022232711,-0.13836747,-0.11023557,0.14577562,-0.015728354,0.0117256045,-0.011604607
1995-12-01,0.018843293,-0.20220077,-0.0076503754,0.23615909,0.17000967,0.04392475,0.0058506727
1996-01-01,0.03370601,-0.28688073,-0.0025758147,0.34538656,0.14532554,0.024471313,-0.055173486
1996-02-01,0.031150952,-0.22001123,-0.1437245,0.33089575,0.21478662,0.028887913,-0.02549833
1996-03-01,0.029106915,-0.22902694,0.004249841,0.31443387,0.11221929,0.05155492,-0.025352329
1996-04-01,0.02669786,-0.19486216,-0.04042718,0.14401151,-0.006882906,-0.0070654154,0.0033738315
1996-05-01,0.014178067,-0.13682586,-5.725026e-05,-0.044843763,-0.26804632,0.025237828,0.061227635
1996-06-01,-0.012540519,-0.087732226,-0.060429633,-0.04732582,-0.30487567,-0.030060917,0.047941342
1996-07-01,-0.0025393069,-0.03622958,-0.08510417,-0.0946309,-0.45883614,-0.063495696,0.03578657
1996-08-01,0.011988029,-0.051924914,-0.05006337,-0.07601547,-0.26381224,-0.059736103,0.023303285
1996-09-01,0.011805519,-0.049661875,-0.0374341,-0.08408216,-0.24161974,-0.051231414,0.03158897
1996-10-01,0.009213954,-0.08338863,-0.087732226,0.11590588,-0.16595352,-0.01684764,-0.004838854
1996-11-01,0.013667062,-0.23603511,-0.033638,0.14043444,0.05761406,0.029836923,-0.04469776
1996-12-01,0.029179916,-0.20997351,-0.009729981,0.2620917,0.20737696,-0.003561318,-0.026301354
1997-01-01,0.038520843,-0.1431975,0.01816839,0.17208934,0.19971052,0.03134021,-0.023946226
1997-02-01,0.01116398,-0.15258077,0.015921682,0.08578965,-0.03363785,0.02737546,-0.007514477
1997-03-01,0.008036226,-0.18403456,0.0012080073,0.11706722,-0.087822974,0.042926133,0.023454726
1997-04-01,0.03200102,-0.015355885,-0.0077347457,-0.0007303357,-0.11553228,0.016318172,0.010899663
1997-05-01,0.013498783,-0.10575253,-0.060157716,-0.041567385,-0.1809068,-0.023593783,0.057683855
1997-06-01,0.011912882,-0.046545386,-0.016148835,-0.071567446,-0.34059867,-0.040333897,0.022529632
1997-07-01,0.007904053,-0.00046601892,-0.062360376,-0.07090664,-0.20826367,-0.05068636,0.03640631
1997-08-01,0.012177199,-0.04865992,-0.02447486,-0.05407843,-0.21936503,-0.08905646,0.03680277
1997-09-01,0.00856486,-0.040157706,-0.03588456,-0.071787715,-0.30958542,-0.005972624,0.058344662
1997-10-01,-0.004342675,-0.036589414,-0.05064228,0.060459197,-0.10028994,-0.0027567446,0.033498794
1997-11-01,-0.0019197464,-0.16390237,-0.03205195,0.3579927,-0.024562955,0.016141951,-0.050025553
1997-12-01,0.027463555,-0.15196404,-0.074607104,0.42975494,0.13755183,0.041824818,-0.010421962
1998-01-01,0.025977671,-0.18977535,0.033064067,0.54088783,0.25500032,0.038309395,-0.05596748
1998-02-01,0.024518698,-0.15020964,0.029729307,0.3420866,0.10069749,0.01934287,-0.051382154
1998-03-01,0.020628154,-0.20617133,0.017501801,0.28393644,0.020871311,0.060923338,-0.026927143
1998-04-01,0.025421888,-0.0060847998,0.016668081,0.060437024,-0.019319683,0.022052377,-0.0007005334
1998-05-01,0.012812257,-0.14100426,-0.083514124,-0.010774314,-0.0609349,0.01420176,0.027089268
1998-06-01,0.00996381,-0.107031226,-0.057113826,-0.08372253,-0.28634492,-0.05350113,0.06898239
1998-07-01,0.002634257,-0.05864224,-0.062359124,-0.09063524,-0.43755612,-0.049680054,0.04042837
1998-08-01,0.0044753253,-0.042211533,-0.09678376,-0.080005646,-0.68259263,-0.072502404,0.025039762
1998-09-01,0.010345906,-0.040926248,-0.049784243,-0.014630169,-0.22802106,-0.026545048,0.032369316
1998-10-01,0.0020784438,-0.09723532,-0.009523779,0.087462604,-0.24726549,-0.02546817,0.0091995895
1998-11-01,0.031605124,-0.07451716,-0.09626269,0.20438817,-0.034187227,0.024761885,-0.024495542
1998-12-01,0.028166115,-0.051972687,-0.069028676,0.23804855,0.22151363,0.040115744,-0.03995362
1999-01-01,0.034804285,-0.16999304,-0.035226762,0.39669478,0.09873462,0.030567706,-0.010484993
1999-02-01,0.04298091,-0.20189464,-0.0024778247,0.37551177,0.29870218,0.048276663,-0.025863826
1999-03-01,0.030059278,-0.29446435,-0.012349069,0.29624495,0.1530478,0.053996086,-0.02192378
1999-04-01,0.034338236,-0.15923208,-0.08165991,0.08801597,-0.015441835,0.022094488,0.023789108
1999-05-01,0.01569724,-0.107545495,-0.045140386,-0.093691826,-0.14050627,-0.041878223,0.07136613
1999-06-01,0.010867476,-0.17461091,-0.02361846,-0.10237688,-0.32153624,-0.015187621,0.06653643
1999-07-01,0.0063766837,-0.031413794,-0.026202798,-0.07852483,-0.27374738,-0.06217152,0.03416878
1999-08-01,0.015019357,-0.046326637,-0.02192378,-0.095428824,-0.33856744,-0.022516906,0.033618033
1999-09-01,0.011841893,-0.04619956,-0.06170547,-0.037726343,-0.13593078,-0.026626408,0.03586346
1999-10-01,0.004300773,-0.11292601,-0.13377011,0.027559698,-0.23655003,-0.021330655,0.008833945
1999-11-01,0.013112903,-0.13537997,-0.04831785,0.28874618,0.13758421,0.023619652,-0.036794305
1999-12-01,0.023365438,-0.08441365,-0.019763112,0.19117725,0.21748653,0.023577273,-0.033913374
2000-01-01,0.03470266,-0.12631023,-0.04618603,0.3513295,0.21578246,0.033412635,-0.0726552
2000-02-01,0.025194764,-0.22143686,-0.04217261,0.27679536,0.08238542,0.022280335,0.002404511
2000-03-01,0.018744707,-0.18999869,-0.056601703,0.11248577,0.07091862,0.035706043,0.030975938
2000-04-01,0.025338113,-0.056362808,-0.035244763,0.069150835,-0.03070581,0.017454684,0.011339068
2000-05-01,0.0069434643,-0.012072265,-0.044561565,-0.04155153,-0.16314727,-0.036391437,0.043350518
2000-06-01,0.0016400814,-0.08904314,-0.035722554,-0.08502978,-0.37896192,-0.0073900223,0.026293695
2000-07-01,0.009475708,-0.03968817,-0.019143462,-0.10600442,-0.38846982,-0.038254797,0.033078194
2000-08-01,0.008854628,-0.054738343,-0.05301833,-0.07212961,-0.35550278,-0.07695526,0.06685746
2000-09-01,0.011577964,-0.0657751,-0.08794427,-0.019907951,-0.25970727,-0.03395474,0.04478389
2000-10-01,0.022566974,-0.09186208,-0.02607131,0.10197452,-0.043749332,-0.016850114,-0.0053355694
2000-11-01,0.024478137,-0.15191942,-0.038875937,0.20140117,0.06308299,0.03656602,-0.043510437
2000-12-01,0.028873742,-0.15344828,-0.024590194,0.28601655,0.2760309,0.03475046,-0.0426504
2001-01-01,0.028659225,-0.20940262,-0.02759105,0.2922184,0.15994447,0.03214562,-0.056470633
2001-02-01,0.01960504,-0.19883949,0.0069604516,0.23856992,0.06164962,0.051606834,-0.0070890784
2001-03-01,0.030272305,-0.11006707,-0.0022497773,0.04728788,0.037140965,0.055041134,0.026057422
2001-04-01,0.027930737,-0.06692976,-0.0697397,0.11399722,-0.08248836,0.011487544,0.0037342906
2001-05-01,0.029491782,-0.00646466,-0.019993842,-0.066357374,-0.21382564,0.0012885928,0.04010701
2001-06-01,0.010654986,-0.058448017,-0.03778994,-0.10439521,-0.17646426,-0.037737906,0.063627005
2001-07-01,0.0072726607,-0.044814706,-0.04143244,-0.061205864,-0.24124831,-0.0531404,0.02314347
2001-08-01,0.012580276,-0.051475286,0.006752312,-0.10387486,-0.25212365,-0.04335773,0.034591258
2001-09-01,0.006752312,-0.11115986,-0.09320766,-0.032118082,-0.19275135,-0.042577207,0.04374945
2001-10-01,0.01648295,-0.099712074,-0.066149235,0.029439747,-0.17953426,0.0063360333,-0.012500763
2001-11-01,0.025537074,-0.1600731,-0.06552482,0.12965989,0.14527047,3.9756298e-05,-0.026498258
2001-12-01,0.03667265,-0.20648867,-0.04668802,0.3223989,0.17789668,0.045934975,-0.06073755
2002-01-01,0.024570405,-0.13902247,-0.019425869,0.21201241,0.09498781,0.052511334,-0.0016169548
2002-02-01,0.03236425,-0.21446693,0.013931751,0.4064689,0.22592443,0.042184472,-0.015801728
2002-03-01,0.024882138,-0.083958924,-0.035052538,0.15445486,0.0025917292,0.039651453,-0.031701207
2002-04-01,0.011320829,-0.12631851,-0.010424018,0.0758149,-0.09794891,0.0696578,-0.043742716
2002-05-01,0.006176889,-0.05254972,-0.03251958,-0.016659081,-0.08380306,-0.019231021,0.051692963
2002-06-01,-0.006059468,-0.061902344,-0.0571481,-0.10652214,-0.27498615,-0.032987177,0.041950643
2002-07-01,0.01697141,-0.039611936,0.0022799969,-0.16100115,-0.5646834,-0.008592427,0.03388405
2002-08-01,0.012217104,-0.044989705,-0.0011103153,-0.10114437,-0.24427837,-0.013112843,0.03879416
2002-09-01,0.013736963,-0.06615001,-0.025816858,-0.025816858,-0.1926052,-0.012995958,0.034858286
2002-10-01,0.0126847625,-0.0551607,-0.11575782,0.05239439,-0.07437253,-0.016152442,-0.011554122
2002-11-01,0.027454078,-0.081425965,-0.04791242,0.25526825,0.08130962,0.037157416,-0.01891929
2002-12-01,0.035131037,-0.1866039,-0.07289165,0.32821867,0.25932106,0.035871446,-0.034701824
2003-01-01,0.0397321,-0.17302394,-0.023308635,0.2064699,0.24051505,0.048529625,-0.0037873983
2003-02-01,0.026509643,-0.24069774,-0.027212977,0.323025,0.11302799,0.061231494,-0.03684342
2003-03-01,0.029476881,-0.14673531,-0.017426252,0.21011388,-0.050378203,0.046551466,0.005634904
2003-04-01,0.026978135,-0.112846255,0.00042927265,0.18601161,-0.019248247,0.029060483,-0.043662906
2003-05-01,0.011361122,-0.09873891,-0.09707308,-0.013626099,-0.16391397,0.03213179,0.028748155
2003-06-01,0.009435058,-0.05334544,-0.042465568,-0.11971784,-0.38099074,-0.035489917,0.023438334
2003-07-01,-0.0076395273,-0.035021424,-0.040903807,-0.06745279,-0.4725585,-0.048504114,0.04139793
2003-08-01,0.024739742,-0.0476712,-0.036895514,-0.1108681,-0.2915572,-0.04866028,0.039940357
2003-09-01,0.02062726,-0.07468867,-0.039914727,0.033277035,-0.22898495,0.0016264915,0.045354247
2003-10-01,0.019534111,-0.097801924,-0.013365865,0.0463953,-0.18452847,-0.0728147,0.015942097
2003-11-01,0.028331637,-0.20644438,-0.05698943,0.22599119,0.15253907,0.030049562,-0.021642804
2003-12-01,0.027394652,-0.1642263,-0.03949833,0.28497154,0.14035779,0.0397321,-0.0016530752
2004-01-01,0.038456142,-0.21545696,-0.017723382,0.35901725,0.13696843,0.054054618,-0.04900378
2004-02-01,0.025860548,-0.13387781,0.014432788,0.22346902,0.15461051,0.03495276,-0.023145318
2004-03-01,0.05880922,-0.1162774,-0.03457308,0.11728263,0.083583236,0.044295132,-0.0761134
2004-04-01,0.01906228,-0.08324534,-0.036741853,-0.04116279,-0.11782056,0.015767455,0.04562974
2004-05-01,0.0022543073,-0.064226866,-0.041830122,-0.054926157,-0.26563072,-0.06305909,0.05780822
2004-06-01,0.011596739,-0.10326475,-0.013552666,-0.09863526,-0.34654248,-0.033196747,0.054388285
2004-07-01,0.018520117,-0.06798053,-0.0552181,-0.1048913,-0.5504488,-0.03569919,0.044587076
2004-08-01,0.009386241,-0.069565356,0.008593798,-0.08174384,-0.24202442,-0.04020357,0.05530584
2004-09-01,0.019395947,-0.06464392,-0.0830785,-0.06468564,-0.16148794,-0.0061705112,0.030281544
2004-10-01,0.016101122,-0.08774972,-0.059764206,0.0359537,-0.108936906,-0.010633171,0.009469688
2004-11-01,0.014891565,-0.100470364,-0.034197688,0.046797574,0.12474823,0.030198097,-0.027107477
2004-12-01,0.035161257,-0.20236093,-0.061265647,0.3048814,0.4210358,0.040374637,-0.057970762
2005-01-01,0.04491061,-0.22595996,-0.054070592,0.42799202,0.21414429,0.026997387,-0.039151013
2005-02-01,0.051187456,-0.3289004,0.016278446,0.40679556,0.24726683,0.037088633,-0.053201497
2005-03-01,0.028687298,-0.11452156,-0.037316263,0.08141291,-0.005980253,0.05031836,-0.014429867
2005-04-01,0.0017451048,-0.15556258,-0.012739956,0.088220894,-0.02669388,0.0030970573,0.009229064
2005-05-01,0.012174368,-0.11500436,-0.04885602,0.042206705,-0.14663011,-0.018340826,0.03013581
2005-06-01,0.0072977543,-0.06657606,-0.05426377,-0.11896366,-0.23320252,-0.016506016,0.045489967
2005-07-01,0.003145337,-0.033356965,-0.048324883,-0.09322852,-0.34971064,-0.023796856,0.038344026
2005-08-01,0.010146439,-0.049580276,-0.045669317,-0.106554806,-0.27245694,-0.051656425,0.036992073
2005-09-01,0.0098567605,-0.046055555,-0.044462204,-0.015588641,-0.14716119,-0.004193723,0.044138074
2005-10-01,0.021396518,-0.057112455,-0.15198964,-0.0034694672,-0.16908199,-0.14576107,-0.0017795563
2005-11-01,0.018258095,-0.18554658,-0.05991292,0.17122024,0.19941783,-0.005738795,-0.030266821
2005-12-01,0.022072494,-0.14440912,-0.026549041,0.24562514,0.05384302,0.029701293,-0.0417583
2006-01-01,0.030448318,-0.30963463,-0.03986591,0.5697551,0.4441214,0.05199474,-0.024409711
2006-02-01,0.04258263,-0.14898223,-0.013613403,0.28600657,0.13342828,0.06500566,-0.04369539
2006-03-01,0.022835553,-0.11728543,-0.023210108,0.14136401,-0.03926617,0.021036208,0.0069640875
2006-04-01,0.02560383,-0.06399608,-0.032022476,0.09905547,-0.062150598,0.025050163,-0.005816102
2006-05-01,0.019836605,-0.040373445,-0.03972751,-0.009184182,-0.15373445,-0.014951408,0.008394361
2006-06-01,0.019836605,-0.19562775,-0.06708735,-0.13398737,-0.25911355,-0.09481627,0.048765123
2006-07-01,-4.887581e-05,-0.03289908,0.012915909,-0.05753678,-0.15982467,-0.03520602,0.043182433
2006-08-01,0.021589816,-0.060258925,-0.003093958,-0.09749228,-0.1272974,-0.04498726,0.041152358
2006-09-01,0.013284981,-0.027777791,-0.07137817,-0.03169954,-0.31263363,-0.024917245,0.01605326
2006-10-01,0.020620942,-0.031192005,-0.018134952,0.06246811,-0.062704206,-0.003047824,0.0036422014
2006-11-01,0.018406332,-0.12831241,-0.031884074,0.17467564,0.09301144,-0.002817154,-0.01172179
2006-12-01,0.026019096,-0.20139498,-0.030407667,0.3260543,0.3308988,0.042859435,0.0056260824
2007-01-01,0.026293814,-0.17574027,-0.037074327,0.1781294,0.2989223,0.03189519,-0.038784683
2007-02-01,0.025053829,-0.18343684,0.013680041,0.1925818,0.07337099,0.040617943,-0.014583349
2007-03-01,0.036213815,-0.2146078,0.014962822,0.24945065,0.16290736,0.026593119,-0.02971986
2007-04-01,0.02351451,0.03356278,-0.07303429,-0.019628853,0.009275913,-0.001755774,-0.049174994
2007-05-01,0.0204359,-0.045968115,-0.0077847242,-0.085348725,-0.13751417,-0.033696413,0.046133786
2007-06-01,-0.023477137,-0.0053902566,-0.06409773,-0.089025974,-0.2596753,-0.029420555,0.008891106
2007-07-01,0.0063255727,-0.032712966,-0.048832953,-0.08633217,-0.4255357,-0.09253216,0.038693786
2007-08-01,0.0075228214,-0.07089636,-0.025615036,-0.103221804,-0.2096478,-0.055930853,0.044594467
2007-09-01,0.015176594,-0.04755017,-0.033226073,-0.0094950795,-0.32612208,-0.037202626,0.014834523
2007-10-01,0.023728311,-0.11425352,-0.16004792,0.08483027,-0.14277345,-0.035706073,0.019794524
2007-11-01,0.029714495,-0.05759844,-0.045112938,0.06062892,0.14353774,0.029757261,-0.029078484
2007-12-01,0.035187602,-0.24201605,-0.057470173,0.36417183,0.2721982,0.010815233,-0.020783335
2008-01-01,0.027264416,-0.2880683,-0.003994584,0.495148,0.23375663,0.045331955,-0.02763474
2008-02-01,0.026567817,-0.15062451,0.008543849,0.26349184,-0.032336652,0.034230232,-0.0034285784
2008-03-01,0.026916146,-0.06986487,-0.094941676,0.022518992,-0.0109603405,-0.012179375,-0.031378865
2008-04-01,0.0256536,-0.15584886,-0.051361978,0.12966156,-0.085668504,0.037190676,0.013071597
2008-05-01,0.010328829,-0.069690704,-0.025588512,-0.1251123,-0.21235883,-0.049141586,0.036537647
2008-06-01,0.0069330335,-0.036341965,-0.056281567,-0.08697456,-0.24997413,-0.07735306,0.04759586
2008-07-01,-0.0016435981,-0.042306423,-0.026285112,-0.11775464,-0.42986566,-0.03325087,0.029354155
2008-08-01,0.014682472,-0.067209125,-0.05501902,-0.05110073,-0.37022108,-0.05245036,0.046420336
2008-09-01,0.014856577,-0.037778676,-0.014878631,-0.028636038,-0.18445212,-0.030203342,0.042110264
2008-10-01,0.016902804,-0.05706519,-0.025283754,0.047508776,-0.07905096,-0.026415706,-0.007999897
2008-11-01,0.029615402,-0.1251558,-0.054844856,0.23715246,0.20040789,0.021082282,-0.0004246235
2008-12-01,0.036363482,-0.10904741,-0.098468125,0.33275795,0.3363279,0.025435925,-0.07565516
2009-01-01,0.02002734,-0.1924631,-0.014604807,0.3209863,0.5068118,0.026152432,-0.04380268
2009-02-01,0.028086662,-0.20977914,0.019566774,0.41484314,0.0966602,0.068060994,-0.017414093
2009-03-01,0.0323236,-0.17008114,-0.010966599,0.16237837,0.11416048,0.042132974,-0.04117763
2009-04-01,0.023527384,-0.12831068,0.002066493,0.08054149,0.024955034,0.012152195,0.0115074515
2009-05-01,0.018461525,-0.08654022,-0.05895424,-0.047533035,-0.21958852,-0.054855525,0.012981176
2009-06-01,0.01565224,-0.0732308,-0.005163908,-0.09842205,-0.26071417,-0.038184166,0.07022554
2009-07-01,0.004875779,-0.12140268,-0.0042428374,-0.13577133,-0.36502516,-0.081290185,0.08137047
2009-08-01,0.014869332,-0.056283176,-0.05531603,-0.095612764,-0.38998616,-0.027730048,0.049133062
2009-09-01,0.012704849,-0.024183929,-0.014098227,-0.028927445,-0.11274463,-0.06784254,0.024356365
2009-10-01,0.021823406,-0.096533835,-0.015341699,0.030389309,-0.1718772,0.0013296604,0.017264128
2009-11-01,0.035224974,-0.14350832,-0.13213313,0.19208282,-0.0058086514,0.0011454225,-0.056559503
2009-12-01,0.04360664,-0.16542971,-0.07258606,0.3426314,0.27023548,0.021178663,-0.061072707
2010-01-01,0.024555504,-0.16655093,-0.024829805,0.33614463,0.12948439,0.034740448,-0.030632854
2010-02-01,0.03320086,-0.244241,0.026213527,0.44277105,0.30223417,0.03683272,-0.0843606
2010-03-01,0.03489837,-0.11783677,-0.023092806,0.15119654,0.028226793,0.033279806,-0.046857774
2010-04-01,0.018476069,-0.0775311,-0.023053348,0.10994345,0.02356857,-0.008565426,0.0046592355
2010-05-01,0.0038697124,-0.074412465,-0.024474502,0.016186416,-0.18640769,-0.026171982,0.025384486
2010-06-01,0.011054456,-0.15790558,-0.07085955,-0.07149118,-0.3586048,-0.04973954,0.055702567
2010-07-01,-0.009828687,-0.082110405,-0.06454331,-0.0733071,-0.42480713,-0.079544425,0.017054915
2010-08-01,0.007817388,-0.03537005,-0.026093066,-0.075675726,-0.4253993,-0.052226603,0.03920132
2010-09-01,0.015160024,-0.06596446,-0.04073888,-0.030553937,-0.3440774,-0.033593595,0.034385175
2010-10-01,0.013659954,-0.09028208,-0.028935373,0.055584133,-0.17444628,-0.012868404,-0.008723319
2010-11-01,0.02656877,-0.15723443,-0.06166148,0.08041492,0.10039011,-0.05526626,-0.039949358
2010-12-01,0.027911007,-0.11092836,-0.09419024,0.20381892,0.088231295,0.025739789,-0.06252998
2011-01-01,0.02757904,-0.19891307,-0.047495484,0.36497232,0.21697596,0.040956378,-0.0379622
2011-02-01,0.041456103,-0.19964346,-0.048033655,0.5333806,0.29577923,0.037189186,-0.056759655
2011-03-01,0.026464254,-0.12837455,-0.0027890503,0.16708003,0.09477323,0.04952863,-0.034886956
2011-04-01,0.026618034,-0.10461822,-0.049186856,0.0108189285,-0.060411543,-0.029351503,0.019967794
2011-05-01,0.022773951,-0.06767681,-0.0045188665,-0.03308025,-0.14501932,-0.0059796274,0.010203868
2011-06-01,0.014432341,-0.05733627,-0.019126296,-0.08263022,-0.3407974,-0.06833029,0.020429075
2011-07-01,0.01289472,-0.06121877,-0.007978529,-0.08939576,-0.47979864,-0.081246346,0.05694768
2011-08-01,0.010203868,-0.03300336,-0.026775986,-0.07451925,-0.24385014,-0.07609531,0.040956378
2011-09-01,0.019967794,-0.06537038,-0.01678142,-0.054991394,-0.21548095,-0.011515051,0.036343515
2011-10-01,0.020044684,-0.11249855,-0.020894587,0.07347715,-0.0030581355,-0.04303637,0.007320851
2011-11-01,0.017430723,-0.11945632,-0.06963727,0.15527877,0.2073658,0.0156240165,-0.012053221
2011-12-01,0.031307787,-0.26818308,-0.057912886,0.16577305,0.09192863,0.02162075,-0.0015205145
2012-01-01,0.038371623,-0.23666662,-0.021790445,0.3338469,-0.08379918,0.020848274,-0.016414404
2012-02-01,0.02819413,-0.31927657,-0.027330577,0.4460044,0.29834884,0.042434394,0.0034891367
2012-03-01,0.02240777,-0.19907558,-0.012310624,0.14523518,0.099764824,0.06168133,0.009480715
2012-04-01,0.021874249,-0.102923036,-0.050640285,0.0025452375,-0.16037655,0.040013134,0.0069773793
2012-05-01,0.01440531,-0.07341653,-0.022693276,0.00049334764,-0.13382483,-0.020805538,0.03578621
2012-06-01,0.019494057,-0.08129585,0.006649077,-0.10501599,-0.34098583,-0.027864099,0.03956175
2012-07-01,0.008495808,-0.05014783,-0.02486831,-0.102923036,-0.4845786,-0.045264304,0.031764448
2012-08-01,0.014897764,-0.039231658,-0.03619486,-0.10583675,-0.27491426,-0.06865609,0.024705887
2012-09-01,0.015800595,-0.0666042,-0.0009430051,-0.00997144,-0.30286127,-0.04629028,0.042024016
2012-10-01,0.013789713,-0.10513908,-0.031024039,0.08810997,-0.10025555,-0.04567468,0.013174117
2012-11-01,0.022859156,-0.12102091,-0.1044004,0.30635127,0.034267783,0.04567641,-0.07226747
2012-12-01,0.028891802,-0.19743407,-0.044730783,0.40069818,0.14617905,0.04920572,-0.06360841
2013-01-01,0.03540361,-0.17298615,-0.04609078,0.32690015,0.19359225,0.026609302,-0.033229053
2013-02-01,0.028258204,-0.2538576,-0.07214409,0.44646686,0.14599276,0.031043112,-0.020880282
2013-03-01,0.024007618,-0.104756534,0.018987477,0.05196637,0.07358581,0.052955747,0.008544207
2013-04-01,0.025216818,-0.058439553,-0.044405222,0.046469867,-0.030187666,0.027855158,0.05123347
2013-05-01,0.013820827,-0.078703225,-0.0729869,-0.032825947,-0.19596142,-0.053749204,0.031372905
2013-06-01,0.009350359,-0.0718143,-0.0093743205,-0.04576099,-0.28617692,-0.06085801,0.025143564
2013-07-01,0.0024614334,-0.03183663,-0.01237905,-0.08390659,-0.41076374,-0.060235083,0.043098688
