,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1988-12-01,1027.7368,1011.6908,1015.8654,1018.9356,1016.80786,1022.90063,1025.862
1989-01-01,1027.1937,1010.38354,1013.17224,1023.7888,1016.305,1016.05994,1024.2552
1989-02-01,1022.6855,1012.017,1013.8493,1024.9396,1016.60315,1011.0554,1021.9407
1989-03-01,1018.262,1010.2316,1010.6342,1015.13446,1012.3778,1011.6342,1019.0859
1989-04-01,1010.20337,1009.5066,1008.2859,1016.3033,1010.6342,1011.75336,1020.06836
1989-05-01,1006.83575,1009.0357,1005.108,1014.0503,1005.5281,1013.0594,1019.99554
1989-06-01,1004.47046,1010.2971,1004.8658,1007.06055,999.8093,1009.97186,1017.12714
1989-07-01,1002.81836,1010.1232,1004.6766,1006.9843,999.24414,1010.27454,1015.10175
1989-08-01,1004.51733,1010.6314,1005.54724,1007.53375,1000.0888,1011.6997,1016.62396
1989-09-01,1008.9606,1010.5828,1008.2316,1011.08704,1005.4129,1013.0594,1018.397
1989-10-01,1016.4732,1010.7782,1010.82446,1017.33936,1011.15704,1020.4342,1025.3258
1989-11-01,1026.8271,1011.2452,1014.7352,1020.4489,1015.4359,1021.9125,1027.9237
1989-12-01,1026.3613,1011.8386,1015.6788,1019.81366,1016.9735,1025.6364,1026.0175
1990-01-01,1027.5698,1011.94727,1015.04846,1023.7788,1017.34485,1016.641,1023.1877
1990-02-01,1021.8109,1011.3176,1012.6365,1019.77484,1014.3027,1013.97235,1021.34467
1990-03-01,1015.8211,1011.6485,1011.69525,1020.8551,1013.77856,1017.1435,1021.08734
1990-04-01,1010.217,1009.3842,1007.5693,1013.37415,1009.0253,1013.95654,1018.4431
1990-05-01,1008.1739,1008.35126,1005.16724,1011.44366,1003.036,1018.8977,1019.8251
1990-06-01,1001.2339,1009.8523,1004.14484,1006.55383,999.7575,1014.26117,1016.7239
1990-07-01,1001.2339,1010.7539,1004.70624,1006.0712,997.8772,1009.7227,1012.79236
1990-08-01,1003.3716,1011.0183,1005.61194,1007.09424,1000.02185,1013.9945,1016.0295
1990-09-01,1009.15314,1011.11334,1008.22577,1010.1493,1003.99194,1016.8068,1018.72906
1990-10-01,1016.4239,1010.4551,1011.795,1017.63257,1011.60126,1020.61755,1022.7815
1990-11-01,1025.4298,1011.0888,1013.81885,1019.53735,1014.986,1026.2076,1027.31
1990-12-01,1029.7261,1011.3789,1015.5323,1020.6824,1016.56866,1023.33875,1024.1727
1991-01-01,1028.5978,1011.7809,1014.6893,1021.85443,1016.74536,1021.77185,1026.7916
1991-02-01,1027.0693,1012.4705,1014.06055,1021.84705,1016.31464,1014.43665,1024.4995
1991-03-01,1015.2174,1010.4988,1010.36273,1016.00726,1012.30493,1015.3386,1019.9111
1991-04-01,1011.5544,1009.67413,1008.51953,1013.92053,1009.3043,1014.8669,1019.4433
1991-05-01,1006.61206,1008.8382,1006.8158,1009.5979,1005.56555,1013.09424,1018.8583
1991-06-01,1002.9222,1008.98846,1003.1026,1007.68243,1000.4052,1012.396,1016.3311
1991-07-01,1000.531,1009.81244,1003.45483,1004.67267,997.4222,1009.11475,1013.4938
1991-08-01,1004.9925,1010.90845,1006.30133,1006.70026,999.9164,1012.4426,1015.68634
1991-09-01,1008.8006,1011.7296,1009.9866,1013.11584,1006.80945,1015.5628,1018.70294
1991-10-01,1019.2532,1009.8005,1010.16583,1018.48047,1011.432,1015.81323,1024.8358
1991-11-01,1025.5476,1011.9949,1015.0627,1020.545,1016.0824,1022.5111,1026.3062
1991-12-01,1027.891,1011.8223,1015.3739,1019.9612,1016.6765,1022.8264,1024.0948
1992-01-01,1031.0516,1013.3554,1016.7871,1023.5668,1018.717,1023.2481,1025.6594
1992-02-01,1021.57794,1012.6083,1013.9231,1018.65204,1016.21704,1015.52954,1022.66565
1992-03-01,1016.28845,1011.94495,1012.2873,1018.7464,1014.6827,1011.57495,1018.5109
1992-04-01,1008.42584,1010.6153,1009.69415,1012.8343,1011.47577,1016.26666,1020.1658
1992-05-01,1008.49255,1009.43146,1006.5203,1014.21765,1006.9127,1012.31024,1018.47375
1992-06-01,1004.2104,1008.59705,1003.2296,1007.6929,1001.17053,1010.9482,1016.50214
1992-07-01,1002.0192,1010.3592,1004.58044,1005.4503,998.6795,1011.48694,1015.2132
1992-08-01,1005.06323,1011.1105,1006.1255,1009.92664,1000.94806,1012.7971,1015.04565
1992-09-01,1009.6676,1010.8502,1008.57635,1013.70593,1006.2399,1013.3265,1019.02966
1992-10-01,1019.8695,1011.1417,1011.22205,1017.1217,1011.40906,1020.0896,1025.1909
1992-11-01,1029.3638,1010.8089,1014.19995,1019.66235,1016.0223,1026.4037,1028.2349
1992-12-01,1028.589,1012.266,1017.02374,1020.69275,1017.5136,1025.0852,1026.4739
1993-01-01,1031.4884,1012.5969,1015.5655,1024.0057,1017.9381,1017.40405,1026.3918
1993-02-01,1021.96844,1012.5589,1014.37115,1020.15375,1016.04,1017.01843,1022.1064
1993-03-01,1013.5637,1011.97345,1012.33765,1016.94366,1014.14374,1013.9114,1020.7674
1993-04-01,1010.9006,1010.7455,1009.47577,1013.26953,1011.1856,1017.96936,1021.40814
1993-05-01,1009.00616,1009.59656,1006.5489,1012.8465,1006.2712,1013.67474,1017.8602
1993-06-01,1004.63367,1009.71,1004.3602,1007.7751,1000.8399,1012.2775,1017.4225
1993-07-01,1001.74243,1010.3887,1004.1101,1006.8812,997.945,1009.7302,1014.58514
1993-08-01,1006.59186,1011.8582,1007.15283,1009.0355,1001.45306,1011.2795,1016.5605
1993-09-01,1008.96936,1011.4431,1008.0957,1011.3579,1005.28784,1016.5544,1019.3371
1993-10-01,1021.8336,1011.40515,1012.5614,1020.9851,1012.2653,1019.16486,1025.7825
1993-11-01,1024.5992,1010.163,1014.28046,1020.40936,1014.44666,1021.8881,1025.1031
1993-12-01,1034.4434,1011.48663,1016.1546,1022.1843,1017.17664,1022.46686,1027.5481
1994-01-01,1030.9882,1011.1191,1014.1043,1020.1195,1016.2832,1016.3159,1025.8203
1994-02-01,1019.51733,1010.9525,1012.42993,1017.7637,1014.30896,1014.3635,1021.5552
1994-03-01,1019.3127,1011.1499,1010.9264,1015.2286,1013.3998,1016.5988,1023.0726
1994-04-01,1009.2182,1009.8681,1009.23083,1014.7821,1009.58167,1015.5581,1019.0721
1994-05-01,1008.6294,1010.00446,1006.6782,1012.3379,1006.2954,1016.2244,1020.8482
1994-06-01,1002.37427,1008.3041,1002.3979,1005.4545,997.4046,1010.8107,1014.8893
1994-07-01,998.4071,1009.6004,1003.4344,1003.03937,996.1119,1010.9216,1011.7109
1994-08-01,1002.2216,1010.51086,1005.64844,1005.13837,999.1546,1012.1319,1013.76447
1994-09-01,1012.3336,1011.6624,1009.5047,1016.23596,1006.76117,1011.5364,1018.8789
1994-10-01,1020.3684,1010.85376,1012.25244,1019.8512,1012.8061,1017.90356,1026.3341
1994-11-01,1021.25165,1010.83795,1015.6132,1017.2421,1015.7283,1025.268,1026.4619
1994-12-01,1030.4332,1012.4609,1016.9532,1023.1968,1018.5033,1020.8967,1025.9567
1995-01-01,1037.6079,1012.4062,1016.1502,1021.0041,1018.1036,1020.5853,1028.8734
1995-02-01,1025.9779,1011.4916,1013.23804,1018.1222,1014.7079,1015.27966,1022.3932
1995-03-01,1019.91284,1011.0998,1011.8502,1015.3259,1013.685,1014.42993,1021.2785
1995-04-01,1013.8147,1009.49335,1009.20917,1012.6283,1010.4218,1015.3004,1019.1182
1995-05-01,1006.98334,1009.0195,1005.9666,1014.2506,1006.1156,1013.0932,1018.81195
1995-06-01,1002.4454,1008.75806,1003.5918,1007.91455,999.9071,1009.79333,1015.3942
1995-07-01,1000.0871,1008.30835,1002.9496,1002.1605,996.0217,1010.50037,1012.52686
1995-08-01,1002.4992,1010.01416,1005.69354,1005.96594,1000.2678,1012.74554,1014.48303
1995-09-01,1011.43085,1011.18463,1008.0483,1011.0943,1005.7942,1014.98315,1018.63055
1995-10-01,1019.1996,1009.85205,1010.5094,1017.7346,1010.9018,1019.1658,1023.9507
1995-11-01,1026.131,1010.8998,1012.63385,1018.38983,1014.2375,1022.99884,1025.5447
1995-12-01,1033.639,1013.00354,1016.60474,1023.1154,1018.096,1022.0801,1029.6473
1996-01-01,1030.3079,1011.12836,1013.4921,1024.0668,1016.5721,1016.89954,1025.5421
1996-02-01,1026.0776,1010.6735,1012.3563,1017.5751,1014.20764,1016.389,1021.63257
1996-03-01,1014.59155,1009.94763,1009.8664,1015.4327,1011.96155,1012.8675,1015.5976
1996-04-01,1012.14166,1009.49585,1007.9968,1014.7328,1008.88336,1014.6655,1019.32336
1996-05-01,1008.41345,1010.0592,1007.1891,1012.3957,1007.0053,1012.37573,1019.8303
1996-06-01,1004.7871,1008.9755,1004.0557,1007.6117,1000.51544,1012.60187,1016.8583
1996-07-01,1003.02423,1009.7918,1003.9217,1008.46796,998.5471,1009.64685,1014.55096
1996-08-01,1004.62274,1010.7099,1006.3977,1008.29156,1001.3402,1011.7748,1015.19495
1996-09-01,1008.65845,1010.12714,1007.6778,1009.30664,1004.40686,1015.8753,1017.22943
1996-10-01,1017.15,1010.4752,1011.01373,1017.34344,1011.4861,1019.4726,1025.0327
1996-11-01,1027.3942,1010.86084,1013.85834,1023.6131,1015.07544,1020.09045,1029.9993
1996-12-01,1031.9004,1011.4582,1015.91046,1022.0868,1018.2221,1020.31177,1031.092
1997-01-01,1026.0043,1012.2795,1015.2317,1018.5467,1017.4592,1018.5391,1025.6053
1997-02-01,1023.3984,1011.76666,1013.37915,1019.5133,1015.69196,1012.7017,1023.0555
1997-03-01,1013.43286,1011.6621,1012.24084,1013.9071,1013.7629,1014.5706,1019.2943
1997-04-01,1010.7241,1010.72296,1010.5232,1012.457,1011.512,1020.1079,1019.89294
1997-05-01,1005.7411,1010.24756,1007.846,1013.2098,1007.3787,1014.3527,1018.7961
1997-06-01,1003.0154,1010.1308,1006.1196,1007.16565,1000.6933,1011.24335,1015.4695
1997-07-01,1000.1104,1010.0221,1004.2571,1002.8653,996.96826,1011.3455,1013.5082
1997-08-01,1004.5608,1011.65155,1006.5441,1006.56287,999.92413,1013.402,1016.6346
1997-09-01,1011.4939,1012.2689,1010.25226,1012.9201,1006.19257,1017.17773,1021.0324
1997-10-01,1019.0817,1012.568,1014.28906,1016.57446,1013.1029,1025.0417,1024.5582
1997-11-01,1025.9307,1011.21936,1014.1729,1021.01953,1015.6008,1023.7908,1025.6206
1997-12-01,1030.843,1011.6895,1014.9432,1020.0518,1017.242,1024.4683,1026.0428
1998-01-01,1030.1871,1011.68274,1015.01263,1021.16406,1017.3375,1018.2361,1024.869
1998-02-01,1020.6756,1012.8246,1014.8854,1020.07446,1016.5503,1018.8197,1021.93164
1998-03-01,1016.83264,1011.46533,1011.9203,1015.9712,1013.96783,1015.82117,1021.30774
1998-04-01,1009.431,1010.24274,1009.361,1013.48126,1010.3574,1020.70026,1021.1615
1998-05-01,1009.743,1008.85187,1006.2592,1013.0843,1006.4029,1015.0996,1020.17584
1998-06-01,1003.7964,1009.0901,1003.6577,1009.9327,1000.46643,1010.87103,1016.55853
1998-07-01,1000.9309,1009.7417,1004.5192,1005.6322,997.8416,1009.5734,1013.36096
1998-08-01,1006.5592,1010.1797,1006.2403,1009.13794,1001.30963,1012.82086,1016.2693
1998-09-01,1010.428,1010.4166,1007.22217,1011.51697,1005.283,1016.8932,1020.29315
1998-10-01,1018.69995,1010.6775,1010.00507,1018.0288,1009.7738,1019.2274,1023.5563
1998-11-01,1022.3627,1010.73615,1013.0061,1019.47766,1014.5999,1024.0176,1026.9114
1998-12-01,1033.117,1011.3695,1016.01654,1022.0104,1016.53076,1026.5743,1028.7983
1999-01-01,1030.3589,1011.07385,1013.9035,1021.56226,1015.901,1019.1785,1024.169
1999-02-01,1026.0493,1011.80194,1014.23047,1016.70825,1016.18195,1019.4046,1025.9672
1999-03-01,1011.0134,1008.53564,1008.6733,1014.5544,1011.5366,1009.75085,1017.44446
1999-04-01,1011.1685,1010.1077,1007.1273,1013.7322,1009.0502,1014.18005,1020.7313
1999-05-01,1007.5017,1009.3192,1005.3429,1010.90436,1002.76794,1013.06946,1020.5606
1999-06-01,1001.8025,1010.44354,1005.1523,1006.18,1000.1725,1009.0165,1016.66406
1999-07-01,1000.464,1009.88104,1004.0261,1005.40515,997.2326,1009.995,1012.0362
1999-08-01,1003.1821,1010.83093,1006.7916,1007.8269,1000.21924,1012.1981,1016.1894
1999-09-01,1007.80383,1010.24225,1008.1326,1010.4509,1004.4977,1015.0801,1017.6039
1999-10-01,1017.6923,1009.6985,1010.46405,1015.8226,1010.0025,1020.7089,1024.5663
1999-11-01,1023.54175,1010.8745,1014.3831,1019.6694,1014.5307,1022.40186,1024.6703
1999-12-01,1033.1743,1011.2557,1015.4582,1024.4579,1017.31177,1027.0845,1030.2655
2000-01-01,1028.157,1010.757,1014.1459,1019.9232,1015.8105,1019.12665,1023.6308
2000-02-01,1024.35,1010.47107,1011.98016,1019.7463,1014.43243,1014.9049,1024.0199
2000-03-01,1017.0039,1010.1749,1010.4264,1015.0515,1012.315,1015.5799,1022.416
2000-04-01,1011.3296,1009.22406,1007.1007,1012.71423,1008.1368,1016.79956,1021.163
2000-05-01,1006.1295,1009.6691,1006.5567,1008.7558,1002.8158,1018.91455,1018.5767
2000-06-01,1002.75745,1009.5899,1004.13007,1006.59125,999.66345,1010.0588,1015.4614
2000-07-01,1000.9963,1009.2837,1004.1688,1007.1752,997.92377,1009.42126,1013.6365
2000-08-01,1003.7137,1009.9437,1005.3324,1007.6702,1000.2688,1012.26025,1016.849
2000-09-01,1010.5157,1009.77167,1008.5693,1010.4169,1004.85815,1014.0744,1018.3807
2000-10-01,1017.3876,1010.4085,1009.78235,1018.06976,1010.49493,1019.8297,1023.76843
2000-11-01,1025.1477,1009.74243,1012.91736,1022.4464,1014.75476,1020.1777,1026.5889
2000-12-01,1031.1377,1010.6897,1014.7738,1021.539,1016.66724,1021.0326,1028.8374
2001-01-01,1027.9282,1010.2053,1013.2557,1022.74304,1016.6443,1017.06946,1024.8207
2001-02-01,1022.8569,1010.93915,1011.8434,1018.57196,1014.88055,1013.6834,1024.052
2001-03-01,1016.93646,1010.641,1010.1902,1014.5778,1012.1665,1018.2685,1021.7177
2001-04-01,1011.5262,1009.4649,1008.65607,1012.2277,1008.75885,1017.896,1020.03094
2001-05-01,1007.5037,1009.06024,1005.8585,1009.1135,1002.67523,1018.645,1018.76404
2001-06-01,1001.6873,1009.2136,1003.6998,1005.9441,997.7861,1014.7477,1015.63477
2001-07-01,1000.3764,1009.8664,1004.8786,1005.5275,997.5801,1010.4027,1012.15265
2001-08-01,1005.2056,1010.7246,1006.33295,1008.2455,1001.3695,1012.80554,1016.06323
2001-09-01,1009.8664,1010.34485,1008.5811,1012.06976,1005.92236,1013.61365,1018.9378
2001-10-01,1016.34686,1010.4317,1010.3784,1016.4817,1010.4146,1020.7582,1022.42584
2001-11-01,1023.6328,1010.89764,1013.80853,1018.6562,1015.26624,1023.5578,1026.9839
2001-12-01,1035.5117,1012.50214,1016.6943,1021.2346,1017.9994,1021.973,1029.5242
2002-01-01,1030.9586,1011.4177,1014.65265,1021.53625,1017.3775,1021.30383,1027.4901
2002-02-01,1023.4914,1012.31616,1014.5238,1019.135,1017.35864,1018.3248,1025.196
2002-03-01,1014.7533,1010.30804,1010.867,1014.95807,1012.80695,1018.2042,1020.7955
2002-04-01,1008.87714,1008.9883,1007.77325,1011.5066,1009.25073,1015.5929,1019.3345
2002-05-01,1006.6971,1009.1807,1005.79156,1009.97565,1004.5454,1014.7268,1018.1971
2002-06-01,1001.1716,1009.35834,1004.1459,1006.9866,1000.00836,1011.1718,1015.277
2002-07-01,1003.5569,1011.3783,1006.4805,1007.1255,1000.0542,1009.103,1015.04803
2002-08-01,1002.52014,1010.9935,1005.851,1005.48615,999.75885,1013.62775,1016.5661
2002-09-01,1014.4609,1011.7555,1009.6967,1012.1532,1006.9254,1015.50055,1022.2394
2002-10-01,1016.2737,1010.0262,1010.9612,1016.3102,1010.84644,1023.089,1023.6662
2002-11-01,1023.14014,1010.6523,1013.65125,1021.26025,1014.8886,1024.5975,1023.625
2002-12-01,1031.8182,1011.80963,1014.94037,1021.2255,1016.7855,1019.198,1024.5394
2003-01-01,1031.3397,1012.47455,1015.5083,1020.33044,1017.7968,1020.18335,1025.8259
2003-02-01,1020.7436,1011.22015,1012.7151,1016.2247,1014.48987,1016.6973,1019.8265
2003-03-01,1016.47705,1010.51935,1010.97437,1015.33826,1013.0119,1015.52594,1021.91174
2003-04-01,1012.06274,1009.44867,1008.5799,1013.9688,1009.9814,1017.351,1020.75275
2003-05-01,1008.0354,1009.8396,1006.728,1013.56287,1006.22345,1014.5722,1020.09845
2003-06-01,1002.8668,1008.7597,1003.6917,1006.6967,998.8466,1010.94037,1016.577
2003-07-01,1000.45013,1009.31726,1004.53235,1002.55756,997.9165,1011.75354,1012.2202
2003-08-01,1005.2285,1010.6939,1006.4914,1008.591,1000.8685,1011.7587,1016.1051
2003-09-01,1010.51874,1011.2561,1008.4525,1011.9934,1005.2312,1014.93365,1018.8486
2003-10-01,1019.0061,1010.6122,1011.08026,1015.77893,1011.88885,1017.6987,1026.549
2003-11-01,1023.67334,1010.8404,1014.27545,1021.33057,1015.22327,1019.47284,1026.0867
2003-12-01,1033.7394,1011.8608,1015.6096,1024.0735,1017.99945,1021.0383,1027.9719
2004-01-01,1029.447,1011.2059,1013.85693,1017.64954,1015.8753,1018.03076,1023.7992
2004-02-01,1024.5856,1011.5718,1013.5057,1017.7731,1016.2531,1019.6832,1024.1567
2004-03-01,1016.73865,1010.57367,1010.43256,1017.534,1012.9625,1016.19763,1022.89343
2004-04-01,1009.3795,1009.6979,1007.96155,1013.2293,1008.97046,1017.12555,1020.7357
2004-05-01,1008.8538,1008.84985,1005.5762,1010.2235,1004.3859,1012.64124,1020.5935
2004-06-01,1004.1866,1010.7742,1005.0493,1007.37305,1000.76447,1013.31714,1018.4879
2004-07-01,1000.68115,1009.8961,1005.17224,1006.981,999.57886,1011.2098,1015.48615
2004-08-01,1003.9135,1011.1435,1005.8339,1006.29724,1000.6076,1011.14124,1015.9875
2004-09-01,1012.0918,1010.63196,1009.3744,1013.64453,1006.7958,1015.9506,1020.96686
2004-10-01,1020.022,1011.2857,1013.248,1019.0346,1012.80444,1021.9157,1026.1807
2004-11-01,1024.6926,1010.92993,1014.9888,1018.7689,1015.38983,1024.9299,1026.5728
2004-12-01,1028.8358,1011.14685,1015.26697,1021.91907,1016.6117,1021.0631,1026.2407
2005-01-01,1027.1637,1011.6626,1014.16595,1021.74866,1017.29486,1016.1565,1025.1011
2005-02-01,1023.79626,1012.1209,1014.0464,1019.66486,1015.09265,1013.7314,1021.4776
2005-03-01,1016.84906,1011.54614,1011.5812,1013.72266,1013.25867,1016.5785,1021.42126
2005-04-01,1012.50977,1010.36523,1009.72906,1015.88477,1011.10846,1019.1088,1024.2703
2005-05-01,1006.4492,1009.20557,1006.9144,1012.5079,1006.27203,1013.2593,1018.61163
2005-06-01,1001.84143,1008.6627,1003.5151,1006.7999,998.8922,1011.5774,1017.4464
2005-07-01,1002.05115,1010.30756,1004.825,1005.2965,998.7864,1010.60126,1015.19604
2005-08-01,1003.68353,1010.7102,1006.6527,1007.23883,999.93854,1009.8173,1013.8134
2005-09-01,1010.2701,1010.8223,1006.80994,1010.3127,1004.67346,1015.7113,1019.544
2005-10-01,1019.86896,1010.461,1011.4278,1017.8691,1012.1053,1021.5477,1025.7273
2005-11-01,1025.0604,1010.5343,1014.22296,1021.3705,1015.2004,1020.12445,1027.9858
2005-12-01,1034.7977,1010.70276,1014.1378,1021.80634,1016.9098,1020.9585,1028.3014
2006-01-01,1031.0961,1011.59,1015.17114,1022.53735,1017.55865,1014.58344,1023.0075
2006-02-01,1026.0724,1011.42737,1013.2824,1017.90735,1015.4411,1016.79974,1022.36896
2006-03-01,1017.2682,1010.67303,1010.81055,1013.4006,1012.36835,1016.2531,1021.96045
2006-04-01,1010.18054,1009.88556,1008.12805,1012.4009,1009.032,1018.0545,1022.0557
2006-05-01,1008.29987,1009.6436,1005.93744,1012.0938,1004.5212,1018.5863,1020.1184
2006-06-01,1003.59216,1009.31726,1005.2048,1008.5549,1001.2886,1011.17975,1016.93726
2006-07-01,1000.9782,1010.46533,1004.01447,1004.83325,997.11053,1010.4755,1013.16833
2006-08-01,1002.4412,1010.5201,1005.4227,1007.784,1000.85266,1012.681,1016.79517
2006-09-01,1010.50354,1010.8688,1008.37,1011.8462,1005.62994,1015.92725,1019.98096
2006-10-01,1016.1761,1011.7698,1013.1312,1017.2939,1012.4813,1025.084,1024.2223
2006-11-01,1021.68085,1010.3683,1013.98206,1019.23804,1014.6742,1021.3733,1024.0791
2006-12-01,1030.6589,1011.2762,1015.545,1024.575,1017.51135,1021.5039,1027.561
2007-01-01,1034.1696,1012.63165,1015.8567,1024.6857,1019.1445,1019.0719,1030.2993
2007-02-01,1016.8971,1011.54944,1012.8621,1016.4921,1013.4121,1017.17914,1019.33923
2007-03-01,1015.2735,1011.0136,1011.3614,1014.92633,1012.88727,1015.6348,1020.49023
2007-04-01,1011.67114,1009.8435,1008.7939,1013.1387,1009.52155,1019.7927,1024.6223
2007-05-01,1006.89014,1009.54736,1006.6351,1014.07275,1005.6438,1015.66376,1020.7735
2007-06-01,1001.0226,1007.5925,1003.14764,1004.9986,997.79266,1012.57513,1015.9815
2007-07-01,999.8599,1009.32733,1003.77014,1005.44354,996.99866,1010.15265,1014.4187
2007-08-01,1003.2048,1009.8214,1005.0564,1007.6287,999.95276,1011.5814,1016.4589
2007-09-01,1009.9025,1009.5861,1005.9339,1012.2924,1003.60974,1013.99774,1019.5838
2007-10-01,1020.9911,1009.5836,1010.7678,1020.11475,1011.9065,1016.3287,1024.4988
2007-11-01,1023.93964,1010.73706,1013.59955,1017.8029,1014.1766,1023.373,1024.8853
2007-12-01,1028.3181,1010.243,1014.33203,1022.2644,1016.9893,1016.65186,1024.457
2008-01-01,1033.1411,1011.0014,1013.7623,1026.4802,1016.30524,1012.17773,1023.6236
2008-02-01,1030.5562,1011.365,1013.37024,1024.8491,1017.5549,1016.921,1024.9087
2008-03-01,1014.18677,1009.2683,1009.36334,1013.71954,1010.85046,1018.68585,1021.35547
2008-04-01,1009.8102,1009.23224,1008.1298,1011.99005,1008.32,1017.66736,1019.00146
2008-05-01,1005.5293,1009.84564,1006.9995,1009.27075,1005.02155,1014.87036,1019.1407
2008-06-01,1000.95197,1009.1353,1004.187,1004.78296,997.59937,1012.8029,1015.4321
2008-07-01,1001.20544,1008.99554,1003.9869,1004.2342,997.2695,1010.0743,1013.9133
2008-08-01,1002.8578,1009.4025,1005.469,1008.15967,1000.2578,1013.03906,1017.5126
2008-09-01,1008.4139,1010.37506,1007.4774,1010.89026,1005.38257,1014.7877,1019.55524
2008-10-01,1018.6268,1009.983,1011.6993,1017.96185,1011.41034,1024.0642,1023.0184
2008-11-01,1027.2185,1010.03143,1012.806,1022.55853,1014.8424,1023.4136,1024.8962
2008-12-01,1030.1143,1010.90326,1014.27686,1021.72577,1016.59045,1021.0006,1026.487
2009-01-01,1030.7625,1011.8276,1014.70026,1021.1085,1017.4489,1019.05853,1026.9576
2009-02-01,1018.3068,1011.3105,1012.4646,1015.7431,1014.7533,1013.18695,1022.8144
2009-03-01,1014.98096,1010.3811,1010.77893,1012.6185,1012.2248,1016.35474,1020.9863
2009-04-01,1007.4381,1009.57806,1008.1893,1013.66425,1010.8141,1015.3845,1019.1917
2009-05-01,1006.74225,1008.8159,1005.67236,1011.7336,1004.7886,1014.2949,1020.39136
2009-06-01,1002.0767,1009.89056,1005.18805,1010.9403,1001.8992,1009.9269,1017.4593
2009-07-01,999.71484,1010.0427,1003.38135,1002.93225,996.5977,1008.27344,1014.0552
2009-08-01,1003.526,1010.576,1006.9285,1006.58716,1001.0327,1013.2901,1016.3473
2009-09-01,1010.32526,1010.99506,1007.87506,1011.5549,1005.9473,1014.7175,1019.8276
2009-10-01,1017.359,1010.9011,1011.15765,1018.2324,1011.4586,1019.55774,1025.201
2009-11-01,1025.8282,1009.8496,1012.90674,1019.0309,1014.32544,1019.978,1026.4843
2009-12-01,1027.8004,1010.81287,1014.4817,1019.1703,1016.0642,1019.21185,1027.477
2010-01-01,1027.984,1012.3561,1015.8052,1019.7352,1017.944,1020.49023,1025.9653
2010-02-01,1020.2428,1011.6011,1013.0839,1015.17993,1014.79486,1013.9361,1020.7177
2010-03-01,1018.212,1011.4104,1011.27704,1015.65674,1012.75806,1016.6694,1022.4456
2010-04-01,1013.68256,1010.05853,1008.7815,1013.3887,1009.43024,1018.0399,1023.6635
2010-05-01,1007.61914,1008.4453,1004.9956,1010.4707,1005.0856,1013.11163,1018.7533
2010-06-01,1004.0457,1009.502,1005.0608,1006.81036,1000.7457,1010.5932,1017.7732
2010-07-01,1001.57733,1009.3198,1004.2322,1004.81396,998.45233,1010.91724,1015.13226
2010-08-01,1003.70044,1009.8092,1005.2841,1009.5443,1000.9907,1013.6766,1017.22156
2010-09-01,1011.1382,1009.48694,1007.432,1012.94696,1004.97815,1014.4732,1019.8203
2010-10-01,1018.27045,1009.85455,1008.99695,1014.822,1008.9456,1020.6906,1022.70935
2010-11-01,1024.41,1009.5684,1011.87146,1020.99115,1013.7128,1023.42993,1024.5289
2010-12-01,1029.4126,1009.0349,1011.88477,1020.39484,1014.8015,1020.6477,1023.84155
2011-01-01,1035.85,1010.3363,1013.49756,1021.53284,1015.98615,1016.56354,1023.58655
2011-02-01,1017.974,1010.5134,1012.199,1015.0625,1013.3591,1016.12134,1019.3066
2011-03-01,1023.17365,1010.2078,1010.6,1017.62775,1012.2862,1016.7061,1021.666
2011-04-01,1011.20807,1009.97675,1008.23596,1012.6884,1010.0107,1019.22797,1023.7544
2011-05-01,1007.2477,1009.9927,1006.93396,1011.62024,1005.54486,1017.45123,1019.23865
2011-06-01,1000.84265,1009.29877,1003.8674,1004.7537,998.25006,1012.9428,1014.4952
2011-07-01,1000.64484,1009.19226,1004.0998,1005.4037,998.19354,1010.5002,1014.7202
2011-08-01,1002.1832,1009.4233,1004.5393,1006.21344,998.9347,1013.13196,1014.623
2011-09-01,1009.1549,1010.4416,1007.255,1010.62396,1003.0176,1012.5885,1018.1072
2011-10-01,1016.42834,1009.5372,1011.34717,1016.0268,1010.7645,1021.423,1022.18945
2011-11-01,1022.1761,1009.39734,1013.1866,1019.8513,1013.734,1023.90155,1023.24097
2011-12-01,1033.9646,1010.008,1013.4869,1024.1693,1016.35846,1016.798,1027.4584
2012-01-01,1032.2081,1011.1832,1013.7868,1018.4431,1016.19165,1016.0743,1025.1458
2012-02-01,1022.98157,1010.0296,1012.07947,1019.28186,1015.1368,1011.89087,1019.8722
2012-03-01,1015.86414,1010.7821,1010.76056,1014.7243,1013.2378,1015.1541,1020.1194
2012-04-01,1009.5285,1009.67883,1008.1175,1012.8589,1009.3675,1017.095,1020.8815
2012-05-01,1006.99023,1009.771,1006.6472,1010.7223,1005.9576,1015.20264,1020.4139
2012-06-01,1001.70703,1009.31177,1004.28906,1008.16656,999.5405,1008.4779,1015.97186
2012-07-01,1000.81866,1009.0274,1003.6461,1005.5977,997.0998,1008.51385,1013.8473
2012-08-01,1003.1175,1010.2277,1005.41876,1007.55237,999.7297,1012.0986,1016.4311
2012-09-01,1009.7057,1010.6768,1007.7595,1012.4769,1004.54175,1015.9096,1020.6121
2012-10-01,1018.2989,1010.02716,1012.01776,1018.2911,1011.78845,1021.4137,1025.1936
2012-11-01,1023.5497,1010.3451,1012.65234,1020.5564,1014.25977,1020.54626,1024.7675
