,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1993-11-01,1023.9801,1010.612,1012.78625,1021.3763,1015.1677,1019.7118,1024.5277
1993-12-01,1033.117,1011.8308,1014.8174,1022.7591,1017.95496,1021.83765,1027.0
1994-01-01,1029.5541,1011.2139,1013.7369,1020.1928,1016.5373,1016.69275,1024.9541
1994-02-01,1018.7766,1010.78485,1012.4357,1018.9491,1014.7281,1014.2821,1022.1574
1994-03-01,1019.8574,1011.1449,1011.5669,1016.85236,1012.3926,1016.7979,1023.03796
1994-04-01,1009.4693,1009.9794,1009.3686,1015.15045,1009.2328,1014.2693,1020.5262
1994-05-01,1009.1854,1010.03375,1007.0379,1011.9404,1005.5519,1014.6097,1020.07117
1994-06-01,1002.741,1008.60876,1002.82446,1005.8761,998.4774,1009.9374,1014.4042
1994-07-01,998.851,1009.6123,1003.2428,1004.16766,997.7313,1009.70807,1011.6607
1994-08-01,1002.514,1010.4241,1005.1292,1006.1797,1000.19684,1011.94415,1013.86676
1994-09-01,1012.6725,1011.65424,1008.5248,1015.5056,1006.85834,1012.63354,1019.4849
1994-10-01,1020.8833,1011.3572,1011.7836,1019.5821,1012.78503,1017.7617,1024.6573
1994-11-01,1020.80884,1011.12354,1013.989,1018.0477,1015.8046,1022.61017,1025.4464
1994-12-01,1029.15,1012.658,1015.82306,1022.43665,1019.06885,1020.0897,1025.836
1995-01-01,1035.5895,1012.58905,1015.57477,1022.1192,1018.861,1020.8721,1027.7158
1995-02-01,1025.0758,1011.5207,1013.31714,1019.3273,1014.89325,1016.27374,1023.0333
1995-03-01,1019.8497,1010.88934,1011.50745,1017.1516,1013.33075,1015.08673,1022.4877
1995-04-01,1014.03687,1009.6877,1009.427,1013.24316,1009.544,1014.9612,1020.8965
1995-05-01,1007.70245,1009.2446,1006.5975,1012.88,1005.3044,1012.431,1019.4257
1995-06-01,1002.85657,1009.0224,1003.9396,1006.90424,1000.2036,1008.8839,1015.2444
1995-07-01,1000.6143,1008.4339,1003.20605,1003.1694,997.59985,1009.4702,1012.1968
1995-08-01,1002.64044,1009.7933,1005.0251,1006.3998,1000.386,1012.1076,1014.04443
1995-09-01,1011.1559,1010.9225,1007.7058,1011.5226,1005.76227,1014.73285,1018.6135
1995-10-01,1019.0545,1010.15765,1009.8936,1018.3214,1011.2879,1018.47064,1023.9062
1995-11-01,1025.7296,1011.0421,1012.01416,1018.2549,1014.7022,1021.2936,1025.5645
1995-12-01,1032.9707,1012.8895,1015.95325,1023.2366,1018.9045,1021.82446,1028.291
1996-01-01,1029.2069,1011.0678,1013.7083,1022.87103,1016.91473,1017.14795,1025.1592
1996-02-01,1025.6559,1010.52246,1012.7357,1018.7977,1014.23535,1016.93567,1022.7626
1996-03-01,1014.47504,1009.85645,1010.0763,1015.7299,1010.78937,1012.0741,1018.469
1996-04-01,1012.0959,1009.6327,1008.75305,1015.10406,1008.59906,1014.1318,1020.73285
1996-05-01,1008.1007,1010.0953,1007.31116,1012.3177,1005.45667,1012.31805,1019.45807
1996-06-01,1004.639,1009.0729,1004.641,1007.9515,1000.7117,1011.9161,1016.29926
1996-07-01,1002.99524,1009.73773,1003.9814,1006.51685,998.7871,1009.4665,1013.445
1996-08-01,1004.6769,1010.35,1005.92993,1008.1821,1001.3862,1011.9309,1014.9369
1996-09-01,1009.0479,1009.68243,1006.5231,1009.8616,1004.6932,1015.39307,1017.453
1996-10-01,1017.1263,1010.8687,1010.21875,1017.5014,1011.55334,1018.2528,1024.2174
1996-11-01,1026.9792,1010.9111,1012.30237,1023.04517,1015.5756,1019.8283,1027.3192
1996-12-01,1030.9443,1011.98096,1014.55884,1021.6979,1018.4031,1021.55023,1028.3818
1997-01-01,1025.0958,1012.21436,1014.767,1019.63824,1017.40656,1018.25104,1024.6409
1997-02-01,1023.16815,1011.5904,1013.08093,1019.9236,1015.51587,1014.37897,1023.05475
1997-03-01,1013.01605,1011.63617,1012.08905,1015.11847,1012.7174,1014.5169,1020.22314
1997-04-01,1011.3587,1010.8239,1010.8125,1012.84143,1010.359,1017.8406,1019.8597
1997-05-01,1005.6842,1010.4413,1007.7301,1012.71265,1006.6065,1013.4299,1019.0922
1997-06-01,1002.97595,1010.18164,1005.52325,1006.757,1001.1789,1011.1454,1015.0684
1997-07-01,1000.3916,1010.11163,1003.96906,1003.9068,998.4059,1010.8197,1012.16516
1997-08-01,1004.86224,1011.44006,1005.8284,1007.10974,1001.4574,1012.67755,1015.1559
1997-09-01,1012.2793,1012.13,1009.4255,1013.2943,1006.78784,1017.11475,1019.70825
1997-10-01,1019.80994,1012.70593,1013.3927,1017.09753,1013.7477,1023.4915,1024.3063
1997-11-01,1025.6294,1011.58936,1013.4697,1021.546,1015.98047,1022.9968,1026.1621
1997-12-01,1029.66,1012.06396,1014.8517,1021.1221,1018.0857,1023.9841,1026.0939
1998-01-01,1029.4216,1011.91656,1014.7099,1020.4762,1017.7204,1019.2433,1024.8972
1998-02-01,1020.1481,1012.68274,1014.4067,1019.9864,1016.0684,1018.1095,1022.92065
1998-03-01,1016.5756,1011.3448,1012.17914,1016.1549,1013.41846,1015.61444,1021.5593
1998-04-01,1009.8321,1010.39307,1010.1491,1013.5893,1009.4427,1018.3194,1021.3188
1998-05-01,1009.7949,1009.1842,1006.8675,1012.8622,1005.6053,1013.9981,1020.3196
1998-06-01,1003.3409,1009.34564,1004.11084,1008.96484,1000.7059,1010.09845,1016.72046
1998-07-01,1001.09204,1009.6476,1004.4751,1005.1603,998.83215,1010.013,1013.3145
1998-08-01,1006.0845,1010.14594,1006.1526,1008.25806,1001.2344,1012.89703,1015.6552
1998-09-01,1010.94214,1010.2641,1007.25793,1012.17053,1005.4079,1016.8574,1019.7192
1998-10-01,1018.9325,1010.68604,1009.30695,1018.0899,1010.3281,1019.5155,1023.4955
1998-11-01,1021.6822,1010.9115,1011.788,1020.3432,1014.8642,1022.90576,1025.8706
1998-12-01,1031.2527,1011.771,1014.34393,1022.9085,1017.5308,1024.9591,1028.3025
1999-01-01,1029.4738,1010.7362,1013.22284,1021.02563,1016.363,1018.24524,1023.8699
1999-02-01,1025.8595,1011.7409,1013.6057,1017.6994,1016.0673,1019.0985,1025.7888
1999-03-01,1011.76965,1008.57355,1008.5754,1015.64056,1010.4069,1010.1692,1018.982
1999-04-01,1011.4613,1009.8272,1007.70905,1014.8112,1007.79504,1013.58124,1020.9816
1999-05-01,1007.9016,1009.3655,1005.72205,1011.3768,1003.3161,1012.3968,1018.3508
1999-06-01,1002.108,1010.1163,1004.86053,1006.9496,1000.40796,1009.7694,1015.5726
1999-07-01,1000.2985,1009.655,1003.662,1004.93256,998.13904,1009.04663,1012.0965
1999-08-01,1003.2539,1010.6364,1005.766,1006.6736,1000.66437,1011.89606,1014.41064
1999-09-01,1007.9959,1010.11017,1007.2116,1011.27014,1004.7448,1014.8978,1017.8044
1999-10-01,1018.04553,1010.21014,1009.48956,1016.4649,1010.3235,1019.9395,1023.5724
1999-11-01,1023.183,1011.0502,1012.8566,1020.05096,1015.1866,1020.4369,1024.8422
1999-12-01,1032.2101,1011.41504,1014.62164,1023.00543,1018.26416,1024.6727,1027.6539
2000-01-01,1027.8258,1010.7666,1013.556,1019.3886,1016.1635,1017.80005,1023.23193
2000-02-01,1024.16,1010.56885,1012.2038,1019.26855,1014.9674,1015.13226,1023.39075
2000-03-01,1016.79004,1010.0521,1010.6692,1016.37396,1012.0104,1015.6662,1021.93274
2000-04-01,1012.13055,1009.31793,1007.8331,1012.3763,1006.96594,1015.62036,1020.64
2000-05-01,1006.7515,1009.5664,1006.15607,1009.8206,1003.3833,1015.5749,1018.3651
2000-06-01,1003.42004,1009.39453,1004.27515,1007.0773,1000.1207,1009.7314,1014.4674
2000-07-01,1000.79456,1009.0139,1003.76807,1005.9718,998.5867,1009.26135,1012.63715
2000-08-01,1003.79877,1009.7762,1004.836,1007.2466,1000.57605,1012.06335,1014.8155
2000-09-01,1010.66956,1010.1318,1007.64484,1010.9684,1005.29456,1015.05206,1018.24646
2000-10-01,1017.6432,1010.47217,1009.3538,1018.1792,1010.3425,1018.2017,1023.1318
2000-11-01,1024.5096,1010.04205,1012.25507,1022.1028,1015.0294,1018.8916,1025.4075
2000-12-01,1029.4724,1010.81,1013.66656,1020.93884,1016.9842,1021.11414,1026.3761
2001-01-01,1026.3024,1010.3665,1013.0459,1022.5565,1017.04376,1016.68805,1024.5615
2001-02-01,1022.4779,1010.81067,1012.09076,1017.9146,1014.5668,1014.03656,1023.19867
2001-03-01,1017.2448,1010.40424,1010.75684,1015.6411,1011.7932,1017.27466,1021.97107
2001-04-01,1012.3831,1009.7567,1009.1312,1013.09863,1008.7204,1016.2249,1021.1105
2001-05-01,1008.60693,1009.07806,1005.5374,1009.13403,1002.9265,1015.5308,1018.25616
2001-06-01,1001.9036,1009.15784,1003.6666,1005.85785,999.13983,1011.73413,1013.7478
2001-07-01,1000.1455,1009.696,1004.16986,1005.5988,998.8809,1009.54877,1012.61694
2001-08-01,1004.85944,1010.3198,1005.3416,1008.13916,1001.41284,1012.6127,1015.434
2001-09-01,1010.05676,1010.2813,1007.7958,1012.2405,1006.0432,1014.2634,1019.30554
2001-10-01,1016.42346,1010.59143,1009.95355,1017.23315,1010.58655,1018.9127,1022.8121
2001-11-01,1023.5591,1011.21686,1013.1579,1019.12,1015.624,1021.3198,1025.7089
2001-12-01,1034.2981,1012.54395,1015.6637,1021.6374,1018.16046,1021.4391,1027.963
2002-01-01,1029.4509,1011.49054,1014.4957,1021.11426,1017.66296,1020.3118,1025.705
2002-02-01,1022.7265,1012.4474,1014.7586,1019.6186,1017.3157,1017.9042,1025.1128
2002-03-01,1015.2406,1010.31006,1011.07355,1015.8696,1012.14935,1017.4552,1022.3581
2002-04-01,1009.6967,1009.18866,1008.8593,1012.46655,1008.1109,1013.8334,1019.75366
2002-05-01,1007.5404,1009.3289,1005.9653,1011.045,1003.4017,1013.7301,1018.65094
2002-06-01,1001.7439,1009.4834,1004.495,1006.92377,1000.4339,1011.1673,1015.45764
2002-07-01,1002.75195,1010.8422,1005.23035,1006.24536,999.9383,1009.08636,1013.6152
2002-08-01,1002.84766,1010.733,1005.59045,1006.4903,1000.77875,1013.20264,1014.66174
2002-09-01,1014.932,1011.4926,1008.68665,1012.7799,1006.8457,1016.70557,1020.7845
2002-10-01,1017.0637,1010.72284,1010.5921,1016.61066,1011.0657,1021.2682,1023.51575
2002-11-01,1022.97253,1010.95294,1012.56415,1020.8838,1015.3559,1022.7537,1024.8596
2002-12-01,1030.78,1011.75684,1014.37384,1021.8383,1017.0062,1018.7685,1024.9076
2003-01-01,1029.937,1012.6555,1015.4115,1020.6614,1018.30334,1020.2149,1025.7128
2003-02-01,1020.04614,1011.19946,1013.22736,1016.78546,1014.3925,1016.03424,1021.9404
2003-03-01,1016.242,1010.6996,1011.6344,1016.9186,1012.4758,1014.9974,1022.193
2003-04-01,1012.3265,1009.78534,1009.2756,1015.0145,1008.82635,1015.3044,1021.36334
2003-05-01,1007.9425,1009.5955,1006.6701,1013.2475,1005.66437,1013.5923,1019.7018
2003-06-01,1003.0456,1008.88574,1003.88293,1007.45044,999.3889,1010.815,1015.3212
2003-07-01,1001.02356,1009.4099,1004.3152,1004.677,999.1832,1011.6948,1013.78687
2003-08-01,1005.2403,1010.36053,1005.5405,1008.07117,1001.2804,1011.88715,1015.538
2003-09-01,1010.6807,1010.9199,1007.63873,1012.2367,1005.53973,1014.9928,1018.55054
2003-10-01,1019.463,1011.03925,1010.7513,1016.2068,1011.76,1018.70465,1024.6998
2003-11-01,1023.225,1011.0032,1013.3582,1020.9494,1015.94727,1018.75824,1025.3193
2003-12-01,1032.9706,1011.96564,1015.0442,1023.042,1018.42975,1020.51154,1027.0818
2004-01-01,1028.6534,1011.16205,1013.9157,1017.649,1015.9332,1017.6061,1023.33795
2004-02-01,1023.9111,1011.60187,1013.6105,1018.3461,1016.153,1019.21576,1024.8663
2004-03-01,1017.1456,1010.65875,1010.92175,1018.3412,1012.2302,1016.23083,1023.32324
2004-04-01,1009.67163,1009.86096,1009.0056,1014.04,1007.8502,1015.2397,1019.75446
2004-05-01,1009.1043,1009.19073,1005.93286,1010.0549,1004.0406,1013.1631,1018.9128
2004-06-01,1004.8217,1010.80817,1005.1654,1007.58795,1001.0487,1012.20605,1016.1636
2004-07-01,1001.1011,1009.6669,1004.69745,1006.6661,999.66516,1010.7555,1013.8695
2004-08-01,1004.22723,1010.6425,1005.2816,1006.6588,1000.75665,1011.4918,1014.7459
2004-09-01,1012.5458,1010.5461,1008.4996,1013.63416,1006.6059,1016.34894,1020.16754
2004-10-01,1020.3232,1011.54114,1012.21454,1019.5743,1013.14325,1020.5406,1025.4814
2004-11-01,1024.6633,1011.13477,1013.5571,1019.0474,1015.6391,1022.837,1025.8859
2004-12-01,1027.6914,1011.2837,1014.3777,1021.6398,1017.32166,1020.0588,1025.554
2005-01-01,1026.3259,1011.7556,1014.17645,1020.47296,1017.3636,1016.06647,1024.4216
2005-02-01,1023.392,1011.99475,1013.55634,1019.4412,1015.1517,1014.2828,1022.30225
2005-03-01,1017.4115,1011.3972,1012.0334,1015.19385,1012.6328,1016.81494,1021.67084
2005-04-01,1013.31384,1010.68475,1010.41956,1016.1638,1010.40967,1017.9374,1023.1212
2005-05-01,1006.36945,1009.3829,1006.98267,1011.87463,1005.6792,1013.08075,1018.8683
2005-06-01,1002.33514,1008.84656,1003.34894,1006.9964,999.6984,1010.80334,1016.1267
2005-07-01,1001.86664,1010.2899,1004.6764,1005.2518,999.3216,1010.7657,1013.9457
2005-08-01,1003.5677,1010.4899,1005.595,1006.9086,1000.7544,1010.09753,1013.9868
2005-09-01,1010.80786,1010.49023,1007.0462,1011.267,1005.1641,1016.5147,1019.3186
2005-10-01,1020.48926,1011.0362,1010.9214,1018.3816,1012.0951,1020.76953,1024.7017
2005-11-01,1024.9463,1011.05225,1012.73425,1021.1352,1015.47107,1019.99133,1026.0197
2005-12-01,1033.8864,1010.9742,1013.489,1022.00305,1017.1886,1020.6802,1026.5559
2006-01-01,1029.1041,1011.6563,1014.19946,1022.255,1017.45447,1015.1004,1023.9709
2006-02-01,1025.5946,1011.23206,1013.08417,1018.08234,1014.7396,1017.30066,1023.6852
2006-03-01,1017.7307,1010.4808,1010.8959,1015.39307,1011.94086,1016.2762,1021.88354
2006-04-01,1010.97296,1009.8593,1008.8673,1013.2652,1008.2227,1016.5129,1021.21704
2006-05-01,1009.3296,1009.7208,1006.85614,1011.6261,1004.30176,1016.1611,1019.749
2006-06-01,1003.8946,1009.34033,1004.93085,1008.31213,1001.3348,1011.13983,1016.48413
2006-07-01,1000.91003,1010.35315,1004.12933,1005.1327,998.4983,1009.9102,1012.9051
2006-08-01,1002.65533,1010.2162,1005.2377,1007.1126,1000.63855,1012.5982,1015.133
2006-09-01,1010.8476,1010.7858,1007.7397,1012.4342,1005.92944,1016.09985,1019.50726
2006-10-01,1016.6636,1011.9322,1012.0334,1017.32465,1012.2951,1022.91516,1024.765
2006-11-01,1021.3785,1010.55853,1012.62756,1019.0937,1014.98047,1021.0132,1024.438
2006-12-01,1029.6853,1011.36566,1014.6982,1023.4658,1018.1581,1021.8968,1026.2598
2007-01-01,1033.3754,1012.6234,1015.72876,1022.944,1019.56256,1020.8952,1028.2084
2007-02-01,1016.4425,1011.26514,1013.2164,1017.25,1013.9897,1016.60175,1020.69025
2007-03-01,1015.8361,1010.8479,1011.3808,1016.2999,1012.3827,1015.5474,1021.80676
2007-04-01,1013.0947,1010.1511,1009.7185,1014.1923,1008.82526,1018.3954,1022.97723
2007-05-01,1007.67633,1009.38324,1006.5367,1013.1444,1005.07275,1014.7852,1019.7913
2007-06-01,1001.99524,1007.70447,1003.0657,1005.87537,999.19226,1012.0427,1015.0595
2007-07-01,1000.3164,1009.4067,1004.11554,1005.3987,998.7457,1009.8742,1012.9498
2007-08-01,1003.558,1009.59937,1004.678,1007.0455,1000.26154,1011.47675,1014.54803
2007-09-01,1010.44403,1009.5345,1005.9543,1011.76086,1003.77716,1014.5298,1017.8676
2007-10-01,1021.3429,1010.3648,1010.0392,1019.8958,1011.597,1017.54474,1024.5121
2007-11-01,1023.60156,1010.7717,1012.5613,1018.6505,1014.6083,1022.27057,1024.3274
2007-12-01,1027.3826,1010.55835,1013.43225,1021.9897,1017.34644,1017.59656,1025.5066
2008-01-01,1033.008,1011.0537,1013.4437,1024.5203,1017.06506,1014.0325,1024.4056
2008-02-01,1029.8171,1011.57574,1013.7013,1023.5832,1017.42346,1017.7203,1025.2601
2008-03-01,1014.603,1009.6232,1010.24927,1013.94305,1010.66394,1017.3985,1021.8001
2008-04-01,1010.5975,1009.33466,1008.44293,1012.62067,1008.1575,1015.62695,1020.2939
2008-05-01,1006.1949,1009.6071,1006.1418,1009.6278,1003.902,1013.486,1017.8517
2008-06-01,1001.4918,1009.34375,1004.0429,1005.6936,999.24164,1011.8078,1013.98553
2008-07-01,1001.0418,1009.04425,1003.774,1004.34845,998.28894,1010.1346,1012.52594
2008-08-01,1003.557,1009.34454,1005.04407,1007.0437,1000.45135,1012.3922,1014.48376
2008-09-01,1008.9376,1010.2996,1007.26263,1011.39087,1005.2383,1015.3135,1019.0128
2008-10-01,1018.55646,1010.3589,1010.57495,1018.55414,1011.36487,1021.5956,1024.3809
2008-11-01,1027.2444,1010.2637,1012.23395,1022.0189,1015.3042,1022.4146,1026.2
2008-12-01,1029.3225,1011.0766,1013.9066,1022.1968,1017.1119,1020.78577,1025.7897
2009-01-01,1030.2649,1011.9937,1014.80725,1021.5245,1017.85565,1019.7829,1026.0596
2009-02-01,1018.10895,1011.0574,1012.2577,1016.48193,1014.05493,1013.93896,1022.38745
2009-03-01,1014.8703,1010.38165,1010.8383,1014.3176,1011.5174,1015.9603,1021.6372
2009-04-01,1007.86646,1009.69855,1008.6931,1014.575,1009.1484,1014.1642,1020.1729
2009-05-01,1007.6625,1008.87427,1006.0249,1011.71075,1004.4065,1013.79675,1019.50366
2009-06-01,1002.53033,1009.682,1004.6139,1009.6538,1001.6864,1009.4256,1016.636
2009-07-01,1000.063,1009.9764,1003.69147,1004.1101,998.2807,1008.8224,1013.4866
2009-08-01,1004.19446,1010.2698,1005.8662,1007.81757,1001.50555,1013.5029,1015.9738
2009-09-01,1010.5261,1010.7413,1007.34656,1011.75964,1005.58484,1015.2177,1019.5555
2009-10-01,1017.85144,1010.9927,1010.4107,1018.1288,1011.2295,1019.2228,1023.93665
2009-11-01,1025.8604,1010.4041,1012.1428,1019.22766,1014.44604,1019.8896,1025.3561
2009-12-01,1027.1135,1011.1633,1013.8076,1019.63025,1016.38617,1019.96893,1025.7632
2010-01-01,1026.991,1012.4026,1015.0456,1020.5564,1018.1167,1020.4614,1026.0819
2010-02-01,1019.5823,1011.4637,1013.0989,1017.35864,1014.3943,1014.24896,1022.0834
2010-03-01,1019.0026,1011.2901,1011.4936,1017.05585,1011.9483,1016.4691,1023.18097
2010-04-01,1014.9414,1010.2387,1009.3086,1014.61523,1008.35626,1016.63226,1022.5984
2010-05-01,1007.9025,1008.46313,1005.7524,1010.3641,1004.05695,1012.0396,1018.6605
2010-06-01,1003.5118,1009.47174,1004.79114,1006.92596,1001.0363,1010.64154,1016.79663
2010-07-01,1001.0884,1009.40393,1004.4863,1005.40936,999.2944,1010.7539,1015.1825
2010-08-01,1004.5419,1009.5937,1005.27606,1008.353,1001.25006,1013.3055,1016.0038
2010-09-01,1011.4679,1009.73676,1007.0734,1012.4956,1005.08374,1014.3436,1018.9652
2010-10-01,1018.60223,1009.89984,1008.6029,1015.26526,1009.1986,1019.3736,1022.6906
2010-11-01,1024.0721,1009.94073,1011.3834,1020.40955,1014.3268,1022.04517,1024.8236
2010-12-01,1028.5046,1009.37634,1011.43195,1019.91693,1015.13385,1019.41406,1023.6057
2011-01-01,1034.5972,1010.2641,1012.8955,1020.5961,1015.9976,1016.7838,1024.2546
2011-02-01,1017.29877,1010.311,1012.04895,1016.5623,1013.6637,1015.11005,1020.6344
2011-03-01,1023.20654,1010.1186,1011.01776,1018.35156,1012.31476,1016.712,1022.8357
2011-04-01,1011.74963,1009.9833,1009.62463,1013.6144,1009.0912,1017.79456,1022.4728
2011-05-01,1007.82,1009.7735,1007.00366,1011.0715,1004.7262,1015.1826,1019.5664
2011-06-01,1001.25366,1009.08795,1003.7325,1005.43677,999.09125,1011.2579,1014.6484
2011-07-01,1000.824,1008.9806,1003.9382,1005.1597,999.07886,1010.4047,1013.60223
2011-08-01,1002.4988,1009.4117,1004.8107,1006.43353,999.9699,1012.8863,1014.3301
2011-09-01,1009.7427,1010.3114,1006.3979,1010.782,1003.81116,1013.47156,1017.25366
2011-10-01,1016.67834,1009.784,1010.16864,1016.3989,1010.9758,1019.2933,1022.4685
2011-11-01,1021.50684,1009.8157,1011.94,1020.0642,1014.12213,1020.8327,1023.61316
2011-12-01,1033.1927,1010.2762,1013.30237,1023.74304,1017.5033,1017.4619,1026.0156
2012-01-01,1031.376,1011.1718,1013.7334,1019.3834,1016.47833,1016.04443,1024.2125
2012-02-01,1022.5841,1009.9881,1011.90344,1019.45734,1015.0176,1012.37396,1021.8358
2012-03-01,1015.5406,1010.6909,1011.03937,1015.8525,1012.54834,1014.89935,1021.3887
2012-04-01,1010.2883,1009.9139,1008.98944,1012.70276,1008.3849,1015.4624,1020.01917
2012-05-01,1007.3274,1009.3044,1006.22595,1010.6841,1004.9476,1013.99036,1019.6085
2012-06-01,1001.9052,1009.2028,1003.48706,1007.0471,999.5497,1008.3338,1015.0387
2012-07-01,1000.70496,1008.9479,1003.5386,1004.8803,997.9017,1008.9022,1012.97516
2012-08-01,1003.50494,1010.02435,1005.13025,1006.86896,1000.48724,1012.27637,1014.76825
2012-09-01,1010.44305,1010.6033,1007.46765,1012.47363,1005.16254,1015.57324,1019.0785
2012-10-01,1018.6441,1010.53546,1011.0196,1017.82825,1011.9439,1019.78467,1024.1351
2012-11-01,1023.1665,1010.6111,1011.9177,1020.29144,1014.47614,1018.82935,1023.96893
2012-12-01,1027.3301,1010.1151,1012.8206,1020.82336,1016.10284,1018.76514,1024.7449
2013-01-01,1027.8445,1011.9587,1014.65497,1019.2301,1017.60706,1019.02704,1025.6205
2013-02-01,1022.3761,1011.1663,1013.26196,1019.1236,1015.9207,1017.49677,1023.9858
2013-03-01,1013.59326,1010.72943,1011.52356,1015.63635,1012.67206,1017.74756,1022.6394
2013-04-01,1009.7563,1009.59283,1008.79193,1013.9398,1008.4891,1015.3615,1020.3805
2013-05-01,1007.7965,1009.0975,1006.1179,1011.1735,1004.60583,1013.5608,1018.91376
2013-06-01,1002.2676,1008.82965,1003.3213,1005.3351,999.391,1009.922,1014.52954
2013-07-01,1000.51135,1009.22064,1003.3166,1003.7266,997.7513,1008.7355,1012.4801
2013-08-01,1002.5091,1009.95416,1005.4494,1007.2919,1001.0824,1011.56537,1014.52313
2013-09-01,1010.32477,1010.1779,1007.01917,1009.91144,1005.0684,1016.8577,1018.376
2013-10-01,1017.7349,1011.2115,1010.3162,1017.69977,1010.8862,1021.258,1023.1903
2013-11-01,1027.2627,1010.29425,1012.47675,1020.55475,1015.40955,1022.7089,1026.6158
2013-12-01,1030.3291,1010.9538,1013.9402,1023.4571,1017.6595,1020.34,1025.7468
2014-01-01,1027.3763,1012.2877,1015.4965,1022.249,1018.82996,1021.1718,1026.9839
2014-02-01,1021.7096,1010.6574,1012.62915,1022.04645,1015.3805,1013.64966,1022.85297
2014-03-01,1016.3262,1010.9518,1012.30615,1016.46796,1013.3569,1016.70105,1022.2601
2014-04-01,1012.0424,1010.6998,1010.0354,1015.1692,1010.1753,1016.5774,1022.14886
2014-05-01,1008.36816,1009.5039,1007.5778,1011.0642,1006.0887,1013.57196,1019.3791
2014-06-01,1005.35175,1008.8415,1003.73553,1007.08765,1000.5287,1010.21014,1016.2003
2014-07-01,1001.37866,1010.33563,1004.2841,1005.87164,999.4078,1010.8634,1013.9805
2014-08-01,1005.3445,1010.3441,1005.9182,1007.3745,1001.607,1012.728,1015.70074
2014-09-01,1009.51874,1010.9301,1007.80695,1010.5732,1005.3794,1015.3487,1018.6976
2014-10-01,1017.7204,1010.91254,1011.1125,1018.82654,1012.1458,1020.6344,1024.622
2014-11-01,1024.0142,1011.0303,1012.6413,1021.4065,1015.4592,1019.0333,1025.5568
2014-12-01,1034.7826,1011.27954,1014.2289,1022.9868,1018.17413,1020.80334,1027.7433
2015-01-01,1027.699,1012.5256,1015.2518,1021.3065,1018.3527,1022.3733,1026.134
2015-02-01,1023.0272,1011.85596,1013.8491,1017.84845,1014.7389,1017.71185,1023.2337
2015-03-01,1015.86145,1011.8839,1012.87445,1019.231,1014.09235,1017.56104,1023.84937
2015-04-01,1012.68445,1010.36426,1010.20636,1013.88354,1009.49384,1017.3644,1021.6855
2015-05-01,1007.7183,1009.9559,1007.5268,1011.4906,1005.8113,1014.9934,1020.8474
2015-06-01,1005.07196,1009.2668,1004.5956,1006.828,1000.9567,1011.3492,1016.92053
2015-07-01,1000.9036,1010.5007,1004.98816,1006.42053,999.6264,1012.5441,1014.09064
2015-08-01,1004.77386,1010.80554,1006.494,1009.2617,1002.4468,1013.27094,1016.43695
2015-09-01,1013.4571,1010.88904,1008.23334,1014.4769,1006.87213,1014.3351,1020.584
2015-10-01,1018.8827,1011.4188,1011.6249,1017.9417,1012.1253,1020.7313,1024.9548
2015-11-01,1020.5657,1010.58984,1012.5945,1019.85065,1015.4546,1018.99524,1024.7795
2015-12-01,1030.1503,1012.00867,1015.0172,1023.58484,1018.73706,1020.2004,1027.0029
2016-01-01,1030.3014,1012.3497,1015.2502,1019.39703,1017.78564,1019.5522,1024.646
2016-02-01,1030.4849,1012.2826,1014.72235,1021.48474,1017.10675,1019.66626,1027.227
2016-03-01,1014.9222,1011.55994,1012.32874,1014.94293,1012.868,1017.3106,1022.227
2016-04-01,1009.55475,1010.1963,1009.40137,1014.08154,1009.17883,1014.8071,1020.81824
2016-05-01,1008.1733,1009.6666,1006.94495,1010.0395,1004.85455,1014.0306,1018.7911
2016-06-01,1003.39276,1010.08057,1005.2682,1008.38684,1001.8872,1013.55896,1016.99896
2016-07-01,1000.02844,1010.0594,1005.0611,1005.52075,999.50146,1010.92737,1013.9525
2016-08-01,1006.7183,1010.41693,1005.2225,1008.7996,1001.3666,1012.05835,1016.0718
2016-09-01,1010.3936,1011.0005,1007.38385,1010.7344,1005.312,1016.66364,1018.9767
2016-10-01,1017.39496,1010.96545,1009.83545,1018.3919,1010.6333,1017.8392,1022.6036
2016-11-01,1024.37,1011.20703,1012.79645,1022.9749,1015.89734,1020.12305,1025.3339
2016-12-01,1026.603,1011.4883,1013.797,1021.1313,1017.1795,1020.49603,1025.5698
2017-01-01,1030.1392,1011.8393,1014.5171,1021.0776,1017.4312,1019.46844,1025.5045
2017-02-01,1023.88324,1012.11743,1014.2273,1021.60065,1017.04675,1018.24634,1024.9319
2017-03-01,1016.7096,1010.8151,1011.3465,1016.82983,1012.07135,1015.2778,1022.3321
2017-04-01,1012.34326,1010.6679,1009.5718,1016.21643,1008.9377,1015.7953,1021.855
2017-05-01,1009.4884,1009.8325,1007.4509,1011.22546,1005.64124,1017.1589,1020.5801
2017-06-01,1004.28046,1009.5681,1004.5615,1007.2526,1000.7558,1012.8951,1016.37085
2017-07-01,1003.3318,1010.2103,1004.94586,1006.24225,999.3791,1012.1082,1014.4548
2017-08-01,1006.2007,1009.4725,1005.1248,1008.5903,1001.1356,1012.06415,1015.6156
2017-09-01,1010.02295,1010.46674,1007.8692,1013.20514,1006.0547,1015.58075,1019.91754
