,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1997-07-01,28.78186,27.96701,28.068756,32.702545,29.188782,28.879547,26.423248
1997-08-01,28.591644,27.878998,27.486328,33.066254,28.410034,28.52652,25.972595
1997-09-01,28.705078,24.050903,27.964966,33.125763,28.124176,29.42685,26.557526
1997-10-01,28.585022,22.698395,29.000092,32.057587,28.499054,29.993988,28.834778
1997-11-01,28.65216,18.615936,29.069244,28.047363,27.703522,28.815948,28.801208
1997-12-01,28.159271,14.416016,28.236603,23.388641,25.709106,27.343903,27.602814
1998-01-01,27.942902,10.920319,27.772125,20.190094,24.480988,26.571838,26.842316
1998-02-01,28.491333,8.932922,27.792267,19.987457,24.00418,26.955292,26.432861
1998-03-01,29.397247,9.613953,28.122711,20.864746,24.740906,28.266968,27.549347
1998-04-01,30.728027,13.964264,29.853912,24.133057,27.295288,29.806183,29.644958
1998-05-01,30.29892,19.886688,30.67868,27.369019,29.46939,30.996918,30.8219
1998-06-01,29.613129,26.05841,29.610474,31.574005,29.871948,30.880768,29.212677
1998-07-01,29.109772,28.104675,27.755157,33.548157,28.467987,30.042206,26.701233
1998-08-01,28.864197,29.04718,27.384918,35.48941,27.7753,30.049103,26.02179
1998-09-01,28.611725,26.23767,27.587524,35.227905,28.208649,29.873566,26.362854
1998-10-01,28.512024,22.662262,27.507965,32.79126,28.682281,30.401825,27.059784
1998-11-01,28.97931,19.388641,27.566315,29.12674,27.958801,29.067352,27.628906
1998-12-01,28.848816,15.559723,27.439026,26.21222,26.398926,27.577454,26.936737
1999-01-01,28.524078,12.466522,26.544434,23.440155,25.050293,26.51831,25.9068
1999-02-01,28.732422,11.739014,26.59964,22.168915,24.454834,26.907928,25.853577
1999-03-01,29.300262,12.555389,27.665527,22.411926,25.483063,28.075714,26.949097
1999-04-01,29.26712,14.413513,28.782135,24.974457,27.558105,29.536743,28.546661
1999-05-01,29.160675,18.372314,29.214417,27.81366,28.69577,29.68283,28.9935
1999-06-01,28.755524,24.066742,28.521057,31.615784,29.066803,29.180267,27.283478
1999-07-01,28.611938,27.681091,27.483795,33.61853,28.289612,28.940796,25.57193
1999-08-01,28.484894,29.19986,27.109741,34.459503,27.35376,28.480896,25.102997
1999-09-01,28.343842,25.643707,27.585724,34.40628,28.047607,28.957855,25.835999
1999-10-01,28.1445,22.954163,28.069702,32.588806,29.306793,29.298248,27.546051
1999-11-01,28.309174,18.007294,28.248932,28.785645,28.10434,27.957733,27.937164
1999-12-01,28.4859,14.570679,27.538513,23.80716,26.395813,26.804993,26.717133
2000-01-01,28.292023,12.13446,27.154205,21.56717,24.486206,26.154999,26.108063
2000-02-01,28.38153,10.80072,26.72638,19.944214,23.881012,26.016388,25.86142
2000-03-01,29.160797,10.705231,27.140015,20.605072,24.87912,27.338104,26.605774
2000-04-01,29.066406,15.295227,29.00528,25.046112,27.302643,28.95343,28.809906
2000-05-01,29.222473,19.642975,29.758362,28.26419,29.132446,30.240784,29.1297
2000-06-01,29.16571,24.289185,28.454102,30.569305,29.190277,29.550446,27.134552
2000-07-01,28.38861,28.25711,27.62735,33.426117,28.43393,29.047852,25.612549
2000-08-01,28.361877,28.781006,27.655182,35.05728,27.239899,29.033112,25.25238
2000-09-01,28.445923,26.52063,27.58313,33.156555,27.592407,29.100769,25.708618
2000-10-01,28.10321,21.840027,27.739227,31.655273,28.935425,30.000122,27.717926
2000-11-01,28.666382,17.919037,28.519592,28.211273,27.785065,28.66803,27.628998
2000-12-01,28.913605,14.059204,27.41452,24.157684,25.789917,27.000854,26.826782
2001-01-01,28.582336,11.68808,26.948456,21.144958,24.560883,26.106995,25.954712
2001-02-01,28.855438,10.350006,26.967041,20.179108,24.407562,26.564392,25.72293
2001-03-01,29.53946,11.667969,27.79715,22.01587,25.527283,28.292236,26.798248
2001-04-01,30.17752,14.477295,29.388702,25.282074,27.63971,29.633911,29.216797
2001-05-01,29.374756,20.221436,30.07425,27.938599,28.535889,29.98703,29.860016
2001-06-01,29.106842,24.687897,28.314941,30.434082,28.795563,29.768127,26.873627
2001-07-01,28.689728,27.338226,27.2164,32.58264,28.046509,28.702637,25.129272
2001-08-01,28.561188,28.99533,26.798248,34.484955,27.558136,29.012878,24.89798
2001-09-01,28.46463,26.360992,27.658813,33.630585,27.943756,29.83783,26.250519
2001-10-01,28.212738,22.89862,28.082123,31.955933,28.517303,29.977203,27.38263
2001-11-01,28.531769,18.65207,28.172455,28.47702,27.76413,29.208527,27.293823
2001-12-01,28.963318,14.546478,27.76825,25.533478,26.862762,27.389862,27.089386
2002-01-01,28.589142,11.43869,27.229065,22.150818,25.1557,25.96112,26.139923
2002-02-01,28.725098,10.786957,26.775879,20.462677,24.002533,26.19806,25.354218
2002-03-01,29.299469,12.117981,28.061066,22.517334,25.528107,28.012299,26.79065
2002-04-01,30.333954,14.006622,29.196014,24.97641,27.552704,29.03299,29.285187
2002-05-01,29.68863,18.09671,29.55957,28.456146,28.964996,29.28717,29.100464
2002-06-01,29.264496,23.901031,28.457611,31.295502,29.372864,30.18814,27.537933
2002-07-01,28.885193,27.899994,27.688171,33.471344,27.870941,29.94577,25.928589
2002-08-01,28.755646,28.0867,26.948273,34.447174,26.79657,28.849731,24.865082
2002-09-01,28.708832,26.153229,28.151215,33.79892,26.50888,28.704895,26.282288
2002-10-01,28.97583,23.299072,29.117218,32.54129,29.015747,29.124115,28.988647
2002-11-01,28.457611,19.321808,29.041351,28.105896,28.073883,28.25418,28.029541
2002-12-01,29.003418,14.052429,28.018219,24.070007,26.388184,27.098541,27.185211
2003-01-01,28.817963,11.248413,27.220367,20.87613,25.09732,26.172058,26.309143
2003-02-01,28.888062,10.04126,27.573425,20.540192,24.39273,26.69751,26.452454
2003-03-01,29.589508,9.35434,28.543823,21.069794,26.00177,28.060944,27.445679
2003-04-01,30.065613,11.19754,29.593658,24.04486,27.652344,29.287323,29.23645
2003-05-01,29.478394,17.731262,30.478912,27.139374,28.546417,30.036041,30.578613
2003-06-01,29.446716,22.93686,29.46698,30.71048,29.061981,29.934784,29.067719
2003-07-01,28.74112,26.069275,27.660126,32.509552,29.311218,29.282135,26.40622
2003-08-01,28.364685,27.691803,27.148712,34.421295,27.673096,28.807068,25.078613
2003-09-01,28.182465,26.12793,27.716705,33.81122,27.540192,28.777466,25.529297
2003-10-01,28.66687,23.50592,28.195435,31.963867,28.303955,29.248383,27.595734
2003-11-01,29.034485,19.094727,28.25879,27.511108,27.281616,28.648712,27.141968
2003-12-01,28.501251,15.017883,27.941528,23.884949,25.672058,27.407806,26.62326
2004-01-01,28.735931,13.385376,27.525665,22.273956,24.399597,26.22583,25.94754
2004-02-01,28.938751,12.031158,27.353546,21.128082,24.376953,26.059753,26.147827
2004-03-01,29.516968,12.4010315,28.126526,22.039429,26.223297,27.33142,27.210144
2004-04-01,30.363403,14.118561,29.446503,24.29895,27.325378,28.687622,29.437439
2004-05-01,29.539612,19.076416,29.599976,27.27658,28.968933,30.028748,29.607025
2004-06-01,28.979492,24.105194,27.978577,29.895386,29.132477,29.514435,27.403381
2004-07-01,28.59201,26.272125,27.209625,32.77487,28.104889,28.893951,25.885132
2004-08-01,28.659943,28.331848,26.963043,34.285065,27.382751,28.524567,24.540985
2004-09-01,28.642334,25.622955,28.089294,33.48694,27.55838,29.207458,25.65213
2004-10-01,28.805878,22.302124,28.196472,32.124207,28.275482,29.092743,27.626312
2004-11-01,28.916595,18.980804,28.432983,29.204437,27.44867,27.804962,27.4039
2004-12-01,28.931702,14.519653,27.76471,23.57428,26.680756,26.2052,26.752716
2005-01-01,28.597351,11.889496,27.38269,20.077759,24.785065,25.977478,26.078033
2005-02-01,28.874146,10.060883,27.313873,19.392883,24.093292,26.502502,26.080688
2005-03-01,29.344147,9.868256,28.352814,21.171234,25.177765,27.973877,27.504944
2005-04-01,30.086182,13.12323,29.411346,23.595276,27.371582,29.309723,29.091156
2005-05-01,29.972382,18.902283,30.819214,27.524536,29.002777,30.45877,31.056305
2005-06-01,29.246765,24.526245,29.138794,30.414856,30.093567,30.47464,28.709015
2005-07-01,28.934479,28.067017,27.54306,32.224396,28.65503,29.640533,26.093384
2005-08-01,28.715912,29.189606,27.46524,33.936584,27.20221,28.950378,25.219055
2005-09-01,28.790527,26.413605,27.473175,33.677216,27.953766,29.2854,26.042572
2005-10-01,28.507385,23.202545,28.1586,31.791473,28.623291,29.157837,27.575348
2005-11-01,28.631744,19.200256,28.25122,28.290894,28.004028,28.366577,27.604431
2005-12-01,28.658203,15.598602,27.52771,25.148651,25.48526,27.24826,26.44748
2006-01-01,28.454681,11.752808,27.069244,21.272919,24.039703,26.62091,25.858154
2006-02-01,28.735352,9.900085,27.246124,20.663025,24.70993,26.633667,25.968567
2006-03-01,29.326324,11.207306,28.003265,21.83731,25.670532,28.503265,27.084595
2006-04-01,29.885101,14.238922,29.435211,24.656769,26.965973,29.146881,29.144836
2006-05-01,30.086517,19.594543,30.19696,28.842194,28.332489,30.163727,30.10904
2006-06-01,29.399933,26.650055,28.687805,31.872253,29.048218,29.868744,27.84018
2006-07-01,28.876434,27.368317,27.319763,32.394745,27.87854,28.9516,25.318787
2006-08-01,28.788513,29.286469,27.48285,34.324615,26.7211,28.217987,25.27893
2006-09-01,28.652008,26.583588,27.860138,34.09561,28.115753,29.071747,26.025818
2006-10-01,28.864166,23.186981,28.66684,32.036865,28.627472,29.72406,27.557465
2006-11-01,29.311005,19.832275,28.871338,29.062012,28.436798,28.488922,27.826385
2006-12-01,28.908142,14.590118,28.055939,22.336273,26.2482,27.041138,27.039093
2007-01-01,28.607544,12.096588,27.538818,19.096558,24.760742,25.857239,25.584137
2007-02-01,28.734772,11.052612,27.758423,19.819977,24.653717,26.111176,26.610962
2007-03-01,29.348633,10.714874,27.983093,20.844788,25.538177,27.654938,27.480286
2007-04-01,30.158905,12.248535,29.554108,23.833893,27.816986,28.788788,29.574799
2007-05-01,29.645996,18.830505,30.249268,28.81958,29.025055,30.316925,30.131134
2007-06-01,29.175507,25.236298,28.849365,31.488129,29.816132,30.26947,28.220856
2007-07-01,28.79486,26.800781,27.533295,32.91629,29.404694,29.206299,26.325226
2007-08-01,28.553528,28.783234,27.327301,35.28897,28.340515,29.088654,25.716888
2007-09-01,28.757477,27.65445,27.438385,34.378784,29.063416,29.128021,26.333801
2007-10-01,28.442474,23.275543,28.369293,31.865234,28.668121,29.133575,27.64029
2007-11-01,28.579285,18.875946,27.761963,28.422272,27.963898,28.287506,27.588806
2007-12-01,28.381897,14.1406555,27.19455,24.501282,26.28836,26.95221,26.589752
2008-01-01,28.861969,10.845795,27.018677,20.539795,24.249725,25.97937,25.855316
2008-02-01,28.93393,9.417908,26.341187,18.50589,23.259094,25.601685,25.395721
2008-03-01,29.17218,10.570343,27.356659,20.794891,25.089996,27.558655,26.223572
2008-04-01,29.397003,15.024261,28.693237,24.113739,26.899048,29.182098,28.489746
2008-05-01,29.352814,19.238464,29.861542,28.043549,28.369629,29.878418,29.27591
2008-06-01,29.205902,23.283905,28.214294,29.880402,29.006409,29.199951,26.880676
2008-07-01,28.786041,26.802765,27.370056,32.33963,28.04602,28.261444,25.495972
2008-08-01,28.353241,28.40982,26.940247,33.508453,27.443024,28.07483,24.537598
2008-09-01,28.848083,26.562042,27.94577,33.228027,27.662384,28.85205,26.0578
2008-10-01,29.066956,22.818848,28.709595,31.194153,28.268372,29.244629,27.714508
2008-11-01,29.073395,18.06717,28.282288,27.50653,27.464844,28.125946,27.436554
2008-12-01,28.600403,14.6297,28.330902,23.237762,25.811127,27.76065,26.140198
2009-01-01,28.300842,11.77832,27.72754,19.882172,24.996063,26.349792,26.034485
2009-02-01,28.602936,10.148926,27.380402,19.568848,24.63031,26.373291,26.38797
2009-03-01,29.393646,10.638519,27.908203,21.187439,25.683441,27.815155,27.493011
2009-04-01,29.866089,12.321777,29.451904,24.023224,27.090546,28.941254,28.920685
2009-05-01,29.823029,18.3042,30.427185,27.586517,28.673431,29.611023,29.914581
2009-06-01,29.36084,23.6521,29.378448,30.796356,29.723145,29.691315,28.42276
2009-07-01,28.918243,26.534363,27.624237,32.303345,29.25409,28.698395,26.213196
2009-08-01,28.8208,25.714294,27.28247,33.247284,27.906708,28.866821,25.700592
2009-09-01,28.644073,25.296173,28.047241,33.328552,28.472198,29.568909,25.976715
2009-10-01,29.03183,22.632263,28.398773,30.744446,28.678345,29.140991,27.232056
2009-11-01,29.04065,19.099792,28.553986,28.542236,27.220306,28.881012,27.465088
2009-12-01,29.0289,15.092407,27.951752,24.134369,25.835236,27.860687,27.131195
2010-01-01,28.83139,12.775024,27.430145,21.833496,24.65393,25.877197,25.835602
2010-02-01,29.274261,10.556488,27.361145,21.293732,24.525452,26.211578,25.963562
2010-03-01,29.729248,10.47171,28.706055,22.9346,26.16684,28.057312,27.64447
2010-04-01,30.795593,13.631256,30.449615,25.033081,28.34851,29.340607,29.94516
2010-05-01,30.739258,18.620209,30.811401,28.238983,29.883545,30.258453,30.669739
2010-06-01,29.824036,26.722382,29.012543,31.32956,29.627594,30.042572,28.16684
2010-07-01,29.272156,29.14737,28.05362,32.95569,29.079956,29.177368,25.928284
2010-08-01,28.735565,29.738708,27.336395,34.59024,28.94461,29.435944,24.893005
2010-09-01,28.681305,27.432251,27.612854,34.31482,28.621826,29.691864,25.42749
2010-10-01,28.758728,23.658142,27.711853,32.53546,28.9404,29.389587,27.637085
2010-11-01,28.70871,19.452759,28.421722,28.684998,27.828766,28.77716,27.583893
2010-12-01,28.39801,17.165222,27.474884,24.589172,25.899841,27.372192,25.739777
2011-01-01,28.524078,13.313721,26.817719,21.328308,24.210327,26.448395,25.558777
2011-02-01,28.973541,10.93808,26.831696,20.050201,24.199982,26.208405,25.772888
2011-03-01,29.519745,10.469971,27.599274,20.635193,25.57843,27.343231,26.431854
2011-04-01,29.944397,13.554749,28.981842,23.40448,27.54599,29.148376,28.585114
2011-05-01,29.489746,19.095398,30.365448,27.709442,28.77182,29.839417,29.865784
2011-06-01,29.242004,25.042053,28.637878,30.5206,29.04184,29.477325,27.591492
2011-07-01,28.63684,28.599579,28.134094,32.793335,28.403564,29.086304,25.763062
2011-08-01,28.694244,28.3927,27.69339,34.394684,28.12735,28.733551,25.951355
2011-09-01,28.590271,25.388062,27.321503,33.5542,28.412354,28.606842,25.62445
2011-10-01,28.711823,21.92569,28.560272,31.095764,28.44339,29.595795,27.524261
2011-11-01,28.950287,16.894562,28.293915,27.255829,27.986664,28.171326,27.281677
2011-12-01,28.933197,12.772186,28.00064,22.154846,26.313416,27.095459,26.648071
2012-01-01,29.129822,11.364136,26.863129,20.099365,24.756592,25.493896,25.993286
2012-02-01,28.973755,9.343567,26.658966,18.974731,23.84378,25.391571,25.85257
2012-03-01,29.13034,8.888184,27.541595,19.165558,24.524292,27.753448,26.246552
2012-04-01,29.871246,13.640564,29.19226,23.119232,26.895355,29.497711,28.957916
2012-05-01,29.539154,21.388763,30.815765,28.316772,28.544983,30.174133,30.445312
2012-06-01,28.849426,25.830566,28.59256,30.176178,29.144165,29.37851,27.449005
2012-07-01,28.675476,26.801208,27.852173,32.530884,28.439056,28.505066,26.23172
2012-08-01,28.727661,28.633514,27.947357,34.085846,27.454102,27.906921,25.689362
2012-09-01,28.617126,26.060333,28.095734,33.710815,28.497925,28.49588,26.187225
2012-10-01,29.144165,24.115967,28.927216,32.09546,28.678528,29.093506,28.032806
2012-11-01,29.181488,20.14029,28.57721,28.867859,28.312164,28.314209,27.631653
2012-12-01,29.225006,15.519928,28.148438,24.380005,26.689667,26.868256,27.006897
2013-01-01,28.901794,12.129822,27.388153,21.115692,24.763397,25.83197,26.122955
2013-02-01,29.06311,10.838715,27.75644,20.6893,23.926697,25.726135,26.61679
2013-03-01,29.903961,11.288452,28.58432,22.013092,25.453278,27.122559,27.155762
2013-04-01,30.567413,14.441772,29.876984,24.307953,27.088837,28.894531,28.894531
2013-05-01,29.544495,20.100037,30.14206,27.202423,29.068817,29.30899,29.587524
2013-06-01,28.823456,24.805908,27.71701,29.468231,29.829254,29.33545,26.218933
2013-07-01,28.547485,27.763184,27.001678,32.908936,28.45102,28.485748,25.05542
2013-08-01,28.185944,27.267792,26.716919,33.673004,27.417175,28.499237,25.027405
2013-09-01,28.20929,26.631836,27.35962,33.36853,27.882996,29.311584,25.485443
2013-10-01,28.619598,22.201385,28.596252,30.369781,28.641907,28.909576,27.766296
2013-11-01,29.282532,18.600922,28.815674,27.431183,27.762146,28.186981,28.047424
2013-12-01,29.040802,14.77533,27.700928,23.306793,26.1904,26.839844,26.687347
2014-01-01,28.549835,12.216858,27.027557,20.102722,24.266815,26.256897,25.612701
2014-02-01,28.629303,10.374176,26.94757,19.53949,23.413696,26.136963,25.580719
2014-03-01,29.097107,11.055389,27.878662,21.552551,24.618652,27.43637,26.359863
2014-04-01,30.210083,13.590729,29.5029,24.847534,27.317413,29.130585,28.921661
2014-05-01,30.279053,21.14624,30.779327,28.84671,29.002625,29.987183,30.682373
2014-06-01,29.131592,25.03897,28.917664,31.261597,29.749786,29.919708,28.343445
2014-07-01,28.870209,27.241455,27.441345,33.296173,28.841217,28.995148,25.322327
2014-08-01,28.66278,28.448883,26.919586,34.00284,27.815186,28.877686,24.668121
2014-09-01,28.865204,26.790161,27.497833,33.869904,28.23349,28.802734,25.817108
2014-10-01,29.03711,21.442596,28.77774,31.908295,28.799225,29.336975,27.914154
2014-11-01,28.872711,16.790253,28.579346,27.276947,27.431854,28.288483,27.565796
2014-12-01,29.064606,13.751129,27.703247,23.58313,26.070496,26.979553,26.538269
2015-01-01,29.160309,12.025421,27.340729,20.958313,24.423248,26.364624,26.10556
2015-02-01,28.73111,11.042633,27.55249,21.044678,24.27005,26.067017,25.972443
2015-03-01,29.399841,10.930084,28.082428,21.686676,24.961914,27.578186,26.887878
2015-04-01,30.128174,13.428131,29.807953,24.308105,27.38031,28.884277,29.356659
2015-05-01,30.170319,20.027985,30.581543,27.978088,29.253357,29.831604,30.31784
2015-06-01,29.899963,25.43634,28.72342,31.28006,29.471283,29.686127,27.806427
2015-07-01,29.254364,28.051605,27.923615,32.71466,27.994019,28.846252,25.807465
2015-08-01,29.053406,28.765564,28.015625,34.902252,27.64038,28.705933,25.365906
2015-09-01,29.06009,26.893036,28.620605,33.967285,28.135376,29.261047,27.237915
2015-10-01,29.638855,22.994293,29.254364,32.071625,29.22815,29.809998,28.672516
2015-11-01,29.402405,17.251831,29.290863,28.207855,27.994019,28.779419,27.597717
2015-12-01,29.285736,13.849121,28.48285,23.397278,26.134369,27.569977,26.784058
2016-01-01,29.228546,12.052795,28.001862,20.869263,25.095062,26.234283,26.55893
2016-02-01,29.355713,11.057922,27.729797,19.774597,24.569702,26.799316,26.144653
2016-03-01,29.929901,11.707214,28.744537,21.869507,26.16504,28.424164,27.971802
2016-04-01,30.911346,14.196564,30.0383,23.946716,27.50711,29.341248,29.64389
2016-05-01,30.794373,19.70752,30.581879,28.547577,29.192047,30.197662,30.196045
2016-06-01,29.438354,25.112213,28.70697,30.56845,29.505981,29.885895,27.455048
2016-07-01,29.086884,27.4776,27.128265,33.113586,28.452087,29.414215,25.560822
2016-08-01,28.61145,29.54889,27.066559,34.80069,27.562378,29.240356,25.338684
2016-09-01,28.473541,26.9281,27.38797,34.273743,28.106506,29.582184,25.305939
2016-10-01,28.400024,22.570862,28.637207,30.746613,28.137085,29.474304,27.362213
2016-11-01,28.809448,17.030365,28.197174,27.962677,27.194275,28.222412,27.150269
2016-12-01,28.658142,13.414185,27.970734,24.185516,26.036255,26.913086,26.876587
2017-01-01,28.567566,11.556,27.583252,21.548187,24.82843,26.101807,25.909119
2017-02-01,28.62915,10.265747,27.293213,19.33722,24.306976,26.426117,25.93692
2017-03-01,29.291656,10.656616,28.016815,20.632416,25.2789,27.855896,26.923218
2017-04-01,30.010773,13.2256775,29.511658,24.26178,27.099518,28.544739,29.26535
2017-05-01,29.808167,19.01242,30.353943,28.454834,28.6669,30.012268,30.312225
2017-06-01,29.080109,24.691376,29.25293,30.648438,29.85434,29.86029,27.431793
2017-07-01,28.89685,28.0029,27.693512,33.23938,28.15039,28.659454,26.096832
2017-08-01,28.63858,29.74408,28.03717,34.59268,27.508759,29.36615,25.164154
2017-09-01,28.74585,28.138489,27.80127,34.182465,27.925415,29.915924,25.860931
2017-10-01,28.943512,22.439667,28.45633,32.15274,28.667389,29.664124,27.872284
2017-11-01,29.178925,19.417175,28.6391,28.75531,27.644836,28.43695,27.686066
2017-12-01,28.886414,15.516144,27.519196,23.553589,25.325073,27.22519,26.383392
2018-01-01,28.865326,12.6163025,26.742157,20.85849,24.192383,26.015717,25.721619
2018-02-01,29.256073,10.229675,27.000397,20.249512,24.266174,25.605743,25.674347
2018-03-01,29.626556,10.670319,28.01419,22.711456,26.007416,27.13446,26.961426
2018-04-01,29.894684,13.382202,29.210358,24.494293,27.815704,28.635132,28.993164
2018-05-01,30.142029,19.968384,30.298431,27.715393,29.21347,29.586548,29.501862
2018-06-01,29.488342,25.098602,28.14096,31.22647,29.57721,29.767914,26.886627
2018-07-01,28.807648,29.800629,26.914154,33.0654,28.250092,28.453278,24.616913
2018-08-01,28.407013,28.50888,26.447021,33.722717,26.620056,28.534851,24.317078
2018-09-01,28.682404,26.779053,28.308289,33.94409,27.11731,28.868958,26.318146
2018-10-01,28.866364,23.720062,28.370117,32.280273,28.555634,28.864288,27.509125
2018-11-01,29.115265,19.055939,28.752045,27.783478,28.103546,28.045898,27.731506
2018-12-01,29.13916,15.003418,28.340515,24.2594,26.085358,27.12564,27.043549
2019-01-01,29.009338,11.92514,27.09613,21.560211,24.592102,26.11258,26.231049
2019-02-01,29.068329,11.071655,27.239319,20.30188,23.786469,26.037445,25.849915
2019-03-01,29.758484,11.884308,27.979889,20.345245,24.524048,27.653198,26.71048
2019-04-01,30.656342,13.751129,29.319397,23.268219,27.26654,28.919617,28.899445
2019-05-01,30.230347,20.144104,30.765259,26.703918,28.726013,29.337524,30.22934
2019-06-01,29.879486,26.747284,29.406586,31.580444,29.472137,29.856781,28.608063
2019-07-01,29.340546,27.95871,28.050476,33.158905,29.177734,28.971527,26.574371
2019-08-01,28.982635,27.862427,27.232758,34.260925,28.250122,28.353455,25.614471
2019-09-01,28.847504,25.445099,27.72934,34.337555,29.195862,28.855072,26.447815
2019-10-01,29.145966,23.140167,29.107635,32.778778,29.349121,29.705566,28.507233
2019-11-01,29.017395,19.39746,28.583862,28.666016,27.88562,28.018707,27.963776
2019-12-01,28.546051,15.050812,28.158875,24.768555,25.506592,26.822388,27.081024
2020-01-01,28.707489,12.52182,27.432037,21.393188,24.237823,26.501312,26.266785
2020-02-01,28.571533,11.428925,27.261139,19.931763,23.63675,26.730469,26.106567
2020-03-01,29.42508,11.667297,28.428314,21.190704,24.36261,27.922394,26.69162
2020-04-01,30.306305,13.917175,29.640167,24.246552,27.501465,29.641144,29.11679
2020-05-01,29.795044,18.661163,30.482544,27.800049,29.622192,29.946533,30.182007
2020-06-01,29.587738,25.363739,29.066284,31.047668,30.608276,29.726105,28.110779
2020-07-01,29.409546,28.10495,28.020966,33.594208,30.714142,29.664429,26.550323
2020-08-01,29.198334,27.535461,27.243164,34.14868,30.23639,28.761871,25.843903
2020-09-01,29.262909,26.49936,27.407745,34.158386,29.679016,30.01886,26.26001
2020-10-01,28.7677,22.972565,28.627869,31.749725,28.97937,29.520233,28.027283
2020-11-01,29.139587,19.310303,28.61911,28.321991,27.414062,29.029388,27.403381
2020-12-01,29.074066,14.373077,27.570404,24.33493,25.592896,27.743256,26.709106
2021-01-01,29.029999,12.151794,26.851257,21.488861,23.703522,26.823792,25.586548
2021-02-01,29.14618,11.187042,27.120026,21.248596,23.944824,25.953552,25.527954
2021-03-01,29.521606,10.849609,28.171906,22.11142,26.371246,27.779053,26.972687
2021-04-01,29.890717,15.008575,29.457733,24.652435,28.182465,29.34842,29.036865
2021-05-01,30.277252,19.423645,29.561218,29.290863,29.638306,30.452057,29.657318
2021-06-01,29.543793,26.031189,28.424835,31.646515,29.730194,29.501038,27.256805
2021-07-01,28.923859,29.122406,27.875153,33.987366,28.74643,29.330994,26.100891
2021-08-01,28.756989,29.311462,27.43158,35.116364,27.196594,29.43396,25.134003
2021-09-01,28.937073,27.012817,27.865631,34.236603,28.459167,29.212189,25.825775
2021-10-01,28.840424,22.303131,28.010315,31.818115,28.299713,29.898132,27.368744
2021-11-01,28.815094,17.872223,28.137573,28.358307,27.375092,29.08493,27.435272
2021-12-01,29.107086,14.825348,27.575195,24.7966,25.649384,28.029327,26.455719
2022-01-01,29.02298,12.547485,27.110016,21.442871,24.461365,26.919312,25.466034
2022-02-01,29.084686,11.754608,26.863098,20.160706,23.865692,26.07022,25.352112
2022-03-01,29.419434,11.421387,27.91092,21.785614,25.829865,27.487885,26.839539
2022-04-01,30.298126,14.093109,29.60962,24.477936,28.318909,29.156464,29.539368
2022-05-01,29.72403,18.141846,29.925262,26.513336,29.028503,29.621643,29.739594
2022-06-01,29.065643,23.95752,28.50711,30.14206,29.262848,29.734558,27.067871
2022-07-01,28.738434,27.81958,27.15268,32.7641,29.12735,29.249298,24.690704
2022-08-01,28.540222,28.933655,26.806915,34.50894,28.207,29.227722,24.873383
2022-09-01,28.59491,27.184784,27.337341,33.959442,28.422302,29.778717,25.532776
2022-10-01,28.41275,24.012726,28.163849,32.22162,29.064117,29.583008,27.035248
2022-11-01,28.612488,19.186157,28.459412,29.475128,28.55426,28.592407,27.549103
2022-12-01,28.595917,14.978851,28.196472,25.498657,26.692993,27.671051,26.865631
