,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1991-07-01,7.46219154652452,7.148337139234995,5.468780345671043,8.906153515364062,5.037750573150128,7.682236856181473,6.279010796135829,5.977146372354593,7.502575820763772,4.683681300424159,0.0
1991-08-01,6.331189552359325,7.574853716350817,0.0,8.777203764549258,6.972850333304767,8.269108816413175,6.283058874687941,4.558575061191889,6.469098051053934,3.620799024280614,0.0
1991-09-01,7.031033377205494,6.87308365485844,5.089826156211243,8.580969046176246,6.978678183987781,9.025892219358457,5.908948085584296,5.119498242748303,7.04259896256575,5.5160043496461695,5.096802943638607
1991-10-01,8.401241227079415,7.495509840490359,7.918260193305017,8.748846737474002,7.100501741776141,8.987363513068745,6.5906832712164025,7.975952605178803,8.26336017550935,7.6092817004946935,8.21268268542528
1991-11-01,8.529971776920089,6.008896125872311,8.21807141835881,8.901332223487481,6.164918667616227,8.976691977003034,4.980671656016467,8.414833241845807,8.35303559665808,8.186920471616986,8.345023371528121
1991-12-01,7.7204967933313515,5.213606403818844,7.40740738246614,8.959755101542349,5.759956204889813,7.66241127215919,3.8299391256063338,7.320847830386295,8.003262617612748,7.429284251603544,7.66101028327608
1992-01-01,7.098113391120115,4.9100076158702315,6.851963780843588,9.02670205215168,5.558282226127219,6.891879516678362,4.038362296054619,7.396664577620684,7.885692834361912,7.165991961865545,7.170249192431198
1992-02-01,6.38847827173341,3.0219676180266304,6.48816588516937,9.000727668467915,4.01303970974182,5.347950243913842,2.9517881795743186,7.529288563747975,8.382441040174264,5.7882964038381255,5.947015738245225
1992-03-01,7.332990487265318,2.4498314333417657,7.4955719788218795,9.091502944236165,3.2616285806991767,5.052650990517758,2.296062434933427,7.82583850432619,8.647489779279347,6.303326238984842,7.036897848128269
1992-04-01,8.600266163761225,0.0,9.009074125273791,9.152515109778417,0.0,5.4383960773316495,0.0,9.18315457286228,9.193398910167287,7.290045011999405,8.003758220094936
1992-05-01,8.611618748512015,1.9767555588896986,8.946380858221792,9.06175245331204,0.0,7.180948899177593,0.0,8.823408077780755,9.036022614413474,7.521535758844392,7.937230468356259
1992-06-01,8.324469210029278,6.5266925747489015,8.336074214528677,9.002026824527242,2.837074441563806,8.066462566827001,5.201227734511963,6.820710004170682,8.394631283755073,7.028586046366169,7.5940165935049855
1992-07-01,7.747115778889251,6.833537353328285,7.138529690743855,8.831769262306768,0.0,8.312654350536754,5.229372759960943,5.991292568825699,7.414676563965643,6.7787393298479905,6.542646208439472
1992-08-01,7.097016782039693,7.279674887060437,4.859699936036459,8.720008571145382,5.790414309358281,8.848061048422327,6.435410341306426,4.37863374774324,6.519846933190801,6.76180782535091,3.400083660762322
1992-09-01,8.028410851968044,7.822096355595249,6.676490051707977,8.724375035474631,6.827640663611828,9.268356369507694,6.934007377428875,5.765588327637785,7.074770510696123,6.9480505422468015,6.491188467850294
1992-10-01,8.628798240559483,6.550030046158122,8.509585143481466,8.742329456706225,5.413908757254708,9.488073938924199,5.38918163861846,7.7993517817357425,8.091291638039264,8.168571874811848,8.52476468721276
1992-11-01,8.520324883593512,5.8744108043641186,8.378530055318015,9.038764318112557,4.290426312315221,8.987495488252453,3.981162801295291,8.477307192231637,8.622448673406186,8.432079822473261,8.46869131199239
1992-12-01,8.014475333036378,5.657387154770529,7.6087928341619495,9.029866113258274,5.492043925933853,7.8515185968059695,4.227270367184439,8.383072898310985,8.328906874400143,8.054150621805436,7.803304190763715
1993-01-01,7.4912455158528095,4.231517785001986,7.030500595149767,9.215307273689238,4.806234112454385,6.135548296938324,3.735831045264624,8.10784838257577,7.95830085504861,7.341897376500496,7.010074325233732
1993-02-01,7.671659454757286,3.512572973037871,7.432479289094018,9.278306885103778,4.022030436659934,5.515402579342343,3.536954040231509,8.553409017767965,8.561890625382738,6.9627675564618565,7.08439675494661
1993-03-01,8.343094041579116,0.0,8.359970462854712,9.25425281559249,2.070851326195859,5.214750811958375,0.0,8.795689274749979,8.772195542729156,7.2028482375974825,7.625319686678021
1993-04-01,8.708385098966941,0.0,8.869650119725591,9.138110039300066,0.0,6.4108609471548705,0.0,9.175629546794175,9.14746776778369,7.46027788194383,7.995002456288919
1993-05-01,8.530038949787585,0.0,8.759414053733845,8.885684367880861,0.0,7.0208968361598885,0.0,8.723640376073456,9.136521126465897,6.991707971294098,7.934232721434584
1993-06-01,8.304475044654549,5.757687379952654,8.243434364906332,8.876593717930584,0.0,8.185827222512206,4.711410397420474,6.30928317352034,8.313860158221669,7.210355918765671,7.485296864483864
1993-07-01,7.877978818760895,5.779821119504903,6.958114290210743,8.79807695831141,0.0,8.419157572299016,4.312729017921665,5.160393563671555,7.7868880106818725,7.081074616233388,6.554505533504018
1993-08-01,6.877261832606637,7.622349841670716,4.520844027110071,8.6905394917066,7.2367871886330075,9.039175812154827,6.741702888608395,4.205605304271829,7.055411939686967,6.956097358032565,4.134971371036642
1993-09-01,7.729871950786005,6.717445430615413,6.624156359660128,8.784312304532497,6.094458569894241,9.06458934978394,5.582808686952249,4.992348191730424,7.121010007155557,6.658401333301167,6.609975756087328
1993-10-01,8.687470887835998,6.809667428939823,8.267008587970587,8.651793952809845,5.951794976488764,9.64512960178108,5.925020609676998,7.211353225273866,7.724753118480089,8.248005681330843,8.482917427310547
1993-11-01,8.741418481023327,6.402571182696911,8.4355546455987,8.877262339665364,6.1909515454328075,8.990407935683088,5.621402312353197,8.43481339596209,8.34572347345536,8.099798455718714,8.416311791815383
1993-12-01,7.527194416684274,2.7886889524912903,7.059524007576392,8.781836144727318,3.5590047731423415,7.479815415588136,2.449852423002768,7.401441634901056,7.944233679440729,7.483285119411901,7.227014360091436
1994-01-01,7.439620524921622,2.0891039532965734,6.308998199568677,9.0976752570266,3.1746063563601146,6.788669059586146,0.0,7.146785630888559,7.502478805817516,7.575843746452391,6.976694232462515
1994-02-01,6.564147532091274,3.577172235067201,6.442267461192476,9.004737313188,4.113159992655544,5.789711181782693,3.6385363525275305,7.590791376739095,7.622084379784558,6.292020714526389,5.983295032561604
1994-03-01,8.072056076650851,0.0,8.250860453131054,9.10817350666785,0.0,5.753749576086436,0.0,8.613133700301074,8.633979816308432,7.052142031379542,7.666730580868879
1994-04-01,8.998245481512363,0.0,8.92058133663092,9.08421885314776,0.0,6.479661086693469,0.0,9.0783254129428,9.25891490322773,7.381446115297132,8.067344303905793
1994-05-01,8.945429775680035,4.682533217104591,8.805760596318665,8.80541083492066,0.0,6.935530742822101,0.0,8.526035582342026,8.91785587194476,6.845690718758587,7.963101751528715
1994-06-01,8.138632569386175,5.659984234089635,7.60803791082739,8.858453674837357,0.0,8.295957953103972,4.455649887210423,5.781041288372479,8.031174869239408,6.786020263432175,6.833897653130804
1994-07-01,7.377670675925659,4.96917851658153,5.43979622608639,8.821887170973904,0.0,8.169954460444886,4.40884244985513,0.0,6.698962936384566,6.301527272552798,0.0
1994-08-01,5.913049528340085,6.71953907866508,0.0,8.641365615184734,5.494160310651145,8.731492152988977,6.252865214654925,0.0,6.1942210265618,6.150793096118124,0.0
1994-09-01,7.180786668046948,7.858127803312544,5.843660232869723,8.751371360095574,7.349033577353097,9.451522468230598,7.4816096537062915,5.20170008947213,7.308729699418278,7.611340320921861,6.479088009078509
1994-10-01,8.340601482926315,7.754396109608932,8.461498024748673,8.933533814366482,6.798922383283213,9.295346870256626,7.177743685205573,8.33584594272238,8.65434576195844,8.30671268588497,8.416305207317167
1994-11-01,8.654059928867486,6.32350753056641,8.400376340216692,8.8386609386404,5.454520154427855,9.171551022710897,5.36720689934062,8.54369122097883,8.726586102105225,8.643130181563583,8.8799655728467
1994-12-01,7.5113482385601875,6.068458804802552,7.507762545148394,9.027807781156222,5.988893135290637,7.528177548184458,4.706021914080402,7.896469985703826,8.437437063472581,7.944419186749927,7.849006634515976
1995-01-01,6.487912386293349,2.7286269591077428,6.238786542824926,9.062212546759838,3.651933999247854,6.0262988194998846,2.295163787166102,6.742092332736703,7.3568094000694595,6.911653941389152,6.7627571333761995
1995-02-01,6.6612489903197964,3.108856449748229,5.87922480094215,9.123808546337392,3.5388342375131066,6.193079990217748,2.4548524820006934,7.678156822500181,8.451656634043271,6.579356791915594,6.6077786072891085
1995-03-01,7.500007419049236,0.0,7.819233520383775,9.05628056881233,0.0,6.106356044749981,0.0,9.006092644650904,9.082418970583728,6.792578921595311,7.180366306444233
1995-04-01,8.602071253404775,0.0,8.962081568953058,9.13300342736951,0.0,6.4044023947484945,0.0,9.225266895300837,9.220668185470501,7.294633067261668,8.273627904631086
1995-05-01,8.771047542327578,5.3980973078990315,9.043996010556171,9.119243698714047,0.0,7.002703110570717,0.0,8.677125997076594,8.797488388831757,6.795012762435462,8.238487764129713
1995-06-01,8.135282895790226,7.291844456009088,8.187693475171386,8.942874323802647,5.114157543802716,8.023453734048534,6.260910034780022,6.4833372761846215,8.304379578717564,6.412529788296655,6.784671060983589
1995-07-01,7.550894999969201,6.410792791148393,5.985015445283532,8.933950378878894,0.0,8.525476239109405,5.043968396866184,6.548274893913615,7.335800455307667,6.874546943931148,3.8861911147309596
1995-08-01,6.972542289119626,7.254859428511885,4.849188845452488,8.580686379294763,6.565927284522188,8.513188746912617,5.837665311199188,6.63276825921848,6.9911144404961405,5.458225924825411,0.0
1995-09-01,8.111941854577028,8.073285729148147,6.261853837418736,8.586323347950724,8.108324034184658,9.250885483115479,7.400562779300395,6.9169961491029035,7.059177832392329,6.2825679012146685,5.372276253724169
1995-10-01,8.597832225289066,6.7598478988353365,8.210990960129223,8.736901882493125,6.763582724667847,9.571576204633327,6.008505902495508,7.536466678675362,8.121663867647186,8.494680344818354,8.382679882596966
1995-11-01,8.834658251328749,6.074744666328634,8.310444794368767,8.784822751335696,5.712427158736568,9.038738167697371,4.500566109419749,8.176464017190115,8.70270002234811,8.388925361319938,8.657263760822497
1995-12-01,8.434489819456969,5.623658079538301,7.798238425519403,9.081622728959898,6.017249100445356,8.17042005655564,3.8099815841329834,8.654962755323309,8.468955086685174,8.269902718214702,8.220489369089169
1996-01-01,7.328918267158297,4.74342830474002,7.510262736505297,9.083735968117741,5.151419593018947,6.6736289229350225,3.5492976483560734,8.477470200547238,8.418451189782335,6.558204475459871,6.634001825456422
1996-02-01,7.2940571334170645,3.2050811549655025,7.278194043719426,9.106419211805763,3.7310279885717104,6.214725122684647,2.9172529867118104,8.306927585506465,8.331525486176423,6.548976974453681,6.646697782751219
1996-03-01,8.594733479402553,3.085040272759343,8.584190844972367,9.015671932722805,3.279769279338149,5.922265558687176,2.7331853845862435,8.933850880709485,8.921523519808575,7.013984254586937,7.737166368445523
1996-04-01,8.95772275806184,0.0,8.961870621862321,9.177737522686579,0.0,6.009295093809339,0.0,9.015833466613927,9.173404740963344,7.49859401072954,8.18397641160246
1996-05-01,8.958813283408869,2.4361262923796727,8.818019764318556,9.035659295061016,0.0,7.680331875364744,0.0,8.56889205398642,8.783931037704845,7.233566519153529,8.185336561496584
1996-06-01,8.34825307018349,5.516788237615278,7.920843526918146,8.944424015939308,0.0,8.504970543535407,4.051470412223304,7.115519327755386,8.371391740702794,7.1597594552664345,7.37783574782379
1996-07-01,7.808575218047587,7.221373218726593,5.567781984717529,9.00188677437949,4.264998845393394,8.760477508916445,5.498510861525247,6.190537853532237,7.019132919715506,6.581952802836708,3.4066566038374715
1996-08-01,6.449951851378653,7.4295770308298765,0.0,8.838663618528079,6.354399122523907,8.85398545681485,6.059723575856184,0.0,5.7978213624794845,0.0,0.0
1996-09-01,7.7196109499134495,7.45042619755702,5.660921520398728,8.700602727322288,7.186871173269407,9.494219652396279,6.590310929176586,0.0,7.133193147808039,5.090688496853574,4.9409508488751674
1996-10-01,8.301791979354501,6.5567540157731345,8.221898998358046,8.693706741724498,6.009478426270906,9.65563217555332,5.07770797369473,7.351836324610885,8.274974046823129,7.088537517212591,7.892838955588692
1996-11-01,8.442650763826673,6.043549993210156,8.007318599926723,9.045485411745306,5.7074521924000425,8.86694309905561,4.7236852397457785,7.7945373028175675,8.512847273177597,7.367475089053022,7.9964175757674765
1996-12-01,7.835531535258123,3.865959937908668,6.961328882779257,9.15134816459286,3.3078685344707726,7.806161605846362,2.518247115816277,7.793188653747913,8.57417449106571,7.234260448575633,7.315826837073003
1997-01-01,7.053130799099393,4.457337062107917,6.230955472008698,9.18833553279879,4.0890741232975385,6.985417301753195,3.1217718986887992,7.121845582838068,8.098300382222991,6.832391789848878,6.378104396274734
1997-02-01,6.721192016158713,3.9022139087510355,6.135693706685428,9.211071229854685,3.7728283976255326,5.401151554119693,3.241531070256019,7.1629400376162495,8.39604917767051,4.956269974476622,6.0975400524996575
1997-03-01,7.959572027978299,2.8864544202319293,7.758748953986399,9.287803308429835,2.9118995780953387,5.511496228734389,2.539019567369879,8.392221591276993,9.014693258713788,6.915251609508454,7.30062929582911
1997-04-01,9.216129701964233,0.0,9.143485408094381,9.18578164119063,0.0,6.066298148023387,0.0,9.329696997801625,9.461508274302654,7.410515774733414,8.26168145675027
1997-05-01,8.987002450245923,4.858395449638305,8.747203077971475,9.200322564278858,0.0,7.465670637680004,0.0,8.500001724466442,8.979102582396084,7.52712052056595,7.926547635345831
1997-06-01,8.593546460254474,7.311097213229652,8.061869917398985,9.079462689488311,0.0,8.386141661971749,6.034232763454548,6.861009459391293,8.445614068247297,7.347123535187871,7.385513643069288
1997-07-01,7.815198441162516,7.292077012319593,7.089271361255825,8.864135002120564,0.0,8.940834293963139,6.302020788344049,5.513360020602099,7.862567022686671,7.82251004423329,4.06935699094224
1997-08-01,6.911322674305884,7.358131366091405,4.957902181001106,8.731435039088781,5.78783364774331,9.07502502485172,6.241840675002546,6.4695818655316835,7.07976091567379,7.501205208740375,0.0
1997-09-01,7.953650461114045,6.761083809589335,6.617307964238549,8.770914305031296,6.308500698355205,9.444356601741097,6.134605904143213,6.91312030814672,7.724691613910454,7.2367740211677605,6.520330466518489
1997-10-01,8.84934041969872,7.095226602239105,8.737326203535478,8.852506133248768,6.388165937964037,9.603256882259583,5.399611331891709,8.422875258905325,8.65773904026703,8.296196740748629,8.154443068889929
1997-11-01,8.91222574253579,6.402338457278098,8.680690159244618,8.839176011570173,5.891444880614301,9.266432801537517,4.554867361483231,8.934876464199053,8.881617198138565,8.864309307859008,8.714552298585202
1997-12-01,7.540663875251015,4.805845158130934,7.698750878192782,8.666455865800502,4.785851405318734,7.744723158596571,3.024854491862678,8.454133219779601,8.556029114980287,7.648317149040787,7.4232767865731155
1998-01-01,6.808608973608255,4.311729509969286,7.140714906709792,8.702882229089461,4.859796739704181,6.536785743560686,3.4454845523453597,7.716491705614968,8.61043739018894,6.884178507867162,6.6954704207029625
1998-02-01,6.608839178659201,3.017057568582538,6.799518000797933,8.695781581429992,3.7326875413601988,5.799960205725455,2.988975339669903,8.000394700478667,8.882945820394461,5.929536257469626,6.251523554401564
1998-03-01,7.158344575759729,0.0,8.16024370303954,8.766851945396605,0.0,5.250513473864179,0.0,8.876108718870377,9.190161775401732,6.093229035493566,7.035311786139477
1998-04-01,8.779023499741944,0.0,9.050064931563941,8.87218423704973,0.0,6.368423627574104,0.0,9.016030550882238,9.1226864128045,7.201184703635097,8.21097508234397
1998-05-01,8.814680637930294,4.691518144018072,9.049888610653282,8.954703217962306,0.0,7.384178518756818,0.0,8.696748150229196,9.041182345951158,7.641235503895415,7.978676117181001
1998-06-01,8.345690837964312,6.943076715676033,8.227636921452863,9.036967269187047,3.54378820188071,8.363759777065404,5.3714665403824915,7.58663789478979,8.70680404458829,6.7075204769779635,6.993048743040698
1998-07-01,7.649741552064142,7.265875614525625,7.068194107670681,8.976764580252041,3.010203477673204,8.629444928055815,6.101150394646577,7.1586991877623625,7.934537472797927,6.643362461616155,0.0
1998-08-01,7.6718650054802096,8.117930175510924,6.195796385406397,8.932936609559306,6.472863331774637,9.047411106167509,7.414836102888695,6.2194350759072625,6.937207427045005,5.5918482111531915,0.0
1998-09-01,8.118053460607321,7.649172198459138,6.000905078029589,8.672610627073109,6.116919151006208,9.422377039251609,6.847787034207358,5.283390774386796,6.911324912242385,6.831929467888987,5.230878438499679
1998-10-01,8.355533980989568,6.575386497758701,8.021062228253287,8.583958682697656,4.835712768765446,9.98908637088493,5.463458292422657,7.134629337634535,7.714670611404392,8.384788640688795,7.981989012221353
1998-11-01,8.895509282131227,5.80479360227836,8.485754821944571,8.986379354684276,3.3915430061404415,9.708372149198745,3.5028458877172852,8.727621927417848,8.603599657360226,8.439996661384455,8.456500005503624
1998-12-01,7.9713448441708925,3.7401101666647305,7.659037344263714,9.12845838452239,3.127363438955873,8.607916453167364,2.598192018242759,8.451873147586905,8.778703477781473,7.91439432298759,7.544907282926778
1999-01-01,7.25361527751098,3.669012057029973,6.860959864410585,9.140059148998425,3.355200692335038,7.78998313505892,2.2796706225130965,7.431435881979411,7.972057006570071,7.28924038822535,6.912704108868566
1999-02-01,7.540133665356104,0.0,7.35337064498417,9.176706673607798,2.2801404556467193,6.868349493251269,0.0,7.71524317277554,8.31594100033517,7.451390922510621,7.105355495738253
1999-03-01,8.2271836135339,3.013517356931877,8.434486774388622,9.091324150455337,2.9405989499490297,6.775660700447835,2.380567843956864,8.788388219322876,9.114669910463924,6.756846077137704,7.4484692511358075
1999-04-01,8.919733514318224,0.0,9.010235062688837,9.034723001457607,0.0,6.686425193622157,0.0,9.165094455640174,9.515721564709425,7.352455929408491,8.26139291415666
1999-05-01,8.702364670842236,0.0,8.169527885952673,9.104701710116226,0.0,7.516840876104119,0.0,7.752613187961316,8.652028651804226,7.328071022056521,7.815353356787368
1999-06-01,8.491735320742254,5.713142621564964,7.883549836388152,8.881767975418287,0.0,8.902328298020086,4.867897515397145,4.459118366487347,8.00462257175548,7.567233578082295,6.882420478317051
1999-07-01,7.812004209144356,7.4403044487922125,5.219872899993166,8.827036092689886,5.414405980780388,8.80712633873774,6.878524438884144,0.0,7.303567853611987,6.868137719207566,3.1028343804058167
1999-08-01,6.946494217984794,8.207430954566835,0.0,8.650314984338488,7.118698296735841,8.968989698637511,7.124102033743083,4.0966472042063256,6.857797395733013,6.196205021638734,0.0
1999-09-01,7.8293261196604345,7.341332118736775,5.619620778977566,8.64266684505747,6.197786071946188,9.385331193950922,6.883040667855619,6.290050896165892,7.28982955605074,6.332554246225447,5.028357769883064
1999-10-01,8.837201139728236,7.196711593498888,8.588062690546957,8.76640438692355,6.130086691972637,9.799423622502697,6.344793642779008,7.291359521780509,7.98871719924484,8.440007621751398,8.779285345925024
1999-11-01,8.99627237908832,6.255406183570993,8.887513100040282,8.941474244068788,5.796490501905166,9.606030380958785,5.513666424776786,8.680284788099797,8.653659527522013,8.54433153203416,8.946698904801943
1999-12-01,8.007580406720676,2.815155770716395,7.453168917227363,9.0589619216982,2.8388252460456935,7.765189960818731,0.0,8.463971227875136,8.22671792372094,7.983844087933792,7.751086423422825
2000-01-01,7.389676609919493,4.394723181331949,6.365371196985929,9.075709520275694,4.232714857326727,6.636434019657549,3.057543775524686,7.8385443776562855,7.829047264379093,6.314416342260909,6.511671369972669
2000-02-01,6.7363589631714715,3.194111624799455,6.298917240141279,9.136839460763287,3.8566107560391067,5.195751072907722,2.553363848653845,7.453964997710251,8.212783316280648,5.633014975539851,6.065175748297123
2000-03-01,7.720318513001347,2.3302258228544566,7.696811971518907,9.297444076747123,2.8005882988962965,5.034774943118054,0.0,7.993005448389633,8.86024604237237,6.372399681028856,7.4281301379549305
2000-04-01,8.922389399302727,0.0,8.980248417974066,9.129637864827103,0.0,6.771591394381377,0.0,9.040440618862418,9.294323578788541,7.438877128823341,8.634750019135092
2000-05-01,8.517678316823618,4.198797195655765,8.296718375557735,9.047844108360827,0.0,7.233140709705826,0.0,8.245087642766839,8.746455752827865,7.5896405263909275,8.114755394666442
2000-06-01,8.428238250461034,5.750274044688136,7.893050863124139,9.030348910345587,0.0,8.559510830563617,3.28455311489952,0.0,7.479343382003519,7.155648833424616,7.515470446190746
2000-07-01,7.8152965973771495,7.799524258790834,3.981501329714745,8.925293249899429,5.605162377879699,8.668823062245636,6.256352432895337,3.9615764739925354,6.9848004429188,6.894194194510338,3.1008241756042296
2000-08-01,7.477501501197597,8.110179078552498,0.5431381258256816,8.825729628496465,6.242553937306812,9.277768416813148,6.3718130526142005,6.398904846545265,7.24408782760967,5.037789271108139,0.0
2000-09-01,7.908614566691409,7.746088000473899,5.411236066237904,8.857431650660319,7.111919156305996,9.462606248023363,7.210621288797854,6.682880283712512,7.46521932659233,6.458097725622934,5.777174064905923
2000-10-01,8.864638150833953,7.076726362388362,8.514305898282398,8.685534165213001,6.740285273162674,9.557446657282314,6.472495596131493,7.61544213597239,8.211127220620083,8.096801613509117,8.88221699771267
2000-11-01,8.987590744616027,6.341386215013711,8.526530340327604,8.833019486215273,6.554110954331233,9.5176121628756,5.235825676630696,8.88018143830143,8.95173623367389,8.23173511638116,9.015390552051521
2000-12-01,7.858720949167586,4.277558880858947,7.253725677440384,9.036883329513781,4.688984710267713,8.046721501393707,3.0658425953761532,8.247397219585464,8.782721973289966,7.347806420049368,7.496583839563071
2001-01-01,6.994463621521172,3.9895526895080553,5.831621337594031,9.237830180753193,4.652430645167164,6.685024283286671,3.2149303320684837,6.871385259068434,8.01250104038492,6.635682946370098,6.399086682976931
2001-02-01,6.86059961945132,0.0,5.929685522820294,9.374547486602944,2.904718858395927,5.731728495590934,0.0,7.207329368866448,8.249682518885466,6.663694749331669,6.1447722764858
2001-03-01,7.974108470182632,0.0,7.876917313757356,9.290332491698507,0.0,6.7214528879783035,0.0,8.67016359980027,9.210484090973232,7.480716090255423,7.43834620513369
2001-04-01,8.939207717238556,0.0,9.063524045285492,9.18660534968772,0.0,6.980450641688467,0.0,9.352466724089698,9.460635053554025,7.379854512647726,8.069566806076486
2001-05-01,8.472249653261121,5.059372175594718,8.406225145652312,9.01859412530748,0.0,7.712593314521168,0.0,8.070063778454744,8.85197316019027,6.920388827230882,7.3252765143913185
2001-06-01,7.921056822714893,5.738752531974697,7.425810910536873,9.057516839334067,0.0,8.620154392185972,2.380326453309033,2.4303209762148303,7.940486891690983,6.952071187167387,6.185381877385226
2001-07-01,7.209531449852552,6.886935321980951,4.521235162501296,8.975672860125544,4.835061161220962,8.91301930568835,5.592205241220952,3.6440123423813455,7.019238374102295,6.057870018332162,0.0
2001-08-01,5.979430086800312,8.382084117502036,0.0,8.864609595477125,6.876132514310333,9.180781038276825,7.280777727670608,4.199213953809271,6.761425869435261,4.192804139332624,0.0
2001-09-01,7.623006885751131,7.789679725989866,6.617216243839655,8.794347506717656,6.335415812715249,9.41298437053642,6.96336314006676,6.720480371092248,7.609935444837079,6.955836612581427,6.3717082820448
2001-10-01,8.434215677027924,7.112868734617333,8.54741684734308,8.941397987751271,5.982194000697955,9.728925588121383,6.402138280911411,7.505409700179347,8.316272516856118,7.711011962118072,8.830066902768953
2001-11-01,8.920703214665485,6.111013843529564,8.520166221403988,8.958278767877244,5.117712732728343,9.714612733297995,4.380650891250204,8.321752951634794,8.924622454200835,8.43965154419061,8.982090698412623
2001-12-01,8.737923455952767,3.8800088972805447,8.24446710981483,9.268462818848533,3.9800835305776463,8.496937848260458,2.422064374243329,8.457228118951996,8.4921554689972,8.72055934520689,8.724364173260916
2002-01-01,7.501202802783982,3.5949537918139773,6.891621526538704,9.314973631142735,4.267675716915014,6.905784098470453,2.3357099990129413,7.334381899430655,8.273185326243489,7.038203773994675,7.156305691415815
2002-02-01,6.663667629475408,0.0,6.182677769952136,9.378923680021845,2.6493934000775377,6.548791994913991,0.0,6.41534157191543,8.13653161853003,6.915276871441308,6.486844786776194
2002-03-01,8.05288088446073,0.0,8.061085909463646,9.24500580531478,0.0,6.9102403573082185,0.0,8.187690309946639,8.860846076161543,7.028141447311392,7.968747998799687
2002-04-01,9.163217545195065,2.412164697472303,9.06552477732903,9.299884306241369,0.0,6.902717784351481,0.0,9.031607680926987,9.230207712545566,7.462722606754755,8.657335763211009
2002-05-01,9.050645052799775,3.1861544244667375,8.319450065489598,9.21840060683528,0.0,7.665143380788336,1.9164527623261634,7.339096642631182,8.678613420955182,6.917585946199207,8.211729112573842
2002-06-01,8.655876354012083,5.906060032090147,7.774685534307584,9.235470055760295,0.0,8.748625503210695,3.53789616729554,3.0333901582591345,8.378966366099398,7.192631140748148,7.63608421798812
2002-07-01,7.912028160269792,7.659927896069849,5.611223507358085,9.11325004932207,5.260118584044275,8.689991029898243,6.410597426671626,0.0,7.207838613341505,5.75944985334467,2.761016879293167
2002-08-01,6.720273428094669,7.797137065439219,0.0,8.983567258995196,7.010958737185517,9.052222256624612,7.023060555524783,0.0,6.563888344390351,4.523632798860837,0.0
2002-09-01,7.909753607597085,7.560446486025867,7.065686888104108,9.016555273675621,6.913379362587151,9.314790449215918,6.820725565721626,6.914328928430586,7.524800798302471,5.034773462189934,5.507591964542398
2002-10-01,8.863680461543344,7.385063364405425,9.124513258604091,9.124964158405717,6.255594530020806,9.615947376023692,6.358300082341509,8.492195209489397,8.542414644369233,8.012941462845935,8.767807008392603
2002-11-01,9.046177067250703,6.435988561328196,8.322410381838873,8.998857487586744,5.554253705851858,9.25790927689444,4.582922760367701,8.536813924664992,8.413407068242874,8.27974580166568,8.975244555164085
2002-12-01,8.174948273531749,5.5420972618089035,7.7094754263776775,9.197334722775736,5.412614249019686,8.090313822023552,4.413039701612581,8.559746269045199,8.261626754402819,7.835262217816012,7.95890478880227
2003-01-01,7.352935380971168,2.5312328606087866,6.930720147812981,9.319879397350144,3.4999439454325465,6.82017033852051,0.0,7.545273902050423,6.490737789923392,7.499904745038182,7.154768755851352
2003-02-01,7.102303134396428,2.8863972131138116,7.181359595529783,9.368086965041512,3.6874513401231046,5.551218808228492,3.0435387230029782,8.19171872674855,8.174427769327448,6.651578067887361,6.4771527660122485
2003-03-01,8.339855995144035,2.652464347669585,8.197374194720368,9.360468876058276,2.997759985686445,5.167241700030983,2.868767385743922,8.69638973767097,8.953466782343783,7.025035797631524,7.480811124932781
2003-04-01,9.057052953150434,0.0,9.255288816709164,9.236154732107247,0.0,6.2280833511201665,0.0,9.214043329525992,9.377089191011839,7.926550516793547,8.653202770719163
2003-05-01,9.266419332741842,0.0,9.085408890606756,9.232321158908416,0.0,7.309453029843177,0.0,8.585070719570005,8.968000178460352,7.218282540732502,8.393536543676523
2003-06-01,8.4875212015787,5.2965130662305935,8.368658578674784,9.265712374884702,0.0,8.51059120690476,3.7995660168398624,7.283480982245607,8.583947389183036,6.855958380199459,7.494391919874313
2003-07-01,7.899006827578894,5.26850876911325,6.597055173664821,8.978876730696204,0.0,8.587175425174028,3.1477931811318194,5.507458895718486,7.258061450767554,7.133145600844353,6.880216904619347
2003-08-01,6.7651581499895705,7.340841562763996,0.0,8.945672000535938,6.792591928342943,9.064753347338819,6.364012246330264,4.346479951862314,5.9695906335513875,5.961321378681913,0.0
2003-09-01,7.59024777808337,7.4154802934976285,5.739966444791743,8.888803252090591,6.172901626005908,9.191783876612249,6.867410917364517,6.219744991883902,6.807692029872967,5.054963297953372,4.738338723937449
2003-10-01,8.699306311053482,7.470785491491229,8.700835356794862,8.866197752747953,6.838759084492381,9.510488488569338,6.15286666164486,8.534862986522956,8.268323435581829,7.83300916643092,8.620499265760364
2003-11-01,8.71151173592339,6.567184351512193,8.445497086099044,9.067122836445103,5.995666933913201,9.049469949382727,4.7026990672040965,8.475807059044834,8.484132441621371,8.165734881042475,8.756132615873577
2003-12-01,7.818729264523656,5.218150960491817,7.504033104205318,9.144068823487437,5.411340859314829,7.6287263581869125,3.0475233139015243,8.319169235474144,8.25434976045159,7.795220829354869,7.515667320196968
