,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2001-04-01,27.085785,27.244263,18.349579,28.35727,24.152039
2001-05-01,27.10437,27.765656,20.61789,28.541046,24.312592
2001-06-01,27.837433,27.5318,23.852112,28.52658,25.259338
2001-07-01,28.101227,27.545227,25.408539,27.642792,25.94748
2001-08-01,28.193634,26.93866,26.08429,27.467285,26.84317
2001-09-01,28.033081,26.676422,26.937103,27.6557,27.251495
2001-10-01,28.113098,26.622711,24.952179,27.648468,27.267487
2001-11-01,27.781677,26.160706,22.357086,27.261292,27.088379
2001-12-01,27.225159,26.04248,20.052094,27.385193,25.83133
2002-01-01,26.598053,26.438934,17.064697,27.1409,25.127136
2002-02-01,26.231049,26.752716,16.790802,26.937927,24.595612
2002-03-01,26.149292,27.108887,16.592285,27.480286,24.906952
2002-04-01,26.24878,27.709839,16.743042,28.429535,24.963593
2002-05-01,27.214783,27.925598,18.515411,28.78421,25.493134
2002-06-01,28.11969,28.648254,21.528168,28.421661,25.70694
2002-07-01,28.25763,28.094574,24.53601,28.273865,25.934998
2002-08-01,28.537903,27.962067,26.282288,27.964508,26.45813
2002-09-01,28.720673,27.972412,25.604462,27.475372,26.798523
2002-10-01,28.637909,27.862549,22.90451,27.77536,26.669952
2002-11-01,27.757141,28.470917,19.831665,27.91919,26.193604
2002-12-01,27.078827,28.231018,17.7583,27.779785,25.552246
2003-01-01,26.337189,27.607697,15.77594,27.26294,25.19751
2003-02-01,26.130005,27.379242,14.920258,27.374054,24.979431
2003-03-01,26.385468,27.735931,15.1996155,28.198029,24.790466
2003-04-01,26.725555,27.74112,17.336151,28.733337,25.268646
2003-05-01,27.239044,27.679352,18.83252,28.553162,25.196991
2003-06-01,27.825745,27.822632,20.948822,28.029816,26.0755
2003-07-01,28.133636,27.932709,22.744751,27.5672,26.37613
2003-08-01,28.409332,26.625336,24.599915,27.720367,26.65857
2003-09-01,28.556274,27.360016,25.841858,27.389618,27.215668
2003-10-01,28.791992,27.381836,23.265533,27.416107,27.095734
2003-11-01,28.354828,26.604584,21.137817,27.543304,26.38028
2003-12-01,27.42804,26.657532,18.705322,27.669464,25.978912
2004-01-01,26.819641,26.7854,17.19986,27.289642,25.54544
2004-02-01,26.844788,26.891602,16.386139,27.538239,25.27774
2004-03-01,26.69986,26.598206,15.734955,27.758148,25.091034
2004-04-01,26.67572,27.449188,16.450562,28.339905,24.985352
2004-05-01,27.082306,27.876434,17.254211,28.45462,25.339111
2004-06-01,27.792877,27.750122,19.927887,28.000702,25.51474
2004-07-01,28.105896,28.203522,23.599945,27.894043,26.100006
2004-08-01,28.419922,27.799927,25.396484,27.377716,26.916748
2004-09-01,28.776184,27.943848,26.457794,27.501526,27.255432
2004-10-01,28.583954,27.70935,24.07904,27.401367,27.484406
2004-11-01,28.324799,27.153778,21.480835,27.723938,26.539337
2004-12-01,27.35556,27.687195,19.309418,27.928741,25.263641
2005-01-01,26.630585,26.877777,17.056732,27.239258,25.536072
2005-02-01,26.546448,26.470215,16.186066,26.983612,24.6792
2005-03-01,26.324158,27.314423,15.093689,28.025726,24.76175
2005-04-01,26.694641,28.201447,16.500458,28.621704,24.970306
2005-05-01,27.292694,28.192444,17.394379,28.816467,25.142303
2005-06-01,27.632507,28.414215,22.839996,28.361298,25.794891
2005-07-01,27.974396,27.865906,25.677399,27.97174,25.988068
2005-08-01,28.245392,27.082062,26.30191,27.673767,26.803131
2005-09-01,28.795288,26.712097,25.779541,27.614502,26.930145
2005-10-01,28.524841,27.174164,24.716248,26.976746,26.839142
2005-11-01,28.177124,26.309875,22.15036,27.21701,26.309875
2005-12-01,27.55362,25.90921,18.229584,27.07254,25.806
2006-01-01,26.867828,25.696075,16.552216,27.027832,25.442017
2006-02-01,26.591766,25.687408,16.126892,27.130585,25.14856
2006-03-01,26.493591,26.445557,16.246521,27.803375,25.110718
2006-04-01,26.72519,27.448578,17.937134,28.64383,25.23648
2006-05-01,26.95166,27.573822,18.83078,29.057434,25.325958
2006-06-01,27.454712,27.93222,20.762207,28.391815,25.885254
2006-07-01,27.546234,27.32077,23.717102,27.960327,26.156708
2006-08-01,28.484833,27.843262,24.84439,27.723114,27.049316
2006-09-01,28.676544,27.721588,24.995697,27.93988,27.530884
2006-10-01,28.768066,27.634674,23.07962,27.964417,27.467499
2006-11-01,28.871338,27.57486,20.671204,27.85962,26.867828
2006-12-01,27.436829,27.852448,18.625275,27.726685,25.60254
2007-01-01,26.689209,26.967865,16.994965,27.617096,24.61435
2007-02-01,26.54483,26.81137,16.237701,27.685242,24.464417
2007-03-01,26.88861,26.672028,16.82129,27.812439,24.451294
2007-04-01,26.88559,27.181427,16.81424,28.829681,24.519958
2007-05-01,27.309143,27.230896,18.332245,28.887238,24.317017
2007-06-01,27.667053,27.948242,20.798859,28.396545,24.87384
2007-07-01,27.828094,27.149597,23.15741,27.660492,25.444305
2007-08-01,28.148163,26.4393,25.213593,27.05368,25.985474
2007-09-01,28.436432,25.415009,25.865326,27.0643,26.621063
2007-10-01,28.5177,25.803741,24.908173,26.979492,26.600342
2007-11-01,27.7872,24.67392,22.606659,26.863373,26.03897
2007-12-01,27.174835,25.014679,19.217712,27.263702,25.302948
2008-01-01,26.524323,24.368835,18.012573,26.486115,24.382751
2008-02-01,26.232513,25.159485,17.580261,27.039001,23.740509
2008-03-01,26.466766,26.32431,17.168335,28.093689,23.86557
2008-04-01,26.676208,26.739746,17.868622,28.294678,23.886444
2008-05-01,26.763062,27.09311,19.358551,28.838135,24.058167
2008-06-01,27.002777,27.273285,22.690308,28.012299,24.425415
2008-07-01,27.480225,27.474274,23.833832,27.802826,25.351532
2008-08-01,27.755676,27.100067,24.971375,27.665863,25.97937
2008-09-01,27.99939,27.408752,25.389252,27.700592,25.884094
2008-10-01,28.092682,26.735779,23.124603,27.636566,26.471222
2008-11-01,27.750732,26.33374,20.772552,27.445007,25.909912
2008-12-01,27.035034,25.82901,19.170471,27.154144,25.183289
2009-01-01,26.71698,25.796051,18.300781,26.832062,24.70816
2009-02-01,26.15689,26.142212,17.440063,26.856049,24.154907
2009-03-01,26.15152,26.542694,17.202118,27.57428,24.046722
2009-04-01,26.372803,27.503784,18.218506,28.461426,24.62445
2009-05-01,26.984802,27.906708,17.92035,28.946136,25.556152
2009-06-01,27.947845,28.216644,20.646942,28.961823,26.080505
2009-07-01,28.163269,28.193634,24.3909,28.465363,26.551025
2009-08-01,28.492767,27.651642,25.910614,28.283722,27.21051
2009-09-01,28.759125,28.083466,25.870483,28.044312,27.520905
2009-10-01,28.620544,27.934143,23.111572,28.094238,27.30893
2009-11-01,28.036469,28.568665,20.821716,28.02472,26.787506
2009-12-01,27.310883,28.199493,18.070648,28.285675,25.940002
2010-01-01,26.657623,27.776642,16.189972,27.919342,25.411713
2010-02-01,26.143677,27.345337,15.352173,27.93039,24.931458
2010-03-01,25.902496,27.992004,14.967773,28.298492,24.619171
2010-04-01,25.979889,28.187897,16.1073,29.113647,24.587585
2010-05-01,26.675537,27.970428,18.716583,29.091522,24.76242
2010-06-01,27.241608,27.400116,21.315338,28.146301,24.753448
2010-07-01,27.559143,25.77716,24.230011,27.627594,25.756622
2010-08-01,27.814026,25.574402,25.751343,27.251617,26.024658
2010-09-01,27.842468,26.09259,25.931458,26.81717,26.756622
2010-10-01,27.686584,25.509125,23.59021,26.684479,26.548096
2010-11-01,27.400116,25.074677,21.8656,26.750824,26.164734
2010-12-01,27.273743,24.627594,20.540192,26.10785,25.449615
2011-01-01,26.881348,24.743591,18.847107,26.165497,25.230835
2011-02-01,26.931519,25.887207,17.694183,26.529083,24.724457
2011-03-01,26.917542,26.17633,17.581451,27.375305,24.511871
2011-04-01,27.475647,26.727722,18.013855,28.567535,24.669128
2011-05-01,27.376343,27.531494,20.401917,28.490448,25.183777
2011-06-01,27.624084,27.549591,23.707062,28.037872,24.681519
2011-07-01,27.830475,26.958923,25.227722,27.667023,25.17807
2011-08-01,27.970642,26.564789,25.867554,27.438385,25.977722
2011-09-01,27.800476,26.163422,25.892914,27.35669,26.424103
2011-10-01,27.754944,25.859283,24.082062,26.951172,26.258575
2011-11-01,27.585297,25.234467,22.86914,27.016846,25.728943
2011-12-01,26.986847,25.733063,20.621765,26.752533,25.144989
2012-01-01,26.316162,25.71289,18.732178,26.667145,24.667053
2012-02-01,26.021423,25.407928,17.190521,27.02124,24.447021
2012-03-01,26.120697,25.978973,16.88556,27.513458,24.493591
2012-04-01,26.762848,26.593475,17.685303,28.598724,24.398407
2012-05-01,26.9982,27.594818,20.158203,28.817719,24.728455
2012-06-01,27.219238,28.105988,23.053223,28.285583,24.673706
2012-07-01,27.499634,27.886993,24.274597,28.27481,25.317871
2012-08-01,28.088074,27.722748,25.568085,27.96988,25.612091
2012-09-01,28.21753,27.428528,25.468842,27.570251,26.05777
2012-10-01,28.362823,27.352295,23.13562,27.495544,26.663574
2012-11-01,28.05481,26.511597,20.91394,27.730408,25.718536
2012-12-01,27.580475,26.196411,19.870148,27.606598,25.738464
2013-01-01,27.04837,26.13852,18.087372,27.381409,24.6669
2013-02-01,26.697205,26.722107,17.450897,27.399017,24.324036
2013-03-01,26.268219,26.930115,17.288544,27.996613,24.318848
2013-04-01,26.48349,27.38089,17.17807,28.740448,24.618134
2013-05-01,27.006348,27.528717,18.481628,28.766907,25.15451
2013-06-01,27.588379,27.473206,21.958649,28.223816,25.395203
2013-07-01,28.093597,27.283875,23.85199,27.828033,26.285858
2013-08-01,28.349854,26.455475,25.68982,27.677063,26.488678
2013-09-01,28.518951,27.075348,25.435669,27.36325,26.839844
2013-10-01,28.717102,26.515137,23.892975,27.641266,27.120483
2013-11-01,28.153778,26.66452,20.785797,27.533386,26.413452
2013-12-01,27.478394,26.519287,18.974396,27.506927,25.519684
2014-01-01,26.929077,26.23642,17.21106,27.33789,25.199371
2014-02-01,26.420319,26.198425,15.765228,27.277924,25.428284
2014-03-01,26.492798,27.02005,15.094513,28.183014,25.377808
2014-04-01,26.706207,28.070068,16.259491,28.935669,25.486267
2014-05-01,27.648254,28.22049,17.199066,28.90918,25.612183
2014-06-01,28.255981,28.209991,21.36914,28.757751,25.581696
2014-07-01,28.526367,27.604767,24.184845,28.438385,26.361359
2014-08-01,28.724762,26.91809,26.099457,27.808685,27.238953
2014-09-01,28.81723,27.11502,26.22342,27.709747,27.296936
2014-10-01,29.125092,27.04004,24.392761,27.724731,27.248932
2014-11-01,28.726776,27.9711,20.838379,27.821686,26.512268
2014-12-01,27.81369,26.911102,18.677887,27.703247,26.10846
2015-01-01,26.870422,26.85962,16.600586,27.391602,25.74115
2015-02-01,26.757324,27.248718,15.190155,27.47232,26.095306
2015-03-01,26.375946,27.503143,14.609314,28.269531,25.851654
2015-04-01,26.894073,28.408844,15.862457,29.19165,25.594147
2015-05-01,27.034393,28.888916,18.0578,29.541199,25.398804
2015-06-01,27.876831,28.913574,20.24179,29.28366,26.23819
2015-07-01,28.672516,28.932098,22.962433,29.103241,27.409088
2015-08-01,29.344849,28.91977,24.608276,28.77121,27.862457
2015-09-01,30.255127,29.08731,23.81311,28.898682,28.428864
2015-10-01,29.34433,29.064697,22.829315,29.022034,27.915375
2015-11-01,28.375946,29.622925,21.527313,28.944427,26.419617
2015-12-01,27.676361,28.97116,20.016144,29.006622,25.746796
2016-01-01,26.74405,28.77832,17.580933,28.824493,25.115448
2016-02-01,26.225159,29.031616,16.070923,28.486969,25.159454
2016-03-01,26.142517,28.46872,14.587189,28.936646,25.373016
2016-04-01,26.440857,28.471924,15.774719,29.571442,25.403595
2016-05-01,27.188354,28.126343,17.372742,29.479156,25.714294
2016-06-01,27.848389,27.93747,20.03592,28.9216,27.01825
2016-07-01,28.506287,27.042938,22.717896,28.503052,27.63321
2016-08-01,29.078827,26.43335,24.533234,28.109192,27.927795
2016-09-01,29.36325,26.43872,25.139587,27.660034,27.88272
2016-10-01,28.865814,26.537994,23.8013,27.499603,27.312317
2016-11-01,28.087708,25.93164,21.739105,27.568268,26.60025
2016-12-01,27.37564,25.930542,19.966705,27.583832,25.751862
2017-01-01,26.701233,26.292023,18.704987,27.249023,25.390625
2017-02-01,26.754883,26.957,17.328339,27.698456,25.263977
2017-03-01,26.888947,27.148712,16.947418,28.271088,25.296265
2017-04-01,27.022552,27.751099,17.42865,29.10144,25.31314
2017-05-01,27.353302,28.095276,17.827942,29.276276,25.673706
2017-06-01,27.727264,28.03418,20.513733,28.639587,25.654327
2017-07-01,28.086823,27.97461,23.309753,28.305847,26.068542
2017-08-01,28.448395,27.03299,25.165161,28.0029,26.960968
2017-09-01,28.810425,26.76233,24.890533,27.834534,27.82013
2017-10-01,28.84668,26.43106,22.729675,27.46109,27.639862
2017-11-01,28.624176,26.236877,20.601135,27.644836,27.466034
2017-12-01,27.383606,25.784943,17.961548,27.436249,26.72705
2018-01-01,26.520813,25.66809,16.50772,26.905304,25.805817
2018-02-01,26.284363,26.27295,16.164246,26.903748,25.672272
2018-03-01,26.638245,26.77594,16.907837,27.891022,25.08664
2018-04-01,27.251892,27.449371,16.681793,28.92871,26.058868
2018-05-01,27.072632,27.667603,16.84549,28.770233,26.445984
2018-06-01,27.882202,27.906616,20.528534,28.250092,26.80191
2018-07-01,28.122772,27.746063,23.087677,27.942993,27.09549
2018-08-01,28.799866,27.525238,24.51767,27.812561,27.884796
2018-09-01,29.401062,26.979614,24.591461,27.62967,28.454834
2018-10-01,29.350647,28.488586,23.483612,27.561584,27.87024
2018-11-01,28.37323,27.540283,21.725739,27.754883,27.138641
2018-12-01,27.401031,27.30127,20.01413,27.805298,25.906097
2019-01-01,26.754333,27.199493,18.403809,27.344177,24.925323
2019-02-01,26.295074,27.077484,17.330017,27.658264,25.028687
2019-03-01,25.789917,27.922424,16.274841,28.340363,25.161774
2019-04-01,26.141296,28.292969,16.662018,29.233185,25.745056
2019-05-01,26.901031,28.82785,18.30249,29.482208,26.18518
2019-06-01,27.870483,28.492615,20.980957,28.980103,26.520935
2019-07-01,28.904999,28.331787,24.150482,28.439148,26.91867
2019-08-01,29.267975,27.308899,25.76773,27.994507,27.792358
2019-09-01,29.409637,27.20755,26.017303,27.901245,28.07013
2019-10-01,29.351135,27.529694,24.448425,27.460114,28.009125
2019-11-01,28.864136,27.259491,21.307648,27.478271,27.587677
2019-12-01,27.910309,26.872803,19.10254,27.618927,26.656036
2020-01-01,27.638855,26.905731,18.117401,27.5141,25.388977
2020-02-01,26.74649,26.577515,17.18277,27.885986,25.02533
2020-03-01,26.467316,27.59906,17.473114,28.169525,24.751495
2020-04-01,26.516846,28.249634,18.199432,28.975983,25.03357
2020-05-01,26.852814,27.657318,19.127258,29.074524,25.497253
2020-06-01,27.583527,27.526215,23.437195,28.569122,25.187012
2020-07-01,28.095245,27.098969,25.168549,28.026794,26.365845
2020-08-01,28.470062,26.208038,25.951202,27.64566,27.328125
2020-09-01,28.70166,26.605682,26.652771,27.451447,27.223267
2020-10-01,28.494843,25.78711,24.652435,27.427673,27.51361
2020-11-01,28.133606,25.092804,21.242188,27.312592,27.067413
2020-12-01,27.48642,24.820435,19.092804,27.399506,25.520569
2021-01-01,26.87976,25.264435,17.471405,27.316986,24.748535
2021-02-01,26.490051,25.876465,17.146149,27.044525,24.182983
2021-03-01,26.59143,26.584045,18.462585,27.903137,24.194092
2021-04-01,26.843842,27.105255,18.751953,28.45813,24.70102
2021-05-01,26.908264,27.492828,19.695068,28.826172,25.071167
2021-06-01,27.614288,27.813354,22.484253,28.205719,25.057434
2021-07-01,28.105377,27.38089,24.469727,27.91632,25.871185
2021-08-01,28.416412,27.03238,25.993164,27.549866,26.576141
2021-09-01,28.524658,26.442017,26.196472,27.297455,26.613617
2021-10-01,28.31607,25.695862,25.490967,27.41098,27.053497
2021-11-01,27.671844,25.907074,22.770447,27.311188,26.530182
2021-12-01,26.990112,25.43341,20.54364,27.252045,25.886505
2022-01-01,26.760223,25.385223,19.604675,27.112518,25.279846
2022-02-01,26.79837,25.828857,18.180511,27.266083,25.26831
2022-03-01,26.671417,25.938232,17.42273,27.865753,25.440948
2022-04-01,26.863617,26.949432,18.55487,28.654633,25.16745
2022-05-01,27.37146,26.423004,20.838165,28.266235,25.71643
2022-06-01,27.776947,27.12909,23.066803,27.556122,25.494629
2022-07-01,28.004272,26.948425,24.603882,27.7659,25.976898
2022-08-01,28.222046,26.312622,25.653717,27.58725,26.78833
2022-09-01,28.502594,26.691986,25.799225,27.279633,27.315765
2022-10-01,28.70581,26.089783,23.108429,27.18628,27.566162
2022-11-01,28.18393,25.889069,21.425323,27.396057,26.57959
2022-12-01,27.468323,25.246735,19.585114,27.292175,26.028564
