,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5
1991-02-01,0.9421364,-1.2976052,1.300174,-0.288678,1.5082529
1991-03-01,-0.48038024,0.90263975,1.9606968,-0.012202454,-0.28707236
1991-04-01,-0.7873615,1.6180727,1.1932442,0.020230103,1.1457199
1991-05-01,-0.44088402,1.1691611,0.62616426,0.15316963,0.5185925
1991-06-01,-0.16633491,1.7850498,0.5182716,-0.11688385,-0.10532417
1991-07-01,0.10179176,1.6877533,-0.3965706,-0.2835396,0.0157341
1991-08-01,0.21835479,1.4703621,0.44505805,-0.40556183,0.14514199
1991-09-01,0.14353637,1.881704,0.37248763,-0.21996002,-0.058763124
1991-10-01,0.17725258,0.29927444,0.7815815,-0.016376114,0.25175017
1991-11-01,0.01701889,0.20807953,1.3297157,0.01701889,1.7288555
1991-12-01,0.43028718,1.2715948,1.2006298,-0.112709425,0.9492008
1992-01-01,1.5050042,-1.0956402,0.32041377,-0.05096779,1.4417003
1992-02-01,0.7921074,-1.234259,0.1548504,-0.11719284,0.620376
1992-03-01,0.11621895,-0.045124054,1.0599306,-0.20451966,1.2534126
1992-04-01,0.28632736,-0.54570997,0.12985381,-0.2028965,0.76191634
1992-05-01,0.69926226,-0.72588193,0.37754935,0.13050309,0.13926812
1992-06-01,-0.25516242,0.9164423,0.93689424,-0.21231079,0.8180782
1992-07-01,-0.028567886,1.0716175,0.2071167,-0.32236177,0.2645771
1992-08-01,0.8602802,1.4342339,0.34865722,-0.31911546,-0.3122982
1992-09-01,0.69926184,1.4309876,0.44345015,-0.1207634,-0.50902635
1992-10-01,0.6638771,1.0706432,0.4470211,-0.13699532,0.83982885
1992-11-01,0.585965,0.39962482,1.2793834,-0.09479332,0.90313226
1992-12-01,-0.29574165,1.0381801,1.6147305,-0.13732032,0.5444115
1993-01-01,1.2783464,-0.74389476,1.2628549,-0.064754106,-0.52732563
1993-02-01,1.301893,-0.8253792,1.5113363,-0.19240265,0.5505627
1993-03-01,0.65590364,-0.09604645,0.940015,-0.14221077,1.173315
1993-04-01,0.12857857,0.37891847,0.6856472,0.009294892,1.5894127
1993-05-01,-1.1807506,0.4337576,0.37148246,0.16606712,1.2637844
