,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1995-11-01,61.118721133659015,10.48052369567295,26.288670146697168,31.398624002329743,21.50502477711084,10.595103383622897,13.321661111142893,32.44863550039378,22.489009216411162
1995-12-01,60.630714844501135,10.447359386137787,21.428587988376783,47.61029964366405,22.90740086009265,9.482987851204115,12.50096663131376,43.62686897073824,19.716304760362895
1996-01-01,54.109413070405196,10.35698078236429,18.20574121511148,37.458063465408614,19.88163151436965,8.259123395616456,11.32995675365712,37.53117784268637,17.929086238977078
1996-02-01,50.36656686466231,10.147378151086375,16.799884962420798,33.56926745888143,18.44900529560171,7.8548644463276505,10.239019506672475,33.55966874877951,16.985659798427843
1996-03-01,39.354601205474715,9.98545600483316,16.297112026895668,31.20460062681736,16.650683512794874,8.577034870577902,10.858991470283817,30.22081474694567,14.54285009226397
1996-04-01,37.27913896994971,10.091210329765696,13.629677036752891,26.048756269938913,13.648816306824441,9.647564001711908,11.356456754836445,26.24624153845178,15.369954867321681
1996-05-01,15.19222867186864,10.191170468961053,14.935680064960883,22.71569511141892,12.123136437399562,9.973191532911056,12.461314085736335,20.608768962124106,12.488242152983313
1996-06-01,4.233077404495065,10.31909910772177,19.70964483829971,7.999804477058616,8.628499742831252,11.132627427922285,13.17122684722822,9.223550271764694,15.824505249557753
1996-07-01,8.685608558698663,10.453517729733733,26.849624356529052,9.761660699459453,17.072531372527063,11.326101674153925,13.051764337284062,1.005411355878718,23.83381335179098
1996-08-01,54.87873946027085,10.6006264498225,27.859556992289285,40.856792056780094,24.186450181205814,10.94796322538548,13.358480943065132,23.99819117746441,24.408744719510487
1996-09-01,57.48813939995493,10.60280413918658,27.546975819723066,35.338399211002965,22.655005066270235,11.015257638794559,13.52396970990768,31.800120450287057,24.560311241063374
1996-10-01,56.36948117627815,10.596255847590294,25.62720449556579,33.118838813146816,19.963467527696647,11.007386953982822,13.4749258103583,32.14746430502995,22.2721556838203
1996-11-01,56.14657179298619,10.472759399375688,22.740272125471428,35.211064963207896,19.26168660726779,10.541824960739453,12.539145339879301,33.32920111066244,20.249031877650303
1996-12-01,60.629075495149856,10.3752959251805,19.91313512821601,37.21535162600966,19.879842170193296,9.549356746857486,11.486211292254898,34.44175141918912,19.685637945697565
1997-01-01,60.74793143187338,10.317462883166217,20.62486386664513,45.019357268958146,21.86728141394692,8.849366452557362,10.7451835433489,41.32742710873662,19.703393770050155
1997-02-01,52.65557574930058,10.199297538096806,18.16526599276601,41.101674820847286,20.113423311507937,8.38399138976716,10.153772375593249,39.60400678629358,16.861505552710177
1997-03-01,41.87862660833304,10.090105194891866,15.375669049477919,30.093697026426508,15.782911252597966,9.055712548813323,9.954797432797813,29.746767023773735,14.885211498488587
1997-04-01,31.65717232344198,10.243836599332472,15.942514828957092,27.33064650156045,14.137320247373538,10.33099917874176,10.874922698189522,20.746797278616192,14.335095401926656
1997-05-01,11.588040612005054,10.321535727175746,19.047785555743204,7.648296099759935,9.416583647105474,10.785572031306067,11.530459519860752,2.929797307157755,16.345778294254373
1997-06-01,15.094919432785133,10.411562741882339,20.49582006837348,19.367051613466153,10.258942161699679,10.98206811417299,12.605982754275024,8.286672894822203,17.538272852953003
1997-07-01,22.365143624788537,10.275801731879302,27.296388137061204,6.687647033228088,19.07677332737782,10.95311796555671,12.862480837825089,0.0,23.464915151134257
1997-08-01,46.77775222563911,10.14739302306424,28.519866635520955,19.5028573435123,22.934327662001348,10.647961536539109,13.118455972151176,23.456573026046208,24.31298748736407
1997-09-01,55.07249885703156,10.200685790949464,27.803764320771283,26.310024416182188,22.517485461654356,11.178279797948694,13.052499924845627,21.16384090940558,24.837464484790488
1997-10-01,59.609622154549214,10.345332618500308,26.61717928261745,35.14615055192574,21.98225507364454,11.264762188680011,13.135618645283797,32.77748846874245,23.832678020741028
1997-11-01,56.77499319773861,10.307909260210916,25.293893635712276,28.923951224114493,20.585538583751052,10.68221663405251,12.891889979570276,29.64915998002558,22.31198401622486
1997-12-01,59.1082966662467,10.199680820242659,22.91574724113311,39.321311550919056,21.574480439378476,9.986509858878259,11.904733425575477,36.484510382568864,20.86601988374175
1998-01-01,57.24379770893659,9.82407252328503,19.255169004171925,44.55631569696727,20.596167496389757,9.547749776771724,10.659517251146594,38.90997554071167,19.27830595097314
1998-02-01,49.194902284876264,9.433838388585581,17.757509203212734,36.907657764884824,19.10585061318706,9.387499794985596,10.073309348517958,35.815153043727584,18.508071700364837
1998-03-01,41.883113950765534,9.690205984847537,16.46449680654139,30.772162921062765,17.384587987280817,9.476174663575934,10.17864542561906,30.098797618139184,16.00822513427811
1998-04-01,17.58003422904246,9.542989176207717,18.223088615882414,6.030822848086841,10.513477351444822,10.458813018484989,11.535843037294326,5.298904461716241,16.11221932176398
1998-05-01,18.073225227252028,9.739362056485055,21.785697695304673,15.507101912500117,12.418890582193178,10.935939393828976,12.068688960472295,7.907494838803214,19.320066696733186
1998-06-01,21.280505653554375,10.068489947932633,24.602652287254887,20.042650054070247,11.665050135055397,11.095781500534233,12.530144943052964,12.951337413675997,20.30568406066491
1998-07-01,29.17854682910263,10.336808206166111,28.415776781059446,18.981256610110954,21.96184232147551,11.405750410986114,12.781126670661626,2.9680041726168316,24.746478919900923
1998-08-01,53.20525943456987,10.454021210357409,28.278472398305432,45.81388855433198,25.170708507086204,11.564186324712988,12.77951452190837,25.536406260317964,26.32975636540798
1998-09-01,57.29099840598114,10.554982888187368,27.54521976733785,47.26025807364873,25.16024794316186,11.45366101602252,12.978398137738704,34.60145241059374,25.00555742875915
1998-10-01,57.06627981533336,10.431288870347794,28.034600815718967,41.45092810048515,24.144252454210235,11.242831690913228,13.075763473645766,34.84366185996257,24.277764783409978
1998-11-01,63.905386676949185,10.382611533443198,25.76312068976362,32.17364149292943,21.27655537600754,10.88514702079385,12.900374611798625,34.783094711871136,23.614392084975126
1998-12-01,58.80740344428435,10.369885349350035,23.095035594815254,38.77923531219806,20.862958591413538,10.217759345035008,12.508731223980599,38.31633500885288,20.142298862444864
1999-01-01,57.5128694896293,10.13354225920932,20.121530965835206,36.421195366320084,20.676687924877555,9.35146266416882,11.753162638263376,40.489270729630576,18.780064139764672
1999-02-01,55.19355149445829,9.96531082622518,16.67822706664262,30.33190488877372,17.437231804893788,9.08090627098899,11.563605711591864,34.41045849319305,17.894123596198764
1999-03-01,39.988026042112566,10.038004558780093,18.31125549797074,25.133569422669595,14.60550252964394,9.601851220309554,12.334046110208718,27.65662509679792,14.683353032454063
1999-04-01,33.11019727135195,10.055353373630785,17.1601762874102,23.54568187757779,12.371208317633776,10.276024765691984,12.487420512683906,20.438910011682356,14.450315357060427
1999-05-01,18.558066039915545,10.24798076430281,19.855643293135007,20.65375577433269,10.867561086621471,10.975369902983338,12.714061625414738,11.931059151427451,16.60809214796425
1999-06-01,17.497396162983616,10.241104184129533,26.67223385880162,4.010885400946944,11.677372511188622,11.143396975545707,12.792595976607645,9.810504000685793,19.11119679614369
1999-07-01,17.34500601738719,10.278314774553877,29.21878142014298,21.244285904479288,22.757083158663487,11.10241358854922,12.999567543995662,7.89110814239619,23.56360622583892
1999-08-01,55.26481015279996,10.296414286166566,28.91803904919104,35.73223197265189,26.626641341834087,10.992584446328031,13.023407006892574,33.19115167093041,24.11045906678833
1999-09-01,59.3229178368374,10.44319920127716,30.229768458649694,43.897686389497636,27.420066168984054,11.24348114276277,13.410154352366643,36.72406575368033,26.43392621024679
1999-10-01,61.46842698672964,10.535009975498134,30.139193019153804,38.41350049831663,26.136018870098106,11.380312907408861,13.395416985857338,34.909030375588046,26.364058075243566
1999-11-01,61.798536469545496,10.493736995666195,25.680615634965502,32.8598050563724,22.0910615518988,10.868658050100413,13.014729755244996,35.354841330106396,22.167784485565896
1999-12-01,62.27208393641811,10.399938472575744,22.775680579348908,44.05450372677285,22.264184738724282,9.81938829514003,12.696350749907692,43.23184265262673,19.522898141051822
2000-01-01,57.11741605894181,10.413398399916169,21.094816710183594,34.198060361028254,20.360345167030285,9.168423290242577,11.996990852224563,36.91669507294116,18.419778912137353
2000-02-01,57.508536228855235,10.238395532223487,17.76601588580205,41.956396534168434,20.579436207771025,8.48292299498049,11.317701880789345,42.694132076101596,17.08391416355277
2000-03-01,46.580031038340714,10.181812265264744,16.745603786838213,35.7917785781728,18.192168686095876,9.047734878959059,11.596600822756518,35.29337291476203,15.113753658869664
2000-04-01,31.212855736863872,10.18809514462335,15.907488285806172,21.40562707307795,12.684068781023047,10.228961011776532,12.32041782113021,23.150416124826133,13.885170969438533
2000-05-01,15.638148748547021,10.218352694181538,15.116060597620516,24.579085058510994,11.602597153330368,10.808564995420038,12.706131038960448,20.628186712367334,14.084753880959994
2000-06-01,14.671768501337393,10.279698803287545,25.96771297349853,5.202314809145083,11.779337306290937,11.282429995051872,12.934393826487023,4.724395363680096,19.51050424384631
2000-07-01,34.82579063205846,10.376067086970881,29.25252968035503,22.765837622381582,23.95239294719727,10.983750627909728,13.256775991761788,14.360503180492488,23.434603792254542
2000-08-01,59.7128434509304,10.556934682827267,29.994262092038667,38.15051258376716,26.678156032868156,11.078933352928829,13.288208601670071,31.551664473122774,24.166788978027302
2000-09-01,57.80966787534667,10.655242674450463,30.402255776285124,33.4486687469481,26.71218949613807,11.135805853219944,13.724094459607537,36.162304958158856,25.2567472810542
2000-10-01,55.36128580162706,10.576437628193268,28.38216408014047,32.7477250738974,24.84263130680605,11.222007980227433,13.391918270869143,37.75146064238765,24.954539747457783
2000-11-01,55.69450044144342,10.46760575662939,24.99791479842494,35.82233855474722,21.1927577864236,10.7181429755065,13.014014032201484,35.49363444839831,23.500107606552795
2000-12-01,60.05224028390418,10.266741808907364,22.034991194935234,43.506681973591824,21.53629012069139,10.066553216102989,12.179290606320915,40.978728882147045,20.91045334817829
2001-01-01,59.39786555078347,10.354914544888418,19.924378099598815,39.25535787225509,20.394665608516547,9.425017031356997,11.944742457637526,39.47958623190295,19.6179892125846
2001-02-01,50.42492814515996,10.12749695770161,17.66942487112308,34.05361467838434,18.360400572306215,8.825593884148768,11.205216207194434,36.791146697102015,16.132347426408117
2001-03-01,48.109636458063676,10.241175056703653,17.927460634025593,27.859820225876653,17.77842744301563,9.463730458220352,11.881273885661514,28.063991349395916,16.583807813232895
2001-04-01,31.238850019733963,10.255509266498777,15.872359647850104,22.786515056621578,13.700530844775676,10.347784973466116,12.041647398191587,21.03737050932899,15.349263652150583
2001-05-01,20.9439232035498,10.343499512890409,17.576737234306837,21.32920253227983,12.110917735611533,11.140226945448438,12.668770249848722,13.782825615669173,15.484912939569478
2001-06-01,20.641262897263957,10.52044113311334,23.40768869965281,13.94905836853008,11.593032868694685,11.416151511222736,13.30411470791238,9.771745703328895,21.477697352257803
2001-07-01,35.217208198502526,10.540495701748172,28.686688623077938,19.515132653204887,21.70934696963242,11.069091817313199,13.425836466386047,8.080064077059932,25.88995590322185
2001-08-01,63.25563764976986,10.44445203935375,27.93594431485061,40.093401274210166,23.137345255198483,11.12086129569812,13.142870905823829,13.048337527626346,25.29459517575488
2001-09-01,57.29208703144077,10.698561156766432,27.908142400666822,43.08553215515209,24.78776836556505,11.359128649479098,13.113101699563298,27.006800995905774,24.937549264686144
2001-10-01,58.87493761871172,10.640381165512034,27.85663591329716,39.33164830597443,22.817596675366165,11.401168912883088,13.375351768214102,33.71622743789575,23.108047488201866
2001-11-01,63.53453570964697,10.619619712821004,24.404561288608978,38.41014353365148,21.153556705085133,10.735650209870848,13.071644998841919,34.46730511085119,21.443066045737176
2001-12-01,62.597279164834084,10.43542432405219,21.618193461049053,42.725092230211104,21.573575595057815,9.73116117061916,12.32169365233992,41.84815064329041,19.490825064863305
2002-01-01,56.95287908609619,10.304026143525128,19.413373946710653,38.05283482490977,20.36747135846341,8.542713574766177,11.3481126771036,37.39658182577986,18.162500625138115
2002-02-01,52.30692641476272,10.163542569117585,17.31749340239988,38.010048165683514,19.22312057034144,8.329123325881163,10.400953508229009,36.06720736772647,16.968834226233607
2002-03-01,40.82003235619464,10.108154049202842,17.30768686253876,31.159369602455985,16.737558835564556,9.147449546719477,11.212196598047955,28.301868103135025,14.829778666186813
2002-04-01,24.606330701616326,10.282957629362107,17.887070454745782,25.731290697385415,14.106460478637283,10.242828319520669,11.402165131280073,15.870671896993356,14.0420165036049
2002-05-01,24.82203578537293,10.311414152030276,16.63872181147277,22.2443525231678,13.094387940513993,11.011666352350447,11.561819598851413,20.149093524137825,17.208244293509424
2002-06-01,30.594450027734815,10.391584281253936,24.97708294507291,15.348792651049628,10.655539380623294,11.054655871033935,12.832319182045907,14.210998131770454,19.23959836029596
2002-07-01,7.643627513981265,10.313303189852887,28.13577873535061,22.139805639701596,20.05208133322462,10.998671687145377,12.827608858352262,9.811964754980925,21.422715214889646
2002-08-01,49.41052264139809,10.393948449326315,29.371610314419573,34.67620439557352,25.68234231494048,11.203138207445013,13.135813719108492,26.281252988682507,24.602123758591336
2002-09-01,55.626011350636865,10.457856901712718,28.477353191955935,32.41320015906501,24.58032864545703,11.323999830146361,13.21789876539824,27.73845396769432,25.12154177830366
2002-10-01,59.846630285599005,10.469016781787964,27.151268423493086,37.76291588123631,23.730763736547065,11.440145135396094,13.173041894445882,34.84388141126793,24.66342034866878
2002-11-01,60.344518906635685,10.51171780787128,24.691084261539384,39.432725094602034,21.06474909871252,10.839288851262934,12.831093816502094,36.9592639817118,21.29699974602745
2002-12-01,56.53908524140289,10.198969254678683,22.972121305193152,37.721287434423985,20.78456560779738,10.174575845080234,12.017343908334665,37.270955746008205,20.41427247798507
2003-01-01,56.74909600273954,10.09657794190601,19.353840223935475,42.83395540667792,20.896894621592875,9.01082699310873,10.952757935656555,39.065348759162674,18.726627707440787
2003-02-01,48.92695499635168,10.054886268193336,19.296400435262065,41.51520604453404,20.980774577320947,8.554756431367428,10.637882063093004,39.21826586498932,16.672109253912495
2003-03-01,44.02631130225483,10.177167374164586,16.906406176696034,36.88058570276607,18.19554931300915,9.161114729281119,10.704996681682385,33.75670740721961,15.90179913745589
2003-04-01,16.829573312823424,10.276125113414247,14.91302284211443,22.606815427174055,11.252715196770936,10.069734641422508,11.504426342163896,17.550823842483577,12.776445322634089
2003-05-01,12.842980546591448,10.246415724739972,17.347843947418887,10.361771631966468,10.403282429868314,10.764235889614381,11.6605774557462,8.81967747470072,15.205506921330205
2003-06-01,12.755638110177866,10.460004431625876,22.3593670979646,4.438986366946164,9.922991479767683,10.986420434950979,12.733713496764478,5.72127631035975,16.973157575137687
2003-07-01,24.243208141785292,10.425424127649157,28.204984460583404,21.95139895140546,18.59791937818351,11.486635963050286,13.21166593311402,14.215770098065057,23.691347552383366
2003-08-01,33.63968703092406,10.488373415759009,28.638063032123984,35.804962961330084,24.596125190512225,11.158160045542418,13.150742921229611,26.372365343655822,25.10576180492674
2003-09-01,46.64008548239982,10.554963212628955,30.012343890067104,39.47137906872386,26.08444199131481,11.299008895943935,13.360621251580136,31.811146315505386,26.482038808894302
2003-10-01,54.69043978695881,10.632196181771326,28.57333739585741,36.74690672054791,21.36739579805769,11.296826094499462,13.439300667475548,28.377104277115766,23.35797105641783
2003-11-01,50.61072610940699,10.537830748740275,24.968803129674036,39.882383102123555,22.542285073448973,10.641020533632817,12.807582017555161,35.880822880808424,20.4973985023258
2003-12-01,56.76018334394611,10.393107472323718,19.77761042994769,39.55695521925019,19.999786258078576,9.406510878713807,11.8077629070236,38.86567665236791,18.872148128986257
2004-01-01,60.393376958950924,10.353955011743215,21.208351640082974,48.38456019138957,22.900530351225786,8.857928691670248,11.48634585284314,43.471639372441466,20.071353618196312
2004-02-01,48.20016795080749,10.16492110394284,17.263074063951347,44.639600286156046,19.241108364158997,8.183599999026738,10.25818612809345,38.182298061473084,16.372794087309057
2004-03-01,42.33232469759832,10.20444501136329,14.639812661393703,27.147967299314654,15.251411515616839,8.801017708761588,10.693924955565054,30.417744265906364,15.39620137252875
2004-04-01,18.51733945052866,10.267489892394979,13.706988026744034,24.154031575536766,11.986277257718156,10.099078714219093,11.466175915274242,23.232555672599197,14.229362018973559
2004-05-01,5.145152064688968,10.33265986521047,18.861252515057426,19.705083602993994,11.112507547932172,10.968051192777567,12.197786176861374,10.599534054073086,15.930690566231831
2004-06-01,9.954081599590905,10.4092123552131,24.206600020196333,14.800138523907096,15.076902035081108,11.158511149558066,12.554853532614223,8.822189701068766,20.717258257124797
2004-07-01,25.650194827187654,10.52247174638287,28.041026265351825,29.73458477281923,21.7945897869675,11.199021231290658,13.113855509417347,17.571886686261696,24.250376009477716
2004-08-01,49.805461768681894,10.373926838722245,28.793669838825977,30.775873896169596,23.8240230794405,10.90835082086746,13.120737981140797,29.480465185488345,24.76753265104331
2004-09-01,47.740054823247036,10.593340248416784,29.075165893597873,35.876463162523414,24.821965832508784,11.246626630199893,13.521526054444285,28.831495284725957,25.318331509277925
2004-10-01,50.74145933733927,10.550749225688314,26.653157073418644,35.83710564173429,21.659039379405964,11.141360388518228,13.599662551023018,30.818153097458865,23.62242234545586
2004-11-01,57.24953719846537,10.586634502800258,23.85603010050375,41.82082306685116,21.377199978849006,10.429011247843478,12.741888483044878,36.65756865775386,22.076177304575562
2004-12-01,59.72458687502695,10.496236473906329,20.924638728942575,39.61223495258002,20.7234815901299,9.504298596315458,11.610803655995971,37.13831801935524,20.191642423825147
2005-01-01,58.65427170278396,10.282210050167167,18.645083875860397,40.12121537777096,20.677730979444178,8.52420246771431,10.313393233386112,38.395359212814455,19.14981466349922
2005-02-01,49.92735980151491,10.081186479570462,17.62616598445867,34.99028747102811,18.748485467970127,8.88305744465445,10.091968189928505,36.28118222043697,17.616874634121405
2005-03-01,44.20795145050346,10.080379318010474,15.630063607159453,31.12977446484296,15.98679276125571,8.848219283856848,10.449464465278194,28.812117892801215,16.550912880086653
2005-04-01,17.817442809223046,10.12191796523542,15.971551236573744,26.626676612779463,14.241533997682556,9.716690300728862,10.774686200872756,23.36332661410095,14.056699513830628
2005-05-01,17.555474228769103,10.307740995841662,16.403812233121155,19.80055057262392,11.010397486246923,10.80639585158489,12.211379812710042,19.073685814456145,15.51245209987004
2005-06-01,7.799639787834131,10.412346900242156,22.51467120584106,14.370150546030525,7.150093741929599,10.94457723893619,13.003407544206642,5.358272452559858,16.03704311065209
2005-07-01,22.807293414023167,10.491909096535199,27.942089316577835,11.109299162944332,18.332865913248238,11.201538096118073,12.981275485219467,7.023125070112419,22.733859145367525
2005-08-01,56.78942432870909,10.503988242946594,29.86481189392649,36.56896184626537,24.917483054479554,10.99903817149648,13.216516430457455,25.932126732761585,24.737882120112907
2005-09-01,50.39168698094427,10.5277792179994,30.12742094402295,43.36271124598726,25.94831853662191,11.03851880074418,13.349584307594576,30.055098486183628,24.579522482497612
2005-10-01,54.10378202487105,10.69206767601816,28.416668111511854,34.93404053099502,24.04765201520118,11.2483851985296,13.282097151152678,29.721476615399673,24.832205056696417
2005-11-01,62.85526432797494,10.595299455687377,26.520957861747537,44.5736805321393,24.513204413683653,10.82337137268033,13.271497486943787,41.85073911808141,22.496439545828135
2005-12-01,64.60068464848634,10.518984880937472,20.70707030116355,44.570612504882114,22.216986548553862,9.46945577306627,12.687570537547321,45.24131687523586,19.793854331938096
2006-01-01,53.72277462618201,10.358560320253419,19.451418193566315,37.73796788306649,20.53966143042487,8.720909287825943,12.013234260977312,40.33059178449689,17.80799841210603
2006-02-01,43.25825614301302,10.152119605838037,16.716705223580295,32.83083927805418,16.010028424603725,8.79602147617394,11.168192615061193,29.062543574656353,15.261985973181591
2006-03-01,43.94309554512588,10.26563320455596,16.69075559112869,23.53751415623383,14.846217348673719,9.259008588803944,11.24593723160831,25.56366819315621,16.623353023701824
2006-04-01,23.271772253935417,10.285267441727976,15.893147356170624,18.002008366797806,12.28206269767109,10.385079550810003,12.058377431727374,20.627289062639825,13.122387618433399
2006-05-01,5.644353382105567,10.36183580131456,17.9500601363169,21.82132524187642,11.083163188255782,10.984642230458636,12.471381927838438,11.765485112279116,14.366328852020391
2006-06-01,10.144565709577947,10.452172417675758,19.333442790756106,21.044137842388114,9.47351254697476,11.25223657629081,12.641520115799779,7.071539792940491,18.595836372947513
2006-07-01,14.865725890070511,10.351278684082075,26.82417013316769,14.039433650106835,17.329195308656043,10.921749813325416,12.923203417722279,3.1962869093096704,23.774082112121793
2006-08-01,56.53315544562572,10.396557584099824,28.025212009190675,44.33796136401683,25.33311094501823,10.880602573934649,12.957931175297176,18.99464760637261,25.163283271497843
2006-09-01,55.35006752137494,10.547703537215178,27.48230818878449,44.27545550965203,24.957966885191006,11.319914673241689,12.976720349187154,29.04407333813635,25.8846690357713
2006-10-01,54.24727086322333,10.432338946489713,25.6800786728605,34.077565319720435,21.243798447825867,11.014849747136557,13.028915666951834,27.03694076034792,22.628304640196028
2006-11-01,61.72925453554913,10.59792942049017,25.953081873741006,43.10210223976888,23.196197468264863,10.89223892884862,13.144427755145943,35.96453349024107,22.935595239818234
2006-12-01,57.644196545913275,10.318715233592975,19.189896373911623,37.527228753339976,18.35924403813307,9.975900606943013,11.796903635429155,36.10104736308285,19.363793830342697
2007-01-01,57.29868595654316,10.114580897166674,18.87453588350607,42.12664965154835,20.016951446032603,8.766769894970201,10.772137812382608,39.79533838791137,18.257315344154197
2007-02-01,52.94666312954661,10.083650884512176,19.66491242919322,35.54183369595391,19.92453960541851,8.60789700311591,10.770004355995482,35.72781117650048,18.50388598511761
2007-03-01,47.084121965298806,10.112979805459885,16.96503472704099,30.45534879153145,17.82201392648175,9.024053197743623,10.557201936704796,32.05089310731615,16.324916163834803
2007-04-01,41.974477671504516,10.211785247302187,13.249048025589211,24.510673553551374,12.905273478675737,10.054330377707847,11.325978642056326,25.418079111494944,15.297557869950545
2007-05-01,18.52114800723706,10.392573793802143,15.458286577006952,21.609135592214255,11.58995553444923,10.715956118044621,12.197401622398672,11.763849877718,13.832055956237015
2007-06-01,25.69304974806676,10.404388592787605,19.79898147643857,10.906900980675587,10.227713621692757,11.306279782163589,13.216090400789149,8.525623462499556,16.7113830148647
2007-07-01,21.03673158848049,10.458631557804022,25.728114271444724,8.164700689488066,12.82660379607055,11.348806350012605,13.35119635738711,12.267779462993662,22.05432382989504
2007-08-01,55.92295574863176,10.47393673908364,29.518464848579896,28.086969707549937,24.67914409696725,11.119910208831996,13.29977924180492,15.765267344877483,25.185294080030495
2007-09-01,54.77914139645168,10.553087481313476,28.20059135759518,33.96416176804702,25.700145857683836,11.27734742290608,13.35811052519823,30.32962058203912,24.867121703589856
2007-10-01,56.70117937046,10.620003477804177,28.158210555890502,34.15794523126971,23.295640127972835,11.072180381456707,13.396813008214178,30.03483200230371,24.58228039347865
2007-11-01,57.49269762722731,10.438467491403843,26.12607498929715,37.759559107328045,21.209525810411154,10.576166420768384,13.035375792114488,36.60263422129813,21.487152653847495
2007-12-01,60.07165880505973,10.302397660310907,23.7164294372893,35.39690992292245,20.55321140232571,9.58256398527231,12.732582266892555,37.641810812006646,20.350782165838993
2008-01-01,55.267261081840246,10.175266980673348,21.57306842884856,35.26534080437281,20.140912624115764,9.172694091081047,12.011501334504437,40.73349387598369,17.807767801783967
2008-02-01,56.56685166368904,10.098722181284426,18.558318257014065,39.08718374791803,19.627763533169322,9.017130584993609,11.217133337484427,39.11666714073585,17.579532267085938
2008-03-01,44.5647782479001,10.218604529307955,17.883762220462454,29.883058388019357,16.92635682701375,9.211426394397543,12.00599399779398,26.926775174139095,17.008281007224507
2008-04-01,27.48207955457909,10.182432187001172,17.995987811326327,20.573425610391215,12.695668837134596,10.236080803060927,12.642480552880032,19.598075612551252,13.89408469578998
2008-05-01,16.17346690614449,10.26974916629533,20.10749512889224,26.056020292045257,11.58732762081564,10.812791696628572,12.924032515512868,22.405098524274216,13.233373305627213
2008-06-01,18.279506457466727,10.248963505510297,24.333283530724362,17.42871050645957,11.27997732402697,11.17467208247991,13.204276809717353,12.724972964517574,18.220443743454524
2008-07-01,30.750175200771846,10.343855568620397,27.475587016795757,24.57694733828649,20.263000537138687,11.159318138907633,13.19762727463115,10.698609883577083,24.678618054069133
2008-08-01,59.77586220807385,10.434814737975115,28.842834003693085,50.95889852567592,26.161343268695454,11.071369593327148,13.270599162154785,29.050426303695154,26.04728360374649
2008-09-01,61.0870341444984,10.41283291738353,29.773143085243067,41.02227079113467,26.27422590548252,11.219029278197958,13.412308839994184,36.75159761667222,26.030559319409384
2008-10-01,62.88001476026015,10.52838904712916,29.884224614924317,39.84771583492473,24.715662835011358,11.335018392054408,13.455192572243226,35.51215752609404,25.506917174317017
2008-11-01,61.857667253009936,10.39749029756193,26.133588932326624,38.844318667464584,21.06731541511001,11.173102703614,13.228008077718995,35.82427149529248,22.58586064005999
2008-12-01,59.924717770387005,10.409868023473145,22.021436356551323,38.138896055708386,20.452592353005148,9.84380400153332,12.338083241280808,34.55971633298563,19.503275597275845
2009-01-01,58.40815292886219,10.32378642162391,19.28924613617464,43.12620058798375,20.298558999421463,8.723211799111862,11.301743215878984,39.50591114460956,18.541719746082176
2009-02-01,47.517781063993404,10.161264735988977,18.63387289917696,28.05877543411552,18.20049429592655,8.361491367987517,11.131089487896256,33.25460710201299,15.228167493474878
2009-03-01,46.4039733501726,10.221076245588755,18.314557363021823,26.14998899865057,16.25085313979909,9.71624489060464,11.321243657682867,28.960694462401882,16.075939902082872
2009-04-01,31.70741502412302,10.172621962096759,15.827250408054415,25.129891241611677,13.021525091245396,10.221893659098761,11.680648252536642,22.96926215539417,15.09164304364568
2009-05-01,13.423170593173401,10.328782106107493,16.95622327743491,25.015967952198533,12.24790101192551,10.69245014954474,12.5500783872329,13.741465453541187,15.20522175105071
2009-06-01,10.389592849062916,10.416493808506866,20.542963208801044,25.186879149553803,11.706277287432085,10.892858192515153,13.147762781771364,14.569440417924197,17.73456616241607
2009-07-01,14.17679811005168,10.396294809245983,27.288715357999312,15.679610081921957,19.414480185492824,11.097077012807844,13.205664532377426,6.865184284733261,24.00946750964321
2009-08-01,44.85495178961808,10.437109069421382,28.492186870936084,30.35067803557503,24.920324753413993,11.00355138795383,12.982269032921566,28.08536174432962,25.16222308748475
2009-09-01,53.97337944576918,10.441597211648489,28.421481198133172,33.845606803679274,24.189982211889596,10.98879037227525,13.05744086508759,31.847533906066957,24.63369207962721
2009-10-01,57.290583534599804,10.507137453540448,28.373857273709785,40.181140663919564,23.418090461247782,10.951335285608634,13.25380219737651,38.043839297909315,23.300127515153033
2009-11-01,56.240694064673264,10.49295700880878,25.979014134503508,32.65301119071373,21.449223857766974,10.446728796797576,12.759312870604104,34.67322895879668,21.454541811130174
2009-12-01,62.16673181716581,10.365220684943544,23.543228571079354,43.97330160152238,22.281201120559405,9.771756255633132,12.328907067627673,41.63708873681279,20.77711902847314
2010-01-01,54.746292272408105,10.075988775783932,20.378871303984475,44.492052502371315,21.8573332492636,8.827525129913335,11.056624773560094,42.9780706189202,18.03807249668206
2010-02-01,45.67455402842244,9.924626940089128,19.18173179009728,37.38524458814668,19.340141991777266,9.162606927329389,10.367535559205942,34.50154014061796,17.603491831288768
2010-03-01,37.49071695405112,9.938569210208591,15.988376086739063,25.35501080112572,13.496411158460061,9.382853715948713,9.999059845475772,27.393015178470044,15.393921686122551
2010-04-01,32.71946870273269,10.097078954647053,17.27947521462526,26.56899672466278,13.717985130034872,9.949144929890547,10.978331901289996,25.346386276809223,14.285434054574011
2010-05-01,15.5947931982377,10.090316409198081,16.688331706664602,24.09410455476497,13.262455390557673,10.730305884876701,11.550240003938764,22.857871480181366,13.94496641430173
2010-06-01,18.309936931339358,10.341498004442627,22.447616197387987,15.277987948355934,9.996407304078835,11.117925521813113,12.65926962482665,8.370769187728303,16.111254520384378
