,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1984-02-01,1015.5132,1007.63446,1008.9282,1009.16174,1026.7618,1014.39154,1007.48413,1012.6122,1014.58704
1984-03-01,1016.33545,1010.9508,1009.94336,1011.28937,1019.0443,1016.49414,1006.2104,1010.62573,1015.53186
1984-04-01,1013.53577,1019.1694,1009.04565,1010.80304,1013.95306,1019.00946,1020.38446,1007.92596,1018.4419
1984-05-01,1012.29877,1014.4748,1008.75604,1010.3987,1010.07623,1016.17236,1016.5199,1007.60864,1013.0675
1984-06-01,1011.5609,1018.1555,1008.4258,1010.3755,1002.3903,1016.59796,1019.83435,1004.4741,1011.3242
1984-07-01,1007.47,1011.19977,1008.76636,1009.69116,1001.8247,1012.46,1017.0288,1006.3362,1008.02014
1984-08-01,1009.7983,1010.5006,1008.21814,1009.8382,1004.0666,1013.3158,1012.31165,1004.02594,1011.6022
1984-09-01,1010.6096,1013.06555,1009.59314,1009.8183,1012.37164,1011.8847,1014.678,1009.123,1012.79346
1984-10-01,1009.4255,1015.17847,1009.4306,1009.5383,1018.95917,1016.8592,1016.9817,1011.5796,1014.9682
1984-11-01,1014.72955,1018.7979,1009.41455,1009.3868,1023.3532,1017.01337,1018.0059,1014.2316,1020.04913
1984-12-01,1013.98975,1013.835,1008.3226,1007.1501,1027.626,1015.9111,1013.8485,1014.3187,1015.99493
1985-01-01,1015.42444,1009.7006,1010.4856,1009.9704,1027.1456,1014.1278,1001.58295,1015.4691,1017.01294
1985-02-01,1015.07367,1009.50885,1007.5415,1008.099,1020.25854,1014.41376,1009.06146,1008.61475,1012.3475
1985-03-01,1017.1303,1021.6493,1009.48914,1009.1044,1024.6416,1021.8583,1022.1168,1012.4994,1020.7082
1985-04-01,1011.70667,1019.4943,1007.7928,1008.98706,1012.06165,1017.4883,1022.73804,1007.90063,1015.1958
1985-05-01,1012.2648,1016.86523,1007.8125,1009.1234,1008.6315,1017.9838,1018.5139,1007.4486,1014.2428
1985-06-01,1010.8293,1011.51306,1008.56836,1009.9829,1004.1054,1016.1333,1013.39575,1004.6534,1010.41956
1985-07-01,1010.008,1013.8407,1009.5279,1010.25336,1002.15955,1015.29047,1017.26556,1007.0668,1008.49445
1985-08-01,1009.0335,1015.431,1008.86615,1009.8924,1003.11365,1016.4835,1017.6038,1004.5176,1013.6037
1985-09-01,1013.19214,1015.3459,1009.27057,1009.70953,1014.5829,1015.17194,1015.09033,1008.3367,1014.51556
1985-10-01,1013.8675,1018.3025,1009.54517,1009.81976,1018.8963,1016.29224,1020.39844,1011.1736,1017.1911
1985-11-01,1014.1641,1016.01953,1009.17584,1008.96796,1022.1996,1018.08453,1016.3334,1013.2445,1014.2821
1985-12-01,1014.92236,1012.32135,1009.40875,1009.6476,1027.6572,1017.3537,1007.69635,1015.80743,1015.7425
1986-01-01,1015.8415,1010.3714,1008.84344,1008.7226,1026.3215,1014.48883,1007.91235,1016.0453,1014.5388
1986-02-01,1014.8326,1006.33624,1010.6309,1010.4423,1026.06,1012.0887,1000.8098,1013.05646,1014.216
1986-03-01,1016.2029,1012.31213,1009.5334,1009.89417,1018.4746,1017.5106,1009.1454,1010.61194,1013.89825
1986-04-01,1015.6238,1019.3975,1009.2548,1009.50745,1014.4825,1018.9241,1019.2285,1009.6688,1016.515
1986-05-01,1011.28674,1017.60815,1008.9308,1009.2872,1007.7832,1019.3943,1021.4021,1006.6857,1010.1379
1986-06-01,1011.23987,1014.1002,1008.22375,1009.11115,1003.2848,1017.50745,1016.15857,1005.1488,1009.74225
1986-07-01,1011.5108,1013.02795,1009.5119,1009.5966,1004.0146,1015.71045,1017.0492,1006.497,1010.50055
1986-08-01,1001.91437,1011.7196,1007.77435,1008.2883,1005.3153,1011.32654,1016.6118,1004.9634,1009.58716
1986-09-01,1009.74475,1015.01483,1009.829,1008.97766,1013.17993,1015.7674,1014.6002,1009.29987,1011.469
1986-10-01,1014.00903,1016.877,1010.1834,1010.6132,1021.11914,1018.5329,1016.56305,1012.4254,1016.51685
1986-11-01,1015.9339,1018.4715,1009.30237,1008.734,1026.1461,1019.3627,1018.5215,1014.699,1019.1677
1986-12-01,1015.2301,1014.0066,1011.1613,1009.20233,1026.9114,1017.4011,1008.23517,1016.90234,1017.51636
1987-01-01,1017.50275,1013.31854,1011.4285,1010.6689,1027.0339,1019.05994,1010.1239,1016.9852,1016.7076
1987-02-01,1017.9082,1012.2555,1012.4304,1010.8707,1024.6992,1017.6183,1009.2279,1015.04944,1014.6384
1987-03-01,1017.84766,1013.5173,1011.431,1011.81506,1018.73755,1019.0012,1011.96375,1010.63525,1014.031
1987-04-01,1015.4696,1017.78595,1010.46094,1011.3245,1014.63654,1019.2759,1018.02686,1010.3007,1017.0507
1987-05-01,1014.3393,1018.7107,1010.08044,1010.78937,1010.3667,1018.9419,1021.4955,1008.79663,1014.6329
1987-06-01,1012.3063,1015.75775,1009.0401,1010.44135,1006.1838,1017.70276,1018.0948,1006.26874,1010.36
1987-07-01,1012.99005,1012.5962,1009.98016,1010.4713,1002.14264,1015.7449,1012.83655,1006.1085,1008.58014
1987-08-01,1012.30133,1013.469,1009.664,1009.6028,1004.3739,1015.56995,1015.07025,1006.6675,1010.43524
1987-09-01,1007.3954,1017.1192,1009.952,1009.7129,1013.45306,1014.15216,1022.18787,1009.41437,1013.5259
1987-10-01,1013.01697,1018.80914,1009.90924,1010.12213,1017.4171,1017.84827,1019.22327,1011.6108,1016.9467
1987-11-01,1014.56323,1018.3706,1008.9704,1009.4444,1024.1445,1019.9291,1017.36206,1012.743,1018.9094
1987-12-01,1016.2152,1018.0312,1010.01013,1009.88904,1027.736,1020.5236,1018.38654,1018.63116,1018.466
1988-01-01,1016.55774,1013.49774,1009.3987,1009.6277,1026.645,1018.33514,1011.1289,1014.24994,1015.3313
1988-02-01,1016.8725,1009.26636,1010.024,1009.7484,1027.9114,1014.4227,1003.4575,1013.18604,1017.30865
1988-03-01,1015.07886,1014.7924,1008.6652,1009.9575,1021.37756,1019.1127,1014.40515,1009.78107,1014.9701
1988-04-01,1014.935,1020.0485,1009.40894,1010.73627,1015.4038,1019.3876,1020.6315,1010.49884,1015.40265
1988-05-01,1011.7403,1013.64935,1008.64404,1010.4003,1008.97455,1018.5369,1017.1594,1007.4805,1011.3658
1988-06-01,1012.45984,1012.6326,1009.1661,1010.68854,1004.0412,1017.2586,1014.4252,1006.2275,1007.8926
1988-07-01,1008.4471,1015.90955,1009.00836,1010.3605,1002.3767,1018.74054,1020.0829,1006.6704,1008.6894
1988-08-01,1012.07385,1015.91974,1009.58594,1010.88245,1005.5327,1015.141,1017.61017,1007.29626,1008.8797
1988-09-01,1009.2017,1016.9395,1008.4671,1009.65424,1013.2918,1016.26294,1020.46173,1008.2466,1011.26666
1988-10-01,1011.0323,1013.8512,1007.92755,1009.30383,1019.90894,1016.5813,1015.47516,1009.01984,1014.00226
1988-11-01,1013.70807,1014.44446,1008.56555,1009.7418,1024.7155,1017.3679,1016.3082,1015.738,1013.2428
1988-12-01,1014.9894,1014.32544,1009.67413,1009.4953,1027.248,1017.16187,1011.3283,1017.09906,1017.67664
1989-01-01,1016.03107,1015.24854,1008.3524,1008.7048,1027.48,1018.7623,1013.7313,1013.7324,1019.14514
1989-02-01,1015.94586,1015.2445,1009.54956,1009.7556,1025.6692,1017.49414,1013.20953,1013.3857,1018.122
1989-03-01,1014.2118,1011.8318,1009.1881,1009.76294,1020.5607,1014.85046,1010.18414,1011.2994,1014.4828
1989-04-01,1012.9295,1015.9182,1008.5506,1009.0256,1013.1028,1018.38794,1020.75836,1007.77936,1013.28186
1989-05-01,1013.90576,1017.28687,1008.26666,1009.95435,1010.61554,1019.02545,1017.46814,1006.7195,1012.0893
1989-06-01,1012.0769,1014.3778,1009.4846,1010.7156,1005.5117,1017.25586,1016.0419,1006.8629,1010.99554
1989-07-01,1011.0069,1018.3332,1008.7968,1010.1283,1004.3903,1017.8267,1019.6793,1006.147,1013.3541
1989-08-01,1007.2723,1016.4501,1008.79626,1010.04974,1005.7698,1015.8589,1019.7335,1005.74774,1008.5264
1989-09-01,1011.1255,1018.3016,1009.30334,1010.0893,1011.7793,1016.97406,1017.97406,1008.09326,1012.8792
1989-10-01,1009.9318,1017.1994,1009.19946,1009.4693,1019.432,1017.6116,1020.9645,1011.27454,1016.1604
1989-11-01,1014.5715,1020.5675,1009.93854,1008.0611,1026.8876,1018.7939,1023.6064,1015.899,1019.4501
1989-12-01,1014.9549,1010.72,1010.886,1010.0723,1025.616,1014.7223,1005.10516,1016.375,1016.36365
1990-01-01,1017.6676,1015.18854,1010.2514,1008.46625,1028.2822,1018.9911,1013.3339,1014.5174,1018.795
1990-02-01,1019.69257,1021.13983,1011.88367,1010.73987,1025.8114,1022.0199,1023.57104,1014.225,1022.80133
1990-03-01,1017.15515,1012.2776,1011.5365,1009.5225,1020.40216,1017.6676,1010.9523,1013.41266,1015.81757
1990-04-01,1014.3032,1015.53925,1009.19165,1009.81665,1013.31287,1016.98944,1016.9281,1008.33203,1013.8153
1990-05-01,1013.78735,1015.1576,1008.2777,1009.82776,1009.7087,1018.9724,1017.0011,1007.70874,1014.0365
1990-06-01,1013.1314,1014.1486,1008.63727,1009.74896,1003.2636,1016.676,1014.22736,1005.4602,1010.73346
1990-07-01,1008.9874,1014.47125,1009.25,1009.854,1001.16974,1017.00867,1020.42725,1006.2247,1009.63635
1990-08-01,1008.64655,1013.4833,1008.8158,1009.8756,1003.85944,1015.51416,1016.5692,1005.67554,1009.5879
1990-09-01,1012.2916,1018.8791,1009.7117,1010.2368,1011.9257,1018.30835,1017.3629,1008.12195,1014.2933
1990-10-01,1011.97125,1019.55774,1009.8663,1010.24615,1020.2639,1017.545,1020.3275,1011.93506,1016.7688
1990-11-01,1014.2886,1019.97736,1009.41986,1007.0301,1022.8562,1015.77264,1020.8265,1013.43365,1018.0159
1990-12-01,1016.0189,1013.97,1010.451,1008.49133,1026.5952,1017.49133,1012.895,1016.76245,1016.4648
1991-01-01,1017.4146,1006.73553,1010.51294,1009.67303,1027.4244,1014.2734,1002.4345,1014.5129,1014.97955
1991-02-01,1017.57166,1008.0529,1011.04565,1010.0355,1024.5381,1013.98083,1002.0128,1013.92334,1013.86304
1991-03-01,1017.3901,1018.68756,1010.5499,1009.71515,1021.11523,1020.43634,1019.8314,1010.4601,1017.9239
1991-04-01,1015.3642,1019.7255,1009.327,1009.84033,1015.10815,1021.14197,1020.05164,1009.40674,1016.2269
1991-05-01,1013.9604,1017.7754,1009.3868,1010.5932,1010.94946,1019.4029,1019.49963,1009.2957,1013.42944
1991-06-01,1012.8097,1012.68225,1009.49146,1010.49646,1004.1713,1013.7686,1014.27844,1006.6735,1008.5998
1991-07-01,1012.40735,1011.5561,1009.4585,1010.1465,1001.2765,1015.1788,1015.0034,1005.734,1007.88104
1991-08-01,1004.2174,1011.0075,1009.36346,1009.475,1006.056,1013.4175,1015.2601,1005.8136,1007.7672
1991-09-01,1011.0041,1017.2518,1010.2421,1009.93536,1012.5184,1017.16077,1017.0094,1008.6618,1012.84155
1991-10-01,1010.4771,1018.20044,1009.35547,1009.06415,1018.7519,1018.1584,1019.1343,1011.5868,1012.3619
1991-11-01,1012.9201,1017.41345,1010.2335,1009.22516,1025.0702,1018.63007,1015.69885,1016.1598,1019.5463
1991-12-01,1016.4261,1017.17896,1010.55225,1009.8739,1027.5627,1018.8652,1017.0265,1016.44775,1019.39374
1992-01-01,1018.1557,1012.84314,1012.98834,1011.7732,1028.0231,1018.1268,1006.0446,1018.16815,1016.93823
1992-02-01,1016.98303,1009.2834,1011.95087,1011.9296,1022.4331,1014.93286,1006.44946,1013.5118,1014.44653
1992-03-01,1019.3714,1017.4422,1011.84344,1012.63135,1021.9574,1021.12646,1013.4935,1010.75226,1018.3912
1992-04-01,1014.2566,1013.94904,1010.2671,1011.18835,1011.9432,1017.758,1011.97797,1008.48663,1011.35425
1992-05-01,1012.7835,1015.4475,1009.13525,1010.59766,1009.82513,1017.45514,1015.95264,1007.68756,1011.43744
1992-06-01,1013.1105,1014.15326,1008.42584,1009.91425,1005.7678,1017.55786,1014.04944,1005.91833,1009.66815
1992-07-01,1013.53656,1013.9857,1010.1096,1010.3067,1004.2966,1017.7007,1016.67084,1007.5879,1008.88086
1992-08-01,1009.3081,1017.0279,1009.1429,1010.0369,1005.9242,1016.7966,1018.7417,1006.15674,1012.9582
1992-09-01,1007.95844,1013.5076,1009.3465,1008.924,1011.8865,1012.7051,1015.81396,1008.106,1012.57874
1992-10-01,1011.35065,1016.2991,1009.0444,1008.2883,1022.32806,1015.60565,1019.5119,1012.81836,1016.05945
1992-11-01,1013.5525,1020.19354,1009.91486,1008.574,1025.2051,1019.99225,1020.7972,1016.855,1020.2224
1992-12-01,1018.3988,1014.9824,1011.1902,1009.4787,1026.2974,1017.08984,1014.4148,1016.6348,1017.7798
1993-01-01,1016.9381,1014.9493,1010.83185,1010.84906,1029.4346,1019.17584,1011.87286,1016.4244,1016.7647
1993-02-01,1018.011,1008.43604,1011.4186,1010.96375,1023.4411,1015.9701,1003.02985,1014.4674,1013.1738
1993-03-01,1016.574,1013.12726,1011.13354,1010.6174,1020.2212,1017.7039,1012.055,1012.09485,1015.24854
1993-04-01,1016.1669,1013.2382,1010.3844,1010.83185,1014.8046,1018.72833,1012.95435,1010.0582,1012.75696
1993-05-01,1013.9924,1015.2087,1009.67865,1010.694,1010.66266,1017.6438,1014.78015,1008.9651,1012.5602
1993-06-01,1012.9875,1011.7626,1009.70874,1010.5799,1003.5823,1015.5863,1015.3797,1006.79724,1007.95593
1993-07-01,1011.68225,1014.015,1009.2562,1009.6425,1002.23346,1017.2925,1015.3387,1005.75134,1009.5089
1993-08-01,1010.4794,1013.50305,1010.5818,1010.8583,1006.86835,1015.0609,1018.48315,1007.15155,1009.43964
1993-09-01,1011.89185,1015.92847,1010.53577,1010.618,1013.04205,1015.7341,1016.712,1009.0607,1013.0231
1993-10-01,1013.4265,1018.2073,1010.6222,1009.5199,1021.5853,1017.5041,1020.5449,1013.92114,1017.0436
1993-11-01,1015.1118,1021.28925,1009.04297,1009.12573,1024.1204,1019.4744,1018.5806,1013.84705,1020.39166
1993-12-01,1016.2497,1016.48206,1008.9356,1009.18945,1029.418,1019.72095,1014.51953,1017.27655,1017.60095
1994-01-01,1015.8882,1011.91077,1009.95294,1009.7082,1024.8983,1016.5667,1011.4304,1014.36414,1015.73193
1994-02-01,1014.959,1005.4461,1009.92267,1009.7997,1023.4512,1013.9522,1007.3337,1011.11725,1010.09106
1994-03-01,1017.4966,1014.85486,1010.7713,1010.6998,1022.6189,1018.8601,1014.0776,1013.57117,1017.2773
1994-04-01,1014.84454,1016.5279,1009.2533,1010.2643,1012.60565,1018.2307,1016.348,1008.66815,1014.9257
1994-05-01,1012.6195,1018.8292,1009.3933,1010.3243,1007.51843,1018.9231,1019.40955,1007.5493,1011.6855
1994-06-01,1012.8619,1013.7081,1009.04553,1009.7058,1004.92456,1016.30194,1016.6345,1005.8471,1009.137
1994-07-01,1008.1817,1014.3406,1008.8269,1009.28296,1001.84296,1016.77325,1021.73083,1004.20544,1008.08295
1994-08-01,1009.2921,1015.6895,1010.08563,1009.7579,1005.2468,1014.0195,1017.28326,1006.4947,1013.08417
1994-09-01,1007.9824,1014.5574,1010.22736,1009.5477,1012.70135,1013.2586,1017.43896,1008.6875,1009.29266
1994-10-01,1011.2675,1018.576,1010.294,1009.4175,1020.73737,1016.2087,1020.94635,1013.62634,1016.7848
1994-11-01,1015.6132,1020.4121,1010.2444,1008.62085,1023.98065,1018.3567,1022.23663,1015.9482,1022.0743
1994-12-01,1017.45044,1013.70447,1010.947,1008.73846,1028.0083,1018.1041,1010.46423,1015.7229,1018.4682
1995-01-01,1017.4228,1007.789,1011.30884,1010.2728,1028.2574,1014.2285,1003.9925,1016.6241,1014.33264
1995-02-01,1016.49713,1007.49164,1011.0743,1010.88806,1025.1095,1013.2795,1002.96344,1014.3782,1015.7019
1995-03-01,1016.4441,1012.06476,1010.34106,1010.46655,1019.2272,1016.87103,1010.1962,1011.07916,1015.3839
1995-04-01,1016.2516,1019.1596,1009.73065,1009.4133,1014.39685,1020.1322,1021.64343,1009.3354,1014.8134
1995-05-01,1013.4456,1020.1791,1009.4016,1010.25555,1008.9953,1020.8957,1020.0045,1008.2221,1012.25305
1995-06-01,1013.21045,1012.64417,1009.10156,1010.6832,1003.6104,1017.2545,1012.41174,1006.1259,1008.2221
1995-07-01,1013.3043,1015.42804,1008.98083,1009.83405,1002.4254,1016.39435,1017.0531,1006.35706,1009.6272
1995-08-01,1012.4179,1013.6043,1009.0906,1009.7796,1005.7466,1015.22455,1014.5769,1006.6343,1011.22327
1995-09-01,1010.2445,1016.61163,1009.69336,1010.4183,1013.16705,1017.84564,1018.6209,1008.9257,1011.21216
1995-10-01,1011.02185,1017.0717,1008.5884,1009.46924,1019.52655,1017.18414,1018.0822,1010.81287,1016.12195
1995-11-01,1013.35736,1015.2597,1009.02985,1009.52026,1023.36163,1015.6577,1016.075,1014.2148,1013.59875
1995-12-01,1016.1861,1006.2039,1009.6775,1010.2327,1029.6564,1012.8649,998.9973,1017.6973,1015.25006
1996-01-01,1016.59326,1008.8706,1009.1532,1008.8142,1026.5057,1014.5679,1005.1145,1014.0991,1015.07544
1996-02-01,1016.7686,1012.34717,1009.7391,1009.00226,1027.2085,1015.74133,1010.3339,1015.261,1016.38354
1996-03-01,1016.5927,1012.49396,1009.33154,1009.8276,1019.61505,1017.5059,1011.2151,1009.9501,1013.8862
1996-04-01,1013.78076,1013.2356,1008.7645,1010.3309,1015.9754,1018.0281,1013.42053,1009.9755,1014.30164
1996-05-01,1012.6067,1015.7728,1009.702,1011.2617,1011.1356,1016.2258,1015.95294,1008.4668,1012.802
1996-06-01,1013.9621,1014.38654,1009.6117,1010.82086,1004.31586,1015.87164,1015.29803,1008.0884,1009.42554
1996-07-01,1009.9646,1016.7746,1008.76086,1009.8179,1002.7441,1018.2118,1021.937,1005.9556,1010.3806
1996-08-01,1010.02765,1012.50366,1009.6038,1010.59344,1006.01624,1012.65765,1018.70844,1007.15265,1010.75604
1996-09-01,1008.4783,1012.2957,1008.1393,1009.0884,1011.95917,1014.4478,1013.60187,1006.47534,1012.13556
1996-10-01,1013.05005,1018.156,1009.09625,1009.39526,1018.5999,1017.3562,1020.11475,1011.5061,1017.3398
1996-11-01,1013.54065,1018.14935,1008.19696,1008.46313,1025.3396,1016.87836,1017.72675,1012.51337,1017.073
1996-12-01,1014.27563,1017.623,1009.3558,1007.47046,1024.5603,1016.0397,1017.6133,1016.2143,1017.247
1997-01-01,1015.75037,1005.9006,1010.8544,1010.03204,1026.4617,1012.54047,1001.1821,1015.0507,1012.56213
1997-02-01,1016.61414,1007.96686,1009.51166,1008.8231,1024.9658,1014.42163,1001.6692,1013.3067,1015.5419
1997-03-01,1017.2782,1017.2654,1011.6668,1008.538,1020.61304,1019.5366,1016.6866,1012.5569,1017.59534
1997-04-01,1014.88947,1018.04913,1010.8334,1010.0507,1016.29297,1019.61554,1016.6866,1011.16156,1014.53204
1997-05-01,1013.0235,1015.98517,1009.6174,1009.06604,1007.27014,1018.9164,1017.0265,1007.51013,1010.2073
1997-06-01,1012.31213,1014.4906,1010.3071,1010.7883,1005.3621,1016.69415,1015.6908,1007.0178,1010.1471
1997-07-01,1011.4378,1014.9917,1009.7109,1009.5193,1004.2004,1015.4805,1017.20056,1006.4595,1009.6378
1997-08-01,1008.5667,1013.0941,1010.4929,1010.08813,1004.4983,1013.6157,1014.0234,1006.27203,1011.032
1997-09-01,1010.4514,1016.3834,1011.52893,1010.00867,1015.286,1015.38245,1018.4124,1011.11017,1012.3413
1997-10-01,1013.9819,1017.4558,1011.5955,1010.7954,1019.50806,1018.55963,1017.3308,1013.9281,1014.79193
1997-11-01,1016.1796,1021.19415,1011.4355,1012.12695,1023.1957,1019.7569,1022.5182,1014.74927,1019.5793
1997-12-01,1016.6708,1017.97205,1011.2469,1010.6633,1027.3043,1019.8194,1016.13055,1015.9542,1019.1442
1998-01-01,1018.7775,1011.9461,1012.0999,1012.616,1027.5851,1016.8365,1004.4663,1014.3963,1016.4288
1998-02-01,1018.8505,1012.1566,1013.0458,1014.07056,1023.5569,1018.27075,1006.84216,1013.7428,1017.7118
1998-03-01,1018.3086,1011.80115,1012.01483,1013.02374,1020.6498,1017.06396,1008.99994,1011.41235,1016.1615
1998-04-01,1018.37476,1023.354,1011.09344,1013.06854,1012.33875,1023.59717,1024.7303,1010.0839,1017.20386
1998-05-01,1016.09406,1020.3454,1009.6068,1011.84784,1011.5371,1020.33344,1020.98444,1008.25696,1015.34924
1998-06-01,1014.81476,1015.13495,1009.6838,1011.11237,1004.731,1017.64124,1016.9789,1006.5775,1010.7475
1998-07-01,1011.4867,1016.1105,1009.6932,1011.2006,1001.63165,1019.257,1021.46967,1007.2606,1008.4454
1998-08-01,1012.0457,1017.9469,1009.8646,1010.84326,1005.8868,1018.8505,1025.9385,1008.3521,1009.07306
1998-09-01,1010.26666,1016.19556,1009.4744,1010.72675,1012.04944,1016.7646,1019.4007,1008.407,1012.9267
1998-10-01,1013.855,1017.88763,1008.9338,1010.2849,1018.07104,1017.2278,1018.9861,1010.74243,1016.46783
1998-11-01,1013.94257,1016.73126,1008.3301,1009.5589,1020.52374,1018.405,1017.1635,1012.3262,1016.0739
1998-12-01,1014.9666,1015.40845,1008.61804,1009.3579,1028.0779,1017.5221,1013.62305,1015.6857,1018.7605
1999-01-01,1014.8938,1008.3501,1007.7123,1009.1,1024.8285,1013.9863,1005.37024,1013.8711,1013.8823
1999-02-01,1016.0829,1013.91656,1010.1644,1010.1308,1025.2557,1017.89667,1014.13586,1015.30304,1015.27936
1999-03-01,1012.9468,1017.78827,1007.2482,1009.1872,1016.84467,1017.99194,1019.802,1007.42194,1015.7509
1999-04-01,1012.8552,1016.49896,1008.5201,1010.5538,1013.99005,1018.7475,1020.2561,1008.4777,1013.73346
1999-05-01,1013.7696,1017.8593,1009.323,1010.5693,1009.90906,1017.76587,1016.92065,1008.72565,1012.142
1999-06-01,1013.48865,1014.62476,1009.42633,1011.1,1005.21643,1018.32776,1016.4573,1006.39484,1010.43225
1999-07-01,1010.6827,1017.86615,1008.94116,1010.2659,1002.7748,1017.26385,1019.8861,1004.7823,1009.8362
1999-08-01,1011.8717,1014.6354,1010.048,1011.07446,1005.8978,1016.4006,1017.70294,1007.1654,1011.1342
1999-09-01,1012.3949,1016.9599,1009.62634,1010.9972,1010.93243,1018.2511,1019.1387,1008.5201,1013.6475
1999-10-01,1013.6637,1019.0352,1009.22516,1010.22107,1019.9615,1019.54724,1020.7251,1011.5248,1016.7301
1999-11-01,1011.8331,1017.79706,1008.6179,1009.3553,1023.6943,1016.5095,1020.7307,1013.2993,1016.9418
1999-12-01,1015.7341,1013.3747,1008.22046,1009.5453,1028.4418,1016.0368,1009.27313,1017.3031,1017.52924
2000-01-01,1015.6532,1014.8942,1009.3617,1008.6307,1029.2354,1015.7104,1012.9704,1014.42413,1018.20917
2000-02-01,1015.27844,1004.80273,1008.9226,1010.00275,1024.72,1013.30884,1000.80255,1013.08594,1012.56226
2000-03-01,1015.9148,1011.5864,1008.7075,1010.3686,1018.30505,1017.8815,1008.639,1010.51874,1013.0002
2000-04-01,1013.56323,1017.17303,1008.8434,1010.27563,1012.7916,1018.50165,1019.33167,1009.0054,1011.5566
2000-05-01,1011.03406,1016.0691,1008.71173,1010.8929,1008.3018,1015.8242,1018.2467,1007.69586,1011.8658
2000-06-01,1013.06506,1015.79974,1009.289,1010.3936,1005.01483,1018.5613,1017.5734,1006.9547,1009.5648
2000-07-01,1011.06744,1015.81354,1008.49243,1010.0051,1001.7874,1015.97736,1018.29016,1004.9952,1008.76117
2000-08-01,1010.5265,1014.71124,1008.97266,1009.3313,1005.0952,1015.319,1016.0137,1005.5237,1011.8664
2000-09-01,1009.743,1015.6979,1009.4868,1010.1106,1012.3055,1012.7118,1014.52954,1008.89935,1011.9242
2000-10-01,1012.80237,1017.4614,1008.3697,1009.0709,1019.4925,1017.43756,1018.37476,1009.7061,1016.76013
2000-11-01,1014.2073,1018.9652,1008.0164,1008.25354,1025.0762,1018.3122,1017.8636,1013.68774,1019.241
2000-12-01,1014.4289,1013.509,1007.99615,1009.0584,1025.181,1016.44385,1007.9026,1014.43896,1016.7512
2001-01-01,1015.54193,1008.2955,1008.9457,1009.75586,1024.693,1014.9444,1004.637,1012.53046,1014.3982
2001-02-01,1015.41693,1012.90424,1008.0856,1008.4119,1024.0869,1017.1181,1011.0359,1012.53705,1017.1958
2001-03-01,1014.71405,1011.2576,1009.4551,1010.12244,1017.6651,1014.8016,1008.8911,1011.19775,1010.68506
2001-04-01,1013.771,1020.2416,1009.01483,1010.1086,1014.8424,1020.0737,1022.32904,1008.7239,1015.13135
2001-05-01,1012.2435,1014.7127,1009.0385,1010.54626,1008.91876,1016.32513,1015.979,1007.6301,1011.53467
2001-06-01,1011.94867,1012.94763,1008.6364,1009.1714,1003.9835,1014.01117,1015.21094,1005.77094,1008.18225
2001-07-01,1009.8315,1013.63745,1008.8049,1010.0066,1002.6601,1015.465,1017.7026,1005.3965,1009.7953
2001-08-01,1004.91675,1013.18195,1008.59564,1009.3603,1007.53674,1014.39557,1020.4192,1005.76306,1009.8157
2001-09-01,1009.6986,1018.40344,1009.536,1010.0211,1013.5676,1017.5348,1020.94775,1008.5153,1012.6785
2001-10-01,1012.1731,1016.4857,1009.33923,1009.21686,1019.053,1016.5028,1017.9592,1011.5492,1016.9168
2001-11-01,1012.7127,1015.4551,1008.72,1009.09644,1023.8164,1017.14905,1015.77893,1015.0839,1016.1001
2001-12-01,1017.5229,1013.77295,1010.6397,1008.5416,1030.8431,1016.98914,1010.59296,1017.2254,1018.1382
2002-01-01,1017.1286,1010.6976,1010.8276,1009.92267,1024.7947,1016.156,1008.45874,1015.9777,1012.8652
2002-02-01,1017.63525,1014.13727,1011.88495,1010.3086,1024.2587,1018.22125,1013.47,1015.081,1017.46985
2002-03-01,1016.2266,1017.0921,1010.01917,1010.2304,1017.5893,1020.0694,1017.767,1011.3106,1013.9643
2002-04-01,1014.95685,1018.8644,1009.1807,1009.79553,1013.33704,1019.29913,1020.57837,1009.1654,1016.12305
2002-05-01,1011.6443,1015.25696,1009.3042,1009.9709,1010.7793,1017.29456,1015.7894,1007.94446,1012.41034
2002-06-01,1012.63336,1013.8095,1009.17303,1009.6431,1003.67334,1017.77704,1015.7241,1006.32404,1009.0341
2002-07-01,1009.1219,1013.1459,1009.3643,1009.682,1002.353,1015.81177,1015.22815,1005.30554,1008.8418
2002-08-01,1007.4914,1014.1161,1009.2237,1008.93884,1006.90485,1015.7312,1014.49384,1006.65,1010.03735
2002-09-01,1009.1342,1016.95795,1010.63696,1009.5143,1014.6303,1014.1255,1018.70197,1009.10944,1013.58295
2002-10-01,1011.8025,1016.25366,1009.56024,1008.3688,1018.15894,1016.349,1015.24994,1011.8161,1014.43024
2002-11-01,1014.365,1015.68115,1009.5037,1008.9936,1023.23724,1018.55896,1014.7562,1014.4162,1014.7639
2002-12-01,1016.73083,1015.337,1010.6793,1010.21564,1028.2568,1019.08795,1012.8045,1015.05804,1018.3195
2003-01-01,1017.01306,1009.8304,1011.3541,1010.40564,1027.1797,1015.5821,1004.17413,1016.9444,1014.64087
2003-02-01,1016.86725,1008.829,1010.68024,1010.31476,1023.1975,1014.32385,1003.3473,1013.6551,1017.0137
2003-03-01,1016.34564,1013.3283,1010.80835,1010.65076,1021.0672,1016.6195,1011.5895,1012.36346,1016.0129
