,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1981-02-01,5.2916350212455034,8.813326322224066,4.842200666112471,4.933534475897386,5.55152344609247,7.9004134596179725,7.6644460141817925,6.237156257028642,6.353243432211673
1981-03-01,3.7873118297941106,8.656682048885378,4.766138747002144,3.9713095823812163,4.567664069340491,8.347432145486467,7.344746855670966,5.160757243242094,6.054737055818073
1981-04-01,2.2449876845022207,8.767063900572136,4.927714568319515,3.255458220560776,3.5242414123576546,8.903480459382664,8.144908452003564,3.6625950059615673,5.452956783165916
1981-05-01,0.0,8.785431768286603,5.912659270639598,2.897546859044818,2.7610738900423826,8.995071090100849,8.386094049758388,2.866373932377414,5.73067599735443
1981-06-01,0.0,8.939052527067634,7.380248006460715,2.6251142664263343,2.3413864101500725,8.683971560030798,8.448041714015613,2.994262651416842,5.766945414596495
1981-07-01,0.0,8.984358500839905,7.975835395178557,2.024264971907988,6.246464364122189,8.57924524978498,8.604451453178244,2.7692266046702594,7.971542621972206
1981-08-01,6.285907203360173,8.93099870754406,7.697872345100248,4.956759753465262,6.894849120371625,8.549916866589664,8.685108442119116,6.639443745042103,8.49299079394996
1981-09-01,5.9495542285470675,9.051382132493028,8.297698362274488,4.385239793063689,7.968074440454723,8.690050917511392,8.549146536161476,6.719230985228794,7.549293714034436
1981-10-01,6.442809037641412,9.055761966669102,7.416513549870127,4.894607394015324,6.615683067895965,8.99769243452012,8.773334818344244,5.836275768849198,7.145446756627999
1981-11-01,6.451594857223742,9.0492118441296,6.887154958310225,4.084785864285479,6.352550287585852,8.915962506503755,8.63516721407044,6.180254849356645,6.665064191847148
1981-12-01,6.661011667335321,8.831705372982242,6.293702008691567,5.046575250760432,6.126408549220167,8.493873254666536,8.758851369450833,5.974634714537284,6.616197357709031
1982-01-01,6.480554471134144,8.843560135233004,5.669864346753567,4.846244302754513,6.384830728263842,8.288023992712619,8.297797274799745,6.603207406446334,6.800952256872683
1982-02-01,5.402545899332857,8.719394548549463,5.240986230726577,4.480708033547151,5.8855023142382965,7.968795730871424,7.888849993944239,6.251735288862456,6.225985001730463
1982-03-01,4.284797347797615,8.856812935089378,5.691451483585276,3.4998578371229483,4.596418468979284,8.357445087922896,7.779268657026048,5.0025350953151,6.07707576986063
1982-04-01,3.6919997328101797,8.75247017134704,5.364423034027955,3.3376312426221095,3.8190977195406637,8.991969807460354,7.124592376392697,3.6514209326093128,6.526189746557236
1982-05-01,0.0,8.567342843358833,6.032963003004837,3.499112520259434,2.706332524022572,8.932731482433764,7.566371985268599,2.405122494505946,6.679131927042268
1982-06-01,3.9651079828933216,8.810892063648561,7.730380493612015,0.0,3.4558108120301076,8.901324337260556,7.469706378185244,2.002424371548933,6.036534242338042
1982-07-01,3.801496311721654,8.676569480627135,8.208846537839667,0.0,3.9771102688479556,8.836010699867554,8.060055885929152,3.932058358491757,6.922822773178327
1982-08-01,5.945035271839176,8.64687074905934,8.341998120788086,5.307732391873197,7.127755951940726,8.475620407535576,8.132783072751428,5.598854575803718,7.674018098575563
1982-09-01,6.0005486829459045,8.641734151254017,7.95956891408048,4.605632204055437,7.1114001349597435,8.411453351421338,8.351355015709178,5.501640450756618,7.779401884363814
1982-10-01,6.670074237524483,8.932626460869795,7.6633477108285835,3.580481725855344,6.986434243863443,8.971975086559048,8.690133315804777,5.853607219438153,7.786777760694918
1982-11-01,6.165739096927934,9.038305628505759,7.243368312072754,4.89468414826076,6.519744895356056,9.058981724599489,8.638250686310682,6.389261450030835,7.188253005679765
1982-12-01,6.841103500080837,8.542704655282332,5.9631748431945315,4.57752165634841,5.415967748421907,8.838007649106387,7.406417502469464,5.828168659294147,7.279137899913677
1983-01-01,6.354944453715453,8.151432612664108,4.99615895062524,5.4218258133589545,6.174907019594288,8.285654593162786,6.3454651018598245,6.8422449231509965,6.958667816743502
1983-02-01,6.274898147110883,8.140114042222327,4.6936210740632305,5.250547614312128,5.941781417694009,8.327639478854383,6.361503912487527,6.577597213344917,7.008610093993636
1983-03-01,4.575210868128754,8.022689617853977,4.588029558542276,4.608240037606626,4.8475761694812425,8.573802453886858,6.5580290522460984,5.405234943230812,6.196281178167563
1983-04-01,1.87850261083183,8.441716108562684,4.400146804631475,2.6272753554498127,3.128757020211161,8.965139563782051,7.7280320739120745,3.043578184806003,5.646572535253991
1983-05-01,0.0,8.62675319937674,5.876721242976461,2.2164723962334643,2.4883520898115186,8.911354879046248,7.552640674871096,2.594908772423765,6.48081628609932
1983-06-01,0.0,8.577144847755624,7.104433799387601,0.0,3.3353947721416146,8.890475998076411,7.945224446133298,3.3197850681384784,6.43594140983403
1983-07-01,0.0,8.632084557174428,7.877948578948549,0.0,4.9949869520488,8.77631571240658,8.377163663445119,1.8109796548286907,6.734037621262566
1983-08-01,5.991372477544353,8.605642123688842,8.363769249835624,5.241052677301989,6.587362421191838,8.477499117457048,8.296593298789501,4.668128522895167,7.964405300206508
1983-09-01,6.6708715109448695,8.971192716922095,8.118046755319288,3.5489199876179005,6.899038682466444,8.870653315104258,8.872756950731517,5.2039536108511335,8.312427852772407
1983-10-01,6.098160730369675,9.005631415592322,8.024972923623608,3.577238723999134,6.3523742822233356,8.919302994461537,8.800257607544644,4.733157033489072,7.840451430815337
1983-11-01,7.077364696650042,8.811583489186123,7.097309002362235,4.283432152746308,5.964327792137778,9.136942043622124,8.761452169174179,5.973026673473735,7.422283164980906
1983-12-01,7.116309443439217,8.933161697921323,5.519985001546798,4.738288947102142,6.098727800557286,8.17912214217869,8.670148069788551,6.4180609416805945,7.397888721404063
1984-01-01,6.513154199135364,9.017659001564418,4.901910687699085,5.403549886164083,6.448858917641727,7.596502470534986,8.747426840041488,6.969199209716399,6.696717263495017
1984-02-01,5.592647470137435,8.766405959013936,4.321946772183177,4.252648060995367,5.904544708656733,7.264842403955654,8.484845906612637,6.1173591061933665,6.034940934229691
1984-03-01,5.156492670583051,8.830709160759387,4.700364557627114,4.80679981500413,5.205153631851427,8.357996612444353,8.759950356696137,5.627407764065792,6.325450438078578
1984-04-01,2.5013564347359876,8.63206821016525,4.186108338277226,3.1568725617907916,3.9696934160299313,8.75229967744055,8.501432987273603,4.040726150407786,6.058209437443553
1984-05-01,0.0,8.769285245983557,6.131172511081004,2.855973622176263,2.811089710927612,8.920814793575296,8.612860115560471,3.1698420872154074,5.948666314780987
1984-06-01,0.0,8.895461348922767,6.860471410767335,2.2788684776955783,2.4823040100884404,8.804565809855863,8.722824457394163,2.518900815899681,5.903094405617073
1984-07-01,3.1303243026896284,8.894748106597097,7.947545275580465,0.0,5.702410811222404,8.716900468450282,8.851696758281173,2.3160253986073474,7.771192894063583
1984-08-01,6.651402733081553,9.034460093569015,8.072042224371627,2.801175238905231,7.239892367734694,8.425154627861234,8.641484107041679,6.746331727645001,7.552046287143031
1984-09-01,6.77322199559824,9.181029005327492,8.009849237239868,3.68712863542604,7.607536924303731,8.738675834235691,9.151776877849791,5.586308404125945,8.31409535269243
1984-10-01,6.698947363902044,9.018041562227904,7.672571181440081,4.603444127316838,5.489736398572982,8.915938966414194,8.613002138637249,5.010118906470453,7.509208977824724
1984-11-01,6.0585243522763825,8.894230548462687,6.7255100762655555,4.6024586673477925,5.942964447160081,8.991318042384975,8.749527403518057,5.7827379192732025,7.152085449159101
1984-12-01,6.574791907506909,8.712683502583415,5.4849404901564105,4.409909708316903,5.699655923992505,8.58344094425427,8.77568996507304,6.107153471115277,6.652906441871442
1985-01-01,6.4111811590357615,8.79560599220866,4.988332734529845,5.984548198061933,5.954992486034165,8.484677591672755,8.297015462208854,6.675197689070999,6.803960676806376
1985-02-01,5.197234401734256,8.781274789130663,4.981077161960279,3.886281202733206,5.3526568816301054,8.200134774540773,8.245439542655145,5.596616031637559,5.8076326656620365
1985-03-01,4.33549232767599,8.81646582476208,4.43456893277902,3.3632268033004307,3.5647794273326143,8.396750307928178,7.558655629280036,4.1519778768547795,6.173210469074229
1985-04-01,2.805136760147562,8.766825280321186,4.33689938579839,3.261910127855763,3.0746261842132334,8.677424257410575,8.020283911464634,3.391103329464993,5.934983822706731
1985-05-01,0.0,8.803089115449229,5.480933379436215,2.34944609664694,2.771508977650761,8.872873715865536,8.023299186502388,3.1251384974677365,5.958420189858697
1985-06-01,2.2782996605955192,8.997669980121533,7.026094677591296,1.825514825283535,2.5030667669196562,8.828665914203576,8.327277780295677,3.2110961285155146,6.512895441795878
1985-07-01,3.3982280707488592,9.061030329026725,7.767756732101088,2.113694714972035,5.2116711238554805,8.801040384002073,8.49039986341222,2.2519288590655218,7.413738698638438
1985-08-01,6.503101401817217,9.039410476259544,7.966250527641967,5.545457205314603,7.307603738681557,8.50111452048953,8.384034044776895,4.5344276955205345,7.255152528621253
1985-09-01,6.781689383394599,9.046445258658268,8.56516790480957,4.604949835982634,6.966792480813109,8.492959591163709,8.566069677092782,5.366409684787549,8.21903343139972
1985-10-01,5.917136612101059,8.997466802104864,7.969968306428508,3.69526950924808,6.514866964904217,8.855921198429938,8.886415261368082,5.265020547919303,7.808033602037583
1985-11-01,6.845692521272408,8.924808761736022,6.479154028945572,4.098716190849434,6.512176968533025,9.058061598410406,8.942852382915063,6.093518438138542,7.7346935618380055
1985-12-01,6.341440752085838,8.78139694570292,5.226433447104981,4.886724810131056,5.715131567334922,8.693194606898807,8.516168696146586,6.549576676735343,6.916636663439435
1986-01-01,6.427015495296559,8.704211751312405,4.839948698807369,4.585242418889642,5.923025657165635,7.659678238771151,8.113838633322494,6.780835079078434,6.8821563081289705
1986-02-01,6.141536592967083,8.744278506307147,4.872331956717178,5.631779958519252,5.9944415438606375,7.98541512412284,8.199938450772306,6.633196548892373,6.935652941132942
1986-03-01,4.155363665404949,8.637877878231508,4.706365166944334,3.563154143195302,4.99298357540786,7.989764205426249,8.078236247206315,5.329708116203082,6.189971847697605
1986-04-01,2.2973877126397046,8.655012251196768,5.1403917217634705,3.3338944813935396,3.9701424570331505,8.859174724184507,8.23994198881964,3.885713490594611,5.070099313846424
1986-05-01,0.0,8.763625079528753,4.236711141061466,3.0247787632643504,2.3777279421832254,8.683642055915303,7.98110208344883,2.402041611356086,6.202893474159361
1986-06-01,0.0,8.820237553780288,6.897231898282523,0.0,2.557283788144242,8.734208573525569,8.071429463339824,3.149876284422413,6.132625101795927
1986-07-01,0.0,8.765869993129062,7.692608059875469,2.383651549424745,4.463027630248345,8.656632996364497,8.370162079707391,2.914584674882655,7.887639092342126
1986-08-01,6.7347341381597925,8.789535572709818,7.249189256329488,5.426373104415204,6.088448917559866,8.441368583906591,8.208090118652668,3.4239379785240724,8.351164476069053
1986-09-01,5.612882896928142,8.932023562917804,8.287506830080034,5.262693929724928,6.840392983386267,8.607988330469142,8.026181143680686,5.361724503110738,8.017788856269286
1986-10-01,6.540011046353679,8.875950349212816,7.772457601064947,3.8276696598803803,6.908724368037925,8.79625644081786,8.389164507648367,5.439198167369978,7.676947744533543
1986-11-01,6.298878588039131,8.805015459848493,7.207196763316011,4.842132717358657,5.9063881950581205,9.119886881341174,8.578752401593743,5.917253820212959,6.8244186621016905
1986-12-01,5.996592433867542,8.56915517246388,5.994392396431594,5.001056951204535,5.891491465458063,8.551711968863943,8.203763390944589,5.753554745474051,6.643086876762069
1987-01-01,6.2993401950187184,8.561041571770403,5.2471479391354805,4.8198568939672155,5.784595080957548,8.000237936377212,7.886105753431114,5.9436106389414265,6.70636234589037
1987-02-01,5.67255563139708,8.658544188749433,5.461505167013196,4.8826320325442785,5.445375517051242,8.040753958026462,7.519200940804668,5.777153441229119,6.271522705175142
1987-03-01,4.39292029672497,8.721504946573342,5.374882189900278,3.7335683179329386,4.355801666172966,8.428095183444983,7.380576774738958,4.751341125462076,5.996433624139043
1987-04-01,3.1299437171819435,8.581255688889613,5.049527224432121,3.069241015861311,3.730374038792283,8.873511874573333,7.451830311553662,3.9889779365379097,5.571691926486643
1987-05-01,1.7709836545428423,8.798712567326204,5.906052987897559,2.14299669542733,3.157427814724624,9.032935531007158,8.327457814864989,2.6915797772403427,6.069904608567881
1987-06-01,1.2177461426979943,8.718558319038793,7.04343650248216,1.9639602120450654,3.3440147410235794,8.830351518066546,8.256751825748767,2.313936086970853,6.298050668001976
1987-07-01,0.0,8.570979059985874,7.6978233490028005,3.005886492113037,5.320759794005486,8.735382675143061,8.531705570430947,2.1677636641973232,6.981834516991379
1987-08-01,4.56044534557624,8.638501887103045,8.267195816667469,3.5491228414441336,6.832962041325518,8.768918356847976,8.507914742833329,4.898875505803147,7.935756507160489
1987-09-01,5.761639519218675,8.77947021068769,7.772445895063518,3.226645631821419,6.711574152420041,8.887872554965723,8.41926109256328,3.1392586868820507,7.9577964394775735
1987-10-01,5.770055454564581,8.92484123377799,7.009521521940468,4.792097998111293,6.328695581090807,9.08991876769328,8.623171284001922,4.930380115424767,7.212071539507066
1987-11-01,6.321049572345731,8.850635756304044,6.513227961940075,4.684288171091425,6.582499974663692,9.100519008971187,8.393156584874282,5.887887132786011,7.138319839494414
1987-12-01,6.4068363896825735,8.741928080106021,5.246009279585174,4.588858225517954,5.372339188439094,8.65284757812509,8.263519635408104,5.06963558112858,6.909338305419725
1988-01-01,6.0902227929547825,8.672104518750142,5.165580201641422,5.126056043613467,5.567221195000267,8.22122507609657,7.136603499211011,5.728459106697026,6.6899583571687575
1988-02-01,5.747670138203826,8.640041284014764,5.115586565800851,5.386466359846533,6.175534074470027,8.277346441121963,7.071749569810009,6.6222987672091564,6.635061762307553
1988-03-01,4.841471515695462,8.454829445694685,4.143297802658488,3.7253682386999594,4.145116745269335,8.467876643622516,7.391484892496914,4.724390934799928,6.127325716200452
1988-04-01,3.8603246455016205,8.82299185650722,4.797386968255763,3.4165764562010126,3.991187314957744,8.969540100881193,7.926668346426779,3.9174930727363835,6.890337927180251
1988-05-01,2.0514869913687037,8.76460501194998,5.948901867104009,2.2886005859925542,3.214194794747387,8.91192468691544,8.222679296656512,3.450216187947288,5.932566842811064
1988-06-01,0.0,8.869186954190557,7.187203901048577,2.1850246692371615,2.2343195464144645,8.955284814227277,8.535687065718102,2.022437169407235,6.491874429546881
1988-07-01,0.0,8.944297106278194,8.060599263933629,2.104498517659605,4.926689356778633,8.664015999538398,8.362338437188441,0.0,7.528554903861317
1988-08-01,6.493282631897166,8.996322918598125,7.742364559764404,6.059384483608,7.45522868052576,8.80518023655485,8.647834009171447,5.075704957856933,8.468369941336137
1988-09-01,6.744621722938559,9.020315419925698,8.237797210382652,4.9770428752404845,7.628721650832634,8.89058660334703,8.763380310791899,4.958414219142422,8.571347173827975
1988-10-01,6.08104813313349,9.02709764460059,8.052127464948597,4.187702350939818,7.622845922634331,8.692000593462227,8.64125085772004,5.697944529400834,7.539519774655656
1988-11-01,6.863020918020888,8.976576717350184,7.846558304352802,4.393544871720251,6.588425616482024,8.92372000591712,8.81701348743541,5.698687038609926,7.5939185929006845
1988-12-01,6.053459344269001,8.964982314635874,6.28044084040407,5.350438226603345,5.817570476827524,8.42348370084834,8.754890936063136,5.977000632876552,6.602782119702104
1989-01-01,5.63875586046667,8.760912340204042,5.620570815211383,4.980376646049959,5.734724362708537,7.987355402829395,8.420343584522152,5.678785167556954,6.370189725116091
1989-02-01,5.335313666732887,8.861654237676497,5.069515393946576,4.641886226568624,5.678055253362246,8.06129610064699,8.422900498292204,5.923979306647241,6.297446506648877
1989-03-01,5.187182319166009,8.854335552574783,5.574749693899525,4.688083673915338,5.875891390249678,8.507914212639172,8.093318336357582,5.357011783564159,6.594892284912827
1989-04-01,3.203949057502637,8.888148193926865,4.398145745237875,3.0652832981554674,3.608616188585756,8.921642466369436,8.036222476849856,3.8135208493947435,5.979510513688485
1989-05-01,2.215001272822751,8.902624780978234,4.457789071433107,3.259916363062299,2.6093620081233153,8.92230112856789,8.360617087437625,2.9326427880968673,6.342607462170566
1989-06-01,0.0,8.893633725928371,7.148132484151525,0.0,2.5304207991389154,8.863222395951437,8.471615671326063,3.1792738554959765,5.710725454646386
1989-07-01,0.0,9.001261159477252,7.898693131603944,2.8135071554654507,6.168875219914847,8.783118594899575,8.72054980576515,2.466952728748915,7.57524950317741
1989-08-01,5.575550156925225,8.847615275395926,7.7046105384729655,5.10707271066215,6.132124167031394,8.542502943141853,8.574689706866613,4.713430315477074,7.939915453682338
1989-09-01,6.542491242384599,8.995143322694345,7.927527252136803,4.317912023886033,7.191305035357974,8.613804021867859,8.477069613212505,6.452093626293887,8.261961007656872
1989-10-01,6.8330132133070585,8.790396740479908,7.523382107436359,3.7637372814106618,7.091722094232845,8.778638953264846,8.519079312423031,5.706890554278983,7.534318862301763
1989-11-01,6.672440971936998,8.908552712640983,6.476102960268415,4.994558086481391,6.503585892358425,8.964625415456027,8.674250983462716,6.021570500204738,7.41435427331768
1989-12-01,6.680948847691606,8.912126962927056,5.301107515679809,5.627535295328106,6.162260784105759,8.679069292172963,8.634042704994817,6.858251325649588,7.196339263557544
1990-01-01,6.437690961165455,8.715393713061804,5.1500781976460885,4.875232217736864,5.968079245043757,7.936977724903993,8.12842433837684,6.59027904612128,6.824212375160992
1990-02-01,4.882731079682157,8.810676075364414,6.056709845424045,4.5134788727369965,5.403781418200253,8.15616875584304,7.913732925049381,5.440874673275195,6.345009688319073
1990-03-01,4.614249407302027,8.732218547370708,4.701155312774871,4.33555306899995,5.186883423287799,8.586920123853886,6.916505496944938,5.859914880823014,6.333735042324726
1990-04-01,3.825749641913926,8.645476613252415,4.397950008572958,4.108239661568072,4.295456830322968,8.802133720468793,7.73458200180666,4.287564714048337,6.016477627153444
1990-05-01,2.002858371662666,8.558497460444805,4.398250598552781,2.6219321472064165,3.463947929986961,8.84732050537613,7.760225717986995,3.0681059863029594,5.41222489370773
1990-06-01,0.0,8.905557447693784,5.865566194697586,1.7345488272889684,2.4649268350730673,8.641764104684741,8.455368076054084,2.1465337303841485,6.342281329480336
1990-07-01,0.0,8.86318529549192,7.22641316594116,3.475500020276319,5.228599296307044,8.694856399085507,8.58125844317572,2.3176959444847047,7.451942028305094
1990-08-01,7.532166893539279,8.874305413469132,7.618044927330996,6.21859175204751,6.471756166249236,8.378435808094258,8.58929751953515,3.1804182175563986,7.8937278899289565
1990-09-01,6.775031719610047,8.868737858909004,8.423510250071253,5.031938275364017,7.864833066260297,8.612471027303553,8.6216403339581,6.613507983570538,7.844103325709658
1990-10-01,6.9804024324827605,8.982018358012564,8.059832504373817,4.2640872952708815,7.148606900988887,8.866856533986267,8.58099509927849,5.026617856834337,7.437560215991988
1990-11-01,6.457418722533107,8.78315666617202,6.994532584524059,5.518680067438316,6.558358571202594,8.913680937678272,8.495857242088267,5.851346933803757,7.170281294087417
1990-12-01,6.576380878042077,8.5602709103008,5.305042896527449,5.527411718211743,6.096030734669482,8.2841747403419,7.668305046716317,6.154714323127445,6.988481475322619
1991-01-01,6.295691135323414,8.647153297929467,5.673390805646993,6.297350127106059,6.41887604560014,7.939237004960123,7.698803870732601,6.802032404662937,6.8753435796843885
1991-02-01,5.92518618153079,8.60003457417554,5.113221795122503,6.178214320250442,6.02523383820563,8.02418364640295,7.131142843389951,6.364219849298632,6.622355704290778
1991-03-01,3.888002774191946,8.466639781887501,4.636714118303956,3.616354626071872,4.107881991821658,8.493945167479248,6.656751794351472,4.560423723671175,5.839026284216363
1991-04-01,2.8233175622728237,8.579478613371306,5.415040933710525,3.3140194469423014,3.4789890242462174,8.712424648385706,7.493476527008088,3.614635494480818,6.055022017205493
1991-05-01,0.0,8.630846143149569,6.169680392067715,2.7101547030938407,3.3178017501195325,8.92263436802233,8.009904359350767,3.3983218928750314,5.839736793612804
1991-06-01,0.0,8.76918043754812,7.320375018480908,2.281081819277801,3.036109392423377,8.822511838773233,8.459225368205493,2.4865587122455923,6.8682541251048645
1991-07-01,0.0,8.866970932129686,8.327928677018532,0.0,6.302138039769411,8.470459775860489,8.754900612290246,3.1814378743338523,7.978205547647012
1991-08-01,2.885102053955418,8.833960950353363,8.00953825998922,5.785338877493247,7.126847184537517,8.448610923254012,8.390639347624262,3.035852131064021,7.853552123926547
1991-09-01,4.96243069411768,8.854695631186402,8.424860333726587,3.9729039870897322,7.554360207021981,8.51590622482886,8.424006211679645,2.9045950401894447,7.764314557662661
1991-10-01,5.967425433417869,8.791954039789065,8.393817141688151,4.373467256665764,7.446105723905275,8.881417306464403,8.522002307718965,2.782895534745916,7.0752395291553345
1991-11-01,6.367739308647424,8.864416853444979,7.5064164555439055,5.0355580751094395,6.936299833239034,8.865081956263712,8.465979658717048,5.521273745296088,6.971723937059501
1991-12-01,6.509513420336493,8.58254807530287,6.35148653367976,4.621484070728892,6.1706693784844875,8.257340536834562,8.32355755903318,6.422028199914851,7.164542848458031
1992-01-01,6.3276675938123255,8.517369949994942,5.46011747721697,5.8083628603568505,5.895603548529952,8.251439299991512,7.712342076770537,6.2341431712008575,7.085532698991648
1992-02-01,6.169241537558971,8.47284512929877,5.620699663699501,4.1003423316179735,6.036603388135016,8.12855791942925,7.6796416788576565,6.305259646512942,6.74817527010459
1992-03-01,4.165448007057325,8.45741286098643,5.031750969299372,4.580161408312622,4.162098107092303,8.574224725319791,7.3162978807797225,4.617291240154622,6.159222759808853
1992-04-01,3.6543693952220613,8.587482212268878,5.039265846112864,2.9422561442367856,3.716763759675636,9.06379918000455,7.363123636615377,3.6118771538172374,6.871156048661649
1992-05-01,2.7823951673454936,8.53510247487257,5.42934032329003,3.0679350293376,3.538903884726494,9.110690499870458,7.711022868076977,2.863489253076929,6.721439745470748
1992-06-01,2.9391058997608073,8.710369378199738,7.012018973559934,2.1307529447509688,2.6160053175898526,8.800315241014019,8.176941352952287,2.107549310761123,6.3576070062900225
1992-07-01,0.0,8.804508343264603,8.108102864609071,0.0,4.987266611939467,8.708545820765286,8.266395886858005,0.0,7.54275458128398
1992-08-01,5.365460078221141,8.932841727458824,7.9808485960415245,3.0828508671430637,6.151401486574131,8.37041419346669,8.357954745107216,4.201955866837239,7.922877434640159
1992-09-01,6.517461543880287,8.878768492257713,7.851146845122746,3.5257499891785247,6.421660457597688,8.765151028983723,8.370670817009396,5.292985652581426,8.061445737265162
1992-10-01,6.59841530870709,9.011530217706085,7.061814294604941,4.022363429547376,5.81531115754916,8.752780102094654,8.520298286081548,5.137192336313449,7.3962752591435095
1992-11-01,6.375375920910539,8.85995991424586,6.145491731817723,4.272524431210822,4.965946851321959,8.730804789722853,8.632962766516343,5.009675318093936,6.881789093606372
1992-12-01,6.714598174616945,9.011812443123329,6.172872562878749,4.570823551867512,6.486379280085167,8.205877134288514,8.13142175783586,6.427714121192769,7.0345629949885
1993-01-01,6.431799775616271,8.614988444426585,5.101098965155305,5.071489317624641,5.7149565621011735,8.023818604375174,6.919177719909895,5.738388803191339,6.729413713685748
1993-02-01,5.4915215953706085,8.5897940682002,4.780596335082088,5.254494886481176,5.989212110410542,7.927863093254327,6.901672512369426,6.073780046365834,6.296973601056076
1993-03-01,5.018298980381769,8.621276993524006,4.3153782976506205,3.895712096187941,5.37067254491278,8.166878378981929,7.234164249278411,5.215423481768732,6.445028671007603
1993-04-01,3.8006688247571128,8.662828118051252,4.876918175292236,3.5559066086820033,4.790343211476944,8.817613062198049,7.6985179855020105,4.487559541861703,5.983952030863349
1993-05-01,0.0,8.527573184797632,5.906104109716145,3.0717513691506237,3.405283553961669,9.00526084659184,8.138690953920836,3.238791292664194,6.001907303285586
1993-06-01,0.0,8.672087821742055,6.37844070905648,2.4607391537244596,2.471255211285003,8.759124618914726,8.314102504374874,2.4862547502263848,6.369089688231751
1993-07-01,0.0,8.721580638890952,7.9966958015468625,0.0,4.188707007618961,8.638812299793093,8.408657983032546,3.0992141042143064,7.639552335999234
1993-08-01,2.783673727096934,8.736366581119958,7.824485909415787,3.1281332797450236,6.776732157041905,8.51023237987244,8.621523125569,2.4558650035029084,7.915418015131565
1993-09-01,5.827544656161284,8.934544070462177,8.219858668267833,4.022137908381326,7.391629192935136,8.623099888305525,8.816249755309855,5.886911312662414,8.185681024562493
1993-10-01,6.413771360657836,8.93421922904029,6.9529762955058665,3.9430238277031777,5.66164098097186,8.742209578375416,8.773087742883892,5.338163286929689,7.424027423874321
1993-11-01,5.870781753577512,8.9065557718166,6.42427552610492,4.376586677876934,5.975500633967464,8.900872140522504,8.581795449119443,6.456906832859132,7.354358604344671
1993-12-01,6.51647267828679,8.613086211956462,5.429635143423385,4.943269112851457,5.6755187675513055,8.422231363997737,8.12325813017206,6.2628521790910385,7.026110685114834
1994-01-01,6.315523893884407,8.58541663102757,5.240654060785659,4.264128971828014,6.4002745484066885,8.09350777456912,7.836449829211448,6.352767604288159,7.11630301631248
1994-02-01,5.738862034911482,8.733371758548257,5.664261512938666,3.428475176899384,6.497906285659654,7.982559794389755,8.006428532356935,6.232787971343039,6.591725525139295
1994-03-01,5.146143301379898,8.69350529789615,5.3395985003346,3.6594559497958072,5.380285227461751,8.37855875997485,8.058270679265723,5.9313754922857616,6.630340390579963
1994-04-01,1.9448267305889253,8.812243676127638,5.186743352991715,3.1447739270532016,4.152854428235876,8.570331287094215,8.16716102805843,4.842568815177925,6.374550724600498
1994-05-01,0.0,8.725537803166969,5.902398878872403,2.504643394789514,2.4187091048172746,8.752851593338283,8.410640484883688,2.882674584046292,5.897261127906912
1994-06-01,0.0,8.941227360627838,6.464753200092611,2.067805327764062,2.4882848569071525,8.733401015506532,8.605005218681587,3.4095194116253342,6.740458250135343
1994-07-01,4.358462203509161,9.084349704862799,7.835087756507655,2.1270294347049012,5.591286357506557,8.580242464197273,8.677322488405725,2.69744960339887,7.986703653127181
1994-08-01,6.858899649642149,8.981363915795724,8.008551918870777,5.864300006386298,7.585253602752914,8.353472322676575,8.700853629408371,6.52584439549594,7.535242443383766
1994-09-01,7.32747384893712,9.015517786433147,8.007843596083815,5.827942560981035,7.154114040126324,8.502962104309066,8.678467778205547,6.189247663503502,8.227347905064093
1994-10-01,6.548128076085762,8.912563952506435,7.841084877836907,4.450170292156493,6.78225439756078,8.82140890633322,8.433444753314825,6.328979026015281,7.398490898796492
1994-11-01,6.816631552446957,8.872911971021313,7.022315633731954,4.461679624820806,7.236239979089948,8.744652954952354,8.440406684560513,6.81190319089776,7.423219066218352
1994-12-01,6.280640982460441,8.787033625170032,5.789306968736689,5.006207307801423,6.037412486534341,8.497160687982785,7.842126373320341,6.771714562266412,6.859928285767
1995-01-01,6.599582528440155,8.73410299347923,5.3695951445660395,5.292932523254841,6.316478500867571,8.242230538244902,7.4445414033682,6.642571207088407,7.182649306358066
1995-02-01,6.299573162382201,8.73749949189425,5.136858585225652,5.593202285794049,6.408321561940138,7.913170508835987,7.483353217824463,6.925934445954851,6.958335060370089
1995-03-01,5.124722402251531,8.723512533500504,4.461560954406116,3.7003947572039597,5.261686627278221,8.226023324483386,7.299496485479125,5.313120607461565,6.379263682831624
1995-04-01,3.4332721633077217,8.496225031087274,4.6951994116504965,3.0190953301121235,3.4448553202027083,8.875086983193036,7.634080184622079,3.5868998446341847,5.917438220060114
1995-05-01,1.7536056664598996,8.709827081200931,5.066165141715143,2.8059727958216056,2.6202352355127987,8.795626253534504,7.848824612448742,2.572714279746373,6.371002347307672
1995-06-01,0.0,8.836798825283495,6.234860992023377,2.021102300253977,2.3211542946655235,8.978057754062936,8.433920250784416,3.056443893579446,5.934625666340329
1995-07-01,0.0,8.952659573874,8.160262348120764,0.0,4.652956714221714,8.884719990669884,8.610835765691569,2.376387576683097,7.080718444474061
1995-08-01,6.550496496765276,9.119174861252445,8.69948889448319,3.613654135412516,7.523536272770133,8.586541284628993,8.982308026697865,4.415178130339103,8.147928282780853
