,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
2008-12-01,29.002441,13.294617,21.612823,28.716553,27.571075,28.492706,16.496826,17.774841,21.440094
2009-01-01,28.929016,11.105621,19.990387,27.402435,27.009766,28.234741,14.928894,15.509064,19.320618
2009-02-01,28.59903,9.078674,19.211426,27.229126,26.785553,27.88321,14.2229,14.501465,18.601868
2009-03-01,28.297913,8.592499,19.016571,28.469757,26.55249,28.153961,14.2282715,14.553864,18.093658
2009-04-01,28.812958,9.081604,19.575684,29.26242,27.040619,28.498657,14.829498,15.287781,18.816803
2009-05-01,29.114075,11.774902,20.66748,29.342224,28.395355,29.045532,15.108093,17.562927,20.557343
2009-06-01,29.374542,15.108093,22.54657,29.192902,29.739777,29.573822,16.773224,20.170563,22.538757
2009-07-01,29.408813,18.43689,26.016876,29.117493,29.411743,29.83722,19.670166,23.353943,26.809052
2009-08-01,29.49939,21.646698,27.526794,28.940765,29.266815,29.976746,22.856018,25.369629,28.142212
2009-09-01,29.59143,20.643005,27.47293,28.813965,29.208557,30.150574,23.65747,24.75711,27.069519
2009-10-01,29.690826,17.892944,26.411469,28.666595,28.860962,30.126556,21.379364,22.734589,26.175018
2009-11-01,29.612488,15.239777,24.456512,28.729736,28.312103,30.317993,19.617798,19.929169,23.777924
2009-12-01,28.981873,13.137939,22.474121,28.293518,27.842102,29.286407,17.363678,17.168335,21.66629
2010-01-01,28.492798,11.228943,19.650757,27.878265,27.287415,29.143127,15.14679,14.439056,19.246338
2010-02-01,28.270569,10.281067,18.619171,27.750824,26.337982,29.164734,14.588623,13.840851,18.150482
2010-03-01,28.514374,10.804504,19.944061,28.251099,26.24002,29.243195,14.213684,13.470642,18.067291
2010-04-01,29.019928,10.930359,20.351135,29.271118,26.697113,28.7919,14.495941,14.216309,18.632324
2010-05-01,29.291656,11.719727,20.289001,30.503876,27.674469,28.963043,14.691284,16.647583,19.583893
2010-06-01,29.317963,15.462769,23.14209,30.903015,28.417511,29.157898,16.472229,21.019897,22.267395
2010-07-01,29.493866,19.055176,26.858765,30.147888,28.729248,29.003601,20.355347,24.812958,26.288483
2010-08-01,29.297424,23.552307,27.740814,29.574432,28.992523,28.172089,23.400635,27.61444,27.945679
2010-09-01,29.406952,22.206848,27.74768,29.97937,29.072052,28.113129,23.214752,26.568085,27.863007
2010-10-01,29.601807,17.64444,26.071533,29.849823,28.810852,28.105743,22.790314,23.585999,26.812439
2010-11-01,29.404846,14.900879,23.538605,29.493866,28.335358,27.552307,19.28952,19.400116,24.40274
2010-12-01,29.273743,12.787659,21.311096,28.586517,27.681854,27.006226,18.694458,17.721313,21.911438
2011-01-01,29.135956,9.980133,19.424347,27.78183,27.237701,27.409424,15.754578,14.588196,19.327637
2011-02-01,29.132355,9.390503,18.338684,26.975983,27.103241,27.608063,14.645081,13.001831,18.057312
2011-03-01,29.350098,9.495483,19.024017,27.405823,26.908752,27.995453,14.308899,13.084595,17.420593
2011-04-01,29.697693,10.559967,19.17865,28.214783,28.433563,28.370453,14.491486,14.083893,17.622314
2011-05-01,29.415283,12.0677185,21.812958,29.760254,28.271149,28.680267,15.869385,16.120758,19.477112
2011-06-01,29.280273,15.229584,24.284302,29.248718,28.73407,28.901154,16.88266,19.809692,21.51242
2011-07-01,29.321655,18.6604,26.615479,28.91925,29.019592,29.094055,20.86435,23.95224,26.14273
2011-08-01,29.424072,21.101746,27.58789,28.951324,29.130798,29.44165,25.007904,26.54306,27.349945
2011-09-01,29.757172,22.636383,27.27597,28.869598,28.879425,29.267853,24.418274,25.140839,27.56305
2011-10-01,29.746826,20.647614,26.3367,28.655457,28.60736,28.653381,22.776031,22.977234,25.410828
2011-11-01,29.629913,17.452118,24.058777,28.753204,28.252014,28.896484,20.815704,20.86435,23.67395
2011-12-01,28.855103,13.188049,22.644135,28.020294,27.796326,27.978394,18.739014,17.836426,21.371735
2012-01-01,28.50763,11.3984375,20.335754,27.347687,27.53238,27.572296,16.620026,15.25589,19.106201
2012-02-01,28.583862,9.197235,18.965515,27.429535,27.416748,27.36148,14.485321,13.798676,17.96109
2012-03-01,28.676483,8.656891,18.315186,28.29477,27.32669,27.70279,13.754669,13.663574,17.560974
2012-04-01,28.926697,8.976685,19.21112,29.33194,27.638824,28.665741,14.008972,15.119812,17.55075
2012-05-01,29.371338,12.799896,21.721863,29.873291,27.891571,29.036194,15.634033,17.696564,19.44342
2012-06-01,29.302246,13.815033,24.21167,29.2818,28.713318,29.000885,16.65686,20.86789,20.285614
2012-07-01,29.25058,18.96347,26.478851,28.51889,29.07251,29.279755,21.124237,24.095001,24.689056
2012-08-01,29.535065,23.192413,26.301819,28.504059,29.61795,29.735138,24.295563,27.51654,27.831207
2012-09-01,30.029327,24.833832,26.07312,28.431396,29.476746,30.18335,23.637573,24.417847,27.514496
2012-10-01,29.683441,19.490997,25.110138,28.480011,29.259277,30.255493,20.352142,22.14502,25.602386
2012-11-01,29.317108,16.337585,23.03534,28.825897,28.796722,30.154175,18.022491,19.287872,22.765686
2012-12-01,29.056671,12.284119,20.93747,28.733795,28.198578,29.65274,17.048798,16.071503,20.224731
2013-01-01,28.909027,9.847443,19.23584,27.82956,27.260529,28.721252,15.123901,14.127441,18.266357
2013-02-01,28.639313,8.922546,18.053162,27.694183,26.861115,28.65384,14.149231,13.244049,17.216461
2013-03-01,28.62738,8.3472595,18.814636,28.496643,27.187897,28.682892,14.120697,13.776764,17.589417
2013-04-01,28.718658,9.728638,18.836945,29.846893,27.420288,28.629974,14.147675,14.794006,17.638702
2013-05-01,29.124298,11.565979,21.24176,30.565857,27.877289,28.897644,15.100037,17.49759,19.075562
2013-06-01,29.013824,14.950653,23.58432,29.695953,28.514801,29.243622,17.306183,21.147858,21.598114
2013-07-01,29.482239,18.3042,27.305145,29.083862,29.069855,29.630585,21.088745,24.855194,25.518127
2013-08-01,29.830292,21.418121,28.376312,28.409515,29.67987,29.61554,24.617096,28.320282,27.0961
2013-09-01,29.839111,22.647491,27.325378,28.885193,29.699585,29.65445,23.73941,26.184692,27.720123
2013-10-01,29.648743,19.509216,24.983856,28.46347,29.147644,29.855713,21.200775,23.501312,25.56897
2013-11-01,29.38211,14.9418335,22.724792,28.57965,28.814636,29.800201,19.206268,20.228699,22.803131
2013-12-01,29.163727,12.874207,20.976685,28.26477,28.127838,29.367065,17.578003,16.776062,20.3096
2014-01-01,28.772736,10.890961,19.39154,27.049042,27.733734,28.85672,15.529327,14.595764,18.195587
2014-02-01,28.650787,9.331665,18.287567,26.437805,27.222961,29.391968,13.716156,13.549225,17.474945
2014-03-01,29.085602,8.632477,18.071167,27.54831,26.933075,29.44394,12.771088,13.300354,17.157074
2014-04-01,29.068115,9.649536,18.881775,29.398468,27.403381,29.324005,12.911041,15.218475,17.569397
2014-05-01,29.421936,10.87796,19.558472,30.749847,28.461884,29.975677,14.783173,17.549896,19.343567
2014-06-01,29.893219,14.462799,22.634552,29.92871,29.259521,30.143616,16.18451,20.642487,21.762451
2014-07-01,29.545898,17.080109,26.335358,28.579346,29.59488,30.100647,19.016724,24.135864,24.926025
2014-08-01,29.868256,21.910889,27.549805,28.985138,30.091644,30.301544,21.466614,25.030975,27.986115
2014-09-01,29.874725,20.964844,28.13153,28.978638,29.793762,30.488953,21.332153,24.866028,26.745178
2014-10-01,29.66333,17.700317,25.71814,29.496399,29.63086,30.349518,18.710358,22.298218,24.558685
2014-11-01,29.99469,15.237457,24.075409,29.455444,29.113586,30.473969,16.685791,20.014252,22.71402
2014-12-01,29.110596,12.69162,21.442596,28.454376,28.278473,30.006165,14.737701,16.841217,20.17868
2015-01-01,28.679718,9.848602,18.99533,27.77353,27.60852,29.811554,13.130005,14.059845,17.934937
2015-02-01,28.692047,8.906952,17.60907,27.267212,27.282135,29.932343,12.144165,13.274963,16.930573
2015-03-01,28.617523,9.647644,18.127167,27.924133,26.807709,29.740631,12.316345,13.43689,17.046234
2015-04-01,28.917175,9.549957,19.840363,29.086304,27.200409,29.919495,12.893066,14.331238,18.498291
2015-05-01,29.210175,12.082489,21.693878,30.580505,27.529877,29.76117,14.53067,17.366455,20.621643
2015-06-01,29.26825,14.256714,25.5047,30.246918,28.220184,29.94983,17.109955,20.377502,22.50238
2015-07-01,28.946991,18.592346,27.923615,29.028198,28.97937,29.614166,20.707489,22.69873,27.125885
2015-08-01,28.740875,21.17575,28.59491,29.37207,29.437347,29.048767,22.734222,26.572296,27.815155
2015-09-01,28.970123,19.659424,27.22406,29.397766,30.135376,29.07962,21.21634,24.016144,27.081665
2015-10-01,28.702332,17.840363,26.367706,29.592072,29.221985,29.166473,19.87738,21.952423,25.029755
2015-11-01,29.132538,15.775085,25.185516,29.375153,28.417053,29.735992,18.317352,19.558685,23.40036
2015-12-01,28.960358,12.965546,22.942902,28.845215,27.666595,29.807434,16.97528,17.237946,21.753479
2016-01-01,28.397339,10.779419,20.430847,28.518616,27.063873,29.129822,15.680817,15.259033,20.07132
2016-02-01,28.012054,10.46228,19.487488,27.706177,26.599182,28.815887,13.841309,13.563873,18.592438
2016-03-01,28.765991,9.838226,18.91333,28.312561,26.3078,29.078308,12.879181,14.18689,18.464203
2016-04-01,29.15448,10.125305,19.154816,29.690033,26.488617,28.630219,13.378235,15.477966,18.96698
2016-05-01,29.47699,12.224518,20.35144,30.793823,27.384216,29.390076,13.612732,17.86856,20.682526
2016-06-01,29.891266,14.030212,23.450348,30.130035,28.899078,29.896637,16.294678,21.41391,22.738281
2016-07-01,30.04419,17.517609,26.62439,29.888031,29.555878,30.113403,19.477844,25.04892,26.1586
2016-08-01,30.238983,22.803741,26.698975,28.938232,29.278992,30.167603,23.008728,28.668854,26.631897
2016-09-01,30.301758,23.12732,27.23935,28.685486,29.444275,29.966919,21.631256,24.814423,28.120453
2016-10-01,30.346313,19.310425,26.72528,28.519165,29.116943,29.25644,19.771362,22.526855,26.395264
2016-11-01,30.141327,14.912933,25.171783,28.997803,28.465485,29.26181,17.572876,20.592926,23.378998
2016-12-01,29.46466,13.60144,22.489288,29.108337,27.676666,29.246246,16.010834,18.405151,21.562561
2017-01-01,29.067688,12.07547,20.913025,28.670868,27.219727,28.89087,15.827515,16.090729,19.722595
2017-02-01,29.09201,10.861725,18.881805,28.195587,27.101532,28.379852,13.766998,14.700165,18.033539
2017-03-01,28.962402,10.249359,18.148773,28.309814,27.52066,28.334167,13.066742,14.445892,17.309967
2017-04-01,29.161041,10.333801,18.939392,29.399414,27.541046,28.786102,13.302643,15.409851,17.575165
2017-05-01,29.282715,12.802551,21.36496,30.377777,28.118622,29.124786,13.970123,17.47931,19.407715
2017-06-01,29.612976,15.065186,25.14032,30.051514,28.920685,29.568268,16.493011,20.649292,21.347565
2017-07-01,29.620422,19.388855,26.888947,29.422272,29.294128,29.671082,20.27185,25.233704,25.287323
2017-08-01,30.257599,22.275269,26.778229,29.245972,29.956146,29.846405,22.99289,27.844482,28.028229
2017-09-01,30.225311,21.110168,27.694,29.64624,29.721252,29.424255,22.80716,25.426392,26.7807
2017-10-01,30.17865,18.941406,26.505066,29.445618,29.625397,29.18985,20.7695,23.226807,25.387634
2017-11-01,29.874207,15.310028,24.127197,29.175446,28.951477,29.497253,19.809998,20.093079,23.32962
2017-12-01,29.519104,13.312103,23.070862,28.595367,28.025238,29.127777,18.045471,17.079529,20.785889
2018-01-01,29.201508,12.358551,20.345123,27.459229,27.477417,29.016022,16.064484,14.935883,18.546204
2018-02-01,28.937042,10.93689,18.922394,27.162537,27.057037,28.499512,14.901581,13.366638,17.60205
2018-03-01,28.888184,10.758636,19.47528,28.086426,26.477142,29.122528,15.039795,13.648254,17.372894
2018-04-01,29.186462,11.844666,19.96579,29.018616,26.732819,29.463928,14.130981,14.927032,17.927856
2018-05-01,29.58966,12.45105,22.466217,30.450684,27.178131,29.781921,16.176208,17.447723,20.553497
2018-06-01,29.713867,14.566437,25.597961,29.927948,28.131104,29.968994,17.551636,21.14273,23.070526
2018-07-01,29.710754,18.33783,26.266693,28.641357,28.664764,29.912872,21.920593,25.155243,27.416107
2018-08-01,29.625,21.765747,27.097565,28.223602,29.348572,30.343658,24.24228,27.710724,28.043793
2018-09-01,29.696198,21.5896,27.536133,28.865326,29.32312,30.178406,22.651184,25.547546,28.42572
2018-10-01,30.017853,18.895905,26.637726,29.617218,28.90274,30.503174,20.00113,22.315521,27.356354
2018-11-01,29.404694,15.973022,24.433472,29.188538,28.465729,30.188782,16.437592,19.995422,24.560791
2018-12-01,29.233215,13.75531,22.028168,28.932343,27.987152,30.108765,14.093567,17.841583,21.582855
2019-01-01,28.64383,11.930206,20.01706,28.157867,27.351746,30.057953,12.629425,15.836243,19.485687
2019-02-01,28.381195,11.193665,19.388885,27.604828,26.82138,29.82251,12.769592,14.871338,18.445648
2019-03-01,28.338348,12.127808,19.693909,28.173492,26.643433,29.37384,13.292877,15.011475,17.88858
2019-04-01,28.536957,11.545044,18.735046,29.553802,27.37088,29.307281,13.756683,15.341675,17.97934
2019-05-01,29.445923,12.932404,20.005463,30.379578,27.717224,29.62387,15.098175,18.258636,19.222534
2019-06-01,29.51297,16.301056,23.101868,30.338257,28.628204,29.840149,17.062805,20.846344,21.513824
2019-07-01,29.762512,18.998688,27.405182,29.545746,29.174683,30.03122,19.156982,23.319153,25.80957
2019-08-01,29.696472,21.674164,28.207245,28.944305,29.428772,30.227844,22.138977,26.808777,28.640808
2019-09-01,29.599182,21.009186,27.60028,28.877747,29.77008,30.442108,21.753815,25.731934,28.416473
2019-10-01,29.68991,20.29129,26.155914,29.719177,29.498352,30.590302,21.065643,23.19867,26.325806
2019-11-01,29.68338,15.610382,24.885498,28.789032,28.557648,30.199097,18.237946,20.917938,23.78598
2019-12-01,28.936249,14.181671,22.674866,28.648376,27.296783,30.249023,16.116028,18.467834,22.19342
2020-01-01,28.237518,11.89209,20.081299,28.29721,26.478973,30.177155,15.466949,16.14862,19.962341
2020-02-01,28.455994,9.466949,18.888885,27.873383,25.92984,30.01596,14.258026,14.922211,18.537354
2020-03-01,29.01773,10.24472,19.018036,28.237518,26.643066,29.663483,13.563721,14.825592,17.682861
2020-04-01,29.175049,11.614868,20.36969,29.29837,27.177124,29.202728,13.121429,15.314972,17.723145
2020-05-01,29.305634,13.188416,22.644836,30.727722,27.859283,29.1828,15.609711,17.255127,19.544312
2020-06-01,29.46051,14.324036,24.473297,30.749573,28.74585,29.500824,17.903778,21.056213,22.32196
2020-07-01,29.709595,17.904724,26.327484,30.399994,29.109985,29.442566,20.771698,22.622498,26.711517
2020-08-01,29.899445,20.830475,27.952515,30.03537,29.481415,29.231354,24.504852,26.879028,28.783234
2020-09-01,30.299011,23.145905,28.032623,30.286377,29.839233,28.849274,22.888092,24.659729,29.262909
2020-10-01,30.238312,20.97757,26.77417,29.550842,29.399353,28.760406,22.163208,21.93161,27.1922
2020-11-01,29.877106,19.082123,24.723328,29.084747,28.624939,28.265656,19.697266,20.420685,23.210938
2020-12-01,29.296906,14.25946,22.791962,28.893433,28.051544,28.14331,17.867828,18.177582,21.109161
2021-01-01,29.04953,11.377686,21.146149,27.60794,27.624847,27.584717,15.726196,15.502838,19.19815
2021-02-01,28.828796,10.347443,19.459534,26.983246,27.263123,27.897308,14.934113,14.990631,18.117767
2021-03-01,28.930725,10.598785,20.253723,28.012451,27.622742,28.318176,15.513397,15.19339,17.629822
2021-04-01,29.294037,11.485382,20.977692,29.228546,27.990265,28.783936,14.784149,16.188263,17.82785
2021-05-01,29.197388,12.271149,22.042786,29.942474,28.148163,29.28717,14.602509,17.875916,19.508667
2021-06-01,29.256012,14.966858,23.949066,29.831055,28.692047,29.41391,16.910095,21.459808,22.431427
2021-07-01,29.515808,19.134796,26.553955,29.359497,29.003082,29.42392,21.26178,25.688477,25.838959
2021-08-01,29.897583,21.771362,27.789062,29.5195,29.566498,29.670013,23.105743,27.329132,27.25415
2021-09-01,29.987885,20.460205,27.953308,29.675293,29.573364,29.05429,23.87143,25.66153,27.18393
2021-10-01,30.17746,18.421387,26.646362,29.34842,29.15567,29.025787,22.391296,24.358307,25.223267
2021-11-01,29.871704,17.285004,25.593414,29.372711,28.714752,28.403198,20.866272,20.797638,22.448853
2021-12-01,29.36795,14.74295,22.759888,28.760681,27.85138,28.413239,18.795776,17.563293,20.692017
2022-01-01,28.89801,11.123322,20.519012,28.009277,27.163696,28.606964,16.397003,15.336151,18.446472
2022-02-01,28.634552,9.710663,18.730011,28.120697,26.874664,28.569824,15.460602,13.855255,17.134186
2022-03-01,28.657135,9.452728,18.793732,28.663666,27.188293,28.151794,14.580902,13.886353,17.35147
2022-04-01,28.849854,10.35199,19.984558,29.203644,27.102997,28.185944,15.030518,16.093414,18.340088
2022-05-01,29.166504,11.345123,21.905548,30.058258,27.938019,28.649628,15.589081,18.483612,19.69101
2022-06-01,29.325592,14.904572,24.067932,30.342285,28.819733,29.026001,17.059906,21.203522,21.750488
2022-07-01,29.174011,18.721985,27.332306,29.571472,29.276886,28.666168,20.36847,25.83136,25.948792
2022-08-01,29.39383,22.36322,28.006775,29.40335,29.475616,28.108643,24.841766,27.485382,28.604462
2022-09-01,29.690918,23.309174,27.47583,29.543365,29.446503,28.19748,24.576782,25.233673,28.1232
2022-10-01,29.937317,19.784332,26.70404,29.414917,29.191101,28.313385,23.310669,23.188232,26.216766
2022-11-01,30.096893,17.229034,25.113739,29.243774,29.057098,28.59793,20.61084,20.91043,22.793304
2022-12-01,29.58551,13.961151,22.542389,28.688751,28.172394,28.171387,16.817047,18.279877,20.37149
