,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1988-10-01,1008.0823,1015.0861,1016.5813,1012.4411,1020.9239,1013.5739,1008.2901
1988-11-01,1008.5245,1017.8204,1017.3679,1013.66327,1025.5244,1014.1116,1015.0909
1988-12-01,1009.24945,1022.29047,1017.16187,1013.9992,1027.1755,1011.7784,1017.0779
1989-01-01,1007.94366,1020.8577,1018.7623,1014.26263,1027.8888,1013.2299,1015.38513
1989-02-01,1009.1554,1019.7742,1017.49414,1014.5743,1025.563,1013.06445,1015.5354
1989-03-01,1009.1119,1016.7307,1014.85046,1012.9306,1020.747,1011.5896,1013.58057
1989-04-01,1008.4066,1013.45685,1018.38794,1012.742,1013.5591,1016.668,1010.35077
1989-05-01,1008.55914,1011.4817,1019.02545,1014.462,1011.14294,1017.0769,1008.70197
1989-06-01,1009.7607,1008.96173,1017.25586,1013.66187,1006.27454,1015.0769,1008.2954
1989-07-01,1009.1345,1009.99554,1017.8267,1012.8792,1005.1153,1018.51447,1006.1029
1989-08-01,1009.2689,1006.785,1015.8589,1010.8725,1007.7686,1018.53876,1005.2311
1989-09-01,1009.6269,1011.6658,1016.97406,1011.59296,1012.9967,1017.92554,1006.5653
1989-10-01,1009.2469,1016.41174,1017.6116,1012.3005,1019.95935,1018.4506,1011.4084
1989-11-01,1009.79626,1021.62115,1018.7939,1011.90015,1027.0677,1021.92773,1015.56866
1989-12-01,1010.59015,1020.60876,1014.7223,1014.231,1025.6764,1006.79626,1016.8747
1990-01-01,1009.94617,1022.7126,1018.9911,1015.0397,1027.5873,1012.5974,1015.98627
1990-02-01,1011.6164,1022.1301,1022.0199,1017.0238,1025.4712,1021.38495,1016.39124
1990-03-01,1011.17755,1018.37604,1017.6676,1015.20135,1019.60095,1009.9515,1015.75397
1990-04-01,1009.1333,1014.6808,1016.98944,1014.0307,1012.9732,1016.093,1011.3281
1990-05-01,1008.4674,1013.9414,1018.9724,1014.06744,1011.11975,1014.61017,1008.79016
1990-06-01,1009.02765,1009.85986,1016.676,1012.96625,1004.8376,1013.209,1005.54486
1990-07-01,1009.599,1008.36646,1017.00867,1011.055,1002.0901,1016.8797,1006.8025
1990-08-01,1009.2418,1007.7642,1015.51416,1012.0383,1005.843,1014.25305,1003.40314
1990-09-01,1010.0454,1012.09204,1018.30835,1013.1355,1013.1407,1018.52655,1007.8418
1990-10-01,1010.06,1016.57275,1017.545,1013.4074,1020.5673,1020.1909,1012.8688
1990-11-01,1009.34625,1019.3552,1015.77264,1012.4235,1023.24133,1020.4635,1013.4961
1990-12-01,1010.24146,1021.4877,1017.49133,1014.099,1026.6249,1011.9788,1017.1225
1991-01-01,1010.2193,1021.0668,1014.2734,1015.1719,1026.8883,1003.05194,1016.3607
1991-02-01,1010.8379,1019.5429,1013.98083,1015.52185,1024.1455,1003.7018,1016.3732
1991-03-01,1010.365,1017.99725,1020.43634,1014.9824,1019.8564,1017.86755,1014.31146
1991-04-01,1009.28436,1014.8783,1021.14197,1015.7028,1014.6182,1019.4894,1012.3158
1991-05-01,1009.5729,1013.1318,1019.4029,1014.8646,1011.4445,1017.8357,1011.06036
1991-06-01,1009.8688,1008.2634,1013.7686,1013.05383,1005.17224,1013.07495,1007.78485
1991-07-01,1009.9325,1008.3175,1015.1788,1012.4239,1002.2649,1011.69147,1007.1873
1991-08-01,1009.82263,1005.1211,1013.4175,1008.8951,1007.72107,1011.7774,1005.5502
1991-09-01,1010.6433,1010.88055,1017.16077,1013.02936,1013.7982,1017.2057,1006.3554
1991-10-01,1009.4744,1013.0982,1018.1584,1012.5092,1019.8092,1018.72174,1009.6878
1991-11-01,1010.14874,1021.22845,1018.63007,1014.0998,1025.67,1016.516,1015.3363
1991-12-01,1010.4265,1021.59607,1018.8652,1014.71893,1027.5023,1016.06757,1017.38275
1992-01-01,1012.69214,1020.78656,1018.1268,1016.9854,1027.7133,1008.8691,1018.3658
1992-02-01,1011.70825,1019.01086,1014.93286,1015.8984,1021.8418,1006.26416,1016.17334
1992-03-01,1011.7425,1017.99634,1021.12646,1018.7877,1021.4913,1014.505,1014.6036
1992-04-01,1010.3592,1012.50085,1017.758,1015.5171,1011.9007,1012.1143,1011.5543
1992-05-01,1009.4026,1011.36365,1017.45514,1014.2825,1010.2689,1015.8937,1009.25146
1992-06-01,1008.8207,1008.5657,1017.55786,1014.27783,1006.9393,1013.57556,1007.27686
1992-07-01,1010.4507,1009.7484,1017.7007,1013.6021,1004.8932,1014.03406,1009.12164
1992-08-01,1009.5519,1008.1916,1016.7966,1011.9992,1007.26447,1017.8246,1004.4093
1992-09-01,1009.63745,1011.69885,1012.7051,1008.61646,1013.4286,1014.80896,1007.1635
1992-10-01,1009.2232,1016.4094,1015.60565,1009.71295,1022.68335,1017.7408,1011.91833
1992-11-01,1009.80743,1021.3773,1019.99225,1013.9674,1025.5272,1020.5901,1016.0051
1992-12-01,1010.97,1021.8223,1017.08984,1015.595,1026.331,1013.07983,1017.25104
1993-01-01,1010.49835,1020.1397,1019.17584,1016.5354,1029.318,1012.5093,1016.9866
1993-02-01,1011.0863,1018.9687,1015.9701,1015.8273,1023.24493,1003.5313,1016.6537
1993-03-01,1010.96124,1018.1637,1017.7039,1015.0775,1019.59283,1011.155,1015.1639
1993-04-01,1010.3782,1015.17065,1018.72833,1015.52435,1014.6906,1011.59576,1012.8882
1993-05-01,1009.82764,1012.1334,1017.6438,1014.83344,1011.54987,1013.8685,1010.6038
1993-06-01,1010.0515,1007.54767,1015.5863,1013.47974,1005.1627,1013.22595,1008.4574
1993-07-01,1009.6315,1007.04,1017.2925,1013.37494,1003.085,1013.32776,1007.17975
1993-08-01,1010.938,1008.1344,1015.0609,1012.3855,1008.17664,1015.51953,1007.5991
1993-09-01,1010.84174,1012.063,1015.7341,1012.5405,1014.35834,1016.2631,1009.2017
1993-10-01,1010.7252,1017.78235,1017.5041,1010.86743,1022.59875,1019.12866,1012.82135
1993-11-01,1009.0754,1021.10956,1019.4744,1013.99664,1024.3116,1020.0005,1013.66797
1993-12-01,1008.8455,1022.16583,1019.72095,1015.1541,1029.8068,1014.47296,1016.6433
1994-01-01,1009.78937,1019.40594,1016.5667,1013.8371,1025.1582,1010.5557,1015.4769
1994-02-01,1009.7452,1016.0899,1013.9522,1013.3325,1022.8963,1003.65,1013.8565
1994-03-01,1010.6387,1019.69727,1018.8601,1016.1287,1022.24756,1013.32526,1015.8362
1994-04-01,1009.27814,1014.83966,1018.2307,1014.4968,1012.91455,1015.0008,1011.0979
1994-05-01,1009.6083,1010.772,1018.9231,1014.38837,1009.38837,1018.8231,1008.53674
1994-06-01,1009.4132,1008.4155,1016.30194,1013.2084,1005.6393,1015.35034,1007.8304
1994-07-01,1009.3654,1006.6855,1016.77325,1011.17664,1003.1593,1017.2391,1004.44836
1994-08-01,1010.503,1011.4347,1014.0195,1010.77924,1006.53827,1016.01306,1006.6691
1994-09-01,1010.56116,1008.46765,1013.2586,1007.8873,1014.5998,1017.04407,1009.0298
1994-10-01,1010.4576,1016.6503,1016.2087,1011.044,1021.6836,1020.3285,1012.4324
1994-11-01,1010.1516,1022.34686,1018.3567,1013.7608,1024.0067,1021.3959,1016.2244
1994-12-01,1010.7308,1022.43414,1018.1041,1015.0069,1027.8418,1010.8071,1016.5619
1995-01-01,1011.0053,1020.27014,1014.2285,1015.1011,1028.7714,1004.52155,1017.8553
1995-02-01,1010.85565,1019.20447,1013.2795,1014.71545,1024.6218,1004.4933,1016.61304
1995-03-01,1010.23755,1016.6779,1016.87103,1015.5998,1019.04236,1009.05255,1014.1761
1995-04-01,1009.7969,1015.25836,1020.1322,1015.3604,1014.5182,1019.3107,1012.4317
1995-05-01,1009.59064,1012.1172,1020.8957,1015.11835,1009.43195,1020.0846,1009.58716
1995-06-01,1009.4582,1006.9191,1017.2545,1014.6707,1004.3133,1012.23584,1007.39307
1995-07-01,1009.3485,1010.5742,1016.39435,1013.1546,1002.7834,1015.69086,1007.3896
1995-08-01,1009.4892,1012.19586,1015.22455,1012.33716,1006.733,1013.05804,1007.9945
1995-09-01,1010.04584,1011.22943,1017.84564,1013.087,1013.7595,1017.30347,1008.676
1995-10-01,1008.6822,1016.3247,1017.18414,1012.4179,1020.26807,1017.3145,1010.86945
1995-11-01,1009.0712,1017.8636,1015.6577,1012.8691,1023.8072,1015.80115,1013.81396
1995-12-01,1009.5375,1021.40405,1012.8649,1014.2078,1029.5259,1001.09766,1017.31036
1996-01-01,1008.9483,1020.2834,1014.5679,1014.093,1026.413,1005.2255,1015.5442
1996-02-01,1009.3485,1020.29486,1015.74133,1014.21375,1026.7599,1010.36365,1016.81104
1996-03-01,1009.26483,1016.409,1017.5059,1015.1986,1019.2312,1009.8761,1013.30237
1996-04-01,1008.7645,1016.46045,1018.0281,1014.457,1015.80194,1012.543,1011.87537
1996-05-01,1009.9646,1012.9154,1016.2258,1014.4193,1012.0058,1015.7159,1008.91675
1996-06-01,1009.9343,1009.0756,1015.87164,1013.6116,1005.6118,1015.3908,1009.9646
1996-07-01,1009.132,1009.8755,1018.2118,1012.24835,1003.45294,1018.5666,1005.7191
1996-08-01,1009.95734,1008.77484,1012.65765,1011.38727,1007.2461,1016.13245,1007.7324
1996-09-01,1008.46436,1010.78687,1014.4478,1010.9021,1013.20166,1012.9355,1006.62695
1996-10-01,1009.1114,1016.791,1017.3562,1012.69104,1019.1002,1019.2263,1011.0222
1996-11-01,1008.14844,1019.307,1016.87836,1013.1004,1025.8805,1017.5441,1011.6456
1996-12-01,1009.10834,1020.6132,1016.0397,1011.78687,1025.3008,1017.4684,1016.2567
1997-01-01,1010.54834,1018.4854,1012.54047,1013.09827,1025.7245,1002.0307,1016.0546
1997-02-01,1009.3733,1019.87836,1014.42163,1014.5846,1024.3871,1003.3641,1015.32166
1997-03-01,1011.40924,1019.1792,1019.5366,1014.5309,1020.1067,1016.1843,1015.51904
1997-04-01,1010.9256,1015.82166,1019.61554,1014.5309,1016.40564,1016.43835,1013.11694
1997-05-01,1009.94385,1010.4187,1018.9164,1012.74493,1008.6461,1015.68494,1008.9475
1997-06-01,1010.7883,1008.8143,1016.69415,1014.0707,1006.5757,1014.94086,1008.2916
1997-07-01,1010.0846,1008.7857,1015.4805,1011.72046,1004.6957,1015.553,1007.9744
1997-08-01,1011.0167,1010.1342,1013.6157,1010.75336,1005.9817,1012.78815,1006.2667
1997-09-01,1011.8338,1011.3035,1015.38245,1008.58594,1015.88,1017.3214,1011.43256
1997-10-01,1011.78534,1016.8956,1018.55963,1014.4579,1020.9716,1017.8967,1013.8078
1997-11-01,1011.502,1020.0728,1019.7569,1015.65045,1023.33704,1022.0521,1015.6067
1997-12-01,1011.0792,1021.5954,1019.8194,1015.70306,1027.5568,1016.033,1017.07086
1998-01-01,1011.90015,1020.11975,1016.8365,1017.07404,1027.2303,1007.6199,1016.77594
1998-02-01,1012.90845,1018.7145,1018.27075,1018.4428,1023.29407,1008.6893,1016.41296
1998-03-01,1011.9512,1018.77875,1017.06396,1016.08276,1020.6113,1009.0025,1015.2698
1998-04-01,1011.0475,1015.9523,1023.59717,1018.15735,1012.09235,1022.9185,1013.1902
1998-05-01,1009.8192,1013.74786,1020.33344,1016.35565,1012.41187,1019.54065,1009.6869
1998-06-01,1009.9787,1009.431,1017.64124,1014.995,1005.6889,1016.44635,1009.1739
1998-07-01,1009.9553,1007.14087,1019.257,1014.38055,1002.6318,1017.73706,1008.80334
1998-08-01,1010.1078,1009.15564,1018.8505,1013.66595,1007.2518,1021.5491,1009.14294
1998-09-01,1009.80914,1010.23193,1016.7646,1012.2303,1013.5531,1018.2481,1007.623
1998-10-01,1009.1651,1015.4853,1017.2278,1013.88776,1019.0415,1018.4378,1008.6799
1998-11-01,1008.3937,1018.64764,1018.405,1014.1077,1020.9,1016.25604,1012.03625
1998-12-01,1008.5954,1021.9921,1017.5221,1014.12787,1028.1807,1013.63446,1015.0416
1999-01-01,1007.7826,1019.2701,1013.9863,1013.20526,1024.6753,1005.67737,1014.2498
1999-02-01,1009.93335,1020.2866,1017.89667,1014.12836,1024.7831,1012.7369,1016.99414
1999-03-01,1007.32544,1015.3068,1017.99194,1013.3192,1016.1196,1017.7254,1010.1121
1999-04-01,1008.60474,1013.8923,1018.7475,1014.5475,1013.91345,1017.6936,1010.5338
1999-05-01,1009.56085,1012.1196,1017.76587,1014.20435,1010.8683,1017.3791,1009.7166
1999-06-01,1009.76025,1009.3523,1018.32776,1014.34015,1006.1813,1014.4049,1007.3616
1999-07-01,1009.336,1007.5466,1017.26385,1012.96234,1003.79877,1019.07513,1005.06384
1999-08-01,1010.3656,1008.6783,1016.4006,1013.17413,1007.1616,1015.3809,1007.1678
1999-09-01,1009.9713,1011.455,1018.2511,1013.5248,1011.8898,1017.83124,1007.53845
1999-10-01,1009.3753,1017.00354,1019.54724,1013.94525,1020.7749,1019.7864,1011.2177
1999-11-01,1008.5195,1019.3293,1016.5095,1012.49335,1023.7379,1018.9643,1013.7054
1999-12-01,1008.24536,1022.74445,1016.0368,1014.49963,1029.1505,1010.73065,1015.8643
2000-01-01,1009.11444,1020.9057,1015.7104,1012.7946,1028.5591,1013.6383,1015.96063
2000-02-01,1008.94226,1018.6799,1013.30884,1013.68475,1023.9436,1000.5226,1014.156
2000-03-01,1008.7862,1016.76733,1017.8815,1015.2099,1017.6515,1008.2863,1012.87866
2000-04-01,1008.9542,1012.8304,1018.50165,1014.0946,1013.20337,1017.2583,1010.7958
2000-05-01,1008.9554,1011.34326,1015.8242,1013.19916,1009.14307,1017.78314,1008.33575
2000-06-01,1009.52734,1008.7522,1018.5613,1014.0952,1005.81256,1015.4626,1008.4615
2000-07-01,1008.9613,1008.0188,1015.97736,1012.25006,1003.06604,1016.0262,1004.0449
2000-08-01,1009.31757,1010.1499,1015.319,1011.90094,1007.0852,1015.2511,1006.1385
2000-09-01,1009.7257,1010.5145,1012.7118,1010.772,1013.9457,1015.53046,1008.2219
2000-10-01,1008.4889,1015.8313,1017.43756,1012.9239,1020.0489,1017.1272,1009.289
2000-11-01,1007.9574,1019.29767,1018.3122,1013.53217,1024.9272,1018.3402,1012.51874
2000-12-01,1007.9139,1020.3576,1016.44385,1014.09344,1025.4486,1009.7263,1013.81226
2001-01-01,1008.84827,1018.91284,1014.9444,1014.2429,1024.7306,1005.7321,1014.3455
2001-02-01,1007.9408,1020.058,1017.1181,1013.9994,1023.47687,1010.3942,1013.5709
2001-03-01,1009.55774,1014.11383,1014.8016,1013.9961,1017.34985,1009.1537,1013.33264
2001-04-01,1009.1188,1014.974,1020.0737,1014.8951,1015.48865,1021.1524,1011.13257
2001-05-01,1009.33264,1010.35406,1016.32513,1013.45374,1010.69366,1014.5976,1007.81506
2001-06-01,1009.00757,1008.63776,1014.01117,1011.29517,1005.1576,1013.65125,1006.92
2001-07-01,1009.2313,1009.3702,1015.465,1010.9839,1003.8624,1014.3699,1005.31885
2001-08-01,1009.01935,1007.8282,1014.39557,1009.21094,1009.2379,1015.777,1005.4478
2001-09-01,1009.8638,1010.9503,1017.5348,1011.32874,1015.1214,1019.72626,1006.641
2001-10-01,1009.4143,1016.14813,1016.5028,1011.4353,1019.4518,1016.64294,1011.9934
2001-11-01,1008.5778,1018.641,1017.14905,1013.0616,1023.90857,1014.8812,1014.58374
2001-12-01,1010.46924,1022.78455,1016.98914,1014.2646,1031.652,1011.1129,1017.9441
2002-01-01,1010.45984,1018.1601,1016.156,1014.9274,1025.0713,1008.84766,1017.29517
2002-02-01,1011.54016,1020.76483,1018.22125,1014.9074,1023.85626,1012.7622,1017.7311
2002-03-01,1009.7679,1016.75916,1020.0694,1015.68945,1017.40814,1016.0054,1014.14545
2002-04-01,1009.1484,1016.09656,1019.29913,1013.5818,1013.3229,1019.03674,1011.9496
2002-05-01,1009.5143,1011.48303,1017.29456,1013.6041,1011.6731,1014.76447,1009.2607
2002-06-01,1009.4355,1008.168,1017.77704,1013.9255,1004.2382,1014.41675,1007.8468
2002-07-01,1009.8932,1006.9842,1015.81177,1011.1383,1003.8293,1013.20056,1004.433
2002-08-01,1009.6714,1008.8935,1015.7312,1010.075,1008.53876,1014.2873,1006.63763
2002-09-01,1010.9059,1012.12555,1014.1255,1010.0433,1015.7683,1017.46576,1009.54315
2002-10-01,1009.69025,1015.8465,1016.349,1010.98236,1018.5025,1015.8424,1011.546
2002-11-01,1009.4825,1018.9838,1018.55896,1014.3137,1023.4802,1015.09985,1014.72626
2002-12-01,1010.58575,1021.0055,1019.08795,1015.42584,1028.1868,1013.1605,1016.1554
2003-01-01,1011.06586,1019.8042,1015.5821,1014.71344,1026.9542,1006.61694,1017.8896
2003-02-01,1010.339,1019.1166,1014.32385,1014.90356,1022.1601,1005.4253,1016.3025
2003-03-01,1010.6906,1018.36096,1016.6195,1015.0847,1020.4592,1011.2528,1015.30695
2003-04-01,1009.51276,1015.00494,1020.3272,1015.154,1014.6362,1018.7937,1011.88495
2003-05-01,1008.98065,1011.92084,1020.1781,1013.4518,1010.5057,1019.56305,1008.13086
2003-06-01,1009.94806,1008.11584,1016.7745,1014.14667,1004.9945,1013.6858,1007.7818
2003-07-01,1009.9278,1008.72107,1017.78766,1013.0197,1004.3539,1017.2111,1008.7074
2003-08-01,1009.87885,1009.00024,1017.1412,1012.6498,1007.8635,1017.2889,1006.4973
2003-09-01,1010.2848,1012.2575,1016.55023,1012.25226,1013.18506,1016.545,1008.4126
2003-10-01,1009.8226,1015.9201,1016.29724,1011.32404,1020.7887,1017.7125,1012.2915
2003-11-01,1009.0682,1019.0133,1017.47845,1012.6609,1024.4644,1023.46155,1013.13806
2003-12-01,1009.58203,1020.2991,1016.4842,1013.31714,1029.7219,1009.87555,1017.6543
2004-01-01,1010.3329,1020.2219,1013.09045,1014.66815,1026.6633,1003.9079,1016.6055
2004-02-01,1009.86664,1019.0782,1016.33417,1015.353,1021.6693,1006.5595,1015.5031
2004-03-01,1009.21857,1018.2913,1020.10016,1015.1672,1019.5087,1015.485,1013.58844
2004-04-01,1009.3682,1013.32336,1019.3354,1014.5656,1012.4945,1016.0543,1011.633
2004-05-01,1008.99994,1011.40125,1018.2098,1014.0722,1009.8961,1018.7949,1008.73486
2004-06-01,1009.8208,1009.3993,1016.9919,1012.3309,1007.2393,1018.2421,1006.13416
2004-07-01,1009.93005,1008.8209,1015.31,1012.0686,1003.9475,1013.8524,1008.24365
2004-08-01,1009.6089,1007.6409,1013.5165,1010.80023,1007.39,1012.5863,1004.599
2004-09-01,1010.72546,1013.63947,1015.46063,1012.17334,1015.0058,1020.7193,1010.02814
2004-10-01,1010.27905,1015.1604,1016.3092,1011.8381,1023.0532,1020.0594,1012.75464
2004-11-01,1009.3137,1021.02856,1020.30743,1013.7165,1024.6212,1018.55365,1015.18024
2004-12-01,1009.31036,1020.3607,1017.2643,1013.9969,1027.3942,1013.2553,1015.25336
2005-01-01,1010.41284,1018.0988,1013.0101,1013.074,1025.9176,1005.2852,1016.05505
2005-02-01,1011.6401,1019.4839,1017.5253,1016.6499,1025.076,1008.5725,1016.0075
2005-03-01,1011.1022,1018.1289,1020.59155,1017.04626,1021.19763,1016.6136,1016.4352
2005-04-01,1010.7528,1016.0363,1019.7187,1015.9186,1012.89233,1015.88477,1013.531
2005-05-01,1009.58813,1011.1078,1016.3143,1013.9906,1008.17303,1014.3445,1009.0071
2005-06-01,1009.4235,1007.75854,1016.4514,1013.97,1003.1024,1012.8448,1007.25134
2005-07-01,1009.87866,1008.0572,1017.2022,1012.93616,1004.3078,1016.31494,1007.51874
2005-08-01,1009.8975,1009.88245,1015.5398,1012.0902,1007.5951,1013.769,1006.18
2005-09-01,1009.79974,1013.3413,1016.70374,1012.2111,1014.83344,1018.6236,1008.344
2005-10-01,1009.65894,1016.79767,1017.96484,1012.61,1022.6573,1021.1951,1012.00507
2005-11-01,1008.91943,1018.6079,1014.342,1012.9957,1022.2978,1011.83923,1013.24554
2005-12-01,1008.7372,1020.55273,1013.4628,1013.63873,1029.8398,1002.1852,1016.7589
2006-01-01,1009.0062,1021.06226,1016.05396,1014.2525,1026.2435,1007.14484,1014.8038
2006-02-01,1009.80505,1021.7727,1020.56757,1016.3575,1026.9664,1018.9801,1016.4939
2006-03-01,1009.3857,1015.77435,1019.23804,1014.92584,1017.04456,1016.40656,1013.2996
2006-04-01,1009.48553,1012.05963,1017.8845,1014.3832,1012.0505,1014.6269,1011.2796
2006-05-01,1009.9175,1013.45764,1017.2449,1014.6359,1011.03766,1019.5627,1010.06134
2006-06-01,1009.75604,1009.02734,1017.69617,1013.87994,1004.4412,1016.3535,1008.30725
2006-07-01,1010.0608,1008.96173,1018.62573,1013.7492,1002.79443,1016.52814,1005.5517
2006-08-01,1009.6385,1007.7252,1014.0825,1010.35516,1006.9252,1016.1789,1006.01733
2006-09-01,1010.33234,1011.3361,1015.4639,1009.7886,1015.7138,1019.2637,1008.63025
2006-10-01,1010.5401,1015.87366,1018.2885,1012.0938,1019.4075,1018.20514,1011.9124
2006-11-01,1009.538,1017.21063,1016.53674,1014.3204,1021.45825,1015.60205,1012.96924
2006-12-01,1009.0776,1022.49225,1020.2075,1015.8639,1028.6423,1014.4414,1016.12756
2007-01-01,1010.1809,1022.418,1019.06213,1016.74164,1030.1506,1013.70825,1017.5817
2007-02-01,1010.3616,1018.777,1014.65405,1014.22455,1019.2882,1007.7247,1015.3767
2007-03-01,1009.9087,1017.43854,1015.55743,1013.90125,1017.72485,1008.62366,1013.5848
2007-04-01,1009.8049,1015.7799,1020.1375,1015.284,1016.0276,1014.65656,1012.69745
2007-05-01,1009.69977,1009.6702,1017.4115,1014.2024,1008.1401,1015.62384,1009.58484
2007-06-01,1008.18365,1009.3016,1014.4875,1012.28015,1005.55225,1014.36646,1007.6036
2007-07-01,1009.43365,1004.96484,1014.55884,1011.92,1002.9639,1011.7664,1007.485
2007-08-01,1009.4035,1010.801,1016.1535,1011.799,1006.47345,1015.6662,1005.50745
2007-09-01,1008.76013,1011.18384,1015.5924,1011.4739,1013.96643,1018.0186,1005.97144
2007-10-01,1008.915,1016.3791,1016.03986,1012.18,1021.3777,1018.0825,1010.81506
2007-11-01,1007.8058,1019.3466,1017.0016,1012.8345,1024.5793,1014.4242,1011.5955
2007-12-01,1007.7972,1018.8421,1017.72675,1014.29333,1025.7445,1013.1718,1014.3929
2008-01-01,1008.9998,1020.8086,1016.48975,1013.9289,1029.9391,1008.36975,1015.4638
2008-02-01,1008.78107,1020.3649,1014.1514,1013.6834,1027.83,1005.63495,1016.23126
2008-03-01,1009.1316,1016.4158,1016.9744,1013.79407,1017.8016,1013.41315,1013.538
2008-04-01,1008.46484,1014.17,1018.7648,1013.86115,1013.3523,1018.0937,1010.9014
2008-05-01,1008.92596,1009.97546,1017.03906,1014.1396,1008.08826,1016.22687,1007.4743
2008-06-01,1009.68835,1008.97815,1016.62836,1013.2547,1005.2795,1017.3144,1008.1746
2008-07-01,1009.5734,1009.1658,1016.9316,1012.1747,1003.8067,1017.00305,1006.8106
2008-08-01,1009.7928,1007.40466,1017.164,1012.7402,1006.97656,1015.6552,1006.7336
2008-09-01,1009.51373,1011.1077,1017.00366,1013.2286,1013.4865,1017.09625,1006.65283
2008-10-01,1009.6082,1016.9341,1018.697,1014.18304,1019.6969,1020.06287,1012.0106
2008-11-01,1008.6475,1019.1115,1018.44476,1014.6852,1024.9851,1014.75476,1013.7263
2008-12-01,1008.35297,1020.59546,1017.04407,1013.90466,1026.0856,1018.53925,1015.6459
2009-01-01,1009.2276,1020.8485,1018.1177,1015.31995,1028.1798,1011.2672,1017.39874
2009-02-01,1008.47296,1017.2979,1017.71295,1015.00287,1019.3606,1010.8521,1013.31085
2009-03-01,1009.71466,1017.5227,1017.6225,1014.6373,1018.55865,1012.32733,1013.09235
2009-04-01,1008.9584,1014.8755,1018.9807,1015.0179,1013.967,1015.6981,1011.0118
2009-05-01,1008.6286,1011.56757,1015.9564,1012.7914,1011.9088,1018.7236,1009.5625
2009-06-01,1009.67084,1007.0271,1012.40173,1012.73206,1003.4603,1013.19037,1006.11334
2009-07-01,1009.2685,1007.8152,1017.30884,1011.56525,1003.2389,1017.4564,1005.926
2009-08-01,1009.0725,1008.32135,1016.5312,1010.4024,1008.334,1016.1651,1005.0474
2009-09-01,1009.0235,1011.53467,1016.62976,1011.5427,1013.5876,1016.6262,1006.33124
2009-10-01,1009.68646,1014.5186,1018.1361,1013.6135,1018.19727,1017.6911,1007.859
2009-11-01,1008.4481,1019.4292,1018.01447,1012.0057,1025.9921,1020.68536,1013.802
2009-12-01,1009.9931,1018.5921,1014.7371,1013.19556,1025.352,1008.69946,1016.033
2010-01-01,1010.4762,1020.80646,1014.98615,1015.08514,1025.5187,1007.09344,1017.08765
2010-02-01,1011.315,1018.4702,1018.7877,1016.6663,1020.6291,1012.5673,1015.04236
2010-03-01,1010.5733,1018.212,1022.84326,1017.1383,1020.6067,1019.2784,1014.9928
2010-04-01,1010.181,1017.12024,1023.1451,1016.9953,1016.82635,1022.43896,1013.0374
2010-05-01,1008.5696,1011.7429,1016.8468,1013.7743,1009.548,1014.41284,1008.7821
2010-06-01,1009.8883,1010.60046,1019.23553,1015.1244,1007.3995,1018.2283,1008.473
2010-07-01,1009.7326,1010.4665,1020.3038,1015.0387,1004.80975,1020.7986,1008.85876
2010-08-01,1009.5678,1013.0996,1018.7581,1014.1503,1008.6529,1019.1957,1007.6342
2010-09-01,1009.4242,1012.82196,1018.32666,1014.0309,1013.2294,1017.3006,1009.0132
2010-10-01,1008.4803,1015.1232,1017.6779,1012.3066,1020.77686,1020.22955,1009.0845
2010-11-01,1008.5877,1019.07135,1016.6549,1013.92523,1022.42633,1017.1298,1012.9674
2010-12-01,1006.9927,1014.2523,1011.36273,1010.78876,1022.3285,1009.5636,1012.6047
2011-01-01,1008.12604,1021.0913,1011.555,1012.68774,1031.3328,999.24365,1016.0115
2011-02-01,1008.6116,1018.64,1015.32623,1013.5188,1020.9188,1016.6648,1013.96967
2011-03-01,1008.67017,1019.2699,1017.8761,1013.49493,1023.3089,1012.05646,1015.4175
2011-04-01,1009.03705,1014.96796,1018.2118,1013.02936,1014.22076,1018.65063,1012.522
2011-05-01,1009.0064,1011.6535,1019.26263,1014.3886,1010.3936,1016.5589,1008.33984
2011-06-01,1009.0064,1009.37,1017.10767,1014.25476,1004.17236,1014.18616,1006.78485
2011-07-01,1009.0011,1007.1791,1016.24725,1011.6423,1003.4651,1015.6799,1005.7659
2011-08-01,1009.348,1009.4992,1017.64307,1012.2283,1006.9447,1018.5594,1005.8872
2011-09-01,1009.7949,1009.0377,1019.06354,1013.07,1014.66034,1021.37634,1007.3003
2011-10-01,1009.25085,1017.2908,1019.33453,1014.0929,1020.45337,1020.56586,1010.9743
2011-11-01,1008.37244,1020.44135,1017.2701,1013.16724,1022.27734,1018.0786,1012.4048
2011-12-01,1008.0222,1022.2054,1017.62036,1014.4691,1029.9796,1011.3192,1015.49335
2012-01-01,1009.0921,1020.6731,1013.1456,1013.3192,1027.487,1004.9506,1015.22296
2012-02-01,1008.67065,1019.243,1017.32306,1014.8045,1024.0118,1010.4367,1013.6892
2012-03-01,1008.75446,1017.3069,1017.7254,1013.5341,1020.0769,1018.3695,1013.16656
2012-04-01,1010.00146,1014.67755,1017.67505,1014.11725,1011.13354,1018.42523,1011.2874
2012-05-01,1008.74725,1010.7486,1017.88104,1013.5048,1010.25354,1018.21985,1007.74634
2012-06-01,1009.322,1007.2908,1014.5806,1013.057,1003.54315,1012.18835,1004.5782
2012-07-01,1008.72516,1008.3474,1017.40393,1012.45,1002.6051,1019.2436,1005.38763
2012-08-01,1009.84766,1010.3259,1016.0815,1012.03156,1007.4314,1019.586,1004.3064
