,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1992-03-01,1009.5188,1010.95764,1021.54724,1013.1601,1010.90393,1019.39734
1992-04-01,1010.2459,1010.8544,1017.62573,1014.8042,1009.98444,1015.99695
1992-05-01,1011.1548,1010.5351,1015.55493,1016.0589,1009.2887,1014.6213
1992-06-01,1012.41705,1009.71826,1021.7043,1013.1707,1008.76166,1016.04065
1992-07-01,1013.3353,1011.04083,1022.3056,1018.75287,1010.3468,1014.0795
1992-08-01,1012.84076,1011.83575,1022.06665,1016.6579,1009.9709,1015.343
1992-09-01,1010.77234,1010.4235,1018.04,1014.6301,1009.98627,1016.2265
1992-10-01,1011.56195,1010.9021,1016.83673,1016.43536,1010.32916,1015.77795
1992-11-01,1010.8685,1010.37103,1016.9825,1014.33276,1010.3438,1022.99255
1992-12-01,1010.9464,1010.6613,1020.259,1014.69977,1011.0851,1018.43005
1993-01-01,1011.39166,1011.77423,1010.5793,1013.8494,1010.59155,1026.4292
1993-02-01,1010.53394,1011.6847,1015.76227,1012.12115,1011.0226,1019.06494
1993-03-01,1010.5499,1011.9441,1019.31635,1013.4148,1010.99866,1017.0675
1993-04-01,1010.31323,1010.7106,1022.9592,1015.78314,1010.2942,1015.9168
1993-05-01,1010.68353,1011.09735,1021.3388,1017.80994,1009.65234,1013.7986
1993-06-01,1012.58655,1010.42236,1021.3259,1021.96967,1009.84357,1015.71014
1993-07-01,1012.49146,1011.2715,1022.0935,1017.2165,1009.6259,1014.1824
1993-08-01,1012.94946,1011.4579,1020.41797,1017.1594,1010.9545,1014.8046
1993-09-01,1012.0568,1011.5553,1017.87805,1017.73706,1010.957,1016.10803
1993-10-01,1011.35974,1011.036,1017.15765,1017.52484,1011.1526,1015.08234
1993-11-01,1010.3004,1011.0845,1021.3082,1018.53217,1009.57446,1016.9467
1993-12-01,1010.71423,1010.6032,1022.07697,1015.593,1009.9558,1024.4368
1994-01-01,1009.77185,1011.60187,1017.70795,1015.50055,1009.6967,1022.9932
1994-02-01,1010.3401,1011.3287,1019.6724,1016.6715,1009.35876,1020.6023
1994-03-01,1010.2377,1012.0362,1022.6364,1012.4572,1010.4563,1018.23987
1994-04-01,1010.0154,1011.4268,1024.4531,1015.6895,1009.44836,1016.5921
1994-05-01,1011.53345,1011.0421,1023.6117,1015.7132,1009.8142,1014.86694
1994-06-01,1012.2567,1010.86163,1024.1405,1015.19165,1009.1945,1015.2619
1994-07-01,1012.63403,1010.97064,1022.54553,1016.3432,1009.6028,1013.45917
1994-08-01,1011.9671,1011.7333,1021.6321,1019.5307,1010.1995,1013.8371
1994-09-01,1011.75024,1011.0597,1019.5586,1013.59845,1010.6036,1014.42773
1994-10-01,1011.0276,1010.7277,1018.8134,1016.49884,1010.8053,1014.68756
1994-11-01,1011.3856,1011.2656,1024.573,1018.9467,1010.08563,1020.2467
1994-12-01,1011.4171,1010.74835,1022.40686,1014.68463,1010.7029,1025.1946
1995-01-01,1011.35986,1011.91095,1012.47034,1015.26666,1010.6928,1026.7966
1995-02-01,1011.31915,1012.1372,1010.8342,1016.48065,1010.4894,1023.64307
1995-03-01,1009.8589,1011.5627,1014.76514,1017.20624,1009.7913,1016.4088
1995-04-01,1009.14154,1010.50037,1021.9794,1017.25037,1009.323,1013.7443
1995-05-01,1010.6845,1011.6895,1021.99585,1018.13806,1009.3416,1013.70917
1995-06-01,1011.76056,1011.6281,1021.96967,1014.19336,1008.98914,1013.6947
1995-07-01,1010.95703,1011.1729,1023.1816,1016.4992,1009.0195,1013.0284
1995-08-01,1011.45844,1011.37427,1023.13055,1019.0706,1009.4395,1013.28217
1995-09-01,1011.82196,1011.85095,1017.2407,1020.617,1010.1507,1015.9191
1995-10-01,1010.6108,1011.1833,1021.3869,1018.10913,1009.1981,1016.7131
1995-11-01,1011.0639,1011.83026,1016.98615,1019.359,1009.42365,1017.4001
1995-12-01,1011.45984,1012.82764,1014.601,1014.1326,1010.31757,1017.8512
1996-01-01,1009.5608,1012.05914,1015.4217,1014.0979,1009.4419,1013.31445
1996-02-01,1009.18475,1011.9627,1016.7576,1015.24646,1009.3709,1019.6739
1996-03-01,1009.39276,1012.1052,1015.9226,1016.9735,1008.9713,1013.34235
1996-04-01,1009.8106,1011.3466,1019.81335,1019.95825,1009.0168,1014.6691
1996-05-01,1010.91064,1011.9082,1018.4204,1017.4029,1009.75665,1014.782
1996-06-01,1011.84937,1011.31445,1023.6404,1018.33795,1009.27936,1014.50665
1996-07-01,1012.3169,1011.6019,1023.6459,1014.10333,1009.21936,1014.1767
1996-08-01,1011.30237,1011.8675,1019.65875,1015.59393,1009.76025,1014.70374
1996-09-01,1010.76685,1010.8045,1018.59686,1021.77814,1008.7942,1014.6746
1996-10-01,1011.0452,1011.0452,1019.1875,1018.80005,1009.78876,1017.92017
1996-11-01,1010.5595,1010.68805,1016.5054,1013.3156,1009.38306,1020.50037
1996-12-01,1010.8342,1010.8906,1013.33813,1016.7619,1009.5541,1014.7492
1997-01-01,1010.4882,1012.95685,1011.1008,1018.65424,1010.53784,1017.4844
1997-02-01,1010.7305,1011.5143,1020.1195,1017.90314,1009.1367,1025.8782
1997-03-01,1009.6484,1011.97925,1020.8957,1013.2717,1011.032,1018.2646
1997-04-01,1011.2469,1011.6855,1019.62427,1012.22046,1010.74805,1014.6495
1997-05-01,1011.90393,1010.21893,1017.5737,1010.0735,1009.7751,1015.49866
1997-06-01,1011.5768,1010.0355,1023.98706,1014.1758,1010.35034,1014.59686
1997-07-01,1012.3232,1009.2903,1022.42065,1016.14044,1010.233,1015.2084
1997-08-01,1012.60706,1010.1495,1020.5891,1012.0668,1010.70667,1014.8054
1997-09-01,1011.4174,1009.6909,1020.0062,1017.27234,1011.7036,1014.7061
1997-10-01,1011.2457,1009.64655,1019.6091,1016.603,1012.0668,1014.8918
1997-11-01,1011.2205,1010.3007,1019.8708,1019.93555,1011.27954,1017.7191
1997-12-01,1011.8093,1010.11206,1022.00073,1020.0991,1010.8357,1020.3882
1998-01-01,1010.779,1010.46515,1011.0513,1017.2461,1010.9939,1020.6397
1998-02-01,1011.5106,1012.9595,1019.07556,1021.377,1011.8081,1021.1728
1998-03-01,1010.1677,1011.60266,1020.77515,1017.99603,1010.7815,1020.3889
1998-04-01,1010.12994,1012.2864,1027.7477,1023.27515,1010.2609,1016.6713
1998-05-01,1011.14825,1011.95056,1027.989,1016.2453,1009.2382,1014.9881
1998-06-01,1012.16986,1011.459,1026.2623,1021.3178,1009.5476,1015.6214
1998-07-01,1012.1068,1011.5106,1024.6969,1021.8982,1009.72906,1013.8594
1998-08-01,1011.55414,1011.4791,1023.3943,1022.9267,1010.14685,1013.2979
1998-09-01,1011.568,1011.5207,1020.8571,1023.16046,1009.818,1014.70703
1998-10-01,1011.551,1011.3166,1022.7566,1021.11865,1009.56525,1019.48773
1998-11-01,1010.35236,1011.4514,1023.0363,1016.82385,1009.1676,1019.24634
1998-12-01,1010.9183,1012.13837,1022.72943,1015.9819,1009.47705,1022.4547
1999-01-01,1009.75024,1012.19,1021.20844,1018.98236,1008.005,1021.0689
1999-02-01,1009.4556,1013.2171,1024.0244,1014.5245,1009.8356,1022.24304
1999-03-01,1008.6409,1011.45685,1026.1832,1018.5719,1007.43695,1015.2308
1999-04-01,1010.3887,1011.7366,1025.7435,1014.3738,1008.75244,1016.6989
1999-05-01,1011.2482,1011.9004,1022.1758,1016.6696,1009.4581,1015.12427
1999-06-01,1011.25256,1011.9048,1024.0013,1014.5849,1009.72845,1015.78015
1999-07-01,1012.5475,1011.56647,1024.6729,1017.14984,1009.4575,1013.7403
1999-08-01,1012.39557,1011.8306,1022.8858,1016.0754,1010.42664,1012.77295
1999-09-01,1011.0078,1011.7353,1022.0151,1021.50867,1009.7901,1014.51263
1999-10-01,1011.5616,1012.0224,1020.11096,1022.0761,1009.80133,1016.4049
1999-11-01,1011.20087,1012.038,1022.5769,1020.248,1009.4868,1018.68713
1999-12-01,1010.6422,1012.62286,1018.7257,1015.4432,1008.897,1024.0991
2000-01-01,1009.298,1013.15924,1023.29065,1012.943,1009.062,1021.73444
2000-02-01,1010.6998,1013.9636,1020.8074,1018.31525,1008.7689,1025.3597
2000-03-01,1009.20386,1012.5951,1022.7049,1019.09985,1008.7564,1017.7248
2000-04-01,1009.9158,1012.17206,1025.5469,1019.12305,1008.83203,1014.4342
2000-05-01,1010.90656,1011.7657,1021.78564,1018.3646,1009.15674,1014.2859
2000-06-01,1011.8152,1011.4815,1021.93396,1013.8223,1009.4725,1015.47626
2000-07-01,1011.1425,1010.841,1023.97217,1016.73755,1008.72125,1012.96857
2000-08-01,1012.2388,1010.91016,1022.5787,1017.0039,1009.53265,1014.37885
2000-09-01,1010.7904,1011.1532,1019.3632,1020.21814,1009.7907,1014.4646
2000-10-01,1011.4726,1010.8661,1021.5515,1017.3339,1009.2825,1017.65265
2000-11-01,1010.36975,1010.6962,1021.49854,1018.64764,1008.39233,1018.93604
2000-12-01,1011.31885,1011.40344,1018.06616,1014.31506,1008.93506,1019.43884
2001-01-01,1011.0891,1012.37054,1019.0681,1016.6008,1008.7358,1023.0556
2001-02-01,1009.7809,1010.9543,1020.1758,1015.18787,1008.49554,1021.63806
2001-03-01,1010.3014,1012.33765,1021.64264,1015.55646,1009.2366,1016.3423
2001-04-01,1010.3402,1011.411,1026.5989,1018.4074,1009.1925,1016.3337
2001-05-01,1011.17474,1011.4841,1022.1264,1017.50116,1009.28595,1014.9148
2001-06-01,1012.18494,1010.82263,1022.62,1019.03656,1009.24976,1014.8575
2001-07-01,1011.9698,1011.0023,1022.7575,1014.6062,1009.2037,1014.7773
2001-08-01,1012.3804,1010.90955,1022.6996,1015.09845,1009.58405,1014.90686
2001-09-01,1010.69366,1011.27875,1019.9316,1018.12506,1009.9526,1014.63245
2001-10-01,1011.3182,1010.6022,1021.7216,1018.6891,1009.8466,1017.16425
2001-11-01,1011.3109,1011.3564,1017.54,1021.00757,1009.95654,1017.7414
2001-12-01,1010.5693,1010.4508,1019.82166,1016.4495,1010.74304,1017.5433
2002-01-01,1011.04767,1011.97144,1019.0627,1016.3413,1010.05615,1024.2463
2002-02-01,1010.5522,1012.09735,1022.18225,1014.5985,1011.12646,1021.981
2002-03-01,1010.12445,1011.9896,1020.9308,1014.57446,1009.71204,1016.1742
2002-04-01,1009.2019,1011.2894,1018.43835,1017.4593,1008.8494,1013.98315
2002-05-01,1010.7046,1010.0121,1020.4271,1013.2441,1009.31836,1015.1928
2002-06-01,1012.182,1010.6293,1022.3117,1016.7791,1009.4243,1016.103
2002-07-01,1012.41797,1010.8446,1023.2243,1016.30194,1009.93915,1013.91547
2002-08-01,1012.155,1010.421,1021.0949,1013.94135,1010.0398,1014.8539
2002-09-01,1011.87964,1010.7058,1019.25446,1019.89575,1010.83057,1015.7583
2002-10-01,1011.2165,1009.965,1017.8,1016.0236,1010.06146,1016.9462
2002-11-01,1011.91376,1010.61633,1017.16974,1016.2672,1009.9597,1018.5701
2002-12-01,1012.0491,1011.4007,1021.0008,1017.6929,1010.4634,1020.4471
2003-01-01,1011.6418,1011.7019,1009.0218,1013.7342,1010.9868,1023.9407
2003-02-01,1010.2586,1010.55273,1020.61743,1015.32654,1009.97034,1019.9428
2003-03-01,1010.0056,1011.28424,1018.527,1014.9684,1010.20306,1016.9595
2003-04-01,1010.58734,1011.4025,1025.1089,1015.51025,1009.5199,1014.4624
2003-05-01,1011.0829,1011.0744,1022.2294,1019.03815,1009.1303,1014.467
2003-06-01,1011.78296,1011.41565,1020.9907,1016.192,1009.3879,1013.58453
2003-07-01,1012.45233,1011.20776,1022.7262,1019.61273,1010.06116,1014.72516
2003-08-01,1011.8523,1011.3973,1022.9412,1011.9601,1009.72845,1014.1199
2003-09-01,1011.86993,1011.2123,1018.9185,1019.18524,1010.30365,1015.7952
2003-10-01,1010.71155,1010.90375,1017.3615,1016.8274,1010.25726,1014.8063
2003-11-01,1010.69196,1010.4357,1021.3293,1016.23065,1009.87555,1017.3445
2003-12-01,1011.16327,1011.3306,1019.03424,1018.0119,1010.1742,1021.0266
2004-01-01,1009.89044,1012.1434,1012.0295,1015.01935,1010.1454,1021.3441
2004-02-01,1010.7957,1012.30084,1016.5359,1017.5895,1010.25073,1018.8318
2004-03-01,1009.6775,1011.2636,1020.87616,1013.8049,1009.7035,1019.39764
2004-04-01,1010.4456,1011.40576,1022.27203,1017.93787,1009.6293,1014.147
2004-05-01,1010.98883,1010.9662,1020.176,1018.4063,1009.19995,1015.1661
2004-06-01,1013.0605,1010.9254,1023.15173,1018.09424,1010.3006,1015.1304
2004-07-01,1011.63635,1010.80133,1022.19727,1014.6625,1009.776,1014.096
2004-08-01,1012.5025,1011.0172,1020.76117,1012.42883,1009.98846,1014.3951
2004-09-01,1011.3044,1010.94806,1020.74927,1016.1121,1010.4558,1016.33813
2004-10-01,1011.1719,1010.9668,1020.2095,1020.8819,1010.7968,1015.6028
2004-11-01,1011.06476,1010.7447,1018.50494,1014.7112,1010.05475,1017.95776
2004-12-01,1010.3867,1011.13165,1018.548,1014.5594,1009.7403,1019.4606
2005-01-01,1010.30756,1011.60876,1009.096,1015.88477,1010.3552,1024.4624
2005-02-01,1008.86993,1010.5036,1019.9998,1012.7997,1011.08655,1016.9235
2005-03-01,1010.4535,1013.04016,1016.30865,1015.3938,1010.7659,1016.16656
2005-04-01,1010.141,1011.3489,1024.1525,1015.80896,1010.58124,1015.58734
2005-05-01,1011.4197,1011.12537,1020.0593,1018.1946,1009.23065,1015.2455
2005-06-01,1011.6476,1011.0415,1024.1788,1015.2548,1008.96014,1013.9988
2005-07-01,1012.56616,1010.88367,1023.6015,1017.6637,1009.9563,1014.82654
2005-08-01,1011.70013,1011.2888,1019.7575,1016.81146,1009.7935,1013.68634
2005-09-01,1011.2124,1011.09656,1022.44,1021.85767,1010.0703,1016.2561
2005-10-01,1011.63385,1011.4303,1022.71857,1019.41876,1010.0327,1016.2473
2005-11-01,1010.4917,1011.2631,1018.5121,1015.0658,1009.83545,1016.77954
2005-12-01,1009.7648,1011.9263,1014.5435,1015.30994,1009.11975,1018.8077
2006-01-01,1009.6476,1012.03735,1022.9624,1017.73615,1009.4764,1019.57983
2006-02-01,1009.59515,1012.0151,1021.1113,1012.37115,1009.65735,1018.14984
2006-03-01,1010.1817,1012.18463,1021.21405,1016.9492,1009.1369,1018.4654
2006-04-01,1009.877,1011.4867,1026.2167,1017.47076,1009.27155,1013.73663
2006-05-01,1011.5398,1011.40515,1022.6401,1011.79376,1009.94495,1013.9563
2006-06-01,1011.5912,1010.899,1021.7037,1015.24365,1009.7537,1014.786
2006-07-01,1011.72925,1011.1769,1022.64575,1015.89703,1009.90955,1014.7843
2006-08-01,1011.18774,1010.49725,1021.3014,1019.24603,1009.7287,1013.03485
2006-09-01,1012.0499,1010.8351,1020.4574,1020.21893,1010.44995,1014.54126
2006-10-01,1011.14264,1010.81744,1016.6286,1018.62976,1010.98517,1014.9464
2006-11-01,1011.2619,1010.51666,1017.55414,1019.6004,1009.7657,1019.80695
2006-12-01,1012.0151,1012.1372,1021.3636,1014.71124,1009.4387,1025.0537
2007-01-01,1011.4192,1011.5593,1019.4105,1014.1028,1010.5545,1024.6642
2007-02-01,1010.3671,1012.6218,1021.1041,1015.3583,1010.42065,1021.6554
2007-03-01,1009.57007,1011.70984,1018.26624,1016.6802,1009.46625,1019.5236
2007-04-01,1010.19507,1012.3373,1023.20764,1017.70526,1009.78516,1014.33514
2007-05-01,1010.6314,1011.2773,1022.35596,1018.25146,1009.551,1015.67725
2007-06-01,1011.834,1010.9202,1023.5598,1014.954,1008.0086,1014.17224
2007-07-01,1011.46216,1011.27234,1023.16345,1017.3525,1009.34393,1013.8362
2007-08-01,1011.18506,1011.7173,1022.8697,1021.4864,1009.3378,1012.31024
2007-09-01,1011.6287,1011.359,1022.31726,1020.41406,1009.29236,1015.81616
2007-10-01,1010.9386,1011.8297,1022.52,1020.151,1009.3003,1015.86224
2007-11-01,1010.2344,1010.85077,1018.0868,1018.29083,1009.4232,1016.44916
2007-12-01,1010.2768,1012.6434,1021.267,1019.76935,1008.34717,1022.15436
2008-01-01,1009.9662,1012.3928,1022.44226,1018.48267,1009.1863,1024.3761
2008-02-01,1010.69385,1013.56104,1020.31146,1018.139,1009.4336,1019.4539
2008-03-01,1009.37085,1012.66437,1023.2582,1019.34705,1009.02905,1017.2268
2008-04-01,1009.3223,1011.6638,1023.49,1015.81116,1008.4928,1014.605
2008-05-01,1010.2458,1011.6309,1021.57416,1011.14185,1009.07935,1014.22534
2008-06-01,1011.42334,1011.17914,1022.9929,1020.65076,1009.5467,1014.1955
2008-07-01,1011.8783,1011.5881,1022.7654,1014.8984,1009.55164,1014.1433
2008-08-01,1010.5397,1011.0002,1022.44977,1021.384,1009.3789,1013.50507
2008-09-01,1010.6298,1010.8914,1019.1886,1025.7551,1009.7872,1014.67773
2008-10-01,1010.9847,1011.6769,1021.30695,1020.9416,1009.9146,1016.66187
2008-11-01,1010.3875,1011.98267,1021.74756,1020.89124,1008.74255,1018.43604
2008-12-01,1010.0606,1012.03546,1020.21576,1016.87195,1008.8128,1021.0404
2009-01-01,1010.58,1012.79376,1018.3777,1014.7037,1010.11017,1021.4187
2009-02-01,1009.4455,1012.1982,1025.8807,1016.69836,1008.9641,1016.1016
2009-03-01,1008.9727,1011.76874,1024.4049,1016.0786,1009.6749,1015.1389
2009-04-01,1010.5506,1011.8293,1022.0419,1016.0146,1009.1203,1017.51697
2009-05-01,1010.75244,1010.86365,1016.9076,1012.2224,1008.35126,1014.4863
2009-06-01,1011.6321,1010.6803,1022.1018,1013.2578,1009.498,1015.44446
2009-07-01,1011.7024,1010.4699,1021.8787,1013.8937,1009.7199,1015.46985
2009-08-01,1010.8988,1010.34766,1021.11487,1017.21484,1009.26733,1013.78015
2009-09-01,1011.49493,1010.35864,1020.1002,1020.62775,1009.4397,1015.82385
2009-10-01,1010.5276,1009.9165,1017.261,1016.18005,1010.2964,1015.65717
2009-11-01,1010.6071,1009.3233,1023.5195,1014.0545,1009.0131,1020.49805
2009-12-01,1011.01416,1010.4445,1013.2221,1013.85913,1010.2157,1016.0458
2010-01-01,1010.6512,1009.9124,1011.0277,1016.83594,1010.7827,1018.94525
2010-02-01,1009.52856,1010.9849,1016.91986,1016.9126,1010.5075,1012.54376
2010-03-01,1010.598,1011.3271,1026.3069,1015.21185,1010.4158,1017.70435
2010-04-01,1009.9801,1011.4913,1025.9996,1017.24756,1009.89374,1013.0151
2010-05-01,1010.4568,1011.25165,1023.8705,1019.0846,1008.11945,1014.85345
2010-06-01,1012.08685,1012.2994,1024.3582,1018.4932,1009.65295,1014.9071
2010-07-01,1011.50635,1012.029,1023.745,1021.0165,1009.694,1013.6398
2010-08-01,1010.91187,1011.7695,1023.9803,1019.8632,1009.592,1013.0821
2010-09-01,1010.443,1011.5081,1020.13837,1025.8766,1009.53827,1014.18286
2010-10-01,1010.1545,1012.3229,1021.5403,1022.58923,1008.8617,1014.7031
2010-11-01,1009.6264,1012.0574,1022.0835,1017.9561,1008.8002,1015.4201
2010-12-01,1009.25525,1012.2215,1017.95123,1018.77026,1007.52374,1014.0435
2011-01-01,1009.1103,1012.01984,1014.17017,1020.6811,1008.41376,1018.3789
2011-02-01,1009.3527,1013.10266,1019.529,1020.8536,1008.74866,1022.7188
2011-03-01,1009.3474,1012.791,1024.7853,1018.1811,1008.8,1015.80774
2011-04-01,1009.34937,1012.39404,1021.327,1016.7553,1009.2522,1012.6278
2011-05-01,1010.2711,1011.64026,1025.5085,1019.7128,1009.29016,1014.3973
2011-06-01,1011.2527,1011.06024,1024.9996,1019.4012,1009.085,1014.34534
2011-07-01,1011.0016,1010.92633,1024.0134,1018.7865,1009.08234,1013.44495
2011-08-01,1010.9084,1010.9497,1022.46844,1015.64056,1009.4593,1013.3903
2011-09-01,1011.5603,1011.75006,1020.43,1018.19244,1009.9314,1015.55396
2011-10-01,1010.16187,1011.5683,1021.7759,1021.7346,1009.2422,1016.67944
2011-11-01,1010.81647,1011.59625,1024.6748,1016.8739,1008.7048,1017.6138
2011-12-01,1010.9031,1012.00586,1023.4434,1016.7653,1008.6521,1026.4329
2012-01-01,1010.4068,1013.3133,1016.6484,1013.93585,1008.6521,1024.359
2012-02-01,1009.2621,1013.02594,1021.0096,1012.65295,1008.7293,1022.7679
2012-03-01,1009.8003,1011.60406,1025.354,1017.7517,1009.0694,1019.7106
2012-04-01,1010.12115,1012.5799,1024.5674,1019.6973,1009.7434,1015.4588
2012-05-01,1011.48615,1011.44006,1024.334,1015.85516,1008.77716,1015.04877
2012-06-01,1012.1818,1010.7929,1024.5117,1015.53906,1009.2268,1015.14813
2012-07-01,1011.68005,1010.12476,1024.034,1015.93896,1009.29987,1013.8664
2012-08-01,1011.9824,1011.2078,1022.6601,1015.9001,1010.1164,1014.8423
2012-09-01,1012.2668,1011.3934,1022.29913,1021.41315,1010.1506,1014.6644
2012-10-01,1010.68756,1010.5935,1016.94354,1019.2873,1009.88116,1013.98737
2012-11-01,1010.8162,1011.3473,1019.7812,1015.49896,1009.6489,1016.03
2012-12-01,1010.52234,1010.8911,1021.3389,1018.75024,1008.9736,1023.5126
2013-01-01,1010.8512,1011.1802,1019.2464,1016.6562,1010.15717,1025.0928
2013-02-01,1009.5884,1011.72815,1027.2158,1016.6604,1009.1217,1019.68787
2013-03-01,1010.3857,1011.9645,1017.45654,1017.3692,1010.10333,1013.22546
2013-04-01,1010.8242,1011.4584,1018.9132,1015.0296,1009.0655,1014.5032
2013-05-01,1011.2968,1011.7646,1020.182,1018.6883,1009.27966,1016.07416
2013-06-01,1011.2382,1010.4869,1023.5206,1018.19836,1008.30695,1014.68085
2013-07-01,1011.7622,1011.0223,1021.15234,1022.81775,1009.37775,1014.0785
2013-08-01,1010.555,1010.9624,1020.75275,1016.9601,1009.8276,1012.9252
2013-09-01,1011.5475,1011.1149,1020.6384,1021.0387,1009.8635,1015.6111
2013-10-01,1011.4877,1010.90735,1017.99976,1018.0338,1010.7297,1016.5539
2013-11-01,1010.2787,1010.5514,1018.2522,1019.5611,1009.0589,1017.98
2013-12-01,1011.1867,1011.08923,1019.0496,1015.2342,1009.26404,1023.4309
2014-01-01,1010.47516,1011.47906,1013.16736,1017.0764,1011.03394,1020.24524
2014-02-01,1009.3462,1011.3834,1014.796,1013.93524,1009.7112,1021.64233
2014-03-01,1010.1147,1011.8107,1019.60443,1015.0982,1010.3821,1017.8006
2014-04-01,1010.9447,1010.57263,1024.7766,1018.6435,1010.09216,1015.02893
2014-05-01,1010.67334,1011.3533,1019.9758,1017.72174,1009.55786,1013.6895
2014-06-01,1011.3039,1010.1878,1022.5937,1017.3189,1008.7388,1015.4387
2014-07-01,1012.4515,1010.8049,1021.5974,1012.40594,1009.63745,1015.11865
2014-08-01,1011.9916,1011.2,1019.66156,1016.9911,1010.48737,1014.03015
2014-09-01,1011.6657,1011.0268,1017.2734,1018.1682,1010.4983,1015.4343
2014-10-01,1011.08514,1011.12494,1018.70764,1017.3215,1010.3437,1015.5703
2014-11-01,1011.2366,1010.6278,1017.6615,1017.70123,1009.95233,1013.25397
2014-12-01,1011.4309,1011.0268,1016.96423,1015.1168,1009.91833,1024.1434
2015-01-01,1011.5627,1010.9773,1011.61224,1013.87366,1010.9773,1026.0685
2015-02-01,1010.25385,1011.75604,1010.154,1017.07263,1011.0684,1021.025
2015-03-01,1010.04315,1011.4154,1019.49164,1012.24445,1011.293,1018.93677
2015-04-01,1011.2157,1010.337,1024.8042,1016.1806,1009.9946,1016.2084
2015-05-01,1011.5846,1009.92303,1021.9054,1016.09064,1010.38086,1014.82916
2015-06-01,1012.5966,1009.87915,1019.66425,1017.1967,1010.00214,1015.17554
2015-07-01,1011.875,1010.1852,1020.0176,1015.29614,1010.2637,1014.1675
2015-08-01,1011.151,1009.81104,1018.9761,1013.9037,1010.4588,1014.5064
2015-09-01,1011.1562,1009.39594,1019.0112,1014.5965,1010.5835,1015.2864
2015-10-01,1011.4957,1010.0605,1015.3695,1020.40784,1011.30054,1015.2517
2015-11-01,1011.2873,1009.1725,1021.80493,1019.0886,1009.9375,1022.61725
2015-12-01,1012.46844,1009.471,1022.53235,1014.2201,1010.98016,1026.4686
2016-01-01,1011.4264,1011.91376,1014.4459,1018.0185,1011.35596,1024.3
2016-02-01,1010.61,1010.5276,1016.31885,1013.3363,1011.17615,1023.15515
2016-03-01,1010.59454,1012.34436,1017.9194,1016.7644,1011.2078,1018.59424
2016-04-01,1010.8148,1011.09375,1023.6975,1016.58875,1010.0839,1014.51227
2016-05-01,1012.00214,1011.2455,1022.0969,1019.12335,1009.4783,1014.4041
2016-06-01,1012.58203,1011.35956,1024.4404,1020.90186,1010.4482,1014.90704
2016-07-01,1011.8564,1011.3589,1023.7775,1016.6551,1009.67,1013.8273
2016-08-01,1011.8516,1011.35956,1021.89685,1017.0492,1009.2466,1013.74664
2016-09-01,1011.728,1011.60913,1022.0605,1018.832,1009.8044,1016.04175
2016-10-01,1010.2081,1010.5957,1021.88904,1014.9793,1009.5344,1014.6305
2016-11-01,1010.7247,1010.8686,1022.59143,1018.1398,1009.5273,1016.93756
2016-12-01,1010.6501,1011.30756,1018.5835,1014.9434,1009.1074,1023.20593
2017-01-01,1010.2654,1012.2978,1018.35315,1013.91675,1009.3566,1022.1117
2017-02-01,1010.1661,1012.74365,1015.10736,1012.62854,1010.40607,1019.0037
2017-03-01,1009.9347,1012.5048,1018.4189,1017.80743,1010.1877,1018.8823
2017-04-01,1010.3346,1011.24786,1020.2954,1018.1183,1010.27045,1013.7494
2017-05-01,1011.02435,1012.0153,1023.2229,1019.322,1009.39294,1013.74536
2017-06-01,1011.3664,1011.42487,1022.3851,1014.82495,1010.14514,1013.44763
2017-07-01,1012.84406,1011.45544,1023.09186,1017.74054,1010.2342,1013.6121
2017-08-01,1011.5508,1011.3942,1020.92444,1019.002,1009.87286,1013.27576
2017-09-01,1011.384,1011.405,1017.8789,1020.5773,1010.17633,1015.86127
2017-10-01,1010.70953,1010.5655,1017.7933,1021.97675,1009.6953,1017.918
2017-11-01,1010.7555,1010.9682,1020.2046,1017.2544,1008.15924,1018.1404
2017-12-01,1010.51385,1011.17017,1016.2402,1011.6489,1009.51263,1025.2389
2018-01-01,1010.6509,1011.33813,1019.1819,1017.5242,1008.4632,1023.21576
2018-02-01,1009.10516,1012.3086,1018.1887,1015.0637,1010.44226,1016.04126
2018-03-01,1009.8631,1011.1295,1020.68286,1015.2671,1009.72833,1017.38165
2018-04-01,1010.6716,1011.8201,1020.0849,1014.6213,1009.3986,1015.1525
2018-05-01,1011.2993,1011.5105,1023.3246,1017.43536,1009.57416,1014.5617
2018-06-01,1012.3092,1011.2196,1022.8206,1016.26416,1010.0645,1015.6267
2018-07-01,1012.2004,1011.2578,1023.6816,1018.2834,1009.3519,1015.58325
2018-08-01,1012.0689,1011.4774,1021.32874,1015.15643,1009.6713,1013.0684
2018-09-01,1010.61523,1010.36,1017.7237,1021.2089,1010.336,1015.68365
2018-10-01,1010.90216,1010.7597,1017.65045,1019.78955,1010.7532,1015.0884
2018-11-01,1010.5692,1010.88666,1019.5447,1015.54315,1010.3943,1017.42694
2018-12-01,1011.68604,1011.08875,1022.15857,1015.97,1010.1339,1024.5698
2019-01-01,1011.3229,1011.49164,1017.9257,1013.8579,1010.6346,1022.7642
2019-02-01,1010.5236,1011.7678,1018.2688,1012.69495,1011.83484,1022.4998
2019-03-01,1010.68243,1011.3775,1020.87274,1019.0023,1010.79846,1018.48975
2019-04-01,1010.1555,1011.6232,1022.7518,1018.5996,1009.77576,1014.6981
2019-05-01,1010.92505,1011.62384,1019.4101,1018.8038,1009.9272,1012.7626
