,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1988-11-01,4.499328049545013,0.0,6.932069232925112,2.611700857917629,9.086713243791259,7.067711692853898
1988-12-01,5.398860912099365,0.0,7.735407744622921,2.5121281255725734,9.098823530467762,7.0859566958651845
1989-01-01,4.607676830684658,0.0,7.329670773764189,3.7010449842166344,9.065535070528961,6.641921510071137
1989-02-01,3.9682656611762734,0.0,7.881645236213866,7.118825031586076,9.099515234057279,5.9000436899461075
1989-03-01,3.835103807192159,0.0,8.19554161785546,8.040410509472586,9.168615240299802,5.610117979103495
1989-04-01,4.064512473491657,0.0,8.391860990602785,7.883204055180838,8.97174593383013,5.655384492996677
1989-05-01,4.574157115171985,0.0,8.47455729781423,6.553534006669209,9.09710995987688,5.980339405351823
1989-06-01,3.2693919869214523,0.0,8.466109623277605,5.853831175394772,9.000461896652487,6.763223589575723
1989-07-01,3.323829525481779,0.0,8.02907373635848,3.982918630979976,9.02992534580169,6.541729546508975
1989-08-01,3.5471113223626283,0.0,7.733754395885558,2.9387427231275844,8.970180462007802,6.812860036116314
1989-09-01,3.659786479538634,0.0,7.470948898714145,2.7625258630104734,9.075985994762307,7.666004285405938
1989-10-01,5.139495749829837,0.0,7.462185328248279,2.839319877883931,9.085443170080456,7.712642467495727
1989-11-01,4.236873729886439,0.0,8.059968515480952,2.809853794303791,9.024314049263529,7.653060734683179
1989-12-01,5.00897669740433,0.0,8.231887411605548,2.911053146656266,8.863326458561827,6.53962615092137
1990-01-01,4.727773083264044,0.0,8.008209743333039,5.331997578373276,8.772099917855877,7.080779058217616
1990-02-01,4.691682921407792,0.0,7.922079429360657,7.233010901383704,8.946855846668374,6.1051232855973305
1990-03-01,4.2573384180338945,0.0,8.024175998987749,7.38583852820932,8.908299768706879,6.192190798069735
1990-04-01,3.7286932367676813,0.0,8.47477754217313,7.831502947408028,8.944356577010089,6.281324434742185
1990-05-01,3.691674720342275,0.0,8.444670356679312,7.1355336867041785,9.058403610820982,5.907005277419241
1990-06-01,3.160128821476499,0.0,8.308194469947544,5.659846994805395,9.011804693743906,6.07379264577909
1990-07-01,2.8963591954565313,0.0,8.268982365598426,3.112772868902156,8.841081348253054,5.70785760129252
1990-08-01,3.053638586805256,0.0,7.965820666351492,3.002399929427904,8.767143970771103,6.533656601073443
1990-09-01,4.118497216080798,0.0,7.979263874899268,3.0054774993589763,8.73947942409255,7.338254181631659
1990-10-01,4.567830582526694,0.0,8.05643799492797,3.031097992529879,8.836823971221463,8.009471628414671
1990-11-01,4.925064872607026,0.0,7.924387575609433,2.8722759040012686,8.745357967955714,7.649823228222091
1990-12-01,5.224515878271171,0.0,8.1510779317483,2.87854079598815,8.914120038721837,7.134479499549488
1991-01-01,4.764722205654918,0.0,8.282250838090118,4.5338786296247475,8.69533821547698,7.062465863777743
1991-02-01,4.3564349083801135,0.0,7.997363415029136,6.433487944607802,8.908925748779495,6.668641989007404
1991-03-01,4.814195980375873,0.0,8.13912696516934,7.346926939122109,8.934743105661354,5.543702066254054
1991-04-01,3.9431165420327132,0.0,8.4248498912228,7.409889543119942,9.013090529464646,5.9690573799655295
1991-05-01,3.471119503261952,0.0,8.587119016748176,7.515568036265033,8.693801631099223,5.004703160939004
1991-06-01,3.3228573907850185,0.0,8.761361137686903,7.2023852895320175,8.959062307832944,5.189103827908358
1991-07-01,3.1107635126793376,0.0,8.546922234365688,5.303716609804865,8.81684796105231,4.5416959229925435
1991-08-01,3.381729767543519,0.0,8.081158459510116,3.0861044085995073,8.435763169176292,5.71935332581055
1991-09-01,3.2007354433879187,0.0,8.190877266896933,2.9743638941789428,8.551267738529827,7.44655498269952
1991-10-01,4.003070653599438,0.0,8.63041352041693,3.230985883565442,8.53429763000076,7.7121830238255065
1991-11-01,4.338698405948161,0.0,8.641292868094785,5.104789220473471,8.636288202029679,7.660674282697038
1991-12-01,4.770127643603396,0.0,8.684637691556597,5.361542640959077,8.746060522316194,6.789749057304369
1992-01-01,3.8594412058870495,0.0,8.872147315590619,6.416734182082613,8.756357798330194,6.645050982782745
1992-02-01,4.369517451741689,0.0,8.900902975161959,7.58365787815021,8.549113947399249,6.574541433533777
1992-03-01,4.882606747530418,0.0,8.801645579178597,8.072166298420116,8.41252574659054,5.661585179076162
1992-04-01,3.3057374274643836,0.0,8.930313282741864,8.353950636827173,8.732591440616345,5.287704507762872
1992-05-01,3.3746233846357008,0.0,8.842641026640653,8.11612456620683,9.068238207853152,5.656322774569574
1992-06-01,3.4300128670882595,0.0,8.575418153143255,5.37000179515245,9.151412829162412,6.231721919390944
1992-07-01,3.220270656034679,0.0,8.476715673628503,4.331683145886956,8.915340158022607,5.859802653633654
1992-08-01,3.048147100398077,0.0,8.30710302370517,2.912304262534074,8.818474926505605,6.009736046369239
1992-09-01,3.6564613282828757,0.0,7.880390974001317,2.8694621124817643,8.992048332110159,6.807743386640758
1992-10-01,4.728164492498329,0.0,8.083912518815996,2.763599491350635,9.04437796254206,7.5818865058551985
1992-11-01,4.468496270841575,0.0,8.216231612983774,2.7864431213394782,8.852605004412005,7.2930230116186845
1992-12-01,5.578167747292555,0.0,8.480706214448087,2.138468569177312,8.952311254514324,7.1305670431961525
1993-01-01,4.245465513705444,0.0,8.555128504677016,5.375785864620154,8.700257892958666,6.835492928841737
1993-02-01,5.47050475810267,0.0,8.508766234923876,7.161374525321659,8.731486149909879,6.373381189182703
1993-03-01,3.771330320371941,0.0,8.63831183120371,8.411564109240787,8.789581362992198,5.765394822811873
1993-04-01,4.543056386273819,0.0,8.869584657926326,8.330635989077905,8.682006728798479,5.785188604786725
1993-05-01,3.9315576447625107,0.0,8.910759020450826,7.7455655600107285,8.743953520325084,6.031772677220609
1993-06-01,3.237643257312845,0.0,8.647657365553822,6.508349672723429,8.745917347410503,5.681099099032807
1993-07-01,3.2767951257492562,0.0,8.370147144325779,4.98795146186053,8.725533773575545,4.453305749516642
1993-08-01,3.3532511895773185,0.0,8.16608238125883,2.8891955326450165,8.637481661743957,5.601862319089075
1993-09-01,3.4648181834136658,0.0,8.263527266438135,3.0480143310915087,8.82802226450958,6.982697196693562
1993-10-01,4.467221029041587,0.0,8.371281018438994,2.628253072912131,8.951110704238356,7.3512006601730535
1993-11-01,5.014475038514821,0.0,8.652560594617329,3.0941329637819104,9.003858553275633,7.070258749841116
1993-12-01,5.288283871105181,0.0,8.41073918415471,2.383225839140968,8.830352893238494,6.756779241342596
1994-01-01,4.547971602360624,0.0,8.267097857253829,5.713718461711351,8.752284665582478,6.237929177374109
1994-02-01,4.38144584361254,0.0,8.129188607657088,6.952777542434203,8.894183637793503,5.475013372114303
1994-03-01,4.617805553913788,0.0,8.581593446920282,7.817984705602097,9.027907082515094,5.483117655205478
1994-04-01,3.9677771113279507,0.0,8.644285449076738,7.2546012252083445,9.013771327586808,5.058149846268387
1994-05-01,3.773225978961354,0.0,8.720797208521747,6.414793762790663,8.924357959804585,4.521210129433376
1994-06-01,3.2094453794843982,0.0,8.55291774613272,5.918367350094463,8.882583342340718,4.679806921603332
1994-07-01,2.721499922631247,0.0,8.445024047923528,2.745074585783934,8.740698695320326,3.8410759536483563
1994-08-01,3.1601367962874605,0.0,8.393012042559317,2.845598599575683,8.836360830313629,5.084189803755596
1994-09-01,4.317670083272216,0.0,8.356300598825076,2.847824323246991,8.818830367099206,6.424438640400287
1994-10-01,5.3143637927102505,0.0,8.618606266654714,4.165122841905254,9.022578768804742,7.211127194306639
1994-11-01,5.208728915896017,0.0,8.691374486082069,4.936884657629732,9.016941345976434,7.366677225872739
1994-12-01,4.9323716531391195,0.0,8.732932622308097,5.178586822482926,8.57641760031433,6.971620548031143
1995-01-01,4.066297457014786,0.0,8.619410130738945,6.025650808688266,8.68028552466827,6.49637806810827
1995-02-01,4.866351443045553,0.0,8.62271762569532,7.623549163698705,8.873324572559667,6.176861273085125
1995-03-01,4.529221441674644,0.0,8.455436469294362,7.5563003045707475,8.776309844426148,6.050340547668779
1995-04-01,3.6381585639569805,0.0,8.550068185595732,6.964700323075229,8.855567488723953,5.5454279168081
1995-05-01,3.5983345239847324,0.0,8.592256443862883,5.736322728973618,8.893380832838108,6.328074704893442
1995-06-01,3.389289921791403,0.0,8.464652101522011,5.017000647232956,9.040446128291949,6.989987051162638
1995-07-01,3.3988263654058426,0.0,8.429686332035173,4.103493938432888,9.272370805988984,6.31296209824034
1995-08-01,3.4526105553555353,0.0,7.835471340640565,2.682341950460375,9.299674025234305,6.406810532407179
1995-09-01,3.727745072352543,0.0,7.404019364908043,2.5949102416227747,9.169643558805417,7.533199295473612
1995-10-01,4.849741314981569,0.0,7.67885400968805,2.600031016778541,9.28515611851419,7.755685450303256
1995-11-01,5.164591132629017,0.0,7.539233812901656,2.504962111431577,9.345874311369435,7.867863357559085
1995-12-01,5.293333607869348,0.0,7.371189338907233,2.629682150305974,9.302304161965498,7.117815794414275
1996-01-01,4.737973161815198,0.0,7.871850395148822,4.568646934386131,9.139093119664679,6.358274725675261
1996-02-01,4.998204762550094,0.0,7.997853040182584,6.737572637905545,9.107195382176672,6.767914213737643
1996-03-01,4.747640602493174,0.0,8.140699783554266,8.220523224841706,8.960211305917735,5.740774661937225
1996-04-01,4.409128492561037,0.0,8.34430047033672,7.043382020959318,9.034186422107233,5.304736225691772
1996-05-01,2.9878435535913472,0.0,8.422962500753709,6.1335351584687245,9.12025590507065,5.354523290869311
1996-06-01,2.8120437087123973,0.0,8.401461710261387,5.418555462158102,9.157114002398481,5.525281270655106
1996-07-01,3.1674925063733985,0.0,8.550352113407639,4.334973870256642,9.246615560223892,4.739534892714788
1996-08-01,2.835742169975024,0.0,8.145987637108298,2.9003030844656976,9.12994948475663,5.540094194038291
1996-09-01,2.4588732640928495,0.0,8.173820974020172,2.644726581806938,9.18436233895008,6.723635106686133
1996-10-01,4.491354782259432,0.0,8.051984741848077,2.720376217723614,9.174145994660815,7.45936710170294
1996-11-01,4.836847464541029,0.0,8.182933615059156,2.81449572447478,9.049946825405643,7.918690070911329
1996-12-01,4.774828850201885,0.0,8.12744134439985,2.523640596656308,8.956141783222595,7.1204483546216935
1997-01-01,4.919805143132537,0.0,7.771136898508744,4.5622952839282505,8.966017081835217,6.766984208652711
1997-02-01,4.843466244224091,0.0,8.018017179468666,6.211207528689052,8.775581957526342,6.491733895702169
1997-03-01,5.102080572251524,0.0,8.249115933333483,8.003011411887035,8.61199026595546,6.456060587595769
1997-04-01,4.640119991484105,0.0,8.548435512344659,8.296009498915366,8.931337498488745,5.713862016553382
1997-05-01,5.29620035162636,0.0,8.71914105526263,8.26628754758281,9.052061678287725,6.353397478619048
1997-06-01,4.306309390055165,0.0,8.95694501595544,8.449861027530504,9.168906956652847,6.368491714146644
1997-07-01,3.129763786175933,0.0,8.789324338762592,8.183995207217256,8.822878812062976,5.997228353802204
1997-08-01,4.067534719320678,0.0,8.715038239777392,7.369718740822687,8.855910244156137,5.995507465277722
1997-09-01,4.531582846326074,0.0,8.895489400576347,7.316101808148681,8.910945139160326,7.346899766925586
1997-10-01,5.318498928609913,0.0,9.016334238833778,8.12677553354019,8.775065451976793,7.668928046312535
1997-11-01,4.793686811625865,0.0,9.219416414587643,8.518071136630688,8.779637027284355,7.423443864386726
1997-12-01,5.546661496803766,0.0,9.15143026947824,8.4558797749503,8.786459552891627,6.952283939119065
1998-01-01,3.8449066086068426,0.0,8.987273101067146,8.354841612783813,8.40361976977187,6.928755991001952
1998-02-01,3.9122134123749417,0.0,9.049622991744112,8.735490900476814,8.331278858248083,6.364797023051414
1998-03-01,4.258250565586242,0.0,8.901903017258432,8.590455942810548,8.688204316556696,6.470046005035337
1998-04-01,4.367554201570334,0.0,8.935306655832985,8.575145107338203,8.560015641463089,5.993328644117368
1998-05-01,4.261534651611198,0.0,8.891120414852518,7.4050503918621144,8.729742849261813,5.939235378249431
1998-06-01,3.3846305464790003,0.0,8.832449381151488,5.855384272269167,9.09920376454723,5.681512444989518
1998-07-01,2.5643787015901474,0.0,8.35360395164566,5.283058898499651,9.13956767693258,4.176341072354746
1998-08-01,2.4525925429657467,0.0,7.542153599594806,2.7052470823359016,9.349956646083422,5.176241511229335
1998-09-01,3.37099341908118,0.0,7.674993712496599,2.580368504256015,9.283392737917092,6.334216184923402
1998-10-01,3.7079414833156057,0.0,7.348497995872008,2.3980222607946184,9.267376459635186,7.636184055067903
1998-11-01,4.7167433332495365,0.0,7.78998871167734,2.563008249500227,9.271130575310886,7.930519987048103
1998-12-01,5.342569492432333,0.0,7.72930566041976,2.5872229635441535,9.2520777162596,7.277062919650338
1999-01-01,4.396887385872725,0.0,7.949879106802731,3.2800804096053766,9.0888957082023,6.4727570706961375
1999-02-01,4.220447451847983,0.0,8.14091383676171,6.969916609319704,9.118847521888984,6.323714133279047
1999-03-01,4.2651750064477545,0.0,8.379510755093442,8.437442428855706,9.254704274714957,6.048101407930533
1999-04-01,3.568467410187978,0.0,8.603654843593322,7.056644778611545,9.160000981775717,4.901850835546756
1999-05-01,3.0667517116692995,0.0,8.493060243826283,6.98080004045717,9.135899128961308,5.97747404506244
1999-06-01,3.0792911865433186,0.0,8.29496127233808,5.1472326623801266,9.159885882938765,5.906722343719752
1999-07-01,2.9646877834061973,0.0,7.926457748017867,3.9019260537960396,9.057311792481128,5.483335402967653
1999-08-01,3.3635970008441918,0.0,7.509563391611412,2.707012882464935,9.087832670582864,6.402436325775667
1999-09-01,3.478329058191412,0.0,7.320436466646464,2.4726244042472367,8.972941970540878,7.449572387245488
1999-10-01,3.8912265817073273,0.0,7.561391774866545,2.514794263219923,9.20240226881549,7.615114574370729
1999-11-01,5.375019287689367,0.0,7.426018046759911,2.760973335102161,9.195851148446526,7.452317906619619
1999-12-01,4.4748426483351205,0.0,7.459178826155539,2.447241358360781,9.278871009328228,6.829191862362485
2000-01-01,4.387157378770737,0.0,7.650497824720887,4.342267065817981,9.215365574670006,6.90725026345715
2000-02-01,3.910916870891657,0.0,7.757356420724433,7.608436197942712,9.307866533368214,6.394350318344228
2000-03-01,3.9939258728716633,0.0,8.419267636065669,8.613706891830327,9.271091109681032,5.806019515229539
2000-04-01,4.185872702214671,0.0,8.669987187117822,8.577523697603093,9.300281460403175,5.988845038748945
2000-05-01,2.9040567192793887,0.0,8.576496577644795,6.434419958129237,9.18888408955835,5.791724767450153
2000-06-01,3.149520807242825,0.0,8.407368690538245,4.964233918465053,9.20527613195971,5.489683199643818
2000-07-01,3.5833634467296496,0.0,8.052583668156856,3.7382550353676436,9.182899676240678,4.629914267480067
2000-08-01,2.9678867937129234,0.0,7.687594279872907,2.7572917815898883,9.160712540967934,6.02040459641159
2000-09-01,3.952413002632323,0.0,7.626497572368721,2.8917433799072967,9.162613346300686,7.012040360581769
2000-10-01,4.604892933910823,0.0,7.5170771578068765,2.7854927021980367,9.16914571278771,7.074955459025541
2000-11-01,5.143902036381871,0.0,7.989103273279037,2.863683214918006,9.05125351970848,7.129289521463931
2000-12-01,4.786525893446234,0.0,8.09404489411812,3.039439726841025,8.978475552911501,6.347477745419058
2001-01-01,4.234928541291164,0.0,8.103523769979123,5.568213061110231,9.243641972042463,6.231218557274557
2001-02-01,4.882015471670901,0.0,7.880408671583865,7.500296793774434,9.045072278699417,6.405153313813054
2001-03-01,3.6353169520037882,0.0,8.65863773468465,8.708924322830331,9.176342782679537,5.816268722893512
2001-04-01,3.8605174547856063,0.0,8.689303000060836,8.464127516262911,9.11710855425611,5.151089989245462
2001-05-01,2.9510993324987354,0.0,8.746434161629535,7.144055908008228,9.27744459559159,5.450192151304935
2001-06-01,2.788635545696098,0.0,8.618640514369217,5.620180172849974,9.216128621395908,5.549735098785008
2001-07-01,2.953765062802842,0.0,8.641228648503173,4.011544438561215,9.103136580536631,5.44510349493394
2001-08-01,2.711413891387352,0.0,8.009442048190477,2.7253016830748624,8.74934724702825,6.074521403002749
2001-09-01,3.1044365205567033,0.0,7.751586969887706,2.5830161667969285,9.222514504819195,7.78909198606837
2001-10-01,4.215285461861071,0.0,7.947158552989517,2.907694366573857,9.10255614527473,8.216543860615701
2001-11-01,4.968507148123486,0.0,8.085726074889818,2.850817711498756,9.03442181652881,7.7873183300415425
2001-12-01,5.14380901655173,0.0,7.783105802638315,2.8042119719329737,9.035016350122934,7.558018605543224
2002-01-01,4.988043989870217,0.0,8.040929362460028,4.445321112902894,8.974000683784087,6.897532817711912
2002-02-01,3.5264662875050705,0.0,8.280744821135293,6.768677021670136,9.131267198787869,6.480653392696618
2002-03-01,3.995294982550854,0.0,8.18126164201633,8.16331711515587,9.130716740075318,6.149121223415814
2002-04-01,3.575919707252305,0.0,8.484355286087688,8.085119350930922,9.262396971266073,5.634975522758595
2002-05-01,3.1501386463661825,0.0,8.593348881264067,7.032857912494021,9.078620770797201,4.702235781110346
2002-06-01,2.713529072766698,0.0,8.687400604538288,6.503681462239371,9.043298456259164,4.2955659993762785
2002-07-01,2.3647352637194357,0.0,8.617140714759117,4.998460085783671,9.027975331974918,3.9196329680069906
2002-08-01,2.634213168104872,0.0,8.505317156152179,3.1602942183417952,8.8032045568309,5.808260148008825
2002-09-01,3.3335931552242615,0.0,8.509118630509068,3.154587828537696,8.945644429401785,7.2300613519365715
2002-10-01,4.731079652018573,0.0,8.488522710987201,4.284836180773599,8.700427016035187,7.615465462661515
2002-11-01,5.1295060304418225,0.0,8.693480429665453,5.439531039915333,8.980644594140285,7.51512502040933
2002-12-01,5.219982794840435,0.0,8.80009239154463,5.3366142591824595,8.753474908159035,6.970634745894484
2003-01-01,2.950701138667623,0.0,8.410248769990902,5.630832381632729,8.731491414565221,6.849048733827676
2003-02-01,4.9851981013006705,0.0,8.364437619397963,7.321557687490012,8.921406565533111,6.373087559660585
2003-03-01,3.733383499846502,0.0,8.622534092380093,7.593588585602601,8.970746330787614,6.2227176945915215
2003-04-01,4.281733184956082,0.0,8.658328268026054,7.029671147145772,9.212918777677245,6.103743725294056
2003-05-01,3.44419327055481,0.0,8.550267602854166,4.954612649078342,9.070757890796717,5.875416991205961
2003-06-01,3.346272478852333,0.0,8.667810710986213,4.295565505766935,9.179748788747501,5.908808200680878
2003-07-01,2.626505248599255,0.0,8.427338229250346,5.099362640644956,9.004549545322432,5.668739478089475
2003-08-01,3.5144022666260737,0.0,7.739727905374865,1.587319514752376,8.924312225738916,6.160485927182555
2003-09-01,3.6159220595327257,0.0,7.777250675016749,2.864111680029954,9.081449982724122,7.214613778074125
2003-10-01,5.574006495155844,0.0,8.32134882651885,2.972337585849571,9.152298510048182,8.131515297073978
2003-11-01,5.563104328443696,0.0,8.484618965162403,3.5940321047263146,8.932013572027083,7.401191933502991
2003-12-01,4.751441996552944,0.0,8.200770883564699,4.890641908058821,8.926056479256854,7.06888652986948
2004-01-01,4.758805349703146,0.0,8.184993071277361,5.678633185271627,9.00788946115961,6.6732188327085495
2004-02-01,3.9361618573604207,0.0,8.233859871524558,7.292293637478529,8.81011464479455,6.589865809682681
2004-03-01,2.9142173365113586,0.0,8.35944271758876,8.252845016497707,8.99456343675435,5.951463979053262
2004-04-01,4.154243583231048,0.0,8.678000898901853,7.762294246697438,9.129601506108724,6.192497986179075
2004-05-01,3.470369070045865,0.0,8.711122015906987,5.5638024848806005,9.23156498935044,6.001103942986793
2004-06-01,2.9767681270298088,0.0,8.623333309585014,5.049396495949121,9.088341453399682,6.458426008206362
2004-07-01,3.3762142320860757,0.0,8.670481671867954,3.260703596831968,9.118631528515614,6.534713257916538
2004-08-01,4.420916057489803,0.0,8.547120095972652,2.9944097976346753,8.806322195040973,7.256556168743564
2004-09-01,4.193605240887521,0.0,8.411648902447194,2.9682251963309376,9.041260434545972,7.741211837981767
2004-10-01,5.522932930605536,0.0,8.578793439081938,3.0396273532035747,9.004045081840099,8.015983235787724
2004-11-01,5.4774216642708735,0.0,8.675262005754265,3.1135604148976426,9.047757034629445,8.005134519469717
2004-12-01,5.396959052831879,0.0,8.71625953967375,4.64897696660214,8.915274515308434,7.061871533714975
2005-01-01,4.434114912362277,0.0,8.494913377996967,6.001497742434254,8.894554906160288,6.649542629637518
2005-02-01,5.420165211166222,0.0,8.32013550861216,6.676678505791494,8.81284839630695,6.298170292949268
2005-03-01,3.776439479759264,0.0,8.665644521341994,7.342960420644244,8.984594734751239,5.16594111399796
2005-04-01,4.393570774891282,0.0,8.50741194982261,7.845477499724346,8.891409032082262,5.762929773766327
2005-05-01,3.545222739739599,0.0,8.863601110625144,7.649725896970962,8.979075634257196,5.940819931355905
2005-06-01,3.6354559350344418,0.0,8.747084817578301,5.843222157552261,9.252075934391812,6.1674770639145144
2005-07-01,2.9622209077101,0.0,8.430534979302944,5.33190202915001,9.120235462088694,5.634663622746607
2005-08-01,3.4709897970792465,0.0,8.122778899090394,2.880944637150931,8.998304383670408,6.246944726945882
2005-09-01,3.803747477675273,0.0,7.986174531681895,2.801581733208014,9.036459275479054,7.023589652727664
2005-10-01,3.814912286017991,0.0,8.333272679175959,3.0219839564762427,9.24964841938916,7.416521375273508
2005-11-01,5.262373244441566,0.0,8.271523969502145,2.990885863995499,9.123456408951935,7.478904067984169
2005-12-01,4.986048039018374,0.0,8.129599557228335,2.8385489901829897,9.219765888498502,7.38020691622055
2006-01-01,5.51437770581165,0.0,7.924653396285047,5.303269607308525,9.017518798039283,6.57335258037078
2006-02-01,5.619500256255421,0.0,7.9167261911138676,7.578501519264222,9.088057301501953,6.202320478205031
2006-03-01,5.072767914514439,0.0,8.217786328190556,8.472681431637673,9.124472826301108,5.819480663206304
2006-04-01,4.534955919634998,0.0,8.543598258450494,8.410574265599104,9.227865273614583,6.1385690270013455
2006-05-01,3.2103625022822015,0.0,8.74736435058922,7.197473642464263,9.070937821159488,5.510410263420502
2006-06-01,2.8414202792582506,0.0,8.587055637676304,5.923438512100313,9.23980669298651,6.26440309978975
2006-07-01,2.638418320701609,0.0,8.312466850391237,4.7623163222396965,9.012256526606699,5.567436316551448
2006-08-01,3.427262628621851,0.0,7.938148428704049,4.2505998934433,8.818569466997083,6.190546283762876
2006-09-01,3.514104158856695,0.0,7.967156560756116,4.836401020700368,8.85007854476547,7.234449606383136
2006-10-01,5.021143993351653,0.0,8.162071298510734,4.925927929465698,8.883090561327045,7.771000561139675
2006-11-01,4.042246347139295,0.0,8.485045474593475,4.947155077266736,9.093003193172745,7.771218074510337
2006-12-01,4.376378578893127,0.0,8.499776437047329,5.690541667486519,8.991264495967686,7.402357617599117
2007-01-01,4.723482426835105,0.0,8.393727580939242,6.672801996229927,8.755933905283001,6.795142748581029
2007-02-01,4.177109386929598,0.0,8.390835692346824,7.42925979922603,8.937327980601241,5.72914419384147
2007-03-01,3.26019298015655,0.0,8.510344465984895,7.4871588921528085,8.919604846505433,6.031600315317425
2007-04-01,3.3958051599960477,0.0,8.592048641091466,7.1530798101986575,9.106134188417679,5.685980914748672
2007-05-01,3.1657036051933454,0.0,8.701362523816279,5.763415443926899,9.119382815778694,5.889093833208529
2007-06-01,3.2048334079365475,0.0,8.658931370385597,4.907776632807441,9.247088363280898,5.316611191279634
2007-07-01,2.961747864827933,0.0,8.585925207318962,3.080012362323028,9.118312290012604,4.396365013127946
2007-08-01,3.57801512765974,0.0,8.165043602439066,2.6683807428774298,9.130603700088198,5.384036386316275
2007-09-01,4.692729272073322,0.0,7.6544269437932595,2.4532681689890454,9.142032003720585,6.6310174079161275
2007-10-01,4.837828278008592,0.0,7.453626138929332,2.5582417743177133,9.24785633534758,7.544939091856205
2007-11-01,4.7457307853740724,0.0,7.714950075006575,2.37876274782021,9.066971754354473,7.638953639728713
2007-12-01,5.028865106973471,0.0,7.829686981860861,2.7266863060870277,9.14890501187133,7.190038608575768
2008-01-01,4.8789452691285495,0.0,7.307328514231826,3.585710675126504,9.093190214507299,6.814044370102687
2008-02-01,3.9373810689800672,0.0,7.82310834637999,6.445734683568183,9.080993682639557,6.471375367622751
2008-03-01,3.2025186059550803,0.0,8.04296507321132,7.888509081342773,9.273462250271317,6.060662927066394
2008-04-01,3.36421624947184,0.0,8.385864793155955,8.323167679179369,9.230037721654433,4.957461453001247
2008-05-01,3.099567387067327,0.0,8.510174127410625,8.074436118932914,9.183076771733965,5.919512012226119
2008-06-01,2.564217040040751,0.0,8.450699547372269,6.61506208800041,9.1641814002915,6.052897861874041
2008-07-01,2.7419738138284906,0.0,8.276642098406679,5.6130234460720825,9.129510530970864,5.637998007013895
2008-08-01,3.108877778814288,0.0,8.11318501086666,4.788310257113573,9.109404429737396,5.993942539247603
2008-09-01,3.670209893418364,0.0,7.769946905055337,3.002428669593367,9.099032547752262,7.076561904793356
2008-10-01,3.599044054669876,0.0,7.639921207828633,2.929281509991519,9.204456130560489,7.193461953084113
2008-11-01,4.656977167766527,0.0,7.952273251748656,2.9012409574681106,9.173532230933878,7.106598060455049
2008-12-01,4.71956412261588,0.0,8.002808873194404,3.1093893334883855,9.231035483267133,6.7812684711587705
2009-01-01,3.7486004047134545,0.0,7.875718659951412,5.4935917373856284,9.318297553258045,5.955943479299745
2009-02-01,4.473931918484793,0.0,7.993621785307099,7.9313183761641115,9.239670707090967,6.01699277789515
2009-03-01,4.363166514069472,0.0,8.35967363044997,8.489970707631072,9.116546966543204,5.921418916066039
2009-04-01,3.295519528035263,0.0,8.60938325271716,8.560276130909806,9.17096445025782,5.7074361027487415
2009-05-01,2.6487808180609997,0.0,8.74555109890177,7.635552703338291,9.287292486034287,5.414666067240758
2009-06-01,3.512159245073932,0.0,8.693151188476492,7.087560140392262,9.162929913515645,6.257601194557223
2009-07-01,2.535546132440535,0.0,8.456729204651863,5.71877903330004,8.804635292229532,5.905413582624101
2009-08-01,3.042858459943829,0.0,8.25532785483783,3.351181891374507,8.949028436875347,6.008634862635917
2009-09-01,3.3884067720094,0.0,8.121123639943507,3.093860943864187,8.942805410556772,6.8945294840546305
2009-10-01,3.243417646755305,0.0,8.51895658018705,3.000753576988639,8.880646787314332,7.935580908312776
2009-11-01,4.529180514890152,0.0,8.682956252005006,2.901979359662165,8.920958739999678,8.060313381313723
2009-12-01,4.125332135674158,0.0,8.967905190532045,5.453290183119092,8.737554511737262,7.360349803544791
2010-01-01,3.2414693338630554,0.0,8.775523842992056,5.704389855529529,8.674603273064191,6.541030803935633
2010-02-01,4.633119459009541,0.0,8.611884137484003,6.496750238758502,8.45393570380344,5.809451265596568
2010-03-01,4.446291821072591,0.0,8.780628302030077,7.801353106505698,8.973601067752677,6.041468106993519
2010-04-01,3.8026275244067573,0.0,8.747454618692013,8.109310163092003,9.14480405110046,6.369205823078201
2010-05-01,3.3189650730056246,0.0,8.50741713087829,6.351162286599599,9.10252339541249,6.398661679886612
2010-06-01,3.0768662580254214,0.0,8.349022909097558,4.306317711507309,9.27435938293635,5.272264040872109
2010-07-01,3.29123848055813,0.0,7.9184468988452075,2.7218536298231477,9.29056509161689,3.873899773924161
2010-08-01,3.1620855969418753,0.0,7.230599546145635,2.617820703564471,9.284731694057424,5.120528183093287
2010-09-01,3.3989457741294298,0.0,7.132975371404224,2.608826326605181,9.297797307115038,6.159741673054395
2010-10-01,4.570866000196204,0.0,7.067519849863365,2.5810453524762798,9.390802178404208,7.344118254266901
2010-11-01,5.25860857954626,0.0,7.373825170419405,2.585874471299785,9.413995607487504,7.510460519591102
2010-12-01,4.144594937397799,0.0,7.416204575470873,2.614828838256347,9.318373317624008,7.149332415873031
2011-01-01,4.094855328442222,0.0,7.493791309297529,4.633987174153586,9.387790464056616,7.115887447161027
2011-02-01,4.530126335884376,0.0,7.696424677229849,7.002265224866679,9.340614175420319,5.704778712177876
2011-03-01,3.9297078565709302,0.0,7.897860974434941,7.821155691719012,9.311901659465077,6.242497536552814
