,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1991-02-01,-19.072968,0.21206665,-5.7437134,-13.914917,-2.079132,-9.282959
1991-03-01,-20.086151,0.27297974,-5.1686096,-13.8706665,-2.1254272,-9.330688
1991-04-01,-18.051117,0.3494568,-4.391632,-12.513763,-1.7501831,-8.32547
1991-05-01,-15.507294,0.6483154,-2.9495544,-10.528412,-0.7874756,-7.3117676
1991-06-01,-10.08609,1.2721863,0.3491516,-8.286224,0.8180542,-3.4493408
1991-07-01,-6.298126,2.1608887,2.528778,-5.2964478,2.0484314,0.47729492
1991-08-01,-3.8181763,2.4797668,2.6723022,-3.435028,2.0666199,1.4847717
1991-09-01,-3.7745667,2.1836243,1.7146912,-4.808655,2.1650085,0.68774414
1991-10-01,-7.862488,2.2334595,-0.7520447,-6.186493,1.3066101,-0.3798828
1991-11-01,-12.73764,1.9411926,-2.7269897,-8.35968,0.35430908,-2.4415283
1991-12-01,-15.569916,1.0326843,-3.9857483,-8.970337,-0.33258057,-5.4329834
1992-01-01,-18.131958,0.36993408,-5.248413,-12.059753,-1.0139465,-7.390808
1992-02-01,-19.302917,0.078125,-5.9485474,-12.817535,-1.3164062,-9.012726
1992-03-01,-19.89621,-0.095703125,-5.398224,-14.887726,-1.725647,-9.276184
1992-04-01,-18.502563,0.14706421,-4.395935,-14.02301,-1.4790039,-8.540283
1992-05-01,-15.897125,0.67453,-3.167572,-12.729248,-1.2513733,-7.7483826
1992-06-01,-10.420593,1.7955017,-1.1272583,-9.747772,0.4019165,-5.004242
1992-07-01,-6.051422,2.3719788,1.2990723,-6.9920654,1.5645142,-1.5495911
1992-08-01,-3.4641724,2.7954712,2.5407104,-3.1289673,2.1386719,0.8942871
1992-09-01,-4.6277466,2.178772,1.2879944,-3.1063232,1.9656372,0.082855225
1992-10-01,-8.460297,2.4682922,-0.63708496,-5.8383484,1.4830627,-2.1149292
1992-11-01,-12.378571,1.8128357,-2.5582275,-8.299591,0.6294861,-4.2380676
1992-12-01,-14.988647,1.1979065,-3.3954773,-10.544922,-0.36712646,-6.250885
1993-01-01,-16.931702,0.68927,-4.255066,-12.376831,-1.3495789,-8.013489
1993-02-01,-18.598846,0.30059814,-5.547394,-13.520966,-1.9985352,-9.057739
1993-03-01,-19.994507,0.15759277,-6.1061707,-14.354187,-1.8276672,-9.542419
1993-04-01,-19.328766,0.39587402,-5.456482,-14.472168,-1.2964172,-9.713562
1993-05-01,-16.618164,0.9345398,-2.7337036,-13.415375,-0.46090698,-7.6054077
1993-06-01,-11.915436,1.7272644,-0.42318726,-10.343018,0.9118347,-5.091156
1993-07-01,-7.283966,2.289795,2.3731384,-6.2677,1.9110718,-1.8381042
1993-08-01,-6.1387024,2.5055542,2.4763184,-3.9268188,2.4987488,0.58078
1993-09-01,-6.9413757,2.4696045,1.523529,-2.5653687,2.9423828,0.87283325
1993-10-01,-9.3663025,2.2136536,-0.49731445,-5.2520447,1.9295044,-2.05365
1993-11-01,-12.552368,2.1704407,-1.7264404,-7.3394775,0.46496582,-3.9451294
1993-12-01,-16.116852,1.3466797,-3.6200562,-9.176575,-0.18917847,-5.708618
1994-01-01,-18.894714,0.8485718,-4.857544,-11.975433,-0.91485596,-7.2452087
1994-02-01,-19.328827,0.78518677,-5.6074524,-13.758575,-1.3572998,-8.75766
1994-03-01,-20.610352,0.9606018,-6.1426086,-13.374268,-1.6251831,-9.685608
1994-04-01,-18.520233,1.4525452,-4.323181,-12.850433,-1.2303162,-9.243652
1994-05-01,-15.783569,1.8025208,-2.6869202,-11.464294,-0.18499756,-7.0169983
1994-06-01,-10.456818,2.3088074,-0.39956665,-7.4811707,0.9803772,-4.4305115
1994-07-01,-4.6229553,2.6195068,3.1000977,-4.0619507,2.2355347,-0.02218628
1994-08-01,0.3177185,2.932953,2.248352,-0.58947754,2.6450806,1.6731567
1994-09-01,-1.1846008,2.6967773,1.313385,-1.0433655,2.3569336,1.0711365
1994-10-01,-6.6003113,2.2359009,-1.0045471,-3.3529968,1.1702881,-0.41854858
1994-11-01,-11.480682,1.9577332,-2.5307312,-6.1713257,0.0055236816,-3.4673462
1994-12-01,-14.635651,1.3503418,-3.2980042,-9.385101,-0.51849365,-5.8244324
1995-01-01,-17.669373,1.0639038,-4.488098,-11.915649,-1.0837402,-7.9227295
1995-02-01,-19.137726,0.39068604,-6.2588196,-12.968872,-1.9620972,-9.321259
1995-03-01,-19.06659,-0.061767578,-6.129547,-13.945892,-2.487793,-9.952484
1995-04-01,-18.922668,0.4074402,-5.1767883,-14.261597,-1.813446,-9.554596
1995-05-01,-15.275848,1.4856262,-3.414795,-11.704926,-1.6579285,-7.516144
1995-06-01,-11.436127,1.9371033,-0.985199,-9.441864,0.4078064,-4.9224243
1995-07-01,-6.2212524,2.483551,1.2600403,-6.2192993,1.9399414,-0.6922302
1995-08-01,-3.00354,3.387085,2.4634705,-2.988861,3.0520325,2.744812
1995-09-01,-4.5670166,3.105713,2.1825867,-3.610199,2.9865417,1.6370239
1995-10-01,-7.586487,2.9010925,0.23962402,-6.2677307,2.2954407,-0.70059204
1995-11-01,-14.074158,2.6946106,-2.0690308,-8.571991,1.3939209,-3.2183228
1995-12-01,-17.256836,2.5368042,-3.6662598,-11.940765,0.69348145,-6.2158813
1996-01-01,-19.337555,1.87323,-4.819214,-13.8125,-0.35913086,-8.108307
1996-02-01,-21.45224,1.2167358,-5.68573,-14.914734,-1.5118103,-9.376801
1996-03-01,-21.141418,0.8373108,-5.702759,-15.058411,-1.8104248,-9.188995
1996-04-01,-20.61148,0.92459106,-4.77652,-14.511993,-1.0030518,-9.102783
1996-05-01,-17.449188,1.5837708,-3.3128052,-12.61026,0.7715454,-7.457367
1996-06-01,-12.32785,2.2347412,-0.49176025,-10.653961,2.2728271,-4.714569
1996-07-01,-8.31015,2.8413696,2.6164246,-6.9059753,2.2731323,-1.1204529
1996-08-01,-3.1220398,3.1848755,1.8558655,-2.1337585,3.115387,1.0276794
1996-09-01,-4.1726685,3.3067932,1.3791504,-2.7422485,3.2089844,-0.10223389
1996-10-01,-7.8756714,3.1178284,-0.72613525,-6.670166,2.690094,-1.5785217
1996-11-01,-12.842316,1.9307861,-1.6738281,-9.152252,0.83236694,-3.3173523
1996-12-01,-15.955933,1.982727,-3.2324524,-10.633667,-0.039611816,-5.6969604
1997-01-01,-17.29309,1.8495178,-4.449127,-12.524506,-0.86416626,-7.607361
1997-02-01,-18.901215,1.5969543,-5.068939,-14.1249695,-1.0317688,-8.520142
1997-03-01,-19.486633,0.80044556,-5.369995,-15.049164,-1.7717896,-8.861389
1997-04-01,-18.83139,0.67388916,-5.139496,-14.009888,-1.4639587,-8.103394
1997-05-01,-15.706543,1.4339905,-2.852417,-11.942017,-0.8198242,-6.51062
1997-06-01,-10.681702,2.2294006,-1.5285339,-9.74884,0.8768921,-4.089569
1997-07-01,-5.674164,2.7302856,1.0171509,-5.59787,1.91745,-0.70059204
1997-08-01,-3.2821655,2.2936707,1.1822815,-3.3778076,2.587677,1.3282471
1997-09-01,-5.257477,2.1408691,0.36160278,-4.0916443,1.9837036,0.61950684
1997-10-01,-9.889191,2.1989136,-1.0355835,-7.01886,1.0503845,-2.2329712
1997-11-01,-14.032959,1.4885559,-2.8090515,-8.901672,0.6930237,-3.6401672
1997-12-01,-17.114624,0.8346863,-3.6058655,-11.443665,-0.19787598,-5.285431
1998-01-01,-19.746124,0.27905273,-4.3359375,-13.504944,-0.9552002,-7.1974487
1998-02-01,-21.386658,-0.10977173,-5.502838,-14.187561,-1.2835388,-8.274689
1998-03-01,-21.411682,-0.12734985,-6.033844,-15.68869,-1.7408142,-8.916565
1998-04-01,-18.989319,0.039764404,-4.0283813,-14.61142,-1.591217,-7.4658813
1998-05-01,-14.340271,0.84503174,-1.7263489,-11.343506,-0.6199341,-5.2280273
1998-06-01,-10.468811,1.7695923,-0.10324097,-8.851624,0.6536255,-3.0888367
1998-07-01,-6.005249,2.5240784,2.596222,-4.579529,1.597992,-0.25360107
1998-08-01,-3.0745544,3.027649,3.534729,-2.0890808,1.7329712,1.7027283
1998-09-01,-2.8074036,3.2736206,2.5013428,-1.5699768,1.8998718,0.7006531
1998-10-01,-6.627014,2.92865,0.77523804,-4.446533,1.703949,-0.2564087
1998-11-01,-11.341919,2.610199,-1.0410461,-8.069366,1.1012268,-2.519806
1998-12-01,-14.808014,2.3110962,-2.413147,-9.407501,0.81536865,-4.5087585
1999-01-01,-17.935303,2.280365,-3.7896118,-10.864197,0.23294067,-6.1658936
1999-02-01,-19.868713,2.0991516,-5.2495728,-12.306091,0.27667236,-7.4144897
1999-03-01,-20.204529,1.9887695,-4.958313,-13.343323,0.06283569,-8.341248
1999-04-01,-18.328064,1.650116,-4.001129,-12.990601,0.2508545,-7.785187
1999-05-01,-15.4184265,2.1066895,-2.6860352,-10.737671,0.47195435,-5.959503
1999-06-01,-9.509308,2.559845,-0.24569702,-7.880615,1.1947327,-3.018097
1999-07-01,-6.0568237,2.962799,1.9601746,-3.702118,1.9968262,0.42385864
1999-08-01,-0.40789795,3.1150818,2.25708,0.4169922,2.738556,2.3720398
1999-09-01,-2.7765808,3.150299,2.2686768,-0.92749023,2.9650269,2.2822266
1999-10-01,-7.0578613,3.097412,0.6598816,-2.8555603,2.271515,-0.07714844
1999-11-01,-10.317566,2.5282593,-1.2462463,-6.0917053,1.3504333,-3.2630615
1999-12-01,-13.708771,1.9998474,-3.1895142,-9.156067,0.77731323,-5.018524
2000-01-01,-16.346985,1.8630371,-4.247345,-11.571411,0.0016174316,-6.568817
2000-02-01,-18.499908,1.754364,-5.3563232,-12.602905,-0.5261841,-8.606079
2000-03-01,-19.160614,1.4314575,-5.4838867,-13.716003,-0.3656006,-8.756531
2000-04-01,-19.00595,1.1828613,-4.98703,-12.961578,-0.33261108,-8.135803
2000-05-01,-15.3671875,1.7792053,-2.881195,-11.005829,0.6774292,-6.0916443
2000-06-01,-9.803436,2.5237732,-0.22610474,-7.531616,1.5796814,-3.3246765
2000-07-01,-4.504181,2.8804626,1.980011,-2.5063171,2.3374634,0.3395996
2000-08-01,-0.58987427,3.1990356,1.8904114,-0.6209717,2.5709229,1.6999512
2000-09-01,-3.2051697,3.0274658,0.7507324,-1.4719543,2.9794617,1.2800903
2000-10-01,-6.891144,2.7549438,0.009979248,-4.5516663,2.0891724,-0.43258667
2000-11-01,-10.725342,2.4924622,-1.4334412,-7.441223,1.0670471,-2.852295
2000-12-01,-14.40387,1.9976501,-2.7495422,-9.761993,0.37249756,-5.223816
2001-01-01,-18.209167,1.7215576,-4.177948,-12.875458,-0.029510498,-7.8266907
2001-02-01,-19.534851,1.0824585,-5.1531067,-13.84082,-0.44610596,-8.922638
2001-03-01,-20.47696,0.9302063,-5.575897,-14.86499,-0.6850891,-9.291748
2001-04-01,-19.16687,1.0488281,-4.4805603,-14.4149475,-0.91903687,-8.313568
2001-05-01,-15.965149,1.7695312,-2.4016418,-12.312805,0.5444946,-6.7101135
2001-06-01,-10.059387,2.680725,0.4795227,-9.052734,2.1965027,-3.6699524
2001-07-01,-4.419281,2.7749329,3.123413,-4.795624,2.6665344,0.65579224
2001-08-01,-0.5985718,2.9453735,3.1208801,-3.146698,2.4699097,0.99142456
2001-09-01,-3.7647705,3.1481018,1.777008,-1.9171753,1.9137878,0.16687012
2001-10-01,-7.5390015,3.1237793,-0.47073364,-5.07605,1.7402954,-1.4412537
2001-11-01,-11.857513,2.803009,-1.9040222,-8.222717,1.11026,-3.5466614
2001-12-01,-16.153412,1.9049377,-3.099945,-10.493439,0.27105713,-5.6867676
2002-01-01,-18.47461,1.4940186,-4.931488,-12.612152,-0.6394348,-7.7206116
2002-02-01,-19.376953,1.0739441,-5.842224,-13.48938,-1.0969849,-8.659393
2002-03-01,-19.953278,0.87838745,-5.5569763,-13.673096,-1.4668884,-8.89682
2002-04-01,-18.57605,0.7295532,-4.677765,-10.840698,-1.6403809,-8.980652
2002-05-01,-14.499054,1.3075867,-2.2667542,-9.945435,-0.72787476,-6.82135
2002-06-01,-10.079651,2.076294,-0.8911438,-6.6871033,0.9299927,-4.088623
2002-07-01,-4.6467896,2.3171387,0.9294739,-4.8216553,1.7664185,-0.6975708
2002-08-01,-2.8620605,2.2063293,1.9930115,-1.9394226,2.1826782,1.1876221
2002-09-01,-3.819336,1.9697266,1.0500488,-2.8341064,2.140686,0.83773804
2002-10-01,-7.9611206,2.3318176,-0.30703735,-5.2892456,1.3599243,-1.2016296
2002-11-01,-13.522614,2.2052307,-2.756775,-8.822174,0.8673096,-4.316345
2002-12-01,-16.443085,1.2827148,-4.054138,-10.657959,-0.20541382,-6.4378357
2003-01-01,-19.056,0.6314087,-5.54718,-12.892975,-0.6079407,-8.448547
2003-02-01,-20.447205,0.44424438,-5.962799,-14.77121,-1.2909546,-10.2743225
2003-03-01,-20.580048,0.48638916,-6.041626,-15.320953,-1.7929382,-10.152222
2003-04-01,-18.965729,0.90856934,-4.509369,-14.145905,-1.3572388,-9.475098
2003-05-01,-14.547272,1.6759644,-2.6127014,-11.927338,-1.1023254,-7.857239
2003-06-01,-9.462677,2.293274,-1.0883179,-7.866089,0.6489563,-4.5711975
2003-07-01,-7.3815613,2.2928772,2.58313,-5.9511414,2.013031,-2.3005676
2003-08-01,-4.0125427,2.662445,2.970337,-1.869751,2.4293213,0.5783386
2003-09-01,-6.226288,2.7321777,2.1070557,-2.1042786,2.2965698,1.4331055
2003-10-01,-8.699097,2.6036072,0.07141113,-5.631592,1.826355,-1.9576721
2003-11-01,-12.214722,2.216217,-1.6140137,-7.168518,0.39950562,-3.9722595
2003-12-01,-16.000397,1.6704102,-3.5299988,-10.408997,-0.26104736,-6.082428
2004-01-01,-18.859344,1.5804138,-4.795532,-13.038971,-0.95687866,-8.402191
2004-02-01,-20.372498,0.8981018,-5.921173,-14.693512,-1.5878601,-9.663208
2004-03-01,-20.773071,1.1784058,-5.4552,-14.004089,-1.5128784,-9.66626
2004-04-01,-18.971497,1.4023132,-3.954071,-12.9599,-1.1435242,-9.139374
2004-05-01,-15.443451,1.8299866,-2.0715637,-10.975739,-0.16131592,-6.7209167
2004-06-01,-9.34964,2.3902588,-0.2451477,-6.696594,0.85943604,-3.2675781
2004-07-01,-4.480591,2.8077087,2.1826782,-5.3089294,2.1776428,-0.76675415
2004-08-01,-3.1784668,2.623291,2.2659912,-2.6701965,2.3626099,0.62042236
2004-09-01,-6.3461,2.817749,1.3694458,-3.4223328,2.7769775,1.2335815
2004-10-01,-7.747284,2.3555908,-0.70809937,-5.8732605,1.9051819,-0.6904907
2004-11-01,-10.516663,2.3454285,-2.007019,-8.02063,0.74417114,-3.3919067
2004-12-01,-13.870026,1.609375,-3.4617004,-11.108307,-0.58673096,-5.4303284
2005-01-01,-17.34903,0.9762573,-4.638733,-11.933044,-1.2704773,-7.81485
2005-02-01,-20.339935,0.21618652,-5.7793274,-13.96759,-1.9040527,-9.286224
2005-03-01,-20.925598,0.23812866,-6.6290894,-14.868134,-1.9239197,-9.516754
2005-04-01,-19.40326,0.9189148,-5.164978,-15.607361,-1.7273865,-8.869812
2005-05-01,-16.58014,1.5419006,-2.8224487,-13.853912,-0.15176392,-7.2502747
2005-06-01,-10.202759,2.047058,-0.5579834,-9.749725,1.4400024,-4.81485
2005-07-01,-6.1534424,2.5953064,1.8104248,-5.3653564,2.0358887,-1.1105957
2005-08-01,-1.4457397,2.9566956,2.0680542,-2.155487,2.341156,1.5403748
2005-09-01,-4.675476,2.9517822,1.4597778,-2.0090332,2.4320374,1.2380066
2005-10-01,-7.5956116,2.8944092,0.5079651,-5.3377686,1.8173523,-0.32510376
2005-11-01,-12.171936,2.4384155,-1.5157166,-7.7610474,1.5291443,-2.534546
2005-12-01,-17.40625,2.1008606,-3.987793,-10.97937,0.78564453,-5.9391785
2006-01-01,-19.918335,1.7670288,-5.1039124,-13.630188,0.17352295,-8.309814
2006-02-01,-22.093964,1.0974731,-5.4580383,-14.818665,-0.8861084,-9.217102
2006-03-01,-21.399445,0.7030945,-5.3800354,-14.899658,-1.412384,-9.439728
2006-04-01,-21.332672,0.89816284,-4.3071594,-15.149841,-1.0199585,-9.258423
2006-05-01,-17.112427,1.157898,-1.8598938,-13.080353,-0.4729309,-7.9885254
2006-06-01,-11.581421,2.089386,-0.33792114,-9.741486,0.71572876,-5.1752014
2006-07-01,-7.0861206,2.3941345,2.3036194,-6.686859,1.9927979,-0.79800415
2006-08-01,-0.84664917,2.351593,2.960968,-3.2693787,2.283081,1.4088745
2006-09-01,-4.435913,2.7693787,1.5766602,-3.4691772,1.6354675,0.8149414
2006-10-01,-7.8363953,2.1607056,-0.2543335,-6.6114807,1.3192139,-1.8432312
2006-11-01,-11.2725525,1.9647522,-1.9809265,-8.927002,0.46939087,-3.4456177
2006-12-01,-14.884033,1.2514038,-3.6124573,-10.718048,-0.026672363,-5.3674927
2007-01-01,-17.177185,0.8921814,-4.7280884,-13.097137,-0.653595,-7.026062
2007-02-01,-18.569153,0.98291016,-5.080597,-13.981232,-1.1782532,-8.387238
2007-03-01,-19.174072,0.7722473,-5.4114075,-13.461914,-1.3303528,-8.970947
2007-04-01,-17.312653,0.9581604,-5.1815796,-14.33316,-0.89053345,-8.814331
2007-05-01,-14.938232,1.6938782,-3.2115479,-12.098053,-0.10229492,-6.9487915
2007-06-01,-9.06842,2.2609558,-0.96087646,-9.804474,1.7344055,-4.625946
2007-07-01,-5.3917847,3.2191162,2.7582092,-6.4761353,2.8627014,-1.77771
2007-08-01,-1.5320435,3.4733582,2.8357544,-3.209076,2.898346,1.8114624
2007-09-01,-3.0449524,3.2598572,2.3067627,-1.4941101,2.3945923,1.2148132
2007-10-01,-6.252075,3.1180725,1.04776,-5.6619263,2.2745056,-0.21987915
2007-11-01,-10.1032715,2.932953,-1.432312,-7.485199,1.4679565,-2.6257324
2007-12-01,-13.471069,2.3699646,-3.3452148,-9.656586,1.0553894,-5.473053
2008-01-01,-15.808563,1.867157,-4.427582,-12.090668,0.5380249,-7.2684937
2008-02-01,-17.562439,1.2840576,-5.5968323,-13.890717,0.11126709,-8.566284
2008-03-01,-18.489166,1.061615,-4.6797485,-14.364288,-0.4883728,-8.865143
2008-04-01,-17.427887,1.0905457,-4.00412,-13.843018,0.047790527,-8.195465
2008-05-01,-15.268494,1.4667053,-1.9161682,-11.428009,0.9589844,-6.6008606
2008-06-01,-10.887299,2.0531006,0.4008484,-8.254364,2.3389587,-5.081909
2008-07-01,-6.072296,2.977478,2.70401,-4.578888,2.4766846,0.57928467
2008-08-01,-3.204071,3.200348,2.7655945,-2.042694,2.4960938,2.6271057
2008-09-01,-4.030121,3.0403748,1.9390564,-1.0169983,2.2105408,1.3285828
2008-10-01,-7.3509827,2.7201843,0.5051575,-4.1080933,1.9156799,-0.6547241
2008-11-01,-11.831146,2.1266785,-1.6467896,-5.8887634,1.2303467,-3.7049866
2008-12-01,-15.246246,1.8065796,-3.152588,-8.754974,0.10620117,-5.0331116
2009-01-01,-18.045715,1.4677734,-4.8064575,-11.194244,-0.90579224,-6.978302
2009-02-01,-19.216187,1.433197,-5.347748,-11.580383,-1.710022,-8.234436
2009-03-01,-20.767609,0.782135,-5.035309,-13.727661,-1.7902222,-9.174866
2009-04-01,-19.302643,0.7841797,-4.240082,-13.6727295,-1.2579346,-8.819336
2009-05-01,-16.107025,1.33255,-3.633484,-11.529755,-0.0065307617,-6.970093
2009-06-01,-11.692596,2.1914673,-1.3184814,-8.991486,1.7332153,-4.664398
2009-07-01,-8.243103,2.6769104,1.8945312,-4.7566833,2.3391113,-0.46679688
2009-08-01,-4.6973877,2.493866,2.6255798,-1.7504578,2.1511536,1.6752625
2009-09-01,-4.684326,2.480011,1.7426758,-3.2664185,2.0951843,0.051086426
2009-10-01,-7.304291,2.387329,-0.37158203,-5.652893,1.4830322,-1.7463684
2009-11-01,-10.853973,1.9848328,-2.4935608,-6.9924927,0.66241455,-3.4389648
2009-12-01,-14.30368,1.2695312,-4.2042236,-9.215759,0.10525513,-6.0558777
2010-01-01,-18.033447,0.71170044,-5.620056,-11.978668,-0.5810852,-8.1466675
2010-02-01,-18.877838,0.23065186,-6.084778,-13.926819,-1.6835022,-9.273315
2010-03-01,-20.440186,0.14807129,-6.1226196,-14.012054,-2.117859,-8.991516
2010-04-01,-20.140778,0.16098022,-5.546234,-13.091278,-1.796875,-9.420929
2010-05-01,-17.479248,1.2432861,-3.4713135,-12.838379,-0.5834656,-7.871002
2010-06-01,-9.205353,2.3502197,-0.9046631,-10.067902,0.81414795,-5.3606873
2010-07-01,-3.9448242,2.7766113,1.7160645,-3.993805,1.810852,-0.5746155
2010-08-01,-0.4753723,3.0238342,2.6799927,-0.35635376,2.2729187,1.772644
2010-09-01,-2.2131348,3.1123047,2.063324,-1.7960815,2.353485,2.0517578
2010-10-01,-6.804138,3.0115662,0.29855347,-6.255951,1.7661743,-0.09954834
2010-11-01,-11.760925,2.7341003,-2.1995544,-7.5644836,1.0390015,-3.2111511
2010-12-01,-14.033752,2.5139465,-3.5408325,-8.336517,0.5697632,-5.4413147
2011-01-01,-16.904297,2.357544,-5.1190796,-9.917999,0.08792114,-7.6747437
2011-02-01,-18.249542,1.8616333,-4.9674377,-11.299438,-1.1879883,-8.970337
2011-03-01,-20.577972,1.3729858,-6.0270996,-13.985291,-1.1531982,-10.107574
2011-04-01,-19.333923,1.5453186,-5.6178894,-13.07901,-0.14709473,-8.889404
2011-05-01,-16.853455,1.7670288,-3.7731018,-11.804199,0.16256714,-7.8349304
2011-06-01,-10.864563,2.3921814,-0.33520508,-9.431824,1.5475464,-5.1817017
2011-07-01,-5.378113,2.6959229,1.9614563,-4.9446716,2.223175,0.032165527
2011-08-01,-0.9761658,3.0096436,2.3677673,-1.904602,2.72052,1.2908936
2011-09-01,-3.8239746,3.0335388,1.7523499,-1.5145264,2.106659,0.9232178
2011-10-01,-8.245422,2.9294739,-0.24945068,-4.7597656,1.7418823,-1.3858337
2011-11-01,-11.117523,2.6424866,-1.7922974,-7.7161865,1.1968079,-3.0802002
2011-12-01,-15.706146,2.1208801,-3.5490417,-10.388977,0.9059143,-5.916443
2012-01-01,-17.722717,1.7550049,-4.7764587,-13.757782,0.37963867,-7.598816
2012-02-01,-19.062408,1.2580261,-5.8347473,-15.772369,-0.39056396,-9.125793
2012-03-01,-19.05899,0.8905029,-5.1380005,-16.565643,-0.61431885,-9.752228
2012-04-01,-17.653687,1.1870117,-4.70282,-16.014282,-0.7087097,-9.218292
2012-05-01,-13.942413,1.9198608,-3.2423706,-9.460693,-0.11505127,-6.746277
2012-06-01,-9.061768,2.1238403,-0.31375122,-9.454224,1.7840881,-5.6474
2012-07-01,-4.2912903,2.7799683,1.8901978,-4.27594,2.194641,-0.7515564
2012-08-01,-0.09207153,2.8121643,2.0364685,-0.8120117,2.4284058,1.3646545
2012-09-01,-0.6610718,3.055725,1.1845398,0.07626343,1.9612427,1.0284729
2012-10-01,-5.342926,2.2881165,-1.1671753,-3.325409,1.596344,-2.077423
2012-11-01,-10.996887,2.1499634,-2.6101074,-6.1999817,0.90097046,-4.4889526
2012-12-01,-15.051788,1.8097839,-3.9449768,-8.891266,0.14379883,-6.7156677
2013-01-01,-18.014435,1.5155945,-5.615326,-11.017334,-0.4171753,-8.038818
2013-02-01,-20.299744,0.8678894,-5.506714,-12.781342,-1.1338806,-9.183472
2013-03-01,-20.651184,0.7566223,-5.1563416,-15.402191,-1.3659973,-9.7890625
2013-04-01,-20.097565,0.98709106,-4.7531433,-14.866211,-1.2854614,-8.984375
2013-05-01,-17.182922,1.6333313,-3.707489,-12.2161255,0.18710327,-7.497284
2013-06-01,-8.685089,2.0950623,-0.25942993,-8.161713,1.8097534,-4.110962
2013-07-01,-5.0247803,2.7877502,2.4526367,-5.0133667,2.4064636,-0.24938965
2013-08-01,-1.1652527,3.1334229,3.2594604,-2.992218,3.1453552,1.7634583
2013-09-01,-3.9164124,2.9935303,1.7885132,-1.7325745,3.027771,1.3543396
2013-10-01,-6.4797974,2.0350647,-0.32720947,-4.9806824,2.246704,-1.2572937
2013-11-01,-11.219513,2.0733337,-2.634613,-7.84729,1.4404907,-3.8494568
2013-12-01,-14.356995,1.8635559,-4.499634,-9.7439575,0.5532837,-6.431366
2014-01-01,-17.365631,1.5991516,-5.309662,-12.9591675,-0.17501831,-8.590179
2014-02-01,-18.982178,1.2465515,-5.8532104,-13.20282,-0.6430969,-9.11322
2014-03-01,-19.97345,0.83599854,-6.8055115,-13.019653,-1.3829956,-9.673676
2014-04-01,-19.03424,0.9735718,-5.872772,-14.49231,-0.94155884,-9.432648
2014-05-01,-16.489197,1.6634521,-3.9794312,-13.512573,0.108673096,-8.126526
2014-06-01,-9.99646,2.5682678,-0.98461914,-8.15332,1.745636,-5.563507
2014-07-01,-4.093384,2.717987,2.2462158,-5.996002,2.8164368,-1.8329163
2014-08-01,-2.403656,2.8504333,2.5740356,-1.8869019,3.4441528,1.3356323
2014-09-01,-3.9930115,2.6444397,2.47052,-3.4257812,2.9393005,-0.5281067
2014-10-01,-7.53302,2.3399353,-0.46777344,-6.4315186,2.5413513,-2.843689
2014-11-01,-12.401855,2.3803406,-2.4284363,-8.247772,1.5187378,-4.5814514
2014-12-01,-16.228912,1.7458191,-4.1504517,-11.082275,0.7572937,-7.1445923
2015-01-01,-19.163116,1.5733948,-6.0595703,-12.402405,-0.14953613,-8.149536
2015-02-01,-19.329224,0.61932373,-6.7628174,-12.998749,-0.91293335,-9.71579
2015-03-01,-20.645294,0.5060425,-5.9832764,-13.7283325,-1.6199036,-9.742218
2015-04-01,-19.62555,0.68792725,-4.774414,-13.239044,-2.0064697,-8.865875
2015-05-01,-16.197296,1.107727,-3.7244568,-11.471527,-0.8604126,-6.847534
2015-06-01,-10.809753,1.7674255,0.061462402,-8.244873,0.75177,-4.463867
2015-07-01,-6.0122986,2.0689087,1.7620239,-4.477478,1.8576355,0.03753662
2015-08-01,-2.5621643,2.154358,2.011963,-1.4724731,2.552185,1.5647888
2015-09-01,-5.755615,1.3654175,0.93930054,-2.4999084,2.7403564,0.704895
2015-10-01,-10.037567,1.4381409,-0.5284424,-5.9404297,1.5506897,-2.177887
2015-11-01,-13.008972,1.3981018,-2.1732178,-7.8889465,0.4723816,-4.235901
2015-12-01,-15.356384,0.8106384,-3.8616638,-9.471008,-0.23074341,-6.0117493
2016-01-01,-16.813324,0.4826355,-4.6983337,-11.350647,-0.9238281,-7.792938
2016-02-01,-19.189178,-0.118133545,-6.1571045,-13.362152,-1.8164978,-9.348328
2016-03-01,-19.303314,0.215271,-6.482147,-14.51944,-2.3132324,-9.777985
2016-04-01,-18.204407,0.16583252,-5.2356873,-14.684814,-2.1732483,-9.112671
2016-05-01,-14.687988,0.89993286,-2.414154,-11.447418,-0.90682983,-6.631897
2016-06-01,-10.096069,1.9958496,-0.1661377,-9.842804,1.4742737,-4.04422
2016-07-01,-5.8368835,2.731659,2.4875183,-6.200714,2.4096985,-0.08657837
2016-08-01,-1.1462097,2.669098,3.3355408,-1.8110657,2.1517944,0.5210571
2016-09-01,-3.3259888,2.9759216,2.0143127,-1.4178162,2.4076538,1.1917114
2016-10-01,-6.854706,2.633606,0.6755066,-4.738861,1.8093567,-0.43096924
2016-11-01,-10.759247,2.4327087,-1.0477295,-8.299438,1.2044067,-2.971466
2016-12-01,-13.850769,2.021576,-2.3898926,-10.911224,0.16381836,-5.1716614
2017-01-01,-16.853912,1.6117859,-3.9544373,-12.561035,-0.6722107,-7.3101807
2017-02-01,-17.713379,1.3214417,-5.1362305,-13.525787,-1.3414917,-8.761627
2017-03-01,-18.371979,1.2344666,-5.7888794,-13.951965,-1.0957031,-9.398376
