,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1987-06-01,7.509422978155688,8.684746372195136,3.529988919450462,5.458084550060426,0.0,8.35290970414329
1987-07-01,7.66391997258899,8.447589693687506,5.093093473179361,7.088849183258377,2.767210244495192,8.670686834035259
1987-08-01,8.279206461215677,8.565716405901027,6.3979167045101475,7.372662316776189,3.1266001842727014,8.676487975427149
1987-09-01,8.178094893032712,8.391739193200426,5.766073901302558,7.509088821832818,3.0223759660001286,8.432281318855404
1987-10-01,7.852136741186505,8.75045084579708,6.370505250976446,7.384342688110828,4.985758148032817,8.482741955459447
1987-11-01,7.066256065933622,8.663986993697067,6.546900811990472,7.275519356176449,5.142809439081723,8.10595749633294
1987-12-01,6.230079894452428,8.504180203247945,5.194994483685966,5.702499918392617,4.91365671335519,7.8940826445124355
1988-01-01,5.747220678030485,8.449533936804402,5.493827875523444,5.3942566142441715,5.399740016781915,6.8732636808507275
1988-02-01,5.378179136043532,8.308790702211825,5.9197623677704,5.345627188406821,5.952787021595884,7.0461510309311555
1988-03-01,6.427220704193507,8.2099810325893,3.817180773873418,3.3504275370105985,3.814116915732743,7.330999794084287
1988-04-01,6.151019765382682,8.631601435929014,3.7552801471991737,4.235868440592959,3.191318883134118,7.6735330239529125
1988-05-01,6.799602489046245,8.46677254207271,2.784591514230678,2.9270227216745894,2.04117084127686,8.203543693506933
1988-06-01,7.947381421361003,8.838139243775544,1.883960510186146,4.926184441975357,0.0,8.632554275798903
1988-07-01,8.279785955147457,8.871480759251998,5.624633099126333,6.506775026137556,0.0,8.613352327781184
1988-08-01,8.058101317029388,8.841449045659687,7.439021804831741,6.782179183913194,6.034565064793615,8.793897957731888
1988-09-01,8.224586153745632,8.897692337275261,7.378437469175164,7.583837187663686,4.753631632172223,8.755768719589952
1988-10-01,8.18291199853126,8.873906987120096,6.996954833991292,7.3325305843328685,5.329915374489718,8.61648164195295
1988-11-01,7.9600301056932015,8.845728209049438,6.258504963792144,6.176601991794806,4.963344790498362,8.84068584522045
1988-12-01,6.716142294358702,8.922740275677091,5.802015913903385,4.967768116403921,5.364773641305634,8.82994696247779
1989-01-01,5.935691138969976,8.654659349426723,5.580642760905101,4.6445877134831886,5.158520700517375,8.24201418407521
1989-02-01,5.429844472073308,8.704795305905638,5.369608497543785,4.599442399967298,5.016594636897235,7.919217926109621
1989-03-01,6.028115673423493,8.824135616754942,5.808623295444925,5.158535248202585,5.121047677056702,7.656520562145862
1989-04-01,6.369205142773255,8.632325087595813,3.1775723859325833,4.552522219217755,3.122404954028763,7.788301741058744
1989-05-01,6.845654101621486,8.544166511196568,2.5347790592164414,4.642316960068464,3.121498321229688,8.23833657310034
1989-06-01,7.702324576255101,8.803997835626875,1.916951163764517,5.382579690425092,2.105226429931538,8.449779961700953
1989-07-01,7.989188062597798,8.836903707985389,5.531462467835547,6.944042051392862,2.1107344828465715,8.65080078597682
1989-08-01,8.22131318453794,8.737686106181958,6.711731176122678,7.101113865185714,4.759508382336398,8.407873922803818
1989-09-01,8.209905701587335,8.737443820735404,7.233160946798343,8.036391286744115,4.683901477726272,8.324185491520415
1989-10-01,8.012478200233492,8.725508612502065,7.100663953343152,7.456058575584337,4.283687480892403,8.31300208859426
1989-11-01,7.124585511742993,8.686022902964082,6.6077370254910734,6.297455823080752,5.434808792434091,8.497440639501582
1989-12-01,5.774048391149961,8.757046227849004,5.982295763545923,5.62330308198127,5.940723867598283,8.167882185723599
1990-01-01,5.337297356968326,8.605685468823648,5.700058255294064,5.363063169082076,5.25961158206019,7.16406860767908
1990-02-01,6.243529417463655,8.613472184018379,5.699607232726167,5.376016173111793,4.71613770025753,7.493707465967997
1990-03-01,4.938856472055017,8.640480234423231,5.21436157472923,4.818973612444899,4.465983349165859,6.246473523601089
1990-04-01,6.491419637330123,8.600655434767217,4.05571023887125,4.401937827392937,3.9119781270823255,7.422065450386433
1990-05-01,6.452692056813405,8.56338405563011,3.2604867939587883,4.272803463332795,2.6482539262859595,7.4915236615632415
1990-06-01,7.690784256794844,8.606063794127321,2.793342083157535,5.852304143648964,1.8021100246332487,8.24799086630613
1990-07-01,7.821070665297015,8.669878787931347,4.934393116760291,7.852422947905046,1.2702447466398614,8.429182494433315
1990-08-01,7.596732638228136,8.718338308954845,6.2262711001205515,7.029990235936842,6.0252511580616055,8.425187093039607
1990-09-01,8.302065657199172,8.592594635860463,7.761286870736254,7.8947958542695815,5.582745907086399,8.376369391643756
1990-10-01,8.177560966085382,8.841486055740662,7.20815629138738,8.480261414594278,5.245116836029814,8.51694247256016
1990-11-01,7.32912968659793,8.747966029191394,6.799836424853683,7.061491682585055,5.964688386162164,8.41531702644557
1990-12-01,5.774885693707885,8.413085095652642,5.613499369170257,6.225880159120672,5.859027581786673,6.821674772012618
1991-01-01,5.462792771058504,8.644171715877365,6.307909063051618,5.8701712615559964,6.513775376498273,6.4528404887838
1991-02-01,4.926726884793352,8.289499180556577,5.91053810573624,5.528248801015548,6.2265283038076635,5.774901094489131
1991-03-01,5.691527965100848,8.307821437738918,3.891399401389892,3.8701584861227563,3.747659117503776,5.9447276672603255
1991-04-01,6.500166688343731,8.260307289839531,2.859392932519117,5.847550586053433,3.485403448792699,7.091372481527017
1991-05-01,7.04389954929199,8.206038085660202,2.3912737743078885,4.744718603798151,2.3575199827363456,7.96993091269029
1991-06-01,7.706299082336814,8.421888038769563,3.0495357357924724,7.159445441319206,2.509385472947879,8.62745177772156
1991-07-01,8.369013981455268,8.715806570792816,5.728656741534575,8.778913719816796,0.0,8.856787200737987
1991-08-01,7.916184750390409,8.57977984217119,6.844330835782179,8.05969285533521,3.322354711896816,8.306622135315862
1991-09-01,8.480797987303275,8.59431102698391,7.037146469058274,6.824672096479132,3.8118617589375248,8.322214729385886
1991-10-01,8.243250606062665,8.833599484735103,7.471690828311904,7.832728902869131,3.7766509669205424,8.657951186753303
1991-11-01,7.209402498894271,8.650993687538623,6.439393899964687,6.833701422404267,4.772684007486582,8.346637094716405
1991-12-01,6.295880584619053,8.47525142169928,5.729697001102822,6.300711705545498,4.671551294105806,7.989073756943341
1992-01-01,5.30499816758822,8.181660770602013,5.563332524881106,5.404035924822681,6.337913964193614,7.498717103212457
1992-02-01,5.460327120870385,8.190339427525851,5.8116011014178275,5.212489543529629,4.916354843413675,7.644772237333745
1992-03-01,5.510396316083049,8.098960498377616,4.448726657441331,5.154437028510213,4.844564531425409,7.199845696396338
1992-04-01,6.044992736718046,8.371848083523496,3.39024462606002,5.859701865135582,2.8626711797648334,7.567341216730513
1992-05-01,6.1123493688317625,8.439527379817966,3.4274529722793816,6.395484516925696,2.879770509083336,7.535681080956653
1992-06-01,7.152681522458994,8.656057320926655,3.2918536756516787,6.160450136155536,2.0385123766261533,8.13208081796458
1992-07-01,7.872366674429932,8.756477112692172,5.392498295172145,7.1178225852255785,0.0,8.322062860898491
1992-08-01,7.7127939730304185,8.8319510052958,7.071243774814342,7.345743771350778,4.200229471539345,8.26097771372173
1992-09-01,7.694869129266742,8.503558652799295,6.9284059387448105,7.330565111998035,4.525403161736548,8.354699494969747
1992-10-01,7.45057826175301,8.83099643699005,6.085162401078007,7.144718670330742,4.832936335509065,8.127508880331652
1992-11-01,7.097467108785275,8.60025002698784,5.41944416661829,5.2154281090575685,4.573626879374942,8.380262674156198
1992-12-01,6.270850969842889,8.67548467075238,6.370418344569773,5.419195925746441,4.886181337338369,7.512581770884024
1993-01-01,5.58623068651429,8.35255689725901,5.519769327144072,4.905115963226406,4.9228338654602934,6.595423431147693
1993-02-01,4.873152534888143,8.303694780019354,5.870780627203791,5.172840489007917,5.134689562888927,6.256302557593166
1993-03-01,4.963838001960925,8.383904943886314,4.624886292069114,4.830205018944814,4.065843852117476,6.668415387964673
1993-04-01,6.275262755825858,8.494089898402265,4.393332401647244,4.579143431205509,3.486540983505993,7.435359373391775
1993-05-01,7.424848029574481,8.512926865053924,3.3055377224688542,3.6115706546448316,2.9418523850104714,8.057844218456443
1993-06-01,7.903320301130036,8.70262360944245,2.055256309887451,5.0755995221893215,2.1165717455953037,8.407143443021734
1993-07-01,8.2949608630246,8.68575519364788,4.158238131305171,7.446354746768493,0.0,8.577884616710893
1993-08-01,8.227706198437863,8.75987324715251,5.85789534523099,7.978391340570283,2.2791008901714407,8.643123734981037
1993-09-01,8.751307137767299,8.782845002959458,7.207721289530247,8.375052194379592,3.9266751171166923,8.886482748604337
1993-10-01,8.108433101865097,8.817467797402763,6.519621919467222,7.570677182445689,3.7575156373353407,8.602452711492914
1993-11-01,7.456546497798181,8.799335352890404,6.643855515514949,6.452392086671639,4.869480209365964,8.492640754157359
1993-12-01,6.479430865948297,8.482255401535141,5.550357014163133,5.719355830061698,4.813460254110359,7.538601019306283
1994-01-01,6.14394766143875,8.401076947008006,5.702941283594146,5.767130019682059,4.765987984952766,7.078288362395277
1994-02-01,5.811557922861673,8.516318179078302,6.043308994832861,5.148243369495174,4.187083296991173,7.187950635985963
1994-03-01,6.072881386080178,8.626680771719723,5.1235402136723085,4.560744384660203,4.266835638463164,7.114527160962961
1994-04-01,6.379141636178784,8.77919764783658,4.024105355378286,4.1243229675832245,3.481814002191825,7.7690191224933
1994-05-01,6.810486586254522,8.796232169182879,2.927018611496207,4.692772430021949,2.7108656115973693,8.34287151990141
1994-06-01,7.461995972485508,8.833676240996645,2.4954128919936176,6.527230475857235,2.337449892751641,8.646041271600055
1994-07-01,8.022997793013394,8.827406332004793,5.991822456999137,7.426167493241449,2.3389263760579815,8.649238298721869
1994-08-01,8.007198979270356,8.86183881162599,7.921750372692963,7.331344468776464,5.631097547620349,8.504503967809601
1994-09-01,7.874338852208895,8.855344102242078,6.8385589356032765,7.377058242775269,5.786602603238286,8.526702078430246
1994-10-01,7.915736810262023,8.819165184813057,7.40131012955191,8.081926308633582,5.183106650357484,8.273270482092764
1994-11-01,6.962600674711382,8.773390909541831,6.797660065599366,6.875945351972487,5.116760621128678,8.095110694431284
1994-12-01,5.984480386298026,8.61038552838132,5.684813352093962,5.548978559083288,5.399638794002544,7.283403172677133
1995-01-01,5.272824337355573,8.61761263785425,5.931167242751815,5.613226712284922,5.442624929275162,6.74049141104093
1995-02-01,5.121064397489557,8.430154360273738,6.184125190411259,5.452728027701792,5.681800827594915,6.559362704856414
1995-03-01,5.269942261833843,8.256459054882319,5.133433218382565,4.7442467938384,3.960471432749297,6.211740693389462
1995-04-01,6.2669074184273095,8.434552823167104,3.1333929375998517,4.4143716059952,3.5031223245500684,7.107062149134761
1995-05-01,6.346671552996053,8.753435142154391,2.833674328179255,5.407575257890328,2.5904953232370507,7.551902994595267
1995-06-01,7.4076116212586465,8.72735798900706,2.5979299287470803,6.075274394357052,2.353271299485416,8.425477541132725
1995-07-01,8.484619586543161,8.887853569406815,4.530577701851305,8.362722034740399,0.0,8.632426214937352
1995-08-01,8.489002883737973,9.10517812634009,7.185568780142172,8.553646815208433,4.058212027426282,9.05392663952556
1995-09-01,8.781056664632288,8.978380109863238,7.830093330959376,8.013692875411776,3.380269650010186,9.092988718689611
1995-10-01,8.534459087445208,9.012671475214962,6.972772198746805,7.913204976144146,3.9909890724538832,8.905229707710712
1995-11-01,8.137585195259117,8.94239765827419,6.275123586346355,7.08923117318384,4.410769252974344,8.928482276443118
1995-12-01,6.66793682035001,8.917244394190252,6.379175899778591,5.742425504943201,6.794853885778473,8.809367649709966
1996-01-01,5.5175199539398525,8.823306955522536,5.292401766938247,5.297306023640823,5.47489688020914,7.87790374037292
1996-02-01,5.228202222446797,8.729572850200409,4.82075693912297,4.8832527199761895,4.83154481894425,6.547485560978691
1996-03-01,6.193769373231044,8.531479143065338,4.504541594880147,4.249409861857656,4.634779921622064,7.418292199837751
1996-04-01,6.5862718616521585,8.528409227609272,3.1018207959641213,4.495306481092031,3.455673014237234,8.016992102404435
1996-05-01,7.505485062145975,8.752469147893509,3.26483408311153,2.8522978671722794,3.1755356848660976,8.482320778321274
1996-06-01,8.389501155122645,8.917578757180612,2.665993180369937,4.513878563693267,2.310078340094647,8.937263804571351
1996-07-01,8.149284784389549,9.017839718317209,5.536256986757179,7.235641802225325,0.0,8.86525241714701
1996-08-01,8.359655703971407,9.056889852365309,6.482504672029911,7.748385994799712,6.362759162996056,9.039074171976045
1996-09-01,8.895248251658039,9.067646345586963,6.8527351208059795,7.9654879712678115,4.29460819530423,8.913744431897067
1996-10-01,8.811489230163492,9.105137468126639,5.6918799871282495,7.57039140648569,4.5349854188438385,8.978886988602921
1996-11-01,7.160301570613505,8.63143415726442,5.70410461593234,6.631399564736861,5.064637817604147,8.95572244571803
1996-12-01,5.919276193334803,8.620432523189804,5.421197182303914,5.80154397282516,5.146937263212346,8.383438313582015
1997-01-01,5.436732318395566,8.731219749191432,6.0193575866614,5.96576975992265,6.3385352095938075,7.790632481275812
1997-02-01,5.113534317064453,8.723823790988611,5.791312641194754,5.334336400257408,5.932663438529633,7.2320575132325935
1997-03-01,5.547620419613184,8.67835393641357,4.404948199875784,4.3046121976045875,4.408092541402304,6.451289697914765
1997-04-01,6.410950858034312,8.575705522907263,3.9806554960753258,3.9669387948152495,3.81785732542034,7.293000929662014
1997-05-01,6.569217218466174,8.820533062412169,2.822049462367223,5.277816328039061,0.0,7.689123107016918
1997-06-01,7.724081802078517,9.048436585495867,2.6918659604359667,5.42044048944285,2.764600199189388,8.487004311851178
1997-07-01,8.039727833994881,8.993947277735131,6.381731684899604,8.199294342407,0.0,8.581903385019778
1997-08-01,8.248408366705675,8.775653564390849,7.098222570623709,8.394784497148828,2.841767954430045,8.652375136746551
1997-09-01,8.318806572165268,8.815986247670232,6.47087698740317,7.850195464400227,3.281334591511534,8.402619016235398
1997-10-01,8.454831489438245,8.979422888373197,6.378939233031648,7.563060582964421,4.348811835317618,8.420753329361043
1997-11-01,7.87506637866076,8.806262135076576,6.496312510722056,7.128004762431625,3.699410470556869,8.688352473671399
1997-12-01,6.729950367531583,8.518320070832353,6.451798295905598,6.637996222527223,5.19423350601017,8.399884429068615
1998-01-01,5.453622695778411,8.486713190821952,5.764923912768629,5.884760500806813,5.8939389164338145,7.680202979982716
1998-02-01,5.217866507086526,8.158210842684001,5.411461373256519,5.4696645297328255,4.884849332668572,7.655252658555648
1998-03-01,5.730701087453564,8.345393482578588,5.090260420995839,4.72706266902926,4.334832040578695,7.380519824326995
1998-04-01,7.419442133651895,8.342219863487443,3.1622916898697344,5.704751345221979,0.0,8.103645790411852
1998-05-01,7.781041458492757,8.507926187621687,3.673453827263956,6.429287632970018,2.4614904570337943,8.479908125523064
1998-06-01,8.154947761251297,8.670699201693926,3.2891100733257566,6.665738711101,2.716035460253391,8.549562953704324
1998-07-01,8.224621633799737,8.891354025345015,6.745415412085173,7.584720422481438,2.642060212252162,8.714746043506828
1998-08-01,8.10229247821776,8.992200053976799,7.3738332565185525,8.367223687659594,6.555875282857078,8.62779646863175
1998-09-01,8.20984470871843,9.157686174420057,7.518116095290718,7.404236743401134,6.752360216356916,8.650325055584661
1998-10-01,8.394406587065657,9.077542534661374,7.220595102691808,7.898280453503589,5.414230813093757,8.597586438982443
1998-11-01,8.124242744394996,8.899116847692069,6.474962721398307,7.662512270639884,4.003080148847561,8.533093606103055
1998-12-01,7.67365233571636,8.846785426426957,5.973060131565268,6.1007693998240775,4.928530964944784,8.588094694208644
1999-01-01,6.843718271433662,8.899188393552569,5.9408045354355234,5.690568301439586,5.120478168547973,8.235731389421952
1999-02-01,6.326463874770972,8.969112533812691,4.872514940806116,5.357897830608281,3.9023616882406778,8.458785421445013
1999-03-01,7.368337211813195,9.051768148594729,4.264607739171648,4.518440165589967,3.274345902835658,8.606957852001603
1999-04-01,7.7229976090723955,8.990057329215801,3.0224615728150765,3.8138577016340744,3.2155656674653117,8.735337870217512
1999-05-01,7.843385244129562,9.04050505148746,2.1810909732247645,5.041497377556841,2.951625638249753,8.625320863990193
1999-06-01,8.070353384198649,9.03392503142394,3.2916537857169863,6.642279613041699,0.0,8.731919142068385
1999-07-01,8.316615357689493,9.07297470234119,6.555423971174478,7.3377727170018945,2.9430847561556526,8.708801846566828
1999-08-01,8.288713474073049,9.005352269659436,7.722009894973099,7.566606296454433,5.851058025576894,8.798728669746708
1999-09-01,8.698960828891643,9.077590515851808,8.017619346220108,8.579954737631635,5.995087734114592,9.068008534364735
1999-10-01,8.612274793734038,9.134983584009817,8.107058422632857,8.944924102429653,5.16796981809127,8.80166460240385
1999-11-01,7.744655143332072,8.91335091135893,6.597407988839426,7.059845469808899,4.442940233342502,8.80197030970473
1999-12-01,7.482556291667931,8.783194011951966,6.2938292585918045,5.7390627298320025,5.97332986809081,8.671257032421941
2000-01-01,6.996767725559704,8.980435193039655,5.825173244870095,5.5560862818293675,4.98117973578674,8.189275024554837
2000-02-01,5.967275307110344,8.842853719963372,5.7610148460833575,5.298961378391074,5.856461812367839,8.005229165066932
2000-03-01,6.467955103870745,8.829148155334078,5.308123564334079,4.619127331422461,5.062188816843681,8.163431513883967
2000-04-01,7.47401171716313,8.76906305229385,3.4825785911743186,4.367907892437722,3.051416032055957,8.389155674728954
2000-05-01,7.673047310382057,8.903726244285082,2.7746910130501314,3.695367420422603,3.26938252682291,8.52217499816063
2000-06-01,8.238645020759066,9.011513671743273,5.362681978204116,6.74085147536422,0.0,8.720623258325306
2000-07-01,8.512389029079648,9.088280100525093,7.381531453758443,7.378614949882053,2.7235588899693632,8.971063001821797
2000-08-01,8.706043015291698,9.130470185701821,8.237252013206112,7.625534830635951,4.496541934928096,8.927738954084845
2000-09-01,8.890995655719923,9.10568455778569,8.264857632003483,8.253899871470269,3.5462162046422363,9.143531422596917
2000-10-01,8.748280436789939,9.046666839411117,7.647703244843519,8.40584052903299,4.266313821933273,8.955008827495856
2000-11-01,7.926100139239947,8.882503093347484,5.909690385239362,8.431553564344526,4.698544641015777,8.898635858811026
2000-12-01,6.887307922933387,8.636611264675196,5.862350987375527,7.513455918139193,5.72193957181776,8.612759523456143
2001-01-01,6.703941100075556,8.832871389039326,5.712850471752855,6.584565775092435,5.3496498456206885,8.369061937699744
2001-02-01,6.476094899249868,8.680158625911616,5.386401598758547,5.007641580688148,4.508631253060957,7.917325592519806
2001-03-01,6.9611946587182345,8.828173938080997,4.961572789209192,4.51588598920227,3.480881804202453,8.33883506227584
2001-04-01,6.829480650841422,8.682073301028867,3.4039578413162825,4.400386875305557,3.0407875601938636,8.377338782718198
2001-05-01,7.41797817520938,8.964248408649585,3.018176816897851,4.07744318284966,2.727301876592587,8.730488193189364
2001-06-01,8.106623090614312,9.21670831396198,3.157168972353382,7.91039853990307,2.4018001496138055,9.134584887357315
2001-07-01,8.216221045628027,9.116975273823286,6.930399946742796,8.818381891586956,1.9885374843609274,9.06431701852332
2001-08-01,8.406747350728192,8.98876337614965,6.861276896419954,7.70130392568801,5.808107011202129,8.88045448581549
2001-09-01,8.130581062141708,9.177174828495751,7.37254698323079,8.260700857254898,6.090139981010804,8.785768556284522
2001-10-01,8.600289045433735,9.175610009121769,6.55001829870334,7.633236843308679,5.35875484333042,8.636831957058385
2001-11-01,8.219545921899366,9.130227741414732,5.612410105341603,6.624043315342072,5.366657213672706,8.53314751236005
2001-12-01,7.318301915998825,8.894951419338447,5.760257404698535,6.020994187714723,5.789424493435825,8.62376950842378
2002-01-01,6.15443641866086,8.956084820325605,5.35858080653687,5.610451956928169,5.311645465424051,8.202434602058164
2002-02-01,5.558025050681608,8.642627203770363,5.271292924274301,5.0394965943719585,5.147169715607396,7.196396492417102
2002-03-01,6.348889926567723,8.718863567428402,4.631879943685935,3.9946365854177857,4.233552157532916,7.782751254180684
2002-04-01,6.4285034034417,8.715607147491184,4.075433411506358,4.189740625853315,3.4285103338128295,8.013477281325786
2002-05-01,6.359650144921501,8.75123133216355,3.496695892826993,5.063938662736323,3.2951977056082433,8.19293561629904
2002-06-01,7.959482781426096,8.917086899072439,2.7965616435297536,6.489840167290242,2.5243565584423795,8.727311514272252
2002-07-01,7.789772687600739,8.794185657111743,6.1915089184604675,6.866793593594092,2.9115870111072697,8.732882482702019
2002-08-01,8.536550622426349,8.740164308563864,7.6106207841549605,7.339113523325512,4.580037058700844,8.679880818971538
2002-09-01,8.611630630338235,8.69707565889103,7.452047539334165,7.996058411733473,4.846725623395529,8.753057229967242
2002-10-01,8.3679771492793,8.966586049317057,7.413389661940176,8.012861800704332,5.844035147512029,8.726785289765658
2002-11-01,7.44832013287074,8.853810632340158,6.2961658827690385,6.9074839002753885,5.670294848125408,8.919222454669006
2002-12-01,6.582976959401581,8.689253294740185,6.295564427624047,6.570969744588011,5.6679838219657,8.691497710201611
2003-01-01,5.44451882456135,8.476261607830025,5.699310237676234,5.830318850799536,6.159998791029968,8.110049450798764
2003-02-01,5.709031841645353,8.581392372194614,6.198955487143787,5.316711501076433,5.819916277396524,7.529013500776817
2003-03-01,5.4401969389013995,8.606904091983335,5.13727330719424,4.595252017172848,4.991688506182793,7.802884499516545
2003-04-01,6.3477396451798915,8.756381260859118,3.02061755877165,4.070095158004122,2.960387558118816,8.37365081481757
2003-05-01,6.601198012008631,8.849656772162792,2.6598631586530592,5.1827058974531965,0.0,8.035969548099727
2003-06-01,8.109713553202452,9.094140551053846,2.2678962405135983,5.920065497686428,0.0,8.61555098759733
2003-07-01,8.428298827232116,8.895889635523712,5.735461230660901,7.80642647105442,2.555090143221465,8.909540929523004
2003-08-01,8.366608859705714,8.939365680504086,7.615395977025747,8.284262297764897,4.349166323799991,8.817120319666978
2003-09-01,8.591776579784595,9.019489394888566,7.946147939594132,8.348728371431116,5.0312392523299865,8.884468946235673
2003-10-01,8.6105669426385,9.002883109793462,6.6925402871753095,7.3770633989758565,4.900661499105859,8.825066129159852
2003-11-01,7.6762352103728535,8.809847459950625,6.807991319964037,6.748803242112361,5.692714929826859,8.903985994293357
2003-12-01,6.533387535983231,8.698034931546314,5.737788121554147,5.570511393770584,5.080579051315628,8.247399448921323
2004-01-01,5.970347951655166,8.942026622424262,6.263488912956921,5.851079039280223,6.175014048189867,7.630070062994306
2004-02-01,5.099211136843539,8.583603967045802,5.198678883672001,4.796095670283861,5.901639533002162,6.3062451966793285
2004-03-01,5.96853498971798,8.75846532386747,3.8871205909877444,4.9812994917978815,3.684711344266755,7.313148140733641
2004-04-01,6.684946075554529,8.827622201721883,2.8833521244603983,5.606109247140615,3.1265288734430983,8.193955873794394
2004-05-01,7.39055859711913,8.906787708724655,2.9996646224021766,6.1262128239245826,2.919038125442588,8.54804870721615
2004-06-01,7.972105419990774,8.974456414058107,5.083221172877556,6.99209429680495,2.583290497104483,8.627889425134404
2004-07-01,8.417639017465913,9.123077069273783,6.368948002372634,7.663145915313418,3.907919607240883,8.809296709980817
2004-08-01,8.713066031074678,8.879943685110563,6.90835603670613,7.901712963499471,3.7683419124279243,8.634940261633961
2004-09-01,8.774193044032982,9.122839068215578,6.515108765376117,8.347386223858544,4.0983863571430135,8.97190414001732
2004-10-01,8.53686282536887,8.970266157503719,6.02202623922487,8.3735276288812,4.7768723640847535,8.970334215686066
2004-11-01,7.21672142008469,9.001586083528242,5.737435795594225,7.04451774518023,5.466396294158593,8.769296642033265
2004-12-01,5.869169220902318,8.755717533859043,5.640967366581172,5.878082159416261,5.344348730065481,8.150100503031414
2005-01-01,4.698495633153998,8.601268944599328,5.580975874837033,5.475859114480297,5.329535718709351,7.325929386555592
2005-02-01,5.2827922226215405,8.328790639517713,5.3670574156070545,5.121130108942255,4.650476234248195,7.097816011275814
2005-03-01,5.770624707988884,8.424677143970607,4.034075643632328,4.8282399863965075,4.0618622769004595,7.337232459513045
2005-04-01,6.2153823009148175,8.758076611908313,3.546167117107228,5.027530942783308,3.417626951699851,7.6964885869580355
2005-05-01,7.549074124954592,8.939384174786582,2.7803309041281685,5.631826193999961,2.3422269218952754,8.386771432215834
2005-06-01,8.061168926508193,8.921006111846362,1.6887921841712437,5.767955891351288,2.195261927277784,8.655445934106893
2005-07-01,8.086521902291222,8.988207810931693,5.788615727295669,7.423225602630932,0.0,8.747672312990149
2005-08-01,8.49099135804049,9.08857389732036,7.149466677007721,7.994209552611585,5.1232675041386475,8.865075766283047
2005-09-01,8.732882386163968,9.074828969558471,7.832458526971114,7.866721520030033,5.553766350524694,8.754517151436449
2005-10-01,8.427894782545083,9.163659810904985,6.844047899199458,7.984120916505292,4.697040543516124,8.769888850936207
2005-11-01,8.07414462179444,8.852780227165374,6.897356580590642,6.806125131246064,6.172903090282651,9.00042242496066
2005-12-01,6.757850361270115,8.826702856454904,6.176990767388167,5.824271150701785,6.063943250362899,9.010775269122016
2006-01-01,6.445516731616837,8.845849942797456,6.179401010311591,5.622490545946486,5.504649081187581,8.50002085910447
2006-02-01,6.601747340974249,8.62009383926695,4.549101493698604,4.5907544218594545,4.747739189548389,7.45042288239238
2006-03-01,6.672561416890235,8.758148649668946,4.1789761316657,5.279103291733187,3.2421976573775972,7.542016613510245
2006-04-01,7.305303254705583,8.886996687602599,3.7296701070204197,3.592898514396641,2.7684903053757117,8.230437148299758
2006-05-01,7.751419205476936,8.777406066108334,3.0724912608721846,3.5279711324268703,3.0422456244553917,8.332631859353961
2006-06-01,7.9742270299103835,8.881682174301568,2.401562363094503,6.3349444555152035,2.9202311328527824,8.380130424931792
2006-07-01,8.295521923831636,8.84221125806553,5.519487244729733,8.09593180928561,2.474523761164106,8.589262863539405
2006-08-01,8.240054740852056,8.774352505965362,7.348642400958766,7.800847342998736,6.126542947760977,8.782037670770421
2006-09-01,8.420767247095496,9.040901035718116,7.346465756784439,8.493207068946823,6.4508304869460975,8.557429514465046
2006-10-01,8.164888884448441,8.84338820765863,6.403582689783622,7.049019732997642,4.4151260077823515,8.443426811463228
2006-11-01,8.224193926397316,8.933464593806432,7.089973659514267,6.948802299208967,5.753951966115605,8.533433982919453
2006-12-01,6.794811235740096,8.496431167908117,4.994046983920699,5.9918375054791015,4.733541481402209,7.9599740364669325
2007-01-01,5.569214674277709,8.479211764938178,5.083120280184796,5.759361168990521,5.244373074374975,7.453800911967841
2007-02-01,5.754129309699812,8.72644483068957,5.45677958173893,5.935691153639914,4.578829859838927,7.5093221611519025
2007-03-01,5.38800036833041,8.600149449303458,5.000426661085493,5.177526502402323,4.229751036787645,7.080027981760459
2007-04-01,6.252059090498741,8.680190306604317,3.4911097587186055,4.6074162443507936,3.2264128052957415,7.8769536234437405
2007-05-01,6.795119300258994,8.871709603780046,3.1452941470383533,3.7744756711268264,2.869012009552945,8.526387645304768
2007-06-01,8.50377544536524,8.898661003478438,2.985081581748535,4.452884818739988,2.0126560594868708,8.848830250616452
2007-07-01,8.276551876016851,9.218113136004428,3.2485699944694595,7.38916162394089,0.0,9.055625160238245
2007-08-01,8.506386668100548,9.20646100249266,7.5496833033344775,8.260058262353562,2.490977601325161,8.822981341933126
2007-09-01,8.597510098349082,9.13092785830979,7.659107942340349,7.5604824646650615,3.3167982496388517,8.746600548370047
2007-10-01,8.37058806057519,9.181470343466561,6.9003144674475125,7.777648154239106,3.3026857969471166,8.8786304060789
2007-11-01,7.380645114366141,9.005118980160788,5.785136978084693,6.724815797766844,3.958079338659121,8.732171035212222
2007-12-01,7.3609146367662825,8.84270742991783,5.180598194967791,6.326070818322435,3.7701194032917824,8.62497051571645
2008-01-01,6.625914488460772,8.830397016462193,5.27823867494952,5.653581911274117,4.258272789124448,8.566122356864255
2008-02-01,6.1162716268276816,8.743515368929438,5.246412877321164,5.242823041432348,5.142329282780086,8.329498982106797
2008-03-01,6.641341461992527,8.827100045966906,4.675312676981264,4.717567393549822,4.055422074306681,8.425012654307487
2008-04-01,7.672198660037922,8.703463896883823,3.7430940911098833,3.812164550204219,2.892195486081672,8.612951385887474
