,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1996-02-01,5.5549316,28.223907,21.321442,12.092438,25.495361,17.630371
1996-03-01,6.186493,28.165222,21.625153,12.269501,25.517487,18.138916
1996-04-01,6.9323425,28.468414,22.767303,13.03183,26.540771,18.44104
1996-05-01,9.937805,28.970764,24.074188,14.776733,28.158539,19.929626
1996-06-01,14.8349,29.397491,26.67099,16.50879,29.435577,22.448181
1996-07-01,18.44104,29.59256,29.367615,19.845215,29.024323,25.630737
1996-08-01,23.366455,29.67337,28.34436,24.354736,29.603882,27.516174
1996-09-01,22.392609,29.87207,27.944427,23.823029,29.774261,26.463043
1996-10-01,18.86621,29.85971,26.015747,20.071716,29.431976,25.16336
1996-11-01,13.979431,28.752533,25.147919,17.669495,27.654114,23.504395
1996-12-01,10.770111,28.70877,23.493591,16.092377,26.686432,21.029083
1997-01-01,9.412415,28.555023,22.256378,14.181,25.84134,19.098145
1997-02-01,7.961212,28.459381,21.793488,12.737457,25.830658,18.342285
1997-03-01,7.765381,28.05246,21.882019,12.20285,25.480225,18.390625
1997-04-01,8.756744,28.262024,22.448639,13.578247,26.124176,19.484741
1997-05-01,11.905823,29.046356,24.759949,15.670349,26.792542,21.101746
1997-06-01,16.660706,29.571808,25.813873,17.593567,28.2193,23.252838
1997-07-01,21.291473,29.695923,27.982788,21.367767,28.883087,26.265045
1997-08-01,23.538177,29.114014,28.002625,23.442535,29.40802,28.14859
1997-09-01,21.740082,29.138428,27.359161,22.905914,28.981262,27.617065
1997-10-01,17.445038,29.533142,26.298645,20.315369,28.384613,25.101257
1997-11-01,13.523834,29.04535,24.747742,18.65512,28.249817,23.916626
1997-12-01,10.519745,28.469055,24.028503,16.190704,27.436493,22.348938
1998-01-01,7.8376465,27.862823,23.247833,14.078827,26.62857,20.386322
1998-02-01,6.3355713,27.612457,22.21939,13.534668,26.43869,19.44754
1998-03-01,6.580597,27.86493,21.958435,12.303589,26.251465,19.075714
1998-04-01,9.089386,28.11847,24.050323,13.467285,26.487488,20.612823
1998-05-01,13.621094,28.806396,26.235016,16.617859,27.34143,22.733337
1998-06-01,16.993896,29.2323,27.359467,18.611084,28.116333,24.37387
1998-07-01,20.990448,29.519775,29.591919,22.416168,28.593689,26.742096
1998-08-01,23.720947,29.82315,30.33023,24.70642,28.528473,28.49823
1998-09-01,24.013184,30.094208,29.32193,25.25061,28.720459,27.52124
1998-10-01,20.288727,29.84439,27.690979,22.469208,28.61969,26.659332
1998-11-01,15.618042,29.57016,25.918915,18.890594,28.061188,24.440155
1998-12-01,11.993317,29.112427,24.388184,17.39383,27.6167,22.292572
1999-01-01,8.746704,28.962372,22.892395,15.81781,26.914948,20.516113
1999-02-01,7.0291443,28.99701,21.648285,14.591766,27.17453,19.483368
1999-03-01,7.0778503,29.271149,22.324066,13.939056,27.345215,18.941132
1999-04-01,9.112213,29.090393,23.439148,14.4496765,27.691132,19.65509
1999-05-01,11.960419,29.485535,24.69281,16.641174,27.8508,21.419342
1999-06-01,17.4711,29.540253,26.73471,19.099792,28.17514,23.96231
1999-07-01,20.57837,29.597992,28.595367,22.933075,28.632019,27.059052
1999-08-01,25.980103,29.503082,28.64508,26.804993,29.126556,28.76004
1999-09-01,23.652039,29.578918,28.697296,25.50113,29.393646,28.710846
1999-10-01,19.573242,29.728516,27.290985,23.775543,28.902618,26.553955
1999-11-01,16.4469,29.292725,25.518219,20.67276,28.114899,23.501404
1999-12-01,12.996704,28.705322,23.51596,17.549408,27.482788,21.68695
2000-01-01,10.38269,28.592712,22.48233,15.158264,26.731293,20.160858
2000-02-01,8.422485,28.676758,21.56607,14.319489,26.39621,18.316315
2000-03-01,8.049225,28.641296,21.725952,13.493835,26.844238,18.453308
2000-04-01,8.578003,28.766815,22.596924,14.6223755,27.251343,19.44815
2000-05-01,12.074982,29.221375,24.560974,16.43634,28.119598,21.350525
2000-06-01,17.164856,29.492065,26.742188,19.436676,28.547974,23.643616
2000-07-01,22.05777,29.442413,28.541962,24.055634,28.899414,26.90155
2000-08-01,25.918701,29.707611,28.398987,25.887604,29.079498,28.208527
2000-09-01,23.387115,29.619751,27.343018,25.12033,29.571747,27.872375
2000-10-01,19.89563,29.541718,26.796753,22.235107,28.875946,26.354187
2000-11-01,16.210968,29.428772,25.502869,19.495087,28.003357,24.084015
2000-12-01,12.424225,28.825745,24.078552,17.066101,27.200592,21.604279
2001-01-01,8.629425,28.56015,22.660645,13.963135,26.809082,19.011902
2001-02-01,7.479767,28.097076,21.861511,13.173798,26.568512,18.09198
2001-03-01,6.983673,28.390839,21.884735,12.595642,26.775543,18.168884
2001-04-01,8.5772705,28.792969,23.26358,13.329193,26.825104,19.430573
2001-05-01,11.656097,29.390778,25.219604,15.308441,28.165741,20.911133
2001-06-01,17.161713,29.901825,27.700623,18.168365,29.417603,23.551147
2001-07-01,22.40097,29.595184,29.943665,22.024628,29.486786,27.476044
2001-08-01,26.023895,29.56784,29.743347,23.475769,29.092377,27.613892
2001-09-01,22.934235,29.847107,28.476013,24.78183,28.612793,26.865875
2001-10-01,19.386688,30.049469,26.454956,21.84964,28.665985,25.484436
2001-11-01,15.202606,29.863129,25.156097,18.837402,28.17038,23.513458
2001-12-01,10.81308,28.87143,23.866547,16.473053,27.237549,21.279724
2002-01-01,8.512146,28.480774,22.055267,14.374603,26.34732,19.266144
2002-02-01,7.7781677,28.229065,21.312897,13.665741,26.058136,18.495728
2002-03-01,7.609192,28.440857,22.005493,13.889374,26.095581,18.66565
2002-04-01,9.240204,28.545807,23.138489,16.975555,26.175873,18.835602
2002-05-01,13.212067,29.018707,25.444366,17.765686,26.983246,20.88977
2002-06-01,17.295746,29.45169,26.484253,20.688293,28.30539,23.286774
2002-07-01,22.217316,29.181244,27.79358,22.04245,28.630524,26.166534
2002-08-01,23.780365,28.848755,28.635437,24.703003,28.825104,27.830048
2002-09-01,22.91977,28.708832,27.789154,23.904999,28.879791,27.576843
2002-10-01,19.0755,29.368439,26.729584,21.747375,28.396545,25.834991
2002-11-01,13.667206,29.39505,24.433044,18.367645,28.057129,22.873474
2002-12-01,10.805206,28.531006,23.194153,16.590332,27.042877,20.810455
2003-01-01,8.127441,27.81485,21.636261,14.290466,26.5755,18.734894
2003-02-01,6.8761597,27.767609,21.360565,12.552155,26.03241,17.049042
2003-03-01,7.0521545,28.118591,21.590576,12.311249,25.839264,17.47998
2003-04-01,8.838776,28.713074,23.295135,13.6586,26.447266,18.329407
2003-05-01,13.050598,29.273834,24.985168,15.670532,26.495544,19.740631
2003-06-01,17.803955,29.559906,26.178314,19.400543,27.915588,22.695435
2003-07-01,19.530334,29.204773,29.495026,20.960754,28.924927,24.611328
2003-08-01,22.704254,29.379242,29.687134,24.847046,29.146118,27.295135
2003-09-01,20.581726,29.540192,28.91507,24.703735,29.104584,28.24112
2003-10-01,18.389618,29.692322,27.160126,21.457123,28.91507,25.131042
2003-11-01,14.987244,29.418182,25.587952,20.033447,27.60147,23.229706
2003-12-01,11.145081,28.815887,23.615479,16.73648,26.88443,21.06305
2004-01-01,8.295166,28.734924,22.358978,14.11554,26.197632,18.75232
2004-02-01,6.9198303,28.19043,21.371155,12.598816,25.704468,17.62912
2004-03-01,6.71402,28.665497,22.03189,13.483002,25.974213,17.820831
2004-04-01,8.783325,29.157135,23.80075,14.794922,26.611298,18.615448
2004-05-01,12.103119,29.376556,25.475006,16.570831,27.385254,20.825653
2004-06-01,17.772522,29.51242,26.877014,20.425568,27.981598,23.854584
2004-07-01,22.26892,29.55722,28.93219,21.440582,28.927155,25.982758
2004-08-01,23.41275,29.214508,28.857208,23.92102,28.953827,27.21164
2004-09-01,20.427582,29.59143,28.143127,23.351349,29.55066,28.007263
2004-10-01,19.231415,29.33429,26.2706,21.105438,28.88388,26.288208
2004-11-01,16.635223,29.497314,25.144867,19.131256,27.896057,23.75998
2004-12-01,13.3446045,28.824005,23.75293,16.106323,26.6279,21.784302
2005-01-01,9.844421,28.169708,22.554718,15.2604065,25.922974,19.378601
2005-02-01,6.9874573,27.54358,21.548065,13.359802,25.42334,18.041168
2005-03-01,6.8000793,27.963806,21.096588,12.857544,25.801758,18.208923
2005-04-01,8.421234,28.743408,22.659515,12.217133,26.097107,18.954681
2005-05-01,11.192474,29.314514,24.950165,13.918701,27.62085,20.522339
2005-06-01,17.141418,29.391235,26.786194,17.594452,28.78418,22.529327
2005-07-01,20.752045,29.500793,28.715912,21.54013,28.941376,25.794891
2005-08-01,25.255035,29.65747,28.76883,24.545288,29.041931,28.24115
2005-09-01,22.070435,29.697693,28.205688,24.736877,29.177948,27.983917
2005-10-01,19.31192,29.80194,27.415497,21.569763,28.724884,26.582428
2005-11-01,14.820587,29.430939,25.476807,19.231476,28.521667,24.457977
2005-12-01,9.563385,29.070496,22.981842,15.990265,27.75528,21.030457
2006-01-01,7.0269775,28.712341,21.8414,13.3151245,27.118835,18.635498
2006-02-01,5.051605,28.243042,21.68753,12.326904,26.25946,17.928467
2006-03-01,6.078644,28.181183,22.098053,12.57843,26.065704,18.03836
2006-04-01,6.3879395,28.618774,23.413452,12.57077,26.700653,18.462189
2006-05-01,10.567261,28.837585,25.819794,14.599335,27.206757,19.691162
2006-06-01,15.711243,29.38205,26.954742,17.551178,28.008392,22.117462
2006-07-01,19.748444,29.228699,29.138184,20.147705,28.827362,26.03656
2006-08-01,25.831573,29.029816,29.63919,23.408844,28.961304,28.087097
2006-09-01,22.429321,29.634613,28.441895,23.396057,28.500702,27.680176
2006-10-01,19.238739,29.23584,26.8208,20.463654,28.394348,25.231903
2006-11-01,16.022064,29.259369,25.31369,18.367615,27.764008,23.848999
2006-12-01,12.371399,28.506836,23.642975,16.537384,27.22876,21.88794
2007-01-01,9.997009,28.066376,22.446106,14.077057,26.5206,20.148132
2007-02-01,8.778839,28.330902,22.267395,13.36676,26.169739,18.960754
2007-03-01,8.327026,28.273346,22.089691,14.039185,26.170746,18.530151
2007-04-01,10.428131,28.698944,22.559204,13.407623,26.85025,18.926453
2007-05-01,12.704407,29.336517,24.431091,15.544586,27.540344,20.693848
2007-06-01,18.245941,29.575317,26.353485,17.509888,29.048767,22.688416
2007-07-01,21.421295,30.032196,29.57129,20.336945,29.675781,25.03537
2007-08-01,24.973785,29.979187,29.341583,23.296753,29.404175,28.317291
2007-09-01,23.486053,29.790863,28.837769,25.036896,28.925598,27.74582
2007-10-01,20.371765,29.741913,27.6716,20.961914,28.898346,26.403961
2007-11-01,16.585022,29.621246,25.255981,19.203094,28.15625,24.062561
2007-12-01,13.218842,29.059875,23.344696,17.033325,27.7453,21.216858
2008-01-01,10.84082,28.51654,22.221802,14.558716,27.187408,19.38089
2008-02-01,9.281433,28.12793,21.24704,12.9531555,26.95514,18.277588
2008-03-01,8.745392,28.296173,22.55481,12.87027,26.746185,18.369415
2008-04-01,10.064117,28.58255,23.487885,13.648987,27.539795,19.29654
2008-05-01,12.175415,28.910614,25.52774,16.0159,28.402893,20.843048
2008-06-01,16.163788,29.104187,27.451935,18.796722,29.390045,21.969177
2008-07-01,20.661896,29.71167,29.438202,22.155304,29.210876,27.313477
2008-08-01,23.397064,29.801483,29.36673,24.558441,29.097229,29.228241
2008-09-01,22.711151,29.781647,28.680328,25.724274,28.951813,28.069855
2008-10-01,19.575958,29.647125,27.432098,22.818848,28.84262,26.272217
2008-11-01,15.179596,29.13742,25.363953,21.121979,28.241089,23.305756
2008-12-01,11.716339,28.769165,23.809998,18.207611,27.068787,21.929474
2009-01-01,8.911224,28.424713,22.150482,15.762695,26.051147,19.978638
2009-02-01,7.864441,28.513824,21.73288,15.500244,25.370605,18.846191
2009-03-01,6.676697,28.22644,22.408997,13.716644,25.654083,18.26944
2009-04-01,8.438263,28.525085,23.500824,14.068176,26.482971,18.92157
2009-05-01,11.669617,29.109192,24.143158,16.246887,27.770111,20.80655
2009-06-01,15.785706,29.66977,26.15982,18.486816,29.211517,22.813904
2009-07-01,18.809967,29.72998,28.947601,22.296387,29.392181,26.586273
2009-08-01,22.16272,29.353973,29.485687,25.10965,29.011261,28.53537
2009-09-01,22.241547,29.405884,28.668549,23.659454,29.021057,26.97696
2009-10-01,19.863586,29.555206,26.796295,21.514984,28.65091,25.421509
2009-11-01,16.46231,29.301117,24.822723,20.323792,27.978699,23.87732
2009-12-01,13.060089,28.6333,23.159546,18.14801,27.469025,21.307892
2010-01-01,9.306885,28.052032,21.720276,15.361664,26.759247,19.193665
2010-02-01,8.618103,27.726593,21.411163,13.569122,25.812439,18.222626
2010-03-01,7.4069214,27.995178,21.724487,13.8350525,25.729248,18.85559
2010-04-01,7.9645996,28.266357,22.559143,15.014099,26.308502,18.684448
2010-05-01,10.429565,29.1521,24.4375,15.070435,27.325348,20.037811
2010-06-01,18.213684,29.769257,26.514374,17.351135,28.233185,22.05835
2010-07-01,22.924591,29.646027,28.58548,22.87561,28.680267,26.2948
2010-08-01,26.113647,29.612854,29.269012,26.232666,28.861938,28.361664
2010-09-01,24.390106,29.715546,28.666565,24.80716,28.956726,28.654999
2010-10-01,19.939331,29.755035,27.042023,20.487518,28.509644,26.64392
2010-11-01,15.051483,29.546509,24.612854,19.247925,27.85141,23.601257
2010-12-01,12.713409,29.261108,23.20633,18.410645,27.316925,21.305847
2011-01-01,9.791351,29.053192,21.576569,16.777649,26.78357,19.020905
2011-02-01,8.689117,28.800293,21.971222,15.639221,25.750671,17.968323
2011-03-01,6.723114,28.674072,21.273987,13.315796,26.147888,17.193512
2011-04-01,8.241211,29.120453,21.957245,14.496124,27.42804,18.68573
2011-05-01,10.652557,29.27304,23.73291,15.701813,27.66858,19.671082
2011-06-01,16.246979,29.503723,26.776337,17.679718,28.659088,21.92984
2011-07-01,21.28537,29.359406,28.624939,21.718811,28.886658,26.695648
2011-08-01,25.501862,29.48767,28.845795,24.573425,29.198547,27.76892
2011-09-01,22.676208,29.533722,28.252533,24.985657,28.606842,27.4234
2011-10-01,18.461761,29.636658,26.457733,21.947418,28.449066,25.32135
2011-11-01,15.710083,29.470093,25.035309,19.11142,28.024414,23.747406
2011-12-01,11.055481,28.882507,23.212585,16.37265,27.667542,20.845184
2012-01-01,9.056519,28.53424,22.002777,13.021454,27.158875,19.18042
2012-02-01,7.9461975,28.266632,21.173859,11.236237,26.618042,17.882812
2012-03-01,8.259338,28.208832,22.180328,10.752686,26.70401,17.566101
2012-04-01,10.032257,28.872955,22.983124,11.671661,26.977234,18.467651
2012-05-01,13.740326,29.6026,24.440369,18.222046,27.567688,20.936462
2012-06-01,18.16269,29.348297,26.910706,17.770233,29.008545,21.577057
2012-07-01,22.522125,29.593384,28.703613,22.537476,29.008057,26.06186
2012-08-01,26.570465,29.4747,28.699005,25.850525,29.090942,28.027191
2012-09-01,26.106354,29.82315,27.951965,26.843689,28.728668,27.795898
2012-10-01,21.655853,29.286896,25.831604,23.67337,28.595123,24.921356
2012-11-01,16.189178,29.33603,24.575958,20.986084,28.087036,22.697113
2012-12-01,12.134705,28.996277,23.241516,18.295227,27.330292,20.470825
2013-01-01,9.03302,28.56305,21.432129,16.03012,26.63028,19.008636
2013-02-01,6.9695435,28.137177,21.762573,14.487946,26.135406,18.085815
2013-03-01,6.957611,28.365417,22.452454,12.206604,26.242798,17.819733
2013-04-01,7.7268677,28.811523,23.07129,12.958221,26.53897,18.840057
2013-05-01,10.476135,29.292389,23.951569,15.442932,27.84616,20.161774
2013-06-01,18.444794,29.224945,26.870453,18.96817,28.939636,23.01892
2013-07-01,21.737152,29.549683,29.21457,21.748566,29.168396,26.512543
2013-08-01,25.428925,29.7276,29.853638,23.60196,29.739532,28.357635
2013-09-01,22.815582,29.725525,28.520508,24.99942,29.759766,28.086334
2013-10-01,20.43982,28.954681,26.592407,21.938934,29.16632,25.662323
2013-11-01,15.856873,29.14972,24.441772,19.229095,28.516876,23.226929
2013-12-01,12.696259,28.91681,22.55362,17.309296,27.606537,20.621887
2014-01-01,9.604553,28.569336,21.660522,14.011017,26.795166,18.380005
2014-02-01,8.134216,28.362946,21.263184,13.913574,26.473297,18.003174
2014-03-01,7.5534973,28.362946,20.721436,14.507294,26.143951,17.853271
2014-04-01,8.785919,28.793732,21.947388,13.32785,26.878601,18.387512
2014-05-01,11.394226,29.546875,23.903992,14.37085,27.992096,19.756897
2014-06-01,17.449951,30.014679,26.461792,19.29309,29.192047,21.882904
2014-07-01,22.802979,29.61435,29.142578,20.90036,29.7128,25.063446
2014-08-01,24.3143,29.56839,29.291992,24.831055,30.16211,28.053589
2014-09-01,22.835968,29.47342,29.2995,23.403198,29.76828,26.300873
2014-10-01,19.571472,29.444427,26.636719,20.672974,29.645844,24.260803
2014-11-01,14.849152,29.631348,24.82257,19.003235,28.769745,22.669556
2014-12-01,10.963928,28.93866,23.042389,16.110565,27.950134,20.048248
2015-01-01,7.938568,28.67508,21.042114,14.69928,26.952148,18.952148
2015-02-01,7.975067,27.923615,20.541473,14.305542,26.391357,17.588501
2015-03-01,6.9660645,28.117401,21.628082,13.883026,25.991455,17.86914
2015-04-01,8.318939,28.632416,23.170074,14.705444,25.938019,19.078613
2015-05-01,11.708282,29.013306,24.181122,16.434052,27.045166,21.058044
2015-06-01,16.68695,29.26413,27.558167,19.251831,28.248474,23.032837
2015-07-01,21.103271,29.184479,28.877594,22.638092,28.973206,27.153107
2015-08-01,24.445343,29.161865,29.01947,25.535034,29.559692,28.572296
2015-09-01,21.471313,28.592346,28.16623,24.72702,29.967285,27.931824
2015-10-01,17.414246,28.889954,26.92337,21.511383,29.002502,25.273926
2015-11-01,14.6319275,29.039001,25.467682,19.751953,28.113281,23.404999
2015-12-01,12.256714,28.423737,23.751434,18.14209,27.382355,21.601349
2016-01-01,10.838989,28.134949,22.95398,16.301666,26.728485,19.859375
2016-02-01,8.518158,27.589203,21.550232,14.345184,25.890839,18.359009
2016-03-01,8.823486,28.342072,21.644653,13.607361,25.813568,18.348816
2016-04-01,10.040527,28.410767,23.009247,13.56012,26.071686,19.132263
2016-05-01,13.412567,29.000488,25.686401,16.653137,27.193726,21.468658
2016-06-01,17.562164,29.654083,27.492096,17.81543,29.132507,23.614014
2016-07-01,21.343628,29.91217,29.66803,20.979797,29.59021,27.093933
2016-08-01,25.805511,29.62082,30.287262,25.140656,29.103516,27.472778
2016-09-01,23.637634,29.939545,28.977936,25.545807,29.371277,28.155334
2016-10-01,20.27417,29.762482,27.804382,22.390015,28.938232,26.697906
2016-11-01,16.482513,29.674469,26.19403,18.942322,28.446167,24.270294
2016-12-01,13.399139,29.271484,24.860016,16.338684,27.413727,22.078247
2017-01-01,10.382965,28.848663,23.28244,14.675842,26.564667,19.926697
2017-02-01,9.694641,28.729462,22.27179,13.882233,26.066528,18.646393
2017-03-01,9.347992,28.954437,21.931091,13.768005,26.624268,18.321594
2017-04-01,9.892303,29.062225,23.279938,14.146423,26.871094,18.430359
2017-05-01,13.109955,29.19284,24.458466,16.286896,27.449646,20.87677
2017-06-01,15.545929,29.724731,26.502075,18.868896,28.634613,23.434418
2017-07-01,22.571259,29.80069,29.586151,21.329193,29.494293,26.805023
2017-08-01,24.937195,30.42746,30.147339,24.02539,29.90799,28.70514
2017-09-01,22.524078,30.3013,29.1958,23.541687,29.86972,27.185455
2017-10-01,20.003174,30.083282,27.941315,21.941528,29.354736,25.550049
2017-11-01,16.274994,29.483856,25.331543,19.421143,28.464264,23.276978
2017-12-01,11.93045,29.18637,23.391205,16.910675,28.061005,20.925415
2018-01-01,8.625092,28.974976,21.989197,15.052795,27.225922,19.092834
2018-02-01,6.8266907,28.623169,21.250305,15.095917,26.428314,18.184021
2018-03-01,6.445801,28.614868,22.050507,13.946014,26.457397,17.932526
2018-04-01,7.9199524,28.932861,23.696655,13.910156,26.069244,18.875122
2018-05-01,10.617828,29.62085,24.91101,17.840546,26.60913,21.180145
2018-06-01,16.034363,29.644745,26.655396,20.419952,28.275543,22.971802
2018-07-01,20.598694,29.392212,27.932617,21.928406,28.426758,27.914948
2018-08-01,23.032074,29.097595,29.206726,25.553802,29.027435,28.013672
2018-09-01,21.617157,29.272186,28.940155,25.54599,29.24881,28.325958
2018-10-01,19.245087,29.855713,26.011047,23.161469,28.853882,26.78061
2018-11-01,16.427704,29.476929,25.185883,20.481781,28.222565,23.9357
2018-12-01,13.8784485,28.907928,24.055206,18.191803,27.670715,21.942963
2019-01-01,10.949646,28.170471,23.216309,15.355804,27.086548,19.190765
2019-02-01,8.531311,27.575562,23.234467,14.843109,26.097961,18.171906
2019-03-01,9.349518,27.568024,22.942047,15.437988,26.38733,17.950104
2019-04-01,10.13446,28.197174,24.082916,13.8116455,27.102692,18.40332
2019-05-01,14.194763,29.277039,25.0932,15.382538,27.79184,20.001434
2019-06-01,17.510986,29.646057,26.912628,18.25357,28.802155,22.63504
2019-07-01,21.156403,29.969727,28.896423,21.061615,29.149506,26.008728
2019-08-01,25.223785,29.717163,29.17218,24.772583,29.560852,28.573273
2019-09-01,24.2518,29.300232,28.359009,24.28305,29.816956,28.58081
2019-10-01,21.002136,29.695465,27.135956,23.046417,29.292175,26.754333
2019-11-01,17.105164,29.576996,25.204102,19.620789,28.213806,24.463531
2019-12-01,13.825256,28.828857,23.24707,16.294006,26.944397,21.65802
2020-01-01,11.302185,27.993774,22.223907,13.832214,26.264862,19.735626
2020-02-01,9.855835,28.0802,22.067566,12.689789,25.22293,18.372284
2020-03-01,9.094055,28.387054,22.779816,12.328583,26.008972,17.843079
2020-04-01,8.81781,28.699707,22.50354,13.692871,26.60373,18.471344
2020-05-01,12.124176,29.077454,24.9758,15.108643,27.613617,20.495453
2020-06-01,18.397064,29.632385,27.737915,17.452728,29.050262,23.228912
2020-07-01,21.742737,29.763977,29.176025,21.251404,29.212433,26.421173
2020-08-01,24.520874,30.023712,29.725616,24.825287,29.595001,29.436737
2020-09-01,24.221313,30.311157,28.345306,27.06012,29.73291,29.230865
2020-10-01,19.860382,30.041687,26.95575,24.505829,29.009491,26.679474
2020-11-01,15.655334,29.703766,25.353546,22.164185,28.401123,24.350464
2020-12-01,13.868134,29.348358,23.587708,19.417114,27.862213,22.25885
2021-01-01,10.074951,28.779175,22.002655,15.26416,27.573639,19.905762
2021-02-01,8.617004,28.572174,21.550629,15.614777,26.796326,18.685944
2021-03-01,8.256866,28.592773,22.547607,15.086731,26.977448,18.322113
2021-04-01,9.588623,29.306702,22.402405,13.086975,27.093628,18.701782
2021-05-01,13.09967,29.30777,25.057434,15.080933,27.987091,20.590637
2021-06-01,18.10138,29.626709,27.43158,20.641327,28.49878,23.16861
2021-07-01,24.904297,29.680573,28.504059,23.888855,28.956085,26.156342
2021-08-01,25.427612,29.85376,28.455475,25.046875,29.58023,27.57257
2021-09-01,23.39566,29.916595,29.197388,25.463531,29.6362,27.827606
2021-10-01,20.752747,29.826843,27.469604,23.551422,29.022064,24.576904
2021-11-01,17.033142,29.83371,25.015717,20.392609,28.359375,22.923584
2021-12-01,13.337799,29.335754,23.64914,16.343506,27.359222,20.577972
2022-01-01,10.809174,28.897003,22.283447,14.313934,26.484741,18.298431
2022-02-01,9.166687,28.484009,21.621521,14.258209,26.383362,17.525116
2022-03-01,8.864075,28.657135,22.686401,15.14444,26.463654,17.861847
2022-04-01,9.929962,28.694794,23.996674,16.402527,26.549957,18.87854
2022-05-01,14.114685,29.095245,24.207458,16.073822,27.440704,20.791504
2022-06-01,17.525604,29.539368,26.934875,17.235565,29.114807,22.542389
2022-07-01,23.793427,29.376251,29.607605,22.473114,29.491669,26.308105
2022-08-01,24.988281,29.63971,30.54602,26.210236,29.536346,28.801666
2022-09-01,23.464233,29.856018,28.934143,25.827332,29.134369,28.667175
2022-10-01,20.522522,29.637726,27.35138,22.434479,28.902039,25.657227
2022-11-01,16.534515,29.68991,25.644165,18.83136,28.452393,22.443024
2022-12-01,12.210266,29.500214,23.854645,18.391785,27.112518,20.282654
