,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1982-02-01,24.15863,13.468475,20.9292,12.818085,26.950958,17.245667,28.131592,8.647369,16.201721,28.104065,28.625763,26.606995
1982-03-01,24.970764,13.054413,21.684235,13.0469055,27.623901,16.629822,28.30484,8.296875,16.410004,28.345398,28.778473,26.706146
1982-04-01,24.340393,14.074799,22.31961,14.440796,29.032837,17.193573,28.544159,10.09433,16.496613,28.931183,29.875488,26.187927
1982-05-01,25.773865,14.719177,24.831573,17.346283,29.834442,19.544312,28.742432,11.462219,17.763855,29.123444,30.324615,26.666595
1982-06-01,26.768219,17.614655,25.38031,20.651825,29.527008,22.86087,28.688354,15.020111,21.299713,29.483948,30.109802,27.101166
1982-07-01,28.67984,18.540924,28.12207,23.326996,28.017426,24.369934,29.152985,18.255524,24.231232,28.81903,29.63565,27.859222
1982-08-01,28.725403,21.031342,28.39444,25.759827,28.540161,26.56543,28.921661,20.95575,25.319244,28.571198,29.529999,28.391449
1982-09-01,28.353394,21.829956,27.882263,24.120575,28.181152,26.540894,28.625763,19.93634,24.745941,28.20871,29.298706,28.57019
1982-10-01,27.944336,19.375061,26.151367,22.051758,28.861084,25.321228,28.890625,18.282074,23.725555,28.52063,29.302704,28.69638
1982-11-01,27.06012,18.27658,24.476074,19.569855,29.072876,22.919434,29.462402,16.100067,21.653717,28.83905,29.459412,27.931824
1982-12-01,25.52301,16.412506,23.056122,17.010315,28.29831,20.77298,27.896759,13.562103,19.589355,29.29718,28.998291,26.509369
1983-01-01,24.141296,13.910065,22.387115,15.036743,27.441254,19.008545,27.161987,11.950928,17.097168,28.257324,28.762299,25.857819
1983-02-01,23.635345,12.924225,21.001465,13.356842,27.1586,17.69571,27.077576,10.013977,15.622253,27.705566,28.595886,25.57373
1983-03-01,23.727478,12.281311,21.504974,12.691254,27.93753,17.089935,27.569061,8.973633,15.237366,27.7919,28.816315,25.697205
1983-04-01,24.608643,12.0208435,23.234558,14.33786,28.528381,17.887665,27.901367,10.15625,15.638641,28.34076,28.487366,26.472778
1983-05-01,25.715546,13.880646,24.994965,17.119812,29.667114,19.480255,28.320984,12.038208,17.0195,29.068085,28.797974,26.631927
1983-06-01,27.67807,14.796051,26.491577,19.906616,29.96228,21.434082,28.596863,12.827759,20.386993,29.600067,28.818726,27.346222
1983-07-01,28.409729,17.81482,28.275635,22.65866,29.03479,23.959442,28.412628,14.859711,23.94693,28.965332,28.707306,27.885925
1983-08-01,28.578064,21.963165,29.183838,26.338196,28.76181,26.2128,28.831268,19.718994,25.8255,28.924835,28.856812,28.415985
1983-09-01,29.242188,20.249054,29.198303,25.52649,29.184326,26.047852,29.353607,18.515625,24.769257,29.322266,29.308258,29.138489
1983-10-01,29.012604,19.072205,27.732574,22.264618,28.546692,24.935638,29.36615,15.486237,23.437592,29.372894,28.532227,28.87613
1983-11-01,28.082245,16.536713,25.144012,19.57959,28.637848,22.567017,28.723236,13.555084,22.304169,29.251343,28.349915,28.216309
1983-12-01,26.610718,14.28241,23.235504,16.369354,27.2435,19.911438,28.152649,11.329712,19.162415,28.542358,28.384155,27.409424
1984-01-01,25.091736,13.680756,21.614258,13.654053,26.528076,17.894257,28.08963,9.990936,16.849426,28.442535,28.023315,27.16211
1984-02-01,24.000397,13.46991,21.219788,11.844025,26.591919,16.677673,28.094086,9.006989,16.29013,28.158447,27.887695,27.028473
1984-03-01,24.97345,12.664154,21.053497,11.604462,27.291779,16.343567,28.078247,8.166077,16.005524,28.211884,27.638733,27.204193
1984-04-01,26.13855,12.1276245,22.39032,12.88736,28.691986,17.146393,28.321777,9.017395,16.497498,28.770203,27.43631,27.367004
1984-05-01,27.521454,13.848053,24.502258,15.6006775,29.499237,18.57727,28.539062,10.531433,17.938782,29.293335,27.850586,28.2005
1984-06-01,28.243073,15.526428,26.361298,20.150208,29.095367,21.109406,28.184662,14.629578,21.164856,29.290863,27.999054,28.544983
1984-07-01,28.590027,18.542633,29.093384,24.30133,28.444519,25.242706,28.551422,18.237732,24.648773,29.232971,28.316803,29.197815
1984-08-01,28.116364,21.035156,28.322266,27.066101,27.806519,27.341766,28.959747,22.000824,25.624817,29.164154,28.599426,29.588837
1984-09-01,28.994904,21.606354,28.458862,24.784882,28.310394,26.920074,29.895203,19.469666,24.807648,28.938477,29.042908,30.081787
1984-10-01,28.08371,20.361053,26.338013,21.90924,28.307404,24.264679,29.437378,17.44632,23.28125,28.990936,28.794922,29.052795
1984-11-01,27.490753,17.924438,25.100159,18.97522,27.98175,22.002289,29.720978,13.361542,21.621674,29.089417,28.708313,29.078552
1984-12-01,25.827728,15.284882,22.72641,16.785065,28.010437,19.509247,29.018158,10.622498,19.572113,28.819183,28.235138,28.221283
1985-01-01,25.146088,13.815033,21.538635,13.695038,27.273224,17.762299,28.564972,8.858887,17.051392,28.088501,28.538727,27.054413
1985-02-01,24.738708,12.494049,20.894287,12.700775,27.199127,16.958618,28.23523,7.695221,16.168549,27.82077,28.10614,27.007538
1985-03-01,24.603577,12.5711975,21.625854,12.659943,28.073364,17.018616,28.183289,8.285126,16.118134,28.147491,27.763794,26.535095
1985-04-01,25.421356,13.622406,22.362457,14.101898,28.846283,17.675049,28.35672,9.824402,16.763,28.97284,28.38144,27.068024
1985-05-01,26.508392,14.7699585,24.89801,16.817932,29.716522,19.375671,29.00763,12.038788,18.55838,29.305115,28.526123,27.470367
1985-06-01,27.919098,17.009521,26.417145,20.0271,29.190155,22.14618,28.970825,13.882568,21.633911,29.095856,28.640594,28.309326
1985-07-01,28.467133,20.399689,28.29422,24.121582,28.378418,24.462402,28.934021,16.768036,23.997559,28.69455,28.81604,28.574524
1985-08-01,27.94278,23.059753,28.06076,26.840149,28.187836,26.864838,29.152832,19.455353,25.540344,28.734863,28.981934,28.762085
1985-09-01,28.920929,21.344025,28.077423,25.543365,27.988678,26.748383,29.834991,19.328278,24.812805,28.59018,29.005127,29.112518
1985-10-01,28.877045,18.960724,26.920807,21.94046,28.365295,25.081024,29.383759,16.69342,22.616089,28.988983,28.925446,29.168976
1985-11-01,27.99118,17.47641,24.949951,18.469666,28.787811,22.806671,29.34845,14.213837,21.019318,29.078217,29.281921,28.65622
1985-12-01,26.743835,15.864014,22.68515,15.218658,28.049683,20.42337,28.825104,11.70401,18.822083,28.985962,28.926453,27.666504
1986-01-01,25.832306,14.251007,21.580017,13.169861,26.431915,18.534271,28.272675,10.399506,17.34082,27.99936,28.252228,27.23767
1986-02-01,24.832428,12.835693,20.581726,12.137451,26.426666,17.601013,28.214447,8.823669,15.9774475,27.539825,28.299438,27.2146
1986-03-01,24.631012,12.617462,20.943695,11.612366,27.07611,16.51355,28.59793,8.938538,15.450226,27.883972,28.38388,27.088165
1986-04-01,25.59729,13.548065,22.492798,13.5989685,28.394897,16.97992,28.5932,9.575378,16.327332,29.064789,28.388092,27.22403
1986-05-01,25.743652,14.707397,24.547058,16.164185,29.600922,18.930328,29.151886,11.684753,17.3891,29.823883,29.267822,27.387177
1986-06-01,27.392426,17.490875,26.11087,19.23407,28.809326,21.303558,29.065338,14.117767,22.08255,29.669647,29.328674,28.024017
1986-07-01,28.562256,20.00467,28.613129,22.066315,28.8833,23.944855,29.187042,16.595398,24.776825,29.09732,29.475037,28.60788
1986-08-01,28.25116,23.149567,28.81668,26.528961,28.272675,26.059967,29.586243,20.888092,24.70758,28.805145,30.004333,28.801971
1986-09-01,28.02716,21.823944,27.901276,23.54773,28.224426,26.47702,29.037537,21.07483,24.372894,28.694977,29.813385,28.401215
1986-10-01,27.957916,18.438263,25.833893,20.750122,28.801453,24.687653,29.228485,16.29953,22.807556,29.126709,29.803406,28.677643
1986-11-01,27.264435,16.709747,24.2276,19.093475,28.677643,22.219482,29.073181,13.352417,21.05542,29.20224,29.948212,28.057587
1986-12-01,26.14862,13.84079,22.666962,16.520905,28.24121,20.506195,28.173004,10.61145,19.00116,28.492493,29.092072,27.443298
1987-01-01,25.11966,12.84848,21.313965,14.611877,27.256622,18.13562,27.74173,9.536591,17.201721,27.576965,28.506256,26.939362
1987-02-01,24.46466,12.131561,20.971619,13.497864,26.502838,17.218628,27.588745,8.849335,16.828674,27.365112,28.397247,26.478302
1987-03-01,24.619202,12.171967,21.677795,13.122772,27.722809,16.903381,28.097382,9.010529,16.089752,27.961792,29.005707,26.1651
1987-04-01,25.844269,12.289673,22.739624,14.462463,28.696625,17.87619,28.092255,9.66861,16.797455,28.838379,28.84143,26.35907
1987-05-01,26.272064,14.961395,24.989685,16.808197,30.179077,19.471222,28.863434,12.08139,18.753265,29.242615,28.953491,27.0719
1987-06-01,27.397858,18.158142,26.553009,20.017761,29.996399,21.825165,28.704285,15.416321,22.14447,29.276398,29.262085,27.390686
1987-07-01,28.290314,19.02655,28.459167,22.625519,29.242615,25.037262,28.837341,16.502197,24.149933,28.946838,28.98471,28.372711
1987-08-01,28.997528,21.193695,29.55017,24.783447,29.57782,26.535614,28.837341,19.053162,25.517792,28.498566,28.512909,28.77185
1987-09-01,28.47403,21.185516,28.118378,23.360352,29.082977,26.340118,28.89569,19.304932,25.415436,28.596832,29.044067,28.70633
1987-10-01,27.95871,20.802734,26.718811,22.045715,30.121246,24.652466,29.508728,18.645294,23.835724,29.464722,29.926819,28.858337
1987-11-01,26.919891,18.13971,25.49118,19.234314,29.698578,22.84198,29.315796,15.3671875,21.769897,29.27179,30.176025,28.33789
1987-12-01,26.555573,16.424408,23.845459,16.5943,28.672577,20.81195,28.559479,11.796356,20.37851,28.911041,29.50821,27.635284
1988-01-01,25.704376,14.536621,23.006134,15.186127,28.14209,19.28357,28.168365,10.3628235,18.809052,28.759216,29.490692,26.646759
1988-02-01,25.315857,12.911804,22.232178,13.499603,28.265503,17.865631,28.093506,9.213501,17.256592,28.07782,28.82901,26.197052
1988-03-01,25.652252,12.314392,22.511414,13.054474,28.460754,17.166046,28.561432,8.303497,16.795776,28.346436,28.50174,26.73529
1988-04-01,25.671478,12.487915,23.300537,14.105133,29.413788,17.755371,28.565979,9.6091,17.41745,29.531647,28.335815,27.166779
1988-05-01,27.07016,14.6241455,24.762451,17.129639,30.185211,19.147491,29.02124,11.903137,18.899109,29.785095,28.60846,27.86435
1988-06-01,28.740509,16.024323,27.11621,20.818329,29.399628,20.968048,28.93982,13.609375,22.119385,29.150757,28.668152,28.577118
1988-07-01,29.251923,20.773285,29.459839,23.425476,28.923615,24.44934,29.14267,16.814484,25.219757,29.33487,28.524506,28.635803
1988-08-01,28.922089,24.487793,29.488647,26.01596,29.299988,26.655884,29.257477,20.932129,25.790344,29.293396,28.289276,29.35614
1988-09-01,28.377808,23.073914,28.842682,25.035614,29.728943,27.140472,29.083466,20.852203,25.37555,29.571106,27.886627,29.047546
1988-10-01,28.44104,21.888214,26.812683,22.163391,28.678284,25.576385,29.408722,17.30011,24.64206,29.64801,27.83908,29.073853
1988-11-01,28.055054,18.830322,24.799896,18.384155,27.880035,22.31665,29.25595,13.785431,22.952515,29.240295,27.427795,28.532593
1988-12-01,27.28769,15.394043,22.642426,15.536682,27.427307,20.148071,28.647919,11.594574,20.77887,28.705597,27.360016,28.232117
1989-01-01,25.704834,14.29184,22.068115,14.807343,27.354431,18.965881,28.142273,8.849396,19.001862,28.521606,27.03006,27.375824
1989-02-01,24.48758,13.717987,21.730133,14.168304,26.44162,17.94458,28.230774,8.829468,17.513214,27.955536,27.081604,26.98288
1989-03-01,24.134491,14.013641,21.554565,13.627045,27.312622,17.45877,28.683563,8.63446,17.133911,28.317352,27.697296,27.091827
1989-04-01,25.764648,14.585083,22.960022,14.894379,29.079895,17.724304,28.526459,9.225342,17.694153,28.650482,27.655945,27.582031
1989-05-01,26.826782,14.902161,24.880524,17.248657,29.47821,19.430298,28.94519,10.441132,18.422638,29.413513,28.154907,28.14032
1989-06-01,27.936554,16.900452,26.118195,18.965881,29.058502,21.30606,28.999176,13.082336,21.560883,29.30896,28.27359,28.4404
1989-07-01,28.782257,20.045013,28.66507,22.595764,28.721008,24.916992,28.779358,15.659363,24.262878,29.246216,28.476868,28.814362
1989-08-01,28.228851,22.724152,28.897034,25.387268,28.242462,25.926117,28.691803,22.668243,25.884277,28.838196,28.308105,28.848907
1989-09-01,27.916626,22.522827,28.118439,25.105682,28.318817,26.477112,29.316742,22.75238,25.82837,28.932068,28.836243,28.868347
1989-10-01,27.796509,21.3508,26.0112,22.418274,28.628113,25.34494,29.278809,18.775726,24.577545,29.266174,29.022034,28.688904
1989-11-01,27.291199,19.137054,24.341187,19.398682,28.895111,22.889038,29.188843,15.696808,22.267029,29.276855,28.840149,28.857666
1989-12-01,26.28891,16.57901,22.525269,16.772552,28.15152,20.750671,29.378021,13.309448,20.099487,28.683563,29.357117,28.126709
1990-01-01,25.44336,14.552124,21.418152,14.452545,27.37732,18.600525,28.59085,11.092987,17.887024,28.04895,29.27185,27.426147
1990-02-01,25.059723,14.271057,21.53946,14.110809,27.361542,17.891937,28.461182,10.246338,16.96933,27.921234,29.171234,26.862518
1990-03-01,24.4458,13.623627,21.782562,14.129547,27.836395,17.264221,28.758026,10.056,17.338196,27.812744,29.366516,26.746643
1990-04-01,25.055298,13.967316,22.15091,14.744446,29.10962,18.049255,28.927155,10.53186,17.2164,29.01297,29.313751,27.297455
1990-05-01,26.107574,15.182831,23.754486,16.772095,29.72107,19.227753,28.723022,11.325745,18.365814,29.522827,29.255066,27.473969
1990-06-01,27.85614,16.647339,26.76538,20.097107,28.966614,21.190338,28.957733,13.590576,21.214478,29.284668,29.611084,28.3172
1990-07-01,28.538086,21.106506,28.93454,23.844727,28.775787,24.406372,29.248169,17.30664,23.907349,29.085938,29.819672,29.008026
1990-08-01,28.696869,24.615936,28.930115,28.259491,28.49469,26.511444,29.543549,20.883606,25.910828,29.046478,29.649078,29.055359
1990-09-01,28.593811,23.146484,27.228912,25.60263,28.297943,27.54892,29.387726,21.01477,25.995148,28.679626,29.965149,29.087921
1990-10-01,28.022797,21.682953,25.878296,22.531586,28.791565,25.90689,29.340393,18.874207,24.073517,29.143127,29.80783,28.751617
1990-11-01,27.26883,19.900848,24.56662,19.898895,28.430115,22.990662,29.33545,15.786377,21.791412,29.08841,29.923218,28.13916
1990-12-01,25.439423,18.263733,23.060669,16.792816,27.642609,21.26825,28.846771,13.48703,19.590698,28.218567,30.121948,27.746155
1991-01-01,24.40155,15.837189,21.95642,14.220306,27.30606,18.683075,28.112823,11.124237,17.707611,27.785461,29.711151,27.319885
1991-02-01,23.599548,14.54007,21.342163,13.038025,27.356567,17.372131,28.154297,9.836151,16.379028,27.738281,29.686829,26.808563
1991-03-01,24.10611,13.539795,22.191833,12.894104,28.037537,17.558472,28.34253,9.287659,16.376648,28.134277,29.289886,26.559326
1991-04-01,25.442322,14.830261,23.224976,14.686829,28.466888,18.642578,28.2453,10.378937,17.620422,28.484528,29.640625,26.93863
1991-05-01,27.225525,15.394501,24.64267,16.07022,29.700195,19.639984,28.585083,12.706329,18.988556,28.895782,29.69162,27.459015
1991-06-01,28.89151,17.284912,27.67157,19.217773,29.546753,22.707947,28.944397,15.05188,21.317383,29.373749,29.766418,28.264374
1991-07-01,29.747833,20.12082,29.369934,22.76654,29.117859,26.25766,29.113098,16.531036,24.66983,29.126923,29.34372,29.031128
1991-08-01,28.66275,22.672668,29.085938,24.256683,28.550781,27.235046,29.424744,19.064331,25.893585,28.808594,29.428558,28.990143
1991-09-01,28.765228,21.557098,28.217194,23.785858,28.63559,27.243622,29.463348,19.322113,26.144257,28.34729,29.943207,28.867676
1991-10-01,28.58603,19.149628,25.928864,21.31073,28.698517,26.755188,29.32135,17.535095,23.47467,28.772827,30.05188,28.368256
1991-11-01,27.469025,16.989471,24.06845,18.729797,28.458313,24.52832,28.767609,15.999237,21.235443,28.882935,29.489563,28.127136
1991-12-01,26.161896,15.784302,22.827057,17.248718,28.015625,21.425568,27.947968,13.264374,19.645233,28.490265,29.375671,27.40326
1992-01-01,25.350616,15.185883,21.585022,14.986328,27.277466,19.296814,27.210144,11.239624,17.478455,27.945435,28.962158,26.493256
1992-02-01,25.195618,13.691559,21.112274,14.148834,27.361267,17.877106,27.417938,10.3333435,16.554749,27.720673,28.800842,26.34311
1992-03-01,25.007172,13.051697,21.874207,13.351532,28.003082,17.160217,27.717773,8.695679,15.768585,27.622345,28.73642,26.168243
1992-04-01,26.052002,12.626404,23.182037,15.056061,29.165588,18.293182,28.043274,10.032562,15.857727,28.620667,28.971832,26.419159
1992-05-01,26.29419,13.682861,24.374115,16.952423,29.703247,19.478455,28.143555,12.174957,17.587921,29.219849,28.936493,26.99121
1992-06-01,27.84082,15.220764,26.009857,19.905212,29.525482,21.676575,28.540741,14.46756,19.507538,29.39035,29.532257,27.895538
1992-07-01,28.696228,17.905182,27.928009,23.094849,28.850739,24.216187,28.775665,17.713867,23.176697,29.134094,29.71585,28.283539
1992-08-01,28.55722,22.62259,28.959259,25.364655,28.789215,25.877136,29.603973,20.864777,25.358856,29.095367,29.83548,28.854126
1992-09-01,28.311615,22.126099,27.738129,25.487213,28.437561,26.032135,29.956116,19.652344,25.367096,29.12976,29.742004,28.898224
1992-10-01,27.336578,20.540222,25.951721,21.760376,28.504425,24.0578,29.57248,17.230927,23.877136,29.044495,29.719238,28.666199
1992-11-01,26.6904,18.017578,24.132874,19.157318,27.791412,22.244293,29.29007,14.844879,21.909576,28.839111,29.727478,28.290314
1992-12-01,25.688232,15.184418,23.280365,17.259521,27.67273,20.2995,28.490356,11.764709,19.630554,28.393494,28.984436,27.13556
1993-01-01,24.688416,13.4895935,22.489197,15.509918,27.247345,18.938385,27.853668,10.158142,17.881195,28.442474,29.070251,26.21988
1993-02-01,24.007996,12.479675,21.389587,13.883911,26.665375,17.905579,27.74643,9.442627,16.264923,28.125153,28.981537,25.884033
1993-03-01,24.5607,12.63031,21.189758,13.228851,27.309235,17.716461,28.003296,9.643921,17.0755,28.212402,28.836304,26.212555
1993-04-01,25.40149,12.447998,22.138763,13.999939,28.745148,17.903137,27.85318,10.053833,16.99118,28.673492,28.639374,26.763824
1993-05-01,26.80185,13.396515,24.797607,16.360474,29.75653,19.093872,28.164154,11.47171,18.218475,29.233551,29.074158,27.151306
1993-06-01,28.403473,14.538513,26.729706,18.723938,30.103088,20.847107,28.39859,13.973114,19.525726,29.519165,29.077576,27.845886
1993-07-01,28.937683,17.819794,29.031738,21.15857,29.47287,23.865662,28.712494,15.966156,23.815948,28.951324,29.341248,28.455627
1993-08-01,28.968384,21.650848,28.918182,23.404572,28.63208,26.407532,29.083405,18.215088,26.09607,28.53653,29.647827,28.911346
1993-09-01,29.161896,20.367981,28.079834,23.626831,28.481964,26.980225,29.660034,19.604218,25.447815,28.664734,29.53769,29.406097
1993-10-01,28.362518,18.916962,26.288116,21.407135,28.37912,24.320404,29.623962,16.843018,22.92398,28.850922,29.57425,29.390015
1993-11-01,27.32434,16.907349,25.249908,19.14264,28.60379,22.729492,29.21988,14.695465,21.11615,29.409485,29.837921,28.389832
1993-12-01,26.178925,14.976715,23.25299,16.840088,27.914124,20.923157,28.552124,12.107788,19.382904,29.002014,29.5177,27.552948
1994-01-01,25.649445,13.546814,22.016693,14.734528,27.164246,19.612366,28.20337,10.1631775,17.278625,28.180817,29.24936,27.152496
1994-02-01,25.269897,12.593018,21.409119,13.597809,27.293213,18.173096,28.116577,8.503235,16.570526,28.3544,28.53537,26.884735
1994-03-01,25.221832,13.011322,21.211487,12.649902,27.635986,17.383087,28.492706,9.368774,16.457245,28.449554,28.472107,26.894043
1994-04-01,26.086884,12.47876,23.227448,14.194611,28.842834,17.834229,28.668243,9.991547,16.380249,29.137054,28.318604,27.071564
1994-05-01,27.418274,13.968048,24.747162,16.232635,29.599976,18.893951,28.8031,11.545074,18.253998,29.5578,29.108612,27.956207
1994-06-01,28.247986,16.693604,26.651306,19.94043,29.241516,22.222656,29.133148,14.773773,21.442474,29.398438,29.781433,28.630981
1994-07-01,28.971802,21.071259,29.63971,25.347382,28.408356,25.535187,29.322906,18.662994,24.035126,28.94043,29.790741,28.997803
1994-08-01,28.654999,23.602112,28.598114,27.310394,28.294586,27.358948,29.701996,23.211761,26.529694,28.737885,29.988861,29.446014
1994-09-01,28.560364,23.943909,27.771332,25.651917,28.389221,27.300568,29.763275,23.298553,25.692108,28.372559,29.529846,29.31311
1994-10-01,27.483002,21.007507,25.780884,22.59143,29.005646,25.916718,29.34842,19.812927,23.395172,29.064972,29.818207,28.654022
1994-11-01,26.332062,18.682587,24.400452,20.314575,28.33136,24.220001,29.419037,16.908386,21.134033,28.965912,29.61911,28.03714
1994-12-01,26.00351,15.952637,23.617798,17.246765,27.937103,21.125671,28.781036,12.614105,19.80362,28.55545,29.227295,27.491821
1995-01-01,24.897003,13.715363,22.434814,14.978943,27.39386,18.891266,28.063965,10.111725,17.864563,28.009277,29.22107,27.024597
1995-02-01,24.156525,12.521637,20.95633,13.6015625,27.299103,17.808899,28.067383,9.413269,17.019592,28.045898,29.162445,26.728607
1995-03-01,23.456604,12.180237,21.363678,13.434998,27.612183,17.089447,28.358978,9.304352,16.252747,27.838318,29.173676,26.71347
1995-04-01,25.170013,13.853577,22.53299,14.405029,28.837646,17.884613,28.516754,9.596436,17.416687,28.484528,29.062317,27.281036
1995-05-01,25.438171,14.315155,24.188293,16.32602,29.395447,19.48227,28.993958,10.4375,17.861145,29.084808,29.671875,27.551605
1995-06-01,27.52182,16.083282,26.271423,19.046082,29.916107,21.370026,28.852783,12.62323,20.164093,29.457947,29.310944,28.451294
1995-07-01,28.99591,18.13028,28.126495,22.828003,29.612793,25.06012,29.109222,16.977112,22.930084,29.527802,29.2919,29.0047
1995-08-01,30.120758,22.141266,29.029114,26.936188,29.392029,28.012207,29.498505,20.12259,25.886566,29.416443,29.086761,29.734894
1995-09-01,29.809631,22.279022,28.728241,24.466675,28.623718,27.801697,29.789124,18.754974,26.371063,29.025208,28.977325,29.759796
1995-10-01,29.136078,19.559906,26.957184,22.60675,28.709198,25.809875,29.787659,16.737762,24.125275,29.32071,28.961212,29.47702
1995-11-01,28.293549,18.085358,24.786621,19.435852,28.735565,23.439026,29.498505,14.947662,22.268738,29.519012,28.789307,28.724823
1995-12-01,26.977722,16.521881,23.217773,16.47696,27.939423,20.442505,29.258179,12.088898,20.02539,29.287506,28.615417,28.26178
1996-01-01,24.740784,13.6922,22.041565,14.130737,26.449127,17.903168,29.025848,9.328888,16.991089,28.14618,28.513184,27.693237
1996-02-01,23.861633,13.000427,21.321442,12.76416,26.255096,16.752258,28.848267,8.431213,16.113464,27.492493,28.302155,27.266022
1996-03-01,24.707306,13.294312,21.625153,12.504211,27.010712,17.23764,28.59195,7.8027344,16.24524,28.01596,28.200226,27.057556
1996-04-01,26.053314,12.644226,22.767303,13.406006,28.723206,17.811035,28.529144,9.387573,16.834595,29.027924,28.197144,27.488892
1996-05-01,27.65155,13.701477,24.074188,16.19635,29.291962,18.50592,28.793182,10.322296,18.285095,29.080414,28.317596,28.228546
1996-06-01,28.866302,15.581238,26.67099,19.720154,29.676971,20.78357,28.74121,12.050751,19.805603,29.559631,28.687683,28.841064
1996-07-01,28.70465,19.984192,29.367615,22.110016,29.676453,24.868927,28.980042,16.151031,24.398987,29.514313,28.924438,29.18335
1996-08-01,29.504547,24.228119,28.34436,27.21814,28.87555,26.734802,29.613678,20.478851,26.43216,29.632202,29.147827,29.926117
1996-09-01,29.10614,21.745087,27.944427,25.301819,28.655243,26.035828,29.874115,19.282104,25.278137,29.52359,28.994965,29.911163
1996-10-01,28.798859,19.452484,26.015747,22.115173,28.673767,23.671173,30.057861,18.013824,22.777618,29.61264,29.1185,29.726898
1996-11-01,27.276825,18.119873,25.147919,20.0336,28.444214,22.32312,29.691895,14.866821,20.404724,29.395935,28.913635,28.578033
1996-12-01,25.993622,16.137146,23.493591,17.44815,27.80133,21.227264,29.319763,12.506287,18.617615,28.949677,29.104095,27.948029
1997-01-01,24.56311,14.705444,22.256378,15.313782,27.490417,18.980133,28.968048,11.215057,17.18103,27.997528,29.017883,27.262024
1997-02-01,24.17807,13.3315735,21.793488,14.154572,27.343414,17.628143,28.8078,9.133148,16.25531,27.879517,28.748291,27.184204
1997-03-01,24.338806,13.179474,21.882019,14.031982,27.723358,17.408905,29.049927,7.9062805,15.912964,27.500061,29.25592,27.168945
1997-04-01,25.213165,13.21814,22.448639,14.596069,29.169983,18.331116,29.043304,8.534454,16.020813,28.744232,29.572327,27.44461
1997-05-01,26.051422,14.661682,24.759949,16.6734,29.65268,20.16275,29.169464,10.354919,18.62918,29.3414,29.551971,28.083496
1997-06-01,27.865784,14.8524475,25.813873,21.356049,29.624695,21.915588,29.079926,12.508575,19.67752,29.128784,29.392242,28.590607
1997-07-01,28.748291,19.38147,27.982788,24.120575,28.855103,25.47818,29.239655,16.960297,23.574799,29.051971,29.390228,29.133362
1997-08-01,29.181671,21.271637,28.002625,25.533112,28.410034,27.44513,28.444122,19.421661,24.560577,28.553497,28.844421,29.320038
1997-09-01,28.946167,21.30368,27.359161,24.735046,29.453278,27.136902,28.154205,19.238037,24.919678,28.687256,28.762543,29.043823
1997-10-01,28.043823,18.32602,26.298645,21.725342,29.744232,25.457825,28.665894,16.827026,23.753845,29.440582,28.550934,28.64859
1997-11-01,27.746765,16.716644,24.747742,19.649017,29.50772,23.362183,28.470581,14.602173,21.998474,29.546387,28.956848,28.317993
1997-12-01,26.872406,15.872284,24.028503,17.657135,28.85968,21.368256,28.257965,12.637756,20.610382,28.975677,29.128265,27.95227
1998-01-01,25.808044,13.585571,23.247833,15.250488,28.125885,19.641113,27.630493,9.739655,17.559296,27.90683,28.844574,27.244904
1998-02-01,25.56778,12.137054,22.21939,13.96109,27.889862,18.589355,27.476685,9.047485,15.997284,27.772125,28.52951,26.960602
1998-03-01,24.747803,12.367767,21.958435,13.779175,28.535889,17.653717,28.11316,8.607788,16.005768,28.06491,28.563995,26.988708
1998-04-01,25.900879,13.241333,24.050323,16.103912,29.177155,18.74527,28.32373,10.678986,17.413452,28.29245,28.519989,26.990845
1998-05-01,27.41568,15.086609,26.235016,18.643433,30.188599,20.849365,28.562408,12.171539,20.195374,29.005829,28.506714,27.514343
1998-06-01,28.70987,16.13095,27.359467,20.749115,30.252777,23.866272,28.679626,13.882599,21.661926,29.668823,28.968689,27.963593
1998-07-01,29.216919,21.303925,29.591919,23.795197,30.27826,26.189423,28.864197,18.595703,24.588135,30.083069,28.845123,28.563477
1998-08-01,28.997345,24.695282,30.33023,26.875214,30.366302,27.412506,29.016968,21.75528,25.124908,30.363647,28.74646,28.924133
1998-09-01,29.060455,25.280853,29.32193,26.055206,29.841187,27.319153,29.360138,22.366821,25.808044,30.530182,28.845123,29.08963
1998-10-01,28.866852,21.320892,27.690979,23.20169,29.35376,26.271606,29.36966,18.94101,24.134125,30.191803,27.984802,28.894958
1998-11-01,28.185303,17.576813,25.918915,19.90207,29.326172,23.73526,28.998932,16.398285,22.236359,29.96106,27.668701,28.491852
1998-12-01,27.4682,15.324738,24.388184,17.64206,28.779877,21.38507,28.847229,12.36673,20.786774,29.599854,27.845306,27.940796
1999-01-01,26.074982,13.731201,22.892395,15.499481,28.066193,19.336761,28.377472,9.832672,18.477234,28.97644,26.774872,27.446136
1999-02-01,26.271301,12.805389,21.648285,14.202148,27.403473,18.50888,28.274536,9.158905,17.97467,28.64859,26.692535,27.456177
1999-03-01,26.72818,12.855103,22.324066,13.776886,28.11087,18.497833,28.366913,9.017334,17.749756,29.015076,27.014374,27.521942
1999-04-01,27.45166,14.171539,23.439148,14.818176,29.12555,18.996887,28.02301,10.740906,18.069061,29.390137,27.193085,27.53601
