,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1994-06-01,1008.83716,1017.13916,1008.4059,1013.8093,1005.8471,1011.37164,1017.2045,1009.2957,1012.5184,1004.2103,1013.79834,1010.56177
1994-07-01,1008.59906,1019.6379,1006.2517,1013.88556,1004.20544,1006.52924,1022.85455,1009.09705,1009.11334,1001.3166,1012.96545,1009.72156
1994-08-01,1009.82935,1015.86584,1010.2667,1015.78827,1006.4947,1008.0678,1018.098,1009.6816,1013.12537,1004.1104,1011.5104,1014.1067
1994-09-01,1010.1486,1014.12366,1010.39154,1015.6774,1008.6875,1005.6538,1017.31244,1009.7301,1009.74097,1012.3512,1010.2377,1010.4763
1994-10-01,1010.31525,1017.7898,1019.0109,1019.1376,1013.62634,1009.73364,1020.9724,1009.60767,1014.3538,1020.3024,1011.411,1017.3899
1994-11-01,1010.4133,1019.0103,1023.6256,1020.4066,1015.9482,1014.1534,1022.2391,1008.5718,1018.91583,1023.10406,1013.0078,1021.2056
1994-12-01,1011.2196,1017.8206,1023.5178,1011.7394,1015.7229,1016.24927,1010.76166,1008.1557,1018.58813,1026.7217,1014.8633,1015.3709
1995-01-01,1011.6074,1012.22,1020.29974,1005.13477,1016.6241,1017.3324,1003.7573,1009.55133,1015.2715,1027.8389,1014.9866,1010.4024
1995-02-01,1011.2343,1010.9956,1020.8571,1005.87555,1014.3782,1016.4854,1002.65717,1010.1293,1014.5093,1024.2955,1014.3306,1012.14343
1995-03-01,1010.3928,1015.66876,1017.0172,1009.93475,1011.07916,1015.6902,1010.4197,1009.56854,1015.93774,1018.7837,1015.13763,1014.4148
1995-04-01,1009.6768,1022.2104,1013.31323,1017.60565,1009.3354,1015.0031,1022.42834,1008.6291,1018.0008,1013.82916,1015.3232,1015.6756
1995-05-01,1009.31335,1021.8007,1010.9322,1019.3293,1008.2221,1011.853,1019.808,1009.5382,1015.92053,1008.42975,1015.96326,1014.73413
1995-06-01,1008.8767,1017.7532,1007.6993,1011.8592,1006.1259,1011.573,1012.64417,1010.0873,1012.12335,1003.1669,1015.22797,1010.3231
1995-07-01,1008.75604,1017.87665,1006.3922,1014.6872,1006.35706,1010.97705,1017.85596,1009.46924,1014.4679,1001.7432,1013.59326,1010.4018
1995-08-01,1008.90845,1016.7145,1008.9057,1012.8628,1006.6343,1010.7832,1015.56665,1009.4478,1014.1058,1005.02094,1013.22833,1011.3391
1995-09-01,1009.62164,1019.14166,1012.95935,1015.6832,1008.9257,1008.9319,1018.66437,1010.1107,1012.28345,1012.06335,1013.8554,1011.99786
1995-10-01,1008.6105,1018.52295,1017.67804,1017.0379,1010.81287,1009.1767,1018.4043,1009.09467,1014.58307,1018.7748,1013.447,1016.6531
1995-11-01,1009.105,1016.3247,1016.98615,1014.8438,1014.2148,1012.9297,1015.9523,1009.036,1014.39404,1023.18024,1013.4236,1012.2841
1995-12-01,1009.8348,1010.5397,1021.59375,1003.02,1017.6973,1015.50116,998.6766,1009.4175,1015.17896,1028.8411,1014.23267,1009.90234
1996-01-01,1009.5492,1013.0458,1020.6072,1005.99445,1014.0991,1015.6534,1005.3571,1007.8967,1015.9917,1025.6294,1013.822,1011.2145
1996-02-01,1010.13257,1015.20764,1020.9662,1010.38367,1015.261,1016.0136,1010.4164,1008.0187,1016.6152,1026.0084,1013.66376,1013.64136
1996-03-01,1009.4752,1017.65393,1017.3786,1009.8616,1009.9501,1015.4988,1012.09375,1008.87494,1015.7862,1018.71515,1015.2762,1012.6626
1996-04-01,1008.84705,1018.7703,1015.3308,1012.0404,1009.9755,1012.6607,1013.86444,1009.54315,1014.2344,1015.2283,1015.6958,1013.00696
1996-05-01,1009.6019,1016.93414,1012.1168,1015.15063,1008.4668,1011.1932,1016.3381,1010.59955,1014.13794,1010.3679,1015.19556,1013.3933
1996-06-01,1009.33093,1016.3829,1006.9556,1014.5042,1008.0884,1012.75836,1015.6534,1010.28296,1013.77405,1004.3232,1014.5545,1010.5268
1996-07-01,1008.5608,1021.1584,1008.8567,1016.087,1005.9556,1008.14844,1022.87695,1009.3782,1013.26416,1001.68585,1013.79047,1012.09924
1996-08-01,1009.4522,1013.8475,1009.7275,1014.06885,1007.15265,1009.36975,1019.46533,1010.36487,1009.0701,1004.81616,1012.1489,1011.2575
1996-09-01,1008.0284,1014.83044,1013.44666,1012.40906,1006.47534,1007.0854,1013.6007,1008.8579,1011.24963,1010.89667,1011.9258,1012.8293
1996-10-01,1009.19635,1019.05774,1018.21484,1018.4774,1011.5061,1011.6947,1020.0698,1009.11993,1015.4048,1017.8589,1013.1088,1017.7237
1996-11-01,1008.5044,1017.67456,1020.7594,1017.1579,1012.51337,1010.9422,1017.8959,1008.13086,1017.4471,1024.5247,1012.9858,1016.9572
1996-12-01,1009.63416,1017.3871,1020.0044,1017.12213,1016.2143,1014.1731,1016.94806,1006.91315,1017.49445,1024.547,1012.5231,1016.23553
1997-01-01,1011.15454,1010.7195,1019.0221,1002.5721,1015.0507,1015.8029,1000.8393,1009.3055,1013.22906,1025.3654,1013.3605,1007.2982
1997-02-01,1009.6857,1012.5744,1020.5132,1005.29205,1013.3067,1015.92554,1001.5758,1007.8343,1015.79297,1023.8679,1014.22314,1011.02783
1997-03-01,1011.79407,1020.6895,1020.508,1016.2006,1012.5569,1016.35657,1017.1018,1008.19055,1018.09064,1019.6196,1014.073,1017.1853
1997-04-01,1010.8334,1020.06696,1015.45654,1016.10956,1011.16156,1013.38904,1016.6591,1009.2693,1017.6029,1015.6131,1015.7182,1014.71313
1997-05-01,1009.44977,1020.5237,1007.7338,1014.674,1007.51013,1011.71643,1017.8611,1008.9773,1014.3364,1006.96234,1014.25226,1011.1972
1997-06-01,1010.0379,1016.81213,1007.9178,1013.8528,1007.0178,1010.2855,1015.633,1010.6383,1014.40533,1005.10046,1014.66174,1011.3894
1997-07-01,1009.50287,1016.59955,1007.1142,1014.34283,1006.4595,1009.0006,1018.1969,1009.21204,1013.1496,1003.4032,1013.1094,1011.0921
1997-08-01,1010.1967,1014.82056,1008.5316,1012.9634,1006.27203,1006.6207,1015.3194,1010.5881,1012.6281,1003.61053,1011.5132,1011.76953
1997-09-01,1011.4151,1017.36523,1014.6115,1016.67725,1011.11017,1010.4864,1018.74243,1010.7312,1012.54987,1014.6261,1011.1464,1013.11224
1997-10-01,1011.627,1018.98413,1015.8391,1017.2695,1013.9281,1012.61053,1016.6153,1010.6295,1014.7067,1019.327,1014.92456,1015.188
1997-11-01,1011.4507,1021.6468,1020.95294,1021.5359,1014.74927,1013.7617,1022.7582,1011.70416,1019.37665,1022.40955,1016.33905,1019.9893
1997-12-01,1011.4729,1020.6831,1023.0555,1016.10956,1015.9542,1016.0307,1016.1744,1010.06946,1018.4807,1026.7606,1016.3981,1017.5696
1998-01-01,1012.1774,1014.4127,1022.6236,1009.46375,1014.3963,1018.10126,1003.3074,1011.73627,1016.7798,1026.7677,1016.8251,1014.0315
1998-02-01,1012.9929,1016.3493,1021.3795,1010.6183,1013.7428,1018.0143,1006.40924,1013.14166,1017.6532,1022.72314,1018.4258,1016.2428
1998-03-01,1011.81,1016.58,1019.1802,1009.92883,1011.41235,1017.77734,1009.21857,1012.16736,1017.115,1019.8961,1016.6216,1013.9275
1998-04-01,1010.9,1026.0997,1016.00397,1021.58875,1010.0839,1016.764,1025.3188,1012.09106,1020.9737,1011.5126,1018.99744,1018.6464
1998-05-01,1009.4783,1022.173,1013.47565,1019.0529,1008.25696,1013.7346,1021.52576,1010.9183,1018.44916,1010.5307,1016.9719,1017.15094
1998-06-01,1009.4839,1017.64874,1009.61884,1015.49603,1006.5775,1013.1423,1017.2424,1010.3574,1015.2124,1004.1928,1015.48596,1012.2751
1998-07-01,1009.53687,1021.2642,1006.55164,1015.1242,1007.2606,1010.8622,1022.7282,1010.62964,1012.1043,1001.1332,1015.68823,1009.6503
1998-08-01,1009.7568,1021.752,1007.71686,1017.788,1008.3521,1010.7796,1026.9971,1010.37695,1012.5732,1005.19165,1014.68054,1011.51196
1998-09-01,1009.3667,1017.5593,1012.5934,1016.57306,1008.407,1008.64825,1019.3831,1010.35175,1012.9746,1011.4168,1013.74097,1015.0971
1998-10-01,1008.91486,1018.2626,1017.3797,1018.12524,1010.74243,1012.13513,1018.89844,1009.9062,1015.9252,1017.3513,1014.55133,1017.2297
1998-11-01,1008.4851,1019.7089,1018.8437,1015.6409,1012.3262,1012.19,1017.52905,1008.94006,1016.9253,1019.95404,1014.741,1015.266
1998-12-01,1008.88086,1017.7547,1022.9418,1014.10834,1015.6857,1013.77057,1013.45795,1008.48193,1017.6129,1027.2719,1014.75305,1016.9109
1999-01-01,1007.85486,1013.30865,1019.1661,1006.2827,1013.8711,1014.2149,1005.6474,1008.0436,1014.0898,1024.2163,1013.6848,1010.3738
1999-02-01,1010.5058,1018.8858,1019.99695,1011.9041,1015.30304,1015.7958,1014.5694,1009.1654,1017.0683,1024.6329,1015.1442,1012.56555
1999-03-01,1007.43695,1020.3906,1017.96954,1016.6304,1007.42194,1011.78076,1020.53204,1008.2678,1015.47186,1015.57837,1014.49963,1015.7428
1999-04-01,1008.53375,1020.17505,1014.47284,1016.0437,1008.4777,1011.16974,1020.8839,1009.64124,1014.6086,1013.1124,1015.6139,1014.75
1999-05-01,1009.2146,1017.6718,1010.1395,1017.4133,1008.72565,1011.8107,1016.9904,1009.8617,1015.9216,1009.6693,1014.4772,1014.31836
1999-06-01,1009.2899,1019.63885,1008.56366,1013.6936,1006.39484,1011.6724,1017.34607,1010.5326,1014.38,1004.40857,1015.2651,1011.65125
1999-07-01,1008.7225,1019.5136,1007.04016,1017.82874,1004.7823,1007.93024,1020.4585,1009.6761,1013.29614,1001.84357,1014.28906,1012.3476
1999-08-01,1009.91345,1018.408,1008.7369,1014.8982,1007.1654,1010.25916,1018.78925,1010.72687,1013.10565,1005.00464,1014.5382,1013.5291
1999-09-01,1009.48865,1019.584,1012.7861,1016.81976,1008.5201,1010.3363,1019.32495,1010.7637,1015.351,1009.90845,1014.3314,1014.65405
1999-10-01,1009.2862,1020.7575,1018.6423,1018.8602,1011.5248,1012.15393,1020.87524,1009.7123,1015.81384,1019.2439,1014.7088,1016.94495
1999-11-01,1008.897,1018.84845,1020.413,1018.00696,1013.2993,1011.30804,1021.2445,1008.8197,1015.62445,1023.0471,1013.2009,1016.593
1999-12-01,1008.3744,1014.9269,1022.3097,1011.698,1017.3031,1014.228,1008.6397,1008.6833,1017.83435,1028.1254,1014.5856,1015.1984
2000-01-01,1009.65063,1015.64667,1023.33826,1014.14703,1014.42413,1015.37915,1012.91797,1007.9646,1017.0694,1027.8419,1012.70404,1016.36334
2000-02-01,1009.00244,1012.12024,1019.2863,1001.4127,1013.08594,1014.6976,1001.3412,1009.09125,1012.9549,1024.0234,1014.40985,1007.41345
2000-03-01,1008.87256,1017.44116,1015.70624,1008.25476,1010.51874,1014.13275,1009.0364,1009.4165,1016.19244,1017.7587,1015.62103,1011.0973
2000-04-01,1008.8469,1020.5428,1011.1371,1015.8742,1009.0054,1012.3496,1020.0019,1009.3331,1014.77563,1012.7928,1015.42084,1012.9805
2000-05-01,1008.7057,1016.4969,1009.5857,1016.8055,1007.69586,1009.4278,1018.11444,1010.147,1012.6993,1007.96155,1014.6094,1013.8409
2000-06-01,1009.1639,1019.7737,1007.63635,1014.06604,1006.9547,1011.6239,1018.19366,1009.73883,1014.30493,1004.391,1014.8013,1010.6486
2000-07-01,1008.216,1017.2762,1005.1799,1014.9311,1004.9952,1008.82367,1019.0486,1009.66376,1013.8402,1000.9897,1013.3338,1011.18896
2000-08-01,1008.7349,1015.6997,1009.2985,1014.24774,1005.5237,1007.89844,1016.18646,1009.00244,1012.9615,1004.2111,1012.8989,1010.94763
2000-09-01,1009.4243,1014.8769,1013.0419,1015.8719,1008.89935,1007.6232,1013.79913,1010.07666,1013.2671,1011.5209,1010.64087,1013.5453
2000-10-01,1008.3399,1018.8949,1018.64526,1016.8388,1009.7061,1011.27594,1018.80853,1008.6038,1015.1962,1018.37476,1013.2498,1016.9735
2000-11-01,1008.2053,1019.54724,1022.76276,1018.74,1013.68774,1012.6301,1017.7063,1007.5999,1016.7572,1024.2201,1014.01245,1019.32263
2000-12-01,1008.2339,1015.6425,1021.15234,1011.2724,1014.43896,1012.7148,1007.3485,1008.08966,1016.2812,1024.6598,1014.57007,1014.5438
2001-01-01,1009.1168,1013.6795,1020.7634,1006.6594,1012.53046,1014.30347,1004.4771,1008.7654,1014.4758,1023.78217,1014.72656,1011.16943
2001-02-01,1008.41327,1016.83453,1021.7947,1010.94836,1012.53705,1013.692,1011.5433,1007.3847,1016.95166,1023.04443,1013.9921,1015.10565
2001-03-01,1009.48737,1014.4515,1013.1741,1009.24976,1011.19775,1014.0,1009.3353,1009.2873,1013.29126,1017.3103,1013.8223,1009.6565
2001-04-01,1009.0161,1021.21094,1014.9464,1019.49524,1008.7239,1012.4587,1022.4278,1009.3201,1016.32776,1014.0678,1015.3873,1016.00726
2001-05-01,1008.9161,1017.83484,1009.6538,1013.8638,1007.6301,1011.1175,1016.31525,1009.9941,1013.2715,1008.80225,1014.1415,1012.7687
2001-06-01,1008.4811,1015.3873,1007.2728,1012.53107,1005.77094,1010.4574,1015.7361,1008.7522,1012.4475,1003.4439,1012.14874,1008.8963
2001-07-01,1008.5976,1017.6763,1006.8937,1012.154,1005.3965,1008.41656,1018.7023,1009.719,1011.80524,1001.88745,1012.5403,1010.5153
2001-08-01,1008.3856,1018.0079,1009.90063,1013.5591,1005.76306,1004.52185,1021.6105,1009.0359,1008.5567,1006.55414,1011.97565,1011.21686
2001-09-01,1009.4524,1019.719,1014.8911,1018.05,1008.5153,1008.8661,1021.19385,1009.925,1011.92755,1012.0211,1013.1563,1013.88885
2001-10-01,1009.40314,1017.24054,1018.13165,1016.5147,1011.5492,1010.31464,1018.3732,1008.74695,1015.46295,1018.06055,1013.14844,1017.5084
2001-11-01,1009.0536,1018.1428,1019.415,1014.0027,1015.0839,1011.2215,1015.99744,1008.50146,1015.2675,1023.105,1013.6828,1015.2399
2001-12-01,1010.9872,1016.53046,1023.9704,1011.3334,1017.2254,1016.9734,1010.8404,1007.58673,1018.2745,1030.052,1014.35345,1015.082
2002-01-01,1011.13763,1014.901,1017.9447,1008.66235,1015.9777,1017.13745,1008.4899,1009.01776,1015.2551,1024.3511,1014.5673,1010.44104
2002-02-01,1012.2115,1018.48016,1021.0014,1012.54095,1015.081,1017.3722,1013.8437,1009.346,1017.68524,1023.4202,1015.75476,1015.67883
2002-03-01,1010.20447,1021.302,1015.1158,1015.1057,1011.3106,1014.7191,1018.9879,1009.19305,1017.1916,1017.2445,1016.2266,1013.7107
2002-04-01,1009.1554,1020.5254,1014.54565,1018.0171,1009.1654,1014.0878,1020.6719,1009.2007,1016.2766,1012.72687,1014.4432,1015.9271
2002-05-01,1009.21655,1018.27423,1012.5245,1014.1355,1007.94446,1010.9182,1016.26544,1009.4255,1013.74835,1010.3657,1014.6421,1013.0929
2002-06-01,1009.0554,1018.74786,1008.5246,1012.8105,1006.32404,1010.82935,1015.9807,1008.9741,1012.6304,1003.0355,1014.6733,1009.96204
2002-07-01,1009.06537,1017.6758,1005.3179,1012.6269,1005.30554,1005.8869,1016.21185,1009.5796,1012.7557,1001.7429,1013.2229,1011.1818
2002-08-01,1009.03125,1016.66736,1008.6287,1013.916,1006.65,1007.8274,1014.3549,1008.8647,1012.0902,1006.17346,1012.6163,1011.5937
2002-09-01,1010.48047,1015.2746,1015.13336,1017.1357,1009.10944,1008.397,1019.10913,1009.84204,1013.1841,1013.68536,1011.14825,1014.7121
2002-10-01,1009.6026,1017.4275,1016.45026,1015.30756,1011.8161,1011.4489,1014.8862,1008.1663,1013.68005,1017.5051,1012.0161,1014.5215
2002-11-01,1009.64844,1019.1538,1018.9614,1014.62384,1014.4162,1012.67505,1014.50385,1008.3787,1015.14984,1022.6,1014.7751,1013.8702
2002-12-01,1010.77814,1019.34326,1023.432,1013.3182,1015.05804,1016.2131,1012.8093,1009.2966,1017.5493,1027.0841,1016.4278,1017.0721
2003-01-01,1011.62415,1013.5145,1020.1272,1007.3844,1016.9444,1017.132,1003.34924,1009.4729,1015.6658,1026.4266,1015.1272,1011.6071
2003-02-01,1010.97107,1012.9099,1021.3816,1007.40533,1013.6551,1016.8052,1003.13354,1009.3114,1014.9311,1022.10846,1014.7036,1015.57367
2003-03-01,1010.9129,1016.02795,1020.87695,1010.95807,1012.36346,1015.8018,1011.7954,1009.7631,1016.2404,1019.97424,1015.4645,1014.09827
2003-04-01,1009.50226,1021.6411,1015.271,1017.8014,1009.3526,1013.3936,1020.46906,1009.0048,1017.72095,1013.98126,1015.85016,1015.6337
2003-05-01,1008.52045,1022.27905,1014.0656,1018.80084,1006.8516,1009.9716,1021.8019,1009.27545,1015.4704,1009.26306,1015.66907,1018.29553
2003-06-01,1009.3794,1017.783,1006.902,1012.25946,1006.6228,1011.44305,1016.80585,1010.0742,1013.2779,1003.3479,1014.8892,1010.3194
2003-07-01,1009.5539,1020.3161,1008.6675,1015.7612,1007.49023,1011.01227,1021.70776,1009.5036,1012.24774,1002.9511,1014.2114,1011.8039
2003-08-01,1009.28265,1018.63873,1009.331,1016.79865,1006.28033,1008.94275,1018.1511,1009.89966,1014.231,1005.08405,1013.4662,1012.8511
2003-09-01,1009.8703,1017.3098,1013.8812,1015.94885,1008.2015,1008.3361,1016.10376,1009.9265,1012.95764,1011.3025,1013.07654,1013.58514
2003-10-01,1009.7801,1018.7048,1017.1177,1016.71893,1012.5811,1008.9309,1018.5636,1009.20154,1013.17267,1019.3114,1012.8923,1016.5737
2003-11-01,1009.3656,1019.93304,1021.98553,1022.9916,1013.8571,1011.90454,1024.6904,1008.1322,1019.69446,1023.15564,1011.3208,1021.1404
2003-12-01,1010.32654,1017.19806,1020.1082,1009.3192,1017.4543,1015.3893,1012.4079,1008.1492,1015.60175,1028.9296,1013.88196,1010.9397
2004-01-01,1010.8807,1010.8393,1020.3607,1005.4232,1015.3343,1016.3568,1001.7269,1009.13196,1014.8256,1026.3716,1014.2218,1011.54065
2004-02-01,1010.6756,1014.5271,1016.993,1008.2658,1014.33167,1015.28674,1004.14575,1008.78186,1017.6818,1021.05914,1015.09924,1012.7829
2004-03-01,1009.88477,1020.9934,1018.105,1016.5488,1011.21265,1013.7113,1017.1001,1008.36383,1017.6626,1019.14844,1015.92236,1017.415
2004-04-01,1009.3608,1020.823,1012.0493,1014.8256,1009.82306,1011.66693,1018.1492,1009.1609,1014.8166,1011.61206,1015.9903,1012.70306
2004-05-01,1008.719,1019.0402,1008.81134,1018.4052,1007.8602,1012.5739,1019.06635,1009.5874,1017.29266,1008.1786,1014.2399,1014.26483
2004-06-01,1009.2583,1018.97906,1009.8893,1016.6395,1006.7057,1007.89813,1021.0246,1009.5081,1014.3532,1005.89166,1013.8416,1013.22424
2004-07-01,1009.38116,1016.584,1006.6649,1012.42377,1006.8038,1010.92377,1016.4611,1009.61237,1011.7989,1002.9035,1013.11255,1010.57983
2004-08-01,1008.88104,1014.21606,1008.41876,1013.10974,1005.7727,1003.8937,1011.89124,1009.45764,1013.0197,1004.5072,1012.2963,1012.69226
2004-09-01,1010.2303,1016.59076,1015.2505,1020.6893,1010.20935,1010.51416,1020.2095,1010.01056,1017.24335,1012.8667,1012.72064,1017.96454
2004-10-01,1010.2207,1016.63666,1020.0718,1019.622,1014.3668,1008.16833,1020.5256,1009.1019,1015.8045,1021.3407,1011.9559,1017.6116
2004-11-01,1009.5913,1021.7922,1020.9572,1018.80237,1015.07776,1012.9761,1018.6488,1008.8063,1018.45734,1023.38116,1014.44495,1018.9575
2004-12-01,1009.87915,1016.9754,1022.20917,1014.25464,1015.868,1013.6355,1011.63806,1008.4578,1017.7894,1026.3291,1014.3917,1016.78284
2005-01-01,1011.2199,1011.2062,1018.68115,1006.0134,1014.66626,1015.2486,1003.3873,1008.39966,1012.57495,1025.9414,1013.68506,1009.63257
2005-02-01,1011.9124,1016.7351,1021.8814,1008.8499,1012.481,1017.10516,1008.96014,1010.034,1016.474,1025.026,1016.50903,1013.2787
2005-03-01,1011.486,1020.889,1017.0513,1015.38007,1013.5748,1016.31616,1016.9874,1010.61884,1018.2748,1021.58026,1017.79517,1014.0739
2005-04-01,1010.92,1020.6898,1013.1573,1015.23987,1011.2049,1014.16095,1016.73755,1009.7572,1018.28235,1012.46466,1016.3299,1015.2148
2005-05-01,1009.1918,1016.9592,1010.6445,1014.0458,1007.1568,1011.1742,1014.6218,1009.637,1012.5868,1006.9433,1015.0245,1012.27936
2005-06-01,1008.75104,1016.7326,1005.7198,1011.49725,1005.33716,1010.7315,1015.211,1009.86365,1013.61743,1001.6786,1014.07513,1009.0327
2005-07-01,1009.37396,1019.73376,1006.20386,1014.2949,1006.42487,1008.79987,1021.56647,1009.68524,1012.79846,1002.49005,1013.71014,1009.5687
2005-08-01,1009.23627,1016.1816,1008.42224,1013.5949,1006.1011,1008.5325,1015.0438,1010.09216,1012.3677,1005.2088,1013.32886,1011.7302
2005-09-01,1009.37646,1018.63983,1015.98865,1018.2748,1008.3972,1007.46234,1020.8627,1009.66016,1014.84094,1012.136,1013.315,1016.6562
2005-10-01,1009.5061,1020.40375,1019.16516,1020.10376,1012.635,1010.56116,1023.23267,1009.6038,1015.1052,1020.7951,1013.4177,1017.05505
2005-11-01,1009.3095,1013.71704,1018.65546,1013.2981,1013.367,1012.3057,1012.24554,1008.3271,1015.3732,1020.83704,1013.1021,1015.717
2005-12-01,1008.9939,1011.77466,1020.59467,1002.96216,1016.3274,1015.80273,1001.3586,1008.3884,1013.7966,1029.205,1014.18726,1007.97516
2006-01-01,1009.5877,1015.67737,1023.41095,1007.37366,1014.1937,1015.844,1008.74493,1007.9963,1017.044,1025.4634,1014.329,1013.9176
2006-02-01,1010.37744,1020.24225,1023.1023,1018.0414,1014.6411,1017.26025,1018.69366,1008.92236,1020.59265,1026.6572,1016.0659,1018.7051
2006-03-01,1009.6294,1020.4529,1014.9059,1014.1744,1010.6707,1014.6057,1020.6845,1009.0605,1014.6131,1017.3521,1015.49927,1011.2568
2006-04-01,1009.3845,1018.5607,1010.4893,1013.3692,1009.54944,1013.68304,1017.1621,1009.3766,1014.3792,1010.9492,1015.15576,1011.43713
2006-05-01,1009.586,1017.0885,1013.0736,1019.6512,1009.17,1012.81854,1018.11615,1010.35345,1017.9125,1009.9324,1014.5424,1017.30133
2006-06-01,1009.295,1019.13245,1007.7424,1015.2112,1006.855,1011.7475,1019.9199,1009.29266,1013.9735,1003.5962,1014.56866,1012.5527
2006-07-01,1009.3828,1020.49164,1006.99713,1014.57666,1005.2681,1009.6442,1019.97815,1010.2508,1013.9233,1000.5668,1014.81464,1009.1295
2006-08-01,1008.9189,1015.4411,1008.56,1014.38257,1005.6864,1006.09265,1019.444,1009.1512,1010.891,1004.7614,1010.74146,1010.87616
2006-09-01,1009.80225,1017.6523,1015.3036,1017.8537,1009.19,1009.39764,1019.90393,1009.4239,1012.07104,1013.2425,1011.8674,1013.7413
2006-10-01,1010.451,1019.53015,1018.3473,1017.15125,1012.54236,1007.91125,1019.8777,1009.75604,1013.04626,1017.8314,1013.65625,1015.22144
2006-11-01,1009.5991,1015.34296,1018.7581,1017.0531,1012.6468,1013.4907,1014.9179,1008.9754,1016.5492,1020.44653,1013.8309,1016.50305
2006-12-01,1009.356,1020.3022,1024.2052,1015.3201,1016.2913,1014.65594,1013.299,1008.8887,1018.44885,1028.0934,1016.63257,1017.8948
2007-01-01,1010.788,1018.2282,1023.45416,1014.71674,1017.4557,1016.55786,1011.84686,1009.15283,1017.9504,1029.8169,1016.70166,1016.97577
2007-02-01,1010.8882,1013.4459,1019.5168,1008.4356,1012.75336,1015.77313,1006.94916,1009.3194,1016.00665,1019.0842,1014.4857,1013.2204
2007-03-01,1010.05615,1014.7377,1016.7048,1009.1749,1010.45624,1015.11865,1009.2849,1008.5973,1016.15717,1017.2136,1014.00885,1013.6161
2007-04-01,1009.7827,1021.1601,1014.8624,1014.3585,1011.1697,1013.8736,1016.0564,1010.0174,1016.30347,1015.6809,1016.615,1014.74255
2007-05-01,1009.3175,1017.7347,1007.33624,1013.79614,1008.3103,1011.2336,1017.385,1010.09,1013.1626,1006.94727,1014.6,1009.5338
2007-06-01,1007.7498,1015.9624,1008.69995,1013.30396,1006.0611,1010.54596,1018.6638,1008.4049,1011.16724,1004.02893,1013.1252,1011.3713
2007-07-01,1008.8689,1016.59106,1005.1965,1010.55273,1006.2885,1009.11597,1014.74133,1009.59406,1009.5265,1001.4638,1013.5,1007.6214
2007-08-01,1008.6612,1017.8084,1008.8603,1014.4826,1005.3452,1008.86273,1017.9215,1009.846,1013.84906,1003.4789,1013.5172,1012.7073
2007-09-01,1008.2673,1017.154,1012.9826,1017.8103,1007.61646,1007.8703,1018.9927,1009.0539,1013.551,1011.53906,1012.325,1015.1562
2007-10-01,1008.8314,1017.49255,1018.75854,1017.4551,1010.8489,1010.2,1019.4799,1009.4773,1014.4752,1019.44366,1012.7877,1017.04767
2007-11-01,1008.0442,1017.1767,1021.1908,1014.8181,1014.4218,1010.15326,1013.9904,1007.58575,1014.68536,1023.8671,1013.71075,1016.59045
2007-12-01,1008.1431,1018.2804,1019.27405,1012.28937,1013.82446,1013.4994,1015.4769,1008.0817,1015.8992,1024.596,1015.1979,1013.6518
2008-01-01,1009.456,1016.2748,1023.4614,1009.16766,1014.7902,1015.4514,1009.016,1007.99255,1016.39343,1028.8827,1014.38385,1014.6926
2008-02-01,1009.35095,1013.2472,1021.1498,1006.21783,1016.3226,1015.2587,1005.9549,1009.0223,1014.6839,1027.6299,1013.9786,1010.8647
2008-03-01,1009.26337,1017.81335,1017.4617,1012.5717,1011.6471,1014.4571,1014.8847,1009.5256,1014.9418,1017.4691,1014.3869,1013.26086
2008-04-01,1008.3915,1020.62775,1014.8685,1016.43005,1009.02594,1012.7339,1020.8875,1008.98615,1015.17487,1012.91724,1014.85974,1013.41
2008-05-01,1008.46045,1017.8295,1009.6604,1015.82794,1006.92804,1009.08563,1015.0469,1010.198,1013.0018,1007.1344,1015.173,1013.9482
2008-06-01,1009.2571,1018.7145,1010.2029,1015.39294,1006.6453,1011.5005,1021.44305,1010.1557,1013.0055,1003.90796,1014.20294,1012.1983
2008-07-01,1008.9272,1019.6609,1006.4819,1014.03577,1006.1196,1008.7457,1022.5616,1010.02704,1010.8268,1001.7343,1014.0507,1011.813
2008-08-01,1009.0726,1018.9015,1008.13983,1013.2286,1006.50244,1009.5709,1019.48627,1010.17615,1010.13025,1004.6015,1014.20483,1010.17993
2008-09-01,1009.03406,1018.0352,1013.2963,1015.969,1007.5364,1010.3949,1018.72626,1009.9836,1013.1236,1010.98157,1014.2676,1012.43005
2008-10-01,1009.50946,1020.8906,1017.40204,1018.87415,1011.2618,1012.3884,1022.7319,1010.25696,1015.2482,1018.30054,1014.8181,1017.8805
2008-11-01,1008.6438,1018.93134,1019.8485,1014.56146,1014.36017,1013.15155,1014.94617,1009.039,1016.38477,1024.0853,1015.035,1015.36127
2008-12-01,1008.68915,1018.1309,1020.11945,1017.68665,1015.7304,1012.81165,1019.02325,1008.0982,1015.91187,1025.5543,1014.14575,1015.5104
2009-01-01,1009.8035,1017.03845,1021.81995,1012.31757,1017.30365,1015.26117,1009.0338,1009.34,1017.32385,1028.1573,1016.25104,1014.5515
2009-02-01,1009.0396,1018.8141,1018.1332,1010.0571,1010.9766,1015.06915,1016.7606,1008.63666,1016.05554,1018.6371,1015.0628,1013.2342
