,vws_v500-200GLB_cluster1,vws_v500-200GLB_cluster2,vws_v500-200GLB_cluster3,vws_v500-200GLB_cluster4,vws_v500-200GLB_cluster5,vws_v500-200GLB_cluster6,vws_v500-200GLB_cluster7,vws_v500-200GLB_cluster8
2008-08-01,0.621647487365168,-6.684478611526269,1.4530685919841901,0.30626203150698983,-4.469425511482784,-1.9115638349572615,5.525498887594883,-2.12876798251532
2008-09-01,0.940538925018917,-6.880306954571639,0.8308255035438764,0.8712167875956915,-4.310828439604482,-1.7601453310621675,4.458553443847424,-0.9620165893487687
2008-10-01,2.607910493994475,-6.018459528105111,-0.09704551461320404,1.5053038658422744,-1.2979127918851776,-3.0523512169047584,3.5931014162723116,-1.15812338577315
2008-11-01,5.4435959001993135,-5.107385690371066,-1.0749307667270733,1.1634440358141476,3.151926122300224,-6.223114421053133,0.6775041729576148,0.7272320228913222
2008-12-01,5.7162639869218355,-1.7933421974735544,-2.0066284309447586,1.5393280711720139,5.387981735158564,-7.0412866495386695,2.5588231359145914,-0.21174329941547662
2009-01-01,7.319462403940619,-0.5460575661030083,-2.6425281074764273,2.066317974338184,6.983884660899918,-6.87771774932624,1.0095462273906664,0.6619212824612752
2009-02-01,5.119833898110388,-1.1290495452157063,-2.35974330740959,1.7308152023603784,5.969333162887227,-5.906950631997181,0.9783117803040263,0.08968539012689529
2009-03-01,4.613826223362224,0.09347882790470684,-0.26598775457165647,1.297321175441135,4.54250484407137,-3.6537505536041475,2.0715401510578664,-1.1871169489494227
2009-04-01,3.2472957667107036,-1.9209861906483725,1.2972292646995984,1.8708811053432537,1.012581607803646,-3.6540090463013004,1.8606202304698785,-1.7447578196882085
2009-05-01,2.464874369836275,-7.397574739217223,1.4566443839682612,1.0563566065907872,-1.2825683573670552,-2.5069845217921576,2.7447152317588595,-1.7268524857052334
2009-06-01,1.7090258388124187,-8.944916194818996,1.343956938969111,0.9798383501632967,-4.112965701552939,-2.5484161574652178,5.173638049105855,-2.628756772978931
2009-07-01,3.792972770332926,-9.261385603869044,1.7382808081970793,0.8585975599520687,-5.098162740523688,-3.4696046796613875,6.407989442320234,-3.1196996526595004
2009-08-01,1.202636480870252,-10.46321693387196,1.4293020732150181,0.5787860966921008,-3.7703407810413427,-0.5912004226601654,4.206522569633008,-1.371651161904766
2009-09-01,2.664857698078156,-10.419616838451953,0.8214392050484352,0.7967314612769698,-3.100325063117911,-3.055184835323237,3.8555888089929975,-1.3282967358557645
2009-10-01,3.9176531670213053,-6.523718631014275,-0.06950098804470345,1.0315564644205264,-0.402744588312324,-1.8786186979642185,3.4846624633716616,-2.117172246809176
2009-11-01,5.876776203088079,-5.293218846087376,-0.7811039575071782,1.4021100287619264,2.0691832258269804,-5.91319398299778,1.332110588958169,-0.8454185181396345
2009-12-01,7.350637126292463,-0.48882691128112277,-2.4256713911885392,1.7997141754902473,4.489798597350971,-6.7249935498181035,0.41664706724646217,0.0701889085143672
2010-01-01,6.766377499167944,1.7392613176965959,-3.304702224902852,1.607464853957595,5.80504964695504,-5.866684973822314,-2.086255316423665,0.5953685449980357
2010-02-01,5.498002878547135,0.08661436331374889,-2.3713857726084338,2.1499760435184556,4.159216269842369,-4.971312131116168,-1.7616100971271151,0.62721089632019
2010-03-01,3.795175833349873,0.003171416706008754,-1.2438543313830475,1.2454185034584577,3.4138550455935106,-4.2179527798922685,0.7270857227225199,-0.32518131028608965
2010-04-01,4.004378708911117,-1.45913412475672,-0.2479442858669563,0.8919792319865263,2.4131290231929277,-4.193543485816141,0.3759271795488068,-0.8366951850234288
2010-05-01,2.620474873761544,-5.248472589831828,0.7434253629113521,1.5824090759422735,-1.4298231267277826,-3.952221376620444,3.4801026791290384,-1.4906244065594862
2010-06-01,2.470983907016622,-3.7108824956109623,1.161957008809726,1.5465430472300634,-3.9078906199510692,-4.091307884553749,6.242379914099782,-2.918063844862612
2010-07-01,1.7068849254635812,-8.83794904116869,1.4974970280560005,0.3254860158700418,-4.833534599722298,-2.079953296090506,5.743909375568229,-2.0656717436605736
2010-08-01,-0.22686605475919935,-9.370454923545047,1.9025103308888502,0.3652893162699029,-4.637639853257108,-1.9413512560235227,6.389315902330085,-1.9584572527966353
2010-09-01,0.5346404159836841,-6.751183982918835,1.713048094489368,-0.01002077506847191,-3.415612554745396,-2.1991681696044547,4.986627525618899,-0.9541302050241787
2010-10-01,3.188435149885144,-6.2900538980498615,0.1576507447445151,0.46872968545154153,-1.0890419995770626,-3.875767886817764,3.364980554457065,-0.2768794306327535
2010-11-01,5.361953130668711,-5.656927961233515,0.13212062250388534,1.4050440244448137,2.0411470262713225,-5.28746504467407,4.129144343533732,-0.7023067059601279
2010-12-01,6.183329767848442,-1.163250847384614,-2.7986588326320594,1.005240944831938,4.892253149359794,-6.275312559972884,2.699285927563984,0.8455044444633186
2011-01-01,6.022336318803199,-1.4011020271181356,-3.7865070125716,2.0234189382827625,7.253037391962562,-6.783560521076058,2.9379311270978485,0.8949559991795759
2011-02-01,4.8304040057216575,1.1661755003875618,-2.257132327723391,1.6690572432538329,4.655838319503103,-4.257846414436623,3.668968217681194,-0.32812920653377964
2011-03-01,3.485372946078751,-2.316066815191083,-2.0029193649098413,1.1555292260391525,4.8097875004351085,-5.063999853102222,1.9767831442452894,0.511899537953051
2011-04-01,2.884897929994682,-1.9899501880815567,-0.5793995593517081,1.6396016963972266,3.065766743975731,-4.58109081093364,2.367755958667769,-1.0922216902017028
2011-05-01,2.4272089117429925,-4.4842731087657945,-0.32332592542522803,1.7714613579859055,-1.4079493306707997,-3.6330646350720546,4.786087697266521,-2.068984462776577
2011-06-01,1.8871115442159494,-6.245912566237855,0.02329641905472648,1.4150077155095784,-4.515343535866783,-4.094793023376083,7.285051329219654,-2.676790038211679
2011-07-01,2.8245968415427116,-9.672288612836542,1.3783079445214907,0.7616269389788911,-4.971772207727235,-2.904590982129076,4.7903726870295325,-2.684393766712314
2011-08-01,1.6330098397002217,-8.126461755908396,1.469471411772199,0.43889803112724474,-4.9376167642191255,-2.3243364255640904,6.250946876593495,-2.9247993652643807
2011-09-01,2.1379759603749853,-7.144848547335351,0.9709160335409459,0.6839275554699575,-4.122747668741558,-2.1003703228618993,5.5441290388569895,-1.8856163615688828
2011-10-01,3.6051104662084685,-6.107080415908509,-0.12121756056922614,0.8288373237770534,-1.0981306094182695,-4.430550855675413,4.2542277002678155,-1.2039420166687511
2011-11-01,4.8846027577264515,-2.9392139427349853,-1.3563783033223427,1.5193743822799193,1.9653668974168017,-4.330539451904625,1.5425898242773566,-0.253926960729779
2011-12-01,6.9489206052819785,-4.310847947263322,-1.36017780613742,1.835426762268888,3.9657525604501083,-8.679153916621033,3.499719053074611,-0.2699860601074487
2012-01-01,6.75553145236953,1.345711638709947,-2.937077099435287,2.461657892702385,6.50685090077964,-7.16448811483976,4.841783331980854,0.02720720563760379
2012-02-01,5.855875550908144,-0.013317094638846656,-2.320279986549292,2.8128367222059647,5.040552759559532,-8.098238353286401,1.4170838508463455,-0.37092146540023585
2012-03-01,4.05959492442641,-2.2777257974777814,-1.2592993737891525,1.3178392948426316,4.7960104505912025,-3.953189236213254,2.1077502610721175,-0.3798046325274277
2012-04-01,3.106997388743471,-0.006945031959695661,0.12198642703865564,1.6540383361710607,2.153157811771918,-4.230724058721913,1.4715520146841214,-1.5514447207693078
2012-05-01,3.2551054116109857,-4.33473444268172,1.265286319831151,1.2710442705142326,-1.7600486727605198,-3.143210800961184,3.758162077059835,-2.2085242909822225
2012-06-01,3.3522024807248134,-5.6113161428666345,0.9226075330763269,0.9760969482936462,-4.7780091631995605,-3.3114265627619406,7.914877652300556,-3.429041592983431
2012-07-01,2.062414935566195,-6.9696480863787444,1.4426793995299432,1.0842448572301817,-4.953664840536361,-2.3872171065608767,5.476665965546783,-2.481684535270508
2012-08-01,1.1358155100473084,-4.945432306587502,0.42828236854015383,0.7244861247236798,-4.8598272809700545,-1.8671610908423537,5.973347041868633,-2.7182587419975333
2012-09-01,2.3752609185321907,-7.6205177603201415,0.8612135903520607,0.8315513117272019,-3.8073037852780227,-2.150884988103295,5.512071996218891,-1.4429295024229298
2012-10-01,4.580292477032021,-4.8638140932323015,-0.7161953989289951,1.03962298970515,-0.7463930218229711,-4.576658275940838,4.433004512248685,-0.970871464811296
2012-11-01,6.2641003688689985,-6.650636237899204,-0.5590097808445919,1.3185190563634304,2.4394602214773267,-5.243728342822601,1.568201660948993,-0.7271362446756032
2012-12-01,6.449743249290548,-4.006725033458936,-1.9933036972630893,2.494420514920852,3.900014200607261,-5.999646126087641,1.9594487230491984,-1.308650742545939
2013-01-01,7.081800808092412,1.2512325556992918,-2.699992188047619,2.0567844373451316,6.232656599770024,-6.744467795770524,1.6335151905701526,0.20936855412762792
2013-02-01,5.770399752084651,0.5945453106068702,-1.0303996528372528,1.8488538453580632,4.8732846743719485,-6.712460292017784,1.7143667940252303,-0.5303095451931151
2013-03-01,4.827551445472579,-1.2791527285587705,-2.2129475007464636,2.098453731007531,5.7569327075048635,-5.351828841400264,0.46231964528798264,-0.4329038866815632
2013-04-01,2.918279651781458,-3.0132777814206064,0.7297470153066707,1.633216584522809,2.048643589112466,-3.1625965391282107,3.7103759956898603,-2.385424276470466
2013-05-01,1.9788361271878716,-5.05580215458166,0.7974944856586429,1.5951474773326408,-1.3918129898772036,-3.8562152365968747,3.738088113662591,-1.786133378739881
2013-06-01,1.8134213742306935,-8.724787937167726,1.4678404835081613,1.09710621850852,-4.514037601401661,-2.7407707113593034,5.785919915448267,-2.3114050106277872
2013-07-01,1.3630199924686663,-7.383719277064009,1.4366360159020781,0.9210881237016854,-4.574892791977859,-2.397409154895652,5.096803296369424,-1.6866411947498965
2013-08-01,1.050001246486922,-8.476404134341452,1.149789611018065,0.596066306432934,-3.824270417702149,-1.7815193036201946,4.914977726798772,-2.455570147514048
2013-09-01,1.6392329033195283,-6.591751433059587,0.2789424561414189,0.5093423280262224,-4.399622255969347,-1.862107086519638,5.400058538487131,-1.4218412278227868
2013-10-01,4.681519706556212,-7.393294525705203,-0.41391114736529777,1.1510731917145298,-0.5295030960705077,-4.357305826504613,4.4432116356025295,-1.3125274826286224
2013-11-01,5.135875027482065,-4.196748686772592,-0.5760799811285504,1.9022831694395537,1.8632141407190799,-4.753402000288869,0.7695056182128364,-1.000715655007064
2013-12-01,6.403894199268636,-2.8218333002946134,-1.7616889441640757,2.2302189063651556,4.621638764206683,-8.037867932674866,2.691260050751187,-0.2787553947270915
2014-01-01,6.3193452373752965,1.077600523626509,-3.4039314995849064,2.4366957652983507,6.950558388145926,-7.478389313951221,2.294685318774196,0.009276017580655702
2014-02-01,6.136311384977803,2.6370885237163058,-3.5704635354651595,2.161685815678368,5.124262110820452,-5.418374713550608,2.4560669033088964,0.24942644035836076
2014-03-01,6.3021759614773485,-0.38355221156975633,-1.4737614797774148,1.9316774760385622,5.297231569251206,-6.182540492652025,-1.1284445982915607,-0.12020337537369352
2014-04-01,2.467144976868327,-3.440402301480682,1.1052968325899666,0.5299770817351495,2.9044241080148336,-4.786892493950145,0.7690151730784259,-0.8644907645860701
2014-05-01,2.848504118870916,-5.1404893722633,1.0823962651397288,1.6570893928224215,-1.8157190118246824,-2.010620819274667,2.1729122563494547,-2.372543147019216
2014-06-01,1.4232452045918085,-4.6615021559834275,1.1440697233533168,1.2911753843997174,-4.055090868523445,-2.8851215556579004,6.041949926946374,-1.8258151674000291
2014-07-01,2.6091616667222914,-10.41885367035864,1.2985309721240272,0.5968746632987886,-4.631044596133284,-1.7739684716621673,5.276482830850772,-2.441248707991106
2014-08-01,1.238312840562363,-6.920883490405024,1.4474808578134877,0.3175188748247908,-4.443500251107637,-2.240428609014153,4.841249595750784,-1.8517632606990535
2014-09-01,2.44210524597292,-7.966911975144872,1.0755101206921447,0.5496158544151069,-3.5337657108079337,-3.3391625551524675,6.812445521691441,-2.3163884236457144
2014-10-01,3.6685780949836926,-4.567740148851526,-0.7714660719736045,1.1799882149336423,-0.5803691301471736,-3.6404953506249127,4.016625829744459,-1.2426231473998668
2014-11-01,6.242253388621629,-5.904135350915128,-0.48541796352973515,1.3997861591536471,1.3922628631452785,-4.45497740206413,0.5783809091056824,-0.5843490956502524
2014-12-01,7.927650334961936,-1.512298820185791,-2.4639734272228466,2.0475043058039484,4.980825489982759,-7.075973611605897,-0.9550397702886407,-0.13539727198320797
2015-01-01,5.458745878647688,2.559114634159152,-2.6925812265112126,2.143541212354934,6.563743434861304,-6.307809801368521,0.6019226633289001,0.18140902316564783
2015-02-01,5.5662511180570045,1.4389353444174768,-4.084626035886204,2.4226543228534543,6.723899126561364,-6.270533335240824,1.7223674864654128,-0.26620410791999954
2015-03-01,5.143693288128937,-0.45676462345320673,-1.5373016554645813,2.2406814418103163,4.5653973782698,-5.629791948985385,-0.8498038704685796,-0.7792115564651487
2015-04-01,3.6789258858274727,-0.9643221133166974,0.16907084203117054,0.9846367417419255,1.3932811533366367,-3.688879011267249,1.8318529012509408,-1.289732086529434
2015-05-01,2.330565073238245,-5.507529336770319,1.255386958703041,1.1443096793216139,-1.087314783614526,-2.3743415139477664,1.6662150677112912,-1.8948503801397154
2015-06-01,1.92916849796956,-4.825536625525848,0.7493169724327127,1.132623934050744,-3.9787475900061975,-2.3762545022659016,5.270487390638742,-2.4691572826742956
2015-07-01,1.8602563820406164,-6.338921333169065,1.2054360845509986,0.8574185252964741,-3.4154740330468827,-1.4618199885447443,4.9137270600069725,-2.64496967319138
2015-08-01,1.795078354862368,-9.238965884691625,0.908544185679079,0.22278753710624627,-4.00412843909675,-1.1865619786962953,4.359430691320891,-2.3141455497148185
2015-09-01,1.9565009643324383,-7.673845769767872,0.8726963439096307,0.15234842525513279,-3.7412987413109184,-2.225201836474641,4.448152289807781,-2.4321921143371394
2015-10-01,2.220819353085383,-4.989253248952064,0.11198543930434962,1.0795875726967379,-1.2575486856609033,-2.2664858895361366,0.6937440181952106,-1.8786787615465887
2015-11-01,5.626848158985769,-3.920690342947385,-0.43168599316349743,1.652408915967576,-0.7941594083427752,-3.7949994761106733,2.495441247900501,-1.4894163213172247
2015-12-01,5.939828757615743,-1.7766374933270306,-2.1867748473973188,1.752532896849088,3.298076165462923,-4.666510836736677,1.1943291150129072,-0.9627191753663531
2016-01-01,5.657372565928079,-0.7742251740025653,-2.395556930020996,1.9389409542762848,3.5742931510392895,-4.944247991687554,1.4718618025007266,0.5084129125527264
2016-02-01,6.420939666982911,1.324203466219839,-2.533609261134519,2.3020731067089453,4.895980126553754,-7.218748412023865,1.458496608439936,-0.42076342823845686
2016-03-01,4.177457318325166,1.0323259378166176,-1.0977051996918163,2.1280349636071407,4.545900331249898,-4.366293669472572,-1.5703942600131555,-0.5398853617789727
2016-04-01,3.5784855742594854,-2.048308226731189,-0.2559147657703173,2.290528882522808,1.8271898597049856,-2.9737823234567786,0.11304575593452848,-1.997793391881543
2016-05-01,-0.008397062039415796,-5.517754392749417,1.9847292392179383,0.7596782835414752,-2.513773829568701,-0.6928256008878734,2.40845321562314,-0.9846410997156534
2016-06-01,0.7433194014562795,-8.479456744998338,1.3607629602178624,0.9067939892098631,-4.082948397008574,-1.905116806158442,5.035071225729154,-1.7066124678236168
2016-07-01,1.3955817508249593,-7.866273034178087,1.5167170108118908,0.6760619202150304,-4.4443636740201855,-2.642557612627228,4.690538506395665,-2.2246873310632393
2016-08-01,2.0918043309589556,-12.21578183987879,1.8243628624495751,0.43434120136360355,-4.1761146277518595,-1.9378277313163377,5.227807135952258,-1.8543526989843233
2016-09-01,1.577861951741463,-8.062291358168478,0.7549346234730254,0.08051512882323682,-3.1727628921306996,-1.788840508926027,4.479055392998415,-0.8493062037003299
2016-10-01,3.218471490647211,-7.224914635445674,0.011313603597586225,0.5381575498021935,-0.8800148306649825,-3.5884847931991968,4.040851338486008,-0.784287118636916
2016-11-01,4.574759205569502,-4.964360754585278,-0.4149935665218428,1.1029037205535672,2.288429672996062,-4.163453967542346,1.4047186007978159,-1.1697731307590125
2016-12-01,5.8384145365733024,-3.3710725566246027,-1.8598354336840337,2.2547513440371176,4.268173375082671,-6.394293841161661,0.34985590536492583,-0.31975822143586935
2017-01-01,5.890773801761831,-1.0095156883183873,-3.2791182418574634,1.685557244375838,6.15880560276089,-6.462565208498682,0.1828688262129644,0.7675822541015456
2017-02-01,5.363759656267983,-0.17522435460093408,-3.1502654597600492,2.30108900629838,7.5152814327686706,-5.768632761193311,0.7374995697805736,0.08364286446827329
2017-03-01,4.022177832026883,1.3359675743519244,-2.127094002352255,1.7112271122068627,5.542055556266787,-5.809483631768972,1.1985761268730784,0.16077816245199184
2017-04-01,3.7777523402290956,-3.1709821149951885,-0.40356325679921295,1.3976042403538973,2.3245330060612637,-3.5674567829646593,0.5214429297721961,-1.1236699574946623
2017-05-01,3.6175157715302344,-6.5805679035497935,1.1175595763234702,1.2911260235052477,-1.5771726554153735,-3.3748462020884786,3.4376625131230716,-2.555677614856944
2017-06-01,2.365529314775585,-4.2450589364769025,0.6033437847517386,1.6332682021464708,-4.126624854296882,-4.303614225192678,5.8819438995640665,-3.3690844777536784
2017-07-01,1.4601829305903067,-9.74664479923113,1.5384964384308528,0.9755470067588233,-4.714779558541333,-2.0679527115400678,4.01406538946994,-1.9005858233476074
2017-08-01,1.1338462207915037,-5.712632605575055,1.135787755257586,0.5493167849810386,-4.687631820412035,-2.6109000984906894,5.350510844666243,-2.372170824879465
2017-09-01,3.0583692311457917,-10.491021817739886,1.2327874988986858,0.9299260548446255,-3.667149337904751,-3.327457582684006,5.065913324581967,-1.8707459481571376
2017-10-01,4.31015548285805,-5.784996406512383,-0.4295986939313503,0.7867979418584894,-1.1705547750006657,-3.072731570649091,2.8898193619956865,-0.8990580620701637
2017-11-01,5.827780190638641,-6.250266049199951,-0.3016611805822828,1.2260283632444553,2.295132357826709,-5.243360581866011,1.9191348640983326,-0.9148353862731315
2017-12-01,8.793837083130759,-0.40590752689685616,-1.5179659436478672,1.7902995278878835,4.728461986076415,-8.81766248033179,0.3657875228139971,-0.20998422875039494
2018-01-01,6.660718679653753,1.776192028946522,-2.3534352718236478,1.7367207138387752,4.791287753804673,-7.189390996988711,3.4723289139245295,-0.19934708823518002
2018-02-01,5.010836403324534,-1.5039858993083621,-2.2464389339235815,3.4244477073775093,6.145341804880422,-6.584188768269578,-0.42319276219004004,-0.1639250354509094
2018-03-01,5.43795292348057,1.3901869729649736,-2.6228675219100563,1.8309201756853148,4.613729479849047,-4.96010300564901,1.7382274548517525,-0.36844442672373245
2018-04-01,4.107994856695615,-2.7267611893084744,-0.6653090217253782,2.049101171517316,1.71313062447771,-5.0042620581674475,2.032216197138379,-1.0844452296734135
2018-05-01,1.0178483832717846,-3.871870553610112,1.322743103994944,0.701106676315393,-1.898435777528754,-2.2193503858536703,4.260199590466808,-1.917944712644902
2018-06-01,2.384822108014591,-7.60410927473196,1.1696082955402494,1.181753265848858,-5.087523159935577,-3.1597447357039057,6.262573679904246,-2.980208863137548
2018-07-01,2.2011797307733585,-10.933116369263006,1.715345797893778,0.6302009941439284,-4.258349394444348,-2.1427311391707167,6.568096202105434,-2.1077294725692135
2018-08-01,2.187246451218354,-8.868601910605905,0.7764282854191101,0.7688425094347611,-5.032022764948319,-2.4783467190966832,5.523347476770879,-1.8315892471310251
2018-09-01,1.1948127664036126,-7.642603821200266,0.9465149384666538,0.48121255221692844,-2.8531696281895593,-1.3066312561175055,5.3594274760161404,-1.687764126974344
2018-10-01,4.721565196778836,-5.457512200485256,0.21381120995910133,1.1453455282166443,-0.8153241735374885,-5.272972678017612,1.9632822802949799,-1.413717477446808
2018-11-01,6.294160659242599,-3.4936207524147784,-1.4372101946619178,1.501518947963763,2.39402492163105,-5.760170610784988,0.8995343095941338,-0.9581034993339224
2018-12-01,5.782448502968864,-3.291879819070481,-1.8192094774693501,2.250029759076376,3.7793682775861783,-6.543954260944263,1.8741672660059896,-0.8251453529054321
2019-01-01,6.513266594869317,1.8223107780956764,-3.4339731220344847,2.1563805067219017,7.479172455881341,-7.725384333525138,-0.2050892644182523,0.086670760846473
2019-02-01,5.844688775000714,0.3913625352433179,-1.8714552535458702,2.1209682835297508,4.448928144759801,-6.681624699592625,1.1538985875236767,-0.1618151588380789
2019-03-01,3.794981662080554,-0.43550511109244733,-0.2927974953902638,0.907017828413228,4.862243158852609,-4.417030034740735,0.6379770718682727,-0.19605700459469444
2019-04-01,3.5396378306696077,-2.6763871563952617,0.3187149209387372,1.7075655174141817,2.365783330544328,-4.137057566378853,1.7792858774713665,-1.75250653612012
2019-05-01,3.3132855407991637,-2.698562689991147,0.5611741422024142,1.4301555521184746,-1.1039875476190975,-3.2341359303043866,1.0233297207789513,-2.1448403842877743
2019-06-01,2.256827887744283,-10.417754901105724,1.0217903927934369,1.5923480582966185,-3.867128445955621,-2.8094996496185662,5.882713341332697,-1.9024322064594352
2019-07-01,0.8159719722408358,-6.956388088931237,1.3442534195029772,0.3946211875562895,-4.971108775357208,-1.6774605444526105,4.586650197659612,-2.659501352574787
2019-08-01,1.588416037137766,-7.729604878455176,1.1934207914635078,0.4300654786557771,-5.211244373653379,-1.9710304786829842,5.464922975031552,-2.525825579186135
2019-09-01,2.7944070939761034,-6.379739795112174,0.4764255178088332,0.7817667147885082,-4.057977512432984,-4.037285745444402,4.415751696016993,-2.731130112118197
2019-10-01,3.5090719675941275,-4.027354174259115,0.06760940790439596,1.251180688947535,-1.5887008572595038,-4.067372328919822,3.9104015910274272,-2.451406618310923
2019-11-01,4.487449290747569,-2.183470895632693,-0.29359398626442945,1.1072928767078098,1.5257219124918628,-5.377710454293406,1.3183001758546802,-1.3460346033686323
2019-12-01,4.151520370388448,-0.023787772792912235,-1.4772088053669479,1.6987175862813946,3.129923050107585,-4.325519529689834,2.681023384961448,-1.0565973671063305
2020-01-01,6.453189740783866,-0.6025445295970676,-2.948716342620167,2.574701537117351,5.724272292957619,-8.54386139479655,3.5766392542897165,0.49404597569162834
2020-02-01,5.777561360762862,-1.1815782498825627,-2.7813906272404227,2.2242162624821957,6.023443004935563,-7.9828485533631905,1.8305632392850675,0.3305801386255922
2020-03-01,3.360890758660966,-1.3926923632786599,0.5804720254037581,1.4794744080939268,3.5876761162455617,-4.663642091230171,2.5238843698411597,-0.9990770252051916
2020-04-01,2.87348651390974,-2.998226061484997,0.03050186141420587,1.8597292757936683,2.1987959643021173,-3.9538807876359896,2.4903984077272368,-1.8599140490700112
2020-05-01,1.9230253224040033,-4.4543965456315044,1.6040468157608696,0.9967109148168076,-1.0633557830665858,-2.58118025874264,2.8747288525821046,-1.2327207118811652
2020-06-01,2.004947598158938,-6.0005543207403065,1.13825428545056,1.4540817349655686,-4.384722728930605,-3.0928507763713577,5.230432920297049,-2.864815852614493
2020-07-01,1.4551859486508336,-7.011759560624142,2.2959747011122675,0.6033986911452973,-4.883521149523712,-1.8562805888307996,4.61941438371628,-2.6217379349080554
2020-08-01,0.5049630949530686,-3.199138296949209,0.18326990995072293,0.8349475861560609,-5.004047439610206,-3.569542446319056,5.83339211390721,-2.444941089265688
2020-09-01,3.0700077199224785,-4.752695046951167,1.1139898629859757,0.8157690535108097,-4.008870184441326,-3.090361539200829,4.931683266786158,-2.3938838864587164
2020-10-01,4.073702680639457,-7.096034370594269,0.2991955815678987,1.5991335101742985,-1.7985408810388819,-5.601495595607305,3.473153206165335,-0.9229015379747274
2020-11-01,4.27412308411499,-4.621552368082686,-0.1597644183120255,1.385438346977612,1.116050174931926,-4.337737217909035,2.351374088693244,-0.908329504586547
2020-12-01,6.20218837528026,-1.7420879249639862,-2.221288813220231,2.107350578361477,4.457704673755185,-8.072284147330805,2.8432136456500645,0.21519479423801455
2021-01-01,6.284142191186757,-1.1248906637008802,-2.9282009929622608,2.5950679432371273,4.684512141303581,-7.1800929539086065,4.997334482048941,-0.10020427929906085
2021-02-01,5.922096531307894,0.45331633000923544,-3.3885249660644754,3.0005475784994613,6.779463127685951,-8.749660292871148,3.9623543901824902,0.27013985022451775
2021-03-01,3.958214376112327,-1.5315142139375841,-0.19378675611816454,1.5083062160822334,2.9342959747974384,-4.472794948400026,1.744426972225742,-1.1870576513730962
2021-04-01,3.0520515028948254,-2.0532885214866656,-0.2189092815038604,1.1796766444647024,2.2432772798102314,-3.8942304694949126,2.677915833325405,-1.4809518898514404
2021-05-01,1.6880287247010561,-5.290341185094768,0.9779955438034293,1.2643040511864871,-2.010555775832306,-2.924613992788297,5.115718908627011,-2.249224839864274
2021-06-01,1.3794777913601883,-7.415656144087002,1.815173661150449,0.8451980282651195,-4.4355086133221295,-3.3395495084106424,6.051212431192346,-2.2044342281363165
2021-07-01,0.9666593323368095,-8.889958362998646,1.4149804693811756,0.7986053428007449,-5.096999024186862,-2.3054255545580604,5.767465134800942,-2.1445050420048406
2021-08-01,1.323101101978581,-7.443658411088795,1.662701275339793,0.4868591194440641,-4.423880887692485,-1.834742855083421,4.370439657066146,-2.292161683504237
2021-09-01,1.7465156654085214,-7.514659406570859,0.04656706480174306,1.0786573107686646,-3.384492063950088,-3.499918781470124,5.480264512016313,-1.155727933607093
2021-10-01,2.5884594055581056,-6.47851422222154,-0.015215073553654266,0.9460848758614212,-1.9186478909589044,-3.285103176775327,3.279552031115816,-0.5417499823210463
2021-11-01,4.659258068765884,-4.241128754432358,-0.5764795622346957,1.0215049050583986,0.9725139096932572,-6.22817588991418,3.7436132132439615,0.3355856001257541
2021-12-01,6.085948237311683,-2.228520487107111,-1.6490096427300975,1.985313557071022,5.924978591623329,-7.973534102237324,1.1096787891494815,-0.7920202092141952
2022-01-01,5.708323301024915,0.05873269630014798,-3.427855604901873,2.2139314135864447,6.682718427281994,-6.863757155766351,4.017076795245995,0.389554158983513
2022-02-01,4.898958685948337,1.6272574664537318,-2.341818135290211,2.122706706759056,5.289023038435359,-6.424290028252619,5.437863063153011,-0.8199994439525655
2022-03-01,5.1997741125140085,-1.8162622960633246,-1.5756848488353121,2.139373442759482,2.4213048448016585,-5.101595494246298,4.188160838459928,-1.4222520284517248
2022-04-01,3.639084831049487,-3.3397284452181584,0.29081541656318727,1.162305357709402,1.5106548827494508,-4.288272685669096,1.7706937599703991,-1.4122275644796412
2022-05-01,1.7118934238755221,-3.9056997653715793,0.8526804528288143,0.9007441759301679,-2.88447287019694,-2.523954690735423,5.355454068975927,-1.9968574930802396
2022-06-01,1.2673532931399814,-6.400457677899087,2.1106188562197947,0.5877923633724429,-3.4038410259273237,-3.0868410190600395,6.196965467152968,-2.625279424736135
2022-07-01,0.6511027804006981,-7.44978438409617,0.7629629877134875,1.284130707061176,-3.622618378525575,-3.584808469392474,6.468139552925064,-1.743227617340216
2022-08-01,-0.6105493305931419,-7.741662448910602,1.6635521377099365,0.06084055513494659,-4.709027480129901,-1.3274096243766214,5.175466215831913,-1.2594179782323238
2022-09-01,1.1058654927041884,-6.082933256052726,0.5497366403730923,0.6731841085152306,-3.5436800237134025,-2.8553759354559576,4.623325791517717,-0.8905595436093836
2022-10-01,3.5503413781040005,-8.704137346051294,0.16743555331564322,0.7441671056686622,-1.224163275452522,-2.993465694070879,3.214589680304737,-0.14025634868042708
2022-11-01,3.3475134001960694,-5.138921100676289,-0.565190373857652,1.538743194760569,2.279390804768474,-4.704103437361967,1.955041322828274,-0.03278774855507592
2022-12-01,7.166473341487697,-3.217214808499909,-1.8253340553747028,1.6651470760739326,4.407401608569416,-6.787837917044094,3.161856407596232,-0.5760950582394482
