,mgu250GLB_cluster1,mgu250GLB_cluster2,mgu250GLB_cluster3,mgu250GLB_cluster4,mgu250GLB_cluster5,mgu250GLB_cluster6,mgu250GLB_cluster7,mgu250GLB_cluster8
2007-06-01,-0.9873302795732035,-2.753319837008414,1.9855333797967254,1.435053236079666,1.0240448154802397,0.008076120982106947,0.509480110486038,0.6118960123135682
2007-07-01,-1.1729257136685276,-2.866635961717609,2.5932067238699905,0.716933885192614,2.0426502847296044,-0.6960819543197455,0.37928538110393745,0.3589145092240949
2007-08-01,-1.0372638022750107,-2.5513457453019615,1.3142418950351316,0.4361143732327978,2.6579317145460233,-0.5507136984968817,0.4465290900463095,0.33293635282751677
2007-09-01,-0.9233595503912548,-2.4601237694001914,1.7614981385944748,0.7716998899722035,1.9912781208518922,-1.0475977027899777,0.3686428965570835,0.313593833443917
2007-10-01,-0.681050735161541,-2.182691942447077,1.4619901871630376,1.8853358181339068,0.37011815689680144,-0.7722233058206293,0.6458483788614663,0.09213780977100057
2007-11-01,-0.11542185805440629,-1.6490402360441823,1.2533683703143967,2.866654833050751,-0.8476654434297967,-1.4906480414977927,0.764722004532814,-0.1706908626965508
2007-12-01,0.06633986482139732,-1.4304164225462253,1.0320010056882016,3.5638341363870873,-2.3438969935019185,-1.674589564073954,1.3679916468950417,-0.19622795417866548
2008-01-01,0.3503604780377113,-0.9554709654426239,-0.057434697331650165,3.677636915140075,-3.2388160547872227,-1.9614122956004363,1.3834557567651455,-0.5260382237865716
2008-02-01,0.21788200476082592,-1.044968637839827,0.5083563310632319,4.003683190461439,-3.5286422320238247,-1.3890851116338312,1.2335031938094358,-0.3596616770047455
2008-03-01,-0.08629075545677438,-1.5674023821660872,0.05478386971742105,3.0114752263071725,-2.363880178121131,-1.2196106034398868,1.4295364801700299,0.17762656364312207
2008-04-01,-0.3741148169000581,-2.001103291015356,0.8133309736434838,2.2046087887087924,-1.0277294267819623,-0.7010678631185696,1.0640344976519163,0.036123612833360165
2008-05-01,-0.9056026581143845,-2.337890201144748,1.8798364759254047,2.1333495240327163,0.02877765379142104,-0.3812673699036734,0.9493289443735893,0.15835557037193548
2008-06-01,-1.035588322166978,-2.4110995903216974,1.9802222882252511,1.2134553608547325,1.4276546286785696,-0.6843973099198563,0.4594701387059803,0.5649319665559153
2008-07-01,-1.2023847622365746,-2.6877412089595087,2.1383878391688818,0.5087570360086034,2.4034740887288972,-0.05843945846751036,0.2206313504407612,0.6027676653509582
2008-08-01,-1.371210093101319,-2.743845641928375,2.417170340572593,0.5829752937481409,1.9058562639191394,-0.5713793442936133,0.5830958946787107,0.47627976762758123
2008-09-01,-1.195105838938749,-2.182604417178576,1.6536903406765413,1.080793865286115,1.7360334790597751,-1.0908176468697606,0.5972298005452523,0.39045088816731016
2008-10-01,-0.8042219427319726,-1.9744468744469699,1.52067046429811,2.0555520957370974,-0.4668317441865215,-1.4748820948679715,0.834662990214733,0.26375649935041573
2008-11-01,-0.3012267798355259,-1.5108923327565404,1.1838914616021519,3.075200174696683,-1.4422867007142914,-1.0721723468887885,0.7863484573765442,-0.16623655990110878
2008-12-01,0.0797094554218762,-1.5133825927394617,0.6253965568345492,3.081182585250978,-1.7043110892528623,-1.5616241965862299,1.0759208566294267,-0.17740470153736884
2009-01-01,0.35899906379925756,-1.157508136103393,-0.3866437719320691,3.6352945466568527,-2.735637961410162,-1.5358805952482666,1.4821155784794917,-0.5378282891112381
2009-02-01,0.16737322757358292,-0.9625687538210888,-0.41890454921386894,3.3998376918288895,-1.6966914098093828,-1.5931030908069073,1.3183120709772294,-0.3262325546735356
2009-03-01,-0.13865634263785157,-1.4219181773103313,0.3676256232424331,2.735922760719238,-1.8543803785729596,-1.437290141124599,1.25583832223828,-0.33974641105662884
2009-04-01,-0.6535196831893758,-1.9424029758998327,1.11356316599002,2.6370801372990775,-1.2757594660511167,-1.0728172772866211,1.3392256644482796,-0.2766859533317904
2009-05-01,-1.006135225143101,-2.2448004027943553,1.9839712551661899,1.6626227576777621,-0.18514353400609623,-0.25225745526370624,0.8557932308086982,0.05485434803374322
2009-06-01,-1.1537753937589674,-3.0458108037447382,2.5780090391000448,1.6400469602600263,-0.0259437429623341,-0.21982991463498563,0.783239437553745,0.6068111520624483
2009-07-01,-1.1334664669384842,-3.1723803313320906,2.398977172908498,0.49648793097936883,2.6548687867292267,-0.22084869024966727,0.4620529208645726,0.5639067173463826
2009-08-01,-1.4725564924857772,-2.5704181593772177,1.9997610212134906,0.5441453257660982,2.7410497346262295,-0.4734002152420827,0.3119948893212355,0.4829515920889714
2009-09-01,-1.0305295682415587,-2.449155905049104,2.0953141804188804,1.1406313376927955,1.8037085223385667,-1.0784996365079818,0.7869544931544133,0.15597623942903505
2009-10-01,-0.8773613563964957,-1.9910057596008193,1.9206573205716064,2.3765663895002915,-0.9241306875634381,-0.6016858602066012,0.8474651433061808,0.14223883641945978
2009-11-01,-0.4029903596982853,-1.5106508606877276,0.6543704060349128,2.5395667777871185,-1.3749320206679696,-0.9488568351363504,1.0638451776825464,0.06126946839084968
2009-12-01,0.16965425510634854,-1.4918592135952473,-0.35997454743725116,3.0137407811825487,-1.7819740171507588,-1.4011554666702322,1.4240501520152276,-0.24912145232978086
2010-01-01,0.4928732789976431,-1.2694859841092765,-0.7489555735768539,3.374038745129526,-1.755349618918079,-1.719440934279107,1.406092390131492,-0.4306561261197614
2010-02-01,0.5823981989612601,-1.0044019689004888,-1.1011656985354066,2.1998599854441023,-0.5831528484351992,-1.363176778452286,1.5524816502315493,-0.40488769910789085
2010-03-01,-0.24344926326192637,-1.3853086680962294,0.17538562512346928,2.2025528622444748,0.2397109292388901,-0.9620836637960438,1.516787611091366,-0.1599570185635574
2010-04-01,-0.5324128858039969,-1.7633592640912092,1.014599413759927,1.8019989494364859,-0.12477663176970219,-1.0786813171888818,1.3642477910392559,-0.00359309660055337
2010-05-01,-0.7998016994221385,-2.293928169909819,1.573554145247697,1.950880459376744,-0.29423261997531724,-0.7869693296437232,1.0763599523880447,0.08653343911342572
2010-06-01,-1.09350275558376,-2.75285063176769,2.536705409540042,1.6184287572485418,0.24999917198823193,-0.9176923665187217,0.7376395936052387,0.3896427233068986
2010-07-01,-1.039258311656617,-2.626067599712015,2.0546599746004603,0.2658866054687217,2.5947499932266593,-0.5116987082315455,0.3436687883759777,0.4592169054656991
2010-08-01,-1.25812563063957,-2.3079097165842746,1.4742919758184632,0.24794671092071946,2.310451419334712,-0.06597675136383006,0.3245248566739834,0.595548239495883
2010-09-01,-1.1483995883195675,-2.141120551544943,1.513253638485093,0.7209222271757306,2.1296196096525417,-0.8202640247216683,0.5360018712683365,0.5630528396306737
2010-10-01,-0.7368632366067328,-1.8252235451282859,1.5136958375922651,1.8427972523671277,0.5255082343507,-0.9082865941381415,0.8892496904501548,0.04504065216066445
2010-11-01,-0.2970929386066602,-1.6857189371051822,0.6882946819130545,3.0952127153340054,-1.7787589801578072,-0.6150376014658158,0.9862028563824984,-0.07154293894614536
2010-12-01,0.2090010261046302,-1.2917439353108617,-0.5094199578390954,3.061860076822039,-1.7493481828471806,-1.3899037626800157,1.0003287775012162,0.1923763009888338
2011-01-01,0.5264194790558505,-0.6954575867459467,-1.3230628105623126,4.200649454265913,-3.72058322110514,-1.5955433841572693,1.2884089365028417,-0.4363286665671895
2011-02-01,0.25168703688455146,-0.6151529479068844,-0.941932569943003,3.4465912538718664,-2.8503728663827492,-1.3393442066299994,1.488600169809965,-0.33025701259739293
2011-03-01,0.019201191148573073,-1.2480794016856576,0.29825862727439734,3.487997556311101,-2.425988217977088,-1.5053200800687272,1.203410936376223,-0.1632546608582867
2011-04-01,-0.24686443280670772,-1.8015550768144126,0.6773662338378841,2.652213869069143,-1.7464664508038619,-0.7113548550779456,1.1473816067266922,0.0012374898433149015
2011-05-01,-0.8264702888144055,-2.0171425540190735,1.529860000874696,1.8746361256931028,0.41891971720367904,-0.2625115228113749,0.7641088468237565,0.11022911577037796
2011-06-01,-1.0705923098760701,-2.5552122470983543,2.1561723782309588,1.3807561037675389,0.9053596698745029,-0.07818626572951576,0.5849120744432394,0.27999125066713687
2011-07-01,-1.1356275261060134,-3.0135258585477422,2.171885509734977,0.340737220191088,2.4191643778733383,0.20172920398759525,0.3361157714747465,0.4478351114878005
2011-08-01,-1.2645285241008486,-2.948122049765612,1.9748576922711532,0.5185618835960758,2.240848916722095,-0.6379499994465058,0.4746340640569822,0.731798835041284
2011-09-01,-1.0798062572729357,-2.4742521306194325,2.2620595848636587,0.7060727019194323,2.135591431865542,-1.112170938081694,0.6732974165620712,-0.05550977850577059
2011-10-01,-0.877258849320689,-1.7642372815066545,1.5004926939000451,1.9072035573563486,-0.15828597531690608,-0.9283816528241365,0.8784326366507089,0.13548140988654067
2011-11-01,-0.41467756746568324,-1.4173023047901336,0.510863988384255,2.6614821503425867,-0.8180034324878782,-0.9074656841721361,1.049470933727347,-0.20111662462583543
2011-12-01,0.16730809751183895,-1.582187950295746,1.3695327457842794,3.706803476071422,-2.856794445533452,-1.3153257008814654,1.0586313258569975,-0.34969636600627385
2012-01-01,0.3173993388562545,-1.2260162430886028,0.13145974704197474,4.125510007544669,-4.077328565552478,-1.5084832314623902,1.2902336839873056,-0.2608615857163554
2012-02-01,0.30080110191483317,-1.2236455655812797,0.7469380500791931,3.7995729163650553,-2.7674636972232127,-1.9759074075529908,1.3748276477249768,-0.44813384098458103
2012-03-01,-0.0934030100312445,-1.3507743571380668,0.8519810225282396,3.2573983997026223,-2.209152809278233,-1.4763271226393466,0.9684153295193727,-0.19885946285448833
2012-04-01,-0.22043552007547398,-1.8144961387392076,0.7848545813611321,2.06258178078582,-1.3709352241726371,-1.1241989851688707,1.126141156643056,0.09339138491984197
2012-05-01,-0.8861444321298545,-2.344189371381487,1.914034126155666,1.9054682106984593,-0.200195211594499,-0.858954130517726,0.722089151923473,0.14937845870354488
2012-06-01,-1.0132627415140516,-2.729434058779762,2.2683987993675507,1.7812242083793701,-0.06272466633263535,-0.2637383293681192,0.5621862920144429,0.3373129561466852
2012-07-01,-1.1496791924045187,-2.8452121811989546,2.3293949393575377,0.3251871410405861,2.283625199100164,-0.32642901819569387,0.3640425449702889,0.3782372687078993
2012-08-01,-1.2006278713674474,-3.1298218160289517,2.181343381592968,0.3635013802353584,1.9290189104756033,-0.17276275532924576,0.5607802116383727,0.6195619300122739
2012-09-01,-0.8662760121792453,-2.53574612699909,1.6903909030499487,0.7306709604443244,1.8342725404604212,-0.8807609807576565,0.46063919300929856,0.32236704885346723
2012-10-01,-0.7448217896330452,-2.009808575665509,0.8330525874074841,2.2639616480413474,-0.5284068181993454,-0.7066160804339198,0.8654464609347857,0.24908796661463983
2012-11-01,-0.44868860899246676,-1.721599703322853,0.17426463205422926,2.7471530790920204,-1.8785182415969728,-0.9510359794690909,1.2300475930365231,-0.054557932717941106
2012-12-01,0.040502652881386665,-1.534653950410335,-0.07498190323236399,3.507635021466772,-2.1406481350500752,-1.7815455893017598,1.4181067522328632,-0.4276004703691502
2013-01-01,0.38699139347098166,-0.7089977183853928,-0.39981821579719656,3.850848976813879,-3.5090660485695664,-1.534389571243564,1.2803087584101236,-0.5751936018926626
2013-02-01,0.12596079467996496,-1.2814309756802083,0.27784534863063265,3.5634259971968247,-2.1372866912150945,-1.1132382053807872,1.6934457736519666,-0.526891184305164
2013-03-01,0.011152764219480612,-1.4279415578018,-0.342737679391591,2.1343900829633933,-0.366136446360528,-1.2146330086995434,1.3374666432635143,0.19195143739120665
2013-04-01,-0.5258695633408689,-1.7932431407706448,0.36240491881045195,2.5449088962894244,-1.5331156845167866,-0.931885280948601,1.3013992136201034,0.05022942239375531
2013-05-01,-0.8424269245722955,-2.4286905714233504,1.4799921497353103,1.8998869345837206,-0.2039986332570474,-0.846873651819908,0.8557024179026484,0.15689619613486966
2013-06-01,-1.092852609595252,-2.7442620544837264,2.423833123148123,0.9384929370687336,1.679422723965382,-0.4401161045526827,0.565140604829559,0.24365012397496436
2013-07-01,-1.0159651189192944,-2.6095378546067227,1.3744821045190285,0.2681858978181515,2.9356559430520366,-0.18752141060023908,0.27658188303645986,0.4598188340893748
2013-08-01,-1.2807427273644825,-2.8246211416927385,2.0173080694446686,0.6135215817114735,2.519668744304987,-0.5491595986663111,0.4203964517308542,0.2709718320547462
2013-09-01,-1.115074804734477,-2.4040480139394287,1.2802212223061111,0.9326584737577207,1.8813100856120193,-0.5928381784072775,0.5701735400809691,0.36402703903299444
2013-10-01,-0.7958572674351516,-2.0459831496815624,1.111776192686451,1.8061402030389586,-0.015506070789213724,-0.49330277417767915,0.8619567092794638,0.07155016687121674
2013-11-01,-0.3567550615954426,-1.617465295699118,0.7604084607126361,2.969439395997081,-1.7937808055577316,-1.1487043949941926,0.9893815964460373,-0.03717362814194434
2013-12-01,0.23948723448179196,-1.352932402696559,0.02055976436590589,3.5213615695099945,-3.288711900786152,-1.6255915263630696,1.3320086273149803,-0.5815745846088257
2014-01-01,0.5660271401620102,-0.8479461993700192,-0.8176130363777248,3.6456956374998684,-2.638953032456045,-1.6791422043415094,1.2374825632342925,-0.562099086786297
2014-02-01,0.3348242604049473,-0.9121812315004002,-0.25764681986654236,3.0751106873998104,-2.6090267136341003,-1.607603199829329,1.5660489837710674,-0.25192121651914245
2014-03-01,0.07607677490572566,-1.5845728824588567,0.28276205189955006,3.1186164871380337,-2.4773215215037188,-1.3825476268269368,1.6081844098292863,-0.16531921291106158
2014-04-01,-0.5370892140432394,-1.6347635465113994,0.7425660327045139,2.532114526332228,-1.1743256660896961,-0.7959258391071629,1.3445849100557656,-0.21101351070833083
2014-05-01,-0.8380724928483044,-2.142222322904664,0.9036183293694371,2.015843513519616,-0.7300862763810345,-0.630485810438134,1.047335321513506,0.11595715038420915
2014-06-01,-1.0847915197587747,-2.140506571142341,1.8049784560701738,1.5877624085007331,0.35108426424462025,-0.7467149954215185,0.605929377846993,0.1345932736255439
2014-07-01,-1.3343076069787265,-2.9200025336452264,2.4144111157480332,0.9192973294990725,2.204547106750368,-0.12501582059244445,0.26131954330664414,0.30078970633236485
2014-08-01,-1.3011597079928952,-2.7527059407040766,2.2870172569746656,0.7128232412261141,2.2579488791818694,-0.2563343192173156,0.3724627286339035,0.4511115090935886
2014-09-01,-1.1587863025534793,-2.4744285687777943,2.097540572762235,1.1709499230603324,2.1898323626030147,-0.7990709431962857,0.4699852228021392,0.37108676599046564
2014-10-01,-0.7356608248270089,-1.8981491026634472,1.2172628732235318,2.186751397793505,-0.750723352113108,-0.8264726558268465,0.8800432300911499,-0.06029316856212205
2014-11-01,-0.49594136776918696,-1.4314855007057257,0.34561189713635676,3.0195403934489042,-1.2167437104728278,-0.8950324470041603,1.1739810677961662,-0.015284370027654887
2014-12-01,0.08668780258879015,-1.575692631369966,0.7980932813209256,3.499368387412511,-2.3521094810305616,-1.7223697229726425,1.1692879721522331,-0.253075251121141
2015-01-01,0.37079805098346597,-1.374975819226085,0.15730636714618088,3.561648075792667,-3.0953168399690645,-2.0600961336236914,1.3749695239731898,-0.39333936059248936
2015-02-01,0.48963849601615117,-1.2708685805978388,-0.9044293623997458,3.2466784320430295,-2.8224181941175086,-1.8152596046593015,1.4991846651985095,-0.07421632170447347
2015-03-01,0.1689351993180735,-1.4093525195247913,0.16168639190923936,2.5296819177920606,-2.103406331670566,-1.3277103075917982,1.4556586599120727,-0.29507681229427113
2015-04-01,-0.5946170840255212,-1.9425515144590348,1.076843025587769,2.057698826905531,-0.7353788755071444,-0.8002472811668421,1.4722250831814911,-0.20925081203330145
2015-05-01,-0.8998318674083176,-2.052234026490065,1.5499706080219129,2.0416294468059695,-0.058538795221508955,-0.9336622740259234,0.9159175665655102,-0.08995022461929174
2015-06-01,-1.00509878778947,-2.5527596473693848,2.116969068929839,1.3325528314492774,1.1762790293909433,-1.1333770112486075,0.5241847706761641,0.3860794812211034
2015-07-01,-1.1778804975877195,-2.974415182857076,2.4752420657225,0.6693256270853336,1.3743370536744126,-0.14713644019223207,0.2803094989548509,0.48269375890570004
2015-08-01,-1.2822017430443584,-2.960836866335053,2.489487855419167,0.823343972954146,1.666512827234944,-0.18864814932180557,0.26483286369162107,0.6419988440057612
2015-09-01,-1.1236238294411685,-2.8346738697570046,2.288113906185256,1.3061005632189728,0.782428417853483,-0.7153060558615931,0.5308293388225138,0.674435023247123
2015-10-01,-0.844658523831971,-2.0403679821646823,1.0952086718097678,2.254647803756426,-0.19719354500334094,-1.1285064038851402,0.8429988824690764,0.4653665210793135
2015-11-01,-0.5350125148603555,-1.6002241489222861,0.6783975117496336,2.661198297279543,-1.5562396584533331,-0.7377063954212019,1.1414481613498468,0.18919260746255936
2015-12-01,-0.033433432929736044,-1.3611112795178852,0.7043521609038178,3.3333150524334765,-2.652916711146437,-1.605985022538545,1.2632990829073465,-0.26112633564564514
2016-01-01,0.2606170967714001,-1.2036205809793354,-0.3611130437362931,3.259390962091739,-2.3993231649473894,-1.3583942902403952,1.5755798022907512,-0.1624932555735571
2016-02-01,0.3747259539062478,-1.1767604994395422,-0.22026418622877042,3.3146385876637585,-2.5111668691860407,-0.9235714741100539,1.3643346941814973,-0.3023170020938839
2016-03-01,-0.05702407204438779,-1.5854738166513056,0.2543035978034361,2.4574394174663206,-2.1720591492540255,-1.5729451712393603,1.683377381414175,0.0352669260668111
2016-04-01,-0.4032840903427881,-1.8679674130057953,0.8397050853222926,1.9587606111305422,-0.6023677872625861,-1.134113192755655,1.3571813424977546,-0.0981707269550902
2016-05-01,-1.2043933232262851,-1.9400068271307298,0.9710471258997154,1.434248766166502,0.3899385785962653,-0.5194779858609896,1.1126195904440603,0.3700812220343587
2016-06-01,-1.1907333047251338,-2.5077625977719693,1.8971841980907707,1.539046761160591,0.8482588733744434,-0.4001895280320518,0.5928072451542203,0.7120232674793596
2016-07-01,-1.3179539206906083,-2.708224918055997,1.6881844509385033,0.6065476655638764,2.2993421460699848,-0.13261569158130923,0.252014309920084,0.7595604218561729
2016-08-01,-1.2055927154819397,-2.680877297853877,1.6295913312989256,0.5462927688565858,1.7843849546327366,-0.4505530135422353,0.3596325691502828,0.31493583018951365
2016-09-01,-1.1680359579410358,-2.3592195182881026,2.4232631044855504,1.132422460699981,2.0954747838298164,-0.5770682994066584,0.5060543010656077,0.3327692880422107
2016-10-01,-0.8578056824248085,-1.9986882201368006,1.9788362451199528,1.841495139900886,0.6226682316834532,-0.8034586951148924,0.716837967495219,0.19237818172474447
2016-11-01,-0.3428182739896133,-1.3009653783138888,0.6398392551298588,2.560649695743448,-0.7134081282484249,-1.1551692983172588,0.9555440987102114,-0.39295440103983204
2016-12-01,-0.0018090549155543034,-1.454724069205121,0.894479259753278,3.2072215710046157,-2.0165787907097283,-1.9873678289501873,1.2238240944078336,-0.23662951322401704
2017-01-01,0.23543490702233266,-0.877847421316453,-0.774625147075287,3.9197633851249263,-3.3125004430455487,-2.146298068248673,1.5013831595961864,-0.6576266024826731
2017-02-01,0.19102197208419494,-0.9994799603019863,-0.8482397841746364,3.6733554701278153,-3.6033861280426267,-1.4693434664745204,1.525215682788537,-0.21419355832519138
2017-03-01,0.11463355583095225,-1.5067824926325883,-0.3998281414320728,3.610949439179865,-3.1139952460611897,-2.0471343141517893,1.4515362106836758,0.024507457874044968
2017-04-01,-0.4340611364237939,-1.7198644197386619,0.9343725404759713,2.4264250804150524,-1.0029597545233297,-1.1207039930567837,1.0861711773591545,0.0739521507394038
2017-05-01,-0.8239372031276827,-2.464342684972854,1.5129185815864026,1.8084788579503803,-0.2082985158511034,-0.20150826960209978,1.1130699135649662,0.11404583800421275
2017-06-01,-1.0243095584986828,-2.75912488789365,2.6477369672453985,1.7778258439344217,0.28716192001432883,-1.1716767454778911,0.6421568776624134,0.2912004193372469
2017-07-01,-1.2298361605358232,-2.854193224057529,2.2802239287890855,0.49915847913274225,2.1427826149257148,-0.4249834634412993,0.4489287519111083,0.3561639458681445
2017-08-01,-1.3603786582142081,-2.6803538912818548,2.2616426065278206,0.5315960256879864,2.267753467785092,-0.3002975173047836,0.535485316784336,0.3607207538133875
2017-09-01,-1.1270908700427553,-2.553467838852494,2.2956692587846375,1.2252909153940865,1.8248288180884413,-0.40360473540445035,0.6321155125848376,0.11312917238795665
2017-10-01,-0.7801102565658813,-1.7824487054369016,1.4572819222265214,1.6592138539748693,0.6524513790926595,-1.0547233042338036,0.4924959055362986,0.20644712455781383
2017-11-01,-0.3684447617392176,-1.5696690669135442,0.9213567161356716,2.875139514069673,-1.543436252226041,-1.0660822669796597,0.7702907798095391,0.3523866926106818
2017-12-01,0.1342957646096446,-1.6120858713853086,1.0546175274513423,3.022712549430662,-1.583351370856518,-1.4646351534799236,1.22197915871556,-0.2502838901428453
2018-01-01,0.2984244423146395,-1.2085381323698337,0.2532254308779865,3.6339225152110797,-2.3339696991162038,-1.613340334387015,1.244283804240135,-0.32015492598547723
2018-02-01,0.20534537186763308,-0.890224562330431,-0.16519236904598755,2.9008543394967874,-2.107547493431512,-1.3257894368953262,1.3660895709808056,-0.2354666724762757
2018-03-01,0.16844816396529005,-1.2312800375452329,-0.6015135169918857,2.502057992544457,-0.6594181178122993,-1.0903331074888343,1.258098638544862,-0.115360476670351
2018-04-01,-0.2301055384733998,-1.6956005987877147,0.3156224706533875,1.8192491602062215,-0.7849339190430529,-1.0970801213719197,1.3793426279265146,-0.14619270595781753
2018-05-01,-1.0155055956530599,-2.053171207034399,1.6848062274298432,1.451058754059825,-0.06036783795891784,-1.135592031853878,1.0287178572840414,0.08902378945316937
2018-06-01,-1.1187498932417606,-2.8997182005086692,2.7234536498340205,1.3830286151957962,1.1627861599283893,-0.8250601935070871,0.7168152356126274,0.21702709552714633
2018-07-01,-1.1211985193337384,-2.791947199974531,1.510516959212736,0.1663848888279614,2.5817206525427148,0.03320435247081795,0.2015700850349206,0.484824799250208
2018-08-01,-1.2817010572318206,-2.961276595134163,2.2722936388271955,0.3185540036049815,2.999502655089371,-0.18613269392228285,0.2558746554244023,0.2839763562618767
2018-09-01,-1.1823634057387524,-2.3418079608331914,2.0243536180524684,0.8931892580099183,1.8738431724037712,-0.8106265759823338,0.352146582176479,0.2908568853239474
2018-10-01,-0.8747441959625776,-2.0808009979375877,1.652131164506046,2.3659401826781403,-0.8274144262046091,-1.024279895081302,0.8544716912393386,0.46170014208110866
2018-11-01,-0.38004871818875235,-1.6612068791027843,0.83655898949739,2.694206417731519,-1.4921986681269848,-1.02705592351244,1.2021434385902605,-0.061344129337443175
2018-12-01,0.19030754357266283,-1.593452555372181,0.8749167786351144,3.44723845427891,-2.202927503060168,-1.5955115242904385,1.3521139653256307,-0.2886717521362868
2019-01-01,0.5647764204573332,-1.0308606914742284,-0.3908791839441002,3.7517042494205772,-3.401108614103062,-2.0689935084210327,1.360525692311617,-0.4386994366445471
2019-02-01,0.21372842289159075,-1.1268739031736181,-0.15644296400074256,3.435637173305625,-3.1498106445853167,-1.3817176321484395,1.5520117245614529,-0.39484034385771555
2019-03-01,-0.11948765581526806,-1.4152226834911097,0.19240517383699476,3.748889432120516,-3.384871651807169,-1.5935095631523637,1.6043224730170689,-0.21416572686332663
2019-04-01,-0.37927208903713944,-1.8746554956654813,0.8702014928369888,2.3139778173194743,-1.373622572328162,-1.351594046646396,1.526743868509164,-0.10631065288975183
2019-05-01,-0.8091666105977486,-2.097188228021854,1.0500574671129173,2.2215866335640055,-0.8206531170784958,-0.8199756015215488,1.2004760631288474,0.03572861379093866
2019-06-01,-0.9170839034165326,-2.3987935333655623,2.1101052318808873,1.484394041354444,0.3776990639881825,-0.9791218262437164,0.6819236835536475,0.21282038854909127
2019-07-01,-1.219945051786973,-2.4743624044684087,2.0295270978769,0.7274049391965018,2.1330090488974505,-0.8617733676905516,0.42643375658931637,0.15914369666898637
2019-08-01,-1.1615465447187696,-2.802698574368916,2.3053214494099237,0.5533521548114375,2.3445909417520356,-0.7636500756866884,0.461506863267949,0.37833253797957705
2019-09-01,-1.0676489690554456,-2.8196359227363814,2.250443618180655,0.9409190830837363,2.340399843501294,-0.7934399985319731,0.5895850768026251,0.40845128523238516
2019-10-01,-0.9053577319586155,-2.1170383197710416,1.4507773461372357,1.9131740469816882,-0.18057360306499512,-0.86985347878854,0.8207815869424778,0.34871798506662594
2019-11-01,-0.4936121204526014,-1.4213219022204215,0.5949902096028521,3.0144693395198194,-1.53051229912465,-1.2344171373259942,1.0691555861670237,-0.3001623344068968
2019-12-01,-0.11918381315272646,-1.1074717030113126,-0.1149974588646309,3.4242720616795626,-2.246287910957036,-1.5947770006609279,1.3799710414157464,-0.5098273273758532
2020-01-01,0.3890343732545694,-0.907404034856766,-0.8008737935186194,3.7196619491371505,-3.7923419569421,-1.6830077431849297,1.5113695238072138,-0.4935905184108371
2020-02-01,0.35915661819848393,-1.1259896624866197,-0.21850738261363653,3.5494022934905924,-3.117432369021919,-1.2593690527985428,1.5269083687319205,-0.31487230010388134
2020-03-01,-0.3897835592927248,-1.4633131405663868,0.24989534542758834,2.8090235679297435,-2.713163584236085,-1.108098617255293,1.633057786295047,-0.06882459365769952
2020-04-01,-0.47674225972478995,-1.8156782870149697,0.29318278659381336,2.5528380170344023,-1.7265477518397052,-0.9998450364103381,1.460984184478338,-0.059496252234919826
2020-05-01,-0.7767948756332137,-2.1563575801815724,1.5864006237688857,2.0665602863959545,-0.6975433957858348,-0.8617249298964115,0.9713950835598203,-0.10040576658319385
2020-06-01,-1.1870682749264325,-2.5776161508375166,2.3063173426239727,1.2023222655298897,1.9477610688979232,-0.6587877178823711,0.6525625143415079,0.238565575800702
2020-07-01,-1.162179370018884,-2.433375517527262,1.875949299920088,0.6163642151818443,2.4564736471401423,-0.7995276310980715,0.2718846242015178,0.3623042437595083
2020-08-01,-1.3419926438391414,-2.934851848259174,2.395290606565821,0.27748076019261403,3.123291834132878,-0.3393705514882574,0.5338022521195503,0.5093166367617701
2020-09-01,-0.9309883944121028,-2.4775016665248435,1.57864058195655,0.9706586920668815,1.7767536123906533,-0.8486952780690414,0.47368952073156834,0.2927166437323188
2020-10-01,-0.6574243061805193,-2.0496152275664046,1.5614521751271635,1.7983302755175896,0.8524367483112756,-0.9929412445485197,0.5980060937312933,0.18687910546373893
2020-11-01,-0.6323141817899768,-1.2836667175225691,1.1231442345484994,2.956696726241202,-1.4552605433726873,-1.0305575452843645,1.008549565449357,0.028954169552552974
2020-12-01,0.271371791103139,-1.2380263897897494,0.2848172445159985,4.026304550890653,-2.7814690052993654,-1.5516510220947644,1.1546952148469594,-0.33717328792672535
2021-01-01,0.3837206981812807,-1.3226975944727606,0.523366484401831,3.767728741278224,-2.0572068360377482,-1.822181904552788,1.2124279263214424,-0.5078878766045473
2021-02-01,0.3951043115680275,-0.8968786903159328,0.05772464247400572,3.088795849576472,-2.51335121515229,-1.3078216858060154,1.4079916219298656,-0.15963853832458774
2021-03-01,-0.25065125530626003,-1.5947136298689262,0.6575891521693801,2.8019125570826775,-1.4412921010039923,-1.390094231098693,1.4139436615201142,-0.11955471182658617
2021-04-01,-0.43536388467118026,-1.7497221208333549,0.27291543726156003,2.137615770663855,-0.8384605796318354,-0.869408870325578,1.0735599868404768,-0.06883858312831133
2021-05-01,-0.8833176427719395,-2.0840227709035184,1.522978994129563,1.7728277936457302,0.09248436494605748,-0.6272096223882492,0.9245509568315285,0.21586310199837758
2021-06-01,-1.217087756676712,-2.819375407338353,2.202516247722894,1.2790388977431222,1.7335889846321166,-0.2791255811192342,0.4648513805407744,0.3236751505449069
2021-07-01,-1.0637358107106036,-2.6868791176528526,1.8999637444136237,0.3909620172733245,2.1149357003489815,-0.22926106062156476,0.34190058761921066,0.2422161160903602
