,mgv850GLB_cluster1,mgv850GLB_cluster2,mgv850GLB_cluster3,mgv850GLB_cluster4,mgv850GLB_cluster5,mgv850GLB_cluster6,mgv850GLB_cluster7,mgv850GLB_cluster8
1992-10-01,0.30097536343548975,-0.2809133707431325,-0.14160317641038161,-0.6520450972824646,-0.005249848617934004,0.5896827542638204,-0.1449726805847915,0.144167509057901
1992-11-01,0.10051070629352969,0.487707163158216,-0.2392842173576355,-0.5975901222915101,-0.0028116250573431405,0.5893206380936037,-0.054824176085066983,0.15625194025790212
1992-12-01,0.06948261819031488,0.695813538735373,-0.27792744453136736,-0.7481195086197888,-0.011431454171495917,0.6917656904243561,-0.050741428120888485,0.19132943179699016
1993-01-01,0.014737452979066541,0.7210075332407366,-0.2630861309858469,-0.7776366720954292,-0.02666001782291433,0.6619421114404518,-0.053671983513921336,0.19865493645749907
1993-02-01,-0.05314756604743057,0.6513990331114384,-0.26036986937889683,-0.6803558884764748,-0.0327946824958988,0.6217271089553833,-0.04660668689508569,0.20937370905501862
1993-03-01,0.1403035413074706,0.5328155923307988,-0.19447632793946049,-0.6875580806526349,-0.024253470404224296,0.6566291832062136,-0.08548230161880427,0.18088538245353558
1993-04-01,0.26733396308762686,0.15151806567844592,-0.14468973875045776,-0.6102050594288668,-0.0350546460104413,0.6215234118771841,-0.13136311488993027,0.16836261990512869
1993-05-01,0.4935284810406821,-0.5774241267589101,-0.05777033203496383,-0.625819611034805,-0.00044807758556021844,0.4688458090805146,-0.18367646760083137,0.10288295504360635
1993-06-01,0.6822861331914152,-1.9083683950859205,-0.020031726704193994,-0.5664766906834335,-0.0010525389547342235,0.5920015185712332,-0.3115687379862535,0.15464094958632868
1993-07-01,0.6847688129970005,-2.289887269337972,-0.014018853195011616,-0.6638797710267761,-0.0043899087313695245,0.5890687546098089,-0.3232698807901239,0.16492237493042466
1993-08-01,0.6208660347121102,-1.9739692671257154,0.0036971504585101055,-0.499902869300019,-0.015021297006195707,0.5654247410326119,-0.30927375994901607,0.1629889587082048
1993-09-01,0.4424149503133126,-1.495237204066494,-0.03876940913211841,-0.5993407836063304,0.013145424533352063,0.5552562963531679,-0.21354534568633624,0.11837027848181135
1993-10-01,0.35307144613138264,-0.3570193261430975,-0.12619321850629953,-0.5612809881031943,-0.006742630587908829,0.6188170198934624,-0.15482119518645943,0.1380027925941365
1993-11-01,0.21555623139387792,0.47920539713742444,-0.20880057261540338,-0.7724023551392041,-0.004665671266060817,0.6201768316418292,-0.11021720848101026,0.16426263667965949
1993-12-01,0.00983314322573798,0.7147003684127541,-0.2938835987677941,-0.8124302188269527,-0.01133247896498461,0.7054754768509462,-0.0687570796089177,0.21886054246716097
1994-01-01,-0.02605197951197624,0.8212902043995105,-0.3068450826864976,-0.8283853102073395,-0.008101272660467328,0.7020316569201918,-0.04037494442713905,0.2043811682054281
1994-02-01,0.02777617867520478,0.742080284838091,-0.26054959343029904,-0.9605080961323471,-0.017223558283160807,0.6412905562354858,-0.04436152720734238,0.19388188313287685
1994-03-01,0.03414168022572994,0.3856096089931957,-0.21904639899730682,-0.609445357494217,-0.03506577896590203,0.602578901382814,-0.07627216730525786,0.21046264917998653
1994-04-01,0.26437866701079266,0.030414750309366932,-0.14952276073969328,-0.7204566070501753,-0.007116113037577737,0.5872418542942369,-0.12729481649510363,0.16050923338505643
1994-05-01,0.5024035195154802,-0.6522148324732195,-0.05879140530641262,-0.5172469204278302,-0.009448013334718916,0.5772165146218725,-0.22341928340215733,0.13393347843786974
1994-06-01,0.6685296738786356,-2.0846333420067507,-0.006564048978571708,-0.6155622734440317,-0.0017827187934558852,0.592017532831215,-0.29394187152704454,0.15721773501799327
1994-07-01,0.7442760946495192,-2.3649627702278004,0.01367562969859976,-0.5543777839742976,0.014957420943865499,0.5455213318388147,-0.3259157273858626,0.12592993279155998
1994-08-01,0.6309488788247107,-1.9259145385340641,-0.037128211643833384,-0.5204462318969287,0.019508788428453182,0.5653006664241653,-0.2918413954781976,0.12799536547366946
1994-09-01,0.5031305232218333,-1.0517197742796782,-0.018471388432842035,-0.4282175636977601,0.005536446224259134,0.512847358203796,-0.24463138717381072,0.11582588738870737
1994-10-01,0.2413172208304916,-0.031633243749016215,-0.1186347695497366,-0.5639015127429002,-0.0016519607234637716,0.5548137498189168,-0.14570853946840062,0.12017255245372105
1994-11-01,0.15400418654150727,0.640799967866195,-0.22334968126737154,-0.6430286297695242,0.0034191854249890955,0.6589476961687387,-0.08603720377911539,0.13735960782159085
1994-12-01,0.04773201820041452,0.8127994181817039,-0.28563626454426694,-0.748770614322141,-0.03416325074159405,0.7575188056532159,-0.06451902034528115,0.22012869890654368
1995-01-01,0.004913588054478168,0.8644894026873405,-0.32592427959808934,-0.9042080786588381,-0.035022697635642995,0.7616487971271377,-0.00023863391631985092,0.21112009651428934
1995-02-01,-0.011348869052848645,0.4765676824670089,-0.27124859736515927,-0.7828152437004254,-0.02223543471635642,0.5848404872848327,-0.008901086371929887,0.19226142571582622
1995-03-01,0.045810481866023364,0.37015681726890703,-0.19417594315914008,-0.6961250905510333,-0.018865412860674766,0.6043429295700717,-0.06852369474740151,0.1698464173473302
1995-04-01,0.26757376700905816,0.15236296151813708,-0.15526301356462333,-0.6651417600165168,-0.006692361660771868,0.570530076342893,-0.11280189034215268,0.14591767336146713
1995-05-01,0.39740098374230515,-0.6557969670546683,-0.07641149271064653,-0.5117484133878201,-0.012978701807052188,0.5873013332665685,-0.2146818729884484,0.149517033617709
1995-06-01,0.6466313797448362,-1.565427529184442,-0.0037481736105221966,-0.6089921477887271,-0.0034863617524359992,0.5082247666565769,-0.2850832188511915,0.1378898841625145
1995-07-01,0.7749426843864576,-2.1913823328520126,0.039410520918094195,-0.6644427561931473,0.01694569421455891,0.5175187645188297,-0.3332999300829229,0.11333138327847614
1995-08-01,0.6783333740064076,-2.0027819432710348,0.003847675075611243,-0.5442856455878389,0.001718582416670608,0.541884766285678,-0.3211797180182156,0.14775550466576073
1995-09-01,0.4862562886306217,-1.256758497472395,-0.07692241948097944,-0.5291798775144618,-0.008729847700374268,0.5577908761530037,-0.24064293599383715,0.1568996427445166
1995-10-01,0.2788710740527936,-0.21548719521154439,-0.12575883246385133,-0.5675827642138914,-0.0038047025091705006,0.5561005817838462,-0.1331768949879682,0.12815624402374493
1995-11-01,0.10636395808043224,0.3853374928758856,-0.22870451441177955,-0.6103925353331532,-0.005355571972320766,0.6577078477445856,-0.056360880059892315,0.14403249309965555
1995-12-01,-0.06045583036861249,0.717811103452716,-0.28631919622421265,-0.6120982573186752,-0.030582489379497795,0.7267574588936496,-0.008671273032880641,0.17595454770234015
1996-01-01,0.006358741250421319,0.7369480112142731,-0.26832750554268175,-0.936455091984152,-0.00013088762253812218,0.660683968699122,-0.010472281840953597,0.16365656332217174
1996-02-01,0.013331184163689612,0.6279496247308297,-0.282436728477478,-0.8006839443453783,-0.011060385522884724,0.6854996623763119,-0.023559032301891613,0.17152913980862203
1996-03-01,0.0941787813124912,0.29625722713637775,-0.23863042088655326,-0.7866890095978333,-0.007323081798031685,0.6444623312318182,-0.03738439496218122,0.15627442907088132
1996-04-01,0.3009192213150007,-0.018177246838285213,-0.15839549899101257,-0.6459456982372477,-0.006269503043494323,0.6147471357540912,-0.12406734500658065,0.1559754855662755
1996-05-01,0.44978656140821316,-0.8021544991878041,-0.03738203931313295,-0.5414383231307106,-0.013676467788643822,0.6118419120110662,-0.19216461774499657,0.12332394426705305
1996-06-01,0.6090808127607618,-2.087553133044327,0.0042612142860889435,-0.5190632326139821,0.008321607125241876,0.4949100764400988,-0.29085524938004537,0.13899201327723162
1996-07-01,0.6137337535619735,-2.2378829487583096,0.013479032195531405,-0.43067501174460215,0.012823550368155863,0.4821202661617693,-0.2945200684555074,0.11872985474125634
1996-08-01,0.626977253705263,-2.069524505682159,-0.001393372336259255,-0.4434408043785919,0.015011382158122307,0.4979837910238519,-0.28819216485010746,0.1083561687601558
1996-09-01,0.4342253586011273,-1.3511848031428824,-0.09802686623655833,-0.3692040554911113,0.013977154685503843,0.5316530186009695,-0.22843748052171206,0.12450488607870538
1996-10-01,0.25223992498857634,-0.2691809284059625,-0.18598384467455056,-0.6375718245403372,-0.010724417370982155,0.6229552339358503,-0.13050905623059858,0.16921646777370628
1996-11-01,0.16125604909445557,0.45322263449953315,-0.2415361198095175,-0.6457599161340178,0.0021343744167015197,0.6642535867461239,-0.06717908206111925,0.14413235479096165
1996-12-01,0.03707451885150346,0.7906519530112284,-0.29866567712563735,-0.8225495866734347,0.018951557953404956,0.6832588149840574,-0.0034215728712472366,0.12461114476814877
1997-01-01,0.08491813288336353,0.7058124270355493,-0.2838075115130498,-0.8053444701133015,-0.011456672488003488,0.7267248199646732,0.015061696241784063,0.1612083823439145
1997-02-01,0.05021742545068263,0.8765495660012229,-0.2989751948760106,-0.7939507635377294,-0.01808550036632875,0.7681500480835697,-0.08447532844605213,0.21509905623687844
1997-03-01,0.028182855541152612,0.3980495689208048,-0.23837789205404428,-0.6490696891606283,-0.012480454431985382,0.6670904087733074,-0.09513073874747051,0.19548209422159077
1997-04-01,0.2635451998295528,0.045684803473322017,-0.15170985231032738,-0.5941216679785749,-0.021164308220726773,0.5806725606860885,-0.15464436442138038,0.17764750663998277
1997-05-01,0.456403155944177,-0.5682897672318576,-0.08476152751021661,-0.470575561626352,-0.019174778651639,0.5512043115604355,-0.16735775027683072,0.13005625112370595
1997-06-01,0.6144220275538308,-1.674619473909077,-0.00675234657067519,-0.7091227624056151,-0.019237818527954684,0.5539024450692787,-0.26733321859874826,0.1604333261023363
1997-07-01,0.74700407151665,-2.2661395240248297,0.02086021247892999,-0.5886354249158352,0.00010770855586023393,0.5728541727525642,-0.3442115125490382,0.1565607458060624
1997-08-01,0.6423312505441052,-1.9354544187846938,-0.029987056309787128,-0.46139889055018807,-0.00309075017890691,0.5520717027675675,-0.27845402691453536,0.13504902339515293
1997-09-01,0.42677441877978184,-1.1566137012682465,-0.02194046272108188,-0.5789945022665339,0.004729157476459893,0.4854269774563342,-0.24346373975276947,0.13333111910038276
1997-10-01,0.30777642636426855,0.01602661877609136,-0.09177032929773514,-0.7169627242808719,-0.014676887957939824,0.6011178874107729,-0.14074781640646927,0.13665066497401926
1997-11-01,0.12278418622112698,0.44475636984172623,-0.15151923092511985,-0.682710036099386,-0.011406600517507125,0.5856554012700737,-0.07500594013674373,0.12894498061720747
1997-12-01,0.00011971715139225124,0.7870503162082874,-0.23555693259605995,-0.8949637413024903,-0.007808090038416745,0.6643646093736212,-0.07371827474431716,0.18182421927069994
1998-01-01,0.004997929292065756,0.7295530093343635,-0.27182862850335926,-0.8508312187606483,-0.0031513289072246423,0.7163884409938951,-0.018395151959154456,0.1590796265802906
1998-02-01,-0.03737952959324632,0.5251263317308928,-0.25376472106346715,-0.7490109411074961,-0.03559092367158353,0.587733951677759,-0.014420195338241557,0.1828322825208611
1998-03-01,0.10328390386088618,0.5600122506158394,-0.25401720863122207,-0.8489733977283506,-0.0046930475383514724,0.6969399480934603,-0.06328859091935589,0.16480857934361096
1998-04-01,0.2968913376597421,0.12023941728106717,-0.15161859502012914,-0.7576968601281695,-0.006916340422427771,0.6106798907360399,-0.11263741827744213,0.13643902957207923
1998-05-01,0.49480618909001345,-0.6276692737612809,-0.06078829272435261,-0.4568298514798391,-0.009132017830573625,0.5412312157182808,-0.20217505647218162,0.1306114554594066
1998-06-01,0.6228040770760603,-1.8750341315018504,-0.0049630280297536114,-0.6183783356234325,-0.00011067787745913256,0.5395696285259293,-0.28781517144830465,0.1605188758862574
1998-07-01,0.678877199866942,-2.2959978956925244,-0.04775442125705572,-0.6106920165123699,0.02034191277275965,0.5701814789369882,-0.31574937430295075,0.14326784360730443
1998-08-01,0.5784955807030201,-1.9986955743086967,-0.00633637707393903,-0.6012074381327458,0.013514584816485934,0.5388193281300097,-0.3082923650900948,0.15096959832352103
1998-09-01,0.459782187161701,-1.3140151375218443,-0.029452615345899876,-0.47833423177115353,-0.005178872264566015,0.4906299602554505,-0.23733575474769672,0.1368168311974891
1998-10-01,0.2625459405992712,-0.582092843557659,-0.14872964872763708,-0.49742145075214855,-0.009771970215232434,0.5755099187414331,-0.152807249463497,0.156512120563479
1998-11-01,0.10743686164330157,0.4248916318542079,-0.2437271659190838,-0.6309886201680136,-0.021452227762589853,0.6823466484805187,-0.06464767048943458,0.18501460052667246
1998-12-01,0.005019451158919505,0.7226364654407167,-0.30077163301981413,-0.7389723396987367,-0.015937298879895395,0.7073107254074281,-0.06040309052814774,0.21028206824574036
1999-01-01,-0.014414794090303724,0.7616906312474034,-0.30375903386336106,-0.7079778172129351,-0.017963668397811626,0.7054466440016965,-0.04268248020790369,0.20814509978571194
1999-02-01,0.039612212484436374,0.924532037032278,-0.2987094842470609,-0.7701814817867692,-0.011730473669408594,0.7130854280598192,-0.03924138550173471,0.19401549098926396
1999-03-01,0.14251835444676023,0.4038729688577485,-0.23104561521456793,-0.7234680995666724,-0.017366460569709252,0.7206947329532669,-0.0627393478198963,0.1651272542933832
1999-04-01,0.2527198488158839,-0.016817239750372737,-0.14760993593014204,-0.5467770661381509,-0.013759696379930842,0.6104749907930214,-0.1609810752505287,0.16951669443121525
1999-05-01,0.5022818621780191,-1.2097370206264029,-0.08437809208407998,-0.5227115943277483,0.007086784810936953,0.5622911704591959,-0.223094774758752,0.11497305596486428
1999-06-01,0.5882672832480498,-1.8303038781149348,-0.015621113362542998,-0.526318790243684,0.0023354541715294797,0.5125430872641414,-0.3052477450931773,0.1622355688524753
1999-07-01,0.6926942749747208,-2.3035269034536263,-0.003098343713925435,-0.5020677185744691,0.004602934725124474,0.5278126302971897,-0.3249667863794826,0.15418074373231982
1999-08-01,0.6583141695175851,-1.9137769414667498,0.012754956331963722,-0.35608062426820936,-0.004384899270814213,0.5091432347355119,-0.3453561468398507,0.1609960365324652
1999-09-01,0.5296751856803894,-1.407379330250255,-0.03503554486311399,-0.5322182778831867,-0.008546259905238754,0.4960299974464509,-0.24581765706207662,0.14920168992616267
1999-10-01,0.3294760627405984,-0.5113499729256882,-0.13028965088037345,-0.44719810537297094,-0.015115372244717741,0.5006646176418627,-0.16321822363425065,0.1594191867909954
1999-11-01,0.1524982657948775,0.49483671522977063,-0.2312999551112835,-0.5948761598669368,0.004206933013335305,0.6207970071987934,-0.046541501723110355,0.1302563285497752
1999-12-01,0.05503849159660083,0.6333425379635995,-0.2685823188378261,-0.6752620926863856,-0.014255118820421447,0.6557715226368732,-0.03391145915291048,0.18148536101678114
2000-01-01,0.05065253291312338,0.7850461361701029,-0.29442814450997573,-0.8595357267119045,-0.014512888984724543,0.7349409970892481,-0.03634349027160495,0.1857461957588414
2000-02-01,0.10396393980564815,0.8612543344497682,-0.2984754145145416,-0.8062182141722536,-0.03349685277428153,0.7801826818879829,-0.01028024748386068,0.1824740887005019
2000-03-01,0.14994140448314802,0.5147166419447514,-0.2531807285088759,-0.8141285223926572,-0.021961213972624453,0.7247850478413593,-0.05028412582721302,0.17615578427472176
2000-04-01,0.30927222355135847,-0.27042018216952945,-0.12780368442718798,-0.5485979129942201,-0.014431319081956901,0.6584157067609121,-0.12978538895713135,0.14051356301844753
2000-05-01,0.5033161624201706,-1.0682369533338045,-0.06345014517697004,-0.5600058989559147,-0.018194428431081155,0.5589795399861164,-0.23018175506974287,0.14275472857917026
2000-06-01,0.7675051689147948,-1.977972189585368,-0.04080536961555481,-0.72968816585678,0.0072088278980750875,0.5750607295208667,-0.3025817181815438,0.1480861164123819
2000-07-01,0.6828268324690205,-2.3307459396228456,-0.012497885725819148,-0.5246825998635601,0.007973099971328739,0.5067620471299413,-0.3164561973376707,0.15280970653255552
2000-08-01,0.5925933697393961,-2.1867810634144567,-0.006175674498081207,-0.5331353746729789,0.028035481314214013,0.5409570523055203,-0.3312745634566016,0.12688103359640376
2000-09-01,0.5064335917787892,-1.2837409973144531,-0.03302349809270639,-0.48806963207052767,0.009095349807207831,0.4941813917045134,-0.2441910817661387,0.1243323745633965
2000-10-01,0.2962949818798474,-0.33771298956452755,-0.14229707305247968,-0.5902146907161466,-0.016638763538263376,0.6484600973416524,-0.17267842303941594,0.1727257231562623
2000-11-01,0.0772887425098036,0.5201319330617001,-0.21614558163743752,-0.6833912442914016,-0.017061332643068243,0.6802841482392277,-0.087486516390454,0.19053190288637276
2000-12-01,0.03061240308202936,0.7557249382922524,-0.3037245823786809,-0.8027651327119457,-0.009402415027968514,0.6733100636895881,-0.028786645052994397,0.1973015253941543
2001-01-01,0.04895834302130554,0.6542436386409559,-0.28980640723155093,-0.8385773185345767,-0.02750437357086194,0.7661454648856657,-0.050052055680656175,0.21646432182580255
2001-02-01,0.04972674339244674,0.5820687402758683,-0.30489062804442185,-0.8239715648212022,-0.01871762982596761,0.7760997637208686,-0.03711486028732712,0.1855768744612169
2001-03-01,0.15085934927420955,0.37933397188521273,-0.2224396329659682,-0.6845730886184912,-0.01278477787600776,0.6413108433585569,-0.062241871158946006,0.16667453978798571
2001-04-01,0.2510007803461381,-0.11221629224325483,-0.13793003071959203,-0.7534461270133369,-0.0130064689032854,0.648723183626152,-0.1572235333011112,0.17247074150395802
2001-05-01,0.5328123191637651,-1.0402290444625053,-0.05337353738454672,-0.5984123662221347,-0.022492761600123642,0.5006422120404531,-0.16767417733124232,0.14283572881804657
2001-06-01,0.6647688336670398,-2.143040037991708,-0.01932941606411567,-0.5233443255047147,0.012045786431598746,0.607726462634213,-0.2947374441247573,0.13684002181495297
2001-07-01,0.7214642928114958,-2.163684786411754,0.02342810431638589,-0.5084920915768302,-0.004282447284925428,0.516117427004389,-0.34539990804412146,0.16429446796023836
2001-08-01,0.7047435401805809,-1.9923525944090728,0.0045356612939101,-0.38982263143114054,0.004063914995263768,0.5012059786233557,-0.30322126486403417,0.10929122043260277
2001-09-01,0.4574749751814774,-1.1715914073743319,-0.06995742653424923,-0.41784501547436065,-0.002617799016891174,0.4855955401098872,-0.2511771286235136,0.14702912133707927
2001-10-01,0.31753304813589367,-0.34352535741371026,-0.133431436923834,-0.5324890716470403,0.0018307835791971307,0.5461445953472551,-0.13475093970643007,0.11130232555838948
2001-11-01,0.1729135900469763,0.4790102180681731,-0.2314046690097222,-0.6796950058971378,-0.007415751777408482,0.6674567259937885,-0.07377720542530962,0.144387576013243
2001-12-01,-0.03731774340849369,0.854239913455227,-0.28920256862273586,-0.6589886953504823,-0.015263091350836276,0.6949522947690573,-0.050768257152378794,0.17351640764553822
2002-01-01,-0.010961265901901891,0.7393641430034973,-0.3282425288970654,-0.7629469144258568,-0.008847294043761627,0.6885877215718649,-0.04029781856439649,0.21144761014744967
2002-02-01,-0.01512891612946987,0.833513287075779,-0.26737821761232156,-0.8455159424020232,-0.011329651903662481,0.7030771798398122,-0.03679977775984668,0.18777032660736184
2002-03-01,0.1973713798049305,0.36935129186563326,-0.23488470224233773,-0.7842085558733495,-0.0008640416466832932,0.7072872067072306,-0.09314023745171526,0.1686346635697615
2002-04-01,0.3223362312253032,0.11735188595035621,-0.12369834517057125,-0.7904137853238223,-0.00653228511533498,0.6426674055765911,-0.14666561286318747,0.14414080492512477
2002-05-01,0.4854386539331504,-0.8599791610450076,-0.0586046904970247,-0.6625926537479429,-0.009230046192467405,0.5569949566599834,-0.21626534747248663,0.14927411910362742
2002-06-01,0.674281788191625,-1.9748056144045112,-0.00902565518537393,-0.6393325628994181,0.006976359174210084,0.5298163517411933,-0.31690816668903127,0.1558828812613413
2002-07-01,0.7004264076905591,-2.0939128440723085,0.0037232448275272664,-0.568244097044142,-0.0188977689660097,0.5271828856812902,-0.3247580824688794,0.17667411722224555
2002-08-01,0.7043108610170228,-2.051967068722374,0.0005719633056567266,-0.5561200834864336,-0.014845659401762062,0.6131261228078819,-0.32039849276848653,0.16018250562670966
2002-09-01,0.5606606602668762,-1.276163469281113,0.004943176960715881,-0.5032219903932201,0.009521639312114145,0.49289795289556665,-0.2500546309240361,0.09003535114100791
2002-10-01,0.39175708911248613,-0.16882517620136864,-0.12119169647877033,-0.576205347939361,-0.004758087761434922,0.6686645638511842,-0.16687893492971512,0.13437313808224188
2002-11-01,0.21254447139134364,0.5019511570010269,-0.2188377449145684,-0.7374398356718983,-0.010247902008840471,0.6796050143529134,-0.09568501562676965,0.17878694835980213
2002-12-01,0.06881805768768702,0.6743196855511582,-0.2902876849357898,-0.8288329453777067,-0.020534897473276047,0.7712218057678407,-0.04482541972880854,0.17978638800459618
2003-01-01,-0.030358002654143738,0.7709082804228131,-0.3258678179520827,-0.887795746755257,-0.026548546301894203,0.7292967603867313,0.010163737224404983,0.2200941587946791
2003-02-01,0.02877500373870134,0.6677460775040744,-0.2716640807115115,-0.8831929817474147,-0.031978399357170735,0.7017838667674238,-0.08616395889816278,0.21668744386948235
2003-03-01,0.05520820268429815,0.6062146864439313,-0.2395996222129235,-0.6587239263726653,-0.01983655179612652,0.6545482809285084,-0.07754135129843803,0.17928731729042696
2003-04-01,0.2683545595833233,0.033181520146236085,-0.1323131494797193,-0.6086140871047974,-0.011808091268232726,0.607272838971701,-0.14993568364391352,0.16237629039893847
2003-05-01,0.4245770429926259,-0.6938777471843519,-0.07638517853159171,-0.5123848108936557,-0.011476107408114767,0.5746240357318557,-0.2348837208620367,0.15729182473675501
2003-06-01,0.6813618753637586,-2.0389071682043243,-0.02804523305251048,-0.539708866489877,-0.0008105122842931439,0.5495802824755749,-0.2664743080974262,0.13144278985646934
2003-07-01,0.700487262968506,-2.404950167003431,0.017452647193120077,-0.6077391852577814,0.024289134709001747,0.5273943385445928,-0.33504255713626024,0.1391884956877444
2003-08-01,0.6354471003370625,-2.0090605083264803,-0.01835346777135363,-0.4155236182452964,-0.005242609144655633,0.5155807159033167,-0.2908623413765494,0.1394945613351496
2003-09-01,0.548867109630789,-1.514679507205361,-0.02083282881917862,-0.4769208834325667,-0.0037995408195700847,0.5297926714621395,-0.24004246501680362,0.12160355037874797
2003-10-01,0.30607930384576315,-0.15740086112106058,-0.11948817395246945,-0.4615153554532168,-0.0059087000241726155,0.5488967321005213,-0.13956170713399502,0.12720553712008972
2003-11-01,0.1912632241978177,0.5423483095671001,-0.23085106336153471,-0.70094800681519,0.015007625770993217,0.6200084844267513,-0.09417423634804825,0.13195525055053664
2003-12-01,0.05678368200148855,0.8518139521280925,-0.29405468473067653,-0.8873088968743524,-0.005235106135721539,0.698301914226578,-0.02818321497901716,0.17694080353562985
2004-01-01,-0.06800025834568908,0.7126766338683012,-0.29119004423801714,-0.7258046230823875,-0.028964262470771773,0.6876147116523191,-0.0029599163955187093,0.18934522034297296
2004-02-01,-0.04120492210079516,0.7141105961381344,-0.2795938688975114,-0.6137042594470566,-0.016257898956627666,0.6571263793003128,-0.049471138999237114,0.19980475050644705
2004-03-01,0.16100332140922544,0.46632870247489533,-0.2567028540831346,-0.7429091192835527,-0.01997240621809061,0.7785526025726135,-0.06401557176508367,0.18113993248389768
2004-04-01,0.3466611461980002,-0.061639182661709035,-0.10534874980266277,-0.7321508239499099,-0.017931039680946847,0.6084206413073713,-0.1476352157838204,0.14977476887788718
2004-05-01,0.45351946194257053,-1.0843773682912192,-0.048639120820623175,-0.5130666194202231,0.013141290961993063,0.511913145162973,-0.21938460475620739,0.11327604710665864
2004-06-01,0.7609230067048753,-1.9758416895280806,-0.011987628558507333,-0.6167560387000763,-0.0059291632871616715,0.6567555019654424,-0.3015641023449719,0.15120280393302588
2004-07-01,0.724727420934609,-2.281357949240166,-0.02423088653729512,-0.544045511767161,0.004086535258978171,0.4801489323018545,-0.28843230463285496,0.1329481199639602
2004-08-01,0.6233474904937403,-2.2303108583416855,0.0006207487044426111,-0.5027931585586328,-0.0021712863301665414,0.5071468381996614,-0.30978814683814737,0.1455450100018563
2004-09-01,0.4666602771197046,-1.3944774343256365,-0.04134368738875939,-0.43431456140477026,-0.007085290294393753,0.4979086389024574,-0.24851608802290523,0.14691098226890734
2004-10-01,0.3375058062374591,-0.16848864523988022,-0.1181789361513578,-0.5476699673014579,0.0007064266938077208,0.5725248929965927,-0.14951751881184425,0.1142191142453001
2004-11-01,0.1359398559933262,0.5339617791928744,-0.2757741602567526,-0.7109582852974213,-0.005471682399029099,0.6778804293598037,-0.07381286499473978,0.17643732704886236
2004-12-01,0.02200028164744643,0.7394564256333469,-0.2821470361489516,-0.7579096358457058,-0.010514347150945935,0.7018112274537603,-0.02248807059150229,0.18347838401599487
2005-01-01,-0.01788833480012337,0.7671937607882316,-0.30942243108382594,-0.8620796872557497,-0.0046111985703502275,0.6880155169820211,-0.0019552234845375393,0.17779519323043325
2005-02-01,-0.06601126931075538,0.6971230109532675,-0.29427752128014195,-0.6680835279629386,-0.03776915513075479,0.6077949720692922,-0.03479594448182911,0.21648646887461864
2005-03-01,0.0920198209184621,0.4160289178814805,-0.2048664207641895,-0.6917200714564152,-0.01623238671968863,0.5888960447656103,-0.06743177779661341,0.17091453696798323
2005-04-01,0.2831585605495742,0.10360892404589737,-0.15218803859674013,-0.7408638437874884,-0.013894350539205723,0.5959819777902351,-0.15950064588198687,0.17510923151100452
2005-05-01,0.5729705361383302,-0.5870804452059563,-0.05997301365893621,-0.6642280937098771,-0.02532317804196747,0.5481975444828172,-0.1965789602481745,0.13788575649212736
2005-06-01,0.7082266866096428,-1.922293922357392,0.0049448239688689895,-0.5518378971291961,-0.0012958006372729553,0.5361461136714522,-0.30029927664262085,0.12884679770528149
2005-07-01,0.6918719304459435,-2.327454090118408,0.01969778652374561,-0.4230929149998178,0.0027839270869456836,0.48174524163625326,-0.32765846998296316,0.1440237083594914
2005-08-01,0.6507209369114466,-1.941090090232983,-0.013116858183191372,-0.4558413363189149,0.0038317250069773313,0.4914789673793747,-0.3133037032928059,0.1461674980910606
2005-09-01,0.5264451328132833,-1.5869200229644778,-0.032927083800761744,-0.457399804815114,-0.007215597000708472,0.5648601306490152,-0.2511153585292439,0.13486239769764835
2005-10-01,0.30599030932145455,-0.37742387830165397,-0.13852132226412112,-0.5924667600247501,-0.0028047299549031797,0.5765353340700449,-0.16716517667400646,0.14518659016633756
2005-11-01,0.16733176972983138,0.4835485889200579,-0.22591637189571673,-0.6687549592779695,-0.018960181307228447,0.6528898535004581,-0.06522968296897921,0.1731306978502141
2005-12-01,0.04894816915371588,0.9169369413141619,-0.2913595919425671,-0.7627944294497264,-0.010167431059175903,0.6361407149268921,-0.034466751397931,0.1754202905095023
2006-01-01,0.07351612771994301,0.8407247171067356,-0.30209824672112096,-0.83175580278575,-0.02262103877672293,0.7569856313337763,-0.0675974362081584,0.2083441247144685
2006-02-01,-0.03279269772714802,0.6769801963839616,-0.3027812082033891,-0.7921223588984648,-0.011130783700875481,0.7499953709452986,-0.01640084923623518,0.18711503799197524
2006-03-01,0.1340483024250716,0.25762045069744716,-0.20577759754199249,-0.8084111076464756,-0.002503753820596968,0.6831243275159813,-0.04585794046182524,0.1345794076802101
2006-04-01,0.24695542441414933,-0.0888461671900331,-0.15650585981515738,-0.6638639693637547,-0.013458207972998758,0.5361891475068518,-0.10371212723022476,0.15392947884144006
2006-05-01,0.4279718734323978,-0.9785569550698264,-0.05426303411905582,-0.384198815273724,-0.004900052878270257,0.445278958383813,-0.1727224511896225,0.11211667919587816
2006-06-01,0.6812480145267077,-2.0275107601232696,-0.02070183686625499,-0.5220145844727112,0.0014134383576539342,0.5155996385827122,-0.30756996556080596,0.15360836673738132
2006-07-01,0.739521426813943,-2.3677938862850794,0.038795345391218476,-0.5863023318832727,0.005718587662626818,0.5532538316336023,-0.3382773960337919,0.1467507591475645
2006-08-01,0.5807009658643177,-2.0815993610181307,0.010186240650140323,-0.46760767912693163,0.0032144945026691824,0.5082162388836046,-0.31989220390345324,0.1487882035683143
