,vws_v850-250GLB_cluster1,vws_v850-250GLB_cluster2,vws_v850-250GLB_cluster3,vws_v850-250GLB_cluster4,vws_v850-250GLB_cluster5,vws_v850-250GLB_cluster6,vws_v850-250GLB_cluster7,vws_v850-250GLB_cluster8
1979-05-01,-1.5534327030181885,-3.2660012245178223,0.03271949291229248,4.913130283355713,-4.640963554382324,-2.462886095046997,11.333588600158691,2.3632402420043945
1979-06-01,-3.8237199783325195,-2.7528998851776123,0.16211026906967163,6.358737945556641,-4.150914669036865,-1.280522346496582,15.360319137573242,-0.22308743000030518
1979-07-01,-5.927435398101807,-4.791919708251953,-2.720923900604248,3.2808732986450195,-6.390713691711426,-1.2693679332733154,13.183728218078613,1.499891757965088
1979-08-01,-3.793231248855591,-2.9678075313568115,0.8782211542129517,2.770747184753418,-0.8730159997940063,-4.847692012786865,3.698791027069092,1.3221652507781982
1979-09-01,-2.5045292377471924,-2.1371781826019287,0.48781803250312805,4.675914287567139,0.6930585503578186,-4.839511871337891,8.513019561767578,1.4426325559616089
1979-10-01,-3.482396125793457,-0.5368973016738892,-1.4753520488739014,1.7482625246047974,-3.527757167816162,1.369013786315918,4.432005405426025,5.513979911804199
1979-11-01,-3.3559799194335938,0.9406856894493103,1.1570806503295898,-5.119858741760254,-1.8471646308898926,-1.6976959705352783,-0.46327829360961914,5.49761962890625
1979-12-01,-1.5184823274612427,3.8861844539642334,2.439833879470825,-0.8105511665344238,0.49674150347709656,-4.907181739807129,-1.765365719795227,4.773329257965088
1980-01-01,0.6339632272720337,3.381362199783325,6.4622483253479,-6.483133792877197,0.15697497129440308,-7.452606201171875,-2.597161293029785,8.58915901184082
1980-02-01,3.9230270385742188,1.152048110961914,0.36852067708969116,-8.392435073852539,-0.4399341344833374,-9.128802299499512,1.84192955493927,3.9466068744659424
1980-03-01,0.480356901884079,1.2470415830612183,2.307464599609375,-5.87005615234375,-1.2706215381622314,-3.4446911811828613,0.8266451358795166,1.303633451461792
1980-04-01,-1.7321144342422485,-0.8751523494720459,1.8304765224456787,-2.5648229122161865,-4.355550289154053,-1.0786134004592896,0.5268430709838867,9.163161277770996
1980-05-01,-2.973092555999756,-2.0642545223236084,0.3995113968849182,2.176764488220215,0.6609117984771729,-2.1316258907318115,1.7469360828399658,-0.3301190137863159
1980-06-01,-4.864203453063965,-2.663858652114868,1.0375170707702637,-0.8394455909729004,-4.148046970367432,-2.0642547607421875,13.135370254516602,-0.48911523818969727
1980-07-01,-3.4379541873931885,-3.7276504039764404,0.16708064079284668,2.4139113426208496,-6.667730808258057,-3.1421942710876465,4.939659118652344,2.1451001167297363
1980-08-01,-5.254956245422363,-1.3642674684524536,0.9149013757705688,3.7889583110809326,-3.5612430572509766,-4.786052703857422,7.466753959655762,0.2277148962020874
1980-09-01,-2.7884955406188965,-1.73817777633667,-0.5524442195892334,-2.5567383766174316,-2.2710843086242676,1.5488648414611816,6.8220109939575195,1.739525318145752
1980-10-01,-2.51766300201416,-0.7431047558784485,0.8414667248725891,-0.5295379161834717,-2.2589573860168457,-4.202617645263672,5.518378257751465,2.8046646118164062
1980-11-01,-3.900120735168457,-0.3725629448890686,-0.3099077343940735,0.2573580741882324,-1.802854299545288,-3.759314775466919,-4.008588790893555,4.620992660522461
1980-12-01,-4.40944766998291,2.307464838027954,2.667901039123535,-3.2971482276916504,0.9465658664703369,-7.170993804931641,-2.673290729522705,13.047786712646484
1981-01-01,1.4958105087280273,3.3227710723876953,1.5789501667022705,-3.233994722366333,1.196366786956787,-6.494059085845947,6.401054859161377,5.301919937133789
1981-02-01,1.3020529747009277,5.685912609100342,3.9900028705596924,-2.475168228149414,0.595365047454834,-7.586148738861084,-0.0803213119506836,7.493849277496338
1981-03-01,0.01690959930419922,0.36496925354003906,2.289865493774414,0.281829833984375,-2.6456756591796875,-6.461648464202881,-1.5373806953430176,1.4965152740478516
1981-04-01,-4.110485076904297,0.049320220947265625,1.8875536918640137,2.3215715885162354,-3.013463258743286,-3.5714855194091797,-1.3591234683990479,-2.626652240753174
1981-05-01,-3.7229690551757812,-0.8828310966491699,-1.6508169174194336,5.864169597625732,2.381460189819336,-4.501523494720459,8.775468826293945,0.22616815567016602
1981-06-01,-7.1063337326049805,-1.4028069972991943,-0.34876418113708496,1.2069354057312012,-1.9481470584869385,-7.735518455505371,11.706497192382812,-1.9361696243286133
1981-07-01,-3.639829635620117,-2.0446736812591553,-1.7177515029907227,5.962810516357422,-3.341794729232788,-4.180237770080566,8.926248550415039,2.2645010948181152
1981-08-01,-5.616159915924072,-3.161423921585083,-0.038047075271606445,0.6249570846557617,1.9826714992523193,-4.436702728271484,7.035876750946045,1.7367751598358154
1981-09-01,-2.735861301422119,-3.2255401611328125,-0.5516812801361084,-2.66892671585083,-2.444167375564575,-2.7386794090270996,7.575579643249512,1.1421146392822266
1981-10-01,-1.3196673393249512,-1.9981718063354492,-1.005427360534668,3.5228703022003174,-1.6782951354980469,-5.077865123748779,-0.9793581962585449,1.9580111503601074
1981-11-01,-2.7316336631774902,-0.30437588691711426,-2.427257537841797,0.9272193908691406,1.0195188522338867,-6.670202732086182,8.362588882446289,5.852896213531494
1981-12-01,-4.567049026489258,1.622633934020996,2.3018434047698975,-9.214420318603516,0.5791597366333008,-6.573676109313965,-2.038332939147949,9.596298217773438
1982-01-01,0.2887413501739502,4.0463714599609375,2.971907615661621,-7.014952659606934,1.0571662187576294,-5.909219264984131,-2.7304024696350098,6.756149768829346
1982-02-01,-0.1909419298171997,3.245347023010254,4.007783889770508,-4.325133323669434,1.5069109201431274,-6.077540874481201,-0.2701129913330078,0.9533789157867432
1982-03-01,-1.4623357057571411,1.346572756767273,1.0691415071487427,-3.619912624359131,-1.233471393585205,-4.94985294342041,2.678508758544922,0.8742079734802246
1982-04-01,-1.34590744972229,-0.6107479333877563,1.2354671955108643,0.747800350189209,-2.253380537033081,-2.375796318054199,4.057016372680664,5.063619613647461
1982-05-01,-3.3917133808135986,-2.409726858139038,-1.0584967136383057,2.469604015350342,-0.7777389287948608,-5.223291873931885,14.268749237060547,2.763002395629883
1982-06-01,-7.285731315612793,-1.8242603540420532,0.12707281112670898,0.41647958755493164,-1.524873971939087,-7.003642559051514,16.809539794921875,-0.07917094230651855
1982-07-01,-5.14744758605957,-3.281273365020752,-0.5016384124755859,2.502869129180908,-3.537415027618408,-5.042994976043701,7.174625396728516,0.6094174385070801
1982-08-01,-8.302313804626465,-2.632603168487549,-0.26412510871887207,-2.281323194503784,-3.838796854019165,-2.70778226852417,9.151905059814453,2.8554797172546387
1982-09-01,-5.2585530281066895,-3.654508113861084,-0.8429384231567383,1.3924787044525146,-5.826722145080566,2.713104724884033,10.583637237548828,1.2341365814208984
1982-10-01,-2.7610068321228027,-0.7324984073638916,1.4124377965927124,1.3365932703018188,-1.735775113105774,-6.6630072593688965,0.20158672332763672,2.160238027572632
1982-11-01,-2.981221914291382,1.4636662006378174,2.088385581970215,-6.575187683105469,-1.6519469022750854,-8.77135181427002,-2.5946807861328125,4.510753154754639
1982-12-01,0.16632580757141113,2.153585195541382,2.0438101291656494,-4.109575271606445,0.3732348680496216,-4.611879348754883,-5.4148993492126465,10.364087104797363
1983-01-01,0.830987811088562,5.870570182800293,4.00872802734375,-5.0214738845825195,2.797457695007324,-9.769975662231445,4.633813381195068,5.935627460479736
1983-02-01,1.7605674266815186,1.6606342792510986,2.5412533283233643,-4.861178398132324,-0.6988614797592163,-9.523160934448242,-1.364858865737915,7.259573459625244
1983-03-01,1.6197221279144287,1.8303194046020508,2.0482945442199707,-0.2555338144302368,-1.0127454996109009,-12.481585502624512,0.11938321590423584,2.7484970092773438
1983-04-01,-0.22401127219200134,-0.1757214069366455,1.3923572301864624,1.1462132930755615,-2.4929633140563965,-4.3796210289001465,1.2421221733093262,-1.604296088218689
1983-05-01,-3.9785470962524414,-2.723011016845703,0.7458099126815796,1.9040957689285278,-2.387664794921875,-3.7806928157806396,8.329998970031738,0.0033534765243530273
1983-06-01,-6.537909030914307,-5.564064025878906,-1.142859697341919,2.072439432144165,-5.840389251708984,-5.938310146331787,19.533245086669922,-0.8967157602310181
1983-07-01,-3.9671454429626465,-4.097259521484375,-0.5613694787025452,3.4721744060516357,-3.795448064804077,-10.325980186462402,13.76126480102539,-0.5640523433685303
1983-08-01,-4.979890823364258,-3.187800884246826,-1.2072463035583496,1.4440006017684937,-2.771300792694092,-2.6613073348999023,10.610352516174316,-1.3588225841522217
1983-09-01,-5.824963092803955,-2.900073766708374,-0.5097261667251587,0.5835022926330566,0.27967870235443115,-3.677406072616577,12.6720609664917,-0.307847797870636
1983-10-01,-2.042928695678711,-1.9470198154449463,1.1462132930755615,0.3541255593299866,-2.854466676712036,-4.33937931060791,13.246173858642578,2.140850067138672
1983-11-01,-4.189144134521484,0.5721005797386169,-0.7706255316734314,-5.186463832855225,-0.7290425300598145,-4.822278022766113,3.543938159942627,4.220666885375977
1983-12-01,-0.6465474367141724,3.044943332672119,2.6499056816101074,-4.072443962097168,-0.03957086801528931,-6.226707935333252,-2.281024694442749,9.136171340942383
1984-01-01,0.9239295721054077,5.792301654815674,7.099597930908203,-0.7415313720703125,2.5714821815490723,-4.9061784744262695,-1.3497462272644043,8.396283149719238
1984-02-01,1.0811235904693604,4.171942710876465,3.74678897857666,-5.470617294311523,1.0307152271270752,-3.464238166809082,2.2849509716033936,6.251281261444092
1984-03-01,-0.9577560424804688,0.2580103874206543,-0.2308165431022644,1.6369402408599854,-0.5253067016601562,-4.114902019500732,-1.2787766456604004,8.370416641235352
1984-04-01,-1.1772971153259277,-1.8876547813415527,0.06831645965576172,0.571071982383728,-2.2517876625061035,-4.351687431335449,5.397658348083496,3.4416871070861816
1984-05-01,-0.9677049517631531,-1.868420124053955,0.7103578448295593,1.7636240720748901,-0.14658164978027344,-4.5002593994140625,-10.147305488586426,0.7282661199569702
1984-06-01,-6.5795979499816895,-2.8095943927764893,-0.3143879771232605,-0.34091877937316895,-0.5432147979736328,-4.3868408203125,9.655824661254883,0.06698989868164062
1984-07-01,-6.399852752685547,-3.897350788116455,-0.21158182621002197,3.892707586288452,-4.287351131439209,-2.864645481109619,6.066230297088623,2.1901040077209473
1984-08-01,-4.565922737121582,-3.692401647567749,-0.8629090785980225,2.7286760807037354,-4.390820503234863,-3.940463066101074,9.612712860107422,4.3835248947143555
1984-09-01,-2.6039819717407227,-2.527043342590332,-1.1361744403839111,5.063371658325195,-0.4888269901275635,-4.451177597045898,5.946179389953613,0.9352051019668579
1984-10-01,-0.7998987436294556,-0.4868372678756714,0.4477044939994812,-3.4854626655578613,-2.493879795074463,0.8231134414672852,1.0413274765014648,1.173317313194275
1984-11-01,-3.475513458251953,0.3800513744354248,0.6095412969589233,-5.034188270568848,-0.07959187030792236,-6.184291362762451,-1.9460222721099854,5.757147789001465
1984-12-01,-2.2604103088378906,3.868830442428589,3.3435237407684326,-3.988217830657959,0.6427047252655029,-5.710719585418701,-0.04178571701049805,7.392098903656006
1985-01-01,1.1823861598968506,3.0144495964050293,1.0059306621551514,-4.949445724487305,-0.10293245315551758,-4.845844745635986,-1.706405758857727,9.876834869384766
1985-02-01,5.6292009353637695,4.700803279876709,4.920036315917969,-1.9276437759399414,0.8201174736022949,-5.156647682189941,0.707827091217041,2.784522771835327
1985-03-01,-4.251644134521484,0.929065465927124,0.5654599666595459,-0.9070086479187012,-0.05480813980102539,-6.000827312469482,-1.6876908540725708,6.417903423309326
1985-04-01,-2.544569969177246,-1.4550901651382446,0.909682035446167,0.02072012424468994,-3.803821086883545,-1.9971565008163452,0.5019626617431641,2.2859017848968506
1985-05-01,-2.636807918548584,-2.9382529258728027,-0.876930832862854,4.439462184906006,-4.47288179397583,-2.726372718811035,6.199339389801025,0.6269519329071045
1985-06-01,-6.739400386810303,-5.132585525512695,-1.2552409172058105,1.1603293418884277,-4.626612186431885,0.6396512985229492,13.25355339050293,1.0741065740585327
1985-07-01,-1.8113434314727783,-2.672901153564453,-0.3910096287727356,-4.398690223693848,-3.06123685836792,-6.907835483551025,9.352815628051758,0.9912258982658386
1985-08-01,-6.9392499923706055,-2.9309005737304688,-1.0533864498138428,2.041938304901123,-1.513908863067627,-5.114538669586182,4.903995037078857,2.5672950744628906
1985-09-01,-4.230255603790283,-2.3320212364196777,0.8314801454544067,1.1777074337005615,-1.3067072629928589,-3.253065586090088,6.917192459106445,1.2305104732513428
1985-10-01,-3.711583137512207,-0.7278792858123779,0.5841749906539917,-0.1122899055480957,-3.7102460861206055,0.9544639587402344,10.611397743225098,2.6361396312713623
1985-11-01,-3.7369818687438965,-0.4398021697998047,-0.3348645567893982,-3.90073823928833,0.3990302085876465,-3.670811176300049,-1.3381216526031494,7.215295791625977
1985-12-01,-2.9342427253723145,3.992976188659668,4.832476615905762,-3.37404465675354,1.1008423566818237,-8.04076099395752,-5.500869274139404,7.69119119644165
1986-01-01,0.3700222373008728,4.696237564086914,5.952757358551025,-2.9854512214660645,0.9001067280769348,-8.739265441894531,-1.717914342880249,7.001910209655762
1986-02-01,2.856494426727295,3.571265935897827,3.7676174640655518,-4.718270301818848,1.168389081954956,-5.6138410568237305,-6.056441783905029,6.271585941314697
1986-03-01,-2.348442554473877,2.4080610275268555,2.668566942214966,-6.836664199829102,-0.6383046507835388,-4.04821252822876,-3.1876349449157715,5.057835102081299
1986-04-01,-2.846125841140747,-0.5197160243988037,0.40825575590133667,-1.538411259651184,-0.8106793165206909,-4.762335777282715,0.008424326777458191,-1.2312475442886353
1986-05-01,-5.90480375289917,-3.3347368240356445,-1.0698893070220947,0.15617406368255615,-1.7354110479354858,-7.327219009399414,16.993160247802734,0.9176033735275269
1986-06-01,-5.718172550201416,-4.579592704772949,-2.135242223739624,4.2601165771484375,-1.8306705951690674,-5.90156364440918,11.934677124023438,-0.6162717342376709
1986-07-01,-5.99034309387207,-7.3991498947143555,-2.5545146465301514,6.000063419342041,-5.466090679168701,-4.615234375,8.265558242797852,2.2888243198394775
1986-08-01,-7.025238990783691,-2.695784091949463,0.03175324201583862,5.825096607208252,-1.283089518547058,-5.145966529846191,5.298900604248047,3.140977382659912
1986-09-01,-5.886659145355225,-3.102095603942871,-1.0692412853240967,-0.06804275512695312,-3.7617855072021484,-0.909179151058197,8.203349113464355,2.18578839302063
1986-10-01,-3.530440092086792,-1.007030963897705,0.11729252338409424,3.17208194732666,-3.5349764823913574,1.1184910535812378,5.897675514221191,3.2317006587982178
1986-11-01,-4.120142936706543,1.369924783706665,2.2084693908691406,1.46388840675354,-2.8117806911468506,-1.8358547687530518,0.4743543863296509,3.5109996795654297
1986-12-01,-1.3232671022415161,3.1850428581237793,3.2809505462646484,-3.716423511505127,0.2294008433818817,-7.167804718017578,2.223374128341675,5.5762553215026855
1987-01-01,-2.0445146560668945,4.168463706970215,5.289458274841309,-6.512900352478027,0.4595332145690918,-7.022172451019287,-1.8544652462005615,6.426041603088379
1987-02-01,-0.9539583921432495,3.855922222137451,3.521851062774658,-1.7475626468658447,0.1106145977973938,-9.177301406860352,-0.5434222221374512,4.128375053405762
1987-03-01,2.445399761199951,0.743122398853302,1.5486047267913818,-1.2924835681915283,-0.8953103423118591,-4.125405788421631,-0.02524089813232422,1.4765939712524414
1987-04-01,-0.33035916090011597,-0.6889286041259766,-0.5553003549575806,-3.1506614685058594,-2.459505081176758,-8.744494438171387,10.443059921264648,3.376344680786133
1987-05-01,0.19598835706710815,-3.8729965686798096,-0.5634664297103882,2.1484477519989014,-2.5359702110290527,-4.770534038543701,10.074097633361816,4.282047748565674
1987-06-01,-5.3815131187438965,-4.029638767242432,-1.9086589813232422,4.481005668640137,-3.6703269481658936,-5.091984748840332,12.244073867797852,0.24869728088378906
1987-07-01,-5.359241485595703,-2.4491117000579834,0.5003641843795776,0.7743023633956909,-3.1855530738830566,-2.88934326171875,7.094925880432129,1.6265547275543213
1987-08-01,-6.300579071044922,-2.257577657699585,1.2152760028839111,1.4439291954040527,-3.558969736099243,-4.37410306930542,8.823186874389648,1.3162397146224976
1987-09-01,-6.703692436218262,-0.44765520095825195,1.2011709213256836,4.898223400115967,-3.104633331298828,-5.311729431152344,10.792720794677734,1.3778573274612427
1987-10-01,-4.9308881759643555,-1.527817964553833,1.168506145477295,-3.7074458599090576,-1.7735459804534912,-3.0957248210906982,4.501049995422363,1.3889931440353394
1987-11-01,-2.0816335678100586,-1.2642731666564941,-0.4788351058959961,-0.29769444465637207,0.5760869383811951,-7.230039119720459,4.421615123748779,5.864059925079346
1987-12-01,-2.5010783672332764,1.621358036994934,0.07943475246429443,-5.008838176727295,1.220472812652588,-4.859620094299316,-0.904961109161377,6.255293846130371
1988-01-01,-1.843989372253418,3.9638991355895996,4.904197692871094,-1.064361572265625,1.3226555585861206,-6.76716947555542,-3.201897382736206,7.5379838943481445
1988-02-01,-2.024998426437378,3.360534906387329,3.891359806060791,0.7531883716583252,0.4745560884475708,-7.832208633422852,-1.8216173648834229,2.209397315979004
1988-03-01,0.47794580459594727,1.5477306842803955,2.1653316020965576,0.32134222984313965,-0.6623446941375732,-3.266301393508911,1.1701197624206543,4.490655899047852
1988-04-01,-3.723909378051758,0.5016735196113586,-0.049489423632621765,-2.7225961685180664,-2.882589340209961,-7.285113334655762,3.7435691356658936,6.0085577964782715
1988-05-01,-2.976144313812256,-3.6595053672790527,-1.3118085861206055,1.1918134689331055,-1.6663696765899658,-2.7924234867095947,7.231556415557861,0.6311595439910889
1988-06-01,-1.8765301704406738,-1.486716389656067,0.2521926462650299,-0.46031951904296875,-1.8589040040969849,-0.2433793544769287,7.996269226074219,0.7701367139816284
1988-07-01,-5.304181098937988,-3.2391841411590576,-2.144315481185913,0.4813354015350342,-1.2365574836730957,-2.063640832901001,9.314857482910156,-0.8216598033905029
1988-08-01,-3.848649740219116,-1.2718102931976318,0.04813355207443237,5.310960292816162,0.19592386484146118,-4.229650497436523,5.376719951629639,1.8060247898101807
1988-09-01,-6.253293037414551,-2.484639883041382,-0.7599676847457886,4.569296836853027,-2.4792163372039795,-7.909493446350098,8.020675659179688,1.7023003101348877
1988-10-01,-1.7558574676513672,0.33083340525627136,2.054149627685547,-1.7178928852081299,-0.07931865751743317,-6.068894386291504,12.804879188537598,1.6934871673583984
1988-11-01,-5.6716227531433105,-0.8758948445320129,-0.9104697704315186,-1.1992709636688232,-0.13558745384216309,-2.853437900543213,5.536713600158691,5.573999881744385
1988-12-01,-3.1781697273254395,1.8561921119689941,0.9382651448249817,1.2819795608520508,1.6480653285980225,-5.2452006340026855,2.542942762374878,6.0146589279174805
1989-01-01,0.6580939292907715,4.841903209686279,7.009146213531494,1.7062795162200928,2.240496873855591,-5.012828826904297,3.2523534297943115,5.374929428100586
1989-02-01,-0.5717376470565796,5.359445095062256,4.6459641456604,-8.02576732635498,1.3840816020965576,-4.8454766273498535,2.6883580684661865,3.659121036529541
1989-03-01,-1.2798585891723633,2.7574431896209717,4.715644836425781,2.5793704986572266,-0.2519218921661377,-4.489927291870117,0.06908494234085083,0.570546567440033
1989-04-01,-0.447265625,0.34244704246520996,2.4805078506469727,-3.947967529296875,-2.1678385734558105,-3.7216548919677734,-2.791985511779785,2.4668097496032715
1989-05-01,-6.129504203796387,-1.8903076648712158,-0.17807245254516602,1.7533289194107056,-0.23048174381256104,-2.7896032333374023,11.218564987182617,2.2893331050872803
1989-06-01,-6.876337051391602,-2.758634090423584,0.3769895136356354,-0.8885756134986877,-0.1524634063243866,-6.208713531494141,12.555002212524414,-0.29003775119781494
1989-07-01,-4.791875839233398,-4.671573162078857,-0.6521382331848145,1.7086617946624756,0.06253373622894287,-5.287382125854492,9.07990837097168,-0.23703289031982422
1989-08-01,-6.781642913818359,-1.8349205255508423,-0.028586864471435547,3.229722023010254,-0.562804102897644,-5.832319259643555,6.1455841064453125,3.2726025581359863
1989-09-01,-4.120084762573242,-1.0434211492538452,-0.4222521185874939,2.896804094314575,-0.8111528158187866,-5.535730361938477,5.096803188323975,0.19057920575141907
1989-10-01,-3.8121800422668457,-1.7557110786437988,-0.7283700108528137,-0.4556034803390503,-1.1393064260482788,-3.5924184322357178,14.153485298156738,2.044557571411133
1989-11-01,-3.528693437576294,2.3256618976593018,1.865294098854065,0.8736865520477295,0.4305899143218994,-7.42186975479126,1.864102840423584,6.813802719116211
1989-12-01,-2.6252288818359375,5.107523441314697,5.856142044067383,-2.1976165771484375,0.6056846380233765,-9.002485275268555,-3.9408209323883057,6.629775047302246
1990-01-01,2.2501044273376465,3.0468389987945557,1.305414080619812,-7.2170939445495605,1.3525502681732178,-8.077985763549805,-3.1522412300109863,8.15000057220459
1990-02-01,1.410815954208374,3.20330548286438,4.624596118927002,3.9260623455047607,0.26710569858551025,-3.5267128944396973,2.7915170192718506,0.9479637145996094
1990-03-01,1.5561531782150269,0.01309347152709961,0.8759498596191406,-7.1241302490234375,-0.1237328052520752,-5.8370466232299805,13.107824325561523,0.2599043846130371
1990-04-01,-3.939810276031494,1.0160495042800903,3.700855255126953,-2.6671295166015625,-2.3522329330444336,-5.30938196182251,-3.440296173095703,1.916222095489502
1990-05-01,-1.7388063669204712,-2.7214674949645996,0.10147404670715332,3.1339101791381836,-2.1957666873931885,-2.8033013343811035,12.460354804992676,0.41964414715766907
1990-06-01,-5.113636016845703,-0.5178446769714355,1.7669570446014404,2.561728000640869,-1.1921559572219849,-9.784713745117188,13.865279197692871,3.372210741043091
1990-07-01,-6.491718292236328,-2.5584545135498047,-0.21080410480499268,4.060924530029297,-5.07108211517334,-7.553594589233398,6.02559232711792,1.3551690578460693
1990-08-01,-3.636697769165039,-5.617077827453613,-0.6946060061454773,-3.967306613922119,-5.770925045013428,-3.5646839141845703,6.261928558349609,1.1705517768859863
1990-09-01,-2.947983741760254,-1.9214595556259155,0.9414169788360596,1.4016506671905518,-0.41178810596466064,-5.171246528625488,14.297361373901367,1.1037752628326416
1990-10-01,-3.5083823204040527,0.8543456792831421,1.2955939769744873,-1.2766084671020508,-0.8517270088195801,-6.884521007537842,6.108080863952637,2.6370151042938232
1990-11-01,-2.805265426635742,0.518499493598938,0.4353562593460083,-2.4242467880249023,-0.6291388869285583,-3.393159866333008,-0.6841311454772949,6.2403244972229
1990-12-01,-1.7636839151382446,1.302140712738037,0.6271748542785645,-1.4023053646087646,-0.255321741104126,-0.7083539962768555,-2.4550163745880127,8.984705924987793
1991-01-01,-2.25636625289917,4.505310535430908,5.914714336395264,-0.9582958221435547,-0.15256863832473755,-3.927198886871338,4.453354358673096,4.934151649475098
1991-02-01,2.9804487228393555,4.04348087310791,4.382430553436279,-10.533832550048828,1.1892106533050537,-6.694051265716553,-4.687568187713623,3.742466926574707
1991-03-01,-1.1751906871795654,1.6914498805999756,1.1908600330352783,-0.346372127532959,0.07917070388793945,-5.989761829376221,-2.8699393272399902,1.533933401107788
1991-04-01,-4.356865406036377,-0.2358628511428833,-0.24575918912887573,-0.6350153684616089,-2.084829807281494,-5.118058681488037,4.102034091949463,2.283581256866455
1991-05-01,-2.890557050704956,-2.622530937194824,-1.0250961780548096,-0.1995762586593628,0.38925617933273315,-4.711483955383301,0.9459254741668701,-0.307611346244812
1991-06-01,-2.8996284008026123,-2.3841938972473145,-1.5619728565216064,-0.9566466808319092,-1.4028066396713257,-7.860170841217041,9.192877769470215,0.3397744596004486
1991-07-01,-6.950531959533691,-2.022152900695801,-0.9434514045715332,-4.50531005859375,1.1991069316864014,-5.297842502593994,6.954654693603516,0.46430349349975586
1991-08-01,-6.817755699157715,-3.2014670372009277,-0.8717029094696045,2.001535415649414,-0.7933567762374878,-4.9011640548706055,7.658120155334473,3.4158878326416016
1991-09-01,-4.852506637573242,-4.003070831298828,-0.39420437812805176,1.6295979022979736,-4.087189674377441,0.7290306091308594,9.248132705688477,0.6168720722198486
1991-10-01,-4.14821720123291,-1.0968446731567383,-0.18967992067337036,-2.6959290504455566,-3.217961072921753,1.717840313911438,1.8959742784500122,2.2687368392944336
1991-11-01,-4.576233863830566,2.081531047821045,2.426253318786621,1.2494133710861206,-0.5756373405456543,-7.6036906242370605,-1.2659072875976562,5.556797027587891
1991-12-01,-1.751652717590332,5.381961345672607,6.012853145599365,-2.8138604164123535,2.6604666709899902,-4.139970302581787,7.38762092590332,8.551265716552734
1992-01-01,2.6290667057037354,4.68400764465332,1.791967511177063,1.2178421020507812,1.821409821510315,-9.578126907348633,-5.31032657623291,7.567349433898926
1992-02-01,6.56430196762085,3.6167232990264893,4.367502689361572,-4.044975280761719,1.8180642127990723,-5.399991989135742,1.4145700931549072,1.184384822845459
1992-03-01,0.3352411389350891,-0.7614858746528625,-1.185053825378418,-7.618204593658447,-0.8578426837921143,-5.31032657623291,-5.2393975257873535,6.203633785247803
1992-04-01,0.2776947617530823,-0.08163553476333618,0.7521178126335144,0.4249064028263092,-1.28341805934906,-5.1945648193359375,-0.914719820022583,4.140662670135498
1992-05-01,-1.7123394012451172,-3.3202924728393555,0.040148645639419556,0.4489956498146057,-3.148991584777832,-5.246088981628418,7.366605758666992,0.7655007243156433
1992-06-01,-3.7431914806365967,-3.4862399101257324,-1.1482510566711426,-0.41286182403564453,-1.5069122314453125,-5.895827293395996,8.277979850769043,-1.070630431175232
1992-07-01,-3.0807387828826904,-2.1399223804473877,-0.9207421541213989,3.8422248363494873,-0.39011093974113464,0.3278806209564209,8.73299789428711,2.22088885307312
1992-08-01,-8.251214981079102,-4.694714069366455,-1.0304818153381348,1.0846824645996094,-4.480588436126709,-1.7069861888885498,3.8174664974212646,2.83449387550354
1992-09-01,-3.0680251121520996,-3.0566494464874268,0.6484005451202393,1.84549880027771,-0.5072112083435059,-7.082889556884766,8.100656509399414,1.4339756965637207
1992-10-01,-0.01940518617630005,0.5192557573318481,-0.5814861059188843,2.1533052921295166,-2.577542543411255,-5.037984848022461,-2.7381372451782227,1.8173952102661133
1992-11-01,-3.5638608932495117,1.9264655113220215,-0.3345719575881958,1.3884735107421875,0.649069607257843,-2.954270601272583,-0.7092926502227783,6.842665672302246
1992-12-01,-1.5109272003173828,4.619770050048828,5.835604667663574,-1.1435670852661133,1.726391315460205,-4.287874698638916,-3.705050468444824,7.697832107543945
1993-01-01,0.7910264730453491,5.494819164276123,6.328792572021484,-2.1589279174804688,2.341740131378174,-6.2823638916015625,2.730579137802124,8.415755271911621
1993-02-01,0.15901780128479004,5.361917972564697,5.123970985412598,-8.14356803894043,0.854285478591919,-6.545265197753906,3.4716951847076416,1.792722463607788
1993-03-01,0.8449996709823608,2.901784658432007,2.9708471298217773,1.4833922386169434,0.8815621137619019,-4.443212509155273,3.4124984741210938,-0.0011606216430664062
1993-04-01,-2.05562424659729,0.06383919715881348,0.5960266590118408,-3.818748950958252,-2.2697761058807373,-4.527944564819336,1.1026782989501953,2.1821417808532715
1993-05-01,-3.8698201179504395,-2.347543716430664,-1.1589728593826294,0.7707140445709229,-1.858883261680603,-4.673614501953125,10.270576477050781,1.084106683731079
1993-06-01,-3.564552068710327,-3.269150495529175,0.861249566078186,2.347543954849243,-3.5395967960357666,-2.336516857147217,13.758522033691406,0.7950890064239502
1993-07-01,-6.97705078125,-3.2192397117614746,0.7799994945526123,5.479149341583252,-2.870445489883423,-4.060757637023926,8.709997177124023,2.7102668285369873
1993-08-01,-5.173301696777344,-3.337052345275879,-1.1943745613098145,1.615713357925415,-1.7114726305007935,-2.232633113861084,6.041515350341797,1.774151086807251
1993-09-01,-4.3857574462890625,-3.1641058921813965,0.5519194602966309,1.9227224588394165,-3.519864559173584,-3.472856044769287,6.429774284362793,1.453794240951538
1993-10-01,-2.9638829231262207,-1.9134366512298584,0.169464111328125,2.628436326980591,-0.23388385772705078,-1.3214728832244873,1.9999098777770996,1.9314279556274414
