,vws600-250GLB_cluster1,vws600-250GLB_cluster2,vws600-250GLB_cluster3,vws600-250GLB_cluster4,vws600-250GLB_cluster5,vws600-250GLB_cluster6,vws600-250GLB_cluster7,vws600-250GLB_cluster8
1997-03-01,18.057870864868164,19.56097984313965,23.718122482299805,3.6092000007629395,21.857606887817383,9.969552993774414,28.987171173095703,13.136571884155273
1997-04-01,18.838695526123047,12.219118118286133,19.254613876342773,1.2526241540908813,15.861479759216309,9.051614761352539,22.285308837890625,21.871431350708008
1997-05-01,17.413143157958984,16.54632568359375,22.073610305786133,4.010091304779053,19.242504119873047,6.8968963623046875,22.725265502929688,31.18317222595215
1997-06-01,12.132730484008789,7.890296459197998,16.11634063720703,7.422526836395264,11.290999412536621,9.73482894897461,16.746013641357422,33.052188873291016
1997-07-01,19.598413467407227,6.882619857788086,7.622720718383789,7.66420841217041,4.950417518615723,16.166431427001953,6.728111743927002,30.79268455505371
1997-08-01,15.93716049194336,2.795987367630005,3.394467830657959,9.821504592895508,5.0340471267700195,12.324731826782227,6.636082649230957,34.768428802490234
1997-09-01,16.9748592376709,9.324882507324219,18.289705276489258,6.843078136444092,14.142034530639648,13.222864151000977,18.260496139526367,41.443092346191406
1997-10-01,16.829328536987305,12.049036979675293,30.328964233398438,9.575952529907227,14.403511047363281,10.868000030517578,17.63343620300293,17.815391540527344
1997-11-01,12.028348922729492,13.62806510925293,40.395450592041016,8.251907348632812,15.236659049987793,13.36608600616455,22.83454704284668,15.223807334899902
1997-12-01,13.045263290405273,9.302003860473633,40.80699920654297,7.677734851837158,18.6752872467041,14.527350425720215,28.09628677368164,13.628619194030762
1998-01-01,11.279214859008789,15.474958419799805,42.073001861572266,6.525210380554199,24.661762237548828,7.293926239013672,26.77835464477539,9.270078659057617
1998-02-01,9.903250694274902,12.6917142868042,29.825075149536133,1.7130091190338135,19.613000869750977,11.039833068847656,26.805391311645508,9.270106315612793
1998-03-01,9.62423038482666,14.389972686767578,28.664569854736328,1.6790266036987305,20.387590408325195,12.81041431427002,30.787628173828125,17.21483039855957
1998-04-01,9.150337219238281,11.194692611694336,14.683694839477539,0.8111612796783447,17.52766990661621,11.620211601257324,24.642011642456055,25.748281478881836
1998-05-01,14.463523864746094,10.653534889221191,15.498371124267578,2.2119925022125244,16.106643676757812,17.687938690185547,20.29947280883789,27.49723243713379
1998-06-01,20.93899917602539,3.824964761734009,18.531780242919922,8.793994903564453,8.958012580871582,18.301687240600586,12.976663589477539,33.545162200927734
1998-07-01,15.87928581237793,8.863619804382324,6.870347499847412,10.616104125976562,8.375691413879395,10.38427734375,3.746339797973633,32.97194290161133
1998-08-01,20.95588493347168,3.878913402557373,8.90399169921875,8.235300064086914,3.344578981399536,19.18866729736328,4.5427021980285645,25.18498992919922
1998-09-01,18.795366287231445,1.9030615091323853,8.509786605834961,6.955824375152588,6.366606712341309,13.700531005859375,11.307926177978516,30.488906860351562
1998-10-01,19.786373138427734,5.7108635902404785,25.855680465698242,9.464254379272461,10.284953117370605,11.466409683227539,16.059303283691406,31.117950439453125
1998-11-01,17.121700286865234,12.212625503540039,36.39558410644531,8.566680908203125,16.001604080200195,12.178559303283691,24.608118057250977,16.824533462524414
1998-12-01,13.794702529907227,12.657631874084473,45.76881408691406,9.966331481933594,15.798233032226562,12.164618492126465,26.35235023498535,20.631649017333984
1999-01-01,7.58986759185791,13.711023330688477,42.260009765625,9.04126262664795,17.482711791992188,5.942063808441162,27.292234420776367,15.955185890197754
1999-02-01,7.5939226150512695,11.7813138961792,40.57294845581055,10.449918746948242,17.631418228149414,9.386551856994629,29.67099380493164,14.869772911071777
1999-03-01,5.334920406341553,6.910281658172607,35.632137298583984,14.527169227600098,13.90018081665039,6.3772759437561035,22.693267822265625,18.328439712524414
1999-04-01,13.99260425567627,12.98087215423584,28.946029663085938,7.131442546844482,22.94914436340332,11.035259246826172,26.313608169555664,18.18994903564453
1999-05-01,12.452417373657227,14.692696571350098,21.62928009033203,6.461472034454346,19.221580505371094,11.652569770812988,22.76504898071289,35.3449592590332
1999-06-01,18.34406852722168,4.139815807342529,6.557353496551514,5.751952171325684,11.035696983337402,16.417953491210938,17.599040985107422,34.567344665527344
1999-07-01,26.519784927368164,7.507068634033203,6.467347145080566,8.710135459899902,5.024668216705322,13.766761779785156,5.592706680297852,32.52753829956055
1999-08-01,19.2003116607666,6.01831579208374,8.926477432250977,5.72737979888916,2.7903006076812744,18.904651641845703,8.384349822998047,28.9354305267334
1999-09-01,16.198102951049805,3.437568426132202,8.798851013183594,4.020725727081299,6.019633769989014,12.142763137817383,8.761098861694336,29.54585075378418
1999-10-01,14.697376251220703,7.981029510498047,22.560955047607422,4.548800468444824,9.506258010864258,13.442143440246582,18.864309310913086,23.38736915588379
1999-11-01,18.159954071044922,8.050008773803711,35.78480529785156,4.739760398864746,13.108792304992676,11.048255920410156,20.99970245361328,26.248926162719727
1999-12-01,16.63394546508789,16.06013298034668,42.261940002441406,5.355688095092773,20.708925247192383,12.637940406799316,25.0034236907959,15.445104598999023
2000-01-01,16.7701358795166,11.82373046875,42.649742126464844,6.258108615875244,18.142805099487305,13.058716773986816,28.062898635864258,10.515081405639648
2000-02-01,7.062751293182373,10.621565818786621,52.24789810180664,11.278069496154785,17.668285369873047,5.519777297973633,35.489479064941406,17.824321746826172
2000-03-01,7.609339237213135,8.613409042358398,48.10126876831055,13.458916664123535,18.808156967163086,6.386508464813232,30.457698822021484,18.670753479003906
2000-04-01,14.784673690795898,10.366065979003906,36.96009826660156,7.938198566436768,12.837416648864746,11.189811706542969,19.67656707763672,23.58822250366211
2000-05-01,22.596454620361328,12.928999900817871,23.326391220092773,3.212432384490967,16.095178604125977,11.28611946105957,24.224931716918945,27.625858306884766
2000-06-01,26.207448959350586,4.9717278480529785,12.10026741027832,9.858518600463867,6.948915958404541,12.558991432189941,10.71753215789795,35.44585037231445
2000-07-01,26.949892044067383,3.780506134033203,5.726268768310547,6.672233581542969,4.676524639129639,14.741456985473633,3.7002320289611816,25.704761505126953
2000-08-01,20.94100570678711,3.609281301498413,8.943388938903809,9.472587585449219,3.69394850730896,13.916608810424805,6.014389991760254,36.1318244934082
2000-09-01,15.22397518157959,4.070154190063477,11.469437599182129,4.653371334075928,5.825841903686523,13.012568473815918,12.351210594177246,26.46967124938965
2000-10-01,12.319762229919434,8.313486099243164,24.441328048706055,7.82393217086792,14.707744598388672,8.9176607131958,19.694259643554688,32.70413589477539
2000-11-01,24.190683364868164,13.240391731262207,36.64008331298828,7.188726425170898,18.925472259521484,11.12712574005127,21.142393112182617,26.367904663085938
2000-12-01,13.399090766906738,14.952082633972168,43.35123825073242,5.9600138664245605,19.339946746826172,11.172423362731934,20.615842819213867,17.636341094970703
2001-01-01,5.51762580871582,9.949432373046875,53.07606887817383,9.715043067932129,18.575931549072266,12.100313186645508,29.695083618164062,17.415367126464844
2001-02-01,10.915767669677734,14.885785102844238,40.86391067504883,11.5772705078125,19.944766998291016,6.626173496246338,27.588003158569336,12.744833946228027
2001-03-01,10.540629386901855,17.012432098388672,40.79570388793945,6.2227396965026855,25.889616012573242,8.635289192199707,27.42416763305664,17.401227951049805
2001-04-01,10.545880317687988,8.970420837402344,30.587833404541016,2.6356353759765625,13.927403450012207,11.226676940917969,21.266342163085938,25.30917739868164
2001-05-01,19.316211700439453,10.410093307495117,26.603986740112305,2.8223273754119873,12.166552543640137,11.771466255187988,19.871646881103516,32.22177505493164
2001-06-01,14.015287399291992,7.88765811920166,14.719633102416992,7.308744430541992,5.530326843261719,11.337895393371582,10.389432907104492,32.73747634887695
2001-07-01,15.902947425842285,6.105266094207764,5.193918228149414,6.845536708831787,4.649529457092285,13.178007125854492,7.292816638946533,34.061580657958984
2001-08-01,19.557106018066406,2.099431276321411,9.965787887573242,7.900327682495117,3.671494722366333,16.05191421508789,5.197043418884277,28.14788818359375
2001-09-01,17.193666458129883,4.493701457977295,8.859941482543945,7.045106887817383,8.696065902709961,10.933682441711426,12.72209644317627,29.447952270507812
2001-10-01,16.44231414794922,6.338444709777832,27.480846405029297,6.001250267028809,12.083239555358887,7.590874671936035,21.485584259033203,32.64754104614258
2001-11-01,18.162553787231445,8.847342491149902,38.13356399536133,7.975903511047363,11.562804222106934,13.287381172180176,18.639389038085938,24.36484718322754
2001-12-01,17.462987899780273,21.99755859375,43.2624626159668,4.775007247924805,26.009963989257812,11.347156524658203,24.086143493652344,13.671793937683105
2002-01-01,13.37205696105957,13.08870792388916,44.86684036254883,5.117942810058594,20.836177825927734,8.335686683654785,32.063743591308594,13.402978897094727
2002-02-01,16.72517204284668,15.040680885314941,41.97259521484375,7.368296146392822,20.491466522216797,9.752455711364746,26.815109252929688,12.479089736938477
2002-03-01,14.62868595123291,14.240645408630371,28.281564712524414,1.9880359172821045,17.087623596191406,10.164259910583496,25.99213981628418,16.396207809448242
2002-04-01,12.949419975280762,7.039426326751709,18.650550842285156,4.355909824371338,13.547134399414062,11.399273872375488,19.066774368286133,23.9137020111084
2002-05-01,18.017738342285156,7.755275726318359,18.348051071166992,4.615302085876465,19.254108428955078,13.395328521728516,14.946064949035645,31.789045333862305
2002-06-01,20.822803497314453,6.850479602813721,11.178155899047852,4.081401824951172,8.503457069396973,14.695821762084961,6.888095855712891,30.99583625793457
2002-07-01,20.800155639648438,3.1713690757751465,11.041723251342773,5.656332492828369,3.8979132175445557,12.088401794433594,6.232451438903809,34.275184631347656
2002-08-01,18.710237503051758,1.106317162513733,5.3132004737854,6.165896415710449,6.4190874099731445,8.166714668273926,8.662576675415039,32.03307342529297
2002-09-01,16.54876708984375,7.185140132904053,9.54317855834961,6.303596496582031,12.620182991027832,11.282722473144531,12.019192695617676,34.0599365234375
2002-10-01,18.39975357055664,10.845542907714844,34.3307991027832,6.092227458953857,14.433756828308105,12.50352954864502,17.796350479125977,25.3914794921875
2002-11-01,12.921201705932617,8.229175567626953,45.71994400024414,3.520371913909912,14.014815330505371,9.365690231323242,19.9757022857666,21.693613052368164
2002-12-01,11.947639465332031,15.746407508850098,32.92934036254883,3.994767189025879,23.812925338745117,13.295431137084961,17.77202606201172,15.787455558776855
2003-01-01,12.979960441589355,13.05642032623291,42.327789306640625,3.5313880443573,22.912532806396484,10.509086608886719,24.804180145263672,11.588330268859863
2003-02-01,10.52044677734375,11.49959945678711,36.57111740112305,7.614723205566406,18.359912872314453,10.281442642211914,27.087772369384766,17.607511520385742
2003-03-01,6.977794170379639,17.213668823242188,28.350109100341797,2.2689733505249023,18.46834945678711,9.981989860534668,30.05804443359375,19.03955078125
2003-04-01,16.265241622924805,14.886799812316895,21.258169174194336,4.176734924316406,15.569546699523926,12.393799781799316,18.02471923828125,21.781558990478516
2003-05-01,15.996207237243652,10.246530532836914,27.352725982666016,6.556138038635254,15.958906173706055,11.693923950195312,23.385711669921875,27.134056091308594
2003-06-01,11.471333503723145,4.681216716766357,17.79392433166504,1.0924808979034424,8.968481063842773,10.797311782836914,13.633275032043457,38.21101760864258
2003-07-01,18.061527252197266,7.8820977210998535,5.027737617492676,5.842155456542969,5.240574836730957,19.241456985473633,6.1979451179504395,29.024951934814453
2003-08-01,26.525848388671875,2.962883472442627,8.316603660583496,6.9732842445373535,3.3866994380950928,14.734642028808594,4.099916458129883,27.180370330810547
2003-09-01,22.407678604125977,4.41251802444458,9.501051902770996,7.938255310058594,9.047821998596191,14.748542785644531,14.83811092376709,28.94731903076172
2003-10-01,21.662412643432617,11.808341979980469,27.97314453125,5.6956586837768555,11.73766803741455,8.870657920837402,17.29376220703125,31.763507843017578
2003-11-01,18.083024978637695,10.93256950378418,37.613670349121094,2.387083053588867,17.077383041381836,12.027887344360352,22.47498893737793,20.519479751586914
2003-12-01,15.686028480529785,15.19043254852295,39.42719268798828,4.063747882843018,20.4326171875,8.466403007507324,24.261899948120117,17.280454635620117
2004-01-01,17.976409912109375,18.224924087524414,39.11026382446289,2.443845748901367,23.920499801635742,9.798530578613281,33.50242233276367,17.163705825805664
2004-02-01,9.215902328491211,14.325613975524902,45.61587142944336,6.186541557312012,23.763492584228516,14.734170913696289,30.288822174072266,13.763330459594727
2004-03-01,18.869831085205078,13.706869125366211,40.70903396606445,6.197481155395508,19.28138542175293,8.253138542175293,27.520376205444336,16.63853645324707
2004-04-01,15.963149070739746,11.654574394226074,22.230487823486328,4.471987724304199,14.847076416015625,7.146996021270752,25.445096969604492,24.438535690307617
2004-05-01,19.46685028076172,9.147590637207031,23.466157913208008,6.508533954620361,10.71477222442627,12.411399841308594,15.093173027038574,31.963542938232422
2004-06-01,13.747334480285645,5.866366386413574,15.126394271850586,6.953390121459961,7.705441951751709,12.372505187988281,11.537042617797852,35.22967529296875
2004-07-01,19.461694717407227,4.4834184646606445,10.702821731567383,6.528857707977295,4.078356742858887,17.08757781982422,5.897450923919678,30.983327865600586
2004-08-01,19.196796417236328,1.7444818019866943,5.37232780456543,6.571751594543457,4.420409679412842,14.831725120544434,7.991530895233154,31.418102264404297
2004-09-01,14.888360023498535,5.541379451751709,10.878454208374023,6.662436008453369,8.139491081237793,11.904196739196777,9.30634880065918,26.2965145111084
2004-10-01,17.910606384277344,11.678622245788574,30.913543701171875,2.7294323444366455,11.813007354736328,12.43121337890625,16.501333236694336,22.344045639038086
2004-11-01,14.634185791015625,9.822916030883789,35.19440841674805,4.403153419494629,15.447646141052246,11.191107749938965,17.136322021484375,25.38794708251953
2004-12-01,12.073135375976562,15.041213989257812,32.194366455078125,5.498412609100342,18.757850646972656,10.841896057128906,22.984968185424805,12.533393859863281
2005-01-01,13.019937515258789,14.407249450683594,40.699615478515625,3.771604537963867,21.03076934814453,14.385618209838867,30.36660385131836,9.255563735961914
2005-02-01,16.218618392944336,16.680749893188477,33.08327865600586,3.3551712036132812,23.953157424926758,12.629532814025879,27.943803787231445,10.05612564086914
2005-03-01,11.747499465942383,13.499327659606934,30.172183990478516,4.750625133514404,21.83415985107422,14.121783256530762,19.4952449798584,13.225584983825684
2005-04-01,18.38030242919922,11.900341987609863,28.567150115966797,1.9221502542495728,14.519295692443848,20.51184844970703,22.68905258178711,12.840476036071777
2005-05-01,13.563725471496582,13.476866722106934,20.146039962768555,6.089268684387207,19.473220825195312,10.584856986999512,20.946949005126953,31.430387496948242
2005-06-01,21.06429672241211,6.85657262802124,14.091796875,10.483905792236328,8.631865501403809,10.663437843322754,13.127063751220703,45.74828338623047
2005-07-01,17.59405517578125,5.687119483947754,6.779280662536621,10.029030799865723,4.1549763679504395,18.544652938842773,6.017597675323486,29.083776473999023
2005-08-01,17.105134963989258,2.8694405555725098,10.974898338317871,8.74715805053711,4.695357799530029,10.212925910949707,9.078482627868652,38.47529220581055
2005-09-01,25.810535430908203,2.9186713695526123,5.602025032043457,9.270988464355469,5.426485538482666,11.640120506286621,9.390205383300781,33.528141021728516
2005-10-01,22.65930938720703,4.111335277557373,23.50910758972168,5.125702381134033,10.187231063842773,10.420953750610352,20.240896224975586,34.117706298828125
2005-11-01,18.984914779663086,8.611507415771484,44.16226577758789,4.927237033843994,15.068731307983398,8.418307304382324,18.359888076782227,22.241498947143555
2005-12-01,12.622650146484375,16.312232971191406,50.57792663574219,5.531347751617432,20.547195434570312,15.03892993927002,23.047046661376953,13.836297035217285
2006-01-01,5.735740661621094,13.631401062011719,38.777320861816406,6.392249584197998,19.6048526763916,6.494008541107178,26.35525894165039,16.133682250976562
2006-02-01,10.472546577453613,14.511134147644043,26.047306060791016,4.574583530426025,16.635990142822266,7.788812637329102,27.55174446105957,16.307205200195312
2006-03-01,6.0276780128479,11.145471572875977,40.14130783081055,6.225650787353516,18.212202072143555,10.901338577270508,31.620281219482422,14.592327117919922
2006-04-01,13.43474006652832,14.619988441467285,32.0186767578125,5.770089149475098,18.374494552612305,10.213386535644531,24.650012969970703,19.978261947631836
2006-05-01,15.68649959564209,13.48737621307373,20.29176139831543,5.752353668212891,17.46684455871582,11.859664916992188,17.70919418334961,25.907413482666016
2006-06-01,18.432857513427734,5.591094970703125,10.055116653442383,5.390722751617432,10.207423210144043,19.462697982788086,16.600610733032227,23.20831871032715
2006-07-01,17.67173194885254,5.782064914703369,3.336414098739624,8.888667106628418,4.335519790649414,13.62745189666748,6.108879089355469,34.72055435180664
2006-08-01,15.739725112915039,2.3982295989990234,5.331216812133789,7.8196120262146,3.0630085468292236,17.707239151000977,7.952364921569824,33.04380798339844
2006-09-01,13.007421493530273,4.620266914367676,10.888023376464844,8.739179611206055,7.36713981628418,12.118535995483398,12.001132011413574,27.442609786987305
2006-10-01,15.243244171142578,10.850372314453125,29.84617805480957,0.7664356231689453,14.001505851745605,11.764848709106445,15.016173362731934,26.847763061523438
2006-11-01,13.0476655960083,9.31966495513916,38.5310173034668,8.236510276794434,15.174432754516602,15.59001350402832,21.959150314331055,18.92926025390625
2006-12-01,10.064334869384766,7.742297649383545,39.646270751953125,4.80303955078125,14.542274475097656,9.817517280578613,21.473533630371094,12.179388999938965
2007-01-01,14.672958374023438,16.174894332885742,36.943443298339844,6.437049865722656,25.79143714904785,6.005446910858154,26.284482955932617,14.421897888183594
2007-02-01,8.873089790344238,9.641347885131836,35.58015060424805,7.450132846832275,19.90614128112793,10.473114013671875,30.35431671142578,11.270804405212402
2007-03-01,8.518211364746094,8.910263061523438,36.23668670654297,6.885183811187744,16.519718170166016,10.018974304199219,23.554702758789062,15.323128700256348
2007-04-01,17.48741912841797,11.567740440368652,20.762828826904297,3.342090606689453,17.265457153320312,7.9546966552734375,21.019775390625,27.481109619140625
2007-05-01,19.09663963317871,10.535508155822754,14.225367546081543,6.006266117095947,10.588602066040039,11.278446197509766,19.697893142700195,23.249940872192383
2007-06-01,20.76892852783203,4.673357963562012,14.24833869934082,9.783487319946289,4.421267032623291,14.194034576416016,5.9905195236206055,34.688758850097656
2007-07-01,25.265987396240234,6.4472575187683105,6.994779109954834,8.902181625366211,3.286280632019043,15.065692901611328,2.7606942653656006,34.32358169555664
2007-08-01,17.71611213684082,3.7973639965057373,5.800486087799072,7.949538230895996,2.441739797592163,19.048704147338867,4.969182014465332,24.088695526123047
2007-09-01,23.471473693847656,2.178572177886963,11.716940879821777,7.608438968658447,6.100481033325195,15.295351028442383,12.194684028625488,29.286359786987305
2007-10-01,16.70754051208496,5.897688865661621,21.583723068237305,4.707683086395264,9.141105651855469,10.923096656799316,22.0958309173584,27.581871032714844
2007-11-01,20.852771759033203,9.705049514770508,37.3215217590332,2.3337085247039795,16.595094680786133,15.94615364074707,23.91053581237793,16.386272430419922
2007-12-01,13.79582405090332,9.424437522888184,43.48647689819336,7.961106300354004,17.00958824157715,8.424363136291504,30.10370635986328,19.50638198852539
2008-01-01,11.901692390441895,14.319907188415527,34.63053894042969,3.2240729331970215,21.879220962524414,9.46553897857666,30.936981201171875,15.872553825378418
2008-02-01,11.582612037658691,11.766718864440918,49.50360107421875,7.338799953460693,17.55388832092285,10.842438697814941,29.56837272644043,10.368913650512695
2008-03-01,9.614079475402832,6.310530185699463,38.8808479309082,6.64552116394043,9.442033767700195,5.1576738357543945,26.765483856201172,18.9486083984375
2008-04-01,17.889720916748047,13.821112632751465,32.66539764404297,6.432803153991699,12.36292839050293,16.55587387084961,24.905954360961914,18.120473861694336
2008-05-01,21.454294204711914,12.47950553894043,22.7819881439209,9.695556640625,17.32978630065918,7.598033905029297,17.966337203979492,27.876529693603516
2008-06-01,22.802398681640625,4.081661701202393,16.7205810546875,8.172117233276367,9.017273902893066,10.167924880981445,7.320698261260986,38.091575622558594
2008-07-01,14.096582412719727,6.07021427154541,6.464219570159912,7.9306206703186035,4.021398544311523,13.758798599243164,5.541309833526611,32.685829162597656
2008-08-01,14.726960182189941,1.1061220169067383,9.349635124206543,4.073519229888916,2.419008255004883,14.835237503051758,5.729010105133057,27.380462646484375
2008-09-01,18.23581314086914,3.0378754138946533,6.0316925048828125,6.001907825469971,9.574930191040039,9.834173202514648,12.064303398132324,30.17225456237793
2008-10-01,16.428361892700195,5.861651420593262,27.926956176757812,5.365718841552734,8.78101921081543,15.020419120788574,18.61617660522461,25.983762741088867
2008-11-01,17.06087303161621,10.188835144042969,37.91083908081055,5.687671661376953,15.332748413085938,11.562644004821777,20.244873046875,24.81093406677246
2008-12-01,14.208255767822266,16.927146911621094,43.003971099853516,5.315432548522949,21.190399169921875,11.844489097595215,23.141738891601562,22.578603744506836
2009-01-01,10.861422538757324,11.684835433959961,44.01338195800781,5.4207658767700195,17.73291778564453,15.824897766113281,28.649564743041992,8.565048217773438
2009-02-01,9.468017578125,10.219878196716309,41.235755920410156,7.961906433105469,15.962608337402344,14.310341835021973,27.711103439331055,9.780607223510742
2009-03-01,9.521437644958496,14.240706443786621,36.60625076293945,7.767652988433838,22.975980758666992,13.555838584899902,26.364660263061523,11.981542587280273
2009-04-01,12.574681282043457,9.583534240722656,21.851530075073242,4.094873905181885,10.668063163757324,10.358738899230957,21.399648666381836,20.17681884765625
2009-05-01,15.888009071350098,11.4918794631958,17.998069763183594,8.586986541748047,17.630699157714844,11.245467185974121,20.163911819458008,29.066823959350586
2009-06-01,19.498517990112305,11.231474876403809,14.035107612609863,7.62787389755249,18.643951416015625,8.796005249023438,17.019596099853516,42.206600189208984
2009-07-01,28.1178035736084,5.111849784851074,6.826249599456787,8.178305625915527,4.34355354309082,21.395517349243164,8.993467330932617,27.890235900878906
2009-08-01,18.92337989807129,3.836108684539795,5.2101969718933105,8.479681968688965,3.7684576511383057,10.842613220214844,7.40809965133667,39.94912338256836
2009-09-01,21.654146194458008,5.281028747558594,5.142061233520508,8.592917442321777,8.006901741027832,13.721834182739258,12.962081909179688,31.848304748535156
2009-10-01,17.28110122680664,7.78514289855957,30.46812629699707,2.824169874191284,12.105925559997559,13.889932632446289,18.34686851501465,27.673051834106445
2009-11-01,19.5738582611084,8.845661163330078,40.213802337646484,3.4428834915161133,12.939743995666504,16.470211029052734,21.484033584594727,23.079721450805664
2009-12-01,13.607270240783691,18.579702377319336,41.46291732788086,2.2855513095855713,22.52823257446289,15.562500953674316,17.39402198791504,16.389135360717773
2010-01-01,10.172552108764648,13.110851287841797,44.613460540771484,7.496283531188965,22.23558807373047,10.283490180969238,24.402935028076172,10.986800193786621
2010-02-01,9.340519905090332,20.68730354309082,33.77109146118164,2.830892324447632,27.901592254638672,12.184713363647461,25.515233993530273,9.998791694641113
2010-03-01,10.519622802734375,12.128897666931152,27.1060848236084,6.810421466827393,19.108469009399414,11.004971504211426,23.764423370361328,13.548666000366211
2010-04-01,18.125410079956055,16.824926376342773,26.93152618408203,4.805017471313477,23.427471160888672,10.990216255187988,24.654874801635742,17.71446990966797
2010-05-01,25.941133499145508,7.716855049133301,22.978349685668945,2.3330745697021484,14.85165786743164,10.256272315979004,21.857545852661133,36.20175552368164
2010-06-01,17.98553466796875,3.608070135116577,18.437469482421875,6.540788173675537,6.958027362823486,17.147192001342773,11.110610961914062,29.962085723876953
2010-07-01,14.48078441619873,6.210182189941406,6.144307613372803,10.445481300354004,3.5968148708343506,20.190078735351562,4.435118198394775,26.92439079284668
2010-08-01,18.74292755126953,2.2253732681274414,9.22099781036377,9.265379905700684,2.4051387310028076,19.01118278503418,5.256271839141846,28.728271484375
2010-09-01,12.280064582824707,3.1477291584014893,7.126659870147705,7.548878192901611,6.317995071411133,14.013914108276367,4.892840385437012,27.06818389892578
2010-10-01,19.744001388549805,8.382206916809082,31.05754280090332,8.380274772644043,12.218107223510742,14.027606964111328,16.245590209960938,24.795106887817383
2010-11-01,16.746129989624023,12.464666366577148,41.338531494140625,8.269336700439453,19.244653701782227,8.614463806152344,23.2366943359375,24.85069465637207
2010-12-01,12.851011276245117,16.087003707885742,54.18956756591797,11.577815055847168,18.970977783203125,13.195839881896973,20.796056747436523,15.34080696105957
2011-01-01,7.900762557983398,14.869271278381348,53.00049591064453,11.46961784362793,22.570566177368164,7.144321441650391,31.448158264160156,15.541162490844727
2011-02-01,3.2376372814178467,11.823383331298828,43.86896896362305,9.79098129272461,17.549482345581055,12.82025146484375,26.224382400512695,6.21788215637207
2011-03-01,4.619586944580078,12.556320190429688,43.61133575439453,7.841127872467041,20.9107666015625,12.811162948608398,30.115751266479492,15.56039810180664
2011-04-01,14.285698890686035,13.865081787109375,31.603410720825195,4.710684776306152,18.024688720703125,17.676925659179688,25.4783878326416,12.37552547454834
2011-05-01,22.496427536010742,10.605828285217285,19.420087814331055,5.736122131347656,17.225290298461914,13.433745384216309,18.678112030029297,24.496591567993164
2011-06-01,25.71251678466797,5.3637285232543945,13.576598167419434,8.055109977722168,5.000130653381348,16.63613510131836,10.532417297363281,31.15122413635254
2011-07-01,19.523399353027344,5.396088600158691,7.344921112060547,7.690419673919678,4.748852729797363,19.395248413085938,4.48333740234375,28.093074798583984
2011-08-01,19.89101791381836,2.852173328399658,3.949721574783325,6.727708339691162,4.247292518615723,14.1702299118042,6.444792747497559,34.06301498413086
2011-09-01,21.73578453063965,2.8327207565307617,7.415911674499512,7.289340019226074,5.712997913360596,18.247652053833008,15.281250953674316,24.654956817626953
2011-10-01,18.243515014648438,5.6408257484436035,25.38905143737793,5.713993072509766,14.082009315490723,10.765785217285156,20.730260848999023,29.830488204956055
2011-11-01,16.84467315673828,8.683586120605469,27.935903549194336,3.8891451358795166,13.003812789916992,17.58891487121582,21.187461853027344,16.65225601196289
2011-12-01,12.442030906677246,13.64688777923584,47.650333404541016,9.76089859008789,18.38294792175293,9.726861000061035,27.082948684692383,19.958356857299805
2012-01-01,14.83541202545166,11.668530464172363,47.5286865234375,7.012936592102051,20.80016326904297,12.309647560119629,31.150341033935547,13.01649284362793
2012-02-01,11.81109619140625,13.341927528381348,39.4267692565918,4.987046241760254,17.769733428955078,16.456405639648438,23.513174057006836,11.373297691345215
2012-03-01,11.088393211364746,12.23997974395752,39.75099563598633,9.024333953857422,21.375112533569336,6.801138401031494,29.666629791259766,17.608016967773438
2012-04-01,12.830260276794434,11.84766960144043,23.422863006591797,2.4861769676208496,18.699325561523438,8.642925262451172,24.280200958251953,20.956035614013672
2012-05-01,17.04840850830078,14.950209617614746,23.027057647705078,4.896620273590088,20.28688621520996,6.811864376068115,12.082829475402832,34.935916900634766
2012-06-01,15.095080375671387,5.247790813446045,19.57982063293457,5.951120853424072,8.9573335647583,13.381257057189941,16.462186813354492,30.491052627563477
2012-07-01,18.706689834594727,2.307473659515381,8.624658584594727,5.505447864532471,2.9881975650787354,13.094271659851074,5.069587707519531,37.547115325927734
2012-08-01,16.679872512817383,1.6524112224578857,5.912376403808594,2.972090005874634,2.925565719604492,16.922582626342773,6.928513050079346,28.175268173217773
2012-09-01,9.849424362182617,3.1517276763916016,18.220653533935547,7.7762885093688965,6.604333400726318,10.808745384216309,9.707779884338379,33.13484191894531
2012-10-01,17.37367820739746,11.720428466796875,30.779266357421875,2.5340757369995117,11.767363548278809,17.311819076538086,17.429195404052734,25.480897903442383
2012-11-01,15.866175651550293,14.364324569702148,43.82514953613281,2.9757087230682373,12.583293914794922,17.56470489501953,16.199460983276367,21.54558753967285
2012-12-01,13.823372840881348,9.788166999816895,49.02122497558594,5.027949810028076,15.158645629882812,12.986587524414062,23.987546920776367,17.7330265045166
2013-01-01,12.833662986755371,16.579383850097656,51.88109588623047,6.086808204650879,20.643550872802734,9.594380378723145,33.254798889160156,12.764248847961426
2013-02-01,10.172895431518555,10.898202896118164,44.55073547363281,7.734865665435791,18.879322052001953,9.743040084838867,29.767776489257812,13.381522178649902
2013-03-01,15.607559204101562,16.231096267700195,20.033796310424805,4.215291500091553,19.477230072021484,6.045507431030273,18.716941833496094,24.548139572143555
2013-04-01,18.4361515045166,13.576857566833496,30.489593505859375,5.077659606933594,16.970155715942383,12.565698623657227,22.682096481323242,22.467145919799805
