,vws_u850-250GLB_cluster1,vws_u850-250GLB_cluster2,vws_u850-250GLB_cluster3,vws_u850-250GLB_cluster4,vws_u850-250GLB_cluster5,vws_u850-250GLB_cluster6,vws_u850-250GLB_cluster7,vws_u850-250GLB_cluster8
1996-05-01,37.98395538330078,26.59307098388672,18.128103256225586,-1.0045433044433594,9.007783889770508,29.97905731201172,13.58697509765625,-0.6619720458984375
1996-06-01,42.28346252441406,11.862539291381836,16.929935455322266,-10.714019775390625,13.840181350708008,27.70518684387207,4.741373062133789,-3.4472179412841797
1996-07-01,33.823463439941406,11.845990180969238,4.524578094482422,-15.132680892944336,12.176973342895508,36.79405975341797,-5.044227600097656,-7.877468109130859
1996-08-01,33.84166717529297,11.630849838256836,5.975954055786133,-17.620038986206055,9.199758529663086,29.06388282775879,-5.696269989013672,-7.263486862182617
1996-09-01,31.084550857543945,9.486059188842773,11.809581756591797,-13.676340103149414,12.039617538452148,28.540924072265625,4.099260330200195,-3.5432052612304688
1996-10-01,35.544586181640625,10.685882568359375,22.217435836791992,-5.769084930419922,11.602714538574219,23.652259826660156,14.947328567504883,2.192781448364258
1996-11-01,26.71884536743164,16.00482940673828,32.40518569946289,2.225879669189453,4.766197204589844,23.749900817871094,34.819732666015625,4.38722038269043
1996-12-01,24.188459396362305,21.317153930664062,38.626068115234375,-2.0190162658691406,4.733100891113281,15.559650421142578,27.604232788085938,16.78595542907715
1997-01-01,19.213823318481445,22.64893341064453,45.30925750732422,-1.7973270416259766,-3.557210922241211,15.453109741210938,35.690956115722656,23.15850257873535
1997-02-01,14.998895645141602,16.25409507751465,49.9344482421875,-9.582490921020508,4.120504379272461,16.26386070251465,33.219627380371094,9.284564971923828
1997-03-01,20.400646209716797,14.964704513549805,55.29224395751953,-2.663431167602539,-3.5051136016845703,15.524742126464844,36.273780822753906,19.49221420288086
1997-04-01,25.992876052856445,19.220335006713867,43.86195373535156,-7.9414520263671875,6.494150161743164,8.745691299438477,18.614713668823242,16.701797485351562
1997-05-01,37.60386657714844,17.201597213745117,26.39336585998535,-1.1412372589111328,9.639471054077148,18.19794273376465,23.3978214263916,0.8481960296630859
1997-06-01,47.93036651611328,16.949256896972656,13.069696426391602,-6.858821868896484,2.0512962341308594,29.53868865966797,8.351713180541992,-7.508401870727539
1997-07-01,36.00190734863281,7.825862884521484,8.589401245117188,-10.232067108154297,9.066410064697266,19.721763610839844,-2.3199195861816406,-5.185224533081055
1997-08-01,41.06665802001953,8.530794143676758,9.129903793334961,-10.386730194091797,2.2027034759521484,17.112056732177734,-4.3712158203125,-12.882474899291992
1997-09-01,42.80049133300781,11.503548622131348,20.568328857421875,-4.442852020263672,3.436737060546875,28.887483596801758,6.072492599487305,-2.023622512817383
1997-10-01,33.779666900634766,13.538566589355469,27.11457633972168,-5.273139953613281,-2.331317901611328,25.221195220947266,16.967161178588867,3.2430038452148438
1997-11-01,21.195114135742188,24.198801040649414,31.767440795898438,-4.4200592041015625,-1.3512535095214844,27.396221160888672,18.303762435913086,11.876361846923828
1997-12-01,18.889848709106445,16.687145233154297,42.90142822265625,-10.432315826416016,4.164459228515625,15.663125991821289,22.00098419189453,20.319244384765625
1998-01-01,17.341106414794922,24.608013153076172,45.49913787841797,-6.143007278442383,-4.3761749267578125,19.25844383239746,35.80447769165039,21.251035690307617
1998-02-01,18.870723724365234,30.530162811279297,47.64387130737305,-6.689411163330078,2.7631263732910156,11.093400001525879,28.470497131347656,28.84676742553711
1998-03-01,19.714874267578125,18.129634857177734,51.14154052734375,-6.326231002807617,-7.949098587036133,16.17303466796875,28.869670867919922,19.050678253173828
1998-04-01,30.883527755737305,19.564367294311523,31.492101669311523,-3.986818313598633,5.185972213745117,26.832908630371094,27.89791488647461,19.961904525756836
1998-05-01,35.758670806884766,15.793495178222656,26.66276741027832,-4.174953460693359,12.074972152709961,35.156639099121094,18.389753341674805,4.183132171630859
1998-06-01,36.18402099609375,7.001880645751953,17.400001525878906,-9.846803665161133,13.846710205078125,34.605323791503906,6.296785354614258,-7.047687530517578
1998-07-01,38.50216293334961,9.773186683654785,-0.85723876953125,-16.029069900512695,13.10562515258789,23.606807708740234,-6.918445587158203,-8.089790344238281
1998-08-01,32.035240173339844,16.169763565063477,3.523843765258789,-18.26869010925293,8.490596771240234,24.46077537536621,-4.307466506958008,-7.649717330932617
1998-09-01,33.11333465576172,10.188718795776367,13.15142822265625,-13.357559204101562,17.862974166870117,23.814573287963867,0.37790679931640625,-5.246501922607422
1998-10-01,38.453086853027344,17.082626342773438,21.76963233947754,-7.548290252685547,13.184148788452148,18.54844093322754,13.890880584716797,-0.7918014526367188
1998-11-01,27.747407913208008,23.85711097717285,35.31041717529297,0.5267772674560547,5.714384078979492,24.113954544067383,30.926063537597656,8.006357192993164
1998-12-01,25.738454818725586,15.307615280151367,44.85784149169922,-2.080934524536133,-0.13578414916992188,10.615701675415039,30.463088989257812,12.811151504516602
1999-01-01,14.94338607788086,16.749711990356445,45.051578521728516,-4.355157852172852,1.4833507537841797,10.221969604492188,34.92283630371094,12.487783432006836
1999-02-01,16.433395385742188,20.43561363220215,52.48664474487305,-7.708099365234375,2.473917007446289,12.214753150939941,34.403419494628906,12.779125213623047
1999-03-01,18.69255256652832,21.09821128845215,43.41173553466797,-8.66037368774414,0.9223079681396484,14.953374862670898,26.602092742919922,7.213647842407227
1999-04-01,28.030502319335938,15.054929733276367,35.79853057861328,-0.189788818359375,-0.19811248779296875,19.942827224731445,27.50775146484375,7.381793975830078
1999-05-01,40.370121002197266,8.920083999633789,23.988330841064453,-4.764701843261719,3.218088150024414,21.1881103515625,12.920635223388672,1.465036392211914
1999-06-01,34.47334289550781,11.565475463867188,16.035505294799805,-5.545501708984375,7.559928894042969,26.805200576782227,7.503324508666992,-7.601551055908203
1999-07-01,32.64204406738281,12.4944429397583,2.866811752319336,-12.715864181518555,10.811315536499023,35.29742431640625,-4.976137161254883,-15.933952331542969
1999-08-01,32.87678527832031,9.379571914672852,7.098773956298828,-14.86513900756836,13.714752197265625,29.16091537475586,-8.60043716430664,-10.894554138183594
1999-09-01,38.38898849487305,7.077131271362305,11.983343124389648,-11.567138671875,6.539396286010742,24.75581169128418,0.5244178771972656,-9.357931137084961
1999-10-01,24.34626579284668,12.043277740478516,23.379009246826172,-10.420083999633789,14.605430603027344,27.351259231567383,11.853487014770508,1.2086563110351562
1999-11-01,33.62594985961914,15.084896087646484,29.943378448486328,1.8429527282714844,7.949495315551758,22.41175079345703,23.260807037353516,7.165365219116211
1999-12-01,20.2907772064209,8.815199851989746,40.54325866699219,1.4533843994140625,1.4100990295410156,23.94338035583496,30.687549591064453,17.50054359436035
2000-01-01,13.875070571899414,25.61907196044922,51.270721435546875,-7.632745742797852,-5.662839889526367,11.515981674194336,29.257143020629883,16.67305564880371
2000-02-01,12.808679580688477,19.72135353088379,52.34568786621094,-10.602178573608398,0.6343460083007812,18.171489715576172,33.867305755615234,11.575986862182617
2000-03-01,19.621915817260742,11.546841621398926,49.30938720703125,-8.20022964477539,-3.7135047912597656,22.17302131652832,25.77680206298828,8.071643829345703
2000-04-01,28.075883865356445,13.664192199707031,30.486404418945312,0.13544082641601562,0.18687820434570312,18.476661682128906,21.680973052978516,6.813238143920898
2000-05-01,34.760536193847656,22.726789474487305,23.271987915039062,-4.913623809814453,7.159557342529297,23.36113739013672,14.499130249023438,0.4148979187011719
2000-06-01,35.78578186035156,10.919351577758789,14.984319686889648,-7.641317367553711,1.3972816467285156,26.016826629638672,0.985809326171875,-6.852666854858398
2000-07-01,29.339435577392578,7.444154739379883,1.6887359619140625,-10.288434982299805,7.622457504272461,19.148727416992188,-6.201177597045898,-9.210042953491211
2000-08-01,36.5469970703125,8.935728073120117,6.0417327880859375,-15.099189758300781,11.647994995117188,18.24349594116211,-1.77960205078125,-9.34205436706543
2000-09-01,30.772720336914062,7.331001281738281,16.614765167236328,-10.494169235229492,7.168128967285156,20.828889846801758,2.650545120239258,-3.1871681213378906
2000-10-01,35.54404067993164,11.870872497558594,26.968347549438477,-3.1237354278564453,17.65886688232422,23.073108673095703,16.439889907836914,-0.4886207580566406
2000-11-01,32.281436920166016,15.394073486328125,32.61061096191406,-2.4688148498535156,8.015068054199219,19.219018936157227,28.477066040039062,8.073360443115234
2000-12-01,24.20293426513672,14.09794807434082,39.29698181152344,-5.1519317626953125,2.4670963287353516,6.609216690063477,19.486474990844727,13.820207595825195
2001-01-01,22.387741088867188,16.32567024230957,43.41362762451172,-12.342828750610352,-1.247537612915039,12.563179016113281,25.62006950378418,13.641727447509766
2001-02-01,9.852727890014648,9.867637634277344,46.21520233154297,-9.310966491699219,5.710836410522461,10.25863265991211,33.38859558105469,9.645631790161133
2001-03-01,22.29827308654785,13.628471374511719,34.470458984375,-4.1021270751953125,-1.984792709350586,11.683440208435059,27.699298858642578,13.802431106567383
2001-04-01,29.086002349853516,17.381025314331055,38.95529556274414,-6.196266174316406,0.3064994812011719,16.890625,19.939054489135742,10.93790054321289
2001-05-01,38.86582946777344,8.621755599975586,24.9871883392334,-2.0775718688964844,3.8817787170410156,21.94704246520996,18.013904571533203,-2.864530563354492
2001-06-01,31.844499588012695,16.09206771850586,12.737136840820312,-7.544866561889648,7.380847930908203,21.995088577270508,3.6299514770507812,-6.429866790771484
2001-07-01,37.096412658691406,8.013727188110352,5.240318298339844,-12.954172134399414,7.7536163330078125,24.102481842041016,-3.752553939819336,-9.870950698852539
2001-08-01,36.10401916503906,14.97541618347168,8.046863555908203,-14.282890319824219,12.379278182983398,18.610336303710938,-5.647880554199219,-7.788408279418945
2001-09-01,34.49034118652344,9.478300094604492,14.645719528198242,-9.146947860717773,8.186031341552734,23.858938217163086,2.924175262451172,-9.375581741333008
2001-10-01,37.14943313598633,14.354131698608398,32.47572708129883,-2.4122371673583984,10.084671020507812,22.503711700439453,17.10765838623047,1.443033218383789
2001-11-01,29.127422332763672,21.231325149536133,29.980649948120117,-1.1183109283447266,10.26028823852539,19.7949161529541,18.76772689819336,12.675836563110352
2001-12-01,22.02490997314453,19.65574836730957,41.70716857910156,3.517293930053711,5.381141662597656,13.770953178405762,33.51451110839844,15.870061874389648
2002-01-01,17.179824829101562,16.352930068969727,51.458648681640625,-1.7252883911132812,-1.5605297088623047,12.356789588928223,35.75542068481445,19.88433074951172
2002-02-01,12.819974899291992,20.43610954284668,43.81608963012695,-4.232395172119141,-1.350698471069336,13.80540943145752,33.64155578613281,12.286846160888672
2002-03-01,21.65935707092285,15.191858291625977,41.417781829833984,-5.149440765380859,-1.1268768310546875,10.41079044342041,27.275089263916016,16.342050552368164
2002-04-01,26.88495635986328,11.265661239624023,38.002960205078125,-7.0254974365234375,-0.6838970184326172,21.35315704345703,20.013338088989258,12.136078834533691
2002-05-01,35.183433532714844,13.259845733642578,24.7462215423584,-3.9650535583496094,0.9730014801025391,20.87753677368164,19.819047927856445,-1.6304740905761719
2002-06-01,37.65167999267578,10.956353187561035,15.675249099731445,-10.458972930908203,6.943115234375,25.45032501220703,4.442228317260742,-4.580560684204102
2002-07-01,38.066680908203125,5.045299530029297,6.781469345092773,-10.915943145751953,5.485170364379883,24.388729095458984,-2.9765090942382812,-11.67133903503418
2002-08-01,43.11975860595703,10.256913185119629,7.773120880126953,-10.760509490966797,6.298076629638672,19.1304874420166,-2.2226696014404297,-6.873174667358398
2002-09-01,38.69152069091797,9.01968002319336,14.823486328125,-7.4793548583984375,5.743186950683594,27.428966522216797,3.287372589111328,-1.6584529876708984
2002-10-01,36.62583541870117,13.155707359313965,28.858932495117188,-4.025671005249023,0.15387725830078125,19.239290237426758,15.403244018554688,2.5304222106933594
2002-11-01,26.65802574157715,12.468700408935547,32.861289978027344,-4.2712554931640625,5.244251251220703,16.62959861755371,24.443130493164062,10.587980270385742
2002-12-01,22.158288955688477,19.550151824951172,38.98373031616211,-3.949512481689453,-3.937074661254883,15.008447647094727,26.199504852294922,23.987714767456055
2003-01-01,17.646366119384766,17.19908905029297,42.01322937011719,-5.902107238769531,-6.64756965637207,15.163656234741211,33.171409606933594,20.326786041259766
2003-02-01,20.566627502441406,14.724481582641602,46.944618225097656,-5.881040573120117,-1.0711956024169922,12.225564956665039,29.144296646118164,18.96875
2003-03-01,21.825809478759766,15.886428833007812,46.85224533081055,-5.66064453125,-1.2138042449951172,12.125089645385742,29.60291862487793,16.29157257080078
2003-04-01,29.39548683166504,18.87799835205078,29.969165802001953,-6.517923355102539,-1.4568901062011719,23.049341201782227,21.752883911132812,11.363424301147461
2003-05-01,38.48200988769531,16.448766708374023,32.74357604980469,-3.8342647552490234,8.307031631469727,25.41050910949707,20.22793197631836,1.2397346496582031
2003-06-01,42.54639434814453,12.510786056518555,19.898956298828125,-10.23226547241211,1.8377246856689453,24.20156478881836,6.004205703735352,-9.614830017089844
2003-07-01,31.9122257232666,7.441648483276367,5.514793395996094,-15.46021842956543,9.190242767333984,20.95718765258789,-7.456233978271484,-6.503339767456055
2003-08-01,32.928321838378906,9.002256393432617,5.530996322631836,-15.257650375366211,9.46735954284668,28.90283203125,-6.99437141418457,-9.54676628112793
2003-09-01,35.461273193359375,8.03963851928711,13.912578582763672,-9.071939468383789,13.893129348754883,30.317588806152344,4.821189880371094,-3.861814498901367
2003-10-01,39.84166717529297,11.612990379333496,16.34667205810547,-2.6301822662353516,10.916145324707031,23.363731384277344,12.77493667602539,3.680307388305664
2003-11-01,29.94161605834961,15.228479385375977,33.818016052246094,-0.6790180206298828,4.27992057800293,18.375621795654297,25.19335174560547,7.316865921020508
2003-12-01,21.748023986816406,22.999103546142578,42.02943420410156,-4.260473251342773,4.114622116088867,11.168956756591797,24.562950134277344,13.593324661254883
2004-01-01,22.607778549194336,19.212913513183594,52.32438659667969,-3.6794185638427734,1.7204608917236328,14.365686416625977,39.98180389404297,27.06683349609375
2004-02-01,15.25223159790039,22.03045654296875,45.699134826660156,-2.0954761505126953,2.593851089477539,11.41326904296875,33.968414306640625,13.340975761413574
2004-03-01,24.36442756652832,17.480937957763672,42.542762756347656,-0.8585853576660156,1.769805908203125,15.431516647338867,27.50928497314453,13.137020111083984
2004-04-01,36.233306884765625,14.780174255371094,38.47681427001953,-3.7205371856689453,0.14638710021972656,10.939567565917969,23.448274612426758,12.785033226013184
2004-05-01,34.23980712890625,16.64866828918457,21.046865463256836,-4.653141021728516,13.102479934692383,19.346141815185547,15.80653190612793,1.2418251037597656
2004-06-01,32.26275634765625,9.54477596282959,17.285207748413086,-8.353939056396484,6.664731979370117,24.117706298828125,6.7354583740234375,-6.302873611450195
2004-07-01,35.785919189453125,10.281646728515625,4.850517272949219,-11.423137664794922,4.513332366943359,25.52894401550293,-5.598901748657227,-4.36201286315918
2004-08-01,39.57225036621094,10.784954071044922,9.544776916503906,-12.901813507080078,7.700954437255859,25.759218215942383,-2.667867660522461,-9.577672958374023
2004-09-01,38.10508728027344,15.691394805908203,17.323036193847656,-9.43621826171875,6.8144073486328125,20.20637321472168,6.05122184753418,-5.194280624389648
2004-10-01,29.762662887573242,9.707611083984375,26.984594345092773,-3.967256546020508,5.437709808349609,23.9713191986084,12.538312911987305,5.45086669921875
2004-11-01,37.04583740234375,14.122254371643066,32.30552291870117,-3.3241405487060547,5.097236633300781,20.17347526550293,20.913633346557617,13.416635513305664
2004-12-01,21.329771041870117,11.409979820251465,39.48672103881836,-6.367023468017578,1.5790081024169922,18.915203094482422,24.03875732421875,18.44478988647461
2005-01-01,19.360567092895508,15.240888595581055,51.723487854003906,-7.76689338684082,2.9202117919921875,13.178436279296875,37.903480529785156,17.6189022064209
2005-02-01,17.139463424682617,12.578702926635742,45.99987030029297,-1.2814064025878906,-2.278636932373047,10.688848495483398,36.592430114746094,21.137102127075195
2005-03-01,14.482507705688477,15.005529403686523,39.1256103515625,-6.5220947265625,-3.462411880493164,16.431638717651367,17.723506927490234,20.924407958984375
2005-04-01,15.43266487121582,17.793241500854492,35.501060485839844,-4.534608840942383,0.2527942657470703,15.903385162353516,22.509164810180664,11.433282852172852
2005-05-01,36.43727111816406,21.199865341186523,24.925533294677734,-7.601268768310547,8.195770263671875,20.331647872924805,18.60741424560547,2.782482147216797
2005-06-01,46.365989685058594,14.916616439819336,16.314830780029297,-9.32724380493164,12.08880615234375,16.063777923583984,6.835912704467773,-9.245302200317383
2005-07-01,30.90019989013672,11.391439437866211,6.145519256591797,-13.380670547485352,11.762784957885742,26.210426330566406,-4.541584014892578,-6.107166290283203
2005-08-01,37.43101119995117,8.495637893676758,8.840831756591797,-12.909948348999023,9.557371139526367,17.751399993896484,-4.29576301574707,-7.911594390869141
2005-09-01,38.28528594970703,8.052810668945312,11.300783157348633,-10.78299331665039,13.514913558959961,23.490707397460938,2.58721923828125,-1.6457786560058594
2005-10-01,37.680320739746094,14.921844482421875,30.893226623535156,-5.34181022644043,14.32734489440918,19.001426696777344,18.457481384277344,5.32960319519043
2005-11-01,27.144895553588867,14.972406387329102,32.21821594238281,0.8804244995117188,6.013019561767578,23.834157943725586,23.321596145629883,6.326833724975586
2005-12-01,20.314212799072266,11.734891891479492,40.80451202392578,0.4480571746826172,4.046455383300781,11.656438827514648,28.897022247314453,12.875082015991211
2006-01-01,16.66059684753418,17.741117477416992,47.872283935546875,-6.479988098144531,0.25763893127441406,13.091137886047363,32.27034378051758,12.237030029296875
2006-02-01,21.30276870727539,17.007238388061523,44.37308883666992,-7.646387100219727,-3.3008899688720703,14.115446090698242,32.12512969970703,20.97018051147461
2006-03-01,14.671319961547852,21.608810424804688,44.71504592895508,-7.994588851928711,-1.0149383544921875,16.9791316986084,27.823354721069336,13.657941818237305
2006-04-01,29.011611938476562,14.996099472045898,28.625934600830078,-4.098787307739258,3.9160995483398438,11.542186737060547,17.539690017700195,7.248220443725586
2006-05-01,34.117530822753906,17.456933975219727,30.90252113342285,-5.847604751586914,4.496955871582031,25.5701904296875,14.4839448928833,-0.44188880920410156
2006-06-01,26.369651794433594,12.132413864135742,19.21668243408203,-7.765054702758789,3.8770618438720703,28.05600929260254,6.608026504516602,-7.743196487426758
2006-07-01,35.28236770629883,9.260918617248535,7.401241302490234,-9.264041900634766,9.111021041870117,31.755067825317383,-4.028522491455078,-9.551345825195312
2006-08-01,34.93572998046875,11.88570499420166,6.645503997802734,-13.108312606811523,5.182430267333984,27.03170394897461,-3.622549057006836,-7.026493072509766
2006-09-01,32.77937316894531,8.38963508605957,14.808725357055664,-11.14089584350586,9.846460342407227,28.8929443359375,1.797220230102539,-7.365327835083008
2006-10-01,33.738101959228516,3.3211898803710938,28.43387794494629,-4.27210807800293,2.1298084259033203,24.9940185546875,13.476816177368164,5.118410110473633
2006-11-01,26.32280731201172,21.964820861816406,42.502479553222656,-4.662469863891602,-0.3029193878173828,14.863375663757324,19.47900390625,10.349245071411133
2006-12-01,29.845422744750977,20.12700080871582,38.58013916015625,-10.491336822509766,2.3968162536621094,18.82163429260254,27.21282958984375,17.45380973815918
2007-01-01,19.832828521728516,8.482114791870117,44.70738220214844,-8.295799255371094,0.48184776306152344,10.325984001159668,32.92300796508789,19.111661911010742
2007-02-01,18.376041412353516,15.576509475708008,45.95536804199219,-7.007661819458008,-4.550243377685547,8.369684219360352,30.703298568725586,21.117753982543945
2007-03-01,22.855615615844727,11.5032958984375,44.95954895019531,-7.214855194091797,-3.3584747314453125,11.540239334106445,29.113203048706055,11.66230583190918
2007-04-01,34.14850616455078,20.139602661132812,34.922672271728516,-4.537393569946289,3.8178367614746094,14.235370635986328,20.71460723876953,18.096572875976562
2007-05-01,30.043169021606445,12.926351547241211,30.197357177734375,-7.234132766723633,9.421716690063477,21.117752075195312,18.212215423583984,3.0308189392089844
2007-06-01,37.3431510925293,17.92792510986328,11.741008758544922,-11.970687866210938,9.529327392578125,29.219209671020508,1.9482669830322266,-5.987754821777344
2007-07-01,38.213687896728516,7.804316520690918,2.264680862426758,-13.085363388061523,6.964296340942383,23.845008850097656,-3.4179039001464844,-6.659128189086914
2007-08-01,27.03322982788086,10.505873680114746,5.637613296508789,-15.729097366333008,7.589090347290039,30.934585571289062,-7.870170593261719,-10.089879989624023
2007-09-01,31.670204162597656,9.283588409423828,16.22539710998535,-11.60609245300293,9.010540008544922,29.718725204467773,3.6973724365234375,-5.815895080566406
2007-10-01,32.27893829345703,15.859193801879883,29.03931999206543,-3.517484664916992,2.166706085205078,27.232393264770508,14.901926040649414,1.5065746307373047
2007-11-01,22.950376510620117,12.203581809997559,34.25933074951172,-1.4375114440917969,7.645307540893555,15.743551254272461,23.665119171142578,8.446779251098633
2007-12-01,25.166873931884766,18.016263961791992,45.47834014892578,-7.282316207885742,5.77092170715332,19.185546875,31.355398178100586,12.071876525878906
2008-01-01,18.833189010620117,16.427322387695312,49.002403259277344,-5.982719421386719,1.0847187042236328,11.010124206542969,34.611915588378906,11.521331787109375
2008-02-01,13.361677169799805,13.72271728515625,46.971946716308594,-3.5640735626220703,3.8660049438476562,13.106072425842285,30.019041061401367,11.628364562988281
2008-03-01,20.64797592163086,23.83024024963379,41.30393981933594,-6.791067123413086,0.11981391906738281,17.411396026611328,23.919700622558594,18.385883331298828
2008-04-01,25.304752349853516,20.334861755371094,36.623199462890625,-2.980976104736328,0.9553184509277344,16.358627319335938,23.2359619140625,9.129838943481445
2008-05-01,36.99542236328125,10.538854598999023,26.78885269165039,-4.469867706298828,6.591377258300781,21.71831512451172,12.93034553527832,-0.8642597198486328
2008-06-01,42.15381622314453,12.69550895690918,9.914224624633789,-4.402772903442383,11.66031265258789,31.862581253051758,2.750934600830078,-8.695314407348633
2008-07-01,37.82293701171875,11.770544052124023,3.837249755859375,-12.03573226928711,7.674495697021484,35.85638427734375,-4.953914642333984,-8.233631134033203
2008-08-01,33.02238464355469,8.412551879882812,5.02580451965332,-14.229129791259766,9.541999816894531,25.65940284729004,-4.810140609741211,-7.370967864990234
2008-09-01,37.8868408203125,12.273764610290527,12.054903030395508,-10.412651062011719,15.561466217041016,38.33094787597656,2.137483596801758,-3.3771629333496094
2008-10-01,32.51277542114258,11.03887939453125,26.02044105529785,-5.334127426147461,10.086753845214844,27.057235717773438,13.955955505371094,-0.932952880859375
2008-11-01,33.74446105957031,11.991002082824707,37.58490753173828,-0.6150455474853516,17.6478271484375,26.641878128051758,20.762996673583984,11.861604690551758
2008-12-01,28.169111251831055,9.0164155960083,37.52100372314453,-0.08946037292480469,5.20952033996582,17.84592056274414,27.501344680786133,17.81716537475586
2009-01-01,8.262096405029297,7.595432281494141,45.1826286315918,-7.499965667724609,-1.9045219421386719,18.52418327331543,31.386581420898438,19.807350158691406
2009-02-01,10.750757217407227,20.687602996826172,45.708518981933594,-7.532327651977539,5.425539016723633,15.504780769348145,28.632549285888672,4.436870574951172
2009-03-01,18.881786346435547,10.42713451385498,41.682647705078125,-3.271829605102539,-4.8769989013671875,16.19733428955078,26.075927734375,11.321951866149902
2009-04-01,25.35910415649414,15.059797286987305,37.8007926940918,-7.44171142578125,1.4012870788574219,20.590517044067383,19.279844284057617,14.001551628112793
2009-05-01,34.677825927734375,13.118059158325195,31.161663055419922,-1.398050308227539,5.512918472290039,18.440040588378906,20.9481201171875,4.886709213256836
2009-06-01,47.2894172668457,9.265328407287598,17.32839584350586,-6.1019134521484375,9.980535507202148,26.064599990844727,13.220001220703125,-6.622945785522461
2009-07-01,29.376882553100586,13.234563827514648,9.228109359741211,-11.742660522460938,6.414211273193359,25.669780731201172,-2.5096969604492188,-9.698982238769531
2009-08-01,38.53055953979492,8.831673622131348,8.96112060546875,-11.169849395751953,13.312232971191406,24.734508514404297,-0.3252410888671875,-7.928764343261719
2009-09-01,32.284637451171875,4.558229446411133,14.72646713256836,-9.186040878295898,15.029054641723633,25.17140007019043,0.6019382476806641,-5.532337188720703
2009-10-01,33.88656997680664,14.135854721069336,31.935121536254883,-3.873767852783203,3.294483184814453,22.95458221435547,16.564645767211914,-2.1520919799804688
2009-11-01,29.18756103515625,19.325151443481445,35.475555419921875,-3.2944812774658203,9.367269515991211,20.752328872680664,23.067852020263672,10.650434494018555
2009-12-01,24.47884750366211,20.556535720825195,30.512798309326172,-1.5906085968017578,4.797712326049805,15.854293823242188,23.742605209350586,21.54035186767578
2010-01-01,12.501657485961914,22.86343765258789,37.05482482910156,-7.775058746337891,0.1936321258544922,10.921160697937012,25.021520614624023,14.671326637268066
2010-02-01,14.244343757629395,18.21462059020996,31.868139266967773,-0.08936882019042969,-2.224283218383789,7.667485237121582,19.13644027709961,25.42698860168457
2010-03-01,20.807964324951172,18.95439338684082,36.29353332519531,-4.941747665405273,0.9449882507324219,17.256393432617188,18.909709930419922,18.499277114868164
2010-04-01,28.470483779907227,23.0438289642334,33.916996002197266,-0.34754371643066406,10.130084991455078,16.832719802856445,21.41202735900879,15.540186882019043
2010-05-01,43.093814849853516,23.92262077331543,28.146108627319336,-3.6955509185791016,12.276582717895508,29.67033576965332,20.42235565185547,1.234609603881836
2010-06-01,35.42633056640625,17.067726135253906,15.333314895629883,-10.025819778442383,6.358402252197266,33.55951690673828,3.3331127166748047,-6.997220993041992
2010-07-01,33.551246643066406,12.569513320922852,2.3384742736816406,-13.097448348999023,7.35304069519043,22.49768829345703,-5.489542007446289,-7.402690887451172
2010-08-01,31.424606323242188,14.141736030578613,3.7170677185058594,-14.783863067626953,11.647693634033203,35.65471649169922,-4.734874725341797,-6.937643051147461
2010-09-01,28.746864318847656,16.783071517944336,9.618698120117188,-12.087915420532227,13.769369125366211,26.145246505737305,-2.292135238647461,-3.5846691131591797
2010-10-01,32.4920654296875,11.698997497558594,24.53992462158203,-6.595062255859375,15.260497093200684,27.260696411132812,14.722631454467773,2.3053760528564453
2010-11-01,32.46723937988281,15.560047149658203,34.61705017089844,-2.3103408813476562,5.995964050292969,22.931291580200195,23.081893920898438,11.793331146240234
2010-12-01,20.95029067993164,26.155176162719727,32.333187103271484,-3.5399856567382812,9.295978546142578,14.375086784362793,18.121944427490234,11.948897361755371
2011-01-01,14.14511489868164,8.42706298828125,48.60782241821289,-2.089658737182617,0.3842449188232422,16.53479766845703,32.54148483276367,15.948783874511719
2011-02-01,7.607690811157227,11.744901657104492,44.9917106628418,-9.54646110534668,7.916492462158203,9.072734832763672,28.662193298339844,14.81710433959961
2011-03-01,18.113887786865234,23.702102661132812,42.77046203613281,-6.112825393676758,9.016590118408203,24.930282592773438,25.821590423583984,14.955713272094727
2011-04-01,26.484806060791016,23.677539825439453,43.15119552612305,-5.556632995605469,3.928417205810547,12.453737258911133,30.300933837890625,11.162393569946289
2011-05-01,37.58228302001953,19.64560317993164,29.453489303588867,-2.093168258666992,10.378114700317383,22.42304229736328,19.540328979492188,3.5617198944091797
2011-06-01,38.79993438720703,12.902898788452148,13.659107208251953,-10.606204986572266,12.090547561645508,24.781145095825195,3.7634925842285156,-6.249677658081055
2011-07-01,34.520606994628906,14.64866828918457,3.347667694091797,-13.060808181762695,11.422065734863281,21.80368995666504,-3.2441482543945312,-10.448297500610352
2011-08-01,38.21742630004883,12.160728454589844,10.123706817626953,-15.311883926391602,11.278194427490234,34.038108825683594,-3.2581825256347656,-6.877805709838867
2011-09-01,28.66745376586914,7.619974136352539,13.864389419555664,-9.716650009155273,14.676740646362305,32.02565002441406,4.446008682250977,-5.046062469482422
2011-10-01,38.517452239990234,15.217140197753906,30.567626953125,-6.437414169311523,7.462066650390625,25.800533294677734,16.261091232299805,1.0088615417480469
2011-11-01,23.570510864257812,16.02247428894043,33.434547424316406,-5.960178375244141,8.4200439453125,27.174341201782227,25.149599075317383,12.659017562866211
2011-12-01,23.317859649658203,7.07255744934082,45.605804443359375,-7.579620361328125,7.528739929199219,18.247234344482422,28.777990341186523,13.07659912109375
2012-01-01,14.886388778686523,13.813150405883789,54.011924743652344,-3.2984142303466797,1.3444805145263672,11.472450256347656,38.80406951904297,13.140071868896484
