,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
2008-06-01,8.942596019750658,7.879620125546254,6.640044769010051,9.245244124804316,10.744819378972286,27.046149405907403
2008-07-01,8.769021036937069,7.772679926459644,7.535391987976723,8.454569650123792,10.145378916889143,24.159440683530867
2008-08-01,8.264205277660773,6.831935695949121,6.968012928983543,7.670311253123983,8.318771919936694,24.779795796318965
2008-09-01,8.375960929219973,5.796641973649817,5.788893955929032,7.625615620691325,7.744316606571764,22.45772745735903
2008-10-01,8.773087948792524,6.252120536051934,5.207664102423844,7.535218617201969,8.076927223150559,21.844050579635596
2008-11-01,9.244836878025428,6.163495781075075,5.744588788684167,8.205023155587579,8.892956567287055,20.55157323721397
2008-12-01,9.245269160726616,6.621345962133752,4.945753750343683,8.65118914745553,10.446575988401829,17.823078117363522
2009-01-01,9.330142445427535,6.673279843963623,4.24271211139751,9.075185029937517,10.27395670097902,18.001080073964157
2009-02-01,9.68717540661634,6.708318834299304,5.301174192633233,10.199725039188378,10.894136911891364,21.981972655014808
2009-03-01,9.784240712291231,7.374919084919671,5.79402499870141,10.395639284720065,10.969854349930815,28.67490953672337
2009-04-01,9.547206246070175,7.982764456893292,6.2920923235700155,10.604546037879588,11.029293350833711,29.170844067601013
2009-05-01,9.648742205945224,8.287961156858596,6.92062560904049,10.097521209764476,11.61241928774622,28.760864414031495
2009-06-01,9.55924519950019,8.04189805994287,7.8384383380054725,9.652525952699751,11.18244134106086,25.731569624917253
2009-07-01,8.784939415999201,7.568375532397747,6.455510634976862,7.803466659334916,9.168824340450726,22.72122271847878
2009-08-01,8.468348983247086,6.689918734968721,6.130817939972785,7.393353786088241,8.821330899290702,21.24196846547225
2009-09-01,8.425178918714595,6.229292908197372,6.009111118891131,6.521137459616276,7.641935400327987,20.161144136787208
2009-10-01,8.914490505866684,6.371421821858264,4.88809427261659,7.694162426921615,8.416106779813793,20.453579299942923
2009-11-01,9.168590542387307,6.43614228005202,3.6408397991882926,8.054928822613602,8.492243454274124,21.80498648180268
2009-12-01,9.192427845801383,6.2155751905964145,4.39374658796253,9.071659679873584,9.937236426738622,20.6722674436574
2010-01-01,9.295816179363534,6.560287263872866,4.466895484632623,9.2192029508784,10.439509305407043,16.42814677462593
2010-02-01,9.463570315299698,7.03443206562197,4.639353777389423,10.617871371940566,11.536739328138394,22.06191777685266
2010-03-01,9.674223849226507,7.285960305393047,5.600342687356688,10.942823395321202,11.328766168445222,27.378099666002313
2010-04-01,9.782758488488208,7.533573064289433,6.147270548008577,10.523450702233337,11.646054710743684,26.10502967192861
2010-05-01,9.522437111266383,7.526908213454418,7.093366940584229,9.892840089732584,11.366758639724594,25.924658653895914
2010-06-01,9.118370925716432,7.763625914152524,7.290149904171477,8.683249093571227,10.11125650954363,25.224804364716253
2010-07-01,8.714987500798113,7.108845478444739,6.993999805645918,7.410597123834743,9.34088110253824,22.62189537755613
2010-08-01,8.532945717403184,7.042237328957225,6.6442290710561025,7.360032017341603,9.133987694009717,20.172986186554564
2010-09-01,8.319119791908843,5.938765000909818,5.554924990287583,6.700846237975688,8.010906489657682,19.99043837788032
2010-10-01,8.862806717130836,5.920482454482717,5.4731005110712765,7.146591932752425,7.840490545222641,22.662761186508856
2010-11-01,9.216900642065731,5.886613861994712,5.066168375545649,7.637680679787873,9.077488810395076,24.064011234533332
2010-12-01,9.517871356153675,7.017784069944408,4.923857064897341,7.81499398083063,10.141768191333965,22.27325392737322
2011-01-01,9.514811991508491,6.920238911044851,4.630416101291244,8.486026347561696,11.807501436994013,24.490615009656874
2011-02-01,9.454339492373093,7.805577584892307,4.5220944405900925,8.384716421867738,10.811554622722495,27.021024791617386
2011-03-01,9.614184785338773,7.7374959427856025,6.089459697774402,9.909057566840714,11.807286658800901,30.186139560834476
2011-04-01,9.936885462610851,8.273750708601266,7.109695061837521,10.40764083029704,12.0432228042491,32.118814747987
2011-05-01,9.627435238568774,8.49284147382207,7.3353352249728365,10.019548105863487,11.814307775948606,30.09170910982083
2011-06-01,9.355572346793018,8.20143031091911,7.459178731403205,9.01664177297731,10.93349535963634,26.94002865593348
2011-07-01,8.861820161390465,7.870879312562039,7.560320525269194,8.103856032651528,9.399291085392282,24.999454411420057
2011-08-01,8.497078048971222,6.808068495073443,6.594917285978989,7.67508509925623,8.873958668439759,22.643128777898948
2011-09-01,8.28568011887543,6.431023328099942,6.0474970372119,7.119799121648912,7.864779713912125,22.722354615135576
2011-10-01,8.788685858014102,6.163729219281501,5.5729449134349425,7.956528286413161,8.567491339504164,23.747755357292515
2011-11-01,9.194906036205639,6.04441354954285,5.427786349806083,8.73212503206998,8.500165548721128,23.672349333368636
2011-12-01,9.36797464958415,6.280223724847651,4.889529813287901,8.600488360449399,9.21299952453678,22.945872420375355
2012-01-01,9.498332317241012,6.745060771864163,4.900763031495227,9.678453733765156,9.490971570557635,26.166227582309187
2012-02-01,9.575921052954806,7.253569423696973,5.802498378690834,10.820083782722458,10.649964860450668,29.726373572078817
2012-03-01,9.743842206709658,7.546812531071176,6.030636287171108,10.35556342692563,10.77871810259496,31.281993034823902
2012-04-01,9.8353674467892,7.879925281642366,6.555016790030025,10.70297728130596,10.671494351272857,32.73626784796542
2012-05-01,9.661199402124799,8.254449209555249,7.256046818805904,10.229485310739324,11.306593472841321,30.518147815246724
2012-06-01,9.03870958746704,7.70916786474033,7.654720417430293,8.945650804598596,9.68704556680457,26.24512660090427
2012-07-01,8.514770938858746,7.11193580968349,7.3748590340376134,8.235718454177846,9.299629308687715,24.80292120735448
2012-08-01,8.432927874857763,6.0543372511045845,6.968215854263681,7.980012343770246,8.76386297740698,21.644244779134677
2012-09-01,8.560798863807372,6.5854191919056495,6.000453620452002,7.489759896179292,8.12095303638025,21.571422877015348
2012-10-01,8.971885685696805,6.610732320611377,5.171182039278194,7.755681944646274,7.989063480911141,22.211753520441587
2012-11-01,9.236499980807027,6.686091555946828,5.024381334272407,8.09542388884135,8.187670809060284,23.245242555345
2012-12-01,9.175082973280247,6.353372247370665,3.938351090214383,9.061800943061101,9.14121485850955,20.433366080919576
2013-01-01,9.318085426456964,6.535134837124785,4.676811624091834,9.912217623740462,9.854325444676988,21.1109954640626
2013-02-01,9.523583895792406,7.180786271740763,5.202502576232786,10.421402494472634,11.272945221425521,28.718949604439697
2013-03-01,9.618572682289695,8.180727339763807,5.866770338342211,10.549035861580458,11.349702987743962,29.861782629275023
2013-04-01,9.674908512717575,7.943349929935301,6.314251646579242,10.28549843877211,10.920575644739555,29.559465063781225
2013-05-01,9.40163129215079,8.13392009859346,7.524234216854682,9.90600714544654,10.597702788318976,29.34029743389245
2013-06-01,8.769473634188964,7.5123574951519965,7.088345284710707,8.476385114682994,9.63943356183899,24.592304807871542
2013-07-01,8.750361340678051,7.088148019873072,7.527083230757534,8.454306302545632,9.449130006535135,23.49694849578813
2013-08-01,8.482026697571825,6.4555010452601875,6.477744100148126,7.987894409077508,9.125491590272894,21.885611893093092
2013-09-01,8.67253981062892,5.836012763472967,6.014845625358798,7.587877146704395,8.038982355589418,21.097777363836205
2013-10-01,8.886850868623672,6.40785284782678,4.871275419806552,7.894018074763969,8.338902395092317,20.36705241643258
2013-11-01,9.258457976470924,5.977902356888084,4.914970270896794,9.387879980466517,9.10762419534971,22.55226297710767
2013-12-01,9.402258044518153,6.390412400311909,4.356190489223464,9.383655561024954,9.834872038677517,22.241037454341253
2014-01-01,9.339628337103358,6.106801519334311,4.133125369444349,10.119689099227928,10.15952485153276,20.86131229812518
2014-02-01,9.410726565287751,6.991484747021865,4.7264916851454,10.288272911140691,10.536229548239069,25.159632019798234
2014-03-01,9.54289204506121,8.043880672380517,5.707838826492097,11.099654458815605,11.858213545336213,29.456833580963732
2014-04-01,9.781923112984565,8.484014912107806,6.309939463611657,11.019303720518645,11.672847842298625,30.314088787568412
2014-05-01,9.460903710006864,8.212618335471932,6.502648702926607,10.205653395254911,11.266761410500944,28.689630620771336
2014-06-01,8.986114994092516,6.81561016961655,6.407246912107083,8.810342933981595,9.382229898761622,24.992823401621802
2014-07-01,8.518479634303008,7.048089848044866,6.646616562239125,8.044603797044976,9.00853765717137,23.663747670456143
2014-08-01,8.599899343561175,6.556969608526503,6.181435638332159,7.868259833683245,9.152824228791584,22.816944626965423
2014-09-01,8.504819535209018,6.154488824015351,5.266327163073642,7.496649283234507,8.114724457623673,22.12175182815601
2014-10-01,8.837225763921074,6.174168014154857,4.745750172439761,8.173859991487076,8.196551571741786,22.562227719445215
2014-11-01,9.178030089793518,6.010729362657017,4.932636208393716,8.678019408534924,8.393726318460182,22.773765685373675
2014-12-01,9.273111073016786,6.259394577826516,4.9307813727296255,9.770279220267216,10.467480891405458,18.202240638877246
2015-01-01,9.318824833408245,6.839587979668103,4.594808251728647,9.898514585632277,10.996987539860674,18.71036888917203
2015-02-01,9.48358582652665,7.117206458459007,4.629753016136114,10.400983710869886,10.906411740295772,27.400706257797612
2015-03-01,9.637188251391295,8.33507128137013,5.989066201708752,11.214524988010487,11.531188715194771,30.16154834616478
2015-04-01,9.802390100474286,8.309397947283733,7.186007912729765,11.030248419154823,11.671932065700823,30.308503887958125
2015-05-01,9.64679843432775,8.067552987625744,7.450509906031374,10.816856114847274,12.080615580967084,29.204028183763057
2015-06-01,9.136739665395641,7.409830433325377,6.221989226730729,9.290615833391326,10.171038213517093,26.279044704821423
2015-07-01,8.698481615436423,7.247351310705941,6.688057816591362,8.606528917988864,9.837505391279906,23.574685492709598
2015-08-01,8.542420525648978,6.800137741305244,6.915132602342418,8.449793866211419,9.349383262717597,23.61967096631465
2015-09-01,8.392134192469209,6.223105923316891,5.410953708921841,8.069633376195132,8.536410896742035,23.08716669658128
2015-10-01,8.760393296401315,5.854917716296523,4.1971128625569065,8.546022194280804,8.617225449883872,23.708179238547885
2015-11-01,9.108654049595684,6.6590054388666955,4.774363103402394,8.721208445920837,8.388668775777708,23.649829087304
2015-12-01,9.481407333401464,6.404636274803345,4.509894008339704,9.603221988605386,9.891635869748562,20.804502898193704
2016-01-01,9.493146644053777,7.412720499401017,4.9466461361248175,10.415567232586156,10.485017094667878,24.657418378309576
2016-02-01,9.635886965372439,7.22926270979231,5.091090653242706,10.38426435588842,10.593928645596888,23.275778714941044
2016-03-01,9.696532239366624,7.653820508605904,5.333422312922531,10.94747907681676,11.014239876136415,26.455189851033808
2016-04-01,9.706605281138199,7.500477417775638,6.1390428831073915,10.999002184571108,11.5572824173784,28.620702445330643
2016-05-01,9.553782796622139,8.230304944016549,6.317152461539652,9.602995694593137,10.77974489854679,26.050102097177863
2016-06-01,9.271573490584144,7.68295181784823,6.931110092236071,9.103845850469362,10.110874645233903,24.05797770035737
2016-07-01,8.779274556997418,7.3980769620057565,6.572214782079531,8.24364752481062,9.25848313032695,21.94236632894488
2016-08-01,8.612164024220647,6.99541603551328,6.300459544984378,7.5297034704649395,8.788786187213848,20.237292405916413
2016-09-01,8.515881236780295,5.998062493307855,5.941929041593733,7.288741171250329,7.9300033069942595,19.402047428062787
2016-10-01,8.822005229908171,6.306745582660599,5.241094127170095,7.3332489353873065,8.092103633106275,17.758203472033554
2016-11-01,8.899835341566424,6.1155593442396645,4.214906708401841,7.186840205693362,7.891355265533531,19.201735723724145
2016-12-01,9.218877830868834,5.908401011206725,4.419401522033304,8.120476043592522,9.978240360453512,17.234957818883824
2017-01-01,9.373034663000483,6.428592675300463,4.366734345070377,8.534874446354946,11.772707857818878,14.365210983186206
2017-02-01,9.393240308525028,7.518627224912473,4.616413527186555,9.568931392312312,12.094668782629025,20.1448598950038
2017-03-01,9.447178863027867,7.76570537022427,4.91787199862948,9.95748230802739,11.992511907493348,25.282966103620364
2017-04-01,9.514894201614531,8.500986994336158,5.865457673954117,9.811626070307506,12.600031756164825,27.791190057008976
2017-05-01,9.558082277052709,7.917299039987388,6.778294360909716,9.27160741720054,11.722658349472633,26.415322439746543
2017-06-01,8.945914514010969,7.51730115238628,6.565627874758265,8.9565778268944,10.419812441505764,25.926648776817537
2017-07-01,8.948532518162095,7.33908259360278,7.220080537874236,7.999134250798848,9.434259108987765,22.62761085062029
2017-08-01,8.407305101794265,6.91744214638156,6.275608741289439,7.699338531800483,8.549573027387222,20.389931435864426
2017-09-01,8.364299303541564,6.179891587518106,5.486864242288879,6.77834856112143,8.15570429614123,18.90368957943486
2017-10-01,8.612155205438478,5.859412391929431,4.633213869453205,7.193313342791579,8.38348247283495,17.812083252374528
2017-11-01,9.102531736178687,5.837465725721623,4.376153094929602,7.8310041337289515,8.665724268591182,19.986244440903683
2017-12-01,9.221334015221121,6.310926753195273,4.771187158665392,9.214554779331037,10.886544834617418,18.16595431369905
2018-01-01,9.283367528261408,6.108759494891281,4.528998437276546,8.836472364881828,10.904163572508471,19.67670773674633
2018-02-01,9.694084509601355,6.856355798111266,5.309807491874869,10.18313743763234,12.007311328190069,24.70527114046639
2018-03-01,9.708340858499785,7.067753887263863,5.47485049458767,9.895332086095268,12.029265742863597,26.52746190860089
2018-04-01,9.813478262490692,8.095090499718445,6.048078467034158,10.219216948748779,11.831839829268391,29.133975660520683
2018-05-01,9.471624542434702,8.04342735508125,6.472780331508822,9.96535886651496,11.377682179910519,29.425812277800684
2018-06-01,9.374152391181207,7.695283833806802,7.246005849388055,8.813227258022158,10.654657450590783,25.76908592482804
2018-07-01,8.817141360724511,7.551446653312788,6.5230857091954935,7.855212299438799,9.919346740183277,21.091301012269554
2018-08-01,8.367578333736262,6.77727200902246,6.269016684187901,7.980289689323197,9.067072721149918,20.827468829930886
2018-09-01,8.424415162029534,6.047843327446435,5.538141699115742,7.690648528705198,8.588572650454427,20.049027569310606
2018-10-01,8.687012447974025,6.643692824590506,4.737354092024375,7.841742235623212,8.651297807328813,20.953357048872967
2018-11-01,9.008751098342824,6.231258343923026,5.036658325891917,8.715362836861585,9.947986928966143,19.151166895088085
2018-12-01,9.081511255660143,6.469863488655739,3.9467325849698955,8.45821469953228,10.472166225193554,12.607660145253229
2019-01-01,9.254045696219793,6.66562034493313,4.197436855948677,9.534635300746155,11.376786736978495,15.076024911639983
2019-02-01,9.518719139308661,7.182615038080077,4.769415258713223,10.872103122160551,11.680673850419703,23.042863924402603
2019-03-01,9.575896603433403,7.632438629368662,5.302311557527559,10.912960581404802,11.868101448863355,25.817955686755298
2019-04-01,9.77403952468089,7.925317494604185,5.593875615616081,10.30081957580843,11.858162749210774,27.475896414857377
2019-05-01,9.43999895329201,7.936333083864889,5.728966234652756,10.258008982892992,11.517262866910368,27.989270717123464
2019-06-01,9.201560990439031,7.323822132632331,6.600487332650577,8.8217816603335,10.120882633025724,24.95461858886435
2019-07-01,8.444202413945149,6.81253094074044,5.607534155094554,8.083004603907263,8.72485789692812,23.805291900555044
2019-08-01,8.331869653446416,6.3304237251240325,5.883294149357879,7.565514047683139,8.294442436243811,21.1297721236096
2019-09-01,8.394361688377055,6.101746461857657,4.97381349088989,7.194728657141025,7.368293756011505,21.25199557889811
2019-10-01,8.892768718803248,5.698790178089518,4.656944448801699,8.84431127722031,8.138907970948082,22.23932846068461
2019-11-01,8.83263788719461,6.237356851069689,4.219442209695322,9.177712113557197,8.372326317542633,22.019073405938393
2019-12-01,9.394380373516631,5.887851973231,2.6949851301380514,10.230380244989762,8.972773496079464,24.43423912123377
2020-01-01,9.32600671474327,6.973641873869497,4.72876663212534,9.919627833638183,8.837943917493817,21.21228201834941
2020-02-01,9.403961006175026,7.112406276862528,4.872722014933955,10.375448772734918,10.034847727350241,25.0424856071635
2020-03-01,9.702973429709267,7.407163966069128,5.7562124434027035,10.904544377085681,10.455525691402391,29.43584282938213
2020-04-01,9.716494010299595,7.808300138617451,5.777210040460315,10.246968920019247,10.916217289192932,30.441607969844846
2020-05-01,9.611152863323998,7.760497346906069,6.668873745814275,9.82245167729162,10.19221408777472,29.35902051798921
2020-06-01,9.303486548437487,7.026819426768925,6.027808394834763,8.485203780759994,9.344533486661504,25.37147892539321
2020-07-01,8.696676644828038,6.605229755828409,5.775430924150564,7.726688268399047,8.444811274063369,24.63551577537089
2020-08-01,8.31867712644884,5.968851297283012,6.283677639837042,7.696395033729096,7.694929143139431,22.658023184157173
2020-09-01,8.429876688252172,5.933511419790556,5.082289485686484,6.8819198533113335,7.273285000610922,20.546132455734497
2020-10-01,8.860055417962595,5.569337427330154,5.091490367692186,7.373885603033186,7.685637495650601,21.083078227642883
2020-11-01,9.208171882176812,5.3519837051483155,4.537257570894677,8.194614632665878,6.952585385113785,21.059667688445654
2020-12-01,9.26528815223269,5.934009685840108,4.780926158614024,8.805164970895092,8.337903340545271,17.574983725267295
2021-01-01,9.446649331698875,6.908859154561875,4.577298277481184,8.97382749498449,9.876824294118553,25.332070205358225
2021-02-01,9.536445411652506,7.189825457028838,5.024228094827839,9.651205184641613,11.517120039479714,26.403408153319155
2021-03-01,9.907732191742133,8.180251975678251,5.628734336057153,10.45853790406383,11.938187327630402,31.756934648541304
2021-04-01,9.784272023336257,8.37133125568683,6.605932028598048,11.058128474015563,12.37227961751615,31.085812961107255
2021-05-01,9.430238403364696,7.812976811467184,7.056050842028167,9.685277592944141,10.574232533259485,29.93284858507244
2021-06-01,9.056335388385154,7.968238032714984,7.405662241195136,9.077434862083525,10.869651801124016,26.653446398041957
2021-07-01,8.752637201892265,7.253995017191499,7.258162893040449,7.797923358146366,9.186723725767076,22.0270304420989
2021-08-01,8.290316692799824,6.294769817142077,5.772164578567383,7.30039062885487,8.448348070843625,22.14419650794386
2021-09-01,8.419413988957013,5.872419539477543,5.498427275734253,7.0432191200727,7.5298756392127215,21.776899096717624
2021-10-01,8.722610040837749,5.9188569062187595,5.479257429773936,6.789996869649315,7.194017128731857,20.72390994306391
2021-11-01,9.0063417543113,6.233407403119726,5.037213644141893,7.5861441321770355,8.829606768631114,19.410342609481994
2021-12-01,9.378094563995786,6.421256798370178,4.302827496963272,9.149540342180117,10.593320959608949,19.702352592126942
2022-01-01,9.592245075326701,6.657613391558728,4.6095275959873225,10.754506519691736,10.348127470912619,22.29007283766876
2022-02-01,9.29483184867349,6.488512022490262,4.809855482233168,10.507836920502394,10.425118861796557,26.394430478550625
2022-03-01,9.419760634102243,7.94045726472504,5.514529755664426,10.81247869622896,11.06550740292014,29.35350737577672
2022-04-01,9.779062191712724,8.117005937619384,6.549870288426725,10.657217905943885,11.065728502335972,30.012409828181067
2022-05-01,9.508437389009703,7.941945557130021,7.340106184965468,9.7489589636809,10.719136833467484,27.356258398539993
2022-06-01,9.172766520090928,7.872716169621508,6.6725231328182435,8.542185887383344,9.842715560503503,25.478578190770904
2022-07-01,8.692480009895666,6.2472364988663855,6.985817442293874,7.652193468161929,8.821544989289894,22.810056604273324
2022-08-01,8.358970882203982,6.709704896662588,6.653174968509718,7.653468167550196,8.185806344181461,23.360849891467478
2022-09-01,8.336606195008304,5.643500103240404,5.825588869140473,7.141722052998207,7.6761288292562515,22.021300647551925
2022-10-01,8.909792921236177,6.129552795865091,5.985637548661815,7.244012599065064,8.101587631987766,20.48291453579399
2022-11-01,9.17892915436477,6.078545039457324,5.30489416247709,7.911216052327911,8.521022659741602,19.686407555782026
2022-12-01,9.32080703035999,6.224903583349414,4.927090377460716,8.476225135173937,9.743807197485957,19.16260556862753
