,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
2019-06-01,1028.3486,1015.88275,1012.83026,1025.455,1018.47736,1014.93024
2019-07-01,1019.065,1020.9484,1013.7852,1020.6903,1022.25226,1015.5352
2019-08-01,1021.6143,1016.1546,1013.93787,1021.13336,1022.34283,1016.9228
2019-09-01,1022.7903,1017.0227,1014.26373,1019.0812,1021.1011,1015.48865
2019-10-01,1019.33124,1018.949,1011.7411,1021.16626,1017.6011,1013.3552
2019-11-01,1015.38885,1023.27124,1011.0312,1017.706,1019.5776,1011.8113
2019-12-01,1018.4662,1014.94257,1010.0637,1018.8286,1016.07263,1010.2276
2020-01-01,1017.5848,1020.89233,1009.6076,1020.3061,1014.0762,1010.72156
2020-02-01,1019.61224,1022.92487,1010.5059,1020.5235,1017.771,1011.0012
2020-03-01,1020.1619,1022.0332,1010.9096,1021.39435,1018.77686,1009.70404
2020-04-01,1022.0686,1016.34985,1011.57104,1022.5865,1018.1875,1012.0865
2020-05-01,1020.59064,1019.6184,1011.87335,1023.2332,1019.41077,1014.4695
2020-06-01,1024.6384,1014.15985,1012.55975,1021.9288,1018.615,1014.9825
2020-07-01,1021.30396,1015.2927,1012.2025,1017.895,1021.20386,1015.04474
2020-08-01,1019.0041,1018.47516,1012.5513,1020.94977,1016.16486,1015.7562
2020-09-01,1022.68475,1013.36896,1011.971,1020.1326,1016.905,1015.0198
2020-10-01,1022.81854,1018.0385,1010.956,1020.67615,1018.65466,1013.64136
2020-11-01,1017.8748,1016.02856,1010.4986,1019.3638,1014.1574,1012.8352
2020-12-01,1018.4892,1023.93555,1008.4857,1023.4445,1017.01794,1011.53687
2021-01-01,1016.4366,1021.47845,1008.2106,1019.94055,1017.75586,1010.38904
2021-02-01,1016.6289,1021.12994,1009.0214,1021.969,1014.85767,1010.2874
2021-03-01,1017.4992,1016.6932,1009.618,1017.48944,1017.4582,1010.3493
2021-04-01,1020.37415,1023.6796,1010.92804,1022.64703,1019.6067,1012.1566
2021-05-01,1019.11615,1021.41595,1011.1161,1023.4138,1018.68494,1013.694
2021-06-01,1025.5459,1019.84314,1012.4372,1022.6268,1018.38055,1016.26447
2021-07-01,1027.4751,1014.639,1012.3962,1028.0325,1009.9297,1017.2799
2021-08-01,1022.3695,1018.4204,1012.89594,1023.98346,1019.1241,1016.46655
2021-09-01,1024.1917,1019.0457,1012.1407,1024.6179,1020.47095,1015.6906
2021-10-01,1021.40314,1017.1244,1011.2508,1023.6943,1013.8256,1014.0118
2021-11-01,1015.9564,1020.975,1009.38763,1019.6287,1017.24255,1012.5425
2021-12-01,1020.39435,1019.52155,1009.62964,1020.2706,1017.01416,1012.8194
2022-01-01,1020.8869,1019.2396,1009.0871,1019.3996,1015.9066,1010.49084
2022-02-01,1017.1247,1019.2852,1008.9111,1022.0349,1016.42505,1008.956
2022-03-01,1018.71344,1021.1875,1009.116,1020.4841,1018.32477,1009.7989
2022-04-01,1021.882,1021.9469,1009.9634,1023.3718,1018.33954,1010.75806
2022-05-01,1020.49304,1018.8432,1010.4883,1022.12164,1017.1607,1014.0455
2022-06-01,1020.8759,1015.6946,1011.12427,1016.11414,1019.8859,1015.4646
2022-07-01,1026.8115,1011.5785,1011.795,1023.84015,1019.08734,1017.44653
2022-08-01,1021.864,1020.65875,1011.8438,1026.8102,1016.5735,1016.5337
2022-09-01,1024.2533,1020.77826,1012.00446,1026.2969,1017.9207,1016.26447
2022-10-01,1023.22406,1021.7188,1010.575,1025.3512,1015.42865,1015.75757
2022-11-01,1020.12616,1023.05896,1010.05524,1021.24146,1015.3265,1013.53467
2022-12-01,1018.27466,1021.0442,1008.27057,1022.7429,1015.94836,1011.7571
